BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
3.91715 2.04858 0.132668 -1.3483 0.541484
2.13024 -2.67589 -1.56143 -2.31377 -0.423985
2.48261 -2.67589 -1.22736 -2.09 -0.200213
3.68569 -1.73099 -0.0867672 -1.51313 0.376663
3.83165 -0.786098 0.0516093 -1.93601 -0.0462188
3.68569 -1.73099 -0.0867672 -1.89631 -0.0065173
3.06644 1.10369 -0.673849 -1.59193 0.297861
3.33332 -1.73099 -0.420838 -1.68216 0.20763
4.53639 -0.786098 0.719751 -1.2695 0.620286
4.68235 0.158796 0.858127 -1.52816 0.361624
2.92049 0.158796 -0.812226 -1.77119 0.118603
4.76785 2.99348 0.939186 -1.5426 0.347187
4.26952 2.04858 0.466739 -1.83615 0.0536365
4.53639 -0.786098 0.719751 -1.5432 0.346586
4.12356 1.10369 0.328362 -2.12489 -0.235102
2.48261 -2.67589 -1.22736 -2.09 -0.200213
3.27286 0.158796 -0.478155 -1.98533 -0.095545
3.83165 -0.786098 0.0516093 -1.93601 -0.0462188
4.26952 2.04858 0.466739 -2.05511 -0.165323
4.26952 2.04858 0.466739 -1.34349 0.546296
5.12022 2.99348 1.27326 -1.42831 0.46148
4.97427 2.04858 1.13488 -1.38861 0.501181
2.98094 -1.73099 -0.754908 -1.79645 0.0933381
3.62523 0.158796 -0.144085 -1.70682 0.182967
3.68569 -1.73099 -0.0867672 -1.89631 -0.0065173
3.1269 -0.786098 -0.616532 -1.78141 0.108377
3.06644 1.10369 -0.673849 -1.70141 0.188381
2.92049 0.158796 -0.812226 -1.88067 0.0091227
4.26952 2.04858 0.466739 -1.28875 0.601036
4.26952 2.04858 0.466739 -1.94563 -0.0558434
4.18402 -0.786098 0.38568 -1.3838 0.505993
5.03472 0.158796 1.1922 -1.41387 0.475916
3.06644 1.10369 -0.673849 -1.59193 0.297861
4.62189 2.04858 0.80081 -1.44816 0.441629
3.06644 1.10369 -0.673849 -1.59193 0.297861
3.41882 1.10369 -0.339779 -1.6966 0.193193
4.26952 2.04858 0.466739 -2.05511 -0.165323
3.68569 -1.73099 -0.0867672 -1.78683 0.102963
2.92049 0.158796 -0.812226 -1.60697 0.282823
4.32998 0.158796 0.524056 -1.64246 0.247332
3.83165 -0.786098 0.0516093 -1.93601 -0.0462188
4.03806 -1.73099 0.247303 -1.72727 0.162515
4.62189 2.04858 0.80081 -1.61238 0.277409
3.1269 -0.786098 -0.616532 -1.83615 0.0536365
4.03806 -1.73099 0.247303 -1.83675 0.053035
3.33332 -1.73099 -0.420838 -1.62742 0.26237
4.47594 1.10369 0.662433 -1.57268 0.31711
3.47927 -0.786098 -0.282461 -1.55764 0.332149
3.62523 0.158796 -0.144085 -1.43312 0.456667
2.92049 0.158796 -0.812226 -1.66171 0.228083
3.27286 0.158796 -0.478155 -1.65689 0.232895
5.03472 0.158796 1.1922 -1.52335 0.366437
3.41882 1.10369 -0.339779 -1.6966 0.193193
3.33332 -1.73099 -0.420838 -1.90112 -0.0113296
4.12356 1.10369 0.328362 -2.12489 -0.235102
4.18402 -0.786098 0.38568 -1.82172 0.0680735
3.47927 -0.786098 -0.282461 -1.5029 0.386889
3.83165 -0.786098 0.0516093 -1.60757 0.282221
4.12356 1.10369 0.328362 -1.90593 -0.0161419
2.92049 0.158796 -0.812226 -1.88067 0.0091227
3.91715 2.04858 0.132668 -1.51252 0.377264
4.03806 -1.73099 0.247303 -1.94623 -0.056445
3.27286 0.158796 -0.478155 -1.65689 0.232895
2.71407 1.10369 -1.00792 -1.8157 0.0740888
3.1269 -0.786098 -0.616532 -1.94563 -0.0558434
3.27286 0.158796 -0.478155 -1.98533 -0.095545
4.62189 2.04858 0.80081 -1.83134 0.0584488
3.41882 1.10369 -0.339779 -2.02504 -0.135247
4.62189 2.04858 0.80081 -2.0503 -0.160511
3.91715 2.04858 0.132668 -1.18408 0.705704
2.77453 -0.786098 -0.950602 -2.05992 -0.170136
4.12356 1.10369 0.328362 -2.01541 -0.125622
3.62523 0.158796 -0.144085 -1.65208 0.237707
3.62523 0.158796 -0.144085 -1.70682 0.182967
4.26952 2.04858 0.466739 -1.72667 0.163117
3.27286 0.158796 -0.478155 -1.65689 0.232895
3.62523 0.158796 -0.144085 -1.5426 0.347187
3.77119 1.10369 -0.00570812 -1.91074 -0.0209542
4.12356 1.10369 0.328362 -1.90593 -0.0161419
3.68569 -1.73099 -0.0867672 -1.67735 0.212443
3.68569 -1.73099 -0.0867672 -1.78683 0.102963
4.32998 0.158796 0.524056 -1.75194 0.137852
5.03472 0.158796 1.1922 -1.30439 0.585396
3.91715 2.04858 0.132668 -1.84096 0.0488242
4.76785 2.99348 0.939186 -1.43312 0.456667
3.33332 -1.73099 -0.420838 -1.68216 0.20763
3.77119 1.10369 -0.00570812 -2.02022 -0.130434
4.76785 2.99348 0.939186 -1.32364 0.566147
3.47927 -0.786098 -0.282461 -2.0503 -0.160511
3.91715 2.04858 0.132668 -1.3483 0.541484
4.26952 2.04858 0.466739 -1.61719 0.272597
3.41882 1.10369 -0.339779 -1.91556 -0.0257665
3.62523 0.158796 -0.144085 -1.87104 0.0187473
2.56811 0.158796 -1.1463 -1.99496 -0.10517
4.12356 1.10369 0.328362 -1.90593 -0.0161419
3.77119 1.10369 -0.00570812 -1.91074 -0.0209542
4.26952 2.04858 0.466739 -1.94563 -0.0558434
3.91715 2.04858 0.132668 -1.18408 0.705704
3.91715 2.04858 0.132668 -1.51252 0.377264
3.47927 -0.786098 -0.282461 -1.5029 0.386889
2.56811 0.158796 -1.1463 -1.776 0.11379
2.83499 -2.67589 -0.893285 -1.97571 -0.0859204
4.18402 -0.786098 0.38568 -1.49328 0.396513
4.03806 -1.73099 0.247303 -2.00097 -0.111185
4.26952 2.04858 0.466739 -1.72667 0.163117
4.12356 1.10369 0.328362 -2.23437 -0.344582
3.47927 -0.786098 -0.282461 -1.5029 0.386889
4.18402 -0.786098 0.38568 -1.71224 0.177553
4.26952 2.04858 0.466739 -1.28875 0.601036
4.53639 -0.786098 0.719751 -1.32424 0.565546
4.32998 0.158796 0.524056 -1.64246 0.247332
3.62523 0.158796 -0.144085 -1.65208 0.237707
4.03806 -1.73099 0.247303 -1.67253 0.217255
4.26952 2.04858 0.466739 -1.39823 0.491556
3.41882 1.10369 -0.339779 -2.02504 -0.135247
4.62189 2.04858 0.80081 -1.66712 0.222669
5.03472 0.158796 1.1922 -1.19491 0.694876
3.77119 1.10369 -0.00570812 -1.5823 0.307486
4.12356 1.10369 0.328362 -2.01541 -0.125622
2.83499 -2.67589 -0.893285 -2.08519 -0.1954
2.98094 -1.73099 -0.754908 -1.57749 0.312298
3.1269 -0.786098 -0.616532 -1.83615 0.0536365
3.1269 -0.786098 -0.616532 -1.72667 0.163117
2.56811 0.158796 -1.1463 -1.83074 0.0590504
4.68235 0.158796 0.858127 -1.63764 0.252144
4.18402 -0.786098 0.38568 -1.9312 -0.0414065
3.9776 0.158796 0.189986 -1.64727 0.24252
3.68569 -1.73099 -0.0867672 -1.78683 0.102963
3.47927 -0.786098 -0.282461 -1.28394 0.605849
3.68569 -1.73099 -0.0867672 -2.27949 -0.389697
3.91715 2.04858 0.132668 -1.18408 0.705704
2.06978 -0.786098 -1.61874 -2.28851 -0.39872
2.21574 0.158796 -1.48037 -1.89029 -0.000501914
4.18402 -0.786098 0.38568 -1.71224 0.177553
4.47594 1.10369 0.662433 -1.08002 0.80977
2.77453 -0.786098 -0.950602 -1.95044 -0.0606558
5.12022 2.99348 1.27326 -1.15461 0.73518
2.33665 -3.62078 -1.36573 -2.324 -0.434211
3.91715 2.04858 0.132668 -1.73148 0.158304
4.12356 1.10369 0.328362 -1.57749 0.312298
4.53639 -0.786098 0.719751 -1.70742 0.182366
3.41882 1.10369 -0.339779 -1.64186 0.247933
4.62189 2.04858 0.80081 -1.7766 0.113189
4.47594 1.10369 0.662433 -1.4632 0.42659
5.03472 0.158796 1.1922 -1.19491 0.694876
2.71407 1.10369 -1.00792 -1.8157 0.0740888
4.18402 -0.786098 0.38568 -1.21958 0.670213
3.1269 -0.786098 -0.616532 -1.83615 0.0536365
3.83165 -0.786098 0.0516093 -1.71705 0.172741
2.77453 -0.786098 -0.950602 -1.84096 0.0488242
2.62857 -1.73099 -1.08898 -1.91074 -0.0209542
2.92049 0.158796 -0.812226 -1.99015 -0.100357
3.41882 1.10369 -0.339779 -1.6966 0.193193
3.41882 1.10369 -0.339779 -1.6966 0.193193
4.76785 2.99348 0.939186 -1.5426 0.347187
3.1269 -0.786098 -0.616532 -1.89089 -0.00110345
3.68569 -1.73099 -0.0867672 -1.78683 0.102963
4.32998 0.158796 0.524056 -1.4235 0.466292
3.62523 0.158796 -0.144085 -1.65208 0.237707
4.62189 2.04858 0.80081 -1.83134 0.0584488
4.53639 -0.786098 0.719751 -1.48846 0.401326
3.68569 -1.73099 -0.0867672 -1.78683 0.102963
3.06644 1.10369 -0.673849 -1.59193 0.297861
4.12356 1.10369 0.328362 -1.57749 0.312298
4.62189 2.04858 0.80081 -1.83134 0.0584488
4.53639 -0.786098 0.719751 -1.59794 0.291846
4.76785 2.99348 0.939186 -1.43312 0.456667
3.9776 0.158796 0.189986 -1.53779 0.352
3.62523 0.158796 -0.144085 -1.43312 0.456667
4.0631 2.99348 0.271045 -1.33327 0.556523
4.03806 -1.73099 0.247303 -1.78201 0.107775
3.1269 -0.786098 -0.616532 -1.78141 0.108377
4.12356 1.10369 0.328362 -1.79645 0.0933381
3.62523 0.158796 -0.144085 -1.76156 0.128227
2.77453 -0.786098 -0.950602 -1.95044 -0.0606558
4.62189 2.04858 0.80081 -1.72186 0.167929
3.77119 1.10369 -0.00570812 -2.23918 -0.349394
3.62523 0.158796 -0.144085 -1.76156 0.128227
3.68569 -1.73099 -0.0867672 -1.73209 0.157703
4.18402 -0.786098 0.38568 -1.49328 0.396513
4.03806 -1.73099 0.247303 -1.50831 0.381475
2.98094 -1.73099 -0.754908 -1.63223 0.257558
3.68569 -1.73099 -0.0867672 -1.62261 0.267183
4.62189 2.04858 0.80081 -1.39342 0.496369
4.26952 2.04858 0.466739 -1.83615 0.0536365
4.62189 2.04858 0.80081 -1.39342 0.496369
3.33332 -1.73099 -0.420838 -1.79164 0.0981504
3.91715 2.04858 0.132668 -1.622 0.267784
4.53639 -0.786098 0.719751 -1.48846 0.401326
4.26952 2.04858 0.466739 -1.06979 0.819996
3.1269 -0.786098 -0.616532 -1.78141 0.108377
2.92049 0.158796 -0.812226 -1.82593 0.0638627
3.1269 -0.786098 -0.616532 -1.72667 0.163117
3.27286 0.158796 -0.478155 -1.71163 0.178155
3.27286 0.158796 -0.478155 -1.65689 0.232895
4.03806 -1.73099 0.247303 -1.78201 0.107775
3.1269 -0.786098 -0.616532 -1.83615 0.0536365
4.62189 2.04858 0.80081 -1.44816 0.441629
3.68569 -1.73099 -0.0867672 -1.62261 0.267183
2.77453 -0.786098 -0.950602 -1.95044 -0.0606558
4.68235 0.158796 0.858127 -1.63764 0.252144
4.12356 1.10369 0.328362 -2.12489 -0.235102
4.53639 -0.786098 0.719751 -1.59794 0.291846
4.12356 1.10369 0.328362 -1.68697 0.202818
3.33332 -1.73099 -0.420838 -1.68216 0.20763
3.1269 -0.786098 -0.616532 -1.72667 0.163117
2.42215 -0.786098 -1.28467 -2.17422 -0.284428
4.68235 0.158796 0.858127 -1.41868 0.471104
4.26952 2.04858 0.466739 -1.28875 0.601036
3.68569 -1.73099 -0.0867672 -2.06053 -0.170737
4.26952 2.04858 0.466739 -1.50771 0.382077
4.12356 1.10369 0.328362 -2.01541 -0.125622
4.62189 2.04858 0.80081 -1.44816 0.441629
4.18402 -0.786098 0.38568 -1.60276 0.287033
3.62523 0.158796 -0.144085 -1.5426 0.347187
2.2762 -1.73099 -1.42305 -2.13452 -0.244727
4.62189 2.04858 0.80081 -1.72186 0.167929
2.62857 -1.73099 -1.08898 -1.91074 -0.0209542
3.62523 0.158796 -0.144085 -1.5426 0.347187
3.83165 -0.786098 0.0516093 -2.15497 -0.265179
3.77119 1.10369 -0.00570812 -2.23918 -0.349394
2.98094 -1.73099 -0.754908 -1.90593 -0.0161419
3.62523 0.158796 -0.144085 -1.65208 0.237707
3.1269 -0.786098 -0.616532 -1.67193 0.217857
2.92049 0.158796 -0.812226 -1.88067 0.0091227
3.33332 -1.73099 -0.420838 -1.68216 0.20763
2.48261 -2.67589 -1.22736 -2.19948 -0.309693
3.1269 -0.786098 -0.616532 -1.50771 0.382077
4.47594 1.10369 0.662433 -1.4632 0.42659
2.77453 -0.786098 -0.950602 -1.95044 -0.0606558
2.92049 0.158796 -0.812226 -1.71645 0.173343
4.32998 0.158796 0.524056 -1.53298 0.356812
4.18402 -0.786098 0.38568 -1.49328 0.396513
2.98094 -1.73099 -0.754908 -1.85119 0.0385981
3.91715 2.04858 0.132668 -1.73148 0.158304
2.77453 -0.786098 -0.950602 -2.00518 -0.115396
3.33332 -1.73099 -0.420838 -1.79164 0.0981504
3.62523 0.158796 -0.144085 -2.09 -0.200213
3.9776 0.158796 0.189986 -1.75675 0.13304
3.68569 -1.73099 -0.0867672 -1.73209 0.157703
2.56811 0.158796 -1.1463 -1.99496 -0.10517
3.9776 0.158796 0.189986 -1.64727 0.24252
3.1269 -0.786098 -0.616532 -1.94563 -0.0558434
2.2762 -1.73099 -1.42305 -2.02504 -0.135247
4.26952 2.04858 0.466739 -1.72667 0.163117
3.62523 0.158796 -0.144085 -2.09 -0.200213
3.68569 -1.73099 -0.0867672 -1.89631 -0.0065173
3.41882 1.10369 -0.339779 -1.91556 -0.0257665
3.68569 -1.73099 -0.0867672 -2.06053 -0.170737
3.06644 1.10369 -0.673849 -1.70141 0.188381
3.9776 0.158796 0.189986 -1.97571 -0.0859204
4.12356 1.10369 0.328362 -1.46801 0.421778
3.41882 1.10369 -0.339779 -1.80608 0.0837135
4.53639 -0.786098 0.719751 -1.59794 0.291846
4.03806 -1.73099 0.247303 -1.72727 0.162515
3.06644 1.10369 -0.673849 -1.70141 0.188381
3.68569 -1.73099 -0.0867672 -1.67735 0.212443
4.18402 -0.786098 0.38568 -1.71224 0.177553
3.06644 1.10369 -0.673849 -1.81089 0.0789012
4.26952 2.04858 0.466739 -1.61719 0.272597
3.68569 -1.73099 -0.0867672 -1.67735 0.212443
3.27286 0.158796 -0.478155 -1.54741 0.342375
3.47927 -0.786098 -0.282461 -1.94082 -0.0510311
3.62523 0.158796 -0.144085 -1.65208 0.237707
3.9776 0.158796 0.189986 -1.37357 0.51622
4.18402 -0.786098 0.38568 -1.60276 0.287033
4.26952 2.04858 0.466739 -1.83615 0.0536365
2.42215 -0.786098 -1.28467 -2.22896 -0.339168
3.27286 0.158796 -0.478155 -1.60215 0.287635
5.12022 2.99348 1.27326 -1.31883 0.57096
4.03806 -1.73099 0.247303 -1.78201 0.107775
3.41882 1.10369 -0.339779 -1.36816 0.521633
4.76785 2.99348 0.939186 -1.10468 0.785107
3.91715 2.04858 0.132668 -1.3483 0.541484
4.18402 -0.786098 0.38568 -1.6575 0.232293
3.41882 1.10369 -0.339779 -1.6966 0.193193
3.77119 1.10369 -0.00570812 -2.45814 -0.568354
4.18402 -0.786098 0.38568 -1.6575 0.232293
4.26952 2.04858 0.466739 -1.50771 0.382077
2.98094 -1.73099 -0.754908 -1.90593 -0.0161419
3.47927 -0.786098 -0.282461 -2.0503 -0.160511
3.33332 -1.73099 -0.420838 -1.68216 0.20763
4.47594 1.10369 0.662433 -1.57268 0.31711
3.9776 0.158796 0.189986 -1.64727 0.24252
4.32998 0.158796 0.524056 -1.58772 0.302072
3.33332 -1.73099 -0.420838 -1.79164 0.0981504
2.98094 -1.73099 -0.754908 -2.07015 -0.180362
2.56811 0.158796 -1.1463 -2.10444 -0.21465
2.92049 0.158796 -0.812226 -1.88067 0.0091227
4.53639 -0.786098 0.719751 -1.43372 0.456066
4.18402 -0.786098 0.38568 -1.60276 0.287033
4.03806 -1.73099 0.247303 -1.89149 -0.00170499
3.9776 0.158796 0.189986 -1.42831 0.46148
4.41548 2.99348 0.605116 -1.65689 0.232895
2.06978 -0.786098 -1.61874 -2.17903 -0.28924
5.12022 2.99348 1.27326 -1.42831 0.46148
4.18402 -0.786098 0.38568 -1.60276 0.287033
3.41882 1.10369 -0.339779 -1.6966 0.193193
3.06644 1.10369 -0.673849 -1.81089 0.0789012
2.83499 -2.67589 -0.893285 -1.97571 -0.0859204
2.56811 0.158796 -1.1463 -1.88548 0.00431039
3.33332 -1.73099 -0.420838 -1.90112 -0.0113296
4.53639 -0.786098 0.719751 -1.76216 0.127626
4.53639 -0.786098 0.719751 -1.43372 0.456066
3.77119 1.10369 -0.00570812 -1.47282 0.416966
3.41882 1.10369 -0.339779 -1.80608 0.0837135
3.83165 -0.786098 0.0516093 -1.71705 0.172741
2.2762 -1.73099 -1.42305 -2.244 -0.354206
3.68569 -1.73099 -0.0867672 -1.62261 0.267183
4.26952 2.04858 0.466739 -1.34349 0.546296
4.03806 -1.73099 0.247303 -1.89149 -0.00170499
4.53639 -0.786098 0.719751 -1.16002 0.729766
3.62523 0.158796 -0.144085 -1.5426 0.347187
2.06978 -0.786098 -1.61874 -2.17903 -0.28924
3.41882 1.10369 -0.339779 -1.6966 0.193193
3.77119 1.10369 -0.00570812 -2.34866 -0.458874
4.26952 2.04858 0.466739 -1.61719 0.272597
3.77119 1.10369 -0.00570812 -1.5823 0.307486
3.56477 2.04858 -0.201402 -1.40786 0.481932
4.12356 1.10369 0.328362 -1.46801 0.421778
3.62523 0.158796 -0.144085 -1.76156 0.128227
4.18402 -0.786098 0.38568 -1.9312 -0.0414065
3.41882 1.10369 -0.339779 -1.47764 0.412153
3.1269 -0.786098 -0.616532 -1.61719 0.272597
4.97427 2.04858 1.13488 -1.60757 0.282221
3.68569 -1.73099 -0.0867672 -1.67735 0.212443
4.26952 2.04858 0.466739 -1.39823 0.491556
3.1269 -0.786098 -0.616532 -2.05511 -0.165323
4.18402 -0.786098 0.38568 -1.71224 0.177553
4.68235 0.158796 0.858127 -1.41868 0.471104
4.53639 -0.786098 0.719751 -1.59794 0.291846
3.68569 -1.73099 -0.0867672 -1.89631 -0.0065173
4.53639 -0.786098 0.719751 -1.87164 0.0181458
3.1269 -0.786098 -0.616532 -1.61719 0.272597
4.12356 1.10369 0.328362 -1.90593 -0.0161419
4.53639 -0.786098 0.719751 -1.43372 0.456066
2.62857 -1.73099 -1.08898 -1.80126 0.0885258
4.62189 2.04858 0.80081 -1.7766 0.113189
3.9776 0.158796 0.189986 -1.53779 0.352
4.18402 -0.786098 0.38568 -1.54802 0.341773
4.47594 1.10369 0.662433 -1.35372 0.53607
4.53639 -0.786098 0.719751 -1.59794 0.291846
3.33332 -1.73099 -0.420838 -1.90112 -0.0113296
3.83165 -0.786098 0.0516093 -2.04549 -0.155699
4.26952 2.04858 0.466739 -1.72667 0.163117
4.26952 2.04858 0.466739 -1.56245 0.327337
4.32998 0.158796 0.524056 -1.58772 0.302072
4.18402 -0.786098 0.38568 -1.71224 0.177553
3.41882 1.10369 -0.339779 -1.64186 0.247933
2.56811 0.158796 -1.1463 -2.10444 -0.21465
3.41882 1.10369 -0.339779 -1.64186 0.247933
3.77119 1.10369 -0.00570812 -2.1297 -0.239914
4.47594 1.10369 0.662433 -1.35372 0.53607
4.18402 -0.786098 0.38568 -1.82172 0.0680735
3.1269 -0.786098 -0.616532 -1.61719 0.272597
4.53639 -0.786098 0.719751 -1.48846 0.401326
3.41882 1.10369 -0.339779 -1.91556 -0.0257665
4.32998 0.158796 0.524056 -1.53298 0.356812
3.33332 -1.73099 -0.420838 -1.62742 0.26237
3.1269 -0.786098 -0.616532 -1.94563 -0.0558434
3.62523 0.158796 -0.144085 -1.5426 0.347187
4.26952 2.04858 0.466739 -2.05511 -0.165323
3.27286 0.158796 -0.478155 -1.43793 0.451855
3.06644 1.10369 -0.673849 -1.42771 0.462081
4.18402 -0.786098 0.38568 -1.9312 -0.0414065
3.83165 -0.786098 0.0516093 -1.82653 0.0632612
4.68235 0.158796 0.858127 -1.19972 0.690064
3.9776 0.158796 0.189986 -1.53779 0.352
3.1269 -0.786098 -0.616532 -1.72667 0.163117
2.98094 -1.73099 -0.754908 -1.68697 0.202818
4.26952 2.04858 0.466739 -1.45297 0.436817
3.62523 0.158796 -0.144085 -1.76156 0.128227
5.12022 2.99348 1.27326 -1.31883 0.57096
3.1269 -0.786098 -0.616532 -1.83615 0.0536365
4.53639 -0.786098 0.719751 -1.43372 0.456066
3.41882 1.10369 -0.339779 -1.80608 0.0837135
4.03806 -1.73099 0.247303 -1.72727 0.162515
4.26952 2.04858 0.466739 -1.83615 0.0536365
4.18402 -0.786098 0.38568 -1.3838 0.505993
3.62523 0.158796 -0.144085 -1.65208 0.237707
4.53639 -0.786098 0.719751 -1.59794 0.291846
4.62189 2.04858 0.80081 -1.61238 0.277409
3.1269 -0.786098 -0.616532 -1.72667 0.163117
4.47594 1.10369 0.662433 -1.57268 0.31711
3.77119 1.10369 -0.00570812 -2.02022 -0.130434
4.53639 -0.786098 0.719751 -1.32424 0.565546
3.47927 -0.786098 -0.282461 -1.94082 -0.0510311
5.12022 2.99348 1.27326 -1.53779 0.352
4.03806 -1.73099 0.247303 -1.72727 0.162515
4.12356 1.10369 0.328362 -1.24905 0.640738
2.92049 0.158796 -0.812226 -2.20911 -0.319317
3.62523 0.158796 -0.144085 -1.59734 0.292447
4.26952 2.04858 0.466739 -1.94563 -0.0558434
2.56811 0.158796 -1.1463 -1.99496 -0.10517
4.18402 -0.786098 0.38568 -1.82172 0.0680735
4.26952 2.04858 0.466739 -1.83615 0.0536365
2.56811 0.158796 -1.1463 -1.99496 -0.10517
