Reference   BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
120.946 124.083 116.239 120.32 117.734 120.876
120.946 122.912 116.239 119.209 117.445 120.587
120.946 124.953 125.664 121.145 118.149 121.291
120.946 123.255 114.668 119.534 117.519 120.661
120.946 123.497 116.239 119.764 117.544 120.686
120.946 125.054 122.522 121.24 118.016 121.158
120.946 124.083 116.239 120.32 117.734 120.876
120.946 124.468 122.522 120.685 116.643 119.785
120.946 126.225 122.522 122.351 118.305 121.447
120.946 124.811 120.951 121.01 117.536 120.678
120.946 124.326 117.81 120.55 117.304 120.446
120.946 126.225 122.522 122.351 118.578 121.72
120.946 123.539 124.093 119.804 117.562 120.704
120.946 124.083 116.239 120.32 117.734 120.876
120.946 124.569 119.381 120.78 116.965 120.107
120.946 124.711 124.093 120.915 118.124 121.266
120.946 125.882 124.093 122.025 117.685 120.827
120.946 124.711 124.093 120.915 117.669 120.811
120.946 125.497 117.81 121.661 118.594 121.736
120.946 122.125 122.522 118.463 116.793 119.935
120.946 124.569 119.381 120.78 118.239 121.381
120.946 124.083 116.239 120.32 118.007 121.149
120.946 121.841 113.097 118.194 116.113 119.255
120.946 126.468 124.093 122.581 118.785 121.927
120.946 125.882 124.093 122.025 118.595 121.737
120.946 124.711 124.093 120.915 117.487 120.629
120.946 125.054 122.522 121.24 117.834 120.976
120.946 124.953 125.664 121.145 118.786 121.928
120.946 122.083 114.668 118.424 116.411 119.553
120.946 123.497 116.239 119.764 118.09 121.232
120.946 124.569 119.381 120.78 117.329 120.471
120.946 124.569 119.381 120.78 117.784 120.926
120.946 122.669 114.668 118.979 117.147 120.289
120.946 125.64 122.522 121.795 118.206 121.348
120.946 122.953 124.093 119.249 117.736 120.878
120.946 123.882 122.522 120.129 117.454 120.596
120.946 124.468 122.522 120.685 117.462 120.604
120.946 127.054 124.093 123.136 118.702 121.844
120.946 123.296 122.522 119.574 116.9 120.042
120.946 121.296 120.951 117.678 116.123 119.265
120.946 123.539 124.093 119.804 117.835 120.977
120.946 125.983 120.951 122.121 118.371 121.513
120.946 123.882 122.522 120.129 117.272 120.414
120.946 123.539 124.093 119.804 117.562 120.704
120.946 124.569 119.381 120.78 117.511 120.653
120.946 125.397 120.951 121.565 117.908 121.05
120.946 125.539 125.664 121.7 119.067 122.209
120.946 123.882 122.522 120.129 117.363 120.505
120.946 125.054 122.522 121.24 117.743 120.885
120.946 122.083 114.668 118.424 116.775 119.917
120.946 124.326 117.81 120.55 118.396 121.538
120.946 124.326 117.81 120.55 118.214 121.356
120.946 123.539 124.093 119.804 117.471 120.613
120.946 124.711 124.093 120.915 117.942 121.084
120.946 125.882 124.093 122.025 119.05 122.192
120.946 122.669 114.668 118.979 116.783 119.925
120.946 124.083 116.239 120.32 117.916 121.058
120.946 125.64 122.522 121.795 118.206 121.348
120.946 125.154 119.381 121.335 117.701 120.843
120.946 125.054 122.522 121.24 117.561 120.703
120.946 124.125 124.093 120.359 117.297 120.439
120.946 125.154 119.381 121.335 118.429 121.571
120.946 122.669 114.668 118.979 117.238 120.38
120.946 125.054 122.522 121.24 117.834 120.976
120.946 124.326 117.81 120.55 118.214 121.356
120.946 124.912 117.81 121.105 118.04 121.182
120.946 122.912 116.239 119.209 116.626 119.768
120.946 123.255 114.668 119.534 117.428 120.57
120.946 125.397 120.951 121.565 117.999 121.141
120.946 124.953 125.664 121.145 118.24 121.382
120.946 125.054 122.522 121.24 117.925 121.067
120.946 125.054 122.522 121.24 118.198 121.34
120.946 125.497 117.81 121.661 118.685 121.827
120.946 123.74 117.81 119.995 117.296 120.438
120.946 127.054 124.093 123.136 119.066 122.208
120.946 125.296 124.093 121.47 117.95 121.092
120.946 124.811 120.951 121.01 117.354 120.496
120.946 125.054 122.522 121.24 117.834 120.976
120.946 122.669 114.668 118.979 117.238 120.38
120.946 124.953 125.664 121.145 119.15 122.292
120.946 125.296 124.093 121.47 117.95 121.092
120.946 123.782 125.664 120.034 118.042 121.184
120.946 124.811 120.951 121.01 117.536 120.678
120.946 123.497 116.239 119.764 117.271 120.413
120.946 125.397 120.951 121.565 118.545 121.687
120.946 123.497 116.239 119.764 117.362 120.504
120.946 124.569 119.381 120.78 117.875 121.017
120.946 125.296 124.093 121.47 117.677 120.819
120.946 124.125 124.093 120.359 117.934 121.076
120.946 124.125 124.093 120.359 117.934 121.076
120.946 124.083 116.239 120.32 117.461 120.603
120.946 124.083 116.239 120.32 117.552 120.694
120.946 124.125 124.093 120.359 117.934 121.076
120.946 125.054 122.522 121.24 117.288 120.43
120.946 122.953 124.093 119.249 117.372 120.514
120.946 122.368 124.093 118.693 117.091 120.233
120.946 123.497 116.239 119.764 117.635 120.777
120.946 125.983 120.951 122.121 118.735 121.877
120.946 125.983 120.951 122.121 118.28 121.422
120.946 125.054 122.522 121.24 117.743 120.885
120.946 123.497 116.239 119.764 117.726 120.868
120.946 124.811 120.951 121.01 117.263 120.405
120.946 122.953 124.093 119.249 117.19 120.332
120.946 124.953 125.664 121.145 118.968 122.11
120.946 125.054 122.522 121.24 117.834 120.976
120.946 123.497 116.239 119.764 117.817 120.959
120.946 124.125 124.093 120.359 117.843 120.985
120.946 122.083 114.668 118.424 116.684 119.826
120.946 122.083 114.668 118.424 116.957 120.099
120.946 124.326 117.81 120.55 118.123 121.265
120.946 124.569 119.381 120.78 117.329 120.471
120.946 125.397 120.951 121.565 117.635 120.777
120.946 124.468 122.522 120.685 117.644 120.786
120.946 125.054 122.522 121.24 117.743 120.885
120.946 123.74 117.81 119.995 117.205 120.347
120.946 123.882 122.522 120.129 117.454 120.596
120.946 125.397 120.951 121.565 117.726 120.868
120.946 125.64 122.522 121.795 118.115 121.257
120.946 124.125 124.093 120.359 117.479 120.621
120.946 124.711 124.093 120.915 118.124 121.266
120.946 124.125 124.093 120.359 118.116 121.258
120.946 123.296 122.522 119.574 117.173 120.315
120.946 123.882 122.522 120.129 116.726 119.868
120.946 124.912 117.81 121.105 118.586 121.728
120.946 126.811 122.522 122.906 118.768 121.91
120.946 122.711 122.522 119.019 116.983 120.125
120.946 124.953 125.664 121.145 118.24 121.382
120.946 126.225 122.522 122.351 118.305 121.447
120.946 122.125 122.522 118.463 116.702 119.844
120.946 124.468 122.522 120.685 117.644 120.786
120.946 125.64 122.522 121.795 117.933 121.075
120.946 123.983 119.381 120.225 117.139 120.281
120.946 124.711 124.093 120.915 118.124 121.266
120.946 125.054 122.522 121.24 118.016 121.158
120.946 124.953 125.664 121.145 118.422 121.564
120.946 123.054 120.951 119.344 116.602 119.744
120.946 125.154 119.381 121.335 118.247 121.389
120.946 124.125 124.093 120.359 117.206 120.348
120.946 124.811 120.951 121.01 117.9 121.042
120.946 123.882 122.522 120.129 117.272 120.414
120.946 124.326 117.81 120.55 118.123 121.265
120.946 125.296 124.093 121.47 117.859 121.001
120.946 123.497 116.239 119.764 117.726 120.868
120.946 123.296 122.522 119.574 117.355 120.497
120.946 124.326 117.81 120.55 117.668 120.81
120.946 124.326 117.81 120.55 117.759 120.901
120.946 123.882 122.522 120.129 116.635 119.777
120.946 123.539 124.093 119.804 117.471 120.613
120.946 125.054 122.522 121.24 117.652 120.794
120.946 122.669 114.668 118.979 117.329 120.471
120.946 123.64 120.951 119.899 116.974 120.116
120.946 123.882 122.522 120.129 116.999 120.141
120.946 125.64 122.522 121.795 118.206 121.348
120.946 123.255 114.668 119.534 117.246 120.388
120.946 126.468 124.093 122.581 118.694 121.836
120.946 124.368 125.664 120.589 118.323 121.465
120.946 122.711 122.522 119.019 116.619 119.761
120.946 124.711 124.093 120.915 118.397 121.539
120.946 124.912 117.81 121.105 118.768 121.91
120.946 124.811 120.951 121.01 117.354 120.496
120.946 124.368 125.664 120.589 118.323 121.465
120.946 125.397 120.951 121.565 117.908 121.05
120.946 126.711 125.664 122.811 118.81 121.952
120.946 122.125 122.522 118.463 117.066 120.208
120.946 125.397 120.951 121.565 117.726 120.868
120.946 122.953 124.093 119.249 117.554 120.696
120.946 124.912 117.81 121.105 118.404 121.546
120.946 125.054 122.522 121.24 118.107 121.249
120.946 124.125 124.093 120.359 118.207 121.349
120.946 122.912 116.239 119.209 117.263 120.405
120.946 122.912 116.239 119.209 117.354 120.496
120.946 122.669 114.668 118.979 117.147 120.289
120.946 123.882 122.522 120.129 117.181 120.323
120.946 122.669 114.668 118.979 116.783 119.925
120.946 125.64 122.522 121.795 118.115 121.257
120.946 124.326 117.81 120.55 117.304 120.446
120.946 124.125 124.093 120.359 117.934 121.076
120.946 124.083 116.239 120.32 118.462 121.604
120.946 124.569 119.381 120.78 117.329 120.471
120.946 124.326 117.81 120.55 117.941 121.083
120.946 125.397 120.951 121.565 118.272 121.414
120.946 126.225 122.522 122.351 118.669 121.811
120.946 124.811 120.951 121.01 117.536 120.678
120.946 123.64 120.951 119.899 116.428 119.57
120.946 124.711 124.093 120.915 118.124 121.266
120.946 124.125 124.093 120.359 118.116 121.258
120.946 123.539 124.093 119.804 117.38 120.522
120.946 124.083 116.239 120.32 117.916 121.058
120.946 122.468 120.951 118.788 116.594 119.736
120.946 125.154 119.381 121.335 118.156 121.298
120.946 125.296 124.093 121.47 118.132 121.274
120.946 124.125 124.093 120.359 118.116 121.258
120.946 123.539 124.093 119.804 117.835 120.977
120.946 123.255 114.668 119.534 117.61 120.752
120.946 125.054 122.522 121.24 117.379 120.521
120.946 126.569 120.951 122.676 118.47 121.612
120.946 125.64 122.522 121.795 117.842 120.984
120.946 123.296 122.522 119.574 116.991 120.133
120.946 125.397 120.951 121.565 118.09 121.232
120.946 126.225 122.522 122.351 118.669 121.811
120.946 124.083 116.239 120.32 117.734 120.876
120.946 125.64 122.522 121.795 118.024 121.166
120.946 123.497 116.239 119.764 117.726 120.868
120.946 123.196 125.664 119.479 117.852 120.994
120.946 122.953 124.093 119.249 117.736 120.878
120.946 123.882 122.522 120.129 118 121.142
120.946 125.154 119.381 121.335 117.883 121.025
120.946 125.154 119.381 121.335 118.156 121.298
120.946 122.953 124.093 119.249 117.918 121.06
120.946 124.125 124.093 120.359 118.298 121.44
120.946 124.125 124.093 120.359 117.388 120.53
120.946 125.054 122.522 121.24 117.743 120.885
120.946 125.054 122.522 121.24 117.743 120.885
120.946 125.397 120.951 121.565 117.817 120.959
120.946 124.953 125.664 121.145 118.877 122.019
120.946 124.083 116.239 120.32 118.007 121.149
120.946 126.811 122.522 122.906 118.768 121.91
120.946 125.74 119.381 121.891 118.528 121.67
120.946 123.497 116.239 119.764 117.544 120.686
120.946 124.125 124.093 120.359 117.57 120.712
120.946 123.983 119.381 120.225 116.866 120.008
120.946 123.296 122.522 119.574 117.082 120.224
120.946 122.711 122.522 119.019 116.983 120.125
120.946 124.711 124.093 120.915 117.76 120.902
120.946 124.083 116.239 120.32 117.734 120.876
120.946 121.841 113.097 118.194 116.295 119.437
120.946 126.811 122.522 122.906 119.314 122.456
120.946 125.74 119.381 121.891 118.983 122.125
120.946 125.882 124.093 122.025 118.14 121.282
120.946 123.296 122.522 119.574 117.81 120.952
120.946 124.083 116.239 120.32 118.007 121.149
120.946 123.497 116.239 119.764 117.362 120.504
120.946 124.225 120.951 120.455 117.255 120.397
120.946 123.255 114.668 119.534 116.973 120.115
120.946 122.225 119.381 118.558 115.841 118.983
120.946 124.711 124.093 120.915 117.578 120.72
120.946 125.74 119.381 121.891 118.255 121.397
120.946 123.539 124.093 119.804 117.198 120.34
120.946 125.882 124.093 122.025 118.413 121.555
120.946 123.296 122.522 119.574 117.173 120.315
120.946 124.811 120.951 121.01 117.627 120.769
120.946 125.054 122.522 121.24 117.834 120.976
120.946 123.255 114.668 119.534 117.701 120.843
120.946 126.468 124.093 122.581 119.058 122.2
120.946 124.711 124.093 120.915 118.124 121.266
120.946 124.912 117.81 121.105 118.586 121.728
120.946 125.296 124.093 121.47 118.314 121.456
120.946 125.054 122.522 121.24 117.47 120.612
120.946 124.912 117.81 121.105 118.313 121.455
120.946 124.569 119.381 120.78 117.056 120.198
120.946 124.083 116.239 120.32 117.825 120.967
120.946 125.296 124.093 121.47 118.223 121.365
120.946 123.64 120.951 119.899 116.974 120.116
120.946 126.711 125.664 122.811 118.719 121.861
120.946 123.882 122.522 120.129 116.908 120.05
120.946 126.225 122.522 122.351 118.76 121.902
120.946 123.397 119.381 119.669 116.403 119.545
120.946 125.983 120.951 122.121 118.007 121.149
120.946 124.125 124.093 120.359 118.116 121.258
120.946 125.397 120.951 121.565 117.908 121.05
120.946 122.669 114.668 118.979 117.147 120.289
120.946 124.083 116.239 120.32 118.098 121.24
120.946 124.569 119.381 120.78 117.784 120.926
120.946 123.497 116.239 119.764 117.544 120.686
120.946 125.74 119.381 121.891 118.255 121.397
120.946 124.669 116.239 120.875 118.561 121.703
120.946 123.983 119.381 120.225 116.593 119.735
120.946 124.468 122.522 120.685 117.826 120.968
120.946 126.225 122.522 122.351 118.487 121.629
120.946 125.64 122.522 121.795 118.388 121.53
120.946 123.983 119.381 120.225 116.775 119.917
120.946 123.882 122.522 120.129 116.908 120.05
120.946 127.054 124.093 123.136 118.975 122.117
120.946 124.912 117.81 121.105 117.949 121.091
120.946 124.711 124.093 120.915 117.76 120.902
120.946 122.125 122.522 118.463 116.975 120.117
120.946 125.397 120.951 121.565 117.544 120.686
120.946 125.054 122.522 121.24 117.925 121.067
120.946 123.255 114.668 119.534 117.883 121.025
120.946 126.125 125.664 122.255 119.166 122.308
120.946 124.569 119.381 120.78 117.784 120.926
120.946 125.497 117.81 121.661 119.049 122.191
120.946 124.225 120.951 120.455 116.982 120.124
120.946 124.811 120.951 121.01 117.172 120.314
120.946 123.497 116.239 119.764 117.362 120.504
120.946 124.811 120.951 121.01 117.809 120.951
120.946 125.539 125.664 121.7 119.067 122.209
120.946 124.953 125.664 121.145 118.968 122.11
120.946 124.083 116.239 120.32 117.825 120.967
120.946 125.64 122.522 121.795 118.57 121.712
120.946 125.782 127.235 121.93 119.092 122.234
120.946 125.497 117.81 121.661 119.049 122.191
120.946 124.083 116.239 120.32 117.916 121.058
120.946 125.74 119.381 121.891 119.165 122.307
120.946 125.054 122.522 121.24 117.652 120.794
120.946 122.669 114.668 118.979 117.056 120.198
120.946 123.983 119.381 120.225 117.23 120.372
120.946 125.296 124.093 121.47 117.95 121.092
120.946 122.811 119.381 119.114 116.486 119.628
120.946 125.539 125.664 121.7 118.885 122.027
120.946 121.841 113.097 118.194 117.023 120.165
120.946 123.497 116.239 119.764 117.544 120.686
120.946 123.154 117.81 119.439 116.469 119.611
120.946 124.912 117.81 121.105 117.494 120.636
120.946 121.255 113.097 117.638 115.741 118.883
120.946 125.74 119.381 121.891 118.892 122.034
120.946 123.882 122.522 120.129 117.272 120.414
120.946 124.468 122.522 120.685 117.007 120.149
120.946 125.054 122.522 121.24 117.561 120.703
120.946 123.539 124.093 119.804 117.289 120.431
120.946 123.497 116.239 119.764 117.362 120.504
120.946 125.983 120.951 122.121 118.462 121.604
120.946 123.983 119.381 120.225 117.139 120.281
120.946 124.912 117.81 121.105 117.676 120.818
120.946 125.539 125.664 121.7 118.794 121.936
120.946 124.468 122.522 120.685 117.189 120.331
120.946 125.154 119.381 121.335 118.156 121.298
120.946 123.497 116.239 119.764 117.908 121.05
120.946 126.569 120.951 122.676 119.471 122.613
120.946 125.397 120.951 121.565 117.908 121.05
120.946 123.497 116.239 119.764 117.544 120.686
120.946 124.368 125.664 120.589 118.869 122.011
120.946 123.782 125.664 120.034 118.224 121.366
120.946 124.326 117.81 120.55 117.577 120.719
120.946 123.64 120.951 119.899 116.974 120.116
120.946 124.326 117.81 120.55 117.759 120.901
120.946 123.497 116.239 119.764 117.544 120.686
120.946 123.74 117.81 119.995 117.023 120.165
120.946 122.953 124.093 119.249 117.736 120.878
120.946 123.255 114.668 119.534 117.155 120.297
120.946 124.912 117.81 121.105 118.495 121.637
120.946 123.154 117.81 119.439 117.197 120.339
120.946 125.539 125.664 121.7 118.521 121.663
120.946 125.296 124.093 121.47 118.223 121.365
120.946 122.083 114.668 118.424 116.775 119.917
120.946 124.125 124.093 120.359 117.752 120.894
120.946 124.326 117.81 120.55 117.668 120.81
120.946 125.154 119.381 121.335 118.247 121.389
120.946 124.468 122.522 120.685 117.371 120.513
120.946 124.811 120.951 121.01 117.536 120.678
120.946 123.497 116.239 119.764 117.362 120.504
120.946 124.912 117.81 121.105 118.677 121.819
120.946 124.912 117.81 121.105 118.677 121.819
120.946 123.539 124.093 119.804 118.108 121.25
120.946 125.154 119.381 121.335 118.793 121.935
120.946 123.539 124.093 119.804 117.471 120.613
120.946 125.882 124.093 122.025 118.413 121.555
120.946 123.539 124.093 119.804 118.017 121.159
120.946 124.225 120.951 120.455 117.346 120.488
120.946 124.125 124.093 120.359 117.57 120.712
120.946 123.296 122.522 119.574 116.9 120.042
120.946 123.296 122.522 119.574 116.991 120.133
120.946 125.054 122.522 121.24 118.016 121.158
120.946 125.397 120.951 121.565 118.272 121.414
120.946 124.912 117.81 121.105 118.859 122.001
120.946 125.64 122.522 121.795 118.115 121.257
120.946 124.225 120.951 120.455 117.528 120.67
120.946 124.225 120.951 120.455 117.255 120.397
120.946 125.74 119.381 121.891 118.437 121.579
120.946 125.983 120.951 122.121 119.008 122.15
120.946 124.368 125.664 120.589 118.414 121.556
120.946 125.296 124.093 121.47 118.496 121.638
120.946 123.497 116.239 119.764 117.271 120.413
120.946 125.74 119.381 121.891 118.528 121.67
120.946 126.225 122.522 122.351 118.76 121.902
120.946 125.983 120.951 122.121 118.644 121.786
120.946 124.468 122.522 120.685 118.008 121.15
120.946 125.154 119.381 121.335 118.156 121.298
120.946 124.811 120.951 121.01 117.9 121.042
120.946 125.054 122.522 121.24 118.38 121.522
120.946 123.296 122.522 119.574 117.082 120.224
120.946 123.497 116.239 119.764 117.635 120.777
120.946 125.983 120.951 122.121 118.371 121.513
120.946 125.154 119.381 121.335 118.611 121.753
120.946 123.74 117.81 119.995 118.024 121.166
120.946 124.811 120.951 121.01 118.082 121.224
120.946 123.296 122.522 119.574 117.446 120.588
120.946 124.711 124.093 120.915 117.942 121.084
120.946 124.125 124.093 120.359 117.843 120.985
120.946 123.983 119.381 120.225 116.866 120.008
120.946 125.154 119.381 121.335 117.701 120.843
120.946 122.669 114.668 118.979 116.692 119.834
120.946 123.255 114.668 119.534 117.519 120.661
120.946 123.497 116.239 119.764 117.271 120.413
120.946 124.912 117.81 121.105 117.858 121
120.946 125.154 119.381 121.335 118.065 121.207
120.946 126.225 122.522 122.351 118.487 121.629
120.946 124.669 116.239 120.875 118.106 121.248
120.946 123.539 124.093 119.804 118.108 121.25
120.946 123.539 124.093 119.804 117.562 120.704
120.946 125.296 124.093 121.47 118.405 121.547
120.946 122.669 114.668 118.979 117.147 120.289
120.946 124.326 117.81 120.55 118.123 121.265
120.946 123.255 114.668 119.534 116.973 120.115
120.946 124.326 117.81 120.55 117.941 121.083
120.946 123.64 120.951 119.899 116.701 119.843
120.946 124.711 124.093 120.915 117.487 120.629
120.946 121.882 120.951 118.233 116.404 119.546
120.946 126.225 122.522 122.351 118.578 121.72
120.946 122.083 114.668 118.424 116.138 119.28
120.946 125.154 119.381 121.335 118.247 121.389
120.946 125.296 124.093 121.47 118.405 121.547
120.946 123.296 122.522 119.574 117.628 120.77
120.946 122.953 124.093 119.249 117.554 120.696
120.946 125.64 122.522 121.795 117.66 120.802
120.946 123.539 124.093 119.804 117.562 120.704
120.946 125.882 124.093 122.025 118.868 122.01
120.946 124.468 122.522 120.685 117.826 120.968
120.946 124.953 125.664 121.145 118.695 121.837
120.946 124.125 124.093 120.359 118.207 121.349
120.946 124.225 120.951 120.455 116.8 119.942
120.946 123.539 124.093 119.804 118.108 121.25
120.946 124.912 117.81 121.105 118.313 121.455
120.946 126.569 120.951 122.676 119.38 122.522
120.946 125.539 125.664 121.7 118.612 121.754
120.946 123.983 119.381 120.225 116.411 119.553
120.946 124.125 124.093 120.359 118.025 121.167
120.946 125.397 120.951 121.565 117.908 121.05
120.946 122.953 124.093 119.249 117.645 120.787
120.946 123.255 114.668 119.534 117.519 120.661
120.946 125.154 119.381 121.335 118.52 121.662
120.946 125.154 119.381 121.335 118.338 121.48
120.946 124.811 120.951 121.01 117.809 120.951
120.946 126.225 122.522 122.351 118.214 121.356
120.946 122.711 122.522 119.019 117.256 120.398
120.946 126.225 122.522 122.351 118.487 121.629
120.946 123.539 124.093 119.804 117.562 120.704
120.946 123.497 116.239 119.764 117.817 120.959
120.946 124.811 120.951 121.01 117.445 120.587
120.946 125.154 119.381 121.335 118.702 121.844
120.946 126.811 122.522 122.906 119.132 122.274
120.946 123.983 119.381 120.225 116.866 120.008
120.946 124.125 124.093 120.359 118.207 121.349
120.946 124.125 124.093 120.359 117.752 120.894
120.946 122.711 122.522 119.019 116.619 119.761
120.946 123.74 117.81 119.995 117.66 120.802
120.946 124.912 117.81 121.105 118.04 121.182
120.946 123.296 122.522 119.574 116.991 120.133
