BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
4.6752 2.1134 0.501486 -0.987116 0.492788
4.60824 -0.106452 0.438008 -1.49022 -0.0103127
3.92244 -4.54617 -0.212173 -1.30367 0.17623
3.52407 3.59331 -0.58985 -1.41108 0.0688268
4.5609 1.37345 0.393122 -1.04176 0.438144
4.37964 -1.58636 0.221281 -1.0851 0.394806
5.11279 1.37345 0.916347 -1.20569 0.274213
4.54128 -2.32631 0.37453 -1.13597 0.343931
5.0181 4.33326 0.826576 -1.03752 0.442384
4.93153 -1.58636 0.744506 -0.991827 0.488078
4.6752 2.1134 0.501486 -1.33005 0.149851
3.40977 2.85336 -0.698214 -1.46572 0.0141829
4.10369 -1.58636 -0.0403318 -1.68901 -0.209103
4.07596 3.59331 -0.0666252 -1.40354 0.0763639
4.44659 0.6335 0.284759 -1.26787 0.212032
3.98939 -2.32631 -0.148695 -1.31498 0.164925
4.88419 -0.106452 0.69962 -1.27211 0.207792
4.35191 3.59331 0.194987 -1.31404 0.165867
4.28495 1.37345 0.13151 -1.38847 0.0914381
4.5609 1.37345 0.393122 -1.12749 0.35241
4.10369 -1.58636 -0.0403318 -1.34607 0.133834
4.10369 -1.58636 -0.0403318 -1.60327 -0.123369
3.37055 -4.54617 -0.735398 -1.73988 -0.259979
4.15104 -3.06626 0.00455383 -1.28012 0.199784
4.19026 4.33326 0.0417383 -1.26316 0.216742
3.96166 2.85336 -0.174989 -1.28672 0.193189
4.19026 4.33326 0.0417383 -1.17743 0.302477
3.8947 0.6335 -0.238467 -1.61835 -0.138443
3.94205 -0.846404 -0.193581 -1.29519 0.18471
4.03674 -3.80621 -0.10381 -1.1633 0.316609
4.6752 2.1134 0.501486 -1.24432 0.235585
4.76989 -0.846404 0.591257 -1.36962 0.110281
3.76079 -3.80621 -0.365422 -1.42427 0.0556369
4.65558 -1.58636 0.482893 -1.3814 0.0985041
4.28495 1.37345 0.13151 -1.30273 0.177172
4.72254 0.6335 0.546371 -1.34984 0.130066
4.31268 -3.80621 0.157803 -1.11666 0.363244
3.52407 3.59331 -0.58985 -1.49681 -0.0169076
4.10369 -1.58636 -0.0403318 -1.26034 0.219569
4.6752 2.1134 0.501486 -1.37292 0.106983
4.03674 -3.80621 -0.10381 -1.07756 0.402343
4.51355 2.85336 0.348237 -1.40778 0.0721243
4.81723 -2.32631 0.636143 -0.960736 0.519168
3.92244 -4.54617 -0.212173 -1.47514 0.00476152
2.9803 -5.28612 -1.10537 -1.88403 -0.404126
4.37964 -1.58636 0.221281 -1.0851 0.394806
3.98939 -2.32631 -0.148695 -1.48645 -0.00654411
4.72254 0.6335 0.546371 -0.921167 0.558738
3.0946 -4.54617 -0.997011 -1.82939 -0.349482
4.03674 -3.80621 -0.10381 -1.24903 0.230874
3.61876 0.6335 -0.500079 -1.62212 -0.142212
3.80001 3.59331 -0.328238 -1.27871 0.201197
3.52407 3.59331 -0.58985 -1.49681 -0.0169076
4.83684 1.37345 0.654735 -1.29519 0.18471
3.13382 2.85336 -0.959827 -1.46949 0.0104143
4.37964 -1.58636 0.221281 -1.25657 0.223337
4.49394 -0.846404 0.329644 -1.45913 0.0207778
3.84736 2.1134 -0.283352 -1.29849 0.181412
4.07596 3.59331 -0.0666252 -1.40354 0.0763639
3.68571 2.85336 -0.436601 -1.54769 -0.067783
3.6661 -0.846404 -0.455194 -1.8991 -0.4192
3.57141 2.1134 -0.544965 -1.5166 -0.0366925
4.42698 -3.06626 0.266166 -1.14775 0.332154
3.73306 1.37345 -0.391716 -1.56747 -0.0875678
4.33229 -0.106452 0.176395 -1.40825 0.0716532
4.009 1.37345 -0.130103 -1.39223 0.0876695
3.40977 2.85336 -0.698214 -1.46572 0.0141829
3.76079 -3.80621 -0.365422 -1.33853 0.141371
4.39925 2.1134 0.239873 -1.67676 -0.196856
4.6752 2.1134 0.501486 -1.41579 0.0641161
3.68571 2.85336 -0.436601 -1.63342 -0.153517
3.76079 -3.80621 -0.365422 -1.2528 0.227106
3.37055 -4.54617 -0.735398 -1.48268 -0.00277557
3.13382 2.85336 -0.959827 -1.38376 0.0961488
4.28495 1.37345 0.13151 -1.38847 0.0914381
3.24812 3.59331 -0.851463 -1.41485 0.0650583
4.72254 0.6335 0.546371 -1.0069 0.473003
4.03674 -3.80621 -0.10381 -1.24903 0.230874
4.03674 -3.80621 -0.10381 -1.1633 0.316609
3.98939 -2.32631 -0.148695 -1.40071 0.0791903
4.15104 -3.06626 0.00455383 -1.23725 0.242651
4.39925 2.1134 0.239873 -1.24809 0.231816
4.54128 -2.32631 0.37453 -0.878771 0.601134
4.44659 0.6335 0.284759 -1.43934 0.0405627
3.80001 3.59331 -0.328238 -1.40731 0.0725953
4.42698 -3.06626 0.266166 -0.976282 0.503623
4.26534 -2.32631 0.112917 -1.22548 0.254428
4.1233 2.1134 -0.0217396 -1.59479 -0.11489
4.39925 2.1134 0.239873 -1.41956 0.0603476
4.03674 -3.80621 -0.10381 -1.20616 0.273741
5.04583 -0.846404 0.85287 -0.851449 0.628456
4.60824 -0.106452 0.438008 -1.14728 0.332625
4.88419 -0.106452 0.69962 -0.972042 0.507862
4.15104 -3.06626 0.00455383 -1.28012 0.199784
4.37964 -1.58636 0.221281 -1.25657 0.223337
3.37055 -4.54617 -0.735398 -1.73988 -0.259979
3.96166 2.85336 -0.174989 -1.11525 0.364658
4.23761 2.85336 0.0866239 -1.11148 0.368426
4.72254 0.6335 0.546371 -1.43557 0.0443313
4.28495 1.37345 0.13151 -1.30273 0.177172
4.44659 0.6335 0.284759 -1.22501 0.254899
4.60824 -0.106452 0.438008 -1.06155 0.418359
4.23761 2.85336 0.0866239 -1.49728 -0.0173787
4.37964 -1.58636 0.221281 -1.12797 0.351939
4.19026 4.33326 0.0417383 -1.17743 0.302477
3.76079 -3.80621 -0.365422 -1.33853 0.141371
4.76989 -0.846404 0.591257 -0.940952 0.538953
4.42698 -3.06626 0.266166 -1.01915 0.460756
4.1233 2.1134 -0.0217396 -1.50906 -0.0291554
3.40977 2.85336 -0.698214 -1.55146 -0.0715515
3.96166 2.85336 -0.174989 -1.28672 0.193189
4.26534 -2.32631 0.112917 -1.22548 0.254428
4.44659 0.6335 0.284759 -1.43934 0.0405627
4.33229 -0.106452 0.176395 -1.57972 -0.0998156
4.76989 -0.846404 0.591257 -1.28389 0.196015
4.23761 2.85336 0.0866239 -1.19721 0.282692
3.8947 0.6335 -0.238467 -1.44688 0.0330256
3.40977 2.85336 -0.698214 -1.63719 -0.157286
4.42698 -3.06626 0.266166 -0.933414 0.54649
3.64649 -4.54617 -0.473786 -1.47891 0.000992978
4.74215 4.33326 0.564964 -0.86982 0.610084
3.48485 -3.80621 -0.627035 -1.5995 -0.1196
4.39925 2.1134 0.239873 -1.24809 0.231816
4.21799 -0.846404 0.0680317 -1.37716 0.102744
4.33229 -0.106452 0.176395 -1.66545 -0.18555
3.84736 2.1134 -0.283352 -1.51283 -0.0329239
4.44659 0.6335 0.284759 -1.26787 0.212032
4.54128 -2.32631 0.37453 -0.878771 0.601134
3.98939 -2.32631 -0.148695 -1.22925 0.250659
3.40977 2.85336 -0.698214 -1.55146 -0.0715515
3.52407 3.59331 -0.58985 -1.32534 0.154561
4.6752 2.1134 0.501486 -1.15859 0.321319
3.80001 3.59331 -0.328238 -1.49304 -0.0131391
4.39925 2.1134 0.239873 -1.16235 0.317551
4.76989 -0.846404 0.591257 -1.02669 0.453218
3.64649 -4.54617 -0.473786 -1.65038 -0.170476
4.60824 -0.106452 0.438008 -1.44735 0.0325545
4.39925 2.1134 0.239873 -1.24809 0.231816
4.35191 3.59331 0.194987 -1.39977 0.0801324
4.21799 -0.846404 0.0680317 -1.20569 0.274213
3.80001 3.59331 -0.328238 -1.32157 0.15833
3.37055 -4.54617 -0.735398 -1.56841 -0.08851
4.07596 3.59331 -0.0666252 -1.40354 0.0763639
4.54128 -2.32631 0.37453 -1.13597 0.343931
3.52407 3.59331 -0.58985 -1.41108 0.0688268
4.009 1.37345 -0.130103 -1.47797 0.00193511
3.76079 -3.80621 -0.365422 -1.51 -0.0300975
3.80001 3.59331 -0.328238 -1.49304 -0.0131391
4.21799 -0.846404 0.0680317 -1.20569 0.274213
4.03674 -3.80621 -0.10381 -1.24903 0.230874
4.65558 -1.58636 0.482893 -1.2528 0.227106
4.39925 2.1134 0.239873 -1.50529 -0.0253868
3.87509 -3.06626 -0.257059 -1.45536 0.0245464
4.42698 -3.06626 0.266166 -1.01915 0.460756
4.7895 2.85336 0.609849 -1.36114 0.11876
2.85788 2.85336 -1.22144 -1.64473 -0.164823
3.52407 3.59331 -0.58985 -1.23961 0.240296
3.80001 3.59331 -0.328238 -1.23584 0.244064
4.65558 -1.58636 0.482893 -1.2528 0.227106
4.65558 -1.58636 0.482893 -1.08133 0.398575
3.80001 3.59331 -0.328238 -1.49304 -0.0131391
4.35191 3.59331 0.194987 -1.39977 0.0801324
4.15104 -3.06626 0.00455383 -1.02292 0.456987
3.87509 -3.06626 -0.257059 -1.28389 0.196015
4.03674 -3.80621 -0.10381 -1.1633 0.316609
4.72254 0.6335 0.546371 -1.0069 0.473003
4.21799 -0.846404 0.0680317 -1.24856 0.231345
3.76079 -3.80621 -0.365422 -1.42427 0.0556369
4.26534 -2.32631 0.112917 -1.48268 -0.00277557
4.26534 -2.32631 0.112917 -1.22548 0.254428
4.10369 -1.58636 -0.0403318 -1.51754 -0.0376346
4.44659 0.6335 0.284759 -1.31074 0.169164
4.39925 2.1134 0.239873 -1.41956 0.0603476
3.76079 -3.80621 -0.365422 -1.33853 0.141371
4.19026 4.33326 0.0417383 -1.17743 0.302477
3.80001 3.59331 -0.328238 -1.40731 0.0725953
3.64649 -4.54617 -0.473786 -1.56465 -0.0847414
3.8947 0.6335 -0.238467 -1.53261 -0.0527088
4.6752 2.1134 0.501486 -1.15859 0.321319
3.59915 -3.06626 -0.518671 -1.45913 0.0207778
4.17065 0.6335 0.0231461 -1.61458 -0.134675
3.64649 -4.54617 -0.473786 -1.47891 0.000992978
4.46621 4.33326 0.303351 -1.08792 0.39198
3.76079 -3.80621 -0.365422 -1.2528 0.227106
4.62785 3.59331 0.4566 -1.22453 0.25537
3.52407 3.59331 -0.58985 -1.49681 -0.0169076
3.61876 0.6335 -0.500079 -1.70785 -0.227946
4.28495 1.37345 0.13151 -1.217 0.262907
3.64649 -4.54617 -0.473786 -1.47891 0.000992978
4.10369 -1.58636 -0.0403318 -1.73188 -0.251971
4.51355 2.85336 0.348237 -1.45065 0.0292571
4.03674 -3.80621 -0.10381 -1.33476 0.14514
4.03674 -3.80621 -0.10381 -1.24903 0.230874
4.15104 -3.06626 0.00455383 -1.36586 0.114049
3.52407 3.59331 -0.58985 -1.49681 -0.0169076
3.61876 0.6335 -0.500079 -1.70785 -0.227946
4.07596 3.59331 -0.0666252 -1.48927 -0.00937052
4.19026 4.33326 0.0417383 -1.26316 0.216742
3.64649 -4.54617 -0.473786 -1.39318 0.0867274
4.009 1.37345 -0.130103 -1.64944 -0.169534
4.5609 1.37345 0.393122 -1.29896 0.180941
4.44659 0.6335 0.284759 -1.43934 0.0405627
4.33229 -0.106452 0.176395 -1.27965 0.200255
4.07596 3.59331 -0.0666252 -1.40354 0.0763639
4.03674 -3.80621 -0.10381 -1.33476 0.14514
4.6752 2.1134 0.501486 -1.07285 0.407054
4.88419 -0.106452 0.69962 -1.01491 0.464995
4.15104 -3.06626 0.00455383 -1.36586 0.114049
3.68571 2.85336 -0.436601 -1.37622 0.103686
4.10369 -1.58636 -0.0403318 -1.34607 0.133834
3.64649 -4.54617 -0.473786 -1.39318 0.0867274
4.42698 -3.06626 0.266166 -0.933414 0.54649
4.6752 2.1134 0.501486 -1.07285 0.407054
4.54128 -2.32631 0.37453 -0.793036 0.686868
4.44659 0.6335 0.284759 -1.18214 0.297766
4.81723 -2.32631 0.636143 -1.04647 0.433434
4.37964 -1.58636 0.221281 -1.25657 0.223337
3.37055 -4.54617 -0.735398 -1.48268 -0.00277557
4.54128 -2.32631 0.37453 -1.13597 0.343931
3.76079 -3.80621 -0.365422 -1.42427 0.0556369
4.39925 2.1134 0.239873 -1.50529 -0.0253868
4.009 1.37345 -0.130103 -1.64944 -0.169534
4.9038 3.59331 0.718213 -1.13503 0.344873
4.93153 -1.58636 0.744506 -1.07756 0.402343
3.68571 2.85336 -0.436601 -1.46195 0.0179514
4.28495 1.37345 0.13151 -1.38847 0.0914381
4.76989 -0.846404 0.591257 -1.28389 0.196015
4.49394 -0.846404 0.329644 -1.11619 0.363715
3.25625 -5.28612 -0.843762 -1.66593 -0.186021
3.87509 -3.06626 -0.257059 -1.62683 -0.146922
4.6752 2.1134 0.501486 -1.28719 0.192718
4.42698 -3.06626 0.266166 -1.01915 0.460756
3.52407 3.59331 -0.58985 -1.41108 0.0688268
4.42698 -3.06626 0.266166 -0.890547 0.589357
4.33229 -0.106452 0.176395 -1.66545 -0.18555
4.17065 0.6335 0.0231461 -1.27164 0.208263
4.03674 -3.80621 -0.10381 -1.1633 0.316609
4.65558 -1.58636 0.482893 -1.2528 0.227106
3.25625 -5.28612 -0.843762 -1.70879 -0.228888
3.84736 2.1134 -0.283352 -1.42709 0.0528105
4.51355 2.85336 0.348237 -1.53638 -0.0564773
3.25625 -5.28612 -0.843762 -1.79453 -0.314623
3.73306 1.37345 -0.391716 -1.48174 -0.00183343
4.49394 -0.846404 0.329644 -1.11619 0.363715
2.85788 2.85336 -1.22144 -1.64473 -0.164823
4.21799 -0.846404 0.0680317 -1.29143 0.188478
4.72254 0.6335 0.546371 -1.43557 0.0443313
4.33229 -0.106452 0.176395 -1.15105 0.328856
4.03674 -3.80621 -0.10381 -1.33476 0.14514
3.68571 2.85336 -0.436601 -1.54769 -0.067783
3.25625 -5.28612 -0.843762 -1.79453 -0.314623
4.28495 1.37345 0.13151 -1.217 0.262907
3.37055 -4.54617 -0.735398 -1.65415 -0.174244
4.31268 -3.80621 0.157803 -0.945191 0.534713
3.40977 2.85336 -0.698214 -1.50859 -0.0286843
4.03674 -3.80621 -0.10381 -1.1633 0.316609
4.51355 2.85336 0.348237 -1.53638 -0.0564773
4.37964 -1.58636 0.221281 -1.3423 0.137603
4.99849 0.6335 0.807984 -0.660195 0.81971
4.42698 -3.06626 0.266166 -0.933414 0.54649
3.37055 -4.54617 -0.735398 -1.65415 -0.174244
3.96166 2.85336 -0.174989 -1.24385 0.236056
3.64649 -4.54617 -0.473786 -1.39318 0.0867274
4.95114 2.1134 0.763098 -0.811879 0.668026
4.39925 2.1134 0.239873 -1.07662 0.403285
4.07596 3.59331 -0.0666252 -1.40354 0.0763639
4.5609 1.37345 0.393122 -1.12749 0.35241
4.35191 3.59331 0.194987 -1.31404 0.165867
4.28495 1.37345 0.13151 -1.217 0.262907
4.60824 -0.106452 0.438008 -1.57595 -0.0960471
4.17065 0.6335 0.0231461 -1.61458 -0.134675
4.26534 -2.32631 0.112917 -1.22548 0.254428
4.03674 -3.80621 -0.10381 -1.24903 0.230874
4.7895 2.85336 0.609849 -1.27541 0.204494
3.64649 -4.54617 -0.473786 -1.47891 0.000992978
3.84736 2.1134 -0.283352 -1.77003 -0.290127
4.51355 2.85336 0.348237 -1.45065 0.0292571
3.64649 -4.54617 -0.473786 -1.56465 -0.0847414
4.39925 2.1134 0.239873 -1.07662 0.403285
4.33229 -0.106452 0.176395 -1.15105 0.328856
3.40977 2.85336 -0.698214 -1.46572 0.0141829
3.76079 -3.80621 -0.365422 -1.59574 -0.115832
3.53219 -5.28612 -0.582149 -1.70502 -0.22512
4.39925 2.1134 0.239873 -1.11949 0.360418
4.15104 -3.06626 0.00455383 -1.36586 0.114049
3.96166 2.85336 -0.174989 -1.15811 0.32179
4.03674 -3.80621 -0.10381 -1.4205 0.0594054
3.40977 2.85336 -0.698214 -1.46572 0.0141829
4.51355 2.85336 0.348237 -1.36491 0.114991
4.44659 0.6335 0.284759 -1.18214 0.297766
3.98939 -2.32631 -0.148695 -1.48645 -0.00654411
4.37964 -1.58636 0.221281 -0.999364 0.48054
4.60824 -0.106452 0.438008 -1.49022 -0.0103127
3.96166 2.85336 -0.174989 -1.45818 0.02172
3.96166 2.85336 -0.174989 -1.62965 -0.149749
4.33229 -0.106452 0.176395 -1.57972 -0.0998156
3.48485 -3.80621 -0.627035 -1.5995 -0.1196
4.05635 -0.106452 -0.0852174 -1.66922 -0.189319
3.40977 2.85336 -0.698214 -1.46572 0.0141829
4.009 1.37345 -0.130103 -1.5637 -0.0837993
3.0946 -4.54617 -0.997011 -1.65792 -0.178013
4.15104 -3.06626 0.00455383 -1.10865 0.371253
2.70436 -5.28612 -1.36699 -1.97353 -0.493629
4.23761 2.85336 0.0866239 -1.62588 -0.14598
3.71345 -2.32631 -0.410308 -1.49022 -0.0103127
4.15104 -3.06626 0.00455383 -1.19439 0.285518
3.64649 -4.54617 -0.473786 -1.47891 0.000992978
4.15104 -3.06626 0.00455383 -1.28012 0.199784
3.87509 -3.06626 -0.257059 -1.28389 0.196015
4.6752 2.1134 0.501486 -1.24432 0.235585
4.15104 -3.06626 0.00455383 -1.02292 0.456987
3.52407 3.59331 -0.58985 -1.41108 0.0688268
4.54128 -2.32631 0.37453 -1.22171 0.258196
3.92244 -4.54617 -0.212173 -1.34654 0.133363
4.26534 -2.32631 0.112917 -1.22548 0.254428
3.52407 3.59331 -0.58985 -1.41108 0.0688268
4.6752 2.1134 0.501486 -1.37292 0.106983
4.65558 -1.58636 0.482893 -1.20993 0.269973
4.35191 3.59331 0.194987 -1.2283 0.251601
4.51355 2.85336 0.348237 -0.936241 0.543664
4.03674 -3.80621 -0.10381 -1.1633 0.316609
4.65558 -1.58636 0.482893 -1.16706 0.31284
4.23761 2.85336 0.0866239 -1.54015 -0.0602459
3.24812 3.59331 -0.851463 -1.50058 -0.0206762
4.5609 1.37345 0.393122 -1.12749 0.35241
3.92244 -4.54617 -0.212173 -1.34654 0.133363
3.25625 -5.28612 -0.843762 -1.62306 -0.143154
4.009 1.37345 -0.130103 -1.22077 0.259138
4.49394 -0.846404 0.329644 -1.54486 -0.0649566
4.23761 2.85336 0.0866239 -1.62588 -0.14598
3.57141 2.1134 -0.544965 -1.5166 -0.0366925
4.37964 -1.58636 0.221281 -1.17083 0.309072
4.72254 0.6335 0.546371 -1.34984 0.130066
4.03674 -3.80621 -0.10381 -1.07756 0.402343
4.009 1.37345 -0.130103 -1.39223 0.0876695
3.96166 2.85336 -0.174989 -1.20098 0.278923
4.009 1.37345 -0.130103 -1.52084 -0.0409321
4.37964 -1.58636 0.221281 -1.42804 0.0518683
4.54128 -2.32631 0.37453 -1.22171 0.258196
4.42698 -3.06626 0.266166 -1.19062 0.289287
3.64649 -4.54617 -0.473786 -1.47891 0.000992978
3.91432 4.33326 -0.219874 -1.26693 0.212974
4.28495 1.37345 0.13151 -1.4742 0.00570366
4.35191 3.59331 0.194987 -1.31404 0.165867
4.35191 3.59331 0.194987 -1.39977 0.0801324
3.25625 -5.28612 -0.843762 -1.70879 -0.228888
4.07596 3.59331 -0.0666252 -1.40354 0.0763639
4.07596 3.59331 -0.0666252 -1.48927 -0.00937052
4.31268 -3.80621 0.157803 -1.07379 0.406112
3.92244 -4.54617 -0.212173 -1.38941 0.0904959
3.98939 -2.32631 -0.148695 -1.40071 0.0791903
4.49394 -0.846404 0.329644 -1.15906 0.320848
4.28495 1.37345 0.13151 -1.30273 0.177172
3.52407 3.59331 -0.58985 -1.49681 -0.0169076
3.80001 3.59331 -0.328238 -1.36444 0.115463
4.28495 1.37345 0.13151 -1.217 0.262907
4.54128 -2.32631 0.37453 -1.13597 0.343931
4.23761 2.85336 0.0866239 -1.11148 0.368426
3.40977 2.85336 -0.698214 -1.55146 -0.0715515
4.28495 1.37345 0.13151 -1.55994 -0.0800308
4.28495 1.37345 0.13151 -1.217 0.262907
4.5609 1.37345 0.393122 -1.3847 0.0952066
3.92244 -4.54617 -0.212173 -1.38941 0.0904959
4.72254 0.6335 0.546371 -1.34984 0.130066
4.7895 2.85336 0.609849 -1.36114 0.11876
3.80001 3.59331 -0.328238 -1.40731 0.0725953
4.26534 -2.32631 0.112917 -1.31121 0.168693
4.54128 -2.32631 0.37453 -0.964505 0.515399
4.15104 -3.06626 0.00455383 -1.45159 0.0283149
3.80001 3.59331 -0.328238 -1.49304 -0.0131391
4.35191 3.59331 0.194987 -1.39977 0.0801324
4.37964 -1.58636 0.221281 -1.25657 0.223337
4.9038 3.59331 0.718213 -1.22077 0.259138
3.96166 2.85336 -0.174989 -1.20098 0.278923
4.15104 -3.06626 0.00455383 -1.10865 0.371253
4.03674 -3.80621 -0.10381 -1.33476 0.14514
4.28495 1.37345 0.13151 -1.30273 0.177172
4.44659 0.6335 0.284759 -1.52508 -0.0451717
3.40977 2.85336 -0.698214 -1.59432 -0.114419
4.009 1.37345 -0.130103 -1.47797 0.00193511
4.51355 2.85336 0.348237 -1.02198 0.457929
3.25625 -5.28612 -0.843762 -1.62306 -0.143154
4.07596 3.59331 -0.0666252 -1.0606 0.419302
4.17065 0.6335 0.0231461 -1.52884 -0.0489403
4.1233 2.1134 -0.0217396 -1.63766 -0.157757
4.62785 3.59331 0.4566 -1.396 0.083901
3.87509 -3.06626 -0.257059 -1.41249 0.0674136
4.51355 2.85336 0.348237 -1.53638 -0.0564773
4.6752 2.1134 0.501486 -1.33005 0.149851
3.52407 3.59331 -0.58985 -1.41108 0.0688268
3.57141 2.1134 -0.544965 -1.5166 -0.0366925
3.64649 -4.54617 -0.473786 -1.39318 0.0867274
3.48485 -3.80621 -0.627035 -1.68524 -0.205335
4.62785 3.59331 0.4566 -1.396 0.083901
4.07596 3.59331 -0.0666252 -1.40354 0.0763639
4.03674 -3.80621 -0.10381 -1.07756 0.402343
4.23761 2.85336 0.0866239 -1.54015 -0.0602459
3.73306 1.37345 -0.391716 -1.56747 -0.0875678
4.88419 -0.106452 0.69962 -1.31498 0.164925
4.07596 3.59331 -0.0666252 -1.44641 0.0334967
3.0946 -4.54617 -0.997011 -1.65792 -0.178013
4.65558 -1.58636 0.482893 -1.08133 0.398575
4.54128 -2.32631 0.37453 -1.13597 0.343931
3.76079 -3.80621 -0.365422 -1.16706 0.31284
4.03674 -3.80621 -0.10381 -1.24903 0.230874
4.72254 0.6335 0.546371 -1.17837 0.301534
4.31268 -3.80621 0.157803 -1.07379 0.406112
4.49394 -0.846404 0.329644 -1.20192 0.277981
4.15104 -3.06626 0.00455383 -1.19439 0.285518
3.40977 2.85336 -0.698214 -1.63719 -0.157286
4.15104 -3.06626 0.00455383 -1.19439 0.285518
4.7895 2.85336 0.609849 -1.53261 -0.0527088
4.74215 4.33326 0.564964 -0.998422 0.481483
4.42698 -3.06626 0.266166 -1.19062 0.289287
4.07596 3.59331 -0.0666252 -1.31781 0.162098
3.80001 3.59331 -0.328238 -1.27871 0.201197
4.99849 0.6335 0.807984 -0.917398 0.562506
3.64649 -4.54617 -0.473786 -1.47891 0.000992978
4.26534 -2.32631 0.112917 -1.26834 0.21156
4.60824 -0.106452 0.438008 -1.44735 0.0325545
3.52407 3.59331 -0.58985 -1.23961 0.240296
4.5609 1.37345 0.393122 -1.12749 0.35241
4.54128 -2.32631 0.37453 -0.964505 0.515399
4.19026 4.33326 0.0417383 -1.04883 0.431078
4.76989 -0.846404 0.591257 -1.11242 0.367484
4.05635 -0.106452 -0.0852174 -1.49775 -0.0178498
4.65558 -1.58636 0.482893 -1.2528 0.227106
4.42698 -3.06626 0.266166 -1.10488 0.375021
4.88419 -0.106452 0.69962 -0.886308 0.593597
3.40977 2.85336 -0.698214 -1.55146 -0.0715515
4.72254 0.6335 0.546371 -1.2641 0.2158
3.84736 2.1134 -0.283352 -1.29849 0.181412
4.17065 0.6335 0.0231461 -1.52884 -0.0489403
4.35191 3.59331 0.194987 -1.2283 0.251601
3.87509 -3.06626 -0.257059 -1.54109 -0.061188
4.21799 -0.846404 0.0680317 -1.63436 -0.15446
4.81723 -2.32631 0.636143 -0.960736 0.519168
4.72254 0.6335 0.546371 -1.04977 0.430136
3.52407 3.59331 -0.58985 -1.49681 -0.0169076
4.07596 3.59331 -0.0666252 -1.40354 0.0763639
4.03674 -3.80621 -0.10381 -1.07756 0.402343
5.16013 -0.106452 0.961233 -0.882539 0.597365
3.37055 -4.54617 -0.735398 -1.82562 -0.345713
5.11279 1.37345 0.916347 -0.862754 0.61715
3.24812 3.59331 -0.851463 -1.41485 0.0650583
4.33229 -0.106452 0.176395 -1.23678 0.243122
4.15104 -3.06626 0.00455383 -1.10865 0.371253
4.07596 3.59331 -0.0666252 -1.36067 0.119231
4.72254 0.6335 0.546371 -0.921167 0.558738
3.64649 -4.54617 -0.473786 -1.39318 0.0867274
3.92244 -4.54617 -0.212173 -1.38941 0.0904959
4.42698 -3.06626 0.266166 -1.01915 0.460756
4.39925 2.1134 0.239873 -1.33382 0.146082
3.98939 -2.32631 -0.148695 -1.31498 0.164925
4.65558 -1.58636 0.482893 -0.995595 0.484309
4.35191 3.59331 0.194987 -1.01397 0.465937
3.87509 -3.06626 -0.257059 -1.36962 0.110281
4.05635 -0.106452 -0.0852174 -1.54062 -0.060717
4.17065 0.6335 0.0231461 -1.52884 -0.0489403
4.5609 1.37345 0.393122 -1.21323 0.266675
2.85788 2.85336 -1.22144 -1.8162 -0.336292
4.5609 1.37345 0.393122 -1.3847 0.0952066
3.64649 -4.54617 -0.473786 -1.77898 -0.299077
4.76989 -0.846404 0.591257 -1.32676 0.153148
4.03674 -3.80621 -0.10381 -1.07756 0.402343
4.39925 2.1134 0.239873 -1.59103 -0.111121
4.42698 -3.06626 0.266166 -1.01915 0.460756
4.39925 2.1134 0.239873 -1.11949 0.360418
4.49394 -0.846404 0.329644 -1.58773 -0.107824
3.52407 3.59331 -0.58985 -1.23961 0.240296
4.93153 -1.58636 0.744506 -0.906092 0.573812
3.80001 3.59331 -0.328238 -1.49304 -0.0131391
4.35191 3.59331 0.194987 -1.39977 0.0801324
4.72254 0.6335 0.546371 -1.09264 0.387269
4.76989 -0.846404 0.591257 -1.28389 0.196015
4.10369 -1.58636 -0.0403318 -1.1746 0.305303
4.51355 2.85336 0.348237 -1.40778 0.0721243
4.17065 0.6335 0.0231461 -1.61458 -0.134675
3.13382 2.85336 -0.959827 -1.55522 -0.0753201
3.91432 4.33326 -0.219874 -1.1812 0.298708
4.26534 -2.32631 0.112917 -1.22548 0.254428
4.35191 3.59331 0.194987 -1.05683 0.42307
3.64649 -4.54617 -0.473786 -1.56465 -0.0847414
4.28495 1.37345 0.13151 -1.30273 0.177172
4.7895 2.85336 0.609849 -1.36114 0.11876
4.15104 -3.06626 0.00455383 -1.28012 0.199784
4.1233 2.1134 -0.0217396 -1.33759 0.142313
4.03674 -3.80621 -0.10381 -1.24903 0.230874
4.33229 -0.106452 0.176395 -1.49399 -0.0140812
3.80001 3.59331 -0.328238 -1.23584 0.244064
4.7895 2.85336 0.609849 -1.36114 0.11876
4.5609 1.37345 0.393122 -1.12749 0.35241
4.42698 -3.06626 0.266166 -0.933414 0.54649
4.51355 2.85336 0.348237 -1.45065 0.0292571
4.26534 -2.32631 0.112917 -1.22548 0.254428
