BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
4.07608 3.9952 0.255411 -1.95689 -0.0998375
2.46355 0.281086 -1.27336 -2.19157 -0.334512
4.27892 3.06667 0.447716 -2.07453 -0.21747
4.21951 4.92373 0.391391 -1.83453 0.0225243
4.21951 4.92373 0.391391 -1.67316 0.1839
3.47776 -4.36156 -0.311839 -1.86527 -0.00821393
4.1949 0.281086 0.36806 -1.25346 0.603595
2.64179 -5.29009 -1.10439 -2.69639 -0.839328
2.86923 -1.57597 -0.888753 -2.15788 -0.300818
3.96745 -3.43303 0.152425 -1.84576 0.011293
4.31372 -3.43303 0.48071 -1.46449 0.392565
3.41834 -2.5045 -0.368164 -2.27078 -0.413722
4.07608 3.9952 0.255411 -2.17206 -0.315005
3.90804 -1.57597 0.0961007 -1.87473 -0.0176718
3.47776 -4.36156 -0.311839 -1.75769 0.0993698
3.24011 3.06667 -0.537138 -2.30388 -0.446825
3.99206 1.20961 0.175756 -1.83512 0.0219332
3.2155 -1.57597 -0.560468 -2.15315 -0.296089
4.45715 -2.5045 0.61669 -1.66488 0.192176
4.45715 -2.5045 0.61669 -1.50351 0.353551
4.31372 -3.43303 0.48071 -1.30312 0.553941
2.92865 -3.43303 -0.832428 -1.85995 -0.00289386
4.91205 4.92373 1.04796 -1.55612 0.300942
2.89384 3.06667 -0.865422 -1.82448 0.0325733
4.27892 3.06667 0.447716 -2.12832 -0.271262
4.80342 -2.5045 0.944974 -0.960858 0.896199
2.40414 2.13814 -1.32969 -2.38191 -0.524853
3.2155 -1.57597 -0.560468 -2.09935 -0.242297
5.14969 -2.5045 1.27326 -0.848545 1.00851
3.62119 -3.43303 -0.175859 -2.11945 -0.262395
4.27892 3.06667 0.447716 -1.53661 0.320449
2.98806 -5.29009 -0.776103 -2.20753 -0.350472
2.64179 -5.29009 -1.10439 -2.48122 -0.624161
3.72981 3.9952 -0.0728734 -2.01542 -0.158358
3.90804 -1.57597 0.0961007 -1.92852 -0.0714637
4.07608 3.9952 0.255411 -2.06448 -0.207421
4.94685 -1.57597 1.08095 -1.26883 0.588226
3.82403 -4.36156 0.0164456 -1.75296 0.104099
4.45715 -2.5045 0.61669 -1.44971 0.407343
2.54757 3.06667 -1.19371 -2.20576 -0.348699
5.03087 1.20961 1.16061 -0.529932 1.32713
2.86923 -1.57597 -0.888753 -1.78133 0.0757251
3.27492 -3.43303 -0.504143 -1.85522 0.0018351
3.38354 3.9952 -0.401158 -2.12773 -0.270671
3.07207 -2.5045 -0.696448 -1.95276 -0.0956996
3.44295 2.13814 -0.344833 -2.42151 -0.564458
4.91205 4.92373 1.04796 -1.50232 0.354734
3.24011 3.06667 -0.537138 -1.5508 0.306262
4.91205 4.92373 1.04796 -1.23336 0.623693
4.25431 -1.57597 0.424385 -1.65483 0.202225
3.96745 -3.43303 0.152425 -1.68439 0.172669
1.91444 1.20961 -1.79395 -2.34762 -0.490568
3.41834 -2.5045 -0.368164 -1.67907 0.177989
3.15609 0.281086 -0.616793 -1.85936 -0.00230274
4.13549 2.13814 0.311736 -1.39001 0.467046
4.25431 -1.57597 0.424385 -1.65483 0.202225
3.72981 3.9952 -0.0728734 -1.4237 0.433352
4.07608 3.9952 0.255411 -2.22585 -0.368797
3.50236 0.281086 -0.288508 -1.63946 0.217594
3.72981 3.9952 -0.0728734 -1.53129 0.325769
3.72981 3.9952 -0.0728734 -1.63887 0.218185
3.50236 0.281086 -0.288508 -1.63946 0.217594
4.56578 4.92373 0.719675 -1.61464 0.242421
3.13149 -4.36156 -0.640123 -2.19275 -0.335694
3.84863 0.281086 0.039776 -1.31198 0.545074
3.62119 -3.43303 -0.175859 -2.01187 -0.154812
3.58638 3.06667 -0.208853 -1.9764 -0.119344
4.27892 3.06667 0.447716 -1.37523 0.481824
3.35893 -0.647442 -0.424488 -1.9232 -0.0661437
3.07207 -2.5045 -0.696448 -1.57621 0.280844
3.44295 2.13814 -0.344833 -2.15256 -0.295498
2.78522 -4.36156 -0.968408 -2.14369 -0.286631
3.44295 2.13814 -0.344833 -1.45326 0.403796
4.07608 3.9952 0.255411 -2.11827 -0.261213
3.50236 0.281086 -0.288508 -1.63946 0.217594
2.98806 -5.29009 -0.776103 -2.4227 -0.56564
3.76461 -2.5045 -0.0398792 -2.10467 -0.247617
3.96745 -3.43303 0.152425 -1.68439 0.172669
2.89384 3.06667 -0.865422 -1.77069 0.0863652
3.47776 -4.36156 -0.311839 -1.6501 0.206954
2.80982 0.281086 -0.945077 -2.02546 -0.168407
3.90804 -1.57597 0.0961007 -1.65956 0.197496
2.98806 -5.29009 -0.776103 -2.4227 -0.56564
3.82403 -4.36156 0.0164456 -1.64537 0.211683
3.96745 -3.43303 0.152425 -2.06093 -0.203875
3.09668 2.13814 -0.673118 -1.61937 0.237692
3.99206 1.20961 0.175756 -1.29721 0.559852
3.90804 -1.57597 0.0961007 -1.71335 0.143704
2.89384 3.06667 -0.865422 -1.87828 -0.0212186
2.66639 -0.647442 -1.08106 -2.09403 -0.236977
4.07608 3.9952 0.255411 -1.95689 -0.0998375
2.92865 -3.43303 -0.832428 -1.85995 -0.00289386
3.58638 3.06667 -0.208853 -2.51432 -0.657263
3.44295 2.13814 -0.344833 -1.99118 -0.134122
2.32012 -0.647442 -1.40934 -2.58289 -0.725833
4.33833 1.20961 0.50404 -1.23868 0.618373
3.09668 2.13814 -0.673118 -1.56557 0.291484
3.24011 3.06667 -0.537138 -1.497 0.360054
2.80982 0.281086 -0.945077 -2.24063 -0.383575
2.37954 -2.5045 -1.35302 -2.39255 -0.535493
2.92865 -3.43303 -0.832428 -2.55925 -0.702188
3.64579 1.20961 -0.152529 -1.57089 0.286164
3.58638 3.06667 -0.208853 -2.24536 -0.388304
4.45715 -2.5045 0.61669 -1.44971 0.407343
2.64179 -5.29009 -1.10439 -2.37363 -0.516577
4.31372 -3.43303 0.48071 -1.4107 0.446357
3.47776 -4.36156 -0.311839 -2.08044 -0.223381
2.75041 2.13814 -1.0014 -2.2696 -0.41254
3.72981 3.9952 -0.0728734 -2.33817 -0.48111
3.27492 -3.43303 -0.504143 -1.74764 0.109419
3.41834 -2.5045 -0.368164 -2.1094 -0.252346
4.27892 3.06667 0.447716 -1.48282 0.37424
2.89384 3.06667 -0.865422 -1.66311 0.193949
3.78922 2.13814 -0.0165487 -1.60991 0.24715
2.89384 3.06667 -0.865422 -1.7169 0.140157
4.56578 4.92373 0.719675 -1.1843 0.672756
4.42235 3.9952 0.583695 -1.68321 0.173851
3.27492 -3.43303 -0.504143 -1.74764 0.109419
3.41834 -2.5045 -0.368164 -2.1632 -0.306138
4.45715 -2.5045 0.61669 -1.71867 0.138384
3.13149 -4.36156 -0.640123 -1.92379 -0.0667348
3.96745 -3.43303 0.152425 -1.79197 0.0650849
3.13149 -4.36156 -0.640123 -2.03138 -0.174319
2.75041 2.13814 -1.0014 -2.05443 -0.197372
2.75041 2.13814 -1.0014 -1.94685 -0.0897884
4.05147 -0.647442 0.232081 -1.59099 0.266066
3.62119 -3.43303 -0.175859 -1.42016 0.436899
2.89384 3.06667 -0.865422 -1.82448 0.0325733
3.58638 3.06667 -0.208853 -1.43848 0.418574
2.43895 -4.36156 -1.29669 -2.20221 -0.345152
3.78922 2.13814 -0.0165487 -1.77128 0.0857741
3.84863 0.281086 0.039776 -1.36577 0.491282
3.56177 -1.57597 -0.232184 -1.93325 -0.0761927
4.1949 0.281086 0.36806 -1.36105 0.496011
3.13149 -4.36156 -0.640123 -2.35413 -0.49707
3.44295 2.13814 -0.344833 -2.36772 -0.510666
3.47776 -4.36156 -0.311839 -1.7039 0.153162
3.50236 0.281086 -0.288508 -1.63946 0.217594
3.62119 -3.43303 -0.175859 -1.63533 0.221732
3.93265 3.06667 0.119431 -2.24063 -0.383575
3.84863 0.281086 0.039776 -1.52715 0.329907
2.72581 -2.5045 -1.02473 -1.90369 -0.0466367
3.13149 -4.36156 -0.640123 -1.92379 -0.0667348
2.92865 -3.43303 -0.832428 -2.61304 -0.75598
3.93265 3.06667 0.119431 -2.18684 -0.329783
3.72981 3.9952 -0.0728734 -1.4237 0.433352
2.86923 -1.57597 -0.888753 -2.42683 -0.569778
2.75041 2.13814 -1.0014 -1.94685 -0.0897884
3.09668 2.13814 -0.673118 -1.45799 0.399068
4.27892 3.06667 0.447716 -1.5904 0.266657
3.15609 0.281086 -0.616793 -1.91315 -0.0560946
4.45715 -2.5045 0.61669 -1.44971 0.407343
3.47776 -4.36156 -0.311839 -2.3494 -0.492341
4.76862 3.9952 0.91198 -1.73227 0.124788
4.45715 -2.5045 0.61669 -1.61109 0.245968
3.84863 0.281086 0.039776 -1.41957 0.43749
4.42235 3.9952 0.583695 -1.57562 0.281435
2.89384 3.06667 -0.865422 -1.7169 0.140157
3.7052 -0.647442 -0.0962039 -1.7033 0.153753
4.42235 3.9952 0.583695 -1.84458 0.0124753
3.2155 -1.57597 -0.560468 -2.04556 -0.188505
3.47776 -4.36156 -0.311839 -1.91906 -0.0620058
4.27892 3.06667 0.447716 -1.21386 0.6432
3.87324 4.92373 0.0631065 -1.78547 0.0715872
3.62119 -3.43303 -0.175859 -2.22704 -0.369979
2.60698 1.20961 -1.13738 -2.23058 -0.373526
4.42235 3.9952 0.583695 -1.68321 0.173851
3.76461 -2.5045 -0.0398792 -1.88951 -0.0324498
3.41834 -2.5045 -0.368164 -1.73286 0.124197
3.07207 -2.5045 -0.696448 -1.73759 0.119468
3.47776 -4.36156 -0.311839 -2.08044 -0.223381
3.24011 3.06667 -0.537138 -1.98113 -0.124073
2.80982 0.281086 -0.945077 -2.07926 -0.222199
4.07608 3.9952 0.255411 -2.01069 -0.153629
3.78922 2.13814 -0.0165487 -1.23336 0.623693
3.07207 -2.5045 -0.696448 -1.79138 0.065676
3.56177 -1.57597 -0.232184 -1.93325 -0.0761927
3.72981 3.9952 -0.0728734 -2.01542 -0.158358
4.45715 -2.5045 0.61669 -1.28834 0.568719
4.1949 0.281086 0.36806 -1.36105 0.496011
4.65999 -3.43303 0.808994 -1.1908 0.666254
2.98806 -5.29009 -0.776103 -2.20753 -0.350472
3.29952 1.20961 -0.480813 -1.62941 0.227643
3.93265 3.06667 0.119431 -1.70271 0.154344
4.42235 3.9952 0.583695 -1.95217 -0.0951085
3.13149 -4.36156 -0.640123 -1.92379 -0.0667348
3.09668 2.13814 -0.673118 -1.61937 0.237692
4.56578 4.92373 0.719675 -1.66843 0.188629
3.24011 3.06667 -0.537138 -1.81975 0.0373023
2.75041 2.13814 -1.0014 -2.05443 -0.197372
3.2155 -1.57597 -0.560468 -1.61523 0.24183
4.27892 3.06667 0.447716 -1.53661 0.320449
2.64179 -5.29009 -1.10439 -2.53501 -0.677952
3.72981 3.9952 -0.0728734 -1.58508 0.271977
3.96745 -3.43303 0.152425 -2.11472 -0.257666
2.80982 0.281086 -0.945077 -1.91788 -0.0608236
3.56177 -1.57597 -0.232184 -1.44912 0.407934
2.09268 -4.36156 -1.62498 -2.63727 -0.780216
2.66639 -0.647442 -1.08106 -2.25541 -0.398353
3.50236 0.281086 -0.288508 -1.69326 0.163802
3.29952 1.20961 -0.480813 -1.57562 0.281435
4.56578 4.92373 0.719675 -1.13051 0.726548
3.50236 0.281086 -0.288508 -1.69326 0.163802
4.56578 4.92373 0.719675 -1.61464 0.242421
2.29552 -5.29009 -1.43267 -2.70111 -0.844057
3.29952 1.20961 -0.480813 -2.05975 -0.202692
3.13149 -4.36156 -0.640123 -2.03138 -0.174319
2.64179 -5.29009 -1.10439 -2.5888 -0.731744
3.62119 -3.43303 -0.175859 -2.33462 -0.477563
3.2155 -1.57597 -0.560468 -1.8304 0.0266621
4.21951 4.92373 0.391391 -1.29661 0.560443
3.72981 3.9952 -0.0728734 -1.15475 0.702312
4.31372 -3.43303 0.48071 -1.51828 0.338773
4.27892 3.06667 0.447716 -1.53661 0.320449
3.64579 1.20961 -0.152529 -1.67848 0.17858
4.45715 -2.5045 0.61669 -1.5573 0.299759
3.93265 3.06667 0.119431 -1.54134 0.31572
4.31372 -3.43303 0.48071 -1.4107 0.446357
3.27492 -3.43303 -0.504143 -1.96281 -0.105749
3.27492 -3.43303 -0.504143 -1.80143 0.055627
3.7052 -0.647442 -0.0962039 -1.38055 0.476504
3.38354 3.9952 -0.401158 -2.12773 -0.270671
3.15609 0.281086 -0.616793 -1.69798 0.159073
3.64579 1.20961 -0.152529 -1.19435 0.662707
2.86923 -1.57597 -0.888753 -2.21167 -0.35461
4.21951 4.92373 0.391391 -1.35041 0.506651
5.25832 4.92373 1.37624 -1.39001 0.467046
3.7052 -0.647442 -0.0962039 -2.02606 -0.168998
4.07608 3.9952 0.255411 -2.01069 -0.153629
3.09668 2.13814 -0.673118 -2.58762 -0.730562
3.76461 -2.5045 -0.0398792 -2.10467 -0.247617
3.47776 -4.36156 -0.311839 -1.97285 -0.115798
3.56177 -1.57597 -0.232184 -1.87946 -0.0224008
3.7052 -0.647442 -0.0962039 -1.27297 0.584088
4.13549 2.13814 0.311736 -1.55139 0.305671
4.31372 -3.43303 0.48071 -1.62587 0.23119
3.93265 3.06667 0.119431 -2.40201 -0.544951
4.39774 -0.647442 0.560365 -1.58626 0.270795
3.24011 3.06667 -0.537138 -1.71217 0.144886
2.43895 -4.36156 -1.29669 -2.41738 -0.56032
3.58638 3.06667 -0.208853 -2.46053 -0.603471
3.56177 -1.57597 -0.232184 -1.77187 0.085183
4.45715 -2.5045 0.61669 -1.34213 0.514927
2.75041 2.13814 -1.0014 -2.16201 -0.304956
3.47776 -4.36156 -0.311839 -1.91906 -0.0620058
3.72981 3.9952 -0.0728734 -1.31612 0.540936
2.54757 3.06667 -1.19371 -1.72163 0.135428
3.27492 -3.43303 -0.504143 -1.85522 0.0018351
2.89384 3.06667 -0.865422 -1.60932 0.247741
3.24011 3.06667 -0.537138 -1.81975 0.0373023
2.60698 1.20961 -1.13738 -2.123 -0.265942
3.76461 -2.5045 -0.0398792 -2.15847 -0.301409
2.75041 2.13814 -1.0014 -1.83926 0.0177953
3.56177 -1.57597 -0.232184 -1.82567 0.0313911
4.56578 4.92373 0.719675 -1.8836 -0.0265386
3.24011 3.06667 -0.537138 -1.76596 0.0910942
4.56578 4.92373 0.719675 -1.45326 0.403796
3.29952 1.20961 -0.480813 -1.737 0.120059
2.60698 1.20961 -1.13738 -2.123 -0.265942
3.24011 3.06667 -0.537138 -2.62663 -0.769576
3.72981 3.9952 -0.0728734 -1.96162 -0.104566
3.09668 2.13814 -0.673118 -1.61937 0.237692
3.96745 -3.43303 0.152425 -1.6306 0.226461
4.80342 -2.5045 0.944974 -1.06844 0.788615
4.60058 -1.57597 0.75267 -1.43494 0.422121
3.35893 -0.647442 -0.424488 -1.49287 0.364191
4.11088 -2.5045 0.288405 -1.83099 0.026071
4.27892 3.06667 0.447716 -1.69798 0.159073
3.82403 -4.36156 0.0164456 -1.75296 0.104099
3.27492 -3.43303 -0.504143 -2.39314 -0.536084
3.47776 -4.36156 -0.311839 -2.13423 -0.277173
3.38354 3.9952 -0.401158 -2.2891 -0.432047
3.90804 -1.57597 0.0961007 -1.92852 -0.0714637
3.78922 2.13814 -0.0165487 -1.12578 0.731277
4.07608 3.9952 0.255411 -1.47277 0.38429
4.45715 -2.5045 0.61669 -1.66488 0.192176
3.50236 0.281086 -0.288508 -1.58567 0.271386
3.38354 3.9952 -0.401158 -2.02014 -0.163087
2.92865 -3.43303 -0.832428 -1.91374 -0.0566857
2.95325 1.20961 -0.809097 -1.84931 0.0077463
2.86923 -1.57597 -0.888753 -2.42683 -0.569778
3.07207 -2.5045 -0.696448 -1.84517 0.0118841
4.42235 3.9952 0.583695 -1.89837 -0.0413166
3.07207 -2.5045 -0.696448 -1.73759 0.119468
4.11088 -2.5045 0.288405 -1.7234 0.133655
3.09668 2.13814 -0.673118 -1.61937 0.237692
2.80982 0.281086 -0.945077 -2.02546 -0.168407
2.89384 3.06667 -0.865422 -2.20103 -0.34397
3.15609 0.281086 -0.616793 -1.85936 -0.00230274
4.07608 3.9952 0.255411 -1.63414 0.222914
4.07608 3.9952 0.255411 -2.06448 -0.207421
3.96745 -3.43303 0.152425 -1.52301 0.334044
3.56177 -1.57597 -0.232184 -1.50291 0.354142
3.64579 1.20961 -0.152529 -1.57089 0.286164
3.76461 -2.5045 -0.0398792 -1.45917 0.397885
3.15609 0.281086 -0.616793 -2.02074 -0.163678
3.29952 1.20961 -0.480813 -1.79079 0.0662671
4.25431 -1.57597 0.424385 -1.92379 -0.0667348
4.07608 3.9952 0.255411 -1.74173 0.11533
3.07207 -2.5045 -0.696448 -1.95276 -0.0956996
3.93265 3.06667 0.119431 -2.02546 -0.168407
4.21951 4.92373 0.391391 -1.4042 0.452859
3.87324 4.92373 0.0631065 -1.40893 0.44813
2.58238 -3.43303 -1.16071 -2.18743 -0.330374
3.62119 -3.43303 -0.175859 -1.74291 0.114148
3.13149 -4.36156 -0.640123 -2.13896 -0.281902
4.60058 -1.57597 0.75267 -1.32735 0.529705
4.60058 -1.57597 0.75267 -1.32735 0.529705
3.72981 3.9952 -0.0728734 -2.23058 -0.373526
4.60058 -1.57597 0.75267 -1.38114 0.475913
4.21951 4.92373 0.391391 -1.78074 0.0763162
3.29952 1.20961 -0.480813 -1.84458 0.0124753
3.07207 -2.5045 -0.696448 -1.57621 0.280844
3.38354 3.9952 -0.401158 -2.55806 -0.701006
2.75041 2.13814 -1.0014 -1.94685 -0.0897884
3.13149 -4.36156 -0.640123 -2.40792 -0.550862
4.60058 -1.57597 0.75267 -1.59631 0.260746
3.24011 3.06667 -0.537138 -2.62663 -0.769576
2.78522 -4.36156 -0.968408 -2.0361 -0.179048
4.21951 4.92373 0.391391 -1.61937 0.237692
3.41834 -2.5045 -0.368164 -2.21699 -0.35993
4.80342 -2.5045 0.944974 -1.28361 0.573448
4.45715 -2.5045 0.61669 -1.44971 0.407343
3.47776 -4.36156 -0.311839 -1.81148 0.045578
2.40414 2.13814 -1.32969 -2.16674 -0.309685
2.75041 2.13814 -1.0014 -2.00064 -0.14358
4.60058 -1.57597 0.75267 -1.27356 0.583497
4.31372 -3.43303 0.48071 -1.57208 0.284981
2.72581 -2.5045 -1.02473 -2.65678 -0.799723
4.56578 4.92373 0.719675 -1.50705 0.350005
3.72981 3.9952 -0.0728734 -1.85404 0.00301734
4.21951 4.92373 0.391391 -1.4042 0.452859
3.38354 3.9952 -0.401158 -2.2891 -0.432047
2.37954 -2.5045 -1.35302 -2.60772 -0.75066
3.82403 -4.36156 0.0164456 -1.80675 0.0503069
4.65999 -3.43303 0.808994 -1.02943 0.827629
3.38354 3.9952 -0.401158 -1.32085 0.536207
3.56177 -1.57597 -0.232184 -2.20221 -0.345152
2.89384 3.06667 -0.865422 -1.93207 -0.0750105
2.86923 -1.57597 -0.888753 -1.94271 -0.0856506
2.75041 2.13814 -1.0014 -2.16201 -0.304956
3.72981 3.9952 -0.0728734 -1.36991 0.487144
4.42235 3.9952 0.583695 -1.95217 -0.0951085
3.01266 -0.647442 -0.752773 -2.08931 -0.232248
3.72981 3.9952 -0.0728734 -1.53129 0.325769
2.92865 -3.43303 -0.832428 -1.96753 -0.110478
3.24011 3.06667 -0.537138 -2.25009 -0.393033
3.58638 3.06667 -0.208853 -1.3309 0.526158
3.72981 3.9952 -0.0728734 -2.06921 -0.21215
4.25431 -1.57597 0.424385 -1.65483 0.202225
4.25431 -1.57597 0.424385 -1.49346 0.3636
3.78922 2.13814 -0.0165487 -1.77128 0.0857741
2.40414 2.13814 -1.32969 -2.11295 -0.255893
3.72981 3.9952 -0.0728734 -1.15475 0.702312
3.78922 2.13814 -0.0165487 -1.60991 0.24715
3.72981 3.9952 -0.0728734 -2.123 -0.265942
3.76461 -2.5045 -0.0398792 -1.78192 0.0751339
2.86923 -1.57597 -0.888753 -2.37304 -0.515986
4.31372 -3.43303 0.48071 -1.19553 0.661525
3.13149 -4.36156 -0.640123 -2.19275 -0.335694
4.45715 -2.5045 0.61669 -1.39592 0.461135
3.72981 3.9952 -0.0728734 -1.4775 0.379561
3.96745 -3.43303 0.152425 -1.52301 0.334044
3.96745 -3.43303 0.152425 -1.52301 0.334044
4.07608 3.9952 0.255411 -2.33344 -0.476381
4.80342 -2.5045 0.944974 -1.3374 0.519656
2.89384 3.06667 -0.865422 -2.30861 -0.451554
3.72981 3.9952 -0.0728734 -1.26233 0.594728
3.27492 -3.43303 -0.504143 -1.85522 0.0018351
3.24011 3.06667 -0.537138 -1.87355 -0.0164896
3.96745 -3.43303 0.152425 -1.95335 -0.0962908
3.82403 -4.36156 0.0164456 -1.86054 -0.00348498
2.92865 -3.43303 -0.832428 -2.72062 -0.863564
3.41834 -2.5045 -0.368164 -1.62528 0.231781
3.96745 -3.43303 0.152425 -1.89956 -0.0424989
3.47776 -4.36156 -0.311839 -1.86527 -0.00821393
3.13149 -4.36156 -0.640123 -2.19275 -0.335694
3.62119 -3.43303 -0.175859 -2.01187 -0.154812
4.56578 4.92373 0.719675 -0.969134 0.887923
4.65999 -3.43303 0.808994 -1.45976 0.397294
3.62119 -3.43303 -0.175859 -1.52774 0.329315
3.72981 3.9952 -0.0728734 -2.23058 -0.373526
4.31372 -3.43303 0.48071 -1.24932 0.607733
4.45715 -2.5045 0.61669 -1.50351 0.353551
3.76461 -2.5045 -0.0398792 -1.45917 0.397885
4.91205 4.92373 1.04796 -1.60991 0.24715
3.76461 -2.5045 -0.0398792 -2.21226 -0.355201
4.60058 -1.57597 0.75267 -1.38114 0.475913
3.72981 3.9952 -0.0728734 -2.33817 -0.48111
4.25431 -1.57597 0.424385 -2.03138 -0.174319
4.80342 -2.5045 0.944974 -1.39119 0.465864
3.82403 -4.36156 0.0164456 -1.75296 0.104099
3.93265 3.06667 0.119431 -2.29442 -0.437367
3.07207 -2.5045 -0.696448 -1.6838 0.17326
3.84863 0.281086 0.039776 -1.68853 0.168531
4.60058 -1.57597 0.75267 -1.59631 0.260746
3.41834 -2.5045 -0.368164 -1.57148 0.285573
2.95325 1.20961 -0.809097 -1.9031 -0.0460456
3.41834 -2.5045 -0.368164 -2.21699 -0.35993
4.11088 -2.5045 0.288405 -1.61582 0.241239
4.11088 -2.5045 0.288405 -1.83099 0.026071
3.27492 -3.43303 -0.504143 -1.64005 0.217003
3.90804 -1.57597 0.0961007 -1.82094 0.03612
4.07608 3.9952 0.255411 -2.11827 -0.261213
3.72981 3.9952 -0.0728734 -1.69266 0.164393
4.31372 -3.43303 0.48071 -1.35691 0.500149
4.45715 -2.5045 0.61669 -1.44971 0.407343
3.09668 2.13814 -0.673118 -1.61937 0.237692
4.80342 -2.5045 0.944974 -1.22982 0.62724
3.58638 3.06667 -0.208853 -1.11573 0.741326
3.72981 3.9952 -0.0728734 -1.20854 0.64852
3.24011 3.06667 -0.537138 -1.98113 -0.124073
3.47776 -4.36156 -0.311839 -1.81148 0.045578
3.72981 3.9952 -0.0728734 -1.4775 0.379561
3.62119 -3.43303 -0.175859 -2.33462 -0.477563
3.01266 -0.647442 -0.752773 -2.25068 -0.393624
4.11088 -2.5045 0.288405 -1.88478 -0.0277209
3.72981 3.9952 -0.0728734 -1.74646 0.110601
3.72981 3.9952 -0.0728734 -1.4775 0.379561
3.24011 3.06667 -0.537138 -1.92734 -0.0702815
2.64179 -5.29009 -1.10439 -2.37363 -0.516577
3.13149 -4.36156 -0.640123 -2.13896 -0.281902
3.24011 3.06667 -0.537138 -2.73422 -0.87716
4.56578 4.92373 0.719675 -1.56084 0.296213
4.42235 3.9952 0.583695 -1.737 0.120059
4.21951 4.92373 0.391391 -1.88832 -0.0312676
3.93265 3.06667 0.119431 -1.59513 0.261928
3.13149 -4.36156 -0.640123 -1.92379 -0.0667348
2.89384 3.06667 -0.865422 -2.52378 -0.666721
1.83043 -1.57597 -1.87361 -3.08652 -1.22947
2.89384 3.06667 -0.865422 -1.39415 0.462908
3.2155 -1.57597 -0.560468 -2.04556 -0.188505
3.13149 -4.36156 -0.640123 -1.92379 -0.0667348
3.01266 -0.647442 -0.752773 -2.03551 -0.178456
2.75041 2.13814 -1.0014 -2.05443 -0.197372
3.72981 3.9952 -0.0728734 -1.26233 0.594728
2.92865 -3.43303 -0.832428 -2.1827 -0.325645
4.91205 4.92373 1.04796 -1.28716 0.569901
3.62119 -3.43303 -0.175859 -2.22704 -0.369979
3.41834 -2.5045 -0.368164 -2.27078 -0.413722
4.42235 3.9952 0.583695 -1.95217 -0.0951085
4.13549 2.13814 0.311736 -1.17484 0.682214
3.78922 2.13814 -0.0165487 -2.04024 -0.183185
3.09668 2.13814 -0.673118 -1.61937 0.237692
2.86923 -1.57597 -0.888753 -2.05029 -0.193234
3.24011 3.06667 -0.537138 -1.38942 0.467637
4.21951 4.92373 0.391391 -1.88832 -0.0312676
2.89384 3.06667 -0.865422 -2.52378 -0.666721
2.95325 1.20961 -0.809097 -2.01069 -0.153629
3.47776 -4.36156 -0.311839 -1.97285 -0.115798
4.80342 -2.5045 0.944974 -1.01465 0.842407
2.95325 1.20961 -0.809097 -1.84931 0.0077463
3.72981 3.9952 -0.0728734 -1.85404 0.00301734
4.80342 -2.5045 0.944974 -1.28361 0.573448
1.94925 -5.29009 -1.76096 -2.81343 -0.95637
3.72981 3.9952 -0.0728734 -2.55333 -0.696277
3.29952 1.20961 -0.480813 -1.89837 -0.0413166
3.2155 -1.57597 -0.560468 -1.8304 0.0266621
2.72581 -2.5045 -1.02473 -2.38782 -0.530764
3.01266 -0.647442 -0.752773 -1.65897 0.198087
3.7052 -0.647442 -0.0962039 -1.7033 0.153753
3.13149 -4.36156 -0.640123 -1.92379 -0.0667348
4.07608 3.9952 0.255411 -2.11827 -0.261213
2.86923 -1.57597 -0.888753 -2.05029 -0.193234
2.72581 -2.5045 -1.02473 -2.28024 -0.42318
3.96745 -3.43303 0.152425 -1.6306 0.226461
2.89384 3.06667 -0.865422 -2.46999 -0.612929
4.91205 4.92373 1.04796 -1.55612 0.300942
4.70921 5.85226 0.855655 -1.16952 0.687534
4.80342 -2.5045 0.944974 -1.49878 0.35828
3.62119 -3.43303 -0.175859 -1.7967 0.0603559
3.84863 0.281086 0.039776 -1.52715 0.329907
4.07608 3.9952 0.255411 -1.68794 0.169122
3.96745 -3.43303 0.152425 -1.79197 0.0650849
4.31372 -3.43303 0.48071 -1.4107 0.446357
3.64579 1.20961 -0.152529 -1.57089 0.286164
3.13149 -4.36156 -0.640123 -2.13896 -0.281902
2.43895 -4.36156 -1.29669 -2.52496 -0.667903
2.72581 -2.5045 -1.02473 -2.65678 -0.799723
2.95325 1.20961 -0.809097 -2.01069 -0.153629
3.15609 0.281086 -0.616793 -1.91315 -0.0560946
3.47776 -4.36156 -0.311839 -1.91906 -0.0620058
4.60058 -1.57597 0.75267 -1.43494 0.422121
3.47776 -4.36156 -0.311839 -1.97285 -0.115798
2.98806 -5.29009 -0.776103 -2.31511 -0.458056
3.24011 3.06667 -0.537138 -1.98113 -0.124073
3.58638 3.06667 -0.208853 -2.6219 -0.764847
2.80982 0.281086 -0.945077 -2.29442 -0.437367
3.82403 -4.36156 0.0164456 -1.80675 0.0503069
4.91205 4.92373 1.04796 -1.60991 0.24715
3.90804 -1.57597 0.0961007 -1.82094 0.03612
2.75041 2.13814 -1.0014 -1.94685 -0.0897884
4.39774 -0.647442 0.560365 -1.53247 0.324586
3.15609 0.281086 -0.616793 -1.91315 -0.0560946
4.42235 3.9952 0.583695 -1.737 0.120059
2.72581 -2.5045 -1.02473 -2.71057 -0.853515
3.38354 3.9952 -0.401158 -1.69739 0.159664
4.11088 -2.5045 0.288405 -1.99236 -0.135305
4.31372 -3.43303 0.48071 -1.4107 0.446357
3.13149 -4.36156 -0.640123 -2.08517 -0.22811
