Reference   BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
169.17 174.811 160.221 168.413 165.444 168.586
169.17 174.125 163.363 167.762 165.751 168.893
169.17 176.61 168.075 170.118 166.396 169.538
169.17 176.995 174.358 170.483 166.943 170.085
169.17 176.125 164.934 169.658 166.255 169.397
169.17 174.61 166.504 168.222 165.892 169.034
169.17 174.953 164.934 168.548 165.42 168.562
169.17 175.64 161.792 169.198 166.114 169.256
169.17 176.468 163.363 169.984 166.147 169.289
169.17 176.711 164.934 170.214 166.718 169.86
169.17 176.652 175.929 170.158 165.595 168.737
169.17 176.309 177.5 169.833 165.885 169.027
169.17 175.782 166.504 169.333 165.908 169.05
169.17 175.924 171.217 169.468 167.249 170.391
169.17 177.882 164.934 171.324 167.189 170.331
169.17 176.066 175.929 169.603 165.587 168.729
169.17 176.066 175.929 169.603 165.405 168.547
169.17 176.125 164.934 169.658 165.891 169.033
169.17 174.409 172.788 168.032 166.431 169.573
169.17 176.468 163.363 169.984 166.42 169.562
169.17 174.468 161.792 168.088 165.097 168.239
169.17 175.782 166.504 169.333 165.908 169.05
169.17 175.48 175.929 169.047 166.58 169.722
169.17 173.581 171.217 167.246 165.397 168.539
169.17 175.296 163.363 168.873 166.586 169.728
169.17 175.782 166.504 169.333 165.908 169.05
169.17 175.095 169.646 168.682 166.124 169.266
169.17 174.61 166.504 168.222 165.346 168.488
169.17 175.782 166.504 169.333 166.272 169.414
169.17 174.024 166.504 167.667 165.156 168.298
169.17 175.439 168.075 169.008 166.835 169.977
169.17 175.338 171.217 168.912 166.24 169.382
169.17 176.024 168.075 169.563 166.661 169.803
169.17 174.267 168.075 167.897 165.636 168.778
169.17 175.48 175.929 169.047 166.853 169.995
169.17 177.539 166.504 170.999 166.751 169.893
169.17 174.51 169.646 168.127 165.752 168.894
169.17 174.752 171.217 168.357 165.777 168.919
169.17 173.439 166.504 167.112 165.603 168.745
169.17 175.338 171.217 168.912 166.604 169.746
169.17 176.711 164.934 170.214 166.445 169.587
169.17 173.539 163.363 167.207 165.652 168.794
169.17 174.066 174.358 167.706 164.719 167.861
169.17 174.711 163.363 168.318 166.396 169.538
169.17 174.995 172.788 168.587 166.712 169.854
169.17 177.48 177.5 170.943 166.447 169.589
169.17 173.539 163.363 167.207 165.743 168.885
169.17 174.652 174.358 168.262 166.001 169.143
169.17 175.64 161.792 169.198 166.023 169.165
169.17 174.51 169.646 168.127 165.843 168.985
169.17 176.066 175.929 169.603 166.861 170.003
169.17 177.054 163.363 170.539 167.247 170.389
169.17 175.296 163.363 168.873 165.858 169
169.17 175.581 172.788 169.142 166.083 169.225
169.17 175.823 174.358 169.373 165.926 169.068
169.17 173.581 171.217 167.246 165.579 168.721
169.17 176.995 174.358 170.483 167.216 170.358
169.17 175.296 163.363 168.873 165.312 168.454
169.17 177.48 177.5 170.943 166.538 169.68
169.17 174.167 171.217 167.802 166.315 169.457
169.17 174.652 174.358 168.262 165 168.142
169.17 173.924 169.646 167.572 165.107 168.249
169.17 175.48 175.929 169.047 165.579 168.721
169.17 176.066 175.929 169.603 165.223 168.365
169.17 174.953 164.934 168.548 166.603 169.745
169.17 175.581 172.788 169.142 167.266 170.408
169.17 174.468 161.792 168.088 166.007 169.149
169.17 177.539 166.504 170.999 166.66 169.802
169.17 176.894 177.5 170.388 166.621 169.763
169.17 175.539 164.934 169.103 165.61 168.752
169.17 175.054 161.792 168.643 165.56 168.702
169.17 173.924 169.646 167.572 165.926 169.068
169.17 175.196 166.504 168.778 165.536 168.678
169.17 174.51 169.646 168.127 166.025 169.167
169.17 176.894 177.5 170.388 166.53 169.672
169.17 177.48 177.5 170.943 167.175 170.317
169.17 176.409 174.358 169.928 166.207 169.349
169.17 174.024 166.504 167.667 165.975 169.117
169.17 177.48 177.5 170.943 167.266 170.408
169.17 176.652 175.929 170.158 165.868 169.01
169.17 176.066 175.929 169.603 165.587 168.729
169.17 175.823 174.358 169.373 165.289 168.431
169.17 175.681 169.646 169.238 166.587 169.729
169.17 175.882 163.363 169.428 166.048 169.19
169.17 176.024 168.075 169.563 167.48 170.622
169.17 176.024 168.075 169.563 166.661 169.803
169.17 176.368 166.504 169.888 166.553 169.695
169.17 175.48 175.929 169.047 166.489 169.631
169.17 176.953 166.504 170.444 166.743 169.885
169.17 175.095 169.646 168.682 166.215 169.357
169.17 175.823 174.358 169.373 165.38 168.522
169.17 174.953 164.934 168.548 165.056 168.198
169.17 175.924 171.217 169.468 166.339 169.481
169.17 174.853 168.075 168.452 166.554 169.696
169.17 174.409 172.788 168.032 166.067 169.209
169.17 176.953 166.504 170.444 166.652 169.794
169.17 176.711 164.934 170.214 166.9 170.042
169.17 176.711 164.934 170.214 166.081 169.223
169.17 172.752 169.646 166.461 164.909 168.051
169.17 174.853 168.075 168.452 166.554 169.696
169.17 176.711 164.934 170.214 166.718 169.86
169.17 172.853 166.504 166.556 164.958 168.1
169.17 176.711 164.934 170.214 166.445 169.587
169.17 174.368 164.934 167.992 165.867 169.009
169.17 175.539 164.934 169.103 165.701 168.843
169.17 175.882 163.363 169.428 166.867 170.009
169.17 176.894 177.5 170.388 166.257 169.399
169.17 174.853 168.075 168.452 165.735 168.877
169.17 175.681 169.646 169.238 166.587 169.729
169.17 176.066 175.929 169.603 166.224 169.366
169.17 176.652 175.929 170.158 165.959 169.101
169.17 175.882 163.363 169.428 165.775 168.917
169.17 174.61 166.504 168.222 165.255 168.397
169.17 173.782 164.934 167.437 164.767 167.909
169.17 174.225 160.221 167.858 165.436 168.578
169.17 176.711 164.934 170.214 166.627 169.769
169.17 176.711 164.934 170.214 166.536 169.678
169.17 175.48 175.929 169.047 165.761 168.903
169.17 174.752 171.217 168.357 165.686 168.828
169.17 173.681 168.075 167.342 165.173 168.315
169.17 176.409 174.358 169.928 166.844 169.986
169.17 176.066 175.929 169.603 166.315 169.457
169.17 175.338 171.217 168.912 166.24 169.382
169.17 176.066 175.929 169.603 165.951 169.093
169.17 173.581 171.217 167.246 165.579 168.721
169.17 177.296 164.934 170.769 167.545 170.687
169.17 175.823 174.358 169.373 166.108 169.25
169.17 176.409 174.358 169.928 166.753 169.895
169.17 176.468 163.363 169.984 166.784 169.926
169.17 176.468 163.363 169.984 167.057 170.199
169.17 176.652 175.929 170.158 165.504 168.646
169.17 172.853 166.504 166.556 164.867 168.009
169.17 175.581 172.788 169.142 166.083 169.225
169.17 177.296 164.934 170.769 166.999 170.141
169.17 176.267 169.646 169.793 166.595 169.737
169.17 173.238 172.788 166.921 165.96 169.102
169.17 175.196 166.504 168.778 166.082 169.224
169.17 174.368 164.934 167.992 165.23 168.372
169.17 174.225 160.221 167.858 165.345 168.487
169.17 176.652 175.929 170.158 165.959 169.101
169.17 175.238 174.358 168.817 165.281 168.423
169.17 174.51 169.646 168.127 165.661 168.803
169.17 175.882 163.363 169.428 166.23 169.372
169.17 174.468 161.792 168.088 165.37 168.512
169.17 176.066 175.929 169.603 165.769 168.911
169.17 173.054 160.221 166.747 164.783 167.925
169.17 175.64 161.792 169.198 166.387 169.529
169.17 173.924 169.646 167.572 165.38 168.522
169.17 175.238 174.358 168.817 166.919 170.061
169.17 175.095 169.646 168.682 166.67 169.812
169.17 175.882 163.363 169.428 166.321 169.463
169.17 177.296 164.934 170.769 167.181 170.323
169.17 174.894 175.929 168.492 165.571 168.713
169.17 176.711 164.934 170.214 166.809 169.951
169.17 174.167 171.217 167.802 166.042 169.184
169.17 176.468 163.363 169.984 166.511 169.653
169.17 178.125 166.504 171.555 167.76 170.902
169.17 174.267 168.075 167.897 165.363 168.505
169.17 175.054 161.792 168.643 166.288 169.43
169.17 171.823 171.217 165.58 164.281 167.423
169.17 176.468 163.363 169.984 166.693 169.835
169.17 174.652 174.358 168.262 165.637 168.779
169.17 174.752 171.217 168.357 165.868 169.01
169.17 175.681 169.646 169.238 166.678 169.82
169.17 176.309 177.5 169.833 166.249 169.391
169.17 176.468 163.363 169.984 166.693 169.835
169.17 176.309 177.5 169.833 166.249 169.391
169.17 176.953 166.504 170.444 166.743 169.885
169.17 175.054 161.792 168.643 165.651 168.793
169.17 173.924 169.646 167.572 165.562 168.704
169.17 176.853 169.646 170.348 167.331 170.473
169.17 175.64 161.792 169.198 165.932 169.074
169.17 176.894 177.5 170.388 166.166 169.308
169.17 175.238 174.358 168.817 164.917 168.059
169.17 175.539 164.934 169.103 165.61 168.752
169.17 174.894 175.929 168.492 167.209 170.351
169.17 176.711 164.934 170.214 166.354 169.496
169.17 177.296 164.934 170.769 167.363 170.505
169.17 173.882 161.792 167.532 165.635 168.777
169.17 173.338 169.646 167.016 165.463 168.605
169.17 176.894 177.5 170.388 166.439 169.581
169.17 176.468 163.363 169.984 167.057 170.199
169.17 174.024 166.504 167.667 165.793 168.935
169.17 175.054 161.792 168.643 166.197 169.339
169.17 173.882 161.792 167.532 165.18 168.322
169.17 173.924 169.646 167.572 165.835 168.977
169.17 173.054 160.221 166.747 164.601 167.743
169.17 174.652 174.358 168.262 166.638 169.78
169.17 175.64 161.792 169.198 166.023 169.165
169.17 176.066 175.929 169.603 165.496 168.638
169.17 174.468 161.792 168.088 165.643 168.785
169.17 174.652 174.358 168.262 166.001 169.143
169.17 175.296 163.363 168.873 166.404 169.546
169.17 175.581 172.788 169.142 165.81 168.952
169.17 175.48 175.929 169.047 167.49 170.632
169.17 176.368 166.504 169.888 166.098 169.24
169.17 176.468 163.363 169.984 167.057 170.199
169.17 176.711 164.934 170.214 166.536 169.678
169.17 176.125 164.934 169.658 166.164 169.306
169.17 175.882 163.363 169.428 165.957 169.099
169.17 176.894 177.5 170.388 166.348 169.49
169.17 177.238 175.929 170.713 165.967 169.109
169.17 176.894 177.5 170.388 166.257 169.399
169.17 175.338 171.217 168.912 166.058 169.2
169.17 175.439 168.075 169.008 166.744 169.886
169.17 175.539 164.934 169.103 165.155 168.297
169.17 175.054 161.792 168.643 166.015 169.157
169.17 176.024 168.075 169.563 166.479 169.621
169.17 174.652 174.358 168.262 165.819 168.961
169.17 174.61 166.504 168.222 165.801 168.943
169.17 174.61 166.504 168.222 166.165 169.307
169.17 176.953 166.504 170.444 166.743 169.885
169.17 176.125 164.934 169.658 165.8 168.942
169.17 174.652 174.358 168.262 166.82 169.962
169.17 176.752 172.788 170.253 167.009 170.151
169.17 176.409 174.358 169.928 166.207 169.349
169.17 172.409 171.217 166.136 164.653 167.795
169.17 174.409 172.788 168.032 166.249 169.391
169.17 176.468 163.363 169.984 166.511 169.653
169.17 174.752 171.217 168.357 165.868 169.01
169.17 174.752 171.217 168.357 166.414 169.556
169.17 175.054 161.792 168.643 166.015 169.157
169.17 175.882 163.363 169.428 166.321 169.463
169.17 175.054 161.792 168.643 165.924 169.066
169.17 175.581 172.788 169.142 166.993 170.135
169.17 177.723 179.071 171.173 167.109 170.251
169.17 174.468 161.792 168.088 165.825 168.967
169.17 175.823 174.358 169.373 165.38 168.522
169.17 175.095 169.646 168.682 166.124 169.266
169.17 173.823 172.788 167.476 165.695 168.837
169.17 174.267 168.075 167.897 165.545 168.687
169.17 173.823 172.788 167.476 166.059 169.201
169.17 175.782 166.504 169.333 165.544 168.686
169.17 173.539 163.363 167.207 165.47 168.612
169.17 175.48 175.929 169.047 166.944 170.086
169.17 174.752 171.217 168.357 165.777 168.919
169.17 175.681 169.646 169.238 166.951 170.093
169.17 176.409 174.358 169.928 167.117 170.259
169.17 172.468 160.221 166.191 164.593 167.735
169.17 175.196 166.504 168.778 166.355 169.497
169.17 176.468 163.363 169.984 166.511 169.653
169.17 178.066 177.5 171.499 166.728 169.87
169.17 176.409 174.358 169.928 166.844 169.986
169.17 175.64 161.792 169.198 166.205 169.347
169.17 176.409 174.358 169.928 165.57 168.712
169.17 175.782 166.504 169.333 165.908 169.05
169.17 174.953 164.934 168.548 165.056 168.198
169.17 174.752 171.217 168.357 166.414 169.556
169.17 176.652 175.929 170.158 167.051 170.193
169.17 172.468 160.221 166.191 164.593 167.735
169.17 174.409 172.788 168.032 166.067 169.209
169.17 174.267 168.075 167.897 166.091 169.233
169.17 173.581 171.217 167.246 165.852 168.994
169.17 174.652 174.358 168.262 165.182 168.324
169.17 174.225 160.221 167.858 165.436 168.578
169.17 175.882 163.363 169.428 166.503 169.645
169.17 175.054 161.792 168.643 165.56 168.702
169.17 176.468 163.363 169.984 166.602 169.744
169.17 175.338 171.217 168.912 166.513 169.655
169.17 175.48 175.929 169.047 166.762 169.904
169.17 176.468 163.363 169.984 167.057 170.199
169.17 176.125 164.934 169.658 166.164 169.306
169.17 175.681 169.646 169.238 166.587 169.729
169.17 174.894 175.929 168.492 166.481 169.623
169.17 174.51 169.646 168.127 166.298 169.44
169.17 175.338 171.217 168.912 166.513 169.655
169.17 174.752 171.217 168.357 166.141 169.283
169.17 172.409 171.217 166.136 164.926 168.068
169.17 174.468 161.792 168.088 165.643 168.785
169.17 174.368 164.934 167.992 165.23 168.372
169.17 173.882 161.792 167.532 164.998 168.14
169.17 175.054 161.792 168.643 166.197 169.339
169.17 175.439 168.075 169.008 166.289 169.431
169.17 176.953 166.504 170.444 166.47 169.612
169.17 174.368 164.934 167.992 166.322 169.464
169.17 175.882 163.363 169.428 166.412 169.554
169.17 173.823 172.788 167.476 166.059 169.201
169.17 174.752 171.217 168.357 166.323 169.465
169.17 174.811 160.221 168.413 165.626 168.768
169.17 175.48 175.929 169.047 165.215 168.357
169.17 176.167 172.788 169.698 167.274 170.416
169.17 175.782 166.504 169.333 165.908 169.05
169.17 175.539 164.934 169.103 165.974 169.116
169.17 177.296 164.934 170.769 167.272 170.414
169.17 175.823 174.358 169.373 166.29 169.432
169.17 174.468 161.792 168.088 165.643 168.785
169.17 177.539 166.504 170.999 167.57 170.712
169.17 172.953 163.363 166.652 165.098 168.24
169.17 174.711 163.363 168.318 166.214 169.356
169.17 174.61 166.504 168.222 166.074 169.216
169.17 177.296 164.934 170.769 167.09 170.232
169.17 176.409 174.358 169.928 166.662 169.804
169.17 175.882 163.363 169.428 166.594 169.736
169.17 177.054 163.363 170.539 167.247 170.389
169.17 175.338 171.217 168.912 167.059 170.201
169.17 176.468 163.363 169.984 166.966 170.108
169.17 174.267 168.075 167.897 165.636 168.778
169.17 174.652 174.358 168.262 165.819 168.961
169.17 173.681 168.075 167.342 165.173 168.315
169.17 174.61 166.504 168.222 166.438 169.58
169.17 175.095 169.646 168.682 166.579 169.721
169.17 175.338 171.217 168.912 166.786 169.928
169.17 174.51 169.646 168.127 166.207 169.349
169.17 176.409 174.358 169.928 166.389 169.531
169.17 175.439 168.075 169.008 167.017 170.159
169.17 174.409 172.788 168.032 164.975 168.117
169.17 176.309 177.5 169.833 167.341 170.483
169.17 174.652 174.358 168.262 166.001 169.143
169.17 178.066 177.5 171.499 166.91 170.052
169.17 174.61 166.504 168.222 165.892 169.034
169.17 177.48 177.5 170.943 166.902 170.044
169.17 176.468 163.363 169.984 166.966 170.108
169.17 173.539 163.363 167.207 165.743 168.885
169.17 175.581 172.788 169.142 166.447 169.589
169.17 174.368 164.934 167.992 165.867 169.009
169.17 176.468 163.363 169.984 167.239 170.381
169.17 177.238 175.929 170.713 165.967 169.109
169.17 173.338 169.646 167.016 165.463 168.605
169.17 175.539 164.934 169.103 165.701 168.843
169.17 175.48 175.929 169.047 166.125 169.267
169.17 175.196 166.504 168.778 166.082 169.224
169.17 174.225 160.221 167.858 165.163 168.305
169.17 176.711 164.934 170.214 166.445 169.587
169.17 175.48 175.929 169.047 166.216 169.358
169.17 176.652 175.929 170.158 165.504 168.646
169.17 173.882 161.792 167.532 165.453 168.595
169.17 175.338 171.217 168.912 166.331 169.473
169.17 176.652 175.929 170.158 166.141 169.283
169.17 175.882 163.363 169.428 166.412 169.554
169.17 173.823 172.788 167.476 165.968 169.11
169.17 175.439 168.075 169.008 166.289 169.431
169.17 175.48 175.929 169.047 165.215 168.357
169.17 177.48 177.5 170.943 166.538 169.68
169.17 174.409 172.788 168.032 165.794 168.936
169.17 175.095 169.646 168.682 166.488 169.63
169.17 173.296 161.792 166.977 164.899 168.041
169.17 176.309 177.5 169.833 166.886 170.028
169.17 175.882 163.363 169.428 166.776 169.918
169.17 175.439 168.075 169.008 166.289 169.431
169.17 173.882 161.792 167.532 165.817 168.959
169.17 175.238 174.358 168.817 166.828 169.97
169.17 175.48 175.929 169.047 165.579 168.721
169.17 174.267 168.075 167.897 166.091 169.233
169.17 176.066 175.929 169.603 165.769 168.911
169.17 176.225 161.792 169.754 166.668 169.81
169.17 175.48 175.929 169.047 166.58 169.722
169.17 175.338 171.217 168.912 166.786 169.928
169.17 176.066 175.929 169.603 165.951 169.093
169.17 174.953 164.934 168.548 166.512 169.654
169.17 175.823 174.358 169.373 165.471 168.613
169.17 175.64 161.792 169.198 166.205 169.347
169.17 177.296 164.934 170.769 167.454 170.596
169.17 174.61 166.504 168.222 165.801 168.943
169.17 175.823 174.358 169.373 166.017 169.159
169.17 174.51 169.646 168.127 166.207 169.349
169.17 174.468 161.792 168.088 165.188 168.33
169.17 176.468 163.363 169.984 166.966 170.108
169.17 176.652 175.929 170.158 166.232 169.374
169.17 177.296 164.934 170.769 166.908 170.05
169.17 175.296 163.363 168.873 166.495 169.637
169.17 174.652 174.358 168.262 166.183 169.325
169.17 173.238 172.788 166.921 165.596 168.738
169.17 175.338 171.217 168.912 166.786 169.928
169.17 174.409 172.788 168.032 165.157 168.299
169.17 175.238 174.358 168.817 164.735 167.877
169.17 176.167 172.788 169.698 167.001 170.143
169.17 175.296 163.363 168.873 165.676 168.818
169.17 175.823 174.358 169.373 165.653 168.795
169.17 176.468 163.363 169.984 167.148 170.29
169.17 173.296 161.792 166.977 164.808 167.95
169.17 177.296 164.934 170.769 166.999 170.141
169.17 175.48 175.929 169.047 166.671 169.813
169.17 175.48 175.929 169.047 165.67 168.812
169.17 175.882 163.363 169.428 166.776 169.918
169.17 175.48 175.929 169.047 166.58 169.722
169.17 174.61 166.504 168.222 166.438 169.58
169.17 176.468 163.363 169.984 166.42 169.562
169.17 176.711 164.934 170.214 166.991 170.133
169.17 176.894 177.5 170.388 166.166 169.308
169.17 174.125 163.363 167.762 165.66 168.802
169.17 176.167 172.788 169.698 166.364 169.506
169.17 176.409 174.358 169.928 167.026 170.168
169.17 176.995 174.358 170.483 167.034 170.176
169.17 174.853 168.075 168.452 166.372 169.514
169.17 177.238 175.929 170.713 166.149 169.291
169.17 174.953 164.934 168.548 165.329 168.471
169.17 175.296 163.363 168.873 166.04 169.182
169.17 173.924 169.646 167.572 165.653 168.795
169.17 173.64 160.221 167.302 165.064 168.206
169.17 175.054 161.792 168.643 165.469 168.611
169.17 177.054 163.363 170.539 167.065 170.207
169.17 176.309 177.5 169.833 166.795 169.937
169.17 176.468 163.363 169.984 166.693 169.835
169.17 175.48 175.929 169.047 166.398 169.54
169.17 173.64 160.221 167.302 164.791 167.933
169.17 173.64 160.221 167.302 164.973 168.115
169.17 177.196 168.075 170.674 166.586 169.728
169.17 175.882 163.363 169.428 166.23 169.372
169.17 176.652 175.929 170.158 165.959 169.101
169.17 174.853 168.075 168.452 165.735 168.877
169.17 174.368 164.934 167.992 165.594 168.736
169.17 173.238 172.788 166.921 165.687 168.829
169.17 174.811 160.221 168.413 165.626 168.768
169.17 175.439 168.075 169.008 166.198 169.34
169.17 176.953 166.504 170.444 166.743 169.885
169.17 176.711 164.934 170.214 166.536 169.678
169.17 174.066 174.358 167.706 166.084 169.226
169.17 173.338 169.646 167.016 165.099 168.241
169.17 175.338 171.217 168.912 166.149 169.291
169.17 174.61 166.504 168.222 166.165 169.307
169.17 175.439 168.075 169.008 166.289 169.431
169.17 174.953 164.934 168.548 166.512 169.654
169.17 176.368 166.504 169.888 166.371 169.513
169.17 174.225 160.221 167.858 165.345 168.487
169.17 174.51 169.646 168.127 165.934 169.076
169.17 177.238 175.929 170.713 166.695 169.837
169.17 175.823 174.358 169.373 166.108 169.25
169.17 176.125 164.934 169.658 166.346 169.488
169.17 177.296 164.934 170.769 167.545 170.687
169.17 176.167 172.788 169.698 166.091 169.233
169.17 176.066 175.929 169.603 165.496 168.638
169.17 175.338 171.217 168.912 166.877 170.019
169.17 173.338 169.646 167.016 165.099 168.241
169.17 176.468 163.363 169.984 166.966 170.108
169.17 175.48 175.929 169.047 165.033 168.175
169.17 175.581 172.788 169.142 165.901 169.043
169.17 176.995 174.358 170.483 167.853 170.995
169.17 175.439 168.075 169.008 166.107 169.249
169.17 175.296 163.363 168.873 166.131 169.273
169.17 176.309 177.5 169.833 167.341 170.483
169.17 174.225 160.221 167.858 165.163 168.305
169.17 174.894 175.929 168.492 166.572 169.714
169.17 175.338 171.217 168.912 165.967 169.109
169.17 174.51 169.646 168.127 165.934 169.076
169.17 176.309 177.5 169.833 166.249 169.391
169.17 174.953 164.934 168.548 165.693 168.835
169.17 176.652 175.929 170.158 166.141 169.283
169.17 175.823 174.358 169.373 166.199 169.341
169.17 176.066 175.929 169.603 165.587 168.729
169.17 176.409 174.358 169.928 167.299 170.441
169.17 176.894 177.5 170.388 167.349 170.491
169.17 177.539 166.504 170.999 167.206 170.348
169.17 174.61 166.504 168.222 165.619 168.761
169.17 175.882 163.363 169.428 166.412 169.554
169.17 176.711 164.934 170.214 166.081 169.223
169.17 175.095 169.646 168.682 166.579 169.721
169.17 176.167 172.788 169.698 166.364 169.506
169.17 175.296 163.363 168.873 165.312 168.454
169.17 174.066 174.358 167.706 164.628 167.77
169.17 174.853 168.075 168.452 166.281 169.423
169.17 176.368 166.504 169.888 166.007 169.149
169.17 176.066 175.929 169.603 165.86 169.002
169.17 173.338 169.646 167.016 165.463 168.605
169.17 176.409 174.358 169.928 165.661 168.803
169.17 176.309 177.5 169.833 166.067 169.209
169.17 176.309 177.5 169.833 166.34 169.482
169.17 175.054 161.792 168.643 166.015 169.157
169.17 176.267 169.646 169.793 167.05 170.192
169.17 173.64 160.221 167.302 164.609 167.751
169.17 174.024 166.504 167.667 165.52 168.662
169.17 175.882 163.363 169.428 166.048 169.19
169.17 176.468 163.363 169.984 166.693 169.835
169.17 174.953 164.934 168.548 165.329 168.471
169.17 176.066 175.929 169.603 165.496 168.638
169.17 175.782 166.504 169.333 165.999 169.141
169.17 175.054 161.792 168.643 166.197 169.339
169.17 174.652 174.358 168.262 165.273 168.415
169.17 175.924 171.217 169.468 166.066 169.208
169.17 174.61 166.504 168.222 165.528 168.67
169.17 176.711 164.934 170.214 166.354 169.496
169.17 176.711 164.934 170.214 166.627 169.769
169.17 176.468 163.363 169.984 166.966 170.108
169.17 174.125 163.363 167.762 166.024 169.166
169.17 177.48 177.5 170.943 166.538 169.68
169.17 174.066 174.358 167.706 166.084 169.226
169.17 176.409 174.358 169.928 165.57 168.712
169.17 177.296 164.934 170.769 167.545 170.687
169.17 173.238 172.788 166.921 165.141 168.283
169.17 174.61 166.504 168.222 165.619 168.761
169.17 177.882 164.934 171.324 167.735 170.877
169.17 175.296 163.363 168.873 165.585 168.727
169.17 176.409 174.358 169.928 166.571 169.713
169.17 174.225 160.221 167.858 165.436 168.578
169.17 173.64 160.221 167.302 164.973 168.115
169.17 175.48 175.929 169.047 165.761 168.903
169.17 175.782 166.504 169.333 165.908 169.05
169.17 176.066 175.929 169.603 165.678 168.82
169.17 177.539 166.504 170.999 167.024 170.166
169.17 175.64 161.792 169.198 166.205 169.347
169.17 176.711 164.934 170.214 166.718 169.86
169.17 173.48 174.358 167.151 165.439 168.581
169.17 177.681 171.217 171.134 168.274 171.416
169.17 174.024 166.504 167.667 166.157 169.299
169.17 174.711 163.363 168.318 166.032 169.174
169.17 174.894 175.929 168.492 165.571 168.713
169.17 174.368 164.934 167.992 165.867 169.009
169.17 174.995 172.788 168.587 165.074 168.216
169.17 177.48 177.5 170.943 166.629 169.771
169.17 174.652 174.358 168.262 166.547 169.689
169.17 177.48 177.5 170.943 167.084 170.226
169.17 176.368 166.504 169.888 166.371 169.513
169.17 175.882 163.363 169.428 166.321 169.463
169.17 172.409 171.217 166.136 165.199 168.341
169.17 174.953 164.934 168.548 166.33 169.472
169.17 174.51 169.646 168.127 166.025 169.167
169.17 176.167 172.788 169.698 166.819 169.961
169.17 176.368 166.504 169.888 166.371 169.513
169.17 175.48 175.929 169.047 166.762 169.904
169.17 176.066 175.929 169.603 165.405 168.547
169.17 175.095 169.646 168.682 166.397 169.539
169.17 175.48 175.929 169.047 166.58 169.722
169.17 175.48 175.929 169.047 166.398 169.54
169.17 175.095 169.646 168.682 166.397 169.539
169.17 176.894 177.5 170.388 166.439 169.581
169.17 174.468 161.792 168.088 165.461 168.603
169.17 175.681 169.646 169.238 166.951 170.093
169.17 175.296 163.363 168.873 165.767 168.909
169.17 175.238 174.358 168.817 165.827 168.969
169.17 176.409 174.358 169.928 166.844 169.986
169.17 174.853 168.075 168.452 165.917 169.059
169.17 174.368 164.934 167.992 166.504 169.646
169.17 174.995 172.788 168.587 165.529 168.671
169.17 173.882 161.792 167.532 165.544 168.686
169.17 174.995 172.788 168.587 166.712 169.854
169.17 176.066 175.929 169.603 165.587 168.729
169.17 175.095 169.646 168.682 166.397 169.539
169.17 174.225 160.221 167.858 165.072 168.214
169.17 175.539 164.934 169.103 165.61 168.752
169.17 175.882 163.363 169.428 166.321 169.463
169.17 174.066 174.358 167.706 166.175 169.317
169.17 175.054 161.792 168.643 166.379 169.521
169.17 173.924 169.646 167.572 165.744 168.886
169.17 175.782 166.504 169.333 166.363 169.505
169.17 174.225 160.221 167.858 165.072 168.214
169.17 175.64 161.792 169.198 166.387 169.529
169.17 175.882 163.363 169.428 165.684 168.826
