BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
3.79837 1.04908 -0.16734 -1.41744 0.252788
3.35794 0.21396 -0.584899 -1.82203 -0.151798
2.7885 -1.45627 -1.12476 -2.19153 -0.521296
3.4648 -3.12651 -0.483582 -1.67317 -0.00293598
4.36781 2.71931 0.372518 -1.62851 0.0417228
4.08767 -3.12651 0.106934 -1.61628 0.0539507
3.4648 -3.12651 -0.483582 -2.06021 -0.389978
4.10981 1.04908 0.127918 -1.60671 0.0635205
2.84194 -3.12651 -1.0741 -2.02034 -0.350104
4.05637 2.71931 0.0772594 -1.48762 0.18261
3.74494 2.71931 -0.217999 -1.4435 0.226737
4.36781 2.71931 0.372518 -1.43499 0.235244
3.5938 -2.29139 -0.361282 -1.27284 0.397398
4.34567 -1.45627 0.351534 -1.39618 0.274054
3.85181 -0.621156 -0.116682 -1.29463 0.3756
4.05637 2.71931 0.0772594 -1.63276 0.0374695
4.05637 2.71931 0.0772594 -1.536 0.13423
3.7228 -1.45627 -0.238982 -1.50145 0.168787
3.90524 -2.29139 -0.0660239 -1.51048 0.159749
4.05637 2.71931 0.0772594 -1.48762 0.18261
4.65711 -1.45627 0.646792 -1.39192 0.278308
4.47467 -0.621156 0.473834 -1.33451 0.335726
4.67924 2.71931 0.667776 -1.5275 0.142737
4.42124 1.04908 0.423176 -1.11866 0.551577
3.66937 0.21396 -0.28964 -1.67264 -0.00240433
4.80824 3.55443 0.790076 -1.46582 0.204408
4.36781 2.71931 0.372518 -1.67689 -0.00665754
3.79837 1.04908 -0.16734 -1.85287 -0.182634
4.96854 -1.45627 0.942051 -1.19415 0.476082
3.61594 1.88419 -0.340299 -1.98897 -0.318737
4.86167 1.88419 0.840734 -1.10111 0.569121
3.3045 1.88419 -0.635557 -1.75132 -0.0810888
3.4335 2.71931 -0.513257 -1.73803 -0.0677975
4.47467 -0.621156 0.473834 -1.38289 0.287346
3.66937 0.21396 -0.28964 -1.72102 -0.0507846
3.4648 -3.12651 -0.483582 -1.57641 0.0938246
3.90524 -2.29139 -0.0660239 -1.31696 0.353271
3.61594 1.88419 -0.340299 -1.60193 0.0683053
3.54037 -0.621156 -0.41194 -1.54079 0.129445
4.67924 2.71931 0.667776 -1.47912 0.191117
3.7228 -1.45627 -0.238982 -1.45306 0.217168
3.79837 1.04908 -0.16734 -1.85287 -0.182634
3.92737 1.88419 -0.0450405 -1.45253 0.217699
3.74494 2.71931 -0.217999 -1.63702 0.0332163
4.16324 -0.621156 0.178576 -1.38714 0.283093
3.1755 1.04908 -0.757857 -1.81299 -0.14276
3.3358 -3.96162 -0.605882 -1.68646 -0.0162273
4.36781 2.71931 0.372518 -1.38661 0.283624
4.96854 -1.45627 0.942051 -0.903869 0.766364
3.7228 -1.45627 -0.238982 -1.69497 -0.0247337
3.90524 -2.29139 -0.0660239 -1.60724 0.0629888
4.23881 1.88419 0.250218 -1.54504 0.125192
3.4648 -3.12651 -0.483582 -1.76993 -0.0996966
4.23881 1.88419 0.250218 -1.30314 0.367094
3.35794 0.21396 -0.584899 -1.67689 -0.00665754
4.05637 2.71931 0.0772594 -1.82628 -0.156052
3.3045 1.88419 -0.635557 -1.70294 -0.0327085
4.52811 -2.29139 0.524493 -1.16331 0.506918
3.7228 -1.45627 -0.238982 -1.16278 0.50745
4.52811 -2.29139 0.524493 -1.35684 0.313397
3.77624 -3.12651 -0.188324 -1.9592 -0.288965
4.03424 -1.45627 0.0562761 -1.54557 0.12466
4.67924 2.71931 0.667776 -1.43074 0.239497
4.05637 2.71931 0.0772594 -1.63276 0.0374695
3.66937 0.21396 -0.28964 -1.43074 0.239497
2.6595 -2.29139 -1.24706 -2.10806 -0.437827
4.67924 2.71931 0.667776 -1.5275 0.142737
3.79837 1.04908 -0.16734 -1.46582 0.204408
3.3358 -3.96162 -0.605882 -1.92836 -0.258129
3.61594 1.88419 -0.340299 -1.55355 0.116686
3.15337 -3.12651 -0.77884 -1.82256 -0.15233
3.5938 -2.29139 -0.361282 -1.32122 0.349017
3.98081 0.21396 0.00561778 -1.1362 0.534032
3.90524 -2.29139 -0.0660239 -1.31696 0.353271
3.90524 -2.29139 -0.0660239 -1.31696 0.353271
3.77624 -3.12651 -0.188324 -1.47539 0.194838
4.21667 -2.29139 0.229234 -1.40947 0.260763
3.09994 -1.45627 -0.829499 -2.04213 -0.371902
4.36781 2.71931 0.372518 -1.28985 0.380385
4.23881 1.88419 0.250218 -1.59342 0.0768118
3.61594 1.88419 -0.340299 -1.40841 0.261827
4.67924 2.71931 0.667776 -1.38236 0.287877
4.65711 -1.45627 0.646792 -1.15002 0.520209
4.18537 3.55443 0.199559 -1.47433 0.195902
4.23881 1.88419 0.250218 -1.158 0.512234
3.7228 -1.45627 -0.238982 -1.69497 -0.0247337
3.90524 -2.29139 -0.0660239 -1.75238 -0.0821521
3.35794 0.21396 -0.584899 -1.82203 -0.151798
3.66937 0.21396 -0.28964 -1.72102 -0.0507846
3.1755 1.04908 -0.757857 -1.95813 -0.287901
4.21667 -2.29139 0.229234 -1.60299 0.067242
2.97094 -2.29139 -0.951799 -1.8619 -0.191672
3.61594 1.88419 -0.340299 -1.98897 -0.318737
3.66937 0.21396 -0.28964 -1.67264 -0.00240433
3.85181 -0.621156 -0.116682 -1.48815 0.182079
4.78611 -0.621156 0.769092 -1.03997 0.630261
4.16324 -0.621156 0.178576 -1.58066 0.0895714
3.1755 1.04908 -0.757857 -1.71623 -0.0459998
3.90524 -2.29139 -0.0660239 -1.84915 -0.178913
4.21667 -2.29139 0.229234 -1.45785 0.212383
2.99307 1.88419 -0.930815 -2.09424 -0.424004
3.79837 1.04908 -0.16734 -1.46582 0.204408
4.47467 -0.621156 0.473834 -1.38289 0.287346
4.21667 -2.29139 0.229234 -1.40947 0.260763
3.61594 1.88419 -0.340299 -1.36003 0.310207
3.77624 -3.12651 -0.188324 -1.57215 0.0980778
4.23881 1.88419 0.250218 -1.30314 0.367094
3.74494 2.71931 -0.217999 -1.83054 -0.160305
3.4335 2.71931 -0.513257 -1.68965 -0.0194172
4.23881 1.88419 0.250218 -1.158 0.512234
2.99307 1.88419 -0.930815 -1.70719 -0.0369617
3.54037 -0.621156 -0.41194 -1.83107 -0.160836
4.08767 -3.12651 0.106934 -1.71304 -0.0428098
4.05637 2.71931 0.0772594 -1.68114 -0.0109108
3.54037 -0.621156 -0.41194 -1.39565 0.274586
3.92737 1.88419 -0.0450405 -1.25901 0.411221
3.66937 0.21396 -0.28964 -1.62426 0.045976
4.08767 -3.12651 0.106934 -1.85818 -0.187951
4.99067 2.71931 0.963034 -1.1362 0.534032
4.21667 -2.29139 0.229234 -1.26433 0.405904
4.21667 -2.29139 0.229234 -1.40947 0.260763
4.42124 1.04908 0.423176 -1.45732 0.212915
4.10981 1.04908 0.127918 -1.75185 -0.0816204
3.41137 -1.45627 -0.53424 -1.94112 -0.270888
4.18537 3.55443 0.199559 -1.18405 0.486183
4.36781 2.71931 0.372518 -1.38661 0.283624
3.77624 -3.12651 -0.188324 -1.52377 0.146458
3.7228 -1.45627 -0.238982 -1.3563 0.313928
4.36781 2.71931 0.372518 -1.72527 -0.0550378
2.84194 -3.12651 -1.0741 -1.82682 -0.156583
3.79837 1.04908 -0.16734 -1.46582 0.204408
3.92737 1.88419 -0.0450405 -1.64605 0.0241783
3.98081 0.21396 0.00561778 -1.62 0.0502292
4.49681 3.55443 0.494818 -1.37332 0.296916
4.34567 -1.45627 0.351534 -1.3478 0.322435
4.34567 -1.45627 0.351534 -1.49294 0.177294
3.77624 -3.12651 -0.188324 -1.66892 0.00131723
3.90524 -2.29139 -0.0660239 -1.704 -0.0337718
3.4648 -3.12651 -0.483582 -1.62479 0.0454443
4.47467 -0.621156 0.473834 -1.23775 0.432487
3.79837 1.04908 -0.16734 -1.36906 0.301169
3.77624 -3.12651 -0.188324 -1.86244 -0.192204
3.77624 -3.12651 -0.188324 -1.52377 0.146458
3.54037 -0.621156 -0.41194 -1.87945 -0.209217
3.79837 1.04908 -0.16734 -1.36906 0.301169
3.90524 -2.29139 -0.0660239 -1.55886 0.111369
3.92737 1.88419 -0.0450405 -1.40415 0.26608
3.77624 -3.12651 -0.188324 -1.57215 0.0980778
4.18537 3.55443 0.199559 -1.57109 0.0991411
3.98081 0.21396 0.00561778 -1.32972 0.340511
3.22894 -0.621156 -0.707199 -1.59342 0.0768118
3.48694 1.04908 -0.462599 -1.76036 -0.0901268
3.98081 0.21396 0.00561778 -1.62 0.0502292
4.10981 1.04908 0.127918 -1.36481 0.305422
4.23881 1.88419 0.250218 -1.69018 -0.0199488
3.90524 -2.29139 -0.0660239 -1.26858 0.401651
3.85181 -0.621156 -0.116682 -1.39139 0.278839
3.41137 -1.45627 -0.53424 -1.65084 0.0193934
3.3045 1.88419 -0.635557 -1.70294 -0.0327085
3.74494 2.71931 -0.217999 -1.6854 -0.015164
4.18537 3.55443 0.199559 -1.57109 0.0991411
4.52811 -2.29139 0.524493 -1.50198 0.168256
3.77624 -3.12651 -0.188324 -1.7173 -0.0470631
3.54037 -0.621156 -0.41194 -1.97621 -0.305977
4.21667 -2.29139 0.229234 -1.74813 -0.0778988
3.77624 -3.12651 -0.188324 -1.76568 -0.0954434
3.92737 1.88419 -0.0450405 -1.7912 -0.120963
4.55024 1.88419 0.545476 -1.49241 0.177826
3.85181 -0.621156 -0.116682 -1.53653 0.133698
3.77624 -3.12651 -0.188324 -1.86244 -0.192204
4.21667 -2.29139 0.229234 -1.55461 0.115622
3.98081 0.21396 0.00561778 -1.28134 0.388891
4.10981 1.04908 0.127918 -1.84861 -0.178381
3.79837 1.04908 -0.16734 -1.46582 0.204408
3.41137 -1.45627 -0.53424 -1.55408 0.116154
3.35794 0.21396 -0.584899 -1.87041 -0.200179
3.79837 1.04908 -0.16734 -1.65935 0.010887
3.41137 -1.45627 -0.53424 -1.45732 0.212915
3.54037 -0.621156 -0.41194 -1.78269 -0.112456
3.41137 -1.45627 -0.53424 -1.55408 0.116154
4.36781 2.71931 0.372518 -1.77365 -0.103418
3.79837 1.04908 -0.16734 -1.36906 0.301169
4.03424 -1.45627 0.0562761 -1.59395 0.0762801
4.08767 -3.12651 0.106934 -1.66466 0.00557045
3.77624 -3.12651 -0.188324 -1.37863 0.291599
3.77624 -3.12651 -0.188324 -1.66892 0.00131723
4.65711 -1.45627 0.646792 -0.956502 0.71373
3.77624 -3.12651 -0.188324 -1.76568 -0.0954434
3.5938 -2.29139 -0.361282 -1.32122 0.349017
4.10981 1.04908 0.127918 -1.84861 -0.178381
3.7228 -1.45627 -0.238982 -1.3563 0.313928
4.52811 -2.29139 0.524493 -1.16331 0.506918
3.3045 1.88419 -0.635557 -1.70294 -0.0327085
3.09994 -1.45627 -0.829499 -1.55833 0.111901
3.74494 2.71931 -0.217999 -1.49188 0.178357
4.16324 -0.621156 0.178576 -1.4839 0.186332
3.41137 -1.45627 -0.53424 -1.60246 0.0677737
4.52811 -2.29139 0.524493 -1.35684 0.313397
3.66937 0.21396 -0.28964 -1.62426 0.045976
4.23881 1.88419 0.250218 -1.49666 0.173572
3.5938 -2.29139 -0.361282 -1.41798 0.252257
4.36781 2.71931 0.372518 -1.48337 0.186864
3.61594 1.88419 -0.340299 -1.60193 0.0683053
4.34567 -1.45627 0.351534 -1.44456 0.225674
3.41137 -1.45627 -0.53424 -1.9895 -0.319269
3.74494 2.71931 -0.217999 -1.54026 0.129977
3.54037 -0.621156 -0.41194 -2.02459 -0.354358
3.90524 -2.29139 -0.0660239 -1.41372 0.25651
4.55024 1.88419 0.545476 -1.44403 0.226206
4.52811 -2.29139 0.524493 -1.35684 0.313397
3.61594 1.88419 -0.340299 -1.50517 0.165066
3.7228 -1.45627 -0.238982 -1.79173 -0.121494
3.61594 1.88419 -0.340299 -1.69869 -0.0284553
3.7228 -1.45627 -0.238982 -1.79173 -0.121494
4.36781 2.71931 0.372518 -1.48337 0.186864
3.66937 0.21396 -0.28964 -1.5275 0.142737
3.77624 -3.12651 -0.188324 -1.76568 -0.0954434
3.90524 -2.29139 -0.0660239 -1.36534 0.30489
4.55024 1.88419 0.545476 -1.44403 0.226206
4.03424 -1.45627 0.0562761 -1.59395 0.0762801
4.36781 2.71931 0.372518 -1.53175 0.138483
4.96854 -1.45627 0.942051 -1.00063 0.669603
4.23881 1.88419 0.250218 -1.78694 -0.116709
3.41137 -1.45627 -0.53424 -1.55408 0.116154
3.77624 -3.12651 -0.188324 -1.76568 -0.0954434
3.7228 -1.45627 -0.238982 -1.16278 0.50745
3.28237 -2.29139 -0.65654 -1.90603 -0.235799
4.34567 -1.45627 0.351534 -1.25104 0.419195
4.67924 2.71931 0.667776 -1.57588 0.0943563
3.79837 1.04908 -0.16734 -1.32068 0.349549
4.29224 0.21396 0.300876 -1.22871 0.441525
4.03424 -1.45627 0.0562761 -1.54557 0.12466
4.23881 1.88419 0.250218 -1.10962 0.560615
4.05637 2.71931 0.0772594 -1.68114 -0.0109108
3.85181 -0.621156 -0.116682 -1.68168 -0.0114424
4.21667 -2.29139 0.229234 -1.50623 0.164003
3.77624 -3.12651 -0.188324 -1.66892 0.00131723
3.61594 1.88419 -0.340299 -1.36003 0.310207
4.16324 -0.621156 0.178576 -1.38714 0.283093
4.29224 0.21396 0.300876 -1.32547 0.344764
4.36781 2.71931 0.372518 -1.62851 0.0417228
3.3045 1.88419 -0.635557 -1.94484 -0.27461
4.36781 2.71931 0.372518 -1.82203 -0.151798
4.65711 -1.45627 0.646792 -1.1984 0.471829
4.34567 -1.45627 0.351534 -1.54132 0.128914
4.47467 -0.621156 0.473834 -1.38289 0.287346
3.28237 -2.29139 -0.65654 -1.76089 -0.0906585
3.48694 1.04908 -0.462599 -1.51846 0.151775
4.42124 1.04908 0.423176 -1.5057 0.164534
4.49681 3.55443 0.494818 -1.37332 0.296916
3.41137 -1.45627 -0.53424 -1.60246 0.0677737
3.22894 -0.621156 -0.707199 -1.78694 -0.116709
3.3045 1.88419 -0.635557 -1.70294 -0.0327085
4.65711 -1.45627 0.646792 -1.34354 0.326688
4.16324 -0.621156 0.178576 -1.38714 0.283093
4.08767 -3.12651 0.106934 -1.51952 0.150711
3.7228 -1.45627 -0.238982 -1.45306 0.217168
4.18537 3.55443 0.199559 -1.37757 0.292662
4.03424 -1.45627 0.0562761 -1.25529 0.414942
3.61594 1.88419 -0.340299 -1.50517 0.165066
3.54037 -0.621156 -0.41194 -1.78269 -0.112456
4.05637 2.71931 0.0772594 -1.82628 -0.156052
3.09994 -1.45627 -0.829499 -2.18728 -0.517043
2.86407 1.04908 -1.05312 -2.05915 -0.388915
3.79837 1.04908 -0.16734 -1.80449 -0.134254
3.54037 -0.621156 -0.41194 -1.39565 0.274586
2.84194 -3.12651 -1.0741 -2.16548 -0.495245
3.5938 -2.29139 -0.361282 -1.46636 0.203876
4.05637 2.71931 0.0772594 -1.24572 0.424512
3.79837 1.04908 -0.16734 -1.36906 0.301169
4.52811 -2.29139 0.524493 -1.4536 0.216636
3.74494 2.71931 -0.217999 -1.73378 -0.0635443
4.05637 2.71931 0.0772594 -1.43924 0.230991
4.86167 1.88419 0.840734 -1.10111 0.569121
3.90524 -2.29139 -0.0660239 -1.2202 0.450031
4.67924 2.71931 0.667776 -1.33397 0.336258
3.4335 2.71931 -0.513257 -1.73803 -0.0677975
4.47467 -0.621156 0.473834 -1.28613 0.384106
4.52811 -2.29139 0.524493 -1.40522 0.265016
4.42124 1.04908 0.423176 -1.65084 0.0193934
3.4648 -3.12651 -0.483582 -1.67317 -0.00293598
4.21667 -2.29139 0.229234 -1.55461 0.115622
4.10981 1.04908 0.127918 -1.36481 0.305422
4.10981 1.04908 0.127918 -1.21967 0.450563
2.6595 -2.29139 -1.24706 -2.30158 -0.631348
3.1755 1.04908 -0.757857 -1.76461 -0.09438
3.79837 1.04908 -0.16734 -1.75611 -0.0858736
3.61594 1.88419 -0.340299 -1.60193 0.0683053
3.66937 0.21396 -0.28964 -1.43074 0.239497
4.65711 -1.45627 0.646792 -1.24678 0.423449
4.36781 2.71931 0.372518 -1.43499 0.235244
3.98081 0.21396 0.00561778 -1.23296 0.437272
4.73267 1.04908 0.718434 -1.16278 0.50745
4.18537 3.55443 0.199559 -1.18405 0.486183
4.21667 -2.29139 0.229234 -1.36109 0.309143
4.05637 2.71931 0.0772594 -1.68114 -0.0109108
4.47467 -0.621156 0.473834 -1.47965 0.190585
4.36781 2.71931 0.372518 -0.999566 0.670667
4.80824 3.55443 0.790076 -1.2723 0.397929
3.98081 0.21396 0.00561778 -1.32972 0.340511
3.66937 0.21396 -0.28964 -1.5275 0.142737
3.90524 -2.29139 -0.0660239 -1.41372 0.25651
3.4335 2.71931 -0.513257 -1.73803 -0.0677975
3.4648 -3.12651 -0.483582 -1.52803 0.142205
4.36781 2.71931 0.372518 -1.53175 0.138483
4.55024 1.88419 0.545476 -1.15375 0.516488
4.34567 -1.45627 0.351534 -1.05752 0.612717
4.36781 2.71931 0.372518 -1.53175 0.138483
4.52811 -2.29139 0.524493 -1.50198 0.168256
3.87394 3.55443 -0.0956988 -1.52696 0.143268
3.35794 0.21396 -0.584899 -1.96717 -0.296939
4.21667 -2.29139 0.229234 -1.60299 0.067242
3.1755 1.04908 -0.757857 -1.81299 -0.14276
3.85181 -0.621156 -0.116682 -1.43977 0.230459
3.66937 0.21396 -0.28964 -1.43074 0.239497
4.36781 2.71931 0.372518 -1.62851 0.0417228
4.34567 -1.45627 0.351534 -1.3478 0.322435
3.48694 1.04908 -0.462599 -1.71198 -0.0417465
4.29224 0.21396 0.300876 -1.42223 0.248004
3.5938 -2.29139 -0.361282 -1.6115 0.0587356
4.16324 -0.621156 0.178576 -1.62904 0.0411911
4.60367 0.21396 0.596134 -1.03093 0.639299
3.61594 1.88419 -0.340299 -1.40841 0.261827
3.74494 2.71931 -0.217999 -1.4435 0.226737
3.5938 -2.29139 -0.361282 -1.80502 -0.134786
3.4648 -3.12651 -0.483582 -1.72155 -0.0513163
3.98081 0.21396 0.00561778 -1.32972 0.340511
3.74494 2.71931 -0.217999 -1.54026 0.129977
3.92737 1.88419 -0.0450405 -1.54929 0.120939
4.10981 1.04908 0.127918 -1.75185 -0.0816204
3.41137 -1.45627 -0.53424 -1.84436 -0.174128
4.67924 2.71931 0.667776 -1.38236 0.287877
4.10981 1.04908 0.127918 -1.94537 -0.275142
3.66937 0.21396 -0.28964 -1.72102 -0.0507846
3.98081 0.21396 0.00561778 -1.23296 0.437272
3.98081 0.21396 0.00561778 -1.47486 0.19537
4.36781 2.71931 0.372518 -1.58013 0.090103
4.78611 -0.621156 0.769092 -1.03997 0.630261
4.05637 2.71931 0.0772594 -1.68114 -0.0109108
3.3045 1.88419 -0.635557 -1.70294 -0.0327085
4.23881 1.88419 0.250218 -1.59342 0.0768118
4.36781 2.71931 0.372518 -1.53175 0.138483
3.22894 -0.621156 -0.707199 -1.73856 -0.0683291
4.52811 -2.29139 0.524493 -1.55036 0.119876
3.22894 -0.621156 -0.707199 -1.98046 -0.310231
3.90524 -2.29139 -0.0660239 -1.55886 0.111369
3.77624 -3.12651 -0.188324 -1.86244 -0.192204
4.36781 2.71931 0.372518 -1.48337 0.186864
3.3045 1.88419 -0.635557 -2.18674 -0.516511
4.47467 -0.621156 0.473834 -1.18937 0.480867
3.09994 -1.45627 -0.829499 -1.65509 0.0151402
3.48694 1.04908 -0.462599 -1.6636 0.00663375
3.09994 -1.45627 -0.829499 -1.75185 -0.0816204
3.4648 -3.12651 -0.483582 -1.76993 -0.0996966
4.16324 -0.621156 0.178576 -1.58066 0.0895714
2.86407 1.04908 -1.05312 -2.05915 -0.388915
4.23881 1.88419 0.250218 -1.30314 0.367094
3.3358 -3.96162 -0.605882 -1.87998 -0.209748
3.15337 -3.12651 -0.77884 -1.9677 -0.297471
3.28237 -2.29139 -0.65654 -1.61575 0.0544824
3.7228 -1.45627 -0.238982 -1.69497 -0.0247337
3.74494 2.71931 -0.217999 -1.58864 0.0815966
4.55024 1.88419 0.545476 -1.49241 0.177826
3.92737 1.88419 -0.0450405 -1.30739 0.36284
3.74494 2.71931 -0.217999 -1.49188 0.178357
3.74494 2.71931 -0.217999 -1.9273 -0.257065
4.21667 -2.29139 0.229234 -1.69975 -0.0295186
3.92737 1.88419 -0.0450405 -1.69443 -0.024202
4.34567 -1.45627 0.351534 -1.3478 0.322435
3.28237 -2.29139 -0.65654 -1.66413 0.0061021
4.65711 -1.45627 0.646792 -1.24678 0.423449
4.10981 1.04908 0.127918 -1.36481 0.305422
4.36781 2.71931 0.372518 -1.62851 0.0417228
4.10981 1.04908 0.127918 -1.41319 0.257042
3.3045 1.88419 -0.635557 -1.94484 -0.27461
4.55024 1.88419 0.545476 -1.34727 0.322966
4.65711 -1.45627 0.646792 -1.29516 0.375068
3.90524 -2.29139 -0.0660239 -1.65562 0.0146085
3.74494 2.71931 -0.217999 -1.49188 0.178357
4.29224 0.21396 0.300876 -1.22871 0.441525
4.52811 -2.29139 0.524493 -1.50198 0.168256
4.05637 2.71931 0.0772594 -1.72952 -0.059291
3.48694 1.04908 -0.462599 -1.6636 0.00663375
3.92737 1.88419 -0.0450405 -1.30739 0.36284
4.21667 -2.29139 0.229234 -1.55461 0.115622
3.85181 -0.621156 -0.116682 -1.73006 -0.0598227
4.10981 1.04908 0.127918 -1.70347 -0.0332401
3.0465 0.21396 -0.880157 -1.87466 -0.204432
3.64724 -3.96162 -0.310624 -1.53707 0.133167
3.79837 1.04908 -0.16734 -1.56259 0.107648
3.4335 2.71931 -0.513257 -1.93155 -0.261319
4.10981 1.04908 0.127918 -1.46157 0.208661
3.41137 -1.45627 -0.53424 -1.84436 -0.174128
3.77624 -3.12651 -0.188324 -1.57215 0.0980778
4.18537 3.55443 0.199559 -1.28081 0.389423
4.10981 1.04908 0.127918 -1.26805 0.402183
4.73267 1.04908 0.718434 -0.872501 0.797731
4.47467 -0.621156 0.473834 -1.18937 0.480867
4.80824 3.55443 0.790076 -1.22392 0.44631
2.6595 -2.29139 -1.24706 -2.0113 -0.341066
4.21667 -2.29139 0.229234 -1.31271 0.357524
3.0465 0.21396 -0.880157 -1.87466 -0.204432
3.77624 -3.12651 -0.188324 -1.81406 -0.143824
3.85181 -0.621156 -0.116682 -1.43977 0.230459
4.18537 3.55443 0.199559 -1.28081 0.389423
