BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
3.49169 -0.318045 0.0722276 -2.85371 -0.562173
3.31471 -1.46381 -0.0955664 -2.93832 -0.646785
3.21103 -4.90112 -0.193858 -1.59327 0.698264
3.13772 -2.60958 -0.263361 -2.82381 -0.532267
2.17947 -6.04689 -1.17183 -2.48608 -0.194545
4.09596 0.827725 0.645112 -2.43138 -0.139839
2.4905 4.26503 -0.876959 -2.40585 -0.114309
3.66868 0.827725 0.240022 -2.63634 -0.344806
3.16808 3.11926 -0.234572 -1.8814 0.410144
3.66868 0.827725 0.240022 -2.43721 -0.145674
3.74199 -1.46381 0.309524 -1.87045 0.421085
4.44994 3.11926 0.980701 -1.33287 0.958667
2.9911 1.97349 -0.402366 -2.69616 -0.404618
1.88623 3.11926 -1.44984 -2.76181 -0.470266
4.09596 0.827725 0.645112 -2.16587 0.12567
2.91779 4.26503 -0.471868 -1.869 0.422544
2.7408 3.11926 -0.639662 -2.01999 0.271554
3.84567 1.97349 0.407816 -1.75521 0.536333
2.31352 3.11926 -1.04475 -2.55684 -0.265299
1.92918 -4.90112 -1.40913 -3.53572 -1.24418
4.87722 3.11926 1.38579 -1.32704 0.964502
4.09596 0.827725 0.645112 -2.43138 -0.139839
4.34626 -0.318045 0.882409 -2.11189 0.179647
3.66868 0.827725 0.240022 -2.63634 -0.344806
2.35646 -4.90112 -1.00404 -2.73336 -0.441818
2.10616 -3.75535 -1.24134 -3.38473 -1.09319
2.17947 -6.04689 -1.17183 -2.35333 -0.0617909
2.78374 -4.90112 -0.598949 -2.13013 0.161412
2.96073 -3.75535 -0.431155 -1.58087 0.710664
2.13653 1.97349 -1.21255 -2.70783 -0.416289
1.70925 1.97349 -1.61764 -3.04555 -0.75401
1.75219 -6.04689 -1.57692 -3.02294 -0.731398
3.565 -2.60958 0.14173 -2.28695 0.0045863
2.91779 4.26503 -0.471868 -1.869 0.422544
4.34626 -0.318045 0.882409 -1.97914 0.312401
1.92918 -4.90112 -1.40913 -3.33659 -1.04505
2.53345 -3.75535 -0.836245 -2.58237 -0.290829
3.49169 -0.318045 0.0722276 -2.52183 -0.230287
1.32491 -6.04689 -1.98201 -3.09515 -0.803611
2.7408 3.11926 -0.639662 -2.35187 -0.060332
3.13772 -2.60958 -0.263361 -2.82381 -0.532267
1.70925 1.97349 -1.61764 -2.71366 -0.422124
3.16808 3.11926 -0.234572 -2.01415 0.277389
2.53345 -3.75535 -0.836245 -3.04701 -0.755469
2.78374 -4.90112 -0.598949 -1.931 0.360543
3.24139 0.827725 -0.165069 -3.10682 -0.815281
3.16808 3.11926 -0.234572 -2.34604 -0.0544967
4.34626 -0.318045 0.882409 -2.24465 0.0468926
3.84567 1.97349 0.407816 -2.61811 -0.32657
2.78374 -4.90112 -0.598949 -2.1965 0.0950343
4.70023 1.97349 1.218 -1.61078 0.680758
2.17947 -6.04689 -1.17183 -2.48608 -0.194545
4.09596 0.827725 0.645112 -2.23225 0.0592928
3.24139 0.827725 -0.165069 -2.50943 -0.217887
3.34507 4.26503 -0.0667775 -1.86316 0.428379
2.35646 -4.90112 -1.00404 -2.13596 0.155576
3.24139 0.827725 -0.165069 -2.77493 -0.483395
2.35646 -4.90112 -1.00404 -2.66698 -0.375441
4.34626 -0.318045 0.882409 -1.58087 0.710664
2.91779 4.26503 -0.471868 -2.1345 0.157035
4.34626 -0.318045 0.882409 -2.11189 0.179647
3.84567 1.97349 0.407816 -2.08709 0.204447
3.66868 0.827725 0.240022 -2.37084 -0.079297
3.34507 4.26503 -0.0667775 -1.79678 0.494756
2.35646 -4.90112 -1.00404 -2.46785 -0.17631
4.87722 3.11926 1.38579 -1.79168 0.499862
1.70925 1.97349 -1.61764 -2.97917 -0.687633
2.06322 4.26503 -1.28205 -2.67719 -0.385653
2.17947 -6.04689 -1.17183 -2.75159 -0.460054
4.70023 1.97349 1.218 -1.74354 0.548004
3.21103 -4.90112 -0.193858 -2.12429 0.167247
3.34507 4.26503 -0.0667775 -1.73041 0.561133
3.13772 -2.60958 -0.263361 -2.82381 -0.532267
2.56381 1.97349 -0.807456 -2.56924 -0.277699
2.31352 3.11926 -1.04475 -2.0922 0.199341
3.16808 3.11926 -0.234572 -2.41241 -0.120874
4.09596 0.827725 0.645112 -1.90036 0.391179
2.91779 4.26503 -0.471868 -2.20088 0.0906578
3.16808 3.11926 -0.234572 -2.08053 0.211012
3.49169 -0.318045 0.0722276 -2.5882 -0.296664
2.56381 1.97349 -0.807456 -2.56924 -0.277699
4.02265 3.11926 0.57561 -1.73697 0.554569
3.91898 -0.318045 0.477318 -2.31686 -0.0253199
3.74199 -1.46381 0.309524 -2.00321 0.288331
3.74199 -1.46381 0.309524 -2.20234 0.089199
3.59537 3.11926 0.170519 -2.00831 0.283225
3.565 -2.60958 0.14173 -2.22058 0.0709635
3.38802 -3.75535 -0.0260638 -1.90693 0.384614
2.78374 -4.90112 -0.598949 -2.1965 0.0950343
1.75219 -6.04689 -1.57692 -2.69105 -0.399512
2.78374 -4.90112 -0.598949 -2.1965 0.0950343
3.84567 1.97349 0.407816 -1.75521 0.536333
3.59537 3.11926 0.170519 -1.80918 0.482356
3.74199 -1.46381 0.309524 -2.06959 0.221953
2.31352 3.11926 -1.04475 -2.15858 0.132964
2.91779 4.26503 -0.471868 -1.93537 0.356167
3.74199 -1.46381 0.309524 -1.93683 0.354708
3.34507 4.26503 -0.0667775 -1.86316 0.428379
2.13653 1.97349 -1.21255 -2.64145 -0.349912
1.92918 -4.90112 -1.40913 -3.0047 -0.713163
3.13772 -2.60958 -0.263361 -2.35917 -0.0676262
3.66868 0.827725 0.240022 -2.30446 -0.0129198
2.78374 -4.90112 -0.598949 -2.59477 -0.303229
1.28196 1.97349 -2.02273 -3.38327 -1.09173
3.84567 1.97349 0.407816 -1.95434 0.337202
3.16808 3.11926 -0.234572 -2.01415 0.277389
2.96073 -3.75535 -0.431155 -2.3774 -0.0858617
3.8153 -3.75535 0.379027 -1.37007 0.921467
3.31471 -1.46381 -0.0955664 -2.73919 -0.447654
3.84567 1.97349 0.407816 -2.48536 -0.193816
3.16808 3.11926 -0.234572 -2.81068 -0.519137
3.84567 1.97349 0.407816 -1.95434 0.337202
2.35646 -4.90112 -1.00404 -2.66698 -0.375441
1.92918 -4.90112 -1.40913 -2.93832 -0.646785
3.59537 3.11926 0.170519 -2.27382 0.0177159
2.31352 3.11926 -1.04475 -2.55684 -0.265299
2.13653 1.97349 -1.21255 -2.77421 -0.482666
3.16808 3.11926 -0.234572 -2.7443 -0.45276
2.4905 4.26503 -0.876959 -2.40585 -0.114309
4.09596 0.827725 0.645112 -2.29862 -0.00708441
2.91779 4.26503 -0.471868 -1.93537 0.356167
3.74199 -1.46381 0.309524 -2.13596 0.155576
3.565 -2.60958 0.14173 -1.95507 0.336472
2.96073 -3.75535 -0.431155 -2.17827 0.11327
3.49169 -0.318045 0.0722276 -2.72096 -0.429418
2.56381 1.97349 -0.807456 -2.37011 -0.0785675
2.78374 -4.90112 -0.598949 -2.06375 0.227789
3.21103 -4.90112 -0.193858 -1.72603 0.56551
3.91898 -0.318045 0.477318 -2.1841 0.107434
4.34626 -0.318045 0.882409 -1.78001 0.511533
2.96073 -3.75535 -0.431155 -2.84204 -0.550502
2.53345 -3.75535 -0.836245 -2.25048 0.0410573
3.34507 4.26503 -0.0667775 -1.79678 0.494756
4.09596 0.827725 0.645112 -2.23225 0.0592928
3.565 -2.60958 0.14173 -1.88869 0.402849
2.7408 3.11926 -0.639662 -2.28549 0.00604514
2.9911 1.97349 -0.402366 -2.29789 -0.00635499
3.66868 0.827725 0.240022 -2.37084 -0.079297
4.09596 0.827725 0.645112 -2.56413 -0.272593
2.7408 3.11926 -0.639662 -2.61738 -0.325841
1.75219 -6.04689 -1.57692 -2.95656 -0.665021
3.38802 -3.75535 -0.0260638 -1.50866 0.782877
3.565 -2.60958 0.14173 -1.82231 0.469227
3.8153 -3.75535 0.379027 -1.5692 0.722335
3.13772 -2.60958 -0.263361 -2.69105 -0.399512
2.35646 -4.90112 -1.00404 -2.20234 0.089199
2.31352 3.11926 -1.04475 -2.68959 -0.398053
2.96073 -3.75535 -0.431155 -2.51016 -0.218616
2.71043 -2.60958 -0.668451 -3.02877 -0.737233
4.70023 1.97349 1.218 -1.41165 0.87989
5.02384 -1.46381 1.5248 -1.25555 1.03599
2.91779 4.26503 -0.471868 -1.73624 0.555298
3.91898 -0.318045 0.477318 -2.1841 0.107434
2.35646 -4.90112 -1.00404 -2.86611 -0.574573
1.92918 -4.90112 -1.40913 -3.20383 -0.912294
3.16808 3.11926 -0.234572 -2.01415 0.277389
4.52325 0.827725 1.0502 -2.16003 0.131505
3.24139 0.827725 -0.165069 -2.97407 -0.682527
4.70023 1.97349 1.218 -1.74354 0.548004
2.71043 -2.60958 -0.668451 -2.43138 -0.139839
1.75219 -6.04689 -1.57692 -2.69105 -0.399512
3.91898 -0.318045 0.477318 -2.31686 -0.0253199
3.91898 -0.318045 0.477318 -2.25048 0.0410573
3.13772 -2.60958 -0.263361 -2.62467 -0.333135
4.02265 3.11926 0.57561 -1.47146 0.820077
3.565 -2.60958 0.14173 -2.22058 0.0709635
2.17947 -6.04689 -1.17183 -2.55246 -0.260922
2.17947 -6.04689 -1.17183 -2.35333 -0.0617909
3.24139 0.827725 -0.165069 -2.77493 -0.483395
3.49169 -0.318045 0.0722276 -2.72096 -0.429418
3.59537 3.11926 0.170519 -2.00831 0.283225
3.13772 -2.60958 -0.263361 -2.35917 -0.0676262
2.96073 -3.75535 -0.431155 -2.04552 0.246024
2.31352 3.11926 -1.04475 -2.35771 -0.0661674
3.06441 -0.318045 -0.332863 -2.72679 -0.435254
3.74199 -1.46381 0.309524 -2.26872 0.0228218
2.91779 4.26503 -0.471868 -1.73624 0.555298
2.35646 -4.90112 -1.00404 -2.73336 -0.441818
2.96073 -3.75535 -0.431155 -2.3774 -0.0858617
2.81411 0.827725 -0.57016 -3.17903 -0.887494
3.41838 1.97349 0.00272506 -2.29206 -0.000519635
2.78374 -4.90112 -0.598949 -1.99737 0.294166
2.91779 4.26503 -0.471868 -1.869 0.422544
4.70023 1.97349 1.218 -1.47803 0.813513
3.41838 1.97349 0.00272506 -2.35844 -0.0668968
5.20083 -0.318045 1.69259 -0.639923 1.65162
3.84567 1.97349 0.407816 -1.88796 0.403579
3.66868 0.827725 0.240022 -2.43721 -0.145674
2.78374 -4.90112 -0.598949 -2.13013 0.161412
4.52325 0.827725 1.0502 -1.82815 0.463391
3.49169 -0.318045 0.0722276 -2.5882 -0.296664
3.41838 1.97349 0.00272506 -2.42481 -0.133274
3.49169 -0.318045 0.0722276 -2.65458 -0.363041
1.75219 -6.04689 -1.57692 -2.95656 -0.665021
2.9911 1.97349 -0.402366 -2.29789 -0.00635499
3.66868 0.827725 0.240022 -2.37084 -0.079297
2.35646 -4.90112 -1.00404 -2.00321 0.288331
2.96073 -3.75535 -0.431155 -2.17827 0.11327
3.41838 1.97349 0.00272506 -2.29206 -0.000519635
3.16808 3.11926 -0.234572 -2.7443 -0.45276
3.94934 5.4108 0.506107 -1.30807 0.983467
3.74199 -1.46381 0.309524 -2.20234 0.089199
3.8153 -3.75535 0.379027 -1.3037 0.987844
2.56381 1.97349 -0.807456 -2.76837 -0.476831
4.02265 3.11926 0.57561 -1.67059 0.620946
3.06441 -0.318045 -0.332863 -2.85955 -0.568008
3.59537 3.11926 0.170519 -1.94194 0.349602
2.96073 -3.75535 -0.431155 -2.31102 -0.0194845
4.09596 0.827725 0.645112 -2.03311 0.258424
3.16808 3.11926 -0.234572 -2.47879 -0.187251
4.52325 0.827725 1.0502 -2.02728 0.26426
4.27295 1.97349 0.812907 -2.01488 0.27666
1.75219 -6.04689 -1.57692 -2.95656 -0.665021
3.16808 3.11926 -0.234572 -2.7443 -0.45276
2.56381 1.97349 -0.807456 -2.43648 -0.144945
1.28196 1.97349 -2.02273 -3.05138 -0.759845
3.59537 3.11926 0.170519 -2.27382 0.0177159
4.09596 0.827725 0.645112 -2.16587 0.12567
1.92918 -4.90112 -1.40913 -3.27021 -0.978671
3.31471 -1.46381 -0.0955664 -2.1418 0.149741
3.49169 -0.318045 0.0722276 -2.25632 0.0352219
3.38802 -3.75535 -0.0260638 -1.64142 0.650123
2.96073 -3.75535 -0.431155 -1.78001 0.511533
3.31471 -1.46381 -0.0955664 -2.34093 -0.0493907
1.92918 -4.90112 -1.40913 -3.20383 -0.912294
4.59656 -1.46381 1.11971 -1.19501 1.09653
3.74199 -1.46381 0.309524 -2.00321 0.288331
4.27295 1.97349 0.812907 -1.88213 0.409414
4.59656 -1.46381 1.11971 -1.65965 0.631887
2.56381 1.97349 -0.807456 -2.70199 -0.410453
3.41838 1.97349 0.00272506 -2.42481 -0.133274
4.34626 -0.318045 0.882409 -1.84638 0.445156
3.66868 0.827725 0.240022 -2.43721 -0.145674
1.75219 -6.04689 -1.57692 -2.69105 -0.399512
3.34507 4.26503 -0.0667775 -1.4649 0.826642
3.63831 -4.90112 0.211233 -1.52106 0.770477
3.41838 1.97349 0.00272506 -2.35844 -0.0668968
2.9911 1.97349 -0.402366 -2.5634 -0.271864
3.41838 1.97349 0.00272506 -2.55757 -0.266028
3.13772 -2.60958 -0.263361 -2.5583 -0.266758
3.66868 0.827725 0.240022 -2.03895 0.252589
3.38802 -3.75535 -0.0260638 -1.57504 0.7165
2.91779 4.26503 -0.471868 -1.73624 0.555298
3.38802 -3.75535 -0.0260638 -1.64142 0.650123
4.16927 -1.46381 0.714615 -1.73186 0.559675
3.38802 -3.75535 -0.0260638 -1.64142 0.650123
4.02265 3.11926 0.57561 -1.47146 0.820077
3.16808 3.11926 -0.234572 -2.54517 -0.253628
3.74199 -1.46381 0.309524 -2.53423 -0.242687
3.34507 4.26503 -0.0667775 -1.39852 0.893019
2.91779 4.26503 -0.471868 -2.33364 -0.0420966
2.7408 3.11926 -0.639662 -2.41825 -0.126709
2.31352 3.11926 -1.04475 -2.55684 -0.265299
2.31352 3.11926 -1.04475 -2.29133 0.000209784
4.02265 3.11926 0.57561 -1.53784 0.7537
2.78374 -4.90112 -0.598949 -1.73186 0.559675
2.35646 -4.90112 -1.00404 -2.26872 0.0228218
3.59537 3.11926 0.170519 -2.00831 0.283225
4.44994 3.11926 0.980701 -1.79751 0.494027
2.9911 1.97349 -0.402366 -2.62978 -0.338241
2.35646 -4.90112 -1.00404 -2.26872 0.0228218
2.96073 -3.75535 -0.431155 -2.04552 0.246024
3.38802 -3.75535 -0.0260638 -1.77417 0.517368
4.09596 0.827725 0.645112 -2.09949 0.192047
3.565 -2.60958 0.14173 -2.08782 0.203718
2.78374 -4.90112 -0.598949 -1.79824 0.493297
2.35646 -4.90112 -1.00404 -3.39713 -1.10559
3.38802 -3.75535 -0.0260638 -1.9733 0.318237
4.27295 1.97349 0.812907 -2.21401 0.0775283
3.565 -2.60958 0.14173 -1.68956 0.601981
3.24139 0.827725 -0.165069 -2.77493 -0.483395
2.9911 1.97349 -0.402366 -2.82891 -0.537372
3.59537 3.11926 0.170519 -1.4773 0.814242
3.49169 -0.318045 0.0722276 -2.78733 -0.495796
2.96073 -3.75535 -0.431155 -2.17827 0.11327
3.38802 -3.75535 -0.0260638 -1.57504 0.7165
3.34507 4.26503 -0.0667775 -1.86316 0.428379
3.59537 3.11926 0.170519 -2.14107 0.15047
3.565 -2.60958 0.14173 -2.1542 0.137341
4.27295 1.97349 0.812907 -1.9485 0.343037
4.34626 -0.318045 0.882409 -1.78001 0.511533
2.17947 -6.04689 -1.17183 -2.48608 -0.194545
1.88623 3.11926 -1.44984 -2.62905 -0.337511
3.16808 3.11926 -0.234572 -2.41241 -0.120874
3.84567 1.97349 0.407816 -2.61811 -0.32657
3.84567 1.97349 0.407816 -1.88796 0.403579
3.84567 1.97349 0.407816 -2.48536 -0.193816
4.52325 0.827725 1.0502 -2.02728 0.26426
3.34507 4.26503 -0.0667775 -1.4649 0.826642
3.31471 -1.46381 -0.0955664 -3.0047 -0.713163
3.16808 3.11926 -0.234572 -2.47879 -0.187251
1.75219 -6.04689 -1.57692 -2.69105 -0.399512
3.41838 1.97349 0.00272506 -2.35844 -0.0668968
4.77354 -0.318045 1.2875 -1.37591 0.915631
3.66868 0.827725 0.240022 -2.1717 0.119835
2.7408 3.11926 -0.639662 -2.15274 0.1388
3.38802 -3.75535 -0.0260638 -1.77417 0.517368
3.31471 -1.46381 -0.0955664 -2.40731 -0.115768
3.91898 -0.318045 0.477318 -2.44961 -0.158074
3.41838 1.97349 0.00272506 -2.42481 -0.133274
3.59537 3.11926 0.170519 -1.80918 0.482356
3.59537 3.11926 0.170519 -2.20745 0.084093
3.31471 -1.46381 -0.0955664 -2.47368 -0.182145
3.74199 -1.46381 0.309524 -2.46785 -0.17631
3.31471 -1.46381 -0.0955664 -2.67282 -0.381277
2.91779 4.26503 -0.471868 -1.869 0.422544
2.96073 -3.75535 -0.431155 -2.17827 0.11327
4.52325 0.827725 1.0502 -1.82815 0.463391
3.565 -2.60958 0.14173 -2.08782 0.203718
4.19964 4.26503 0.743404 -1.38685 0.90469
1.75219 -6.04689 -1.57692 -2.69105 -0.399512
1.28196 1.97349 -2.02273 -3.25052 -0.958977
2.53345 -3.75535 -0.836245 -2.05135 0.240189
3.16808 3.11926 -0.234572 -2.01415 0.277389
4.27295 1.97349 0.812907 -2.28039 0.0111511
3.91898 -0.318045 0.477318 -2.11773 0.173812
1.70925 1.97349 -1.61764 -3.04555 -0.75401
2.7408 3.11926 -0.639662 -2.68376 -0.392218
2.78374 -4.90112 -0.598949 -2.06375 0.227789
2.7408 3.11926 -0.639662 -2.28549 0.00604514
2.35646 -4.90112 -1.00404 -2.06959 0.221953
2.7408 3.11926 -0.639662 -2.41825 -0.126709
3.38802 -3.75535 -0.0260638 -1.84055 0.450991
4.95053 0.827725 1.45529 -1.35767 0.933867
2.78374 -4.90112 -0.598949 -1.86462 0.42692
3.565 -2.60958 0.14173 -1.95507 0.336472
3.74199 -1.46381 0.309524 -2.46785 -0.17631
2.31352 3.11926 -1.04475 -2.22495 0.066587
2.7408 3.11926 -0.639662 -2.35187 -0.060332
3.59537 3.11926 0.170519 -2.14107 0.15047
2.81411 0.827725 -0.57016 -2.9799 -0.688362
2.7408 3.11926 -0.639662 -2.41825 -0.126709
3.31471 -1.46381 -0.0955664 -2.34093 -0.0493907
2.53345 -3.75535 -0.836245 -2.64875 -0.357206
3.59537 3.11926 0.170519 -2.20745 0.084093
1.28196 1.97349 -2.02273 -3.38327 -1.09173
4.44994 3.11926 0.980701 -1.73114 0.560404
2.53345 -3.75535 -0.836245 -2.44961 -0.158074
2.35646 -4.90112 -1.00404 -2.93249 -0.64095
2.17947 -6.04689 -1.17183 -2.61884 -0.3273
2.00249 -7.19266 -1.33963 -2.83621 -0.544667
1.75219 -6.04689 -1.57692 -2.95656 -0.665021
2.13653 1.97349 -1.21255 -2.44232 -0.15078
3.84567 1.97349 0.407816 -2.28622 0.00531572
4.70023 1.97349 1.218 -1.74354 0.548004
2.7408 3.11926 -0.639662 -2.08636 0.205177
3.59537 3.11926 0.170519 -2.3402 -0.0486613
3.41838 1.97349 0.00272506 -2.69032 -0.398783
2.13653 1.97349 -1.21255 -2.5087 -0.217157
2.96073 -3.75535 -0.431155 -2.11189 0.179647
3.41838 1.97349 0.00272506 -2.35844 -0.0668968
3.41838 1.97349 0.00272506 -2.35844 -0.0668968
2.78374 -4.90112 -0.598949 -2.26288 0.0286571
3.74199 -1.46381 0.309524 -1.80408 0.487462
3.66868 0.827725 0.240022 -2.23808 0.0534574
2.10616 -3.75535 -1.24134 -3.1856 -0.894059
3.34507 4.26503 -0.0667775 -2.39418 -0.102638
3.13772 -2.60958 -0.263361 -3.02294 -0.731398
2.31352 3.11926 -1.04475 -2.29133 0.000209784
2.35646 -4.90112 -1.00404 -2.13596 0.155576
3.13772 -2.60958 -0.263361 -2.82381 -0.532267
2.78374 -4.90112 -0.598949 -2.1965 0.0950343
2.78374 -4.90112 -0.598949 -1.86462 0.42692
3.66868 0.827725 0.240022 -2.37084 -0.079297
3.74199 -1.46381 0.309524 -2.00321 0.288331
3.74199 -1.46381 0.309524 -2.00321 0.288331
3.66868 0.827725 0.240022 -2.43721 -0.145674
3.565 -2.60958 0.14173 -1.68956 0.601981
2.96073 -3.75535 -0.431155 -2.77566 -0.484125
2.78374 -4.90112 -0.598949 -2.26288 0.0286571
3.31471 -1.46381 -0.0955664 -2.47368 -0.182145
3.38802 -3.75535 -0.0260638 -1.50866 0.782877
4.16927 -1.46381 0.714615 -1.39998 0.891561
1.70925 1.97349 -1.61764 -2.97917 -0.687633
3.84567 1.97349 0.407816 -2.21985 0.0716929
4.34626 -0.318045 0.882409 -1.91276 0.378779
4.02265 3.11926 0.57561 -1.86972 0.421814
2.13653 1.97349 -1.21255 -3.03971 -0.748175
3.66868 0.827725 0.240022 -2.50359 -0.212051
2.35646 -4.90112 -1.00404 -2.66698 -0.375441
4.09596 0.827725 0.645112 -1.90036 0.391179
4.09596 0.827725 0.645112 -2.365 -0.0734616
3.84567 1.97349 0.407816 -1.88796 0.403579
1.70925 1.97349 -1.61764 -3.04555 -0.75401
4.09596 0.827725 0.645112 -2.365 -0.0734616
2.7408 3.11926 -0.639662 -2.21912 0.0724223
2.53345 -3.75535 -0.836245 -3.04701 -0.755469
3.66868 0.827725 0.240022 -2.43721 -0.145674
4.87722 3.11926 1.38579 -1.45979 0.831748
4.87722 3.11926 1.38579 -1.59255 0.698994
2.78374 -4.90112 -0.598949 -2.1965 0.0950343
2.13653 1.97349 -1.21255 -3.23885 -0.947306
3.34507 4.26503 -0.0667775 -1.86316 0.428379
2.35646 -4.90112 -1.00404 -2.66698 -0.375441
4.02265 3.11926 0.57561 -2.33437 -0.042826
3.13772 -2.60958 -0.263361 -1.89453 0.397014
3.16808 3.11926 -0.234572 -1.94777 0.343766
2.96073 -3.75535 -0.431155 -2.17827 0.11327
2.35646 -4.90112 -1.00404 -2.40147 -0.109933
2.78374 -4.90112 -0.598949 -1.86462 0.42692
4.27295 1.97349 0.812907 -2.01488 0.27666
1.32491 -6.04689 -1.98201 -3.09515 -0.803611
3.91898 -0.318045 0.477318 -2.44961 -0.158074
1.92918 -4.90112 -1.40913 -3.13746 -0.845917
3.84567 1.97349 0.407816 -2.15347 0.13807
2.31352 3.11926 -1.04475 -2.88872 -0.597185
3.84567 1.97349 0.407816 -2.21985 0.0716929
2.31352 3.11926 -1.04475 -2.42408 -0.132545
4.44994 3.11926 0.980701 -1.86389 0.42765
2.96073 -3.75535 -0.431155 -2.57653 -0.284993
2.35646 -4.90112 -1.00404 -2.26872 0.0228218
2.91779 4.26503 -0.471868 -1.93537 0.356167
2.35646 -4.90112 -1.00404 -3.06524 -0.773704
3.84567 1.97349 0.407816 -1.88796 0.403579
2.17947 -6.04689 -1.17183 -2.22058 0.0709635
2.9911 1.97349 -0.402366 -2.62978 -0.338241
2.78374 -4.90112 -0.598949 -2.06375 0.227789
3.91898 -0.318045 0.477318 -1.9186 0.372943
1.28196 1.97349 -2.02273 -3.18414 -0.8926
3.16808 3.11926 -0.234572 -1.8814 0.410144
5.05421 4.26503 1.55359 -0.976915 1.31462
3.34507 4.26503 -0.0667775 -1.73041 0.561133
3.565 -2.60958 0.14173 -1.95507 0.336472
4.52325 0.827725 1.0502 -1.76177 0.529768
4.16927 -1.46381 0.714615 -1.66549 0.626052
3.84567 1.97349 0.407816 -2.28622 0.00531572
3.16808 3.11926 -0.234572 -1.8814 0.410144
3.16808 3.11926 -0.234572 -2.27966 0.0118805
3.565 -2.60958 0.14173 -1.88869 0.402849
3.77236 4.26503 0.338313 -1.59182 0.699723
