BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
4.02542 -1.00776 0.279048 -1.32114 0.61988
4.02542 -1.00776 0.279048 -1.65849 0.282536
3.66349 -1.00776 -0.0640801 -1.32609 0.614938
2.85182 -3.91929 -0.833593 -1.77094 0.170088
3.21375 -3.91929 -0.490465 -1.65355 0.287479
2.85182 -3.91929 -0.833593 -1.77094 0.170088
3.72559 -2.94878 -0.00520869 -1.29581 0.645212
4.47516 1.90378 0.705432 -2.00572 -0.0646943
3.5393 2.87429 -0.181823 -1.94888 -0.00785232
3.21375 -3.91929 -0.490465 -1.59732 0.343703
3.21375 -3.91929 -0.490465 -2.21579 -0.274762
4.987 2.87429 1.19069 -1.42309 0.517936
4.68717 0.933268 0.906432 -1.62265 0.318371
2.85182 -3.91929 -0.833593 -1.88338 0.0576395
3.17737 2.87429 -0.524951 -1.61647 0.32455
2.7019 -4.8898 -0.975721 -2.0675 -0.126479
3.17737 2.87429 -0.524951 -1.6727 0.268325
4.23743 -1.97827 0.480047 -1.38787 0.553153
3.5393 2.87429 -0.181823 -1.72398 0.217044
4.68717 0.933268 0.906432 -1.51021 0.430819
5.34893 2.87429 1.53382 -1.24947 0.691551
3.5393 2.87429 -0.181823 -2.06132 -0.120301
3.08955 -0.0372439 -0.608208 -2.38878 -0.44776
4.53726 -0.0372439 0.764304 -1.24453 0.696494
3.75131 1.90378 0.0191767 -1.90316 0.0378684
1.79176 0.933268 -1.83859 -2.33688 -0.39586
4.23743 -1.97827 0.480047 -1.27542 0.665601
4.32525 0.933268 0.563304 -1.74004 0.20098
3.75131 1.90378 0.0191767 -2.12805 -0.187028
4.32525 0.933268 0.563304 -1.96494 -0.0239163
4.68717 0.933268 0.906432 -1.7351 0.205923
4.26315 2.87429 0.504433 -1.82654 0.114481
4.23743 -1.97827 0.480047 -1.2192 0.721825
3.02746 1.90378 -0.667079 -1.46325 0.477776
4.74927 -1.00776 0.965304 -1.36748 0.573542
4.26315 2.87429 0.504433 -1.82654 0.114481
4.38734 -1.00776 0.622176 -1.3162 0.624823
4.02542 -1.00776 0.279048 -1.32114 0.61988
5.41103 0.933268 1.59269 -1.27542 0.665601
3.8755 -1.97827 0.13692 -1.39281 0.54821
2.33998 -4.8898 -1.31885 -2.18489 -0.24387
4.987 2.87429 1.19069 -1.81666 0.124367
2.3036 1.90378 -1.35333 -2.14782 -0.206799
4.83709 1.90378 1.04856 -1.71966 0.221369
3.5393 2.87429 -0.181823 -1.61153 0.329492
3.21375 -3.91929 -0.490465 -1.70977 0.231255
4.89919 -0.0372439 1.10743 -1.57693 0.364092
2.45352 2.87429 -1.21121 -1.85126 0.0897675
3.36366 -2.94878 -0.348337 -1.69432 0.246701
2.63981 -2.94878 -1.03459 -1.81666 0.124367
2.85182 -3.91929 -0.833593 -1.99583 -0.0548087
3.02746 1.90378 -0.667079 -1.91304 0.0279828
2.33998 -4.8898 -1.31885 -2.29734 -0.356318
2.66553 1.90378 -1.01021 -2.14288 -0.201856
3.00173 -2.94878 -0.691464 -1.58682 0.354206
4.08751 -2.94878 0.337919 -1.40332 0.537707
4.47516 1.90378 0.705432 -1.89327 0.0477539
4.68717 0.933268 0.906432 -1.90377 0.0372505
5.0491 0.933268 1.24956 -1.39281 0.54821
2.33998 -4.8898 -1.31885 -2.01622 -0.0751977
1.42983 0.933268 -2.18172 -2.45428 -0.513251
5.26111 -0.0372439 1.45056 -1.17842 0.762603
4.11324 1.90378 0.362305 -1.78577 0.155259
2.48989 -3.91929 -1.17672 -2.00078 -0.0597515
1.61613 -4.8898 -2.0051 -2.41968 -0.478652
4.62508 2.87429 0.847561 -1.8216 0.119424
4.32525 0.933268 0.563304 -1.6276 0.313428
3.75131 1.90378 0.0191767 -1.45336 0.487661
2.85182 -3.91929 -0.833593 -1.77094 0.170088
4.47516 1.90378 0.705432 -1.78082 0.160202
2.3036 1.90378 -1.35333 -2.14782 -0.206799
3.60139 0.933268 -0.122952 -2.08727 -0.14625
3.96332 0.933268 0.220176 -1.96988 -0.0288591
2.85182 -3.91929 -0.833593 -1.99583 -0.0548087
1.79176 0.933268 -1.83859 -2.44933 -0.508309
1.79176 0.933268 -1.83859 -2.33688 -0.39586
4.23743 -1.97827 0.480047 -1.27542 0.665601
4.89919 -0.0372439 1.10743 -1.80183 0.139195
4.83709 1.90378 1.04856 -1.77588 0.165145
3.21375 -3.91929 -0.490465 -1.59732 0.343703
2.3036 1.90378 -1.35333 -1.81048 0.130545
4.53726 -0.0372439 0.764304 -1.46943 0.471597
3.75131 1.90378 0.0191767 -1.67826 0.262765
3.02746 1.90378 -0.667079 -1.91304 0.0279828
3.36366 -2.94878 -0.348337 -1.69432 0.246701
2.85182 -3.91929 -0.833593 -1.93961 0.00141539
2.81544 2.87429 -0.868079 -1.73387 0.207159
4.32525 0.933268 0.563304 -1.96494 -0.0239163
3.75131 1.90378 0.0191767 -2.18428 -0.243252
4.17533 -0.0372439 0.421176 -1.81171 0.12931
4.47516 1.90378 0.705432 -2.06194 -0.120918
4.62508 2.87429 0.847561 -1.70915 0.231872
4.38734 -1.00776 0.622176 -2.10334 -0.162314
4.68717 0.933268 0.906432 -1.62265 0.318371
4.68717 0.933268 0.906432 -1.62265 0.318371
4.32525 0.933268 0.563304 -2.07739 -0.136365
3.02746 1.90378 -0.667079 -2.02549 -0.0844654
4.38734 -1.00776 0.622176 -1.65355 0.287479
4.32525 0.933268 0.563304 -1.96494 -0.0239163
4.89919 -0.0372439 1.10743 -1.80183 0.139195
4.89919 -0.0372439 1.10743 -1.68938 0.251644
4.02542 -1.00776 0.279048 -2.22073 -0.279705
3.21375 -3.91929 -0.490465 -1.65355 0.287479
2.48989 -3.91929 -1.17672 -2.11322 -0.1722
3.72559 -2.94878 -0.00520869 -1.35204 0.588988
2.48989 -3.91929 -1.17672 -2.11322 -0.1722
4.62508 2.87429 0.847561 -1.99027 -0.0492481
4.68717 0.933268 0.906432 -1.39776 0.543267
3.08955 -0.0372439 -0.608208 -2.27634 -0.335311
4.68717 0.933268 0.906432 -1.7351 0.205923
2.66553 1.90378 -1.01021 -1.91798 0.02304
3.8755 -1.97827 0.13692 -1.50526 0.435762
2.15369 0.933268 -1.49546 -2.21949 -0.278469
2.3036 1.90378 -1.35333 -1.97915 -0.0381268
3.17737 2.87429 -0.524951 -1.39158 0.549446
4.38734 -1.00776 0.622176 -1.42865 0.512375
4.53726 -0.0372439 0.764304 -1.80677 0.134253
3.36366 -2.94878 -0.348337 -1.69432 0.246701
3.17737 2.87429 -0.524951 -1.72892 0.212101
1.82814 -5.86032 -1.8041 -2.4864 -0.545379
2.85182 -3.91929 -0.833593 -1.77094 0.170088
2.12797 -3.91929 -1.51985 -2.11817 -0.177142
2.85182 -3.91929 -0.833593 -2.10828 -0.167257
2.48989 -3.91929 -1.17672 -1.94455 -0.00352739
4.08751 -2.94878 0.337919 -1.51577 0.425259
4.11324 1.90378 0.362305 -2.23556 -0.294533
2.15369 0.933268 -1.49546 -2.10705 -0.166021
3.8755 -1.97827 0.13692 -1.95506 -0.0140308
4.32525 0.933268 0.563304 -1.68382 0.257204
4.68717 0.933268 0.906432 -1.28531 0.655716
3.17737 2.87429 -0.524951 -1.72892 0.212101
4.47516 1.90378 0.705432 -1.83705 0.103978
3.38938 1.90378 -0.323951 -2.133 -0.191971
4.23743 -1.97827 0.480047 -1.61277 0.328257
4.23743 -1.97827 0.480047 -1.78144 0.159584
2.85182 -3.91929 -0.833593 -1.88338 0.0576395
3.72559 -2.94878 -0.00520869 -1.52071 0.420316
3.36366 -2.94878 -0.348337 -1.80677 0.134253
4.47516 1.90378 0.705432 -1.83705 0.103978
3.66349 -1.00776 -0.0640801 -1.55098 0.390041
3.5393 2.87429 -0.181823 -1.55531 0.385716
3.66349 -1.00776 -0.0640801 -1.66343 0.277593
3.00173 -2.94878 -0.691464 -1.81171 0.12931
4.89919 -0.0372439 1.10743 -1.18336 0.75766
3.30156 -1.00776 -0.407208 -1.89327 0.0477539
4.32525 0.933268 0.563304 -1.6276 0.313428
3.96332 0.933268 0.220176 -2.30723 -0.366204
2.12797 -3.91929 -1.51985 -2.11817 -0.177142
4.38734 -1.00776 0.622176 -1.82222 0.118806
1.94168 1.90378 -1.69646 -1.92787 0.0131545
4.62508 2.87429 0.847561 -1.54048 0.400545
2.51561 0.933268 -1.15234 -2.04588 -0.104854
2.7019 -4.8898 -0.975721 -2.17995 -0.238927
3.5393 2.87429 -0.181823 -1.66776 0.273268
3.17737 2.87429 -0.524951 -1.50403 0.436998
2.66553 1.90378 -1.01021 -1.74931 0.191712
3.8755 -1.97827 0.13692 -1.95506 -0.0140308
3.15165 -1.97827 -0.549336 -1.6276 0.313428
2.66553 1.90378 -1.01021 -1.97421 -0.0331841
2.85182 -3.91929 -0.833593 -1.65849 0.282536
3.75131 1.90378 0.0191767 -2.2405 -0.299476
2.85182 -3.91929 -0.833593 -1.82716 0.113864
4.17533 -0.0372439 0.421176 -2.14906 -0.208035
3.75131 1.90378 0.0191767 -2.12805 -0.187028
3.21375 -3.91929 -0.490465 -1.65355 0.287479
3.8755 -1.97827 0.13692 -1.33659 0.604434
1.79176 0.933268 -1.83859 -2.33688 -0.39586
4.47516 1.90378 0.705432 -1.66837 0.27265
4.32525 0.933268 0.563304 -1.85249 0.0885319
3.21375 -3.91929 -0.490465 -1.76599 0.17503
3.8755 -1.97827 0.13692 -1.39281 0.54821
3.23947 0.933268 -0.466079 -1.97977 -0.0387447
4.38734 -1.00776 0.622176 -1.70977 0.231255
3.02746 1.90378 -0.667079 -1.63192 0.309103
5.26111 -0.0372439 1.45056 -1.1222 0.818827
2.66553 1.90378 -1.01021 -1.91798 0.02304
4.11324 1.90378 0.362305 -2.23556 -0.294533
5.0491 0.933268 1.24956 -1.39281 0.54821
2.85182 -3.91929 -0.833593 -1.88338 0.0576395
5.0491 0.933268 1.24956 -1.50526 0.435762
3.96332 0.933268 0.220176 -1.96988 -0.0288591
4.23743 -1.97827 0.480047 -1.72522 0.215808
3.51358 -1.97827 -0.206208 -2.07245 -0.131422
3.00173 -2.94878 -0.691464 -1.81171 0.12931
2.66553 1.90378 -1.01021 -1.91798 0.02304
3.51358 -1.97827 -0.206208 -1.62265 0.318371
2.81544 2.87429 -0.868079 -1.73387 0.207159
4.89919 -0.0372439 1.10743 -1.40826 0.532764
4.38734 -1.00776 0.622176 -1.76599 0.17503
4.26315 2.87429 0.504433 -1.82654 0.114481
3.8755 -1.97827 0.13692 -1.50526 0.435762
4.17533 -0.0372439 0.421176 -1.58682 0.354206
2.85182 -3.91929 -0.833593 -1.99583 -0.0548087
4.23743 -1.97827 0.480047 -1.66899 0.272032
2.63981 -2.94878 -1.03459 -1.81666 0.124367
4.38734 -1.00776 0.622176 -1.3162 0.624823
2.66553 1.90378 -1.01021 -1.69309 0.247936
3.81341 -0.0372439 0.0780481 -2.26645 -0.325426
5.0491 0.933268 1.24956 -1.28037 0.660658
2.7019 -4.8898 -0.975721 -2.17995 -0.238927
3.21375 -3.91929 -0.490465 -1.59732 0.343703
4.987 2.87429 1.19069 -1.70421 0.236815
4.53726 -0.0372439 0.764304 -1.75055 0.190477
2.33998 -4.8898 -1.31885 -2.18489 -0.24387
4.23743 -1.97827 0.480047 -1.33165 0.609377
4.17533 -0.0372439 0.421176 -1.92416 0.0168616
2.33998 -4.8898 -1.31885 -2.24112 -0.300094
3.90122 2.87429 0.161305 -1.66281 0.278211
4.83709 1.90378 1.04856 -1.43853 0.50249
2.33998 -4.8898 -1.31885 -2.29734 -0.356318
4.53726 -0.0372439 0.764304 -1.80677 0.134253
2.85182 -3.91929 -0.833593 -1.99583 -0.0548087
3.21375 -3.91929 -0.490465 -1.87844 0.0625823
4.987 2.87429 1.19069 -1.81666 0.124367
4.17533 -0.0372439 0.421176 -1.58682 0.354206
3.36366 -2.94878 -0.348337 -1.46943 0.471597
5.19902 1.90378 1.39169 -1.37737 0.563656
1.97805 -4.8898 -1.66198 -2.18984 -0.248813
4.17533 -0.0372439 0.421176 -1.81171 0.12931
2.85182 -3.91929 -0.833593 -1.99583 -0.0548087
3.17737 2.87429 -0.524951 -1.61647 0.32455
3.81341 -0.0372439 0.0780481 -2.154 -0.212978
4.26315 2.87429 0.504433 -1.71409 0.22693
4.26315 2.87429 0.504433 -1.65787 0.283154
2.66553 1.90378 -1.01021 -1.69309 0.247936
2.66553 1.90378 -1.01021 -2.03043 -0.0894082
2.12797 -3.91929 -1.51985 -2.34306 -0.402039
3.36366 -2.94878 -0.348337 -1.52565 0.415373
3.38938 1.90378 -0.323951 -1.79565 0.145374
3.81341 -0.0372439 0.0780481 -2.3789 -0.437874
2.66553 1.90378 -1.01021 -2.08666 -0.145632
3.38938 1.90378 -0.323951 -1.6832 0.257822
3.75131 1.90378 0.0191767 -1.73448 0.206541
4.17533 -0.0372439 0.421176 -1.81171 0.12931
2.33998 -4.8898 -1.31885 -2.18489 -0.24387
2.81544 2.87429 -0.868079 -1.84631 0.0947103
3.57567 -3.91929 -0.147337 -1.59238 0.348646
4.62508 2.87429 0.847561 -1.76538 0.175648
3.72559 -2.94878 -0.00520869 -1.52071 0.420316
4.47516 1.90378 0.705432 -2.11817 -0.177142
2.85182 -3.91929 -0.833593 -1.65849 0.282536
4.68717 0.933268 0.906432 -1.84755 0.0934746
4.38734 -1.00776 0.622176 -1.5411 0.399927
4.38734 -1.00776 0.622176 -1.5411 0.399927
3.72559 -2.94878 -0.00520869 -1.63316 0.307868
2.81544 2.87429 -0.868079 -1.73387 0.207159
2.45352 2.87429 -1.21121 -1.73881 0.202216
3.90122 2.87429 0.161305 -1.71904 0.221987
4.17533 -0.0372439 0.421176 -1.86794 0.0730857
2.33998 -4.8898 -1.31885 -2.18489 -0.24387
3.72559 -2.94878 -0.00520869 -1.40826 0.532764
3.90122 2.87429 0.161305 -1.49414 0.446883
4.11324 1.90378 0.362305 -1.67332 0.267708
4.05114 3.8448 0.303433 -1.53492 0.406105
2.48989 -3.91929 -1.17672 -2.11322 -0.1722
5.0491 0.933268 1.24956 -1.11169 0.829331
3.5393 2.87429 -0.181823 -1.83643 0.104596
4.83709 1.90378 1.04856 -1.32609 0.614938
4.11324 1.90378 0.362305 -1.50464 0.43638
4.38734 -1.00776 0.622176 -1.70977 0.231255
3.23947 0.933268 -0.466079 -1.92354 0.0174794
3.8755 -1.97827 0.13692 -2.0675 -0.126479
4.17533 -0.0372439 0.421176 -1.58682 0.354206
3.5393 2.87429 -0.181823 -1.61153 0.329492
4.38734 -1.00776 0.622176 -1.76599 0.17503
2.3036 1.90378 -1.35333 -2.26027 -0.319247
3.60139 0.933268 -0.122952 -2.53707 -0.596043
4.38734 -1.00776 0.622176 -1.3162 0.624823
4.53726 -0.0372439 0.764304 -1.80677 0.134253
4.53726 -0.0372439 0.764304 -1.30075 0.640269
3.38938 1.90378 -0.323951 -1.57075 0.37027
4.23743 -1.97827 0.480047 -1.16298 0.778049
4.38734 -1.00776 0.622176 -1.87844 0.0625823
3.75131 1.90378 0.0191767 -2.35295 -0.411924
4.62508 2.87429 0.847561 -1.37181 0.569217
3.96332 0.933268 0.220176 -2.08233 -0.141307
4.68717 0.933268 0.906432 -1.84755 0.0934746
3.5393 2.87429 -0.181823 -1.44286 0.498165
3.15165 -1.97827 -0.549336 -1.85249 0.0885319
5.26111 -0.0372439 1.45056 -1.23465 0.706379
4.26315 2.87429 0.504433 -1.60165 0.339378
3.00173 -2.94878 -0.691464 -1.64304 0.297982
3.66349 -1.00776 -0.0640801 -1.66343 0.277593
4.17533 -0.0372439 0.421176 -2.03661 -0.0955866
4.74927 -1.00776 0.965304 -1.53615 0.40487
3.75131 1.90378 0.0191767 -1.56581 0.375213
4.53726 -0.0372439 0.764304 -1.35698 0.584045
4.02542 -1.00776 0.279048 -1.99583 -0.0548087
3.02746 1.90378 -0.667079 -1.51947 0.421552
1.94168 1.90378 -1.69646 -2.26521 -0.32419
2.85182 -3.91929 -0.833593 -1.99583 -0.0548087
4.47516 1.90378 0.705432 -2.11817 -0.177142
3.02746 1.90378 -0.667079 -1.5757 0.365327
3.81341 -0.0372439 0.0780481 -2.26645 -0.325426
3.21375 -3.91929 -0.490465 -1.76599 0.17503
3.36366 -2.94878 -0.348337 -1.6381 0.302925
2.85182 -3.91929 -0.833593 -1.77094 0.170088
4.47516 1.90378 0.705432 -2.00572 -0.0646943
4.17533 -0.0372439 0.421176 -1.47437 0.466654
4.02542 -1.00776 0.279048 -1.65849 0.282536
3.21375 -3.91929 -0.490465 -1.99089 -0.0498659
2.85182 -3.91929 -0.833593 -1.99583 -0.0548087
4.38734 -1.00776 0.622176 -1.42865 0.512375
4.38734 -1.00776 0.622176 -1.87844 0.0625823
2.3036 1.90378 -1.35333 -1.92293 0.0180973
3.8755 -1.97827 0.13692 -1.73016 0.210866
3.17737 2.87429 -0.524951 -1.50403 0.436998
3.5393 2.87429 -0.181823 -1.61153 0.329492
3.02746 1.90378 -0.667079 -2.02549 -0.0844654
4.47516 1.90378 0.705432 -1.78082 0.160202
4.89919 -0.0372439 1.10743 -1.46448 0.47654
2.66553 1.90378 -1.01021 -1.97421 -0.0331841
3.5393 2.87429 -0.181823 -1.44286 0.498165
3.21375 -3.91929 -0.490465 -1.5411 0.399927
4.32525 0.933268 0.563304 -1.85249 0.0885319
4.17533 -0.0372439 0.421176 -1.58682 0.354206
3.96332 0.933268 0.220176 -1.96988 -0.0288591
4.62508 2.87429 0.847561 -1.93405 0.00697601
3.72559 -2.94878 -0.00520869 -1.68938 0.251644
2.85182 -3.91929 -0.833593 -1.99583 -0.0548087
3.36366 -2.94878 -0.348337 -1.80677 0.134253
2.66553 1.90378 -1.01021 -1.80554 0.135488
3.66349 -1.00776 -0.0640801 -1.88833 0.0526967
5.0491 0.933268 1.24956 -1.16792 0.773107
3.45148 -0.0372439 -0.26508 -2.32762 -0.386593
2.15369 0.933268 -1.49546 -1.9946 -0.053573
2.12797 -3.91929 -1.51985 -2.11817 -0.177142
4.17533 -0.0372439 0.421176 -1.58682 0.354206
4.32525 0.933268 0.563304 -1.85249 0.0885319
4.17533 -0.0372439 0.421176 -1.58682 0.354206
4.11324 1.90378 0.362305 -1.72954 0.211483
4.08751 -2.94878 0.337919 -1.51577 0.425259
4.68717 0.933268 0.906432 -1.62265 0.318371
4.47516 1.90378 0.705432 -1.61215 0.328874
4.47516 1.90378 0.705432 -1.7246 0.216426
3.60139 0.933268 -0.122952 -1.86238 0.0786463
3.02746 1.90378 -0.667079 -1.80059 0.140431
2.85182 -3.91929 -0.833593 -1.77094 0.170088
4.26315 2.87429 0.504433 -1.93899 0.00203324
2.87754 0.933268 -0.809207 -2.20961 -0.268584
3.90122 2.87429 0.161305 -1.60659 0.334435
3.96332 0.933268 0.220176 -2.30723 -0.366204
3.66349 -1.00776 -0.0640801 -1.55098 0.390041
1.46621 -5.86032 -2.14723 -2.49135 -0.550322
4.83709 1.90378 1.04856 -1.94455 -0.00352739
4.32525 0.933268 0.563304 -2.02116 -0.0801404
2.3036 1.90378 -1.35333 -2.03538 -0.0943509
1.79176 0.933268 -1.83859 -2.11199 -0.170964
3.90122 2.87429 0.161305 -1.94393 -0.00290954
4.41307 3.8448 0.646561 -1.47375 0.467272
4.68717 0.933268 0.906432 -1.67888 0.262147
4.38734 -1.00776 0.622176 -1.20375 0.737271
3.02746 1.90378 -0.667079 -2.02549 -0.0844654
3.66349 -1.00776 -0.0640801 -2.00078 -0.0597515
2.3036 1.90378 -1.35333 -1.92293 0.0180973
4.38734 -1.00776 0.622176 -1.42865 0.512375
2.81544 2.87429 -0.868079 -1.62142 0.319607
4.47516 1.90378 0.705432 -2.00572 -0.0646943
3.36366 -2.94878 -0.348337 -1.91922 0.0218043
3.81341 -0.0372439 0.0780481 -2.154 -0.212978
4.53726 -0.0372439 0.764304 -1.80677 0.134253
4.17533 -0.0372439 0.421176 -1.36192 0.579103
3.00173 -2.94878 -0.691464 -1.98039 -0.0393625
3.21375 -3.91929 -0.490465 -1.70977 0.231255
3.51358 -1.97827 -0.206208 -1.62265 0.318371
2.63981 -2.94878 -1.03459 -1.81666 0.124367
2.87754 0.933268 -0.809207 -1.81604 0.124985
3.5393 2.87429 -0.181823 -1.61153 0.329492
3.02746 1.90378 -0.667079 -1.68815 0.252879
4.47516 1.90378 0.705432 -1.83705 0.103978
2.48989 -3.91929 -1.17672 -1.88833 0.0526967
4.26315 2.87429 0.504433 -1.71409 0.22693
3.8755 -1.97827 0.13692 -1.50526 0.435762
5.0491 0.933268 1.24956 -1.44904 0.491986
4.23743 -1.97827 0.480047 -1.2192 0.721825
3.75131 1.90378 0.0191767 -1.90316 0.0378684
3.72559 -2.94878 -0.00520869 -1.57693 0.364092
4.987 2.87429 1.19069 -1.70421 0.236815
4.32525 0.933268 0.563304 -1.74004 0.20098
3.36366 -2.94878 -0.348337 -1.69432 0.246701
2.66553 1.90378 -1.01021 -1.69309 0.247936
4.26315 2.87429 0.504433 -1.93899 0.00203324
2.51561 0.933268 -1.15234 -2.04588 -0.104854
3.66349 -1.00776 -0.0640801 -1.94455 -0.00352739
4.32525 0.933268 0.563304 -2.02116 -0.0801404
3.36366 -2.94878 -0.348337 -1.80677 0.134253
2.81544 2.87429 -0.868079 -1.39652 0.544503
4.11324 1.90378 0.362305 -2.01066 -0.069637
4.17533 -0.0372439 0.421176 -2.03661 -0.0955866
4.89919 -0.0372439 1.10743 -1.52071 0.420316
4.02542 -1.00776 0.279048 -1.54604 0.394984
3.66349 -1.00776 -0.0640801 -1.55098 0.390041
3.17737 2.87429 -0.524951 -1.50403 0.436998
4.47516 1.90378 0.705432 -1.44348 0.497547
3.75131 1.90378 0.0191767 -2.12805 -0.187028
4.62508 2.87429 0.847561 -1.5967 0.344321
