BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
3.2725 -2.73942 -0.463746 -2.1489 -0.241834
4.06997 0.121189 0.292306 -1.98804 -0.0809682
3.71438 0.121189 -0.0448197 -1.38525 0.521822
4.00896 2.02826 0.234464 -1.85206 0.0550086
3.56708 -0.832346 -0.184462 -1.73187 0.175202
4.13098 -1.78588 0.350147 -1.68209 0.22498
3.80066 2.98179 0.0369807 -1.45506 0.452012
3.80066 2.98179 0.0369807 -1.5103 0.396772
3.98369 -2.73942 0.210506 -1.86299 0.0440819
3.62809 -2.73942 -0.12662 -2.08881 -0.181737
3.62809 -2.73942 -0.12662 -1.8126 0.0944662
3.56708 -0.832346 -0.184462 -1.73187 0.175202
3.56708 -0.832346 -0.184462 -1.67663 0.230443
4.51185 2.98179 0.711232 -1.44535 0.461725
4.15625 2.98179 0.374106 -1.22924 0.677831
2.76961 -3.69295 -0.940513 -2.22418 -0.317106
3.62809 -2.73942 -0.12662 -1.75736 0.149707
4.36456 2.02826 0.57159 -1.571 0.336068
3.65337 2.02826 -0.102661 -2.02264 -0.115569
3.12521 -3.69295 -0.603388 -2.27456 -0.367491
3.77539 -1.78588 0.0130219 -1.57647 0.330604
3.50607 1.07472 -0.242303 -1.59589 0.311179
4.06997 0.121189 0.292306 -1.87756 0.029513
3.50607 1.07472 -0.242303 -1.70637 0.200698
3.65337 2.02826 -0.102661 -1.91216 -0.00508827
3.56708 -0.832346 -0.184462 -1.78711 0.119962
3.86167 1.07472 0.0948223 -2.0882 -0.18113
2.9169 -2.73942 -0.800871 -1.9328 -0.0257276
3.80066 2.98179 0.0369807 -1.56554 0.341531
3.41979 -1.78588 -0.324104 -1.91277 -0.00569531
3.71438 0.121189 -0.0448197 -2.10338 -0.196306
3.50607 1.07472 -0.242303 -1.70637 0.200698
3.86167 1.07472 0.0948223 -2.0882 -0.18113
4.13098 -1.78588 0.350147 -1.73733 0.169739
3.92268 -0.832346 0.152664 -1.89273 0.014337
3.56708 -0.832346 -0.184462 -1.73187 0.175202
2.85589 -0.832346 -0.858713 -2.23875 -0.331675
3.2725 -2.73942 -0.463746 -1.81746 0.0896099
4.51185 2.98179 0.711232 -1.3901 0.516966
3.71438 0.121189 -0.0448197 -1.71669 0.190378
3.77539 -1.78588 0.0130219 -1.96315 -0.0560796
3.86167 1.07472 0.0948223 -1.64628 0.260795
4.13098 -1.78588 0.350147 -1.68209 0.22498
2.9169 -2.73942 -0.800871 -1.87756 0.029513
3.62809 -2.73942 -0.12662 -1.70212 0.204947
5.13676 0.121189 1.30368 -0.923899 0.983172
3.56708 -0.832346 -0.184462 -1.51091 0.396165
3.65337 2.02826 -0.102661 -1.85692 0.0501523
2.7086 -1.78588 -0.998355 -1.92248 -0.0154079
4.63387 -0.832346 0.826915 -1.4411 0.465974
4.36456 2.02826 0.57159 -1.68148 0.225587
3.50607 1.07472 -0.242303 -1.87209 0.0349763
3.21149 -0.832346 -0.521587 -1.571 0.336068
3.0642 -1.78588 -0.661229 -1.86238 0.0446889
3.92268 -0.832346 0.152664 -1.34033 0.566743
4.00896 2.02826 0.234464 -1.85206 0.0550086
3.12521 -3.69295 -0.603388 -2.49552 -0.588453
4.36456 2.02826 0.57159 -1.79196 0.115106
4.42557 0.121189 0.629431 -1.26505 0.642016
4.27827 -0.832346 0.489789 -1.50119 0.405877
3.62809 -2.73942 -0.12662 -2.19929 -0.292218
3.62809 -2.73942 -0.12662 -1.75736 0.149707
3.80066 2.98179 0.0369807 -1.95222 -0.0451529
4.06997 0.121189 0.292306 -1.87756 0.029513
3.21149 -0.832346 -0.521587 -1.84721 0.0598649
4.13098 -1.78588 0.350147 -1.73733 0.169739
3.56708 -0.832346 -0.184462 -2.06331 -0.156241
3.71438 0.121189 -0.0448197 -2.04814 -0.141065
4.27827 -0.832346 0.489789 -1.61167 0.295396
3.35878 0.121189 -0.381945 -2.27395 -0.366884
4.06997 0.121189 0.292306 -1.9328 -0.0257276
2.5003 -0.832346 -1.19584 -2.46456 -0.557494
3.62809 -2.73942 -0.12662 -2.08881 -0.181737
4.15625 2.98179 0.374106 -1.50544 0.401628
3.77539 -1.78588 0.0130219 -1.74219 0.164883
4.21726 1.07472 0.431948 -1.69666 0.210411
3.56708 -0.832346 -0.184462 -1.84235 0.0647212
3.00319 0.121189 -0.719071 -2.27881 -0.37174
3.62809 -2.73942 -0.12662 -1.86784 0.0392256
3.35878 0.121189 -0.381945 -1.77679 0.130281
4.00896 2.02826 0.234464 -1.96254 -0.0554725
4.27827 -0.832346 0.489789 -1.50119 0.405877
3.15048 1.07472 -0.579429 -1.76647 0.140601
3.21149 -0.832346 -0.521587 -1.79196 0.115106
4.51185 2.98179 0.711232 -1.61107 0.296003
4.06997 0.121189 0.292306 -1.60135 0.305716
3.2725 -2.73942 -0.463746 -1.76222 0.14485
3.77539 -1.78588 0.0130219 -1.41074 0.496326
3.35878 0.121189 -0.381945 -1.72155 0.185522
3.0642 -1.78588 -0.661229 -1.69666 0.210411
3.80066 2.98179 0.0369807 -1.62078 0.286291
3.56708 -0.832346 -0.184462 -1.56615 0.340924
3.62809 -2.73942 -0.12662 -1.97833 -0.0712556
4.13098 -1.78588 0.350147 -1.84781 0.0592579
3.29777 2.02826 -0.439787 -2.0275 -0.120426
3.71438 0.121189 -0.0448197 -1.71669 0.190378
3.80066 2.98179 0.0369807 -1.62078 0.286291
3.21149 -0.832346 -0.521587 -1.84721 0.0598649
2.64759 0.121189 -1.0562 -2.33891 -0.431837
3.80066 2.98179 0.0369807 -1.39982 0.507253
4.13098 -1.78588 0.350147 -1.68209 0.22498
4.06997 0.121189 0.292306 -1.60135 0.305716
4.00896 2.02826 0.234464 -1.9073 -0.00023196
2.64759 0.121189 -1.0562 -2.61511 -0.70804
3.65337 2.02826 -0.102661 -1.52547 0.381596
3.0642 -1.78588 -0.661229 -2.0281 -0.121033
3.71438 0.121189 -0.0448197 -1.88241 0.0246567
3.65337 2.02826 -0.102661 -1.52547 0.381596
3.80066 2.98179 0.0369807 -1.73126 0.175809
4.51185 2.98179 0.711232 -1.66631 0.240763
3.98369 -2.73942 0.210506 -1.75251 0.154563
3.65337 2.02826 -0.102661 -1.35975 0.547318
3.71438 0.121189 -0.0448197 -1.60621 0.30086
4.00896 2.02826 0.234464 -1.79682 0.110249
3.29777 2.02826 -0.439787 -1.80653 0.100537
3.62809 -2.73942 -0.12662 -1.70212 0.204947
4.21726 1.07472 0.431948 -1.4757 0.431373
3.62809 -2.73942 -0.12662 -2.03357 -0.126496
3.92268 -0.832346 0.152664 -1.83749 0.0695776
3.71438 0.121189 -0.0448197 -1.77193 0.135138
3.15048 1.07472 -0.579429 -1.98743 -0.0803612
4.63387 -0.832346 0.826915 -1.22013 0.686937
4.13098 -1.78588 0.350147 -1.68209 0.22498
3.15048 1.07472 -0.579429 -1.87695 0.03012
3.65337 2.02826 -0.102661 -2.02264 -0.115569
4.27827 -0.832346 0.489789 -1.50119 0.405877
4.15625 2.98179 0.374106 -1.50544 0.401628
3.98369 -2.73942 0.210506 -1.80775 0.0993225
3.0642 -1.78588 -0.661229 -1.7519 0.15517
4.21726 1.07472 0.431948 -1.36522 0.541854
3.2725 -2.73942 -0.463746 -1.81746 0.0896099
4.51185 2.98179 0.711232 -1.61107 0.296003
4.36456 2.02826 0.57159 -1.571 0.336068
4.21726 1.07472 0.431948 -1.58618 0.320892
3.56708 -0.832346 -0.184462 -1.56615 0.340924
3.86167 1.07472 0.0948223 -2.14344 -0.23637
3.29777 2.02826 -0.439787 -1.91701 -0.00994459
3.92268 -0.832346 0.152664 -1.72701 0.180059
3.0642 -1.78588 -0.661229 -2.13858 -0.231514
3.86167 1.07472 0.0948223 -1.70152 0.205554
3.29777 2.02826 -0.439787 -1.91701 -0.00994459
3.56708 -0.832346 -0.184462 -1.89759 0.00948067
3.77539 -1.78588 0.0130219 -1.85267 0.0544016
3.50607 1.07472 -0.242303 -2.20354 -0.296467
3.12521 -3.69295 -0.603388 -2.27456 -0.367491
4.27827 -0.832346 0.489789 -1.50119 0.405877
4.00896 2.02826 0.234464 -1.68634 0.22073
3.92268 -0.832346 0.152664 -1.28509 0.621983
4.63387 -0.832346 0.826915 -1.33061 0.576455
3.80066 2.98179 0.0369807 -1.67602 0.23105
3.62809 -2.73942 -0.12662 -1.92309 -0.016015
4.15625 2.98179 0.374106 -1.61592 0.291147
3.86167 1.07472 0.0948223 -2.03296 -0.125889
2.7086 -1.78588 -0.998355 -2.0882 -0.18113
3.77539 -1.78588 0.0130219 -1.85267 0.0544016
4.13098 -1.78588 0.350147 -1.68209 0.22498
3.56708 -0.832346 -0.184462 -1.40042 0.506646
3.71438 0.121189 -0.0448197 -1.71669 0.190378
3.35878 0.121189 -0.381945 -1.94251 -0.0354402
4.15625 2.98179 0.374106 -1.22924 0.677831
3.29777 2.02826 -0.439787 -2.0275 -0.120426
3.21149 -0.832346 -0.521587 -1.84721 0.0598649
3.15048 1.07472 -0.579429 -1.82171 0.0853606
4.15625 2.98179 0.374106 -1.56068 0.346387
4.13098 -1.78588 0.350147 -1.57161 0.335461
3.50607 1.07472 -0.242303 -1.92733 -0.0202643
3.92268 -0.832346 0.152664 -1.28509 0.621983
3.0642 -1.78588 -0.661229 -2.13858 -0.231514
4.06997 0.121189 0.292306 -1.76708 0.139994
3.56708 -0.832346 -0.184462 -1.89759 0.00948067
3.92268 -0.832346 0.152664 -1.50605 0.401021
2.79488 1.07472 -0.916554 -2.21325 -0.30618
3.21149 -0.832346 -0.521587 -2.12341 -0.216338
3.65337 2.02826 -0.102661 -1.74644 0.160633
3.65337 2.02826 -0.102661 -1.85692 0.0501523
3.92268 -0.832346 0.152664 -1.22985 0.677224
3.86167 1.07472 0.0948223 -2.30916 -0.402092
3.71438 0.121189 -0.0448197 -1.38525 0.521822
4.48658 -1.78588 0.687273 -1.62199 0.285077
4.21726 1.07472 0.431948 -1.69666 0.210411
2.20571 -2.73942 -1.47512 -2.21871 -0.311643
3.21149 -0.832346 -0.521587 -2.06817 -0.161097
4.00896 2.02826 0.234464 -1.41014 0.496933
4.13098 -1.78588 0.350147 -1.35065 0.556423
3.12521 -3.69295 -0.603388 -2.21932 -0.31225
3.29777 2.02826 -0.439787 -2.24846 -0.341388
4.15625 2.98179 0.374106 -1.83689 0.0701846
2.76961 -3.69295 -0.940513 -2.33466 -0.427588
3.56708 -0.832346 -0.184462 -1.51091 0.396165
4.06997 0.121189 0.292306 -1.43563 0.471438
3.80066 2.98179 0.0369807 -1.56554 0.341531
4.21726 1.07472 0.431948 -1.30998 0.597095
3.50607 1.07472 -0.242303 -1.70637 0.200698
3.71438 0.121189 -0.0448197 -2.2691 -0.362027
4.13098 -1.78588 0.350147 -1.73733 0.169739
2.85589 -0.832346 -0.858713 -2.40447 -0.497397
4.15625 2.98179 0.374106 -1.4502 0.456869
3.77539 -1.78588 0.0130219 -1.96315 -0.0560796
3.80066 2.98179 0.0369807 -1.62078 0.286291
3.29777 2.02826 -0.439787 -1.69605 0.211018
3.0642 -1.78588 -0.661229 -1.97286 -0.0657922
4.00896 2.02826 0.234464 -1.46538 0.441693
3.71438 0.121189 -0.0448197 -1.60621 0.30086
4.42557 0.121189 0.629431 -1.37554 0.531534
3.21149 -0.832346 -0.521587 -1.84721 0.0598649
3.0642 -1.78588 -0.661229 -1.97286 -0.0657922
4.42557 0.121189 0.629431 -1.20981 0.697256
3.35878 0.121189 -0.381945 -2.38444 -0.477365
3.35878 0.121189 -0.381945 -2.05299 -0.145921
4.13098 -1.78588 0.350147 -1.51637 0.390701
4.63387 -0.832346 0.826915 -1.27537 0.631696
3.80066 2.98179 0.0369807 -1.39982 0.507253
3.62809 -2.73942 -0.12662 -1.97833 -0.0712556
4.72015 2.02826 0.908715 -1.62139 0.285684
4.13098 -1.78588 0.350147 -1.51637 0.390701
3.00319 0.121189 -0.719071 -2.16833 -0.261259
3.86167 1.07472 0.0948223 -1.64628 0.260795
2.7086 -1.78588 -0.998355 -2.14344 -0.23637
3.65337 2.02826 -0.102661 -1.6912 0.215874
3.71438 0.121189 -0.0448197 -1.82717 0.0798972
3.86167 1.07472 0.0948223 -1.92248 -0.0154079
3.50607 1.07472 -0.242303 -1.59589 0.311179
3.0642 -1.78588 -0.661229 -1.69666 0.210411
4.06997 0.121189 0.292306 -1.60135 0.305716
3.71438 0.121189 -0.0448197 -1.82717 0.0798972
3.71438 0.121189 -0.0448197 -1.77193 0.135138
2.79488 1.07472 -0.916554 -2.32373 -0.416661
3.41979 -1.78588 -0.324104 -1.74704 0.160026
3.80066 2.98179 0.0369807 -1.5103 0.396772
4.42557 0.121189 0.629431 -1.3203 0.586775
3.2725 -2.73942 -0.463746 -1.76222 0.14485
3.56708 -0.832346 -0.184462 -1.84235 0.0647212
4.06997 0.121189 0.292306 -1.43563 0.471438
3.35878 0.121189 -0.381945 -1.72155 0.185522
3.21149 -0.832346 -0.521587 -2.01293 -0.105857
3.2725 -2.73942 -0.463746 -1.92794 -0.0208713
3.80066 2.98179 0.0369807 -1.73126 0.175809
3.65337 2.02826 -0.102661 -1.63596 0.271115
3.35878 0.121189 -0.381945 -2.05299 -0.145921
4.63387 -0.832346 0.826915 -1.4411 0.465974
3.77539 -1.78588 0.0130219 -1.52123 0.385845
4.27827 -0.832346 0.489789 -1.33547 0.571599
3.50607 1.07472 -0.242303 -1.70637 0.200698
2.85589 -0.832346 -0.858713 -2.01778 -0.110713
4.63387 -0.832346 0.826915 -1.55158 0.355493
3.65337 2.02826 -0.102661 -1.91216 -0.00508827
2.85589 -0.832346 -0.858713 -2.23875 -0.331675
4.06997 0.121189 0.292306 -1.60135 0.305716
3.29777 2.02826 -0.439787 -1.80653 0.100537
3.56708 -0.832346 -0.184462 -1.84235 0.0647212
4.13098 -1.78588 0.350147 -1.84781 0.0592579
3.71438 0.121189 -0.0448197 -1.99289 -0.0858245
3.86167 1.07472 0.0948223 -1.59103 0.316036
4.00896 2.02826 0.234464 -1.74158 0.16549
2.9169 -2.73942 -0.800871 -2.04328 -0.136209
3.86167 1.07472 0.0948223 -2.03296 -0.125889
4.00896 2.02826 0.234464 -1.68634 0.22073
3.86167 1.07472 0.0948223 -1.92248 -0.0154079
3.50607 1.07472 -0.242303 -1.59589 0.311179
3.21149 -0.832346 -0.521587 -1.90245 0.00462435
2.9169 -2.73942 -0.800871 -2.04328 -0.136209
3.41979 -1.78588 -0.324104 -1.91277 -0.00569531
3.65337 2.02826 -0.102661 -1.80168 0.105393
3.62809 -2.73942 -0.12662 -2.25453 -0.347458
3.56708 -0.832346 -0.184462 -1.84235 0.0647212
4.15625 2.98179 0.374106 -1.4502 0.456869
3.29777 2.02826 -0.439787 -1.91701 -0.00994459
4.98947 -0.832346 1.16404 -1.21528 0.691793
3.65337 2.02826 -0.102661 -1.63596 0.271115
4.06997 0.121189 0.292306 -1.49087 0.416197
3.77539 -1.78588 0.0130219 -1.96315 -0.0560796
4.27827 -0.832346 0.489789 -1.55643 0.350637
3.50607 1.07472 -0.242303 -2.31402 -0.406948
3.21149 -0.832346 -0.521587 -2.01293 -0.105857
3.41979 -1.78588 -0.324104 -1.74704 0.160026
4.21726 1.07472 0.431948 -1.36522 0.541854
3.56708 -0.832346 -0.184462 -1.67663 0.230443
4.13098 -1.78588 0.350147 -1.84781 0.0592579
3.35878 0.121189 -0.381945 -2.05299 -0.145921
3.65337 2.02826 -0.102661 -1.58072 0.326355
3.86167 1.07472 0.0948223 -1.92248 -0.0154079
3.35878 0.121189 -0.381945 -1.83203 0.0750409
3.35878 0.121189 -0.381945 -1.88727 0.0198003
3.62809 -2.73942 -0.12662 -1.97833 -0.0712556
3.21149 -0.832346 -0.521587 -1.84721 0.0598649
3.92268 -0.832346 0.152664 -1.89273 0.014337
4.00896 2.02826 0.234464 -2.01778 -0.110713
3.56708 -0.832346 -0.184462 -1.40042 0.506646
3.35878 0.121189 -0.381945 -1.83203 0.0750409
3.0642 -1.78588 -0.661229 -1.97286 -0.0657922
3.77539 -1.78588 0.0130219 -1.74219 0.164883
4.63387 -0.832346 0.826915 -1.4411 0.465974
3.35878 0.121189 -0.381945 -2.21871 -0.311643
2.56131 -2.73942 -1.138 -2.04814 -0.141065
3.35878 0.121189 -0.381945 -1.94251 -0.0354402
4.36456 2.02826 0.57159 -1.79196 0.115106
4.15625 2.98179 0.374106 -1.50544 0.401628
3.15048 1.07472 -0.579429 -1.76647 0.140601
3.65337 2.02826 -0.102661 -1.74644 0.160633
3.15048 1.07472 -0.579429 -2.09791 -0.190842
3.12521 -3.69295 -0.603388 -2.27456 -0.367491
3.12521 -3.69295 -0.603388 -2.49552 -0.588453
4.15625 2.98179 0.374106 -1.78165 0.125425
4.15625 2.98179 0.374106 -1.4502 0.456869
3.2725 -2.73942 -0.463746 -2.25939 -0.352315
3.86167 1.07472 0.0948223 -1.86724 0.0398326
4.00896 2.02826 0.234464 -2.01778 -0.110713
4.15625 2.98179 0.374106 -1.28448 0.62259
3.15048 1.07472 -0.579429 -1.98743 -0.0803612
4.06997 0.121189 0.292306 -1.54611 0.360956
3.71438 0.121189 -0.0448197 -2.10338 -0.196306
3.50607 1.07472 -0.242303 -1.76161 0.145457
4.15625 2.98179 0.374106 -1.50544 0.401628
3.77539 -1.78588 0.0130219 -1.96315 -0.0560796
3.56708 -0.832346 -0.184462 -1.84235 0.0647212
3.62809 -2.73942 -0.12662 -1.86784 0.0392256
3.21149 -0.832346 -0.521587 -1.46052 0.446549
4.15625 2.98179 0.374106 -1.39496 0.512109
3.56708 -0.832346 -0.184462 -1.73187 0.175202
3.21149 -0.832346 -0.521587 -1.79196 0.115106
3.56708 -0.832346 -0.184462 -1.62139 0.285684
3.92268 -0.832346 0.152664 -1.34033 0.566743
4.06997 0.121189 0.292306 -1.38039 0.526678
2.64759 0.121189 -1.0562 -2.17319 -0.266115
3.21149 -0.832346 -0.521587 -2.17865 -0.271579
4.27827 -0.832346 0.489789 -1.55643 0.350637
3.35878 0.121189 -0.381945 -1.99775 -0.0906808
3.98369 -2.73942 0.210506 -1.86299 0.0440819
3.2725 -2.73942 -0.463746 -1.76222 0.14485
4.06997 0.121189 0.292306 -1.26991 0.637159
3.80066 2.98179 0.0369807 -1.67602 0.23105
4.13098 -1.78588 0.350147 -1.84781 0.0592579
3.62809 -2.73942 -0.12662 -1.8126 0.0944662
4.13098 -1.78588 0.350147 -1.46113 0.445942
4.36456 2.02826 0.57159 -1.79196 0.115106
3.56708 -0.832346 -0.184462 -1.95283 -0.0457599
3.62809 -2.73942 -0.12662 -2.08881 -0.181737
2.94217 2.02826 -0.776912 -1.81139 0.0956803
2.79488 1.07472 -0.916554 -2.32373 -0.416661
2.64759 0.121189 -1.0562 -2.39415 -0.487077
4.42557 0.121189 0.629431 -1.48602 0.421053
4.15625 2.98179 0.374106 -1.39496 0.512109
4.00896 2.02826 0.234464 -1.6311 0.275971
3.77539 -1.78588 0.0130219 -1.85267 0.0544016
3.77539 -1.78588 0.0130219 -1.63171 0.275364
3.41979 -1.78588 -0.324104 -1.80228 0.104786
3.62809 -2.73942 -0.12662 -2.14405 -0.236977
3.50607 1.07472 -0.242303 -2.20354 -0.296467
3.77539 -1.78588 0.0130219 -1.68695 0.220123
3.35878 0.121189 -0.381945 -2.10823 -0.201162
3.56708 -0.832346 -0.184462 -1.73187 0.175202
4.13098 -1.78588 0.350147 -1.62685 0.28022
3.35878 0.121189 -0.381945 -2.05299 -0.145921
3.4808 -3.69295 -0.266262 -1.93826 -0.031191
3.21149 -0.832346 -0.521587 -1.79196 0.115106
3.65337 2.02826 -0.102661 -1.58072 0.326355
3.0642 -1.78588 -0.661229 -1.80714 0.0999295
3.71438 0.121189 -0.0448197 -1.93765 -0.0305839
3.2725 -2.73942 -0.463746 -2.25939 -0.352315
3.0642 -1.78588 -0.661229 -1.80714 0.0999295
4.00896 2.02826 0.234464 -1.79682 0.110249
4.15625 2.98179 0.374106 -1.28448 0.62259
4.63387 -0.832346 0.826915 -1.33061 0.576455
2.64759 0.121189 -1.0562 -2.39415 -0.487077
4.06997 0.121189 0.292306 -1.49087 0.416197
4.36456 2.02826 0.57159 -1.73672 0.170346
3.35878 0.121189 -0.381945 -1.77679 0.130281
3.0642 -1.78588 -0.661229 -1.64142 0.265651
2.7086 -1.78588 -0.998355 -1.97772 -0.0706485
3.50607 1.07472 -0.242303 -2.09306 -0.185986
4.00896 2.02826 0.234464 -1.57586 0.331212
3.56708 -0.832346 -0.184462 -1.45566 0.451405
3.35878 0.121189 -0.381945 -1.88727 0.0198003
3.77539 -1.78588 0.0130219 -1.79743 0.109642
4.13098 -1.78588 0.350147 -1.68209 0.22498
4.27827 -0.832346 0.489789 -1.50119 0.405877
3.71438 0.121189 -0.0448197 -1.88241 0.0246567
2.41402 -3.69295 -1.27764 -2.28427 -0.377203
2.64759 0.121189 -1.0562 -2.39415 -0.487077
3.62809 -2.73942 -0.12662 -1.75736 0.149707
4.15625 2.98179 0.374106 -1.174 0.733072
4.27827 -0.832346 0.489789 -1.39071 0.516359
3.65337 2.02826 -0.102661 -2.02264 -0.115569
3.80066 2.98179 0.0369807 -1.62078 0.286291
3.65337 2.02826 -0.102661 -1.6912 0.215874
3.56708 -0.832346 -0.184462 -1.34518 0.561886
3.2725 -2.73942 -0.463746 -1.8727 0.0343693
4.57286 1.07472 0.769073 -1.30512 0.601951
2.9169 -2.73942 -0.800871 -1.98804 -0.0809682
3.77539 -1.78588 0.0130219 -2.01839 -0.11132
3.41979 -1.78588 -0.324104 -2.07849 -0.171417
2.9169 -2.73942 -0.800871 -1.98804 -0.0809682
3.71438 0.121189 -0.0448197 -1.99289 -0.0858245
2.9169 -2.73942 -0.800871 -1.87756 0.029513
4.63387 -0.832346 0.826915 -1.38586 0.521215
4.63387 -0.832346 0.826915 -1.33061 0.576455
4.51185 2.98179 0.711232 -1.72155 0.185522
3.71438 0.121189 -0.0448197 -1.66145 0.245619
4.15625 2.98179 0.374106 -1.174 0.733072
3.50607 1.07472 -0.242303 -1.70637 0.200698
3.92268 -0.832346 0.152664 -1.56129 0.34578
3.56708 -0.832346 -0.184462 -1.56615 0.340924
3.86167 1.07472 0.0948223 -2.0882 -0.18113
3.00319 0.121189 -0.719071 -1.94737 -0.0402966
4.63387 -0.832346 0.826915 -1.38586 0.521215
3.92268 -0.832346 0.152664 -1.50605 0.401021
4.06997 0.121189 0.292306 -1.32515 0.581919
3.80066 2.98179 0.0369807 -1.62078 0.286291
4.21726 1.07472 0.431948 -1.80714 0.0999295
4.51185 2.98179 0.711232 -1.61107 0.296003
3.29777 2.02826 -0.439787 -1.69605 0.211018
3.21149 -0.832346 -0.521587 -1.95769 -0.0506162
4.21726 1.07472 0.431948 -1.58618 0.320892
3.92268 -0.832346 0.152664 -1.61653 0.29054
2.85589 -0.832346 -0.858713 -2.34923 -0.442157
3.0642 -1.78588 -0.661229 -1.69666 0.210411
3.56708 -0.832346 -0.184462 -1.56615 0.340924
4.42557 0.121189 0.629431 -1.43078 0.476294
3.80066 2.98179 0.0369807 -1.95222 -0.0451529
3.71438 0.121189 -0.0448197 -1.77193 0.135138
4.21726 1.07472 0.431948 -1.36522 0.541854
3.41979 -1.78588 -0.324104 -1.74704 0.160026
4.00896 2.02826 0.234464 -1.85206 0.0550086
3.35878 0.121189 -0.381945 -1.77679 0.130281
3.21149 -0.832346 -0.521587 -1.571 0.336068
2.79488 1.07472 -0.916554 -2.04753 -0.140458
4.21726 1.07472 0.431948 -1.36522 0.541854
2.79488 1.07472 -0.916554 -2.32373 -0.416661
3.92268 -0.832346 0.152664 -1.22985 0.677224
4.36456 2.02826 0.57159 -1.62624 0.280827
3.71438 0.121189 -0.0448197 -1.82717 0.0798972
3.65337 2.02826 -0.102661 -2.02264 -0.115569
4.06997 0.121189 0.292306 -1.49087 0.416197
3.62809 -2.73942 -0.12662 -1.92309 -0.016015
3.62809 -2.73942 -0.12662 -1.75736 0.149707
3.80066 2.98179 0.0369807 -1.45506 0.452012
3.80066 2.98179 0.0369807 -1.62078 0.286291
3.21149 -0.832346 -0.521587 -2.06817 -0.161097
4.36456 2.02826 0.57159 -1.90245 0.00462435
4.42557 0.121189 0.629431 -1.26505 0.642016
3.56708 -0.832346 -0.184462 -1.51091 0.396165
2.64759 0.121189 -1.0562 -2.33891 -0.431837
4.00896 2.02826 0.234464 -1.85206 0.0550086
3.65337 2.02826 -0.102661 -1.63596 0.271115
3.29777 2.02826 -0.439787 -1.91701 -0.00994459
4.27827 -0.832346 0.489789 -1.50119 0.405877
3.65337 2.02826 -0.102661 -2.02264 -0.115569
3.92268 -0.832346 0.152664 -1.56129 0.34578
3.77539 -1.78588 0.0130219 -1.68695 0.220123
4.13098 -1.78588 0.350147 -1.90305 0.00401732
4.65914 3.93533 0.850874 -0.988245 0.918826
3.41979 -1.78588 -0.324104 -1.74704 0.160026
4.27827 -0.832346 0.489789 -1.66691 0.240156
4.21726 1.07472 0.431948 -1.86238 0.0446889
3.71438 0.121189 -0.0448197 -1.66145 0.245619
4.27827 -0.832346 0.489789 -1.39071 0.516359
3.15048 1.07472 -0.579429 -2.09791 -0.190842
4.63387 -0.832346 0.826915 -1.4411 0.465974
4.15625 2.98179 0.374106 -1.33972 0.56735
3.21149 -0.832346 -0.521587 -1.73672 0.170346
3.21149 -0.832346 -0.521587 -2.01293 -0.105857
4.00896 2.02826 0.234464 -1.52062 0.386452
2.94217 2.02826 -0.776912 -2.19807 -0.291004
