Area	ImageJ	Crofton2	Crofton4
2514.000	203.338	190.066	194.443
2517.000	202.995	191.637	194.117
2517.000	202.510	188.496	193.657
2511.000	202.794	197.920	193.927
2509.000	202.510	188.496	193.657
2517.000	202.409	191.637	193.562
2515.000	202.510	188.496	193.657
2506.000	201.924	188.496	193.102
2505.000	201.681	186.925	192.872
2510.000	201.823	191.637	193.007
2509.000	201.924	188.496	193.102
2508.000	201.380	196.350	192.586
2503.000	202.066	193.208	193.237
2509.000	202.551	196.350	193.697
2510.000	201.137	194.779	192.356
2512.000	202.794	197.920	193.927
2515.000	202.066	193.208	193.237
2510.000	202.208	197.920	193.371
2519.000	203.581	191.637	194.673
2514.000	201.966	196.350	193.141
2510.000	202.409	191.637	193.562
2515.000	202.208	197.920	193.371
2515.000	202.794	197.920	193.927
2508.000	202.208	197.920	193.371
2514.000	202.208	197.920	193.371
2516.000	202.208	197.920	193.371
2508.000	202.066	193.208	193.237
2512.000	202.551	196.350	193.697
2513.000	202.551	196.350	193.697
2514.000	202.510	188.496	193.657
2511.000	202.752	190.066	193.887
2508.000	202.995	191.637	194.117
2516.000	202.208	197.920	193.371
2510.000	203.238	193.208	194.347
2507.000	202.794	197.920	193.927
2516.000	202.309	194.779	193.467
2514.000	202.167	190.066	193.332
2515.000	202.167	190.066	193.332
2512.000	201.966	196.350	193.141
2509.000	202.652	193.208	193.792
2512.000	201.338	188.496	192.547
2511.000	202.066	193.208	193.237
2517.000	203.380	197.920	194.482
2512.000	202.066	193.208	193.237
2510.000	201.924	188.496	193.102
2516.000	202.409	191.637	193.562
2505.000	201.338	188.496	192.547
2507.000	202.995	191.637	194.117
2510.000	202.167	190.066	193.332
2514.000	202.208	197.920	193.371
2511.000	201.924	188.496	193.102
2509.000	202.208	197.920	193.371
2515.000	202.752	190.066	193.887
2510.000	202.208	197.920	193.371
2515.000	203.380	197.920	194.482
2516.000	201.924	188.496	193.102
2514.000	202.894	194.779	194.022
2513.000	202.752	190.066	193.887
2514.000	202.794	197.920	193.927
2514.000	203.137	196.350	194.252
2511.000	202.551	196.350	193.697
2512.000	202.309	194.779	193.467
2514.000	201.924	188.496	193.102
2518.000	202.995	191.637	194.117
2520.000	203.037	199.491	194.157
2513.000	203.238	193.208	194.347
2520.000	202.551	196.350	193.697
2511.000	202.167	190.066	193.332
2508.000	202.309	194.779	193.467
2509.000	202.551	196.350	193.697
2511.000	201.924	188.496	193.102
2507.000	202.510	188.496	193.657
2515.000	202.208	197.920	193.371
2509.000	202.066	193.208	193.237
2516.000	202.309	194.779	193.467
2515.000	203.480	194.779	194.577
2510.000	202.451	199.491	193.601
2512.000	202.894	194.779	194.022
2516.000	204.066	194.779	195.133
2509.000	202.510	188.496	193.657
2514.000	202.752	190.066	193.887
2517.000	203.037	199.491	194.157
2519.000	202.409	191.637	193.562
2511.000	202.752	190.066	193.887
2513.000	203.823	193.208	194.903
2518.000	203.338	190.066	194.443
2509.000	201.622	197.920	192.816
2515.000	203.823	193.208	194.903
2517.000	202.167	190.066	193.332
2517.000	202.894	194.779	194.022
2512.000	202.752	190.066	193.887
2513.000	202.208	197.920	193.371
2513.000	202.208	197.920	193.371
2514.000	202.409	191.637	193.562
2517.000	202.652	193.208	193.792
2515.000	203.480	194.779	194.577
2519.000	202.510	188.496	193.657
2511.000	202.510	188.496	193.657
2515.000	202.752	190.066	193.887
2510.000	202.995	191.637	194.117
2508.000	202.409	191.637	193.562
2507.000	201.622	197.920	192.816
2514.000	203.037	199.491	194.157
2517.000	202.894	194.779	194.022
2514.000	202.409	191.637	193.562
2520.000	202.794	197.920	193.927
2515.000	203.137	196.350	194.252
2511.000	202.794	197.920	193.927
2515.000	201.966	196.350	193.141
2514.000	203.723	196.350	194.807
2516.000	202.208	197.920	193.371
2513.000	202.794	197.920	193.927
2510.000	202.208	197.920	193.371
2520.000	203.238	193.208	194.347
2513.000	202.551	196.350	193.697
2507.000	202.208	197.920	193.371
2508.000	201.966	196.350	193.141
2519.000	202.995	191.637	194.117
2518.000	203.037	199.491	194.157
2523.000	203.380	197.920	194.482
2510.000	202.167	190.066	193.332
2516.000	202.794	197.920	193.927
2509.000	202.551	196.350	193.697
2507.000	202.309	194.779	193.467
2510.000	202.510	188.496	193.657
2513.000	202.510	188.496	193.657
2513.000	202.409	191.637	193.562
2508.000	202.309	194.779	193.467
2510.000	202.409	191.637	193.562
2512.000	202.409	191.637	193.562
2514.000	202.208	197.920	193.371
2516.000	202.208	197.920	193.371
2508.000	202.551	196.350	193.697
2515.000	202.208	197.920	193.371
2515.000	203.338	190.066	194.443
2517.000	203.338	190.066	194.443
2514.000	203.622	199.491	194.712
2510.000	202.551	196.350	193.697
2518.000	203.480	194.779	194.577
2515.000	203.037	199.491	194.157
2505.000	202.309	194.779	193.467
2515.000	203.380	197.920	194.482
2518.000	203.037	199.491	194.157
2517.000	202.995	191.637	194.117
2511.000	201.622	197.920	192.816
2512.000	203.238	193.208	194.347
2514.000	201.924	188.496	193.102
2507.000	201.622	197.920	192.816
2509.000	202.551	196.350	193.697
2506.000	202.409	191.637	193.562
2515.000	202.652	193.208	193.792
2517.000	202.752	190.066	193.887
2512.000	202.995	191.637	194.117
2511.000	202.309	194.779	193.467
2513.000	202.551	196.350	193.697
2514.000	202.894	194.779	194.022
2514.000	202.752	190.066	193.887
2518.000	202.510	188.496	193.657
2516.000	203.037	199.491	194.157
2512.000	202.309	194.779	193.467
2516.000	202.652	193.208	193.792
2505.000	201.380	196.350	192.586
2515.000	202.510	188.496	193.657
2507.000	202.409	191.637	193.562
2513.000	203.622	199.491	194.712
2512.000	202.409	191.637	193.562
2516.000	203.581	191.637	194.673
2512.000	201.823	191.637	193.007
2510.000	201.823	191.637	193.007
2516.000	202.652	193.208	193.792
2509.000	203.037	199.491	194.157
2515.000	203.480	194.779	194.577
2513.000	201.622	197.920	192.816
2513.000	202.652	193.208	193.792
2504.000	201.823	191.637	193.007
2515.000	202.208	197.920	193.371
2511.000	202.066	193.208	193.237
2513.000	202.752	190.066	193.887
2505.000	201.924	188.496	193.102
2515.000	202.451	199.491	193.601
2514.000	203.238	193.208	194.347
2509.000	201.823	191.637	193.007
