BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
2.83831 -1.06374 -0.894649 -1.89251 -0.00800916
4.47467 2.70526 0.656715 -1.76354 0.12096
4.26883 3.64751 0.461569 -1.20747 0.677025
2.83831 -1.06374 -0.894649 -1.9471 -0.062596
4.09831 -2.00599 0.299904 -1.61538 0.269124
4.47467 2.70526 0.656715 -1.9273 -0.0428008
2.63247 -0.121491 -1.0898 -2.04607 -0.161572
4.59524 -1.06374 0.771029 -1.21347 0.671027
3.18969 -1.06374 -0.561514 -1.66936 0.215137
3.27496 1.76301 -0.480681 -1.62917 0.255327
4.12328 2.70526 0.323579 -1.60458 0.279921
4.09831 -2.00599 0.299904 -1.83372 0.0507766
3.39553 -2.00599 -0.366367 -2.28002 -0.395516
2.48692 -1.06374 -1.22779 -2.334 -0.449502
3.95276 -2.94824 0.161915 -1.90331 -0.0188066
4.09831 -2.00599 0.299904 -1.83372 0.0507766
2.92357 1.76301 -0.813817 -1.68856 0.195942
4.26883 3.64751 0.461569 -1.75334 0.131157
2.98386 -0.121491 -0.75666 -1.98669 -0.102186
3.77189 2.70526 -0.00955632 -2.04607 -0.161572
3.39553 -2.00599 -0.366367 -1.57039 0.314113
3.97773 1.76301 0.18559 -1.5104 0.374098
3.74692 -2.00599 -0.0332315 -1.9477 -0.0631958
4.32912 1.76301 0.518726 -1.56019 0.324311
2.92357 1.76301 -0.813817 -1.68856 0.195942
3.27496 1.76301 -0.480681 -1.68376 0.20074
3.33524 -0.121491 -0.423524 -1.54519 0.339307
3.83218 0.820759 0.0476007 -1.68916 0.195342
4.3894 -0.121491 0.575883 -1.20328 0.681224
2.48692 -1.06374 -1.22779 -2.22483 -0.340329
4.12328 2.70526 0.323579 -1.82293 0.061574
2.69276 -2.00599 -1.03264 -1.96209 -0.0775923
3.12941 0.820759 -0.618671 -1.75334 0.131157
3.33524 -0.121491 -0.423524 -1.65437 0.230133
4.62021 3.64751 0.794704 -1.85772 0.0267824
3.33524 -0.121491 -0.423524 -1.65437 0.230133
5.09218 -0.121491 1.24215 -1.0845 0.799996
3.62634 1.76301 -0.147546 -1.67896 0.205539
3.54108 -1.06374 -0.228378 -1.9375 -0.0529983
2.77802 0.820759 -0.951806 -1.9219 -0.0374021
3.54108 -1.06374 -0.228378 -1.88291 0.00158852
4.44969 -2.00599 0.63304 -1.71975 0.164749
3.97773 1.76301 0.18559 -1.67416 0.210338
4.26883 3.64751 0.461569 -1.9171 -0.0326032
2.48692 -1.06374 -1.22779 -2.11566 -0.231155
3.48079 0.820759 -0.285535 -1.85772 0.0267824
3.39553 -2.00599 -0.366367 -1.62497 0.259526
3.95276 -2.94824 0.161915 -1.63037 0.254127
3.97773 1.76301 0.18559 -2.00168 -0.117183
3.62634 1.76301 -0.147546 -2.11566 -0.231155
4.44969 -2.00599 0.63304 -1.44682 0.437683
4.44969 -2.00599 0.63304 -1.44682 0.437683
3.77189 2.70526 -0.00955632 -1.55479 0.329709
3.77189 2.70526 -0.00955632 -1.82772 0.0567752
4.09831 -2.00599 0.299904 -1.83372 0.0507766
4.24386 -1.06374 0.437893 -1.43662 0.447881
3.12941 0.820759 -0.618671 -1.9171 -0.0326032
4.12328 2.70526 0.323579 -1.82293 0.061574
4.09831 -2.00599 0.299904 -1.45162 0.432884
3.33524 -0.121491 -0.423524 -2.03647 -0.151974
4.59524 -1.06374 0.771029 -1.48641 0.398093
4.30414 -2.94824 0.495051 -1.57099 0.313513
2.69276 -2.00599 -1.03264 -1.96209 -0.0775923
4.09831 -2.00599 0.299904 -1.83372 0.0507766
2.34137 -2.00599 -1.36577 -2.18524 -0.300738
4.09831 -2.00599 0.299904 -1.83372 0.0507766
3.68663 -0.121491 -0.0903886 -1.37663 0.507866
3.89247 -1.06374 0.104758 -1.76894 0.115561
3.27496 1.76301 -0.480681 -2.66632 -0.781822
4.12328 2.70526 0.323579 -0.949537 0.934963
4.32912 1.76301 0.518726 -1.17808 0.706418
3.33524 -0.121491 -0.423524 -1.76354 0.12096
3.24998 -2.94824 -0.504357 -1.9129 -0.0284042
4.24386 -1.06374 0.437893 -1.43662 0.447881
2.34137 -2.00599 -1.36577 -2.45817 -0.573672
4.32912 1.76301 0.518726 -1.45102 0.433484
2.69276 -2.00599 -1.03264 -1.90751 -0.0230055
3.77189 2.70526 -0.00955632 -1.5002 0.384296
3.97773 1.76301 0.18559 -1.67416 0.210338
4.62021 3.64751 0.794704 -1.42102 0.463477
3.68663 -0.121491 -0.0903886 -1.37663 0.507866
4.62021 3.64751 0.794704 -1.42102 0.463477
3.62634 1.76301 -0.147546 -1.35144 0.53306
2.83831 -1.06374 -0.894649 -2.05627 -0.17177
3.33524 -0.121491 -0.423524 -1.81813 0.0663729
3.12941 0.820759 -0.618671 -1.64417 0.240331
3.33524 -0.121491 -0.423524 -1.81813 0.0663729
5.29802 -1.06374 1.4373 -1.14929 0.735211
5.29802 -1.06374 1.4373 -0.985529 0.898972
4.47467 2.70526 0.656715 -1.81813 0.0663729
2.98386 -0.121491 -0.75666 -1.82293 0.061574
3.04415 -2.00599 -0.699503 -2.12105 -0.236554
4.09831 -2.00599 0.299904 -1.83372 0.0507766
3.48079 0.820759 -0.285535 -1.31185 0.572651
3.27496 1.76301 -0.480681 -1.90211 -0.0176068
4.24386 -1.06374 0.437893 -1.65497 0.229533
3.27496 1.76301 -0.480681 -1.57459 0.309914
4.24386 -1.06374 0.437893 -1.76414 0.12036
4.09831 -2.00599 0.299904 -1.66996 0.214537
4.44969 -2.00599 0.63304 -1.5014 0.383096
2.77802 0.820759 -0.951806 -1.86732 0.0171847
4.62021 3.64751 0.794704 -1.74854 0.135956
4.62021 3.64751 0.794704 -1.36644 0.518064
3.18969 -1.06374 -0.561514 -1.88771 -0.00321032
3.89247 -1.06374 0.104758 -1.76894 0.115561
2.98386 -0.121491 -0.75666 -1.76834 0.116161
4.26883 3.64751 0.461569 -1.37124 0.513265
3.54108 -1.06374 -0.228378 -1.88291 0.00158852
5.29802 -1.06374 1.4373 -1.14929 0.735211
2.54721 -2.94824 -1.17063 -2.14085 -0.256349
4.80108 -2.00599 0.966176 -1.27826 0.606242
3.95276 -2.94824 0.161915 -2.01248 -0.12798
3.89247 -1.06374 0.104758 -1.71435 0.170148
3.60137 -2.94824 -0.171221 -1.96269 -0.0781922
3.62634 1.76301 -0.147546 -1.62437 0.260126
4.80108 -2.00599 0.966176 -1.44202 0.442482
2.92357 1.76301 -0.813817 -1.79773 0.0867679
4.59524 -1.06374 0.771029 -1.43182 0.45268
3.74692 -2.00599 -0.0332315 -1.511 0.373499
3.39553 -2.00599 -0.366367 -2.17084 -0.286342
3.62634 1.76301 -0.147546 -1.5152 0.3693
3.18969 -1.06374 -0.561514 -1.77854 0.105963
2.69276 -2.00599 -1.03264 -1.90751 -0.0230055
3.68663 -0.121491 -0.0903886 -1.43122 0.453279
2.83831 -1.06374 -0.894649 -1.78334 0.101164
4.12328 2.70526 0.323579 -1.9321 -0.0475996
3.4205 2.70526 -0.342692 -1.83252 0.0519763
4.26883 3.64751 0.461569 -1.86252 0.0219836
3.24998 -2.94824 -0.504357 -2.02208 -0.137578
3.95276 -2.94824 0.161915 -2.01248 -0.12798
4.44969 -2.00599 0.63304 -1.66516 0.219336
3.62634 1.76301 -0.147546 -2.22483 -0.340329
4.94663 -1.06374 1.10416 -1.26326 0.621239
3.97773 1.76301 0.18559 -1.67416 0.210338
3.97773 1.76301 0.18559 -2.00168 -0.117183
4.12328 2.70526 0.323579 -1.65917 0.225334
4.44969 -2.00599 0.63304 -1.61058 0.273923
2.69276 -2.00599 -1.03264 -1.90751 -0.0230055
2.98386 -0.121491 -0.75666 -1.82293 0.061574
3.97773 1.76301 0.18559 -1.45581 0.428685
2.54721 -2.94824 -1.17063 -2.08626 -0.201762
3.62634 1.76301 -0.147546 -1.40603 0.478473
3.33524 -0.121491 -0.423524 -1.81813 0.0663729
3.39553 -2.00599 -0.366367 -1.57039 0.314113
4.24386 -1.06374 0.437893 -1.60038 0.28412
4.59524 -1.06374 0.771029 -1.48641 0.398093
3.18969 -1.06374 -0.561514 -1.66936 0.215137
3.24998 -2.94824 -0.504357 -1.74914 0.135356
4.09831 -2.00599 0.299904 -1.72455 0.15995
3.48079 0.820759 -0.285535 -1.63937 0.24513
4.47467 2.70526 0.656715 -1.43602 0.448481
3.97773 1.76301 0.18559 -1.83792 0.0465776
4.44969 -2.00599 0.63304 -1.33764 0.546857
3.18969 -1.06374 -0.561514 -1.72395 0.16055
4.24386 -1.06374 0.437893 -1.54579 0.338707
4.09831 -2.00599 0.299904 -1.72455 0.15995
3.60137 -2.94824 -0.171221 -1.526 0.358502
2.75305 -3.89049 -0.975482 -2.31481 -0.430307
4.62021 3.64751 0.794704 -1.80313 0.0813692
2.83831 -1.06374 -0.894649 -2.22003 -0.33553
4.59524 -1.06374 0.771029 -1.48641 0.398093
3.48079 0.820759 -0.285535 -1.85772 0.0267824
2.77802 0.820759 -0.951806 -1.9219 -0.0374021
4.9716 3.64751 1.12784 -1.63457 0.249929
3.54108 -1.06374 -0.228378 -1.60998 0.274523
3.48079 0.820759 -0.285535 -1.63937 0.24513
3.95276 -2.94824 0.161915 -1.90331 -0.0188066
4.94663 -1.06374 1.10416 -1.26326 0.621239
4.80108 -2.00599 0.966176 -1.27826 0.606242
3.95276 -2.94824 0.161915 -1.90331 -0.0188066
3.60137 -2.94824 -0.171221 -2.23563 -0.351126
4.09831 -2.00599 0.299904 -1.72455 0.15995
2.19582 -2.94824 -1.50376 -2.25482 -0.370322
4.12328 2.70526 0.323579 -1.60458 0.279921
2.77802 0.820759 -0.951806 -1.97649 -0.0919889
3.97773 1.76301 0.18559 -1.78334 0.101164
4.3894 -0.121491 0.575883 -1.25786 0.626637
3.12941 0.820759 -0.618671 -1.9171 -0.0326032
4.12328 2.70526 0.323579 -1.98669 -0.102186
2.8986 -2.94824 -0.837492 -1.9177 -0.0332031
3.77189 2.70526 -0.00955632 -2.04607 -0.161572
4.24386 -1.06374 0.437893 -1.49121 0.393294
4.62021 3.64751 0.794704 -1.85772 0.0267824
4.44969 -2.00599 0.63304 -1.61058 0.273923
3.62634 1.76301 -0.147546 -1.56979 0.314713
4.30414 -2.94824 0.495051 -1.68016 0.20434
2.75305 -3.89049 -0.975482 -2.26022 -0.37572
3.04415 -2.00599 -0.699503 -2.06647 -0.181967
4.12328 2.70526 0.323579 -1.49541 0.389095
3.27496 1.76301 -0.480681 -1.57459 0.309914
3.95276 -2.94824 0.161915 -1.90331 -0.0188066
3.24998 -2.94824 -0.504357 -1.9129 -0.0284042
3.24998 -2.94824 -0.504357 -1.85832 0.0261826
3.33524 -0.121491 -0.423524 -1.43602 0.448481
4.44969 -2.00599 0.63304 -1.44682 0.437683
4.26883 3.64751 0.461569 -1.75334 0.131157
4.44969 -2.00599 0.63304 -1.61058 0.273923
3.24998 -2.94824 -0.504357 -1.9129 -0.0284042
3.74692 -2.00599 -0.0332315 -2.05687 -0.172369
3.18969 -1.06374 -0.561514 -1.83312 0.0513765
4.62021 3.64751 0.794704 -1.96689 -0.0823912
4.82605 2.70526 0.989851 -1.32205 0.562453
4.12328 2.70526 0.323579 -2.15045 -0.265947
3.62634 1.76301 -0.147546 -1.62437 0.260126
4.62021 3.64751 0.794704 -1.85772 0.0267824
3.12941 0.820759 -0.618671 -1.9171 -0.0326032
3.97773 1.76301 0.18559 -1.23747 0.647033
4.59524 -1.06374 0.771029 -1.48641 0.398093
3.24998 -2.94824 -0.504357 -1.96749 -0.082991
3.62634 1.76301 -0.147546 -1.89731 -0.012808
3.4205 2.70526 -0.342692 -1.72335 0.16115
3.18969 -1.06374 -0.561514 -1.56019 0.324311
3.12941 0.820759 -0.618671 -1.69876 0.185744
4.30414 -2.94824 0.495051 -1.62557 0.258926
4.09831 -2.00599 0.299904 -1.77914 0.105363
3.83218 0.820759 0.0476007 -1.41622 0.468276
3.27496 1.76301 -0.480681 -1.68376 0.20074
3.83218 0.820759 0.0476007 -1.47081 0.413689
3.12941 0.820759 -0.618671 -1.69876 0.185744
4.12328 2.70526 0.323579 -1.60458 0.279921
4.26883 3.64751 0.461569 -1.86252 0.0219836
3.83218 0.820759 0.0476007 -1.85292 0.0315813
4.44969 -2.00599 0.63304 -1.66516 0.219336
2.98386 -0.121491 -0.75666 -2.15045 -0.265947
3.60137 -2.94824 -0.171221 -1.90811 -0.0236054
3.39553 -2.00599 -0.366367 -1.78873 0.0957658
3.74692 -2.00599 -0.0332315 -1.511 0.373499
3.62634 1.76301 -0.147546 -1.46061 0.423886
4.44969 -2.00599 0.63304 -1.61058 0.273923
3.48079 0.820759 -0.285535 -1.69396 0.190543
4.94663 -1.06374 1.10416 -1.04491 0.839586
4.12328 2.70526 0.323579 -2.09586 -0.21136
4.24386 -1.06374 0.437893 -1.76414 0.12036
3.39553 -2.00599 -0.366367 -2.00708 -0.122581
3.74692 -2.00599 -0.0332315 -1.511 0.373499
3.97773 1.76301 0.18559 -1.78334 0.101164
3.4205 2.70526 -0.342692 -2.05087 -0.166371
3.91744 3.64751 0.128433 -1.86732 0.0171847
2.48692 -1.06374 -1.22779 -2.00648 -0.121982
3.48079 0.820759 -0.285535 -1.31185 0.572651
4.12328 2.70526 0.323579 -2.15045 -0.265947
3.54108 -1.06374 -0.228378 -1.5008 0.383696
2.92357 1.76301 -0.813817 -2.01608 -0.131579
3.95276 -2.94824 0.161915 -1.90331 -0.0188066
3.62634 1.76301 -0.147546 -2.55235 -0.66785
4.32912 1.76301 0.518726 -1.23267 0.651831
3.95276 -2.94824 0.161915 -1.95789 -0.0733934
4.94663 -1.06374 1.10416 -1.31785 0.566652
2.92357 1.76301 -0.813817 -1.90691 -0.0224057
4.47467 2.70526 0.656715 -1.59978 0.28472
4.47467 2.70526 0.656715 -1.43602 0.448481
4.09831 -2.00599 0.299904 -1.83372 0.0507766
3.77189 2.70526 -0.00955632 -2.04607 -0.161572
4.9716 3.64751 1.12784 -1.57998 0.304515
3.91744 3.64751 0.128433 -1.64897 0.235532
3.33524 -0.121491 -0.423524 -1.76354 0.12096
2.83831 -1.06374 -0.894649 -1.78334 0.101164
3.24998 -2.94824 -0.504357 -2.02208 -0.137578
3.77189 2.70526 -0.00955632 -1.9369 -0.0523984
4.47467 2.70526 0.656715 -1.49061 0.393894
4.62021 3.64751 0.794704 -1.74854 0.135956
4.12328 2.70526 0.323579 -1.9321 -0.0475996
3.60137 -2.94824 -0.171221 -1.63517 0.249329
4.44969 -2.00599 0.63304 -1.55599 0.32851
3.39553 -2.00599 -0.366367 -1.62497 0.259526
4.24386 -1.06374 0.437893 -1.43662 0.447881
4.12328 2.70526 0.323579 -1.9321 -0.0475996
2.83831 -1.06374 -0.894649 -1.89251 -0.00800916
4.62021 3.64751 0.794704 -1.85772 0.0267824
4.12328 2.70526 0.323579 -1.49541 0.389095
3.91744 3.64751 0.128433 -1.86732 0.0171847
4.12328 2.70526 0.323579 -1.71375 0.170748
3.77189 2.70526 -0.00955632 -1.60938 0.275122
4.12328 2.70526 0.323579 -1.9321 -0.0475996
4.47467 2.70526 0.656715 -1.81813 0.0663729
4.62021 3.64751 0.794704 -1.74854 0.135956
3.62634 1.76301 -0.147546 -1.46061 0.423886
3.24998 -2.94824 -0.504357 -2.02208 -0.137578
3.62634 1.76301 -0.147546 -1.35144 0.53306
3.24998 -2.94824 -0.504357 -2.24043 -0.355925
4.26883 3.64751 0.461569 -1.75334 0.131157
3.18969 -1.06374 -0.561514 -1.61478 0.269724
4.09831 -2.00599 0.299904 -1.83372 0.0507766
4.26883 3.64751 0.461569 -1.86252 0.0219836
4.59524 -1.06374 0.771029 -1.32265 0.561853
3.83218 0.820759 0.0476007 -1.5254 0.359102
4.12328 2.70526 0.323579 -1.60458 0.279921
4.44969 -2.00599 0.63304 -1.44682 0.437683
3.74692 -2.00599 -0.0332315 -1.45641 0.428085
3.77189 2.70526 -0.00955632 -1.5002 0.384296
3.33524 -0.121491 -0.423524 -1.59978 0.28472
3.74692 -2.00599 -0.0332315 -2.05687 -0.172369
3.48079 0.820759 -0.285535 -1.74854 0.135956
3.77189 2.70526 -0.00955632 -1.39103 0.49347
4.59524 -1.06374 0.771029 -1.43182 0.45268
3.24998 -2.94824 -0.504357 -1.9129 -0.0284042
3.04415 -2.00599 -0.699503 -1.79353 0.0909669
2.98386 -0.121491 -0.75666 -1.82293 0.061574
3.24998 -2.94824 -0.504357 -1.9129 -0.0284042
4.12328 2.70526 0.323579 -1.71375 0.170748
3.77189 2.70526 -0.00955632 -1.5002 0.384296
5.29802 -1.06374 1.4373 -1.14929 0.735211
3.33524 -0.121491 -0.423524 -1.54519 0.339307
3.24998 -2.94824 -0.504357 -1.9129 -0.0284042
3.04415 -2.00599 -0.699503 -2.17564 -0.291141
2.34137 -2.00599 -1.36577 -2.40359 -0.519086
3.95276 -2.94824 0.161915 -2.01248 -0.12798
3.27496 1.76301 -0.480681 -1.46541 0.419088
3.77189 2.70526 -0.00955632 -1.9369 -0.0523984
3.83218 0.820759 0.0476007 -1.19788 0.686623
4.94663 -1.06374 1.10416 -1.0995 0.784999
3.27496 1.76301 -0.480681 -1.79293 0.0915668
4.62021 3.64751 0.794704 -1.36644 0.518064
3.48079 0.820759 -0.285535 -1.47561 0.40889
4.12328 2.70526 0.323579 -1.71375 0.170748
3.68663 -0.121491 -0.0903886 -1.70415 0.180345
3.60137 -2.94824 -0.171221 -1.74435 0.140155
4.62021 3.64751 0.794704 -1.47561 0.40889
2.83831 -1.06374 -0.894649 -2.16544 -0.280943
3.95276 -2.94824 0.161915 -2.01248 -0.12798
1.98998 -2.00599 -1.69891 -2.3538 -0.469298
4.47467 2.70526 0.656715 -1.16309 0.721415
4.09831 -2.00599 0.299904 -1.72455 0.15995
3.39553 -2.00599 -0.366367 -2.17084 -0.286342
3.04415 -2.00599 -0.699503 -1.84812 0.0363801
3.24998 -2.94824 -0.504357 -1.74914 0.135356
3.04415 -2.00599 -0.699503 -2.28481 -0.400314
4.9716 3.64751 1.12784 -1.5254 0.359102
3.33524 -0.121491 -0.423524 -1.70895 0.175546
3.91744 3.64751 0.128433 -1.86732 0.0171847
2.48692 -1.06374 -1.22779 -2.11566 -0.231155
3.12941 0.820759 -0.618671 -1.86252 0.0219836
3.74692 -2.00599 -0.0332315 -1.511 0.373499
3.12941 0.820759 -0.618671 -1.58958 0.294918
3.18969 -1.06374 -0.561514 -1.72395 0.16055
3.62634 1.76301 -0.147546 -1.89731 -0.012808
3.33524 -0.121491 -0.423524 -1.49061 0.393894
3.27496 1.76301 -0.480681 -1.84752 0.03698
3.74692 -2.00599 -0.0332315 -1.511 0.373499
2.75305 -3.89049 -0.975482 -2.53315 -0.648654
4.59524 -1.06374 0.771029 -1.21347 0.671027
3.95276 -2.94824 0.161915 -1.63037 0.254127
4.12328 2.70526 0.323579 -1.9321 -0.0475996
3.95276 -2.94824 0.161915 -1.73955 0.144954
3.45582 -3.89049 -0.30921 -2.30521 -0.420709
3.77189 2.70526 -0.00955632 -1.82772 0.0567752
4.94663 -1.06374 1.10416 -1.26326 0.621239
3.77189 2.70526 -0.00955632 -1.60938 0.275122
3.18969 -1.06374 -0.561514 -1.88771 -0.00321032
3.74692 -2.00599 -0.0332315 -1.62018 0.264325
3.33524 -0.121491 -0.423524 -1.65437 0.230133
3.27496 1.76301 -0.480681 -1.79293 0.0915668
4.9716 3.64751 1.12784 -1.36164 0.522863
3.39553 -2.00599 -0.366367 -1.84332 0.041179
3.33524 -0.121491 -0.423524 -1.70895 0.175546
3.39553 -2.00599 -0.366367 -1.5158 0.3687
4.44969 -2.00599 0.63304 -1.5014 0.383096
3.18969 -1.06374 -0.561514 -1.72395 0.16055
3.62634 1.76301 -0.147546 -1.46061 0.423886
3.12941 0.820759 -0.618671 -1.535 0.349504
3.54108 -1.06374 -0.228378 -1.77374 0.110762
3.12941 0.820759 -0.618671 -1.97169 -0.08719
3.04415 -2.00599 -0.699503 -2.17564 -0.291141
3.33524 -0.121491 -0.423524 -1.43602 0.448481
3.24998 -2.94824 -0.504357 -1.69456 0.189943
4.24386 -1.06374 0.437893 -1.16369 0.720815
2.05027 -3.89049 -1.64175 -2.26982 -0.385318
2.34137 -2.00599 -1.36577 -2.40359 -0.519086
2.83831 -1.06374 -0.894649 -1.89251 -0.00800916
3.33524 -0.121491 -0.423524 -1.43602 0.448481
3.89247 -1.06374 0.104758 -1.65977 0.224735
3.89247 -1.06374 0.104758 -1.33224 0.552255
4.44969 -2.00599 0.63304 -1.66516 0.219336
3.74692 -2.00599 -0.0332315 -1.78394 0.100565
3.33524 -0.121491 -0.423524 -1.54519 0.339307
2.98386 -0.121491 -0.75666 -1.71375 0.170748
3.04415 -2.00599 -0.699503 -1.73895 0.145554
3.62634 1.76301 -0.147546 -2.22483 -0.340329
4.12328 2.70526 0.323579 -2.04127 -0.156773
3.27496 1.76301 -0.480681 -1.73835 0.146154
4.26883 3.64751 0.461569 -1.75334 0.131157
3.24998 -2.94824 -0.504357 -2.02208 -0.137578
4.26883 3.64751 0.461569 -1.86252 0.0219836
3.54108 -1.06374 -0.228378 -2.04667 -0.162172
3.27496 1.76301 -0.480681 -1.57459 0.309914
4.59524 -1.06374 0.771029 -1.43182 0.45268
3.68663 -0.121491 -0.0903886 -1.37663 0.507866
4.09831 -2.00599 0.299904 -1.9429 -0.058397
4.44969 -2.00599 0.63304 -1.55599 0.32851
4.9716 3.64751 1.12784 -1.41622 0.468276
3.97773 1.76301 0.18559 -1.67416 0.210338
3.97773 1.76301 0.18559 -1.67416 0.210338
4.32912 1.76301 0.518726 -1.17808 0.706418
4.24386 -1.06374 0.437893 -1.54579 0.338707
3.68663 -0.121491 -0.0903886 -1.37663 0.507866
3.95276 -2.94824 0.161915 -2.12165 -0.237154
4.94663 -1.06374 1.10416 -0.935741 0.94876
3.97773 1.76301 0.18559 -1.29205 0.592446
3.77189 2.70526 -0.00955632 -1.5002 0.384296
3.60137 -2.94824 -0.171221 -1.79893 0.0855682
3.91744 3.64751 0.128433 -1.75814 0.126358
4.12328 2.70526 0.323579 -1.54999 0.334508
2.75305 -3.89049 -0.975482 -2.09646 -0.21196
2.77802 0.820759 -0.951806 -1.86732 0.0171847
4.59524 -1.06374 0.771029 -1.48641 0.398093
3.89247 -1.06374 0.104758 -1.44142 0.443082
3.60137 -2.94824 -0.171221 -1.85352 0.0309814
4.47467 2.70526 0.656715 -1.59978 0.28472
