BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
3.44868 -2.12105 0.190561 -2.45305 0.0249028
2.63671 1.59587 -0.579238 -2.69993 -0.221978
4.21422 2.83485 0.916336 -1.6564 0.821546
2.5246 -2.12105 -0.685526 -2.32211 0.155836
3.75218 2.83485 0.478292 -2.09337 0.384575
3.83145 0.356898 0.553448 -2.27005 0.207894
4.29349 0.356898 0.991492 -1.68953 0.788418
2.44532 0.356898 -0.760682 -2.64787 -0.16992
2.71598 -0.882076 -0.504082 -2.15884 0.319109
3.83145 0.356898 0.553448 -2.19828 0.279671
4.02283 1.59587 0.734892 -2.10678 0.371166
2.25394 -0.882076 -0.942126 -3.02647 -0.548522
2.90737 0.356898 -0.322639 -1.92379 0.554158
2.44532 0.356898 -0.760682 -2.8632 -0.38525
2.5246 -2.12105 -0.685526 -2.17856 0.29939
2.44532 0.356898 -0.760682 -2.28898 0.188964
2.5246 -2.12105 -0.685526 -2.035 0.442943
3.17802 -0.882076 -0.0660386 -1.86542 0.612526
2.5246 -2.12105 -0.685526 -3.47054 -0.992592
4.10211 -0.882076 0.810048 -2.13991 0.338039
4.02283 1.59587 0.734892 -2.53744 -0.059494
1.40913 -3.36002 -1.74306 -3.21577 -0.737824
1.67979 -4.599 -1.48646 -3.22918 -0.751232
3.56079 1.59587 0.296848 -2.97441 -0.496465
2.06256 -2.12105 -1.12357 -2.83086 -0.352911
4.10211 -0.882076 0.810048 -1.70925 0.768699
2.25394 -0.882076 -0.942126 -2.73936 -0.261415
3.36941 0.356898 0.115405 -2.34814 0.129807
4.10211 -0.882076 0.810048 -1.92458 0.553369
3.75218 2.83485 0.478292 -1.59094 0.887012
2.44532 0.356898 -0.760682 -2.57609 -0.098143
4.21422 2.83485 0.916336 -2.30239 0.175555
1.98328 0.356898 -1.19873 -2.86951 -0.39156
3.56079 1.59587 0.296848 -2.4002 0.0777494
3.36941 0.356898 0.115405 -2.06103 0.416914
1.60051 -2.12105 -1.56161 -2.76539 -0.287444
2.71598 -0.882076 -0.504082 -2.23062 0.247332
2.71598 -0.882076 -0.504082 -2.73305 -0.255105
3.64007 -0.882076 0.372005 -2.72043 -0.242485
4.67626 2.83485 1.35438 -2.08075 0.397195
1.7919 -0.882076 -1.38017 -2.961 -0.483056
3.29013 2.83485 0.0402486 -2.17146 0.306488
1.98328 0.356898 -1.19873 -2.79773 -0.319783
3.75218 2.83485 0.478292 -2.0216 0.456352
4.75553 0.356898 1.42954 -1.53967 0.938282
2.98664 -2.12105 -0.247482 -2.38758 0.0903695
3.64007 -0.882076 0.372005 -2.64866 -0.170709
3.83145 0.356898 0.553448 -2.05472 0.423224
2.25394 -0.882076 -0.942126 -2.66759 -0.189639
3.09875 1.59587 -0.141195 -1.97585 0.5021
2.06256 -2.12105 -1.12357 -2.83086 -0.352911
2.90737 0.356898 -0.322639 -1.92379 0.554158
2.5246 -2.12105 -0.685526 -2.60922 -0.131271
4.67626 2.83485 1.35438 -1.86542 0.612526
2.44532 0.356898 -0.760682 -3.15031 -0.672357
2.98664 -2.12105 -0.247482 -2.53113 -0.053184
2.90737 0.356898 -0.322639 -2.498 -0.0200563
3.44868 -2.12105 0.190561 -2.30949 0.168456
2.25394 -0.882076 -0.942126 -2.73936 -0.261415
2.44532 0.356898 -0.760682 -2.21721 0.260741
4.75553 0.356898 1.42954 -1.53967 0.938282
4.02283 1.59587 0.734892 -2.46567 0.0122827
2.25394 -0.882076 -0.942126 -3.09825 -0.620299
3.44868 -2.12105 0.190561 -2.16594 0.31201
3.09875 1.59587 -0.141195 -2.19118 0.28677
3.36941 0.356898 0.115405 -2.27636 0.201584
4.29349 0.356898 0.991492 -2.04841 0.429534
4.94692 1.59587 1.61098 -0.945734 1.53221
4.02283 1.59587 0.734892 -2.035 0.442943
4.02283 1.59587 0.734892 -1.53257 0.94538
1.87117 -3.36002 -1.30501 -2.85058 -0.37263
2.90737 0.356898 -0.322639 -1.85201 0.625934
4.21422 2.83485 0.916336 -2.30239 0.175555
3.83145 0.356898 0.553448 -2.1265 0.351448
1.67979 -4.599 -1.48646 -3.37273 -0.894786
2.82809 2.83485 -0.397795 -1.96244 0.515509
3.17802 -0.882076 -0.0660386 -1.65009 0.827856
2.06256 -2.12105 -1.12357 -2.54375 -0.0658041
4.02283 1.59587 0.734892 -2.53744 -0.059494
1.40913 -3.36002 -1.74306 -3.07222 -0.59427
4.21422 2.83485 0.916336 -1.87173 0.606216
3.36941 0.356898 0.115405 -2.41992 0.0580305
2.5246 -2.12105 -0.685526 -2.035 0.442943
4.4056 4.07382 1.09778 -1.20602 1.27193
3.44868 -2.12105 0.190561 -2.74015 -0.262204
3.09875 1.59587 -0.141195 -1.90407 0.573877
4.56415 -0.882076 1.24809 -1.84649 0.631456
4.10211 -0.882076 0.810048 -2.06813 0.409815
3.83145 0.356898 0.553448 -1.83939 0.638554
2.71598 -0.882076 -0.504082 -2.15884 0.319109
2.44532 0.356898 -0.760682 -2.57609 -0.098143
2.25394 -0.882076 -0.942126 -2.66759 -0.189639
2.90737 0.356898 -0.322639 -2.42623 0.0517205
1.87117 -3.36002 -1.30501 -3.06591 -0.58796
3.64007 -0.882076 0.372005 -1.50023 0.977719
2.25394 -0.882076 -0.942126 -2.59581 -0.117862
2.71598 -0.882076 -0.504082 -2.30239 0.175555
3.17802 -0.882076 -0.0660386 -2.43964 0.0383116
2.44532 0.356898 -0.760682 -2.36076 0.117187
1.7919 -0.882076 -1.38017 -2.81745 -0.339502
1.67979 -4.599 -1.48646 -3.22918 -0.751232
3.83145 0.356898 0.553448 -2.19828 0.279671
2.63671 1.59587 -0.579238 -2.26927 0.208683
1.40913 -3.36002 -1.74306 -3.28755 -0.8096
2.25394 -0.882076 -0.942126 -2.45226 0.0256916
2.98664 -2.12105 -0.247482 -2.45936 0.0185928
2.71598 -0.882076 -0.504082 -2.37417 0.103778
3.64007 -0.882076 0.372005 -2.43333 0.0446217
2.71598 -0.882076 -0.504082 -2.51772 -0.0397751
2.25394 -0.882076 -0.942126 -2.81114 -0.333192
3.64007 -0.882076 0.372005 -2.43333 0.0446217
3.09875 1.59587 -0.141195 -2.04763 0.430323
3.44868 -2.12105 0.190561 -1.87883 0.599117
2.06256 -2.12105 -1.12357 -2.83086 -0.352911
3.17802 -0.882076 -0.0660386 -2.72674 -0.248795
4.10211 -0.882076 0.810048 -2.28346 0.194485
3.75218 2.83485 0.478292 -2.38048 0.0974683
2.25394 -0.882076 -0.942126 -3.31358 -0.835629
3.56079 1.59587 0.296848 -2.97441 -0.496465
1.87117 -3.36002 -1.30501 -2.70702 -0.229076
3.44868 -2.12105 0.190561 -2.5966 -0.118651
2.33321 -3.36002 -0.866969 -2.84427 -0.36632
4.10211 -0.882076 0.810048 -1.8528 0.625146
3.75218 2.83485 0.478292 -1.44738 1.03057
4.10211 -0.882076 0.810048 -1.70925 0.768699
4.86764 4.07382 1.53582 -1.5586 0.919351
3.56079 1.59587 0.296848 -2.25665 0.221303
3.36941 0.356898 0.115405 -2.13281 0.345137
3.56079 1.59587 0.296848 -2.54375 -0.0658041
2.06256 -2.12105 -1.12357 -2.54375 -0.0658041
3.44868 -2.12105 0.190561 -2.23772 0.240233
2.5246 -2.12105 -0.685526 -2.32211 0.155836
3.44868 -2.12105 0.190561 -2.16594 0.31201
3.64007 -0.882076 0.372005 -2.57688 -0.0989318
3.56079 1.59587 0.296848 -2.75908 -0.281134
2.06256 -2.12105 -1.12357 -2.61553 -0.137581
3.44868 -2.12105 0.190561 -2.45305 0.0249028
1.67979 -4.599 -1.48646 -3.08563 -0.607679
2.5246 -2.12105 -0.685526 -2.17856 0.29939
1.52124 0.356898 -1.63677 -3.01937 -0.541424
3.36941 0.356898 0.115405 -2.41992 0.0580305
2.25394 -0.882076 -0.942126 -2.88292 -0.404969
1.7919 -0.882076 -1.38017 -3.17633 -0.698386
3.75218 2.83485 0.478292 -2.09337 0.384575
2.17467 1.59587 -1.01728 -2.63446 -0.156511
3.56079 1.59587 0.296848 -2.61553 -0.137581
2.71598 -0.882076 -0.504082 -3.02016 -0.542212
1.7919 -0.882076 -1.38017 -2.74567 -0.267725
3.56079 1.59587 0.296848 -2.75908 -0.281134
2.06256 -2.12105 -1.12357 -2.68731 -0.209358
4.29349 0.356898 0.991492 -1.83308 0.644865
3.56079 1.59587 0.296848 -2.4002 0.0777494
2.44532 0.356898 -0.760682 -2.21721 0.260741
1.98328 0.356898 -1.19873 -2.65418 -0.17623
2.90737 0.356898 -0.322639 -2.28267 0.195274
1.87117 -3.36002 -1.30501 -2.99413 -0.516183
4.21422 2.83485 0.916336 -1.79996 0.677992
4.67626 2.83485 1.35438 -2.00898 0.468972
3.44868 -2.12105 0.190561 -2.5966 -0.118651
4.02283 1.59587 0.734892 -2.25034 0.227613
4.21422 2.83485 0.916336 -1.79996 0.677992
3.44868 -2.12105 0.190561 -2.81193 -0.333981
3.44868 -2.12105 0.190561 -2.5966 -0.118651
4.4056 4.07382 1.09778 -1.56491 0.913041
2.44532 0.356898 -0.760682 -2.28898 0.188964
2.71598 -0.882076 -0.504082 -2.01529 0.462662
3.29013 2.83485 0.0402486 -1.81258 0.665372
3.56079 1.59587 0.296848 -2.32842 0.149526
2.90737 0.356898 -0.322639 -2.28267 0.195274
4.10211 -0.882076 0.810048 -1.99636 0.481592
3.64007 -0.882076 0.372005 -2.36155 0.116398
5.40896 1.59587 2.04902 -1.15475 1.32319
3.44868 -2.12105 0.190561 -2.5966 -0.118651
1.40913 -3.36002 -1.74306 -3.144 -0.666047
3.29013 2.83485 0.0402486 -2.38679 0.0911582
1.40913 -3.36002 -1.74306 -3.144 -0.666047
3.56079 1.59587 0.296848 -3.11797 -0.640018
1.60051 -2.12105 -1.56161 -2.83717 -0.359221
3.83145 0.356898 0.553448 -2.1265 0.351448
3.36941 0.356898 0.115405 -2.27636 0.201584
3.36941 0.356898 0.115405 -3.06591 -0.58796
3.29013 2.83485 0.0402486 -1.95613 0.521819
3.56079 1.59587 0.296848 -2.83086 -0.352911
2.71598 -0.882076 -0.504082 -2.08706 0.390885
1.87117 -3.36002 -1.30501 -3.35302 -0.875067
3.36941 0.356898 0.115405 -1.41504 1.0629
2.71598 -0.882076 -0.504082 -2.15884 0.319109
2.71598 -0.882076 -0.504082 -2.5895 -0.111552
3.64007 -0.882076 0.372005 -2.36155 0.116398
2.98664 -2.12105 -0.247482 -2.96179 -0.483844
4.21422 2.83485 0.916336 -2.30239 0.175555
3.09875 1.59587 -0.141195 -2.1194 0.358546
2.25394 -0.882076 -0.942126 -2.88292 -0.404969
3.44868 -2.12105 0.190561 -2.16594 0.31201
3.17802 -0.882076 -0.0660386 -2.43964 0.0383116
4.4056 4.07382 1.09778 -1.56491 0.913041
4.02283 1.59587 0.734892 -1.96323 0.51472
3.56079 1.59587 0.296848 -2.11309 0.364856
2.71598 -0.882076 -0.504082 -2.30239 0.175555
3.09875 1.59587 -0.141195 -2.19118 0.28677
2.71598 -0.882076 -0.504082 -1.79996 0.677992
2.33321 -3.36002 -0.866969 -3.77737 -1.29942
1.98328 0.356898 -1.19873 -2.43885 0.0391004
3.09875 1.59587 -0.141195 -1.97585 0.5021
3.64007 -0.882076 0.372005 -2.43333 0.0446217
4.02283 1.59587 0.734892 -2.25034 0.227613
2.44532 0.356898 -0.760682 -2.36076 0.117187
2.25394 -0.882076 -0.942126 -2.73936 -0.261415
2.63671 1.59587 -0.579238 -1.91038 0.567566
2.06256 -2.12105 -1.12357 -2.75908 -0.281134
1.87117 -3.36002 -1.30501 -2.63525 -0.1573
2.44532 0.356898 -0.760682 -2.50431 -0.0263663
3.09875 1.59587 -0.141195 -2.62184 -0.143891
2.63671 1.59587 -0.579238 -2.98703 -0.509085
4.29349 0.356898 0.991492 -1.83308 0.644865
2.17467 1.59587 -1.01728 -2.06025 0.417703
2.71598 -0.882076 -0.504082 -2.23062 0.247332
2.5246 -2.12105 -0.685526 -2.681 -0.203048
2.44532 0.356898 -0.760682 -2.28898 0.188964
2.33321 -3.36002 -0.866969 -3.0596 -0.58165
3.75218 2.83485 0.478292 -2.23693 0.241022
2.5246 -2.12105 -0.685526 -2.035 0.442943
3.36941 0.356898 0.115405 -2.34814 0.129807
3.17802 -0.882076 -0.0660386 -1.86542 0.612526
2.25394 -0.882076 -0.942126 -2.73936 -0.261415
1.7919 -0.882076 -1.38017 -3.39166 -0.913716
2.06256 -2.12105 -1.12357 -2.61553 -0.137581
4.75553 0.356898 1.42954 -1.68322 0.794728
2.98664 -2.12105 -0.247482 -2.60291 -0.124961
4.02283 1.59587 0.734892 -1.31724 1.16071
2.90737 0.356898 -0.322639 -2.35445 0.123497
2.90737 0.356898 -0.322639 -2.13912 0.338827
2.63671 1.59587 -0.579238 -2.84348 -0.365531
2.71598 -0.882076 -0.504082 -2.37417 0.103778
3.44868 -2.12105 0.190561 -2.45305 0.0249028
2.25394 -0.882076 -0.942126 -2.73936 -0.261415
3.75218 2.83485 0.478292 -1.44738 1.03057
3.56079 1.59587 0.296848 -2.47198 0.00597267
3.36941 0.356898 0.115405 -1.70215 0.775798
3.56079 1.59587 0.296848 -2.75908 -0.281134
3.56079 1.59587 0.296848 -2.4002 0.0777494
2.06256 -2.12105 -1.12357 -2.47198 0.00597267
3.44868 -2.12105 0.190561 -2.52482 -0.0468739
3.09875 1.59587 -0.141195 -3.0525 -0.574551
2.90737 0.356898 -0.322639 -2.85689 -0.37894
2.5246 -2.12105 -0.685526 -1.96323 0.51472
3.17802 -0.882076 -0.0660386 -2.29608 0.181865
4.10211 -0.882076 0.810048 -2.13991 0.338039
3.44868 -2.12105 0.190561 -2.74015 -0.262204
2.63671 1.59587 -0.579238 -2.7717 -0.293754
4.10211 -0.882076 0.810048 -1.92458 0.553369
2.17467 1.59587 -1.01728 -2.77801 -0.300064
2.90737 0.356898 -0.322639 -2.28267 0.195274
3.09875 1.59587 -0.141195 -2.19118 0.28677
4.21422 2.83485 0.916336 -2.08706 0.390885
3.44868 -2.12105 0.190561 -2.23772 0.240233
2.33321 -3.36002 -0.866969 -2.98782 -0.509873
4.02283 1.59587 0.734892 -2.25034 0.227613
3.75218 2.83485 0.478292 -2.16515 0.312799
3.36941 0.356898 0.115405 -2.49169 -0.0137462
1.52124 0.356898 -1.63677 -3.73714 -1.25919
2.90737 0.356898 -0.322639 -3.50288 -1.02493
2.5246 -2.12105 -0.685526 -2.10678 0.371166
1.7919 -0.882076 -1.38017 -3.24811 -0.770163
4.10211 -0.882076 0.810048 -1.92458 0.553369
2.71598 -0.882076 -0.504082 -2.37417 0.103778
3.36941 0.356898 0.115405 -2.20459 0.273361
2.63671 1.59587 -0.579238 -1.91038 0.567566
3.75218 2.83485 0.478292 -1.94982 0.528129
3.83145 0.356898 0.553448 -2.19828 0.279671
2.71598 -0.882076 -0.504082 -2.23062 0.247332
3.17802 -0.882076 -0.0660386 -1.9372 0.540749
3.64007 -0.882076 0.372005 -2.43333 0.0446217
4.75553 0.356898 1.42954 -2.0421 0.435844
2.98664 -2.12105 -0.247482 -2.45936 0.0185928
2.63671 1.59587 -0.579238 -2.91526 -0.437308
2.90737 0.356898 -0.322639 -2.06734 0.410604
2.25394 -0.882076 -0.942126 -2.88292 -0.404969
3.09875 1.59587 -0.141195 -2.76539 -0.287444
1.87117 -3.36002 -1.30501 -2.63525 -0.1573
2.44532 0.356898 -0.760682 -3.07853 -0.60058
3.75218 2.83485 0.478292 -2.3087 0.169245
2.25394 -0.882076 -0.942126 -2.73936 -0.261415
3.17802 -0.882076 -0.0660386 -1.72187 0.756079
2.63671 1.59587 -0.579238 -2.84348 -0.365531
2.90737 0.356898 -0.322639 -2.13912 0.338827
2.44532 0.356898 -0.760682 -2.64787 -0.16992
3.36941 0.356898 0.115405 -1.41504 1.0629
3.75218 2.83485 0.478292 -1.87804 0.599905
4.67626 2.83485 1.35438 -1.72187 0.756079
3.64007 -0.882076 0.372005 -2.14622 0.331729
2.71598 -0.882076 -0.504082 -2.23062 0.247332
3.44868 -2.12105 0.190561 -2.74015 -0.262204
3.56079 1.59587 0.296848 -2.18487 0.29308
4.29349 0.356898 0.991492 -1.61775 0.860195
3.17802 -0.882076 -0.0660386 -2.8703 -0.392349
2.5246 -2.12105 -0.685526 -2.60922 -0.131271
1.98328 0.356898 -1.19873 -2.86951 -0.39156
3.83145 0.356898 0.553448 -2.48538 -0.00743618
4.10211 -0.882076 0.810048 -1.70925 0.768699
2.82809 2.83485 -0.397795 -2.03422 0.443732
3.91072 -2.12105 0.628605 -2.08785 0.390097
5.21758 0.356898 1.86758 -1.31803 1.15992
3.56079 1.59587 0.296848 -2.54375 -0.0658041
4.21422 2.83485 0.916336 -1.79996 0.677992
3.36941 0.356898 0.115405 -2.27636 0.201584
0.947087 -3.36002 -2.1811 -3.07853 -0.60058
1.87117 -3.36002 -1.30501 -2.92235 -0.444407
2.5246 -2.12105 -0.685526 -2.89633 -0.418378
3.83145 0.356898 0.553448 -2.27005 0.207894
1.98328 0.356898 -1.19873 -2.65418 -0.17623
2.71598 -0.882076 -0.504082 -2.87661 -0.398659
2.98664 -2.12105 -0.247482 -2.02869 0.449253
2.90737 0.356898 -0.322639 -3.144 -0.666047
4.67626 2.83485 1.35438 -1.79365 0.684302
3.09875 1.59587 -0.141195 -2.62184 -0.143891
3.75218 2.83485 0.478292 -2.0216 0.456352
4.10211 -0.882076 0.810048 -1.99636 0.481592
2.06256 -2.12105 -1.12357 -3.3333 -0.855348
3.17802 -0.882076 -0.0660386 -2.79852 -0.320572
3.56079 1.59587 0.296848 -2.54375 -0.0658041
4.56415 -0.882076 1.24809 -1.63116 0.846786
4.75553 0.356898 1.42954 -1.46789 1.01006
2.98664 -2.12105 -0.247482 -2.89002 -0.412068
2.71598 -0.882076 -0.504082 -2.30239 0.175555
3.44868 -2.12105 0.190561 -2.30949 0.168456
2.33321 -3.36002 -0.866969 -3.77737 -1.29942
2.90737 0.356898 -0.322639 -1.99557 0.482381
2.71598 -0.882076 -0.504082 -2.30239 0.175555
3.83145 0.356898 0.553448 -1.98295 0.495001
2.44532 0.356898 -0.760682 -3.00675 -0.528803
2.25394 -0.882076 -0.942126 -2.59581 -0.117862
3.64007 -0.882076 0.372005 -2.43333 0.0446217
3.17802 -0.882076 -0.0660386 -2.94207 -0.464126
2.71598 -0.882076 -0.504082 -2.80483 -0.326882
3.17802 -0.882076 -0.0660386 -2.58319 -0.105242
4.02283 1.59587 0.734892 -2.25034 0.227613
2.63671 1.59587 -0.579238 -3.05881 -0.580861
4.67626 2.83485 1.35438 -1.86542 0.612526
1.32986 -0.882076 -1.81821 -3.39797 -0.920026
3.36941 0.356898 0.115405 -2.99413 -0.516183
2.25394 -0.882076 -0.942126 -2.81114 -0.333192
3.36941 0.356898 0.115405 -1.8457 0.632244
3.83145 0.356898 0.553448 -1.76762 0.710331
4.21422 2.83485 0.916336 -2.08706 0.390885
3.83145 0.356898 0.553448 -2.27005 0.207894
1.52124 0.356898 -1.63677 -3.09115 -0.6132
3.36941 0.356898 0.115405 -2.34814 0.129807
3.75218 2.83485 0.478292 -2.45226 0.0256916
3.56079 1.59587 0.296848 -2.54375 -0.0658041
1.7919 -0.882076 -1.38017 -3.17633 -0.698386
4.10211 -0.882076 0.810048 -2.57057 -0.0926218
4.02283 1.59587 0.734892 -2.25034 0.227613
2.5246 -2.12105 -0.685526 -2.035 0.442943
2.44532 0.356898 -0.760682 -2.43254 0.0454104
3.64007 -0.882076 0.372005 -2.14622 0.331729
3.56079 1.59587 0.296848 -2.61553 -0.137581
2.06256 -2.12105 -1.12357 -2.47198 0.00597267
2.71598 -0.882076 -0.504082 -2.37417 0.103778
3.36941 0.356898 0.115405 -3.06591 -0.58796
3.83145 0.356898 0.553448 -1.98295 0.495001
2.5246 -2.12105 -0.685526 -2.75277 -0.274824
3.56079 1.59587 0.296848 -2.68731 -0.209358
3.17802 -0.882076 -0.0660386 -1.72187 0.756079
2.79526 -3.36002 -0.428926 -2.6944 -0.216456
1.87117 -3.36002 -1.30501 -2.41992 0.0580305
2.79526 -3.36002 -0.428926 -2.4073 0.0706506
3.29013 2.83485 0.0402486 -2.24324 0.234712
1.60051 -2.12105 -1.56161 -3.19605 -0.718105
3.36941 0.356898 0.115405 -1.91748 0.560468
2.5246 -2.12105 -0.685526 -2.75277 -0.274824
2.5246 -2.12105 -0.685526 -2.25034 0.227613
2.71598 -0.882076 -0.504082 -2.23062 0.247332
4.10211 -0.882076 0.810048 -2.28346 0.194485
3.17802 -0.882076 -0.0660386 -2.43964 0.0383116
2.98664 -2.12105 -0.247482 -2.3158 0.162146
3.36941 0.356898 0.115405 -2.41992 0.0580305
2.44532 0.356898 -0.760682 -2.36076 0.117187
3.56079 1.59587 0.296848 -2.54375 -0.0658041
3.56079 1.59587 0.296848 -2.25665 0.221303
1.98328 0.356898 -1.19873 -2.72595 -0.248007
3.75218 2.83485 0.478292 -1.37561 1.10234
4.21422 2.83485 0.916336 -2.08706 0.390885
2.79526 -3.36002 -0.428926 -2.6944 -0.216456
3.29013 2.83485 0.0402486 -2.17146 0.306488
4.02283 1.59587 0.734892 -2.39389 0.0840594
2.90737 0.356898 -0.322639 -3.144 -0.666047
2.5246 -2.12105 -0.685526 -2.32211 0.155836
3.44868 -2.12105 0.190561 -1.95061 0.52734
2.63671 1.59587 -0.579238 -2.7717 -0.293754
2.44532 0.356898 -0.760682 -2.43254 0.0454104
2.5246 -2.12105 -0.685526 -3.03988 -0.561931
4.02283 1.59587 0.734892 -2.17856 0.29939
1.67979 -4.599 -1.48646 -2.94207 -0.464126
3.36941 0.356898 0.115405 -2.70702 -0.229076
4.10211 -0.882076 0.810048 -2.06813 0.409815
2.25394 -0.882076 -0.942126 -2.59581 -0.117862
2.71598 -0.882076 -0.504082 -2.80483 -0.326882
3.44868 -2.12105 0.190561 -2.74015 -0.262204
3.09875 1.59587 -0.141195 -2.55006 -0.0721141
3.44868 -2.12105 0.190561 -2.30949 0.168456
1.98328 0.356898 -1.19873 -2.79773 -0.319783
1.67979 -4.599 -1.48646 -3.37273 -0.894786
3.64007 -0.882076 0.372005 -2.36155 0.116398
3.09875 1.59587 -0.141195 -2.40651 0.0714394
2.25394 -0.882076 -0.942126 -2.95469 -0.476746
3.75218 2.83485 0.478292 -2.23693 0.241022
3.75218 2.83485 0.478292 -2.0216 0.456352
1.52124 0.356898 -1.63677 -3.16293 -0.684977
2.71598 -0.882076 -0.504082 -2.80483 -0.326882
4.75553 0.356898 1.42954 -1.53967 0.938282
2.25394 -0.882076 -0.942126 -3.02647 -0.548522
4.02283 1.59587 0.734892 -2.25034 0.227613
2.90737 0.356898 -0.322639 -2.06734 0.410604
3.64007 -0.882076 0.372005 -2.43333 0.0446217
2.5246 -2.12105 -0.685526 -2.89633 -0.418378
2.25394 -0.882076 -0.942126 -2.88292 -0.404969
0.947087 -3.36002 -2.1811 -3.36564 -0.887687
3.17802 -0.882076 -0.0660386 -1.86542 0.612526
4.10211 -0.882076 0.810048 -2.13991 0.338039
1.87117 -3.36002 -1.30501 -2.92235 -0.444407
3.83145 0.356898 0.553448 -1.48051 0.997438
3.44868 -2.12105 0.190561 -2.02238 0.455563
2.71598 -0.882076 -0.504082 -2.51772 -0.0397751
3.75218 2.83485 0.478292 -1.73449 0.743459
4.02283 1.59587 0.734892 -2.39389 0.0840594
2.06256 -2.12105 -1.12357 -2.75908 -0.281134
4.02283 1.59587 0.734892 -2.46567 0.0122827
4.10211 -0.882076 0.810048 -2.21169 0.266262
3.36941 0.356898 0.115405 -2.70702 -0.229076
2.06256 -2.12105 -1.12357 -2.54375 -0.0658041
2.90737 0.356898 -0.322639 -2.71333 -0.235386
3.56079 1.59587 0.296848 -2.54375 -0.0658041
2.63671 1.59587 -0.579238 -1.98216 0.49579
3.56079 1.59587 0.296848 -2.47198 0.00597267
1.98328 0.356898 -1.19873 -2.94128 -0.463337
4.48488 1.59587 1.17294 -2.02869 0.449253
1.13847 -2.12105 -1.99966 -3.7048 -1.22685
4.02283 1.59587 0.734892 -2.32211 0.155836
