Reference   BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
178.955 185.296 171.217 178.354 175.476 178.618
178.955 186.225 169.646 179.234 176.195 179.337
178.955 184.912 164.934 177.989 175.839 178.981
178.955 185.622 188.496 178.663 176.174 179.316
178.955 186.167 180.642 179.178 175.618 178.76
178.955 184.35 191.637 177.457 175.563 178.705
178.955 186.912 166.504 179.885 177.344 180.486
178.955 185.497 164.934 178.544 176.029 179.171
178.955 187.196 175.929 180.154 176.659 179.801
178.955 183.765 191.637 176.901 174.918 178.06
178.955 185.74 166.504 178.774 176.418 179.56
178.955 186.711 172.788 179.694 176.7 179.842
178.955 185.782 174.358 178.814 175.617 178.759
178.955 185.983 168.075 179.004 176.079 179.221
178.955 186.066 183.783 179.083 175.751 178.893
178.955 186.652 183.783 179.639 175.941 179.083
178.955 186.108 191.637 179.123 176.588 179.73
178.955 185.497 164.934 178.544 176.12 179.262
178.955 184.912 164.934 177.989 175.657 178.799
178.955 184.912 164.934 177.989 175.566 178.708
178.955 186.225 169.646 179.234 176.013 179.155
178.955 186.108 191.637 179.123 176.588 179.73
178.955 185.765 193.208 178.797 176.514 179.656
178.955 186.108 191.637 179.123 176.224 179.366
178.955 183.983 166.504 177.108 174.938 178.08
178.955 185.865 190.066 178.893 176.199 179.341
178.955 184.669 163.363 177.759 175.723 178.865
178.955 185.154 166.504 178.219 175.5 178.642
178.955 186.652 183.783 179.639 175.85 178.992
178.955 185.865 190.066 178.893 175.744 178.886
178.955 185.64 169.646 178.679 175.459 178.601
178.955 187.095 179.071 180.059 176.337 179.479
178.955 186.451 190.066 179.448 175.934 179.076
178.955 184.936 191.637 178.012 175.662 178.804
178.955 184.326 164.934 177.433 175.376 178.518
178.955 185.723 185.354 178.758 175.495 178.637
178.955 184.693 190.066 177.782 175.91 179.052
178.955 186.409 182.212 179.408 175.916 179.058
178.955 187.723 186.925 180.654 177.182 180.324
178.955 185.64 169.646 178.679 175.823 178.965
178.955 184.936 191.637 178.012 175.844 178.986
178.955 185.037 188.496 178.107 175.711 178.853
178.955 186.309 185.354 179.313 175.776 178.918
178.955 186.752 180.642 179.734 176.081 179.223
178.955 187.238 183.783 180.194 176.677 179.819
178.955 186.551 186.925 179.543 176.438 179.58
178.955 185.037 188.496 178.107 175.711 178.853
178.955 187.296 172.788 180.25 177.254 180.396
178.955 183.983 166.504 177.108 175.029 178.171
178.955 184.936 191.637 178.012 175.844 178.986
178.955 184.912 164.934 177.989 175.475 178.617
178.955 186.125 172.788 179.139 175.782 178.924
178.955 184.569 166.504 177.663 175.401 178.543
178.955 185.497 164.934 178.544 176.12 179.262
178.955 185.439 175.929 178.488 175.725 178.867
178.955 187.622 190.066 180.559 177.497 180.639
178.955 184.451 188.496 177.552 175.339 178.481
178.955 186.326 166.504 179.33 176.517 179.659
178.955 186.953 174.358 179.924 177.18 180.322
178.955 185.522 191.637 178.567 176.307 179.449
178.955 184.669 163.363 177.759 175.359 178.501
178.955 185.522 191.637 178.567 176.125 179.267
178.955 186.711 172.788 179.694 176.063 179.205
178.955 186.024 175.929 179.044 175.642 178.784
178.955 186.794 188.496 179.773 176.099 179.241
178.955 185.497 164.934 178.544 175.938 179.08
178.955 184.794 186.925 177.877 175.14 178.282
178.955 185.279 190.066 178.337 176.373 179.515
178.955 184.912 164.934 177.989 175.748 178.89
178.955 186.208 188.496 179.218 176.091 179.233
178.955 184.35 191.637 177.457 175.199 178.341
178.955 184.35 191.637 177.457 175.654 178.796
178.955 185.74 166.504 178.774 176.327 179.469
178.955 185.865 190.066 178.893 175.926 179.068
178.955 185.723 185.354 178.758 175.677 178.819
178.955 186.024 175.929 179.044 175.824 178.966
178.955 185.765 193.208 178.797 176.514 179.656
178.955 185.054 169.646 178.124 175.178 178.32
178.955 187.054 171.217 180.02 176.592 179.734
178.955 185.279 190.066 178.337 175.918 179.06
178.955 186.326 166.504 179.33 176.972 180.114
178.955 187.296 172.788 180.25 177.072 180.214
178.955 185.48 183.783 178.528 175.288 178.43
178.955 186.368 174.358 179.369 175.989 179.131
178.955 187.296 172.788 180.25 176.981 180.123
178.955 184.451 188.496 177.552 174.429 177.571
178.955 186.894 185.354 179.869 176.057 179.199
178.955 186.894 185.354 179.869 176.239 179.381
178.955 184.35 191.637 177.457 175.472 178.614
178.955 185.397 168.075 178.449 176.071 179.213
178.955 186.225 169.646 179.234 176.377 179.519
178.955 186.853 177.5 179.829 176.403 179.545
178.955 183.522 190.066 176.671 174.62 177.762
178.955 184.693 190.066 177.782 175.273 178.415
178.955 185.681 177.5 178.718 175.841 178.983
178.955 184.936 191.637 178.012 175.116 178.258
178.955 184.912 164.934 177.989 175.657 178.799
178.955 184.936 191.637 178.012 175.844 178.986
178.955 185.622 188.496 178.663 175.992 179.134
178.955 186.409 182.212 179.408 175.916 179.058
178.955 184.912 164.934 177.989 175.657 178.799
178.955 185.279 190.066 178.337 176.191 179.333
178.955 187.054 171.217 180.02 177.138 180.28
178.955 186.368 174.358 179.369 176.626 179.768
178.955 185.279 190.066 178.337 176.009 179.151
178.955 187.782 175.929 180.71 177.122 180.264
178.955 184.936 191.637 178.012 175.844 178.986
178.955 185.924 179.071 178.948 175.866 179.008
178.955 186.451 190.066 179.448 176.662 179.804
178.955 185.154 166.504 178.219 175.409 178.551
178.955 186.309 185.354 179.313 176.413 179.555
178.955 186.652 183.783 179.639 176.032 179.174
178.955 185.74 166.504 178.774 176.145 179.287
178.955 185.865 190.066 178.893 175.835 178.977
178.955 184.326 164.934 177.433 175.012 178.154
178.955 185.74 166.504 178.774 176.327 179.469
178.955 185.924 179.071 178.948 175.32 178.462
178.955 186.108 191.637 179.123 176.224 179.366
178.955 185.38 186.925 178.433 175.421 178.563
178.955 186.225 169.646 179.234 176.286 179.428
178.955 184.711 171.217 177.798 175.377 178.519
178.955 185.74 166.504 178.774 176.236 179.378
178.955 186.108 191.637 179.123 176.224 179.366
178.955 184.912 164.934 177.989 175.657 178.799
178.955 185.497 164.934 178.544 176.12 179.262
178.955 184.326 164.934 177.433 175.285 178.427
178.955 185.74 166.504 178.774 175.963 179.105
178.955 187.238 183.783 180.194 176.313 179.455
178.955 186.35 193.208 179.353 176.886 180.028
178.955 185.966 186.925 178.988 175.702 178.844
178.955 184.936 191.637 178.012 175.935 179.077
178.955 184.912 164.934 177.989 175.566 178.708
178.955 186.309 185.354 179.313 176.14 179.282
178.955 187.581 182.212 180.519 176.751 179.893
178.955 184.426 161.792 177.529 175.789 178.931
178.955 185.983 168.075 179.004 176.352 179.494
178.955 186.51 179.071 179.504 176.238 179.38
178.955 185.723 185.354 178.758 175.768 178.91
178.955 186.51 179.071 179.504 176.147 179.289
178.955 186.61 175.929 179.599 175.832 178.974
178.955 187.054 171.217 180.02 176.774 179.916
178.955 187.338 180.642 180.289 176.726 179.868
178.955 186.652 183.783 179.639 176.305 179.447
178.955 186.451 190.066 179.448 175.57 178.712
178.955 187.037 190.066 180.003 176.397 179.539
178.955 185.765 193.208 178.797 176.605 179.747
178.955 186.569 168.075 179.56 176.906 180.048
178.955 186.309 185.354 179.313 175.685 178.827
178.955 184.108 190.066 177.227 174.81 177.952
178.955 186.326 166.504 179.33 176.426 179.568
178.955 186.267 177.5 179.274 176.577 179.719
178.955 184.936 191.637 178.012 175.298 178.44
178.955 185.924 179.071 178.948 175.411 178.553
178.955 186.811 169.646 179.79 176.931 180.073
178.955 183.865 188.496 176.996 175.058 178.2
178.955 185.865 190.066 178.893 176.017 179.159
178.955 184.693 190.066 177.782 175.182 178.324
178.955 184.811 168.075 177.894 175.517 178.659
178.955 185.64 169.646 178.679 176.096 179.238
178.955 185.054 169.646 178.124 175.36 178.502
178.955 184.794 186.925 177.877 175.504 178.646
178.955 187.539 174.358 180.48 177.006 180.148
178.955 186.652 183.783 179.639 176.396 179.538
178.955 186.167 180.642 179.178 175.982 179.124
178.955 185.522 191.637 178.567 176.034 179.176
178.955 187.137 186.925 180.099 176.992 180.134
178.955 185.38 186.925 178.433 175.421 178.563
178.955 185.924 179.071 178.948 176.048 179.19
178.955 186.853 177.5 179.829 176.13 179.272
178.955 184.912 164.934 177.989 175.839 178.981
178.955 187.622 190.066 180.559 177.315 180.457
178.955 186.652 183.783 179.639 176.123 179.265
178.955 184.35 191.637 177.457 175.29 178.432
178.955 185.882 171.217 178.909 175.757 178.899
178.955 186.024 175.929 179.044 175.642 178.784
178.955 185.64 169.646 178.679 175.823 178.965
178.955 185.983 168.075 179.004 176.079 179.221
178.955 186.853 177.5 179.829 176.312 179.454
178.955 187.238 183.783 180.194 176.404 179.546
178.955 185.279 190.066 178.337 175.554 178.696
178.955 187.238 183.783 180.194 176.586 179.728
178.955 186.225 169.646 179.234 176.468 179.61
178.955 184.35 191.637 177.457 175.381 178.523
178.955 184.35 191.637 177.457 175.108 178.25
178.955 185.966 186.925 178.988 175.975 179.117
178.955 185.037 188.496 178.107 175.165 178.307
178.955 186.066 183.783 179.083 176.206 179.348
178.955 186.326 166.504 179.33 176.79 179.932
178.955 187.037 190.066 180.003 176.67 179.812
178.955 187.622 190.066 180.559 176.951 180.093
178.955 186.953 174.358 179.924 176.998 180.14
178.955 186.066 183.783 179.083 175.66 178.802
178.955 186.309 185.354 179.313 176.322 179.464
178.955 184.35 191.637 177.457 175.29 178.432
178.955 184.693 190.066 177.782 175.364 178.506
178.955 184.693 190.066 177.782 175.728 178.87
178.955 186.108 191.637 179.123 176.224 179.366
178.955 184.936 191.637 178.012 175.662 178.804
178.955 187.38 188.496 180.329 177.017 180.159
178.955 184.912 164.934 177.989 175.748 178.89
178.955 184.569 166.504 177.663 175.674 178.816
178.955 184.108 190.066 177.227 174.719 177.861
178.955 185.74 166.504 178.774 175.69 178.832
178.955 185.581 180.642 178.623 175.428 178.57
178.955 184.912 164.934 177.989 175.839 178.981
178.955 185.497 164.934 178.544 176.12 179.262
178.955 184.083 163.363 177.203 175.078 178.22
178.955 186.024 175.929 179.044 175.642 178.784
178.955 186.267 177.5 179.274 176.031 179.173
178.955 186.125 172.788 179.139 175.782 178.924
178.955 186.267 177.5 179.274 175.849 178.991
178.955 184.669 163.363 177.759 175.723 178.865
178.955 187.924 180.642 180.845 176.734 179.876
178.955 187.338 180.642 180.289 176.453 179.595
178.955 185.723 185.354 178.758 175.768 178.91
178.955 184.912 164.934 177.989 175.566 178.708
178.955 186.267 177.5 179.274 176.395 179.537
178.955 184.326 164.934 177.433 175.376 178.518
178.955 185.154 166.504 178.219 175.682 178.824
178.955 185.983 168.075 179.004 176.079 179.221
178.955 187.279 191.637 180.233 176.604 179.746
178.955 185.037 188.496 178.107 175.165 178.307
178.955 186.409 182.212 179.408 175.734 178.876
178.955 185.037 188.496 178.107 175.802 178.944
178.955 184.451 188.496 177.552 175.248 178.39
178.955 185.966 186.925 178.988 175.884 179.026
178.955 185.196 174.358 178.258 175.154 178.296
178.955 185.338 179.071 178.393 175.585 178.727
178.955 186.953 174.358 179.924 176.725 179.867
178.955 186.61 175.929 179.599 176.014 179.156
178.955 185.723 185.354 178.758 175.95 179.092
178.955 185.137 185.354 178.202 175.032 178.174
178.955 186.451 190.066 179.448 176.025 179.167
178.955 185.38 186.925 178.433 175.33 178.472
178.955 185.439 175.929 178.488 175.452 178.594
178.955 186.125 172.788 179.139 175.691 178.833
178.955 184.225 168.075 177.338 174.963 178.105
178.955 186.794 188.496 179.773 176.463 179.605
178.955 185.823 182.212 178.853 175.271 178.413
178.955 185.64 169.646 178.679 176.369 179.511
178.955 185.154 166.504 178.219 175.864 179.006
178.955 186.711 172.788 179.694 176.518 179.66
178.955 185.681 177.5 178.718 176.023 179.165
178.955 184.912 164.934 177.989 175.839 178.981
178.955 187.581 182.212 180.519 176.387 179.529
178.955 184.794 186.925 177.877 175.413 178.555
178.955 185.255 163.363 178.314 176.095 179.237
178.955 186.225 169.646 179.234 176.286 179.428
178.955 186.409 182.212 179.408 175.916 179.058
178.955 184.35 191.637 177.457 175.199 178.341
178.955 183.765 191.637 176.901 174.918 178.06
178.955 185.924 179.071 178.948 175.593 178.735
178.955 187.539 174.358 180.48 177.279 180.421
178.955 185.48 183.783 178.528 175.379 178.521
178.955 185.581 180.642 178.623 175.337 178.479
178.955 185.397 168.075 178.449 175.98 179.122
178.955 185.865 190.066 178.893 175.926 179.068
178.955 185.154 166.504 178.219 175.682 178.824
178.955 185.196 174.358 178.258 175.427 178.569
178.955 184.711 171.217 177.798 175.104 178.246
178.955 185.681 177.5 178.718 175.568 178.71
178.955 186.995 182.212 179.964 176.379 179.521
178.955 185.865 190.066 178.893 176.29 179.432
178.955 185.137 185.354 178.202 175.669 178.811
178.955 186.551 186.925 179.543 176.256 179.398
178.955 186.125 172.788 179.139 176.237 179.379
178.955 185.782 174.358 178.814 175.89 179.032
178.955 186.451 190.066 179.448 176.116 179.258
178.955 185.983 168.075 179.004 176.079 179.221
178.955 186.451 190.066 179.448 176.389 179.531
178.955 184.912 164.934 177.989 175.657 178.799
178.955 183.179 191.637 176.346 174.91 178.052
178.955 185.64 169.646 178.679 175.641 178.783
178.955 185.179 193.208 178.242 176.324 179.466
178.955 185.983 168.075 179.004 176.261 179.403
178.955 184.108 190.066 177.227 174.992 178.134
178.955 186.225 169.646 179.234 176.377 179.519
178.955 185.439 175.929 178.488 175.088 178.23
178.955 185.622 188.496 178.663 175.992 179.134
178.955 185.296 171.217 178.354 175.567 178.709
178.955 184.108 190.066 177.227 174.992 178.134
178.955 186.752 180.642 179.734 176.536 179.678
178.955 185.522 191.637 178.567 176.034 179.176
178.955 184.936 191.637 178.012 175.662 178.804
178.955 185.296 171.217 178.354 175.294 178.436
178.955 185.882 171.217 178.909 176.212 179.354
178.955 186.451 190.066 179.448 176.298 179.44
178.955 185.765 193.208 178.797 176.241 179.383
178.955 185.74 166.504 178.774 176.145 179.287
178.955 186.167 180.642 179.178 176.619 179.761
178.955 185.823 182.212 178.853 175.817 178.959
178.955 185.48 183.783 178.528 175.379 178.521
178.955 185.782 174.358 178.814 175.253 178.395
178.955 185.497 164.934 178.544 176.484 179.626
178.955 186.409 182.212 179.408 176.189 179.331
178.955 186.108 191.637 179.123 176.133 179.275
178.955 184.936 191.637 178.012 175.844 178.986
178.955 186.108 191.637 179.123 176.679 179.821
178.955 184.912 164.934 177.989 175.93 179.072
178.955 186.108 191.637 179.123 176.224 179.366
178.955 185.983 168.075 179.004 176.352 179.494
178.955 185.397 168.075 178.449 175.525 178.667
178.955 186.894 185.354 179.869 176.785 179.927
178.955 185.882 171.217 178.909 175.848 178.99
178.955 186.368 174.358 179.369 176.08 179.222
178.955 186.51 179.071 179.504 176.147 179.289
178.955 184.936 191.637 178.012 175.48 178.622
178.955 186.208 188.496 179.218 176 179.142
178.955 186.652 183.783 179.639 176.305 179.447
178.955 184.936 191.637 178.012 175.935 179.077
178.955 184.083 163.363 177.203 174.805 177.947
178.955 186.794 188.496 179.773 176.19 179.332
178.955 186.108 191.637 179.123 176.406 179.548
178.955 185.48 183.783 178.528 175.379 178.521
178.955 185.279 190.066 178.337 175.645 178.787
178.955 184.083 163.363 177.203 175.078 178.22
178.955 184.326 164.934 177.433 175.467 178.609
178.955 185.497 164.934 178.544 175.938 179.08
178.955 186.711 172.788 179.694 176.791 179.933
178.955 185.397 168.075 178.449 175.434 178.576
178.955 186.409 182.212 179.408 175.643 178.785
178.955 186.35 193.208 179.353 176.704 179.846
178.955 186.35 193.208 179.353 176.34 179.482
178.955 183.037 186.925 176.211 174.206 177.348
178.955 185.782 174.358 178.814 175.617 178.759
178.955 185.983 168.075 179.004 176.625 179.767
178.955 186.024 175.929 179.044 175.915 179.057
178.955 186.693 191.637 179.678 176.596 179.738
178.955 185.522 191.637 178.567 175.852 178.994
178.955 185.622 188.496 178.663 176.083 179.225
178.955 184.669 163.363 177.759 175.359 178.501
178.955 186.208 188.496 179.218 176.728 179.87
178.955 186.794 188.496 179.773 176.554 179.696
178.955 187.681 179.071 180.614 176.891 180.033
178.955 187.296 172.788 180.25 177.345 180.487
178.955 186.267 177.5 179.274 176.213 179.355
178.955 186.309 185.354 179.313 175.776 178.918
178.955 186.083 164.934 179.1 176.674 179.816
178.955 185.497 164.934 178.544 176.029 179.171
178.955 184.912 164.934 177.989 175.475 178.617
178.955 185.522 191.637 178.567 175.67 178.812
178.955 185.238 182.212 178.298 175.536 178.678
178.955 186.326 166.504 179.33 176.517 179.659
178.955 185.74 166.504 178.774 176.054 179.196
178.955 186.551 186.925 179.543 176.165 179.307
178.955 185.497 164.934 178.544 176.211 179.353
178.955 185.723 185.354 178.758 175.677 178.819
178.955 184.083 163.363 177.203 175.26 178.402
178.955 184.853 175.929 177.933 175.08 178.222
178.955 184.35 191.637 177.457 175.381 178.523
178.955 185.397 168.075 178.449 175.434 178.576
178.955 185.279 190.066 178.337 175.827 178.969
178.955 186.853 177.5 179.829 176.312 179.454
178.955 185.095 177.5 178.163 175.287 178.429
178.955 184.669 163.363 177.759 175.723 178.865
178.955 185.397 168.075 178.449 175.434 178.576
178.955 184.35 191.637 177.457 175.381 178.523
178.955 186.995 182.212 179.964 176.834 179.976
178.955 187.054 171.217 180.02 177.32 180.462
178.955 186.108 191.637 179.123 176.042 179.184
178.955 186.693 191.637 179.678 176.232 179.374
178.955 186.368 174.358 179.369 175.898 179.04
178.955 185.74 166.504 178.774 175.963 179.105
178.955 185.095 177.5 178.163 175.105 178.247
178.955 184.669 163.363 177.759 175.45 178.592
178.955 187.38 188.496 180.329 176.471 179.613
178.955 185.054 169.646 178.124 175.815 178.957
178.955 185.966 186.925 178.988 175.702 178.844
178.955 186.225 169.646 179.234 176.286 179.428
178.955 186.309 185.354 179.313 176.231 179.373
178.955 185.397 168.075 178.449 175.616 178.758
178.955 184.326 164.934 177.433 175.467 178.609
178.955 184.326 164.934 177.433 175.376 178.518
178.955 184.35 191.637 177.457 175.745 178.887
178.955 184.912 164.934 177.989 175.657 178.799
178.955 184.853 175.929 177.933 175.171 178.313
178.955 186.711 172.788 179.694 176.791 179.933
178.955 186.693 191.637 179.678 176.414 179.556
178.955 186.693 191.637 179.678 176.232 179.374
178.955 186.368 174.358 179.369 176.535 179.677
178.955 185.966 186.925 178.988 175.884 179.026
178.955 185.38 186.925 178.433 175.785 178.927
178.955 185.439 175.929 178.488 175.543 178.685
178.955 184.936 191.637 178.012 175.844 178.986
178.955 185.522 191.637 178.567 175.579 178.721
178.955 185.865 190.066 178.893 176.199 179.341
178.955 185.823 182.212 178.853 175.453 178.595
178.955 184.083 163.363 177.203 175.26 178.402
178.955 186.225 169.646 179.234 176.195 179.337
178.955 186.167 180.642 179.178 175.8 178.942
178.955 186.108 191.637 179.123 176.133 179.275
178.955 184.693 190.066 177.782 175.182 178.324
178.955 186.326 166.504 179.33 176.517 179.659
178.955 185.497 164.934 178.544 176.12 179.262
178.955 185.983 168.075 179.004 176.625 179.767
178.955 185.439 175.929 178.488 175.361 178.503
178.955 185.38 186.925 178.433 175.603 178.745
178.955 186.167 180.642 179.178 175.527 178.669
178.955 187.137 186.925 180.099 176.719 179.861
178.955 185.782 174.358 178.814 176.163 179.305
178.955 185.865 190.066 178.893 176.108 179.25
178.955 187.296 172.788 180.25 176.799 179.941
178.955 186.569 168.075 179.56 177.088 180.23
178.955 184.569 166.504 177.663 175.492 178.634
178.955 183.841 161.792 176.973 175.144 178.286
178.955 185.983 168.075 179.004 176.079 179.221
178.955 186.024 175.929 179.044 175.915 179.057
178.955 185.64 169.646 178.679 175.641 178.783
178.955 186.853 177.5 179.829 176.585 179.727
178.955 186.811 169.646 179.79 177.022 180.164
178.955 186.35 193.208 179.353 176.704 179.846
178.955 184.912 164.934 177.989 175.566 178.708
178.955 185.966 186.925 178.988 175.975 179.117
178.955 186.693 191.637 179.678 176.414 179.556
178.955 185.154 166.504 178.219 175.5 178.642
178.955 185.137 185.354 178.202 175.214 178.356
178.955 187.137 186.925 180.099 176.537 179.679
178.955 184.995 180.642 178.068 175.056 178.198
178.955 184.912 164.934 177.989 175.566 178.708
178.955 185.522 191.637 178.567 175.761 178.903
178.955 185.439 175.929 178.488 175.816 178.958
178.955 186.167 180.642 179.178 175.618 178.76
178.955 186.208 188.496 179.218 176.455 179.597
178.955 186.693 191.637 179.678 176.596 179.738
178.955 185.966 186.925 178.988 175.884 179.026
178.955 185.765 193.208 178.797 176.514 179.656
178.955 185.38 186.925 178.433 175.148 178.29
178.955 187.037 190.066 180.003 176.943 180.085
178.955 185.154 166.504 178.219 175.955 179.097
178.955 185.983 168.075 179.004 176.17 179.312
178.955 186.409 182.212 179.408 176.371 179.513
178.955 186.326 166.504 179.33 176.79 179.932
178.955 185.924 179.071 178.948 175.957 179.099
178.955 188.066 185.354 180.979 177.074 180.216
178.955 185.622 188.496 178.663 175.264 178.406
178.955 184.936 191.637 178.012 175.662 178.804
178.955 185.882 171.217 178.909 176.121 179.263
178.955 185.983 168.075 179.004 176.261 179.403
178.955 186.309 185.354 179.313 176.322 179.464
178.955 185.681 177.5 178.718 175.477 178.619
178.955 185.966 186.925 178.988 175.52 178.662
178.955 186.61 175.929 179.599 176.196 179.338
178.955 187.581 182.212 180.519 176.933 180.075
178.955 186.267 177.5 179.274 175.94 179.082
178.955 185.966 186.925 178.988 175.884 179.026
178.955 186.208 188.496 179.218 176.273 179.415
178.955 185.497 164.934 178.544 176.12 179.262
178.955 184.752 179.071 177.838 174.576 177.718
178.955 185.622 188.496 178.663 176.083 179.225
178.955 186.409 182.212 179.408 175.825 178.967
178.955 184.593 193.208 177.687 175.77 178.912
178.955 185.522 191.637 178.567 175.852 178.994
178.955 186.368 174.358 179.369 176.262 179.404
178.955 186.752 180.642 179.734 176.081 179.223
178.955 184.794 186.925 177.877 174.685 177.827
178.955 185.154 166.504 178.219 175.682 178.824
178.955 185.966 186.925 178.988 175.611 178.753
178.955 185.983 168.075 179.004 176.443 179.585
178.955 186.894 185.354 179.869 176.876 180.018
178.955 186.569 168.075 179.56 177.088 180.23
178.955 184.35 191.637 177.457 175.563 178.705
178.955 186.267 177.5 179.274 175.758 178.9
178.955 185.539 172.788 178.584 175.592 178.734
178.955 185.983 168.075 179.004 176.625 179.767
178.955 186.451 190.066 179.448 176.753 179.895
178.955 184.569 166.504 177.663 175.492 178.634
178.955 185.74 166.504 178.774 176.145 179.287
178.955 185.581 180.642 178.623 175.701 178.843
178.955 184.853 175.929 177.933 174.625 177.767
178.955 185.397 168.075 178.449 175.889 179.031
178.955 184.35 191.637 177.457 175.29 178.432
178.955 187.137 186.925 180.099 176.81 179.952
178.955 185.522 191.637 178.567 175.943 179.085
178.955 185.723 185.354 178.758 175.768 178.91
178.955 184.936 191.637 178.012 175.753 178.895
178.955 185.397 168.075 178.449 175.343 178.485
178.955 185.983 168.075 179.004 176.352 179.494
178.955 185.38 186.925 178.433 175.421 178.563
178.955 186.225 169.646 179.234 176.286 179.428
178.955 185.497 164.934 178.544 175.847 178.989
178.955 186.368 174.358 179.369 175.898 179.04
178.955 186.208 188.496 179.218 176.364 179.506
178.955 185.522 191.637 178.567 176.307 179.449
178.955 185.522 191.637 178.567 175.943 179.085
178.955 186.811 169.646 179.79 176.749 179.891
178.955 187.439 177.5 180.384 177.048 180.19
178.955 184.693 190.066 177.782 175.182 178.324
178.955 186.267 177.5 179.274 176.213 179.355
178.955 185.279 190.066 178.337 174.917 178.059
178.955 184.912 164.934 177.989 175.384 178.526
178.955 186.652 183.783 179.639 176.487 179.629
178.955 186.326 166.504 179.33 176.881 180.023
178.955 185.279 190.066 178.337 175.645 178.787
178.955 184.326 164.934 177.433 175.012 178.154
178.955 186.309 185.354 179.313 176.322 179.464
178.955 185.681 177.5 178.718 175.477 178.619
178.955 186.167 180.642 179.178 175.618 178.76
178.955 184.693 190.066 177.782 175 178.142
178.955 185.681 177.5 178.718 175.295 178.437
178.955 185.054 169.646 178.124 175.542 178.684
178.955 185.983 168.075 179.004 175.897 179.039
178.955 185.983 168.075 179.004 176.079 179.221
178.955 185.966 186.925 178.988 175.611 178.753
178.955 184.936 191.637 178.012 175.571 178.713
178.955 187.037 190.066 180.003 176.761 179.903
178.955 186.024 175.929 179.044 175.824 178.966
178.955 186.208 188.496 179.218 176.273 179.415
178.955 186.167 180.642 179.178 175.709 178.851
178.955 185.522 191.637 178.567 175.67 178.812
178.955 186.811 169.646 179.79 176.84 179.982
178.955 185.497 164.934 178.544 176.029 179.171
178.955 186.208 188.496 179.218 176.546 179.688
178.955 185.497 164.934 178.544 176.12 179.262
178.955 186.267 177.5 179.274 176.031 179.173
178.955 184.995 180.642 178.068 174.965 178.107
178.955 185.154 166.504 178.219 175.955 179.097
178.955 185.154 166.504 178.219 175.5 178.642
178.955 185.439 175.929 178.488 175.543 178.685
178.955 184.569 166.504 177.663 175.31 178.452
178.955 186.35 193.208 179.353 176.522 179.664
178.955 186.61 175.929 179.599 176.196 179.338
178.955 185.924 179.071 178.948 175.866 179.008
178.955 185.48 183.783 178.528 175.47 178.612
178.955 184.953 172.788 178.028 175.038 178.18
178.955 185.054 169.646 178.124 175.451 178.593
178.955 184.35 191.637 177.457 175.29 178.432
178.955 185.095 177.5 178.163 175.014 178.156
