BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
3.24953 -0.241912 -0.619468 -1.72754 0.0225995
4.55487 -0.241912 0.618069 -1.40555 0.344596
4.63405 2.3833 0.693139 -1.31753 0.432616
4.4197 -1.11698 0.489918 -1.31808 0.432059
3.95819 -1.99205 0.0523827 -1.74203 0.00811526
3.9022 -0.241912 -0.000699274 -1.41446 0.335683
4.17254 1.50823 0.255603 -1.33591 0.414232
4.55487 -0.241912 0.618069 -1.30416 0.445986
3.95819 -1.99205 0.0523827 -1.84342 -0.0932747
3.44069 -1.11698 -0.438235 -1.68632 0.063824
3.84621 1.50823 -0.0537812 -1.79662 -0.0464793
3.11436 -1.11698 -0.747619 -1.84286 -0.0927176
3.98138 2.3833 0.0743699 -1.83339 -0.0832471
3.3847 0.633159 -0.491317 -1.8657 -0.115558
4.09336 -1.11698 0.180534 -1.7281 0.0220424
3.63185 -1.99205 -0.257002 -1.94926 -0.199121
4.96038 2.3833 1.00252 -1.0089 0.741242
3.95819 -1.99205 0.0523827 -1.69133 0.0588102
3.57586 -0.241912 -0.310084 -1.6217 0.128446
3.3847 0.633159 -0.491317 -1.66292 0.0872217
3.76703 -1.11698 -0.12885 -1.78325 -0.0331092
3.84621 1.50823 -0.0537812 -1.89801 -0.147869
3.84621 1.50823 -0.0537812 -1.39106 0.35908
4.63405 2.3833 0.693139 -1.36822 0.381921
4.17254 1.50823 0.255603 -1.3866 0.363537
3.98138 2.3833 0.0743699 -1.83339 -0.0832471
4.09336 -1.11698 0.180534 -1.6774 0.0727374
4.30771 2.3833 0.383754 -1.42337 0.326769
4.17254 1.50823 0.255603 -1.58938 0.160757
4.17254 1.50823 0.255603 -1.53869 0.211452
3.71104 0.633159 -0.181932 -1.35429 0.395848
4.30771 2.3833 0.383754 -1.52476 0.225379
4.4197 -1.11698 0.489918 -1.31808 0.432059
3.95819 -1.99205 0.0523827 -1.79272 -0.0425797
3.9022 -0.241912 -0.000699274 -1.61724 0.132903
3.57586 -0.241912 -0.310084 -1.571 0.179141
4.28452 -1.99205 0.361767 -1.53479 0.215352
4.4197 -1.11698 0.489918 -1.47017 0.279974
4.4197 -1.11698 0.489918 -1.36878 0.381364
3.76703 -1.11698 -0.12885 -1.58047 0.169671
3.9022 -0.241912 -0.000699274 -1.36376 0.386378
3.24953 -0.241912 -0.619468 -1.62615 0.123989
3.76703 -1.11698 -0.12885 -1.42839 0.321756
3.63185 -1.99205 -0.257002 -1.84787 -0.0977314
4.63405 2.3833 0.693139 -1.52031 0.229836
3.84621 1.50823 -0.0537812 -1.69523 0.0549106
3.11436 -1.11698 -0.747619 -1.79216 -0.0420226
4.17254 1.50823 0.255603 -1.53869 0.211452
3.63185 -1.99205 -0.257002 -1.69579 0.0543535
4.17254 1.50823 0.255603 -1.74147 0.00867235
4.4197 -1.11698 0.489918 -1.47017 0.279974
3.63185 -1.99205 -0.257002 -1.84787 -0.0977314
4.17254 1.50823 0.255603 -1.53869 0.211452
4.03737 0.633159 0.127452 -1.45123 0.298915
3.84621 1.50823 -0.0537812 -1.69523 0.0549106
4.96038 2.3833 1.00252 -1.05959 0.690547
4.4197 -1.11698 0.489918 -1.41947 0.330669
2.97919 -1.99205 -0.87577 -1.90748 -0.15734
4.03737 0.633159 0.127452 -1.55262 0.197525
4.17254 1.50823 0.255603 -1.08244 0.667707
4.17254 1.50823 0.255603 -1.69077 0.0593673
4.17254 1.50823 0.255603 -1.3866 0.363537
3.3847 0.633159 -0.491317 -1.76431 -0.0141682
3.11436 -1.11698 -0.747619 -1.99494 -0.244802
3.63185 -1.99205 -0.257002 -1.79718 -0.0470364
4.09336 -1.11698 0.180534 -1.52532 0.224822
3.63185 -1.99205 -0.257002 -1.5944 0.155743
3.24953 -0.241912 -0.619468 -1.82893 -0.0787904
3.84621 1.50823 -0.0537812 -1.44176 0.308385
3.3847 0.633159 -0.491317 -1.66292 0.0872217
3.71104 0.633159 -0.181932 -1.45568 0.294458
3.84621 1.50823 -0.0537812 -1.49245 0.25769
3.95819 -1.99205 0.0523827 -1.74203 0.00811526
4.09336 -1.11698 0.180534 -1.37323 0.376907
3.51987 1.50823 -0.363166 -1.80108 -0.050936
3.76703 -1.11698 -0.12885 -1.78325 -0.0331092
3.57586 -0.241912 -0.310084 -1.571 0.179141
3.30552 -1.99205 -0.566386 -1.95372 -0.203578
3.30552 -1.99205 -0.566386 -2.05511 -0.304968
4.17254 1.50823 0.255603 -1.08244 0.667707
3.63185 -1.99205 -0.257002 -1.99996 -0.249816
4.4197 -1.11698 0.489918 -1.31808 0.432059
4.09336 -1.11698 0.180534 -1.57601 0.174127
3.44069 -1.11698 -0.438235 -1.68632 0.063824
3.63185 -1.99205 -0.257002 -1.99996 -0.249816
3.71104 0.633159 -0.181932 -1.40499 0.345153
4.63405 2.3833 0.693139 -1.52031 0.229836
2.9232 -0.241912 -0.928852 -1.83339 -0.0832471
3.71104 0.633159 -0.181932 -1.55707 0.193068
4.17254 1.50823 0.255603 -1.53869 0.211452
3.30552 -1.99205 -0.566386 -1.80163 -0.0514931
3.84621 1.50823 -0.0537812 -1.79662 -0.0464793
3.24953 -0.241912 -0.619468 -1.82893 -0.0787904
4.4197 -1.11698 0.489918 -1.31808 0.432059
3.71104 0.633159 -0.181932 -1.75985 -0.00971154
3.71104 0.633159 -0.181932 -1.40499 0.345153
4.8812 -0.241912 0.927454 -0.995529 0.754612
3.3847 0.633159 -0.491317 -1.76431 -0.0141682
3.9022 -0.241912 -0.000699274 -1.16098 0.589157
4.8812 -0.241912 0.927454 -1.04622 0.703918
4.4197 -1.11698 0.489918 -1.31808 0.432059
3.98138 2.3833 0.0743699 -1.63061 0.119533
3.76703 -1.11698 -0.12885 -1.68186 0.0682807
4.96038 2.3833 1.00252 -0.958205 0.791937
3.76703 -1.11698 -0.12885 -1.58047 0.169671
4.30771 2.3833 0.383754 -1.32198 0.428159
4.09336 -1.11698 0.180534 -1.57601 0.174127
3.71104 0.633159 -0.181932 -1.60777 0.142373
4.8812 -0.241912 0.927454 -1.04622 0.703918
3.51987 1.50823 -0.363166 -1.69969 0.0504539
3.44069 -1.11698 -0.438235 -1.53423 0.215909
3.71104 0.633159 -0.181932 -1.75985 -0.00971154
3.63185 -1.99205 -0.257002 -1.79718 -0.0470364
3.76703 -1.11698 -0.12885 -1.58047 0.169671
2.9232 -0.241912 -0.928852 -1.93478 -0.184637
4.4197 -1.11698 0.489918 -1.31808 0.432059
3.49668 -2.86712 -0.385153 -2.06458 -0.314438
3.57586 -0.241912 -0.310084 -1.52031 0.229836
3.3847 0.633159 -0.491317 -1.66292 0.0872217
2.78802 -1.11698 -1.057 -1.9994 -0.249259
3.17035 -2.86712 -0.694537 -2.22112 -0.47098
3.57586 -0.241912 -0.310084 -1.6217 0.128446
3.11436 -1.11698 -0.747619 -1.79216 -0.0420226
3.63185 -1.99205 -0.257002 -1.79718 -0.0470364
4.63405 2.3833 0.693139 -1.41892 0.331226
3.51987 1.50823 -0.363166 -1.49691 0.253234
3.3847 0.633159 -0.491317 -1.76431 -0.0141682
3.3847 0.633159 -0.491317 -1.66292 0.0872217
3.9022 -0.241912 -0.000699274 -1.41446 0.335683
4.55487 -0.241912 0.618069 -1.35485 0.395291
3.3847 0.633159 -0.491317 -1.66292 0.0872217
3.24953 -0.241912 -0.619468 -1.62615 0.123989
2.65285 -1.99205 -1.18515 -2.01333 -0.263186
4.17254 1.50823 0.255603 -1.33591 0.414232
3.24953 -0.241912 -0.619468 -1.62615 0.123989
4.76922 3.25837 0.82129 -1.15151 0.598628
3.71104 0.633159 -0.181932 -1.55707 0.193068
3.84621 1.50823 -0.0537812 -1.49245 0.25769
3.63185 -1.99205 -0.257002 -1.74648 0.00365856
4.63405 2.3833 0.693139 -1.6217 0.128446
4.17254 1.50823 0.255603 -1.58938 0.160757
3.44069 -1.11698 -0.438235 -1.63562 0.114519
3.84621 1.50823 -0.0537812 -1.64454 0.105606
4.4197 -1.11698 0.489918 -1.41947 0.330669
3.84621 1.50823 -0.0537812 -1.74593 0.00421565
3.95819 -1.99205 0.0523827 -1.64064 0.109505
4.8812 -0.241912 0.927454 -1.19831 0.551833
4.30771 2.3833 0.383754 -1.67685 0.0732945
3.24953 -0.241912 -0.619468 -1.72754 0.0225995
3.71104 0.633159 -0.181932 -1.45568 0.294458
3.71104 0.633159 -0.181932 -1.65846 0.0916784
3.95819 -1.99205 0.0523827 -1.58994 0.1602
4.03737 0.633159 0.127452 -1.34984 0.400305
3.71104 0.633159 -0.181932 -1.65846 0.0916784
3.84621 1.50823 -0.0537812 -1.23898 0.511165
3.57586 -0.241912 -0.310084 -1.6217 0.128446
4.74603 -1.11698 0.799302 -1.21224 0.537905
3.51987 1.50823 -0.363166 -2.10525 -0.355106
3.63185 -1.99205 -0.257002 -1.84787 -0.0977314
3.84621 1.50823 -0.0537812 -1.49245 0.25769
4.30771 2.3833 0.383754 -1.22059 0.529549
4.17254 1.50823 0.255603 -2.09633 -0.346192
4.30771 2.3833 0.383754 -1.42337 0.326769
3.11436 -1.11698 -0.747619 -1.99494 -0.244802
3.76703 -1.11698 -0.12885 -1.73256 0.0175857
4.63405 2.3833 0.693139 -1.16544 0.584701
4.4197 -1.11698 0.489918 -1.47017 0.279974
3.71104 0.633159 -0.181932 -1.55707 0.193068
3.71104 0.633159 -0.181932 -1.86124 -0.111101
3.57586 -0.241912 -0.310084 -1.72309 0.0270562
3.84621 1.50823 -0.0537812 -2.10079 -0.350649
3.30552 -1.99205 -0.566386 -1.80163 -0.0514931
4.17254 1.50823 0.255603 -1.08244 0.667707
3.11436 -1.11698 -0.747619 -1.69077 0.0593673
3.24953 -0.241912 -0.619468 -1.77824 -0.0280954
4.4197 -1.11698 0.489918 -1.52086 0.229279
3.95819 -1.99205 0.0523827 -1.79272 -0.0425797
3.71104 0.633159 -0.181932 -1.55707 0.193068
3.71104 0.633159 -0.181932 -1.35429 0.395848
3.95819 -1.99205 0.0523827 -1.74203 0.00811526
3.63185 -1.99205 -0.257002 -1.89857 -0.148426
4.09336 -1.11698 0.180534 -1.6774 0.0727374
3.57586 -0.241912 -0.310084 -1.6217 0.128446
4.63405 2.3833 0.693139 -1.16544 0.584701
4.09336 -1.11698 0.180534 -1.57601 0.174127
3.98138 2.3833 0.0743699 -1.732 0.0181428
4.09336 -1.11698 0.180534 -1.42393 0.326212
3.84621 1.50823 -0.0537812 -1.69523 0.0549106
3.63185 -1.99205 -0.257002 -1.84787 -0.0977314
2.97919 -1.99205 -0.87577 -1.85679 -0.106645
3.95819 -1.99205 0.0523827 -1.58994 0.1602
3.84621 1.50823 -0.0537812 -1.69523 0.0549106
4.09336 -1.11698 0.180534 -1.57601 0.174127
4.30771 2.3833 0.383754 -1.42337 0.326769
3.44069 -1.11698 -0.438235 -1.78771 -0.0375659
4.8812 -0.241912 0.927454 -1.04622 0.703918
4.55487 -0.241912 0.618069 -1.30416 0.445986
4.09336 -1.11698 0.180534 -1.47462 0.275517
3.63185 -1.99205 -0.257002 -1.84787 -0.0977314
3.71104 0.633159 -0.181932 -1.55707 0.193068
3.24953 -0.241912 -0.619468 -1.72754 0.0225995
3.51987 1.50823 -0.363166 -1.90247 -0.152326
3.84621 1.50823 -0.0537812 -1.59384 0.156301
4.09336 -1.11698 0.180534 -1.6774 0.0727374
4.09336 -1.11698 0.180534 -1.6774 0.0727374
4.55487 -0.241912 0.618069 -1.20277 0.547376
3.30552 -1.99205 -0.566386 -1.95372 -0.203578
4.30771 2.3833 0.383754 -1.67685 0.0732945
4.63405 2.3833 0.693139 -1.52031 0.229836
3.3847 0.633159 -0.491317 -1.56153 0.188612
4.8812 -0.241912 0.927454 -1.2997 0.450443
3.9022 -0.241912 -0.000699274 -1.41446 0.335683
4.63405 2.3833 0.693139 -1.36822 0.381921
2.9232 -0.241912 -0.928852 -2.08686 -0.336722
4.03737 0.633159 0.127452 -1.95818 -0.208035
4.09336 -1.11698 0.180534 -1.6774 0.0727374
3.76703 -1.11698 -0.12885 -1.68186 0.0682807
2.97919 -1.99205 -0.87577 -2.00887 -0.25873
4.55487 -0.241912 0.618069 -1.50694 0.243206
4.03737 0.633159 0.127452 -1.40053 0.34961
3.24953 -0.241912 -0.619468 -1.82893 -0.0787904
4.09336 -1.11698 0.180534 -1.47462 0.275517
3.95819 -1.99205 0.0523827 -1.79272 -0.0425797
4.17254 1.50823 0.255603 -1.79216 -0.0420226
2.97919 -1.99205 -0.87577 -2.05957 -0.309425
3.44069 -1.11698 -0.438235 -1.8891 -0.138956
2.97919 -1.99205 -0.87577 -1.85679 -0.106645
3.95819 -1.99205 0.0523827 -1.69133 0.0588102
4.55487 -0.241912 0.618069 -1.40555 0.344596
4.63405 2.3833 0.693139 -1.31753 0.432616
3.84621 1.50823 -0.0537812 -1.34037 0.409775
4.17254 1.50823 0.255603 -1.33591 0.414232
4.4197 -1.11698 0.489918 -1.62225 0.127889
3.63185 -1.99205 -0.257002 -1.79718 -0.0470364
3.71104 0.633159 -0.181932 -1.3036 0.446543
3.84621 1.50823 -0.0537812 -1.79662 -0.0464793
4.63405 2.3833 0.693139 -1.36822 0.381921
3.76703 -1.11698 -0.12885 -1.63117 0.118976
3.57586 -0.241912 -0.310084 -1.52031 0.229836
3.76703 -1.11698 -0.12885 -1.58047 0.169671
3.71104 0.633159 -0.181932 -1.45568 0.294458
4.09336 -1.11698 0.180534 -1.57601 0.174127
4.17254 1.50823 0.255603 -1.48799 0.262147
2.97919 -1.99205 -0.87577 -1.85679 -0.106645
3.76703 -1.11698 -0.12885 -1.58047 0.169671
3.24953 -0.241912 -0.619468 -1.67685 0.0732945
4.4197 -1.11698 0.489918 -1.31808 0.432059
3.3847 0.633159 -0.491317 -1.56153 0.188612
3.24953 -0.241912 -0.619468 -1.52476 0.225379
3.95819 -1.99205 0.0523827 -1.69133 0.0588102
3.95819 -1.99205 0.0523827 -1.84342 -0.0932747
4.30771 2.3833 0.383754 -1.62615 0.123989
3.3847 0.633159 -0.491317 -1.76431 -0.0141682
4.55487 -0.241912 0.618069 -1.20277 0.547376
3.44069 -1.11698 -0.438235 -1.63562 0.114519
4.49888 1.50823 0.564987 -1.43284 0.317299
2.9232 -0.241912 -0.928852 -1.98547 -0.235332
3.57586 -0.241912 -0.310084 -1.6217 0.128446
4.09336 -1.11698 0.180534 -1.52532 0.224822
3.57586 -0.241912 -0.310084 -1.52031 0.229836
3.24953 -0.241912 -0.619468 -1.67685 0.0732945
2.97919 -1.99205 -0.87577 -2.05957 -0.309425
3.44069 -1.11698 -0.438235 -1.78771 -0.0375659
4.4197 -1.11698 0.489918 -1.26739 0.482754
3.71104 0.633159 -0.181932 -1.65846 0.0916784
3.17035 -2.86712 -0.694537 -2.11973 -0.36959
3.63185 -1.99205 -0.257002 -1.79718 -0.0470364
3.9022 -0.241912 -0.000699274 -1.51585 0.234293
3.30552 -1.99205 -0.566386 -2.00441 -0.254273
3.95819 -1.99205 0.0523827 -1.79272 -0.0425797
3.71104 0.633159 -0.181932 -1.2529 0.497238
3.51987 1.50823 -0.363166 -2.10525 -0.355106
4.63405 2.3833 0.693139 -1.46961 0.280531
4.8812 -0.241912 0.927454 -1.09692 0.653223
3.76703 -1.11698 -0.12885 -1.42839 0.321756
3.24953 -0.241912 -0.619468 -1.72754 0.0225995
4.17254 1.50823 0.255603 -1.4373 0.312842
3.76703 -1.11698 -0.12885 -1.68186 0.0682807
4.17254 1.50823 0.255603 -1.3866 0.363537
3.84621 1.50823 -0.0537812 -1.89801 -0.147869
3.44069 -1.11698 -0.438235 -1.8891 -0.138956
3.71104 0.633159 -0.181932 -1.45568 0.294458
4.4197 -1.11698 0.489918 -1.36878 0.381364
4.55487 -0.241912 0.618069 -1.40555 0.344596
4.09336 -1.11698 0.180534 -1.6774 0.0727374
4.55487 -0.241912 0.618069 -1.40555 0.344596
3.3847 0.633159 -0.491317 -1.56153 0.188612
3.57586 -0.241912 -0.310084 -1.72309 0.0270562
4.55487 -0.241912 0.618069 -1.25346 0.496681
3.95819 -1.99205 0.0523827 -1.58994 0.1602
3.84621 1.50823 -0.0537812 -1.59384 0.156301
4.17254 1.50823 0.255603 -1.3866 0.363537
4.09336 -1.11698 0.180534 -1.47462 0.275517
3.76703 -1.11698 -0.12885 -1.47908 0.271061
4.17254 1.50823 0.255603 -1.18382 0.566317
4.09336 -1.11698 0.180534 -1.6774 0.0727374
3.3847 0.633159 -0.491317 -1.66292 0.0872217
4.17254 1.50823 0.255603 -1.89355 -0.143413
4.30771 2.3833 0.383754 -1.72754 0.0225995
3.30552 -1.99205 -0.566386 -1.70025 0.0498968
3.9022 -0.241912 -0.000699274 -1.36376 0.386378
3.44069 -1.11698 -0.438235 -1.78771 -0.0375659
4.09336 -1.11698 0.180534 -1.6774 0.0727374
4.09336 -1.11698 0.180534 -1.52532 0.224822
4.03737 0.633159 0.127452 -1.19775 0.55239
3.71104 0.633159 -0.181932 -1.60777 0.142373
3.76703 -1.11698 -0.12885 -1.52978 0.220366
3.84621 1.50823 -0.0537812 -1.89801 -0.147869
4.17254 1.50823 0.255603 -1.69077 0.0593673
3.9022 -0.241912 -0.000699274 -1.31307 0.437073
4.09336 -1.11698 0.180534 -1.57601 0.174127
3.44069 -1.11698 -0.438235 -1.68632 0.063824
3.3847 0.633159 -0.491317 -1.35875 0.391391
3.71104 0.633159 -0.181932 -1.2529 0.497238
4.63405 2.3833 0.693139 -1.36822 0.381921
3.30552 -1.99205 -0.566386 -2.00441 -0.254273
4.17254 1.50823 0.255603 -1.89355 -0.143413
4.09336 -1.11698 0.180534 -1.57601 0.174127
3.63185 -1.99205 -0.257002 -1.69579 0.0543535
4.09336 -1.11698 0.180534 -1.47462 0.275517
3.95819 -1.99205 0.0523827 -1.79272 -0.0425797
4.63405 2.3833 0.693139 -1.571 0.179141
3.76703 -1.11698 -0.12885 -1.47908 0.271061
3.76703 -1.11698 -0.12885 -1.58047 0.169671
3.84621 1.50823 -0.0537812 -1.79662 -0.0464793
4.09336 -1.11698 0.180534 -1.37323 0.376907
4.4197 -1.11698 0.489918 -1.36878 0.381364
3.76703 -1.11698 -0.12885 -1.58047 0.169671
3.76703 -1.11698 -0.12885 -1.52978 0.220366
4.4197 -1.11698 0.489918 -1.26739 0.482754
3.3847 0.633159 -0.491317 -1.81501 -0.0648632
3.71104 0.633159 -0.181932 -1.65846 0.0916784
3.24953 -0.241912 -0.619468 -1.77824 -0.0280954
4.17254 1.50823 0.255603 -1.64008 0.110062
3.3847 0.633159 -0.491317 -1.8657 -0.115558
3.57586 -0.241912 -0.310084 -1.6217 0.128446
2.65285 -1.99205 -1.18515 -2.16541 -0.415271
3.44069 -1.11698 -0.438235 -1.68632 0.063824
3.84621 1.50823 -0.0537812 -1.79662 -0.0464793
4.30771 2.3833 0.383754 -1.72754 0.0225995
4.17254 1.50823 0.255603 -1.3866 0.363537
4.09336 -1.11698 0.180534 -1.32254 0.427602
3.95819 -1.99205 0.0523827 -1.69133 0.0588102
4.63405 2.3833 0.693139 -1.21614 0.534006
4.55487 -0.241912 0.618069 -1.20277 0.547376
3.84621 1.50823 -0.0537812 -2.10079 -0.350649
3.57586 -0.241912 -0.310084 -1.6217 0.128446
4.4197 -1.11698 0.489918 -1.166 0.584144
3.44069 -1.11698 -0.438235 -1.68632 0.063824
3.84621 1.50823 -0.0537812 -1.69523 0.0549106
4.4197 -1.11698 0.489918 -1.36878 0.381364
3.84621 1.50823 -0.0537812 -1.79662 -0.0464793
4.4197 -1.11698 0.489918 -1.41947 0.330669
3.63185 -1.99205 -0.257002 -1.94926 -0.199121
4.4197 -1.11698 0.489918 -1.52086 0.229279
3.57586 -0.241912 -0.310084 -1.36822 0.381921
4.30771 2.3833 0.383754 -1.52476 0.225379
3.24953 -0.241912 -0.619468 -1.82893 -0.0787904
4.4197 -1.11698 0.489918 -1.47017 0.279974
4.09336 -1.11698 0.180534 -1.57601 0.174127
4.4197 -1.11698 0.489918 -1.57156 0.178584
3.76703 -1.11698 -0.12885 -1.52978 0.220366
3.51987 1.50823 -0.363166 -1.80108 -0.050936
5.01637 0.633159 1.0556 -0.677432 1.07271
3.84621 1.50823 -0.0537812 -1.9994 -0.249259
4.17254 1.50823 0.255603 -1.33591 0.414232
3.84621 1.50823 -0.0537812 -1.89801 -0.147869
3.51987 1.50823 -0.363166 -1.5983 0.151844
2.97919 -1.99205 -0.87577 -2.05957 -0.309425
3.17035 -2.86712 -0.694537 -1.86626 -0.116115
4.63405 2.3833 0.693139 -1.52031 0.229836
3.24953 -0.241912 -0.619468 -1.62615 0.123989
4.09336 -1.11698 0.180534 -1.57601 0.174127
3.24953 -0.241912 -0.619468 -1.72754 0.0225995
3.84621 1.50823 -0.0537812 -1.69523 0.0549106
3.3847 0.633159 -0.491317 -1.66292 0.0872217
4.03737 0.633159 0.127452 -1.65401 0.0961351
4.09336 -1.11698 0.180534 -1.57601 0.174127
3.44069 -1.11698 -0.438235 -1.68632 0.063824
3.76703 -1.11698 -0.12885 -1.88464 -0.134499
2.65285 -1.99205 -1.18515 -2.2668 -0.516661
3.84621 1.50823 -0.0537812 -1.69523 0.0549106
2.78802 -1.11698 -1.057 -2.10079 -0.350649
3.24953 -0.241912 -0.619468 -1.72754 0.0225995
3.3847 0.633159 -0.491317 -1.81501 -0.0648632
4.17254 1.50823 0.255603 -1.58938 0.160757
4.17254 1.50823 0.255603 -1.74147 0.00867235
3.95819 -1.99205 0.0523827 -1.69133 0.0588102
4.17254 1.50823 0.255603 -1.53869 0.211452
4.17254 1.50823 0.255603 -1.33591 0.414232
3.3847 0.633159 -0.491317 -1.76431 -0.0141682
4.17254 1.50823 0.255603 -1.48799 0.262147
3.9022 -0.241912 -0.000699274 -1.21168 0.538463
3.11436 -1.11698 -0.747619 -1.74147 0.00867235
3.44069 -1.11698 -0.438235 -1.63562 0.114519
4.17254 1.50823 0.255603 -1.58938 0.160757
4.28452 -1.99205 0.361767 -1.68687 0.0632669
4.22853 -0.241912 0.308685 -1.15653 0.593614
4.4197 -1.11698 0.489918 -1.47017 0.279974
4.09336 -1.11698 0.180534 -1.77879 -0.0286525
4.4197 -1.11698 0.489918 -1.41947 0.330669
4.17254 1.50823 0.255603 -1.74147 0.00867235
3.71104 0.633159 -0.181932 -1.65846 0.0916784
3.57586 -0.241912 -0.310084 -1.41892 0.331226
3.95819 -1.99205 0.0523827 -1.94481 -0.194665
4.30771 2.3833 0.383754 -1.62615 0.123989
3.3847 0.633159 -0.491317 -1.46014 0.290002
3.63185 -1.99205 -0.257002 -1.84787 -0.0977314
2.97919 -1.99205 -0.87577 -1.80609 -0.0559498
3.24953 -0.241912 -0.619468 -1.62615 0.123989
3.24953 -0.241912 -0.619468 -1.57546 0.174684
4.22853 -0.241912 0.308685 -1.51139 0.238749
4.09336 -1.11698 0.180534 -1.47462 0.275517
