Reference   BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
119.824 123.539 124.093 119.804 116.652 119.794
119.824 123.255 114.668 119.534 116.973 120.115
119.824 122.326 116.239 118.654 116.254 119.396
119.824 124.368 125.664 120.589 116.594 119.736
119.824 123.012 113.097 119.304 116.129 119.271
119.824 125.196 127.235 121.375 117.355 120.497
119.824 123.255 114.668 119.534 116.7 119.842
119.824 123.255 114.668 119.534 116.973 120.115
119.824 123.054 120.951 119.344 117.421 120.563
119.824 124.368 125.664 120.589 116.958 120.1
119.824 124.669 116.239 120.875 117.56 120.702
119.824 122.468 120.951 118.788 116.321 119.463
119.824 121.983 117.81 118.328 115.816 118.958
119.824 122.953 124.093 119.249 116.189 119.331
119.824 124.912 117.81 121.105 117.676 120.818
119.824 123.154 117.81 119.439 117.379 120.521
119.824 122.811 119.381 119.114 116.85 119.992
119.824 122.669 114.668 118.979 116.328 119.47
119.824 124.426 114.668 120.645 117.171 120.313
119.824 123.397 119.381 119.669 117.586 120.728
119.824 122.225 119.381 118.558 116.387 119.529
119.824 122.083 114.668 118.424 116.411 119.553
119.824 122.468 120.951 118.788 116.594 119.736
119.824 122.811 119.381 119.114 116.759 119.901
119.824 122.711 122.522 119.019 116.892 120.034
119.824 124.669 116.239 120.875 117.651 120.793
119.824 123.296 122.522 119.574 117.446 120.588
119.824 122.953 124.093 119.249 115.825 118.967
119.824 123.782 125.664 120.034 117.223 120.365
119.824 123.296 122.522 119.574 117.264 120.406
119.824 123.64 120.951 119.899 117.52 120.662
119.824 123.296 122.522 119.574 117.355 120.497
119.824 122.711 122.522 119.019 116.71 119.852
119.824 123.497 116.239 119.764 116.634 119.776
119.824 123.598 113.097 119.86 116.683 119.825
119.824 122.426 113.097 118.749 116.03 119.172
119.824 123.296 122.522 119.574 117.264 120.406
119.824 123.196 125.664 119.479 117.124 120.266
119.824 123.296 122.522 119.574 117.264 120.406
119.824 123.255 114.668 119.534 115.972 119.114
119.824 123.255 114.668 119.534 116.882 120.024
119.824 124.61 127.235 120.819 117.074 120.216
119.824 124.083 116.239 120.32 117.37 120.512
119.824 124.669 116.239 120.875 117.833 120.975
119.824 124.125 124.093 120.359 116.842 119.984
119.824 122.811 119.381 119.114 116.941 120.083
119.824 122.569 117.81 118.884 116.461 119.603
119.824 123.154 117.81 119.439 117.288 120.43
119.824 123.154 117.81 119.439 117.47 120.612
119.824 123.054 120.951 119.344 117.057 120.199
119.824 125.196 127.235 121.375 117.082 120.224
119.824 123.841 114.668 120.09 116.981 120.123
119.824 122.811 119.381 119.114 117.123 120.265
119.824 122.953 124.093 119.249 115.916 119.058
119.824 123.154 117.81 119.439 117.106 120.248
119.824 124.368 125.664 120.589 116.776 119.918
119.824 122.326 116.239 118.654 116.618 119.76
119.824 123.255 114.668 119.534 116.245 119.387
119.824 124.326 117.81 120.55 117.85 120.992
119.824 121.74 116.239 118.098 116.337 119.479
119.824 122.711 122.522 119.019 115.8 118.942
119.824 122.468 120.951 118.788 116.867 120.009
119.824 123.054 120.951 119.344 117.239 120.381
119.824 123.497 116.239 119.764 116.998 120.14
119.824 124.368 125.664 120.589 116.594 119.736
119.824 123.74 117.81 119.995 117.569 120.711
119.824 122.225 119.381 118.558 116.296 119.438
119.824 123.539 124.093 119.804 117.198 120.34
119.824 123.841 114.668 120.09 116.617 119.759
119.824 121.397 117.81 117.773 115.626 118.768
119.824 123.539 124.093 119.804 116.106 119.248
119.824 123.782 125.664 120.034 116.677 119.819
119.824 122.711 122.522 119.019 115.982 119.124
119.824 122.468 120.951 118.788 116.776 119.918
119.824 124.368 125.664 120.589 117.14 120.282
119.824 123.012 113.097 119.304 116.311 119.453
119.824 122.669 114.668 118.979 116.692 119.834
119.824 122.711 122.522 119.019 116.437 119.579
119.824 122.225 119.381 118.558 116.478 119.62
119.824 123.054 120.951 119.344 116.966 120.108
119.824 121.983 117.81 118.328 116.453 119.595
119.824 123.539 124.093 119.804 116.288 119.43
119.824 123.296 122.522 119.574 117.173 120.315
119.824 122.953 124.093 119.249 117.372 120.514
119.824 124.083 116.239 120.32 117.006 120.148
119.824 124.368 125.664 120.589 117.322 120.464
119.824 124.125 124.093 120.359 117.57 120.712
119.824 122.811 119.381 119.114 116.668 119.81
119.824 124.669 116.239 120.875 117.378 120.52
119.824 122.811 119.381 119.114 117.032 120.174
119.824 124.083 116.239 120.32 117.37 120.512
119.824 123.539 124.093 119.804 117.289 120.431
119.824 125.196 127.235 121.375 117.446 120.588
119.824 121.983 117.81 118.328 116.544 119.686
119.824 124.083 116.239 120.32 117.279 120.421
119.824 121.983 117.81 118.328 116.453 119.595
119.824 123.841 114.668 120.09 116.526 119.668
119.824 121.74 116.239 118.098 116.246 119.388
119.824 124.669 116.239 120.875 117.924 121.066
119.824 122.125 122.522 118.463 116.338 119.48
119.824 123.497 116.239 119.764 116.543 119.685
119.824 123.841 114.668 120.09 116.799 119.941
119.824 123.64 120.951 119.899 117.338 120.48
119.824 123.296 122.522 119.574 117.355 120.497
119.824 122.569 117.81 118.884 116.37 119.512
119.824 123.841 114.668 120.09 116.799 119.941
119.824 125.196 127.235 121.375 117.082 120.224
119.824 123.497 116.239 119.764 117.089 120.231
119.824 123.497 116.239 119.764 116.634 119.776
119.824 124.125 124.093 120.359 117.024 120.166
119.824 124.125 124.093 120.359 116.933 120.075
119.824 124.326 117.81 120.55 117.486 120.628
119.824 123.397 119.381 119.669 117.04 120.182
119.824 122.569 117.81 118.884 116.461 119.603
119.824 123.598 113.097 119.86 116.592 119.734
119.824 123.154 117.81 119.439 117.106 120.248
119.824 123.497 116.239 119.764 116.998 120.14
119.824 124.083 116.239 120.32 116.824 119.966
119.824 122.811 119.381 119.114 117.214 120.356
119.824 123.841 114.668 120.09 117.072 120.214
119.824 122.468 120.951 118.788 116.412 119.554
119.824 123.74 117.81 119.995 117.023 120.165
119.824 124.326 117.81 120.55 117.668 120.81
119.824 124.125 124.093 120.359 116.933 120.075
119.824 122.326 116.239 118.654 115.981 119.123
119.824 124.083 116.239 120.32 116.824 119.966
119.824 123.882 122.522 120.129 117.818 120.96
119.824 125.255 116.239 121.431 118.205 121.347
119.824 123.882 122.522 120.129 117.272 120.414
119.824 121.64 119.381 118.003 116.197 119.339
119.824 123.296 122.522 119.574 116.809 119.951
119.824 124.368 125.664 120.589 116.503 119.645
119.824 123.841 114.668 120.09 116.89 120.032
119.824 123.012 113.097 119.304 116.129 119.271
119.824 124.61 127.235 120.819 116.71 119.852
119.824 122.184 111.527 118.519 115.368 118.51
119.824 123.841 114.668 120.09 116.89 120.032
119.824 124.083 116.239 120.32 117.097 120.239
119.824 123.012 113.097 119.304 116.493 119.635
119.824 123.012 113.097 119.304 116.402 119.544
119.824 124.61 127.235 120.819 116.71 119.852
119.824 122.426 113.097 118.749 116.303 119.445
119.824 123.782 125.664 120.034 116.95 120.092
119.824 124.083 116.239 120.32 117.006 120.148
119.824 123.012 113.097 119.304 116.402 119.544
119.824 123.841 114.668 120.09 116.617 119.759
119.824 123.782 125.664 120.034 117.405 120.547
119.824 122.326 116.239 118.654 116.163 119.305
119.824 124.669 116.239 120.875 117.105 120.247
119.824 122.811 119.381 119.114 116.668 119.81
119.824 123.782 125.664 120.034 116.495 119.637
119.824 124.953 125.664 121.145 117.148 120.29
119.824 124.368 125.664 120.589 116.867 120.009
119.824 123.296 122.522 119.574 117.082 120.224
119.824 124.912 117.81 121.105 117.858 121
119.824 123.882 122.522 120.129 117.818 120.96
119.824 123.196 125.664 119.479 117.124 120.266
119.824 123.782 125.664 120.034 116.677 119.819
119.824 123.255 114.668 119.534 116.791 119.933
119.824 122.225 119.381 118.558 116.387 119.529
119.824 123.841 114.668 120.09 116.799 119.941
119.824 125.196 127.235 121.375 117.082 120.224
119.824 123.841 114.668 120.09 117.163 120.305
119.824 121.841 113.097 118.194 115.749 118.891
119.824 122.468 120.951 118.788 116.321 119.463
119.824 123.497 116.239 119.764 117.089 120.231
119.824 122.569 117.81 118.884 116.825 119.967
119.824 122.811 119.381 119.114 116.668 119.81
119.824 125.196 127.235 121.375 117.082 120.224
119.824 122.811 119.381 119.114 117.123 120.265
119.824 123.196 125.664 119.479 117.033 120.175
119.824 122.669 114.668 118.979 115.964 119.106
119.824 123.539 124.093 119.804 116.561 119.703
119.824 123.012 113.097 119.304 116.311 119.453
119.824 123.782 125.664 120.034 116.859 120.001
119.824 123.782 125.664 120.034 116.95 120.092
119.824 124.669 116.239 120.875 117.378 120.52
119.824 123.397 119.381 119.669 117.313 120.455
119.824 122.953 124.093 119.249 117.281 120.423
119.824 122.184 111.527 118.519 115.641 118.783
119.824 122.468 120.951 118.788 116.867 120.009
119.824 123.255 114.668 119.534 116.609 119.751
119.824 123.782 125.664 120.034 116.313 119.455
119.824 125.255 116.239 121.431 117.75 120.892
119.824 122.426 113.097 118.749 116.303 119.445
119.824 123.782 125.664 120.034 116.222 119.364
119.824 121.74 116.239 118.098 115.518 118.66
119.824 123.497 116.239 119.764 116.907 120.049
119.824 125.255 116.239 121.431 117.75 120.892
119.824 122.083 114.668 118.424 116.047 119.189
119.824 123.882 122.522 120.129 117.272 120.414
119.824 122.426 113.097 118.749 116.121 119.263
119.824 123.012 113.097 119.304 116.22 119.362
119.824 122.326 116.239 118.654 116.527 119.669
119.824 124.368 125.664 120.589 116.958 120.1
119.824 123.841 114.668 120.09 116.799 119.941
119.824 123.841 114.668 120.09 116.89 120.032
119.824 123.154 117.81 119.439 116.378 119.52
119.824 122.426 113.097 118.749 115.939 119.081
119.824 124.125 124.093 120.359 116.842 119.984
119.824 123.782 125.664 120.034 116.586 119.728
119.824 123.497 116.239 119.764 116.634 119.776
119.824 121.397 117.81 117.773 116.354 119.496
119.824 123.255 114.668 119.534 116.882 120.024
119.824 123.841 114.668 120.09 116.799 119.941
119.824 122.569 117.81 118.884 116.643 119.785
119.824 125.012 114.668 121.201 117.816 120.958
119.824 124.083 116.239 120.32 117.006 120.148
119.824 124.953 125.664 121.145 117.239 120.381
119.824 124.024 127.235 120.264 116.702 119.844
119.824 123.782 125.664 120.034 117.496 120.638
119.824 122.326 116.239 118.654 116.345 119.487
119.824 123.882 122.522 120.129 117.545 120.687
119.824 123.497 116.239 119.764 116.634 119.776
119.824 124.368 125.664 120.589 116.685 119.827
119.824 124.125 124.093 120.359 117.115 120.257
119.824 121.74 116.239 118.098 116.155 119.297
119.824 122.225 119.381 118.558 116.478 119.62
119.824 123.497 116.239 119.764 117.089 120.231
119.824 123.74 117.81 119.995 117.842 120.984
119.824 124.083 116.239 120.32 117.097 120.239
119.824 124.953 125.664 121.145 117.512 120.654
119.824 121.983 117.81 118.328 116.362 119.504
119.824 123.012 113.097 119.304 116.675 119.817
119.824 124.368 125.664 120.589 117.231 120.373
119.824 122.811 119.381 119.114 116.668 119.81
119.824 122.953 124.093 119.249 117.281 120.423
119.824 121.882 120.951 118.233 116.222 119.364
119.824 123.255 114.668 119.534 116.518 119.66
119.824 124.368 125.664 120.589 116.776 119.918
119.824 122.912 116.239 119.209 116.717 119.859
119.824 122.426 113.097 118.749 115.666 118.808
119.824 121.497 114.668 117.868 115.038 118.18
119.824 121.64 119.381 118.003 116.015 119.157
119.824 124.61 127.235 120.819 117.529 120.671
119.824 123.841 114.668 120.09 117.163 120.305
119.824 124.669 116.239 120.875 117.287 120.429
119.824 123.539 124.093 119.804 117.198 120.34
119.824 123.841 114.668 120.09 116.708 119.85
119.824 124.669 116.239 120.875 117.105 120.247
119.824 122.326 116.239 118.654 116.163 119.305
119.824 122.569 117.81 118.884 116.461 119.603
119.824 124.368 125.664 120.589 116.867 120.009
119.824 123.154 117.81 119.439 117.47 120.612
119.824 123.497 116.239 119.764 116.816 119.958
119.824 122.711 122.522 119.019 116.71 119.852
119.824 124.426 114.668 120.645 117.08 120.222
119.824 124.368 125.664 120.589 116.776 119.918
119.824 122.426 113.097 118.749 116.121 119.263
119.824 123.255 114.668 119.534 116.427 119.569
119.824 122.912 116.239 119.209 116.899 120.041
119.824 122.569 117.81 118.884 116.279 119.421
119.824 124.61 127.235 120.819 116.983 120.125
119.824 123.397 119.381 119.669 117.313 120.455
119.824 122.426 113.097 118.749 115.484 118.626
119.824 122.711 122.522 119.019 117.256 120.398
119.824 124.368 125.664 120.589 117.14 120.282
119.824 122.468 120.951 118.788 117.14 120.282
119.824 122.326 116.239 118.654 115.981 119.123
119.824 122.426 113.097 118.749 116.121 119.263
119.824 124.669 116.239 120.875 117.196 120.338
119.824 122.468 120.951 118.788 116.503 119.645
119.824 123.255 114.668 119.534 116.882 120.024
119.824 122.569 117.81 118.884 116.643 119.785
119.824 122.953 124.093 119.249 115.734 118.876
119.824 124.024 127.235 120.264 117.066 120.208
119.824 122.125 122.522 118.463 116.611 119.753
119.824 123.296 122.522 119.574 117.173 120.315
119.824 123.255 114.668 119.534 116.336 119.478
119.824 123.054 120.951 119.344 116.875 120.017
119.824 124.426 114.668 120.645 117.353 120.495
119.824 123.296 122.522 119.574 117.264 120.406
119.824 123.255 114.668 119.534 116.791 119.933
119.824 124.083 116.239 120.32 117.188 120.33
119.824 124.669 116.239 120.875 117.833 120.975
119.824 123.497 116.239 119.764 117.362 120.504
119.824 122.225 119.381 118.558 116.66 119.802
119.824 124.024 127.235 120.264 117.248 120.39
119.824 122.912 116.239 119.209 116.899 120.041
119.824 123.539 124.093 119.804 117.289 120.431
119.824 124.083 116.239 120.32 117.643 120.785
119.824 122.711 122.522 119.019 116.073 119.215
119.824 124.669 116.239 120.875 117.469 120.611
119.824 122.225 119.381 118.558 116.751 119.893
119.824 123.296 122.522 119.574 117.173 120.315
119.824 123.054 120.951 119.344 117.239 120.381
119.824 123.841 114.668 120.09 116.617 119.759
119.824 123.012 113.097 119.304 116.129 119.271
119.824 123.054 120.951 119.344 117.33 120.472
119.824 124.669 116.239 120.875 117.469 120.611
119.824 123.255 114.668 119.534 116.336 119.478
119.824 122.669 114.668 118.979 116.692 119.834
119.824 123.296 122.522 119.574 116.9 120.042
119.824 122.368 124.093 118.693 117 120.142
119.824 123.841 114.668 120.09 116.89 120.032
119.824 123.196 125.664 119.479 116.76 119.902
119.824 123.882 122.522 120.129 117.636 120.778
119.824 121.983 117.81 118.328 116.089 119.231
119.824 122.953 124.093 119.249 117.19 120.332
119.824 122.468 120.951 118.788 116.594 119.736
119.824 124.368 125.664 120.589 117.231 120.373
119.824 123.598 113.097 119.86 116.865 120.007
119.824 123.154 117.81 119.439 117.379 120.521
119.824 121.74 116.239 118.098 116.337 119.479
119.824 122.368 124.093 118.693 116.727 119.869
119.824 122.569 117.81 118.884 116.188 119.33
119.824 122.368 124.093 118.693 116.545 119.687
119.824 124.669 116.239 120.875 117.742 120.884
119.824 123.782 125.664 120.034 117.405 120.547
119.824 122.184 111.527 118.519 115.732 118.874
119.824 123.397 119.381 119.669 117.404 120.546
119.824 124.61 127.235 120.819 116.71 119.852
119.824 122.912 116.239 119.209 116.262 119.404
119.824 123.397 119.381 119.669 117.313 120.455
119.824 123.012 113.097 119.304 116.129 119.271
119.824 124.368 125.664 120.589 116.594 119.736
119.824 122.953 124.093 119.249 115.825 118.967
119.824 122.569 117.81 118.884 116.097 119.239
119.824 124.368 125.664 120.589 116.958 120.1
119.824 122.468 120.951 118.788 116.685 119.827
119.824 123.497 116.239 119.764 116.816 119.958
119.824 122.953 124.093 119.249 115.825 118.967
119.824 122.953 124.093 119.249 116.644 119.786
119.824 124.669 116.239 120.875 117.56 120.702
119.824 122.468 120.951 118.788 116.321 119.463
119.824 122.426 113.097 118.749 116.394 119.536
119.824 122.426 113.097 118.749 116.121 119.263
119.824 121.255 113.097 117.638 115.468 118.61
119.824 123.64 120.951 119.899 117.429 120.571
119.824 123.539 124.093 119.804 117.562 120.704
119.824 123.539 124.093 119.804 116.197 119.339
119.824 124.083 116.239 120.32 116.915 120.057
119.824 123.841 114.668 120.09 116.617 119.759
119.824 124.368 125.664 120.589 116.503 119.645
119.824 123.539 124.093 119.804 116.106 119.248
119.824 123.841 114.668 120.09 117.072 120.214
119.824 124.669 116.239 120.875 117.196 120.338
119.824 121.397 117.81 117.773 116.081 119.223
119.824 123.841 114.668 120.09 116.89 120.032
119.824 122.368 124.093 118.693 116.818 119.96
119.824 122.711 122.522 119.019 115.982 119.124
119.824 123.782 125.664 120.034 116.677 119.819
119.824 123.841 114.668 120.09 116.89 120.032
119.824 121.154 116.239 117.543 115.874 119.016
119.824 123.882 122.522 120.129 118.091 121.233
119.824 124.61 127.235 120.819 117.711 120.853
119.824 123.497 116.239 119.764 117.271 120.413
119.824 122.811 119.381 119.114 117.214 120.356
119.824 123.296 122.522 119.574 117.537 120.679
119.824 124.083 116.239 120.32 117.006 120.148
119.824 123.196 125.664 119.479 116.851 119.993
119.824 121.397 117.81 117.773 115.717 118.859
119.824 122.426 113.097 118.749 115.939 119.081
119.824 124.61 127.235 120.819 117.074 120.216
119.824 123.497 116.239 119.764 116.543 119.685
119.824 124.083 116.239 120.32 116.915 120.057
119.824 123.497 116.239 119.764 116.725 119.867
119.824 123.196 125.664 119.479 117.033 120.175
119.824 123.841 114.668 120.09 116.89 120.032
119.824 122.426 113.097 118.749 115.848 118.99
119.824 123.054 120.951 119.344 116.784 119.926
119.824 124.125 124.093 120.359 117.297 120.439
119.824 123.539 124.093 119.804 117.471 120.613
119.824 123.539 124.093 119.804 117.289 120.431
119.824 124.125 124.093 120.359 116.842 119.984
119.824 123.782 125.664 120.034 116.313 119.455
119.824 123.539 124.093 119.804 116.106 119.248
119.824 123.983 119.381 120.225 117.958 121.1
119.824 122.912 116.239 119.209 116.535 119.677
119.824 122.426 113.097 118.749 116.121 119.263
119.824 122.953 124.093 119.249 115.643 118.785
119.824 122.569 117.81 118.884 117.007 120.149
119.824 125.255 116.239 121.431 118.296 121.438
119.824 123.841 114.668 120.09 116.981 120.123
119.824 122.912 116.239 119.209 116.353 119.495
119.824 123.841 114.668 120.09 116.981 120.123
119.824 122.912 116.239 119.209 116.899 120.041
119.824 123.539 124.093 119.804 117.471 120.613
119.824 122.811 119.381 119.114 117.032 120.174
119.824 124.368 125.664 120.589 116.685 119.827
119.824 122.326 116.239 118.654 116.163 119.305
119.824 122.326 116.239 118.654 116.072 119.214
119.824 123.296 122.522 119.574 117.264 120.406
119.824 124.426 114.668 120.645 117.353 120.495
119.824 123.782 125.664 120.034 116.313 119.455
119.824 123.841 114.668 120.09 117.163 120.305
119.824 124.669 116.239 120.875 117.742 120.884
119.824 123.882 122.522 120.129 117.636 120.778
119.824 124.083 116.239 120.32 117.097 120.239
119.824 123.497 116.239 119.764 116.634 119.776
119.824 125.539 125.664 121.7 117.52 120.662
119.824 121.74 116.239 118.098 115.973 119.115
119.824 123.841 114.668 120.09 117.072 120.214
119.824 122.61 125.664 118.923 116.661 119.803
119.824 123.497 116.239 119.764 117.089 120.231
119.824 123.598 113.097 119.86 116.683 119.825
119.824 123.539 124.093 119.804 117.289 120.431
119.824 123.539 124.093 119.804 117.471 120.613
119.824 123.296 122.522 119.574 117.355 120.497
119.824 123.782 125.664 120.034 116.677 119.819
119.824 122.953 124.093 119.249 117.372 120.514
119.824 123.497 116.239 119.764 117.362 120.504
119.824 122.468 120.951 118.788 116.503 119.645
119.824 124.61 127.235 120.819 117.165 120.307
119.824 123.782 125.664 120.034 116.313 119.455
119.824 124.61 127.235 120.819 116.892 120.034
119.824 122.811 119.381 119.114 117.214 120.356
119.824 122.326 116.239 118.654 116.254 119.396
119.824 124.368 125.664 120.589 116.412 119.554
119.824 123.841 114.668 120.09 116.708 119.85
119.824 124.125 124.093 120.359 116.751 119.893
119.824 124.669 116.239 120.875 117.924 121.066
119.824 122.711 122.522 119.019 116.892 120.034
119.824 124.953 125.664 121.145 118.24 121.382
119.824 123.255 114.668 119.534 116.7 119.842
119.824 124.083 116.239 120.32 117.279 120.421
119.824 123.882 122.522 120.129 117.545 120.687
119.824 124.669 116.239 120.875 117.833 120.975
119.824 124.083 116.239 120.32 117.188 120.33
119.824 124.426 114.668 120.645 117.08 120.222
119.824 124.61 127.235 120.819 117.347 120.489
119.824 122.468 120.951 118.788 116.23 119.372
119.824 124.953 125.664 121.145 117.148 120.29
119.824 125.255 116.239 121.431 117.75 120.892
119.824 123.397 119.381 119.669 117.222 120.364
119.824 125.497 117.81 121.661 118.23 121.372
119.824 124.368 125.664 120.589 116.958 120.1
119.824 123.882 122.522 120.129 117.636 120.778
119.824 124.912 117.81 121.105 117.676 120.818
119.824 123.154 117.81 119.439 117.106 120.248
119.824 122.711 122.522 119.019 116.71 119.852
119.824 122.468 120.951 118.788 116.958 120.1
119.824 123.054 120.951 119.344 116.966 120.108
119.824 124.368 125.664 120.589 117.049 120.191
119.824 124.61 127.235 120.819 116.983 120.125
119.824 123.154 117.81 119.439 117.288 120.43
119.824 123.054 120.951 119.344 116.693 119.835
119.824 124.426 114.668 120.645 117.171 120.313
119.824 124.468 122.522 120.685 117.826 120.968
119.824 123.497 116.239 119.764 116.452 119.594
119.824 121.255 113.097 117.638 115.923 119.065
119.824 123.296 122.522 119.574 116.263 119.405
119.824 122.912 116.239 119.209 116.353 119.495
119.824 123.782 125.664 120.034 117.132 120.274
119.824 122.811 119.381 119.114 116.85 119.992
119.824 123.841 114.668 120.09 116.799 119.941
119.824 122.953 124.093 119.249 117.281 120.423
119.824 124.083 116.239 120.32 117.006 120.148
119.824 122.368 124.093 118.693 115.999 119.141
119.824 123.782 125.664 120.034 116.04 119.182
119.824 124.669 116.239 120.875 117.56 120.702
119.824 123.397 119.381 119.669 117.677 120.819
119.824 123.012 113.097 119.304 115.947 119.089
119.824 123.882 122.522 120.129 117.727 120.869
119.824 124.368 125.664 120.589 116.503 119.645
119.824 124.368 125.664 120.589 117.322 120.464
119.824 122.953 124.093 119.249 115.734 118.876
119.824 124.083 116.239 120.32 116.915 120.057
119.824 122.61 125.664 118.923 116.388 119.53
119.824 123.782 125.664 120.034 117.132 120.274
119.824 124.083 116.239 120.32 117.188 120.33
119.824 122.083 114.668 118.424 116.229 119.371
119.824 124.426 114.668 120.645 117.353 120.495
119.824 123.782 125.664 120.034 116.677 119.819
119.824 122.711 122.522 119.019 116.255 119.397
119.824 122.711 122.522 119.019 117.074 120.216
119.824 123.296 122.522 119.574 117.082 120.224
119.824 122.225 119.381 118.558 116.569 119.711
119.824 123.196 125.664 119.479 117.033 120.175
119.824 123.841 114.668 120.09 116.526 119.668
119.824 121.74 116.239 118.098 115.973 119.115
119.824 122.326 116.239 118.654 115.89 119.032
119.824 122.912 116.239 119.209 116.99 120.132
119.824 123.782 125.664 120.034 116.404 119.546
119.824 122.912 116.239 119.209 116.626 119.768
119.824 123.012 113.097 119.304 116.311 119.453
119.824 124.024 127.235 120.264 117.066 120.208
119.824 122.125 122.522 118.463 116.975 120.117
119.824 122.326 116.239 118.654 116.527 119.669
119.824 123.296 122.522 119.574 117.355 120.497
119.824 121.497 114.668 117.868 115.402 118.544
119.824 122.569 117.81 118.884 116.825 119.967
119.824 122.468 120.951 118.788 116.776 119.918
119.824 123.296 122.522 119.574 116.536 119.678
119.824 124.125 124.093 120.359 117.661 120.803
119.824 123.296 122.522 119.574 116.9 120.042
119.824 123.64 120.951 119.899 117.611 120.753
119.824 121.74 116.239 118.098 115.882 119.024
119.824 123.64 120.951 119.899 117.065 120.207
119.824 123.196 125.664 119.479 116.578 119.72
119.824 123.598 113.097 119.86 116.41 119.552
119.824 124.368 125.664 120.589 116.867 120.009
119.824 122.569 117.81 118.884 116.279 119.421
119.824 124.368 125.664 120.589 117.049 120.191
119.824 123.012 113.097 119.304 116.22 119.362
119.824 122.61 125.664 118.923 116.934 120.076
119.824 123.782 125.664 120.034 116.313 119.455
119.824 121.74 116.239 118.098 115.7 118.842
119.824 124.569 119.381 120.78 117.875 121.017
119.824 122.669 114.668 118.979 116.601 119.743
119.824 123.196 125.664 119.479 116.851 119.993
119.824 123.497 116.239 119.764 116.816 119.958
119.824 122.125 122.522 118.463 116.611 119.753
119.824 124.024 127.235 120.264 116.884 120.026
119.824 123.539 124.093 119.804 116.015 119.157
119.824 124.426 114.668 120.645 117.262 120.404
119.824 124.669 116.239 120.875 117.651 120.793
119.824 123.255 114.668 119.534 116.518 119.66
119.824 122.912 116.239 119.209 116.808 119.95
119.824 123.782 125.664 120.034 116.04 119.182
119.824 122.225 119.381 118.558 116.569 119.711
119.824 123.841 114.668 120.09 117.072 120.214
119.824 122.669 114.668 118.979 116.692 119.834
119.824 123.296 122.522 119.574 117.355 120.497
119.824 124.711 124.093 120.915 117.578 120.72
119.824 121.74 116.239 118.098 116.246 119.388
119.824 122.669 114.668 118.979 116.328 119.47
119.824 123.497 116.239 119.764 117.18 120.322
119.824 123.841 114.668 120.09 116.981 120.123
119.824 121.64 119.381 118.003 116.106 119.248
119.824 123.497 116.239 119.764 116.907 120.049
119.824 123.255 114.668 119.534 116.7 119.842
119.824 124.125 124.093 120.359 117.115 120.257
119.824 122.125 122.522 118.463 116.793 119.935
119.824 123.598 113.097 119.86 116.683 119.825
119.824 123.154 117.81 119.439 117.197 120.339
119.824 121.64 119.381 118.003 116.288 119.43
119.824 124.711 124.093 120.915 117.669 120.811
119.824 123.64 120.951 119.899 117.338 120.48
119.824 122.326 116.239 118.654 116.072 119.214
119.824 122.711 122.522 119.019 116.801 119.943
119.824 123.782 125.664 120.034 116.495 119.637
119.824 121.497 114.668 117.868 115.948 119.09
119.824 123.196 125.664 119.479 117.67 120.812
119.824 122.468 120.951 118.788 117.049 120.191
119.824 124.368 125.664 120.589 116.685 119.827
119.824 123.296 122.522 119.574 117.173 120.315
119.824 122.569 117.81 118.884 116.37 119.512
119.824 122.811 119.381 119.114 117.123 120.265
