BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
1.8851 -4.30323 -1.169 -2.84871 -0.226879
2.20622 0.940432 -0.864558 -2.69598 -0.0741555
2.49259 -0.370482 -0.593059 -2.55828 0.0635459
2.40871 2.25135 -0.672579 -2.44729 0.174542
4.04308 -2.99231 0.876897 -1.81386 0.807968
2.89759 2.25135 -0.209101 -1.98494 0.636885
2.61121 3.56226 -0.4806 -3.33776 -0.715928
3.30258 4.87318 0.174857 -2.17105 0.450779
2.89759 2.25135 -0.209101 -2.13683 0.484996
3.18396 0.940432 0.0623986 -1.92319 0.698642
2.89759 2.25135 -0.209101 -2.06089 0.56094
2.40871 2.25135 -0.672579 -2.59918 0.0226528
3.06534 -2.99231 -0.0500601 -2.6626 -0.0407734
3.14922 -5.61414 0.0294602 -2.62171 0.000119799
2.17147 -5.61414 -0.897496 -3.16667 -0.544844
2.89759 2.25135 -0.209101 -2.13683 0.484996
2.81371 4.87318 -0.288621 -2.25367 0.368158
2.89759 2.25135 -0.209101 -2.13683 0.484996
2.86284 -4.30323 -0.242039 -3.21508 -0.593248
2.86284 -4.30323 -0.242039 -2.45563 0.166196
3.99395 6.18409 0.830315 -2.2954 0.326431
3.55421 -2.99231 0.413418 -2.04837 0.573459
4.04308 -2.99231 0.876897 -1.66197 0.959857
3.58895 3.56226 0.446357 -2.48902 0.132814
2.49259 -0.370482 -0.593059 -2.40639 0.215435
2.29009 -1.6814 -0.785038 -2.80698 -0.185151
2.77897 -1.6814 -0.321559 -2.1168 0.505025
2.77897 -1.6814 -0.321559 -1.96492 0.656914
2.69509 0.940432 -0.40108 -2.30959 0.312243
4.48282 6.18409 1.29379 -2.28872 0.333107
3.35171 -4.30323 0.221439 -2.37301 0.248817
2.49259 -0.370482 -0.593059 -2.25451 0.367324
2.61121 3.56226 -0.4806 -3.26181 -0.639983
2.77897 -1.6814 -0.321559 -2.26869 0.353136
3.79145 4.87318 0.638336 -2.5441 0.0777333
2.0876 -2.99231 -0.977017 -2.67596 -0.0541262
2.86284 -4.30323 -0.242039 -2.98724 -0.365415
3.75671 -1.6814 0.605397 -1.64778 0.974045
1.59873 -2.99231 -1.4405 -2.91047 -0.288636
2.40871 2.25135 -0.672579 -3.35862 -0.736792
2.20622 0.940432 -0.864558 -2.46815 0.153678
2.69509 0.940432 -0.40108 -2.1577 0.464132
3.06534 -2.99231 -0.0500601 -2.35883 0.263004
3.79145 4.87318 0.638336 -2.69598 -0.0741555
3.26784 -1.6814 0.141919 -1.88229 0.739535
2.00372 -0.370482 -1.05654 -2.94468 -0.322853
3.10008 3.56226 -0.0171217 -2.19191 0.429915
3.35171 -4.30323 0.221439 -2.67679 -0.0549608
1.31235 -1.6814 -1.71199 -3.50383 -0.882004
3.10008 3.56226 -0.0171217 -3.10325 -0.481418
3.30258 4.87318 0.174857 -2.62672 -0.00488753
2.40871 2.25135 -0.672579 -3.20673 -0.584903
2.20622 0.940432 -0.864558 -2.5441 0.0777333
3.79145 4.87318 0.638336 -2.24032 0.381511
2.66035 -5.61414 -0.434018 -2.93216 -0.310334
2.37397 -4.30323 -0.705517 -2.6142 0.00763079
2.40871 2.25135 -0.672579 -2.82701 -0.205181
2.00372 -0.370482 -1.05654 -2.79279 -0.170964
2.69509 0.940432 -0.40108 -2.38553 0.236299
1.80122 -1.6814 -1.24852 -2.81366 -0.191828
3.10008 3.56226 -0.0171217 -2.95136 -0.329529
2.89759 2.25135 -0.209101 -2.21278 0.409051
2.61121 3.56226 -0.4806 -2.0467 0.575128
3.55421 -2.99231 0.413418 -2.35215 0.269681
3.79145 4.87318 0.638336 -2.08843 0.5334
3.58895 3.56226 0.446357 -1.88146 0.740369
2.49259 -0.370482 -0.593059 -2.63423 -0.0123985
4.04308 -2.99231 0.876897 -2.04169 0.580135
2.49259 -0.370482 -0.593059 -2.33045 0.291379
3.55421 -2.99231 0.413418 -2.04837 0.573459
3.10008 3.56226 -0.0171217 -2.11597 0.50586
4.48282 6.18409 1.29379 -1.98494 0.636885
1.80122 -1.6814 -1.24852 -2.73771 -0.115883
3.55421 -2.99231 0.413418 -2.12432 0.497514
1.80122 -1.6814 -1.24852 -2.81366 -0.191828
3.35171 -4.30323 0.221439 -2.75273 -0.130905
1.59873 -2.99231 -1.4405 -2.98641 -0.36458
4.04308 -2.99231 0.876897 -1.58603 1.0358
1.91984 2.25135 -1.13606 -2.90963 -0.287801
3.06534 -2.99231 -0.0500601 -2.73855 -0.116718
3.35171 -4.30323 0.221439 -2.5249 0.0969281
3.18396 0.940432 0.0623986 -2.07508 0.546753
2.89759 2.25135 -0.209101 -2.06089 0.56094
2.29009 -1.6814 -0.785038 -2.88293 -0.261096
3.35171 -4.30323 0.221439 -2.5249 0.0969281
4.48282 6.18409 1.29379 -2.28872 0.333107
3.06534 -2.99231 -0.0500601 -2.28288 0.338949
3.06534 -2.99231 -0.0500601 -2.6626 -0.0407734
3.58895 3.56226 0.446357 -2.33713 0.284703
3.58895 3.56226 0.446357 -2.41307 0.208758
3.75671 -1.6814 0.605397 -1.95156 0.670267
2.98146 -0.370482 -0.12958 -2.32377 0.298056
2.29009 -1.6814 -0.785038 -2.80698 -0.185151
3.14922 -5.61414 0.0294602 -2.69765 -0.0758246
2.77897 -1.6814 -0.321559 -2.26869 0.353136
3.06534 -2.99231 -0.0500601 -2.35883 0.263004
3.55421 -2.99231 0.413418 -2.50404 0.117792
2.49259 -0.370482 -0.593059 -2.17856 0.443268
3.35171 -4.30323 0.221439 -2.29707 0.324761
2.20622 0.940432 -0.864558 -2.84787 -0.226044
3.26784 -1.6814 0.141919 -2.33796 0.283868
3.75671 -1.6814 0.605397 -1.79967 0.822156
3.58895 3.56226 0.446357 -2.41307 0.208758
2.0876 -2.99231 -0.977017 -3.20757 -0.585737
3.55421 -2.99231 0.413418 -2.50404 0.117792
3.38646 2.25135 0.254378 -1.67449 0.947339
4.53195 -2.99231 1.34037 -1.35152 1.27031
3.38646 2.25135 0.254378 -2.13016 0.491672
1.51485 -0.370482 -1.52002 -3.0273 -0.405474
2.89759 2.25135 -0.209101 -2.51656 0.105274
3.79145 4.87318 0.638336 -2.77193 -0.1501
3.35171 -4.30323 0.221439 -2.44896 0.172873
2.66035 -5.61414 -0.434018 -3.08405 -0.462223
3.99395 6.18409 0.830315 -2.59918 0.0226528
1.96898 -6.92506 -1.08948 -3.71915 -1.09732
3.35171 -4.30323 0.221439 -2.44896 0.172873
3.55421 -2.99231 0.413418 -2.2762 0.345625
2.66035 -5.61414 -0.434018 -2.78027 -0.158446
2.66035 -5.61414 -0.434018 -2.85622 -0.23439
3.99395 6.18409 0.830315 -2.59918 0.0226528
2.17147 -5.61414 -0.897496 -2.93884 -0.317011
3.30258 4.87318 0.174857 -2.39888 0.222946
3.55421 -2.99231 0.413418 -2.35215 0.269681
2.66035 -5.61414 -0.434018 -2.85622 -0.23439
3.35171 -4.30323 0.221439 -2.67679 -0.0549608
3.30258 4.87318 0.174857 -2.01916 0.602668
2.0876 -2.99231 -0.977017 -3.05568 -0.433848
4.04308 -2.99231 0.876897 -2.26953 0.352302
2.49259 -0.370482 -0.593059 -2.63423 -0.0123985
3.30258 4.87318 0.174857 -2.77861 -0.156776
4.28032 4.87318 1.10181 -2.23364 0.388188
3.79145 4.87318 0.638336 -2.46815 0.153678
2.89759 2.25135 -0.209101 -2.28872 0.333107
4.24558 -1.6814 1.06888 -1.64111 0.980721
3.38646 2.25135 0.254378 -1.67449 0.947339
2.81371 4.87318 -0.288621 -2.25367 0.368158
3.30258 4.87318 0.174857 -2.62672 -0.00488753
2.86284 -4.30323 -0.242039 -2.53158 0.0902517
2.00372 -0.370482 -1.05654 -2.86874 -0.246908
3.35171 -4.30323 0.221439 -2.5249 0.0969281
4.48282 6.18409 1.29379 -2.28872 0.333107
3.35171 -4.30323 0.221439 -2.22112 0.400706
1.6826 -5.61414 -1.36097 -3.40118 -0.779354
2.20622 0.940432 -0.864558 -2.92382 -0.301989
3.06534 -2.99231 -0.0500601 -2.28288 0.338949
2.29009 -1.6814 -0.785038 -2.5032 0.118626
2.49259 -0.370482 -0.593059 -2.63423 -0.0123985
4.48282 6.18409 1.29379 -2.28872 0.333107
2.49259 -0.370482 -0.593059 -2.25451 0.367324
2.81371 4.87318 -0.288621 -2.32962 0.292214
2.37397 -4.30323 -0.705517 -3.22175 -0.599925
3.10008 3.56226 -0.0171217 -2.72353 -0.101696
2.66035 -5.61414 -0.434018 -2.93216 -0.310334
3.30258 4.87318 0.174857 -2.47483 0.147001
3.30258 4.87318 0.174857 -2.39888 0.222946
4.04308 -2.99231 0.876897 -2.04169 0.580135
2.98146 -0.370482 -0.12958 -2.09594 0.525889
2.61121 3.56226 -0.4806 -2.12265 0.499183
1.96898 -6.92506 -1.08948 -3.49132 -0.869486
2.20622 0.940432 -0.864558 -2.46815 0.153678
2.86284 -4.30323 -0.242039 -2.68347 -0.0616372
3.30258 4.87318 0.174857 -2.93049 -0.308665
4.53195 -2.99231 1.34037 -1.73124 0.890589
2.17147 -5.61414 -0.897496 -2.93884 -0.317011
3.30258 4.87318 0.174857 -3.00644 -0.38461
1.59873 -2.99231 -1.4405 -3.59397 -0.972136
3.06534 -2.99231 -0.0500601 -2.43477 0.18706
4.53195 -2.99231 1.34037 -1.73124 0.890589
1.8851 -4.30323 -1.169 -3.15249 -0.530657
3.38646 2.25135 0.254378 -2.13016 0.491672
2.17147 -5.61414 -0.897496 -3.09073 -0.4689
2.66035 -5.61414 -0.434018 -3.00811 -0.386279
2.0876 -2.99231 -0.977017 -2.7519 -0.130071
3.79145 4.87318 0.638336 -2.39221 0.229622
3.35171 -4.30323 0.221439 -2.5249 0.0969281
3.35171 -4.30323 0.221439 -2.44896 0.172873
2.77897 -1.6814 -0.321559 -2.87625 -0.254419
2.17147 -5.61414 -0.897496 -3.24262 -0.620789
3.58895 3.56226 0.446357 -2.48902 0.132814
3.30258 4.87318 0.174857 -2.70266 -0.080832
3.06534 -2.99231 -0.0500601 -2.6626 -0.0407734
1.31235 -1.6814 -1.71199 -2.89628 -0.274449
2.86284 -4.30323 -0.242039 -2.45563 0.166196
3.35171 -4.30323 0.221439 -2.5249 0.0969281
2.29009 -1.6814 -0.785038 -2.65509 -0.0332624
4.32945 -4.30323 1.1484 -1.67616 0.94567
3.55421 -2.99231 0.413418 -2.35215 0.269681
4.28032 4.87318 1.10181 -2.1577 0.464132
3.50508 6.18409 0.366836 -2.60585 0.0159763
3.30258 4.87318 0.174857 -1.94322 0.678612
2.0876 -2.99231 -0.977017 -2.90379 -0.28196
3.38646 2.25135 0.254378 -1.90232 0.719506
3.06534 -2.99231 -0.0500601 -2.6626 -0.0407734
3.79145 4.87318 0.638336 -2.62004 0.00178891
3.58895 3.56226 0.446357 -2.26118 0.360647
1.59873 -2.99231 -1.4405 -3.06235 -0.440525
2.00372 -0.370482 -1.05654 -2.79279 -0.170964
3.06534 -2.99231 -0.0500601 -2.28288 0.338949
3.26784 -1.6814 0.141919 -1.65446 0.967368
3.55421 -2.99231 0.413418 -2.2762 0.345625
4.28032 4.87318 1.10181 -1.92986 0.691965
1.80122 -1.6814 -1.24852 -2.8896 -0.267772
2.66035 -5.61414 -0.434018 -2.62839 -0.00655663
3.79145 4.87318 0.638336 -2.16437 0.457456
2.49259 -0.370482 -0.593059 -2.63423 -0.0123985
2.61121 3.56226 -0.4806 -2.12265 0.499183
1.71735 0.940432 -1.32804 -3.00644 -0.38461
2.86284 -4.30323 -0.242039 -2.75941 -0.137582
3.79145 4.87318 0.638336 -2.5441 0.0777333
2.57647 -2.99231 -0.513538 -2.59333 0.0284946
2.17147 -5.61414 -0.897496 -3.47045 -0.848622
1.39623 -4.30323 -1.63247 -3.99455 -1.37272
1.51485 -0.370482 -1.52002 -3.17919 -0.557362
3.99395 6.18409 0.830315 -1.91568 0.706153
3.35171 -4.30323 0.221439 -2.22112 0.400706
4.04308 -2.99231 0.876897 -2.11764 0.504191
3.10008 3.56226 -0.0171217 -2.19191 0.429915
3.35171 -4.30323 0.221439 -2.60085 0.0209837
4.04308 -2.99231 0.876897 -2.26953 0.352302
2.0876 -2.99231 -0.977017 -3.05568 -0.433848
2.29009 -1.6814 -0.785038 -2.80698 -0.185151
3.79145 4.87318 0.638336 -2.46815 0.153678
2.77897 -1.6814 -0.321559 -1.96492 0.656914
3.06534 -2.99231 -0.0500601 -2.51071 0.111116
2.40871 2.25135 -0.672579 -2.59918 0.0226528
3.84058 -4.30323 0.684918 -2.29039 0.331438
3.79145 4.87318 0.638336 -2.5441 0.0777333
2.17147 -5.61414 -0.897496 -3.09073 -0.4689
2.86284 -4.30323 -0.242039 -2.83536 -0.213526
2.57647 -2.99231 -0.513538 -2.44145 0.180384
2.29009 -1.6814 -0.785038 -2.95887 -0.33704
3.99395 6.18409 0.830315 -2.37134 0.250486
2.98146 -0.370482 -0.12958 -2.09594 0.525889
2.17147 -5.61414 -0.897496 -3.62234 -1.00051
2.40871 2.25135 -0.672579 -2.14351 0.478319
3.79145 4.87318 0.638336 -2.24032 0.381511
2.20622 0.940432 -0.864558 -2.24032 0.381511
2.0876 -2.99231 -0.977017 -3.20757 -0.585737
2.17147 -5.61414 -0.897496 -3.09073 -0.4689
4.04308 -2.99231 0.876897 -2.19358 0.428246
2.20622 0.940432 -0.864558 -2.77193 -0.1501
2.86284 -4.30323 -0.242039 -2.45563 0.166196
2.29009 -1.6814 -0.785038 -2.65509 -0.0332624
2.61121 3.56226 -0.4806 -3.4137 -0.791872
3.50508 6.18409 0.366836 -2.30208 0.319754
1.91984 2.25135 -1.13606 -2.6818 -0.0599681
2.89759 2.25135 -0.209101 -2.21278 0.409051
2.86284 -4.30323 -0.242039 -2.9113 -0.289471
2.69509 0.940432 -0.40108 -2.46148 0.160354
3.84058 -4.30323 0.684918 -2.06256 0.559271
2.89759 2.25135 -0.209101 -2.13683 0.484996
2.86284 -4.30323 -0.242039 -2.53158 0.0902517
3.55421 -2.99231 0.413418 -2.20026 0.42157
4.04308 -2.99231 0.876897 -1.66197 0.959857
3.06534 -2.99231 -0.0500601 -2.05505 0.566782
2.00372 -0.370482 -1.05654 -2.6409 -0.0190749
3.50508 6.18409 0.366836 -2.15019 0.471643
2.57647 -2.99231 -0.513538 -2.44145 0.180384
3.10008 3.56226 -0.0171217 -2.11597 0.50586
3.55421 -2.99231 0.413418 -1.82054 0.801292
2.40871 2.25135 -0.672579 -3.13079 -0.508958
4.04308 -2.99231 0.876897 -1.96575 0.656079
2.00372 -0.370482 -1.05654 -2.56496 0.0568695
2.89759 2.25135 -0.209101 -2.21278 0.409051
2.69509 0.940432 -0.40108 -2.1577 0.464132
3.35171 -4.30323 0.221439 -2.67679 -0.0549608
2.66035 -5.61414 -0.434018 -3.08405 -0.462223
2.69509 0.940432 -0.40108 -2.08175 0.540076
4.04308 -2.99231 0.876897 -1.96575 0.656079
2.86284 -4.30323 -0.242039 -2.9113 -0.289471
2.37397 -4.30323 -0.705517 -2.6142 0.00763079
2.89759 2.25135 -0.209101 -2.44061 0.181218
2.12234 3.56226 -0.944078 -2.35716 0.264673
3.35171 -4.30323 0.221439 -2.44896 0.172873
2.81371 4.87318 -0.288621 -2.55745 0.0643805
3.38646 2.25135 0.254378 -1.82638 0.79545
1.80122 -1.6814 -1.24852 -3.11743 -0.495605
2.61121 3.56226 -0.4806 -2.19859 0.423239
2.20622 0.940432 -0.864558 -2.69598 -0.0741555
3.79145 4.87318 0.638336 -2.16437 0.457456
3.14922 -5.61414 0.0294602 -2.46982 0.152009
2.77897 -1.6814 -0.321559 -2.04086 0.58097
1.59873 -2.99231 -1.4405 -2.91047 -0.288636
2.12234 3.56226 -0.944078 -2.58499 0.0368402
2.29009 -1.6814 -0.785038 -3.03481 -0.412985
2.12234 3.56226 -0.944078 -2.73688 -0.115049
4.04308 -2.99231 0.876897 -1.73792 0.883913
3.30258 4.87318 0.174857 -2.01916 0.602668
1.96898 -6.92506 -1.08948 -3.41537 -0.793541
2.98146 -0.370482 -0.12958 -2.02 0.601833
3.99395 6.18409 0.830315 -2.59918 0.0226528
2.57647 -2.99231 -0.513538 -2.97306 -0.351228
2.98146 -0.370482 -0.12958 -2.09594 0.525889
2.66035 -5.61414 -0.434018 -3.08405 -0.462223
3.79145 4.87318 0.638336 -2.69598 -0.0741555
2.61121 3.56226 -0.4806 -3.33776 -0.715928
2.29009 -1.6814 -0.785038 -3.11076 -0.488929
3.79145 4.87318 0.638336 -2.39221 0.229622
2.20622 0.940432 -0.864558 -2.62004 0.00178891
3.06534 -2.99231 -0.0500601 -2.51071 0.111116
2.61121 3.56226 -0.4806 -3.33776 -0.715928
2.61121 3.56226 -0.4806 -2.65426 -0.0324278
4.04308 -2.99231 0.876897 -1.88981 0.732024
2.20622 0.940432 -0.864558 -2.92382 -0.301989
2.17147 -5.61414 -0.897496 -2.8629 -0.241066
2.17147 -5.61414 -0.897496 -3.09073 -0.4689
1.19373 -5.61414 -1.82445 -3.63569 -1.01386
3.18396 0.940432 0.0623986 -1.99913 0.622697
3.10008 3.56226 -0.0171217 -1.88814 0.733693
3.10008 3.56226 -0.0171217 -3.0273 -0.405474
3.55421 -2.99231 0.413418 -2.42809 0.193736
3.35171 -4.30323 0.221439 -2.67679 -0.0549608
3.79145 4.87318 0.638336 -2.77193 -0.1501
3.10008 3.56226 -0.0171217 -3.10325 -0.481418
3.35171 -4.30323 0.221439 -2.29707 0.324761
4.04308 -2.99231 0.876897 -2.19358 0.428246
1.31235 -1.6814 -1.71199 -3.12411 -0.502282
3.35171 -4.30323 0.221439 -2.44896 0.172873
2.12234 3.56226 -0.944078 -2.50904 0.112785
2.40871 2.25135 -0.672579 -3.20673 -0.584903
3.30258 4.87318 0.174857 -2.62672 -0.00488753
3.35171 -4.30323 0.221439 -2.44896 0.172873
1.10986 -2.99231 -1.90397 -3.29686 -0.675035
3.38646 2.25135 0.254378 -1.44666 1.17517
3.99395 6.18409 0.830315 -1.76379 0.858042
3.06534 -2.99231 -0.0500601 -2.13099 0.490838
2.49259 -0.370482 -0.593059 -2.17856 0.443268
2.89759 2.25135 -0.209101 -1.909 0.712829
3.55421 -2.99231 0.413418 -2.35215 0.269681
2.81371 4.87318 -0.288621 -2.4815 0.140325
1.31235 -1.6814 -1.71199 -3.42789 -0.80606
2.17147 -5.61414 -0.897496 -3.24262 -0.620789
3.99395 6.18409 0.830315 -2.2954 0.326431
3.06534 -2.99231 -0.0500601 -2.73855 -0.116718
3.55421 -2.99231 0.413418 -2.42809 0.193736
3.06534 -2.99231 -0.0500601 -2.58666 0.0351711
2.81371 4.87318 -0.288621 -2.32962 0.292214
3.35171 -4.30323 0.221439 -2.44896 0.172873
2.17147 -5.61414 -0.897496 -3.31856 -0.696733
2.69509 0.940432 -0.40108 -2.53742 0.0844098
3.58895 3.56226 0.446357 -2.10929 0.512536
3.10008 3.56226 -0.0171217 -1.96408 0.657749
3.10008 3.56226 -0.0171217 -2.11597 0.50586
3.58895 3.56226 0.446357 -2.48902 0.132814
3.30258 4.87318 0.174857 -2.93049 -0.308665
3.10008 3.56226 -0.0171217 -3.10325 -0.481418
3.47033 -0.370482 0.333898 -1.55765 1.06418
2.57647 -2.99231 -0.513538 -2.74522 -0.123394
2.17147 -5.61414 -0.897496 -3.09073 -0.4689
2.61121 3.56226 -0.4806 -3.48965 -0.867817
2.29009 -1.6814 -0.785038 -2.35131 0.270515
4.53195 -2.99231 1.34037 -1.27557 1.34626
3.35171 -4.30323 0.221439 -2.37301 0.248817
2.57647 -2.99231 -0.513538 -2.89711 -0.275283
3.35171 -4.30323 0.221439 -2.37301 0.248817
2.57647 -2.99231 -0.513538 -2.44145 0.180384
3.10008 3.56226 -0.0171217 -1.96408 0.657749
2.49259 -0.370482 -0.593059 -2.33045 0.291379
3.79145 4.87318 0.638336 -2.62004 0.00178891
2.0876 -2.99231 -0.977017 -3.05568 -0.433848
2.0876 -2.99231 -0.977017 -3.13162 -0.509793
2.89759 2.25135 -0.209101 -2.13683 0.484996
3.84058 -4.30323 0.684918 -2.06256 0.559271
3.30258 4.87318 0.174857 -2.93049 -0.308665
3.35171 -4.30323 0.221439 -2.22112 0.400706
4.04308 -2.99231 0.876897 -1.73792 0.883913
3.38646 2.25135 0.254378 -1.82638 0.79545
3.55421 -2.99231 0.413418 -2.2762 0.345625
3.06534 -2.99231 -0.0500601 -2.6626 -0.0407734
4.76919 4.87318 1.56529 -1.92319 0.698642
1.59873 -2.99231 -1.4405 -3.21424 -0.592414
3.35171 -4.30323 0.221439 -2.29707 0.324761
2.32484 4.87318 -0.752099 -2.64007 -0.0182404
3.06534 -2.99231 -0.0500601 -2.28288 0.338949
3.14922 -5.61414 0.0294602 -2.62171 0.000119799
3.10008 3.56226 -0.0171217 -2.11597 0.50586
3.10008 3.56226 -0.0171217 -1.96408 0.657749
2.89759 2.25135 -0.209101 -2.06089 0.56094
3.30258 4.87318 0.174857 -2.62672 -0.00488753
2.61121 3.56226 -0.4806 -2.0467 0.575128
3.06534 -2.99231 -0.0500601 -2.05505 0.566782
2.20622 0.940432 -0.864558 -2.77193 -0.1501
3.99395 6.18409 0.830315 -2.21945 0.402375
3.30258 4.87318 0.174857 -2.93049 -0.308665
3.99395 6.18409 0.830315 -2.44729 0.174542
2.49259 -0.370482 -0.593059 -2.17856 0.443268
2.0876 -2.99231 -0.977017 -2.97973 -0.357904
3.79145 4.87318 0.638336 -2.84787 -0.226044
3.35171 -4.30323 0.221439 -2.60085 0.0209837
3.58895 3.56226 0.446357 -2.56496 0.0568695
4.04308 -2.99231 0.876897 -1.58603 1.0358
2.40871 2.25135 -0.672579 -2.44729 0.174542
4.28032 4.87318 1.10181 -1.32231 1.29952
2.86284 -4.30323 -0.242039 -2.60752 0.0143072
3.55421 -2.99231 0.413418 -2.12432 0.497514
3.38646 2.25135 0.254378 -1.90232 0.719506
4.04308 -2.99231 0.876897 -1.66197 0.959857
3.55421 -2.99231 0.413418 -2.20026 0.42157
3.84058 -4.30323 0.684918 -2.29039 0.331438
3.99395 6.18409 0.830315 -2.06757 0.554264
2.20622 0.940432 -0.864558 -2.99976 -0.377933
4.28032 4.87318 1.10181 -2.23364 0.388188
4.53195 -2.99231 1.34037 -1.73124 0.890589
2.98146 -0.370482 -0.12958 -2.17188 0.449945
4.73445 -1.6814 1.53235 -1.33065 1.29118
3.79145 4.87318 0.638336 -2.39221 0.229622
3.38646 2.25135 0.254378 -1.82638 0.79545
4.24558 -1.6814 1.06888 -1.793 0.828832
2.77897 -1.6814 -0.321559 -2.26869 0.353136
2.40871 2.25135 -0.672579 -2.59918 0.0226528
2.20622 0.940432 -0.864558 -2.39221 0.229622
2.69509 0.940432 -0.40108 -2.38553 0.236299
3.79145 4.87318 0.638336 -2.31626 0.305567
3.99395 6.18409 0.830315 -2.37134 0.250486
2.77897 -1.6814 -0.321559 -2.1168 0.505025
2.69509 0.940432 -0.40108 -2.61336 0.00846534
3.84058 -4.30323 0.684918 -2.21445 0.407382
3.87533 2.25135 0.717856 -1.66781 0.954015
3.06534 -2.99231 -0.0500601 -2.81449 -0.192662
1.19373 -5.61414 -1.82445 -3.25597 -0.634141
2.89759 2.25135 -0.209101 -2.97222 -0.350393
2.57647 -2.99231 -0.513538 -2.89711 -0.275283
3.30258 4.87318 0.174857 -2.24699 0.374835
2.49259 -0.370482 -0.593059 -2.48234 0.13949
3.35171 -4.30323 0.221439 -2.5249 0.0969281
2.61121 3.56226 -0.4806 -2.12265 0.499183
3.55421 -2.99231 0.413418 -2.35215 0.269681
2.12234 3.56226 -0.944078 -3.19254 -0.570715
3.30258 4.87318 0.174857 -3.15833 -0.536499
4.04308 -2.99231 0.876897 -1.88981 0.732024
2.98146 -0.370482 -0.12958 -1.79216 0.829667
2.66035 -5.61414 -0.434018 -3.23594 -0.614112
3.38646 2.25135 0.254378 -1.75044 0.871394
3.79145 4.87318 0.638336 -2.77193 -0.1501
3.79145 4.87318 0.638336 -2.08843 0.5334
2.61121 3.56226 -0.4806 -3.4137 -0.791872
3.55421 -2.99231 0.413418 -2.42809 0.193736
2.32484 4.87318 -0.752099 -2.8679 -0.246074
3.30258 4.87318 0.174857 -2.24699 0.374835
