BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
3.85255 -3.70983 -0.257413 -1.48288 0.0216546
3.64008 -1.45303 -0.458845 -1.67253 -0.167993
3.80441 -2.2053 -0.303046 -1.54993 -0.0453925
4.57796 -4.4621 0.43032 -1.00397 0.500563
4.18122 -5.21437 0.0541862 -1.1941 0.310436
4.13308 -3.70983 0.00855356 -1.43547 0.0690665
4.15302 0.0514996 0.0274552 -1.38327 0.121267
4.26922 0.803767 0.137622 -1.15339 0.351143
4.18122 -5.21437 0.0541862 -1.32484 0.179694
4.40536 5.31737 0.266691 -1.3507 0.153833
4.05676 3.06057 -0.0638101 -1.34304 0.161496
3.84429 5.31737 -0.265242 -1.53269 -0.0281518
4.50163 2.3083 0.357956 -1.12945 0.375089
4.4535 3.81283 0.312323 -1.10933 0.395203
4.17296 3.81283 0.0463569 -1.33107 0.173468
4.18122 -5.21437 0.0541862 -1.15052 0.354017
4.40536 5.31737 0.266691 -1.00206 0.502478
3.87248 0.0514996 -0.238511 -1.3871 0.117436
3.90068 -5.21437 -0.21178 -1.32867 0.175863
4.05676 3.06057 -0.0638101 -1.47378 0.0307539
4.00862 4.5651 -0.109443 -1.45367 0.050868
4.10489 1.55603 -0.0181774 -1.36315 0.141382
4.20115 -1.45303 0.0730879 -1.40338 0.101153
3.90068 -5.21437 -0.21178 -1.37225 0.132282
4.52157 6.06963 0.376858 -1.20799 0.296548
4.6859 5.31737 0.532657 -1.17255 0.331987
4.28916 4.5651 0.156524 -1.23193 0.272602
3.62014 -5.21437 -0.477747 -1.50682 -0.00229077
3.90068 -5.21437 -0.21178 -1.41583 0.0887017
4.01688 -4.4621 -0.101613 -1.44744 0.0570938
4.24929 -2.95757 0.118721 -1.42349 0.0810392
3.90068 -5.21437 -0.21178 -1.41583 0.0887017
4.10489 1.55603 -0.0181774 -1.45031 0.0542204
4.73403 3.81283 0.57829 -1.14908 0.355453
4.22109 2.3083 0.0919895 -1.22044 0.284096
4.12483 5.31737 0.000724239 -1.44169 0.0628407
4.18122 -5.21437 0.0541862 -1.1941 0.310436
4.24929 -2.95757 0.118721 -1.24917 0.255362
3.57201 -3.70983 -0.523379 -1.74819 -0.24366
4.24929 -2.95757 0.118721 -1.33633 0.1682
4.38543 1.55603 0.247789 -1.185 0.319535
3.85255 -3.70983 -0.257413 -1.6572 -0.152668
3.72808 4.5651 -0.375409 -1.76256 -0.258028
4.10489 1.55603 -0.0181774 -1.27599 0.228543
4.38543 1.55603 0.247789 -1.185 0.319535
3.84429 5.31737 -0.265242 -1.53269 -0.0281518
3.90068 -5.21437 -0.21178 -1.24151 0.263024
4.12483 5.31737 0.000724239 -1.44169 0.0628407
4.18122 -5.21437 0.0541862 -1.32484 0.179694
4.17296 3.81283 0.0463569 -1.37465 0.129888
3.78448 -5.96664 -0.321947 -1.47139 0.0331484
4.20115 -1.45303 0.0730879 -1.40338 0.101153
4.06501 -5.96664 -0.0559807 -1.24965 0.254883
4.26922 0.803767 0.137622 -1.32771 0.176821
4.33729 3.06057 0.202156 -1.20846 0.296069
3.87248 0.0514996 -0.238511 -1.56142 -0.0568863
4.36549 -2.2053 0.228887 -1.0193 0.485238
4.54976 0.803767 0.403589 -1.01882 0.485716
4.12483 5.31737 0.000724239 -1.22379 0.280744
3.64008 -1.45303 -0.458845 -1.67253 -0.167993
3.3396 -5.21437 -0.743713 -1.8593 -0.354767
4.24929 -2.95757 0.118721 -1.59782 -0.0932833
3.1072 -6.7189 -0.964047 -1.79609 -0.291551
4.00862 4.5651 -0.109443 -1.45367 0.050868
4.64603 -2.2053 0.494854 -1.27695 0.227585
3.72808 4.5651 -0.375409 -1.41392 0.0906174
4.26922 0.803767 0.137622 -1.15339 0.351143
4.28916 4.5651 0.156524 -1.18835 0.316183
3.54381 1.55603 -0.55011 -1.58872 -0.084184
4.08495 -2.2053 -0.0370791 -1.19745 0.307084
4.24929 -2.95757 0.118721 -1.24917 0.255362
4.73403 3.81283 0.57829 -0.974758 0.529776
3.84429 5.31737 -0.265242 -1.2712 0.233332
4.10489 1.55603 -0.0181774 -1.31957 0.184962
4.52982 -2.95757 0.384687 -1.1146 0.389935
4.40536 5.31737 0.266691 -1.1328 0.371736
3.77622 3.06057 -0.329777 -1.60835 -0.103819
4.06501 -5.96664 -0.0559807 -1.16249 0.342044
4.26922 0.803767 0.137622 -1.15339 0.351143
4.48169 -1.45303 0.339054 -1.35597 0.148565
3.94055 2.3083 -0.173977 -1.57291 -0.0683801
4.18122 -5.21437 0.0541862 -1.32484 0.179694
4.96644 5.31737 0.798624 -1.03797 0.46656
4.36549 -2.2053 0.228887 -1.0193 0.485238
3.84429 5.31737 -0.265242 -1.44552 0.0590095
3.84429 5.31737 -0.265242 -1.61985 -0.115313
3.98869 0.803767 -0.128344 -1.41871 0.0858283
4.05676 3.06057 -0.0638101 -1.29946 0.205076
3.3396 -5.21437 -0.743713 -1.68498 -0.180445
4.36549 -2.2053 0.228887 -1.28078 0.223754
3.89242 3.81283 -0.21961 -1.5528 -0.0482659
4.31736 -0.700767 0.183255 -1.1735 0.331029
3.72808 4.5651 -0.375409 -1.6754 -0.170866
4.20115 -1.45303 0.0730879 -1.40338 0.101153
3.78448 -5.96664 -0.321947 -1.47139 0.0331484
4.24929 -2.95757 0.118721 -1.33633 0.1682
4.18122 -5.21437 0.0541862 -1.36842 0.136114
3.77622 3.06057 -0.329777 -1.69551 -0.190981
4.46175 -5.21437 0.320153 -1.10311 0.401429
4.15302 0.0514996 0.0274552 -1.38327 0.121267
3.84429 5.31737 -0.265242 -1.53269 -0.0281518
3.49568 3.06057 -0.595743 -1.69935 -0.194812
3.85255 -3.70983 -0.257413 -1.39572 0.108816
4.26922 0.803767 0.137622 -1.32771 0.176821
4.29742 -4.4621 0.164353 -1.18212 0.322409
3.84429 5.31737 -0.265242 -1.61985 -0.115313
3.80441 -2.2053 -0.303046 -1.81141 -0.306876
3.66001 2.3083 -0.439944 -1.57675 -0.0722113
4.28916 4.5651 0.156524 -1.23193 0.272602
3.96875 -2.95757 -0.147246 -1.73239 -0.227856
3.94055 2.3083 -0.173977 -1.39859 0.105942
4.17296 3.81283 0.0463569 -1.41823 0.0863072
4.01688 -4.4621 -0.101613 -1.5346 -0.0300674
4.12483 5.31737 0.000724239 -1.52885 -0.0243205
3.62014 -5.21437 -0.477747 -1.68115 -0.176613
4.22109 2.3083 0.0919895 -1.3076 0.196935
3.73634 -4.4621 -0.36758 -1.58201 -0.0774793
4.36549 -2.2053 0.228887 -1.15004 0.354496
4.05676 3.06057 -0.0638101 -1.56094 -0.0564074
4.22109 2.3083 0.0919895 -1.22044 0.284096
4.41362 -3.70983 0.27452 -1.25731 0.24722
4.48169 -1.45303 0.339054 -1.31239 0.192146
4.29742 -4.4621 0.164353 -1.18212 0.322409
4.18122 -5.21437 0.0541862 -1.45558 0.0489524
4.05676 3.06057 -0.0638101 -1.4302 0.0743345
4.61783 3.06057 0.468123 -0.986731 0.517803
4.28916 4.5651 0.156524 -1.31909 0.185441
3.90068 -5.21437 -0.21178 -1.50299 0.00154049
4.50163 2.3083 0.357956 -1.08586 0.418669
3.87248 0.0514996 -0.238511 -1.47426 0.030275
3.61188 3.81283 -0.485576 -1.73095 -0.22642
4.12483 5.31737 0.000724239 -1.44169 0.0628407
4.03682 -0.700767 -0.0827117 -1.61314 -0.108608
4.28916 4.5651 0.156524 -1.23193 0.272602
3.77622 3.06057 -0.329777 -1.43403 0.0705032
3.82435 1.55603 -0.284144 -1.45414 0.0503891
4.15302 0.0514996 0.0274552 -1.38327 0.121267
4.00862 4.5651 -0.109443 -1.67157 -0.167035
3.96875 -2.95757 -0.147246 -1.55807 -0.0535339
4.33729 3.06057 0.202156 -1.25205 0.252488
4.33729 3.06057 0.202156 -1.33921 0.165327
4.20115 -1.45303 0.0730879 -1.49054 0.0139921
3.61188 3.81283 -0.485576 -1.55663 -0.0520972
4.05676 3.06057 -0.0638101 -1.2123 0.292238
3.89242 3.81283 -0.21961 -1.37848 0.126057
4.76223 -1.45303 0.605021 -1.13423 0.3703
4.4535 3.81283 0.312323 -1.19649 0.308042
4.28916 4.5651 0.156524 -1.40625 0.0982799
4.31736 -0.700767 0.183255 -1.1735 0.331029
3.75628 -0.700767 -0.348678 -1.52981 -0.0252784
4.33729 3.06057 0.202156 -1.16488 0.33965
3.21514 3.06057 -0.86171 -1.79034 -0.285804
4.4535 3.81283 0.312323 -1.24007 0.264461
3.84429 5.31737 -0.265242 -1.61985 -0.115313
3.62014 -5.21437 -0.477747 -1.68115 -0.176613
4.20115 -1.45303 0.0730879 -1.44696 0.0575727
3.90068 -5.21437 -0.21178 -1.45941 0.0451211
4.22109 2.3083 0.0919895 -1.3076 0.196935
4.36549 -2.2053 0.228887 -1.36794 0.136593
4.05676 3.06057 -0.0638101 -1.25588 0.248657
4.7141 0.0514996 0.559388 -1.07054 0.433994
4.5697 4.5651 0.42249 -1.18452 0.320014
4.01688 -4.4621 -0.101613 -1.5346 -0.0300674
4.00862 4.5651 -0.109443 -1.49725 0.00728739
3.50394 -5.96664 -0.587914 -1.7367 -0.232167
3.62014 -5.21437 -0.477747 -1.50682 -0.00229077
4.40536 5.31737 0.266691 -1.17638 0.328156
4.66596 1.55603 0.513756 -1.18117 0.323367
3.82435 1.55603 -0.284144 -1.41056 0.0939697
3.90068 -5.21437 -0.21178 -1.50299 0.00154049
4.00862 4.5651 -0.109443 -1.32292 0.18161
4.48169 -1.45303 0.339054 -1.22523 0.279307
3.92062 -1.45303 -0.192879 -1.49437 0.0101608
4.05676 3.06057 -0.0638101 -1.29946 0.205076
3.84429 5.31737 -0.265242 -1.61985 -0.115313
3.94055 2.3083 -0.173977 -1.39859 0.105942
4.38543 1.55603 0.247789 -1.27216 0.232374
4.40536 5.31737 0.266691 -1.26354 0.240994
4.10489 1.55603 -0.0181774 -1.23241 0.272124
3.44755 4.5651 -0.641376 -1.85355 -0.34902
3.90068 -5.21437 -0.21178 -1.32867 0.175863
4.00862 4.5651 -0.109443 -1.71515 -0.210616
4.18122 -5.21437 0.0541862 -1.15052 0.354017
3.78448 -5.96664 -0.321947 -1.34064 0.16389
4.18122 -5.21437 0.0541862 -1.06336 0.441178
4.41362 -3.70983 0.27452 -1.30089 0.20364
3.47574 -0.700767 -0.614645 -1.57722 -0.0726902
3.50394 -5.96664 -0.587914 -1.56238 -0.0578441
4.15302 0.0514996 0.0274552 -1.38327 0.121267
3.90068 -5.21437 -0.21178 -1.50299 0.00154049
3.56375 5.31737 -0.531209 -1.62368 -0.119144
4.29742 -4.4621 0.164353 -1.22571 0.278828
3.96875 -2.95757 -0.147246 -1.51449 -0.0099533
4.36549 -2.2053 0.228887 -1.10646 0.398076
3.01093 -3.70983 -1.05531 -2.01734 -0.512807
4.59789 -0.700767 0.449221 -1.25683 0.247699
4.6859 5.31737 0.532657 -0.998224 0.50631
4.12483 5.31737 0.000724239 -1.6596 -0.155062
4.33729 3.06057 0.202156 -1.16488 0.33965
4.64603 -2.2053 0.494854 -1.23337 0.271166
4.7141 0.0514996 0.559388 -1.02696 0.477575
4.12483 5.31737 0.000724239 -1.35453 0.150002
4.18122 -5.21437 0.0541862 -1.15052 0.354017
4.33729 3.06057 0.202156 -1.25205 0.252488
4.4535 3.81283 0.312323 -1.28365 0.22088
3.78448 -5.96664 -0.321947 -1.47139 0.0331484
3.90068 -5.21437 -0.21178 -1.37225 0.132282
4.18122 -5.21437 0.0541862 -1.23768 0.266856
4.46175 -5.21437 0.320153 -1.10311 0.401429
3.94055 2.3083 -0.173977 -1.31143 0.193104
3.96875 -2.95757 -0.147246 -1.60165 -0.0971146
4.12483 5.31737 0.000724239 -1.52885 -0.0243205
4.33729 3.06057 0.202156 -1.16488 0.33965
3.64008 -1.45303 -0.458845 -1.58537 -0.0808317
4.01688 -4.4621 -0.101613 -1.36028 0.144255
4.10489 1.55603 -0.0181774 -1.18883 0.315704
3.50394 -5.96664 -0.587914 -1.64954 -0.145005
3.87248 0.0514996 -0.238511 -1.43068 0.0738556
4.5697 4.5651 0.42249 -1.0102 0.494337
4.12483 5.31737 0.000724239 -1.61602 -0.111482
4.40536 5.31737 0.266691 -1.3507 0.153833
4.40536 5.31737 0.266691 -1.21996 0.284575
4.69416 -3.70983 0.540487 -0.948418 0.556116
4.5697 4.5651 0.42249 -1.14094 0.363595
4.10489 1.55603 -0.0181774 -1.45031 0.0542204
4.40536 5.31737 0.266691 -1.3507 0.153833
4.01688 -4.4621 -0.101613 -1.36028 0.144255
4.57796 -4.4621 0.43032 -0.742487 0.762046
4.61783 3.06057 0.468123 -0.986731 0.517803
4.29742 -4.4621 0.164353 -1.26929 0.235248
4.69416 -3.70983 0.540487 -1.16632 0.338213
4.12483 5.31737 0.000724239 -1.35453 0.150002
3.89242 3.81283 -0.21961 -1.5528 -0.0482659
4.01688 -4.4621 -0.101613 -1.27312 0.231416
4.08495 -2.2053 -0.0370791 -1.41535 0.0891807
4.87843 -0.700767 0.715188 -1.12226 0.382272
4.29742 -4.4621 0.164353 -1.22571 0.278828
3.87248 0.0514996 -0.238511 -1.605 -0.100467
4.13308 -3.70983 0.00855356 -1.47905 0.0254859
4.10489 1.55603 -0.0181774 -1.27599 0.228543
3.49568 3.06057 -0.595743 -1.69935 -0.194812
4.13308 -3.70983 0.00855356 -1.39189 0.112647
4.64603 -2.2053 0.494854 -1.23337 0.271166
4.18122 -5.21437 0.0541862 -1.23768 0.266856
3.94055 2.3083 -0.173977 -1.31143 0.193104
4.01688 -4.4621 -0.101613 -1.49102 0.0135132
4.15302 0.0514996 0.0274552 -1.29611 0.208429
3.70815 0.803767 -0.394311 -1.5097 -0.00516422
4.7141 0.0514996 0.559388 -1.02696 0.477575
4.06501 -5.96664 -0.0559807 -1.24965 0.254883
4.8021 6.06963 0.642824 -0.85551 0.649024
4.12483 5.31737 0.000724239 -1.44169 0.0628407
4.00862 4.5651 -0.109443 -1.32292 0.18161
3.72808 4.5651 -0.375409 -1.50108 0.00345612
4.26922 0.803767 0.137622 -1.15339 0.351143
4.00862 4.5651 -0.109443 -1.54083 -0.0362932
3.61188 3.81283 -0.485576 -1.55663 -0.0520972
3.50394 -5.96664 -0.587914 -1.64954 -0.145005
4.12483 5.31737 0.000724239 -1.31095 0.193583
4.18122 -5.21437 0.0541862 -1.06336 0.441178
3.72808 4.5651 -0.375409 -1.41392 0.0906174
4.01688 -4.4621 -0.101613 -1.49102 0.0135132
4.12483 5.31737 0.000724239 -1.35453 0.150002
3.98869 0.803767 -0.128344 -1.37512 0.129409
3.72808 4.5651 -0.375409 -1.50108 0.00345612
4.01688 -4.4621 -0.101613 -1.5346 -0.0300674
3.80441 -2.2053 -0.303046 -1.63709 -0.132554
3.89242 3.81283 -0.21961 -1.63996 -0.135427
3.80441 -2.2053 -0.303046 -1.59351 -0.0889731
4.48169 -1.45303 0.339054 -1.26881 0.235726
3.59194 0.0514996 -0.504478 -1.56525 -0.0607175
4.10489 1.55603 -0.0181774 -1.27599 0.228543
4.8021 6.06963 0.642824 -1.24774 0.256798
4.52157 6.06963 0.376858 -1.20799 0.296548
4.40536 5.31737 0.266691 -1.17638 0.328156
3.66001 2.3083 -0.439944 -1.48958 0.0149499
4.17296 3.81283 0.0463569 -1.28748 0.217049
3.84429 5.31737 -0.265242 -1.61985 -0.115313
5.2071 -2.2053 1.02679 -0.746319 0.758215
4.17296 3.81283 0.0463569 -1.37465 0.129888
4.10489 1.55603 -0.0181774 -1.23241 0.272124
3.84429 5.31737 -0.265242 -1.53269 -0.0281518
3.50394 -5.96664 -0.587914 -1.64954 -0.145005
4.40536 5.31737 0.266691 -1.30712 0.197414
4.46175 -5.21437 0.320153 -1.27743 0.227106
3.72808 4.5651 -0.375409 -1.76256 -0.258028
4.08495 -2.2053 -0.0370791 -1.37177 0.132761
4.13308 -3.70983 0.00855356 -1.56621 -0.0616754
4.12483 5.31737 0.000724239 -1.35453 0.150002
3.54381 1.55603 -0.55011 -1.54514 -0.0406034
4.20115 -1.45303 0.0730879 -1.40338 0.101153
4.12483 5.31737 0.000724239 -1.44169 0.0628407
4.52157 6.06963 0.376858 -1.29515 0.209387
3.72808 4.5651 -0.375409 -1.50108 0.00345612
4.10489 1.55603 -0.0181774 -1.18883 0.315704
4.05676 3.06057 -0.0638101 -1.25588 0.248657
4.05676 3.06057 -0.0638101 -1.34304 0.161496
3.96875 -2.95757 -0.147246 -1.51449 -0.0099533
4.17296 3.81283 0.0463569 -1.28748 0.217049
3.96875 -2.95757 -0.147246 -1.34016 0.164369
4.20115 -1.45303 0.0730879 -1.44696 0.0575727
4.24929 -2.95757 0.118721 -1.51066 -0.00612204
3.85255 -3.70983 -0.257413 -1.61362 -0.109087
4.50163 2.3083 0.357956 -1.12945 0.375089
3.98869 0.803767 -0.128344 -1.33154 0.17299
3.50394 -5.96664 -0.587914 -1.56238 -0.0578441
3.98869 0.803767 -0.128344 -1.41871 0.0858283
4.00862 4.5651 -0.109443 -1.54083 -0.0362932
3.84429 5.31737 -0.265242 -1.61985 -0.115313
4.28916 4.5651 0.156524 -1.23193 0.272602
4.24929 -2.95757 0.118721 -1.24917 0.255362
4.05676 3.06057 -0.0638101 -1.4302 0.0743345
4.22109 2.3083 0.0919895 -1.39476 0.109774
3.80441 -2.2053 -0.303046 -1.72425 -0.219715
4.28916 4.5651 0.156524 -1.14477 0.359764
4.13308 -3.70983 0.00855356 -1.26114 0.243389
3.94055 2.3083 -0.173977 -1.48575 0.0187812
4.36549 -2.2053 0.228887 -1.19362 0.310915
4.40536 5.31737 0.266691 -1.21996 0.284575
4.24929 -2.95757 0.118721 -1.42349 0.0810392
4.12483 5.31737 0.000724239 -1.61602 -0.111482
3.94055 2.3083 -0.173977 -1.39859 0.105942
4.46175 -5.21437 0.320153 -0.972363 0.532171
3.75628 -0.700767 -0.348678 -1.61697 -0.11244
4.36549 -2.2053 0.228887 -1.32436 0.180173
4.00862 4.5651 -0.109443 -1.49725 0.00728739
4.18122 -5.21437 0.0541862 -1.32484 0.179694
4.08495 -2.2053 -0.0370791 -1.45893 0.0456
3.50394 -5.96664 -0.587914 -1.47522 0.0293172
4.4535 3.81283 0.312323 -1.19649 0.308042
3.94055 2.3083 -0.173977 -1.48575 0.0187812
4.10489 1.55603 -0.0181774 -1.36315 0.141382
4.29742 -4.4621 0.164353 -1.18212 0.322409
4.46175 -5.21437 0.320153 -1.05952 0.445009
3.82435 1.55603 -0.284144 -1.49773 0.00680848
4.41362 -3.70983 0.27452 -0.99583 0.508704
3.84429 5.31737 -0.265242 -1.61985 -0.115313
4.05676 3.06057 -0.0638101 -1.51736 -0.0128267
4.24929 -2.95757 0.118721 -1.37991 0.12462
3.90068 -5.21437 -0.21178 -1.32867 0.175863
3.50394 -5.96664 -0.587914 -1.7367 -0.232167
3.75628 -0.700767 -0.348678 -1.61697 -0.11244
3.96875 -2.95757 -0.147246 -1.34016 0.164369
4.9747 -3.70983 0.806453 -0.770264 0.73427
4.31736 -0.700767 0.183255 -1.43499 0.0695454
3.89242 3.81283 -0.21961 -1.37848 0.126057
4.24929 -2.95757 0.118721 -1.24917 0.255362
4.7141 0.0514996 0.559388 -1.11412 0.390414
4.40536 5.31737 0.266691 -1.3507 0.153833
3.50394 -5.96664 -0.587914 -1.7367 -0.232167
4.57796 -4.4621 0.43032 -1.04755 0.456982
3.89242 3.81283 -0.21961 -1.29132 0.213218
3.84429 5.31737 -0.265242 -1.61985 -0.115313
3.84429 5.31737 -0.265242 -1.66343 -0.158894
3.94055 2.3083 -0.173977 -1.44217 0.0623618
3.80441 -2.2053 -0.303046 -1.63709 -0.132554
3.82435 1.55603 -0.284144 -1.54131 -0.0367721
3.50394 -5.96664 -0.587914 -1.64954 -0.145005
3.72808 4.5651 -0.375409 -1.50108 0.00345612
3.78448 -5.96664 -0.321947 -1.47139 0.0331484
3.50394 -5.96664 -0.587914 -1.64954 -0.145005
4.40536 5.31737 0.266691 -1.43786 0.066672
3.78448 -5.96664 -0.321947 -1.29706 0.207471
