Reference   BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
181.781 186.894 185.354 179.869 177.968 181.11
181.781 188.409 183.783 181.305 179.696 182.838
181.781 188.61 177.5 181.495 178.247 181.389
181.781 188.894 186.925 181.765 179.2 182.342
181.781 190.551 190.066 183.335 179.448 182.59
181.781 190.309 188.496 183.105 179.423 182.565
181.781 188.066 185.354 180.979 179.167 182.309
181.781 188.125 174.358 181.035 178.015 181.157
181.781 187.196 175.929 180.154 177.387 180.529
181.781 188.066 185.354 180.979 178.985 182.127
181.781 190.125 175.929 182.931 179.611 182.753
181.781 187.338 180.642 180.289 178.455 181.597
181.781 188.953 175.929 181.82 178.594 181.736
181.781 188.125 174.358 181.035 178.197 181.339
181.781 189.539 175.929 182.376 179.239 182.381
181.781 188.711 174.358 181.59 178.478 181.62
181.781 188.953 175.929 181.82 178.685 181.827
181.781 190.125 175.929 182.931 179.611 182.753
181.781 188.61 177.5 181.495 179.248 182.39
181.781 188.024 177.5 180.94 178.603 181.745
181.781 188.267 179.071 181.17 179.265 182.407
181.781 189.966 190.066 182.78 178.803 181.945
181.781 187.196 175.929 180.154 177.751 180.893
181.781 189.137 188.496 181.995 178.497 181.639
181.781 188.167 182.212 181.075 179.216 182.358
181.781 188.267 179.071 181.17 178.992 182.134
181.781 187.723 186.925 180.654 177.182 180.324
181.781 188.752 182.212 181.63 179.406 182.548
181.781 187.48 185.354 180.424 178.886 182.028
181.781 188.953 175.929 181.82 178.503 181.645
181.781 188.51 180.642 181.4 179.108 182.25
181.781 189.439 179.071 182.281 179.19 182.332
181.781 189.539 175.929 182.376 179.421 182.563
181.781 189.966 190.066 182.78 179.167 182.309
181.781 187.723 186.925 180.654 178.274 181.416
181.781 188.167 182.212 181.075 178.852 181.994
181.781 187.823 183.783 180.749 178.687 181.829
181.781 188.309 186.925 181.209 178.1 181.242
181.781 187.196 175.929 180.154 177.751 180.893
181.781 189.723 188.496 182.55 178.96 182.102
181.781 190.066 186.925 182.875 180.035 183.177
181.781 189.539 175.929 182.376 179.057 182.199
181.781 186.711 172.788 179.694 177.428 180.57
181.781 188.953 175.929 181.82 178.867 182.009
181.781 188.368 175.929 181.265 178.859 182.001
181.781 188.551 188.496 181.439 178.398 181.54
181.781 187.196 175.929 180.154 177.569 180.711
181.781 187.581 182.212 180.519 178.571 181.713
181.781 189.924 182.212 182.741 179.786 182.928
181.781 188.167 182.212 181.075 179.216 182.358
181.781 188.551 188.496 181.439 178.125 181.267
181.781 190.368 177.5 183.161 179.727 182.869
181.781 188.894 186.925 181.765 179.018 182.16
181.781 187.48 185.354 180.424 178.34 181.482
181.781 188.066 185.354 180.979 178.53 181.672
181.781 189.782 177.5 182.606 179.355 182.497
181.781 188.61 177.5 181.495 178.702 181.844
181.781 188.853 179.071 181.725 178.818 181.96
181.781 188.711 174.358 181.59 178.387 181.529
181.781 188.61 177.5 181.495 178.611 181.753
181.781 189.723 188.496 182.55 179.506 182.648
181.781 188.267 179.071 181.17 178.992 182.134
181.781 188.267 179.071 181.17 178.628 181.77
181.781 188.368 175.929 181.265 178.313 181.455
181.781 188.267 179.071 181.17 178.81 181.952
181.781 188.066 185.354 180.979 178.985 182.127
181.781 188.652 185.354 181.535 179.357 182.499
181.781 188.894 186.925 181.765 179.291 182.433
181.781 188.551 188.496 181.439 178.125 181.267
181.781 190.309 188.496 183.105 179.241 182.383
181.781 186.953 174.358 179.924 177.362 180.504
181.781 187.823 183.783 180.749 178.869 182.011
181.781 188.368 175.929 181.265 178.586 181.728
181.781 189.539 175.929 182.376 179.057 182.199
181.781 187.782 175.929 180.71 177.941 181.083
181.781 189.095 180.642 181.955 178.934 182.076
181.781 188.853 179.071 181.725 178.727 181.869
181.781 189.539 175.929 182.376 178.784 181.926
181.781 187.823 183.783 180.749 178.596 181.738
181.781 188.309 186.925 181.209 177.918 181.06
181.781 188.309 186.925 181.209 177.554 180.696
181.781 189.723 188.496 182.55 179.415 182.557
181.781 187.581 182.212 180.519 178.935 182.077
181.781 189.48 186.925 182.32 179.845 182.987
181.781 188.894 186.925 181.765 178.836 181.978
181.781 190.125 175.929 182.931 179.52 182.662
181.781 186.752 180.642 179.734 177.992 181.134
181.781 187.581 182.212 180.519 178.48 181.622
181.781 189.782 177.5 182.606 179.537 182.679
181.781 189.539 175.929 182.376 179.239 182.381
181.781 190.024 179.071 182.836 179.289 182.431
181.781 187.723 186.925 180.654 176.818 179.96
181.781 189.782 177.5 182.606 179.173 182.315
181.781 189.196 177.5 182.051 178.71 181.852
181.781 188.125 174.358 181.035 178.288 181.43
181.781 189.723 188.496 182.55 178.687 181.829
181.781 189.137 188.496 181.995 178.679 181.821
181.781 188.953 175.929 181.82 178.685 181.827
181.781 188.853 179.071 181.725 179.364 182.506
181.781 188.267 179.071 181.17 178.446 181.588
181.781 187.681 179.071 180.614 178.893 182.035
181.781 188.61 177.5 181.495 178.884 182.026
181.781 190.125 175.929 182.931 179.429 182.571
181.781 188.368 175.929 181.265 178.404 181.546
181.781 187.296 172.788 180.25 177.527 180.669
181.781 188.61 177.5 181.495 178.793 181.935
181.781 188.024 177.5 180.94 178.785 181.927
181.781 189.238 185.354 182.09 179.365 182.507
181.781 188.409 183.783 181.305 179.332 182.474
181.781 189.137 188.496 181.995 178.588 181.73
181.781 188.61 177.5 181.495 178.429 181.571
181.781 191.137 190.066 183.891 179.729 182.871
181.781 188.652 185.354 181.535 179.357 182.499
181.781 188.894 186.925 181.765 179.2 182.342
181.781 189.38 190.066 182.225 179.068 182.21
181.781 188.51 180.642 181.4 179.381 182.523
181.781 188.125 174.358 181.035 178.197 181.339
181.781 188.652 185.354 181.535 179.084 182.226
181.781 186.953 174.358 179.924 177.271 180.413
181.781 188.024 177.5 180.94 178.33 181.472
181.781 190.551 190.066 183.335 179.266 182.408
181.781 188.167 182.212 181.075 179.125 182.267
181.781 188.953 175.929 181.82 178.867 182.009
181.781 188.853 179.071 181.725 178.909 182.051
181.781 189.296 174.358 182.146 179.032 182.174
181.781 188.61 177.5 181.495 178.702 181.844
181.781 189.539 175.929 182.376 179.421 182.563
181.781 189.196 177.5 182.051 178.619 181.761
181.781 188.125 174.358 181.035 178.197 181.339
181.781 188.51 180.642 181.4 178.835 181.977
181.781 189.238 185.354 182.09 179.638 182.78
181.781 188.024 177.5 180.94 178.785 181.927
181.781 188.652 185.354 181.535 179.084 182.226
181.781 189.137 188.496 181.995 178.133 181.275
181.781 189.539 175.929 182.376 179.33 182.472
181.781 188.309 186.925 181.209 178.828 181.97
181.781 189.38 190.066 182.225 178.886 182.028
181.781 187.338 180.642 180.289 178.637 181.779
181.781 189.782 177.5 182.606 179.446 182.588
181.781 188.368 175.929 181.265 178.131 181.273
181.781 187.782 175.929 180.71 178.305 181.447
181.781 190.551 190.066 183.335 179.084 182.226
181.781 189.439 179.071 182.281 179.19 182.332
181.781 190.125 175.929 182.931 179.793 182.935
181.781 189.38 190.066 182.225 178.886 182.028
181.781 188.066 185.354 180.979 178.712 181.854
181.781 187.782 175.929 180.71 178.487 181.629
181.781 190.61 179.071 183.391 179.752 182.894
181.781 189.338 182.212 182.185 179.687 182.829
181.781 188.51 180.642 181.4 178.926 182.068
181.781 187.924 180.642 180.845 178.918 182.06
181.781 188.652 185.354 181.535 179.357 182.499
181.781 188.409 183.783 181.305 179.15 182.292
181.781 188.894 186.925 181.765 179.109 182.251
181.781 188.309 186.925 181.209 178.919 182.061
181.781 187.924 180.642 180.845 178.827 181.969
181.781 189.095 180.642 181.955 179.571 182.713
181.781 189.782 177.5 182.606 179.355 182.497
181.781 188.61 177.5 181.495 178.975 182.117
181.781 186.995 182.212 179.964 178.29 181.432
181.781 188.853 179.071 181.725 179.546 182.688
181.781 189.38 190.066 182.225 178.522 181.664
181.781 188.894 186.925 181.765 179.564 182.706
181.781 187.823 183.783 180.749 178.505 181.647
181.781 188.953 175.929 181.82 178.958 182.1
181.781 188.409 183.783 181.305 179.15 182.292
181.781 188.995 183.783 181.86 179.431 182.573
181.781 189.539 175.929 182.376 179.694 182.836
181.781 187.723 186.925 180.654 177.182 180.324
181.781 188.61 177.5 181.495 179.066 182.208
181.781 188.61 177.5 181.495 178.702 181.844
181.781 188.267 179.071 181.17 178.355 181.497
181.781 188.267 179.071 181.17 178.81 181.952
181.781 189.723 188.496 182.55 179.506 182.648
181.781 187.823 183.783 180.749 178.96 182.102
181.781 188.066 185.354 180.979 178.712 181.854
181.781 188.752 182.212 181.63 179.042 182.184
181.781 189.196 177.5 182.051 179.256 182.398
181.781 188.309 186.925 181.209 179.101 182.243
181.781 188.711 174.358 181.59 178.387 181.529
181.781 187.782 175.929 180.71 177.941 181.083
181.781 189.137 188.496 181.995 178.042 181.184
181.781 188.066 185.354 180.979 179.076 182.218
181.781 189.137 188.496 181.995 178.77 181.912
181.781 188.61 177.5 181.495 178.338 181.48
181.781 188.167 182.212 181.075 179.034 182.176
181.781 188.125 174.358 181.035 178.197 181.339
181.781 188.309 186.925 181.209 178.646 181.788
181.781 189.966 190.066 182.78 179.622 182.764
181.781 188.066 185.354 180.979 178.985 182.127
181.781 188.894 186.925 181.765 179.382 182.524
181.781 189.782 177.5 182.606 179.446 182.588
181.781 188.167 182.212 181.075 178.943 182.085
181.781 187.782 175.929 180.71 178.396 181.538
181.781 188.953 175.929 181.82 178.958 182.1
181.781 187.823 183.783 180.749 178.232 181.374
181.781 188.024 177.5 180.94 178.148 181.29
181.781 186.953 174.358 179.924 177.817 180.959
181.781 186.995 182.212 179.964 178.472 181.614
181.781 187.924 180.642 180.845 178.827 181.969
181.781 189.723 188.496 182.55 178.505 181.647
181.781 187.539 174.358 180.48 177.461 180.603
181.781 188.953 175.929 181.82 179.049 182.191
181.781 189.539 175.929 182.376 178.875 182.017
181.781 188.368 175.929 181.265 178.313 181.455
181.781 188.309 186.925 181.209 178.737 181.879
181.781 188.551 188.496 181.439 179.126 182.268
181.781 188.953 175.929 181.82 178.958 182.1
181.781 188.309 186.925 181.209 178.646 181.788
181.781 190.953 177.5 183.717 180.19 183.332
181.781 188.894 186.925 181.765 178.654 181.796
181.781 188.652 185.354 181.535 179.448 182.59
181.781 188.51 180.642 181.4 178.835 181.977
181.781 189.539 175.929 182.376 179.057 182.199
181.781 189.782 177.5 182.606 179.446 182.588
181.781 190.953 177.5 183.717 180.281 183.423
181.781 189.782 177.5 182.606 179.719 182.861
181.781 190.024 179.071 182.836 179.289 182.431
181.781 188.024 177.5 180.94 178.421 181.563
181.781 189.723 188.496 182.55 178.323 181.465
181.781 188.61 177.5 181.495 177.974 181.116
181.781 188.409 183.783 181.305 178.968 182.11
181.781 189.966 190.066 182.78 178.712 181.854
181.781 189.095 180.642 181.955 179.207 182.349
181.781 189.196 177.5 182.051 178.892 182.034
181.781 188.551 188.496 181.439 178.671 181.813
181.781 188.652 185.354 181.535 178.72 181.862
181.781 188.894 186.925 181.765 178.927 182.069
181.781 189.196 177.5 182.051 179.347 182.489
181.781 188.953 175.929 181.82 178.503 181.645
181.781 188.711 174.358 181.59 178.569 181.711
181.781 187.924 180.642 180.845 178.736 181.878
181.781 187.581 182.212 180.519 178.207 181.349
181.781 188.61 177.5 181.495 178.975 182.117
181.781 189.38 190.066 182.225 178.431 181.573
181.781 188.51 180.642 181.4 179.199 182.341
181.781 189.439 179.071 182.281 179.19 182.332
181.781 189.539 175.929 182.376 179.057 182.199
181.781 190.953 177.5 183.717 180.099 183.241
181.781 189.966 190.066 182.78 179.713 182.855
181.781 188.125 174.358 181.035 178.015 181.157
181.781 190.125 175.929 182.931 179.793 182.935
181.781 190.066 186.925 182.875 179.853 182.995
181.781 189.296 174.358 182.146 178.941 182.083
181.781 187.681 179.071 180.614 178.165 181.307
181.781 188.066 185.354 180.979 178.894 182.036
181.781 188.024 177.5 180.94 178.148 181.29
181.781 189.539 175.929 182.376 178.784 181.926
181.781 189.48 186.925 182.32 179.208 182.35
181.781 187.48 185.354 180.424 178.886 182.028
181.781 189.539 175.929 182.376 179.421 182.563
181.781 189.966 190.066 182.78 179.804 182.946
181.781 190.368 177.5 183.161 180.091 183.233
181.781 187.924 180.642 180.845 178.736 181.878
181.781 189.137 188.496 181.995 179.134 182.276
181.781 188.853 179.071 181.725 178.909 182.051
181.781 188.309 186.925 181.209 178.828 181.97
181.781 188.953 175.929 181.82 178.776 181.918
181.781 186.51 179.071 179.504 177.785 180.927
181.781 189.296 174.358 182.146 178.941 182.083
181.781 188.309 186.925 181.209 178.1 181.242
181.781 189.723 188.496 182.55 177.868 181.01
181.781 188.51 180.642 181.4 179.017 182.159
181.781 188.309 186.925 181.209 178.464 181.606
181.781 189.095 180.642 181.955 179.298 182.44
181.781 187.681 179.071 180.614 178.165 181.307
181.781 188.51 180.642 181.4 178.744 181.886
181.781 188.953 175.929 181.82 178.867 182.009
181.781 188.652 185.354 181.535 179.084 182.226
181.781 188.267 179.071 181.17 178.719 181.861
181.781 187.782 175.929 180.71 178.487 181.629
181.781 188.309 186.925 181.209 178.737 181.879
181.781 188.894 186.925 181.765 179.291 182.433
181.781 190.551 190.066 183.335 178.993 182.135
181.781 187.338 180.642 180.289 178.546 181.688
181.781 189.723 188.496 182.55 178.505 181.647
181.781 188.711 174.358 181.59 178.66 181.802
181.781 188.024 177.5 180.94 178.785 181.927
181.781 188.368 175.929 181.265 178.131 181.273
181.781 189.48 186.925 182.32 178.571 181.713
181.781 188.125 174.358 181.035 177.651 180.793
181.781 187.095 179.071 180.059 177.702 180.844
181.781 188.125 174.358 181.035 178.379 181.521
181.781 188.51 180.642 181.4 178.744 181.886
181.781 189.966 190.066 182.78 178.803 181.945
181.781 188.309 186.925 181.209 179.01 182.152
181.781 186.61 175.929 179.599 177.561 180.703
181.781 188.51 180.642 181.4 179.108 182.25
181.781 187.196 175.929 180.154 177.933 181.075
181.781 187.48 185.354 180.424 178.067 181.209
181.781 187.095 179.071 180.059 178.066 181.208
181.781 189.137 188.496 181.995 178.133 181.275
181.781 187.581 182.212 180.519 178.389 181.531
181.781 189.539 175.929 182.376 178.875 182.017
181.781 188.711 174.358 181.59 178.478 181.62
181.781 188.409 183.783 181.305 179.059 182.201
181.781 189.296 174.358 182.146 179.123 182.265
181.781 188.711 174.358 181.59 178.478 181.62
181.781 187.48 185.354 180.424 178.704 181.846
181.781 188.995 183.783 181.86 179.34 182.482
181.781 189.137 188.496 181.995 178.406 181.548
181.781 189.782 177.5 182.606 179.264 182.406
181.781 187.782 175.929 180.71 178.305 181.447
181.781 188.024 177.5 180.94 179.24 182.382
181.781 188.309 186.925 181.209 178.282 181.424
181.781 189.723 188.496 182.55 179.415 182.557
181.781 189.966 190.066 182.78 179.258 182.4
181.781 188.894 186.925 181.765 178.199 181.341
181.781 189.782 177.5 182.606 178.991 182.133
181.781 188.066 185.354 180.979 178.712 181.854
181.781 189.238 185.354 182.09 179.638 182.78
181.781 186.61 175.929 179.599 177.379 180.521
181.781 189.966 190.066 182.78 178.894 182.036
181.781 189.966 190.066 182.78 180.077 183.219
181.781 188.953 175.929 181.82 178.412 181.554
181.781 188.309 186.925 181.209 178.828 181.97
181.781 188.711 174.358 181.59 178.751 181.893
181.781 188.409 183.783 181.305 179.241 182.383
181.781 188.125 174.358 181.035 178.197 181.339
181.781 188.894 186.925 181.765 178.017 181.159
181.781 187.924 180.642 180.845 178.554 181.696
181.781 186.711 172.788 179.694 177.155 180.297
181.781 188.51 180.642 181.4 179.199 182.341
181.781 187.48 185.354 180.424 178.158 181.3
181.781 188.066 185.354 180.979 178.803 181.945
181.781 186.953 174.358 179.924 177.453 180.595
181.781 188.309 186.925 181.209 178.282 181.424
181.781 189.539 175.929 182.376 179.421 182.563
181.781 187.581 182.212 180.519 178.025 181.167
181.781 188.51 180.642 181.4 179.29 182.432
181.781 188.409 183.783 181.305 179.15 182.292
181.781 188.953 175.929 181.82 178.958 182.1
181.781 190.125 175.929 182.931 179.611 182.753
181.781 187.723 186.925 180.654 178.183 181.325
181.781 188.61 177.5 181.495 178.702 181.844
181.781 189.539 175.929 182.376 179.421 182.563
181.781 188.309 186.925 181.209 179.192 182.334
181.781 190.368 177.5 183.161 179.272 182.414
181.781 189.296 174.358 182.146 178.941 182.083
181.781 188.51 180.642 181.4 179.199 182.341
181.781 188.167 182.212 181.075 179.125 182.267
181.781 187.924 180.642 180.845 178.918 182.06
181.781 188.711 174.358 181.59 178.569 181.711
181.781 188.309 186.925 181.209 179.01 182.152
181.781 190.309 188.496 183.105 179.15 182.292
181.781 187.238 183.783 180.194 178.406 181.548
181.781 187.681 179.071 180.614 178.62 181.762
181.781 187.823 183.783 180.749 179.233 182.375
181.781 186.752 180.642 179.734 178.265 181.407
181.781 189.966 190.066 182.78 179.622 182.764
181.781 189.539 175.929 182.376 179.057 182.199
181.781 188.409 183.783 181.305 179.059 182.201
181.781 190.368 177.5 183.161 179.818 182.96
181.781 188.953 175.929 181.82 178.958 182.1
181.781 189.38 190.066 182.225 179.068 182.21
181.781 190.551 190.066 183.335 178.993 182.135
181.781 188.711 174.358 181.59 178.66 181.802
181.781 188.853 179.071 181.725 179 182.142
181.781 189.338 182.212 182.185 179.414 182.556
181.781 187.823 183.783 180.749 179.233 182.375
181.781 188.711 174.358 181.59 178.569 181.711
181.781 189.137 188.496 181.995 178.224 181.366
181.781 188.125 174.358 181.035 177.833 180.975
181.781 190.368 177.5 183.161 179.545 182.687
181.781 188.409 183.783 181.305 179.15 182.292
181.781 188.024 177.5 180.94 177.966 181.108
181.781 188.167 182.212 181.075 179.125 182.267
181.781 187.924 180.642 180.845 178.827 181.969
181.781 188.167 182.212 181.075 179.034 182.176
181.781 188.309 186.925 181.209 178.919 182.061
181.781 189.539 175.929 182.376 179.239 182.381
181.781 188.652 185.354 181.535 179.448 182.59
181.781 188.894 186.925 181.765 179.291 182.433
181.781 189.137 188.496 181.995 179.316 182.458
181.781 188.853 179.071 181.725 179.182 182.324
181.781 189.723 188.496 182.55 179.415 182.557
181.781 188.125 174.358 181.035 178.379 181.521
181.781 188.652 185.354 181.535 179.903 183.045
181.781 186.752 180.642 179.734 177.992 181.134
181.781 188.953 175.929 181.82 178.685 181.827
181.781 189.539 175.929 182.376 178.966 182.108
181.781 188.309 186.925 181.209 179.283 182.425
181.781 190.024 179.071 182.836 179.471 182.613
181.781 189.723 188.496 182.55 178.687 181.829
181.781 188.894 186.925 181.765 178.745 181.887
181.781 188.953 175.929 181.82 178.685 181.827
181.781 188.066 185.354 180.979 178.712 181.854
181.781 188.711 174.358 181.59 178.751 181.893
181.781 188.752 182.212 181.63 179.133 182.275
181.781 190.125 175.929 182.931 179.52 182.662
181.781 190.125 175.929 182.931 179.702 182.844
181.781 189.338 182.212 182.185 179.596 182.738
181.781 188.853 179.071 181.725 179 182.142
181.781 188.309 186.925 181.209 179.101 182.243
181.781 189.137 188.496 181.995 178.133 181.275
181.781 188.995 183.783 181.86 179.613 182.755
181.781 188.953 175.929 181.82 179.14 182.282
181.781 188.752 182.212 181.63 178.769 181.911
181.781 188.024 177.5 180.94 178.421 181.563
181.781 188.953 175.929 181.82 179.049 182.191
181.781 187.681 179.071 180.614 178.256 181.398
181.781 189.723 188.496 182.55 179.142 182.284
181.781 189.296 174.358 182.146 178.85 181.992
181.781 188.125 174.358 181.035 178.47 181.612
181.781 189.782 177.5 182.606 179.446 182.588
181.781 187.48 185.354 180.424 178.613 181.755
181.781 188.066 185.354 180.979 179.44 182.582
181.781 188.953 175.929 181.82 178.776 181.918
181.781 190.125 175.929 182.931 179.429 182.571
181.781 190.024 179.071 182.836 179.471 182.613
181.781 188.953 175.929 181.82 178.958 182.1
181.781 189.966 190.066 182.78 178.894 182.036
181.781 187.823 183.783 180.749 178.414 181.556
181.781 188.953 175.929 181.82 179.049 182.191
181.781 189.966 190.066 182.78 179.076 182.218
181.781 190.125 175.929 182.931 179.429 182.571
181.781 188.368 175.929 181.265 178.404 181.546
181.781 187.782 175.929 180.71 177.759 180.901
181.781 189.539 175.929 182.376 179.421 182.563
181.781 188.853 179.071 181.725 179.182 182.324
181.781 189.782 177.5 182.606 178.809 181.951
181.781 187.539 174.358 180.48 178.098 181.24
181.781 188.51 180.642 181.4 179.017 182.159
181.781 188.652 185.354 181.535 178.265 181.407
181.781 188.551 188.496 181.439 179.126 182.268
181.781 187.966 188.496 180.884 178.208 181.35
181.781 187.823 183.783 180.749 178.869 182.011
181.781 189.723 188.496 182.55 178.687 181.829
181.781 188.409 183.783 181.305 179.15 182.292
181.781 188.551 188.496 181.439 178.034 181.176
181.781 187.723 186.925 180.654 178.092 181.234
181.781 189.196 177.5 182.051 178.983 182.125
181.781 189.137 188.496 181.995 178.406 181.548
181.781 188.711 174.358 181.59 178.569 181.711
181.781 188.167 182.212 181.075 178.761 181.903
181.781 190.125 175.929 182.931 179.429 182.571
181.781 188.309 186.925 181.209 179.01 182.152
181.781 188.551 188.496 181.439 178.034 181.176
181.781 188.066 185.354 180.979 178.257 181.399
181.781 188.61 177.5 181.495 178.429 181.571
181.781 189.966 190.066 182.78 178.803 181.945
181.781 189.238 185.354 182.09 179.365 182.507
181.781 188.61 177.5 181.495 178.702 181.844
181.781 189.782 177.5 182.606 179.264 182.406
181.781 188.125 174.358 181.035 178.379 181.521
181.781 190.125 175.929 182.931 179.429 182.571
181.781 189.539 175.929 182.376 179.421 182.563
181.781 187.882 172.788 180.805 177.717 180.859
181.781 188.652 185.354 181.535 178.993 182.135
181.781 190.066 186.925 182.875 179.671 182.813
181.781 189.196 177.5 182.051 178.619 181.761
181.781 189.196 177.5 182.051 179.347 182.489
181.781 188.61 177.5 181.495 179.066 182.208
181.781 189.539 175.929 182.376 179.239 182.381
181.781 189.137 188.496 181.995 178.679 181.821
181.781 188.953 175.929 181.82 178.867 182.009
181.781 188.066 185.354 180.979 179.167 182.309
181.781 188.953 175.929 181.82 178.503 181.645
181.781 187.924 180.642 180.845 178.918 182.06
