BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
3.3311 -3.38049 -0.450012 -2.01711 -0.159042
3.5833 4.98081 -0.210916 -1.84441 0.0136584
4.10808 -0.593388 0.286613 -1.80656 0.0515106
4.02402 -3.38049 0.206914 -1.79236 0.0657052
3.737 -5.23856 -0.0651933 -1.39137 0.466702
4.04864 1.26468 0.230258 -1.45879 0.399278
3.92976 4.98081 0.117547 -1.62439 0.233675
3.5833 4.98081 -0.210916 -1.62912 0.228943
3.43979 4.05178 -0.34697 -1.96684 -0.10877
3.82107 -2.45146 0.0145052 -1.94377 -0.0857038
3.39055 -5.23856 -0.393656 -1.77284 0.0852228
4.19215 2.19371 0.366311 -1.49782 0.360243
3.39055 -5.23856 -0.393656 -1.71902 0.139044
3.61812 -1.52242 -0.177904 -1.77225 0.0858142
4.33566 3.12275 0.502365 -1.59068 0.267387
3.61812 -1.52242 -0.177904 -1.98754 -0.12947
3.76163 -0.593388 -0.0418501 -1.86511 -0.00704206
4.16753 -2.45146 0.342968 -1.66993 0.188134
3.39055 -5.23856 -0.393656 -1.93431 -0.0762407
4.33566 3.12275 0.502365 -1.53686 0.321208
3.39055 -5.23856 -0.393656 -1.61138 0.246686
4.16753 -2.45146 0.342968 -1.66993 0.188134
4.33566 3.12275 0.502365 -1.21393 0.644135
4.10808 -0.593388 0.286613 -1.69891 0.159153
4.16753 -2.45146 0.342968 -1.61611 0.241955
4.19215 2.19371 0.366311 -1.39018 0.467885
4.19215 2.19371 0.366311 -1.60547 0.252601
3.55868 0.335645 -0.234259 -1.74741 0.110655
3.78625 4.05178 -0.018507 -1.693 0.165067
4.04864 1.26468 0.230258 -1.51261 0.345457
4.22697 -4.30952 0.399324 -1.31803 0.540041
3.23684 4.98081 -0.539379 -1.95678 -0.0987155
4.65749 -1.52242 0.807485 -1.27367 0.584399
3.61812 -1.52242 -0.177904 -1.77225 0.0858142
3.5833 4.98081 -0.210916 -1.68295 0.175122
3.96458 -1.52242 0.150559 -1.87516 -0.0170966
3.1876 -4.30952 -0.586066 -1.97807 -0.120007
4.02402 -3.38049 0.206914 -1.68472 0.173348
3.5833 4.98081 -0.210916 -1.73677 0.121301
3.43979 4.05178 -0.34697 -1.80537 0.0526935
3.43979 4.05178 -0.34697 -1.80537 0.0526935
4.53861 2.19371 0.694774 -1.27781 0.580259
2.55412 -6.16759 -1.18664 -2.12002 -0.261953
3.23684 4.98081 -0.539379 -1.84914 0.00892685
3.5833 4.98081 -0.210916 -1.62912 0.228943
3.82107 -2.45146 0.0145052 -1.83613 0.0219386
4.25159 0.335645 0.422667 -1.52267 0.335402
4.25159 0.335645 0.422667 -1.84559 0.0124755
3.29628 3.12275 -0.483024 -2.08927 -0.231198
3.39055 -5.23856 -0.393656 -1.93431 -0.0762407
4.25159 0.335645 0.422667 -1.46884 0.389224
3.5833 4.98081 -0.210916 -1.84441 0.0136584
3.9892 3.12275 0.173902 -1.75688 0.101192
3.09333 4.05178 -0.675433 -2.13303 -0.274965
3.29628 3.12275 -0.483024 -1.76634 0.0917286
4.45454 -0.593388 0.615076 -1.58654 0.271527
3.88051 -4.30952 0.0708606 -1.48422 0.373846
3.76163 -0.593388 -0.0418501 -2.02657 -0.168506
3.49923 2.19371 -0.290615 -1.93786 -0.0797893
3.24704 -6.16759 -0.52971 -1.84145 0.0166156
4.3951 1.26468 0.558721 -1.34642 0.511652
3.39055 -5.23856 -0.393656 -1.71902 0.139044
3.70218 1.26468 -0.0982055 -1.78645 0.0716196
3.09333 4.05178 -0.675433 -1.91775 -0.0596803
3.3311 -3.38049 -0.450012 -1.96329 -0.105221
3.67756 -3.38049 -0.121549 -1.90474 -0.0466686
3.96458 -1.52242 0.150559 -1.55224 0.30583
3.96458 -1.52242 0.150559 -1.76752 0.0905457
3.76163 -0.593388 -0.0418501 -2.02657 -0.168506
3.64274 3.12275 -0.154561 -1.76161 0.0964602
3.9892 3.12275 0.173902 -1.64923 0.208834
3.70218 1.26468 -0.0982055 -1.78645 0.0716196
3.70218 1.26468 -0.0982055 -1.78645 0.0716196
3.88051 -4.30952 0.0708606 -1.37658 0.481488
4.25159 0.335645 0.422667 -1.63031 0.22776
3.64274 3.12275 -0.154561 -1.65397 0.204102
4.02402 -3.38049 0.206914 -1.68472 0.173348
3.09333 4.05178 -0.675433 -2.02539 -0.167323
4.19215 2.19371 0.366311 -1.60547 0.252601
3.1876 -4.30952 -0.586066 -2.08572 -0.22765
4.04864 1.26468 0.230258 -1.7279 0.130172
3.53405 -4.30952 -0.257602 -1.81188 0.0461876
3.67756 -3.38049 -0.121549 -1.85091 0.00715253
3.09333 4.05178 -0.675433 -1.91775 -0.0596803
3.09333 4.05178 -0.675433 -2.02539 -0.167323
3.78625 4.05178 -0.018507 -1.63918 0.218888
3.43979 4.05178 -0.34697 -2.1283 -0.270233
3.96458 -1.52242 0.150559 -1.65988 0.198188
3.39055 -5.23856 -0.393656 -1.93431 -0.0762407
3.23684 4.98081 -0.539379 -1.63386 0.224211
3.23684 4.98081 -0.539379 -1.84914 0.00892685
3.96458 -1.52242 0.150559 -1.7137 0.144367
3.67756 -3.38049 -0.121549 -1.95856 -0.10049
3.67756 -3.38049 -0.121549 -1.74327 0.114795
3.737 -5.23856 -0.0651933 -1.55283 0.305239
3.67756 -3.38049 -0.121549 -1.90474 -0.0466686
3.88051 -4.30952 0.0708606 -1.69951 0.158561
3.23684 4.98081 -0.539379 -1.63386 0.224211
4.02402 -3.38049 0.206914 -1.57708 0.28099
3.737 -5.23856 -0.0651933 -1.76811 0.0899543
3.39055 -5.23856 -0.393656 -1.93431 -0.0762407
3.92976 4.98081 0.117547 -1.73204 0.126032
4.33566 3.12275 0.502365 -1.32158 0.536492
3.39055 -5.23856 -0.393656 -1.61138 0.246686
3.9892 3.12275 0.173902 -1.86452 -0.00645062
3.39055 -5.23856 -0.393656 -1.71902 0.139044
3.67756 -3.38049 -0.121549 -2.01238 -0.154311
2.90058 -6.16759 -0.858173 -2.00765 -0.149579
3.88051 -4.30952 0.0708606 -1.53804 0.320025
3.92976 4.98081 0.117547 -1.57057 0.287496
3.39055 -5.23856 -0.393656 -1.82667 0.0314016
4.04864 1.26468 0.230258 -1.67407 0.183993
4.33566 3.12275 0.502365 -1.53686 0.321208
3.5833 4.98081 -0.210916 -1.73677 0.121301
3.78625 4.05178 -0.018507 -1.693 0.165067
3.39055 -5.23856 -0.393656 -1.82667 0.0314016
4.3951 1.26468 0.558721 -1.5617 0.296367
4.19215 2.19371 0.366311 -1.55165 0.306422
4.25159 0.335645 0.422667 -1.73795 0.120118
3.84569 2.19371 0.0378484 -1.71784 0.140227
4.59805 0.335645 0.75113 -1.51793 0.340134
4.47916 4.05178 0.638419 -1.14533 0.712742
3.15277 2.19371 -0.619078 -2.15787 -0.299805
4.68212 3.12275 0.830828 -1.37066 0.487403
3.737 -5.23856 -0.0651933 -1.60665 0.251418
3.61812 -1.52242 -0.177904 -2.09518 -0.237113
3.43979 4.05178 -0.34697 -2.02066 -0.162591
3.43979 4.05178 -0.34697 -1.59009 0.267978
3.43979 4.05178 -0.34697 -1.91302 -0.0549488
4.53861 2.19371 0.694774 -1.43927 0.418796
3.96458 -1.52242 0.150559 -1.76752 0.0905457
3.96458 -1.52242 0.150559 -1.76752 0.0905457
4.19215 2.19371 0.366311 -1.55165 0.306422
3.64274 3.12275 -0.154561 -1.65397 0.204102
3.5833 4.98081 -0.210916 -1.89823 -0.0401628
4.16753 -2.45146 0.342968 -1.45465 0.403418
3.3311 -3.38049 -0.450012 -2.07093 -0.212864
4.47916 4.05178 0.638419 -1.14533 0.712742
4.19215 2.19371 0.366311 -1.39018 0.467885
3.39055 -5.23856 -0.393656 -1.71902 0.139044
4.53861 2.19371 0.694774 -1.38545 0.472617
2.69763 -5.23856 -1.05058 -2.48198 -0.623915
3.39055 -5.23856 -0.393656 -1.71902 0.139044
3.27166 -1.52242 -0.506367 -2.09991 -0.241844
3.737 -5.23856 -0.0651933 -1.44519 0.412881
3.43979 4.05178 -0.34697 -2.1283 -0.270233
3.35572 1.26468 -0.426669 -1.89882 -0.0407542
3.737 -5.23856 -0.0651933 -1.49901 0.35906
4.74156 1.26468 0.887184 -1.39551 0.462562
4.22697 -4.30952 0.399324 -1.47949 0.378578
3.92976 4.98081 0.117547 -1.67821 0.179853
4.10808 -0.593388 0.286613 -1.69891 0.159153
3.29628 3.12275 -0.483024 -2.19691 -0.338841
3.78625 4.05178 -0.018507 -1.63918 0.218888
4.41972 5.90985 0.582064 -1.44341 0.414656
3.04409 -5.23856 -0.722119 -1.72376 0.134312
4.10808 -0.593388 0.286613 -1.80656 0.0515106
3.737 -5.23856 -0.0651933 -1.60665 0.251418
4.37048 -3.38049 0.535377 -1.4647 0.393364
3.88051 -4.30952 0.0708606 -1.32276 0.53531
3.92976 4.98081 0.117547 -1.62439 0.233675
4.02402 -3.38049 0.206914 -1.41561 0.442453
4.27621 4.98081 0.44601 -1.4582 0.39987
4.59805 0.335645 0.75113 -1.30265 0.555419
3.92976 4.98081 0.117547 -1.73204 0.126032
3.53405 -4.30952 -0.257602 -1.75806 0.100009
3.78625 4.05178 -0.018507 -1.42389 0.434173
3.55868 0.335645 -0.234259 -1.9627 -0.10463
3.53405 -4.30952 -0.257602 -1.54277 0.315293
3.88051 -4.30952 0.0708606 -1.59186 0.266204
3.43979 4.05178 -0.34697 -1.91302 -0.0549488
3.43979 4.05178 -0.34697 -1.69773 0.160336
4.31103 -1.52242 0.479022 -1.54751 0.310562
3.39055 -5.23856 -0.393656 -2.09577 -0.237704
4.74156 1.26468 0.887184 -1.23404 0.624026
4.04864 1.26468 0.230258 -1.67407 0.183993
3.5833 4.98081 -0.210916 -1.79059 0.0674795
3.84569 2.19371 0.0378484 -1.50256 0.355511
3.92976 4.98081 0.117547 -1.67821 0.179853
3.70218 1.26468 -0.0982055 -1.78645 0.0716196
4.25159 0.335645 0.422667 -1.63031 0.22776
4.45454 -0.593388 0.615076 -1.4789 0.379169
4.68212 3.12275 0.830828 -1.31684 0.541224
3.9892 3.12275 0.173902 -1.86452 -0.00645062
2.55412 -6.16759 -1.18664 -2.28148 -0.423417
3.49923 2.19371 -0.290615 -1.83021 0.027853
3.82107 -2.45146 0.0145052 -1.83613 0.0219386
3.23684 4.98081 -0.539379 -1.95678 -0.0987155
4.68212 3.12275 0.830828 -1.15538 0.702687
3.15277 2.19371 -0.619078 -2.10405 -0.245984
2.90058 -6.16759 -0.858173 -1.9 -0.0419371
4.53861 2.19371 0.694774 -1.49309 0.364974
4.13271 4.05178 0.309956 -1.58063 0.277441
3.9892 3.12275 0.173902 -1.54159 0.316476
3.67756 -3.38049 -0.121549 -1.90474 -0.0466686
2.94982 3.12275 -0.811487 -2.094 -0.23593
3.82107 -2.45146 0.0145052 -1.94377 -0.0857038
3.96458 -1.52242 0.150559 -1.65988 0.198188
4.3951 1.26468 0.558721 -1.50788 0.350188
3.39055 -5.23856 -0.393656 -1.61138 0.246686
3.29628 3.12275 -0.483024 -1.9278 -0.0697348
3.49923 2.19371 -0.290615 -1.88404 -0.0259682
3.82107 -2.45146 0.0145052 -1.83613 0.0219386
3.43979 4.05178 -0.34697 -1.80537 0.0526935
3.39055 -5.23856 -0.393656 -1.82667 0.0314016
3.64274 3.12275 -0.154561 -1.86925 -0.0111822
4.41972 5.90985 0.582064 -1.33577 0.522298
3.39055 -5.23856 -0.393656 -1.61138 0.246686
3.29628 3.12275 -0.483024 -1.76634 0.0917286
4.04864 1.26468 0.230258 -1.56643 0.291636
3.78625 4.05178 -0.018507 -1.80064 0.057425
3.5833 4.98081 -0.210916 -1.95205 -0.0939839
4.16753 -2.45146 0.342968 -1.50847 0.349597
3.90513 0.335645 0.0942037 -1.74268 0.115386
3.5833 4.98081 -0.210916 -1.62912 0.228943
4.13271 4.05178 0.309956 -1.31152 0.546547
4.68212 3.12275 0.830828 -1.15538 0.702687
3.39055 -5.23856 -0.393656 -1.71902 0.139044
3.5833 4.98081 -0.210916 -1.62912 0.228943
3.67756 -3.38049 -0.121549 -1.74327 0.114795
4.16753 -2.45146 0.342968 -1.61611 0.241955
3.78625 4.05178 -0.018507 -1.63918 0.218888
3.90513 0.335645 0.0942037 -1.74268 0.115386
3.47461 -2.45146 -0.313958 -2.05615 -0.198078
3.3311 -3.38049 -0.450012 -2.01711 -0.159042
3.43979 4.05178 -0.34697 -1.75155 0.106515
4.27621 4.98081 0.44601 -1.40438 0.453691
3.92976 4.98081 0.117547 -1.40911 0.448959
3.39055 -5.23856 -0.393656 -1.71902 0.139044
4.3951 1.26468 0.558721 -1.23877 0.619294
4.53861 2.19371 0.694774 -1.27781 0.580259
4.16753 -2.45146 0.342968 -1.77758 0.0804912
3.43979 4.05178 -0.34697 -2.02066 -0.162591
2.90058 -6.16759 -0.858173 -2.11529 -0.257222
3.82107 -2.45146 0.0145052 -1.83613 0.0219386
3.43979 4.05178 -0.34697 -1.8592 -0.00112765
3.88051 -4.30952 0.0708606 -1.37658 0.481488
4.19215 2.19371 0.366311 -1.71311 0.144958
3.92976 4.98081 0.117547 -1.78586 0.0722111
4.31103 -1.52242 0.479022 -1.65515 0.20292
3.78625 4.05178 -0.018507 -1.53154 0.326531
3.43979 4.05178 -0.34697 -2.02066 -0.162591
3.5833 4.98081 -0.210916 -1.79059 0.0674795
3.04409 -5.23856 -0.722119 -2.04668 -0.188615
3.24704 -6.16759 -0.52971 -1.94909 -0.0910267
4.3951 1.26468 0.558721 -1.45406 0.40401
3.737 -5.23856 -0.0651933 -1.60665 0.251418
3.5833 4.98081 -0.210916 -1.84441 0.0136584
4.3951 1.26468 0.558721 -1.72316 0.134904
4.13271 4.05178 0.309956 -1.36534 0.492726
3.43979 4.05178 -0.34697 -2.02066 -0.162591
4.07326 5.90985 0.253601 -1.23286 0.625209
4.08346 -5.23856 0.26327 -1.49428 0.363792
2.94982 3.12275 -0.811487 -1.87871 -0.0206452
4.25159 0.335645 0.422667 -1.52267 0.335402
4.33566 3.12275 0.502365 -1.21393 0.644135
3.737 -5.23856 -0.0651933 -1.55283 0.305239
3.09333 4.05178 -0.675433 -1.81011 0.047962
3.23684 4.98081 -0.539379 -1.84914 0.00892685
4.45454 -0.593388 0.615076 -1.64036 0.217706
4.10808 -0.593388 0.286613 -1.48363 0.374438
4.02402 -3.38049 0.206914 -1.68472 0.173348
3.67756 -3.38049 -0.121549 -1.79709 0.0609737
3.39055 -5.23856 -0.393656 -1.77284 0.0852228
4.04864 1.26468 0.230258 -1.78172 0.0763512
3.76163 -0.593388 -0.0418501 -1.81129 0.0467791
3.88051 -4.30952 0.0708606 -1.75333 0.10474
3.64274 3.12275 -0.154561 -1.54632 0.311745
3.82107 -2.45146 0.0145052 -1.83613 0.0219386
4.22697 -4.30952 0.399324 -1.26421 0.593862
3.47461 -2.45146 -0.313958 -1.89468 -0.0366141
4.22697 -4.30952 0.399324 -1.31803 0.540041
3.39055 -5.23856 -0.393656 -1.71902 0.139044
4.41972 5.90985 0.582064 -1.55105 0.307013
4.33566 3.12275 0.502365 -1.59068 0.267387
3.737 -5.23856 -0.0651933 -1.60665 0.251418
4.25159 0.335645 0.422667 -1.63031 0.22776
3.84569 2.19371 0.0378484 -1.71784 0.140227
4.27621 4.98081 0.44601 -1.61966 0.238406
3.737 -5.23856 -0.0651933 -1.44519 0.412881
3.90513 0.335645 0.0942037 -1.74268 0.115386
4.3951 1.26468 0.558721 -1.5617 0.296367
3.76163 -0.593388 -0.0418501 -1.91893 -0.0608632
4.33566 3.12275 0.502365 -1.42922 0.42885
3.49923 2.19371 -0.290615 -1.93786 -0.0797893
4.04864 1.26468 0.230258 -1.67407 0.183993
3.84569 2.19371 0.0378484 -1.82548 0.0325845
4.31103 -1.52242 0.479022 -1.60133 0.256741
3.5833 4.98081 -0.210916 -1.73677 0.121301
4.02402 -3.38049 0.206914 -1.73854 0.119526
3.737 -5.23856 -0.0651933 -1.66047 0.197597
4.02402 -3.38049 0.206914 -1.57708 0.28099
3.09333 4.05178 -0.675433 -2.02539 -0.167323
4.31103 -1.52242 0.479022 -1.76279 0.0952773
3.88051 -4.30952 0.0708606 -1.37658 0.481488
3.90513 0.335645 0.0942037 -1.63504 0.223029
4.02402 -3.38049 0.206914 -1.6309 0.227169
3.53405 -4.30952 -0.257602 -1.75806 0.100009
3.35572 1.26468 -0.426669 -1.89882 -0.0407542
3.70218 1.26468 -0.0982055 -1.84027 0.0177985
4.68212 3.12275 0.830828 -1.58595 0.272118
3.96458 -1.52242 0.150559 -1.87516 -0.0170966
4.25159 0.335645 0.422667 -1.41502 0.443045
3.78625 4.05178 -0.018507 -1.693 0.165067
4.31103 -1.52242 0.479022 -1.43986 0.418204
3.92976 4.98081 0.117547 -1.57057 0.287496
4.13271 4.05178 0.309956 -1.41916 0.438905
3.5833 4.98081 -0.210916 -1.68295 0.175122
3.35572 1.26468 -0.426669 -1.95264 -0.0945754
3.3311 -3.38049 -0.450012 -1.90947 -0.0514002
3.53405 -4.30952 -0.257602 -1.75806 0.100009
3.39055 -5.23856 -0.393656 -1.71902 0.139044
3.04409 -5.23856 -0.722119 -2.04668 -0.188615
3.67756 -3.38049 -0.121549 -1.90474 -0.0466686
3.90513 0.335645 0.0942037 -1.85032 0.00774397
4.02402 -3.38049 0.206914 -1.79236 0.0657052
3.92976 4.98081 0.117547 -1.73204 0.126032
3.82107 -2.45146 0.0145052 -1.88995 -0.0318826
3.39055 -5.23856 -0.393656 -1.61138 0.246686
3.9892 3.12275 0.173902 -1.54159 0.316476
3.5833 4.98081 -0.210916 -1.84441 0.0136584
3.29628 3.12275 -0.483024 -1.98162 -0.123556
3.737 -5.23856 -0.0651933 -1.55283 0.305239
3.92976 4.98081 0.117547 -1.73204 0.126032
3.49923 2.19371 -0.290615 -1.93786 -0.0797893
3.78625 4.05178 -0.018507 -1.58536 0.27271
4.13271 4.05178 0.309956 -1.79591 0.0621566
3.39055 -5.23856 -0.393656 -1.61138 0.246686
3.92976 4.98081 0.117547 -1.51675 0.341317
3.29628 3.12275 -0.483024 -2.08927 -0.231198
3.90513 0.335645 0.0942037 -1.85032 0.00774397
4.33566 3.12275 0.502365 -1.53686 0.321208
3.53405 -4.30952 -0.257602 -1.91952 -0.0614547
3.82107 -2.45146 0.0145052 -1.83613 0.0219386
4.16753 -2.45146 0.342968 -1.50847 0.349597
4.16753 -2.45146 0.342968 -1.77758 0.0804912
4.13271 4.05178 0.309956 -1.68827 0.169799
4.45454 -0.593388 0.615076 -1.4789 0.379169
4.08346 -5.23856 0.26327 -1.17135 0.686719
4.27621 4.98081 0.44601 -1.51202 0.346048
3.41517 -0.593388 -0.370313 -2.13895 -0.280879
3.39055 -5.23856 -0.393656 -1.71902 0.139044
4.22697 -4.30952 0.399324 -1.21038 0.647683
3.88051 -4.30952 0.0708606 -1.10747 0.750594
3.76163 -0.593388 -0.0418501 -1.596 0.262064
3.53405 -4.30952 -0.257602 -1.65042 0.207651
2.94982 3.12275 -0.811487 -2.094 -0.23593
3.43979 4.05178 -0.34697 -1.80537 0.0526935
3.1876 -4.30952 -0.586066 -1.97807 -0.120007
4.27621 4.98081 0.44601 -1.51202 0.346048
3.64274 3.12275 -0.154561 -2.03071 -0.172646
3.84569 2.19371 0.0378484 -1.71784 0.140227
5.08802 1.26468 1.21565 -1.22931 0.628757
4.27621 4.98081 0.44601 -1.29673 0.561333
4.22697 -4.30952 0.399324 -1.21038 0.647683
3.64274 3.12275 -0.154561 -1.97689 -0.118824
3.29628 3.12275 -0.483024 -2.08927 -0.231198
3.78625 4.05178 -0.018507 -1.85446 0.00360388
3.82107 -2.45146 0.0145052 -1.88995 -0.0318826
2.80632 2.19371 -0.947541 -2.05496 -0.196895
2.90058 -6.16759 -0.858173 -2.11529 -0.257222
3.53405 -4.30952 -0.257602 -1.8657 -0.00763351
4.22697 -4.30952 0.399324 -1.58713 0.270935
3.49923 2.19371 -0.290615 -1.93786 -0.0797893
3.61812 -1.52242 -0.177904 -1.8799 -0.0218281
3.53405 -4.30952 -0.257602 -1.8657 -0.00763351
2.90058 -6.16759 -0.858173 -2.00765 -0.149579
3.88051 -4.30952 0.0708606 -1.4304 0.427667
3.43979 4.05178 -0.34697 -1.91302 -0.0549488
4.25159 0.335645 0.422667 -1.63031 0.22776
3.64274 3.12275 -0.154561 -1.76161 0.0964602
3.49923 2.19371 -0.290615 -1.72257 0.135495
3.39055 -5.23856 -0.393656 -1.71902 0.139044
3.92976 4.98081 0.117547 -1.30147 0.556601
3.9892 3.12275 0.173902 -1.75688 0.101192
3.76163 -0.593388 -0.0418501 -1.91893 -0.0608632
3.64274 3.12275 -0.154561 -1.76161 0.0964602
3.5833 4.98081 -0.210916 -1.89823 -0.0401628
3.96458 -1.52242 0.150559 -1.65988 0.198188
3.1876 -4.30952 -0.586066 -2.08572 -0.22765
4.22697 -4.30952 0.399324 -1.21038 0.647683
3.39055 -5.23856 -0.393656 -1.61138 0.246686
3.09333 4.05178 -0.675433 -2.02539 -0.167323
3.9892 3.12275 0.173902 -1.32631 0.531761
3.82107 -2.45146 0.0145052 -1.72849 0.129581
4.16753 -2.45146 0.342968 -1.50847 0.349597
3.67756 -3.38049 -0.121549 -1.79709 0.0609737
4.25159 0.335645 0.422667 -1.73795 0.120118
4.27621 4.98081 0.44601 -1.51202 0.346048
3.78625 4.05178 -0.018507 -1.90828 -0.0502173
3.78625 4.05178 -0.018507 -1.85446 0.00360388
4.74156 1.26468 0.887184 -1.1264 0.731668
4.02402 -3.38049 0.206914 -1.36179 0.496274
4.33566 3.12275 0.502365 -1.42922 0.42885
4.59805 0.335645 0.75113 -1.30265 0.555419
3.23684 4.98081 -0.539379 -1.63386 0.224211
3.70218 1.26468 -0.0982055 -1.67881 0.179262
2.90058 -6.16759 -0.858173 -2.00765 -0.149579
4.02402 -3.38049 0.206914 -1.57708 0.28099
3.43979 4.05178 -0.34697 -1.75155 0.106515
3.64274 3.12275 -0.154561 -1.97689 -0.118824
3.737 -5.23856 -0.0651933 -1.39137 0.466702
3.92976 4.98081 0.117547 -1.51675 0.341317
3.92976 4.98081 0.117547 -1.51675 0.341317
3.70218 1.26468 -0.0982055 -1.73263 0.125441
3.9892 3.12275 0.173902 -1.64923 0.208834
3.84569 2.19371 0.0378484 -1.6102 0.247869
3.9892 3.12275 0.173902 -1.59541 0.262655
3.5833 4.98081 -0.210916 -1.73677 0.121301
3.04409 -5.23856 -0.722119 -2.04668 -0.188615
3.43979 4.05178 -0.34697 -1.91302 -0.0549488
4.16753 -2.45146 0.342968 -1.61611 0.241955
3.35572 1.26468 -0.426669 -1.95264 -0.0945754
4.13271 4.05178 0.309956 -1.58063 0.277441
3.23684 4.98081 -0.539379 -1.95678 -0.0987155
3.24704 -6.16759 -0.52971 -1.67999 0.178079
4.47916 4.05178 0.638419 -1.46825 0.389815
3.39055 -5.23856 -0.393656 -1.82667 0.0314016
3.88051 -4.30952 0.0708606 -1.64568 0.212383
4.41972 5.90985 0.582064 -1.12049 0.737582
2.90058 -6.16759 -0.858173 -2.00765 -0.149579
4.22697 -4.30952 0.399324 -1.21038 0.647683
3.78625 4.05178 -0.018507 -1.80064 0.057425
4.04864 1.26468 0.230258 -1.67407 0.183993
3.737 -5.23856 -0.0651933 -1.49901 0.35906
3.29628 3.12275 -0.483024 -2.03544 -0.177377
4.27621 4.98081 0.44601 -1.51202 0.346048
3.78625 4.05178 -0.018507 -1.47772 0.380352
4.51399 -2.45146 0.671431 -1.28845 0.569613
3.41517 -0.593388 -0.370313 -2.0313 -0.173237
4.04864 1.26468 0.230258 -1.62025 0.237815
3.15277 2.19371 -0.619078 -2.05023 -0.192163
3.39055 -5.23856 -0.393656 -1.71902 0.139044
3.39055 -5.23856 -0.393656 -1.98813 -0.130062
3.737 -5.23856 -0.0651933 -1.66047 0.197597
3.23684 4.98081 -0.539379 -1.84914 0.00892685
4.59805 0.335645 0.75113 -1.35647 0.501597
4.33566 3.12275 0.502365 -1.59068 0.267387
3.24704 -6.16759 -0.52971 -1.62617 0.2319
3.90513 0.335645 0.0942037 -1.74268 0.115386
3.82107 -2.45146 0.0145052 -1.83613 0.0219386
3.90513 0.335645 0.0942037 -1.95797 -0.0998983
4.33566 3.12275 0.502365 -1.59068 0.267387
3.23684 4.98081 -0.539379 -1.79532 0.062748
3.39055 -5.23856 -0.393656 -1.61138 0.246686
4.27621 4.98081 0.44601 -1.51202 0.346048
3.92976 4.98081 0.117547 -1.62439 0.233675
3.92976 4.98081 0.117547 -1.62439 0.233675
3.15277 2.19371 -0.619078 -2.15787 -0.299805
3.96458 -1.52242 0.150559 -1.44459 0.413473
3.3311 -3.38049 -0.450012 -1.96329 -0.105221
3.43979 4.05178 -0.34697 -1.96684 -0.10877
3.5833 4.98081 -0.210916 -1.73677 0.121301
