BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
3.42104 -2.45549 -0.334022 -2.07808 -0.184017
3.77421 -2.45549 0.000805125 -1.74408 0.14999
3.44613 2.27968 -0.310227 -1.73805 0.156019
3.15356 0.385615 -0.587606 -1.71333 0.180738
4.00619 1.33265 0.220738 -1.8532 0.0408652
4.00619 1.33265 0.220738 -1.79834 0.0957292
3.06786 -2.45549 -0.668849 -2.08291 -0.18884
3.77421 -2.45549 0.000805125 -1.79894 0.0951263
4.21307 0.385615 0.416875 -1.09536 0.798711
4.41995 -0.561419 0.613012 -1.16047 0.733598
4.27367 -1.50845 0.474322 -1.66932 0.22475
3.92049 -1.50845 0.139495 -1.67414 0.219927
3.92049 -1.50845 0.139495 -1.78387 0.110199
3.42104 -2.45549 -0.334022 -1.85863 0.0354391
3.92049 -1.50845 0.139495 -1.67414 0.219927
3.42104 -2.45549 -0.334022 -1.96836 -0.0742888
4.27367 -1.50845 0.474322 -1.66932 0.22475
3.50673 0.385615 -0.252779 -1.76337 0.130697
4.15248 2.27968 0.359428 -1.7284 0.165666
3.77421 -2.45549 0.000805125 -1.85381 0.0402623
4.06678 -0.561419 0.278185 -1.65907 0.234999
3.65302 1.33265 -0.114089 -1.69343 0.200634
3.79931 2.27968 0.0246006 -1.51377 0.380298
3.21415 -1.50845 -0.530159 -1.79352 0.100552
3.8599 0.385615 0.0820478 -1.48423 0.40984
3.92049 -1.50845 0.139495 -1.67414 0.219927
3.56732 -1.50845 -0.195332 -1.78869 0.105376
4.41995 -0.561419 0.613012 -1.37993 0.514142
3.42104 -2.45549 -0.334022 -1.96836 -0.0742888
4.41995 -0.561419 0.613012 -1.48965 0.404414
3.29985 1.33265 -0.448916 -1.80799 0.0860828
3.36044 -0.561419 -0.391469 -1.94304 -0.048967
3.29985 1.33265 -0.448916 -2.02744 -0.133373
4.15248 2.27968 0.359428 -1.7284 0.165666
4.00619 1.33265 0.220738 -1.57888 0.315185
3.8599 0.385615 0.0820478 -1.64882 0.245249
3.00727 -0.561419 -0.726296 -1.94786 -0.0537902
4.35936 1.33265 0.555565 -1.57406 0.320008
3.77421 -2.45549 0.000805125 -1.41489 0.479174
3.92049 -1.50845 0.139495 -1.67414 0.219927
4.06678 -0.561419 0.278185 -1.60421 0.289863
3.15356 0.385615 -0.587606 -1.82306 0.0710103
3.29985 1.33265 -0.448916 -1.80799 0.0860828
4.15248 2.27968 0.359428 -1.67354 0.22053
3.50673 0.385615 -0.252779 -1.76337 0.130697
4.00619 1.33265 0.220738 -1.90807 -0.0139987
4.15248 2.27968 0.359428 -1.7284 0.165666
3.92049 -1.50845 0.139495 -1.8936 0.000470896
3.50673 0.385615 -0.252779 -1.54391 0.350153
4.06678 -0.561419 0.278185 -1.71393 0.180135
3.36044 -0.561419 -0.391469 -1.9979 -0.103831
3.29985 1.33265 -0.448916 -1.80799 0.0860828
4.15248 2.27968 0.359428 -1.7284 0.165666
2.77529 -4.34956 -0.946229 -2.22278 -0.328713
3.56732 -1.50845 -0.195332 -1.67896 0.215104
4.00619 1.33265 0.220738 -1.46916 0.424913
4.15248 2.27968 0.359428 -1.56381 0.330258
3.65302 1.33265 -0.114089 -2.18721 -0.293142
2.86098 -1.50845 -0.864986 -2.12752 -0.233455
3.92049 -1.50845 0.139495 -1.56441 0.329655
3.71361 -0.561419 -0.0566421 -1.82848 0.0655842
3.36044 -0.561419 -0.391469 -1.72358 0.170489
3.65302 1.33265 -0.114089 -1.69343 0.200634
4.21307 0.385615 0.416875 -1.58913 0.304936
4.71253 1.33265 0.890392 -1.18519 0.708879
3.79931 2.27968 0.0246006 -1.40404 0.490026
3.56732 -1.50845 -0.195332 -2.00815 -0.11408
3.50673 0.385615 -0.252779 -1.76337 0.130697
3.36044 -0.561419 -0.391469 -1.94304 -0.048967
4.50565 2.27968 0.694255 -1.50412 0.389945
3.71361 -0.561419 -0.0566421 -1.77362 0.120448
3.21415 -1.50845 -0.530159 -2.01297 -0.118903
3.92049 -1.50845 0.139495 -1.78387 0.110199
4.15248 2.27968 0.359428 -1.28949 0.604577
3.36044 -0.561419 -0.391469 -2.05276 -0.158695
3.71361 -0.561419 -0.0566421 -1.71876 0.175312
3.56732 -1.50845 -0.195332 -1.73383 0.16024
4.06678 -0.561419 0.278185 -1.65907 0.234999
3.8599 0.385615 0.0820478 -1.978 -0.0839352
4.15248 2.27968 0.359428 -1.67354 0.22053
3.36044 -0.561419 -0.391469 -1.83331 0.060761
4.15248 2.27968 0.359428 -1.61867 0.275394
3.94559 3.22672 0.16329 -1.55356 0.340507
3.56732 -1.50845 -0.195332 -1.78869 0.105376
2.86098 -1.50845 -0.864986 -2.23725 -0.343182
4.00619 1.33265 0.220738 -1.57888 0.315185
4.15248 2.27968 0.359428 -1.83813 0.0559378
3.42104 -2.45549 -0.334022 -1.85863 0.0354391
3.36044 -0.561419 -0.391469 -1.83331 0.060761
4.15248 2.27968 0.359428 -1.50895 0.385122
3.92049 -1.50845 0.139495 -1.56441 0.329655
3.15356 0.385615 -0.587606 -1.87792 0.0161463
4.50565 2.27968 0.694255 -1.50412 0.389945
4.27367 -1.50845 0.474322 -1.61445 0.279614
3.36044 -0.561419 -0.391469 -1.83331 0.060761
3.92049 -1.50845 0.139495 -1.56441 0.329655
4.85882 2.27968 1.02908 -1.4993 0.394768
3.65302 1.33265 -0.114089 -1.63857 0.255498
4.21307 0.385615 0.416875 -1.36968 0.524392
4.06678 -0.561419 0.278185 -1.49448 0.399591
3.79931 2.27968 0.0246006 -1.51377 0.380298
3.50673 0.385615 -0.252779 -1.76337 0.130697
3.00727 -0.561419 -0.726296 -2.16731 -0.273246
3.50673 0.385615 -0.252779 -1.76337 0.130697
4.15248 2.27968 0.359428 -1.94786 -0.0537902
4.00619 1.33265 0.220738 -1.41429 0.479777
4.77312 -0.561419 0.947839 -1.3751 0.518965
2.44722 0.385615 -1.25726 -2.21675 -0.322684
3.92049 -1.50845 0.139495 -1.50955 0.384519
3.65302 1.33265 -0.114089 -1.80316 0.090906
2.5684 -3.40252 -1.14237 -2.15767 -0.2636
4.00619 1.33265 0.220738 -1.46916 0.424913
4.15248 2.27968 0.359428 -1.50895 0.385122
3.71361 -0.561419 -0.0566421 -1.77362 0.120448
4.77312 -0.561419 0.947839 -1.3751 0.518965
3.15356 0.385615 -0.587606 -1.87792 0.0161463
3.36044 -0.561419 -0.391469 -1.83331 0.060761
4.27367 -1.50845 0.474322 -1.55959 0.334478
3.8599 0.385615 0.0820478 -1.53909 0.354976
3.29985 1.33265 -0.448916 -1.69826 0.195811
3.79931 2.27968 0.0246006 -1.84295 0.0511145
3.92049 -1.50845 0.139495 -1.56441 0.329655
3.79931 2.27968 0.0246006 -1.51377 0.380298
4.06678 -0.561419 0.278185 -1.71393 0.180135
3.8599 0.385615 0.0820478 -1.53909 0.354976
3.56732 -1.50845 -0.195332 -2.17274 -0.278672
3.77421 -2.45549 0.000805125 -1.85381 0.0402623
3.50673 0.385615 -0.252779 -2.14742 -0.25335
3.65302 1.33265 -0.114089 -1.69343 0.200634
3.29985 1.33265 -0.448916 -1.69826 0.195811
4.15248 2.27968 0.359428 -1.89299 0.0010738
4.06678 -0.561419 0.278185 -1.54934 0.344727
4.15248 2.27968 0.359428 -1.61867 0.275394
4.15248 2.27968 0.359428 -1.61867 0.275394
3.65302 1.33265 -0.114089 -1.91289 -0.0188219
3.92049 -1.50845 0.139495 -1.67414 0.219927
3.8599 0.385615 0.0820478 -1.86828 0.0257927
4.15248 2.27968 0.359428 -1.45408 0.439985
3.65302 1.33265 -0.114089 -1.69343 0.200634
3.42104 -2.45549 -0.334022 -1.85863 0.0354391
4.00619 1.33265 0.220738 -1.57888 0.315185
4.27367 -1.50845 0.474322 -1.50473 0.389342
3.56732 -1.50845 -0.195332 -2.00815 -0.11408
4.35936 1.33265 0.555565 -1.24488 0.649192
4.00619 1.33265 0.220738 -1.90807 -0.0139987
4.06678 -0.561419 0.278185 -1.60421 0.289863
4.71253 1.33265 0.890392 -1.29492 0.599151
3.79931 2.27968 0.0246006 -1.84295 0.0511145
3.29985 1.33265 -0.448916 -1.97258 -0.0785091
3.65302 1.33265 -0.114089 -1.41911 0.474954
2.92158 -3.40252 -0.807539 -2.26257 -0.368504
4.06678 -0.561419 0.278185 -1.71393 0.180135
4.06678 -0.561419 0.278185 -1.60421 0.289863
3.65302 1.33265 -0.114089 -2.02262 -0.12855
4.06678 -0.561419 0.278185 -1.22016 0.673911
3.8599 0.385615 0.0820478 -1.42936 0.464704
2.5684 -3.40252 -1.14237 -2.48685 -0.592783
3.50673 0.385615 -0.252779 -1.76337 0.130697
4.21307 0.385615 0.416875 -1.58913 0.304936
4.27367 -1.50845 0.474322 -1.50473 0.389342
3.79931 2.27968 0.0246006 -1.73323 0.160842
4.15248 2.27968 0.359428 -1.7284 0.165666
4.29876 3.22672 0.498118 -1.27442 0.61965
3.42104 -2.45549 -0.334022 -1.96836 -0.0742888
3.71361 -0.561419 -0.0566421 -1.4993 0.394768
3.42104 -2.45549 -0.334022 -1.7489 0.145167
3.42104 -2.45549 -0.334022 -1.7489 0.145167
4.50565 2.27968 0.694255 -1.3944 0.499673
3.65302 1.33265 -0.114089 -1.58371 0.310362
4.41995 -0.561419 0.613012 -1.43479 0.459278
3.50673 0.385615 -0.252779 -1.8731 0.0209695
3.8599 0.385615 0.0820478 -1.70368 0.190385
4.41995 -0.561419 0.613012 -1.48965 0.404414
2.92158 -3.40252 -0.807539 -2.3723 -0.478232
3.42104 -2.45549 -0.334022 -1.91349 -0.0194248
4.00619 1.33265 0.220738 -1.8532 0.0408652
3.71361 -0.561419 -0.0566421 -1.60903 0.28504
3.77421 -2.45549 0.000805125 -1.74408 0.14999
3.65302 1.33265 -0.114089 -2.02262 -0.12855
3.71361 -0.561419 -0.0566421 -1.27984 0.614224
3.92049 -1.50845 0.139495 -1.56441 0.329655
3.56732 -1.50845 -0.195332 -1.56924 0.324831
3.29985 1.33265 -0.448916 -1.69826 0.195811
3.50673 0.385615 -0.252779 -1.76337 0.130697
3.92049 -1.50845 0.139495 -1.78387 0.110199
3.65302 1.33265 -0.114089 -1.96775 -0.0736859
4.15248 2.27968 0.359428 -1.50895 0.385122
4.15248 2.27968 0.359428 -1.56381 0.330258
3.65302 1.33265 -0.114089 -1.80316 0.090906
3.06786 -2.45549 -0.668849 -1.97318 -0.079112
2.86098 -1.50845 -0.864986 -2.34698 -0.45291
3.65302 1.33265 -0.114089 -1.58371 0.310362
3.29985 1.33265 -0.448916 -1.91771 -0.0236451
4.41995 -0.561419 0.613012 -1.59938 0.294686
4.27367 -1.50845 0.474322 -1.61445 0.279614
4.50565 2.27968 0.694255 -1.72358 0.170489
4.15248 2.27968 0.359428 -1.7284 0.165666
4.27367 -1.50845 0.474322 -1.55959 0.334478
3.65302 1.33265 -0.114089 -1.63857 0.255498
4.00619 1.33265 0.220738 -1.63375 0.260321
3.8599 0.385615 0.0820478 -1.59396 0.300113
4.41995 -0.561419 0.613012 -1.37993 0.514142
3.29985 1.33265 -0.448916 -1.86285 0.0312188
3.92049 -1.50845 0.139495 -1.67414 0.219927
4.35936 1.33265 0.555565 -1.24488 0.649192
3.71361 -0.561419 -0.0566421 -1.77362 0.120448
3.8599 0.385615 0.0820478 -1.70368 0.190385
3.15356 0.385615 -0.587606 -1.98765 -0.0935816
4.27367 -1.50845 0.474322 -1.55959 0.334478
3.8599 0.385615 0.0820478 -1.92314 -0.0290712
3.8599 0.385615 0.0820478 -1.64882 0.245249
3.44613 2.27968 -0.310227 -1.73805 0.156019
3.44613 2.27968 -0.310227 -1.84778 0.0462913
4.27367 -1.50845 0.474322 -1.55959 0.334478
3.06786 -2.45549 -0.668849 -1.97318 -0.079112
3.42104 -2.45549 -0.334022 -1.96836 -0.0742888
4.29876 3.22672 0.498118 -1.21955 0.674514
3.36044 -0.561419 -0.391469 -1.66872 0.225353
3.42104 -2.45549 -0.334022 -2.07808 -0.184017
3.77421 -2.45549 0.000805125 -1.85381 0.0402623
4.21307 0.385615 0.416875 -1.644 0.250072
4.15248 2.27968 0.359428 -1.45408 0.439985
3.8599 0.385615 0.0820478 -1.59396 0.300113
4.21307 0.385615 0.416875 -1.31481 0.579256
4.15248 2.27968 0.359428 -1.7284 0.165666
3.56732 -1.50845 -0.195332 -1.73383 0.16024
3.21415 -1.50845 -0.530159 -2.01297 -0.118903
3.79931 2.27968 0.0246006 -1.6235 0.27057
3.92049 -1.50845 0.139495 -1.78387 0.110199
4.15248 2.27968 0.359428 -1.39922 0.494849
3.00727 -0.561419 -0.726296 -1.94786 -0.0537902
3.65302 1.33265 -0.114089 -1.63857 0.255498
3.42104 -2.45549 -0.334022 -1.91349 -0.0194248
4.00619 1.33265 0.220738 -1.90807 -0.0139987
4.65194 3.22672 0.832945 -1.32446 0.569609
3.15356 0.385615 -0.587606 -1.98765 -0.0935816
3.00727 -0.561419 -0.726296 -1.94786 -0.0537902
3.77421 -2.45549 0.000805125 -1.85381 0.0402623
3.92049 -1.50845 0.139495 -1.56441 0.329655
4.00619 1.33265 0.220738 -1.52402 0.370049
3.56732 -1.50845 -0.195332 -1.56924 0.324831
4.35936 1.33265 0.555565 -1.62892 0.265144
3.29985 1.33265 -0.448916 -1.69826 0.195811
4.00619 1.33265 0.220738 -1.57888 0.315185
3.21415 -1.50845 -0.530159 -1.79352 0.100552
3.42104 -2.45549 -0.334022 -1.96836 -0.0742888
4.27367 -1.50845 0.474322 -1.44986 0.444206
3.65302 1.33265 -0.114089 -1.80316 0.090906
3.65302 1.33265 -0.114089 -1.80316 0.090906
4.00619 1.33265 0.220738 -1.46916 0.424913
4.41995 -0.561419 0.613012 -1.65425 0.239822
3.42104 -2.45549 -0.334022 -1.85863 0.0354391
3.21415 -1.50845 -0.530159 -1.90324 -0.00917551
4.15248 2.27968 0.359428 -1.45408 0.439985
4.06678 -0.561419 0.278185 -1.71393 0.180135
3.79931 2.27968 0.0246006 -1.6235 0.27057
3.92049 -1.50845 0.139495 -1.78387 0.110199
3.29985 1.33265 -0.448916 -1.80799 0.0860828
3.50673 0.385615 -0.252779 -1.76337 0.130697
3.92049 -1.50845 0.139495 -1.56441 0.329655
3.00727 -0.561419 -0.726296 -1.83813 0.0559378
4.21307 0.385615 0.416875 -1.644 0.250072
3.00727 -0.561419 -0.726296 -1.83813 0.0559378
3.71361 -0.561419 -0.0566421 -1.71876 0.175312
3.71361 -0.561419 -0.0566421 -1.60903 0.28504
4.06678 -0.561419 0.278185 -1.82366 0.0704074
3.21415 -1.50845 -0.530159 -1.84838 0.0456884
4.15248 2.27968 0.359428 -1.61867 0.275394
4.35936 1.33265 0.555565 -1.3546 0.539464
4.41995 -0.561419 0.613012 -1.2702 0.62387
4.27367 -1.50845 0.474322 -1.50473 0.389342
4.15248 2.27968 0.359428 -1.83813 0.0559378
2.94668 1.33265 -0.783744 -2.25172 -0.357652
4.15248 2.27968 0.359428 -1.28949 0.604577
3.8599 0.385615 0.0820478 -1.70368 0.190385
4.50565 2.27968 0.694255 -1.33953 0.554537
3.50673 0.385615 -0.252779 -1.98283 -0.0887584
3.44613 2.27968 -0.310227 -1.62832 0.265747
2.5684 -3.40252 -1.14237 -2.2674 -0.373327
4.27367 -1.50845 0.474322 -1.66932 0.22475
3.79931 2.27968 0.0246006 -1.40404 0.490026
3.79931 2.27968 0.0246006 -1.6235 0.27057
3.15356 0.385615 -0.587606 -1.98765 -0.0935816
3.36044 -0.561419 -0.391469 -1.83331 0.060761
4.15248 2.27968 0.359428 -1.39922 0.494849
3.92049 -1.50845 0.139495 -1.67414 0.219927
4.77312 -0.561419 0.947839 -1.15565 0.738421
3.36044 -0.561419 -0.391469 -1.83331 0.060761
3.44613 2.27968 -0.310227 -1.84778 0.0462913
3.56732 -1.50845 -0.195332 -1.84356 0.0505116
3.29985 1.33265 -0.448916 -1.91771 -0.0236451
3.21415 -1.50845 -0.530159 -1.90324 -0.00917551
3.36044 -0.561419 -0.391469 -1.88817 0.005897
4.15248 2.27968 0.359428 -1.39922 0.494849
3.29985 1.33265 -0.448916 -1.69826 0.195811
3.8599 0.385615 0.0820478 -1.64882 0.245249
4.15248 2.27968 0.359428 -1.83813 0.0559378
3.56732 -1.50845 -0.195332 -1.67896 0.215104
3.50673 0.385615 -0.252779 -1.8731 0.0209695
4.27367 -1.50845 0.474322 -1.66932 0.22475
4.00619 1.33265 0.220738 -1.74348 0.150593
3.29985 1.33265 -0.448916 -1.86285 0.0312188
4.15248 2.27968 0.359428 -1.28949 0.604577
3.36044 -0.561419 -0.391469 -1.72358 0.170489
3.29985 1.33265 -0.448916 -1.91771 -0.0236451
4.50565 2.27968 0.694255 -1.3944 0.499673
3.92049 -1.50845 0.139495 -1.8936 0.000470896
3.00727 -0.561419 -0.726296 -2.16731 -0.273246
3.71361 -0.561419 -0.0566421 -1.82848 0.0655842
4.00619 1.33265 0.220738 -1.90807 -0.0139987
3.8599 0.385615 0.0820478 -1.64882 0.245249
4.15248 2.27968 0.359428 -1.17976 0.714305
3.8599 0.385615 0.0820478 -1.81341 0.0806567
3.92049 -1.50845 0.139495 -1.67414 0.219927
3.44613 2.27968 -0.310227 -1.62832 0.265747
3.36044 -0.561419 -0.391469 -1.77844 0.115625
3.79931 2.27968 0.0246006 -1.78809 0.105979
3.92049 -1.50845 0.139495 -1.56441 0.329655
3.79931 2.27968 0.0246006 -1.84295 0.0511145
4.06678 -0.561419 0.278185 -1.49448 0.399591
4.15248 2.27968 0.359428 -1.39922 0.494849
3.42104 -2.45549 -0.334022 -2.07808 -0.184017
3.65302 1.33265 -0.114089 -2.07748 -0.183414
4.27367 -1.50845 0.474322 -1.61445 0.279614
3.36044 -0.561419 -0.391469 -2.05276 -0.158695
3.56732 -1.50845 -0.195332 -1.73383 0.16024
4.00619 1.33265 0.220738 -1.68861 0.205457
3.36044 -0.561419 -0.391469 -1.83331 0.060761
3.06786 -2.45549 -0.668849 -2.13777 -0.243704
3.36044 -0.561419 -0.391469 -1.88817 0.005897
3.65302 1.33265 -0.114089 -1.85803 0.036042
4.15248 2.27968 0.359428 -1.50895 0.385122
3.50673 0.385615 -0.252779 -2.20228 -0.308214
3.44613 2.27968 -0.310227 -1.62832 0.265747
3.71361 -0.561419 -0.0566421 -1.71876 0.175312
3.79931 2.27968 0.0246006 -1.6235 0.27057
4.00619 1.33265 0.220738 -1.35943 0.534641
4.06678 -0.561419 0.278185 -1.54934 0.344727
3.8599 0.385615 0.0820478 -1.53909 0.354976
4.15248 2.27968 0.359428 -1.67354 0.22053
2.92158 -3.40252 -0.807539 -2.15284 -0.258776
3.65302 1.33265 -0.114089 -1.47398 0.42009
3.06786 -2.45549 -0.668849 -1.97318 -0.079112
3.65302 1.33265 -0.114089 -2.13235 -0.238278
3.92049 -1.50845 0.139495 -1.72901 0.165063
4.50565 2.27968 0.694255 -1.3944 0.499673
3.79931 2.27968 0.0246006 -1.78809 0.105979
4.06678 -0.561419 0.278185 -1.65907 0.234999
3.79931 2.27968 0.0246006 -1.84295 0.0511145
3.21415 -1.50845 -0.530159 -1.79352 0.100552
2.94668 1.33265 -0.783744 -2.03226 -0.138196
3.92049 -1.50845 0.139495 -1.61928 0.274791
3.65302 1.33265 -0.114089 -2.07748 -0.183414
3.42104 -2.45549 -0.334022 -2.07808 -0.184017
3.92049 -1.50845 0.139495 -1.61928 0.274791
3.92049 -1.50845 0.139495 -1.56441 0.329655
3.92049 -1.50845 0.139495 -1.67414 0.219927
3.50673 0.385615 -0.252779 -1.76337 0.130697
3.42104 -2.45549 -0.334022 -1.91349 -0.0194248
3.65302 1.33265 -0.114089 -2.02262 -0.12855
3.56732 -1.50845 -0.195332 -1.95328 -0.0592163
4.00619 1.33265 0.220738 -1.90807 -0.0139987
3.79931 2.27968 0.0246006 -2.06241 -0.168341
2.94668 1.33265 -0.783744 -1.92254 -0.0284683
3.56732 -1.50845 -0.195332 -1.67896 0.215104
3.79931 2.27968 0.0246006 -1.73323 0.160842
3.06786 -2.45549 -0.668849 -2.08291 -0.18884
4.00619 1.33265 0.220738 -1.96293 -0.0688627
3.50673 0.385615 -0.252779 -1.76337 0.130697
3.92049 -1.50845 0.139495 -1.78387 0.110199
3.44613 2.27968 -0.310227 -1.62832 0.265747
4.21307 0.385615 0.416875 -1.53427 0.3598
3.79931 2.27968 0.0246006 -1.56863 0.325434
4.06678 -0.561419 0.278185 -1.60421 0.289863
4.00619 1.33265 0.220738 -1.96293 -0.0688627
3.42104 -2.45549 -0.334022 -1.85863 0.0354391
4.35936 1.33265 0.555565 -1.29974 0.594328
3.29985 1.33265 -0.448916 -2.02744 -0.133373
4.41995 -0.561419 0.613012 -1.37993 0.514142
3.71361 -0.561419 -0.0566421 -1.4993 0.394768
3.65302 1.33265 -0.114089 -1.69343 0.200634
4.15248 2.27968 0.359428 -1.61867 0.275394
3.44613 2.27968 -0.310227 -1.84778 0.0462913
3.71361 -0.561419 -0.0566421 -1.71876 0.175312
3.29985 1.33265 -0.448916 -2.19203 -0.297965
3.29985 1.33265 -0.448916 -2.08231 -0.188237
4.21307 0.385615 0.416875 -1.53427 0.3598
3.44613 2.27968 -0.310227 -1.51859 0.375475
3.29985 1.33265 -0.448916 -1.80799 0.0860828
3.92049 -1.50845 0.139495 -1.56441 0.329655
4.15248 2.27968 0.359428 -1.83813 0.0559378
3.21415 -1.50845 -0.530159 -2.01297 -0.118903
4.27367 -1.50845 0.474322 -1.55959 0.334478
4.06678 -0.561419 0.278185 -1.71393 0.180135
3.92049 -1.50845 0.139495 -1.45469 0.439383
4.15248 2.27968 0.359428 -1.83813 0.0559378
4.00619 1.33265 0.220738 -1.57888 0.315185
3.50673 0.385615 -0.252779 -1.76337 0.130697
3.71361 -0.561419 -0.0566421 -1.82848 0.0655842
3.56732 -1.50845 -0.195332 -1.73383 0.16024
4.15248 2.27968 0.359428 -1.94786 -0.0537902
4.65194 3.22672 0.832945 -1.21473 0.679337
3.29985 1.33265 -0.448916 -2.02744 -0.133373
4.77312 -0.561419 0.947839 -1.26537 0.628693
3.92049 -1.50845 0.139495 -1.56441 0.329655
4.21307 0.385615 0.416875 -1.4794 0.414664
3.92049 -1.50845 0.139495 -1.56441 0.329655
4.00619 1.33265 0.220738 -1.57888 0.315185
4.27367 -1.50845 0.474322 -1.55959 0.334478
3.50673 0.385615 -0.252779 -1.8731 0.0209695
4.27367 -1.50845 0.474322 -1.55959 0.334478
2.80039 0.385615 -0.922434 -2.1022 -0.208133
4.00619 1.33265 0.220738 -1.96293 -0.0688627
4.56624 0.385615 0.751702 -1.20026 0.693807
3.71361 -0.561419 -0.0566421 -1.60903 0.28504
3.29985 1.33265 -0.448916 -1.69826 0.195811
4.50565 2.27968 0.694255 -1.72358 0.170489
3.65302 1.33265 -0.114089 -1.58371 0.310362
3.71361 -0.561419 -0.0566421 -1.93821 -0.0441438
3.50673 0.385615 -0.252779 -1.81823 0.0758335
3.36044 -0.561419 -0.391469 -1.77844 0.115625
3.77421 -2.45549 0.000805125 -1.85381 0.0402623
4.00619 1.33265 0.220738 -1.8532 0.0408652
3.8599 0.385615 0.0820478 -1.59396 0.300113
3.44613 2.27968 -0.310227 -2.06723 -0.173164
3.92049 -1.50845 0.139495 -1.72901 0.165063
4.21307 0.385615 0.416875 -1.644 0.250072
3.8599 0.385615 0.0820478 -1.64882 0.245249
3.8599 0.385615 0.0820478 -1.59396 0.300113
3.42104 -2.45549 -0.334022 -1.96836 -0.0742888
3.21415 -1.50845 -0.530159 -2.1227 -0.228631
3.92049 -1.50845 0.139495 -1.78387 0.110199
4.85882 2.27968 1.02908 -1.06039 0.83368
3.79931 2.27968 0.0246006 -1.45891 0.435162
3.77421 -2.45549 0.000805125 -1.90867 -0.0146016
4.77312 -0.561419 0.947839 -1.10078 0.793285
4.15248 2.27968 0.359428 -1.45408 0.439985
3.79931 2.27968 0.0246006 -1.51377 0.380298
4.50565 2.27968 0.694255 -1.66872 0.225353
4.65194 3.22672 0.832945 -1.54391 0.350153
3.71361 -0.561419 -0.0566421 -1.82848 0.0655842
4.71253 1.33265 0.890392 -1.24005 0.654015
4.06678 -0.561419 0.278185 -1.38475 0.509319
4.29876 3.22672 0.498118 -1.21955 0.674514
3.42104 -2.45549 -0.334022 -1.96836 -0.0742888
3.92049 -1.50845 0.139495 -1.78387 0.110199
3.50673 0.385615 -0.252779 -1.8731 0.0209695
4.00619 1.33265 0.220738 -1.57888 0.315185
3.42104 -2.45549 -0.334022 -2.07808 -0.184017
3.92049 -1.50845 0.139495 -1.45469 0.439383
3.36044 -0.561419 -0.391469 -1.83331 0.060761
4.21307 0.385615 0.416875 -1.53427 0.3598
4.50565 2.27968 0.694255 -1.61385 0.280217
3.79931 2.27968 0.0246006 -1.84295 0.0511145
2.5684 -3.40252 -1.14237 -2.2674 -0.373327
4.27367 -1.50845 0.474322 -1.44986 0.444206
5.00511 3.22672 1.16777 -1.31964 0.574432
4.41995 -0.561419 0.613012 -1.59938 0.294686
4.27367 -1.50845 0.474322 -1.61445 0.279614
3.42104 -2.45549 -0.334022 -1.7489 0.145167
4.06678 -0.561419 0.278185 -1.60421 0.289863
3.92049 -1.50845 0.139495 -1.67414 0.219927
3.65302 1.33265 -0.114089 -1.80316 0.090906
3.8599 0.385615 0.0820478 -1.75855 0.135521
3.06786 -2.45549 -0.668849 -1.97318 -0.079112
3.65302 1.33265 -0.114089 -1.63857 0.255498
3.65302 1.33265 -0.114089 -1.58371 0.310362
4.35936 1.33265 0.555565 -1.46433 0.429736
3.29985 1.33265 -0.448916 -1.80799 0.0860828
