Reference   BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
164.399 169.338 166.504 163.224 161.27 164.412
164.399 170.167 168.075 164.009 160.757 163.899
164.399 170.995 169.646 164.795 161.791 164.933
164.399 170.024 163.363 163.875 161.327 164.469
164.399 170.368 161.792 164.2 161.401 164.543
164.399 169.782 161.792 163.645 160.756 163.898
164.399 168.368 160.221 162.304 160.533 163.675
164.399 171.296 160.221 165.081 161.665 164.807
164.399 169.338 166.504 163.224 161.361 164.503
164.399 170.61 163.363 164.43 161.79 164.932
164.399 168.51 164.934 162.439 160.509 163.651
164.399 170.995 169.646 164.795 161.882 165.024
164.399 170.167 168.075 164.009 161.212 164.354
164.399 171.882 160.221 165.636 162.492 165.634
164.399 169.296 158.65 163.185 161.343 164.485
164.399 170.652 171.217 164.47 161.171 164.313
164.399 170.368 161.792 164.2 162.129 165.271
164.399 169.296 158.65 163.185 160.888 164.03
164.399 172.125 161.792 165.866 162.699 165.841
164.399 172.409 171.217 166.136 162.287 165.429
164.399 171.296 160.221 165.081 161.392 164.534
164.399 171.782 163.363 165.541 162.079 165.221
164.399 171.296 160.221 165.081 161.574 164.716
164.399 171.296 160.221 165.081 161.21 164.352
164.399 170.995 169.646 164.795 161.245 164.387
164.399 170.995 169.646 164.795 161.882 165.024
164.399 172.167 169.646 165.906 162.444 165.586
164.399 169.296 158.65 163.185 161.07 164.212
164.399 169.539 160.221 163.415 161.641 164.783
164.399 170.267 164.934 164.105 161.261 164.403
164.399 170.267 164.934 164.105 161.352 164.494
164.399 169.196 161.792 163.089 161.112 164.254
164.399 169.054 157.08 162.955 159.862 163.004
164.399 169.095 164.934 162.994 161.063 164.205
164.399 170.468 158.65 164.295 160.631 163.773
164.399 170.468 158.65 164.295 161.814 164.956
164.399 170.167 168.075 164.009 160.757 163.899
164.399 171.823 171.217 165.58 161.642 164.784
164.399 170.468 158.65 164.295 161.086 164.228
164.399 170.995 169.646 164.795 161.245 164.387
164.399 169.581 168.075 163.454 161.113 164.255
164.399 171.782 163.363 165.541 161.715 164.857
164.399 171.054 158.65 164.851 161.094 164.236
164.399 171.581 169.646 165.35 162.163 165.305
164.399 171.539 161.792 165.311 162.509 165.651
164.399 171.539 161.792 165.311 161.872 165.014
164.399 170.167 168.075 164.009 161.212 164.354
164.399 168.953 160.221 162.859 160.268 163.41
164.399 171.054 158.65 164.851 161.549 164.691
164.399 170.267 164.934 164.105 161.443 164.585
164.399 170.711 160.221 164.525 161.384 164.526
164.399 169.823 169.646 163.684 160.774 163.916
164.399 172.711 161.792 166.422 162.98 166.122
164.399 168.61 161.792 162.534 160.922 164.064
164.399 169.439 163.363 163.319 160.227 163.369
164.399 169.581 168.075 163.454 161.113 164.255
164.399 172.368 163.363 166.096 163.088 166.23
164.399 171.338 168.075 165.12 161.683 164.825
164.399 170.024 163.363 163.875 161.6 164.742
164.399 171.823 171.217 165.58 162.006 165.148
164.399 171.338 168.075 165.12 161.41 164.552
164.399 169.095 164.934 162.994 160.881 164.023
164.399 170.953 161.792 164.755 161.955 165.097
164.399 170.468 158.65 164.295 161.814 164.956
164.399 170.125 160.221 163.97 161.376 164.518
164.399 169.539 160.221 163.415 161.55 164.692
164.399 171.238 171.217 165.025 161.543 164.685
164.399 170.752 168.075 164.565 161.857 164.999
164.399 169.539 160.221 163.415 160.913 164.055
164.399 170.995 169.646 164.795 161.245 164.387
164.399 171.238 171.217 165.025 161.907 165.049
164.399 169.681 164.934 163.549 160.98 164.122
164.399 170.468 158.65 164.295 160.358 163.5
164.399 170.267 164.934 164.105 161.625 164.767
164.399 169.782 161.792 163.645 161.393 164.535
164.399 170.752 168.075 164.565 161.857 164.999
164.399 171.238 171.217 165.025 161.907 165.049
164.399 172.024 164.934 165.771 162.195 165.337
164.399 168.711 158.65 162.629 159.97 163.112
164.399 170.409 169.646 164.24 160.782 163.924
164.399 169.338 166.504 163.224 160.906 164.048
164.399 170.51 166.504 164.335 161.286 164.428
164.399 170.711 160.221 164.525 161.839 164.981
164.399 170.125 160.221 163.97 162.104 165.246
164.399 167.924 164.934 161.883 160.046 163.188
164.399 171.581 169.646 165.35 162.436 165.578
164.399 170.167 168.075 164.009 161.121 164.263
164.399 170.409 169.646 164.24 160.6 163.742
164.399 168.267 163.363 162.209 160.575 163.717
164.399 169.338 166.504 163.224 160.542 163.684
164.399 170.853 164.934 164.66 161.815 164.957
164.399 170.409 169.646 164.24 161.146 164.288
164.399 170.51 166.504 164.335 161.559 164.701
164.399 169.782 161.792 163.645 161.666 164.808
164.399 170.61 163.363 164.43 162.427 165.569
164.399 169.782 161.792 163.645 161.302 164.444
164.399 171.296 160.221 165.081 160.846 163.988
164.399 171.196 163.363 164.985 162.981 166.123
164.399 168.51 164.934 162.439 160.418 163.56
164.399 170.468 158.65 164.295 160.995 164.137
164.399 171.539 161.792 165.311 161.417 164.559
164.399 168.61 161.792 162.534 160.467 163.609
164.399 170.409 169.646 164.24 161.51 164.652
164.399 170.752 168.075 164.565 161.402 164.544
164.399 171.581 169.646 165.35 161.89 165.032
164.399 170.167 168.075 164.009 161.394 164.536
164.399 170.409 169.646 164.24 161.237 164.379
164.399 172.711 161.792 166.422 162.616 165.758
164.399 170.125 160.221 163.97 161.194 164.336
164.399 169.095 164.934 162.994 161.154 164.296
164.399 170.995 169.646 164.795 162.064 165.206
164.399 170.711 160.221 164.525 161.384 164.526
164.399 169.681 164.934 163.549 160.889 164.031
164.399 169.782 161.792 163.645 161.211 164.353
164.399 171.296 160.221 165.081 161.301 164.443
164.399 170.51 166.504 164.335 161.923 165.065
164.399 168.368 160.221 162.304 160.442 163.584
164.399 170.711 160.221 164.525 162.203 165.345
164.399 172.409 171.217 166.136 162.287 165.429
164.399 168.368 160.221 162.304 160.078 163.22
164.399 169.296 158.65 163.185 160.888 164.03
164.399 170.995 169.646 164.795 161.7 164.842
164.399 169.924 166.504 163.779 160.914 164.056
164.399 168.368 160.221 162.304 160.351 163.493
164.399 171.782 163.363 165.541 162.261 165.403
164.399 169.238 169.646 163.129 159.947 163.089
164.399 172.125 161.792 165.866 162.244 165.386
164.399 170.953 161.792 164.755 161.409 164.551
164.399 169.439 163.363 163.319 160.955 164.097
164.399 171.823 171.217 165.58 161.369 164.511
164.399 169.924 166.504 163.779 161.278 164.42
164.399 169.539 160.221 163.415 161.186 164.328
164.399 168.953 160.221 162.859 160.905 164.047
164.399 167.539 158.65 161.519 159.863 163.005
164.399 168.51 164.934 162.439 160.6 163.742
164.399 170.711 160.221 164.525 161.657 164.799
164.399 171.296 160.221 165.081 161.665 164.807
164.399 169.581 168.075 163.454 160.931 164.073
164.399 169.581 168.075 163.454 160.658 163.8
164.399 170.409 169.646 164.24 161.601 164.743
164.399 169.924 166.504 163.779 161.551 164.693
164.399 170.995 169.646 164.795 161.609 164.751
164.399 170.853 164.934 164.66 161.724 164.866
164.399 170.409 169.646 164.24 161.237 164.379
164.399 169.782 161.792 163.645 161.393 164.535
164.399 171.439 164.934 165.216 162.096 165.238
164.399 170.752 168.075 164.565 161.584 164.726
164.399 168.853 163.363 162.764 160.856 163.998
164.399 171.581 169.646 165.35 162.163 165.305
164.399 171.095 166.504 164.89 161.931 165.073
164.399 170.368 161.792 164.2 161.765 164.907
164.399 169.338 166.504 163.224 160.815 163.957
164.399 169.296 158.65 163.185 160.979 164.121
164.399 170.752 168.075 164.565 161.129 164.271
164.399 169.439 163.363 163.319 160.591 163.733
164.399 171.095 166.504 164.89 161.658 164.8
164.399 171.296 160.221 165.081 161.483 164.625
164.399 171.095 166.504 164.89 162.659 165.801
164.399 168.51 164.934 162.439 160.236 163.378
164.399 169.782 161.792 163.645 161.575 164.717
164.399 171.296 160.221 165.081 161.938 165.08
164.399 169.338 166.504 163.224 161.27 164.412
164.399 171.095 166.504 164.89 161.931 165.073
164.399 169.296 158.65 163.185 160.979 164.121
164.399 170.125 160.221 163.97 162.104 165.246
164.399 169.64 157.08 163.51 160.78 163.922
164.399 169.196 161.792 163.089 161.112 164.254
164.399 170.468 158.65 164.295 161.541 164.683
164.399 169.782 161.792 163.645 161.029 164.171
164.399 170.024 163.363 163.875 161.145 164.287
164.399 168.752 166.504 162.669 159.897 163.039
164.399 171.095 166.504 164.89 162.295 165.437
164.399 170.752 168.075 164.565 161.675 164.817
164.399 170.024 163.363 163.875 161.6 164.742
164.399 170.468 158.65 164.295 161.723 164.865
164.399 170.409 169.646 164.24 160.873 164.015
164.399 169.338 166.504 163.224 161.452 164.594
164.399 171.296 160.221 165.081 162.211 165.353
164.399 169.924 166.504 163.779 161.278 164.42
164.399 170.267 164.934 164.105 161.716 164.858
164.399 170.995 169.646 164.795 161.518 164.66
164.399 171.882 160.221 165.636 161.4 164.542
164.399 171.054 158.65 164.851 161.549 164.691
164.399 168.953 160.221 162.859 160.723 163.865
164.399 169.681 164.934 163.549 161.253 164.395
164.399 169.882 158.65 163.74 160.441 163.583
164.399 170.752 168.075 164.565 161.22 164.362
164.399 170.953 161.792 164.755 161.409 164.551
164.399 170.995 169.646 164.795 161.245 164.387
164.399 169.924 166.504 163.779 161.824 164.966
164.399 171.296 160.221 165.081 161.847 164.989
164.399 170.409 169.646 164.24 161.237 164.379
164.399 168.51 164.934 162.439 160.873 164.015
164.399 168.51 164.934 162.439 160.418 163.56
164.399 170.267 164.934 164.105 161.443 164.585
164.399 170.995 169.646 164.795 161.518 164.66
164.399 172.409 171.217 166.136 162.469 165.611
164.399 171.782 163.363 165.541 162.989 166.131
164.399 169.439 163.363 163.319 161.774 164.916
164.399 170.468 158.65 164.295 161.177 164.319
164.399 167.681 163.363 161.653 160.112 163.254
164.399 169.823 169.646 163.684 160.592 163.734
164.399 170.995 169.646 164.795 161.791 164.933
164.399 171.338 168.075 165.12 161.592 164.734
164.399 171.823 171.217 165.58 161.915 165.057
164.399 170.125 160.221 163.97 160.648 163.79
164.399 170.024 163.363 163.875 160.781 163.923
164.399 169.095 164.934 162.994 160.881 164.023
164.399 170.995 169.646 164.795 161.427 164.569
164.399 170.51 166.504 164.335 161.923 165.065
164.399 169.338 166.504 163.224 160.906 164.048
164.399 170.995 169.646 164.795 161.518 164.66
164.399 170.125 160.221 163.97 161.74 164.882
164.399 171.823 171.217 165.58 161.915 165.057
164.399 170.409 169.646 164.24 161.237 164.379
164.399 170.468 158.65 164.295 160.631 163.773
164.399 169.054 157.08 162.955 160.499 163.641
164.399 171.338 168.075 165.12 161.592 164.734
164.399 170.468 158.65 164.295 161.177 164.319
164.399 169.823 169.646 163.684 160.137 163.279
164.399 170.61 163.363 164.43 161.79 164.932
164.399 170.61 163.363 164.43 161.608 164.75
164.399 170.167 168.075 164.009 161.94 165.082
164.399 169.439 163.363 163.319 160.5 163.642
164.399 171.782 163.363 165.541 162.079 165.221
164.399 169.782 161.792 163.645 160.665 163.807
164.399 170.995 169.646 164.795 160.79 163.932
164.399 169.882 158.65 163.74 160.805 163.947
164.399 170.409 169.646 164.24 160.6 163.742
164.399 168.61 161.792 162.534 160.831 163.973
164.399 168.752 166.504 162.669 160.807 163.949
164.399 169.924 166.504 163.779 160.823 163.965
164.399 170.368 161.792 164.2 162.129 165.271
164.399 170.51 166.504 164.335 161.468 164.61
164.399 170.953 161.792 164.755 162.137 165.279
164.399 170.853 164.934 164.66 161.36 164.502
164.399 170.468 158.65 164.295 161.086 164.228
164.399 169.196 161.792 163.089 160.657 163.799
164.399 170.752 168.075 164.565 161.584 164.726
164.399 169.924 166.504 163.779 161.005 164.147
164.399 170.167 168.075 164.009 161.849 164.991
164.399 170.711 160.221 164.525 161.566 164.708
164.399 171.823 171.217 165.58 162.006 165.148
164.399 169.64 157.08 163.51 161.235 164.377
164.399 170.409 169.646 164.24 161.055 164.197
164.399 170.409 169.646 164.24 160.691 163.833
164.399 171.581 169.646 165.35 161.89 165.032
164.399 168.51 164.934 162.439 160.964 164.106
164.399 170.853 164.934 164.66 161.542 164.684
164.399 170.125 160.221 163.97 160.557 163.699
164.399 170.368 161.792 164.2 161.31 164.452
164.399 171.296 160.221 165.081 161.392 164.534
164.399 170.125 160.221 163.97 161.558 164.7
164.399 169.338 166.504 163.224 161.27 164.412
164.399 169.338 166.504 163.224 161.27 164.412
164.399 169.539 160.221 163.415 161.186 164.328
164.399 169.095 164.934 162.994 160.972 164.114
164.399 169.539 160.221 163.415 161.641 164.783
164.399 171.823 171.217 165.58 161.551 164.693
164.399 170.468 158.65 164.295 160.631 163.773
164.399 170.853 164.934 164.66 161.815 164.957
164.399 169.196 161.792 163.089 160.657 163.799
164.399 169.924 166.504 163.779 161.005 164.147
164.399 170.995 169.646 164.795 161.427 164.569
164.399 171.238 171.217 165.025 162.18 165.322
164.399 172.024 164.934 165.771 162.468 165.61
164.399 169.681 164.934 163.549 161.89 165.032
164.399 171.338 168.075 165.12 162.047 165.189
164.399 171.539 161.792 165.311 162.236 165.378
164.399 170.267 164.934 164.105 161.625 164.767
164.399 171.095 166.504 164.89 162.022 165.164
164.399 171.238 171.217 165.025 161.725 164.867
164.399 169.782 161.792 163.645 161.211 164.353
164.399 171.539 161.792 165.311 162.873 166.015
164.399 170.711 160.221 164.525 161.566 164.708
164.399 170.409 169.646 164.24 161.237 164.379
164.399 170.468 158.65 164.295 161.177 164.319
164.399 170.167 168.075 164.009 161.03 164.172
164.399 170.267 164.934 164.105 162.08 165.222
164.399 169.681 164.934 163.549 160.889 164.031
164.399 169.439 163.363 163.319 161.046 164.188
164.399 171.238 171.217 165.025 161.634 164.776
164.399 170.752 168.075 164.565 161.948 165.09
164.399 170.853 164.934 164.66 162.088 165.23
164.399 170.752 168.075 164.565 160.947 164.089
164.399 170.409 169.646 164.24 161.146 164.288
164.399 171.238 171.217 165.025 162.089 165.231
164.399 170.167 168.075 164.009 161.485 164.627
164.399 170.167 168.075 164.009 161.212 164.354
164.399 169.439 163.363 163.319 160.864 164.006
164.399 168.368 160.221 162.304 160.988 164.13
164.399 170.711 160.221 164.525 161.384 164.526
164.399 169.823 169.646 163.684 160.774 163.916
164.399 169.196 161.792 163.089 161.294 164.436
164.399 169.823 169.646 163.684 161.047 164.189
164.399 171.581 169.646 165.35 161.435 164.577
164.399 170.995 169.646 164.795 161.336 164.478
164.399 169.782 161.792 163.645 161.484 164.626
164.399 171.581 169.646 165.35 161.435 164.577
164.399 172.125 161.792 165.866 162.426 165.568
164.399 170.953 161.792 164.755 161.318 164.46
164.399 169.539 160.221 163.415 161.732 164.874
164.399 172.409 171.217 166.136 162.833 165.975
164.399 171.296 160.221 165.081 161.665 164.807
164.399 169.581 168.075 163.454 160.385 163.527
164.399 169.196 161.792 163.089 161.112 164.254
164.399 168.368 160.221 162.304 160.442 163.584
164.399 170.167 168.075 164.009 161.576 164.718
164.399 170.024 163.363 163.875 160.963 164.105
164.399 170.995 169.646 164.795 161.7 164.842
164.399 169.882 158.65 163.74 161.533 164.675
164.399 169.196 161.792 163.089 160.93 164.072
164.399 169.823 169.646 163.684 160.41 163.552
164.399 170.995 169.646 164.795 161.427 164.569
164.399 169.782 161.792 163.645 161.302 164.444
164.399 169.439 163.363 163.319 161.319 164.461
164.399 171.196 163.363 164.985 162.071 165.213
164.399 167.439 161.792 161.423 159.996 163.138
164.399 168.752 166.504 162.669 160.534 163.676
164.399 169.882 158.65 163.74 160.623 163.765
164.399 170.267 164.934 164.105 161.352 164.494
164.399 171.782 163.363 165.541 162.807 165.949
164.399 171.882 160.221 165.636 161.673 164.815
164.399 171.095 166.504 164.89 162.022 165.164
164.399 168.368 160.221 162.304 160.715 163.857
164.399 169.338 166.504 163.224 160.724 163.866
164.399 171.238 171.217 165.025 161.543 164.685
164.399 171.296 160.221 165.081 161.665 164.807
164.399 170.61 163.363 164.43 162.154 165.296
164.399 169.924 166.504 163.779 160.732 163.874
164.399 171.054 158.65 164.851 161.64 164.782
164.399 169.782 161.792 163.645 161.12 164.262
164.399 170.752 168.075 164.565 161.857 164.999
164.399 169.882 158.65 163.74 160.441 163.583
164.399 170.711 160.221 164.525 161.748 164.89
164.399 170.711 160.221 164.525 160.929 164.071
164.399 171.296 160.221 165.081 161.392 164.534
164.399 168.711 158.65 162.629 160.971 164.113
164.399 169.581 168.075 163.454 161.022 164.164
164.399 170.652 171.217 164.47 161.262 164.404
164.399 172.711 161.792 166.422 162.343 165.485
164.399 170.468 158.65 164.295 160.358 163.5
164.399 171.095 166.504 164.89 161.84 164.982
164.399 170.267 164.934 164.105 161.898 165.04
164.399 168.125 158.65 162.074 160.144 163.286
164.399 169.196 161.792 163.089 161.021 164.163
164.399 171.238 171.217 165.025 161.543 164.685
164.399 170.409 169.646 164.24 160.327 163.469
164.399 168.711 158.65 162.629 160.243 163.385
164.399 171.439 164.934 165.216 161.732 164.874
164.399 169.581 168.075 163.454 160.931 164.073
164.399 169.054 157.08 162.955 160.59 163.732
164.399 171.581 169.646 165.35 161.708 164.85
164.399 170.953 161.792 164.755 162.137 165.279
164.399 170.711 160.221 164.525 161.475 164.617
164.399 170.024 163.363 163.875 160.963 164.105
164.399 169.338 166.504 163.224 161.361 164.503
164.399 171.095 166.504 164.89 161.749 164.891
164.399 171.823 171.217 165.58 162.006 165.148
164.399 170.409 169.646 164.24 160.327 163.469
164.399 171.782 163.363 165.541 162.079 165.221
164.399 170.995 169.646 164.795 161.7 164.842
164.399 170.61 163.363 164.43 161.699 164.841
164.399 170.752 168.075 164.565 161.402 164.544
164.399 170.752 168.075 164.565 161.584 164.726
164.399 170.953 161.792 164.755 161.136 164.278
164.399 169.823 169.646 163.684 161.138 164.28
164.399 172.409 171.217 166.136 162.56 165.702
164.399 169.439 163.363 163.319 161.046 164.188
164.399 171.296 160.221 165.081 161.483 164.625
164.399 170.125 160.221 163.97 161.649 164.791
164.399 170.409 169.646 164.24 161.419 164.561
164.399 170.024 163.363 163.875 161.418 164.56
164.399 170.995 169.646 164.795 161.245 164.387
164.399 170.409 169.646 164.24 161.146 164.288
164.399 170.752 168.075 164.565 162.13 165.272
164.399 169.296 158.65 163.185 160.797 163.939
164.399 168.995 168.075 162.899 160.468 163.61
164.399 171.296 160.221 165.081 160.937 164.079
164.399 170.409 169.646 164.24 160.6 163.742
164.399 171.581 169.646 165.35 162.436 165.578
164.399 172.409 171.217 166.136 162.469 165.611
164.399 169.823 169.646 163.684 160.774 163.916
164.399 172.024 164.934 165.771 162.377 165.519
164.399 170.125 160.221 163.97 160.557 163.699
164.399 169.095 164.934 162.994 160.699 163.841
164.399 171.782 163.363 165.541 162.989 166.131
164.399 170.853 164.934 164.66 162.27 165.412
164.399 170.167 168.075 164.009 162.031 165.173
164.399 169.882 158.65 163.74 160.805 163.947
164.399 171.439 164.934 165.216 162.187 165.329
164.399 170.995 169.646 164.795 161.154 164.296
164.399 170.024 163.363 163.875 161.418 164.56
164.399 171.823 171.217 165.58 162.825 165.967
164.399 170.995 169.646 164.795 161.882 165.024
164.399 172.125 161.792 165.866 161.789 164.931
164.399 169.095 164.934 162.994 161.245 164.387
164.399 169.924 166.504 163.779 161.733 164.875
164.399 170.167 168.075 164.009 160.939 164.081
164.399 169.439 163.363 163.319 160.682 163.824
164.399 170.468 158.65 164.295 160.904 164.046
164.399 169.296 158.65 163.185 160.433 163.575
164.399 170.267 164.934 164.105 161.625 164.767
164.399 170.024 163.363 163.875 160.963 164.105
164.399 169.581 168.075 163.454 160.84 163.982
164.399 169.882 158.65 163.74 161.442 164.584
164.399 170.995 169.646 164.795 161.336 164.478
164.399 168.368 160.221 162.304 160.442 163.584
164.399 170.468 158.65 164.295 161.086 164.228
164.399 169.924 166.504 163.779 161.551 164.693
164.399 169.64 157.08 163.51 160.143 163.285
164.399 169.882 158.65 163.74 161.169 164.311
164.399 171.581 169.646 165.35 162.072 165.214
164.399 169.196 161.792 163.089 161.112 164.254
164.399 168.953 160.221 162.859 161.178 164.32
164.399 168.368 160.221 162.304 160.624 163.766
164.399 170.853 164.934 164.66 162.27 165.412
164.399 170.61 163.363 164.43 161.244 164.386
164.399 170.125 160.221 163.97 161.103 164.245
164.399 170.51 166.504 164.335 161.923 165.065
164.399 169.338 166.504 163.224 161.543 164.685
164.399 170.468 158.65 164.295 161.632 164.774
164.399 169.296 158.65 163.185 160.888 164.03
164.399 169.924 166.504 163.779 161.369 164.511
164.399 170.024 163.363 163.875 161.873 165.015
164.399 171.338 168.075 165.12 161.865 165.007
164.399 169.338 166.504 163.224 160.36 163.502
164.399 170.51 166.504 164.335 161.741 164.883
164.399 171.439 164.934 165.216 162.187 165.329
164.399 170.368 161.792 164.2 161.128 164.27
164.399 171.238 171.217 165.025 161.634 164.776
164.399 169.439 163.363 163.319 161.046 164.188
164.399 172.125 161.792 165.866 162.153 165.295
164.399 170.995 169.646 164.795 161.609 164.751
164.399 170.167 168.075 164.009 160.939 164.081
164.399 170.368 161.792 164.2 161.856 164.998
164.399 169.581 168.075 163.454 160.749 163.891
164.399 170.409 169.646 164.24 161.874 165.016
164.399 171.539 161.792 165.311 162.509 165.651
164.399 170.125 160.221 163.97 161.103 164.245
164.399 170.995 169.646 164.795 161.336 164.478
164.399 170.167 168.075 164.009 161.212 164.354
164.399 170.024 163.363 163.875 161.418 164.56
164.399 170.368 161.792 164.2 161.674 164.816
164.399 168.711 158.65 162.629 160.88 164.022
164.399 171.095 166.504 164.89 161.749 164.891
164.399 170.853 164.934 164.66 162.361 165.503
164.399 172.125 161.792 165.866 162.79 165.932
164.399 168.953 160.221 162.859 160.268 163.41
164.399 169.196 161.792 163.089 161.021 164.163
164.399 170.995 169.646 164.795 161.609 164.751
164.399 171.196 163.363 164.985 162.344 165.486
164.399 171.823 171.217 165.58 161.46 164.602
164.399 171.095 166.504 164.89 162.113 165.255
164.399 169.681 164.934 163.549 160.707 163.849
164.399 170.167 168.075 164.009 161.121 164.263
164.399 170.995 169.646 164.795 161.245 164.387
164.399 170.024 163.363 163.875 161.418 164.56
164.399 171.296 160.221 165.081 161.847 164.989
164.399 170.125 160.221 163.97 160.739 163.881
164.399 168.953 160.221 162.859 160.45 163.592
164.399 170.125 160.221 163.97 161.285 164.427
164.399 169.581 168.075 163.454 160.476 163.618
164.399 170.468 158.65 164.295 161.541 164.683
164.399 167.782 160.221 161.749 159.706 162.848
164.399 171.823 171.217 165.58 161.824 164.966
164.399 169.439 163.363 163.319 161.228 164.37
164.399 169.296 158.65 163.185 160.979 164.121
164.399 168.953 160.221 162.859 161.178 164.32
164.399 169.539 160.221 163.415 160.367 163.509
164.399 169.782 161.792 163.645 161.848 164.99
164.399 170.953 161.792 164.755 161.5 164.642
164.399 169.095 164.934 162.994 161.154 164.296
164.399 170.468 158.65 164.295 160.904 164.046
164.399 171.196 163.363 164.985 161.707 164.849
164.399 169.882 158.65 163.74 161.26 164.402
164.399 172.125 161.792 165.866 161.698 164.84
164.399 168.368 160.221 162.304 160.715 163.857
164.399 170.51 166.504 164.335 161.195 164.337
164.399 170.125 160.221 163.97 161.558 164.7
164.399 171.823 171.217 165.58 161.369 164.511
164.399 170.995 169.646 164.795 161.336 164.478
164.399 169.296 158.65 163.185 160.979 164.121
164.399 170.853 164.934 164.66 161.815 164.957
