BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
3.36068 1.2807 -0.376824 -1.73234 0.178614
3.12663 -2.54121 -0.598718 -2.45254 -0.541586
3.48295 -2.54121 -0.260905 -1.72809 0.182871
3.65587 3.19166 -0.0969713 -2.20011 -0.289151
4.01219 3.19166 0.240841 -1.69706 0.213894
4.57724 2.23618 0.77654 -1.0383 0.872657
3.00436 1.2807 -0.714637 -1.90327 0.00768785
3.50828 2.23618 -0.236898 -2.21531 -0.304358
4.01219 3.19166 0.240841 -1.58636 0.3246
3.42182 -0.630257 -0.318865 -1.8686 0.0423596
3.63055 -1.58574 -0.120979 -1.82358 0.0873721
3.27423 -1.58574 -0.458791 -2.21592 -0.304966
2.41399 -2.54121 -1.27434 -2.35157 -0.440612
4.19559 -2.54121 0.41472 -1.663 0.247957
3.00436 1.2807 -0.714637 -1.84792 0.063041
3.77814 -0.630257 0.0189477 -1.58697 0.323992
2.50045 0.325221 -1.19238 -2.36617 -0.45521
4.01219 3.19166 0.240841 -1.531 0.379953
3.50828 2.23618 -0.236898 -1.93855 -0.0275922
4.55191 -2.54121 0.752532 -1.15996 0.751002
2.97904 -3.49669 -0.738645 -1.85886 0.052092
3.80346 4.14713 0.0429553 -1.96349 -0.0525315
3.63055 -1.58574 -0.120979 -1.38076 0.530197
2.97904 -3.49669 -0.738645 -2.13563 -0.224674
4.69951 -1.58574 0.892459 -1.03404 0.876915
4.87242 4.14713 1.05639 -1.28465 0.626305
4.19559 -2.54121 0.41472 -1.82906 0.0818976
4.49078 -0.630257 0.694573 -1.41117 0.499783
4.19559 -2.54121 0.41472 -1.71835 0.192604
4.19559 -2.54121 0.41472 -1.93977 -0.0288087
4.01219 3.19166 0.240841 -1.91848 -0.00751906
4.01219 3.19166 0.240841 -1.531 0.379953
4.72483 3.19166 0.916467 -1.18915 0.721804
2.97904 -3.49669 -0.738645 -2.02492 -0.113967
3.12663 -2.54121 -0.598718 -1.6776 0.233358
3.56941 0.325221 -0.178938 -1.90874 0.00221336
3.56941 0.325221 -0.178938 -1.85339 0.0575665
2.91791 -1.58574 -0.796604 -1.99938 -0.0884198
2.83145 -4.45217 -0.878571 -2.75972 -0.848765
2.85677 0.325221 -0.854564 -2.02918 -0.118225
3.69168 -3.49669 -0.0630194 -2.29196 -0.381001
3.69168 -3.49669 -0.0630194 -1.57237 0.33859
3.50828 2.23618 -0.236898 -2.21531 -0.304358
4.5161 4.14713 0.71858 -1.67699 0.233967
3.69168 -3.49669 -0.0630194 -2.01519 -0.104235
4.01219 3.19166 0.240841 -1.91848 -0.00751906
3.15196 2.23618 -0.57471 -1.99877 -0.0878115
4.49078 -0.630257 0.694573 -1.63259 0.278371
4.048 -3.49669 0.274793 -2.01033 -0.0993688
4.36851 3.19166 0.578654 -1.36008 0.550879
4.34319 -1.58574 0.554646 -1.14961 0.761342
4.34319 -1.58574 0.554646 -1.53709 0.37387
3.50828 2.23618 -0.236898 -1.93855 -0.0275922
2.77031 -2.54121 -0.936531 -2.51276 -0.601805
4.048 -3.49669 0.274793 -1.73356 0.177397
3.56941 0.325221 -0.178938 -1.79804 0.11292
3.83927 -2.54121 0.0769072 -1.83393 0.0770314
3.29955 3.19166 -0.434784 -2.20497 -0.294017
5.05583 -1.58574 1.23027 -0.863116 1.04784
2.56159 -1.58574 -1.13442 -2.11495 -0.203992
3.0655 -0.630257 -0.656677 -2.5377 -0.626744
3.15196 2.23618 -0.57471 -1.99877 -0.0878115
4.8471 -0.630257 1.03239 -0.797422 1.11353
4.22092 2.23618 0.438727 -1.65205 0.258906
3.42182 -0.630257 -0.318865 -1.70254 0.208419
4.5161 4.14713 0.71858 -1.45558 0.455379
4.22092 2.23618 0.438727 -1.81811 0.0928465
2.85677 0.325221 -0.854564 -2.13989 -0.228932
3.98687 -1.58574 0.216834 -1.4866 0.424357
3.69168 -3.49669 -0.0630194 -1.57237 0.33859
3.48295 -2.54121 -0.260905 -1.83879 0.0721651
3.12663 -2.54121 -0.598718 -1.73295 0.178005
4.15978 4.14713 0.380768 -1.73721 0.173747
3.8646 2.23618 0.100915 -1.54621 0.364746
3.12663 -2.54121 -0.598718 -2.12042 -0.209467
4.01219 3.19166 0.240841 -1.91848 -0.00751906
4.15978 4.14713 0.380768 -1.5158 0.39516
3.21309 0.325221 -0.516751 -2.07967 -0.168712
3.69168 -3.49669 -0.0630194 -2.45802 -0.54706
3.56941 0.325221 -0.178938 -1.68733 0.223626
3.27423 -1.58574 -0.458791 -1.82845 0.0825058
3.8646 2.23618 0.100915 -1.54621 0.364746
4.15978 4.14713 0.380768 -1.5158 0.39516
4.63837 0.325221 0.834499 -1.34061 0.570343
2.62272 -3.49669 -1.07646 -2.69403 -0.783071
3.65587 3.19166 -0.0969713 -2.20011 -0.289151
3.00436 1.2807 -0.714637 -2.12468 -0.213725
3.717 1.2807 -0.0390118 -1.89354 0.0174203
3.83927 -2.54121 0.0769072 -1.55716 0.353797
3.48295 -2.54121 -0.260905 -1.39597 0.51499
2.14413 0.325221 -1.53019 -2.6478 -0.736842
4.36851 3.19166 0.578654 -1.19402 0.716938
3.50828 2.23618 -0.236898 -1.9939 -0.0829453
3.65587 3.19166 -0.0969713 -2.31081 -0.399857
2.35286 -0.630257 -1.3323 -2.32602 -0.415064
3.00436 1.2807 -0.714637 -2.34609 -0.435137
3.92573 0.325221 0.158874 -1.57176 0.339198
3.65587 3.19166 -0.0969713 -1.9787 -0.0677384
3.717 1.2807 -0.0390118 -1.72748 0.18348
3.27423 -1.58574 -0.458791 -1.66239 0.248565
3.77814 -0.630257 0.0189477 -1.19949 0.711464
3.27423 -1.58574 -0.458791 -1.8838 0.0271527
4.19559 -2.54121 0.41472 -2.16118 -0.250221
4.13446 -0.630257 0.35676 -0.862508 1.04845
2.50045 0.325221 -1.19238 -2.42152 -0.510564
3.69168 -3.49669 -0.0630194 -2.07054 -0.159588
4.34319 -1.58574 0.554646 -1.81385 0.0971045
2.56159 -1.58574 -1.13442 -2.39171 -0.480758
3.65587 3.19166 -0.0969713 -1.75728 0.153674
3.8646 2.23618 0.100915 -1.82298 0.0879803
4.36851 3.19166 0.578654 -1.52614 0.384819
3.50828 2.23618 -0.236898 -1.82784 0.0831141
3.65587 3.19166 -0.0969713 -1.92334 -0.0123853
5.05583 -1.58574 1.23027 -1.08453 0.826428
3.48295 -2.54121 -0.260905 -1.9495 -0.0385412
2.85677 0.325221 -0.854564 -1.97383 -0.0628722
4.01219 3.19166 0.240841 -1.4203 0.490659
3.83927 -2.54121 0.0769072 -1.83393 0.0770314
3.21309 0.325221 -0.516751 -2.13502 -0.224065
3.27423 -1.58574 -0.458791 -1.93916 -0.0282005
4.19559 -2.54121 0.41472 -1.88441 0.0265444
3.717 1.2807 -0.0390118 -1.50606 0.404892
2.41399 -2.54121 -1.27434 -2.40692 -0.495965
3.83927 -2.54121 0.0769072 -1.33575 0.57521
4.87242 4.14713 1.05639 -1.28465 0.626305
2.41399 -2.54121 -1.27434 -2.62833 -0.717378
2.97904 -3.49669 -0.738645 -2.13563 -0.224674
4.01219 3.19166 0.240841 -1.64171 0.269247
3.36068 1.2807 -0.376824 -2.11982 -0.208859
2.41399 -2.54121 -1.27434 -2.46227 -0.551318
4.49078 -0.630257 0.694573 -1.30047 0.61049
2.94323 3.19166 -0.772596 -2.70802 -0.797062
4.69951 -1.58574 0.892459 -1.31081 0.600149
3.98687 -1.58574 0.216834 -1.81872 0.0922383
3.0655 -0.630257 -0.656677 -2.09488 -0.183919
4.5161 4.14713 0.71858 -1.84305 0.0679072
3.36068 1.2807 -0.376824 -1.8984 0.0125541
3.12663 -2.54121 -0.598718 -1.95436 -0.0434074
2.77031 -2.54121 -0.936531 -2.12529 -0.214333
1.91008 -3.49669 -1.75208 -2.75911 -0.848157
2.50045 0.325221 -1.19238 -2.31081 -0.399857
3.83927 -2.54121 0.0769072 -1.66787 0.243091
4.19559 -2.54121 0.41472 -1.663 0.247957
3.15196 2.23618 -0.57471 -2.10947 -0.198518
3.15196 2.23618 -0.57471 -2.27553 -0.364577
3.65587 3.19166 -0.0969713 -1.70193 0.209027
3.36068 1.2807 -0.376824 -1.73234 0.178614
4.01219 3.19166 0.240841 -1.69706 0.213894
3.92573 0.325221 0.158874 -1.62711 0.283845
3.65587 3.19166 -0.0969713 -1.92334 -0.0123853
3.27423 -1.58574 -0.458791 -1.82845 0.0825058
4.28205 0.325221 0.496687 -1.40083 0.510124
3.8646 2.23618 0.100915 -1.71227 0.198687
2.70918 -0.630257 -0.99449 -2.1551 -0.244139
4.36851 3.19166 0.578654 -1.36008 0.550879
4.07332 1.2807 0.298801 -1.5012 0.409759
3.63055 -1.58574 -0.120979 -1.60217 0.308785
3.00436 1.2807 -0.714637 -2.18003 -0.269078
2.97904 -3.49669 -0.738645 -2.08028 -0.169321
3.8646 2.23618 0.100915 -1.98904 -0.0780791
3.0655 -0.630257 -0.656677 -2.31629 -0.405332
4.07332 1.2807 0.298801 -1.66726 0.243699
4.19559 -2.54121 0.41472 -1.77371 0.137251
4.07332 1.2807 0.298801 -1.05837 0.852584
2.50045 0.325221 -1.19238 -2.53223 -0.62127
3.27423 -1.58574 -0.458791 -1.71774 0.193212
4.19559 -2.54121 0.41472 -1.49694 0.414016
3.00436 1.2807 -0.714637 -1.90327 0.00768785
4.07332 1.2807 0.298801 -1.5012 0.409759
2.97904 -3.49669 -0.738645 -2.08028 -0.169321
3.48295 -2.54121 -0.260905 -1.39597 0.51499
3.18777 -4.45217 -0.540759 -2.20132 -0.290368
2.91791 -1.58574 -0.796604 -1.99938 -0.0884198
3.69168 -3.49669 -0.0630194 -1.73843 0.172531
3.27423 -1.58574 -0.458791 -2.04986 -0.138907
3.42182 -0.630257 -0.318865 -1.9793 -0.0683467
2.64804 1.2807 -1.05245 -2.73843 -0.827476
4.07332 1.2807 0.298801 -1.27979 0.631171
3.8646 2.23618 0.100915 -1.65692 0.25404
3.42182 -0.630257 -0.318865 -1.70254 0.208419
3.69168 -3.49669 -0.0630194 -1.62772 0.283237
3.65587 3.19166 -0.0969713 -2.14475 -0.233798
3.00436 1.2807 -0.714637 -1.79256 0.118394
4.19559 -2.54121 0.41472 -1.33088 0.580076
3.36068 1.2807 -0.376824 -1.8984 0.0125541
3.56941 0.325221 -0.178938 -1.63198 0.278979
4.01219 3.19166 0.240841 -1.75242 0.15854
4.55191 -2.54121 0.752532 -1.82419 0.0867638
4.048 -3.49669 0.274793 -1.73356 0.177397
2.77031 -2.54121 -0.936531 -2.236 -0.325039
3.21309 0.325221 -0.516751 -1.91361 -0.00265285
3.33536 -3.49669 -0.400832 -2.40753 -0.496573
3.8646 2.23618 0.100915 -1.93368 -0.022726
3.98687 -1.58574 0.216834 -1.81872 0.0922383
4.01219 3.19166 0.240841 -1.91848 -0.00751906
3.36068 1.2807 -0.376824 -1.56628 0.344673
4.19559 -2.54121 0.41472 -1.55229 0.358663
3.65587 3.19166 -0.0969713 -1.92334 -0.0123853
2.50045 0.325221 -1.19238 -2.14475 -0.233798
2.50045 0.325221 -1.19238 -2.42152 -0.510564
3.56941 0.325221 -0.178938 -1.79804 0.11292
4.01219 3.19166 0.240841 -1.75242 0.15854
4.87242 4.14713 1.05639 -1.17395 0.737011
4.49078 -0.630257 0.694573 -0.857642 1.05331
3.0655 -0.630257 -0.656677 -1.5967 0.314259
3.69168 -3.49669 -0.0630194 -1.95984 -0.0488819
1.99654 -0.630257 -1.67012 -2.60765 -0.696696
3.29955 3.19166 -0.434784 -2.31568 -0.404724
4.01219 3.19166 0.240841 -1.58636 0.3246
4.22092 2.23618 0.438727 -1.7074 0.203553
4.5161 4.14713 0.71858 -1.51093 0.400026
3.48295 -2.54121 -0.260905 -2.28162 -0.37066
3.42182 -0.630257 -0.318865 -2.20072 -0.289759
2.85677 0.325221 -0.854564 -2.13989 -0.228932
4.01219 3.19166 0.240841 -1.80777 0.103187
3.717 1.2807 -0.0390118 -1.50606 0.404892
3.00436 1.2807 -0.714637 -2.12468 -0.213725
4.01219 3.19166 0.240841 -1.75242 0.15854
3.48295 -2.54121 -0.260905 -1.61738 0.293578
4.5161 4.14713 0.71858 -1.51093 0.400026
3.65587 3.19166 -0.0969713 -1.92334 -0.0123853
3.69168 -3.49669 -0.0630194 -2.29196 -0.381001
2.83145 -4.45217 -0.878571 -2.37225 -0.461293
4.22092 2.23618 0.438727 -1.7074 0.203553
3.69168 -3.49669 -0.0630194 -1.95984 -0.0488819
3.29955 3.19166 -0.434784 -2.59245 -0.681489
3.77814 -0.630257 0.0189477 -1.58697 0.323992
3.77814 -0.630257 0.0189477 -1.69767 0.213285
3.50828 2.23618 -0.236898 -1.49572 0.415233
3.0655 -0.630257 -0.656677 -2.37164 -0.460685
4.49078 -0.630257 0.694573 -1.41117 0.499783
3.27423 -1.58574 -0.458791 -2.27128 -0.360319
4.01219 3.19166 0.240841 -2.19524 -0.284285
3.33536 -3.49669 -0.400832 -2.18612 -0.275161
3.65587 3.19166 -0.0969713 -2.31081 -0.399857
2.56159 -1.58574 -1.13442 -2.1703 -0.259345
2.64804 1.2807 -1.05245 -2.1849 -0.273944
3.36068 1.2807 -0.376824 -2.17517 -0.264212
3.63055 -1.58574 -0.120979 -1.38076 0.530197
3.717 1.2807 -0.0390118 -1.78283 0.128127
3.98687 -1.58574 0.216834 -1.37589 0.535063
3.92573 0.325221 0.158874 -1.84852 0.0624327
3.69168 -3.49669 -0.0630194 -2.01519 -0.104235
2.91791 -1.58574 -0.796604 -2.27614 -0.365186
3.8646 2.23618 0.100915 -1.71227 0.198687
3.36068 1.2807 -0.376824 -2.06446 -0.153505
3.50828 2.23618 -0.236898 -1.55108 0.35988
3.83927 -2.54121 0.0769072 -1.72322 0.187738
4.5161 4.14713 0.71858 -1.45558 0.455379
3.18777 -4.45217 -0.540759 -1.92456 -0.0136018
3.65587 3.19166 -0.0969713 -2.03405 -0.123092
3.65587 3.19166 -0.0969713 -2.25546 -0.344504
4.36851 3.19166 0.578654 -1.52614 0.384819
2.50045 0.325221 -1.19238 -2.0894 -0.178445
3.92573 0.325221 0.158874 -1.73782 0.173139
3.48295 -2.54121 -0.260905 -2.33697 -0.426013
3.63055 -1.58574 -0.120979 -1.87894 0.0320189
4.19559 -2.54121 0.41472 -1.82906 0.0818976
3.48295 -2.54121 -0.260905 -1.72809 0.182871
3.00436 1.2807 -0.714637 -1.90327 0.00768785
3.00436 1.2807 -0.714637 -1.90327 0.00768785
3.12663 -2.54121 -0.598718 -1.95436 -0.0434074
2.85677 0.325221 -0.854564 -2.08454 -0.173579
3.12663 -2.54121 -0.598718 -1.6776 0.233358
4.5161 4.14713 0.71858 -1.73234 0.178614
3.69168 -3.49669 -0.0630194 -2.29196 -0.381001
3.92573 0.325221 0.158874 -1.57176 0.339198
2.91791 -1.58574 -0.796604 -2.27614 -0.365186
3.36068 1.2807 -0.376824 -2.06446 -0.153505
4.01219 3.19166 0.240841 -1.80777 0.103187
4.15978 4.14713 0.380768 -1.34974 0.561219
4.63837 0.325221 0.834499 -1.17455 0.736403
3.21309 0.325221 -0.516751 -1.52614 0.384819
4.22092 2.23618 0.438727 -1.43064 0.480319
4.34319 -1.58574 0.554646 -1.31567 0.595283
3.56941 0.325221 -0.178938 -1.68733 0.223626
4.07332 1.2807 0.298801 -1.44584 0.465112
4.15978 4.14713 0.380768 -1.6265 0.284454
3.27423 -1.58574 -0.458791 -1.93916 -0.0282005
4.34319 -1.58574 0.554646 -0.928202 0.982755
3.83927 -2.54121 0.0769072 -1.72322 0.187738
3.65587 3.19166 -0.0969713 -1.92334 -0.0123853
3.69168 -3.49669 -0.0630194 -1.95984 -0.0488819
3.50828 2.23618 -0.236898 -2.04926 -0.138298
3.56941 0.325221 -0.178938 -1.41056 0.500392
3.21309 0.325221 -0.516751 -2.13502 -0.224065
3.0655 -0.630257 -0.656677 -2.03952 -0.128566
4.15978 4.14713 0.380768 -1.68186 0.2291
3.8646 2.23618 0.100915 -1.49086 0.420099
3.92573 0.325221 0.158874 -1.4057 0.505258
3.8646 2.23618 0.100915 -2.09974 -0.188785
3.65587 3.19166 -0.0969713 -1.9787 -0.0677384
4.15978 4.14713 0.380768 -1.40509 0.505866
3.50828 2.23618 -0.236898 -1.77249 0.138467
3.50828 2.23618 -0.236898 -1.93855 -0.0275922
3.0655 -0.630257 -0.656677 -2.15023 -0.239272
2.41399 -2.54121 -1.27434 -2.0748 -0.163846
3.83927 -2.54121 0.0769072 -1.83393 0.0770314
3.29955 3.19166 -0.434784 -2.20497 -0.294017
2.91791 -1.58574 -0.796604 -1.88867 0.0222865
3.29955 3.19166 -0.434784 -2.03891 -0.127958
4.36851 3.19166 0.578654 -1.8029 0.108053
4.01219 3.19166 0.240841 -1.86312 0.0478341
3.27423 -1.58574 -0.458791 -1.7731 0.137859
4.36851 3.19166 0.578654 -1.8029 0.108053
4.69951 -1.58574 0.892459 -1.2001 0.710855
3.98687 -1.58574 0.216834 -1.87407 0.0368851
3.12663 -2.54121 -0.598718 -1.62225 0.288712
4.87242 4.14713 1.05639 -0.952533 0.958424
4.19559 -2.54121 0.41472 -1.663 0.247957
3.15196 2.23618 -0.57471 -2.44159 -0.530637
2.91791 -1.58574 -0.796604 -1.99938 -0.0884198
2.41399 -2.54121 -1.27434 -2.40692 -0.495965
3.50828 2.23618 -0.236898 -1.71714 0.19382
3.42182 -0.630257 -0.318865 -2.09001 -0.179053
4.01219 3.19166 0.240841 -1.64171 0.269247
3.33536 -3.49669 -0.400832 -1.74329 0.167665
2.91791 -1.58574 -0.796604 -2.11008 -0.199126
3.29955 3.19166 -0.434784 -2.42639 -0.51543
4.01219 3.19166 0.240841 -1.80777 0.103187
3.27423 -1.58574 -0.458791 -1.8838 0.0271527
3.0655 -0.630257 -0.656677 -1.87346 0.0374934
4.13446 -0.630257 0.35676 -1.41604 0.494917
1.84895 -1.58574 -1.81004 -2.67821 -0.767256
2.64804 1.2807 -1.05245 -2.35096 -0.440004
3.33536 -3.49669 -0.400832 -2.29682 -0.385867
3.56941 0.325221 -0.178938 -1.85339 0.0575665
4.49078 -0.630257 0.694573 -0.968348 0.942609
4.55191 -2.54121 0.752532 -1.65813 0.252823
4.07332 1.2807 0.298801 -1.44584 0.465112
2.41399 -2.54121 -1.27434 -2.24086 -0.329906
3.00436 1.2807 -0.714637 -2.23539 -0.324431
4.15978 4.14713 0.380768 -1.73721 0.173747
4.19559 -2.54121 0.41472 -1.663 0.247957
3.77814 -0.630257 0.0189477 -1.36555 0.545404
3.36068 1.2807 -0.376824 -2.23052 -0.319565
4.048 -3.49669 0.274793 -1.67821 0.23275
3.27423 -1.58574 -0.458791 -1.99451 -0.0835536
3.8646 2.23618 0.100915 -1.54621 0.364746
3.33536 -3.49669 -0.400832 -2.40753 -0.496573
3.83927 -2.54121 0.0769072 -1.61251 0.298444
3.83927 -2.54121 0.0769072 -2.11069 -0.199734
4.19559 -2.54121 0.41472 -1.82906 0.0818976
2.62272 -3.49669 -1.07646 -2.08514 -0.174187
3.15196 2.23618 -0.57471 -2.05412 -0.143165
3.80346 4.14713 0.0429553 -1.90813 0.00282164
5.05583 -1.58574 1.23027 -1.25059 0.660368
3.69168 -3.49669 -0.0630194 -2.45802 -0.54706
4.07332 1.2807 0.298801 -1.55655 0.354405
3.56941 0.325221 -0.178938 -1.52127 0.389685
2.2664 -3.49669 -1.41427 -2.58819 -0.677231
2.91791 -1.58574 -0.796604 -2.05473 -0.143773
4.15978 4.14713 0.380768 -1.73721 0.173747
3.65587 3.19166 -0.0969713 -2.47687 -0.565917
2.62272 -3.49669 -1.07646 -2.52797 -0.617012
4.28205 0.325221 0.496687 -1.62225 0.288712
3.15196 2.23618 -0.57471 -2.10947 -0.198518
2.83145 -4.45217 -0.878571 -2.3169 -0.40594
4.36851 3.19166 0.578654 -1.63684 0.274113
3.98687 -1.58574 0.216834 -1.37589 0.535063
3.83927 -2.54121 0.0769072 -1.77857 0.132385
3.42182 -0.630257 -0.318865 -2.09001 -0.179053
3.00436 1.2807 -0.714637 -1.84792 0.063041
4.07332 1.2807 0.298801 -1.6119 0.299052
4.5161 4.14713 0.71858 -1.45558 0.455379
3.65587 3.19166 -0.0969713 -2.47687 -0.565917
4.49078 -0.630257 0.694573 -1.41117 0.499783
4.01219 3.19166 0.240841 -1.64171 0.269247
3.77814 -0.630257 0.0189477 -1.64232 0.268638
3.8646 2.23618 0.100915 -1.82298 0.0879803
3.8646 2.23618 0.100915 -1.71227 0.198687
3.98687 -1.58574 0.216834 -1.98478 -0.0738212
3.29955 3.19166 -0.434784 -1.98356 -0.0726046
4.87242 4.14713 1.05639 -1.11859 0.792364
3.0655 -0.630257 -0.656677 -2.03952 -0.128566
4.19559 -2.54121 0.41472 -1.77371 0.137251
3.48295 -2.54121 -0.260905 -1.67273 0.238225
3.65587 3.19166 -0.0969713 -1.81264 0.098321
3.42182 -0.630257 -0.318865 -1.81324 0.0977128
4.01219 3.19166 0.240841 -1.91848 -0.00751906
3.65587 3.19166 -0.0969713 -1.9787 -0.0677384
3.8646 2.23618 0.100915 -1.38015 0.530806
2.97904 -3.49669 -0.738645 -2.19098 -0.280027
2.79564 2.23618 -0.912523 -2.39111 -0.48015
4.19559 -2.54121 0.41472 -2.10582 -0.194868
3.65587 3.19166 -0.0969713 -2.31081 -0.399857
4.36851 3.19166 0.578654 -1.19402 0.716938
4.87242 4.14713 1.05639 -1.17395 0.737011
3.29955 3.19166 -0.434784 -2.20497 -0.294017
4.63837 0.325221 0.834499 -1.22991 0.68105
3.48295 -2.54121 -0.260905 -2.33697 -0.426013
2.85677 0.325221 -0.854564 -2.25059 -0.339638
4.49078 -0.630257 0.694573 -0.857642 1.05331
3.92573 0.325221 0.158874 -1.29499 0.615964
3.50828 2.23618 -0.236898 -1.44037 0.470586
3.33536 -3.49669 -0.400832 -2.18612 -0.275161
4.28205 0.325221 0.496687 -1.34548 0.565477
4.01219 3.19166 0.240841 -1.97383 -0.0628722
3.42182 -0.630257 -0.318865 -1.81324 0.0977128
4.5161 4.14713 0.71858 -0.957399 0.953558
4.01219 3.19166 0.240841 -1.531 0.379953
4.69951 -1.58574 0.892459 -1.58757 0.323383
2.85677 0.325221 -0.854564 -1.91848 -0.00751906
3.36068 1.2807 -0.376824 -1.62164 0.28932
3.50828 2.23618 -0.236898 -2.10461 -0.193652
3.0655 -0.630257 -0.656677 -2.26094 -0.349979
3.69168 -3.49669 -0.0630194 -2.1259 -0.214941
2.97904 -3.49669 -0.738645 -2.4124 -0.501439
3.56941 0.325221 -0.178938 -1.68733 0.223626
3.42182 -0.630257 -0.318865 -2.09001 -0.179053
3.15196 2.23618 -0.57471 -2.16483 -0.253871
3.33536 -3.49669 -0.400832 -1.79865 0.112311
