BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
3.52563 -2.043 -0.331335 -1.81713 -0.0360961
4.46494 -0.26196 0.559183 -1.16064 0.620399
3.3311 -1.15248 -0.515767 -1.54955 0.231491
3.3311 -1.15248 -0.515767 -1.75591 0.0251314
3.74377 1.51908 -0.124527 -1.86816 -0.0871191
4.18982 -2.043 0.298356 -1.65329 0.127744
3.3311 -1.15248 -0.515767 -1.85908 -0.0780483
3.60621 0.628558 -0.254941 -1.62438 0.156657
3.74377 1.51908 -0.124527 -1.6618 0.11924
3.72017 -2.93351 -0.146903 -1.98154 -0.200503
3.60621 0.628558 -0.254941 -1.5212 0.259837
4.32738 -1.15248 0.42877 -1.2264 0.554636
4.21342 2.40959 0.320732 -1.79786 -0.0168208
3.66319 -1.15248 -0.200922 -1.75137 0.0296668
3.52563 -2.043 -0.331335 -1.81713 -0.0360961
3.46866 -0.26196 -0.385354 -1.58696 0.194074
4.54552 2.40959 0.635578 -1.3806 0.400433
4.07587 1.51908 0.190318 -1.55408 0.226955
3.80075 -0.26196 -0.0705082 -1.58243 0.198609
4.21342 2.40959 0.320732 -1.28196 0.499078
3.74377 1.51908 -0.124527 -1.55862 0.22242
4.07587 1.51908 0.190318 -1.55408 0.226955
2.999 -1.15248 -0.830613 -1.9668 -0.185763
3.85773 -2.043 -0.0164893 -1.70942 0.071619
3.74377 1.51908 -0.124527 -1.76498 0.0160606
3.46866 -0.26196 -0.385354 -1.79332 -0.0122854
3.99529 -1.15248 0.113924 -1.4373 0.343741
4.07587 1.51908 0.190318 -1.50249 0.278545
3.74377 1.51908 -0.124527 -1.50703 0.27401
3.85773 -2.043 -0.0164893 -1.8126 -0.0315608
3.46866 -0.26196 -0.385354 -1.69014 0.0908943
3.85773 -2.043 -0.0164893 -1.65783 0.123209
4.2704 0.628558 0.374751 -1.151 0.630037
3.60621 0.628558 -0.254941 -2.24346 -0.462421
4.40796 1.51908 0.505164 -1.44637 0.334671
3.13656 -0.26196 -0.7002 -2.00422 -0.22318
4.32738 -1.15248 0.42877 -1.43276 0.348277
4.07587 1.51908 0.190318 -1.14136 0.639674
4.07587 1.51908 0.190318 -1.65726 0.123776
3.52563 -2.043 -0.331335 -1.81713 -0.0360961
4.21342 2.40959 0.320732 -1.5915 0.189539
4.07587 1.51908 0.190318 -1.76044 0.020596
4.07587 1.51908 0.190318 -1.76044 0.020596
3.99529 -1.15248 0.113924 -1.74683 0.0342021
3.80075 -0.26196 -0.0705082 -1.42766 0.353379
3.74377 1.51908 -0.124527 -1.45544 0.3256
3.74377 1.51908 -0.124527 -1.76498 0.0160606
3.80075 -0.26196 -0.0705082 -1.53084 0.250199
3.13656 -0.26196 -0.7002 -1.79786 -0.0168208
4.2704 0.628558 0.374751 -1.09941 0.681626
4.21342 2.40959 0.320732 -1.38514 0.395898
3.99529 -1.15248 0.113924 -1.54047 0.240562
3.60621 0.628558 -0.254941 -1.5212 0.259837
3.74377 1.51908 -0.124527 -1.45544 0.3256
4.46494 -0.26196 0.559183 -1.26382 0.517219
3.99529 -1.15248 0.113924 -1.4373 0.343741
3.46866 -0.26196 -0.385354 -1.69014 0.0908943
4.21342 2.40959 0.320732 -1.69468 0.0863589
3.52563 -2.043 -0.331335 -1.81713 -0.0360961
3.27412 0.628558 -0.569786 -1.62891 0.152122
4.07587 1.51908 0.190318 -1.76044 0.020596
3.85773 -2.043 -0.0164893 -1.50306 0.277978
3.99529 -1.15248 0.113924 -1.54047 0.240562
3.93831 0.628558 0.0599051 -1.3103 0.470732
3.66319 -1.15248 -0.200922 -1.49342 0.287616
3.60621 0.628558 -0.254941 -1.31484 0.466196
3.74377 1.51908 -0.124527 -1.76498 0.0160606
3.19354 -2.043 -0.646181 -1.92485 -0.143811
4.65948 -1.15248 0.743616 -1.27345 0.507582
4.07587 1.51908 0.190318 -1.55408 0.226955
4.54552 2.40959 0.635578 -1.32901 0.452023
3.85773 -2.043 -0.0164893 -1.55465 0.226389
3.60621 0.628558 -0.254941 -1.62438 0.156657
3.99529 -1.15248 0.113924 -1.64365 0.137382
3.60621 0.628558 -0.254941 -1.67597 0.105067
4.07587 1.51908 0.190318 -1.55408 0.226955
3.52563 -2.043 -0.331335 -1.81713 -0.0360961
4.32738 -1.15248 0.42877 -1.43276 0.348277
3.99529 -1.15248 0.113924 -1.64365 0.137382
3.99529 -1.15248 0.113924 -1.64365 0.137382
3.52563 -2.043 -0.331335 -1.81713 -0.0360961
3.99529 -1.15248 0.113924 -1.64365 0.137382
4.46494 -0.26196 0.559183 -1.31541 0.465629
3.85773 -2.043 -0.0164893 -1.70942 0.071619
3.27412 0.628558 -0.569786 -1.62891 0.152122
3.46866 -0.26196 -0.385354 -1.48378 0.297254
3.60621 0.628558 -0.254941 -1.62438 0.156657
3.27412 0.628558 -0.569786 -1.73209 0.0489421
4.32738 -1.15248 0.42877 -1.43276 0.348277
3.52563 -2.043 -0.331335 -1.81713 -0.0360961
4.32738 -1.15248 0.42877 -1.53594 0.245097
4.07587 1.51908 0.190318 -1.65726 0.123776
4.07587 1.51908 0.190318 -1.55408 0.226955
3.74377 1.51908 -0.124527 -1.86816 -0.0871191
3.99529 -1.15248 0.113924 -1.54047 0.240562
3.60621 0.628558 -0.254941 -1.5212 0.259837
3.46866 -0.26196 -0.385354 -1.58696 0.194074
4.07587 1.51908 0.190318 -1.4509 0.330135
3.52563 -2.043 -0.331335 -1.86872 -0.087686
4.32738 -1.15248 0.42877 -1.43276 0.348277
3.60621 0.628558 -0.254941 -1.62438 0.156657
4.54552 2.40959 0.635578 -1.32901 0.452023
4.07587 1.51908 0.190318 -1.4509 0.330135
3.74377 1.51908 -0.124527 -1.76498 0.0160606
3.46866 -0.26196 -0.385354 -1.58696 0.194074
4.07587 1.51908 0.190318 -1.70885 0.0721859
4.46494 -0.26196 0.559183 -1.47018 0.31086
3.93831 0.628558 0.0599051 -1.36189 0.419142
4.46494 -0.26196 0.559183 -1.367 0.41404
3.46866 -0.26196 -0.385354 -1.69014 0.0908943
4.32738 -1.15248 0.42877 -1.43276 0.348277
3.46866 -0.26196 -0.385354 -1.58696 0.194074
3.66319 -1.15248 -0.200922 -1.64819 0.132846
4.54552 2.40959 0.635578 -1.3806 0.400433
3.3311 -1.15248 -0.515767 -1.85908 -0.0780483
3.52563 -2.043 -0.331335 -1.92031 -0.139276
3.85773 -2.043 -0.0164893 -1.70942 0.071619
3.60621 0.628558 -0.254941 -1.93392 -0.152882
4.32738 -1.15248 0.42877 -1.53594 0.245097
3.52563 -2.043 -0.331335 -1.92031 -0.139276
3.93831 0.628558 0.0599051 -1.41348 0.367552
4.07587 1.51908 0.190318 -1.55408 0.226955
3.93831 0.628558 0.0599051 -1.36189 0.419142
3.85773 -2.043 -0.0164893 -1.60624 0.174799
3.52563 -2.043 -0.331335 -1.71395 0.0670836
4.07587 1.51908 0.190318 -1.4509 0.330135
3.46866 -0.26196 -0.385354 -1.58696 0.194074
4.07587 1.51908 0.190318 -1.86362 -0.0825837
3.85773 -2.043 -0.0164893 -1.70942 0.071619
3.74377 1.51908 -0.124527 -1.97134 -0.190299
3.85773 -2.043 -0.0164893 -1.91578 -0.13474
3.80075 -0.26196 -0.0705082 -1.47925 0.301789
3.85773 -2.043 -0.0164893 -1.65783 0.123209
4.32738 -1.15248 0.42877 -1.32958 0.451456
3.3311 -1.15248 -0.515767 -1.96226 -0.181228
4.46494 -0.26196 0.559183 -1.26382 0.517219
3.19354 -2.043 -0.646181 -1.87326 -0.0922214
3.60621 0.628558 -0.254941 -1.62438 0.156657
3.52563 -2.043 -0.331335 -1.81713 -0.0360961
3.3311 -1.15248 -0.515767 -1.85908 -0.0780483
4.32738 -1.15248 0.42877 -1.48435 0.296687
4.07587 1.51908 0.190318 -1.65726 0.123776
3.13656 -0.26196 -0.7002 -1.69468 0.0863589
3.99529 -1.15248 0.113924 -1.64365 0.137382
3.13656 -0.26196 -0.7002 -1.79786 -0.0168208
3.3311 -1.15248 -0.515767 -1.96226 -0.181228
3.60621 0.628558 -0.254941 -1.93392 -0.152882
3.46866 -0.26196 -0.385354 -1.53537 0.245664
3.99529 -1.15248 0.113924 -1.54047 0.240562
3.99529 -1.15248 0.113924 -1.54047 0.240562
3.46866 -0.26196 -0.385354 -1.69014 0.0908943
4.07587 1.51908 0.190318 -1.4509 0.330135
3.85773 -2.043 -0.0164893 -1.70942 0.071619
3.46866 -0.26196 -0.385354 -1.79332 -0.0122854
3.3311 -1.15248 -0.515767 -1.85908 -0.0780483
3.27412 0.628558 -0.569786 -2.14481 -0.363777
3.3311 -1.15248 -0.515767 -1.85908 -0.0780483
3.46866 -0.26196 -0.385354 -1.63855 0.142484
4.54552 2.40959 0.635578 -1.53537 0.245664
3.85773 -2.043 -0.0164893 -1.8126 -0.0315608
3.60621 0.628558 -0.254941 -1.5212 0.259837
3.66319 -1.15248 -0.200922 -1.54501 0.236026
4.32738 -1.15248 0.42877 -1.53594 0.245097
4.2704 0.628558 0.374751 -1.20259 0.578447
3.60621 0.628558 -0.254941 -1.72756 0.0534775
3.99529 -1.15248 0.113924 -1.54047 0.240562
4.32738 -1.15248 0.42877 -1.32958 0.451456
3.52563 -2.043 -0.331335 -1.71395 0.0670836
4.21342 2.40959 0.320732 -1.5915 0.189539
4.07587 1.51908 0.190318 -1.76044 0.020596
3.80075 -0.26196 -0.0705082 -1.42766 0.353379
3.85773 -2.043 -0.0164893 -1.60624 0.174799
3.74377 1.51908 -0.124527 -1.55862 0.22242
3.27412 0.628558 -0.569786 -1.99004 -0.209007
4.54552 2.40959 0.635578 -1.48378 0.297254
4.07587 1.51908 0.190318 -1.86362 -0.0825837
4.07587 1.51908 0.190318 -1.14136 0.639674
3.60621 0.628558 -0.254941 -1.5212 0.259837
3.19354 -2.043 -0.646181 -2.07962 -0.298581
4.46494 -0.26196 0.559183 -1.367 0.41404
4.07587 1.51908 0.190318 -1.24454 0.536495
3.80075 -0.26196 -0.0705082 -1.47925 0.301789
3.52563 -2.043 -0.331335 -1.76554 0.0154937
3.3311 -1.15248 -0.515767 -1.70432 0.0767212
3.74377 1.51908 -0.124527 -1.76498 0.0160606
3.99529 -1.15248 0.113924 -1.4373 0.343741
2.999 -1.15248 -0.830613 -1.86362 -0.0825837
3.99529 -1.15248 0.113924 -1.64365 0.137382
4.2704 0.628558 0.374751 -1.25418 0.526857
3.74377 1.51908 -0.124527 -1.6618 0.11924
3.13656 -0.26196 -0.7002 -1.5915 0.189539
3.13656 -0.26196 -0.7002 -1.79786 -0.0168208
3.85773 -2.043 -0.0164893 -1.70942 0.071619
4.32738 -1.15248 0.42877 -1.53594 0.245097
3.46866 -0.26196 -0.385354 -1.58696 0.194074
3.74377 1.51908 -0.124527 -1.86816 -0.0871191
4.87761 2.40959 0.950423 -1.37607 0.404969
3.99529 -1.15248 0.113924 -1.64365 0.137382
3.88133 2.40959 0.00588614 -1.49285 0.288183
3.74377 1.51908 -0.124527 -1.6618 0.11924
3.66319 -1.15248 -0.200922 -1.64819 0.132846
4.54552 2.40959 0.635578 -1.48378 0.297254
3.80075 -0.26196 -0.0705082 -1.58243 0.198609
3.46866 -0.26196 -0.385354 -1.79332 -0.0122854
4.32738 -1.15248 0.42877 -1.43276 0.348277
3.3311 -1.15248 -0.515767 -1.96226 -0.181228
3.52563 -2.043 -0.331335 -1.71395 0.0670836
4.32738 -1.15248 0.42877 -1.53594 0.245097
4.21342 2.40959 0.320732 -1.48832 0.292718
3.66319 -1.15248 -0.200922 -1.64819 0.132846
3.38808 -2.93351 -0.461748 -2.08925 -0.308218
3.3311 -1.15248 -0.515767 -1.85908 -0.0780483
4.07587 1.51908 0.190318 -1.4509 0.330135
4.21342 2.40959 0.320732 -1.38514 0.395898
3.46866 -0.26196 -0.385354 -1.48378 0.297254
3.3311 -1.15248 -0.515767 -1.80749 -0.0264585
3.05598 -2.93351 -0.776594 -2.09379 -0.312754
3.99529 -1.15248 0.113924 -1.64365 0.137382
3.3311 -1.15248 -0.515767 -1.85908 -0.0780483
4.32738 -1.15248 0.42877 -1.43276 0.348277
3.05598 -2.93351 -0.776594 -2.30015 -0.519113
3.74377 1.51908 -0.124527 -1.55862 0.22242
3.93831 0.628558 0.0599051 -1.46507 0.315962
3.52563 -2.043 -0.331335 -1.92031 -0.139276
3.3311 -1.15248 -0.515767 -1.85908 -0.0780483
3.19354 -2.043 -0.646181 -1.92485 -0.143811
3.66319 -1.15248 -0.200922 -1.75137 0.0296668
3.85773 -2.043 -0.0164893 -1.70942 0.071619
4.07587 1.51908 0.190318 -1.65726 0.123776
4.54552 2.40959 0.635578 -1.3806 0.400433
4.07587 1.51908 0.190318 -1.39931 0.381725
3.52563 -2.043 -0.331335 -1.92031 -0.139276
4.54552 2.40959 0.635578 -1.43219 0.348844
3.85773 -2.043 -0.0164893 -1.60624 0.174799
4.32738 -1.15248 0.42877 -1.43276 0.348277
4.2704 0.628558 0.374751 -1.40895 0.372087
3.3311 -1.15248 -0.515767 -1.96226 -0.181228
4.32738 -1.15248 0.42877 -1.32958 0.451456
3.41168 1.51908 -0.439373 -1.76951 0.0115253
3.99529 -1.15248 0.113924 -1.74683 0.0342021
3.3311 -1.15248 -0.515767 -1.80749 -0.0264585
4.32738 -1.15248 0.42877 -1.48435 0.296687
4.07587 1.51908 0.190318 -1.4509 0.330135
3.52563 -2.043 -0.331335 -1.71395 0.0670836
3.3311 -1.15248 -0.515767 -1.85908 -0.0780483
3.99529 -1.15248 0.113924 -1.54047 0.240562
4.07587 1.51908 0.190318 -1.50249 0.278545
3.66319 -1.15248 -0.200922 -1.80296 -0.0219231
4.07587 1.51908 0.190318 -1.76044 0.020596
3.52563 -2.043 -0.331335 -1.71395 0.0670836
2.999 -1.15248 -0.830613 -2.06998 -0.288943
3.66319 -1.15248 -0.200922 -1.75137 0.0296668
4.54552 2.40959 0.635578 -1.3806 0.400433
3.3311 -1.15248 -0.515767 -1.75591 0.0251314
3.66319 -1.15248 -0.200922 -1.75137 0.0296668
4.32738 -1.15248 0.42877 -1.48435 0.296687
3.80075 -0.26196 -0.0705082 -1.47925 0.301789
4.13285 -0.26196 0.244337 -1.47471 0.306324
3.52563 -2.043 -0.331335 -1.71395 0.0670836
3.3311 -1.15248 -0.515767 -1.96226 -0.181228
4.07587 1.51908 0.190318 -1.86362 -0.0825837
3.66319 -1.15248 -0.200922 -1.64819 0.132846
4.79704 -0.26196 0.874029 -1.1561 0.624934
3.74377 1.51908 -0.124527 -1.86816 -0.0871191
4.32738 -1.15248 0.42877 -1.63912 0.141917
3.60621 0.628558 -0.254941 -1.5212 0.259837
3.74377 1.51908 -0.124527 -1.86816 -0.0871191
3.99529 -1.15248 0.113924 -1.54047 0.240562
3.46866 -0.26196 -0.385354 -1.79332 -0.0122854
4.54552 2.40959 0.635578 -1.17424 0.606793
3.27412 0.628558 -0.569786 -1.62891 0.152122
3.60621 0.628558 -0.254941 -1.31484 0.466196
3.93831 0.628558 0.0599051 -1.98097 -0.199936
4.07587 1.51908 0.190318 -1.86362 -0.0825837
4.32738 -1.15248 0.42877 -1.43276 0.348277
4.13285 -0.26196 0.244337 -1.57789 0.203145
3.85773 -2.043 -0.0164893 -1.8126 -0.0315608
3.85773 -2.043 -0.0164893 -1.70942 0.071619
4.21342 2.40959 0.320732 -1.69468 0.0863589
4.07587 1.51908 0.190318 -1.65726 0.123776
4.87761 2.40959 0.950423 -1.11812 0.662918
3.99529 -1.15248 0.113924 -1.64365 0.137382
4.07587 1.51908 0.190318 -1.65726 0.123776
4.21342 2.40959 0.320732 -1.38514 0.395898
3.85773 -2.043 -0.0164893 -1.65783 0.123209
3.80075 -0.26196 -0.0705082 -1.58243 0.198609
4.07587 1.51908 0.190318 -1.65726 0.123776
3.93831 0.628558 0.0599051 -1.41348 0.367552
4.07587 1.51908 0.190318 -1.34772 0.433315
3.74377 1.51908 -0.124527 -1.6618 0.11924
4.07587 1.51908 0.190318 -1.86362 -0.0825837
4.46494 -0.26196 0.559183 -1.26382 0.517219
3.99529 -1.15248 0.113924 -1.48889 0.292151
4.32738 -1.15248 0.42877 -1.53594 0.245097
3.41168 1.51908 -0.439373 -1.66633 0.114705
3.74377 1.51908 -0.124527 -1.45544 0.3256
3.99529 -1.15248 0.113924 -1.59206 0.188972
3.27412 0.628558 -0.569786 -1.83527 -0.0542376
3.19354 -2.043 -0.646181 -2.02803 -0.246991
3.74377 1.51908 -0.124527 -1.6618 0.11924
3.66319 -1.15248 -0.200922 -1.75137 0.0296668
3.46866 -0.26196 -0.385354 -1.69014 0.0908943
3.74377 1.51908 -0.124527 -1.6618 0.11924
3.66319 -1.15248 -0.200922 -1.49342 0.287616
4.79704 -0.26196 0.874029 -1.1561 0.624934
3.41168 1.51908 -0.439373 -1.87269 -0.0916544
4.40796 1.51908 0.505164 -1.54955 0.231491
3.41168 1.51908 -0.439373 -1.87269 -0.0916544
3.13656 -0.26196 -0.7002 -1.79786 -0.0168208
3.74377 1.51908 -0.124527 -1.76498 0.0160606
3.99529 -1.15248 0.113924 -1.64365 0.137382
4.07587 1.51908 0.190318 -1.76044 0.020596
3.74377 1.51908 -0.124527 -1.55862 0.22242
4.07587 1.51908 0.190318 -1.55408 0.226955
3.99529 -1.15248 0.113924 -1.54047 0.240562
4.32738 -1.15248 0.42877 -1.43276 0.348277
3.66319 -1.15248 -0.200922 -1.85455 -0.073513
4.65948 -1.15248 0.743616 -1.42822 0.352812
4.46494 -0.26196 0.559183 -1.16064 0.620399
4.07587 1.51908 0.190318 -1.29613 0.484905
3.27412 0.628558 -0.569786 -1.73209 0.0489421
3.74377 1.51908 -0.124527 -1.86816 -0.0871191
3.99529 -1.15248 0.113924 -1.54047 0.240562
4.07587 1.51908 0.190318 -1.39931 0.381725
4.32738 -1.15248 0.42877 -1.38117 0.399867
4.07587 1.51908 0.190318 -1.4509 0.330135
4.54552 2.40959 0.635578 -1.32901 0.452023
2.999 -1.15248 -0.830613 -1.9668 -0.185763
3.74377 1.51908 -0.124527 -1.6618 0.11924
3.60621 0.628558 -0.254941 -1.57279 0.208247
3.85773 -2.043 -0.0164893 -1.76101 0.0200291
3.66319 -1.15248 -0.200922 -1.64819 0.132846
3.13656 -0.26196 -0.7002 -1.69468 0.0863589
3.19354 -2.043 -0.646181 -2.02803 -0.246991
3.80075 -0.26196 -0.0705082 -1.47925 0.301789
3.99529 -1.15248 0.113924 -1.54047 0.240562
3.74377 1.51908 -0.124527 -1.86816 -0.0871191
3.74377 1.51908 -0.124527 -1.97134 -0.190299
4.65948 -1.15248 0.743616 -1.17028 0.610761
3.60621 0.628558 -0.254941 -1.5212 0.259837
3.93831 0.628558 0.0599051 -1.3103 0.470732
4.32738 -1.15248 0.42877 -1.32958 0.451456
4.07587 1.51908 0.190318 -1.55408 0.226955
3.80075 -0.26196 -0.0705082 -1.63402 0.14702
4.54552 2.40959 0.635578 -1.3806 0.400433
3.85773 -2.043 -0.0164893 -1.60624 0.174799
4.13285 -0.26196 0.244337 -1.37153 0.409504
3.66319 -1.15248 -0.200922 -1.64819 0.132846
3.74377 1.51908 -0.124527 -1.40385 0.37719
4.32738 -1.15248 0.42877 -1.48435 0.296687
3.85773 -2.043 -0.0164893 -1.60624 0.174799
3.74377 1.51908 -0.124527 -1.6618 0.11924
4.40796 1.51908 0.505164 -1.34319 0.43785
4.07587 1.51908 0.190318 -1.55408 0.226955
4.07587 1.51908 0.190318 -1.50249 0.278545
3.27412 0.628558 -0.569786 -1.83527 -0.0542376
3.74377 1.51908 -0.124527 -1.45544 0.3256
4.46494 -0.26196 0.559183 -1.26382 0.517219
4.07587 1.51908 0.190318 -1.86362 -0.0825837
3.93831 0.628558 0.0599051 -1.41348 0.367552
3.3311 -1.15248 -0.515767 -1.75591 0.0251314
3.13656 -0.26196 -0.7002 -1.90104 -0.120001
3.80075 -0.26196 -0.0705082 -1.58243 0.198609
2.94202 0.628558 -0.884632 -2.04617 -0.265132
3.60621 0.628558 -0.254941 -1.62438 0.156657
4.07587 1.51908 0.190318 -1.50249 0.278545
4.07587 1.51908 0.190318 -1.76044 0.020596
3.46866 -0.26196 -0.385354 -1.79332 -0.0122854
3.3311 -1.15248 -0.515767 -1.65273 0.128311
4.07587 1.51908 0.190318 -1.86362 -0.0825837
3.13656 -0.26196 -0.7002 -1.79786 -0.0168208
4.65948 -1.15248 0.743616 -1.27345 0.507582
3.99529 -1.15248 0.113924 -1.64365 0.137382
3.52563 -2.043 -0.331335 -1.92031 -0.139276
3.52563 -2.043 -0.331335 -1.81713 -0.0360961
3.74377 1.51908 -0.124527 -1.97134 -0.190299
3.66319 -1.15248 -0.200922 -1.5966 0.184436
3.85773 -2.043 -0.0164893 -1.60624 0.174799
3.27412 0.628558 -0.569786 -1.83527 -0.0542376
3.27412 0.628558 -0.569786 -2.04163 -0.260597
3.93831 0.628558 0.0599051 -1.51666 0.264372
3.60621 0.628558 -0.254941 -1.72756 0.0534775
3.3311 -1.15248 -0.515767 -1.75591 0.0251314
4.32738 -1.15248 0.42877 -1.32958 0.451456
3.93831 0.628558 0.0599051 -1.61984 0.161193
3.46866 -0.26196 -0.385354 -1.58696 0.194074
3.93831 0.628558 0.0599051 -1.3103 0.470732
4.07587 1.51908 0.190318 -1.4509 0.330135
3.99529 -1.15248 0.113924 -1.74683 0.0342021
3.60621 0.628558 -0.254941 -1.62438 0.156657
4.21342 2.40959 0.320732 -1.5915 0.189539
4.32738 -1.15248 0.42877 -1.53594 0.245097
3.93831 0.628558 0.0599051 -1.41348 0.367552
4.07587 1.51908 0.190318 -1.65726 0.123776
3.52563 -2.043 -0.331335 -2.02349 -0.242456
3.27412 0.628558 -0.569786 -1.83527 -0.0542376
3.99529 -1.15248 0.113924 -1.33412 0.446921
4.21342 2.40959 0.320732 -1.5915 0.189539
3.3311 -1.15248 -0.515767 -1.85908 -0.0780483
3.80075 -0.26196 -0.0705082 -1.42766 0.353379
4.07587 1.51908 0.190318 -1.4509 0.330135
4.54552 2.40959 0.635578 -1.58696 0.194074
3.85773 -2.043 -0.0164893 -1.8126 -0.0315608
3.52563 -2.043 -0.331335 -1.71395 0.0670836
4.32738 -1.15248 0.42877 -1.48435 0.296687
4.65948 -1.15248 0.743616 -1.32504 0.455992
3.46866 -0.26196 -0.385354 -1.48378 0.297254
4.54552 2.40959 0.635578 -1.3806 0.400433
4.32738 -1.15248 0.42877 -1.32958 0.451456
4.07587 1.51908 0.190318 -1.65726 0.123776
3.99529 -1.15248 0.113924 -1.64365 0.137382
4.32738 -1.15248 0.42877 -1.43276 0.348277
4.54552 2.40959 0.635578 -1.58696 0.194074
4.65948 -1.15248 0.743616 -1.32504 0.455992
3.99529 -1.15248 0.113924 -1.64365 0.137382
2.999 -1.15248 -0.830613 -1.86362 -0.0825837
3.74377 1.51908 -0.124527 -1.45544 0.3256
3.85773 -2.043 -0.0164893 -1.76101 0.0200291
3.80075 -0.26196 -0.0705082 -1.47925 0.301789
3.3311 -1.15248 -0.515767 -1.85908 -0.0780483
3.27412 0.628558 -0.569786 -1.93845 -0.157417
4.07587 1.51908 0.190318 -1.76044 0.020596
4.54552 2.40959 0.635578 -1.3806 0.400433
4.21342 2.40959 0.320732 -1.28196 0.499078
3.3311 -1.15248 -0.515767 -1.96226 -0.181228
4.21342 2.40959 0.320732 -1.43673 0.344308
3.3311 -1.15248 -0.515767 -1.75591 0.0251314
3.52563 -2.043 -0.331335 -2.12667 -0.345635
3.60621 0.628558 -0.254941 -1.62438 0.156657
3.99529 -1.15248 0.113924 -1.48889 0.292151
3.60621 0.628558 -0.254941 -1.5212 0.259837
3.60621 0.628558 -0.254941 -1.62438 0.156657
3.80075 -0.26196 -0.0705082 -1.68561 0.0954297
3.19354 -2.043 -0.646181 -2.02803 -0.246991
4.65948 -1.15248 0.743616 -1.22186 0.559171
3.80075 -0.26196 -0.0705082 -1.68561 0.0954297
4.07587 1.51908 0.190318 -1.65726 0.123776
3.60621 0.628558 -0.254941 -1.5212 0.259837
4.32738 -1.15248 0.42877 -1.48435 0.296687
3.99529 -1.15248 0.113924 -1.54047 0.240562
3.05598 -2.93351 -0.776594 -2.30015 -0.519113
3.74377 1.51908 -0.124527 -1.6618 0.11924
3.66319 -1.15248 -0.200922 -1.75137 0.0296668
3.3311 -1.15248 -0.515767 -1.85908 -0.0780483
3.80075 -0.26196 -0.0705082 -1.37607 0.404969
4.07587 1.51908 0.190318 -1.76044 0.020596
4.13285 -0.26196 0.244337 -1.37153 0.409504
4.46494 -0.26196 0.559183 -1.367 0.41404
4.32738 -1.15248 0.42877 -1.38117 0.399867
3.13656 -0.26196 -0.7002 -1.90104 -0.120001
3.66319 -1.15248 -0.200922 -1.69978 0.0812566
