BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
4.23149 9.56304 -0.511969 -0.592 0.193398
5.55204 -6.53762 0.739986 -0.06825 0.717148
3.18124 10.3484 -1.50767 -0.459 0.326398
2.09545 9.95574 -2.53706 -1.048 -0.262602
6.18555 7.99225 1.3406 -0.86 -0.0746018
0.449747 -18.7113 -4.09729 -2.19425 -1.40885
1.31371 -15.9624 -3.2782 -2.0535 -1.2681
5.28175 8.77765 0.483733 -0.70225 0.0831482
2.72792 -14.3916 -1.93744 -0.85225 -0.0668518
6.26955 -3.78872 1.42023 -0.1115 0.673898
4.23149 9.56304 -0.511969 -0.52375 0.261648
6.67514 6.42145 1.80476 -1.62575 -0.840352
5.53911 7.59955 0.727725 -1.32925 -0.543852
6.95763 4.45796 2.07257 -2.104 -1.3186
1.89949 -15.9624 -2.72284 -1.363 -0.577602
5.69848 -6.53762 0.878827 0.093 0.878398
6.98276 3.67256 2.09639 -1.77325 -0.987852
2.58148 -14.3916 -2.07628 -1.03625 -0.250852
-0.247691 9.95574 -4.7585 -1.808 -1.0226
4.86753 7.99225 0.0910342 -1.21925 -0.433852
3.53122 -12.0354 -1.17587 -0.67225 0.113148
0.449747 -18.7113 -4.09729 -2.19425 -1.40885
6.59798 -2.61063 1.7316 -0.1135 0.671898
6.06423 7.20685 1.22558 -1.4185 -0.633102
4.90307 9.17034 0.124722 -0.611 0.174398
-0.712157 10.7411 -5.19884 -1.485 -0.699602
3.85281 9.95574 -0.870979 -0.478 0.307398
3.79899 -11.25 -0.922008 -0.635 0.150398
2.76703 9.56304 -1.90037 -1.0215 -0.236102
2.22792 -14.7843 -2.41147 -1.365 -0.579602
3.68124 10.7411 -1.03364 -0.06 0.725398
5.75914 -6.14492 0.936336 0.05375 0.839148
2.59545 10.3484 -2.06303 -0.62625 0.159148
7.2254 5.24335 2.32643 -1.953 -1.1676
4.87006 -8.10841 0.0934284 -0.395 0.390398
4.18808 -9.67921 -0.55313 -0.67625 0.109148
5.45584 -8.10841 0.648789 0.3865 1.1719
5.28427 -7.32302 0.486127 -0.1055 0.679898
0.312969 10.7411 -4.22696 -1.12975 -0.344352
7.25052 4.45796 2.35025 -1.736 -0.950602
5.85534 -4.57412 1.02753 -0.37825 0.407148
6.29646 6.81415 1.44575 -1.55725 -0.771852
2.53479 9.95574 -2.12054 -0.88275 -0.0973518
5.36753 8.38495 0.565064 -0.934 -0.148602
3.55992 9.95574 -1.14866 -0.5275 0.257898
4.95584 -8.50111 0.174759 -0.1035 0.681898
3.32412 -12.4281 -1.37222 -0.817 -0.0316018
6.84062 -1.03983 1.96164 -0.407 0.378398
3.32412 -12.4281 -1.37222 -0.79425 -0.00885184
7.00788 2.88716 2.12021 -1.46525 -0.679852
2.31371 -15.177 -2.33014 -1.0735 -0.288102
6.66905 -0.254433 1.79898 -0.808 -0.0226018
7.29037 0.923664 2.38803 -0.46475 0.320648
2.15611 10.3484 -2.47955 -0.7915 -0.00610184
6.89697 4.06526 2.01506 -2.06475 -1.27935
6.84062 -1.03983 1.96164 -0.2705 0.514898
4.74874 -8.89381 -0.0215905 -0.271 0.514398
3.35281 9.56304 -1.34501 -0.80875 -0.0233518
3.35281 9.56304 -1.34501 -0.8315 -0.0461018
3.09545 10.7411 -1.589 -0.25 0.535398
6.91169 1.31636 2.02902 -1.147 -0.361602
7.09367 2.49446 2.20154 -1.2875 -0.502102
4.27386 -10.0719 -0.471799 -0.4075 0.377898
7.07895 5.24335 2.18759 -2.228 -1.4426
5.90559 -6.14492 1.07518 0.2605 1.0459
3.79899 -11.25 -0.922008 -0.52125 0.264148
6.74012 2.10176 1.86635 -1.57075 -0.785352
6.00179 -4.57412 1.16637 -0.126 0.659398
7.31549 0.138266 2.41185 -0.1795 0.605898
4.74874 -8.89381 -0.0215905 -0.24825 0.537148
6.76955 -3.39603 1.89426 0.40125 1.18665
7.17946 2.10176 2.28287 -0.97325 -0.187852
5.81981 -5.75222 0.993845 0.0145 0.799898
4.78175 8.38495 0.00970357 -1.033 -0.247602
3.2028 -13.2135 -1.48724 -0.67025 0.115148
3.85965 -10.8573 -0.864498 -0.62875 0.156648
6.59798 -2.61063 1.7316 0.114 0.899398
6.76524 1.31636 1.89018 -1.2855 -0.500102
2.68124 9.95574 -1.9817 -0.858 -0.0726018
1.42388 10.3484 -3.17375 -0.96075 -0.175352
7.08326 0.530965 2.19168 -0.54125 0.244148
3.67767 -12.0354 -1.03703 -0.48825 0.297148
0.924621 -17.5332 -3.64708 -2.01225 -1.22685
6.96194 -0.254433 2.07666 -0.4855 0.299898
4.02439 9.17034 -0.708318 -0.896 -0.110602
6.83631 3.67256 1.95755 -2.04825 -1.26285
6.69417 -1.03983 1.8228 -0.56825 0.217148
4.18808 -9.67921 -0.55313 -0.6535 0.131898
2.85281 9.17034 -1.81904 -1.185 -0.399602
6.99747 0.923664 2.11035 -0.81 -0.0246018
5.19596 9.17034 0.402403 -0.516 0.269398
6.77996 -1.43253 1.90413 -0.2995 0.485898
6.02691 -5.35952 1.19019 0.11375 0.899148
4.52439 9.56304 -0.234288 -0.47425 0.311148
3.05992 9.56304 -1.62269 -0.90375 -0.118352
0.838095 10.3484 -3.72911 -1.219 -0.433602
0.363961 -18.3186 -4.17862 -2.44025 -1.65485
4.74874 -8.89381 -0.0215905 -0.2255 0.559898
5.46625 -6.14492 0.658656 -0.31425 0.471148
2.99569 -13.6062 -1.68358 -0.79225 -0.00685184
1.13173 -17.1405 -3.45073 -1.913 -1.1276
6.81118 4.45796 1.93373 -2.26525 -1.47985
3.9386 9.56304 -0.789649 -0.61875 0.166648
5.94113 -4.96682 1.10886 -0.04125 0.744148
6.12489 7.59955 1.28309 -1.13925 -0.353852
4.19596 8.38495 -0.545657 -1.1775 -0.392102
4.27386 -10.0719 -0.471799 -0.38475 0.400648
-0.126371 10.7411 -4.64348 -1.295 -0.509602
2.30256 10.3484 -2.34071 -0.6985 0.0868982
1.42388 10.3484 -3.17375 -1.029 -0.243602
4.0061 -10.8573 -0.725658 -0.4675 0.317898
6.80509 -2.21793 1.92795 0.054 0.839398
5.88047 -5.35952 1.05135 -0.07025 0.715148
2.44901 10.3484 -2.20187 -0.67375 0.111648
0.717514 -17.9259 -3.84343 -2.13425 -1.34885
5.88047 -5.35952 1.05135 -0.0475 0.737898
4.60229 -8.89381 -0.160431 -0.43225 0.353148
7.06854 3.27986 2.17772 -1.5045 -0.719102
1.6066 -15.9624 -3.00052 -1.731 -0.945602
1.94901 9.95574 -2.6759 -1.02725 -0.241852
5.16043 7.99225 0.368714 -1.12425 -0.338852
4.87006 -8.10841 0.0934284 -0.395 0.390398
2.38835 9.95574 -2.25938 -0.953 -0.167602
6.00357 6.81415 1.16807 -1.584 -0.798602
5.89266 7.99225 1.06291 -1.0005 -0.215102
5.40559 -6.53762 0.601146 -0.25225 0.533148
2.50967 10.7411 -2.14436 -0.44 0.345398
7.25483 -0.254433 2.35434 -0.072 0.713398
-0.565711 10.7411 -5.06 -1.4375 -0.652102
5.28427 -7.32302 0.486127 -0.1055 0.679898
4.2132 -10.4646 -0.529309 -0.391 0.394398
5.832 7.59955 1.00541 -1.166 -0.380602
-0.0405845 10.3484 -4.56215 -1.504 -0.718602
2.09545 9.95574 -2.53706 -1.02525 -0.239852
4.8094 -8.50111 0.0359189 -0.31025 0.475148
4.84493 -7.32302 0.0696072 -0.63475 0.150648
5.22361 -7.71572 0.428618 -0.06625 0.719148
6.99316 5.63605 2.10626 -1.9735 -1.1881
2.38835 9.95574 -2.25938 -0.953 -0.167602
4.62742 -9.67921 -0.136609 -0.147 0.638398
-0.792893 -21.0675 -5.27539 -2.949 -2.1636
6.2358 6.42145 1.38824 -1.7 -0.914602
6.53732 -3.00333 1.67409 -0.07425 0.711148
6.59798 -2.61063 1.7316 -0.04525 0.740148
1.86322 10.3484 -2.75723 -0.81825 -0.0328518
6.54773 -1.03983 1.68396 -0.7295 0.0558982
3.79899 -11.25 -0.922008 -0.362 0.423398
3.79899 -11.25 -0.922008 -0.635 0.150398
6.87615 0.138266 1.99533 -0.7315 0.0538982
1.0452 10.7411 -3.53276 -0.915 -0.129602
6.34672 5.24335 1.49339 -2.3745 -1.5891
5.22361 -7.71572 0.428618 -0.06625 0.719148
5.76955 -4.18142 0.946203 -0.6015 0.183898
7.10408 4.45796 2.21141 -1.94275 -1.15735
4.95584 -8.50111 0.174759 -0.12625 0.659148
5.69848 -6.53762 0.878827 0.184 0.969398
2.16726 -15.177 -2.46898 -1.28025 -0.494852
4.4386 9.95574 -0.315619 -0.288 0.497398
2.55635 -13.6062 -2.1001 -1.3215 -0.536102
0.778175 -17.5332 -3.78592 -2.19625 -1.41085
3.26346 -12.8208 -1.42973 -0.7095 0.0758982
0.838095 10.3484 -3.72911 -1.219 -0.433602
7.15433 2.88716 2.25905 -1.37225 -0.586852
2.2419 9.95574 -2.39822 -0.955 -0.169602
1.0452 10.7411 -3.53276 -0.915 -0.129602
2.84924 -13.6062 -1.82242 -0.9535 -0.168102
3.9386 9.56304 -0.789649 -0.687 0.0983982
5.22109 8.38495 0.426224 -0.91325 -0.127852
2.30256 10.3484 -2.34071 -0.6985 0.0868982
5.28175 8.77765 0.483733 -0.6795 0.105898
2.2419 9.95574 -2.39822 -0.97775 -0.192352
4.68808 -9.28651 -0.0791 -0.1635 0.621898
6.93681 0.530965 2.05284 -0.72525 0.0601482
7.27565 3.67256 2.37407 -1.49625 -0.710852
3.26703 9.95574 -1.42634 -0.668 0.117398
6.95763 4.45796 2.07257 -2.03575 -1.25035
3.32769 10.3484 -1.36883 -0.4115 0.373898
5.28175 8.77765 0.483733 -0.70225 0.0831482
3.85965 -10.8573 -0.864498 -0.62875 0.156648
6.68986 3.67256 1.81871 -2.2095 -1.4241
6.53732 -3.00333 1.67409 -0.0515 0.733898
4.12742 -10.0719 -0.610639 -0.61425 0.171148
2.09545 9.95574 -2.53706 -1.048 -0.262602
2.97413 9.95574 -1.70402 -0.763 0.0223982
6.66905 -0.254433 1.79898 -0.83075 -0.0453518
0.510408 -18.3186 -4.03978 -2.25625 -1.47085
4.19596 8.38495 -0.545657 -1.223 -0.437602
5.22109 8.38495 0.426224 -0.91325 -0.127852
0.752309 10.7411 -3.81044 -0.9645 -0.179102
2.50967 10.7411 -2.14436 -0.44 0.345398
6.39087 -3.00333 1.53525 -0.25825 0.527148
6.88656 2.10176 2.00519 -1.38675 -0.601352
5.81981 -5.75222 0.993845 0.03725 0.822648
6.53732 -3.00333 1.67409 -0.0515 0.733898
2.00967 10.3484 -2.61839 -0.839 -0.0536018
4.87006 -8.10841 0.0934284 -0.37225 0.413148
6.36575 -2.21793 1.51143 -0.52075 0.264648
6.92641 -1.43253 2.04297 -0.07 0.715398
4.54951 8.77765 -0.210467 -0.9625 -0.177102
0.984542 10.3484 -3.59027 -1.126 -0.340602
7.56854 3.67256 2.65175 -1.03725 -0.251852
6.06245 -4.18142 1.22388 -0.188 0.597398
1.77743 10.7411 -2.83856 -0.6775 0.107898
1.07107 -17.5332 -3.50824 -1.851 -1.0656
5.55204 -6.53762 0.739986 -0.0455 0.739898
3.32412 -12.4281 -1.37222 -0.79425 -0.00885184
6.26955 -3.78872 1.42023 -0.1115 0.673898
0.656854 -18.3186 -3.90094 -2.095 -1.3096
6.89697 4.06526 2.01506 -2.01925 -1.23385
6.12311 -3.78872 1.28139 -0.31825 0.467148
7.06854 3.27986 2.17772 -1.55 -0.764602
6.44291 6.81415 1.58459 -1.50975 -0.724352
7.17946 2.10176 2.28287 -0.97325 -0.187852
1.07107 -17.5332 -3.50824 -1.851 -1.0656
3.14214 -13.6062 -1.54474 -0.631 0.154398
6.34672 5.24335 1.49339 -2.44275 -1.65735
5.88047 -5.35952 1.05135 -0.0475 0.737898
6.61448 6.02875 1.74725 -1.8595 -1.0741
2.64214 -13.9989 -2.01877 -1.09825 -0.312852
6.45153 -2.61063 1.59276 -0.32025 0.465148
0.691649 10.3484 -3.86795 -1.221 -0.435602
5.53911 7.59955 0.727725 -1.352 -0.566602
0.984542 10.3484 -3.59027 -1.14875 -0.363352
3.85281 9.95574 -0.870979 -0.4325 0.352898
6.71068 7.59955 1.83845 -0.972 -0.186602
2.28858 -14.3916 -2.35396 -1.40425 -0.618852
7.3259 2.10176 2.42171 -0.903 -0.117602
7.16905 0.138266 2.27301 -0.318 0.467398
4.75662 9.17034 -0.0141176 -0.63575 0.149648
1.42388 10.3484 -3.17375 -1.029 -0.243602
0.459415 10.7411 -4.08812 -1.105 -0.319602
7.39697 4.45796 2.48909 -1.4155 -0.630102
7.17946 2.10176 2.28287 -0.996 -0.210602
2.68124 9.95574 -1.9817 -0.78975 -0.00435184
5.68555 7.59955 0.866565 -1.19075 -0.405352
3.38478 -12.0354 -1.31471 -0.879 -0.0936018
6.89697 4.06526 2.01506 -2.042 -1.2566
3.35281 9.56304 -1.34501 -0.80875 -0.0233518
7.24012 2.49446 2.34038 -1.058 -0.272602
1.89949 -15.9624 -2.72284 -1.363 -0.577602
6.18555 7.99225 1.3406 -0.86 -0.0746018
5.39266 7.59955 0.588885 -1.33125 -0.545852
7.10408 4.45796 2.21141 -1.89725 -1.11185
0.0355339 -19.4967 -4.48999 -2.461 -1.6756
1.94901 9.95574 -2.6759 -1.02725 -0.241852
3.18124 10.3484 -1.50767 -0.459 0.326398
3.85965 -10.8573 -0.864498 -0.62875 0.156648
3.85965 -10.8573 -0.864498 -0.62875 0.156648
0.105862 10.3484 -4.42331 -1.411 -0.625602
3.79899 -11.25 -0.922008 -0.635 0.150398
6.21068 7.20685 1.36442 -1.34825 -0.562852
6.81118 4.45796 1.93373 -2.3335 -1.5481
6.53732 -3.00333 1.67409 -0.07425 0.711148
6.93681 0.530965 2.05284 -0.72525 0.0601482
5.19848 -6.93032 0.404797 -0.306 0.479398
7.3259 2.10176 2.42171 -0.903 -0.117602
6.21068 7.20685 1.36442 -1.30275 -0.517352
5.66043 8.38495 0.842744 -0.81625 -0.0308518
5.22361 -7.71572 0.428618 -0.0435 0.741898
0.838095 10.3484 -3.72911 -1.219 -0.433602
6.45153 -2.61063 1.59276 -0.32025 0.465148
6.34672 5.24335 1.49339 -2.3745 -1.5891
3.85965 -10.8573 -0.864498 -0.62875 0.156648
7.35103 1.31636 2.44554 -0.43575 0.349648
3.9386 9.56304 -0.789649 -0.6415 0.143898
3.32769 10.3484 -1.36883 -0.4115 0.373898
5.28427 -7.32302 0.486127 -0.151 0.634398
4.75662 9.17034 -0.0141176 -0.63575 0.149648
3.85965 -10.8573 -0.864498 -0.62875 0.156648
7.39697 4.45796 2.48909 -1.461 -0.675602
4.99138 -7.32302 0.208447 -0.4735 0.311898
6.99316 5.63605 2.10626 -2.019 -1.2336
4.15254 -10.8573 -0.586818 -0.30625 0.479148
3.26703 9.95574 -1.42634 -0.64525 0.140148
7.27565 3.67256 2.37407 -1.49625 -0.710852
5.94113 -4.96682 1.10886 -0.04125 0.744148
6.17514 6.02875 1.33073 -2.002 -1.2166
6.00357 6.81415 1.16807 -1.6295 -0.844102
6.21068 7.20685 1.36442 -1.30275 -0.517352
6.96194 -0.254433 2.07666 -0.50825 0.277148
5.45332 7.99225 0.646395 -1.052 -0.266602
6.45153 -2.61063 1.59276 -0.32025 0.465148
6.51219 -2.21793 1.65027 -0.405 0.380398
3.05992 9.56304 -1.62269 -0.90375 -0.118352
2.53479 9.95574 -2.12054 -0.83725 -0.0518518
4.33452 -9.67921 -0.41429 -0.49225 0.293148
1.75305 -15.9624 -2.86168 -1.547 -0.761602
1.94901 9.95574 -2.6759 -1.0045 -0.219102
4.60229 -8.89381 -0.160431 -0.43225 0.353148
5.28427 -7.32302 0.486127 -0.03725 0.748148
6.93681 0.530965 2.05284 -0.72525 0.0601482
7.50788 3.27986 2.59424 -0.97525 -0.189852
0.924621 -17.5332 -3.64708 -1.9895 -1.2041
1.48528 -16.7478 -3.11554 -1.607 -0.821602
4.75662 9.17034 -0.0141176 -0.63575 0.149648
-0.110913 -19.4967 -4.62883 -2.645 -1.8596
0.242641 -19.104 -4.29364 -2.339 -1.5536
2.00967 10.3484 -2.61839 -0.839 -0.0536018
6.33021 -3.39603 1.47774 -0.15075 0.634648
1.81371 -15.5697 -2.80417 -1.54075 -0.755352
7.15433 2.88716 2.25905 -1.3495 -0.564102
6.63351 -1.43253 1.76529 -0.4835 0.301898
6.99316 5.63605 2.10626 -1.9735 -1.1881
3.32412 -12.4281 -1.37222 -0.7715 0.0138982
6.7193 -1.82523 1.84662 -0.21475 0.570648
7.01219 -1.82523 2.1243 0.176 0.961398
1.6066 -15.9624 -3.00052 -1.70825 -0.922852
6.2358 6.42145 1.38824 -1.7455 -0.960102
-0.272818 10.7411 -4.78232 -1.3425 -0.557102
2.09545 9.95574 -2.53706 -1.02525 -0.239852
6.90738 6.02875 2.02493 -1.78725 -1.00185
7.0226 0.138266 2.13417 -0.57025 0.215148
5.52691 -5.75222 0.716165 -0.37625 0.409148
7.10408 4.45796 2.21141 -1.9655 -1.1801
3.38478 -12.0354 -1.31471 -0.8335 -0.0481018
4.42031 -10.0719 -0.332959 -0.24625 0.539148
3.55992 9.95574 -1.14866 -0.573 0.212398
2.64214 -13.9989 -2.01877 -1.09825 -0.312852
2.00967 10.3484 -2.61839 -0.839 -0.0536018
1.07107 -17.5332 -3.50824 -1.82825 -1.04285
7.0226 0.138266 2.13417 -0.5475 0.237898
5.94113 -4.96682 1.10886 -0.155 0.630398
5.6127 -6.14492 0.797496 -0.1075 0.677898
7.24012 2.49446 2.34038 -1.058 -0.272602
5.45332 7.99225 0.646395 -1.07475 -0.289352
1.3381 10.7411 -3.25508 -0.82 -0.0346018
6.66905 -0.254433 1.79898 -0.8535 -0.0681018
7.1292 3.67256 2.23523 -1.612 -0.826602
6.86575 -1.82523 1.98546 -0.07625 0.709148
3.79899 -11.25 -0.922008 -0.635 0.150398
6.06423 7.20685 1.22558 -1.4185 -0.633102
6.9325 5.24335 2.04875 -2.20725 -1.42185
4.95584 -8.50111 0.174759 -0.12625 0.659148
5.55204 -6.53762 0.739986 -0.0455 0.739898
5.40559 -6.53762 0.601146 -0.20675 0.578648
-0.712157 10.7411 -5.19884 -1.485 -0.699602
4.46373 9.17034 -0.291798 -0.73075 0.0546482
1.54594 -16.3551 -3.05803 -1.64625 -0.860852
3.92031 -10.4646 -0.806989 -0.7135 0.0718982
2.84924 -13.6062 -1.82242 -0.999 -0.213602
3.88478 -11.6427 -0.840677 -0.3435 0.441898
2.97056 -12.8208 -1.70741 -1.10025 -0.314852
4.37794 9.56304 -0.373128 -0.499 0.286398
6.53732 -3.00333 1.67409 -0.07425 0.711148
2.00967 10.3484 -2.61839 -0.77075 0.0146482
7.16905 0.138266 2.27301 -0.318 0.467398
2.82769 9.95574 -1.84286 -0.765 0.0203982
4.95584 -8.50111 0.174759 -0.12625 0.659148
6.70027 5.63605 1.82858 -2.0685 -1.2831
5.30687 7.99225 0.507554 -1.12225 -0.336852
4.45584 -8.89381 -0.299271 -0.61625 0.169148
3.38478 -12.0354 -1.31471 -0.879 -0.0936018
-0.126371 10.7411 -4.64348 -1.295 -0.509602
6.98276 3.67256 2.09639 -1.887 -1.1016
0.166522 10.7411 -4.3658 -1.2 -0.414602
5.94113 -4.96682 1.10886 -0.1095 0.675898
6.99747 0.923664 2.11035 -0.7645 0.0208982
6.29468 -4.57412 1.44405 0.17375 0.959148
6.68986 3.67256 1.81871 -2.2095 -1.4241
4.87006 -8.10841 0.0934284 -0.395 0.390398
5.88225 6.02875 1.05305 -1.9605 -1.1751
7.01829 4.85065 2.13008 -2.166 -1.3806
5.52691 -5.75222 0.716165 -0.3535 0.431898
7.10839 -0.254433 2.2155 -0.256 0.529398
4.61017 9.17034 -0.152958 -0.615 0.170398
5.1353 8.77765 0.344893 -0.70425 0.0811482
5.81981 -5.75222 0.993845 0.03725 0.822648
6.06245 -4.18142 1.22388 -0.279 0.506398
0.449747 -18.7113 -4.09729 -2.217 -1.4316
6.34672 5.24335 1.49339 -2.42 -1.6346
2.31371 -15.177 -2.33014 -1.119 -0.333602
7.07895 5.24335 2.18759 -2.20525 -1.41985
4.02439 9.17034 -0.708318 -0.8505 -0.0651018
6.98276 3.67256 2.09639 -1.7505 -0.965102
6.55382 5.63605 1.68974 -2.0705 -1.2851
6.77996 -1.43253 1.90413 -0.32225 0.463148
5.75914 -6.14492 0.936336 0.0765 0.861898
3.11701 -12.8208 -1.56857 -0.848 -0.0626018
6.18377 -3.39603 1.3389 -0.403 0.382398
7.21499 3.27986 2.31656 -1.4115 -0.626102
7.35103 1.31636 2.44554 -0.504 0.281398
1.27817 -17.1405 -3.31189 -1.729 -0.943602
-0.792893 -21.0675 -5.27539 -2.949 -2.1636
4.78175 8.38495 0.00970357 -1.124 -0.338602
1.69239 -16.3551 -2.91919 -1.485 -0.699602
4.8094 -8.50111 0.0359189 -0.2875 0.497898
3.64571 9.56304 -1.06733 -0.7365 0.0488982
6.33021 -3.39603 1.47774 -0.1735 0.611898
6.59798 -2.61063 1.7316 -0.159 0.626398
0.363961 -18.3186 -4.17862 -2.463 -1.6776
7.74012 2.88716 2.81441 -0.6135 0.171898
2.09545 9.95574 -2.53706 -1.048 -0.262602
5.69848 -6.53762 0.878827 0.11575 0.901148
1.86322 10.3484 -2.75723 -0.8865 -0.101102
6.15002 6.81415 1.30691 -1.51375 -0.728352
6.26955 -3.78872 1.42023 -0.08875 0.696648
-0.126371 10.7411 -4.64348 -1.295 -0.509602
6.63961 5.24335 1.77107 -2.30225 -1.51685
3.79215 9.56304 -0.928489 -0.66625 0.119148
6.63961 5.24335 1.77107 -2.25675 -1.47135
5.69848 -6.53762 0.878827 0.1385 0.923898
3.85281 9.95574 -0.870979 -0.478 0.307398
2.08148 -14.7843 -2.55031 -1.549 -0.763602
7.10839 -0.254433 2.2155 -0.3015 0.483898
6.26955 -3.78872 1.42023 -0.066 0.719398
5.94113 -4.96682 1.10886 -0.155 0.630398
5.16043 7.99225 0.368714 -1.03325 -0.247852
6.76093 6.02875 1.88609 -1.903 -1.1176
7.05382 6.02875 2.16377 -1.808 -1.0226
2.7419 10.3484 -1.92419 -0.6015 0.183898
6.46804 6.02875 1.60841 -1.816 -1.0306
2.97056 -12.8208 -1.70741 -1.123 -0.337602
2.16726 -15.177 -2.46898 -1.28025 -0.494852
6.53732 -3.00333 1.67409 -0.0515 0.733898
3.26346 -12.8208 -1.42973 -0.755 0.0303982
-1 -21.4602 -5.47174 -3.071 -2.2856
1.33883 -16.7478 -3.25438 -1.791 -1.0056
6.96194 -0.254433 2.07666 -0.44 0.345398
-0.792893 -21.0675 -5.27539 -2.949 -2.1636
5.39266 7.59955 0.588885 -1.263 -0.477602
6.98707 -1.03983 2.10048 -0.132 0.653398
6.00179 -4.57412 1.16637 -0.0805 0.704898
6.39087 -3.00333 1.53525 -0.2355 0.549898
6.29468 -4.57412 1.44405 0.21925 1.00465
1.92388 10.7411 -2.69972 -0.63 0.155398
2.00967 10.3484 -2.61839 -0.7935 -0.00810184
4.98885 8.77765 0.206053 -0.75175 0.0336482
3.79215 9.56304 -0.928489 -0.6435 0.141898
2.22792 -14.7843 -2.41147 -1.365 -0.579602
4.06676 -10.4646 -0.668149 -0.55225 0.233148
7.10408 4.45796 2.21141 -1.89725 -1.11185
4.6353 8.38495 -0.129137 -1.035 -0.249602
7.13961 5.63605 2.2451 -1.9715 -1.1861
5.71068 6.81415 0.890387 -1.588 -0.802602
6.77996 -1.43253 1.90413 -0.32225 0.463148
4.95584 -8.50111 0.174759 -0.149 0.636398
0.338095 9.95574 -4.20314 -1.618 -0.832602
5.24621 7.59955 0.450045 -1.356 -0.570602
-0.171573 -19.8894 -4.68634 -2.583 -1.7976
5.28175 8.77765 0.483733 -0.65675 0.128648
-0.126371 10.7411 -4.64348 -1.295 -0.509602
4.95584 -8.50111 0.174759 -0.12625 0.659148
6.90128 -0.647132 2.01915 -0.35525 0.430148
7.05382 6.02875 2.16377 -1.808 -1.0226
2.09545 9.95574 -2.53706 -1.048 -0.262602
4.61017 9.17034 -0.152958 -0.706 0.0793982
3.38478 -12.0354 -1.31471 -0.879 -0.0936018
3.73833 -11.6427 -0.979517 -0.5275 0.257898
5.0165 -8.10841 0.232268 -0.1655 0.619898
3.09545 10.7411 -1.589 -0.25 0.535398
7.25483 -0.254433 2.35434 -0.14025 0.645148
0.984542 10.3484 -3.59027 -1.1715 -0.386102
6.76524 1.31636 1.89018 -1.30825 -0.522852
-0.419264 10.7411 -4.92116 -1.39 -0.604602
5.36753 8.38495 0.565064 -0.91125 -0.125852
7.27565 3.67256 2.37407 -1.49625 -0.710852
7.41169 1.70906 2.50305 -0.566 0.219398
5.69848 -6.53762 0.878827 0.1385 0.923898
7.06854 3.27986 2.17772 -1.57275 -0.787352
3.26346 -12.8208 -1.42973 -0.755 0.0303982
6.29646 6.81415 1.44575 -1.58 -0.794602
4.33452 -9.67921 -0.41429 -0.44675 0.338648
7.0226 0.138266 2.13417 -0.52475 0.260648
2.15611 10.3484 -2.47955 -0.7915 -0.00610184
4.60229 -8.89381 -0.160431 -0.43225 0.353148
5.34493 -6.93032 0.543637 -0.14475 0.640648
5.45332 7.99225 0.646395 -1.052 -0.266602
5.88047 -5.35952 1.05135 -0.0475 0.737898
6.66905 -0.254433 1.79898 -0.8535 -0.0681018
5.81981 -5.75222 0.993845 -0.031 0.754398
6.17514 6.02875 1.33073 -2.002 -1.2166
7.16905 0.138266 2.27301 -0.318 0.467398
6.47666 -3.39603 1.61658 0.056 0.841398
5.24621 7.59955 0.450045 -1.356 -0.570602
-0.712157 10.7411 -5.19884 -1.485 -0.699602
4.54163 -9.28651 -0.21794 -0.3475 0.437898
6.35534 -4.18142 1.50156 0.089 0.874398
4.61017 9.17034 -0.152958 -0.706 0.0793982
6.65864 -2.21793 1.78911 -0.15275 0.632648
3.55992 9.95574 -1.14866 -0.573 0.212398
1.89949 -15.9624 -2.72284 -1.363 -0.577602
1.33883 -16.7478 -3.25438 -1.76825 -0.982852
7.15433 2.88716 2.25905 -1.28125 -0.495852
6.61448 6.02875 1.74725 -1.92775 -1.14235
5.36753 8.38495 0.565064 -0.8885 -0.103102
1.75305 -15.9624 -2.86168 -1.52425 -0.738852
0.605862 10.7411 -3.94928 -1.0575 -0.272102
0.398755 10.3484 -4.14563 -1.316 -0.530602
0.303301 -18.7113 -4.23613 -2.37825 -1.59285
