Reference   BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
209.945 218.995 207.345 210.302 206.738 209.88
209.945 220.409 208.916 211.643 207.962 211.104
209.945 216.953 197.92 208.366 205.761 208.903
209.945 217.38 212.058 208.77 205.598 208.74
209.945 217.765 218.341 209.135 206.327 209.469
209.945 216.752 204.204 208.176 205.208 208.35
209.945 217.421 219.911 208.81 207.254 210.396
209.945 218.51 204.204 209.842 206.961 210.103
209.945 216.953 197.92 208.366 205.852 208.994
209.945 217.765 218.341 209.135 206.691 209.833
209.945 216.368 197.92 207.811 205.298 208.44
209.945 217.196 199.491 208.596 206.059 209.201
209.945 217.196 199.491 208.596 205.968 209.11
209.945 218.936 218.341 210.246 206.434 209.576
209.945 218.007 219.911 209.365 206.898 210.04
209.945 220.267 204.204 211.508 208.532 211.674
209.945 217.924 204.204 209.286 206.862 210.004
209.945 218.007 219.911 209.365 207.626 210.768
209.945 220.309 212.058 210.992 208.368 211.51
209.945 217.723 210.487 209.096 206.673 209.815
209.945 218.208 213.628 209.556 205.176 208.318
209.945 220.108 218.341 211.357 208.634 211.776
209.945 218.267 202.633 209.612 206.663 209.805
209.945 217.522 216.77 208.905 206.302 209.444
209.945 219.037 215.199 210.341 207.211 210.353
209.945 217.179 218.341 208.58 206.046 209.188
209.945 217.765 218.341 209.135 205.872 209.014
209.945 218.51 204.204 209.842 206.961 210.103
209.945 217.782 199.491 209.152 206.34 209.482
209.945 219.38 213.628 210.667 207.194 210.336
209.945 218.652 208.916 209.976 206.391 209.533
209.945 218.024 201.062 209.382 206.82 209.962
209.945 217.421 219.911 208.81 206.708 209.85
209.945 218.652 208.916 209.976 206.573 209.715
209.945 217.924 204.204 209.286 206.862 210.004
209.945 216.752 204.204 208.176 205.663 208.805
209.945 217.439 201.062 208.826 206.357 209.499
209.945 219.095 204.204 210.397 207.788 210.93
209.945 217.338 204.204 208.731 206.035 209.177
209.945 218.853 202.633 210.167 207.49 210.632
209.945 216.409 205.774 207.85 205.771 208.913
209.945 217.681 202.633 209.056 206.928 210.07
209.945 218.936 218.341 210.246 206.616 209.758
209.945 218.451 215.199 209.786 206.02 209.162
209.945 219.622 215.199 210.897 206.946 210.088
209.945 218.167 205.774 209.516 207.342 210.484
209.945 218.024 201.062 209.382 207.002 210.144
209.945 218.066 208.916 209.421 207.384 210.526
209.945 219.037 215.199 210.341 207.666 210.808
209.945 217.924 204.204 209.286 206.771 209.913
209.945 217.782 199.491 209.152 206.795 209.937
209.945 216.593 218.341 208.024 206.129 209.271
209.945 218.451 215.199 209.786 206.566 209.708
209.945 219.137 212.058 210.437 207.169 210.311
209.945 218.167 205.774 209.516 206.25 209.392
209.945 218.51 204.204 209.842 207.052 210.194
209.945 219.439 202.633 210.722 207.771 210.913
209.945 218.066 208.916 209.421 205.564 208.706
209.945 218.752 205.774 210.072 206.804 209.946
209.945 216.894 208.916 208.31 205.093 208.235
209.945 219.865 216.77 211.127 207.335 210.477
209.945 218.752 205.774 210.072 207.077 210.219
209.945 218.108 216.77 209.461 206.492 209.634
209.945 217.279 215.199 208.675 205.276 208.418
209.945 218.267 202.633 209.612 207.027 210.169
209.945 217.823 207.345 209.191 205.084 208.226
209.945 218.752 205.774 210.072 206.258 209.4
209.945 218.551 212.058 209.881 206.251 209.393
209.945 219.966 213.628 211.222 207.748 210.89
209.945 217.782 199.491 209.152 206.613 209.755
209.945 215.765 216.77 207.239 205.55 208.692
209.945 218.794 213.628 210.111 207.277 210.419
209.945 219.037 215.199 210.341 206.301 209.443
209.945 218.652 208.916 209.976 206.573 209.715
209.945 219.924 205.774 211.182 208.276 211.418
209.945 217.522 216.77 208.905 205.392 208.534
209.945 217.966 212.058 209.326 205.606 208.748
209.945 219.681 204.204 210.397 208.524 211.666
209.945 216.853 201.062 208.271 205.712 208.854
209.945 218.409 207.345 209.746 207.094 210.236
209.945 220.208 215.199 211.452 207.136 210.278
209.945 216.35 216.77 207.794 205.922 209.064
209.945 218.208 213.628 209.556 205.267 208.409
209.945 217.782 199.491 209.152 206.249 209.391
209.945 218.108 216.77 209.461 205.855 208.997
209.945 218.208 213.628 209.556 206.45 209.592
209.945 217.421 219.911 208.81 207.072 210.214
209.945 216.267 201.062 207.716 205.249 208.391
209.945 217.439 201.062 208.826 206.175 209.317
209.945 215.782 197.92 207.255 204.835 207.977
209.945 218.35 218.341 209.691 206.426 209.568
209.945 218.51 204.204 209.842 206.87 210.012
209.945 218.61 201.062 209.937 207.465 210.607
209.945 218.894 210.487 210.206 207.053 210.195
209.945 218.108 216.77 209.461 206.31 209.452
209.945 216.936 216.77 208.35 206.567 209.709
209.945 217.924 204.204 209.286 206.771 209.913
209.945 218.007 219.911 209.365 207.08 210.222
209.945 218.267 202.633 209.612 206.936 210.078
209.945 216.125 196.35 207.581 205.182 208.324
209.945 217.179 218.341 208.58 206.046 209.188
209.945 219.439 202.633 210.722 207.68 210.822
209.945 219.966 213.628 211.222 207.475 210.617
209.945 218.593 219.911 209.921 207.27 210.412
209.945 218.853 202.633 210.167 207.49 210.632
209.945 217.765 218.341 209.135 205.872 209.014
209.945 218.794 213.628 210.111 206.64 209.782
209.945 216.936 216.77 208.35 206.294 209.436
209.945 217.539 197.92 208.922 206.77 209.912
209.945 218.593 219.911 209.921 207.816 210.958
209.945 220.409 208.916 211.643 207.78 210.922
209.945 219.865 216.77 211.127 207.244 210.386
209.945 218.368 199.491 209.707 206.621 209.763
209.945 218.693 216.77 210.016 206.045 209.187
209.945 217.196 199.491 208.596 205.877 209.019
209.945 218.007 219.911 209.365 207.08 210.222
209.945 217.196 199.491 208.596 205.786 208.928
209.945 216.953 197.92 208.366 205.852 208.994
209.945 220.208 215.199 211.452 207.773 210.915
209.945 217.865 215.199 209.23 206.194 209.336
209.945 216.836 219.911 208.255 206.518 209.66
209.945 218.167 205.774 209.516 206.705 209.847
209.945 217.681 202.633 209.056 206.382 209.524
209.945 218.794 213.628 210.111 206.822 209.964
209.945 217.137 210.487 208.54 205.3 208.442
209.945 218.652 208.916 209.976 206.482 209.624
209.945 218.35 218.341 209.691 206.699 209.841
209.945 219.681 204.204 210.952 208.069 211.211
209.945 216.51 202.633 207.946 205.638 208.78
209.945 218.752 205.774 210.072 206.167 209.309
209.945 218.007 219.911 209.365 207.717 210.859
209.945 218.267 202.633 209.612 206.481 209.623
209.945 218.167 205.774 209.516 205.886 209.028
209.945 218.693 216.77 210.016 207.228 210.37
209.945 217.782 199.491 209.152 206.158 209.3
209.945 219.095 204.204 210.397 207.879 211.021
209.945 217.38 212.058 208.77 205.871 209.013
209.945 218.309 210.487 209.651 206.772 209.914
209.945 219.196 201.062 210.492 207.018 210.16
209.945 219.681 204.204 210.952 207.978 211.12
209.945 217.137 210.487 208.54 205.846 208.988
209.945 219.179 219.911 210.476 208.006 211.148
209.945 218.309 210.487 209.651 205.953 209.095
209.945 217.179 218.341 208.58 206.592 209.734
209.945 218.693 216.77 210.016 206.5 209.642
209.945 218.007 219.911 209.365 207.08 210.222
209.945 218.593 219.911 209.921 207.179 210.321
209.945 218.409 207.345 209.746 206.366 209.508
209.945 218.853 202.633 209.612 207.308 210.45
209.945 217.823 207.345 209.191 207.268 210.41
209.945 219.681 204.204 210.952 207.796 210.938
209.945 218.167 205.774 209.516 207.069 210.211
209.945 220.024 202.633 211.278 208.325 211.467
209.945 218.693 216.77 210.016 207.41 210.552
209.945 220.024 202.633 211.278 208.416 211.558
209.945 218.894 210.487 210.206 206.962 210.104
209.945 219.681 204.204 210.952 208.342 211.484
209.945 220.024 202.633 211.278 208.689 211.831
209.945 217.421 219.911 208.81 207.072 210.214
209.945 218.368 199.491 209.707 206.53 209.672
209.945 217.823 207.345 209.191 205.812 208.954
209.945 218.995 207.345 210.302 207.284 210.426
209.945 218.693 216.77 210.016 206.5 209.642
209.945 218.593 219.911 209.921 207.907 211.049
209.945 218.267 202.633 209.612 206.481 209.623
209.945 217.723 210.487 209.096 207.128 210.27
209.945 219.279 216.77 210.571 206.417 209.559
209.945 217.581 205.774 208.961 206.06 209.202
209.945 219.723 212.058 210.992 207.996 211.138
209.945 219.681 204.204 210.952 207.705 210.847
209.945 219.48 210.487 210.762 207.334 210.476
209.945 218.593 219.911 209.921 207.27 210.412
209.945 218.167 205.774 209.516 207.251 210.393
209.945 217.723 210.487 209.096 206.764 209.906
209.945 218.35 218.341 209.691 207.7 210.842
209.945 217.865 215.199 209.23 206.649 209.791
209.945 216.936 216.77 208.35 206.476 209.618
209.945 217.037 213.628 208.445 205.706 208.848
209.945 219.037 215.199 210.341 206.756 209.898
209.945 217.765 218.341 209.135 206.054 209.196
209.945 217.681 202.633 209.056 206.564 209.706
209.945 217.421 219.911 208.81 206.708 209.85
209.945 219.095 204.204 210.397 207.879 211.021
209.945 216.995 205.774 208.406 205.324 208.466
209.945 218.51 204.204 209.842 206.961 210.103
209.945 217.782 199.491 209.152 206.34 209.482
209.945 218.267 202.633 209.612 206.754 209.896
209.945 218.853 202.633 210.167 207.308 210.45
209.945 218.208 213.628 209.556 206.268 209.41
209.945 218.267 202.633 209.612 206.39 209.532
209.945 218.35 218.341 209.691 207.973 211.115
209.945 219.439 202.633 210.167 207.953 211.095
209.945 218.894 210.487 210.206 207.508 210.65
209.945 219.439 202.633 210.722 207.589 210.731
209.945 217.421 219.911 208.81 206.526 209.668
209.945 216.368 197.92 207.811 205.662 208.804
209.945 218.066 208.916 209.421 207.384 210.526
209.945 218.61 201.062 209.937 207.374 210.516
209.945 217.823 207.345 209.191 207.177 210.319
209.945 217.865 215.199 209.23 206.467 209.609
209.945 218.108 216.77 209.461 205.764 208.906
209.945 219.238 208.916 210.532 207.127 210.269
209.945 219.179 219.911 210.476 207.278 210.42
209.945 217.782 199.491 209.152 206.886 210.028
209.945 220.167 207.345 211.412 208.119 211.261
209.945 217.439 201.062 208.826 206.175 209.317
209.945 218.066 208.916 209.421 206.565 209.707
209.945 218.066 208.916 209.421 207.566 210.708
209.945 218.794 213.628 210.111 206.094 209.236
209.945 216.267 201.062 207.716 205.431 208.573
209.945 216.652 207.345 208.08 206.069 209.211
209.945 218.693 216.77 210.016 206.136 209.278
209.945 218.167 205.774 209.516 206.432 209.574
209.945 218.208 213.628 209.556 206.086 209.228
209.945 217.622 213.628 209 205.896 209.038
209.945 218.61 201.062 209.937 206.828 209.97
209.945 216.953 197.92 208.366 205.488 208.63
209.945 217.179 218.341 208.58 205.5 208.642
209.945 218.752 205.774 210.072 206.622 209.764
209.945 217.522 216.77 208.905 206.848 209.99
209.945 218.066 208.916 209.421 206.019 209.161
209.945 219.38 213.628 210.667 207.74 210.882
209.945 218.167 205.774 209.516 205.977 209.119
209.945 218.451 215.199 209.786 206.293 209.435
209.945 218.752 205.774 210.072 207.35 210.492
209.945 217.179 218.341 208.58 206.228 209.37
209.945 218.066 208.916 209.421 206.11 209.252
209.945 217.765 218.341 209.135 206.145 209.287
209.945 219.38 213.628 210.667 206.83 209.972
209.945 217.865 215.199 209.23 207.195 210.337
209.945 217.439 201.062 208.826 206.721 209.863
209.945 217.38 212.058 208.77 205.871 209.013
209.945 218.853 202.633 210.167 207.126 210.268
209.945 217.439 201.062 208.826 206.539 209.681
209.945 218.167 205.774 209.516 206.705 209.847
209.945 218.936 218.341 210.246 206.434 209.576
209.945 219.095 204.204 210.397 207.606 210.748
209.945 217.782 199.491 209.152 206.886 210.028
209.945 217.179 218.341 208.58 206.774 209.916
209.945 216.593 218.341 208.024 206.129 209.271
209.945 217.179 218.341 208.58 206.865 210.007
209.945 220.267 204.204 211.508 208.532 211.674
209.945 218.853 202.633 210.167 207.581 210.723
209.945 217.38 212.058 208.77 205.416 208.558
209.945 219.439 202.633 210.722 207.953 211.095
209.945 219.966 213.628 211.222 207.384 210.526
209.945 219.338 205.774 210.627 208.177 211.319
209.945 217.681 202.633 209.056 206.746 209.888
209.945 219.279 216.77 210.571 206.599 209.741
209.945 218.368 199.491 209.707 206.894 210.036
209.945 219.338 205.774 210.627 207.813 210.955
209.945 218.794 213.628 210.111 206.276 209.418
209.945 216.936 216.77 208.35 206.84 209.982
209.945 218.894 210.487 210.206 206.598 209.74
209.945 218.451 215.199 209.786 206.384 209.526
209.945 218.752 205.774 210.072 206.895 210.037
209.945 218.007 219.911 209.365 206.989 210.131
209.945 217.48 208.916 208.866 205.283 208.425
209.945 218.35 218.341 209.691 206.608 209.75
209.945 217.522 216.77 208.905 206.757 209.899
209.945 217.765 218.341 209.135 205.69 208.832
209.945 218.853 202.633 210.167 207.035 210.177
209.945 218.551 212.058 209.881 206.979 210.121
209.945 218.451 215.199 209.786 206.202 209.344
209.945 218.451 215.199 209.786 207.021 210.163
209.945 218.309 210.487 209.651 206.044 209.186
209.945 217.179 218.341 208.58 205.864 209.006
209.945 220.167 207.345 211.412 208.21 211.352
209.945 218.853 202.633 210.167 207.035 210.177
209.945 218.368 199.491 209.707 207.167 210.309
209.945 218.593 219.911 209.921 207.998 211.14
209.945 219.279 216.77 210.571 207.782 210.924
209.945 217.196 199.491 208.596 205.877 209.019
209.945 217.966 212.058 209.326 205.879 209.021
209.945 217.439 201.062 208.826 206.266 209.408
209.945 217.865 215.199 209.23 207.104 210.246
209.945 217.924 204.204 209.286 206.589 209.731
209.945 218.368 199.491 209.707 206.803 209.945
209.945 217.765 218.341 209.135 206.418 209.56
209.945 218.368 199.491 209.707 207.076 210.218
209.945 217.338 204.204 208.731 205.944 209.086
209.945 218.368 199.491 209.707 206.53 209.672
209.945 219.338 205.774 210.627 208.086 211.228
209.945 217.196 199.491 208.596 205.604 208.746
209.945 218.995 207.345 210.302 207.83 210.972
209.945 218.167 205.774 209.516 207.16 210.302
209.945 218.267 202.633 209.612 207.3 210.442
209.945 217.765 218.341 209.135 207.51 210.652
209.945 219.681 204.204 210.952 207.705 210.847
209.945 216.593 218.341 208.024 206.311 209.453
209.945 216.368 197.92 207.811 205.116 208.258
209.945 217.622 213.628 209 205.714 208.856
209.945 216.752 204.204 208.176 205.572 208.714
209.945 218.652 208.916 209.976 207.574 210.716
209.945 216.953 197.92 208.366 205.306 208.448
209.945 218.066 208.916 208.866 207.02 210.162
209.945 219.924 205.774 211.182 208.094 211.236
209.945 216.936 216.77 208.35 206.567 209.709
209.945 218.309 210.487 209.651 206.499 209.641
209.945 217.137 210.487 208.54 205.573 208.715
209.945 217.439 201.062 208.826 205.993 209.135
209.945 217.338 204.204 208.731 206.581 209.723
209.945 218.551 212.058 209.881 206.706 209.848
209.945 218.108 216.77 209.461 207.038 210.18
209.945 218.853 202.633 210.167 207.672 210.814
209.945 218.551 212.058 209.881 206.342 209.484
209.945 217.421 219.911 208.81 207.072 210.214
209.945 218.894 210.487 210.206 206.871 210.013
209.945 218.007 219.911 209.365 207.262 210.404
209.945 216.368 197.92 207.811 205.207 208.349
209.945 219.924 205.774 211.182 208.185 211.327
209.945 217.48 208.916 208.866 205.374 208.516
209.945 217.723 210.487 209.096 205.217 208.359
209.945 218.894 210.487 210.206 207.326 210.468
209.945 219.823 208.916 211.087 207.681 210.823
209.945 218.007 219.911 209.365 207.353 210.495
209.945 218.652 208.916 209.976 206.391 209.533
209.945 218.652 208.916 209.976 207.392 210.534
209.945 217.765 218.341 209.135 206.6 209.742
209.945 218.652 208.916 209.976 206.937 210.079
209.945 217.865 215.199 209.23 205.83 208.972
209.945 215.782 197.92 207.255 205.108 208.25
209.945 218.61 201.062 209.937 207.556 210.698
209.945 217.782 199.491 209.152 206.886 210.028
209.945 219.439 202.633 210.722 207.498 210.64
209.945 217.765 218.341 209.135 206.6 209.742
209.945 217.48 208.916 208.866 205.465 208.607
209.945 219.179 219.911 210.476 208.37 211.512
209.945 219.037 215.199 210.341 206.938 210.08
209.945 216.853 201.062 208.271 206.076 209.218
209.945 219.338 205.774 210.627 207.54 210.682
209.945 218.267 202.633 209.612 206.754 209.896
209.945 218.167 205.774 209.516 206.523 209.665
209.945 217.037 213.628 208.445 205.16 208.302
209.945 218.853 202.633 210.167 207.581 210.723
209.945 220.108 218.341 211.357 208.725 211.867
209.945 218.936 218.341 210.246 206.798 209.94
209.945 219.179 219.911 210.476 208.552 211.694
209.945 218.007 219.911 209.365 207.626 210.768
209.945 217.823 207.345 209.191 205.994 209.136
209.945 220.108 218.341 211.357 207.269 210.411
209.945 219.966 213.628 211.222 207.657 210.799
209.945 217.681 202.633 209.056 206.382 209.524
209.945 219.037 215.199 210.341 206.938 210.08
209.945 217.865 215.199 209.23 205.739 208.881
209.945 217.421 219.911 208.81 206.981 210.123
209.945 219.681 204.204 210.952 207.432 210.574
209.945 218.693 216.77 210.016 206.591 209.733
209.945 218.995 207.345 209.746 207.83 210.972
209.945 217.196 199.491 208.596 205.786 208.928
209.945 216.936 216.77 208.35 205.111 208.253
209.945 215.539 196.35 207.025 204.719 207.861
209.945 217.338 204.204 208.731 205.853 208.995
209.945 218.551 212.058 209.881 206.979 210.121
209.945 217.137 210.487 208.54 205.937 209.079
209.945 218.51 204.204 209.842 207.78 210.922
209.945 217.179 218.341 208.58 206.228 209.37
209.945 217.782 199.491 209.152 206.34 209.482
209.945 218.267 202.633 209.612 207.027 210.169
209.945 217.681 202.633 209.056 206.746 209.888
209.945 218.593 219.911 209.921 207.27 210.412
209.945 218.024 201.062 209.382 206.638 209.78
209.945 219.179 219.911 210.476 208.461 211.603
209.945 218.108 216.77 209.461 207.22 210.362
209.945 217.522 216.77 208.905 206.666 209.808
209.945 217.196 199.491 208.596 205.968 209.11
209.945 219.179 219.911 210.476 208.37 211.512
209.945 218.936 218.341 210.246 206.98 210.122
209.945 218.794 213.628 210.111 207.186 210.328
209.945 219.723 212.058 210.992 208.906 212.048
209.945 218.853 202.633 210.167 207.308 210.45
209.945 218.208 213.628 209.556 206.632 209.774
209.945 217.765 218.341 209.135 206.873 210.015
209.945 218.024 201.062 209.382 207.002 210.144
209.945 217.338 204.204 208.731 206.217 209.359
209.945 218.267 202.633 209.612 207.118 210.26
209.945 215.782 197.92 207.255 204.653 207.795
209.945 217.765 218.341 209.135 206.327 209.469
209.945 217.196 199.491 208.596 206.696 209.838
209.945 215.765 216.77 207.239 205.459 208.601
209.945 217.179 218.341 208.58 206.228 209.37
209.945 217.765 218.341 209.135 205.872 209.014
209.945 219.865 216.77 211.127 207.699 210.841
209.945 219.179 219.911 210.476 207.642 210.784
209.945 218.551 212.058 209.881 206.251 209.393
209.945 217.522 216.77 208.905 205.938 209.08
209.945 218.61 201.062 209.937 207.101 210.243
209.945 218.551 212.058 209.881 207.07 210.212
209.945 217.238 207.345 208.636 206.168 209.31
209.945 218.066 208.916 209.421 207.111 210.253
209.945 217.782 199.491 209.152 206.158 209.3
209.945 216.35 216.77 207.794 205.922 209.064
209.945 218.693 216.77 210.016 208.138 211.28
209.945 219.765 219.911 211.031 207.832 210.974
209.945 217.48 208.916 208.866 205.465 208.607
209.945 216.853 201.062 208.271 205.803 208.945
209.945 218.007 219.911 209.365 206.989 210.131
209.945 217.723 210.487 209.096 205.763 208.905
209.945 218.794 213.628 210.111 206.913 210.055
209.945 217.196 199.491 208.596 205.786 208.928
209.945 218.007 219.911 209.365 207.808 210.95
209.945 217.823 207.345 209.191 205.994 209.136
209.945 217.765 218.341 209.135 207.328 210.47
209.945 218.953 199.491 210.262 207.357 210.499
209.945 218.024 201.062 209.382 206.82 209.962
209.945 218.894 210.487 210.206 207.508 210.65
209.945 217.095 202.633 208.501 206.101 209.243
209.945 218.593 219.911 209.921 207.816 210.958
209.945 217.765 218.341 209.135 206.964 210.106
209.945 217.823 207.345 209.191 207.177 210.319
209.945 219.196 201.062 210.492 207.655 210.797
209.945 217.095 202.633 208.501 205.919 209.061
209.945 217.338 204.204 208.731 206.308 209.45
209.945 219.037 215.199 210.341 206.21 209.352
209.945 217.782 199.491 209.152 206.158 209.3
209.945 217.581 205.774 208.961 205.696 208.838
209.945 218.35 218.341 209.691 206.608 209.75
209.945 218.024 201.062 209.382 206.729 209.871
209.945 218.167 205.774 209.516 206.887 210.029
209.945 219.095 204.204 210.397 207.606 210.748
209.945 218.752 205.774 210.072 207.168 210.31
209.945 219.681 204.204 210.952 207.978 211.12
209.945 218.794 213.628 210.111 206.64 209.782
209.945 218.61 201.062 209.937 207.192 210.334
209.945 217.522 216.77 208.905 206.484 209.626
209.945 219.179 219.911 210.476 208.006 211.148
209.945 218.936 218.341 210.246 206.707 209.849
209.945 218.693 216.77 210.016 206.5 209.642
209.945 216.551 210.487 207.985 205.11 208.252
209.945 216.853 201.062 208.271 205.803 208.945
209.945 217.179 218.341 208.58 206.774 209.916
209.945 218.51 204.204 209.842 207.234 210.376
209.945 216.35 216.77 207.794 206.013 209.155
209.945 219.279 216.77 210.571 207.418 210.56
209.945 218.936 218.341 210.246 207.981 211.123
209.945 218.208 213.628 209.556 206.268 209.41
209.945 218.451 215.199 209.786 206.566 209.708
209.945 217.966 212.058 209.326 206.061 209.203
209.945 217.782 199.491 209.152 206.158 209.3
209.945 216.007 218.341 207.469 205.484 208.626
209.945 216.953 197.92 208.366 206.034 209.176
209.945 217.48 208.916 208.866 206.284 209.426
209.945 217.723 210.487 209.096 206.946 210.088
209.945 218.007 219.911 209.365 207.262 210.404
209.945 218.368 199.491 209.707 206.894 210.036
209.945 219.137 212.058 210.437 207.26 210.402
209.945 217.681 202.633 209.056 206.564 209.706
209.945 218.409 207.345 209.746 207.003 210.145
209.945 217.765 218.341 209.135 205.872 209.014
209.945 217.782 199.491 209.152 206.34 209.482
209.945 217.782 199.491 208.596 206.34 209.482
209.945 217.966 212.058 209.326 205.606 208.748
209.945 219.095 204.204 210.397 207.788 210.93
209.945 219.095 204.204 210.397 207.697 210.839
209.945 218.024 201.062 209.382 207.184 210.326
209.945 217.037 213.628 208.445 204.796 207.938
209.945 219.238 208.916 210.532 207.582 210.724
209.945 218.752 205.774 210.072 207.259 210.401
209.945 219.522 218.341 210.801 207.352 210.494
209.945 219.279 216.77 210.571 206.781 209.923
209.945 216.593 218.341 208.024 205.856 208.998
209.945 216.267 201.062 207.716 205.704 208.846
209.945 218.451 215.199 209.786 207.385 210.527
209.945 219.037 215.199 210.341 206.756 209.898
209.945 220.693 218.341 211.912 207.732 210.874
209.945 216.551 210.487 207.985 205.019 208.161
209.945 218.108 216.77 209.461 207.22 210.362
209.945 217.966 212.058 209.326 206.425 209.567
209.945 217.179 218.341 208.58 206.137 209.279
209.945 218.51 204.204 209.842 207.143 210.285
209.945 216.368 197.92 207.811 205.025 208.167
209.945 217.238 207.345 208.636 205.622 208.764
209.945 218.51 204.204 209.842 207.325 210.467
209.945 218.894 210.487 210.206 207.144 210.286
209.945 217.865 215.199 209.23 205.648 208.79
209.945 217.765 218.341 209.135 205.963 209.105
209.945 217.966 212.058 209.326 206.243 209.385
209.945 216.794 212.058 208.215 205.681 208.823
209.945 215.723 208.916 207.2 204.713 207.855
209.945 218.894 210.487 210.206 207.053 210.195
209.945 216.451 213.628 207.89 204.97 208.112
209.945 218.108 216.77 209.461 206.674 209.816
209.945 218.267 202.633 209.612 206.845 209.987
209.945 218.35 218.341 209.691 207.791 210.933
209.945 218.066 208.916 209.421 206.838 209.98
209.945 216.551 210.487 207.985 205.201 208.343
209.945 217.095 202.633 208.501 206.192 209.334
209.945 217.137 210.487 208.54 205.118 208.26
209.945 218.693 216.77 210.016 207.41 210.552
209.945 217.38 212.058 208.77 205.78 208.922
209.945 217.421 219.911 208.81 207.527 210.669
209.945 218.007 219.911 209.365 207.444 210.586
209.945 217.823 207.345 209.191 207.086 210.228
