BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
2.61256 3.96892 0.192413 -2.91316 0.49566
1.71367 2.26451 -0.659791 -3.34393 0.0648915
2.72161 0.560103 0.295803 -3.55117 -0.142355
3.62051 2.26451 1.14801 -2.52796 0.880857
1.71367 2.26451 -0.659791 -3.54141 -0.132589
2.45833 -1.14431 0.0461978 -3.47956 -0.070741
1.82272 -1.14431 -0.556402 -3.29076 0.118059
2.19505 -2.84871 -0.203407 -2.71676 0.692056
3.09395 -1.14431 0.648797 -3.07592 0.332901
1.29616 -4.55312 -1.05561 -3.73997 -0.331155
3.62051 2.26451 1.14801 -2.92292 0.485895
2.45833 -1.14431 0.0461978 -2.98586 0.422961
2.83067 -2.84871 0.399192 -2.5106 0.898218
2.61256 3.96892 0.192413 -2.71568 0.693141
2.72161 0.560103 0.295803 -3.05747 0.351347
3.35723 0.560103 0.898402 -2.45635 0.952471
2.72161 0.560103 0.295803 -2.95873 0.450088
3.51145 5.67333 1.04462 -2.38365 1.02517
1.29616 -4.55312 -1.05561 -3.44375 -0.034934
0.660546 -4.55312 -1.65821 -3.94613 -0.537317
3.72956 -1.14431 1.2514 -2.27731 1.13151
2.086 0.560103 -0.306797 -3.75733 -0.348516
2.98489 2.26451 0.545407 -3.22782 0.180993
1.29616 -4.55312 -1.05561 -3.54249 -0.133674
1.55944 -2.84871 -0.806007 -3.21914 0.189673
3.09395 -1.14431 0.648797 -3.17466 0.234161
1.93177 -4.55312 -0.453012 -3.43507 -0.0262535
1.07805 2.26451 -1.26239 -3.74757 -0.338751
2.19505 -2.84871 -0.203407 -3.01298 0.395835
0.397266 -6.25753 -1.90782 -3.97326 -0.564443
1.93177 -4.55312 -0.453012 -3.04011 0.368708
1.93177 -4.55312 -0.453012 -3.43507 -0.0262535
2.72161 0.560103 0.295803 -3.64991 -0.241095
4.5194 3.96892 2.00021 -1.89971 1.50911
2.34928 2.26451 -0.057192 -3.2365 0.172312
2.61256 3.96892 0.192413 -2.81442 0.594401
2.72161 0.560103 0.295803 -3.15621 0.252607
2.19505 -2.84871 -0.203407 -2.61802 0.790797
2.45833 -1.14431 0.0461978 -3.0846 0.324221
3.99284 0.560103 1.501 -2.34893 1.05989
1.29616 -4.55312 -1.05561 -3.24627 0.162547
0.442438 2.26451 -1.86499 -3.75625 -0.347431
2.72161 0.560103 0.295803 -3.05747 0.351347
2.45833 -1.14431 0.0461978 -3.28208 0.12674
2.72161 0.560103 0.295803 -3.25495 0.153866
1.71367 2.26451 -0.659791 -3.0477 0.361113
1.07805 2.26451 -1.26239 -3.05638 0.352432
2.61256 3.96892 0.192413 -2.41945 0.989363
2.19505 -2.84871 -0.203407 -3.01298 0.395835
1.03288 -6.25753 -1.30522 -3.86584 -0.457022
1.71367 2.26451 -0.659791 -2.85022 0.558594
2.086 0.560103 -0.306797 -3.75733 -0.348516
3.72956 -1.14431 1.2514 -2.57353 0.835284
1.93177 -4.55312 -0.453012 -3.53381 -0.124994
3.99284 0.560103 1.501 -2.34893 1.05989
2.83067 -2.84871 0.399192 -2.60934 0.799477
2.83067 -2.84871 0.399192 -3.0043 0.404515
1.97694 3.96892 -0.410187 -2.92184 0.48698
2.83067 -2.84871 0.399192 -2.80682 0.601996
1.71367 2.26451 -0.659791 -3.64015 -0.23133
1.71367 2.26451 -0.659791 -3.54141 -0.132589
2.98489 2.26451 0.545407 -3.32656 0.0822525
0.923826 -2.84871 -1.40861 -3.62279 -0.213969
2.61256 3.96892 0.192413 -2.81442 0.594401
3.24817 3.96892 0.795012 -2.60825 0.800562
1.29616 -4.55312 -1.05561 -3.64123 -0.232415
2.72161 0.560103 0.295803 -3.45243 -0.0436145
3.24817 3.96892 0.795012 -2.707 0.701822
1.71367 2.26451 -0.659791 -3.24519 0.163632
3.62051 2.26451 1.14801 -2.92292 0.485895
3.24817 3.96892 0.795012 -2.60825 0.800562
3.99284 0.560103 1.501 -2.64515 0.76367
2.45833 -1.14431 0.0461978 -2.98586 0.422961
2.34928 2.26451 -0.057192 -3.33525 0.073572
3.72956 -1.14431 1.2514 -2.96849 0.440322
1.34133 3.96892 -1.01279 -3.32548 0.0833375
1.03288 -6.25753 -1.30522 -4.06332 -0.654503
2.98489 2.26451 0.545407 -3.42531 -0.016488
1.82272 -1.14431 -0.556402 -4.08068 -0.671864
3.62051 2.26451 1.14801 -2.92292 0.485895
1.29616 -4.55312 -1.05561 -3.44375 -0.034934
2.87584 5.67333 0.442018 -1.99737 1.41145
1.18711 -1.14431 -1.159 -3.79314 -0.384323
1.93177 -4.55312 -0.453012 -2.84263 0.566189
3.24817 3.96892 0.795012 -2.31203 1.09678
3.09395 -1.14431 0.648797 -2.77969 0.629123
2.086 0.560103 -0.306797 -3.36237 0.0464455
3.09395 -1.14431 0.648797 -2.87843 0.530382
2.34928 2.26451 -0.057192 -3.73021 -0.32139
3.35723 0.560103 0.898402 -2.45635 0.952471
1.71367 2.26451 -0.659791 -3.24519 0.163632
2.19505 -2.84871 -0.203407 -2.91424 0.494575
1.71367 2.26451 -0.659791 -3.44267 -0.033849
1.07805 2.26451 -1.26239 -3.45135 -0.0425294
0.660546 -4.55312 -1.65821 -3.94613 -0.537317
2.34928 2.26451 -0.057192 -3.43399 -0.0251685
4.25612 2.26451 1.75061 -2.12432 1.2845
1.29616 -4.55312 -1.05561 -3.14753 0.261287
2.45833 -1.14431 0.0461978 -2.59089 0.817923
2.086 0.560103 -0.306797 -3.55985 -0.151035
3.24817 3.96892 0.795012 -2.90448 0.504341
1.93177 -4.55312 -0.453012 -3.23759 0.171227
2.086 0.560103 -0.306797 -3.36237 0.0464455
2.19505 -2.84871 -0.203407 -2.91424 0.494575
2.19505 -2.84871 -0.203407 -2.8155 0.593316
4.25612 2.26451 1.75061 -2.3218 1.08702
1.71367 2.26451 -0.659791 -3.14644 0.262372
1.71367 2.26451 -0.659791 -3.14644 0.262372
1.71367 2.26451 -0.659791 -3.14644 0.262372
3.62051 2.26451 1.14801 -2.6267 0.782116
2.19505 -2.84871 -0.203407 -3.40794 0.00087297
1.07805 2.26451 -1.26239 -3.45135 -0.0425294
1.82272 -1.14431 -0.556402 -3.68572 -0.276902
0.814772 0.560103 -1.512 -3.37973 0.0290845
2.61256 3.96892 0.192413 -2.41945 0.989363
1.07805 2.26451 -1.26239 -3.45135 -0.0425294
1.82272 -1.14431 -0.556402 -3.8832 -0.474383
1.07805 2.26451 -1.26239 -3.45135 -0.0425294
2.61256 3.96892 0.192413 -2.91316 0.49566
1.45039 0.560103 -0.909396 -3.76601 -0.357197
1.71367 2.26451 -0.659791 -3.0477 0.361113
2.45833 -1.14431 0.0461978 -3.67704 -0.268222
1.71367 2.26451 -0.659791 -3.24519 0.163632
2.72161 0.560103 0.295803 -2.95873 0.450088
2.83067 -2.84871 0.399192 -2.21438 1.19444
0.814772 0.560103 -1.512 -3.67595 -0.267137
2.34928 2.26451 -0.057192 -3.2365 0.172312
2.19505 -2.84871 -0.203407 -2.51928 0.889537
3.09395 -1.14431 0.648797 -2.48347 0.925344
1.71367 2.26451 -0.659791 -3.24519 0.163632
2.45833 -1.14431 0.0461978 -3.18334 0.22548
3.35723 0.560103 0.898402 -2.95005 0.458768
2.34928 2.26451 -0.057192 -2.94028 0.468534
2.086 0.560103 -0.306797 -3.16489 0.243926
2.45833 -1.14431 0.0461978 -2.88712 0.521702
0.551492 -1.14431 -1.7616 -4.39426 -0.985447
0.814772 0.560103 -1.512 -3.77469 -0.365877
2.72161 0.560103 0.295803 -3.15621 0.252607
1.97694 3.96892 -0.410187 -3.11932 0.289499
3.99284 0.560103 1.501 -2.15144 1.25737
2.086 0.560103 -0.306797 -3.36237 0.0464455
2.72161 0.560103 0.295803 -3.05747 0.351347
1.45039 0.560103 -0.909396 -3.46979 -0.0609755
2.45833 -1.14431 0.0461978 -3.0846 0.324221
2.34928 2.26451 -0.057192 -3.2365 0.172312
1.45039 0.560103 -0.909396 -3.76601 -0.357197
1.29616 -4.55312 -1.05561 -3.24627 0.162547
2.98489 2.26451 0.545407 -3.42531 -0.016488
3.09395 -1.14431 0.648797 -2.97718 0.431642
3.35723 0.560103 0.898402 -2.85131 0.557509
0.814772 0.560103 -1.512 -3.47847 -0.0696559
2.45833 -1.14431 0.0461978 -2.78837 0.620442
1.93177 -4.55312 -0.453012 -3.33633 0.0724869
2.45833 -1.14431 0.0461978 -2.68963 0.719183
1.55944 -2.84871 -0.806007 -3.21914 0.189673
1.93177 -4.55312 -0.453012 -3.13885 0.269968
1.82272 -1.14431 -0.556402 -3.98194 -0.573124
1.03288 -6.25753 -1.30522 -3.86584 -0.457022
1.71367 2.26451 -0.659791 -3.0477 0.361113
0.660546 -4.55312 -1.65821 -3.74865 -0.339836
2.45833 -1.14431 0.0461978 -3.0846 0.324221
1.29616 -4.55312 -1.05561 -3.54249 -0.133674
1.03288 -6.25753 -1.30522 -3.86584 -0.457022
0.442438 2.26451 -1.86499 -3.65751 -0.248691
2.19505 -2.84871 -0.203407 -2.61802 0.790797
1.34133 3.96892 -1.01279 -3.32548 0.0833375
2.72161 0.560103 0.295803 -2.95873 0.450088
1.29616 -4.55312 -1.05561 -3.64123 -0.232415
2.61256 3.96892 0.192413 -3.30812 0.100699
2.98489 2.26451 0.545407 -3.42531 -0.016488
2.45833 -1.14431 0.0461978 -2.98586 0.422961
2.19505 -2.84871 -0.203407 -2.8155 0.593316
2.45833 -1.14431 0.0461978 -3.28208 0.12674
3.99284 0.560103 1.501 -2.25018 1.15863
1.45039 0.560103 -0.909396 -3.76601 -0.357197
2.19505 -2.84871 -0.203407 -2.51928 0.889537
1.07805 2.26451 -1.26239 -3.05638 0.352432
2.34928 2.26451 -0.057192 -3.13776 0.271053
3.09395 -1.14431 0.648797 -2.87843 0.530382
1.07805 2.26451 -1.26239 -3.84631 -0.437491
2.34928 2.26451 -0.057192 -3.2365 0.172312
1.55944 -2.84871 -0.806007 -4.10781 -0.698991
2.45833 -1.14431 0.0461978 -3.18334 0.22548
1.29616 -4.55312 -1.05561 -3.54249 -0.133674
2.72161 0.560103 0.295803 -3.35369 0.055126
2.83067 -2.84871 0.399192 -3.0043 0.404515
3.09395 -1.14431 0.648797 -3.07592 0.332901
1.97694 3.96892 -0.410187 -3.11932 0.289499
1.29616 -4.55312 -1.05561 -3.24627 0.162547
1.29616 -4.55312 -1.05561 -3.73997 -0.331155
1.71367 2.26451 -0.659791 -4.03511 -0.626292
2.61256 3.96892 0.192413 -3.60434 -0.195523
2.98489 2.26451 0.545407 -2.9316 0.477214
3.09395 -1.14431 0.648797 -2.87843 0.530382
2.98489 2.26451 0.545407 -2.73412 0.674695
2.34928 2.26451 -0.057192 -3.13776 0.271053
2.61256 3.96892 0.192413 -2.61694 0.791882
1.55944 -2.84871 -0.806007 -3.41662 -0.00780751
2.19505 -2.84871 -0.203407 -2.8155 0.593316
0.397266 -6.25753 -1.90782 -4.17074 -0.761924
3.62051 2.26451 1.14801 -2.82418 0.584635
1.07805 2.26451 -1.26239 -3.84631 -0.437491
2.56739 -4.55312 0.149587 -2.93269 0.476129
1.71367 2.26451 -0.659791 -3.44267 -0.033849
1.82272 -1.14431 -0.556402 -3.8832 -0.474383
3.62051 2.26451 1.14801 -3.02166 0.387154
2.83067 -2.84871 0.399192 -3.10304 0.305775
1.71367 2.26451 -0.659791 -3.24519 0.163632
4.25612 2.26451 1.75061 -2.61802 0.790797
1.29616 -4.55312 -1.05561 -3.34501 0.0638065
1.45039 0.560103 -0.909396 -3.76601 -0.357197
0.397266 -6.25753 -1.90782 -3.87452 -0.465703
1.82272 -1.14431 -0.556402 -3.48824 -0.0794215
2.61256 3.96892 0.192413 -3.11064 0.298179
1.34133 3.96892 -1.01279 -2.93052 0.478299
2.45833 -1.14431 0.0461978 -3.0846 0.324221
4.89173 2.26451 2.35321 -1.72068 1.68814
1.71367 2.26451 -0.659791 -3.0477 0.361113
2.086 0.560103 -0.306797 -3.95481 -0.545997
3.09395 -1.14431 0.648797 -2.77969 0.629123
2.72161 0.560103 0.295803 -3.45243 -0.0436145
2.34928 2.26451 -0.057192 -2.84154 0.567274
1.07805 2.26451 -1.26239 -3.55009 -0.14127
2.34928 2.26451 -0.057192 -3.43399 -0.0251685
3.35723 0.560103 0.898402 -2.35761 1.05121
2.83067 -2.84871 0.399192 -3.30052 0.108294
1.71367 2.26451 -0.659791 -2.94896 0.459853
4.25612 2.26451 1.75061 -2.3218 1.08702
1.29616 -4.55312 -1.05561 -3.54249 -0.133674
1.29616 -4.55312 -1.05561 -3.54249 -0.133674
3.09395 -1.14431 0.648797 -2.58221 0.826604
1.71367 2.26451 -0.659791 -2.94896 0.459853
1.93177 -4.55312 -0.453012 -3.63255 -0.223734
3.35723 0.560103 0.898402 -2.85131 0.557509
3.35723 0.560103 0.898402 -2.65383 0.75499
3.62051 2.26451 1.14801 -2.92292 0.485895
2.72161 0.560103 0.295803 -3.35369 0.055126
2.72161 0.560103 0.295803 -3.15621 0.252607
0.442438 2.26451 -1.86499 -3.65751 -0.248691
1.29616 -4.55312 -1.05561 -3.54249 -0.133674
2.086 0.560103 -0.306797 -3.16489 0.243926
3.24817 3.96892 0.795012 -2.31203 1.09678
3.09395 -1.14431 0.648797 -2.68095 0.727863
0.660546 -4.55312 -1.65821 -3.74865 -0.339836
2.72161 0.560103 0.295803 -3.45243 -0.0436145
2.19505 -2.84871 -0.203407 -2.91424 0.494575
1.71367 2.26451 -0.659791 -3.24519 0.163632
2.19505 -2.84871 -0.203407 -2.91424 0.494575
0.397266 -6.25753 -1.90782 -4.072 -0.663184
1.71367 2.26451 -0.659791 -2.94896 0.459853
2.98489 2.26451 0.545407 -3.22782 0.180993
2.34928 2.26451 -0.057192 -2.54532 0.863496
3.09395 -1.14431 0.648797 -2.87843 0.530382
2.086 0.560103 -0.306797 -3.26363 0.145186
1.71367 2.26451 -0.659791 -3.14644 0.262372
0.923826 -2.84871 -1.40861 -3.62279 -0.213969
1.29616 -4.55312 -1.05561 -3.54249 -0.133674
2.61256 3.96892 0.192413 -2.91316 0.49566
1.82272 -1.14431 -0.556402 -3.09328 0.31554
0.397266 -6.25753 -1.90782 -3.87452 -0.465703
3.09395 -1.14431 0.648797 -2.68095 0.727863
3.24817 3.96892 0.795012 -2.50951 0.899303
3.35723 0.560103 0.898402 -2.75257 0.656249
2.72161 0.560103 0.295803 -2.56377 0.84505
2.19505 -2.84871 -0.203407 -2.8155 0.593316
2.34928 2.26451 -0.057192 -3.03902 0.369793
3.24817 3.96892 0.795012 -2.50951 0.899303
3.35723 0.560103 0.898402 -2.75257 0.656249
2.19505 -2.84871 -0.203407 -3.60543 -0.196608
1.29616 -4.55312 -1.05561 -3.14753 0.261287
2.19505 -2.84871 -0.203407 -3.3092 0.0996134
3.35723 0.560103 0.898402 -3.04879 0.360028
3.24817 3.96892 0.795012 -2.41077 0.998043
1.29616 -4.55312 -1.05561 -3.73997 -0.331155
1.97694 3.96892 -0.410187 -2.92184 0.48698
1.55944 -2.84871 -0.806007 -3.1204 0.288414
1.71367 2.26451 -0.659791 -3.24519 0.163632
2.83067 -2.84871 0.399192 -2.60934 0.799477
1.07805 2.26451 -1.26239 -3.64883 -0.24001
1.71367 2.26451 -0.659791 -2.94896 0.459853
2.98489 2.26451 0.545407 -3.22782 0.180993
1.97694 3.96892 -0.410187 -3.02058 0.388239
0.397266 -6.25753 -1.90782 -3.87452 -0.465703
1.45039 0.560103 -0.909396 -3.76601 -0.357197
2.61256 3.96892 0.192413 -3.11064 0.298179
3.62051 2.26451 1.14801 -3.02166 0.387154
2.19505 -2.84871 -0.203407 -3.11172 0.297094
3.24817 3.96892 0.795012 -2.41077 0.998043
3.88379 3.96892 1.39761 -2.8958 0.513021
1.34133 3.96892 -1.01279 -3.32548 0.0833375
2.45833 -1.14431 0.0461978 -3.18334 0.22548
2.98489 2.26451 0.545407 -2.73412 0.674695
2.72161 0.560103 0.295803 -3.15621 0.252607
2.72161 0.560103 0.295803 -3.45243 -0.0436145
1.07805 2.26451 -1.26239 -2.95764 0.451173
2.98489 2.26451 0.545407 -3.03034 0.378474
3.24817 3.96892 0.795012 -2.60825 0.800562
1.97694 3.96892 -0.410187 -2.72436 0.684461
2.34928 2.26451 -0.057192 -3.63147 -0.222649
1.29616 -4.55312 -1.05561 -3.54249 -0.133674
2.34928 2.26451 -0.057192 -3.2365 0.172312
1.29616 -4.55312 -1.05561 -3.73997 -0.331155
0.660546 -4.55312 -1.65821 -3.94613 -0.537317
1.97694 3.96892 -0.410187 -2.52688 0.881942
2.34928 2.26451 -0.057192 -3.03902 0.369793
3.72956 -1.14431 1.2514 -2.77101 0.637803
1.82272 -1.14431 -0.556402 -3.68572 -0.276902
1.97694 3.96892 -0.410187 -2.72436 0.684461
2.83067 -2.84871 0.399192 -3.0043 0.404515
2.086 0.560103 -0.306797 -2.76993 0.638888
2.45833 -1.14431 0.0461978 -3.0846 0.324221
1.97694 3.96892 -0.410187 -3.11932 0.289499
1.97694 3.96892 -0.410187 -3.11932 0.289499
2.98489 2.26451 0.545407 -3.42531 -0.016488
3.35723 0.560103 0.898402 -2.65383 0.75499
1.45039 0.560103 -0.909396 -3.56853 -0.159716
4.25612 2.26451 1.75061 -2.71676 0.692056
3.88379 3.96892 1.39761 -2.59957 0.809243
3.09395 -1.14431 0.648797 -3.07592 0.332901
1.97694 3.96892 -0.410187 -2.8231 0.58572
2.61256 3.96892 0.192413 -3.0119 0.39692
2.19505 -2.84871 -0.203407 -2.8155 0.593316
2.61256 3.96892 0.192413 -3.11064 0.298179
1.93177 -4.55312 -0.453012 -3.04011 0.368708
3.35723 0.560103 0.898402 -3.24627 0.162547
1.71367 2.26451 -0.659791 -3.24519 0.163632
1.29616 -4.55312 -1.05561 -3.44375 -0.034934
2.45833 -1.14431 0.0461978 -2.98586 0.422961
2.34928 2.26451 -0.057192 -3.13776 0.271053
2.34928 2.26451 -0.057192 -2.64406 0.764755
1.55944 -2.84871 -0.806007 -3.41662 -0.00780751
3.09395 -1.14431 0.648797 -2.68095 0.727863
2.61256 3.96892 0.192413 -2.61694 0.791882
0.442438 2.26451 -1.86499 -3.65751 -0.248691
3.62051 2.26451 1.14801 -2.82418 0.584635
1.45039 0.560103 -0.909396 -3.56853 -0.159716
3.35723 0.560103 0.898402 -2.75257 0.656249
2.98489 2.26451 0.545407 -3.03034 0.378474
1.93177 -4.55312 -0.453012 -2.84263 0.566189
1.71367 2.26451 -0.659791 -3.24519 0.163632
2.98489 2.26451 0.545407 -3.52405 -0.115228
1.29616 -4.55312 -1.05561 -3.44375 -0.034934
1.97694 3.96892 -0.410187 -2.8231 0.58572
3.72956 -1.14431 1.2514 -2.37605 1.03277
3.35723 0.560103 0.898402 -2.95005 0.458768
2.19505 -2.84871 -0.203407 -3.11172 0.297094
2.19505 -2.84871 -0.203407 -2.71676 0.692056
1.55944 -2.84871 -0.806007 -3.71285 -0.304029
2.34928 2.26451 -0.057192 -3.43399 -0.0251685
2.34928 2.26451 -0.057192 -3.03902 0.369793
3.62051 2.26451 1.14801 -2.82418 0.584635
1.07805 2.26451 -1.26239 -3.64883 -0.24001
2.98489 2.26451 0.545407 -3.32656 0.0822525
2.98489 2.26451 0.545407 -3.12908 0.279733
3.35723 0.560103 0.898402 -2.75257 0.656249
2.61256 3.96892 0.192413 -2.71568 0.693141
2.83067 -2.84871 0.399192 -2.5106 0.898218
1.71367 2.26451 -0.659791 -3.24519 0.163632
2.19505 -2.84871 -0.203407 -3.01298 0.395835
1.71367 2.26451 -0.659791 -3.14644 0.262372
2.086 0.560103 -0.306797 -3.46111 -0.052295
1.45039 0.560103 -0.909396 -3.96349 -0.554678
2.98489 2.26451 0.545407 -2.83286 0.575955
2.34928 2.26451 -0.057192 -3.53273 -0.123909
1.71367 2.26451 -0.659791 -3.44267 -0.033849
1.97694 3.96892 -0.410187 -2.72436 0.684461
2.98489 2.26451 0.545407 -3.03034 0.378474
2.72161 0.560103 0.295803 -3.35369 0.055126
3.09395 -1.14431 0.648797 -2.68095 0.727863
3.51145 5.67333 1.04462 -2.48239 0.926429
2.45833 -1.14431 0.0461978 -3.0846 0.324221
2.72161 0.560103 0.295803 -3.25495 0.153866
3.24817 3.96892 0.795012 -2.80574 0.603081
2.19505 -2.84871 -0.203407 -3.40794 0.00087297
1.97694 3.96892 -0.410187 -2.92184 0.48698
1.29616 -4.55312 -1.05561 -3.44375 -0.034934
1.71367 2.26451 -0.659791 -3.14644 0.262372
3.24817 3.96892 0.795012 -2.41077 0.998043
2.34928 2.26451 -0.057192 -3.03902 0.369793
1.93177 -4.55312 -0.453012 -3.13885 0.269968
3.72956 -1.14431 1.2514 -2.47479 0.934025
1.29616 -4.55312 -1.05561 -3.44375 -0.034934
2.086 0.560103 -0.306797 -3.55985 -0.151035
3.62051 2.26451 1.14801 -3.1204 0.288414
1.55944 -2.84871 -0.806007 -4.00907 -0.60025
1.82272 -1.14431 -0.556402 -3.68572 -0.276902
1.07805 2.26451 -1.26239 -3.64883 -0.24001
2.086 0.560103 -0.306797 -2.96741 0.441407
2.34928 2.26451 -0.057192 -3.2365 0.172312
2.34928 2.26451 -0.057192 -3.43399 -0.0251685
3.09395 -1.14431 0.648797 -2.58221 0.826604
2.19505 -2.84871 -0.203407 -3.3092 0.0996134
3.09395 -1.14431 0.648797 -3.07592 0.332901
1.71367 2.26451 -0.659791 -3.73889 -0.33007
2.34928 2.26451 -0.057192 -3.43399 -0.0251685
1.71367 2.26451 -0.659791 -3.64015 -0.23133
3.24817 3.96892 0.795012 -2.80574 0.603081
2.45833 -1.14431 0.0461978 -2.98586 0.422961
2.45833 -1.14431 0.0461978 -3.28208 0.12674
2.45833 -1.14431 0.0461978 -3.28208 0.12674
1.34133 3.96892 -1.01279 -3.22674 0.182078
1.07805 2.26451 -1.26239 -3.64883 -0.24001
1.34133 3.96892 -1.01279 -3.128 0.280818
1.45039 0.560103 -0.909396 -3.76601 -0.357197
2.61256 3.96892 0.192413 -3.0119 0.39692
2.83067 -2.84871 0.399192 -3.0043 0.404515
2.19505 -2.84871 -0.203407 -3.50668 -0.0978675
1.55944 -2.84871 -0.806007 -4.00907 -0.60025
2.98489 2.26451 0.545407 -3.22782 0.180993
2.61256 3.96892 0.192413 -3.0119 0.39692
0.660546 -4.55312 -1.65821 -3.74865 -0.339836
2.45833 -1.14431 0.0461978 -3.28208 0.12674
0.442438 2.26451 -1.86499 -3.65751 -0.248691
2.98489 2.26451 0.545407 -3.22782 0.180993
2.61256 3.96892 0.192413 -2.61694 0.791882
0.923826 -2.84871 -1.40861 -4.01775 -0.608931
3.24817 3.96892 0.795012 -2.80574 0.603081
2.83067 -2.84871 0.399192 -2.70808 0.700737
2.19505 -2.84871 -0.203407 -3.80291 -0.394089
3.88379 3.96892 1.39761 -2.59957 0.809243
1.07805 2.26451 -1.26239 -3.25387 0.154952
1.82272 -1.14431 -0.556402 -3.48824 -0.0794215
1.29616 -4.55312 -1.05561 -3.34501 0.0638065
3.88379 3.96892 1.39761 -2.50083 0.907983
2.45833 -1.14431 0.0461978 -3.0846 0.324221
3.62051 2.26451 1.14801 -2.52796 0.880857
3.99284 0.560103 1.501 -2.15144 1.25737
1.34133 3.96892 -1.01279 -3.128 0.280818
2.72161 0.560103 0.295803 -3.35369 0.055126
1.45039 0.560103 -0.909396 -3.76601 -0.357197
2.19505 -2.84871 -0.203407 -2.61802 0.790797
1.93177 -4.55312 -0.453012 -3.23759 0.171227
1.93177 -4.55312 -0.453012 -3.53381 -0.124994
2.19505 -2.84871 -0.203407 -2.42054 0.988278
1.55944 -2.84871 -0.806007 -3.02166 0.387154
1.45039 0.560103 -0.909396 -3.66727 -0.258456
3.35723 0.560103 0.898402 -2.45635 0.952471
1.07805 2.26451 -1.26239 -3.64883 -0.24001
1.29616 -4.55312 -1.05561 -3.54249 -0.133674
3.09395 -1.14431 0.648797 -2.68095 0.727863
3.62051 2.26451 1.14801 -2.6267 0.782116
3.24817 3.96892 0.795012 -2.90448 0.504341
1.93177 -4.55312 -0.453012 -3.43507 -0.0262535
2.61256 3.96892 0.192413 -3.11064 0.298179
1.07805 2.26451 -1.26239 -3.25387 0.154952
2.98489 2.26451 0.545407 -2.83286 0.575955
2.72161 0.560103 0.295803 -3.05747 0.351347
3.09395 -1.14431 0.648797 -2.87843 0.530382
2.98489 2.26451 0.545407 -3.22782 0.180993
1.55944 -2.84871 -0.806007 -3.71285 -0.304029
1.93177 -4.55312 -0.453012 -3.23759 0.171227
1.45039 0.560103 -0.909396 -3.66727 -0.258456
2.72161 0.560103 0.295803 -3.15621 0.252607
2.98489 2.26451 0.545407 -2.73412 0.674695
1.93177 -4.55312 -0.453012 -3.23759 0.171227
3.62051 2.26451 1.14801 -2.6267 0.782116
1.45039 0.560103 -0.909396 -3.56853 -0.159716
2.19505 -2.84871 -0.203407 -3.11172 0.297094
2.19505 -2.84871 -0.203407 -2.91424 0.494575
2.98489 2.26451 0.545407 -3.22782 0.180993
2.19505 -2.84871 -0.203407 -3.11172 0.297094
1.71367 2.26451 -0.659791 -3.64015 -0.23133
1.97694 3.96892 -0.410187 -2.92184 0.48698
1.07805 2.26451 -1.26239 -3.74757 -0.338751
0.814772 0.560103 -1.512 -3.57721 -0.168396
3.62051 2.26451 1.14801 -2.42922 0.979597
3.88379 3.96892 1.39761 -2.69831 0.710502
3.24817 3.96892 0.795012 -2.50951 0.899303
2.83067 -2.84871 0.399192 -2.80682 0.601996
2.61256 3.96892 0.192413 -2.91316 0.49566
1.29616 -4.55312 -1.05561 -3.54249 -0.133674
1.71367 2.26451 -0.659791 -3.0477 0.361113
2.19505 -2.84871 -0.203407 -3.01298 0.395835
3.88379 3.96892 1.39761 -2.10587 1.30295
2.83067 -2.84871 0.399192 -3.0043 0.404515
1.07805 2.26451 -1.26239 -3.74757 -0.338751
3.99284 0.560103 1.501 -2.54641 0.862411
2.19505 -2.84871 -0.203407 -2.71676 0.692056
3.62051 2.26451 1.14801 -2.23174 1.17708
1.55944 -2.84871 -0.806007 -3.61411 -0.205288
2.98489 2.26451 0.545407 -3.12908 0.279733
1.03288 -6.25753 -1.30522 -3.66836 -0.259541
2.086 0.560103 -0.306797 -3.16489 0.243926
2.83067 -2.84871 0.399192 -2.31312 1.0957
1.97694 3.96892 -0.410187 -3.11932 0.289499
3.35723 0.560103 0.898402 -2.55509 0.85373
0.397266 -6.25753 -1.90782 -3.87452 -0.465703
2.19505 -2.84871 -0.203407 -2.8155 0.593316
4.25612 2.26451 1.75061 -2.3218 1.08702
1.55944 -2.84871 -0.806007 -3.02166 0.387154
3.09395 -1.14431 0.648797 -2.97718 0.431642
1.55944 -2.84871 -0.806007 -3.21914 0.189673
