BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
2.96849 -2.75688 -0.972932 -1.79048 -0.142295
3.83773 -1.10869 -0.148837 -1.37392 0.274264
4.27236 -0.284596 0.26321 -1.59532 0.0528686
3.9123 1.36359 -0.0781413 -1.57748 0.0707062
4.09233 0.539498 0.0925342 -1.44318 0.205013
4.01776 -1.93278 0.0218381 -1.47833 0.169862
4.39965 0.539498 0.383896 -1.15253 0.49566
3.29766 1.36359 -0.660864 -2.06329 -0.415106
4.09233 0.539498 0.0925342 -1.63414 0.0140457
4.0396 2.18769 -0.248817 -1.32566 0.322531
4.01776 -1.93278 0.0218381 -1.43058 0.217604
3.83773 -1.10869 -0.148837 -1.66037 -0.0121861
3.17036 0.539498 -0.78155 -2.21964 -0.571447
3.78501 0.539498 -0.490188 -1.35189 0.296299
3.96503 -0.284596 -0.0281516 -1.695 -0.0468119
3.53041 -1.10869 -0.440199 -1.8078 -0.159608
4.34693 2.18769 0.333906 -1.03501 0.613178
3.65771 -0.284596 -0.319513 -1.50823 0.139958
3.35038 -0.284596 -0.610874 -1.9421 -0.293915
3.29766 1.36359 -0.660864 -1.92007 -0.27188
3.9123 1.36359 -0.0781413 -1.57748 0.0707062
3.71044 -1.93278 -0.269523 -1.3393 0.30889
4.45238 -1.10869 0.433885 -1.36553 0.282659
3.29766 1.36359 -0.660864 -1.92007 -0.27188
4.09233 0.539498 0.0925342 -1.34769 0.300496
3.9123 1.36359 -0.0781413 -1.57748 0.0707062
2.96849 -2.75688 -0.972932 -2.36339 -0.715197
4.01776 -1.93278 0.0218381 -1.81252 -0.16433
4.45238 -1.10869 0.433885 -1.2223 0.425884
4.01776 -1.93278 0.0218381 -1.23962 0.408571
4.27236 -0.284596 0.26321 -1.1179 0.530286
3.9123 1.36359 -0.0781413 -1.76845 -0.120261
4.14506 -1.10869 0.142524 -1.17876 0.469429
3.47768 0.539498 -0.490188 -1.97673 -0.328541
3.40311 -1.93278 -0.560885 -1.72543 -0.0772408
4.09233 0.539498 0.0925342 -1.68188 -0.0336961
3.35038 -0.284596 -0.610874 -1.89436 -0.246173
3.9123 1.36359 -0.369503 -1.57748 0.0707062
3.60498 1.36359 -0.369503 -1.86813 -0.219941
4.09233 0.539498 0.0925342 -1.34769 0.300496
4.14506 -1.10869 0.142524 -1.17876 0.469429
4.14506 -1.10869 0.142524 -1.08328 0.564912
3.60498 1.36359 -0.369503 -1.67716 -0.0289744
3.71044 -1.93278 -0.269523 -1.43478 0.213407
3.47768 0.539498 -0.490188 -1.78576 -0.137574
3.35038 -0.284596 -0.610874 -2.08533 -0.43714
4.0396 2.18769 0.0425445 -1.51662 0.131564
3.53041 -1.10869 -0.440199 -1.95102 -0.302834
3.35038 -0.284596 -0.610874 -2.08533 -0.43714
4.45238 -1.10869 0.433885 -1.27005 0.378142
3.53041 -1.10869 -0.440199 -1.99876 -0.350575
3.53041 -1.10869 -0.440199 -1.95102 -0.302834
3.71044 -1.93278 -0.269523 -1.62575 0.0224398
3.65771 -0.284596 -0.319513 -2.03339 -0.385201
4.21963 1.36359 0.21322 -1.57329 0.0749033
3.83773 -1.10869 -0.148837 -1.2307 0.41749
4.09233 0.539498 0.0925342 -1.44318 0.205013
4.52695 1.36359 0.504581 -1.18715 0.461034
3.71044 -1.93278 -0.269523 -1.53027 0.117923
3.71044 -1.93278 -0.269523 -1.62575 0.0224398
3.9123 1.36359 -0.0781413 -1.33877 0.309415
3.65771 -0.284596 -0.319513 -1.79468 -0.146493
3.53041 -1.10869 -0.440199 -1.76006 -0.111867
3.71044 -1.93278 -0.269523 -1.81672 -0.168527
3.47768 0.539498 -0.490188 -1.73802 -0.089832
3.78501 0.539498 -0.198827 -2.02027 -0.372085
3.40311 -1.93278 -0.560885 -1.72543 -0.0772408
4.21963 1.36359 0.21322 -1.4778 0.170387
3.9123 1.36359 -0.0781413 -1.86393 -0.215744
3.65771 -0.284596 -0.319513 -1.79468 -0.146493
4.39965 0.539498 0.383896 -1.3435 0.304693
3.17036 0.539498 -0.78155 -2.12415 -0.475963
4.01776 -1.93278 0.0218381 -1.3351 0.313087
3.47768 0.539498 -0.490188 -2.11995 -0.471766
4.21963 1.36359 0.21322 -1.66877 -0.0205802
2.78847 -1.93278 -1.14361 -2.40221 -0.75402
4.96157 2.18769 0.916628 -0.931132 0.717056
3.04306 -0.284596 -0.902236 -2.28049 -0.632304
3.96503 -0.284596 -0.0281516 -1.50403 0.144155
4.0396 2.18769 0.0425445 -1.32566 0.322531
3.53041 -1.10869 -0.440199 -1.61683 0.0313586
3.22309 -1.10869 -0.73156 -1.95522 -0.307031
3.83773 -1.10869 -0.148837 -1.37392 0.274264
4.0396 2.18769 0.0425445 -1.70759 -0.0594032
4.34693 2.18769 0.0425445 -1.13049 0.517695
3.9123 1.36359 -0.0781413 -1.76845 -0.120261
2.66117 -2.75688 -1.26429 -2.46307 -0.814877
3.83773 -1.10869 -0.148837 -1.61263 0.0355557
3.09579 -1.93278 -0.852246 -2.39801 -0.749822
3.47768 0.539498 -0.490188 -2.35866 -0.710475
3.17036 0.539498 -0.78155 -2.60157 -0.953381
4.09233 0.539498 0.0925342 -1.25221 0.39598
3.04306 -0.284596 -0.902236 -2.37598 -0.727788
4.887 -0.284596 0.845932 -0.918541 0.729647
3.83773 -1.10869 -0.148837 -1.75586 -0.10767
3.96503 -0.284596 -0.0281516 -1.36081 0.28738
3.9123 1.36359 -0.0781413 -1.57748 0.0707062
3.9123 1.36359 -0.0781413 -1.91167 -0.263486
4.83428 1.36359 0.795943 -1.32618 0.322006
4.45238 -1.10869 0.433885 -1.17456 0.473626
3.65771 -0.284596 -0.319513 -1.6992 -0.051009
3.40311 -1.93278 -0.560885 -2.01188 -0.363691
3.35038 -0.284596 -0.610874 -1.98985 -0.341657
3.17036 0.539498 -0.78155 -2.60157 -0.953381
4.01776 -1.93278 0.0218381 -1.43058 0.217604
3.40311 -1.93278 -0.560885 -1.72543 -0.0772408
2.86303 0.539498 -1.07291 -2.31932 -0.671127
4.45238 -1.10869 0.433885 -1.36553 0.282659
3.60498 1.36359 -0.369503 -1.77265 -0.124458
4.14506 -1.10869 0.142524 -1.17876 0.469429
3.40311 -1.93278 -0.560885 -1.82091 -0.172724
2.66117 -2.75688 -1.26429 -1.98565 -0.33746
4.27236 -0.284596 0.26321 -1.45209 0.196094
3.17036 0.539498 -0.78155 -2.21964 -0.571447
4.57968 -0.284596 0.554571 -1.30467 0.343516
3.65771 -0.284596 -0.319513 -1.98565 -0.33746
3.17036 0.539498 -0.78155 -2.02867 -0.38048
3.96503 -0.284596 -0.0281516 -1.98145 -0.333262
3.40311 -1.93278 -0.560885 -1.67769 -0.029499
3.53041 -1.10869 -0.440199 -1.66457 -0.0163831
4.27236 -0.284596 0.26321 -1.49984 0.148352
4.34693 2.18769 0.333906 -1.41694 0.231244
3.9123 1.36359 -0.0781413 -1.86393 -0.215744
5.08887 3.01178 0.745953 -0.631566 1.01662
3.27582 -2.75688 -0.68157 -2.35919 -0.710999
3.47768 0.539498 -0.490188 -1.69028 -0.0420902
3.96503 -0.284596 -0.0281516 -1.50403 0.144155
4.14506 -1.10869 0.142524 -1.70392 -0.0557307
4.09233 0.539498 0.0925342 -1.53866 0.109529
3.27582 -2.75688 -0.68157 -2.45467 -0.806483
3.9123 1.36359 -0.0781413 -1.67297 -0.0247773
3.47768 0.539498 -0.490188 -1.54705 0.101135
3.60498 1.36359 -0.369503 -1.4862 0.161993
4.0396 2.18769 0.0425445 -1.80308 -0.154887
3.53041 -1.10869 -0.440199 -1.76006 -0.111867
2.48114 -1.93278 -1.43497 -2.50189 -0.8537
3.60498 1.36359 -0.369503 -1.4862 0.161993
3.71044 -1.93278 -0.269523 -1.9122 -0.264011
4.01776 -1.93278 0.0218381 -1.71704 -0.0688466
3.47768 0.539498 -0.490188 -1.73802 -0.089832
3.78501 0.539498 -0.198827 -2.02027 -0.372085
3.35038 -0.284596 -0.610874 -1.98985 -0.341657
3.29766 1.36359 -0.660864 -1.96781 -0.319622
2.60844 -1.10869 -1.31428 -2.44103 -0.792842
4.09233 0.539498 -0.198827 -1.25221 0.39598
3.71044 -1.93278 -0.269523 -1.95994 -0.311752
3.47768 0.539498 -0.490188 -2.11995 -0.471766
4.34693 2.18769 0.333906 -1.41694 0.231244
3.71044 -1.93278 -0.269523 -1.14833 0.499857
4.21963 1.36359 0.21322 -1.4778 0.170387
2.96849 -2.75688 -0.972932 -2.17242 -0.52423
3.78501 0.539498 -0.198827 -1.82931 -0.181118
4.83428 1.36359 0.795943 -0.896506 0.751682
3.27582 -2.75688 -0.68157 -2.21596 -0.567774
3.22309 -1.10869 -0.73156 -1.85974 -0.211547
3.71044 -1.93278 -0.269523 -1.53027 0.117923
3.71044 -1.93278 -0.269523 -1.9122 -0.264011
3.71044 -1.93278 -0.269523 -1.9122 -0.264011
4.34693 2.18769 0.333906 -1.32146 0.326728
4.65425 2.18769 0.625267 -1.31726 0.330925
4.14506 -1.10869 0.142524 -1.08328 0.564912
4.34693 2.18769 0.0425445 -1.27372 0.37447
4.45238 -1.10869 0.433885 -1.17456 0.473626
3.83773 -1.10869 -0.148837 -1.75586 -0.10767
4.21963 1.36359 0.21322 -1.4778 0.170387
4.21963 1.36359 0.21322 -1.4778 0.170387
4.47422 3.01178 0.16323 -0.878669 0.76952
4.27236 -0.284596 0.26321 -1.40435 0.243836
3.47768 0.539498 -0.490188 -1.92899 -0.280799
3.83773 -1.10869 -0.148837 -1.37392 0.274264
4.39965 0.539498 0.383896 -1.43898 0.20921
5.32163 0.539498 1.25798 -0.710261 0.937927
3.40311 -1.93278 -0.560885 -1.72543 -0.0772408
3.09579 -1.93278 -0.852246 -2.44575 -0.797564
4.39965 0.539498 0.383896 -1.43898 0.20921
3.9123 1.36359 -0.0781413 -1.57748 0.0707062
3.40311 -1.93278 -0.560885 -1.82091 -0.172724
3.40311 -1.93278 -0.560885 -1.77317 -0.124983
4.70698 0.539498 0.675257 -0.957364 0.690824
2.78847 -1.93278 -1.14361 -2.35447 -0.706278
4.39965 0.539498 0.383896 -1.24801 0.400177
3.71044 -1.93278 -0.269523 -1.43478 0.213407
4.21963 1.36359 0.21322 -1.76425 -0.116064
4.52695 1.36359 0.504581 -1.4736 0.174584
4.01776 -1.93278 0.0218381 -1.23962 0.408571
3.78501 0.539498 -0.198827 -1.82931 -0.181118
4.0396 2.18769 0.0425445 -1.51662 0.131564
3.22309 -1.10869 -0.73156 -2.33715 -0.688965
4.14506 -1.10869 0.142524 -1.13102 0.51717
4.09233 0.539498 0.0925342 -1.63414 0.0140457
3.60498 1.36359 -0.369503 -2.0591 -0.410908
4.27236 -0.284596 0.26321 -1.40435 0.243836
3.22309 -1.10869 -0.73156 -2.33715 -0.688965
4.27236 -0.284596 0.26321 -1.73855 -0.0903566
3.96503 -0.284596 -0.0281516 -1.40855 0.239639
3.47768 0.539498 -0.490188 -2.11995 -0.471766
2.66117 -2.75688 -1.26429 -2.65403 -1.00584
2.96849 -2.75688 -0.972932 -2.07693 -0.428746
4.57968 -0.284596 0.554571 -1.11371 0.534483
3.71044 -1.93278 -0.269523 -1.72123 -0.0730437
3.83773 -1.10869 -0.148837 -1.18296 0.465232
3.27582 -2.75688 -0.68157 -2.31145 -0.663258
3.40311 -1.93278 -0.560885 -1.43898 0.20921
4.0396 2.18769 0.0425445 -1.75533 -0.107145
4.0396 2.18769 0.0425445 -1.42114 0.227047
4.14506 -1.10869 0.142524 -1.84714 -0.198956
4.39965 0.539498 0.383896 -1.05704 0.591144
3.53041 -1.10869 -0.440199 -2.14199 -0.493801
4.65425 2.18769 0.625267 -1.41275 0.235442
3.78501 0.539498 -0.198827 -1.63834 0.0098486
3.53041 -1.10869 -0.440199 -1.95102 -0.302834
3.47768 0.539498 -0.490188 -1.92899 -0.280799
3.9123 1.36359 -0.0781413 -1.482 0.16619
3.60498 1.36359 -0.369503 -1.58168 0.0665091
2.96849 -2.75688 -0.972932 -2.22016 -0.571971
3.96503 -0.284596 -0.0281516 -1.695 -0.0468119
3.9123 1.36359 -0.0781413 -1.38652 0.261673
3.78501 0.539498 -0.198827 -2.11576 -0.467569
3.35038 -0.284596 -0.610874 -1.98985 -0.341657
3.40311 -1.93278 -0.560885 -2.01188 -0.363691
3.60498 1.36359 -0.369503 -1.77265 -0.124458
4.09233 0.539498 0.0925342 -1.29995 0.348238
3.96503 -0.284596 -0.0281516 -1.695 -0.0468119
2.86303 0.539498 -1.07291 -2.31932 -0.671127
3.71044 -1.93278 -0.269523 -1.9122 -0.264011
3.83773 -1.10869 -0.148837 -1.46941 0.178781
4.21963 1.36359 0.21322 -1.66877 -0.0205802
3.35038 -0.284596 -0.610874 -2.08533 -0.43714
3.40311 -1.93278 -0.560885 -1.53446 0.113726
3.09579 -1.93278 -0.852246 -1.92059 -0.272405
2.86303 0.539498 -1.07291 -2.22383 -0.575644
3.47768 0.539498 -0.490188 -1.64254 0.00565152
4.21963 1.36359 -0.0781413 -1.33458 0.313612
3.40311 -1.93278 -0.560885 -1.62995 0.0182428
3.47768 0.539498 -0.490188 -2.1677 -0.519508
4.34693 2.18769 0.333906 -1.13049 0.517695
3.53041 -1.10869 -0.440199 -1.56909 0.0791004
3.60498 1.36359 -0.369503 -1.91587 -0.267683
3.40311 -1.93278 -0.560885 -2.01188 -0.363691
4.21963 1.36359 -0.0781413 -1.04813 0.600063
3.78501 0.539498 -0.198827 -1.97253 -0.324344
3.40311 -1.93278 -0.560885 -1.67769 -0.029499
3.47768 0.539498 -0.490188 -1.5948 0.0533933
3.60498 1.36359 -0.369503 -2.0591 -0.410908
4.39965 0.539498 0.383896 -1.3435 0.304693
3.78501 0.539498 -0.198827 -1.63834 0.0098486
3.40311 -1.93278 -0.560885 -2.10736 -0.459175
4.0396 2.18769 0.0425445 -1.61211 0.0360803
3.35038 -0.284596 -0.610874 -1.9421 -0.293915
2.96849 -2.75688 -0.972932 -2.07693 -0.428746
4.78155 3.01178 0.454592 -0.969955 0.678233
3.78501 0.539498 -0.198827 -2.1635 -0.515311
4.39965 0.539498 0.383896 -1.3435 0.304693
3.60498 1.36359 -0.369503 -1.86813 -0.219941
3.60498 1.36359 -0.369503 -1.77265 -0.124458
3.60498 1.36359 -0.369503 -1.77265 -0.124458
3.47768 0.539498 -0.490188 -2.11995 -0.471766
4.75971 -1.10869 0.725247 -0.74069 0.907499
2.78847 -1.93278 -1.14361 -2.11576 -0.467569
2.96849 -2.75688 -0.972932 -2.41113 -0.762938
4.52695 1.36359 0.504581 -1.09167 0.556518
3.60498 1.36359 -0.369503 -1.67716 -0.0289744
4.65425 2.18769 0.625267 -1.22178 0.426409
4.0396 2.18769 -0.248817 -1.42114 0.227047
3.27582 -2.75688 -0.68157 -1.97725 -0.329065
3.09579 -1.93278 -0.852246 -1.92059 -0.272405
3.17036 0.539498 -0.78155 -2.36286 -0.714672
4.0396 2.18769 0.0425445 -1.70759 -0.0594032
4.78155 3.01178 0.745953 -0.969955 0.678233
3.60498 1.36359 -0.369503 -1.67716 -0.0289744
3.60498 1.36359 -0.369503 -2.25006 -0.601875
4.70698 0.539498 0.675257 -1.24381 0.404374
3.53041 -1.10869 -0.440199 -1.4736 0.174584
2.78847 -1.93278 -1.14361 -2.30672 -0.658536
3.71044 -1.93278 -0.269523 -1.81672 -0.168527
4.34693 2.18769 0.0425445 -1.03501 0.613178
3.40311 -1.93278 -0.560885 -1.62995 0.0182428
4.52695 1.36359 0.504581 -1.09167 0.556518
3.71044 -1.93278 -0.269523 -1.62575 0.0224398
3.27582 -2.75688 -0.68157 -2.16822 -0.520032
3.83773 -1.10869 -0.148837 -1.46941 0.178781
3.29766 1.36359 -0.660864 -2.06329 -0.415106
4.01776 -1.93278 0.0218381 -1.57381 0.0743787
3.47768 0.539498 -0.490188 -1.92899 -0.280799
2.86303 0.539498 -1.07291 -2.12835 -0.48016
3.83773 -1.10869 -0.148837 -1.46941 0.178781
3.47768 0.539498 -0.490188 -1.73802 -0.089832
3.22309 -1.10869 -0.73156 -2.52812 -0.879932
3.22309 -1.10869 -0.73156 -2.09844 -0.450256
3.40311 -1.93278 -0.560885 -2.10736 -0.459175
3.60498 1.36359 -0.369503 -1.19975 0.448443
2.48114 -1.93278 -1.43497 -2.88382 -1.23563
3.71044 -1.93278 -0.269523 -2.00768 -0.359494
3.53041 -1.10869 -0.440199 -1.76006 -0.111867
4.34693 2.18769 0.0425445 -1.03501 0.613178
4.34693 2.18769 0.333906 -1.17824 0.469953
2.86303 0.539498 -1.07291 -2.22383 -0.575644
3.60498 1.36359 -0.369503 -1.67716 -0.0289744
3.40311 -1.93278 -0.560885 -1.72543 -0.0772408
4.57968 -0.284596 0.554571 -1.30467 0.343516
3.60498 1.36359 -0.369503 -2.10684 -0.45865
3.40311 -1.93278 -0.560885 -1.86865 -0.220466
3.83773 -1.10869 -0.148837 -1.56489 0.0832975
3.78501 0.539498 -0.198827 -1.87705 -0.22886
4.70698 0.539498 0.675257 -1.05285 0.595341
4.01776 -1.93278 0.0218381 -1.62155 0.0266369
4.01776 -1.93278 0.0218381 -1.52607 0.12212
4.45238 -1.10869 0.433885 -1.41327 0.234917
3.60498 1.36359 -0.369503 -1.86813 -0.219941
2.86303 0.539498 -1.07291 -2.12835 -0.48016
3.09579 -1.93278 -0.852246 -2.01608 -0.367888
3.04306 -0.284596 -0.902236 -2.56694 -0.918755
3.53041 -1.10869 -0.440199 -1.71231 -0.0641249
3.65771 -0.284596 -0.319513 -1.55597 0.0922162
2.91576 -1.10869 -1.02292 -2.15038 -0.502195
3.9123 1.36359 -0.0781413 -2.0549 -0.406711
3.35038 -0.284596 -0.610874 -2.13307 -0.484882
3.60498 1.36359 -0.369503 -1.77265 -0.124458
4.27236 -0.284596 0.26321 -1.40435 0.243836
2.66117 -2.75688 -1.26429 -2.55855 -0.910361
3.71044 -1.93278 -0.269523 -2.00768 -0.359494
4.01776 -1.93278 0.0218381 -1.62155 0.0266369
3.83773 -1.10869 -0.148837 -1.66037 -0.0121861
3.83773 -1.10869 -0.148837 -1.94683 -0.298637
3.17036 0.539498 -0.78155 -2.50609 -0.857897
3.47768 0.539498 -0.490188 -1.8335 -0.185316
3.47768 0.539498 -0.490188 -1.73802 -0.089832
3.96503 -0.284596 -0.0281516 -1.88597 -0.237779
2.78847 -1.93278 -1.14361 -2.30672 -0.658536
3.29766 1.36359 -0.660864 -2.06329 -0.415106
3.65771 -0.284596 -0.319513 -1.89016 -0.241976
3.27582 -2.75688 -0.68157 -1.88177 -0.233582
3.04306 -0.284596 -0.902236 -2.18501 -0.536821
3.47768 0.539498 -0.490188 -1.64254 0.00565152
4.0396 2.18769 0.0425445 -1.70759 -0.0594032
3.09579 -1.93278 -0.852246 -2.01608 -0.367888
2.99033 1.36359 -0.952225 -2.54491 -0.89672
3.96503 -0.284596 -0.0281516 -1.40855 0.239639
4.57968 -0.284596 0.554571 -1.4479 0.200291
3.83773 -1.10869 -0.148837 -1.27844 0.369748
3.65771 -0.284596 -0.319513 -1.79468 -0.146493
2.73574 -0.284596 -1.1936 -2.38017 -0.731985
4.83428 1.36359 0.795943 -0.896506 0.751682
3.47768 0.539498 -0.490188 -2.21544 -0.56725
3.60498 1.36359 -0.369503 -1.86813 -0.219941
4.09233 0.539498 0.0925342 -1.25221 0.39598
3.47768 0.539498 -0.490188 -2.21544 -0.56725
3.71044 -1.93278 -0.269523 -2.00768 -0.359494
3.17036 0.539498 -0.78155 -2.12415 -0.475963
2.96849 -2.75688 -0.972932 -2.31564 -0.667455
2.91576 -1.10869 -1.02292 -2.34135 -0.693162
3.40311 -1.93278 -0.560885 -2.01188 -0.363691
3.9123 1.36359 -0.0781413 -1.95942 -0.311228
3.53041 -1.10869 -0.440199 -1.4736 0.174584
4.21963 1.36359 0.21322 -1.09587 0.552321
3.96503 -0.284596 -0.0281516 -1.59952 0.0486716
3.71044 -1.93278 -0.269523 -1.81672 -0.168527
3.71044 -1.93278 -0.269523 -1.72123 -0.0730437
4.45238 -1.10869 0.433885 -1.36553 0.282659
3.71044 -1.93278 -0.269523 -1.81672 -0.168527
3.40311 -1.93278 -0.560885 -2.01188 -0.363691
2.96849 -2.75688 -0.972932 -2.45887 -0.81068
2.78847 -1.93278 -1.14361 -2.30672 -0.658536
3.60498 1.36359 -0.660864 -1.4862 0.161993
2.73574 -0.284596 -1.1936 -2.28469 -0.636501
2.86303 0.539498 -1.07291 -2.36706 -0.718869
3.9123 1.36359 -0.0781413 -1.76845 -0.120261
2.86303 0.539498 -1.07291 -2.4148 -0.766611
4.21963 1.36359 -0.0781413 -1.19135 0.456837
3.09579 -1.93278 -0.852246 -2.06382 -0.41563
3.40311 -1.93278 -0.560885 -1.96414 -0.31595
3.71044 -1.93278 -0.269523 -1.72123 -0.0730437
3.29766 1.36359 -0.660864 -2.06329 -0.415106
3.40311 -1.93278 -0.560885 -1.62995 0.0182428
3.65771 -0.284596 -0.319513 -1.98565 -0.33746
2.04652 -2.75688 -1.84702 -2.85339 -1.20521
3.17036 0.539498 -0.78155 -2.02867 -0.38048
4.34693 2.18769 0.333906 -1.22598 0.422211
3.83773 -1.10869 -0.148837 -2.04231 -0.39412
4.52695 1.36359 0.504581 -1.28264 0.365551
4.01776 -1.93278 0.0218381 -1.62155 0.0266369
4.45238 -1.10869 0.433885 -1.17456 0.473626
3.40311 -1.93278 -0.560885 -1.67769 -0.029499
4.09233 0.539498 0.0925342 -1.63414 0.0140457
3.22309 -1.10869 -0.73156 -2.14619 -0.497998
3.83773 -1.10869 -0.148837 -2.04231 -0.39412
1.86649 -1.93278 -2.01769 -2.89222 -1.24403
3.17036 0.539498 -0.78155 -2.45834 -0.810155
3.83773 -1.10869 -0.148837 -1.56489 0.0832975
3.83773 -1.10869 -0.148837 -1.85134 -0.203153
3.83773 -1.10869 -0.148837 -1.27844 0.369748
3.60498 1.36359 -0.369503 -1.67716 -0.0289744
3.35038 -0.284596 -0.610874 -2.37178 -0.723591
3.40311 -1.93278 -0.560885 -1.9164 -0.268208
4.0396 2.18769 0.0425445 -1.70759 -0.0594032
3.78501 0.539498 -0.198827 -1.63834 0.0098486
3.17036 0.539498 -0.78155 -2.02867 -0.38048
3.29766 1.36359 -0.660864 -1.87233 -0.224138
4.0396 2.18769 -0.248817 -1.42114 0.227047
4.39965 0.539498 0.383896 -1.3435 0.304693
4.01776 -1.93278 0.0218381 -1.62155 0.0266369
3.04306 -0.284596 -0.902236 -2.47146 -0.823271
3.96503 -0.284596 -0.0281516 -1.55178 0.0964133
3.17036 0.539498 -0.78155 -2.17189 -0.523705
3.04306 -0.284596 -0.902236 -2.37598 -0.727788
4.14506 -1.10869 0.142524 -1.46521 0.182978
3.35038 -0.284596 -0.610874 -1.98985 -0.341657
4.39965 0.539498 0.383896 -1.43898 0.20921
3.40311 -1.93278 -0.560885 -1.82091 -0.172724
3.83773 -1.10869 -0.148837 -2.04231 -0.39412
4.27236 -0.284596 0.26321 -1.6908 -0.0426149
4.27236 -0.284596 0.26321 -1.40435 0.243836
3.83773 -1.10869 -0.148837 -1.27844 0.369748
4.70698 0.539498 0.675257 -1.14833 0.499857
3.60498 1.36359 -0.369503 -1.91587 -0.267683
3.96503 -0.284596 -0.0281516 -1.50403 0.144155
3.9123 1.36359 -0.0781413 -1.67297 -0.0247773
3.27582 -2.75688 -0.68157 -1.97725 -0.329065
3.17036 0.539498 -0.78155 -2.07641 -0.428221
3.96503 -0.284596 -0.0281516 -1.31307 0.335122
3.83773 -1.10869 -0.148837 -1.46941 0.178781
4.14506 -1.10869 0.142524 -0.987793 0.660396
3.71044 -1.93278 -0.269523 -1.81672 -0.168527
3.71044 -1.93278 -0.269523 -1.43478 0.213407
4.14506 -1.10869 0.142524 -0.987793 0.660396
3.53041 -1.10869 -0.440199 -2.04651 -0.398317
3.83773 -1.10869 -0.148837 -2.04231 -0.39412
3.96503 -0.284596 -0.0281516 -1.59952 0.0486716
4.09233 0.539498 0.0925342 -1.44318 0.205013
4.45238 -1.10869 0.433885 -0.744887 0.903301
4.39965 0.539498 0.383896 -1.39124 0.256952
4.96157 2.18769 0.916628 -1.16984 0.478347
3.60498 1.36359 -0.369503 -1.86813 -0.219941
3.17036 0.539498 -0.78155 -2.02867 -0.38048
