Reference   BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
190.609 197.581 190.066 190 187.006 190.148
190.609 197.095 186.925 189.54 187.684 190.826
190.609 198.652 193.208 191.015 187.519 190.661
190.609 198.066 193.208 190.46 187.511 190.653
190.609 198.752 190.066 191.111 187.75 190.892
190.609 196.652 191.637 189.119 186.378 189.52
190.609 198.066 193.208 189.905 187.42 190.562
190.609 197.924 188.496 190.325 186.989 190.131
190.609 197.681 186.925 190.095 186.964 190.106
190.609 196.652 191.637 189.119 186.742 189.884
190.609 197.238 191.637 189.674 187.114 190.256
190.609 197.581 190.066 190 186.915 190.057
190.609 197.238 191.637 189.674 186.568 189.71
190.609 198.309 194.779 190.69 187.263 190.405
190.609 198.752 190.066 191.111 187.75 190.892
190.609 198.267 186.925 190.65 187.336 190.478
190.609 196.267 185.354 188.754 187.196 190.338
190.609 197.924 188.496 190.325 187.99 191.132
190.609 198.752 190.066 191.111 187.568 190.71
190.609 198.066 193.208 190.46 187.602 190.744
190.609 198.409 191.637 190.785 187.858 191
190.609 198.267 186.925 190.65 187.791 190.933
190.609 198.995 191.637 191.341 188.412 191.554
190.609 196.894 193.208 189.349 186.676 189.818
190.609 198.409 191.637 190.785 187.494 190.636
190.609 198.309 194.779 190.135 188.082 191.224
190.609 198.267 186.925 190.65 187.882 191.024
190.609 197.924 188.496 190.325 187.444 190.586
190.609 196.652 191.637 189.119 186.378 189.52
190.609 197.823 191.637 189.674 188.032 191.174
190.609 198.167 190.066 190.555 187.378 190.52
190.609 197.338 188.496 189.77 187.163 190.305
190.609 198.894 194.779 191.245 188.636 191.778
190.609 197.581 190.066 190 187.734 190.876
190.609 196.995 190.066 189.444 186.907 190.049
190.609 196.894 193.208 189.349 186.949 190.091
190.609 198.066 193.208 190.46 187.602 190.744
190.609 197.681 186.925 190.095 188.056 191.198
190.609 199.095 188.496 191.436 188.006 191.148
190.609 196.894 193.208 189.349 186.949 190.091
190.609 198.409 191.637 190.785 188.04 191.182
190.609 198.066 193.208 190.46 187.602 190.744
190.609 196.267 185.354 188.754 186.104 189.246
190.609 198.267 186.925 190.65 187.154 190.296
190.609 199.095 188.496 191.436 188.279 191.421
190.609 198.267 186.925 190.65 188.246 191.388
190.609 198.752 190.066 191.111 188.478 191.62
190.609 198.066 193.208 190.46 187.238 190.38
190.609 198.51 188.496 190.88 188.362 191.504
190.609 197.238 191.637 189.674 186.841 189.983
190.609 197.095 186.925 189.54 187.32 190.462
190.609 198.409 191.637 190.785 187.403 190.545
190.609 196.995 190.066 189.444 186.998 190.14
190.609 198.066 193.208 189.905 187.602 190.744
190.609 197.48 193.208 189.905 187.048 190.19
190.609 198.409 191.637 190.785 188.04 191.182
190.609 198.51 188.496 190.88 188.362 191.504
190.609 198.51 188.496 190.88 188.544 191.686
190.609 197.48 193.208 189.905 187.412 190.554
190.609 197.681 186.925 190.095 187.874 191.016
190.609 197.238 191.637 189.674 187.205 190.347
190.609 196.995 190.066 189.444 186.634 189.776
190.609 198.309 194.779 190.69 187.718 190.86
190.609 197.338 188.496 189.77 186.89 190.032
190.609 196.995 190.066 189.444 186.634 189.776
190.609 199.095 188.496 191.436 188.188 191.33
190.609 197.338 188.496 189.77 186.799 189.941
190.609 197.338 188.496 189.77 186.89 190.032
190.609 197.681 186.925 190.095 187.51 190.652
190.609 197.581 190.066 190 186.733 189.875
190.609 198.652 193.208 191.015 187.61 190.752
190.609 197.924 188.496 190.325 188.263 191.405
190.609 198.409 191.637 190.785 187.858 191
190.609 199.238 193.208 191.571 188.346 191.488
190.609 197.681 186.925 190.095 187.692 190.834
190.609 197.681 186.925 190.095 187.51 190.652
190.609 198.066 193.208 190.46 188.057 191.199
190.609 197.581 190.066 190 187.188 190.33
190.609 197.338 188.496 189.77 187.254 190.396
190.609 197.681 186.925 190.095 187.146 190.288
190.609 197.238 191.637 189.674 187.296 190.438
190.609 197.823 191.637 190.23 186.758 189.9
190.609 197.095 186.925 189.54 187.32 190.462
190.609 198.652 193.208 191.015 187.792 190.934
190.609 198.066 193.208 190.46 187.056 190.198
190.609 197.581 190.066 190 187.188 190.33
190.609 198.995 191.637 191.341 188.048 191.19
190.609 196.652 191.637 189.119 186.56 189.702
190.609 198.267 186.925 190.65 188.064 191.206
190.609 197.238 191.637 189.674 186.568 189.71
190.609 198.652 193.208 191.015 187.428 190.57
190.609 195.924 186.925 188.429 186.03 189.172
190.609 200.066 194.779 192.356 188.834 191.976
190.609 196.409 190.066 188.889 186.262 189.404
190.609 198.167 190.066 190.555 187.742 190.884
190.609 198.309 194.779 190.69 188.082 191.224
190.609 197.338 188.496 189.77 187.527 190.669
190.609 196.752 188.496 189.214 186.882 190.024
190.609 197.924 188.496 190.325 187.99 191.132
190.609 198.309 194.779 190.69 187.354 190.496
190.609 198.894 194.779 190.69 188.454 191.596
190.609 198.066 193.208 190.46 187.238 190.38
190.609 195.681 185.354 188.199 185.914 189.056
190.609 197.924 188.496 190.325 187.535 190.677
190.609 196.51 186.925 188.984 186.038 189.18
190.609 197.238 191.637 189.674 186.113 189.255
190.609 196.652 191.637 189.119 185.65 188.792
190.609 198.409 191.637 190.785 188.222 191.364
190.609 196.409 190.066 188.889 186.08 189.222
190.609 199.924 190.066 192.221 188.858 192
190.609 197.924 188.496 190.325 187.262 190.404
190.609 198.167 190.066 190.555 188.015 191.157
190.609 198.066 193.208 190.46 187.602 190.744
190.609 198.066 193.208 190.46 186.965 190.107
190.609 199.823 193.208 192.126 188.081 191.223
190.609 199.095 188.496 191.436 188.37 191.512
190.609 197.581 190.066 190 187.37 190.512
190.609 197.095 186.925 189.54 186.774 189.916
190.609 196.995 190.066 189.444 186.816 189.958
190.609 196.652 191.637 189.119 185.65 188.792
190.609 198.267 186.925 190.65 187.882 191.024
190.609 197.095 186.925 189.54 187.32 190.462
190.609 196.066 191.637 188.564 186.188 189.33
190.609 199.095 188.496 191.436 188.006 191.148
190.609 197.48 193.208 189.905 187.23 190.372
190.609 198.51 188.496 190.88 188.362 191.504
190.609 197.095 186.925 189.54 187.138 190.28
190.609 195.681 185.354 188.199 186.824 189.966
190.609 198.752 190.066 191.111 187.841 190.983
190.609 196.652 191.637 189.119 186.378 189.52
190.609 199.338 190.066 191.666 188.122 191.264
190.609 197.581 190.066 190 186.824 189.966
190.609 196.652 191.637 189.119 186.742 189.884
190.609 198.167 190.066 190.555 186.832 189.974
190.609 197.095 186.925 189.54 187.411 190.553
190.609 197.338 188.496 189.77 187.436 190.578
190.609 198.752 190.066 191.111 187.75 190.892
190.609 198.894 194.779 191.245 187.908 191.05
190.609 198.066 193.208 190.46 187.056 190.198
190.609 200.309 196.35 192.031 189.405 192.547
190.609 196.853 185.354 189.31 186.112 189.254
190.609 197.238 191.637 189.674 187.387 190.529
190.609 198.167 190.066 190.555 187.742 190.884
190.609 198.51 188.496 190.88 187.361 190.503
190.609 198.409 191.637 190.785 187.676 190.818
190.609 196.853 185.354 189.31 185.93 189.072
190.609 198.066 193.208 190.46 187.42 190.562
190.609 197.238 191.637 189.674 187.66 190.802
190.609 197.48 193.208 189.905 187.776 190.918
190.609 198.309 194.779 190.69 187.172 190.314
190.609 197.338 188.496 189.77 187.254 190.396
190.609 195.338 186.925 187.874 185.84 188.982
190.609 197.48 193.208 189.905 187.776 190.918
190.609 197.681 186.925 190.095 186.964 190.106
190.609 198.267 186.925 190.65 187.336 190.478
190.609 197.238 191.637 189.674 187.296 190.438
190.609 197.823 191.637 190.23 186.758 189.9
190.609 196.995 190.066 189.444 186.816 189.958
190.609 196.894 193.208 189.349 186.858 190
190.609 195.581 188.496 188.104 185.956 189.098
190.609 198.409 191.637 190.23 188.222 191.364
190.609 197.681 186.925 190.095 186.873 190.015
190.609 197.238 191.637 189.674 186.568 189.71
190.609 198.894 194.779 191.245 187.908 191.05
190.609 197.681 186.925 190.095 188.42 191.562
190.609 198.652 193.208 191.015 187.792 190.934
190.609 196.267 185.354 188.754 186.468 189.61
190.609 197.823 191.637 190.23 187.122 190.264
190.609 199.823 193.208 192.126 188.9 192.042
190.609 196.853 185.354 189.31 186.385 189.527
190.609 196.752 188.496 189.214 187.064 190.206
190.609 197.681 186.925 190.095 187.692 190.834
190.609 197.681 186.925 190.095 186.964 190.106
190.609 197.681 186.925 190.095 186.964 190.106
190.609 198.894 194.779 191.245 188.09 191.232
190.609 199.48 194.779 191.801 188.098 191.24
190.609 198.51 188.496 190.88 188.544 191.686
190.609 198.894 194.779 190.69 188.181 191.323
190.609 199.095 188.496 191.436 188.37 191.512
190.609 197.924 188.496 190.325 187.262 190.404
190.609 198.652 193.208 191.015 187.792 190.934
190.609 198.652 193.208 191.015 187.792 190.934
190.609 199.137 196.35 190.92 188.934 192.076
190.609 198.752 190.066 191.111 187.932 191.074
190.609 197.238 191.637 189.674 186.932 190.074
190.609 197.924 188.496 190.325 187.99 191.132
190.609 198.995 191.637 191.341 187.866 191.008
190.609 200.752 191.637 193.007 189.255 192.397
190.609 197.095 186.925 189.54 187.32 190.462
190.609 196.51 186.925 188.984 185.947 189.089
190.609 198.995 191.637 191.341 187.866 191.008
190.609 198.066 193.208 190.46 187.602 190.744
190.609 197.095 186.925 189.54 187.138 190.28
190.609 197.095 186.925 189.54 187.229 190.371
190.609 199.581 191.637 191.896 188.784 191.926
190.609 195.924 186.925 188.429 186.121 189.263
190.609 198.995 191.637 191.341 188.23 191.372
190.609 197.681 186.925 190.095 187.874 191.016
190.609 198.652 193.208 191.015 187.246 190.388
190.609 199.238 193.208 191.571 187.8 190.942
190.609 198.267 186.925 190.65 188.246 191.388
190.609 197.823 191.637 190.23 187.122 190.264
190.609 198.309 194.779 190.69 187.718 190.86
190.609 196.752 188.496 189.214 186.154 189.296
190.609 198.51 188.496 190.88 188.453 191.595
190.609 198.409 191.637 190.785 187.494 190.636
190.609 197.48 193.208 189.905 186.684 189.826
190.609 198.752 190.066 191.111 187.932 191.074
190.609 196.752 188.496 189.214 186.154 189.296
190.609 198.752 190.066 191.111 187.295 190.437
190.609 198.167 190.066 190.555 187.924 191.066
190.609 197.238 191.637 189.674 186.568 189.71
190.609 195.681 185.354 188.199 185.55 188.692
190.609 196.267 185.354 188.754 186.65 189.792
190.609 199.338 190.066 191.666 188.486 191.628
190.609 197.681 186.925 190.095 187.328 190.47
190.609 197.924 188.496 190.325 188.354 191.496
190.609 196.853 185.354 189.31 186.203 189.345
190.609 197.095 186.925 189.54 187.866 191.008
190.609 198.309 194.779 190.69 187.263 190.405
190.609 198.309 194.779 190.69 187.9 191.042
190.609 198.51 188.496 190.88 187.088 190.23
190.609 198.995 191.637 191.341 188.594 191.736
190.609 197.338 188.496 189.77 186.526 189.668
190.609 199.48 194.779 191.801 187.916 191.058
190.609 197.823 191.637 190.23 187.486 190.628
190.609 197.338 188.496 189.77 186.89 190.032
190.609 197.238 191.637 189.674 186.932 190.074
190.609 198.066 193.208 190.46 187.784 190.926
190.609 197.48 193.208 189.905 187.594 190.736
190.609 196.267 185.354 188.754 186.377 189.519
190.609 198.167 190.066 190.555 187.378 190.52
190.609 198.066 193.208 190.46 187.966 191.108
190.609 197.823 191.637 190.23 186.576 189.718
190.609 196.995 190.066 189.444 186.816 189.958
190.609 197.095 186.925 189.54 186.774 189.916
190.609 197.48 193.208 189.905 187.23 190.372
190.609 198.409 191.637 190.785 188.131 191.273
190.609 198.167 190.066 190.555 187.378 190.52
190.609 196.066 191.637 188.564 186.188 189.33
190.609 197.681 186.925 190.095 186.964 190.106
190.609 197.924 188.496 190.325 187.808 190.95
190.609 198.652 193.208 191.015 187.428 190.57
190.609 196.995 190.066 189.444 186.634 189.776
190.609 197.095 186.925 189.54 187.684 190.826
190.609 196.51 186.925 188.984 186.948 190.09
190.609 196.066 191.637 188.564 186.37 189.512
190.609 197.238 191.637 189.674 187.478 190.62
190.609 198.652 193.208 190.46 188.065 191.207
190.609 197.095 186.925 189.54 187.502 190.644
190.609 197.238 191.637 189.674 186.477 189.619
190.609 198.894 194.779 191.245 188.454 191.596
190.609 197.338 188.496 189.77 187.618 190.76
190.609 197.48 193.208 189.905 186.957 190.099
190.609 197.095 186.925 189.54 186.774 189.916
190.609 198.652 193.208 190.46 188.611 191.753
190.609 197.823 191.637 190.23 186.849 189.991
190.609 197.095 186.925 189.54 187.411 190.553
190.609 197.238 191.637 189.674 187.569 190.711
190.609 197.48 193.208 189.905 186.684 189.826
190.609 198.995 191.637 191.341 188.048 191.19
190.609 197.823 191.637 190.23 187.486 190.628
190.609 197.095 186.925 189.54 186.592 189.734
190.609 198.309 194.779 190.69 187.536 190.678
190.609 196.995 190.066 189.444 186.907 190.049
190.609 196.267 185.354 188.754 186.65 189.792
190.609 199.723 196.35 191.475 188.76 191.902
190.609 197.823 191.637 190.23 186.485 189.627
190.609 198.995 191.637 191.341 188.048 191.19
190.609 197.48 193.208 189.905 187.048 190.19
190.609 197.48 193.208 189.905 187.23 190.372
190.609 197.48 193.208 189.905 187.23 190.372
190.609 197.238 191.637 189.674 186.568 189.71
190.609 199.681 188.496 191.991 189.197 192.339
190.609 195.924 186.925 188.429 186.576 189.718
190.609 196.267 185.354 188.754 186.013 189.155
190.609 199.238 193.208 191.571 188.528 191.67
190.609 197.48 193.208 189.905 187.412 190.554
190.609 199.48 194.779 191.801 188.28 191.422
190.609 198.309 194.779 190.135 187.9 191.042
190.609 196.853 185.354 189.31 186.84 189.982
190.609 196.51 186.925 188.984 186.948 190.09
190.609 196.652 191.637 189.119 186.105 189.247
190.609 198.309 194.779 190.69 187.354 190.496
190.609 199.723 196.35 192.031 188.76 191.902
190.609 197.48 193.208 189.905 187.412 190.554
190.609 197.48 193.208 189.905 186.32 189.462
190.609 199.581 191.637 191.896 188.238 191.38
190.609 197.338 188.496 189.77 187.8 190.942
190.609 195.924 186.925 188.429 186.212 189.354
190.609 197.681 186.925 190.095 187.146 190.288
190.609 198.894 194.779 190.69 188.636 191.778
190.609 197.095 186.925 189.54 187.502 190.644
190.609 199.238 193.208 191.571 188.528 191.67
190.609 197.681 186.925 190.095 187.51 190.652
190.609 196.853 185.354 189.31 186.476 189.618
190.609 197.924 188.496 190.325 187.808 190.95
190.609 196.894 193.208 189.349 186.676 189.818
190.609 198.267 186.925 190.65 187.609 190.751
190.609 197.238 191.637 189.674 186.932 190.074
190.609 196.066 191.637 188.564 186.552 189.694
190.609 197.924 188.496 190.325 187.808 190.95
190.609 197.238 191.637 189.674 187.296 190.438
190.609 196.752 188.496 189.214 185.79 188.932
190.609 196.752 188.496 189.214 186.609 189.751
190.609 197.095 186.925 189.54 186.592 189.734
190.609 197.48 193.208 189.905 188.322 191.464
190.609 195.338 186.925 187.874 185.112 188.254
190.609 197.681 186.925 190.095 186.782 189.924
190.609 197.338 188.496 189.77 187.254 190.396
190.609 198.894 194.779 190.69 188.636 191.778
190.609 198.894 194.779 191.245 188.363 191.505
190.609 196.066 191.637 188.564 186.37 189.512
190.609 197.48 193.208 189.905 187.412 190.554
190.609 197.095 186.925 189.54 187.32 190.462
190.609 199.338 190.066 191.666 188.122 191.264
190.609 197.48 193.208 189.905 186.593 189.735
190.609 197.095 186.925 189.54 187.047 190.189
190.609 197.924 188.496 190.325 187.626 190.768
190.609 197.823 191.637 190.23 187.031 190.173
190.609 199.581 191.637 191.896 188.602 191.744
190.609 198.267 186.925 190.65 187.518 190.66
190.609 198.267 186.925 190.65 187.7 190.842
190.609 199.095 188.496 191.436 187.915 191.057
190.609 197.48 193.208 189.905 187.048 190.19
190.609 196.066 191.637 188.564 186.552 189.694
190.609 196.51 186.925 188.984 186.766 189.908
190.609 196.409 190.066 188.889 185.716 188.858
190.609 197.338 188.496 189.77 187.345 190.487
190.609 197.581 190.066 190 187.643 190.785
190.609 196.167 188.496 188.659 186.51 189.652
190.609 198.066 193.208 190.46 186.692 189.834
190.609 196.995 190.066 189.444 186.543 189.685
190.609 197.48 193.208 189.905 187.23 190.372
190.609 198.752 190.066 191.111 187.932 191.074
190.609 195.681 185.354 188.199 185.732 188.874
190.609 197.681 186.925 190.095 186.782 189.924
190.609 198.267 186.925 190.65 187.518 190.66
190.609 197.924 188.496 190.325 187.444 190.586
190.609 197.924 188.496 190.325 186.898 190.04
190.609 196.652 191.637 189.119 185.832 188.974
190.609 197.238 191.637 189.674 187.114 190.256
190.609 197.238 191.637 189.674 187.296 190.438
190.609 198.167 190.066 190.555 187.014 190.156
190.609 195.924 186.925 188.429 186.212 189.354
190.609 196.894 193.208 189.349 186.676 189.818
190.609 197.581 190.066 190 187.006 190.148
190.609 196.853 185.354 189.31 187.022 190.164
190.609 196.409 190.066 188.889 186.444 189.586
190.609 197.238 191.637 189.674 187.478 190.62
190.609 198.309 194.779 190.69 187.354 190.496
190.609 196.51 186.925 188.984 186.766 189.908
190.609 196.309 193.208 188.794 185.758 188.9
190.609 198.167 190.066 190.555 187.924 191.066
190.609 199.338 190.066 191.666 187.849 190.991
190.609 197.924 188.496 190.325 188.172 191.314
190.609 197.581 190.066 190 187.188 190.33
190.609 195.823 190.066 188.334 186.072 189.214
190.609 199.823 193.208 192.126 188.9 192.042
190.609 197.238 191.637 189.674 186.386 189.528
190.609 197.48 193.208 189.905 187.048 190.19
190.609 198.409 191.637 190.785 188.222 191.364
190.609 197.238 191.637 189.674 186.386 189.528
190.609 197.681 186.925 190.095 186.782 189.924
190.609 196.652 191.637 189.119 186.56 189.702
190.609 196.267 185.354 188.754 186.195 189.337
190.609 196.167 188.496 188.659 186.146 189.288
190.609 197.095 186.925 189.54 186.774 189.916
190.609 198.066 193.208 190.46 186.874 190.016
190.609 197.338 188.496 189.77 187.8 190.942
190.609 198.652 193.208 191.015 188.52 191.662
190.609 198.167 190.066 190.555 187.56 190.702
190.609 197.681 186.925 190.095 187.146 190.288
190.609 197.681 186.925 190.095 187.328 190.47
190.609 199.095 188.496 191.436 188.006 191.148
190.609 197.681 186.925 190.095 187.146 190.288
190.609 197.095 186.925 189.54 186.774 189.916
190.609 196.267 185.354 188.754 185.922 189.064
190.609 195.924 186.925 188.429 186.212 189.354
190.609 197.48 193.208 189.349 187.776 190.918
190.609 195.823 190.066 188.334 186.254 189.396
190.609 196.066 191.637 188.564 186.097 189.239
190.609 198.066 193.208 190.46 187.238 190.38
190.609 196.066 191.637 188.564 186.006 189.148
190.609 198.652 193.208 190.46 188.338 191.48
190.609 196.51 186.925 188.984 186.675 189.817
190.609 197.095 186.925 189.54 186.865 190.007
190.609 197.681 186.925 190.095 187.328 190.47
190.609 196.894 193.208 189.349 186.676 189.818
190.609 197.095 186.925 189.54 187.502 190.644
190.609 197.581 190.066 190 186.824 189.966
190.609 194.51 185.354 187.088 185.17 188.312
190.609 196.652 191.637 189.119 186.742 189.884
190.609 198.894 194.779 191.245 188.272 191.414
190.609 197.924 188.496 190.325 186.716 189.858
190.609 199.238 193.208 191.571 188.164 191.306
190.609 198.267 186.925 190.65 187.518 190.66
190.609 199.095 188.496 191.436 188.37 191.512
190.609 197.095 186.925 189.54 187.411 190.553
190.609 198.409 191.637 190.785 187.494 190.636
190.609 196.752 188.496 189.214 186.518 189.66
190.609 197.924 188.496 190.325 186.716 189.858
190.609 194.167 186.925 186.763 185.096 188.238
190.609 196.652 191.637 189.119 185.923 189.065
190.609 197.924 188.496 190.325 187.626 190.768
190.609 197.924 188.496 190.325 187.08 190.222
190.609 197.924 188.496 190.325 188.172 191.314
190.609 197.48 193.208 189.905 187.412 190.554
190.609 196.995 190.066 189.444 186.088 189.23
190.609 197.095 186.925 189.54 186.956 190.098
190.609 198.309 194.779 190.69 187.354 190.496
190.609 197.823 191.637 190.23 187.486 190.628
190.609 196.652 191.637 189.119 186.742 189.884
190.609 196.894 193.208 189.349 187.04 190.182
190.609 198.309 194.779 190.135 187.9 191.042
190.609 198.995 191.637 191.341 188.048 191.19
190.609 198.267 186.925 190.65 187.518 190.66
190.609 196.409 190.066 188.889 185.898 189.04
190.609 198.167 190.066 190.555 187.651 190.793
190.609 196.652 191.637 189.119 186.469 189.611
190.609 196.409 190.066 188.889 186.08 189.222
190.609 198.51 188.496 190.88 187.816 190.958
190.609 196.995 190.066 189.444 186.816 189.958
190.609 198.995 191.637 191.341 187.866 191.008
190.609 197.095 186.925 189.54 187.138 190.28
190.609 197.924 188.496 190.325 186.716 189.858
190.609 198.752 190.066 191.111 187.386 190.528
190.609 198.752 190.066 191.111 187.932 191.074
190.609 197.924 188.496 190.325 188.172 191.314
190.609 199.581 191.637 191.896 188.42 191.562
190.609 197.48 193.208 189.905 186.957 190.099
190.609 198.167 190.066 190.555 187.742 190.884
190.609 198.066 193.208 190.46 187.42 190.562
190.609 196.853 185.354 189.31 186.84 189.982
190.609 196.652 191.637 189.119 186.651 189.793
190.609 198.167 190.066 190.555 188.106 191.248
190.609 197.924 188.496 190.325 187.808 190.95
190.609 198.51 188.496 190.88 188.726 191.868
190.609 197.681 186.925 190.095 187.146 190.288
190.609 197.681 186.925 190.095 187.874 191.016
190.609 198.51 188.496 190.88 188.726 191.868
190.609 197.338 188.496 189.77 186.708 189.85
190.609 197.924 188.496 190.325 186.716 189.858
190.609 198.167 190.066 190.555 187.56 190.702
190.609 198.409 191.637 190.785 187.858 191
190.609 199.095 188.496 191.436 189.189 192.331
190.609 198.995 191.637 191.341 187.957 191.099
190.609 200.066 194.779 192.356 188.379 191.521
190.609 197.48 193.208 189.905 187.048 190.19
190.609 196.652 191.637 189.119 186.742 189.884
190.609 198.066 193.208 190.46 187.42 190.562
190.609 198.066 193.208 190.46 187.42 190.562
190.609 198.995 191.637 191.341 188.412 191.554
190.609 197.924 188.496 190.325 186.716 189.858
190.609 197.823 191.637 190.23 187.85 190.992
190.609 198.409 191.637 190.785 188.222 191.364
190.609 197.338 188.496 189.77 187.254 190.396
190.609 198.51 188.496 190.88 187.634 190.776
190.609 196.409 190.066 188.889 186.444 189.586
190.609 198.409 191.637 190.785 187.858 191
190.609 196.409 190.066 188.889 186.717 189.859
190.609 197.924 188.496 190.325 186.898 190.04
190.609 197.823 191.637 190.23 186.849 189.991
190.609 200.066 194.779 192.356 189.016 192.158
190.609 198.066 193.208 190.46 187.693 190.835
190.609 197.238 191.637 189.674 186.932 190.074
190.609 196.853 185.354 189.31 186.112 189.254
190.609 195.823 190.066 188.334 186.254 189.396
190.609 197.681 186.925 190.095 187.692 190.834
190.609 198.752 190.066 191.111 187.932 191.074
190.609 196.995 190.066 189.444 186.816 189.958
190.609 198.752 190.066 191.111 188.296 191.438
190.609 196.894 193.208 189.349 186.858 190
190.609 198.309 194.779 190.135 188.264 191.406
190.609 196.853 185.354 189.31 186.294 189.436
190.609 199.924 190.066 192.221 188.494 191.636
190.609 198.167 190.066 190.555 187.378 190.52
190.609 197.681 186.925 190.095 187.328 190.47
190.609 196.894 193.208 189.349 186.858 190
190.609 197.238 191.637 189.119 187.478 190.62
190.609 194.409 188.496 186.993 185.121 188.263
190.609 197.823 191.637 190.23 187.577 190.719
190.609 198.167 190.066 190.555 187.56 190.702
190.609 198.894 194.779 191.245 187.726 190.868
190.609 197.924 188.496 190.325 188.172 191.314
190.609 195.095 185.354 187.644 186.088 189.23
190.609 198.51 188.496 190.88 187.816 190.958
190.609 196.652 191.637 189.119 186.469 189.611
190.609 198.267 186.925 190.65 188.155 191.297
190.609 198.409 191.637 190.785 187.312 190.454
190.609 197.681 186.925 190.095 187.51 190.652
190.609 198.309 194.779 190.69 187.9 191.042
190.609 199.095 188.496 191.436 188.188 191.33
190.609 198.409 191.637 190.23 188.313 191.455
190.609 199.48 194.779 191.801 188.098 191.24
190.609 197.48 193.208 189.905 187.048 190.19
190.609 195.681 185.354 188.199 186.278 189.42
190.609 196.652 191.637 189.119 187.288 190.43
190.609 197.095 186.925 189.54 186.956 190.098
190.609 197.095 186.925 189.54 186.774 189.916
190.609 197.095 186.925 189.54 186.774 189.916
190.609 196.652 191.637 189.119 186.378 189.52
190.609 196.995 190.066 189.444 186.998 190.14
190.609 197.095 186.925 189.54 187.047 190.189
190.609 199.238 193.208 191.571 187.891 191.033
190.609 198.066 193.208 190.46 187.602 190.744
190.609 198.066 193.208 190.46 187.602 190.744
190.609 197.095 186.925 189.54 187.32 190.462
190.609 197.238 191.637 189.674 186.386 189.528
190.609 199.095 188.496 191.436 188.006 191.148
190.609 198.167 190.066 190.555 187.924 191.066
190.609 196.652 191.637 189.119 186.196 189.338
190.609 197.681 186.925 190.095 187.51 190.652
190.609 197.581 190.066 190 187.097 190.239
190.609 198.995 191.637 191.341 188.412 191.554
190.609 196.167 188.496 188.659 185.236 188.378
190.609 197.823 191.637 190.23 187.304 190.446
190.609 198.066 193.208 190.46 187.511 190.653
190.609 199.238 193.208 191.571 187.982 191.124
190.609 196.309 193.208 188.794 186.213 189.355
190.609 198.51 188.496 190.88 187.907 191.049
190.609 197.338 188.496 189.77 187.8 190.942
190.609 197.581 190.066 190 187.006 190.148
190.609 198.066 193.208 190.46 187.42 190.562
190.609 197.095 186.925 189.54 187.138 190.28
190.609 195.924 186.925 188.429 185.484 188.626
190.609 198.995 191.637 191.341 188.594 191.736
190.609 199.581 191.637 191.896 188.238 191.38
190.609 198.066 193.208 190.46 187.784 190.926
190.609 195.581 188.496 188.104 185.774 188.916
190.609 196.409 190.066 188.889 186.08 189.222
190.609 200.066 194.779 192.356 188.652 191.794
190.609 199.48 194.779 191.801 188.28 191.422
190.609 196.995 190.066 189.444 186.452 189.594
190.609 196.752 188.496 189.214 187.428 190.57
190.609 197.924 188.496 190.325 187.99 191.132
190.609 198.652 193.208 190.46 188.156 191.298
