BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
3.91571 -1.08309 -0.202472 -1.46718 0.0315594
3.98352 1.16502 -0.138186 -1.17474 0.324
3.70406 1.16502 -0.403128 -1.74292 -0.244184
5.16916 3.41313 0.98587 -0.997274 0.501467
3.58831 0.415651 -0.512871 -1.32072 0.178018
3.4246 1.16502 -0.668071 -1.48626 0.0124768
4.65819 1.91439 0.501442 -1.15518 0.343559
3.24104 -1.83246 -0.842099 -1.61698 -0.118239
3.58831 0.415651 -0.512871 -1.27731 0.221431
3.5205 -1.83246 -0.577157 -1.3961 0.102642
3.81982 1.91439 -0.293386 -1.25346 0.245284
3.40474 -2.58183 -0.6869 -1.58168 -0.082936
4.35887 -1.83246 0.21767 -0.907108 0.591633
4.49449 2.66376 0.346242 -1.53779 -0.0390461
4.77395 2.66376 0.611185 -1.44715 0.0515961
4.24312 -2.58183 0.107928 -1.30975 0.188991
3.19309 -0.33372 -0.887556 -1.64036 -0.141615
3.91571 -1.08309 -0.202472 -1.03305 0.465688
4.77395 2.66376 0.611185 -1.36032 0.138422
4.49449 2.66376 0.346242 -1.62461 -0.125872
4.19517 -1.08309 0.0624708 -1.46337 0.0353759
5.0534 2.66376 0.876127 -1.18285 0.31589
4.49449 2.66376 0.346242 -1.66803 -0.169285
4.24312 -2.58183 0.107928 -1.39658 0.102165
4.21503 2.66376 0.0812996 -1.62843 -0.129688
3.02939 0.415651 -1.04276 -1.63225 -0.133505
4.37873 1.91439 0.236499 -1.41948 0.0792658
4.52257 -2.58183 0.37287 -1.34935 0.149394
4.77395 2.66376 0.611185 -1.27349 0.225247
3.47255 -0.33372 -0.622614 -1.41948 0.0792658
3.30885 0.415651 -0.777814 -1.45478 0.043963
5.16916 3.41313 0.98587 -1.12751 0.371229
3.91571 -1.08309 -0.202472 -1.29353 0.205211
4.91779 -1.83246 0.747555 -1.42043 0.0783116
4.75409 -1.08309 0.592356 -1.28208 0.21666
4.63833 -1.83246 0.482613 -1.38083 0.117908
3.79996 -1.83246 -0.312215 -1.4357 0.0630456
4.61024 3.41313 0.455985 -1.3088 0.189945
4.26298 1.16502 0.126757 -1.12751 0.371229
4.49449 2.66376 0.346242 -1.32072 0.178018
4.37873 1.91439 0.236499 -1.5063 -0.00755989
4.52257 -2.58183 0.37287 -1.56641 -0.06767
3.5205 -1.83246 -0.577157 -1.48292 0.0158162
4.49449 2.66376 0.346242 -1.53779 -0.0390461
4.77395 2.66376 0.611185 -1.44715 0.0515961
5.1493 -0.33372 0.967041 -0.962448 0.536293
3.30885 0.415651 -0.777814 -1.36795 0.130789
3.75201 -0.33372 -0.357671 -1.37225 0.126495
3.5205 -1.83246 -0.577157 -1.35269 0.146055
4.54244 1.16502 0.391699 -0.689567 0.809174
3.58831 0.415651 -0.512871 -1.36414 0.134605
3.4246 1.16502 -0.668071 -1.48626 0.0124768
4.14722 0.415651 0.0170138 -1.09603 0.402715
4.77395 2.66376 0.611185 -1.36032 0.138422
4.31092 -0.33372 0.172214 -1.14755 0.351192
4.21503 2.66376 0.0812996 -1.62843 -0.129688
4.26298 1.16502 0.126757 -1.30116 0.197578
4.19517 -1.08309 0.0624708 -1.41995 0.0787887
3.54036 1.91439 -0.558328 -1.51775 -0.0190094
4.47463 -1.08309 0.327413 -1.37272 0.126018
4.63833 -1.83246 0.482613 -1.03353 0.465211
4.09928 1.91439 -0.0284431 -1.68377 -0.185028
3.58831 0.415651 -0.512871 -1.19048 0.308257
3.40474 -2.58183 -0.6869 -1.49485 0.00388965
3.4246 1.16502 -0.668071 -1.13896 0.359779
4.63833 -1.83246 0.482613 -1.51107 -0.0123305
3.96366 -2.58183 -0.157015 -1.57404 -0.075303
4.65819 1.91439 0.501442 -1.06836 0.430385
3.30885 0.415651 -0.777814 -1.36795 0.130789
3.96366 -2.58183 -0.157015 -1.40039 0.0983483
3.54036 1.91439 -0.558328 -1.6914 -0.192661
3.75201 -0.33372 -0.357671 -1.58931 -0.090569
4.07941 -1.83246 -0.047272 -1.34505 0.153688
4.63833 -1.83246 0.482613 -1.07694 0.421798
4.75409 -1.08309 0.592356 -1.15184 0.346899
3.96366 -2.58183 -0.157015 -1.40039 0.0983483
4.21503 2.66376 0.0812996 -1.36795 0.130789
4.24312 -2.58183 0.107928 -1.30975 0.188991
3.70406 1.16502 -0.403128 -1.22197 0.27677
4.19517 -1.08309 0.0624708 -1.28971 0.209027
5.42876 -0.33372 1.23198 -0.915219 0.583523
3.47255 -0.33372 -0.622614 -1.5063 -0.00755989
5.03354 -1.08309 0.857298 -1.32168 0.177064
4.75409 -1.08309 0.592356 -1.28208 0.21666
5.1493 -0.33372 0.967041 -1.1361 0.362642
3.28899 -3.3312 -0.796643 -1.63702 -0.138275
3.40474 -2.58183 -0.6869 -1.40803 0.0907153
4.49449 2.66376 0.346242 -1.19048 0.308257
4.77395 2.66376 0.611185 -1.40373 0.0950089
4.35887 -1.83246 0.21767 -1.42806 0.0706786
4.52257 -2.58183 0.37287 -1.60982 -0.111083
3.30885 0.415651 -0.777814 -1.62843 -0.129688
3.5205 -1.83246 -0.577157 -1.35269 0.146055
4.63833 -1.83246 0.482613 -1.25059 0.248146
4.26298 1.16502 0.126757 -1.21434 0.284403
4.63833 -1.83246 0.482613 -1.51107 -0.0123305
3.5205 -1.83246 -0.577157 -1.48292 0.0158162
4.49449 2.66376 0.346242 -1.53779 -0.0390461
4.09928 1.91439 -0.0284431 -1.51012 -0.0113764
4.63833 -1.83246 0.482613 -1.42425 0.0744951
3.86776 0.415651 -0.247929 -1.27349 0.225247
4.86984 -0.33372 0.702099 -1.05309 0.445651
4.49449 2.66376 0.346242 -1.36414 0.134605
4.54244 1.16502 0.391699 -1.38417 0.114569
3.54036 1.91439 -0.558328 -1.51775 -0.0190094
4.91779 -1.83246 0.747555 -1.20337 0.295376
4.63833 -1.83246 0.482613 -1.51107 -0.0123305
4.35887 -1.83246 0.21767 -1.60171 -0.102973
4.8897 3.41313 0.720927 -1.30498 0.193761
4.33079 3.41313 0.191042 -1.22579 0.272954
4.63833 -1.83246 0.482613 -1.25059 0.248146
3.3568 -1.08309 -0.732357 -1.64847 -0.149725
4.49449 2.66376 0.346242 -1.40755 0.0911924
4.65819 1.91439 0.501442 -1.37225 0.126495
4.47463 -1.08309 0.327413 -1.45955 0.0391924
4.21503 2.66376 0.0812996 -1.5416 -0.0428626
3.47255 -0.33372 -0.622614 -1.41948 0.0792658
5.0534 2.66376 0.876127 -1.09603 0.402715
3.81982 1.91439 -0.293386 -1.42711 0.0716327
3.98352 1.16502 -0.138186 -1.0445 0.454238
4.63833 -1.83246 0.482613 -1.51107 -0.0123305
3.40474 -2.58183 -0.6869 -1.58168 -0.082936
3.5205 -1.83246 -0.577157 -1.43951 0.0592291
3.63625 -1.08309 -0.467414 -1.38417 0.114569
3.63625 -1.08309 -0.467414 -1.471 0.0277429
4.52257 -2.58183 0.37287 -1.47959 0.0191557
5.16916 3.41313 0.98587 -1.12751 0.371229
3.40474 -2.58183 -0.6869 -1.49485 0.00388965
4.24312 -2.58183 0.107928 -1.39658 0.102165
4.07941 -1.83246 -0.047272 -1.08458 0.414165
3.81982 1.91439 -0.293386 -1.55735 -0.0586057
3.30885 0.415651 -0.777814 -1.75867 -0.259927
4.63833 -1.83246 0.482613 -1.51107 -0.0123305
3.86776 0.415651 -0.247929 -1.6208 -0.122055
3.91571 -1.08309 -0.202472 -1.29353 0.205211
4.52257 -2.58183 0.37287 -1.39276 0.105981
3.40474 -2.58183 -0.6869 -1.49485 0.00388965
3.5205 -1.83246 -0.577157 -1.61316 -0.114422
3.79996 -1.83246 -0.312215 -1.47911 0.0196328
3.98352 1.16502 -0.138186 -1.0445 0.454238
4.35887 -1.83246 0.21767 -1.60171 -0.102973
4.24312 -2.58183 0.107928 -1.30975 0.188991
3.56845 -3.3312 -0.5317 -1.45955 0.0391924
4.63833 -1.83246 0.482613 -1.20718 0.291559
3.54036 1.91439 -0.558328 -1.86505 -0.366312
4.09928 1.91439 -0.0284431 -1.51012 -0.0113764
3.58831 0.415651 -0.512871 -1.27731 0.221431
4.49449 2.66376 0.346242 -1.36414 0.134605
3.79996 -1.83246 -0.312215 -1.47911 0.0196328
4.35887 -1.83246 0.21767 -1.51489 -0.016147
4.52257 -2.58183 0.37287 -1.34935 0.149394
3.30885 0.415651 -0.777814 -1.45478 0.043963
3.58831 0.415651 -0.512871 -1.27731 0.221431
5.16916 3.41313 0.98587 -0.953861 0.54488
5.44862 3.41313 1.25081 -0.863219 0.635523
4.42668 0.415651 0.281956 -1.17903 0.319706
3.5205 -1.83246 -0.577157 -1.30927 0.189468
3.8479 -3.3312 -0.266758 -1.49914 -0.000403929
4.59038 -0.33372 0.437156 -1.23056 0.268183
4.77395 2.66376 0.611185 -1.27349 0.225247
4.24312 -2.58183 0.107928 -1.22292 0.275816
4.47463 -1.08309 0.327413 -1.2859 0.212844
3.30885 0.415651 -0.777814 -1.62843 -0.129688
4.49449 2.66376 0.346242 -1.14707 0.351669
4.49449 2.66376 0.346242 -1.36414 0.134605
4.09928 1.91439 -0.0284431 -1.68377 -0.185028
4.24312 -2.58183 0.107928 -1.35316 0.145578
3.40474 -2.58183 -0.6869 -1.58168 -0.082936
4.21503 2.66376 0.0812996 -1.5416 -0.0428626
3.93557 2.66376 -0.183643 -1.54542 -0.0466791
3.86776 0.415651 -0.247929 -1.18667 0.312073
4.35887 -1.83246 0.21767 -1.42806 0.0706786
3.98352 1.16502 -0.138186 -1.39181 0.106935
4.8897 3.41313 0.720927 -1.17474 0.324
3.86776 0.415651 -0.247929 -1.27349 0.225247
4.63833 -1.83246 0.482613 -1.33742 0.161321
4.63833 -1.83246 0.482613 -1.16377 0.334972
4.07941 -1.83246 -0.047272 -1.25823 0.240513
4.49449 2.66376 0.346242 -1.36414 0.134605
3.79996 -1.83246 -0.312215 -1.26204 0.236697
4.8897 3.41313 0.720927 -1.13133 0.367412
4.65819 1.91439 0.501442 -1.32883 0.169908
3.5205 -1.83246 -0.577157 -1.43951 0.0592291
4.61024 3.41313 0.455985 -1.22197 0.27677
5.03354 -1.08309 0.857298 -1.27826 0.220477
3.3568 -1.08309 -0.732357 -1.64847 -0.149725
4.75409 -1.08309 0.592356 -1.19526 0.303486
3.91571 -1.08309 -0.202472 -1.46718 0.0315594
5.28491 4.1625 1.09561 -0.811696 0.687045
4.63833 -1.83246 0.482613 -1.51107 -0.0123305
4.63833 -1.83246 0.482613 -1.51107 -0.0123305
3.93557 2.66376 -0.183643 -1.54542 -0.0466791
4.77395 2.66376 0.611185 -1.27349 0.225247
3.70406 1.16502 -0.403128 -1.3088 0.189945
4.21503 2.66376 0.0812996 -1.45478 0.043963
4.35887 -1.83246 0.21767 -1.03735 0.461394
3.96366 -2.58183 -0.157015 -1.66087 -0.162129
4.09928 1.91439 -0.0284431 -1.29305 0.205688
3.98352 1.16502 -0.138186 -1.17474 0.324
3.5205 -1.83246 -0.577157 -1.43951 0.0592291
4.47463 -1.08309 0.327413 -1.37272 0.126018
3.86776 0.415651 -0.247929 -1.44715 0.0515961
3.6842 -2.58183 -0.421957 -1.49103 0.00770616
4.47463 -1.08309 0.327413 -1.37272 0.126018
3.5205 -1.83246 -0.577157 -1.78681 -0.288074
3.07734 -1.08309 -0.997299 -1.65228 -0.153542
4.21503 2.66376 0.0812996 -1.36795 0.130789
4.77395 2.66376 0.611185 -1.18667 0.312073
4.19517 -1.08309 0.0624708 -1.46337 0.0353759
4.21503 2.66376 0.0812996 -1.5416 -0.0428626
4.24312 -2.58183 0.107928 -1.4834 0.0153392
4.91779 -1.83246 0.747555 -1.20337 0.295376
4.24312 -2.58183 0.107928 -1.30975 0.188991
3.30885 0.415651 -0.777814 -1.45478 0.043963
4.07941 -1.83246 -0.047272 -1.08458 0.414165
3.79996 -1.83246 -0.312215 -1.30546 0.193284
3.63625 -1.08309 -0.467414 -1.29735 0.201394
4.21503 2.66376 0.0812996 -1.1943 0.30444
4.21503 2.66376 0.0812996 -1.28113 0.217614
3.63625 -1.08309 -0.467414 -1.55782 -0.0590828
5.44862 3.41313 1.25081 -0.776393 0.722348
4.31092 -0.33372 0.172214 -1.3212 0.177541
4.26298 1.16502 0.126757 -1.30116 0.197578
3.86776 0.415651 -0.247929 -1.44715 0.0515961
4.61024 3.41313 0.455985 -1.3088 0.189945
4.35887 -1.83246 0.21767 -1.60171 -0.102973
5.03354 -1.08309 0.857298 -1.19144 0.307302
4.49449 2.66376 0.346242 -1.36414 0.134605
5.16916 3.41313 0.98587 -1.17092 0.327816
4.93765 1.91439 0.766384 -1.06454 0.434201
3.70406 1.16502 -0.403128 -1.04832 0.450422
5.42876 -0.33372 1.23198 -0.958631 0.54011
4.91779 -1.83246 0.747555 -1.15995 0.338789
3.86776 0.415651 -0.247929 -1.57738 -0.0786424
4.49449 2.66376 0.346242 -1.45096 0.0477795
3.19309 -0.33372 -0.887556 -1.68377 -0.185028
5.03354 -1.08309 0.857298 -1.36509 0.133651
4.8897 3.41313 0.720927 -1.39181 0.106935
4.77395 2.66376 0.611185 -1.36032 0.138422
3.6842 -2.58183 -0.421957 -1.44762 0.051119
2.73007 -3.3312 -1.32653 -1.90513 -0.406385
4.59038 -0.33372 0.437156 -1.14373 0.355009
4.63833 -1.83246 0.482613 -1.51107 -0.0123305
3.70406 1.16502 -0.403128 -1.35221 0.146532
4.42668 0.415651 0.281956 -1.17903 0.319706
4.14722 0.415651 0.0170138 -1.26968 0.229064
3.6842 -2.58183 -0.421957 -1.40421 0.0945318
4.35887 -1.83246 0.21767 -1.16759 0.331156
4.35887 -1.83246 0.21767 -0.950521 0.54822
3.5205 -1.83246 -0.577157 -1.52634 -0.0275966
4.63833 -1.83246 0.482613 -1.33742 0.161321
3.3568 -1.08309 -0.732357 -1.56164 -0.0628993
3.86776 0.415651 -0.247929 -1.40373 0.0950089
4.21503 2.66376 0.0812996 -1.28113 0.217614
5.42876 -0.33372 1.23198 -1.08887 0.409871
4.77395 2.66376 0.611185 -1.18667 0.312073
4.63833 -1.83246 0.482613 -1.03353 0.465211
4.12736 -3.3312 -0.00181506 -1.71239 -0.213652
4.63833 -1.83246 0.482613 -1.33742 0.161321
3.5205 -1.83246 -0.577157 -1.43951 0.0592291
3.81982 1.91439 -0.293386 -1.42711 0.0716327
3.24104 -1.83246 -0.842099 -1.61698 -0.118239
4.37873 1.91439 0.236499 -1.41948 0.0792658
4.49449 2.66376 0.346242 -1.45096 0.0477795
3.75201 -0.33372 -0.357671 -1.41566 0.0830823
4.47463 -1.08309 0.327413 -1.24248 0.256257
3.91571 -1.08309 -0.202472 -1.38036 0.118385
3.4246 1.16502 -0.668071 -1.6165 -0.117762
4.26298 1.16502 0.126757 -1.21434 0.284403
3.98352 1.16502 -0.138186 -1.17474 0.324
3.79996 -1.83246 -0.312215 -1.26204 0.236697
3.63625 -1.08309 -0.467414 -1.21052 0.28822
4.49449 2.66376 0.346242 -1.45096 0.0477795
4.07941 -1.83246 -0.047272 -1.21481 0.283926
3.98352 1.16502 -0.138186 -1.0445 0.454238
3.96366 -2.58183 -0.157015 -1.31357 0.185174
3.86776 0.415651 -0.247929 -1.44715 0.0515961
4.35887 -1.83246 0.21767 -0.993934 0.504807
4.61024 3.41313 0.455985 -1.3088 0.189945
4.49449 2.66376 0.346242 -1.53779 -0.0390461
3.54036 1.91439 -0.558328 -1.60458 -0.105835
4.91779 -1.83246 0.747555 -1.15995 0.338789
4.8897 3.41313 0.720927 -1.43522 0.0635227
3.96366 -2.58183 -0.157015 -1.40039 0.0983483
3.28899 -3.3312 -0.796643 -1.55019 -0.0514498
3.58831 0.415651 -0.512871 -1.2339 0.264844
3.00953 -3.3312 -1.06159 -1.72766 -0.228918
3.3568 -1.08309 -0.732357 -1.56164 -0.0628993
4.49449 2.66376 0.346242 -0.843182 0.655559
4.35887 -1.83246 0.21767 -1.60171 -0.102973
3.30885 0.415651 -0.777814 -1.62843 -0.129688
4.14722 0.415651 0.0170138 -1.44333 0.0554126
4.31092 -0.33372 0.172214 -1.23437 0.264367
4.91779 -1.83246 0.747555 -1.07313 0.425614
4.77395 2.66376 0.611185 -1.49056 0.00818322
3.79996 -1.83246 -0.312215 -1.26204 0.236697
4.24312 -2.58183 0.107928 -1.39658 0.102165
4.8897 3.41313 0.720927 -1.13133 0.367412
5.42876 -0.33372 1.23198 -0.828393 0.670348
2.73007 -3.3312 -1.32653 -1.99195 -0.493211
4.77395 2.66376 0.611185 -1.27349 0.225247
4.63833 -1.83246 0.482613 -1.51107 -0.0123305
3.02939 0.415651 -1.04276 -1.45859 0.0401465
4.8897 3.41313 0.720927 -1.21815 0.280587
4.63833 -1.83246 0.482613 -1.46766 0.0310823
3.24104 -1.83246 -0.842099 -1.70381 -0.205064
4.49449 2.66376 0.346242 -1.36414 0.134605
3.4246 1.16502 -0.668071 -1.39944 0.0993025
4.19517 -1.08309 0.0624708 -1.46337 0.0353759
4.24312 -2.58183 0.107928 -1.4834 0.0153392
3.81982 1.91439 -0.293386 -1.51393 -0.0151929
4.63833 -1.83246 0.482613 -1.33742 0.161321
4.8897 3.41313 0.720927 -1.30498 0.193761
3.5205 -1.83246 -0.577157 -1.48292 0.0158162
3.30885 0.415651 -0.777814 -1.62843 -0.129688
3.63625 -1.08309 -0.467414 -1.55782 -0.0590828
4.49449 2.66376 0.346242 -1.45096 0.0477795
4.07941 -1.83246 -0.047272 -1.5187 -0.0199636
4.65819 1.91439 0.501442 -1.15518 0.343559
3.98352 1.16502 -0.138186 -1.30498 0.193761
4.24312 -2.58183 0.107928 -1.65705 -0.158312
4.75409 -1.08309 0.592356 -1.36891 0.129835
4.8897 3.41313 0.720927 -1.21815 0.280587
4.24312 -2.58183 0.107928 -1.74388 -0.245138
4.91779 -1.83246 0.747555 -1.24678 0.251963
3.79996 -1.83246 -0.312215 -1.4357 0.0630456
4.77395 2.66376 0.611185 -1.14326 0.355486
3.28899 -3.3312 -0.796643 -1.68043 -0.181688
4.35887 -1.83246 0.21767 -1.34124 0.157504
3.40474 -2.58183 -0.6869 -1.58168 -0.082936
4.8897 3.41313 0.720927 -1.39181 0.106935
4.75409 -1.08309 0.592356 -1.45573 0.0430089
2.91364 -0.33372 -1.1525 -1.60076 -0.102019
3.63625 -1.08309 -0.467414 -1.38417 0.114569
3.70406 1.16502 -0.403128 -1.56927 -0.0705324
5.1493 -0.33372 0.967041 -1.09269 0.406055
3.93557 2.66376 -0.183643 -1.54542 -0.0466791
3.3568 -1.08309 -0.732357 -1.82212 -0.323376
2.96158 -1.83246 -1.10704 -1.53397 -0.0352296
3.98352 1.16502 -0.138186 -1.21815 0.280587
4.19517 -1.08309 0.0624708 -1.33313 0.165614
4.75409 -1.08309 0.592356 -1.32549 0.173247
3.75201 -0.33372 -0.357671 -1.32883 0.169908
3.5205 -1.83246 -0.577157 -1.48292 0.0158162
3.75201 -0.33372 -0.357671 -1.58931 -0.090569
4.77395 2.66376 0.611185 -1.31691 0.181835
4.49449 2.66376 0.346242 -1.36414 0.134605
4.61024 3.41313 0.455985 -1.13515 0.363596
3.24104 -1.83246 -0.842099 -1.61698 -0.118239
3.6842 -2.58183 -0.421957 -1.40421 0.0945318
3.5205 -1.83246 -0.577157 -1.30927 0.189468
4.91779 -1.83246 0.747555 -1.42043 0.0783116
3.40474 -2.58183 -0.6869 -1.58168 -0.082936
4.33079 3.41313 0.191042 -1.31261 0.186128
4.26298 1.16502 0.126757 -1.38799 0.110752
4.63833 -1.83246 0.482613 -1.16377 0.334972
4.03147 -0.33372 -0.092729 -1.36843 0.130312
4.8897 3.41313 0.720927 -1.26157 0.237174
3.47255 -0.33372 -0.622614 -1.33265 0.166091
4.8897 3.41313 0.720927 -1.26157 0.237174
4.75409 -1.08309 0.592356 -1.19526 0.303486
3.5205 -1.83246 -0.577157 -1.26586 0.23288
3.6842 -2.58183 -0.421957 -1.49103 0.00770616
4.49449 2.66376 0.346242 -1.49437 0.00436671
3.12529 -2.58183 -0.951842 -1.49867 7.31348e-05
3.28899 -3.3312 -0.796643 -1.72384 -0.225101
4.47463 -1.08309 0.327413 -1.32931 0.169431
4.77395 2.66376 0.611185 -1.05643 0.442312
4.37873 1.91439 0.236499 -1.59313 -0.0943856
4.09928 1.91439 -0.0284431 -1.24964 0.249101
4.91779 -1.83246 0.747555 -1.20337 0.295376
3.63625 -1.08309 -0.467414 -1.471 0.0277429
4.77395 2.66376 0.611185 -1.23008 0.26866
5.16916 3.41313 0.98587 -1.12751 0.371229
4.24312 -2.58183 0.107928 -1.35316 0.145578
4.03147 -0.33372 -0.092729 -1.41184 0.0868988
3.02939 0.415651 -1.04276 -1.71907 -0.22033
3.30885 0.415651 -0.777814 -1.5416 -0.0428626
4.03147 -0.33372 -0.092729 -1.23819 0.26055
4.77395 2.66376 0.611185 -1.27349 0.225247
3.79996 -1.83246 -0.312215 -1.26204 0.236697
4.09928 1.91439 -0.0284431 -1.59694 -0.0982021
3.30885 0.415651 -0.777814 -1.28113 0.217614
4.77395 2.66376 0.611185 -1.09984 0.398899
4.07941 -1.83246 -0.047272 -1.34505 0.153688
4.24312 -2.58183 0.107928 -1.65705 -0.158312
3.81982 1.91439 -0.293386 -1.77441 -0.27567
3.98352 1.16502 -0.138186 -1.56546 -0.0667158
4.24312 -2.58183 0.107928 -1.65705 -0.158312
4.8897 3.41313 0.720927 -1.17474 0.324
3.24104 -1.83246 -0.842099 -1.70381 -0.205064
4.21503 2.66376 0.0812996 -1.45478 0.043963
3.86776 0.415651 -0.247929 -1.18667 0.312073
4.21503 2.66376 0.0812996 -1.23771 0.261027
4.63833 -1.83246 0.482613 -1.25059 0.248146
4.75409 -1.08309 0.592356 -1.19526 0.303486
3.6842 -2.58183 -0.421957 -1.40421 0.0945318
4.75409 -1.08309 0.592356 -1.23867 0.260073
3.30885 0.415651 -0.777814 -1.36795 0.130789
3.58831 0.415651 -0.512871 -1.53779 -0.0390461
4.52257 -2.58183 0.37287 -1.47959 0.0191557
4.24312 -2.58183 0.107928 -1.4834 0.0153392
3.30885 0.415651 -0.777814 -1.62843 -0.129688
4.63833 -1.83246 0.482613 -1.16377 0.334972
3.75201 -0.33372 -0.357671 -1.37225 0.126495
3.24104 -1.83246 -0.842099 -1.61698 -0.118239
4.35887 -1.83246 0.21767 -1.08076 0.417981
4.91779 -1.83246 0.747555 -1.3336 0.165137
4.03147 -0.33372 -0.092729 -1.23819 0.26055
4.42668 0.415651 0.281956 -1.26586 0.23288
4.65819 1.91439 0.501442 -1.06836 0.430385
3.24104 -1.83246 -0.842099 -1.70381 -0.205064
4.49449 2.66376 0.346242 -1.27731 0.221431
3.40474 -2.58183 -0.6869 -1.49485 0.00388965
2.96158 -1.83246 -1.10704 -1.6208 -0.122055
4.59038 -0.33372 0.437156 -1.23056 0.268183
4.14722 0.415651 0.0170138 -1.53015 -0.0314131
3.5205 -1.83246 -0.577157 -1.43951 0.0592291
4.77395 2.66376 0.611185 -1.14326 0.355486
4.14722 0.415651 0.0170138 -1.53015 -0.0314131
4.03147 -0.33372 -0.092729 -1.23819 0.26055
4.09928 1.91439 -0.0284431 -1.77059 -0.271853
4.14722 0.415651 0.0170138 -1.18285 0.31589
3.79996 -1.83246 -0.312215 -1.26204 0.236697
4.31092 -0.33372 0.172214 -1.27779 0.220954
2.96158 -1.83246 -1.10704 -1.79445 -0.295707
4.14722 0.415651 0.0170138 -1.18285 0.31589
4.07941 -1.83246 -0.047272 -1.60553 -0.106789
4.63833 -1.83246 0.482613 -1.42425 0.0744951
3.98352 1.16502 -0.138186 -1.17474 0.324
3.40474 -2.58183 -0.6869 -1.58168 -0.082936
