BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
1.06786 0.287641 -1.73592 -3.56928 -0.703919
2.13642 0.287641 -0.722859 -4.30167 -1.43631
4.18188 3.153 1.21635 -2.07622 0.789144
2.6707 0.287641 -0.21633 -4.12838 -1.26302
1.69381 -2.57772 -1.14248 -4.09828 -1.23292
3.42629 1.72032 -0.0065188 -1.77432 1.09104
3.42629 1.72032 0.50001 -2.18931 0.676047
1.38084 -1.14504 -1.4392 -2.7548 0.110562
0.846559 -1.14504 -1.94573 -3.92408 -1.05872
0.846559 -1.14504 -1.94573 -3.67508 -0.80972
1.38084 -1.14504 -1.4392 -3.41879 -0.553427
2.6707 0.287641 -0.21633 -2.9664 -0.101039
2.89201 1.72032 -0.0065188 -3.44159 -0.576229
1.69381 -2.57772 -1.14248 -3.84929 -0.983926
3.20498 0.287641 0.290199 -2.54411 0.32125
2.4494 -1.14504 -0.426141 -3.1552 -0.289838
2.6707 0.287641 -0.21633 -2.46841 0.396952
4.27354 0.287641 1.30326 -1.78253 1.08283
3.42629 1.72032 0.50001 -3.0193 -0.153939
2.89201 1.72032 -0.0065188 -4.10558 -1.24022
0.0909728 -2.57772 -2.66207 -4.36917 -1.50381
1.38084 -1.14504 -1.4392 -3.08679 -0.221433
3.20498 0.287641 0.290199 -2.71011 0.155253
4.27354 0.287641 1.30326 -1.86553 0.999833
2.13642 0.287641 -0.722859 -4.30167 -1.43631
1.38084 -1.14504 -1.4392 -4.66377 -1.79841
1.69381 -2.57772 -1.14248 -4.01528 -1.14992
1.06786 0.287641 -1.73592 -3.23729 -0.371925
2.4494 -1.14504 -0.426141 -2.57421 0.291152
1.15953 -2.57772 -1.64901 -4.43757 -1.57221
2.4494 -1.14504 -0.426141 -4.06818 -1.20282
0.846559 -1.14504 -1.94573 -3.75808 -0.892718
3.20498 0.287641 0.290199 -2.29511 0.570246
2.4494 -1.14504 -0.426141 -2.9062 -0.0408424
3.73926 0.287641 0.796728 -2.37082 0.494544
2.4494 -1.14504 -0.426141 -3.3212 -0.455836
2.13642 0.287641 -0.722859 -4.13568 -1.27032
5.47174 4.58568 2.43922 -0.710844 2.15452
3.73926 0.287641 0.796728 -2.45382 0.411546
0.846559 -1.14504 -1.94573 -3.84108 -0.975717
0.846559 -1.14504 -1.94573 -3.26009 -0.394727
1.15953 -2.57772 -1.64901 -3.60759 -0.742226
3.42629 1.72032 0.50001 -2.35531 0.51005
-0.443307 -2.57772 -3.1686 -4.70846 -1.8431
3.20498 0.287641 0.290199 -2.87611 -0.010744
1.38084 -1.14504 -1.4392 -3.41879 -0.553427
2.89201 1.72032 -0.0065188 -2.11361 0.751749
4.80782 0.287641 1.80979 -1.52624 1.33912
3.20498 0.287641 0.290199 -2.62711 0.238252
1.15953 -2.57772 -1.64901 -4.02258 -1.15722
0.0909728 -2.57772 -2.66207 -4.20317 -1.33781
1.60214 0.287641 -1.22939 -4.22597 -1.36061
1.60214 0.287641 -1.22939 -2.98099 -0.115632
3.73926 0.287641 0.796728 -2.20482 0.660542
0.0909728 -2.57772 -2.66207 -4.12017 -1.25481
2.22809 -2.57772 -0.635952 -3.92499 -1.05963
1.69381 -2.57772 -1.14248 -3.43429 -0.568933
0.0909728 -2.57772 -2.66207 -4.12017 -1.25481
2.98368 -1.14504 0.0803879 -2.81591 0.0494528
2.35773 1.72032 -0.513048 -1.87191 0.993448
2.13642 0.287641 -0.722859 -3.30569 -0.44033
1.38084 -1.14504 -1.4392 -3.41879 -0.553427
3.42629 1.72032 0.50001 -3.3513 -0.485934
2.13642 0.287641 -0.722859 -4.30167 -1.43631
3.20498 0.287641 0.290199 -3.1251 -0.25974
2.4494 -1.14504 -0.426141 -2.74021 0.125155
4.27354 0.287641 1.30326 -1.86553 0.999833
0.625253 -2.57772 -2.15554 -4.19587 -1.33051
3.51796 -1.14504 0.586917 -2.89161 -0.0262493
2.13642 0.287641 -0.722859 -3.63769 -0.772325
0.846559 -1.14504 -1.94573 -3.75808 -0.892718
3.96057 1.72032 1.00654 -3.095 -0.229642
2.4494 -1.14504 -0.426141 -3.81919 -0.953827
3.42629 1.72032 0.50001 -2.35531 0.51005
2.6707 0.287641 -0.21633 -2.7174 0.147957
5.02913 1.72032 2.0196 -1.66943 1.19593
2.13642 0.287641 -0.722859 -3.72068 -0.855323
1.91512 -1.14504 -0.93267 -2.9965 -0.131138
0.625253 -2.57772 -2.15554 -3.78088 -0.91552
1.69381 -2.57772 -1.14248 -4.09828 -1.23292
3.73926 0.287641 0.796728 -2.53681 0.328547
3.42629 1.72032 0.50001 -3.1853 -0.319937
2.6707 0.287641 -0.21633 -4.12838 -1.26302
2.89201 1.72032 -0.0065188 -2.7776 0.0877598
1.91512 -1.14504 -0.93267 -2.9965 -0.131138
1.91512 -1.14504 -0.93267 -3.49449 -0.629129
1.60214 0.287641 -1.22939 -3.81098 -0.945619
0.938227 -4.0104 -1.85882 -4.54337 -1.67801
3.73926 0.287641 0.796728 -2.37082 0.494544
2.4494 -1.14504 -0.426141 -3.0722 -0.20684
1.69381 -2.57772 -1.14248 -4.26428 -1.39892
3.42629 1.72032 0.50001 -2.52131 0.344052
2.98368 -1.14504 0.0803879 -3.0649 -0.199543
2.13642 0.287641 -0.722859 -2.7247 0.14066
1.60214 0.287641 -1.22939 -2.98099 -0.115632
5.25044 3.153 2.22941 -1.39764 1.46773
2.4494 -1.14504 -0.426141 -3.48719 -0.621833
2.89201 1.72032 -0.0065188 -2.19661 0.66875
2.13642 0.287641 -0.722859 -3.80368 -0.938322
1.91512 -1.14504 -0.93267 -2.9135 -0.048139
1.38084 -1.14504 -1.4392 -3.50179 -0.636426
3.42629 1.72032 0.50001 -2.35531 0.51005
2.13642 0.287641 -0.722859 -3.96968 -1.10432
2.4494 -1.14504 -0.426141 -3.3212 -0.455836
1.15953 -2.57772 -1.64901 -4.43757 -1.57221
2.4494 -1.14504 -0.426141 -3.57019 -0.704831
3.73926 0.287641 0.796728 -2.78581 0.0795512
2.13642 0.287641 -0.722859 -4.21868 -1.35332
1.38084 -1.14504 -1.4392 -3.16979 -0.304431
2.13642 0.287641 -0.722859 -3.13969 -0.274333
2.13642 0.287641 -0.722859 -3.55469 -0.689326
2.98368 -1.14504 0.0803879 -3.1479 -0.282542
1.15953 -2.57772 -1.64901 -4.43757 -1.57221
1.15953 -2.57772 -1.64901 -4.35458 -1.48921
2.6707 0.287641 -0.21633 -3.46439 -0.599031
2.13642 0.287641 -0.722859 -3.96968 -1.10432
2.89201 1.72032 -0.0065188 -2.7776 0.0877598
1.69381 -2.57772 -1.14248 -4.34728 -1.48192
1.60214 0.287641 -1.22939 -2.15101 0.714354
0.846559 -1.14504 -1.94573 -4.17307 -1.30771
1.91512 -1.14504 -0.93267 -2.9135 -0.048139
2.13642 0.287641 -0.722859 -2.5587 0.306657
0.312279 -1.14504 -2.45226 -5.09335 -2.22799
1.91512 -1.14504 -0.93267 -3.32849 -0.463132
1.91512 -1.14504 -0.93267 -2.8305 0.0348596
1.91512 -1.14504 -0.93267 -3.24549 -0.380134
2.89201 1.72032 -0.0065188 -3.60759 -0.742226
1.69381 -2.57772 -1.14248 -3.0193 -0.153939
1.91512 -1.14504 -0.93267 -3.0795 -0.214136
1.69381 -2.57772 -1.14248 -4.01528 -1.14992
3.73926 0.287641 0.796728 -2.53681 0.328547
2.13642 0.287641 -0.722859 -2.6417 0.223659
2.6707 0.287641 -0.21633 -4.12838 -1.26302
1.15953 -2.57772 -1.64901 -4.02258 -1.15722
1.91512 -1.14504 -0.93267 -2.9965 -0.131138
3.42629 1.72032 0.50001 -2.7703 0.0950564
2.6707 0.287641 -0.21633 -3.29839 -0.433034
2.13642 0.287641 -0.722859 -3.96968 -1.10432
2.6707 0.287641 -0.21633 -2.7174 0.147957
4.93746 4.58568 1.42616 -1.54813 1.31723
1.15953 -2.57772 -1.64901 -3.85658 -0.991222
1.15953 -2.57772 -1.64901 -3.69059 -0.825225
2.13642 0.287641 -0.722859 -4.63367 -1.76831
2.35773 1.72032 -0.513048 -2.7019 0.163462
2.4494 -1.14504 -0.426141 -3.3212 -0.455836
1.15953 -2.57772 -1.64901 -3.85658 -0.991222
0.846559 -1.14504 -1.94573 -4.00708 -1.14171
2.89201 1.72032 -0.0065188 -3.27559 -0.410232
1.15953 -2.57772 -1.64901 -3.19259 -0.327233
1.15953 -2.57772 -1.64901 -3.69059 -0.825225
2.4494 -1.14504 -0.426141 -3.1552 -0.289838
0.0909728 -2.57772 -2.66207 -4.28617 -1.42081
0.0909728 -2.57772 -2.66207 -5.11616 -2.25079
1.91512 -1.14504 -0.93267 -3.82649 -0.961124
2.89201 1.72032 -0.0065188 -2.27961 0.585752
2.89201 1.72032 -0.0065188 -2.36261 0.502753
2.98368 -1.14504 0.0803879 -3.2309 -0.36554
4.93746 4.58568 1.93269 -1.88012 0.985239
2.13642 0.287641 -0.722859 -3.0567 -0.191334
2.4494 -1.14504 -0.426141 -3.2382 -0.372837
0.846559 -1.14504 -1.94573 -3.92408 -1.05872
2.98368 -1.14504 0.0803879 -3.3969 -0.531538
1.91512 -1.14504 -0.93267 -3.74349 -0.878125
2.13642 0.287641 -0.722859 -3.80368 -0.938322
2.6707 0.287641 -0.21633 -3.63039 -0.765028
3.73926 0.287641 0.796728 -2.78581 0.0795512
0.625253 -2.57772 -2.15554 -4.02988 -1.16452
3.73926 0.287641 0.796728 -2.20482 0.660542
2.35773 1.72032 -0.513048 -2.03791 0.827451
3.20498 0.287641 0.290199 -2.29511 0.570246
1.69381 -2.57772 -1.14248 -3.93229 -1.06692
2.13642 0.287641 -0.722859 -2.9737 -0.108336
1.69381 -2.57772 -1.14248 -3.93229 -1.06692
2.6707 0.287641 -0.21633 -3.63039 -0.765028
2.98368 -1.14504 0.0803879 -2.98191 -0.116544
2.4494 -1.14504 -0.426141 -3.57019 -0.704831
1.60214 0.287641 -1.22939 -3.81098 -0.945619
2.13642 0.287641 -0.722859 -3.88668 -1.02132
0.625253 -2.57772 -2.15554 -3.86388 -0.998519
2.13642 0.287641 -0.722859 -2.8907 -0.0253372
2.13642 0.287641 -0.722859 -3.0567 -0.191334
2.98368 -1.14504 0.0803879 -3.0649 -0.199543
2.6707 0.287641 -0.21633 -3.79639 -0.931025
1.38084 -1.14504 -1.4392 -3.66778 -0.802423
2.13642 0.287641 -0.722859 -3.30569 -0.44033
2.98368 -1.14504 0.0803879 -2.98191 -0.116544
1.15953 -2.57772 -1.64901 -4.52057 -1.65521
2.22809 -2.57772 -0.635952 -3.178 -0.31264
0.625253 -2.57772 -2.15554 -4.11288 -1.24751
1.38084 -1.14504 -1.4392 -3.16979 -0.304431
0.403947 -4.0104 -2.36535 -4.38467 -1.51931
1.38084 -1.14504 -1.4392 -3.41879 -0.553427
0.625253 -2.57772 -2.15554 -4.27887 -1.41351
4.71616 3.153 1.72288 -2.06892 0.79644
1.91512 -1.14504 -0.93267 -2.9135 -0.048139
2.6707 0.287641 -0.21633 -4.12838 -1.26302
2.6707 0.287641 -0.21633 -3.79639 -0.931025
2.98368 -1.14504 0.0803879 -3.0649 -0.199543
2.6707 0.287641 -0.21633 -3.38139 -0.516032
1.91512 -1.14504 -0.93267 -3.90948 -1.04412
2.89201 1.72032 -0.0065188 -3.1096 -0.244235
3.73926 0.287641 0.796728 -2.37082 0.494544
1.38084 -1.14504 -1.4392 -3.16979 -0.304431
1.91512 -1.14504 -0.93267 -3.49449 -0.629129
2.6707 0.287641 -0.21633 -3.1324 -0.267036
1.38084 -1.14504 -1.4392 -3.25279 -0.38743
0.625253 -2.57772 -2.15554 -3.61488 -0.749523
2.6707 0.287641 -0.21633 -2.55141 0.313954
3.96057 1.72032 1.00654 -2.76301 0.102353
2.4494 -1.14504 -0.426141 -3.1552 -0.289838
2.13642 0.287641 -0.722859 -3.88668 -1.02132
2.13642 0.287641 -0.722859 -2.39271 0.472655
2.4494 -1.14504 -0.426141 -3.73619 -0.870829
0.846559 -1.14504 -1.94573 -3.75808 -0.892718
2.4494 -1.14504 -0.426141 -3.81919 -0.953827
0.846559 -1.14504 -1.94573 -5.08606 -2.2207
3.42629 1.72032 0.50001 -2.68731 0.178055
0.846559 -1.14504 -1.94573 -4.17307 -1.30771
0.846559 -1.14504 -1.94573 -3.67508 -0.80972
0.846559 -1.14504 -1.94573 -3.34309 -0.477725
2.98368 -1.14504 0.0803879 -3.3139 -0.448539
2.89201 1.72032 -0.0065188 -2.03061 0.834747
2.98368 -1.14504 0.0803879 -2.73291 0.132451
2.89201 1.72032 -0.0065188 -2.9436 -0.0782374
1.15953 -2.57772 -1.64901 -3.77358 -0.908224
2.4494 -1.14504 -0.426141 -3.1552 -0.289838
2.4494 -1.14504 -0.426141 -3.4042 -0.538834
-0.130333 -4.0104 -2.87188 -4.22597 -1.36061
0.846559 -1.14504 -1.94573 -3.59208 -0.726721
2.4494 -1.14504 -0.426141 -2.9062 -0.0408424
1.60214 0.287641 -1.22939 -2.98099 -0.115632
4.18188 3.153 1.21635 -1.74422 1.12114
2.13642 0.287641 -0.722859 -2.7247 0.14066
1.06786 0.287641 -1.73592 -3.56928 -0.703919
2.13642 0.287641 -0.722859 -2.7247 0.14066
1.38084 -1.14504 -1.4392 -3.75078 -0.885422
3.42629 1.72032 0.50001 -2.7703 0.0950564
2.13642 0.287641 -0.722859 -2.7247 0.14066
3.51796 -1.14504 0.586917 -2.72561 0.139748
1.69381 -2.57772 -1.14248 -3.3513 -0.485934
2.13642 0.287641 -0.722859 -3.30569 -0.44033
1.91512 -1.14504 -0.93267 -2.6645 0.200857
1.38084 -1.14504 -1.4392 -3.16979 -0.304431
3.42629 1.72032 0.50001 -2.8533 0.0120578
1.60214 0.287641 -1.22939 -3.06399 -0.198631
2.98368 -1.14504 0.0803879 -2.73291 0.132451
1.38084 -1.14504 -1.4392 -3.50179 -0.636426
0.625253 -2.57772 -2.15554 -3.69788 -0.832522
2.35773 1.72032 -0.513048 -3.19989 -0.33453
1.60214 0.287641 -1.22939 -2.815 0.0503648
0.625253 -2.57772 -2.15554 -4.02988 -1.16452
1.38084 -1.14504 -1.4392 -3.16979 -0.304431
1.91512 -1.14504 -0.93267 -3.24549 -0.380134
2.6707 0.287641 -0.21633 -4.04538 -1.18002
2.6707 0.287641 -0.21633 -2.38541 0.479951
2.6707 0.287641 -0.21633 -2.63441 0.230955
2.4494 -1.14504 -0.426141 -2.40821 0.457149
3.73926 0.287641 0.796728 -2.78581 0.0795512
3.73926 0.287641 0.796728 -2.12182 0.74354
2.13642 0.287641 -0.722859 -4.05268 -1.18732
2.89201 1.72032 -0.0065188 -3.52459 -0.659228
2.13642 0.287641 -0.722859 -4.13568 -1.27032
1.60214 0.287641 -1.22939 -3.22999 -0.364628
2.98368 -1.14504 0.0803879 -1.73693 1.12843
1.91512 -1.14504 -0.93267 -3.41149 -0.546131
3.73926 0.287641 0.796728 -2.03882 0.826539
0.938227 -4.0104 -1.85882 -4.29438 -1.42902
1.15953 -2.57772 -1.64901 -4.60357 -1.73821
2.4494 -1.14504 -0.426141 -3.1552 -0.289838
2.4494 -1.14504 -0.426141 -3.48719 -0.621833
3.96057 1.72032 1.00654 -2.43101 0.434347
2.4494 -1.14504 -0.426141 -3.57019 -0.704831
2.35773 1.72032 -0.513048 -2.4529 0.412458
1.91512 -1.14504 -0.93267 -2.9135 -0.048139
4.71616 3.153 1.72288 -1.65393 1.21143
1.91512 -1.14504 -0.93267 -3.1625 -0.297135
2.4494 -1.14504 -0.426141 -3.1552 -0.289838
2.98368 -1.14504 0.0803879 -2.81591 0.0494528
2.22809 -2.57772 -0.635952 -3.427 -0.561636
4.71616 3.153 1.72288 -1.90292 0.962438
1.91512 -1.14504 -0.93267 -2.9965 -0.131138
3.73926 0.287641 0.796728 -2.28782 0.577543
1.60214 0.287641 -1.22939 -4.30897 -1.44361
3.42629 1.72032 0.50001 -2.52131 0.344052
1.15953 -2.57772 -1.64901 -4.27158 -1.40622
1.38084 -1.14504 -1.4392 -3.08679 -0.221433
2.13642 0.287641 -0.722859 -3.55469 -0.689326
1.38084 -1.14504 -1.4392 -4.49777 -1.63241
4.27354 0.287641 1.30326 -1.86553 0.999833
0.312279 -1.14504 -2.45226 -4.42937 -1.564
0.625253 -2.57772 -2.15554 -4.11288 -1.24751
3.20498 0.287641 0.290199 -2.71011 0.155253
2.4494 -1.14504 -0.426141 -3.1552 -0.289838
2.6707 0.287641 -0.21633 -2.9664 -0.101039
3.20498 0.287641 0.290199 -2.71011 0.155253
2.4494 -1.14504 -0.426141 -3.48719 -0.621833
2.13642 0.287641 -1.22939 -2.39271 0.472655
1.91512 -1.14504 -0.93267 -2.8305 0.0348596
1.38084 -1.14504 -1.4392 -3.25279 -0.38743
0.403947 -4.0104 -2.36535 -4.38467 -1.51931
1.91512 -1.14504 -0.93267 -2.8305 0.0348596
3.73926 0.287641 0.796728 -2.20482 0.660542
1.60214 0.287641 -1.22939 -3.14699 -0.28163
4.27354 0.287641 1.30326 -1.78253 1.08283
1.91512 -1.14504 -0.93267 -2.6645 0.200857
2.13642 0.287641 -0.722859 -3.0567 -0.191334
2.89201 1.72032 -0.0065188 -3.35859 -0.493231
1.38084 -1.14504 -1.4392 -3.99978 -1.13442
2.89201 1.72032 -0.0065188 -2.7776 0.0877598
1.60214 0.287641 -1.22939 -3.39599 -0.530626
3.42629 1.72032 0.50001 -2.9363 -0.0709408
2.4494 -1.14504 -0.426141 -2.49121 0.374151
0.625253 -2.57772 -2.15554 -4.02988 -1.16452
1.15953 -2.57772 -1.64901 -3.19259 -0.327233
2.89201 1.72032 -0.0065188 -3.85658 -0.991222
1.91512 -1.14504 -0.93267 -3.24549 -0.380134
2.6707 0.287641 -0.21633 -2.55141 0.313954
1.91512 -1.14504 -0.93267 -2.58151 0.283855
2.35773 1.72032 -0.513048 -2.7019 0.163462
2.13642 0.287641 -0.722859 -3.13969 -0.274333
2.4494 -1.14504 -0.426141 -2.9892 -0.123841
3.20498 0.287641 0.290199 -2.87611 -0.010744
2.4494 -1.14504 -0.426141 -3.4042 -0.538834
3.73926 0.287641 0.796728 -2.20482 0.660542
1.38084 -1.14504 -1.4392 -3.83378 -0.96842
2.4494 -1.14504 -0.426141 -2.40821 0.457149
0.625253 -2.57772 -2.15554 -4.02988 -1.16452
3.96057 1.72032 1.00654 -2.68001 0.185352
0.403947 -4.0104 -2.36535 -5.04866 -2.1833
3.73926 0.287641 0.796728 -2.70281 0.16255
1.38084 -1.14504 -1.4392 -3.16979 -0.304431
3.42629 1.72032 0.50001 -1.77432 1.09104
2.89201 1.72032 -0.0065188 -2.11361 0.751749
2.13642 0.287641 -0.722859 -3.38869 -0.523329
1.15953 -2.57772 -1.64901 -3.52459 -0.659228
0.0909728 -2.57772 -2.66207 -4.36917 -1.50381
0.846559 -1.14504 -1.94573 -4.42207 -1.55671
1.91512 -1.14504 -0.93267 -3.41149 -0.546131
2.98368 -1.14504 0.0803879 -2.23492 0.630443
2.35773 1.72032 -0.513048 -3.86388 -0.998519
1.60214 0.287641 -1.22939 -3.72798 -0.86262
0.0909728 -2.57772 -2.66207 -4.28617 -1.42081
3.42629 1.72032 0.50001 -2.68731 0.178055
2.6707 0.287641 -0.21633 -3.79639 -0.931025
2.89201 1.72032 -0.0065188 -3.52459 -0.659228
2.98368 -1.14504 0.0803879 -3.3139 -0.448539
1.69381 -2.57772 -1.14248 -4.01528 -1.14992
2.98368 -1.14504 0.0803879 -3.1479 -0.282542
0.312279 -1.14504 -2.45226 -4.34637 -1.48101
3.42629 1.72032 0.50001 -1.94032 0.925043
0.625253 -2.57772 -2.15554 -4.27887 -1.41351
1.91512 -1.14504 -0.93267 -3.82649 -0.961124
1.38084 -1.14504 -1.4392 -3.50179 -0.636426
-0.130333 -4.0104 -2.87188 -4.88996 -2.0246
3.42629 1.72032 0.50001 -2.68731 0.178055
0.0909728 -2.57772 -2.66207 -4.28617 -1.42081
3.20498 0.287641 0.290199 -3.0421 -0.176741
1.60214 0.287641 -1.22939 -3.39599 -0.530626
2.35773 1.72032 -0.513048 -2.7849 0.0804632
0.846559 -1.14504 -1.94573 -4.00708 -1.14171
2.22809 -2.57772 -0.635952 -3.92499 -1.05963
0.846559 -1.14504 -1.94573 -4.25607 -1.39071
1.38084 -1.14504 -1.4392 -3.25279 -0.38743
1.69381 -2.57772 -1.14248 -3.93229 -1.06692
2.6707 0.287641 -0.21633 -2.46841 0.396952
2.4494 -1.14504 -0.426141 -3.3212 -0.455836
1.69381 -2.57772 -1.14248 -3.3513 -0.485934
2.89201 1.72032 -0.0065188 -2.36261 0.502753
2.4494 -1.14504 -0.426141 -2.9892 -0.123841
1.38084 -1.14504 -1.4392 -3.41879 -0.553427
0.846559 -1.14504 -1.94573 -4.33907 -1.47371
2.6707 0.287641 -0.21633 -3.0494 -0.184038
1.60214 0.287641 -1.22939 -2.815 0.0503648
2.6707 0.287641 -0.21633 -3.54739 -0.68203
2.13642 0.287641 -0.722859 -3.0567 -0.191334
2.13642 0.287641 -0.722859 -3.38869 -0.523329
4.18188 3.153 1.21635 -2.07622 0.789144
2.89201 1.72032 -0.0065188 -2.44561 0.419754
4.27354 0.287641 1.30326 -1.86553 0.999833
-0.664613 -4.0104 -3.37841 -5.14625 -2.28089
2.89201 1.72032 -0.0065188 -2.7776 0.0877598
1.38084 -1.14504 -1.4392 -3.58479 -0.719425
1.15953 -2.57772 -1.64901 -3.69059 -0.825225
1.69381 -2.57772 -1.14248 -4.09828 -1.23292
2.6707 0.287641 -0.21633 -3.71339 -0.848027
1.91512 -1.14504 -0.93267 -2.9135 -0.048139
3.96057 1.72032 1.00654 -1.85002 1.01534
1.38084 -1.14504 -1.4392 -3.75078 -0.885422
1.91512 -1.14504 -0.93267 -3.49449 -0.629129
1.38084 -1.14504 -1.4392 -4.16578 -1.30041
2.13642 0.287641 -0.722859 -4.13568 -1.27032
3.51796 -1.14504 0.586917 -2.89161 -0.0262493
4.27354 0.287641 1.30326 -1.78253 1.08283
1.15953 -2.57772 -1.64901 -3.85658 -0.991222
0.846559 -1.14504 -1.94573 -3.67508 -0.80972
2.6707 0.287641 -0.21633 -2.46841 0.396952
2.4494 -1.14504 -0.426141 -3.48719 -0.621833
2.4494 -1.14504 -0.426141 -3.0722 -0.20684
1.91512 -1.14504 -0.93267 -3.1625 -0.297135
1.38084 -1.14504 -1.4392 -3.58479 -0.719425
1.91512 -1.14504 -0.93267 -3.1625 -0.297135
0.625253 -2.57772 -2.15554 -4.02988 -1.16452
3.73926 0.287641 0.796728 -2.53681 0.328547
3.20498 0.287641 0.290199 -2.9591 -0.0937427
1.38084 -1.14504 -1.4392 -3.16979 -0.304431
1.60214 0.287641 -1.22939 -2.566 0.299361
1.38084 -1.14504 -1.4392 -4.16578 -1.30041
3.42629 1.72032 0.50001 -2.60431 0.261054
4.18188 3.153 0.709821 -1.32923 1.53613
0.625253 -2.57772 -2.15554 -3.69788 -0.832522
1.91512 -1.14504 -0.93267 -3.57749 -0.712128
2.13642 0.287641 -0.722859 -3.63769 -0.772325
1.69381 -2.57772 -1.14248 -3.93229 -1.06692
2.13642 0.287641 -0.722859 -3.0567 -0.191334
1.15953 -2.57772 -1.64901 -4.60357 -1.73821
1.91512 -1.14504 -0.93267 -2.7475 0.117858
2.13642 0.287641 -0.722859 -4.30167 -1.43631
3.20498 0.287641 0.290199 -3.2081 -0.342739
2.4494 -1.14504 -0.426141 -3.1552 -0.289838
2.13642 0.287641 -0.722859 -4.21868 -1.35332
2.4494 -1.14504 -0.426141 -3.1552 -0.289838
1.69381 -2.57772 -1.14248 -4.34728 -1.48192
1.91512 -1.14504 -0.93267 -2.9135 -0.048139
2.6707 0.287641 -0.21633 -2.38541 0.479951
2.13642 0.287641 -0.722859 -4.21868 -1.35332
1.91512 -1.14504 -0.93267 -3.74349 -0.878125
2.89201 1.72032 -0.0065188 -2.7776 0.0877598
1.15953 -2.57772 -1.64901 -4.27158 -1.40622
2.13642 0.287641 -0.722859 -3.30569 -0.44033
1.69381 -2.57772 -1.14248 -4.34728 -1.48192
3.20498 0.287641 0.290199 -2.87611 -0.010744
3.42629 1.72032 0.50001 -3.1853 -0.319937
2.13642 0.287641 -0.722859 -3.38869 -0.523329
2.6707 0.287641 -0.21633 -2.21941 0.645948
1.38084 -1.14504 -1.4392 -3.83378 -0.96842
2.13642 0.287641 -0.722859 -2.8907 -0.0253372
2.13642 0.287641 -0.722859 -3.38869 -0.523329
2.89201 1.72032 -0.0065188 -2.27961 0.585752
