BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
4.57469 -1.327 0.448799 -1.20464 0.325171
3.66999 0.202812 -0.408907 -1.63901 -0.109193
3.93497 -3.62172 -0.15769 -1.378 0.151815
5.14519 -1.327 0.98967 -1.10823 0.421588
4.10207 -4.38663 0.000727075 -1.34196 0.18785
4.54602 4.02735 0.421619 -1.52993 -0.000114702
3.41341 -5.15154 -0.652162 -1.49487 0.0349461
3.97552 4.02735 -0.119252 -1.44909 0.0807198
3.5029 0.967719 -0.567324 -1.49779 0.0320243
3.93497 -3.62172 -0.15769 -1.64388 -0.114062
4.10207 -4.38663 0.000727075 -1.43059 0.0992241
4.09367 4.79225 -0.0072338 -1.30398 0.225832
3.98391 -5.15154 -0.111291 -1.48708 0.0427373
4.09367 4.79225 -0.0072338 -1.39261 0.137207
4.14261 3.26244 0.0391656 -1.19149 0.338319
4.02446 2.49753 -0.0728524 -1.46955 0.0602677
3.93497 -3.62172 -0.15769 -1.378 0.151815
4.10207 -4.38663 0.000727075 -1.34196 0.18785
3.66999 0.202812 -0.408907 -1.72763 -0.197818
3.60078 -2.09191 -0.474525 -1.53869 -0.00887989
3.73921 2.49753 -0.343288 -1.3405 0.189311
4.14261 3.26244 0.0391656 -1.32443 0.20538
4.26077 4.02735 0.151184 -1.4452 0.0846154
4.50547 -3.62172 0.383181 -1.37021 0.159607
4.47681 1.73263 0.356 -1.07511 0.454701
4.26077 4.02735 0.151184 -1.35657 0.173241
3.93497 -3.62172 -0.15769 -1.55525 -0.0254364
3.76787 -2.85682 -0.316108 -1.32541 0.204406
4.14261 3.26244 0.0391656 -1.36875 0.161067
3.97552 4.02735 -0.119252 -1.62635 -0.0965318
4.2405 0.202812 0.131964 -1.27671 0.253102
4.05313 -2.85682 -0.0456723 -1.54308 -0.0132625
4.10207 -4.38663 0.000727075 -1.38628 0.143537
4.0734 0.967719 -0.0264531 -1.49 0.0398156
4.22022 -3.62172 0.112745 -1.28548 0.244337
4.12234 -0.562095 0.0199463 -1.24457 0.285241
4.52575 0.202812 0.4024 -1.13988 0.389936
4.2405 0.202812 0.131964 -1.09946 0.430353
4.22022 -3.62172 0.112745 -0.930974 0.59884
4.22022 -3.62172 0.112745 -1.19685 0.332962
4.12234 -0.562095 0.0199463 -1.51045 0.0193635
3.83709 -0.562095 -0.250489 -1.38141 0.148407
4.54602 4.02735 0.421619 -1.0868 0.443014
4.45653 -2.09191 0.336781 -1.43838 0.0914328
3.64972 -3.62172 -0.428126 -1.38189 0.14792
4.17128 -2.09191 0.0663457 -1.39796 0.13185
4.54602 4.02735 0.421619 -1.35268 0.177137
4.00419 -1.327 -0.0920717 -1.21243 0.31738
4.19155 1.73263 0.085565 -1.25626 0.273554
4.14261 3.26244 0.0391656 -1.23581 0.294006
4.37892 4.79225 0.263202 -1.12283 0.40698
4.85994 -1.327 0.719235 -1.11212 0.417693
3.36447 -3.62172 -0.698561 -1.74029 -0.210479
4.33838 -2.85682 0.224763 -1.31762 0.212198
4.12234 -0.562095 0.0199463 -1.3332 0.196615
3.81682 -4.38663 -0.269708 -1.52311 0.00670267
4.50547 -3.62172 0.383181 -1.14864 0.381171
4.17128 -2.09191 0.0663457 -1.1764 0.353415
4.45653 -2.09191 0.336781 -1.48269 0.0471199
4.26077 4.02735 0.151184 -1.31226 0.217554
3.97552 4.02735 -0.119252 -1.53772 -0.00790598
3.83709 -0.562095 -0.250489 -1.51435 0.0154679
4.09367 4.79225 -0.0072338 -1.30398 0.225832
3.31553 -2.09191 -0.744961 -1.71984 -0.190027
4.28944 -1.327 0.178364 -1.20854 0.321276
4.26077 4.02735 0.151184 -1.35657 0.173241
4.30971 2.49753 0.197583 -1.2884 0.241415
3.62105 1.73263 -0.455306 -1.4413 0.0885111
4.26077 4.02735 0.151184 -1.35657 0.173241
4.14261 3.26244 0.0391656 -1.50169 0.0281287
4.2405 0.202812 0.131964 -1.32102 0.208789
3.85736 3.26244 -0.23127 -1.77146 -0.241644
3.9063 1.73263 -0.18487 -1.52603 0.00378094
4.35865 0.967719 0.243982 -1.30885 0.220963
4.42786 3.26244 0.309601 -1.09897 0.43084
3.69026 4.02735 -0.389687 -1.45299 0.0768242
4.33838 -2.85682 0.224763 -1.31762 0.212198
4.59496 2.49753 0.468018 -1.2845 0.245311
4.22022 -3.62172 0.112745 -1.19685 0.332962
4.69284 -0.562095 0.560817 -1.14816 0.381658
4.0734 0.967719 -0.0264531 -1.31275 0.217067
4.28944 -1.327 0.178364 -1.47442 0.0553982
4.37892 4.79225 0.263202 -1.25577 0.274041
4.66417 4.79225 0.533637 -1.29619 0.233624
3.38474 0.202812 -0.679342 -1.73153 -0.201714
4.26077 4.02735 0.151184 -1.35657 0.173241
4.02446 2.49753 -0.0728524 -1.20367 0.326145
4.40759 -0.562095 0.290382 -1.24068 0.289137
3.83709 -0.562095 -0.250489 -1.51435 0.0154679
3.69026 4.02735 -0.389687 -1.71887 -0.189053
3.97552 4.02735 -0.119252 -1.44909 0.0807198
3.97552 4.02735 -0.119252 -1.62635 -0.0965318
4.33838 -2.85682 0.224763 -1.31762 0.212198
4.05313 -2.85682 -0.0456723 -1.18857 0.341241
4.52575 0.202812 0.4024 -1.18419 0.345623
4.19155 1.73263 0.085565 -1.16763 0.36218
3.66999 0.202812 -0.408907 -1.55038 -0.0205668
4.50547 -3.62172 0.383181 -1.06002 0.469797
3.93497 -3.62172 -0.15769 -1.64388 -0.114062
3.64972 -3.62172 -0.428126 -1.47052 0.0592938
3.85736 3.26244 -0.23127 -1.50558 0.024233
4.14261 3.26244 0.0391656 -1.59031 -0.0604971
4.22022 -3.62172 0.112745 -1.28548 0.244337
4.35865 0.967719 0.243982 -1.1316 0.398214
3.78815 0.967719 -0.296889 -1.49389 0.03592
3.76787 -2.85682 -0.316108 -1.54697 -0.0171581
4.50547 -3.62172 0.383181 -1.28158 0.248232
4.45653 -2.09191 0.336781 -1.26113 0.268684
5.02704 -2.09191 0.877652 -1.03177 0.49804
4.26077 4.02735 0.151184 -1.26795 0.261867
4.00419 -1.327 -0.0920717 -1.47831 0.0515025
4.45653 -2.09191 0.336781 -1.34976 0.180059
4.26077 4.02735 0.151184 -1.40089 0.128928
4.78233 5.55716 0.645655 -1.06245 0.467362
4.22022 -3.62172 0.112745 -1.28548 0.244337
3.9063 1.73263 -0.18487 -1.30447 0.225345
4.26077 4.02735 0.151184 -1.53382 -0.00401034
3.97552 4.02735 -0.119252 -1.27184 0.257971
4.57469 -1.327 0.448799 -1.29327 0.236545
4.0734 0.967719 -0.0264531 -1.40137 0.128441
4.33838 -2.85682 0.224763 -1.2733 0.256511
3.81682 -4.38663 -0.269708 -1.43449 0.0953285
3.36447 -3.62172 -0.698561 -1.65167 -0.121853
4.10207 -4.38663 0.000727075 -1.25334 0.276476
3.85736 3.26244 -0.23127 -1.59421 -0.0643927
4.02446 2.49753 -0.0728524 -1.46955 0.0602677
3.71893 -1.327 -0.362507 -1.57083 -0.0410189
4.54602 4.02735 0.421619 -1.13111 0.398701
3.97552 4.02735 -0.119252 -1.36047 0.169346
4.05313 -2.85682 -0.0456723 -1.32151 0.208302
4.85994 -1.327 0.719235 -1.11212 0.417693
4.45653 -2.09191 0.336781 -1.30544 0.224372
3.28686 3.26244 -0.772141 -1.69062 -0.16081
3.57211 3.26244 -0.501705 -1.55379 -0.0239755
4.19155 1.73263 0.085565 -1.34489 0.184928
4.66417 4.79225 0.533637 -1.03031 0.499501
4.37892 4.79225 0.263202 -1.47734 0.0524764
3.9063 1.73263 -0.18487 -1.17153 0.358284
3.62105 1.73263 -0.455306 -1.39699 0.132824
3.81682 -4.38663 -0.269708 -1.74468 -0.214862
4.17128 -2.09191 0.0663457 -1.1764 0.353415
3.98391 -5.15154 -0.111291 -1.5757 -0.0458885
4.35865 0.967719 0.243982 -1.35316 0.17665
3.81682 -4.38663 -0.269708 -1.34586 0.183954
4.00419 -1.327 -0.0920717 -1.34537 0.184441
3.78815 0.967719 -0.296889 -1.53821 -0.00839294
4.02446 2.49753 -0.0728524 -1.6468 -0.116984
4.30971 2.49753 0.197583 -1.06683 0.462979
5.04731 1.73263 0.896871 -0.801444 0.72837
4.35865 0.967719 0.243982 -1.30885 0.220963
4.37892 4.79225 0.263202 -1.21146 0.318354
3.60078 -2.09191 -0.474525 -1.62732 -0.0975057
3.93497 -3.62172 -0.15769 -1.55525 -0.0254364
4.28944 -1.327 0.178364 -1.0756 0.454214
4.02446 2.49753 -0.0728524 -1.55817 -0.0283581
4.2405 0.202812 0.131964 -1.36534 0.164476
3.78815 0.967719 -0.296889 -1.49389 0.03592
3.78815 0.967719 -0.296889 -1.58252 -0.0527058
4.12234 -0.562095 0.0199463 -1.42182 0.107989
2.96106 -4.38663 -1.08101 -1.80068 -0.270862
4.22022 -3.62172 0.112745 -1.19685 0.332962
4.2405 0.202812 0.131964 -1.36534 0.164476
4.19155 1.73263 0.085565 -1.25626 0.273554
3.43368 -1.327 -0.632943 -1.84061 -0.310792
4.50547 -3.62172 0.383181 -1.14864 0.381171
4.57469 -1.327 0.448799 -1.0717 0.45811
4.0734 0.967719 -0.0264531 -1.1355 0.394319
4.79073 -3.62172 0.653616 -1.05612 0.473692
4.45653 -2.09191 0.336781 -1.26113 0.268684
4.26077 4.02735 0.151184 -1.35657 0.173241
4.2405 0.202812 0.131964 -1.2324 0.297415
5.06758 5.55716 0.916091 -1.10287 0.426945
4.09367 4.79225 -0.0072338 -1.48123 0.0485808
4.40759 -0.562095 0.290382 -1.24068 0.289137
3.69866 -5.15154 -0.381726 -1.66822 -0.13841
4.10207 -4.38663 0.000727075 -1.20903 0.320789
4.22022 -3.62172 0.112745 -1.19685 0.332962
4.50547 -3.62172 0.383181 -1.14864 0.381171
4.33838 -2.85682 0.224763 -1.31762 0.212198
4.66417 4.79225 0.533637 -1.11894 0.410875
4.30971 2.49753 0.197583 -1.11115 0.418667
4.02446 2.49753 -0.0728524 -1.24798 0.281832
4.2405 0.202812 0.131964 -1.18809 0.341728
3.45395 2.49753 -0.613723 -1.56596 -0.0361494
3.95524 0.202812 -0.138471 -1.54649 -0.0166712
4.83127 4.02735 0.692055 -1.26016 0.269658
3.43368 -1.327 -0.632943 -1.57473 -0.0449146
3.88603 -2.09191 -0.20409 -1.44617 0.0836415
3.85736 3.26244 -0.23127 -1.77146 -0.241644
3.97552 4.02735 -0.119252 -1.36047 0.169346
3.69866 -5.15154 -0.381726 -1.5796 -0.0497841
4.2405 0.202812 0.131964 -1.27671 0.253102
4.10207 -4.38663 0.000727075 -1.25334 0.276476
4.28944 -1.327 0.178364 -1.0756 0.454214
4.38732 -4.38663 0.271163 -1.24944 0.280371
4.50547 -3.62172 0.383181 -1.28158 0.248232
3.21764 0.967719 -0.837759 -1.59031 -0.0604971
3.64972 -3.62172 -0.428126 -1.7364 -0.206584
3.05055 1.73263 -0.996177 -1.71497 -0.185158
4.47681 1.73263 0.356 -0.986487 0.543327
4.71312 3.26244 0.580036 -1.09508 0.434736
3.53156 -4.38663 -0.540144 -1.52701 0.00280703
3.85736 3.26244 -0.23127 -1.28402 0.245798
4.0734 0.967719 -0.0264531 -1.40137 0.128441
3.62105 1.73263 -0.455306 -1.4413 0.0885111
4.62363 -2.85682 0.495199 -1.22509 0.304719
4.66417 4.79225 0.533637 -1.03031 0.499501
3.76787 -2.85682 -0.316108 -1.41403 0.115781
3.21764 0.967719 -0.837759 -1.67894 -0.149123
4.02446 2.49753 -0.0728524 -1.46955 0.0602677
4.10207 -4.38663 0.000727075 -1.38628 0.143537
4.33838 -2.85682 0.224763 -1.49487 0.0349461
3.5029 0.967719 -0.567324 -1.58642 -0.0566015
4.50547 -3.62172 0.383181 -1.37021 0.159607
4.14261 3.26244 0.0391656 -1.546 -0.0161842
3.69026 4.02735 -0.389687 -1.54162 -0.0118016
4.10207 -4.38663 0.000727075 -1.34196 0.18785
3.57211 3.26244 -0.501705 -1.5981 -0.0682884
3.95524 0.202812 -0.138471 -1.36923 0.16058
4.94943 4.79225 0.804073 -1.20367 0.326145
3.95524 0.202812 -0.138471 -1.36923 0.16058
4.05313 -2.85682 -0.0456723 -1.49876 0.0310504
4.76206 1.73263 0.626436 -1.07122 0.458597
4.14261 3.26244 0.0391656 -1.59031 -0.0604971
4.12234 -0.562095 0.0199463 -1.24457 0.285241
4.6439 0.967719 0.514418 -0.950452 0.579362
3.31553 -2.09191 -0.744961 -1.71984 -0.190027
4.40759 -0.562095 0.290382 -1.3293 0.200511
3.9063 1.73263 -0.18487 -1.52603 0.00378094
4.22022 -3.62172 0.112745 -1.3741 0.155711
3.97552 4.02735 -0.119252 -1.53772 -0.00790598
3.71893 -1.327 -0.362507 -1.65946 -0.129645
4.26077 4.02735 0.151184 -1.53382 -0.00401034
3.48262 -2.85682 -0.586543 -1.68381 -0.153992
4.50547 -3.62172 0.383181 -1.28158 0.248232
4.10207 -4.38663 0.000727075 -1.34196 0.18785
4.66417 4.79225 0.533637 -1.20756 0.322249
4.10207 -4.38663 0.000727075 -1.43059 0.0992241
3.81682 -4.38663 -0.269708 -1.52311 0.00670267
3.97552 4.02735 -0.119252 -1.53772 -0.00790598
4.02446 2.49753 -0.0728524 -1.55817 -0.0283581
4.22022 -3.62172 0.112745 -1.3741 0.155711
4.14261 3.26244 0.0391656 -1.59031 -0.0604971
4.90888 -2.85682 0.765634 -1.17689 0.352928
4.47681 1.73263 0.356 -1.07511 0.454701
4.10207 -4.38663 0.000727075 -1.25334 0.276476
4.02446 2.49753 -0.0728524 -1.29229 0.237519
3.81682 -4.38663 -0.269708 -1.43449 0.0953285
4.42786 3.26244 0.309601 -1.49779 0.0320243
4.02446 2.49753 -0.0728524 -1.20367 0.326145
3.53156 -4.38663 -0.540144 -1.61563 -0.0858188
4.26077 4.02735 0.151184 -1.53382 -0.00401034
4.50547 -3.62172 0.383181 -1.37021 0.159607
3.73921 2.49753 -0.343288 -1.56207 -0.0322537
4.19155 1.73263 0.085565 -1.25626 0.273554
4.17128 -2.09191 0.0663457 -1.44228 0.0875372
3.19737 -2.85682 -0.856979 -1.82064 -0.290827
3.81682 -4.38663 -0.269708 -1.34586 0.183954
3.97552 4.02735 -0.119252 -1.53772 -0.00790598
4.0734 0.967719 -0.0264531 -1.31275 0.217067
4.40759 -0.562095 0.290382 -1.24068 0.289137
4.22022 -3.62172 0.112745 -1.19685 0.332962
4.42786 3.26244 0.309601 -1.40916 0.12065
4.50547 -3.62172 0.383181 -1.28158 0.248232
3.97552 4.02735 -0.119252 -1.18322 0.346597
3.21764 0.967719 -0.837759 -1.72325 -0.193436
3.93497 -3.62172 -0.15769 -1.378 0.151815
4.33838 -2.85682 0.224763 -1.00743 0.522388
3.66999 0.202812 -0.408907 -1.55038 -0.0205668
4.33838 -2.85682 0.224763 -1.14036 0.389449
4.30971 2.49753 0.197583 -1.11115 0.418667
4.40759 -0.562095 0.290382 -1.24068 0.289137
4.37892 4.79225 0.263202 -1.30009 0.229728
3.97552 4.02735 -0.119252 -1.62635 -0.0965318
4.30971 2.49753 0.197583 -1.33271 0.197102
3.95524 0.202812 -0.138471 -1.54649 -0.0166712
4.94943 4.79225 0.804073 -1.15936 0.370458
4.14261 3.26244 0.0391656 -1.59031 -0.0604971
4.66417 4.79225 0.533637 -1.29619 0.233624
4.45653 -2.09191 0.336781 -1.21682 0.312997
4.30971 2.49753 0.197583 -1.2884 0.241415
3.38474 0.202812 -0.679342 -1.82015 -0.29034
3.69026 4.02735 -0.389687 -1.63024 -0.100427
4.2405 0.202812 0.131964 -1.45396 0.0758503
4.54602 4.02735 0.421619 -1.30836 0.22145
3.83709 -0.562095 -0.250489 -1.6916 -0.161784
4.22022 -3.62172 0.112745 -1.63998 -0.110167
3.41341 -5.15154 -0.652162 -1.67212 -0.142306
4.09367 4.79225 -0.0072338 -1.39261 0.137207
4.22022 -3.62172 0.112745 -1.46273 0.0670851
4.37892 4.79225 0.263202 -1.47734 0.0524764
4.22022 -3.62172 0.112745 -1.3741 0.155711
3.64972 -3.62172 -0.428126 -1.7364 -0.206584
3.83709 -0.562095 -0.250489 -1.42572 0.104094
3.85736 3.26244 -0.23127 -1.41696 0.112859
4.54602 4.02735 0.421619 -1.0868 0.443014
4.26077 4.02735 0.151184 -1.4452 0.0846154
4.92915 0.967719 0.784853 -1.03518 0.494631
4.35865 0.967719 0.243982 -1.35316 0.17665
3.62105 1.73263 -0.455306 -1.61855 -0.0887405
4.10207 -4.38663 0.000727075 -1.43059 0.0992241
4.50547 -3.62172 0.383181 -1.06002 0.469797
4.45653 -2.09191 0.336781 -1.34976 0.180059
4.17128 -2.09191 0.0663457 -1.5309 -0.00108861
4.52575 0.202812 0.4024 -1.27282 0.256997
4.10207 -4.38663 0.000727075 -1.34196 0.18785
3.93497 -3.62172 -0.15769 -1.46662 0.0631894
4.22022 -3.62172 0.112745 -1.3741 0.155711
3.48262 -2.85682 -0.586543 -1.68381 -0.153992
3.71893 -1.327 -0.362507 -1.48221 0.0476069
3.31553 -2.09191 -0.744961 -1.71984 -0.190027
4.45653 -2.09191 0.336781 -1.34976 0.180059
4.22022 -3.62172 0.112745 -1.3741 0.155711
3.57211 3.26244 -0.501705 -1.50948 0.0203374
3.85736 3.26244 -0.23127 -1.41696 0.112859
3.97552 4.02735 -0.119252 -1.62635 -0.0965318
3.05055 1.73263 -0.996177 -1.71497 -0.185158
3.01 -5.91644 -1.03462 -1.90975 -0.37994
4.42786 3.26244 0.309601 -1.40916 0.12065
4.30971 2.49753 0.197583 -1.2884 0.241415
3.97552 4.02735 -0.119252 -1.44909 0.0807198
3.60078 -2.09191 -0.474525 -1.62732 -0.0975057
4.37892 4.79225 0.263202 -1.30009 0.229728
4.37892 4.79225 0.263202 -1.03421 0.495605
3.28686 3.26244 -0.772141 -1.69062 -0.16081
3.88603 -2.09191 -0.20409 -1.5348 -0.00498425
3.73921 2.49753 -0.343288 -1.38482 0.144998
3.64972 -3.62172 -0.428126 -1.64777 -0.117958
3.69866 -5.15154 -0.381726 -1.66822 -0.13841
4.26077 4.02735 0.151184 -1.53382 -0.00401034
4.10207 -4.38663 0.000727075 -1.25334 0.276476
4.26077 4.02735 0.151184 -1.17932 0.350493
3.53156 -4.38663 -0.540144 -1.61563 -0.0858188
3.36447 -3.62172 -0.698561 -1.69598 -0.166166
3.73921 2.49753 -0.343288 -1.3405 0.189311
3.73921 2.49753 -0.343288 -1.38482 0.144998
4.0734 0.967719 -0.0264531 -1.31275 0.217067
5.02704 -2.09191 0.877652 -1.1204 0.409414
3.73921 2.49753 -0.343288 -1.29619 0.233624
3.69026 4.02735 -0.389687 -1.54162 -0.0118016
4.17128 -2.09191 0.0663457 -1.48659 0.0432243
4.6439 0.967719 0.514418 -1.08339 0.446423
4.69284 -0.562095 0.560817 -1.05953 0.470284
3.97552 4.02735 -0.119252 -1.40478 0.125033
4.14261 3.26244 0.0391656 -1.45737 0.0724416
4.30971 2.49753 0.197583 -1.2884 0.241415
3.41341 -5.15154 -0.652162 -1.67212 -0.142306
3.43368 -1.327 -0.632943 -1.4861 0.0437112
3.85736 3.26244 -0.23127 -1.50558 0.024233
4.19155 1.73263 0.085565 -1.43351 0.0963024
4.26077 4.02735 0.151184 -1.40089 0.128928
3.73921 2.49753 -0.343288 -1.73932 -0.209505
3.69026 4.02735 -0.389687 -1.63024 -0.100427
3.62105 1.73263 -0.455306 -1.39699 0.132824
4.79073 -3.62172 0.653616 -1.10043 0.42938
4.14261 3.26244 0.0391656 -1.23581 0.294006
3.41341 -5.15154 -0.652162 -1.58349 -0.0536797
4.26077 4.02735 0.151184 -1.40089 0.128928
3.69026 4.02735 -0.389687 -1.54162 -0.0118016
3.97552 4.02735 -0.119252 -1.36047 0.169346
4.10207 -4.38663 0.000727075 -1.25334 0.276476
4.2405 0.202812 0.131964 -1.36534 0.164476
3.83709 -0.562095 -0.250489 -1.60297 -0.0731579
4.10207 -4.38663 0.000727075 -1.34196 0.18785
3.81682 -4.38663 -0.269708 -1.34586 0.183954
3.71893 -1.327 -0.362507 -1.30496 0.224858
4.28944 -1.327 0.178364 -1.25285 0.276963
4.40759 -0.562095 0.290382 -1.3293 0.200511
4.74178 -2.09191 0.607217 -0.725479 0.804335
4.26077 4.02735 0.151184 -1.57814 -0.0483232
3.69026 4.02735 -0.389687 -1.71887 -0.189053
4.19155 1.73263 0.085565 -1.43351 0.0963024
4.42786 3.26244 0.309601 -1.32054 0.209276
4.28944 -1.327 0.178364 -1.38579 0.144024
3.76787 -2.85682 -0.316108 -1.67991 -0.150097
3.85736 3.26244 -0.23127 -1.41696 0.112859
4.26077 4.02735 0.151184 -1.53382 -0.00401034
4.57469 -1.327 0.448799 -1.38189 0.14792
4.35865 0.967719 0.243982 -1.30885 0.220963
4.28944 -1.327 0.178364 -1.11991 0.409901
4.26077 4.02735 0.151184 -1.53382 -0.00401034
4.17128 -2.09191 0.0663457 -1.5309 -0.00108861
3.97552 4.02735 -0.119252 -1.67066 -0.140845
4.22022 -3.62172 0.112745 -1.41842 0.111398
3.97552 4.02735 -0.119252 -1.44909 0.0807198
4.33838 -2.85682 0.224763 -1.40624 0.123572
3.93497 -3.62172 -0.15769 -1.46662 0.0631894
4.22022 -3.62172 0.112745 -1.19685 0.332962
3.71893 -1.327 -0.362507 -1.57083 -0.0410189
4.0734 0.967719 -0.0264531 -1.26843 0.26138
4.49708 5.55716 0.37522 -1.2436 0.286215
3.3358 1.73263 -0.725741 -1.57814 -0.0483232
4.10207 -4.38663 0.000727075 -1.43059 0.0992241
4.28944 -1.327 0.178364 -1.34148 0.188337
4.66417 4.79225 0.533637 -0.986 0.543814
4.30971 2.49753 0.197583 -1.42134 0.108476
4.74178 -2.09191 0.607217 -1.16861 0.361206
4.94943 4.79225 0.804073 -1.15936 0.370458
3.64972 -3.62172 -0.428126 -1.82502 -0.295209
4.10207 -4.38663 0.000727075 -1.43059 0.0992241
4.54602 4.02735 0.421619 -1.30836 0.22145
4.57469 -1.327 0.448799 -1.29327 0.236545
3.43368 -1.327 -0.632943 -1.57473 -0.0449146
3.83709 -0.562095 -0.250489 -1.33709 0.192719
3.19737 -2.85682 -0.856979 -1.77633 -0.246514
3.81682 -4.38663 -0.269708 -1.78899 -0.259175
4.22022 -3.62172 0.112745 -1.19685 0.332962
4.02446 2.49753 -0.0728524 -1.29229 0.237519
4.09367 4.79225 -0.0072338 -1.39261 0.137207
4.14261 3.26244 0.0391656 -1.05856 0.471258
3.81682 -4.38663 -0.269708 -1.52311 0.00670267
3.66999 0.202812 -0.408907 -1.72763 -0.197818
