Reference   BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
159.237 163.296 153.938 157.496 155.918 159.06
159.237 166.711 157.08 160.733 156.736 159.878
159.237 166.167 164.934 160.217 156.382 159.524
159.237 164.409 164.934 158.551 156.176 159.318
159.237 165.539 157.08 159.622 156.083 159.225
159.237 163.882 153.938 158.052 156.836 159.978
159.237 164.752 163.363 158.877 155.795 158.937
159.237 165.054 153.938 159.162 156.397 159.539
159.237 164.853 160.221 158.972 155.116 158.258
159.237 165.581 164.934 159.662 156.556 159.698
159.237 165.238 166.504 159.337 157.028 160.17
159.237 163.581 163.363 157.766 156.416 159.558
159.237 165.296 155.509 159.392 155.967 159.109
159.237 166.267 161.792 160.313 156.977 160.119
159.237 165.882 155.509 159.948 156.521 159.663
159.237 166.711 157.08 160.733 157.464 160.606
159.237 165.196 158.65 159.297 156.828 159.97
159.237 165.054 153.938 159.162 156.397 159.539
159.237 164.225 152.367 158.377 155.454 158.596
159.237 164.953 157.08 159.067 156.439 159.581
159.237 166.125 157.08 160.178 156.091 159.233
159.237 165.338 163.363 159.432 156.167 159.309
159.237 165.196 158.65 159.297 156.1 159.242
159.237 164.711 155.509 158.837 156.505 159.647
159.237 165.539 157.08 159.622 155.901 159.043
159.237 165.681 161.792 159.757 155.24 158.382
159.237 162.995 163.363 157.21 155.68 158.822
159.237 164.752 163.363 158.877 155.522 158.664
159.237 164.953 157.08 159.067 155.984 159.126
159.237 165.439 160.221 159.527 155.67 158.812
159.237 166.51 163.363 160.543 156.274 159.416
159.237 165.296 155.509 159.392 156.604 159.746
159.237 167.095 163.363 161.098 156.555 159.697
159.237 164.167 163.363 158.321 155.969 159.111
159.237 163.64 152.367 157.822 155.81 158.952
159.237 165.782 158.65 159.852 156.381 159.523
159.237 165.095 161.792 159.202 156.779 159.921
159.237 163.054 152.367 157.266 155.802 158.944
159.237 162.752 161.792 156.98 155.837 158.979
159.237 164.51 161.792 158.646 156.225 159.367
159.237 163.64 152.367 157.822 155.355 158.497
159.237 163.397 150.796 157.592 155.603 158.745
159.237 163.882 153.938 158.052 156.108 159.25
159.237 165.054 153.938 159.162 156.488 159.63
159.237 162.995 163.363 157.21 155.68 158.822
159.237 163.439 158.65 157.631 155.439 158.581
159.237 165.539 157.08 159.622 155.901 159.043
159.237 164.267 160.221 158.416 155.563 158.705
159.237 164.409 164.934 158.551 156.904 160.046
159.237 164.468 153.938 158.607 156.571 159.713
159.237 165.882 155.509 159.948 155.975 159.117
159.237 165.196 158.65 159.297 156.009 159.151
159.237 162.752 161.792 156.98 155.746 158.888
159.237 165.095 161.792 159.202 156.597 159.739
159.237 164.752 163.363 158.877 155.34 158.482
159.237 162.811 150.796 157.036 155.413 158.555
159.237 165.338 163.363 159.432 155.712 158.854
159.237 166.267 161.792 160.313 156.795 159.937
159.237 163.397 150.796 157.592 155.785 158.927
159.237 166.61 160.221 160.638 156.596 159.738
159.237 164.853 160.221 158.972 156.299 159.441
159.237 163.882 153.938 158.052 156.017 159.159
159.237 165.296 155.509 159.392 156.695 159.837
159.237 162.811 150.796 157.036 155.777 158.919
159.237 165.054 153.938 159.162 156.215 159.357
159.237 166.51 163.363 160.543 156.092 159.234
159.237 164.468 153.938 158.607 156.116 159.258
159.237 164.711 155.509 158.837 155.231 158.373
159.237 166.125 157.08 160.178 156.364 159.506
159.237 164.752 163.363 158.877 155.704 158.846
159.237 166.711 157.08 160.733 157.1 160.242
159.237 164.51 161.792 158.646 156.589 159.731
159.237 166.167 164.934 160.217 156.382 159.524
159.237 165.882 155.509 159.948 155.975 159.117
159.237 163.539 155.509 157.726 155.67 158.812
159.237 167.095 163.363 161.098 157.01 160.152
159.237 162.853 158.65 157.076 155.067 158.209
159.237 165.681 161.792 159.757 156.332 159.474
159.237 166.368 158.65 160.408 156.389 159.531
159.237 166.752 164.934 160.773 156.572 159.714
159.237 164.953 157.08 159.067 155.529 158.671
159.237 163.64 152.367 157.822 156.083 159.225
159.237 164.225 152.367 158.377 156.273 159.415
159.237 164.468 153.938 158.607 156.48 159.622
159.237 165.924 163.363 159.987 156.084 159.226
159.237 165.924 163.363 159.987 155.902 159.044
159.237 164.953 157.08 159.067 155.347 158.489
159.237 166.024 160.221 160.083 156.042 159.184
159.237 166.024 160.221 160.083 156.315 159.457
159.237 166.468 155.509 160.503 157.257 160.399
159.237 164.711 155.509 158.837 156.05 159.192
159.237 164.167 163.363 158.321 156.515 159.657
159.237 165.681 161.792 159.757 156.878 160.02
159.237 164.711 155.509 158.837 157.051 160.193
159.237 165.924 163.363 159.987 157.176 160.318
159.237 166.368 158.65 160.408 156.753 159.895
159.237 164.995 164.934 159.107 156.73 159.872
159.237 164.953 157.08 159.067 156.712 159.854
159.237 165.196 158.65 159.297 156.555 159.697
159.237 163.581 163.363 157.766 156.689 159.831
159.237 166.953 158.65 160.963 157.216 160.358
159.237 166.853 161.792 160.868 157.076 160.218
159.237 165.882 155.509 159.948 156.248 159.39
159.237 165.882 155.509 159.948 157.34 160.482
159.237 164.995 164.934 159.107 156.73 159.872
159.237 164.167 163.363 158.321 156.333 159.475
159.237 165.882 155.509 159.948 156.339 159.481
159.237 166.61 160.221 160.638 156.505 159.647
159.237 163.054 152.367 157.266 155.802 158.944
159.237 163.64 152.367 157.822 155.992 159.134
159.237 165.054 153.938 159.162 156.215 159.357
159.237 165.782 158.65 159.852 156.199 159.341
159.237 164.167 163.363 158.321 156.333 159.475
159.237 165.823 166.504 159.892 157.491 160.633
159.237 165.439 160.221 159.527 156.125 159.267
159.237 162.468 152.367 156.711 155.703 158.845
159.237 163.924 161.792 158.091 156.399 159.541
159.237 166.125 157.08 160.178 156.728 159.87
159.237 164.167 163.363 158.321 156.697 159.839
159.237 164.368 157.08 158.512 155.885 159.027
159.237 165.439 160.221 159.527 156.307 159.449
159.237 163.64 152.367 157.822 156.265 159.407
159.237 165.782 158.65 159.852 156.017 159.159
159.237 165.196 158.65 159.297 155.645 158.787
159.237 163.64 152.367 157.822 156.265 159.407
159.237 163.681 160.221 157.861 155.919 159.061
159.237 165.054 153.938 159.162 156.215 159.357
159.237 165.539 157.08 159.622 155.81 158.952
159.237 164.167 163.363 158.321 156.515 159.657
159.237 166.167 164.934 160.217 156.473 159.615
159.237 164.225 152.367 158.377 156.273 159.415
159.237 163.64 152.367 157.822 155.992 159.134
159.237 165.581 164.934 159.662 157.193 160.335
159.237 164.468 153.938 158.607 156.571 159.713
159.237 165.882 155.509 159.948 156.885 160.027
159.237 165.924 163.363 159.987 156.357 159.499
159.237 166.125 157.08 160.178 156.455 159.597
159.237 165.196 158.65 159.297 156.373 159.515
159.237 163.296 153.938 157.496 155.918 159.06
159.237 166.368 158.65 160.408 156.662 159.804
159.237 165.882 155.509 159.948 156.521 159.663
159.237 165.095 161.792 159.202 155.505 158.647
159.237 166.267 161.792 160.313 156.34 159.482
159.237 164.752 163.363 158.877 156.341 159.483
159.237 162.995 163.363 157.21 156.044 159.186
159.237 163.924 161.792 158.091 156.399 159.541
159.237 164.711 155.509 158.837 156.323 159.465
159.237 164.995 164.934 159.107 156.184 159.326
159.237 165.338 163.363 159.432 157.168 160.31
159.237 165.681 161.792 159.757 155.786 158.928
159.237 165.296 155.509 159.392 156.058 159.2
159.237 165.054 153.938 159.162 156.579 159.721
159.237 165.338 163.363 159.432 156.076 159.218
159.237 165.64 153.938 159.718 156.769 159.911
159.237 163.924 161.792 158.091 155.944 159.086
159.237 165.539 157.08 159.622 155.81 158.952
159.237 163.054 152.367 157.266 155.074 158.216
159.237 163.338 161.792 157.536 155.754 158.896
159.237 162.811 150.796 157.036 155.231 158.373
159.237 166.752 164.934 160.773 156.572 159.714
159.237 164.953 157.08 159.067 156.712 159.854
159.237 164.125 155.509 158.282 155.951 159.093
159.237 164.953 157.08 159.067 156.439 159.581
159.237 166.125 157.08 160.178 156.455 159.597
159.237 166.024 160.221 160.083 156.679 159.821
159.237 165.782 158.65 159.852 156.745 159.887
159.237 162.752 161.792 156.98 155.655 158.797
159.237 165.439 160.221 159.527 156.125 159.267
159.237 166.853 161.792 160.868 156.985 160.127
159.237 165.196 158.65 159.297 155.827 158.969
159.237 165.054 153.938 159.162 156.579 159.721
159.237 165.196 158.65 159.297 156.1 159.242
159.237 165.782 158.65 159.852 156.108 159.25
159.237 166.51 163.363 160.543 156.456 159.598
159.237 165.196 158.65 159.297 155.645 158.787
159.237 164.167 163.363 158.321 156.06 159.202
159.237 165.539 157.08 159.622 156.083 159.225
159.237 164.853 160.221 158.972 155.298 158.44
159.237 166.167 164.934 160.217 156.018 159.16
159.237 163.64 152.367 157.822 156.083 159.225
159.237 165.882 155.509 159.948 156.612 159.754
159.237 163.539 155.509 157.726 156.216 159.358
159.237 165.054 153.938 159.162 156.579 159.721
159.237 166.468 155.509 160.503 157.257 160.399
159.237 166.368 158.65 160.408 156.298 159.44
159.237 163.924 161.792 158.091 156.035 159.177
159.237 164.853 160.221 158.972 155.844 158.986
159.237 166.853 161.792 160.868 156.985 160.127
159.237 163.338 161.792 157.536 156.3 159.442
159.237 165.539 157.08 159.622 157.357 160.499
159.237 165.681 161.792 159.757 156.514 159.656
159.237 164.995 164.934 159.107 156.912 160.054
159.237 166.125 157.08 160.178 156.455 159.597
159.237 163.681 160.221 157.861 155.919 159.061
159.237 166.167 164.934 160.217 156.746 159.888
159.237 165.581 164.934 159.662 157.011 160.153
159.237 163.581 163.363 157.766 156.507 159.649
159.237 163.581 163.363 157.766 155.779 158.921
159.237 163.581 163.363 157.766 155.961 159.103
159.237 166.267 161.792 160.313 157.25 160.392
159.237 163.338 161.792 157.536 155.754 158.896
159.237 166.125 157.08 160.178 156.637 159.779
159.237 166.267 161.792 160.313 155.885 159.027
159.237 164.995 164.934 159.107 156.73 159.872
159.237 164.61 158.65 158.742 155.637 158.779
159.237 164.225 152.367 158.377 156.182 159.324
159.237 162.811 150.796 157.036 155.413 158.555
159.237 163.64 152.367 157.822 155.992 159.134
159.237 165.095 161.792 159.202 156.961 160.103
159.237 165.924 163.363 159.987 156.539 159.681
159.237 165.882 155.509 159.948 156.885 160.027
159.237 162.953 155.509 157.171 155.48 158.622
159.237 164.51 161.792 158.646 156.498 159.64
159.237 165.054 153.938 159.162 156.306 159.448
159.237 166.468 155.509 160.503 156.802 159.944
159.237 165.882 155.509 159.948 156.339 159.481
159.237 165.782 158.65 159.852 156.745 159.887
159.237 164.995 164.934 159.107 157.003 160.145
159.237 166.61 160.221 160.638 156.505 159.647
159.237 163.296 153.938 157.496 155.645 158.787
159.237 166.024 160.221 160.083 156.315 159.457
159.237 165.439 160.221 159.527 156.125 159.267
159.237 165.338 163.363 159.432 155.712 158.854
159.237 163.924 161.792 158.091 156.399 159.541
159.237 164.125 155.509 158.282 156.497 159.639
159.237 166.51 163.363 160.543 156.092 159.234
159.237 163.054 152.367 157.266 155.529 158.671
159.237 165.681 161.792 159.757 156.696 159.838
159.237 164.167 163.363 158.321 155.969 159.111
159.237 163.64 152.367 157.822 155.537 158.679
159.237 163.054 152.367 157.266 155.62 158.762
159.237 166.51 163.363 160.543 157.002 160.144
159.237 163.397 150.796 157.592 155.694 158.836
159.237 163.782 157.08 157.956 154.967 158.109
159.237 165.681 161.792 159.757 156.696 159.838
159.237 163.924 161.792 158.091 156.49 159.632
159.237 166.752 164.934 160.773 156.663 159.805
159.237 164.811 152.367 158.932 156.099 159.241
159.237 164.953 157.08 159.067 155.347 158.489
159.237 166.752 164.934 160.773 157.3 160.442
159.237 165.338 163.363 159.432 157.077 160.219
159.237 162.752 161.792 156.98 155.109 158.251
159.237 166.711 157.08 160.733 157.009 160.151
159.237 165.054 153.938 159.162 156.579 159.721
159.237 165.782 158.65 159.852 155.653 158.795
159.237 166.368 158.65 160.408 156.389 159.531
159.237 166.752 164.934 160.773 156.663 159.805
159.237 164.125 155.509 158.282 156.315 159.457
159.237 165.681 161.792 159.757 157.06 160.202
159.237 165.924 163.363 159.987 155.72 158.862
159.237 165.296 155.509 159.392 155.603 158.745
159.237 165.338 163.363 159.432 156.076 159.218
159.237 164.225 152.367 158.377 156.273 159.415
159.237 163.338 161.792 157.536 156.027 159.169
159.237 164.853 160.221 158.972 155.753 158.895
159.237 165.095 161.792 159.202 156.597 159.739
159.237 163.439 158.65 157.631 155.439 158.581
159.237 164.752 163.363 158.877 155.977 159.119
159.237 165.196 158.65 159.297 155.827 158.969
159.237 165.882 155.509 159.948 156.885 160.027
159.237 165.539 157.08 159.622 156.811 159.953
159.237 164.125 155.509 158.282 156.224 159.366
159.237 165.196 158.65 159.297 156.646 159.788
159.237 166.61 160.221 160.638 156.687 159.829
159.237 165.924 163.363 159.987 155.902 159.044
159.237 166.024 160.221 160.083 157.134 160.276
159.237 166.024 160.221 160.083 156.315 159.457
159.237 163.581 163.363 157.766 156.234 159.376
159.237 165.882 155.509 159.948 156.521 159.663
159.237 166.409 166.504 160.447 156.68 159.822
159.237 164.953 157.08 159.067 156.166 159.308
159.237 165.439 160.221 159.527 156.58 159.722
159.237 165.296 155.509 159.392 155.785 158.927
159.237 163.581 163.363 157.766 156.507 159.649
159.237 165.338 163.363 159.432 156.895 160.037
159.237 166.51 163.363 160.543 156.274 159.416
159.237 165.054 153.938 159.162 156.943 160.085
159.237 163.882 153.938 158.052 156.381 159.523
159.237 166.953 158.65 160.963 156.761 159.903
159.237 166.167 164.934 160.217 156.109 159.251
159.237 165.882 155.509 159.948 155.975 159.117
159.237 162.752 161.792 156.98 155.109 158.251
159.237 165.782 158.65 159.852 156.745 159.887
159.237 165.581 164.934 159.662 156.92 160.062
159.237 166.51 163.363 160.543 156.274 159.416
159.237 166.267 161.792 160.313 155.976 159.118
159.237 166.024 160.221 160.083 157.225 160.367
159.237 162.811 150.796 157.036 155.595 158.737
159.237 166.125 157.08 160.178 156.819 159.961
159.237 166.711 157.08 160.733 157.191 160.333
159.237 165.196 158.65 159.297 156.464 159.606
159.237 165.054 153.938 159.162 156.943 160.085
159.237 163.882 153.938 158.052 156.29 159.432
159.237 166.125 157.08 160.178 156.273 159.415
159.237 163.581 163.363 157.766 155.688 158.83
159.237 163.882 153.938 158.052 156.108 159.25
159.237 164.51 161.792 158.646 156.771 159.913
159.237 165.196 158.65 159.297 155.645 158.787
159.237 162.711 153.938 156.941 155.546 158.688
159.237 166.368 158.65 160.408 156.389 159.531
159.237 165.338 163.363 159.432 155.621 158.763
159.237 165.681 161.792 159.757 155.513 158.655
159.237 165.054 153.938 159.162 156.215 159.357
159.237 165.581 164.934 159.662 156.647 159.789
159.237 165.054 153.938 159.162 156.215 159.357
159.237 165.924 163.363 159.987 156.266 159.408
159.237 166.61 160.221 160.638 156.596 159.738
159.237 164.167 163.363 158.321 156.697 159.839
159.237 164.267 160.221 158.416 155.927 159.069
159.237 165.882 155.509 159.948 156.43 159.572
159.237 163.581 163.363 157.766 155.688 158.83
159.237 164.024 158.65 158.186 155.447 158.589
159.237 165.439 160.221 159.527 155.852 158.994
159.237 163.64 152.367 157.822 155.628 158.77
159.237 164.853 160.221 158.972 155.935 159.077
159.237 165.095 161.792 159.202 156.87 160.012
159.237 166.267 161.792 160.313 157.068 160.21
159.237 163.64 152.367 157.822 155.901 159.043
159.237 165.054 153.938 159.162 155.851 158.993
159.237 164.995 164.934 159.107 156.912 160.054
159.237 167.338 164.934 161.328 157.308 160.45
159.237 165.539 157.08 159.622 157.357 160.499
159.237 166.024 160.221 160.083 156.133 159.275
159.237 164.853 160.221 158.972 156.117 159.259
159.237 163.581 163.363 157.766 156.234 159.376
159.237 167.095 163.363 161.098 156.555 159.697
159.237 163.64 152.367 157.822 155.628 158.77
159.237 165.782 158.65 159.852 157.109 160.251
159.237 164.225 152.367 158.377 156.273 159.415
159.237 166.853 161.792 160.868 157.076 160.218
159.237 164.167 163.363 158.321 155.878 159.02
159.237 163.296 153.938 157.496 156.373 159.515
159.237 165.882 155.509 159.948 156.976 160.118
159.237 165.924 163.363 159.987 155.811 158.953
159.237 162.752 161.792 156.98 155.382 158.524
159.237 163.581 163.363 157.766 156.325 159.467
159.237 165.439 160.221 159.527 156.489 159.631
159.237 165.338 163.363 159.432 156.258 159.4
159.237 163.397 150.796 157.592 155.785 158.927
159.237 163.296 153.938 157.496 156.009 159.151
159.237 164.125 155.509 158.282 156.315 159.457
159.237 166.024 160.221 160.083 157.134 160.276
159.237 165.338 163.363 159.432 156.349 159.491
159.237 165.924 163.363 159.987 155.538 158.68
159.237 164.167 163.363 158.321 155.969 159.111
159.237 164.125 155.509 158.282 156.133 159.275
159.237 163.054 152.367 157.266 155.62 158.762
159.237 163.338 161.792 157.536 156.3 159.442
159.237 165.095 161.792 159.202 156.415 159.557
159.237 165.296 155.509 159.392 156.422 159.564
159.237 165.681 161.792 159.757 156.514 159.656
159.237 161.924 160.221 156.195 154.985 158.127
159.237 164.711 155.509 158.837 157.051 160.193
159.237 165.64 153.938 159.718 156.678 159.82
159.237 165.882 155.509 159.948 156.703 159.845
159.237 163.581 163.363 157.766 156.052 159.194
159.237 163.338 161.792 157.536 156.027 159.169
159.237 166.167 164.934 160.217 156.291 159.433
159.237 166.61 160.221 160.638 156.687 159.829
159.237 163.681 160.221 157.861 156.101 159.243
159.237 163.054 152.367 157.266 155.802 158.944
159.237 163.924 161.792 158.091 156.399 159.541
159.237 162.811 150.796 157.036 155.777 158.919
159.237 166.468 155.509 160.503 156.893 160.035
159.237 164.953 157.08 159.067 155.529 158.671
159.237 166.024 160.221 160.083 157.043 160.185
159.237 164.024 158.65 158.186 155.174 158.316
159.237 165.64 153.938 159.718 156.496 159.638
159.237 165.882 155.509 159.948 156.43 159.572
159.237 165.924 163.363 159.987 155.993 159.135
159.237 165.782 158.65 159.852 156.199 159.341
159.237 166.024 160.221 160.083 156.406 159.548
159.237 165.581 164.934 159.662 156.647 159.789
159.237 162.995 163.363 157.21 155.862 159.004
159.237 162.995 163.363 157.21 155.498 158.64
159.237 165.539 157.08 159.622 156.083 159.225
159.237 165.338 163.363 159.432 156.804 159.946
159.237 165.196 158.65 159.297 155.645 158.787
159.237 165.64 153.938 159.718 156.86 160.002
159.237 164.995 164.934 159.107 156.184 159.326
159.237 163.882 153.938 158.052 156.654 159.796
159.237 165.238 166.504 159.337 156.664 159.806
159.237 163.882 153.938 158.052 156.381 159.523
159.237 165.681 161.792 159.757 156.878 160.02
159.237 166.61 160.221 160.638 156.414 159.556
159.237 166.167 164.934 160.217 156.564 159.706
159.237 164.811 152.367 158.932 156.372 159.514
159.237 161.681 158.65 155.965 154.869 158.011
159.237 165.095 161.792 159.202 156.415 159.557
159.237 164.125 155.509 158.282 156.315 159.457
159.237 166.167 164.934 160.217 156.473 159.615
159.237 166.711 157.08 160.733 156.827 159.969
159.237 163.338 161.792 157.536 156.027 159.169
159.237 165.054 153.938 159.162 156.306 159.448
159.237 165.054 153.938 159.162 156.488 159.63
159.237 165.054 153.938 159.162 156.397 159.539
159.237 166.267 161.792 160.313 156.34 159.482
159.237 165.196 158.65 159.297 156.009 159.151
159.237 165.681 161.792 159.757 156.605 159.747
159.237 165.196 158.65 159.297 155.827 158.969
159.237 164.953 157.08 159.067 156.53 159.672
159.237 164.125 155.509 158.282 156.315 159.457
159.237 166.51 163.363 160.543 157.002 160.144
159.237 165.196 158.65 159.297 156.555 159.697
159.237 165.095 161.792 159.202 155.596 158.738
159.237 166.125 157.08 160.178 156.273 159.415
159.237 164.409 164.934 158.551 156.54 159.682
159.237 166.167 164.934 160.217 156.564 159.706
159.237 164.267 160.221 158.416 155.108 158.25
159.237 164.853 160.221 158.972 155.844 158.986
159.237 164.953 157.08 159.067 156.348 159.49
159.237 165.196 158.65 159.297 156.009 159.151
159.237 165.338 163.363 159.432 156.531 159.673
159.237 165.439 160.221 159.527 156.216 159.358
159.237 163.681 160.221 157.861 155.919 159.061
159.237 166.711 157.08 160.733 156.827 159.969
159.237 166.024 160.221 160.083 157.316 160.458
159.237 163.338 161.792 157.536 156.118 159.26
159.237 165.64 153.938 159.718 156.86 160.002
159.237 166.711 157.08 160.733 156.372 159.514
159.237 166.368 158.65 160.408 156.48 159.622
159.237 165.581 164.934 159.662 156.647 159.789
159.237 166.125 157.08 160.178 156.273 159.415
159.237 164.752 163.363 158.877 157.069 160.211
159.237 166.51 163.363 160.543 156.547 159.689
159.237 166.167 164.934 160.217 156.928 160.07
159.237 165.439 160.221 159.527 156.216 159.358
159.237 163.581 163.363 157.766 155.961 159.103
159.237 163.882 153.938 158.052 155.926 159.068
159.237 166.125 157.08 160.178 156.819 159.961
159.237 166.024 160.221 160.083 156.588 159.73
159.237 165.782 158.65 159.852 156.563 159.705
159.237 166.61 160.221 160.638 156.414 159.556
159.237 163.581 163.363 157.766 156.234 159.376
159.237 163.882 153.938 158.052 156.199 159.341
159.237 163.581 163.363 157.766 155.961 159.103
159.237 163.397 150.796 157.592 155.603 158.745
159.237 162.752 161.792 156.98 155.564 158.706
159.237 162.811 150.796 157.036 155.231 158.373
159.237 165.196 158.65 159.297 156.737 159.879
159.237 161.681 158.65 155.965 154.869 158.011
159.237 165.095 161.792 159.202 155.596 158.738
159.237 165.439 160.221 159.527 156.125 159.267
159.237 164.853 160.221 158.972 155.844 158.986
159.237 163.581 163.363 157.766 155.961 159.103
159.237 166.024 160.221 160.083 156.406 159.548
159.237 164.125 155.509 158.282 156.406 159.548
159.237 162.995 163.363 157.21 156.044 159.186
159.237 164.409 164.934 158.551 155.994 159.136
159.237 163.054 152.367 157.266 155.711 158.853
159.237 167.539 158.65 161.519 157.042 160.184
159.237 164.51 161.792 158.646 156.68 159.822
159.237 164.61 158.65 158.742 155.728 158.87
159.237 162.468 152.367 156.711 155.066 158.208
159.237 165.681 161.792 159.757 156.332 159.474
159.237 165.054 153.938 159.162 156.761 159.903
159.237 164.267 160.221 158.416 156.291 159.433
159.237 166.61 160.221 160.638 156.232 159.374
159.237 162.995 163.363 157.21 155.771 158.913
159.237 165.439 160.221 159.527 156.489 159.631
159.237 166.125 157.08 160.178 156.728 159.87
159.237 164.225 152.367 158.377 155.727 158.869
159.237 165.095 161.792 159.202 155.232 158.374
159.237 165.095 161.792 159.202 156.597 159.739
159.237 164.409 164.934 158.551 156.358 159.5
159.237 165.924 163.363 159.987 155.902 159.044
159.237 165.095 161.792 159.202 156.324 159.466
159.237 166.125 157.08 160.178 156.637 159.779
159.237 167.338 164.934 161.328 156.58 159.722
159.237 164.811 152.367 158.932 156.645 159.787
159.237 163.681 160.221 157.861 155.737 158.879
159.237 164.953 157.08 159.067 156.439 159.581
159.237 162.468 152.367 156.711 155.339 158.481
159.237 166.468 155.509 160.503 157.075 160.217
159.237 164.468 153.938 158.607 156.753 159.895
159.237 165.439 160.221 159.527 156.762 159.904
159.237 163.581 163.363 157.766 156.416 159.558
159.237 162.51 160.221 156.75 155.903 159.045
159.237 166.024 160.221 160.083 156.588 159.73
159.237 165.054 153.938 159.162 157.125 160.267
159.237 166.51 163.363 160.543 156.638 159.78
159.237 165.924 163.363 159.987 156.266 159.408
159.237 164.995 164.934 159.107 156.548 159.69
159.237 165.581 164.934 159.662 156.465 159.607
159.237 166.125 157.08 160.178 156.728 159.87
159.237 164.853 160.221 158.972 155.753 158.895
159.237 163.338 161.792 157.536 156.3 159.442
159.237 165.924 163.363 159.987 155.72 158.862
159.237 163.681 160.221 157.861 155.828 158.97
159.237 164.953 157.08 159.067 156.712 159.854
159.237 164.468 153.938 158.607 156.753 159.895
159.237 166.61 160.221 160.638 156.687 159.829
159.237 164.853 160.221 158.972 156.39 159.532
159.237 163.581 163.363 157.766 156.325 159.467
159.237 163.64 152.367 157.822 155.901 159.043
159.237 166.024 160.221 160.083 156.224 159.366
159.237 163.338 161.792 157.536 156.118 159.26
159.237 165.782 158.65 159.852 156.199 159.341
159.237 162.811 150.796 157.036 155.595 158.737
159.237 164.853 160.221 158.972 155.844 158.986
159.237 164.167 163.363 158.321 156.06 159.202
159.237 166.024 160.221 160.083 156.224 159.366
159.237 164.024 158.65 158.186 155.265 158.407
159.237 164.752 163.363 158.877 155.522 158.664
159.237 166.468 155.509 160.503 157.348 160.49
159.237 163.054 152.367 157.266 155.893 159.035
159.237 165.196 158.65 159.297 156.009 159.151
159.237 165.095 161.792 159.202 155.687 158.829
159.237 165.054 153.938 159.162 156.579 159.721
159.237 167.681 163.363 161.653 157.746 160.888
159.237 164.409 164.934 158.551 156.358 159.5
159.237 164.368 157.08 158.512 156.522 159.664
159.237 163.882 153.938 158.052 156.381 159.523
159.237 165.196 158.65 159.297 156.282 159.424
159.237 166.167 164.934 160.217 156.746 159.888
159.237 163.882 153.938 158.052 156.199 159.341
159.237 164.409 164.934 158.551 156.904 160.046
159.237 166.267 161.792 160.313 156.158 159.3
159.237 167.095 163.363 161.098 156.828 159.97
159.237 166.368 158.65 160.408 156.48 159.622
