BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
3.98608 -2.91713 0.194019 -1.65345 0.231657
3.45365 2.73818 -0.310749 -1.85566 0.0294413
3.95075 3.68073 0.160527 -1.50824 0.376869
4.13167 -1.97458 0.332053 -1.58384 0.301263
3.80515 2.73818 0.0224932 -1.57784 0.307263
3.57427 -1.03203 -0.196399 -1.96067 -0.075567
3.16246 0.853075 -0.586816 -2.04948 -0.164374
4.01106 1.79563 0.217702 -1.80646 0.0786452
3.59925 3.68073 -0.172716 -1.73145 0.153651
3.51396 0.853075 -0.253574 -1.93547 -0.050365
3.65956 1.79563 -0.11554 -1.64745 0.237658
4.01106 1.79563 0.217702 -1.64265 0.242458
3.51396 0.853075 -0.253574 -1.93547 -0.050365
3.59925 3.68073 -0.172716 -2.00447 -0.11937
4.48317 -1.97458 0.665295 -1.30602 0.579085
3.30806 1.79563 -0.448783 -2.08908 -0.203977
3.78017 -1.97458 -0.0011896 -1.69785 0.187254
4.48317 -1.97458 0.665295 -1.30602 0.579085
4.15665 2.73818 0.355736 -1.57304 0.312064
4.36256 1.79563 0.550945 -1.63785 0.247258
3.65956 1.79563 -0.11554 -1.86586 0.0192405
3.86546 0.853075 0.0796686 -1.76686 0.118248
3.80515 2.73818 0.0224932 -1.79626 0.088846
2.87127 -1.03203 -0.862884 -2.18869 -0.303585
4.36256 1.79563 0.550945 -1.41943 0.465676
3.57427 -1.03203 -0.196399 -1.90607 -0.0209627
3.98608 -2.91713 0.194019 -1.65345 0.231657
3.45365 2.73818 -0.310749 -1.80106 0.0840456
3.07717 -1.97458 -0.667675 -1.92587 -0.0407642
3.92577 -1.03203 0.136844 -1.40983 0.475276
4.33758 -2.91713 0.527262 -1.43023 0.454875
3.63458 -2.91713 -0.139223 -1.76746 0.117648
3.57427 -1.03203 -0.196399 -1.74225 0.14285
3.13748 -3.85969 -0.610499 -2.16949 -0.284383
3.28308 -2.91713 -0.472466 -1.99067 -0.105569
3.80515 2.73818 0.0224932 -1.68705 0.198055
3.80515 2.73818 0.0224932 -1.85086 0.0342417
3.78017 -1.97458 -0.0011896 -1.58864 0.296462
4.15665 2.73818 0.355736 -1.46383 0.421272
2.93158 -2.91713 -0.805708 -2.10468 -0.219578
3.48898 -3.85969 -0.277257 -1.94627 -0.0611658
3.92577 -1.03203 0.136844 -1.51904 0.366068
3.42867 -1.97458 -0.334432 -1.92107 -0.0359639
4.15665 2.73818 0.355736 -1.51844 0.366668
3.98608 -2.91713 0.194019 -1.65345 0.231657
4.07136 -0.0894773 0.274878 -1.55864 0.326465
3.71986 -0.0894773 -0.058365 -1.72725 0.157851
3.30806 1.79563 -0.448783 -1.97987 -0.0947685
3.10215 2.73818 -0.643992 -2.13348 -0.248381
4.50815 2.73818 0.688978 -1.0768 0.808303
3.92577 -1.03203 0.136844 -1.73745 0.147651
4.65375 3.68073 0.827012 -1.38943 0.495678
3.92577 -1.03203 0.136844 -1.62824 0.256859
4.01106 1.79563 0.217702 -1.58804 0.297062
3.45365 2.73818 -0.310749 -2.12868 -0.24358
4.15665 2.73818 0.355736 -1.62764 0.257459
4.33758 -2.91713 0.527262 -1.48483 0.400271
4.56846 0.853075 0.746154 -1.21121 0.673892
3.51396 0.853075 -0.253574 -1.93547 -0.050365
3.45365 2.73818 -0.310749 -1.80106 0.0840456
3.95075 3.68073 0.160527 -1.72665 0.158451
3.80515 2.73818 0.0224932 -1.74165 0.14345
4.15665 2.73818 0.355736 -1.68225 0.202855
4.01106 1.79563 0.217702 -1.64265 0.242458
3.65956 1.79563 -0.11554 -1.86586 0.0192405
3.92577 -1.03203 0.136844 -1.40983 0.475276
3.45365 2.73818 -0.310749 -1.91027 -0.025163
3.95075 3.68073 0.160527 -1.61744 0.26766
3.48898 -3.85969 -0.277257 -1.94627 -0.0611658
3.16246 0.853075 -0.586816 -2.04948 -0.164374
3.07717 -1.97458 -0.667675 -2.14429 -0.259181
3.98608 -2.91713 0.194019 -1.43503 0.450074
3.71986 -0.0894773 -0.058365 -1.78186 0.103247
3.65956 1.79563 -0.11554 -1.97507 -0.0899681
3.16246 0.853075 -0.586816 -2.04948 -0.164374
3.01687 -0.0894773 -0.72485 -2.11908 -0.233979
3.86546 0.853075 0.0796686 -1.60304 0.282061
3.07717 -1.97458 -0.667675 -2.14429 -0.259181
3.48898 -3.85969 -0.277257 -1.83706 0.0480428
3.42867 -1.97458 -0.334432 -1.92107 -0.0359639
3.51396 0.853075 -0.253574 -1.82626 0.0588436
3.45365 2.73818 -0.310749 -1.91027 -0.025163
3.78017 -1.97458 -0.0011896 -1.86166 0.0234408
3.98608 -2.91713 0.194019 -1.76266 0.122449
3.63458 -2.91713 -0.139223 -1.87666 0.00843964
3.80515 2.73818 0.0224932 -1.57784 0.307263
4.27727 -1.03203 0.470086 -1.51424 0.370868
4.36256 1.79563 0.550945 -1.41943 0.465676
3.80515 2.73818 0.0224932 -1.85086 0.0342417
3.78017 -1.97458 -0.0011896 -1.80706 0.0780451
3.01687 -0.0894773 -0.72485 -1.90067 -0.0155623
4.15665 2.73818 0.355736 -1.46383 0.421272
3.10215 2.73818 -0.643992 -2.24269 -0.357589
3.28308 -2.91713 -0.472466 -1.99067 -0.105569
3.63458 -2.91713 -0.139223 -1.98587 -0.100769
3.78017 -1.97458 -0.0011896 -1.37022 0.51488
3.16246 0.853075 -0.586816 -1.88567 -0.000561068
4.07136 -0.0894773 0.274878 -1.55864 0.326465
3.98608 -2.91713 0.194019 -1.65345 0.231657
3.86546 0.853075 0.0796686 -1.82146 0.063644
3.78017 -1.97458 -0.0011896 -1.69785 0.187254
3.86546 0.853075 0.0796686 -1.60304 0.282061
4.48317 -1.97458 0.665295 -1.14221 0.742898
2.87127 -1.03203 -0.862884 -2.07948 -0.194376
3.71986 -0.0894773 -0.058365 -1.67265 0.212456
3.57427 -1.03203 -0.196399 -1.74225 0.14285
4.15665 2.73818 0.355736 -1.35462 0.530481
4.13167 -1.97458 0.332053 -1.47463 0.410471
3.65956 1.79563 -0.11554 -1.75666 0.128449
2.93158 -2.91713 -0.805708 -1.88627 -0.00116112
3.86546 0.853075 0.0796686 -1.60304 0.282061
4.30225 3.68073 0.493769 -1.44883 0.436273
3.16246 0.853075 -0.586816 -1.94027 -0.0551654
4.27727 -1.03203 0.470086 -1.40503 0.480077
4.77436 -0.0894773 0.941363 -1.22141 0.663691
3.98608 -2.91713 0.194019 -1.76266 0.122449
3.28308 -2.91713 -0.472466 -1.77226 0.112848
4.15665 2.73818 0.355736 -1.73685 0.148251
3.80515 2.73818 0.0224932 -1.68705 0.198055
4.15665 2.73818 0.355736 -1.51844 0.366668
3.45365 2.73818 -0.310749 -2.01948 -0.134372
4.48317 -1.97458 0.665295 -1.25142 0.633689
4.15665 2.73818 0.355736 -1.62764 0.257459
3.78017 -1.97458 -0.0011896 -1.80706 0.0780451
3.59925 3.68073 -0.172716 -2.05908 -0.173975
3.80515 2.73818 0.0224932 -1.68705 0.198055
3.71986 -0.0894773 -0.058365 -2.00027 -0.11517
3.63458 -2.91713 -0.139223 -1.87666 0.00843964
3.57427 -1.03203 -0.196399 -1.68765 0.197455
4.27727 -1.03203 0.470086 -1.51424 0.370868
3.57427 -1.03203 -0.196399 -1.74225 0.14285
3.45365 2.73818 -0.310749 -2.01948 -0.134372
3.65956 1.79563 -0.11554 -1.75666 0.128449
4.85965 2.73818 1.02222 -1.23581 0.64929
3.48898 -3.85969 -0.277257 -1.83706 0.0480428
3.10215 2.73818 -0.643992 -2.02428 -0.139172
3.16246 0.853075 -0.586816 -2.04948 -0.164374
3.92577 -1.03203 0.136844 -1.62824 0.256859
3.98608 -2.91713 0.194019 -1.43503 0.450074
4.13167 -1.97458 0.332053 -1.58384 0.301263
3.48898 -3.85969 -0.277257 -1.83706 0.0480428
4.50815 2.73818 0.688978 -1.40443 0.480677
3.45365 2.73818 -0.310749 -1.69185 0.193254
3.45365 2.73818 -0.310749 -1.91027 -0.025163
4.50815 2.73818 0.688978 -1.29522 0.589885
3.57427 -1.03203 -0.196399 -1.85146 0.0336416
3.28308 -2.91713 -0.472466 -1.88146 0.00363926
3.45365 2.73818 -0.310749 -1.69185 0.193254
3.22277 -1.03203 -0.529641 -2.18389 -0.298785
3.98608 -2.91713 0.194019 -1.76266 0.122449
3.36837 -0.0894773 -0.391607 -2.00507 -0.11997
3.51396 0.853075 -0.253574 -1.60784 0.277261
3.30806 1.79563 -0.448783 -1.97987 -0.0947685
3.48898 -3.85969 -0.277257 -1.83706 0.0480428
4.15665 2.73818 0.355736 -1.57304 0.312064
3.98608 -2.91713 0.194019 -1.48963 0.39547
3.63458 -2.91713 -0.139223 -1.76746 0.117648
3.98608 -2.91713 0.194019 -1.54424 0.340866
3.57427 -1.03203 -0.196399 -2.06988 -0.184776
3.86546 0.853075 0.0796686 -1.54844 0.336666
3.59925 3.68073 -0.172716 -1.84066 0.0444425
3.63458 -2.91713 -0.139223 -1.82206 0.0630439
4.15665 2.73818 0.355736 -1.51844 0.366668
3.86546 0.853075 0.0796686 -1.76686 0.118248
3.63458 -2.91713 -0.139223 -1.87666 0.00843964
4.15665 2.73818 0.355736 -1.51844 0.366668
3.57427 -1.03203 -0.196399 -1.74225 0.14285
3.57427 -1.03203 -0.196399 -1.96067 -0.075567
4.15665 2.73818 0.355736 -1.57304 0.312064
3.45365 2.73818 -0.310749 -1.80106 0.0840456
4.13167 -1.97458 0.332053 -1.31082 0.574284
3.65956 1.79563 -0.11554 -1.70205 0.183053
4.07136 -0.0894773 0.274878 -1.55864 0.326465
4.27727 -1.03203 0.470086 -1.51424 0.370868
2.95656 1.79563 -0.782025 -1.87546 0.00963974
3.36837 -0.0894773 -0.391607 -1.89587 -0.0107619
3.07717 -1.97458 -0.667675 -1.98047 -0.0953685
3.65956 1.79563 -0.11554 -1.86586 0.0192405
3.01687 -0.0894773 -0.72485 -2.11908 -0.233979
4.48317 -1.97458 0.665295 -1.36062 0.52448
3.51396 0.853075 -0.253574 -1.93547 -0.050365
3.80515 2.73818 0.0224932 -1.63245 0.252659
3.28308 -2.91713 -0.472466 -2.04528 -0.160174
3.63458 -2.91713 -0.139223 -1.76746 0.117648
3.71986 -0.0894773 -0.058365 -1.72725 0.157851
3.95075 3.68073 0.160527 -1.61744 0.26766
3.71986 -0.0894773 -0.058365 -1.72725 0.157851
3.42867 -1.97458 -0.334432 -1.81186 0.0732448
4.15665 2.73818 0.355736 -1.46383 0.421272
4.01106 1.79563 0.217702 -1.64265 0.242458
3.51396 0.853075 -0.253574 -1.82626 0.0588436
3.42867 -1.97458 -0.334432 -1.92107 -0.0359639
3.63458 -2.91713 -0.139223 -1.76746 0.117648
3.98608 -2.91713 0.194019 -1.54424 0.340866
4.30225 3.68073 0.493769 -1.61264 0.27246
3.80515 2.73818 0.0224932 -1.79626 0.088846
3.86546 0.853075 0.0796686 -1.49383 0.39127
3.80515 2.73818 0.0224932 -1.79626 0.088846
3.78017 -1.97458 -0.0011896 -1.69785 0.187254
3.48898 -3.85969 -0.277257 -1.78246 0.102647
3.98608 -2.91713 0.194019 -1.65345 0.231657
3.45365 2.73818 -0.310749 -1.80106 0.0840456
3.63458 -2.91713 -0.139223 -1.76746 0.117648
3.57427 -1.03203 -0.196399 -1.85146 0.0336416
4.01106 1.79563 0.217702 -1.75185 0.133249
3.65956 1.79563 -0.11554 -1.86586 0.0192405
4.15665 2.73818 0.355736 -1.57304 0.312064
3.42867 -1.97458 -0.334432 -1.92107 -0.0359639
4.01106 1.79563 0.217702 -1.64265 0.242458
3.42867 -1.97458 -0.334432 -1.97567 -0.0905682
3.86546 0.853075 0.0796686 -1.76686 0.118248
4.13167 -1.97458 0.332053 -1.63845 0.246658
3.36837 -0.0894773 -0.391607 -1.78666 0.0984467
3.95075 3.68073 0.160527 -1.61744 0.26766
3.51396 0.853075 -0.253574 -1.82626 0.0588436
3.36837 -0.0894773 -0.391607 -1.78666 0.0984467
3.98608 -2.91713 0.194019 -1.65345 0.231657
3.51396 0.853075 -0.253574 -1.93547 -0.050365
3.95075 3.68073 0.160527 -1.61744 0.26766
3.65956 1.79563 -0.11554 -1.75666 0.128449
3.78017 -1.97458 -0.0011896 -1.47943 0.405671
4.36256 1.79563 0.550945 -1.47403 0.411071
3.36837 -0.0894773 -0.391607 -2.00507 -0.11997
3.28308 -2.91713 -0.472466 -1.99067 -0.105569
4.42286 -0.0894773 0.60812 -1.28082 0.604287
3.51396 0.853075 -0.253574 -1.93547 -0.050365
3.51396 0.853075 -0.253574 -1.88086 0.00423931
3.36837 -0.0894773 -0.391607 -2.05968 -0.174575
3.22277 -1.03203 -0.529641 -2.07468 -0.189576
3.45365 2.73818 -0.310749 -1.74645 0.13865
3.01687 -0.0894773 -0.72485 -2.00988 -0.124771
3.98608 -2.91713 0.194019 -1.65345 0.231657
3.45365 2.73818 -0.310749 -2.12868 -0.24358
3.51396 0.853075 -0.253574 -1.82626 0.0588436
2.87127 -1.03203 -0.862884 -2.07948 -0.194376
3.65956 1.79563 -0.11554 -1.64745 0.237658
3.07717 -1.97458 -0.667675 -2.03508 -0.149973
3.51396 0.853075 -0.253574 -1.71705 0.168052
4.07136 -0.0894773 0.274878 -1.66785 0.217256
3.13748 -3.85969 -0.610499 -2.06028 -0.175175
4.21696 0.853075 0.412911 -1.70745 0.177653
3.13748 -3.85969 -0.610499 -2.16949 -0.284383
4.98027 -1.03203 1.13657 -1.12241 0.762699
4.50815 2.73818 0.688978 -1.34982 0.535281
4.65375 3.68073 0.827012 -1.22561 0.659491
4.27727 -1.03203 0.470086 -1.51424 0.370868
3.48898 -3.85969 -0.277257 -1.94627 -0.0611658
3.65956 1.79563 -0.11554 -1.64745 0.237658
4.50815 2.73818 0.688978 -1.24061 0.64449
3.48898 -3.85969 -0.277257 -1.83706 0.0480428
3.98608 -2.91713 0.194019 -1.54424 0.340866
3.57427 -1.03203 -0.196399 -1.85146 0.0336416
4.30225 3.68073 0.493769 -1.55804 0.327065
4.62877 -1.03203 0.803329 -1.18181 0.703294
3.42867 -1.97458 -0.334432 -1.81186 0.0732448
3.51396 0.853075 -0.253574 -2.09928 -0.214178
3.63458 -2.91713 -0.139223 -1.76746 0.117648
3.98608 -2.91713 0.194019 -1.81726 0.0678443
4.01106 1.79563 0.217702 -1.75185 0.133249
3.78017 -1.97458 -0.0011896 -1.58864 0.296462
3.48898 -3.85969 -0.277257 -1.94627 -0.0611658
2.93158 -2.91713 -0.805708 -1.99547 -0.11037
3.65956 1.79563 -0.11554 -1.81126 0.0738448
4.30225 3.68073 0.493769 -1.17581 0.709295
4.30225 3.68073 0.493769 -1.61264 0.27246
4.30225 3.68073 0.493769 -1.39423 0.490878
4.01106 1.79563 0.217702 -1.58804 0.297062
3.51396 0.853075 -0.253574 -1.71705 0.168052
3.80515 2.73818 0.0224932 -1.63245 0.252659
3.92577 -1.03203 0.136844 -1.51904 0.366068
3.65956 1.79563 -0.11554 -1.81126 0.0738448
4.13167 -1.97458 0.332053 -1.69305 0.192054
3.98608 -2.91713 0.194019 -1.65345 0.231657
3.86546 0.853075 0.0796686 -1.60304 0.282061
4.13167 -1.97458 0.332053 -1.47463 0.410471
3.57427 -1.03203 -0.196399 -1.79686 0.0882459
3.45365 2.73818 -0.310749 -1.80106 0.0840456
3.63458 -2.91713 -0.139223 -1.87666 0.00843964
3.13748 -3.85969 -0.610499 -2.06028 -0.175175
3.51396 0.853075 -0.253574 -1.82626 0.0588436
3.95075 3.68073 0.160527 -1.72665 0.158451
3.80515 2.73818 0.0224932 -1.79626 0.088846
3.98608 -2.91713 0.194019 -1.70805 0.177053
3.51396 0.853075 -0.253574 -1.93547 -0.050365
3.95075 3.68073 0.160527 -1.39903 0.486077
3.59925 3.68073 -0.172716 -1.94987 -0.0647661
3.78017 -1.97458 -0.0011896 -1.86166 0.0234408
4.15665 2.73818 0.355736 -1.46383 0.421272
3.51396 0.853075 -0.253574 -1.82626 0.0588436
4.27727 -1.03203 0.470086 -1.29582 0.589285
3.71986 -0.0894773 -0.058365 -2.00027 -0.11517
4.27727 -1.03203 0.470086 -1.24121 0.64389
3.86546 0.853075 0.0796686 -1.98527 -0.100169
3.65956 1.79563 -0.11554 -1.64745 0.237658
3.71986 -0.0894773 -0.058365 -1.61804 0.26706
3.13748 -3.85969 -0.610499 -2.06028 -0.175175
3.63458 -2.91713 -0.139223 -1.98587 -0.100769
3.28308 -2.91713 -0.472466 -1.88146 0.00363926
3.22277 -1.03203 -0.529641 -2.02008 -0.134972
2.58008 -2.91713 -1.13895 -2.21869 -0.333587
4.30225 3.68073 0.493769 -1.61264 0.27246
4.33758 -2.91713 0.527262 -1.32102 0.564083
3.95075 3.68073 0.160527 -1.61744 0.26766
3.10215 2.73818 -0.643992 -2.07888 -0.193776
3.80515 2.73818 0.0224932 -2.01468 -0.129571
3.13748 -3.85969 -0.610499 -2.06028 -0.175175
3.51396 0.853075 -0.253574 -1.88086 0.00423931
3.48898 -3.85969 -0.277257 -1.89167 -0.00656154
4.01106 1.79563 0.217702 -1.64265 0.242458
4.07136 -0.0894773 0.274878 -1.44943 0.435673
4.27727 -1.03203 0.470086 -1.29582 0.589285
3.59925 3.68073 -0.172716 -1.73145 0.153651
3.42867 -1.97458 -0.334432 -1.92107 -0.0359639
4.27727 -1.03203 0.470086 -1.62344 0.26166
3.57427 -1.03203 -0.196399 -1.63305 0.252059
3.10215 2.73818 -0.643992 -2.07888 -0.193776
3.22277 -1.03203 -0.529641 -2.07468 -0.189576
3.45365 2.73818 -0.310749 -2.12868 -0.24358
4.07136 -0.0894773 0.274878 -1.55864 0.326465
3.98608 -2.91713 0.194019 -1.65345 0.231657
3.71986 -0.0894773 -0.058365 -1.89107 -0.00596149
3.78017 -1.97458 -0.0011896 -1.64325 0.241858
3.80515 2.73818 0.0224932 -1.57784 0.307263
4.30225 3.68073 0.493769 -1.72185 0.163252
2.99189 -4.80224 -0.748533 -2.2937 -0.408593
3.92577 -1.03203 0.136844 -1.62824 0.256859
3.78017 -1.97458 -0.0011896 -1.80706 0.0780451
4.01106 1.79563 0.217702 -1.47883 0.406271
4.07136 -0.0894773 0.274878 -1.55864 0.326465
3.63458 -2.91713 -0.139223 -1.54904 0.336065
3.07717 -1.97458 -0.667675 -2.03508 -0.149973
3.16246 0.853075 -0.586816 -1.94027 -0.0551654
4.83467 -1.97458 0.998538 -1.41043 0.474676
3.71986 -0.0894773 -0.058365 -1.61804 0.26706
3.59925 3.68073 -0.172716 -1.84066 0.0444425
4.01106 1.79563 0.217702 -1.75185 0.133249
3.92577 -1.03203 0.136844 -1.73745 0.147651
3.86546 0.853075 0.0796686 -1.93067 -0.0455646
4.13167 -1.97458 0.332053 -1.25622 0.628889
3.45365 2.73818 -0.310749 -2.12868 -0.24358
3.98608 -2.91713 0.194019 -1.65345 0.231657
3.80515 2.73818 0.0224932 -1.57784 0.307263
3.95075 3.68073 0.160527 -1.61744 0.26766
3.48898 -3.85969 -0.277257 -2.00087 -0.11577
3.86546 0.853075 0.0796686 -1.71225 0.172853
3.36837 -0.0894773 -0.391607 -1.89587 -0.0107619
3.48898 -3.85969 -0.277257 -1.83706 0.0480428
3.80515 2.73818 0.0224932 -1.63245 0.252659
3.80515 2.73818 0.0224932 -1.68705 0.198055
3.36837 -0.0894773 -0.391607 -1.78666 0.0984467
3.95075 3.68073 0.160527 -1.72665 0.158451
3.80515 2.73818 0.0224932 -1.90547 -0.0203626
3.71986 -0.0894773 -0.058365 -1.67265 0.212456
4.27727 -1.03203 0.470086 -1.51424 0.370868
3.98608 -2.91713 0.194019 -1.54424 0.340866
3.01687 -0.0894773 -0.72485 -2.11908 -0.233979
4.01106 1.79563 0.217702 -1.53344 0.351667
3.80515 2.73818 0.0224932 -1.68705 0.198055
3.22277 -1.03203 -0.529641 -2.02008 -0.134972
3.59925 3.68073 -0.172716 -1.84066 0.0444425
4.13167 -1.97458 0.332053 -1.58384 0.301263
3.98608 -2.91713 0.194019 -1.76266 0.122449
3.86546 0.853075 0.0796686 -1.60304 0.282061
3.65956 1.79563 -0.11554 -1.64745 0.237658
3.57427 -1.03203 -0.196399 -1.74225 0.14285
3.86546 0.853075 0.0796686 -1.43923 0.445874
2.58008 -2.91713 -1.13895 -2.3279 -0.442796
4.15665 2.73818 0.355736 -1.62764 0.257459
3.51396 0.853075 -0.253574 -1.60784 0.277261
3.71986 -0.0894773 -0.058365 -1.67265 0.212456
3.78017 -1.97458 -0.0011896 -1.75245 0.132649
3.57427 -1.03203 -0.196399 -1.63305 0.252059
3.80515 2.73818 0.0224932 -1.30482 0.580285
4.50815 2.73818 0.688978 -1.34982 0.535281
3.86546 0.853075 0.0796686 -1.38463 0.500478
3.92577 -1.03203 0.136844 -1.68285 0.202255
3.78017 -1.97458 -0.0011896 -1.69785 0.187254
4.85965 2.73818 1.02222 -1.23581 0.64929
3.98608 -2.91713 0.194019 -1.48963 0.39547
3.45365 2.73818 -0.310749 -1.91027 -0.025163
3.36837 -0.0894773 -0.391607 -1.78666 0.0984467
3.95075 3.68073 0.160527 -1.61744 0.26766
3.63458 -2.91713 -0.139223 -1.82206 0.0630439
3.98608 -2.91713 0.194019 -1.38043 0.504679
3.98608 -2.91713 0.194019 -1.43503 0.450074
3.48898 -3.85969 -0.277257 -1.72785 0.157251
4.15665 2.73818 0.355736 -1.73685 0.148251
4.27727 -1.03203 0.470086 -1.29582 0.589285
3.80515 2.73818 0.0224932 -1.68705 0.198055
3.98608 -2.91713 0.194019 -1.76266 0.122449
4.15665 2.73818 0.355736 -1.57304 0.312064
3.95075 3.68073 0.160527 -1.67205 0.213056
2.99189 -4.80224 -0.748533 -2.3483 -0.463198
3.51396 0.853075 -0.253574 -1.71705 0.168052
3.78017 -1.97458 -0.0011896 -1.42483 0.460275
3.07717 -1.97458 -0.667675 -2.03508 -0.149973
3.36837 -0.0894773 -0.391607 -1.89587 -0.0107619
3.45365 2.73818 -0.310749 -1.96487 -0.0797673
3.98608 -2.91713 0.194019 -1.70805 0.177053
3.22277 -1.03203 -0.529641 -2.18389 -0.298785
3.98608 -2.91713 0.194019 -1.54424 0.340866
3.22277 -1.03203 -0.529641 -1.85626 0.0288413
3.42867 -1.97458 -0.334432 -1.92107 -0.0359639
4.30225 3.68073 0.493769 -1.39423 0.490878
3.59925 3.68073 -0.172716 -1.84066 0.0444425
3.80515 2.73818 0.0224932 -1.79626 0.088846
3.65956 1.79563 -0.11554 -1.42903 0.456075
3.07717 -1.97458 -0.667675 -2.03508 -0.149973
4.15665 2.73818 0.355736 -1.51844 0.366668
3.80515 2.73818 0.0224932 -1.57784 0.307263
3.45365 2.73818 -0.310749 -1.69185 0.193254
3.80515 2.73818 0.0224932 -1.79626 0.088846
4.21696 0.853075 0.412911 -1.59824 0.286862
3.45365 2.73818 -0.310749 -2.01948 -0.134372
3.36837 -0.0894773 -0.391607 -1.89587 -0.0107619
3.71986 -0.0894773 -0.058365 -1.78186 0.103247
3.98608 -2.91713 0.194019 -1.43503 0.450074
4.27727 -1.03203 0.470086 -1.40503 0.480077
3.95075 3.68073 0.160527 -1.72665 0.158451
4.01106 1.79563 0.217702 -1.64265 0.242458
3.48898 -3.85969 -0.277257 -1.94627 -0.0611658
3.63458 -2.91713 -0.139223 -1.82206 0.0630439
3.63458 -2.91713 -0.139223 -1.87666 0.00843964
3.80515 2.73818 0.0224932 -1.68705 0.198055
3.57427 -1.03203 -0.196399 -1.85146 0.0336416
4.27727 -1.03203 0.470086 -1.40503 0.480077
3.98608 -2.91713 0.194019 -1.54424 0.340866
4.83467 -1.97458 0.998538 -1.0828 0.802302
3.95075 3.68073 0.160527 -1.61744 0.26766
3.95075 3.68073 0.160527 -1.56284 0.322264
3.95075 3.68073 0.160527 -1.72665 0.158451
3.45365 2.73818 -0.310749 -1.80106 0.0840456
3.98608 -2.91713 0.194019 -1.65345 0.231657
3.95075 3.68073 0.160527 -1.83586 0.0492429
3.36837 -0.0894773 -0.391607 -2.00507 -0.11997
4.65375 3.68073 0.827012 -0.897987 0.987117
4.30225 3.68073 0.493769 -1.39423 0.490878
3.42867 -1.97458 -0.334432 -1.97567 -0.0905682
3.86546 0.853075 0.0796686 -1.82146 0.063644
3.48898 -3.85969 -0.277257 -1.78246 0.102647
4.48317 -1.97458 0.665295 -1.30602 0.579085
3.63458 -2.91713 -0.139223 -1.76746 0.117648
2.81096 0.853075 -0.920059 -2.2727 -0.387592
3.45365 2.73818 -0.310749 -1.69185 0.193254
3.92577 -1.03203 0.136844 -1.46443 0.420672
3.95075 3.68073 0.160527 -1.67205 0.213056
3.86546 0.853075 0.0796686 -1.82146 0.063644
4.07136 -0.0894773 0.274878 -1.50404 0.381069
4.13167 -1.97458 0.332053 -1.47463 0.410471
3.65956 1.79563 -0.11554 -1.97507 -0.0899681
4.30225 3.68073 0.493769 -1.39423 0.490878
3.95075 3.68073 0.160527 -1.72665 0.158451
3.57427 -1.03203 -0.196399 -1.85146 0.0336416
4.30225 3.68073 0.493769 -1.66725 0.217856
3.78017 -1.97458 -0.0011896 -1.58864 0.296462
3.98608 -2.91713 0.194019 -1.76266 0.122449
4.15665 2.73818 0.355736 -1.57304 0.312064
4.42286 -0.0894773 0.60812 -1.22621 0.658891
