BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
3.49354 -0.625 -0.815025 -2.00552 -0.755516
2.60123 -1.875 -1.661 -2.6867 -1.4367
3.72662 -0.625 -0.594054 -1.82129 -0.571294
3.49354 -0.625 -0.815025 -1.89689 -0.646893
3.16392 -1.25 -1.12753 -2.09106 -0.841062
3.72662 -0.625 -0.594054 -1.82129 -0.571294
2.60123 -1.875 -1.661 -2.79532 -1.54532
2.93085 -1.25 -1.3485 -2.42011 -1.17011
3.49354 -0.625 -0.815025 -1.96931 -0.719309
4.05624 0 -0.502525 -1.48229 -0.232294
3.9597 -0.625 -0.373084 -1.60086 -0.350865
3.9597 -0.625 -0.373084 -1.56466 -0.314657
3.26047 -0.625 -1.036 -2.26215 -1.01215
3.72662 -0.625 -0.594054 -1.82129 -0.571294
3.49354 -0.625 -0.815025 -1.82448 -0.574478
2.93085 -1.25 -1.3485 -2.45632 -1.20632
2.93085 -1.25 -1.3485 -2.3477 -1.0977
3.72662 -0.625 -0.594054 -1.53163 -0.281632
3.82317 0 -0.502525 -1.70272 -0.452724
3.26047 -0.625 -1.036 -2.11732 -0.867323
3.49354 -0.625 -0.815025 -2.00552 -0.755516
2.60123 -1.875 -1.661 -2.57808 -1.32808
3.49354 -0.625 -0.815025 -2.04172 -0.791724
2.93085 -1.25 -1.3485 -2.67357 -1.42357
3.397 -1.25 -0.906554 -1.94305 -0.693048
3.16392 -1.25 -1.12753 -2.09106 -0.841062
4.05624 0 -0.502525 -1.26505 -0.015048
3.49354 -0.625 -0.815025 -2.18656 -0.936555
2.93085 -1.25 -1.3485 -2.42011 -1.17011
3.16392 -1.25 -1.12753 -2.19969 -0.949685
3.9597 -0.625 -0.373084 -1.67328 -0.42328
3.82317 0 -0.502525 -1.63031 -0.380309
4.05624 0 -0.281554 -1.40988 -0.159879
4.61894 0.625 0.0309456 -0.922865 0.327135
3.72662 -0.625 -0.815025 -1.53163 -0.281632
3.49354 -0.625 -0.815025 -2.11414 -0.86414
2.60123 -1.875 -1.661 -2.83153 -1.58153
3.49354 -0.625 -0.815025 -1.89689 -0.646893
3.49354 -0.625 -0.815025 -2.18656 -0.936555
3.397 -1.25 -0.906554 -2.12409 -0.874087
3.72662 -0.625 -0.594054 -1.67646 -0.426463
4.05624 0 -0.281554 -1.26505 -0.015048
3.16392 -1.25 -1.12753 -2.52556 -1.27556
4.05624 0 -0.281554 -1.40988 -0.159879
4.05624 0 -0.281554 -1.40988 -0.159879
3.72662 -0.625 -0.594054 -1.8575 -0.607502
2.60123 -1.875 -1.661 -2.90395 -1.65395
4.05624 0 -0.281554 -1.55471 -0.30471
3.49354 -0.625 -0.815025 -1.96931 -0.719309
2.60123 -1.875 -1.661 -2.83153 -1.58153
4.28932 0 -0.281554 -0.899787 0.350213
3.72662 -0.625 -0.594054 -1.74888 -0.498879
3.72662 -0.625 -0.594054 -1.74888 -0.498879
2.93085 -1.25 -1.3485 -2.27528 -1.02528
4.05624 0 -0.502525 -1.55471 -0.30471
2.93085 -1.25 -1.3485 -2.38391 -1.13391
2.93085 -1.25 -1.3485 -2.31149 -1.06149
3.16392 -1.25 -1.12753 -2.16348 -0.913478
3.49354 -0.625 -0.815025 -1.96931 -0.719309
2.60123 -1.875 -1.661 -2.72291 -1.47291
3.26047 -0.625 -1.036 -2.22595 -0.975946
3.16392 -1.25 -1.3485 -2.01865 -0.768647
4.38586 0.625 -0.190025 -1.14329 0.106706
3.26047 -0.625 -1.036 -1.97249 -0.722492
3.26047 -0.625 -1.036 -2.26215 -1.01215
3.49354 -0.625 -1.036 -1.60723 -0.357231
4.05624 0 -0.281554 -1.48229 -0.232294
4.05624 0 -0.281554 -1.40988 -0.159879
4.28932 0 -0.0605836 -1.18945 0.0605506
3.9597 -0.625 -0.373084 -1.34741 -0.0974106
2.93085 -1.25 -1.3485 -2.52874 -1.27874
3.49354 -0.625 -0.815025 -1.89689 -0.646893
4.05624 0 -0.281554 -1.33746 -0.0874635
3.9597 -0.625 -0.373084 -1.60086 -0.350865
4.28932 0 -0.0605836 -1.22566 0.0243429
3.49354 -0.625 -0.815025 -1.82448 -0.574478
3.397 -1.25 -1.12753 -1.79822 -0.548217
4.05624 0 -0.281554 -1.55471 -0.30471
3.82317 0 -0.723496 -1.70272 -0.452724
4.28932 0 -0.0605836 -1.69636 -0.446358
3.16392 -1.25 -1.12753 -2.19969 -0.949685
3.72662 -0.625 -0.815025 -1.49542 -0.245425
3.49354 -0.625 -0.815025 -2.15035 -0.900347
4.05624 0 -0.502525 -1.33746 -0.0874635
2.60123 -1.875 -1.661 -2.6867 -1.4367
2.93085 -1.25 -1.3485 -2.38391 -1.13391
2.93085 -1.25 -1.3485 -2.42011 -1.17011
4.05624 0 -0.281554 -1.33746 -0.0874635
2.93085 -1.25 -1.3485 -2.42011 -1.17011
3.16392 -1.25 -1.12753 -2.16348 -0.913478
3.72662 -0.625 -0.594054 -1.82129 -0.571294
2.69777 -1.25 -1.56947 -2.78538 -1.53538
3.49354 -0.625 -0.815025 -1.96931 -0.719309
3.49354 -0.625 -0.815025 -1.9331 -0.683101
3.9597 -0.625 -0.594054 -1.52845 -0.278449
3.72662 -0.625 -0.594054 -1.89371 -0.64371
3.72662 -0.625 -0.815025 -1.60405 -0.354048
2.93085 -1.25 -1.3485 -2.49253 -1.24253
4.28932 0 -0.0605836 -1.18945 0.0605506
4.05624 0 -0.281554 -1.33746 -0.0874635
3.9597 -0.625 -0.373084 -1.60086 -0.350865
4.28932 0 -0.281554 -1.33428 -0.0842804
3.72662 -0.625 -0.594054 -1.3868 -0.136801
3.16392 -1.25 -1.12753 -2.09106 -0.841062
3.26047 -0.625 -1.036 -1.97249 -0.722492
3.16392 -1.25 -1.12753 -2.23589 -0.985893
3.72662 -0.625 -0.594054 -1.96613 -0.716125
4.75547 0 0.381358 -0.676175 0.573825
3.49354 -0.625 -1.036 -1.89689 -0.646893
3.72662 -0.625 -0.815025 -1.89371 -0.64371
3.16392 -1.25 -1.12753 -2.30831 -1.05831
3.49354 -0.625 -0.815025 -2.04172 -0.791724
4.05624 0 -0.281554 -1.26505 -0.015048
2.93085 -1.25 -1.3485 -2.52874 -1.27874
4.28932 0 -0.0605836 -1.18945 0.0605506
2.60123 -1.875 -1.661 -2.83153 -1.58153
3.49354 -0.625 -1.036 -1.86069 -0.610685
3.16392 -1.25 -1.12753 -2.48935 -1.23935
4.38586 0.625 -0.190025 -1.21571 0.0342901
2.93085 -1.25 -1.3485 -2.3477 -1.0977
4.28932 0 -0.281554 -1.11703 0.132966
2.36815 -1.875 -1.88197 -2.94334 -1.69334
3.72662 -0.625 -0.594054 -1.74888 -0.498879
3.72662 -0.625 -0.594054 -1.78509 -0.535087
3.16392 -1.25 -1.12753 -2.23589 -0.985893
2.93085 -1.25 -1.3485 -2.49253 -1.24253
3.72662 -0.625 -0.594054 -1.53163 -0.281632
3.72662 -0.625 -0.594054 -1.67646 -0.426463
3.49354 -0.625 -0.815025 -2.04172 -0.791724
3.49354 -0.625 -0.815025 -1.96931 -0.719309
3.82317 0 -0.502525 -1.70272 -0.452724
2.93085 -1.25 -1.3485 -2.56495 -1.31495
3.49354 -0.625 -1.036 -1.86069 -0.610685
3.49354 -0.625 -0.815025 -1.82448 -0.574478
3.72662 -0.625 -0.594054 -1.92992 -0.679918
3.397 -1.25 -0.906554 -2.16029 -0.910295
3.72662 -0.625 -0.594054 -1.78509 -0.535087
3.49354 -0.625 -0.815025 -1.86069 -0.610685
2.93085 -1.25 -1.3485 -2.60115 -1.35115
4.05624 0 -0.281554 -1.62713 -0.377125
2.93085 -1.25 -1.3485 -2.70978 -1.45978
2.93085 -1.25 -1.3485 -2.60115 -1.35115
2.93085 -1.25 -1.3485 -2.3477 -1.0977
2.36815 -1.875 -1.88197 -2.90713 -1.65713
4.05624 0 -0.502525 -1.48229 -0.232294
4.05624 0 -0.281554 -1.26505 -0.015048
2.69777 -1.25 -1.56947 -2.64054 -1.39054
3.72662 -0.625 -0.594054 -1.60405 -0.354048
2.93085 -1.25 -1.3485 -2.27528 -1.02528
2.93085 -1.25 -1.3485 -2.38391 -1.13391
3.72662 -0.625 -0.594054 -1.45922 -0.209217
3.72662 -0.625 -0.815025 -1.74888 -0.498879
3.49354 -0.625 -0.815025 -2.04172 -0.791724
3.16392 -1.25 -1.12753 -2.12727 -0.87727
3.49354 -0.625 -0.815025 -2.04172 -0.791724
2.46469 -1.25 -1.79044 -2.60752 -1.35752
3.49354 -0.625 -0.815025 -1.96931 -0.719309
3.26047 -0.625 -1.036 -2.18974 -0.939738
4.05624 0 -0.281554 -1.48229 -0.232294
3.397 -1.25 -1.12753 -1.79822 -0.548217
3.72662 -0.625 -0.594054 -1.67646 -0.426463
2.93085 -1.25 -1.3485 -2.45632 -1.20632
4.28932 0 -0.281554 -1.15324 0.0967584
3.72662 -0.625 -0.594054 -1.82129 -0.571294
2.93085 -1.25 -1.3485 -2.38391 -1.13391
3.16392 -1.25 -1.12753 -2.09106 -0.841062
3.72662 -0.625 -0.594054 -1.67646 -0.426463
3.49354 -0.625 -0.815025 -1.82448 -0.574478
2.93085 -1.25 -1.3485 -2.52874 -1.27874
3.72662 -0.625 -0.594054 -1.78509 -0.535087
3.9597 -0.625 -0.373084 -1.3112 -0.0612029
3.49354 -0.625 -0.815025 -2.04172 -0.791724
3.16392 -1.25 -1.12753 -2.2721 -1.0221
4.05624 0 -0.502525 -1.48229 -0.232294
3.72662 -0.625 -0.815025 -1.64026 -0.390256
2.93085 -1.25 -1.3485 -2.38391 -1.13391
3.16392 -1.25 -1.12753 -2.16348 -0.913478
3.49354 -0.625 -0.815025 -1.89689 -0.646893
2.93085 -1.25 -1.3485 -2.49253 -1.24253
3.49354 -0.625 -0.815025 -1.82448 -0.574478
2.8343 -1.875 -1.44003 -2.64731 -1.39731
3.26047 -0.625 -1.036 -2.11732 -0.867323
4.05624 0 -0.281554 -1.48229 -0.232294
2.93085 -1.25 -1.3485 -2.31149 -1.06149
3.72662 -0.625 -0.594054 -1.92992 -0.679918
4.05624 0 -0.281554 -1.19263 0.0573675
3.49354 -0.625 -0.815025 -2.04172 -0.791724
3.49354 -0.625 -0.815025 -1.75206 -0.502062
2.36815 -1.875 -1.88197 -2.94334 -1.69334
3.72662 -0.625 -0.815025 -1.92992 -0.679918
3.16392 -1.25 -1.12753 -1.87382 -0.623816
3.26047 -0.625 -1.036 -2.26215 -1.01215
4.28932 0 -0.0605836 -1.11703 0.132966
3.72662 -0.625 -0.594054 -1.67646 -0.426463
2.93085 -1.25 -1.3485 -2.45632 -1.20632
2.60123 -1.875 -1.661 -2.94015 -1.69015
2.93085 -1.25 -1.3485 -2.31149 -1.06149
3.72662 -0.625 -0.594054 -1.96613 -0.716125
2.8343 -1.875 -1.44003 -2.35765 -1.10765
2.93085 -1.25 -1.3485 -2.23908 -0.989076
3.49354 -0.625 -0.815025 -2.11414 -0.86414
2.93085 -1.25 -1.3485 -2.67357 -1.42357
4.05624 0 -0.502525 -1.40988 -0.159879
3.72662 -0.625 -0.594054 -1.74888 -0.498879
3.49354 -0.625 -0.815025 -2.11414 -0.86414
3.49354 -0.625 -0.815025 -1.96931 -0.719309
3.49354 -0.625 -0.815025 -1.82448 -0.574478
4.28932 0 -0.0605836 -1.26186 -0.0118649
4.94856 1.25 0.122475 -0.583865 0.666135
4.05624 0 -0.281554 -1.48229 -0.232294
4.28932 0 -0.281554 -1.18945 0.0605506
2.36815 -1.875 -1.88197 -2.90713 -1.65713
3.49354 -0.625 -0.815025 -1.75206 -0.502062
3.397 -1.25 -1.12753 -1.90684 -0.65684
3.49354 -0.625 -0.815025 -2.04172 -0.791724
4.5224 0 0.160387 -0.751773 0.498227
3.02739 -0.625 -1.25697 -2.41017 -1.16017
2.93085 -1.25 -1.3485 -2.52874 -1.27874
3.16392 -1.25 -1.12753 -2.30831 -1.05831
3.16392 -1.25 -1.12753 -2.52556 -1.27556
3.82317 0 -0.723496 -1.5941 -0.344101
3.82317 0 -0.502525 -1.70272 -0.452724
2.60123 -1.875 -1.661 -2.75911 -1.50911
3.16392 -1.25 -1.12753 -2.30831 -1.05831
4.05624 0 -0.281554 -1.19263 0.0573675
3.16392 -1.25 -1.12753 -2.23589 -0.985893
2.93085 -1.25 -1.3485 -2.42011 -1.17011
3.49354 -0.625 -0.815025 -1.82448 -0.574478
3.397 -1.25 -0.906554 -2.16029 -0.910295
3.72662 -0.625 -0.594054 -1.67646 -0.426463
3.72662 -0.625 -0.594054 -1.74888 -0.498879
2.36815 -1.875 -1.88197 -2.7623 -1.5123
2.69777 -1.25 -1.56947 -2.60434 -1.35434
3.49354 -0.625 -0.815025 -1.96931 -0.719309
3.26047 -0.625 -1.036 -2.26215 -1.01215
2.36815 -1.875 -1.88197 -2.87092 -1.62092
3.82317 0 -0.502525 -1.63031 -0.380309
3.26047 -0.625 -1.036 -2.26215 -1.01215
4.5224 0 0.160387 -1.11385 0.136149
3.49354 -0.625 -1.036 -1.78827 -0.53827
4.28932 0 -0.0605836 -0.972203 0.277797
2.93085 -1.25 -1.3485 -2.49253 -1.24253
4.61894 0.625 0.251916 -0.778034 0.471966
3.49354 -0.625 -0.815025 -1.96931 -0.719309
3.72662 -0.625 -0.594054 -1.82129 -0.571294
2.93085 -1.25 -1.3485 -2.38391 -1.13391
3.72662 -0.625 -0.594054 -1.45922 -0.209217
4.28932 0 -0.0605836 -1.26186 -0.0118649
3.49354 -0.625 -0.815025 -2.04172 -0.791724
2.93085 -1.25 -1.3485 -2.31149 -1.06149
4.05624 0 -0.502525 -1.40988 -0.159879
4.28932 0 -0.281554 -1.33428 -0.0842804
2.93085 -1.25 -1.3485 -2.23908 -0.989076
3.82317 0 -0.502525 -1.48548 -0.235478
4.28932 0 -0.0605836 -1.37049 -0.120488
3.49354 -0.625 -0.815025 -1.9331 -0.683101
2.69777 -1.25 -1.56947 -2.82158 -1.57158
4.05624 0 -0.281554 -1.55471 -0.30471
3.26047 -0.625 -1.036 -2.33457 -1.08457
2.93085 -1.25 -1.3485 -2.42011 -1.17011
3.26047 -0.625 -1.036 -2.18974 -0.939738
4.28932 0 -0.0605836 -1.4067 -0.156696
2.93085 -1.25 -1.3485 -2.31149 -1.06149
3.49354 -0.625 -1.036 -2.15035 -0.900347
3.49354 -0.625 -0.815025 -1.89689 -0.646893
3.9597 -0.625 -0.373084 -1.38362 -0.133618
2.8343 -1.875 -1.44003 -2.50248 -1.25248
3.16392 -1.25 -1.12753 -2.12727 -0.87727
3.72662 -0.625 -0.594054 -1.82129 -0.571294
4.71548 1.25 0.343446 -0.87671 0.37329
3.49354 -0.625 -0.815025 -1.89689 -0.646893
2.46469 -1.25 -1.79044 -3.11443 -1.86443
3.26047 -0.625 -1.036 -2.18974 -0.939738
3.72662 -0.625 -0.594054 -1.67646 -0.426463
3.72662 -0.625 -0.594054 -1.60405 -0.354048
3.72662 -0.625 -0.594054 -1.67646 -0.426463
3.49354 -0.625 -0.815025 -1.75206 -0.502062
3.26047 -0.625 -1.036 -2.11732 -0.867323
4.28932 0 -0.281554 -0.972203 0.277797
2.93085 -1.25 -1.3485 -2.8184 -1.5684
3.72662 -0.625 -0.594054 -1.74888 -0.498879
2.93085 -1.25 -1.3485 -2.3477 -1.0977
2.36815 -1.875 -1.88197 -2.7623 -1.5123
2.60123 -1.875 -1.661 -2.6867 -1.4367
3.9597 -0.625 -0.373084 -1.45603 -0.206034
3.49354 -0.625 -0.815025 -1.96931 -0.719309
4.28932 0 -0.0605836 -0.827372 0.422628
3.49354 -0.625 -0.815025 -2.11414 -0.86414
4.05624 0 -0.281554 -1.48229 -0.232294
4.5224 0 0.160387 -1.18627 0.0637337
3.49354 -0.625 -0.815025 -2.18656 -0.936555
3.49354 -0.625 -0.815025 -1.86069 -0.610685
3.72662 -0.625 -0.594054 -1.74888 -0.498879
4.61894 0.625 0.251916 -1.28494 -0.0349423
4.28932 0 -0.281554 -1.18945 0.0605506
3.49354 -0.625 -0.815025 -1.82448 -0.574478
3.49354 -0.625 -0.815025 -1.86069 -0.610685
3.72662 -0.625 -1.036 -1.60405 -0.354048
4.28932 0 -0.0605836 -1.29807 -0.0480726
2.69777 -1.25 -1.56947 -2.60434 -1.35434
4.61894 0.625 -0.190025 -0.778034 0.471966
2.60123 -1.875 -1.661 -2.75911 -1.50911
4.05624 0 -0.502525 -1.33746 -0.0874635
3.16392 -1.25 -1.12753 -2.23589 -0.985893
3.16392 -1.25 -1.12753 -2.23589 -0.985893
2.93085 -1.25 -1.3485 -2.38391 -1.13391
3.16392 -1.25 -1.12753 -2.41693 -1.16693
3.26047 -0.625 -1.036 -2.15353 -0.90353
3.397 -1.25 -0.906554 -2.16029 -0.910295
3.72662 -0.625 -0.594054 -1.89371 -0.64371
3.49354 -0.625 -0.815025 -1.75206 -0.502062
3.72662 -0.625 -0.594054 -1.67646 -0.426463
3.72662 -0.625 -0.594054 -1.53163 -0.281632
3.82317 0 -0.723496 -1.77514 -0.52514
3.49354 -0.625 -0.815025 -1.75206 -0.502062
3.16392 -1.25 -1.12753 -2.09106 -0.841062
3.82317 0 -0.502525 -1.55789 -0.307893
2.8343 -1.875 -1.44003 -2.35765 -1.10765
3.72662 -0.625 -0.594054 -1.74888 -0.498879
3.26047 -0.625 -1.036 -2.15353 -0.90353
2.93085 -1.25 -1.3485 -2.27528 -1.02528
3.72662 -0.625 -0.594054 -1.53163 -0.281632
2.93085 -1.25 -1.3485 -2.31149 -1.06149
3.16392 -1.25 -1.12753 -2.41693 -1.16693
2.93085 -1.25 -1.3485 -2.52874 -1.27874
3.16392 -1.25 -1.12753 -2.16348 -0.913478
3.49354 -0.625 -0.815025 -1.82448 -0.574478
3.49354 -0.625 -0.815025 -1.96931 -0.719309
2.93085 -1.25 -1.3485 -2.42011 -1.17011
3.26047 -0.625 -1.036 -2.26215 -1.01215
3.9597 -0.625 -0.373084 -1.60086 -0.350865
3.49354 -0.625 -1.036 -1.82448 -0.574478
3.72662 -0.625 -0.594054 -1.60405 -0.354048
3.72662 -0.625 -0.594054 -1.60405 -0.354048
3.49354 -0.625 -0.815025 -1.96931 -0.719309
4.05624 0 -0.281554 -1.55471 -0.30471
4.05624 0 -0.281554 -1.55471 -0.30471
4.28932 0 -0.0605836 -1.4067 -0.156696
3.397 -1.25 -0.906554 -2.30513 -1.05513
3.49354 -0.625 -0.815025 -2.11414 -0.86414
3.72662 -0.625 -0.594054 -1.74888 -0.498879
3.72662 -0.625 -0.594054 -1.82129 -0.571294
4.28932 0 -0.281554 -1.29807 -0.0480726
4.05624 0 -0.502525 -1.40988 -0.159879
2.36815 -1.875 -1.88197 -2.72609 -1.47609
2.93085 -1.25 -1.3485 -2.45632 -1.20632
3.26047 -0.625 -1.036 -2.15353 -0.90353
3.9597 -0.625 -0.373084 -1.23879 0.0112126
3.82317 0 -0.502525 -1.70272 -0.452724
4.61894 0.625 0.251916 -1.0677 0.182304
4.05624 0 -0.281554 -1.26505 -0.015048
3.49354 -0.625 -0.815025 -2.22276 -0.972763
3.49354 -0.625 -0.815025 -1.89689 -0.646893
3.26047 -0.625 -1.036 -2.18974 -0.939738
2.36815 -1.875 -1.88197 -2.87092 -1.62092
2.36815 -1.875 -1.88197 -2.97954 -1.72954
3.49354 -0.625 -0.815025 -1.89689 -0.646893
4.05624 0 -0.502525 -1.26505 -0.015048
3.16392 -1.25 -1.12753 -2.56176 -1.31176
3.49354 -0.625 -0.815025 -2.15035 -0.900347
3.9597 -0.625 -0.373084 -1.49224 -0.242242
3.82317 0 -0.502525 -1.55789 -0.307893
4.38586 0.625 0.0309456 -1.21571 0.0342901
4.28932 0 -0.0605836 -1.18945 0.0605506
2.69777 -1.25 -1.56947 -2.78538 -1.53538
2.69777 -1.25 -1.56947 -2.49571 -1.24571
3.49354 -0.625 -0.815025 -2.07793 -0.827932
3.16392 -1.25 -1.12753 -2.12727 -0.87727
4.05624 0 -0.281554 -1.33746 -0.0874635
3.49354 -0.625 -0.815025 -1.96931 -0.719309
3.49354 -0.625 -0.815025 -1.89689 -0.646893
2.93085 -1.25 -1.3485 -2.42011 -1.17011
2.93085 -1.25 -1.3485 -2.42011 -1.17011
3.26047 -0.625 -1.036 -2.26215 -1.01215
3.16392 -1.25 -1.12753 -2.38072 -1.13072
3.49354 -0.625 -0.815025 -2.15035 -0.900347
3.49354 -0.625 -0.815025 -2.29518 -1.04518
2.93085 -1.25 -1.3485 -2.27528 -1.02528
3.02739 -0.625 -1.25697 -2.41017 -1.16017
3.49354 -0.625 -0.815025 -1.96931 -0.719309
2.60123 -1.875 -1.661 -2.43325 -1.18325
3.16392 -1.25 -1.12753 -2.45314 -1.20314
2.60123 -1.875 -1.661 -2.65049 -1.40049
3.26047 -0.625 -1.036 -2.15353 -0.90353
2.8343 -1.875 -1.44003 -2.57489 -1.32489
4.61894 0.625 0.251916 -0.99528 0.25472
3.72662 -0.625 -0.594054 -1.53163 -0.281632
4.85202 0.625 0.0309456 -0.63002 0.61998
2.69777 -1.25 -1.56947 -2.67675 -1.42675
3.72662 -0.625 -0.594054 -1.78509 -0.535087
2.93085 -1.25 -1.3485 -2.60115 -1.35115
3.49354 -0.625 -0.815025 -1.89689 -0.646893
3.16392 -1.25 -1.12753 -2.30831 -1.05831
3.16392 -1.25 -1.12753 -2.01865 -0.768647
2.93085 -1.25 -1.3485 -2.38391 -1.13391
2.93085 -1.25 -1.3485 -2.45632 -1.20632
3.16392 -1.25 -1.12753 -2.38072 -1.13072
3.72662 -0.625 -0.594054 -1.60405 -0.354048
3.49354 -0.625 -0.815025 -2.04172 -0.791724
3.16392 -1.25 -1.12753 -2.16348 -0.913478
2.69777 -1.25 -1.56947 -2.67675 -1.42675
3.16392 -1.25 -1.12753 -2.30831 -1.05831
3.82317 0 -0.502525 -1.70272 -0.452724
3.72662 -0.625 -0.594054 -1.74888 -0.498879
3.72662 -0.625 -0.594054 -1.67646 -0.426463
4.71548 1.25 0.122475 -0.731879 0.518121
2.36815 -1.875 -1.88197 -2.65367 -1.40367
3.82317 0 -0.723496 -1.55789 -0.307893
3.397 -1.25 -1.12753 -1.90684 -0.65684
4.28932 0 -0.0605836 -1.33428 -0.0842804
3.72662 -0.625 -0.815025 -1.64026 -0.390256
3.72662 -0.625 -0.594054 -1.82129 -0.571294
3.26047 -0.625 -1.036 -2.15353 -0.90353
3.16392 -1.25 -1.12753 -2.09106 -0.841062
3.72662 -0.625 -0.815025 -1.67646 -0.426463
3.9597 -0.625 -0.373084 -1.41983 -0.169826
4.05624 0 -0.502525 -1.44609 -0.196087
3.49354 -0.625 -0.815025 -2.11414 -0.86414
3.49354 -0.625 -0.815025 -1.96931 -0.719309
3.49354 -0.625 -0.815025 -1.89689 -0.646893
3.26047 -0.625 -1.25697 -2.0087 -0.758699
3.49354 -0.625 -0.815025 -1.82448 -0.574478
2.36815 -1.875 -1.88197 -2.7623 -1.5123
3.26047 -0.625 -1.036 -2.11732 -0.867323
3.72662 -0.625 -0.594054 -1.89371 -0.64371
4.28932 0 -0.0605836 -1.33428 -0.0842804
3.82317 0 -0.502525 -1.55789 -0.307893
4.05624 0 -0.502525 -1.48229 -0.232294
2.93085 -1.25 -1.3485 -2.38391 -1.13391
4.28932 0 -0.0605836 -1.11703 0.132966
4.05624 0 -0.281554 -1.40988 -0.159879
2.93085 -1.25 -1.3485 -2.23908 -0.989076
3.72662 -0.625 -0.594054 -1.74888 -0.498879
3.16392 -1.25 -1.12753 -2.30831 -1.05831
3.49354 -0.625 -0.815025 -2.11414 -0.86414
3.49354 -0.625 -1.036 -1.64344 -0.393439
4.05624 0 -0.281554 -1.48229 -0.232294
3.49354 -0.625 -0.815025 -1.96931 -0.719309
3.16392 -1.25 -1.12753 -2.01865 -0.768647
4.05624 0 -0.502525 -1.40988 -0.159879
2.60123 -1.875 -1.661 -2.72291 -1.47291
3.26047 -0.625 -1.036 -2.37078 -1.12078
3.72662 -0.625 -0.815025 -1.60405 -0.354048
3.9597 -0.625 -0.373084 -1.09396 0.156044
3.72662 -0.625 -0.594054 -1.67646 -0.426463
4.38586 0.625 -0.190025 -1.14329 0.106706
4.61894 0.625 0.0309456 -0.922865 0.327135
3.72662 -0.625 -0.594054 -1.74888 -0.498879
4.61894 0.625 0.0309456 -1.0677 0.182304
3.72662 -0.625 -0.594054 -1.74888 -0.498879
3.49354 -0.625 -0.815025 -1.75206 -0.502062
4.05624 0 -0.281554 -1.40988 -0.159879
3.16392 -1.25 -1.12753 -2.30831 -1.05831
3.72662 -0.625 -0.594054 -2.00233 -0.752333
2.93085 -1.25 -1.3485 -2.63736 -1.38736
2.93085 -1.25 -1.3485 -2.16666 -0.916661
2.93085 -1.25 -1.3485 -2.45632 -1.20632
4.5224 0 -0.0605836 -0.824189 0.425811
3.26047 -0.625 -1.036 -2.11732 -0.867323
4.5224 0 0.160387 -0.824189 0.425811
3.16392 -1.25 -1.12753 -2.41693 -1.16693
3.49354 -0.625 -0.815025 -1.89689 -0.646893
2.69777 -1.25 -1.56947 -2.45951 -1.20951
4.38586 0.625 -0.410996 -0.926048 0.323952
3.16392 -1.25 -1.12753 -2.30831 -1.05831
3.72662 -0.625 -0.594054 -1.82129 -0.571294
3.72662 -0.625 -0.594054 -1.92992 -0.679918
3.49354 -0.625 -0.815025 -1.96931 -0.719309
3.49354 -0.625 -0.815025 -1.89689 -0.646893
3.49354 -0.625 -0.815025 -2.04172 -0.791724
3.16392 -1.25 -1.3485 -2.05485 -0.804854
3.72662 -0.625 -0.594054 -1.67646 -0.426463
3.49354 -0.625 -0.815025 -2.15035 -0.900347
3.49354 -0.625 -0.815025 -1.75206 -0.502062
2.93085 -1.25 -1.3485 -2.45632 -1.20632
3.49354 -0.625 -0.815025 -1.96931 -0.719309
3.49354 -0.625 -0.815025 -2.04172 -0.791724
3.49354 -0.625 -0.815025 -1.96931 -0.719309
3.16392 -1.25 -1.12753 -2.16348 -0.913478
2.69777 -1.25 -1.56947 -2.60434 -1.35434
3.82317 0 -0.502525 -1.77514 -0.52514
4.28932 0 -0.281554 -1.18945 0.0605506
3.49354 -0.625 -0.815025 -1.82448 -0.574478
3.72662 -0.625 -0.594054 -1.60405 -0.354048
2.69777 -1.25 -1.56947 -2.60434 -1.35434
3.49354 -0.625 -0.815025 -1.96931 -0.719309
3.72662 -0.625 -0.594054 -1.8575 -0.607502
3.26047 -0.625 -1.036 -1.97249 -0.722492
2.93085 -1.25 -1.3485 -2.31149 -1.06149
4.05624 0 -0.281554 -1.19263 0.0573675
4.05624 0 -0.281554 -1.40988 -0.159879
