BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
4.70033 1.22054 0.551642 -1.40112 0.109634
4.74866 -0.290213 0.597464 -1.46508 0.0456761
4.18526 -0.290213 0.0633314 -1.12269 0.388068
4.70033 1.22054 0.551642 -1.3136 0.197156
4.41863 1.22054 0.284576 -1.01112 0.499634
3.6702 -1.80097 -0.42498 -1.50066 0.0100904
4.25361 1.97592 0.128132 -1.39679 0.113962
4.74866 -0.290213 0.597464 -1.3338 0.176959
4.74866 -0.290213 0.597464 -0.852427 0.658327
4.41863 1.22054 0.284576 -1.18616 0.324591
4.70033 1.22054 0.551642 -1.26984 0.240917
3.9519 -1.80097 -0.157913 -1.4093 0.101459
3.90356 -0.290213 -0.203735 -1.65166 -0.140908
4.41863 1.22054 0.284576 -1.22992 0.28083
4.58364 0.465164 0.44102 -1.0193 0.491459
3.57353 1.22054 -0.516622 -1.63531 -0.124558
4.06858 -1.04559 -0.047291 -1.26599 0.244764
3.6702 -1.80097 -0.42498 -1.32562 0.185134
3.9519 -1.80097 -0.157913 -1.32177 0.188981
3.90356 -0.290213 -0.203735 -1.91423 -0.403473
3.50518 -1.04559 -0.581423 -1.71129 -0.200539
3.17515 0.465164 -0.894311 -1.65118 -0.140428
4.81701 1.97592 0.662265 -1.21405 0.2967
3.57353 1.22054 -0.516622 -1.46027 0.050485
4.58364 0.465164 0.44102 -1.2381 0.272655
3.9519 -1.80097 -0.157913 -1.4093 0.101459
4.70033 1.22054 0.551642 -1.26984 0.240917
4.58364 0.465164 0.44102 -1.19434 0.316416
3.29184 1.22054 -0.783688 -1.33283 0.17792
4.53531 1.97592 0.395199 -1.48047 0.0302877
3.9519 -1.80097 -0.157913 -1.10297 0.407785
4.30194 0.465164 0.173954 -1.59203 -0.0812784
4.23359 -1.80097 0.109153 -1.27417 0.236589
3.55352 -2.55634 -0.535602 -1.42516 0.0855898
4.46696 -0.290213 0.330398 -1.46893 0.041829
3.85523 1.22054 -0.249556 -1.06257 0.448179
4.53531 1.97592 0.395199 -1.30542 0.205331
4.86534 0.465164 0.708086 -1.19049 0.320263
3.55352 -2.55634 -0.535602 -1.60021 -0.0894535
3.6702 -1.80097 -0.42498 -1.58819 -0.0774313
3.29184 1.22054 -0.783688 -1.46412 0.0466379
4.13693 1.22054 0.0175101 -1.23377 0.276983
3.27182 -2.55634 -0.802668 -1.73534 -0.224583
3.9519 -1.80097 -0.157913 -1.32177 0.188981
3.9519 -1.80097 -0.157913 -1.4093 0.101459
4.30194 0.465164 0.173954 -1.32947 0.181287
4.06858 -1.04559 -0.047291 -1.79112 -0.280366
3.57353 1.22054 -0.516622 -1.63531 -0.124558
4.46696 -0.290213 0.330398 -1.03132 0.479437
4.35028 -1.04559 0.219775 -1.26214 0.248611
4.30194 0.465164 0.173954 -1.50451 0.00624326
3.55352 -2.55634 -0.535602 -1.46893 0.041829
4.86534 0.465164 0.708086 -0.884166 0.626589
4.35028 -1.04559 0.219775 -1.52471 -0.013954
3.85523 1.22054 -0.249556 -1.23762 0.273136
4.18526 -0.290213 0.0633314 -1.16645 0.344308
3.55352 -2.55634 -0.535602 -1.64397 -0.133214
4.23359 -1.80097 0.109153 -1.36169 0.149067
3.85523 1.22054 -0.249556 -1.63147 -0.120711
4.53531 1.97592 0.395199 -1.39295 0.117809
4.74866 -0.290213 0.597464 -1.07123 0.439523
2.61176 0.465164 -1.42844 -1.87768 -0.366926
4.53531 1.97592 0.395199 -1.30542 0.205331
3.90356 -0.290213 -0.203735 -1.30158 0.209178
2.89346 0.465164 -1.16138 -1.61127 -0.100514
3.6702 -1.80097 -0.42498 -1.50066 0.0100904
4.46696 -0.290213 0.330398 -1.46893 0.041829
3.83521 -2.55634 -0.268536 -1.29004 0.220719
3.62187 -0.290213 -0.470801 -1.69927 -0.188516
4.46696 -0.290213 0.330398 -1.07508 0.435676
3.55352 -2.55634 -0.535602 -1.46893 0.041829
4.13693 1.22054 0.0175101 -1.23377 0.276983
3.57353 1.22054 -0.516622 -1.50403 0.00672414
4.35028 -1.04559 0.219775 -1.34967 0.161089
4.70033 1.22054 0.551642 -1.44488 0.0658734
4.81701 1.97592 0.662265 -1.25782 0.252939
4.23359 -1.80097 0.109153 -1.2304 0.280349
3.57353 1.22054 -0.516622 -1.37275 0.138007
3.9519 -1.80097 -0.157913 -1.4093 0.101459
3.57353 1.22054 -0.516622 -1.28523 0.225528
4.70033 1.22054 0.551642 -1.35736 0.153395
4.41863 1.22054 0.284576 -1.05488 0.455874
3.85523 1.22054 -0.249556 -1.45642 0.0543321
3.69022 1.97592 -0.406 -1.09816 0.412594
3.27182 -2.55634 -0.802668 -1.82286 -0.312105
4.41863 1.22054 0.284576 -1.40497 0.105787
4.74866 -0.290213 0.597464 -0.808666 0.702088
4.65199 2.7313 0.505821 -0.943315 0.56744
3.17515 0.465164 -0.894311 -1.65118 -0.140428
3.9519 -1.80097 -0.157913 -1.49682 0.0139375
3.85523 1.22054 -0.249556 -1.71899 -0.208233
3.9519 -1.80097 -0.157913 -1.36553 0.14522
3.57353 1.22054 -0.516622 -1.37275 0.138007
4.86534 0.465164 0.708086 -1.23425 0.276502
5.09871 1.97592 0.929331 -1.12269 0.388068
3.85523 1.22054 -0.249556 -1.32514 0.185614
5.09871 1.97592 0.929331 -1.25397 0.256786
3.85523 1.22054 -0.249556 -1.1501 0.360658
4.81701 1.97592 0.662265 -1.21405 0.2967
3.57353 1.22054 -0.516622 -1.37275 0.138007
4.98202 1.22054 0.818709 -1.04719 0.463568
3.85523 1.22054 -0.249556 -1.80651 -0.295754
4.53531 1.97592 0.395199 -1.30542 0.205331
4.46696 -0.290213 0.330398 -1.51269 -0.00193184
3.3885 -1.80097 -0.692046 -1.76708 -0.256322
4.02025 0.465164 -0.0931124 -1.4646 0.046157
4.74866 -0.290213 0.597464 -1.11499 0.395763
3.9519 -1.80097 -0.157913 -1.23425 0.276502
4.58364 0.465164 0.44102 -1.06306 0.447698
4.41863 1.22054 0.284576 -1.75505 -0.244299
4.13693 1.22054 0.0175101 -1.23377 0.276983
4.30194 0.465164 0.173954 -1.50451 0.00624326
3.69022 1.97592 -0.406 -1.2732 0.23755
4.18526 -0.290213 0.0633314 -1.64782 -0.137061
4.86534 0.465164 0.708086 -1.32177 0.188981
4.53531 1.97592 0.395199 -1.13038 0.380374
3.55352 -2.55634 -0.535602 -1.60021 -0.0894535
4.58364 0.465164 0.44102 -1.4569 0.0538512
3.01014 1.22054 -1.05075 -1.55549 -0.0447309
4.58364 0.465164 0.44102 -1.41314 0.097612
4.25361 1.97592 0.128132 -1.57184 -0.0610811
3.6702 -1.80097 -0.42498 -1.41314 0.097612
4.46696 -0.290213 0.330398 -1.46893 0.041829
4.70033 1.22054 0.551642 -1.26984 0.240917
5.14704 0.465164 0.975152 -0.96784 0.542914
4.02025 0.465164 -0.0931124 -1.33331 0.177439
4.13693 1.22054 0.0175101 -1.5401 -0.0293425
3.27182 -2.55634 -0.802668 -1.56029 -0.0495398
3.6702 -1.80097 -0.42498 -1.58819 -0.0774313
3.6702 -1.80097 -0.42498 -1.4569 0.0538512
3.9519 -1.80097 -0.157913 -1.19049 0.320263
4.46696 -0.290213 0.330398 -1.33764 0.173111
3.57353 1.22054 -0.516622 -1.28523 0.225528
4.41863 1.22054 0.284576 -1.31745 0.193309
3.90356 -0.290213 -0.203735 -1.65166 -0.140908
5.09871 1.97592 0.929331 -0.991404 0.519351
3.85523 1.22054 -0.249556 -1.23762 0.273136
4.53531 1.97592 0.395199 -1.2179 0.292853
4.02025 0.465164 -0.0931124 -1.42084 0.0899178
3.9519 -1.80097 -0.157913 -1.23425 0.276502
4.18526 -0.290213 0.0633314 -1.51653 -0.00577894
3.57353 1.22054 -0.516622 -1.32899 0.181767
4.35028 -1.04559 0.219775 -1.61223 -0.101476
3.45685 0.465164 -0.627245 -1.60357 -0.0928197
4.35028 -1.04559 0.219775 -0.999579 0.511176
4.70033 1.22054 0.551642 -1.3136 0.197156
3.97192 1.97592 -0.138934 -1.18184 0.328919
4.53531 1.97592 0.395199 -1.34918 0.16157
3.78688 -1.04559 -0.314357 -1.44488 0.0658734
3.29184 1.22054 -0.783688 -1.37659 0.134159
4.23359 -1.80097 0.109153 -1.27417 0.236589
3.62187 -0.290213 -0.470801 -1.61175 -0.100995
3.97192 1.97592 -0.138934 -1.05055 0.460202
3.97192 1.97592 -0.138934 -1.31312 0.197637
3.85523 1.22054 -0.249556 -1.3689 0.141854
3.9519 -1.80097 -0.157913 -1.45306 0.0576983
3.9519 -1.80097 -0.157913 -1.4093 0.101459
3.57353 1.22054 -0.516622 -1.54779 -0.0370367
3.85523 1.22054 -0.249556 -1.3689 0.141854
4.58364 0.465164 0.44102 -1.2381 0.272655
4.41863 1.22054 0.284576 -1.27368 0.23707
3.43683 -3.31172 -0.646224 -1.52471 -0.013954
3.69022 1.97592 -0.406 -1.31696 0.19379
4.35028 -1.04559 0.219775 -1.13086 0.379893
4.30194 0.465164 0.173954 -1.72332 -0.212561
3.9519 -1.80097 -0.157913 -1.14673 0.364024
3.57353 1.22054 -0.516622 -1.37275 0.138007
4.23359 -1.80097 0.109153 -1.27417 0.236589
4.25361 1.97592 0.128132 -1.39679 0.113962
4.13693 1.22054 0.0175101 -1.10249 0.408266
4.06858 -1.04559 -0.047291 -1.26599 0.244764
4.18526 -0.290213 0.0633314 -1.47277 0.0379819
3.6702 -1.80097 -0.42498 -1.50066 0.0100904
4.81701 1.97592 0.662265 -1.25782 0.252939
4.63197 -1.04559 0.486841 -1.03949 0.471262
4.25361 1.97592 0.128132 -1.00294 0.507809
4.06858 -1.04559 -0.047291 -1.44103 0.0697205
4.98202 1.22054 0.818709 -1.35351 0.157242
4.70033 1.22054 0.551642 -1.35736 0.153395
3.6702 -1.80097 -0.42498 -1.32562 0.185134
4.41863 1.22054 0.284576 -1.44873 0.0620263
5.09871 1.97592 0.929331 -1.21021 0.300547
4.25361 1.97592 0.128132 -1.48431 0.0264406
5.09871 1.97592 0.929331 -1.12269 0.388068
4.58364 0.465164 0.44102 -1.15058 0.360177
4.30194 0.465164 0.173954 -1.67955 -0.1688
3.6702 -1.80097 -0.42498 -1.41314 0.097612
3.85523 1.22054 -0.249556 -1.5877 -0.0769504
3.90356 -0.290213 -0.203735 -1.82671 -0.315952
4.41863 1.22054 0.284576 -1.40497 0.105787
4.70033 1.22054 0.551642 -1.05103 0.459721
4.74866 -0.290213 0.597464 -1.20251 0.308241
4.18526 -0.290213 0.0633314 -1.73534 -0.224583
4.70033 1.22054 0.551642 -1.26984 0.240917
3.78688 -1.04559 -0.314357 -1.35736 0.153395
4.53531 1.97592 0.395199 -1.39295 0.117809
4.70033 1.22054 0.551642 -1.44488 0.0658734
3.78688 -1.04559 -0.314357 -1.88249 -0.371735
3.9519 -1.80097 -0.157913 -1.23425 0.276502
3.15513 -3.31172 -0.913291 -1.79112 -0.280366
4.70033 1.22054 0.551642 -1.44488 0.0658734
4.41863 1.22054 0.284576 -1.40497 0.105787
4.18526 -0.290213 0.0633314 -1.56029 -0.0495398
4.25361 1.97592 0.128132 -1.39679 0.113962
3.85523 1.22054 -0.249556 -1.45642 0.0543321
4.98202 1.22054 0.818709 -1.17847 0.332285
4.41863 1.22054 0.284576 -1.53625 -0.0254954
3.9519 -1.80097 -0.157913 -1.14673 0.364024
4.18526 -0.290213 0.0633314 -1.47277 0.0379819
5.09871 1.97592 0.929331 -0.947643 0.563112
4.98202 1.22054 0.818709 -1.17847 0.332285
4.23359 -1.80097 0.109153 -1.27417 0.236589
4.18526 -0.290213 0.0633314 -1.21021 0.300547
4.41863 1.22054 0.284576 -1.18616 0.324591
4.30194 0.465164 0.173954 -1.37323 0.137526
3.9519 -1.80097 -0.157913 -1.27801 0.232742
3.9519 -1.80097 -0.157913 -1.23425 0.276502
3.6702 -1.80097 -0.42498 -1.32562 0.185134
4.74866 -0.290213 0.597464 -0.939949 0.570806
4.70033 1.22054 0.551642 -1.44488 0.0658734
4.23359 -1.80097 0.109153 -1.14288 0.367871
3.55352 -2.55634 -0.535602 -1.3814 0.129351
2.87344 -3.31172 -1.18036 -1.97001 -0.459256
4.70033 1.22054 0.551642 -1.40112 0.109634
3.9519 -1.80097 -0.157913 -1.14673 0.364024
4.18526 -0.290213 0.0633314 -1.38525 0.125503
4.70033 1.22054 0.551642 -1.18232 0.328438
5.09871 1.97592 0.929331 -1.25397 0.256786
4.70033 1.22054 0.551642 -1.44488 0.0658734
3.6702 -1.80097 -0.42498 -1.41314 0.097612
4.74866 -0.290213 0.597464 -1.24627 0.26448
3.9519 -1.80097 -0.157913 -1.32177 0.188981
3.9519 -1.80097 -0.157913 -1.4093 0.101459
3.9519 -1.80097 -0.157913 -1.49682 0.0139375
3.55352 -2.55634 -0.535602 -1.64397 -0.133214
3.57353 1.22054 -0.516622 -1.41651 0.0942458
4.30194 0.465164 0.173954 -1.50451 0.00624326
4.06858 -1.04559 -0.047291 -1.26599 0.244764
3.85523 1.22054 -0.249556 -1.45642 0.0543321
4.70033 1.22054 0.551642 -1.18232 0.328438
3.90356 -0.290213 -0.203735 -1.56414 -0.0533869
4.35028 -1.04559 0.219775 -0.999579 0.511176
4.46696 -0.290213 0.330398 -1.1626 0.348155
4.46696 -0.290213 0.330398 -1.42516 0.0855898
3.6702 -1.80097 -0.42498 -1.32562 0.185134
3.15513 -3.31172 -0.913291 -1.9224 -0.411648
3.69022 1.97592 -0.406 -1.40449 0.106268
4.63197 -1.04559 0.486841 -1.17077 0.33998
4.53531 1.97592 0.395199 -1.39295 0.117809
3.57353 1.22054 -0.516622 -1.37275 0.138007
4.41863 1.22054 0.284576 -1.27368 0.23707
4.41863 1.22054 0.284576 -1.62377 -0.113017
4.41863 1.22054 0.284576 -1.27368 0.23707
3.9519 -1.80097 -0.157913 -1.32177 0.188981
3.6702 -1.80097 -0.42498 -1.4569 0.0538512
3.9519 -1.80097 -0.157913 -1.4093 0.101459
5.26372 1.22054 1.08577 -1.04334 0.467415
2.89346 0.465164 -1.16138 -1.69879 -0.188036
4.30194 0.465164 0.173954 -1.50451 0.00624326
4.86534 0.465164 0.708086 -1.14673 0.364024
4.46696 -0.290213 0.330398 -1.46893 0.041829
4.35028 -1.04559 0.219775 -1.39343 0.117328
3.9519 -1.80097 -0.157913 -1.45306 0.0576983
4.70033 1.22054 0.551642 -1.09479 0.41596
3.9519 -1.80097 -0.157913 -1.23425 0.276502
3.90356 -0.290213 -0.203735 -1.47662 0.0341348
4.46696 -0.290213 0.330398 -1.55645 -0.0456927
3.85523 1.22054 -0.249556 -1.3689 0.141854
4.41863 1.22054 0.284576 -1.53625 -0.0254954
3.97192 1.97592 -0.138934 -1.05055 0.460202
4.23359 -1.80097 0.109153 -1.40545 0.105306
4.02025 0.465164 -0.0931124 -1.4646 0.046157
3.29184 1.22054 -0.783688 -1.55164 -0.0408838
4.13693 1.22054 0.0175101 -1.10249 0.408266
4.30194 0.465164 0.173954 -1.24195 0.268808
4.46696 -0.290213 0.330398 -1.60021 -0.0894535
3.55352 -2.55634 -0.535602 -1.42516 0.0855898
4.02025 0.465164 -0.0931124 -1.50836 0.00239615
5.03035 -0.290213 0.86453 -0.84858 0.662175
5.26372 1.22054 1.08577 -0.868296 0.642458
2.87344 -3.31172 -1.18036 -1.79497 -0.284213
4.35028 -1.04559 0.219775 -1.52471 -0.013954
4.58364 0.465164 0.44102 -1.15058 0.360177
3.85523 1.22054 -0.249556 -1.28138 0.229375
4.02025 0.465164 -0.0931124 -1.6834 -0.172647
4.46696 -0.290213 0.330398 -1.51269 -0.00193184
4.63197 -1.04559 0.486841 -1.4771 0.0336539
4.25361 1.97592 0.128132 -1.26551 0.245245
3.85523 1.22054 -0.249556 -1.41266 0.0980929
3.90356 -0.290213 -0.203735 -1.56414 -0.0533869
4.23359 -1.80097 0.109153 -1.2304 0.280349
3.9519 -1.80097 -0.157913 -1.4093 0.101459
2.87344 -3.31172 -1.18036 -1.88249 -0.371735
3.6702 -1.80097 -0.42498 -1.54442 -0.0336705
3.57353 1.22054 -0.516622 -1.54779 -0.0370367
4.41863 1.22054 0.284576 -1.27368 0.23707
3.29184 1.22054 -0.783688 -1.50788 0.00287704
4.23359 -1.80097 0.109153 -1.31793 0.192828
4.41863 1.22054 0.284576 -1.44873 0.0620263
3.17515 0.465164 -0.894311 -1.56366 -0.052906
3.15513 -3.31172 -0.913291 -1.79112 -0.280366
3.55352 -2.55634 -0.535602 -1.46893 0.041829
3.78688 -1.04559 -0.314357 -1.97001 -0.459256
4.06858 -1.04559 -0.047291 -1.44103 0.0697205
4.58364 0.465164 0.44102 -1.06306 0.447698
4.63197 -1.04559 0.486841 -0.995732 0.515023
4.18526 -0.290213 0.0633314 -1.56029 -0.0495398
4.25361 1.97592 0.128132 -0.915423 0.595331
3.55352 -2.55634 -0.535602 -1.64397 -0.133214
4.58364 0.465164 0.44102 -1.50066 0.0100904
4.18526 -0.290213 0.0633314 -1.51653 -0.00577894
3.9519 -1.80097 -0.157913 -1.49682 0.0139375
4.81701 1.97592 0.662265 -1.12653 0.384221
4.41863 1.22054 0.284576 -1.44873 0.0620263
4.35028 -1.04559 0.219775 -1.17462 0.336132
2.87344 -3.31172 -1.18036 -1.97001 -0.459256
4.30194 0.465164 0.173954 -1.24195 0.268808
3.85523 1.22054 -0.249556 -1.3689 0.141854
4.70033 1.22054 0.551642 -1.18232 0.328438
4.13693 1.22054 0.0175101 -1.62762 -0.116864
4.06858 -1.04559 -0.047291 -1.35351 0.157242
3.9519 -1.80097 -0.157913 -1.45306 0.0576983
4.18526 -0.290213 0.0633314 -1.51653 -0.00577894
4.25361 1.97592 0.128132 -1.48431 0.0264406
3.85523 1.22054 -0.249556 -1.32514 0.185614
4.23359 -1.80097 0.109153 -1.31793 0.192828
3.55352 -2.55634 -0.535602 -1.46893 0.041829
3.85523 1.22054 -0.249556 -1.10634 0.404419
4.81701 1.97592 0.662265 -1.3891 0.121656
4.35028 -1.04559 0.219775 -0.955818 0.554937
4.41863 1.22054 0.284576 -1.53625 -0.0254954
4.46696 -0.290213 0.330398 -1.55645 -0.0456927
4.41863 1.22054 0.284576 -1.53625 -0.0254954
4.46696 -0.290213 0.330398 -1.55645 -0.0456927
3.83521 -2.55634 -0.268536 -1.42132 0.0894369
4.25361 1.97592 0.128132 -1.39679 0.113962
4.74866 -0.290213 0.597464 -1.29004 0.220719
4.30194 0.465164 0.173954 -1.50451 0.00624326
3.01014 1.22054 -1.05075 -1.64301 -0.132252
3.15513 -3.31172 -0.913291 -1.87864 -0.367888
4.35028 -1.04559 0.219775 -1.17462 0.336132
5.03035 -0.290213 0.86453 -1.15491 0.355849
4.18526 -0.290213 0.0633314 -1.73534 -0.224583
