BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
1.96329 0.843812 -1.12567 -3.17778 -0.592044
2.92758 0.843812 -0.211472 -2.56542 0.0203168
3.60943 2.13668 0.434963 -1.41478 1.17096
3.12729 2.13668 -0.0221356 -2.32015 0.265591
1.84631 -3.0348 -1.23658 -2.70864 -0.122897
3.21001 -0.449058 0.0562901 -2.95391 -0.36817
3.89186 0.843812 0.702725 -2.40245 0.183284
2.52816 -1.74193 -0.590145 -2.15718 0.428558
3.69215 -0.449058 0.513388 -2.57283 0.0129093
1.16446 -4.32767 -1.88301 -3.11029 -0.524553
3.49244 -1.74193 0.324052 -2.06911 0.516626
3.89186 0.843812 0.702725 -2.25266 0.333082
2.92758 0.843812 -0.211472 -2.64032 -0.0545822
3.69215 -0.449058 0.513388 -1.89874 0.687
3.12729 2.13668 -0.0221356 -2.09545 0.490288
3.0103 -1.74193 -0.133046 -2.0008 0.58494
4.374 0.843812 1.15982 -2.09627 0.489465
3.89186 0.843812 0.702725 -2.10286 0.48288
1.96329 0.843812 -1.12567 -2.72839 -0.14265
3.69215 -0.449058 0.513388 -2.64773 -0.0619898
3.69215 -0.449058 0.513388 -2.12344 0.462303
3.69215 -0.449058 0.513388 -2.64773 -0.0619898
3.21001 -0.449058 0.0562901 -2.42962 0.156123
4.57371 2.13668 1.34916 -1.7012 0.884536
2.72787 -0.449058 -0.400808 -2.96049 -0.374755
3.21001 -0.449058 0.0562901 -2.95391 -0.36817
3.12729 2.13668 -0.0221356 -2.61974 -0.0340055
3.40972 0.843812 0.245626 -2.55884 0.0269014
3.69215 -0.449058 0.513388 -2.34813 0.237606
3.21001 -0.449058 0.0562901 -2.57941 0.00632472
4.29128 3.42955 1.0814 -1.83701 0.74873
3.69215 -0.449058 0.513388 -2.19833 0.387404
3.40972 0.843812 0.245626 -2.48394 0.1018
4.57371 2.13668 1.34916 -2.0008 0.58494
3.0103 -1.74193 -0.133046 -2.30039 0.285344
4.374 0.843812 1.15982 -2.24607 0.339667
1.96329 0.843812 -1.12567 -2.57859 0.00714779
2.32845 -3.0348 -0.779481 -2.55225 0.0334859
3.12729 2.13668 -0.0221356 -2.32015 0.265591
3.49244 -1.74193 0.324052 -2.7432 -0.157465
2.81059 -3.0348 -0.322383 -2.69547 -0.109728
1.84631 -3.0348 -1.23658 -2.85843 -0.272695
3.89186 0.843812 0.702725 -2.17776 0.407981
2.44544 0.843812 -0.66857 -2.49711 0.0886313
2.44544 0.843812 -0.66857 -2.8716 -0.285864
4.374 0.843812 1.15982 -1.94648 0.639263
2.64515 2.13668 -0.479234 -2.32673 0.259006
3.0103 -1.74193 -0.133046 -2.30039 0.285344
3.89186 0.843812 0.702725 -2.17776 0.407981
3.21001 -0.449058 0.0562901 -2.57941 0.00632472
4.17429 -0.449058 0.970487 -2.11685 0.468888
2.44544 0.843812 -0.66857 -3.0963 -0.510561
3.0103 -1.74193 -0.133046 -2.1506 0.435142
3.60943 2.13668 0.434963 -2.38846 0.197276
2.44544 0.843812 -0.66857 -2.19751 0.388227
1.96329 0.843812 -1.12567 -2.87819 -0.292448
3.89186 0.843812 0.702725 -2.10286 0.48288
3.69215 -0.449058 0.513388 -2.19833 0.387404
4.374 0.843812 1.15982 -2.17117 0.414566
2.72787 -0.449058 -0.400808 -2.8107 -0.224957
1.96329 0.843812 -1.12567 -2.72839 -0.14265
2.32845 -3.0348 -0.779481 -2.40245 0.183284
3.21001 -0.449058 0.0562901 -2.35472 0.231022
3.21001 -0.449058 0.0562901 -2.42962 0.156123
3.60943 2.13668 0.434963 -2.31356 0.272175
2.52816 -1.74193 -0.590145 -2.30698 0.27876
3.40972 0.843812 0.245626 -2.55884 0.0269014
1.6466 -4.32767 -1.42592 -2.95391 -0.36817
3.21001 -0.449058 0.0562901 -2.50452 0.0812237
2.52816 -1.74193 -0.590145 -2.60658 -0.0208365
3.12729 2.13668 -0.0221356 -2.17035 0.415389
3.89186 0.843812 0.702725 -2.02796 0.557779
3.40972 0.843812 0.245626 -2.40904 0.176699
2.32845 -3.0348 -0.779481 -2.92675 -0.341009
3.21001 -0.449058 0.0562901 -2.80411 -0.218372
3.60943 2.13668 0.434963 -2.01397 0.571771
3.21001 -0.449058 0.0562901 -2.65431 -0.0685743
3.69215 -0.449058 0.513388 -2.12344 0.462303
2.44544 0.843812 -0.66857 -2.64691 -0.0611667
2.81059 -3.0348 -0.322383 -2.24607 0.339667
3.0103 -1.74193 -0.133046 -2.30039 0.285344
3.0103 -1.74193 -0.133046 -2.30039 0.285344
2.72787 -0.449058 -0.400808 -3.26009 -0.674351
3.60943 2.13668 0.434963 -2.16377 0.421973
2.72787 -0.449058 -0.400808 -3.11029 -0.524553
3.69215 -0.449058 0.513388 -2.42303 0.162707
3.89186 0.843812 0.702725 -2.25266 0.333082
2.52816 -1.74193 -0.590145 -2.30698 0.27876
1.84631 -3.0348 -1.23658 -2.70864 -0.122897
1.96329 0.843812 -1.12567 -2.87819 -0.292448
3.69215 -0.449058 0.513388 -1.89874 0.687
4.17429 -0.449058 0.970487 -1.96705 0.618686
2.44544 0.843812 -0.66857 -2.64691 -0.0611667
3.40972 0.843812 0.245626 -2.55884 0.0269014
4.17429 -0.449058 0.970487 -1.44276 1.14298
3.21001 -0.449058 0.0562901 -2.80411 -0.218372
3.69215 -0.449058 0.513388 -1.89874 0.687
0.799304 -0.449058 -2.2292 -3.13663 -0.550891
2.72787 -0.449058 -0.400808 -2.8107 -0.224957
2.44544 0.843812 -0.66857 -2.8716 -0.285864
1.16446 -4.32767 -1.88301 -3.26009 -0.674351
2.81059 -3.0348 -0.322383 -2.47077 0.114969
2.32845 -3.0348 -0.779481 -2.47735 0.108385
2.44544 0.843812 -0.66857 -2.8716 -0.285864
3.12729 2.13668 -0.0221356 -2.02055 0.565187
2.163 2.13668 -0.936332 -2.33332 0.252422
3.89186 0.843812 0.702725 -2.10286 0.48288
3.60943 2.13668 0.434963 -2.16377 0.421973
3.60943 2.13668 0.434963 -2.08887 0.496872
1.48115 0.843812 -1.58277 -3.18437 -0.598629
3.89186 0.843812 0.702725 -1.87816 0.707577
3.49244 -1.74193 0.324052 -2.29381 0.291929
2.92758 0.843812 -0.211472 -2.64032 -0.0545822
3.40972 0.843812 0.245626 -2.55884 0.0269014
4.09157 2.13668 0.892061 -2.15718 0.428558
3.21001 -0.449058 0.0562901 -2.05512 0.530618
4.374 0.843812 1.15982 -1.34728 1.23845
3.89186 0.843812 0.702725 -2.25266 0.333082
3.69215 -0.449058 0.513388 -1.97364 0.612101
3.89186 0.843812 0.702725 -2.55225 0.0334859
2.44544 0.843812 -0.66857 -2.7218 -0.136066
2.52816 -1.74193 -0.590145 -2.60658 -0.0208365
3.40972 0.843812 0.245626 -2.48394 0.1018
4.17429 -0.449058 0.970487 -1.81725 0.768484
1.84631 -3.0348 -1.23658 -2.55884 0.0269014
2.64515 2.13668 -0.479234 -2.17693 0.408804
1.84631 -3.0348 -1.23658 -2.70864 -0.122897
1.84631 -3.0348 -1.23658 -3.23293 -0.64719
2.32845 -3.0348 -0.779481 -2.62715 -0.0414131
3.89186 0.843812 0.702725 -1.95306 0.632678
2.52816 -1.74193 -0.590145 -2.60658 -0.0208365
2.92758 0.843812 -0.211472 -2.41562 0.170115
3.40972 0.843812 0.245626 -2.70864 -0.122897
3.69215 -0.449058 0.513388 -1.97364 0.612101
3.60943 2.13668 0.434963 -2.31356 0.272175
3.0103 -1.74193 -0.133046 -2.59999 -0.0142519
4.374 0.843812 1.15982 -1.79668 0.789061
1.96329 0.843812 -1.12567 -2.72839 -0.14265
2.64515 2.13668 -0.479234 -2.32673 0.259006
4.374 0.843812 1.15982 -2.17117 0.414566
2.52816 -1.74193 -0.590145 -2.15718 0.428558
3.0103 -1.74193 -0.133046 -2.67489 -0.089151
3.12729 2.13668 -0.0221356 -2.32015 0.265591
4.09157 2.13668 0.892061 -2.00738 0.578356
1.84631 -3.0348 -1.23658 -2.63374 -0.0479976
2.64515 2.13668 -0.479234 -2.17693 0.408804
4.17429 -0.449058 0.970487 -1.89215 0.693585
2.81059 -3.0348 -0.322383 -2.39587 0.189868
2.92758 0.843812 -0.211472 -2.11603 0.469711
2.44544 0.843812 -0.66857 -3.0214 -0.435662
3.60943 2.13668 0.434963 -2.16377 0.421973
4.09157 2.13668 0.892061 -1.78269 0.803053
3.21001 -0.449058 0.0562901 -2.65431 -0.0685743
3.69215 -0.449058 0.513388 -2.42303 0.162707
2.92758 0.843812 -0.211472 -2.71522 -0.129481
3.69215 -0.449058 0.513388 -2.64773 -0.0619898
3.12729 2.13668 -0.0221356 -2.17035 0.415389
1.96329 0.843812 -1.12567 -2.57859 0.00714779
3.40972 0.843812 0.245626 -2.55884 0.0269014
3.21001 -0.449058 0.0562901 -2.35472 0.231022
3.89186 0.843812 0.702725 -2.17776 0.407981
2.44544 0.843812 -0.66857 -2.42221 0.16353
4.17429 -0.449058 0.970487 -1.96705 0.618686
3.40972 0.843812 0.245626 -2.70864 -0.122897
2.72787 -0.449058 -0.400808 -2.8107 -0.224957
3.40972 0.843812 0.245626 -2.10944 0.476296
3.40972 0.843812 0.245626 -2.25924 0.326497
1.96329 0.843812 -1.12567 -2.87819 -0.292448
3.0103 -1.74193 -0.133046 -1.9259 0.659839
3.89186 0.843812 0.702725 -2.55225 0.0334859
2.92758 0.843812 -0.211472 -2.41562 0.170115
3.0103 -1.74193 -0.133046 -2.89959 -0.313848
1.96329 0.843812 -1.12567 -2.57859 0.00714779
3.69215 -0.449058 0.513388 -2.12344 0.462303
4.374 0.843812 1.15982 -1.64688 0.938859
4.77342 3.42955 1.5385 -1.83042 0.755315
3.40972 0.843812 0.245626 -2.63374 -0.0479976
2.92758 0.843812 -0.211472 -2.71522 -0.129481
3.60943 2.13668 0.434963 -2.31356 0.272175
3.69215 -0.449058 0.513388 -1.74894 0.836799
3.0103 -1.74193 -0.133046 -2.37529 0.210445
2.64515 2.13668 -0.479234 -2.02714 0.558602
2.52816 -1.74193 -0.590145 -2.30698 0.27876
2.81059 -3.0348 -0.322383 -2.69547 -0.109728
2.52816 -1.74193 -0.590145 -2.90617 -0.320433
2.32845 -3.0348 -0.779481 -2.70205 -0.116312
3.60943 2.13668 0.434963 -2.31356 0.272175
2.52816 -1.74193 -0.590145 -2.30698 0.27876
2.32845 -3.0348 -0.779481 -3.00165 -0.415908
3.40972 0.843812 0.245626 -1.95965 0.626094
4.374 0.843812 1.15982 -2.17117 0.414566
3.0103 -1.74193 -0.133046 -2.0757 0.510041
2.81059 -3.0348 -0.322383 -2.32097 0.264768
3.12729 2.13668 -0.0221356 -2.32015 0.265591
3.49244 -1.74193 0.324052 -2.29381 0.291929
2.92758 0.843812 -0.211472 -2.34072 0.245014
3.21001 -0.449058 0.0562901 -2.42962 0.156123
4.374 0.843812 1.15982 -1.87158 0.714162
2.72787 -0.449058 -0.400808 -2.6609 -0.0751588
3.12729 2.13668 -0.0221356 -1.87075 0.714985
2.64515 2.13668 -0.479234 -2.02714 0.558602
3.21001 -0.449058 0.0562901 -2.50452 0.0812237
3.69215 -0.449058 0.513388 -2.34813 0.237606
0.799304 -0.449058 -2.2292 -3.28643 -0.700689
3.89186 0.843812 0.702725 -2.02796 0.557779
4.374 0.843812 1.15982 -1.94648 0.639263
3.40972 0.843812 0.245626 -2.40904 0.176699
3.69215 -0.449058 0.513388 -2.27323 0.312505
3.40972 0.843812 0.245626 -2.40904 0.176699
2.64515 2.13668 -0.479234 -2.02714 0.558602
4.09157 2.13668 0.892061 -1.70779 0.877952
3.12729 2.13668 -0.0221356 -2.32015 0.265591
3.12729 2.13668 -0.0221356 -1.87075 0.714985
1.96329 0.843812 -1.12567 -2.87819 -0.292448
3.60943 2.13668 0.434963 -2.01397 0.571771
3.60943 2.13668 0.434963 -2.01397 0.571771
3.12729 2.13668 -0.0221356 -2.17035 0.415389
2.64515 2.13668 -0.479234 -2.47653 0.109208
3.69215 -0.449058 0.513388 -2.87243 -0.286687
2.44544 0.843812 -0.66857 -2.7218 -0.136066
3.21001 -0.449058 0.0562901 -2.27982 0.305921
3.21001 -0.449058 0.0562901 -2.42962 0.156123
3.89186 0.843812 0.702725 -2.40245 0.183284
4.17429 -0.449058 0.970487 -2.11685 0.468888
3.69215 -0.449058 0.513388 -2.04854 0.537202
3.21001 -0.449058 0.0562901 -2.27982 0.305921
5.25556 3.42955 1.99559 -1.82384 0.7619
3.0103 -1.74193 -0.133046 -1.7761 0.809637
1.84631 -3.0348 -1.23658 -2.70864 -0.122897
2.81059 -3.0348 -0.322383 -2.39587 0.189868
2.32845 -3.0348 -0.779481 -2.47735 0.108385
3.21001 -0.449058 0.0562901 -2.65431 -0.0685743
4.57371 2.13668 1.34916 -1.851 0.734738
3.89186 0.843812 0.702725 -2.17776 0.407981
3.40972 0.843812 0.245626 -2.03454 0.551195
1.84631 -3.0348 -1.23658 -2.70864 -0.122897
4.17429 -0.449058 0.970487 -1.96705 0.618686
3.21001 -0.449058 0.0562901 -1.75552 0.830214
2.72787 -0.449058 -0.400808 -2.8107 -0.224957
2.32845 -3.0348 -0.779481 -2.62715 -0.0414131
3.60943 2.13668 0.434963 -2.08887 0.496872
4.17429 -0.449058 0.970487 -1.44276 1.14298
3.89186 0.843812 0.702725 -2.10286 0.48288
2.163 2.13668 -0.936332 -2.48312 0.102623
3.49244 -1.74193 0.324052 -1.54482 1.04092
2.52816 -1.74193 -0.590145 -2.53168 0.0540626
2.92758 0.843812 -0.211472 -2.64032 -0.0545822
2.64515 2.13668 -0.479234 -2.62633 -0.0405901
2.32845 -3.0348 -0.779481 -2.40245 0.183284
3.60943 2.13668 0.434963 -2.31356 0.272175
3.12729 2.13668 -0.0221356 -2.09545 0.490288
2.44544 0.843812 -0.66857 -2.42221 0.16353
3.0103 -1.74193 -0.133046 -2.2255 0.360243
3.89186 0.843812 0.702725 -2.40245 0.183284
3.0103 -1.74193 -0.133046 -2.37529 0.210445
4.09157 2.13668 0.892061 -2.15718 0.428558
3.0103 -1.74193 -0.133046 -2.74979 -0.16405
3.89186 0.843812 0.702725 -2.40245 0.183284
4.17429 -0.449058 0.970487 -2.04195 0.543787
3.21001 -0.449058 0.0562901 -2.20492 0.38082
1.28144 -0.449058 -1.7721 -2.90535 -0.319609
2.32845 -3.0348 -0.779481 -2.85185 -0.26611
3.49244 -1.74193 0.324052 -2.36871 0.21703
4.09157 2.13668 0.892061 -2.00738 0.578356
3.40972 0.843812 0.245626 -2.55884 0.0269014
4.09157 2.13668 0.892061 -2.00738 0.578356
2.52816 -1.74193 -0.590145 -2.90617 -0.320433
4.09157 2.13668 0.892061 -2.00738 0.578356
1.76359 -0.449058 -1.31501 -2.82386 -0.238126
3.40972 0.843812 0.245626 -2.55884 0.0269014
1.96329 0.843812 -1.12567 -2.42879 0.156946
3.60943 2.13668 0.434963 -2.46336 0.122377
3.49244 -1.74193 0.324052 -2.29381 0.291929
3.0103 -1.74193 -0.133046 -2.0008 0.58494
4.374 0.843812 1.15982 -2.09627 0.489465
2.64515 2.13668 -0.479234 -2.25183 0.333905
3.89186 0.843812 0.702725 -2.10286 0.48288
2.52816 -1.74193 -0.590145 -2.15718 0.428558
3.89186 0.843812 0.702725 -2.25266 0.333082
4.17429 -0.449058 0.970487 -1.96705 0.618686
3.40972 0.843812 0.245626 -2.55884 0.0269014
2.32845 -3.0348 -0.779481 -2.47735 0.108385
2.44544 0.843812 -0.66857 -2.57201 0.0137323
4.57371 2.13668 1.34916 -2.0008 0.58494
4.374 0.843812 1.15982 -1.94648 0.639263
2.44544 0.843812 -0.66857 -2.57201 0.0137323
2.12874 -4.32767 -0.968817 -2.64773 -0.0619898
2.92758 0.843812 -0.211472 -2.71522 -0.129481
3.0103 -1.74193 -0.133046 -2.0757 0.510041
2.32845 -3.0348 -0.779481 -2.40245 0.183284
3.12729 2.13668 -0.0221356 -1.79586 0.789884
1.84631 -3.0348 -1.23658 -2.93333 -0.347594
2.44544 0.843812 -0.66857 -2.7218 -0.136066
2.52816 -1.74193 -0.590145 -2.30698 0.27876
3.0103 -1.74193 -0.133046 -2.59999 -0.0142519
2.92758 0.843812 -0.211472 -2.19093 0.394812
4.09157 2.13668 0.892061 -2.30698 0.27876
4.29128 3.42955 1.0814 -1.23782 1.34792
3.40972 0.843812 0.245626 -2.40904 0.176699
3.12729 2.13668 -0.0221356 -2.09545 0.490288
3.12729 2.13668 -0.0221356 -1.79586 0.789884
2.32845 -3.0348 -0.779481 -2.70205 -0.116312
3.21001 -0.449058 0.0562901 -2.05512 0.530618
2.32845 -3.0348 -0.779481 -2.70205 -0.116312
2.44544 0.843812 -0.66857 -3.0214 -0.435662
3.21001 -0.449058 0.0562901 -1.90532 0.680416
2.32845 -3.0348 -0.779481 -2.85185 -0.26611
4.09157 2.13668 0.892061 -2.00738 0.578356
3.80914 3.42955 0.624299 -1.544 1.04174
2.52816 -1.74193 -0.590145 -2.75637 -0.170635
2.24573 -0.449058 -0.857907 -2.96708 -0.381339
2.32845 -3.0348 -0.779481 -2.55225 0.0334859
3.21001 -0.449058 0.0562901 -1.90532 0.680416
2.92758 0.843812 -0.211472 -2.86502 -0.279279
3.89186 0.843812 0.702725 -2.32756 0.258183
2.32845 -3.0348 -0.779481 -2.47735 0.108385
2.44544 0.843812 -0.66857 -2.49711 0.0886313
4.09157 2.13668 0.892061 -1.78269 0.803053
4.374 0.843812 1.15982 -1.87158 0.714162
1.16446 -4.32767 -1.88301 -3.26009 -0.674351
2.32845 -3.0348 -0.779481 -2.62715 -0.0414131
2.92758 0.843812 -0.211472 -2.71522 -0.129481
3.40972 0.843812 0.245626 -2.25924 0.326497
2.92758 0.843812 -0.211472 -2.49052 0.0952159
1.6466 -4.32767 -1.42592 -2.87901 -0.293271
1.84631 -3.0348 -1.23658 -3.30783 -0.722089
3.0103 -1.74193 -0.133046 -2.30039 0.285344
3.40972 0.843812 0.245626 -2.55884 0.0269014
3.69215 -0.449058 0.513388 -2.34813 0.237606
2.64515 2.13668 -0.479234 -2.25183 0.333905
4.09157 2.13668 0.892061 -2.00738 0.578356
3.69215 -0.449058 0.513388 -2.42303 0.162707
3.0103 -1.74193 -0.133046 -2.0757 0.510041
3.60943 2.13668 0.434963 -1.63947 0.946266
3.40972 0.843812 0.245626 -2.25924 0.326497
4.17429 -0.449058 0.970487 -2.26665 0.31909
2.92758 0.843812 -0.211472 -2.64032 -0.0545822
3.60943 2.13668 0.434963 -2.46336 0.122377
3.0103 -1.74193 -0.133046 -2.45019 0.135546
2.44544 0.843812 -0.66857 -3.0214 -0.435662
3.69215 -0.449058 0.513388 -2.04854 0.537202
2.32845 -3.0348 -0.779481 -2.85185 -0.26611
1.96329 0.843812 -1.12567 -2.50369 0.0820468
3.0103 -1.74193 -0.133046 -2.74979 -0.16405
4.09157 2.13668 0.892061 -2.08228 0.503457
4.374 0.843812 1.15982 -1.79668 0.789061
2.81059 -3.0348 -0.322383 -2.54567 0.0400704
4.57371 2.13668 1.34916 -1.6263 0.959435
3.21001 -0.449058 0.0562901 -2.65431 -0.0685743
2.81059 -3.0348 -0.322383 -2.32097 0.264768
3.12729 2.13668 -0.0221356 -2.02055 0.565187
2.72787 -0.449058 -0.400808 -3.11029 -0.524553
3.0103 -1.74193 -0.133046 -2.45019 0.135546
3.89186 0.843812 0.702725 -2.17776 0.407981
2.32845 -3.0348 -0.779481 -2.85185 -0.26611
2.81059 -3.0348 -0.322383 -2.39587 0.189868
3.89186 0.843812 0.702725 -1.95306 0.632678
3.21001 -0.449058 0.0562901 -2.72921 -0.143473
4.374 0.843812 1.15982 -2.17117 0.414566
3.0103 -1.74193 -0.133046 -2.45019 0.135546
3.89186 0.843812 0.702725 -2.25266 0.333082
2.84485 3.42955 -0.289898 -1.78186 0.803876
4.374 0.843812 1.15982 -2.39587 0.189868
1.6466 -4.32767 -1.42592 -3.10371 -0.517968
4.09157 2.13668 0.892061 -2.23208 0.353659
3.21001 -0.449058 0.0562901 -2.65431 -0.0685743
0.799304 -0.449058 -2.2292 -3.28643 -0.700689
3.0103 -1.74193 -0.133046 -2.30039 0.285344
3.89186 0.843812 0.702725 -1.72836 0.857375
2.32845 -3.0348 -0.779481 -2.32756 0.258183
3.69215 -0.449058 0.513388 -1.82384 0.7619
2.32845 -3.0348 -0.779481 -2.55225 0.0334859
3.89186 0.843812 0.702725 -2.55225 0.0334859
2.44544 0.843812 -0.66857 -3.1712 -0.58546
3.49244 -1.74193 0.324052 -2.14401 0.441727
3.0103 -1.74193 -0.133046 -2.0008 0.58494
3.21001 -0.449058 0.0562901 -2.65431 -0.0685743
2.44544 0.843812 -0.66857 -2.57201 0.0137323
3.12729 2.13668 -0.0221356 -2.46995 0.115793
3.60943 2.13668 0.434963 -2.46336 0.122377
3.69215 -0.449058 0.513388 -2.34813 0.237606
3.40972 0.843812 0.245626 -2.18434 0.401397
4.374 0.843812 1.15982 -2.02138 0.564364
3.12729 2.13668 -0.0221356 -1.79586 0.789884
1.96329 0.843812 -1.12567 -2.72839 -0.14265
3.327 3.42955 0.167201 -1.77528 0.81046
4.09157 2.13668 0.892061 -2.15718 0.428558
3.0103 -1.74193 -0.133046 -2.74979 -0.16405
3.0103 -1.74193 -0.133046 -2.2255 0.360243
2.12874 -4.32767 -0.968817 -3.09712 -0.511384
3.0103 -1.74193 -0.133046 -2.30039 0.285344
3.21001 -0.449058 0.0562901 -2.50452 0.0812237
2.72787 -0.449058 -0.400808 -2.6609 -0.0751588
4.09157 2.13668 0.892061 -2.00738 0.578356
3.40972 0.843812 0.245626 -2.55884 0.0269014
4.09157 2.13668 0.892061 -1.93248 0.653255
4.374 0.843812 1.15982 -1.94648 0.639263
4.374 0.843812 1.15982 -2.17117 0.414566
3.21001 -0.449058 0.0562901 -2.95391 -0.36817
3.40972 0.843812 0.245626 -2.40904 0.176699
1.84631 -3.0348 -1.23658 -2.55884 0.0269014
3.89186 0.843812 0.702725 -2.17776 0.407981
1.96329 0.843812 -1.12567 -2.50369 0.0820468
2.12874 -4.32767 -0.968817 -2.94732 -0.361586
2.92758 0.843812 -0.211472 -2.93992 -0.354178
1.96329 0.843812 -1.12567 -2.87819 -0.292448
4.17429 -0.449058 0.970487 -2.11685 0.468888
2.52816 -1.74193 -0.590145 -2.90617 -0.320433
2.44544 0.843812 -0.66857 -2.42221 0.16353
3.49244 -1.74193 0.324052 -1.69462 0.891121
2.92758 0.843812 -0.211472 -2.71522 -0.129481
1.84631 -3.0348 -1.23658 -2.70864 -0.122897
3.69215 -0.449058 0.513388 -1.74894 0.836799
1.96329 0.843812 -1.12567 -2.72839 -0.14265
3.0103 -1.74193 -0.133046 -2.89959 -0.313848
1.96329 0.843812 -1.12567 -2.72839 -0.14265
3.69215 -0.449058 0.513388 -2.42303 0.162707
2.52816 -1.74193 -0.590145 -2.60658 -0.0208365
2.64515 2.13668 -0.479234 -2.17693 0.408804
3.89186 0.843812 0.702725 -2.25266 0.333082
2.81059 -3.0348 -0.322383 -2.24607 0.339667
2.92758 0.843812 -0.211472 -2.49052 0.0952159
3.80914 3.42955 0.624299 -1.76869 0.817045
1.96329 0.843812 -1.12567 -2.72839 -0.14265
3.40972 0.843812 0.245626 -2.10944 0.476296
3.69215 -0.449058 0.513388 -2.34813 0.237606
3.60943 2.13668 0.434963 -2.46336 0.122377
1.76359 -0.449058 -1.31501 -3.12346 -0.537722
3.69215 -0.449058 0.513388 -2.04854 0.537202
3.69215 -0.449058 0.513388 -1.82384 0.7619
3.69215 -0.449058 0.513388 -2.19833 0.387404
3.0103 -1.74193 -0.133046 -1.9259 0.659839
2.92758 0.843812 -0.211472 -2.49052 0.0952159
3.69215 -0.449058 0.513388 -2.64773 -0.0619898
2.52816 -1.74193 -0.590145 -2.75637 -0.170635
2.24573 -0.449058 -0.857907 -2.44279 0.142954
2.92758 0.843812 -0.211472 -2.11603 0.469711
3.40972 0.843812 0.245626 -2.40904 0.176699
2.72787 -0.449058 -0.400808 -2.8107 -0.224957
1.96329 0.843812 -1.12567 -2.57859 0.00714779
2.44544 0.843812 -0.66857 -2.7218 -0.136066
3.69215 -0.449058 0.513388 -1.97364 0.612101
3.40972 0.843812 0.245626 -2.48394 0.1018
4.374 0.843812 1.15982 -2.02138 0.564364
3.12729 2.13668 -0.0221356 -2.39505 0.190692
4.29128 3.42955 1.0814 -1.16292 1.42282
3.69215 -0.449058 0.513388 -2.34813 0.237606
3.0103 -1.74193 -0.133046 -2.74979 -0.16405
2.52816 -1.74193 -0.590145 -2.45678 0.128962
3.0103 -1.74193 -0.133046 -2.45019 0.135546
3.0103 -1.74193 -0.133046 -3.12428 -0.538545
4.09157 2.13668 0.892061 -2.15718 0.428558
2.92758 0.843812 -0.211472 -2.56542 0.0203168
3.89186 0.843812 0.702725 -2.25266 0.333082
3.21001 -0.449058 0.0562901 -2.65431 -0.0685743
2.44544 0.843812 -0.66857 -2.8716 -0.285864
2.44544 0.843812 -0.66857 -2.34731 0.238429
2.44544 0.843812 -0.66857 -2.57201 0.0137323
3.60943 2.13668 0.434963 -2.08887 0.496872
2.92758 0.843812 -0.211472 -2.56542 0.0203168
1.76359 -0.449058 -1.31501 -2.97366 -0.387924
3.0103 -1.74193 -0.133046 -2.45019 0.135546
3.21001 -0.449058 0.0562901 -2.05512 0.530618
3.12729 2.13668 -0.0221356 -2.32015 0.265591
