BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
2.4812 2.6952 -1.08861 -2.08041 -0.026506
4.62041 1.66825 0.939488 -1.64892 0.404987
3.24715 2.6952 -0.362448 -1.83197 0.22193
2.77125 -0.385658 -0.813629 -3.13038 -1.07647
2.61262 -1.41261 -0.964023 -2.67077 -0.616867
3.08852 1.66825 -0.512842 -2.56224 -0.50834
2.51969 -4.49347 -1.05212 -2.35761 -0.303708
3.60291 -2.43956 -0.0251693 -1.48155 0.572355
2.13672 -4.49347 -1.4152 -2.83879 -0.784888
3.92017 -0.385658 0.275618 -1.92481 0.129093
2.32257 1.66825 -1.23901 -2.33473 -0.280826
2.92988 0.641294 -0.663235 -2.87606 -0.822154
4.23744 1.66825 0.576405 -1.59465 0.459251
3.82725 -3.46651 0.187519 -1.49266 0.56124
4.0131 2.6952 0.363717 -1.40506 0.648847
3.5372 -0.385658 -0.0874644 -2.10852 -0.0546185
4.17173 3.72215 0.51411 -1.21023 0.843672
2.92988 0.641294 -0.663235 -2.63808 -0.584179
4.07881 0.641294 0.426012 -2.02745 0.02645
3.92017 -0.385658 0.275618 -1.44886 0.605043
3.76154 -1.41261 0.125224 -2.11964 -0.0657327
3.92017 -0.385658 0.275618 -1.27038 0.783525
3.69583 0.641294 0.0629293 -2.50863 -0.454731
2.61262 -1.41261 -0.964023 -2.73027 -0.676361
3.85446 1.66825 0.213323 -2.01634 0.0375642
2.54691 0.641294 -1.02632 -2.46483 -0.410927
2.99559 -1.41261 -0.60094 -2.48706 -0.433156
3.31286 0.641294 -0.300153 -2.45437 -0.400467
3.0613 -3.46651 -0.538645 -2.21705 -0.163146
3.69583 0.641294 0.0629293 -2.44914 -0.395237
4.0131 2.6952 0.363717 -1.9405 0.113402
4.07881 0.641294 0.426012 -1.84897 0.204931
3.37856 -1.41261 -0.237858 -2.00588 0.0480247
3.21993 -2.43956 -0.388252 -2.14121 -0.0873074
3.98588 -2.43956 0.337913 -1.35733 0.696572
2.70554 1.66825 -0.875924 -2.09152 -0.0376202
1.0535 -6.54737 -2.44216 -3.65536 -1.60146
3.78876 3.72215 0.151028 -1.39394 0.659961
3.92017 -0.385658 0.275618 -1.27038 0.783525
3.69583 0.641294 0.0629293 -2.33015 -0.276249
4.23744 1.66825 0.576405 -1.65415 0.399757
3.63012 2.6952 0.000634197 -1.64826 0.405641
3.63012 2.6952 0.000634197 -1.70776 0.346147
4.07881 0.641294 0.426012 -1.90847 0.145438
3.5372 -0.385658 -0.0874644 -1.87055 0.183357
3.21993 -2.43956 -0.388252 -1.90324 0.150668
3.21993 -2.43956 -0.388252 -1.96273 0.091174
3.5372 -0.385658 -0.0874644 -2.16802 -0.114112
2.61262 -1.41261 -0.964023 -2.96824 -0.914336
3.15422 -0.385658 -0.450547 -2.47072 -0.416811
3.92017 -0.385658 0.275618 -1.62734 0.426562
2.51969 -4.49347 -1.05212 -2.41711 -0.363202
3.85446 1.66825 0.213323 -2.4328 -0.378892
3.21993 -2.43956 -0.388252 -1.90324 0.150668
3.92017 -0.385658 0.275618 -1.56785 0.486056
3.47149 1.66825 -0.149759 -2.20005 -0.146147
4.62041 1.66825 0.939488 -1.47044 0.583469
3.69583 0.641294 0.0629293 -2.56813 -0.514224
3.5372 -0.385658 -0.0874644 -2.22751 -0.173606
2.67832 -3.46651 -0.901728 -2.46025 -0.406351
3.78876 3.72215 0.151028 -1.27496 0.778948
3.92017 -0.385658 0.275618 -1.9843 0.0695993
3.21993 -2.43956 -0.388252 -1.90324 0.150668
2.99559 -1.41261 -0.60094 -2.48706 -0.433156
3.60291 -2.43956 -0.0251693 -1.60054 0.453367
3.31286 0.641294 -0.300153 -2.2164 -0.162492
3.5372 -0.385658 -0.0874644 -2.22751 -0.173606
4.62041 1.66825 0.939488 -1.7679 0.286
2.92988 0.641294 -0.663235 -2.4596 -0.405697
3.92017 -0.385658 0.275618 -1.92481 0.129093
2.54691 0.641294 -1.02632 -3.11926 -1.06536
2.99559 -1.41261 -0.60094 -2.42757 -0.373662
3.47149 1.66825 -0.149759 -2.20005 -0.146147
2.92988 0.641294 -0.663235 -2.57859 -0.524685
3.92017 -0.385658 0.275618 -1.68684 0.367068
3.15422 -0.385658 -0.450547 -2.76818 -0.71428
2.16393 0.641294 -1.3894 -2.88652 -0.832614
4.39607 2.6952 0.726799 -1.51881 0.535089
2.90267 -4.49347 -0.689039 -2.11441 -0.0605025
3.08852 1.66825 -0.512842 -2.38376 -0.329859
3.0613 -3.46651 -0.538645 -1.97907 0.0748296
3.44427 -3.46651 -0.175563 -2.03334 0.020566
2.4812 2.6952 -1.08861 -2.25889 -0.204987
2.92988 0.641294 -0.663235 -2.57859 -0.524685
2.4812 2.6952 -1.08861 -2.25889 -0.204987
2.51969 -4.49347 -1.05212 -2.77407 -0.720164
3.21993 -2.43956 -0.388252 -2.2602 -0.206295
4.0131 2.6952 0.363717 -1.46455 0.589353
2.99559 -1.41261 -0.60094 -2.48706 -0.433156
2.51969 -4.49347 -1.05212 -2.59559 -0.541683
3.08852 1.66825 -0.512842 -2.32427 -0.270365
3.0613 -3.46651 -0.538645 -2.15756 -0.103652
2.92988 0.641294 -0.663235 -2.75707 -0.703166
2.70554 1.66825 -0.875924 -2.27001 -0.216102
3.98588 -2.43956 0.337913 -1.59531 0.458597
2.99559 -1.41261 -0.60094 -2.48706 -0.433156
3.08852 1.66825 -0.512842 -1.90781 0.146091
3.47149 1.66825 -0.149759 -1.90258 0.151322
2.67832 -3.46651 -0.901728 -2.57924 -0.525339
3.63012 2.6952 0.000634197 -2.06472 -0.0108154
3.63012 2.6952 0.000634197 -1.58877 0.465135
3.5372 -0.385658 -0.0874644 -1.93004 0.123863
4.14451 -1.41261 0.488307 -1.40048 0.653423
3.31286 0.641294 -0.300153 -2.63285 -0.578948
2.70554 1.66825 -0.875924 -2.27001 -0.216102
3.76154 -1.41261 0.125224 -1.70318 0.350724
4.07881 0.641294 0.426012 -1.72999 0.323919
1.59511 -5.52042 -1.92868 -3.03885 -0.984944
2.99559 -1.41261 -0.60094 -2.42757 -0.373662
3.0613 -3.46651 -0.538645 -1.91958 0.134323
3.08852 1.66825 -0.512842 -2.38376 -0.329859
2.51969 -4.49347 -1.05212 -2.53609 -0.482189
2.83696 -2.43956 -0.751334 -2.32492 -0.271019
1.78096 0.641294 -1.75248 -2.89175 -0.837844
2.83696 -2.43956 -0.751334 -2.32492 -0.271019
4.46178 0.641294 0.789094 -1.3083 0.745606
2.99559 -1.41261 -0.60094 -2.1301 -0.0761931
4.46178 0.641294 0.789094 -1.3083 0.745606
3.69583 0.641294 0.0629293 -1.79471 0.259195
3.69583 0.641294 0.0629293 -2.09218 -0.038274
3.76154 -1.41261 0.125224 -1.88166 0.172242
4.30315 -0.385658 0.6387 -1.26515 0.788755
2.54691 0.641294 -1.02632 -2.70281 -0.648903
2.45398 -2.43956 -1.11442 -2.68712 -0.633212
3.08852 1.66825 -0.512842 -2.44326 -0.389353
4.62041 1.66825 0.939488 -1.47044 0.583469
3.85446 1.66825 0.213323 -2.4328 -0.378892
4.52749 -1.41261 0.851389 -1.09778 0.956122
3.0613 -3.46651 -0.538645 -1.91958 0.134323
4.46178 0.641294 0.789094 -1.36779 0.686112
4.46178 0.641294 0.789094 -1.36779 0.686112
3.0613 -3.46651 -0.538645 -2.15756 -0.103652
2.61262 -1.41261 -0.964023 -2.84925 -0.795349
3.60291 -2.43956 -0.0251693 -1.60054 0.453367
3.5372 -0.385658 -0.0874644 -2.40599 -0.352087
2.83696 -2.43956 -0.751334 -2.5629 -0.508994
4.0131 2.6952 0.363717 -1.64303 0.410871
2.77125 -0.385658 -0.813629 -2.83291 -0.779004
4.14451 -1.41261 0.488307 -1.28149 0.772411
2.99559 -1.41261 -0.60094 -2.24908 -0.195181
3.78876 3.72215 0.151028 -1.15597 0.897936
3.76154 -1.41261 0.125224 -1.28672 0.76718
3.37856 -1.41261 -0.237858 -2.06537 -0.0114691
3.69583 0.641294 0.0629293 -2.09218 -0.038274
3.24715 2.6952 -0.362448 -1.83197 0.22193
3.21993 -2.43956 -0.388252 -2.08172 -0.0278136
4.77905 2.6952 1.08988 -1.3946 0.659307
2.83696 -2.43956 -0.751334 -2.5034 -0.4495
3.24715 2.6952 -0.362448 -1.83197 0.22193
2.61262 -1.41261 -0.964023 -3.3252 -1.2713
3.92017 -0.385658 0.275618 -1.38937 0.664537
2.29535 -3.46651 -1.26481 -2.88194 -0.828038
4.0131 2.6952 0.363717 -1.88101 0.172896
2.51969 -4.49347 -1.05212 -2.4766 -0.422695
2.32257 1.66825 -1.23901 -2.27524 -0.221332
3.63012 2.6952 0.000634197 -1.88624 0.167666
2.86417 2.6952 -0.725531 -1.95619 0.0977118
2.32257 1.66825 -1.23901 -2.27524 -0.221332
3.21993 -2.43956 -0.388252 -1.96273 0.091174
2.86417 2.6952 -0.725531 -1.8967 0.157206
3.24715 2.6952 -0.362448 -1.65349 0.400411
4.30315 -0.385658 0.6387 -1.44363 0.610274
2.99559 -1.41261 -0.60094 -2.1301 -0.0761931
3.08852 1.66825 -0.512842 -2.44326 -0.389353
3.44427 -3.46651 -0.175563 -1.85486 0.199047
3.98588 -2.43956 0.337913 -1.41683 0.637079
3.60291 -2.43956 -0.0251693 -1.89801 0.155898
2.67832 -3.46651 -0.901728 -2.34127 -0.287363
3.44427 -3.46651 -0.175563 -1.91435 0.139554
4.30315 -0.385658 0.6387 -1.14616 0.907743
3.5372 -0.385658 -0.0874644 -1.98953 0.0643691
3.21993 -2.43956 -0.388252 -2.20071 -0.146801
2.13672 -4.49347 -1.4152 -2.7198 -0.665901
3.5372 -0.385658 -0.0874644 -2.22751 -0.173606
3.47149 1.66825 -0.149759 -2.02157 0.032334
4.07881 0.641294 0.426012 -1.72999 0.323919
3.24715 2.6952 -0.362448 -1.77248 0.281423
3.08852 1.66825 -0.512842 -1.96731 0.0865976
2.70554 1.66825 -0.875924 -2.62697 -0.573064
3.15422 -0.385658 -0.450547 -2.94667 -0.892762
3.21993 -2.43956 -0.388252 -2.02222 0.0316802
3.69583 0.641294 0.0629293 -2.21117 -0.157262
2.92988 0.641294 -0.663235 -2.34061 -0.28671
4.17173 3.72215 0.51411 -1.32922 0.724685
4.46178 0.641294 0.789094 -1.96273 0.091174
3.21993 -2.43956 -0.388252 -2.43868 -0.384776
2.45398 -2.43956 -1.11442 -2.74661 -0.692706
4.07881 0.641294 0.426012 -1.5515 0.5024
3.92017 -0.385658 0.275618 -1.56785 0.486056
3.60291 -2.43956 -0.0251693 -1.9575 0.0964042
3.92017 -0.385658 0.275618 -1.86532 0.188587
3.69583 0.641294 0.0629293 -2.38965 -0.335743
2.99559 -1.41261 -0.60094 -2.42757 -0.373662
3.5372 -0.385658 -0.0874644 -2.10852 -0.0546185
3.24715 2.6952 -0.362448 -1.47501 0.578892
3.60291 -2.43956 -0.0251693 -1.71952 0.334379
3.69583 0.641294 0.0629293 -2.15167 -0.0977678
2.16393 0.641294 -1.3894 -2.94601 -0.892108
4.5547 3.72215 0.877193 -1.14551 0.908396
2.83696 -2.43956 -0.751334 -1.96796 0.0859438
3.5372 -0.385658 -0.0874644 -2.64397 -0.590063
3.37856 -1.41261 -0.237858 -1.7679 0.286
2.51969 -4.49347 -1.05212 -2.59559 -0.541683
4.07881 0.641294 0.426012 -1.72999 0.323919
3.92017 -0.385658 0.275618 -1.56785 0.486056
3.5372 -0.385658 -0.0874644 -1.93004 0.123863
3.5372 -0.385658 -0.0874644 -1.81105 0.24285
3.47149 1.66825 -0.149759 -2.31904 -0.265135
3.31286 0.641294 -0.300153 -2.33538 -0.281479
3.31286 0.641294 -0.300153 -2.39488 -0.340973
2.99559 -1.41261 -0.60094 -2.42757 -0.373662
2.70554 1.66825 -0.875924 -2.27001 -0.216102
3.69583 0.641294 0.0629293 -2.21117 -0.157262
2.86417 2.6952 -0.725531 -1.8372 0.216699
3.69583 0.641294 0.0629293 -2.21117 -0.157262
3.0613 -3.46651 -0.538645 -2.15756 -0.103652
3.37856 -1.41261 -0.237858 -1.64892 0.404987
4.14451 -1.41261 0.488307 -1.34099 0.712917
2.77125 -0.385658 -0.813629 -2.8924 -0.838498
4.07881 0.641294 0.426012 -1.96796 0.0859438
4.07881 0.641294 0.426012 -1.90847 0.145438
3.92017 -0.385658 0.275618 -1.74633 0.307575
3.0613 -3.46651 -0.538645 -2.03857 0.0153358
3.98588 -2.43956 0.337913 -1.41683 0.637079
3.63012 2.6952 0.000634197 -1.70776 0.346147
4.46178 0.641294 0.789094 -1.12982 0.924087
2.45398 -2.43956 -1.11442 -2.74661 -0.692706
3.0613 -3.46651 -0.538645 -2.39553 -0.341627
2.67832 -3.46651 -0.901728 -2.51975 -0.465845
2.51969 -4.49347 -1.05212 -2.71457 -0.660671
3.63012 2.6952 0.000634197 -1.58877 0.465135
4.07881 0.641294 0.426012 -1.90847 0.145438
2.86417 2.6952 -0.725531 -2.19417 -0.140263
3.63012 2.6952 0.000634197 -1.52928 0.524629
3.92017 -0.385658 0.275618 -1.50835 0.54555
3.85446 1.66825 0.213323 -1.89735 0.156552
2.51969 -4.49347 -1.05212 -2.83356 -0.779658
4.46178 0.641294 0.789094 -1.3083 0.745606
2.90267 -4.49347 -0.689039 -2.53086 -0.476959
4.68612 -0.385658 1.00178 -1.14093 0.912973
4.07881 0.641294 0.426012 -1.90847 0.145438
2.77125 -0.385658 -0.813629 -2.8924 -0.838498
3.69583 0.641294 0.0629293 -2.09218 -0.038274
3.63012 2.6952 0.000634197 -1.35079 0.70311
4.62041 1.66825 0.939488 -1.64892 0.404987
2.13672 -4.49347 -1.4152 -2.66031 -0.606407
3.85446 1.66825 0.213323 -1.89735 0.156552
4.46178 0.641294 0.789094 -1.3083 0.745606
3.60291 -2.43956 -0.0251693 -1.77902 0.274886
4.0131 2.6952 0.363717 -1.46455 0.589353
3.98588 -2.43956 0.337913 -1.59531 0.458597
3.31286 0.641294 -0.300153 -2.45437 -0.400467
3.21993 -2.43956 -0.388252 -1.90324 0.150668
3.92017 -0.385658 0.275618 -1.62734 0.426562
4.68612 -0.385658 1.00178 -1.20042 0.853479
4.62041 1.66825 0.939488 -1.70841 0.345494
4.0131 2.6952 0.363717 -2 0.0539087
4.39607 2.6952 0.726799 -1.16185 0.892052
4.14451 -1.41261 0.488307 -1.28149 0.772411
4.62041 1.66825 0.939488 -1.29195 0.76195
4.07881 0.641294 0.426012 -2.20594 -0.152031
3.21993 -2.43956 -0.388252 -1.48678 0.567124
3.15422 -0.385658 -0.450547 -2.6492 -0.595293
4.23744 1.66825 0.576405 -1.71364 0.340263
3.5372 -0.385658 -0.0874644 -2.287 -0.2331
3.0613 -3.46651 -0.538645 -2.39553 -0.341627
3.0613 -3.46651 -0.538645 -2.45502 -0.401121
3.15422 -0.385658 -0.450547 -2.6492 -0.595293
2.51969 -4.49347 -1.05212 -2.4766 -0.422695
2.29535 -3.46651 -1.26481 -2.52498 -0.471075
3.5372 -0.385658 -0.0874644 -1.63257 0.421332
4.14451 -1.41261 0.488307 -1.10301 0.950892
4.07881 0.641294 0.426012 -2.26543 -0.211525
2.77125 -0.385658 -0.813629 -3.24936 -1.19546
3.0613 -3.46651 -0.538645 -2.51452 -0.460615
3.5372 -0.385658 -0.0874644 -1.75156 0.302344
3.69583 0.641294 0.0629293 -2.50863 -0.454731
4.0131 2.6952 0.363717 -1.64303 0.410871
3.0613 -3.46651 -0.538645 -2.09806 -0.044158
4.0131 2.6952 0.363717 -1.70253 0.351378
1.93959 1.66825 -1.60209 -2.8754 -0.8215
3.40578 3.72215 -0.212055 -1.22069 0.833212
3.0613 -3.46651 -0.538645 -2.09806 -0.044158
3.21993 -2.43956 -0.388252 -2.31969 -0.265789
4.17173 3.72215 0.51411 -1.5077 0.546203
2.13672 -4.49347 -1.4152 -3.07677 -1.02286
2.51969 -4.49347 -1.05212 -2.71457 -0.660671
4.77905 2.6952 1.08988 -1.3351 0.718801
3.76154 -1.41261 0.125224 -1.22723 0.826674
3.47149 1.66825 -0.149759 -2.37853 -0.324629
1.59511 -5.52042 -1.92868 -3.63379 -1.57988
3.21993 -2.43956 -0.388252 -2.20071 -0.146801
3.76154 -1.41261 0.125224 -1.88166 0.172242
3.60291 -2.43956 -0.0251693 -1.66003 0.393873
3.44427 -3.46651 -0.175563 -1.79536 0.258541
3.5372 -0.385658 -0.0874644 -1.75156 0.302344
3.5372 -0.385658 -0.0874644 -2.10852 -0.0546185
3.24715 2.6952 -0.362448 -1.95096 0.102942
3.0613 -3.46651 -0.538645 -1.97907 0.0748296
2.29535 -3.46651 -1.26481 -2.88194 -0.828038
4.30315 -0.385658 0.6387 -1.20566 0.848249
3.0613 -3.46651 -0.538645 -2.09806 -0.044158
3.63012 2.6952 0.000634197 -1.46978 0.584123
3.37856 -1.41261 -0.237858 -2.18436 -0.130457
3.63012 2.6952 0.000634197 -1.94573 0.108172
2.4812 2.6952 -1.08861 -2.08041 -0.026506
3.24715 2.6952 -0.362448 -1.77248 0.281423
3.37856 -1.41261 -0.237858 -2.12487 -0.0709629
4.07881 0.641294 0.426012 -2.20594 -0.152031
3.0613 -3.46651 -0.538645 -2.39553 -0.341627
3.85446 1.66825 0.213323 -1.95685 0.097058
3.44427 -3.46651 -0.175563 -1.91435 0.139554
3.60291 -2.43956 -0.0251693 -1.83851 0.215392
3.5372 -0.385658 -0.0874644 -2.46549 -0.411581
3.37856 -1.41261 -0.237858 -2.00588 0.0480247
3.5372 -0.385658 -0.0874644 -1.93004 0.123863
3.31286 0.641294 -0.300153 -2.75184 -0.697936
2.16393 0.641294 -1.3894 -3.00551 -0.951602
3.31286 0.641294 -0.300153 -2.33538 -0.281479
3.5372 -0.385658 -0.0874644 -1.87055 0.183357
3.08852 1.66825 -0.512842 -2.74073 -0.686822
4.14451 -1.41261 0.488307 -1.28149 0.772411
4.07881 0.641294 0.426012 -1.96796 0.0859438
4.30315 -0.385658 0.6387 -0.96768 1.08622
3.47149 1.66825 -0.149759 -2.08106 -0.0271598
2.86417 2.6952 -0.725531 -1.77771 0.276193
3.60291 -2.43956 -0.0251693 -1.9575 0.0964042
4.77905 2.6952 1.08988 -1.3946 0.659307
3.5372 -0.385658 -0.0874644 -2.40599 -0.352087
2.77125 -0.385658 -0.813629 -3.24936 -1.19546
4.07881 0.641294 0.426012 -1.611 0.442907
4.77905 2.6952 1.08988 -1.15662 0.897282
3.5372 -0.385658 -0.0874644 -1.87055 0.183357
3.76154 -1.41261 0.125224 -1.64369 0.410218
4.46178 0.641294 0.789094 -2.02222 0.0316802
4.07881 0.641294 0.426012 -1.78948 0.264425
3.47149 1.66825 -0.149759 -2.37853 -0.324629
2.86417 2.6952 -0.725531 -2.01569 0.038218
3.24715 2.6952 -0.362448 -1.594 0.459905
3.5372 -0.385658 -0.0874644 -2.76295 -0.70905
2.86417 2.6952 -0.725531 -1.71822 0.335687
3.85446 1.66825 0.213323 -2.31381 -0.259905
4.07881 0.641294 0.426012 -1.67049 0.383413
2.51969 -4.49347 -1.05212 -2.59559 -0.541683
3.69583 0.641294 0.0629293 -2.09218 -0.038274
2.29535 -3.46651 -1.26481 -2.94144 -0.887532
2.45398 -2.43956 -1.11442 -2.38965 -0.335743
3.08852 1.66825 -0.512842 -2.20528 -0.151378
3.47149 1.66825 -0.149759 -2.25955 -0.205641
2.13672 -4.49347 -1.4152 -2.89829 -0.844382
2.86417 2.6952 -0.725531 -2.07518 -0.0212758
3.47149 1.66825 -0.149759 -2.02157 0.032334
3.37856 -1.41261 -0.237858 -1.88689 0.167012
3.60291 -2.43956 -0.0251693 -1.83851 0.215392
3.60291 -2.43956 -0.0251693 -1.83851 0.215392
3.69583 0.641294 0.0629293 -2.15167 -0.0977678
3.47149 1.66825 -0.149759 -2.25955 -0.205641
2.90267 -4.49347 -0.689039 -2.11441 -0.0605025
3.69583 0.641294 0.0629293 -2.38965 -0.335743
4.30315 -0.385658 0.6387 -1.38414 0.669767
2.86417 2.6952 -0.725531 -2.19417 -0.140263
2.32257 1.66825 -1.23901 -2.69169 -0.637788
4.07881 0.641294 0.426012 -2.32492 -0.271019
2.32257 1.66825 -1.23901 -2.21574 -0.161838
3.37856 -1.41261 -0.237858 -1.88689 0.167012
4.62041 1.66825 0.939488 -1.47044 0.583469
3.5372 -0.385658 -0.0874644 -1.87055 0.183357
3.69583 0.641294 0.0629293 -2.50863 -0.454731
2.70554 1.66825 -0.875924 -2.15102 -0.097114
3.5372 -0.385658 -0.0874644 -2.04903 0.00487532
4.84475 0.641294 1.15218 -1.12459 0.929317
2.83696 -2.43956 -0.751334 -2.32492 -0.271019
3.69583 0.641294 0.0629293 -2.33015 -0.276249
2.61262 -1.41261 -0.964023 -2.67077 -0.616867
4.30315 -0.385658 0.6387 -1.08667 0.967236
2.54691 0.641294 -1.02632 -2.58382 -0.529915
4.07881 0.641294 0.426012 -2.02745 0.02645
3.5372 -0.385658 -0.0874644 -1.87055 0.183357
4.0131 2.6952 0.363717 -1.70253 0.351378
4.14451 -1.41261 0.488307 -1.28149 0.772411
4.07881 0.641294 0.426012 -1.78948 0.264425
3.5372 -0.385658 -0.0874644 -2.40599 -0.352087
3.60291 -2.43956 -0.0251693 -1.48155 0.572355
2.86417 2.6952 -0.725531 -1.8372 0.216699
3.60291 -2.43956 -0.0251693 -1.9575 0.0964042
2.51969 -4.49347 -1.05212 -2.71457 -0.660671
3.24715 2.6952 -0.362448 -1.77248 0.281423
2.83696 -2.43956 -0.751334 -2.38442 -0.330513
2.32257 1.66825 -1.23901 -2.39422 -0.340319
3.08852 1.66825 -0.512842 -2.50275 -0.448847
3.63012 2.6952 0.000634197 -1.64826 0.405641
2.4812 2.6952 -1.08861 -2.1994 -0.145494
2.83696 -2.43956 -0.751334 -2.5629 -0.508994
3.24715 2.6952 -0.362448 -1.77248 0.281423
3.69583 0.641294 0.0629293 -2.09218 -0.038274
3.5372 -0.385658 -0.0874644 -2.46549 -0.411581
4.30315 -0.385658 0.6387 -1.26515 0.788755
3.5372 -0.385658 -0.0874644 -1.93004 0.123863
3.44427 -3.46651 -0.175563 -1.91435 0.139554
3.40578 3.72215 -0.212055 -1.69664 0.357262
2.51969 -4.49347 -1.05212 -2.71457 -0.660671
3.02281 3.72215 -0.575137 -1.76137 0.292538
3.21993 -2.43956 -0.388252 -2.08172 -0.0278136
3.31286 0.641294 -0.300153 -2.63285 -0.578948
3.15422 -0.385658 -0.450547 -2.6492 -0.595293
2.86417 2.6952 -0.725531 -1.8372 0.216699
3.63012 2.6952 0.000634197 -1.58877 0.465135
3.08852 1.66825 -0.512842 -2.32427 -0.270365
3.5372 -0.385658 -0.0874644 -2.76295 -0.70905
3.92017 -0.385658 0.275618 -1.92481 0.129093
3.37856 -1.41261 -0.237858 -1.88689 0.167012
3.60291 -2.43956 -0.0251693 -1.77902 0.274886
2.99559 -1.41261 -0.60094 -2.36807 -0.314168
3.76154 -1.41261 0.125224 -1.58419 0.469711
3.31286 0.641294 -0.300153 -2.51386 -0.459961
3.24715 2.6952 -0.362448 -1.71299 0.340917
3.63012 2.6952 0.000634197 -1.88624 0.167666
3.69583 0.641294 0.0629293 -2.38965 -0.335743
2.67832 -3.46651 -0.901728 -2.63874 -0.584832
3.85446 1.66825 0.213323 -2.13533 -0.0814234
2.86417 2.6952 -0.725531 -1.71822 0.335687
3.21993 -2.43956 -0.388252 -2.14121 -0.0873074
3.31286 0.641294 -0.300153 -2.27589 -0.221986
4.07881 0.641294 0.426012 -2.08695 -0.0330438
3.02281 3.72215 -0.575137 -1.82086 0.233044
3.0613 -3.46651 -0.538645 -2.09806 -0.044158
2.29535 -3.46651 -1.26481 -2.94144 -0.887532
1.78096 0.641294 -1.75248 -2.89175 -0.837844
3.24715 2.6952 -0.362448 -2.01046 0.0434482
2.86417 2.6952 -0.725531 -1.71822 0.335687
3.5372 -0.385658 -0.0874644 -1.63257 0.421332
3.24715 2.6952 -0.362448 -2.01046 0.0434482
3.60291 -2.43956 -0.0251693 -1.77902 0.274886
3.0613 -3.46651 -0.538645 -2.15756 -0.103652
3.69583 0.641294 0.0629293 -2.21117 -0.157262
2.51969 -4.49347 -1.05212 -2.71457 -0.660671
3.44427 -3.46651 -0.175563 -2.09283 -0.0389278
3.0613 -3.46651 -0.538645 -2.15756 -0.103652
3.5372 -0.385658 -0.0874644 -2.70346 -0.649556
3.85446 1.66825 0.213323 -1.89735 0.156552
1.78096 0.641294 -1.75248 -3.12972 -1.07582
4.14451 -1.41261 0.488307 -1.10301 0.950892
3.24715 2.6952 -0.362448 -2.01046 0.0434482
3.24715 2.6952 -0.362448 -2.01046 0.0434482
2.13672 -4.49347 -1.4152 -3.13626 -1.08236
4.07881 0.641294 0.426012 -1.37302 0.680882
2.67832 -3.46651 -0.901728 -2.40076 -0.346857
3.69583 0.641294 0.0629293 -1.9137 0.140207
4.07881 0.641294 0.426012 -1.72999 0.323919
3.31286 0.641294 -0.300153 -2.87083 -0.816924
3.5372 -0.385658 -0.0874644 -1.81105 0.24285
4.07881 0.641294 0.426012 -1.43252 0.621388
2.86417 2.6952 -0.725531 -1.8967 0.157206
3.98588 -2.43956 0.337913 -1.29784 0.756066
2.86417 2.6952 -0.725531 -2.01569 0.038218
2.67832 -3.46651 -0.901728 -2.34127 -0.287363
3.92017 -0.385658 0.275618 -1.92481 0.129093
2.4812 2.6952 -1.08861 -1.96142 0.0924816
3.60291 -2.43956 -0.0251693 -1.9575 0.0964042
2.70554 1.66825 -0.875924 -2.62697 -0.573064
2.83696 -2.43956 -0.751334 -1.96796 0.0859438
3.85446 1.66825 0.213323 -1.83786 0.216046
4.46178 0.641294 0.789094 -1.36779 0.686112
3.08852 1.66825 -0.512842 -2.50275 -0.448847
4.46178 0.641294 0.789094 -1.66526 0.388643
3.92017 -0.385658 0.275618 -1.86532 0.188587
4.07881 0.641294 0.426012 -2.08695 -0.0330438
3.98588 -2.43956 0.337913 -1.11936 0.934548
3.63012 2.6952 0.000634197 -1.64826 0.405641
2.92988 0.641294 -0.663235 -2.63808 -0.584179
4.07881 0.641294 0.426012 -2.20594 -0.152031
3.69583 0.641294 0.0629293 -2.21117 -0.157262
3.15422 -0.385658 -0.450547 -2.76818 -0.71428
3.44427 -3.46651 -0.175563 -2.21182 -0.157915
4.07881 0.641294 0.426012 -2.32492 -0.271019
3.63012 2.6952 0.000634197 -1.46978 0.584123
2.77125 -0.385658 -0.813629 -3.13038 -1.07647
3.24715 2.6952 -0.362448 -1.83197 0.22193
2.32257 1.66825 -1.23901 -3.10815 -1.05424
3.47149 1.66825 -0.149759 -2.25955 -0.205641
3.92017 -0.385658 0.275618 -2.0438 0.0101055
3.69583 0.641294 0.0629293 -2.33015 -0.276249
2.70554 1.66825 -0.875924 -2.27001 -0.216102
3.69583 0.641294 0.0629293 -2.09218 -0.038274
3.63012 2.6952 0.000634197 -2.18371 -0.129803
2.67832 -3.46651 -0.901728 -2.28177 -0.22787
3.69583 0.641294 0.0629293 -1.97319 0.0807136
4.62041 1.66825 0.939488 -1.58942 0.464481
2.92988 0.641294 -0.663235 -2.4596 -0.405697
4.07881 0.641294 0.426012 -1.78948 0.264425
4.0131 2.6952 0.363717 -1.64303 0.410871
4.0131 2.6952 0.363717 -1.52404 0.529859
2.86417 2.6952 -0.725531 -1.95619 0.0977118
4.68612 -0.385658 1.00178 -0.902956 1.15095
3.85446 1.66825 0.213323 -2.31381 -0.259905
2.67832 -3.46651 -0.901728 -2.87671 -0.822808
2.99559 -1.41261 -0.60094 -2.42757 -0.373662
2.67832 -3.46651 -0.901728 -2.28177 -0.22787
3.92017 -0.385658 0.275618 -1.68684 0.367068
3.5372 -0.385658 -0.0874644 -2.16802 -0.114112
