Reference   BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
123.526 124.569 119.381 120.78 118.239 121.381
123.526 124.468 122.522 120.685 117.917 121.059
123.526 126.125 125.664 121.7 119.985 123.127
123.526 125.983 120.951 122.121 119.645 122.787
123.526 123.154 117.81 119.439 116.742 119.884
123.526 126.711 125.664 122.811 119.902 123.044
123.526 125.539 125.664 121.145 119.704 122.846
123.526 125.296 124.093 120.915 118.951 122.093
123.526 123.882 122.522 120.129 117.727 120.869
123.526 124.468 122.522 120.129 118.463 121.605
123.526 125.882 124.093 122.025 119.596 122.738
123.526 127.296 125.664 122.255 120.911 124.053
123.526 122.326 119.381 121.335 115.435 118.577
123.526 126.711 125.664 121.7 119.993 123.135
123.526 128.811 124.093 124.802 122.457 125.599
123.526 125.64 122.522 121.795 118.752 121.894
123.526 127.64 124.093 123.136 120.257 123.399
123.526 125.054 122.522 120.685 118.835 121.977
123.526 125.983 120.951 122.121 119.645 122.787
123.526 127.64 124.093 123.136 119.893 123.035
123.526 125.64 122.522 121.795 118.388 121.53
123.526 124.468 122.522 120.685 118.463 121.605
123.526 127.74 120.951 123.231 120.124 123.266
123.526 128.125 127.235 123.041 121.308 124.45
123.526 125.296 124.093 120.915 118.678 121.82
123.526 127.64 124.093 123.136 120.803 123.945
123.526 124.468 122.522 120.129 118.281 121.423
123.526 124.468 122.522 120.685 118.463 121.605
123.526 124.125 124.093 120.359 117.934 121.076
123.526 123.154 117.81 119.439 116.378 119.52
123.526 125.296 124.093 120.915 118.496 121.638
123.526 124.711 124.093 119.804 118.488 121.63
123.526 127.983 122.522 124.017 121.969 125.111
123.526 125.296 124.093 120.915 118.951 122.093
123.526 125.296 124.093 120.915 118.769 121.911
123.526 124.569 119.381 120.78 118.057 121.199
123.526 124.468 122.522 120.129 118.463 121.605
123.526 125.983 120.951 121.565 118.735 121.877
123.526 124.711 124.093 120.359 118.124 121.266
123.526 124.326 117.81 120.55 118.578 121.72
123.526 127.539 127.235 123.041 121.118 124.26
123.526 127.74 120.951 123.787 121.762 124.904
123.526 124.569 119.381 120.78 118.421 121.563
123.526 126.569 120.951 122.676 120.381 123.523
123.526 125.539 125.664 121.7 119.067 122.209
123.526 126.711 125.664 121.7 120.903 124.045
123.526 124.711 124.093 120.915 118.397 121.539
123.526 126.711 125.664 122.255 120.084 123.226
123.526 125.882 124.093 121.47 119.596 122.738
123.526 126.326 119.381 122.446 119.81 122.952
123.526 125.882 124.093 121.47 119.778 122.92
123.526 126.468 124.093 122.025 119.877 123.019
123.526 127.882 125.664 123.921 120.464 123.606
123.526 125.74 119.381 121.891 118.801 121.943
123.526 126.569 120.951 122.676 119.198 122.34
123.526 125.74 119.381 121.891 119.984 123.126
123.526 127.539 127.235 123.041 120.663 123.805
123.526 128.711 127.235 123.596 122.135 125.277
123.526 124.326 117.81 120.55 117.759 120.901
123.526 126.125 125.664 121.7 119.53 122.672
123.526 127.397 122.522 123.461 120.687 123.829
123.526 123.154 117.81 119.439 116.833 119.975
123.526 125.983 120.951 122.121 120.191 123.333
123.526 125.983 120.951 122.121 120.1 123.242
123.526 123.64 124.093 122.581 116.61 119.752
123.526 125.64 122.522 121.795 118.388 121.53
123.526 124.912 117.81 121.105 118.04 121.182
123.526 127.539 127.235 123.041 121.209 124.351
123.526 124.811 120.951 121.01 118.81 121.952
123.526 122.711 122.522 118.463 116.437 119.579
123.526 125.397 120.951 121.01 118.818 121.96
123.526 125.882 124.093 122.025 119.687 122.829
123.526 122.711 122.522 118.463 116.892 120.034
123.526 126.711 125.664 122.255 120.357 123.499
123.526 128.468 125.664 123.921 121.018 124.16
123.526 126.225 122.522 122.351 119.124 122.266
123.526 123.154 117.81 119.439 117.561 120.703
123.526 123.74 120.951 122.676 114.699 117.841
123.526 126.125 125.664 121.7 119.803 122.945
123.526 123.983 119.381 120.225 117.23 120.372
123.526 126.811 122.522 122.906 119.496 122.638
123.526 124.569 119.381 120.78 118.967 122.109
123.526 126.225 122.522 122.351 119.488 122.63
123.526 127.296 125.664 122.255 120.729 123.871
123.526 127.154 120.951 123.231 120.935 124.077
123.526 123.983 119.381 120.225 117.776 120.918
123.526 123.154 117.81 119.439 117.288 120.43
123.526 126.468 124.093 121.47 120.15 123.292
123.526 126.711 125.664 122.811 120.266 123.408
123.526 127.154 120.951 123.231 120.48 123.622
123.526 125.397 120.951 121.565 118.363 121.505
123.526 123.397 119.381 119.669 116.949 120.091
123.526 126.711 125.664 122.255 120.084 123.226
123.526 127.882 125.664 123.366 120.646 123.788
123.526 125.882 124.093 121.47 119.323 122.465
123.526 126.711 125.664 122.255 120.63 123.772
123.526 127.054 124.093 122.581 119.612 122.754
123.526 126.326 119.381 122.446 119.628 122.77
123.526 124.326 117.81 120.55 118.305 121.447
123.526 125.882 124.093 121.47 119.687 122.829
123.526 125.64 122.522 121.795 118.297 121.439
123.526 123.154 117.81 119.439 117.197 120.339
123.526 127.296 125.664 122.811 121.366 124.508
123.526 126.125 125.664 122.255 119.712 122.854
123.526 124.326 117.81 120.55 117.486 120.628
123.526 126.125 125.664 121.7 119.712 122.854
123.526 125.74 119.381 121.891 119.893 123.035
123.526 125.64 122.522 121.24 119.207 122.349
123.526 123.154 117.81 119.439 116.014 119.156
123.526 125.054 125.664 123.921 0 3.14159
123.526 126.711 125.664 122.255 120.357 123.499
123.526 127.397 122.522 123.461 119.959 123.101
123.526 125.054 122.522 121.24 118.107 121.249
123.526 125.882 124.093 121.47 119.414 122.556
123.526 123.154 117.81 119.439 117.288 120.43
123.526 126.326 119.381 121.891 119.628 122.77
123.526 126.326 119.381 122.446 119.81 122.952
123.526 127.296 125.664 122.255 120.456 123.598
123.526 127.397 122.522 122.906 120.232 123.374
123.526 122.326 116.239 118.654 116.163 119.305
123.526 125.64 122.522 121.795 118.297 121.439
123.526 121.64 119.381 117.448 115.651 118.793
123.526 126.468 124.093 122.025 119.786 122.928
123.526 123.64 120.951 119.344 117.611 120.753
123.526 127.397 122.522 123.461 120.141 123.283
123.526 127.397 122.522 123.461 120.687 123.829
123.526 121.74 119.381 120.78 114.881 118.023
123.526 126.125 125.664 121.7 119.075 122.217
123.526 128.225 124.093 123.691 121.084 124.226
123.526 127.154 120.951 123.231 120.844 123.986
123.526 126.125 125.664 121.7 119.894 123.036
123.526 121.882 120.951 117.678 116.222 119.364
123.526 125.882 124.093 121.47 119.414 122.556
123.526 121.74 116.239 118.098 115.427 118.569
123.526 125.054 122.522 120.685 118.198 121.34
123.526 127.539 127.235 123.041 120.754 123.896
123.526 128.468 125.664 123.921 121.109 124.251
123.526 122.912 116.239 119.209 116.717 119.859
123.526 123.983 122.522 122.906 0 3.14159
123.526 126.811 122.522 122.351 119.951 123.093
123.526 125.054 122.522 121.24 118.198 121.34
123.526 123.154 117.81 119.439 117.197 120.339
123.526 125.397 120.951 121.565 118.727 121.869
123.526 124.468 122.522 120.685 117.644 120.786
123.526 127.054 124.093 122.581 119.612 122.754
123.526 128.326 120.951 124.342 121.588 124.73
123.526 122.912 116.239 119.209 116.353 119.495
123.526 125.154 119.381 121.335 118.884 122.026
123.526 126.326 119.381 122.446 119.992 123.134
123.526 127.397 122.522 123.461 119.959 123.101
123.526 128.225 124.093 123.691 121.448 124.59
123.526 123.497 116.239 119.764 116.816 119.958
123.526 122.569 117.81 118.884 116.643 119.785
123.526 125.983 120.951 122.121 119.099 122.241
123.526 125.882 124.093 121.47 119.505 122.647
123.526 126.811 122.522 122.351 119.951 123.093
123.526 123.397 119.381 119.669 116.858 120
123.526 122.569 117.81 118.884 116.552 119.694
123.526 124.711 124.093 120.915 118.124 121.266
123.526 126.225 122.522 121.795 119.397 122.539
123.526 125.983 120.951 122.121 120.373 123.515
123.526 126.125 125.664 121.145 119.803 122.945
123.526 125.983 120.951 122.121 118.462 121.604
123.526 126.569 120.951 122.121 119.198 122.34
123.526 126.125 125.664 121.7 119.803 122.945
123.526 124.912 117.81 121.105 118.768 121.91
123.526 125.983 120.951 122.121 119.645 122.787
123.526 126.811 122.522 122.906 119.496 122.638
123.526 121.983 117.81 118.328 115.907 119.049
123.526 126.125 125.664 121.145 119.803 122.945
123.526 123.64 120.951 119.344 117.429 120.571
123.526 127.154 120.951 123.231 120.389 123.531
123.526 127.397 122.522 123.461 120.869 124.011
123.526 124.326 117.81 120.55 118.578 121.72
123.526 128.125 127.235 123.596 121.126 124.268
123.526 126.711 125.664 121.7 120.448 123.59
123.526 126.468 124.093 122.025 119.513 122.655
123.526 125.539 125.664 121.145 118.885 122.027
123.526 124.225 120.951 120.455 117.437 120.579
123.526 125.882 124.093 122.025 119.141 122.283
123.526 124.811 120.951 121.01 118.81 121.952
123.526 122.326 116.239 118.654 116.618 119.76
123.526 127.296 125.664 122.811 120.638 123.78
123.526 125.296 124.093 121.47 118.314 121.456
123.526 126.326 119.381 122.446 120.083 123.225
123.526 125.296 124.093 121.47 118.496 121.638
123.526 126.569 120.951 122.676 120.29 123.432
123.526 123.054 124.093 122.025 116.147 119.289
123.526 123.64 124.093 122.581 116.337 119.479
123.526 126.326 119.381 122.446 120.72 123.862
123.526 123.397 119.381 119.669 117.131 120.273
123.526 126.569 120.951 122.676 119.471 122.613
123.526 127.054 124.093 122.581 120.249 123.391
123.526 124.468 122.522 119.574 118.463 121.605
123.526 124.711 124.093 120.359 117.669 120.811
123.526 126.125 125.664 121.145 119.712 122.854
123.526 126.711 125.664 121.7 120.266 123.408
123.526 125.296 124.093 121.47 118.314 121.456
123.526 126.711 125.664 121.7 120.721 123.863
123.526 127.64 124.093 123.136 120.894 124.036
123.526 126.125 125.664 121.7 119.348 122.49
123.526 124.569 119.381 120.78 118.694 121.836
123.526 126.225 122.522 121.795 119.215 122.357
123.526 128.225 124.093 123.691 121.175 124.317
123.526 125.882 124.093 122.025 118.504 121.646
123.526 125.054 122.522 121.24 117.743 120.885
123.526 127.539 127.235 123.041 120.936 124.078
123.526 127.154 120.951 123.231 121.208 124.35
123.526 128.225 124.093 123.691 121.175 124.317
123.526 123.74 117.81 119.995 117.478 120.62
123.526 128.468 125.664 123.921 121.109 124.251
123.526 124.569 119.381 120.78 118.239 121.381
123.526 124.912 117.81 121.105 118.04 121.182
123.526 122.569 117.81 118.884 116.37 119.512
123.526 127.154 120.951 123.231 120.753 123.895
123.526 125.983 120.951 122.121 118.826 121.968
123.526 124.711 124.093 120.359 119.034 122.176
123.526 127.983 122.522 124.017 121.423 124.565
123.526 123.397 122.522 122.351 116.494 119.636
123.526 125.154 119.381 121.335 118.702 121.844
123.526 126.711 125.664 122.255 119.72 122.862
123.526 125.74 119.381 121.891 119.438 122.58
123.526 127.64 124.093 123.136 120.803 123.945
123.526 126.811 122.522 122.351 120.042 123.184
123.526 127.054 124.093 123.136 119.976 123.118
123.526 122.811 122.522 121.795 0 3.14159
123.526 125.882 124.093 121.47 119.414 122.556
123.526 127.882 125.664 123.366 120.464 123.606
123.526 127.983 122.522 124.017 121.878 125.02
123.526 123.882 122.522 120.129 118 121.142
123.526 127.154 120.951 123.231 120.207 123.349
123.526 128.569 122.522 124.572 121.977 125.119
123.526 127.154 120.951 123.231 120.116 123.258
123.526 127.154 120.951 123.231 119.843 122.985
123.526 124.468 122.522 120.129 118.19 121.332
123.526 125.397 120.951 121.565 119.182 122.324
123.526 126.125 125.664 122.255 119.712 122.854
123.526 124.468 122.522 120.685 117.826 120.968
123.526 127.154 120.951 122.676 120.025 123.167
123.526 123.154 117.81 119.439 117.379 120.521
123.526 125.74 119.381 121.891 119.074 122.216
123.526 123.397 119.381 119.669 116.949 120.091
123.526 127.539 127.235 123.041 121.027 124.169
123.526 123.983 119.381 120.225 116.866 120.008
123.526 125.882 124.093 121.47 119.596 122.738
123.526 125.64 122.522 121.24 119.116 122.258
123.526 124.569 119.381 120.78 117.875 121.017
123.526 125.154 119.381 121.335 119.066 122.208
123.526 126.711 125.664 121.7 120.266 123.408
123.526 124.468 122.522 120.685 118.099 121.241
123.526 123.64 120.951 119.899 116.701 119.843
123.526 125.539 125.664 121.145 119.158 122.3
123.526 124.811 120.951 121.01 118.901 122.043
123.526 126.468 124.093 122.025 119.695 122.837
123.526 124.711 124.093 120.915 118.397 121.539
123.526 126.569 120.951 122.676 120.381 123.523
123.526 124.569 119.381 120.78 117.693 120.835
123.526 124.225 120.951 119.899 117.892 121.034
123.526 126.711 125.664 121.7 120.448 123.59
123.526 126.811 122.522 122.906 119.587 122.729
123.526 125.054 122.522 120.685 118.744 121.886
123.526 126.468 124.093 122.025 119.786 122.928
123.526 125.054 122.522 120.685 118.107 121.249
123.526 127.539 127.235 123.041 121.118 124.26
123.526 127.397 122.522 123.461 120.96 124.102
123.526 126.711 125.664 122.255 120.175 123.317
123.526 126.468 124.093 122.025 119.331 122.473
123.526 122.326 116.239 118.654 116.072 119.214
123.526 127.296 125.664 122.811 120.274 123.416
123.526 126.468 124.093 122.581 118.967 122.109
123.526 126.711 125.664 122.255 120.175 123.317
123.526 126.225 122.522 121.795 118.669 121.811
123.526 124.468 122.522 120.129 118.281 121.423
123.526 125.296 124.093 120.915 119.315 122.457
123.526 126.468 124.093 122.025 119.604 122.746
123.526 126.125 125.664 121.7 119.621 122.763
123.526 126.225 122.522 121.795 119.488 122.63
123.526 124.711 124.093 120.359 118.124 121.266
123.526 124.225 124.093 123.136 0 3.14159
123.526 125.64 122.522 121.795 118.115 121.257
123.526 127.296 125.664 122.811 119.91 123.052
123.526 123.983 122.522 122.906 116.593 119.735
123.526 124.468 122.522 120.129 118.099 121.241
123.526 125.539 125.664 121.145 118.794 121.936
123.526 126.953 127.235 122.485 120.291 123.433
123.526 125.296 124.093 120.359 119.497 122.639
123.526 126.711 125.664 121.7 120.63 123.772
123.526 125.054 122.522 121.24 118.107 121.249
123.526 122.326 116.239 118.654 116.436 119.578
123.526 126.569 120.951 122.676 120.927 124.069
123.526 125.983 120.951 121.565 119.463 122.605
123.526 124.468 122.522 120.129 118.554 121.696
123.526 124.811 124.093 123.691 0 3.14159
123.526 127.64 124.093 123.136 120.894 124.036
123.526 127.983 122.522 123.461 121.423 124.565
123.526 126.225 122.522 121.795 119.124 122.266
123.526 125.296 124.093 121.47 118.587 121.729
123.526 127.882 125.664 123.366 121.192 124.334
123.526 125.397 120.951 121.01 118.727 121.869
123.526 123.882 122.522 120.129 117.363 120.505
123.526 125.882 124.093 121.47 119.323 122.465
123.526 125.74 119.381 121.335 118.619 121.761
123.526 122.811 119.381 118.558 116.668 119.81
123.526 126.811 122.522 122.351 119.405 122.547
123.526 123.882 122.522 119.574 117.272 120.414
123.526 125.296 124.093 120.915 118.951 122.093
123.526 122.569 117.81 118.884 116.825 119.967
123.526 126.811 122.522 122.351 119.405 122.547
123.526 126.711 125.664 121.7 120.448 123.59
123.526 126.811 122.522 122.906 119.223 122.365
123.526 126.711 125.664 122.255 119.902 123.044
123.526 124.225 124.093 123.136 0 3.14159
123.526 125.054 122.522 120.685 118.744 121.886
123.526 125.497 117.81 121.661 119.049 122.191
123.526 126.125 125.664 121.7 119.348 122.49
123.526 124.811 120.951 121.01 118.81 121.952
123.526 127.882 125.664 122.811 121.01 124.152
123.526 125.64 122.522 121.24 119.025 122.167
123.526 121.74 116.239 118.098 115.245 118.387
123.526 123.296 122.522 119.574 117.082 120.224
123.526 129.296 127.235 124.707 122.598 125.74
123.526 125.74 119.381 121.891 118.346 121.488
123.526 124.569 119.381 120.78 118.876 122.018
123.526 123.882 122.522 120.129 117.636 120.778
123.526 127.054 124.093 123.136 119.521 122.663
123.526 126.125 125.664 121.7 119.712 122.854
123.526 127.154 120.951 123.231 121.117 124.259
123.526 123.539 124.093 119.249 117.562 120.704
123.526 124.225 120.951 120.455 117.619 120.761
123.526 124.225 120.951 120.455 117.255 120.397
123.526 122.569 117.81 118.884 116.916 120.058
123.526 125.882 124.093 121.47 119.778 122.92
123.526 125.054 122.522 120.685 118.835 121.977
123.526 128.569 122.522 124.572 120.885 124.027
123.526 125.882 124.093 121.47 119.505 122.647
123.526 127.882 125.664 123.366 120.373 123.515
123.526 123.882 122.522 119.574 117.818 120.96
123.526 125.983 120.951 122.121 119.645 122.787
123.526 127.397 122.522 123.461 120.869 124.011
123.526 124.711 124.093 120.359 118.488 121.63
123.526 123.983 119.381 119.669 117.139 120.281
123.526 127.154 120.951 123.231 121.208 124.35
123.526 125.054 122.522 121.24 118.107 121.249
123.526 128.125 127.235 123.041 121.49 124.632
123.526 126.811 122.522 122.906 119.769 122.911
123.526 124.468 125.664 123.366 117.826 120.968
123.526 124.468 122.522 120.129 118.008 121.15
123.526 123.74 120.951 122.676 0 3.14159
123.526 128.711 127.235 124.152 121.862 125.004
123.526 125.154 119.381 121.335 118.793 121.935
123.526 125.296 124.093 120.359 118.86 122.002
123.526 122.326 116.239 118.654 116.618 119.76
123.526 124.326 117.81 120.55 118.032 121.174
123.526 128.811 124.093 124.247 121.82 124.962
123.526 126.326 119.381 122.446 120.083 123.225
123.526 125.154 119.381 121.335 119.339 122.481
123.526 125.983 120.951 121.565 118.553 121.695
123.526 124.569 119.381 120.78 118.421 121.563
123.526 124.811 120.951 121.01 117.991 121.133
123.526 127.882 125.664 123.366 120.828 123.97
123.526 123.74 117.81 119.995 117.569 120.711
123.526 126.468 124.093 122.025 120.059 123.201
123.526 128.569 122.522 124.572 121.431 124.573
123.526 123.154 117.81 119.439 117.561 120.703
123.526 125.296 124.093 121.47 118.769 121.911
123.526 121.154 119.381 120.225 115.328 118.47
123.526 124.811 120.951 121.01 119.083 122.225
123.526 127.64 124.093 123.136 120.166 123.308
123.526 125.983 120.951 122.121 118.644 121.786
123.526 123.154 117.81 119.439 117.197 120.339
123.526 123.882 122.522 120.129 117.727 120.869
123.526 126.468 124.093 122.025 119.877 123.019
123.526 124.811 120.951 121.01 117.627 120.769
123.526 126.468 124.093 122.025 119.695 122.837
123.526 125.296 124.093 121.47 118.041 121.183
123.526 127.397 122.522 122.906 120.505 123.647
123.526 127.054 124.093 122.025 120.431 123.573
123.526 123.497 116.239 119.764 117.18 120.322
123.526 125.74 119.381 121.891 119.711 122.853
123.526 126.811 122.522 122.351 119.587 122.729
123.526 127.397 122.522 123.461 121.415 124.557
123.526 126.711 125.664 122.255 120.266 123.408
123.526 123.154 120.951 122.121 116.742 119.884
123.526 124.468 122.522 120.685 118.463 121.605
123.526 125.054 122.522 120.129 118.562 121.704
123.526 128.225 124.093 123.691 120.72 123.862
123.526 125.983 120.951 122.121 120.009 123.151
123.526 124.912 117.81 121.105 119.132 122.274
123.526 128.468 125.664 123.366 121.564 124.706
123.526 127.539 127.235 123.041 121.027 124.169
123.526 123.983 119.381 120.225 116.957 120.099
123.526 123.154 117.81 119.439 117.015 120.157
123.526 128.225 124.093 124.247 120.993 124.135
123.526 127.64 124.093 123.136 120.894 124.036
123.526 129.539 128.805 124.382 122.532 125.674
123.526 125.296 124.093 120.915 118.678 121.82
123.526 126.225 122.522 122.351 119.306 122.448
123.526 124.326 117.81 120.55 117.759 120.901
123.526 125.397 120.951 121.565 118.181 121.323
123.526 125.74 119.381 121.891 120.166 123.308
123.526 121.154 116.239 117.543 114.873 118.015
123.526 125.74 119.381 121.891 119.62 122.762
123.526 127.154 120.951 123.231 120.844 123.986
123.526 125.882 124.093 122.025 119.141 122.283
123.526 127.397 122.522 122.906 120.05 123.192
123.526 126.811 122.522 122.351 120.133 123.275
123.526 123.882 122.522 119.574 117.181 120.323
123.526 125.74 119.381 121.891 119.802 122.944
123.526 123.64 120.951 119.344 117.793 120.935
123.526 125.296 124.093 120.915 118.86 122.002
123.526 123.983 119.381 120.225 117.412 120.554
123.526 125.64 122.522 121.24 118.752 121.894
123.526 127.74 120.951 123.787 120.397 123.539
123.526 123.74 117.81 119.995 117.205 120.347
123.526 126.711 125.664 122.255 120.175 123.317
123.526 127.296 125.664 122.811 119.91 123.052
123.526 125.054 122.522 120.685 118.744 121.886
123.526 126.468 124.093 122.025 119.604 122.746
123.526 126.811 122.522 122.351 119.314 122.456
123.526 127.74 120.951 123.787 120.943 124.085
123.526 124.811 120.951 121.01 117.536 120.678
123.526 128.569 122.522 124.572 120.885 124.027
123.526 126.811 122.522 122.351 119.678 122.82
123.526 124.711 124.093 120.359 119.034 122.176
123.526 126.711 125.664 121.7 120.63 123.772
123.526 122.326 116.239 118.654 116.345 119.487
123.526 123.64 120.951 119.344 117.52 120.662
123.526 126.811 122.522 122.906 119.405 122.547
123.526 123.882 122.522 120.129 117.636 120.778
123.526 123.154 120.951 122.121 1.96 5.10159
123.526 126.811 122.522 122.351 119.587 122.729
123.526 127.054 124.093 122.581 119.612 122.754
123.526 126.468 124.093 122.581 119.695 122.837
123.526 126.569 120.951 122.676 120.472 123.614
123.526 123.154 117.81 119.439 117.561 120.703
123.526 125.296 124.093 121.47 118.951 122.093
