Reference   BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
161.268 167.581 166.504 161.558 158.698 161.84
161.268 167.054 155.509 161.058 158.266 161.408
161.268 166.51 163.363 160.543 158.094 161.236
161.268 166.853 161.792 160.868 157.622 160.764
161.268 167.924 164.934 161.883 158.408 161.55
161.268 167.924 164.934 161.883 158.499 161.641
161.268 167.439 161.792 161.423 158.358 161.5
161.268 166.167 164.934 160.217 158.02 161.162
161.268 166.752 164.934 160.773 158.21 161.352
161.268 166.953 158.65 160.963 158.126 161.268
161.268 165.924 163.363 159.987 157.904 161.046
161.268 168.953 160.221 162.859 159.267 162.409
161.268 166.167 164.934 160.217 158.02 161.162
161.268 165.581 164.934 159.662 157.648 160.79
161.268 166.711 157.08 160.733 158.556 161.698
161.268 167.338 164.934 161.328 158.4 161.542
161.268 168.024 161.792 161.979 158.548 161.69
161.268 166.995 166.504 161.003 158.69 161.832
161.268 166.711 157.08 160.733 157.828 160.97
161.268 166.51 163.363 160.543 157.73 160.872
161.268 167.539 158.65 161.519 158.862 162.004
161.268 168.853 163.363 162.764 159.036 162.178
161.268 167.581 166.504 161.558 158.88 162.022
161.268 167.338 164.934 161.328 158.4 161.542
161.268 167.924 164.934 161.883 158.863 162.005
161.268 167.095 163.363 161.098 158.284 161.426
161.268 166.752 164.934 160.773 158.21 161.352
161.268 168.267 163.363 162.209 158.846 161.988
161.268 165.924 163.363 159.987 157.722 160.864
161.268 168.125 158.65 162.074 158.87 162.012
161.268 167.296 157.08 161.289 158.109 161.251
161.268 166.468 155.509 160.503 158.258 161.4
161.268 167.581 166.504 161.558 158.88 162.022
161.268 167.296 157.08 161.289 158.018 161.16
161.268 167.924 164.934 161.883 158.772 161.914
161.268 168.51 164.934 162.439 158.962 162.104
161.268 169.439 163.363 163.319 159.681 162.823
161.268 166.995 166.504 161.003 158.872 162.014
161.268 166.752 164.934 160.773 158.119 161.261
161.268 167.338 164.934 161.328 158.582 161.724
161.268 167.296 157.08 161.289 158.746 161.888
161.268 167.095 163.363 161.098 158.284 161.426
161.268 167.196 160.221 161.193 158.424 161.566
161.268 168.267 163.363 162.209 159.301 162.443
161.268 166.61 160.221 160.638 158.234 161.376
161.268 168.853 163.363 162.764 159.036 162.178
161.268 166.853 161.792 160.868 157.986 161.128
161.268 167.196 160.221 161.193 158.242 161.384
161.268 166.953 158.65 160.963 158.217 161.359
161.268 166.167 164.934 160.217 158.202 161.344
161.268 167.681 163.363 161.653 158.292 161.434
161.268 168.752 166.504 162.669 159.169 162.311
161.268 167.581 166.504 161.558 158.789 161.931
161.268 167.439 161.792 161.423 157.812 160.954
161.268 167.782 160.221 161.749 158.705 161.847
161.268 167.196 160.221 161.193 158.333 161.475
161.268 167.439 161.792 161.423 158.722 161.864
161.268 167.338 164.934 161.328 158.309 161.451
161.268 168.024 161.792 161.979 158.548 161.69
161.268 166.468 155.509 160.503 158.258 161.4
161.268 166.409 166.504 160.447 158.136 161.278
161.268 166.167 164.934 160.217 158.202 161.344
161.268 167.338 164.934 161.328 158.218 161.36
161.268 167.581 166.504 161.558 158.971 162.113
161.268 167.782 160.221 161.749 158.796 161.938
161.268 166.853 161.792 160.868 157.986 161.128
161.268 167.296 157.08 161.289 158.564 161.706
161.268 167.196 160.221 161.193 158.06 161.202
161.268 167.296 157.08 161.289 158.473 161.615
161.268 166.953 158.65 160.963 158.035 161.177
161.268 168.024 161.792 161.979 159.094 162.236
161.268 167.296 157.08 161.289 158.746 161.888
161.268 166.61 160.221 160.638 158.234 161.376
161.268 168.125 158.65 162.074 158.688 161.83
161.268 167.439 161.792 161.423 158.722 161.864
161.268 167.095 163.363 161.098 158.102 161.244
161.268 168.125 158.65 162.074 159.234 162.376
161.268 166.51 163.363 160.543 158.276 161.418
161.268 166.711 157.08 160.733 158.01 161.152
161.268 167.095 163.363 161.098 158.284 161.426
161.268 166.752 164.934 160.773 158.21 161.352
161.268 166.51 163.363 160.543 157.912 161.054
161.268 167.539 158.65 161.519 158.68 161.822
161.268 165.882 155.509 159.948 158.068 161.21
161.268 168.51 164.934 162.439 158.962 162.104
161.268 167.439 161.792 161.423 158.358 161.5
161.268 167.296 157.08 161.289 158.473 161.615
161.268 167.581 166.504 161.558 158.516 161.658
161.268 168.711 158.65 162.629 159.606 162.748
161.268 167.338 164.934 161.328 158.036 161.178
161.268 167.296 157.08 161.289 158.473 161.615
161.268 166.468 155.509 160.503 158.076 161.218
161.268 167.782 160.221 161.749 157.977 161.119
161.268 167.539 158.65 161.519 158.68 161.822
161.268 166.853 161.792 160.868 158.168 161.31
161.268 166.468 155.509 160.503 158.258 161.4
161.268 167.539 158.65 161.519 158.68 161.822
161.268 166.468 155.509 160.503 158.258 161.4
161.268 168.125 158.65 162.074 159.325 162.467
161.268 168.368 160.221 162.304 158.986 162.128
161.268 166.995 166.504 161.003 158.326 161.468
161.268 167.196 160.221 161.193 158.424 161.566
161.268 166.711 157.08 160.733 158.192 161.334
161.268 167.681 163.363 161.653 158.656 161.798
161.268 168.953 160.221 162.859 158.994 162.136
161.268 168.167 166.504 162.113 158.706 161.848
161.268 165.882 155.509 159.948 157.522 160.664
161.268 166.711 157.08 160.733 158.374 161.516
161.268 167.196 160.221 161.193 158.06 161.202
161.268 166.125 157.08 160.178 158.184 161.326
161.268 167.539 158.65 161.519 158.498 161.64
161.268 166.51 163.363 160.543 158.094 161.236
161.268 167.782 160.221 161.749 158.614 161.756
161.268 166.995 166.504 161.003 158.508 161.65
161.268 167.338 164.934 161.328 158.4 161.542
161.268 166.711 157.08 160.733 158.556 161.698
161.268 167.196 160.221 161.193 158.424 161.566
161.268 167.681 163.363 161.653 158.201 161.343
161.268 167.539 158.65 161.519 158.862 162.004
161.268 168.024 161.792 161.979 158.548 161.69
161.268 166.51 163.363 160.543 158.094 161.236
161.268 167.681 163.363 161.653 158.565 161.707
161.268 166.468 155.509 160.503 157.712 160.854
161.268 167.095 163.363 161.098 158.284 161.426
161.268 166.167 164.934 160.217 158.202 161.344
161.268 167.338 164.934 161.328 158.764 161.906
161.268 167.095 163.363 161.098 158.284 161.426
161.268 167.782 160.221 161.749 158.614 161.756
161.268 167.539 158.65 161.519 158.498 161.64
161.268 166.953 158.65 160.963 157.944 161.086
161.268 167.296 157.08 161.289 158.473 161.615
161.268 166.953 158.65 160.963 158.308 161.45
161.268 166.752 164.934 160.773 158.392 161.534
161.268 166.752 164.934 160.773 158.392 161.534
161.268 167.782 160.221 161.749 158.523 161.665
161.268 168.024 161.792 161.979 158.73 161.872
161.268 165.64 153.938 159.718 157.588 160.73
161.268 167.296 157.08 161.289 158.655 161.797
161.268 168.711 158.65 162.629 159.06 162.202
161.268 167.196 160.221 161.193 157.878 161.02
161.268 167.095 163.363 161.098 157.92 161.062
161.268 166.953 158.65 160.963 158.49 161.632
161.268 167.095 163.363 161.098 158.011 161.153
161.268 167.581 166.504 161.558 158.698 161.84
161.268 166.953 158.65 160.963 157.944 161.086
161.268 167.439 161.792 161.423 158.358 161.5
161.268 166.752 164.934 160.773 158.028 161.17
161.268 167.095 163.363 161.098 158.102 161.244
161.268 166.468 155.509 160.503 157.894 161.036
161.268 167.296 157.08 161.289 158.837 161.979
161.268 166.711 157.08 160.733 157.828 160.97
161.268 166.853 161.792 160.868 157.804 160.946
161.268 166.61 160.221 160.638 158.052 161.194
161.268 167.924 164.934 161.883 158.59 161.732
161.268 166.167 164.934 160.217 158.02 161.162
161.268 166.752 164.934 160.773 158.21 161.352
161.268 167.782 160.221 161.749 158.432 161.574
161.268 168.267 163.363 162.209 158.391 161.533
161.268 167.439 161.792 161.423 158.176 161.318
161.268 167.439 161.792 161.423 158.267 161.409
161.268 166.468 155.509 160.503 158.258 161.4
161.268 167.338 164.934 161.328 158.218 161.36
161.268 167.439 161.792 161.423 157.994 161.136
161.268 168.024 161.792 161.979 158.639 161.781
161.268 167.681 163.363 161.653 158.656 161.798
161.268 167.196 160.221 161.193 158.151 161.293
161.268 167.296 157.08 161.289 158.382 161.524
161.268 167.338 164.934 161.328 158.673 161.815
161.268 167.296 157.08 161.289 158.746 161.888
161.268 168.267 163.363 162.209 158.482 161.624
161.268 167.296 157.08 161.289 158.655 161.797
161.268 167.196 160.221 161.193 158.242 161.384
161.268 166.953 158.65 160.963 158.308 161.45
161.268 168.368 160.221 162.304 158.986 162.128
161.268 166.468 155.509 160.503 158.258 161.4
161.268 168.61 161.792 162.534 158.92 162.062
161.268 167.296 157.08 161.289 158.382 161.524
161.268 168.024 161.792 161.979 158.548 161.69
161.268 168.51 164.934 162.439 158.78 161.922
161.268 166.711 157.08 160.733 157.828 160.97
161.268 167.439 161.792 161.423 158.176 161.318
161.268 168.167 166.504 162.113 158.797 161.939
161.268 167.681 163.363 161.653 158.656 161.798
161.268 167.539 158.65 161.519 158.68 161.822
161.268 166.853 161.792 160.868 158.168 161.31
161.268 166.711 157.08 160.733 157.828 160.97
161.268 167.782 160.221 161.749 158.796 161.938
161.268 167.681 163.363 161.653 158.656 161.798
161.268 168.267 163.363 162.209 158.755 161.897
161.268 166.51 163.363 160.543 158.094 161.236
161.268 167.296 157.08 161.289 158.2 161.342
161.268 167.539 158.65 161.519 158.589 161.731
161.268 168.125 158.65 162.074 159.234 162.376
161.268 168.368 160.221 162.304 159.168 162.31
161.268 166.995 166.504 161.003 158.508 161.65
161.268 166.711 157.08 160.733 158.01 161.152
161.268 166.167 164.934 160.217 158.02 161.162
161.268 167.439 161.792 161.423 158.176 161.318
161.268 166.953 158.65 160.963 158.217 161.359
161.268 167.095 163.363 161.098 158.102 161.244
161.268 166.61 160.221 160.638 157.506 160.648
161.268 167.196 160.221 161.193 158.06 161.202
161.268 167.581 166.504 161.558 158.516 161.658
161.268 167.296 157.08 161.289 158.2 161.342
161.268 167.439 161.792 161.423 158.267 161.409
161.268 167.782 160.221 161.749 158.796 161.938
161.268 166.711 157.08 160.733 158.829 161.971
161.268 167.338 164.934 161.328 158.218 161.36
161.268 166.711 157.08 160.733 158.01 161.152
161.268 167.338 164.934 161.328 158.582 161.724
161.268 168.024 161.792 161.979 158.275 161.417
161.268 167.338 164.934 161.328 158.582 161.724
161.268 167.681 163.363 161.653 158.201 161.343
161.268 166.51 163.363 160.543 157.912 161.054
161.268 167.095 163.363 161.098 158.375 161.517
161.268 167.924 164.934 161.883 158.59 161.732
161.268 166.853 161.792 160.868 158.35 161.492
161.268 166.711 157.08 160.733 158.556 161.698
161.268 167.782 160.221 161.749 158.614 161.756
161.268 168.61 161.792 162.534 158.556 161.698
161.268 167.681 163.363 161.653 158.474 161.616
161.268 166.368 158.65 160.408 157.754 160.896
161.268 167.539 158.65 161.519 158.498 161.64
161.268 167.924 164.934 161.883 159.045 162.187
161.268 166.711 157.08 160.733 158.101 161.243
161.268 165.882 155.509 159.948 158.068 161.21
161.268 166.468 155.509 160.503 158.258 161.4
161.268 166.953 158.65 160.963 158.308 161.45
161.268 168.61 161.792 162.534 158.829 161.971
161.268 167.338 164.934 161.328 158.491 161.633
161.268 167.924 164.934 161.883 158.59 161.732
161.268 167.338 164.934 161.328 158.946 162.088
161.268 166.711 157.08 160.733 157.828 160.97
161.268 168.024 161.792 161.979 158.366 161.508
161.268 166.167 164.934 160.217 158.02 161.162
161.268 167.296 157.08 161.289 158.928 162.07
161.268 166.752 164.934 160.773 158.119 161.261
161.268 166.167 164.934 160.217 158.384 161.526
161.268 166.953 158.65 160.963 158.308 161.45
161.268 166.468 155.509 160.503 157.894 161.036
161.268 167.539 158.65 161.519 158.316 161.458
161.268 167.439 161.792 161.423 158.358 161.5
161.268 165.64 153.938 159.718 157.77 160.912
161.268 167.924 164.934 161.883 158.772 161.914
161.268 167.095 163.363 161.098 158.102 161.244
161.268 167.924 164.934 161.883 158.59 161.732
161.268 166.711 157.08 160.733 158.374 161.516
161.268 166.267 161.792 160.313 157.796 160.938
161.268 168.167 166.504 162.113 158.979 162.121
161.268 166.468 155.509 160.503 157.894 161.036
161.268 167.539 158.65 161.519 158.589 161.731
161.268 166.125 157.08 160.178 157.638 160.78
161.268 167.681 163.363 161.653 158.474 161.616
161.268 167.539 158.65 161.519 158.68 161.822
161.268 166.953 158.65 160.963 158.126 161.268
161.268 167.782 160.221 161.749 158.796 161.938
161.268 167.581 166.504 161.558 158.516 161.658
161.268 167.296 157.08 161.289 158.2 161.342
161.268 167.539 158.65 161.519 158.498 161.64
161.268 167.338 164.934 161.328 158.582 161.724
161.268 167.296 157.08 161.289 158.837 161.979
161.268 166.368 158.65 160.408 157.936 161.078
161.268 167.095 163.363 161.098 158.466 161.608
161.268 167.539 158.65 161.519 158.498 161.64
161.268 167.338 164.934 161.328 158.309 161.451
161.268 167.296 157.08 161.289 158.928 162.07
161.268 165.054 153.938 159.162 157.58 160.722
161.268 166.953 158.65 160.963 158.308 161.45
161.268 166.752 164.934 160.773 158.028 161.17
161.268 167.095 163.363 161.098 158.284 161.426
161.268 167.681 163.363 161.653 158.474 161.616
161.268 167.924 164.934 161.883 158.59 161.732
161.268 166.61 160.221 160.638 158.052 161.194
161.268 166.752 164.934 160.773 158.21 161.352
161.268 167.296 157.08 161.289 157.836 160.978
161.268 167.338 164.934 161.328 158.491 161.633
161.268 168.167 166.504 162.113 159.343 162.485
161.268 168.953 160.221 162.859 158.994 162.136
161.268 166.51 163.363 160.543 157.912 161.054
161.268 167.439 161.792 161.423 157.994 161.136
161.268 168.024 161.792 161.979 158.548 161.69
161.268 168.752 166.504 162.669 159.26 162.402
161.268 166.953 158.65 160.963 157.944 161.086
161.268 168.368 160.221 162.304 159.35 162.492
161.268 166.167 164.934 160.217 157.656 160.798
161.268 166.711 157.08 160.733 158.01 161.152
161.268 167.539 158.65 161.519 158.407 161.549
161.268 166.711 157.08 160.733 157.828 160.97
161.268 167.296 157.08 161.289 158.746 161.888
161.268 166.752 164.934 160.773 158.028 161.17
161.268 167.439 161.792 161.423 158.176 161.318
161.268 167.539 158.65 161.519 158.589 161.731
161.268 167.196 160.221 161.193 158.06 161.202
161.268 166.752 164.934 160.773 158.21 161.352
161.268 167.681 163.363 161.653 158.565 161.707
161.268 167.924 164.934 161.883 158.772 161.914
161.268 167.681 163.363 161.653 158.474 161.616
161.268 167.924 164.934 161.883 158.59 161.732
161.268 167.338 164.934 161.328 158.218 161.36
161.268 166.853 161.792 160.868 157.986 161.128
161.268 166.468 155.509 160.503 158.076 161.218
161.268 168.368 160.221 162.304 158.986 162.128
161.268 167.095 163.363 161.098 158.466 161.608
161.268 167.581 166.504 161.558 158.698 161.84
161.268 167.581 166.504 161.558 158.698 161.84
161.268 166.61 160.221 160.638 157.87 161.012
161.268 167.782 160.221 161.749 158.25 161.392
161.268 167.054 155.509 161.058 157.902 161.044
161.268 167.782 160.221 161.749 158.614 161.756
161.268 167.539 158.65 161.519 158.68 161.822
161.268 167.338 164.934 161.328 158.4 161.542
161.268 167.296 157.08 161.289 158.2 161.342
161.268 167.782 160.221 161.749 158.887 162.029
161.268 167.095 163.363 161.098 158.284 161.426
161.268 166.752 164.934 160.773 158.028 161.17
161.268 167.296 157.08 161.289 158.382 161.524
161.268 167.296 157.08 161.289 158.746 161.888
161.268 168.61 161.792 162.534 158.556 161.698
161.268 167.196 160.221 161.193 158.06 161.202
161.268 166.711 157.08 160.733 158.01 161.152
161.268 166.953 158.65 160.963 158.126 161.268
161.268 167.095 163.363 161.098 158.284 161.426
161.268 167.681 163.363 161.653 158.656 161.798
161.268 165.924 163.363 159.987 157.904 161.046
161.268 167.296 157.08 161.289 158.655 161.797
161.268 167.095 163.363 161.098 158.102 161.244
161.268 168.024 161.792 161.979 158.73 161.872
161.268 167.296 157.08 161.289 158.473 161.615
161.268 166.368 158.65 160.408 157.754 160.896
161.268 166.752 164.934 160.773 158.574 161.716
161.268 168.368 160.221 162.304 159.168 162.31
161.268 167.439 161.792 161.423 158.449 161.591
161.268 167.338 164.934 161.328 158.036 161.178
161.268 168.167 166.504 162.113 158.888 162.03
161.268 166.167 164.934 160.217 158.02 161.162
161.268 167.882 157.08 161.844 158.754 161.896
161.268 166.953 158.65 160.963 157.944 161.086
161.268 167.338 164.934 161.328 158.582 161.724
161.268 166.468 155.509 160.503 158.076 161.218
161.268 166.953 158.65 160.963 158.217 161.359
161.268 167.782 160.221 161.749 158.796 161.938
161.268 167.782 160.221 161.749 158.159 161.301
161.268 167.439 161.792 161.423 158.449 161.591
161.268 166.468 155.509 160.503 158.258 161.4
161.268 166.711 157.08 160.733 158.374 161.516
161.268 167.681 163.363 161.653 158.474 161.616
161.268 167.581 166.504 161.558 158.607 161.749
161.268 167.882 157.08 161.844 158.663 161.805
161.268 166.51 163.363 160.543 157.912 161.054
161.268 167.338 164.934 161.328 158.582 161.724
161.268 167.196 160.221 161.193 158.06 161.202
161.268 168.267 163.363 162.209 158.482 161.624
161.268 166.853 161.792 160.868 158.168 161.31
161.268 167.924 164.934 161.883 158.408 161.55
161.268 166.125 157.08 160.178 157.729 160.871
161.268 167.782 160.221 161.749 158.614 161.756
161.268 168.024 161.792 161.979 158.639 161.781
161.268 167.439 161.792 161.423 158.176 161.318
161.268 168.267 163.363 162.209 158.573 161.715
161.268 167.338 164.934 161.328 158.673 161.815
161.268 166.51 163.363 160.543 158.094 161.236
161.268 168.024 161.792 161.979 159.094 162.236
161.268 167.681 163.363 161.653 158.838 161.98
161.268 168.024 161.792 161.979 158.73 161.872
161.268 166.61 160.221 160.638 157.87 161.012
161.268 168.368 160.221 162.304 159.077 162.219
161.268 167.539 158.65 161.519 158.316 161.458
161.268 166.711 157.08 160.733 158.556 161.698
161.268 167.296 157.08 161.289 158.382 161.524
161.268 166.711 157.08 160.733 158.556 161.698
161.268 167.296 157.08 161.289 158.018 161.16
161.268 166.167 164.934 160.217 157.747 160.889
161.268 166.468 155.509 160.503 157.712 160.854
161.268 166.468 155.509 160.503 158.076 161.218
161.268 166.61 160.221 160.638 158.234 161.376
161.268 166.167 164.934 160.217 158.02 161.162
161.268 166.468 155.509 160.503 157.894 161.036
161.268 167.095 163.363 161.098 158.466 161.608
161.268 167.296 157.08 161.289 158.655 161.797
161.268 166.711 157.08 160.733 158.192 161.334
161.268 167.539 158.65 161.519 158.407 161.549
161.268 167.338 164.934 161.328 158.4 161.542
161.268 166.167 164.934 160.217 158.02 161.162
161.268 166.711 157.08 160.733 158.283 161.425
161.268 166.711 157.08 160.733 158.374 161.516
161.268 166.711 157.08 160.733 158.01 161.152
161.268 167.338 164.934 161.328 158.218 161.36
161.268 166.752 164.934 160.773 158.119 161.261
161.268 167.095 163.363 161.098 158.102 161.244
161.268 166.51 163.363 160.543 158.094 161.236
161.268 166.468 155.509 160.503 158.076 161.218
161.268 167.539 158.65 161.519 158.498 161.64
161.268 166.752 164.934 160.773 158.392 161.534
161.268 166.711 157.08 160.733 158.556 161.698
161.268 167.439 161.792 161.423 158.54 161.682
161.268 167.882 157.08 161.844 158.663 161.805
161.268 166.711 157.08 160.733 158.01 161.152
161.268 167.054 155.509 161.058 158.357 161.499
161.268 167.539 158.65 161.519 158.589 161.731
161.268 167.681 163.363 161.653 158.292 161.434
161.268 168.125 158.65 162.074 159.143 162.285
161.268 167.782 160.221 161.749 158.705 161.847
161.268 167.681 163.363 161.653 158.474 161.616
161.268 165.924 163.363 159.987 157.904 161.046
161.268 166.752 164.934 160.773 158.028 161.17
161.268 166.953 158.65 160.963 158.035 161.177
161.268 166.468 155.509 160.503 157.894 161.036
161.268 166.711 157.08 160.733 158.374 161.516
161.268 168.368 160.221 162.304 158.986 162.128
161.268 166.853 161.792 160.868 157.986 161.128
161.268 165.681 161.792 159.757 157.424 160.566
161.268 167.581 166.504 161.558 158.789 161.931
161.268 166.752 164.934 160.773 158.028 161.17
161.268 166.711 157.08 160.733 158.283 161.425
161.268 167.681 163.363 161.653 158.656 161.798
161.268 167.338 164.934 161.328 158.4 161.542
161.268 166.711 157.08 160.733 158.01 161.152
161.268 167.681 163.363 161.653 158.656 161.798
161.268 166.953 158.65 160.963 158.126 161.268
161.268 166.953 158.65 160.963 158.308 161.45
161.268 165.882 155.509 159.948 157.886 161.028
161.268 166.468 155.509 160.503 158.258 161.4
161.268 168.024 161.792 161.979 158.639 161.781
161.268 167.539 158.65 161.519 158.407 161.549
161.268 167.296 157.08 161.289 158.382 161.524
161.268 166.953 158.65 160.963 157.944 161.086
161.268 168.167 166.504 162.113 158.888 162.03
161.268 166.711 157.08 160.733 157.828 160.97
161.268 166.51 163.363 160.543 157.821 160.963
161.268 167.439 161.792 161.423 158.358 161.5
161.268 166.61 160.221 160.638 157.688 160.83
161.268 166.752 164.934 160.773 158.847 161.989
161.268 165.338 163.363 159.432 157.35 160.492
161.268 166.51 163.363 160.543 158.003 161.145
161.268 167.782 160.221 161.749 158.796 161.938
161.268 167.681 163.363 161.653 158.656 161.798
161.268 167.095 163.363 161.098 158.648 161.79
161.268 166.953 158.65 160.963 158.126 161.268
161.268 167.095 163.363 161.098 157.92 161.062
161.268 167.095 163.363 161.098 158.284 161.426
161.268 166.368 158.65 160.408 157.572 160.714
161.268 166.61 160.221 160.638 157.87 161.012
161.268 165.882 155.509 159.948 157.522 160.664
161.268 166.468 155.509 160.503 157.894 161.036
161.268 166.953 158.65 160.963 158.49 161.632
161.268 167.296 157.08 161.289 158.291 161.433
161.268 167.924 164.934 161.883 158.408 161.55
161.268 166.752 164.934 160.773 158.574 161.716
161.268 166.51 163.363 160.543 158.094 161.236
161.268 167.338 164.934 161.328 158.4 161.542
161.268 168.61 161.792 162.534 158.738 161.88
161.268 166.752 164.934 160.773 158.392 161.534
161.268 167.539 158.65 161.519 158.953 162.095
161.268 166.995 166.504 161.003 158.599 161.741
161.268 166.853 161.792 160.868 158.35 161.492
161.268 167.095 163.363 161.098 158.102 161.244
161.268 166.995 166.504 161.003 158.508 161.65
161.268 167.681 163.363 161.653 158.474 161.616
161.268 167.439 161.792 161.423 157.994 161.136
161.268 166.752 164.934 160.773 158.392 161.534
161.268 166.752 164.934 160.773 158.21 161.352
161.268 167.782 160.221 161.749 158.796 161.938
161.268 166.752 164.934 160.773 158.483 161.625
161.268 166.953 158.65 160.963 157.944 161.086
161.268 168.024 161.792 161.979 158.548 161.69
161.268 168.752 166.504 162.669 159.26 162.402
161.268 168.61 161.792 162.534 158.738 161.88
161.268 167.338 164.934 161.328 158.036 161.178
161.268 167.054 155.509 161.058 158.266 161.408
161.268 167.095 163.363 161.098 158.284 161.426
161.268 168.167 166.504 162.113 159.161 162.303
161.268 167.296 157.08 161.289 158.564 161.706
161.268 167.196 160.221 161.193 158.06 161.202
161.268 167.539 158.65 161.519 158.589 161.731
161.268 166.953 158.65 160.963 157.762 160.904
161.268 166.853 161.792 160.868 158.077 161.219
161.268 167.539 158.65 161.519 158.498 161.64
161.268 166.711 157.08 160.733 158.374 161.516
161.268 167.338 164.934 161.328 158.582 161.724
161.268 167.581 166.504 161.558 158.425 161.567
161.268 167.782 160.221 161.749 158.341 161.483
161.268 167.581 166.504 161.558 158.334 161.476
161.268 166.953 158.65 160.963 158.308 161.45
161.268 166.752 164.934 160.773 158.301 161.443
161.268 167.581 166.504 161.558 158.334 161.476
161.268 166.468 155.509 160.503 158.076 161.218
161.268 166.167 164.934 160.217 157.838 160.98
161.268 166.711 157.08 160.733 158.192 161.334
161.268 165.882 155.509 159.948 157.522 160.664
161.268 166.853 161.792 160.868 157.804 160.946
161.268 168.024 161.792 161.979 159.094 162.236
161.268 167.782 160.221 161.749 158.978 162.12
161.268 167.095 163.363 161.098 158.466 161.608
161.268 167.054 155.509 161.058 158.357 161.499
161.268 166.752 164.934 160.773 158.028 161.17
161.268 166.368 158.65 160.408 157.936 161.078
161.268 167.924 164.934 161.883 158.954 162.096
161.268 166.468 155.509 160.503 158.076 161.218
161.268 167.338 164.934 161.328 158.218 161.36
161.268 166.167 164.934 160.217 158.02 161.162
161.268 166.51 163.363 160.543 157.821 160.963
161.268 167.882 157.08 161.844 158.754 161.896
161.268 167.296 157.08 161.289 158.928 162.07
161.268 166.51 163.363 160.543 157.912 161.054
161.268 166.167 164.934 160.217 157.838 160.98
161.268 166.468 155.509 160.503 158.076 161.218
161.268 167.338 164.934 161.328 158.036 161.178
161.268 166.953 158.65 160.963 158.126 161.268
161.268 167.296 157.08 161.289 158.564 161.706
161.268 166.953 158.65 160.963 158.308 161.45
161.268 166.51 163.363 160.543 157.73 160.872
161.268 166.953 158.65 160.963 158.308 161.45
161.268 168.167 166.504 162.113 158.888 162.03
161.268 167.924 164.934 161.883 158.772 161.914
161.268 168.024 161.792 161.979 158.73 161.872
161.268 166.711 157.08 160.733 158.283 161.425
161.268 167.882 157.08 161.844 159.027 162.169
161.268 167.782 160.221 161.749 158.25 161.392
161.268 167.882 157.08 161.844 158.481 161.623
161.268 166.167 164.934 160.217 158.02 161.162
161.268 167.439 161.792 161.423 157.812 160.954
161.268 166.995 166.504 161.003 158.69 161.832
161.268 166.711 157.08 160.733 158.738 161.88
161.268 168.167 166.504 162.113 159.161 162.303
161.268 166.61 160.221 160.638 157.87 161.012
161.268 168.125 158.65 162.074 158.688 161.83
161.268 166.167 164.934 160.217 158.02 161.162
161.268 167.296 157.08 161.289 158.291 161.433
161.268 168.61 161.792 162.534 158.829 161.971
161.268 166.468 155.509 160.503 157.712 160.854
