Area	ImageJ	Crofton2	Crofton4
2650.000	218.024	197.920	208.366
2651.000	218.267	199.491	208.596
2655.000	218.752	202.633	209.056
2653.000	218.024	197.920	208.366
2649.000	218.451	212.058	208.770
2653.000	219.179	216.770	210.016
2653.000	218.108	213.628	209.000
2655.000	217.907	219.911	208.810
2657.000	218.610	197.920	208.922
2654.000	218.752	202.633	209.056
2644.000	217.338	201.062	207.716
2656.000	218.752	202.633	209.056
2654.000	219.037	212.058	209.326
2647.000	218.510	201.062	208.271
2647.000	217.078	218.341	208.024
2654.000	217.865	212.058	208.770
2650.000	219.037	212.058	209.326
2650.000	217.907	219.911	208.255
2642.000	218.024	197.920	208.366
2648.000	217.907	219.911	208.810
2648.000	218.610	197.920	208.922
2657.000	218.007	216.770	208.905
2654.000	217.782	196.350	208.136
2654.000	218.652	205.774	208.961
2649.000	218.368	196.350	208.691
2651.000	218.794	210.487	209.096
2649.000	218.936	215.199	209.230
2655.000	217.966	208.916	208.310
2656.000	218.995	204.204	209.286
2655.000	219.380	210.487	209.651
2652.000	217.907	219.911	208.810
2645.000	218.066	205.774	207.850
2648.000	216.853	197.920	207.255
2646.000	218.752	202.633	209.056
2644.000	216.953	194.779	206.795
2649.000	217.664	218.341	208.580
2652.000	219.581	204.204	209.842
2649.000	217.078	218.341	208.024
2653.000	218.794	210.487	209.096
2650.000	218.250	218.341	209.135
2642.000	217.279	212.058	207.660
2652.000	218.409	204.204	208.731
2648.000	218.752	202.633	209.056
2651.000	219.179	216.770	210.016
2653.000	217.907	219.911	208.255
2649.000	218.451	212.058	208.770
2649.000	219.338	202.633	209.612
2653.000	218.492	219.911	209.365
2650.000	217.765	215.199	208.120
2648.000	218.368	196.350	208.691
2654.000	219.380	210.487	209.096
2654.000	219.238	205.774	209.516
2654.000	217.522	213.628	208.445
2651.000	218.610	197.920	208.922
2656.000	219.664	219.911	210.476
2658.000	218.995	204.204	209.286
2653.000	217.321	219.911	208.255
2654.000	217.321	219.911	208.255
2651.000	218.208	210.487	208.540
2651.000	217.765	215.199	208.675
2656.000	216.853	197.920	207.255
2652.000	218.995	204.204	209.286
2650.000	217.421	216.770	208.350
2646.000	218.894	207.345	209.191
2650.000	217.078	218.341	208.024
2654.000	219.238	205.774	208.961
2649.000	217.782	196.350	208.136
2652.000	218.752	202.633	209.056
2650.000	218.610	197.920	208.922
2646.000	217.179	215.199	208.120
2651.000	219.196	197.920	209.477
2655.000	218.551	208.916	208.866
2654.000	217.321	219.911	208.255
2650.000	217.179	215.199	207.564
2649.000	217.924	201.062	208.271
2654.000	218.794	210.487	209.096
2654.000	218.853	199.491	209.152
2651.000	217.321	219.911	208.255
2647.000	217.823	204.204	208.176
2651.000	216.936	213.628	207.890
2656.000	218.250	218.341	209.135
2652.000	218.167	202.633	208.501
2656.000	217.522	213.628	208.445
2652.000	218.007	216.770	208.905
2660.000	218.267	199.491	208.596
2653.000	217.907	219.911	208.810
2645.000	217.439	197.920	207.811
2650.000	218.108	213.628	209.000
2649.000	218.267	199.491	208.041
2656.000	218.995	204.204	209.286
2647.000	217.765	215.199	208.675
2658.000	218.108	213.628	209.000
2651.000	219.095	201.062	209.382
2652.000	219.238	205.774	209.516
2654.000	219.439	199.491	209.152
2657.000	218.610	197.920	208.922
2654.000	217.765	215.199	208.675
2650.000	218.936	215.199	209.786
2654.000	218.250	218.341	209.135
2655.000	218.024	197.920	208.366
2654.000	219.279	213.628	209.556
2653.000	217.966	208.916	208.310
2654.000	216.836	216.770	207.794
2656.000	217.907	219.911	208.810
2656.000	218.309	207.345	208.636
2649.000	218.250	218.341	209.135
2650.000	217.179	215.199	208.120
2659.000	217.865	212.058	208.215
2656.000	218.551	208.916	208.866
2652.000	217.664	218.341	208.580
2644.000	218.167	202.633	208.501
2652.000	218.350	215.199	209.230
2654.000	218.350	215.199	209.230
2657.000	218.652	205.774	208.961
2649.000	216.836	216.770	207.794
2649.000	218.350	215.199	208.675
2655.000	218.007	216.770	208.350
2652.000	219.823	205.774	210.072
2650.000	218.593	216.770	209.461
2647.000	218.250	218.341	209.135
2658.000	218.894	207.345	209.191
2653.000	217.723	207.345	208.080
2655.000	218.350	215.199	209.230
2649.000	216.007	215.199	207.009
2653.000	218.593	216.770	209.461
2644.000	217.321	219.911	208.255
2646.000	217.439	197.920	207.811
2661.000	218.652	205.774	208.961
2638.000	218.024	197.920	208.366
2650.000	218.108	213.628	209.000
2654.000	218.995	204.204	209.286
2654.000	217.765	215.199	208.675
2658.000	219.723	208.916	209.976
2653.000	218.836	218.341	209.691
2660.000	218.267	199.491	208.596
2655.000	217.664	218.341	208.580
2652.000	217.196	196.350	207.581
2649.000	217.439	197.920	207.811
2654.000	218.492	219.911	209.365
2652.000	219.037	212.058	209.881
2655.000	217.865	212.058	208.215
2652.000	218.024	197.920	208.366
2652.000	218.250	218.341	208.580
2660.000	219.823	205.774	209.516
2650.000	218.066	205.774	208.406
2651.000	217.765	215.199	208.675
2649.000	217.907	219.911	208.255
2651.000	217.522	213.628	208.445
2654.000	219.037	212.058	209.326
2655.000	218.492	219.911	209.365
2649.000	217.865	212.058	208.770
2644.000	217.078	218.341	207.469
2653.000	218.024	197.920	208.366
2645.000	217.664	218.341	208.580
2653.000	218.610	197.920	208.922
2655.000	217.782	196.350	208.136
2652.000	219.196	197.920	208.922
2654.000	219.095	201.062	209.382
2651.000	217.723	207.345	207.525
2652.000	217.196	196.350	207.581
2653.000	218.551	208.916	208.866
2654.000	218.024	197.920	208.366
2655.000	217.321	219.911	207.699
2658.000	218.853	199.491	209.152
2650.000	218.167	202.633	208.501
2655.000	218.995	204.204	209.286
2644.000	216.752	201.062	206.605
2656.000	219.480	207.345	209.746
2659.000	219.078	219.911	209.921
2650.000	217.907	219.911	208.810
2656.000	218.350	215.199	209.230
2658.000	219.581	204.204	209.842
2652.000	219.723	208.916	209.976
2650.000	217.907	219.911	208.810
2653.000	218.610	197.920	208.922
2656.000	218.350	215.199	209.230
2656.000	218.593	216.770	209.461
2650.000	217.782	196.350	208.136
2642.000	218.024	197.920	208.366
2651.000	218.610	197.920	208.922
2655.000	219.196	197.920	209.477
2650.000	217.522	213.628	208.445
2648.000	218.167	202.633	208.501
2654.000	217.907	219.911	208.810
2658.000	218.350	215.199	209.230
2651.000	218.066	205.774	207.850
2654.000	218.267	199.491	208.596
2658.000	218.451	212.058	208.770
2650.000	217.196	196.350	207.581
2648.000	217.966	208.916	208.310
2655.000	218.836	218.341	209.691
2654.000	217.907	219.911	208.810
2655.000	217.907	219.911	209.365
2653.000	218.492	219.911	209.365
2652.000	219.681	201.062	209.937
2662.000	218.836	218.341	209.691
2646.000	217.865	212.058	208.770
2654.000	218.492	219.911	209.365
2649.000	218.267	199.491	208.596
2648.000	219.439	199.491	209.707
2651.000	218.936	215.199	209.786
2646.000	218.853	199.491	209.152
2656.000	219.681	201.062	209.937
2657.000	217.907	219.911	208.810
2651.000	217.421	216.770	208.350
2649.000	218.267	199.491	208.596
2657.000	218.409	204.204	208.731
2651.000	220.652	207.345	210.302
2643.000	219.439	199.491	209.152
2645.000	217.966	208.916	208.310
2653.000	218.510	201.062	208.826
2656.000	218.451	212.058	208.770
2648.000	216.593	215.199	207.564
2651.000	218.510	201.062	208.826
2654.000	219.581	204.204	209.842
2652.000	218.610	197.920	208.922
2651.000	217.522	213.628	208.445
2654.000	218.267	199.491	208.596
2649.000	219.137	208.916	208.866
2651.000	217.622	210.487	207.985
2649.000	219.723	208.916	209.976
2651.000	218.368	196.350	208.691
2654.000	219.321	221.482	210.151
2653.000	218.492	219.911	208.810
2650.000	217.664	218.341	208.580
2647.000	217.078	218.341	208.024
2659.000	218.794	210.487	209.096
2650.000	217.664	218.341	208.580
2653.000	216.836	216.770	207.794
2645.000	217.196	196.350	207.581
2654.000	217.907	219.911	208.810
2648.000	218.610	197.920	208.922
2648.000	217.664	218.341	208.024
2650.000	218.267	199.491	208.596
2656.000	217.907	219.911	208.810
2648.000	218.794	210.487	208.540
2655.000	217.078	218.341	208.024
2659.000	218.267	199.491	208.596
2652.000	217.823	204.204	208.176
2651.000	217.421	216.770	208.350
2645.000	217.823	204.204	208.176
2655.000	219.238	205.774	209.516
2654.000	217.966	208.916	207.755
2652.000	218.451	212.058	208.770
2647.000	219.321	221.482	210.151
2652.000	218.735	221.482	209.595
2652.000	218.492	219.911	209.365
2655.000	217.522	213.628	207.890
2648.000	218.007	216.770	208.905
2655.000	217.321	219.911	208.255
2655.000	220.752	204.204	210.952
2652.000	218.007	216.770	208.905
2648.000	218.451	212.058	208.770
2648.000	217.321	219.911	208.255
2647.000	217.196	196.350	207.581
2657.000	218.492	219.911	209.365
2653.000	219.196	197.920	209.477
2647.000	217.078	218.341	208.024
2654.000	218.409	204.204	208.731
2647.000	218.510	201.062	208.826
2654.000	218.492	219.911	208.810
2652.000	217.279	212.058	207.660
2651.000	219.238	205.774	208.961
2652.000	217.907	219.911	208.810
2648.000	218.735	221.482	209.595
2645.000	217.664	218.341	208.024
2649.000	217.865	212.058	208.770
2648.000	217.765	215.199	208.675
2652.000	217.765	215.199	208.675
2651.000	218.167	202.633	208.501
2656.000	218.007	216.770	208.905
2652.000	218.167	202.633	208.501
2657.000	218.652	205.774	208.961
2649.000	218.752	202.633	209.056
2651.000	217.924	201.062	208.271
2653.000	218.693	213.628	209.556
2653.000	218.794	210.487	208.540
2649.000	217.196	196.350	207.581
2655.000	218.208	210.487	208.540
2653.000	217.664	218.341	208.580
2646.000	217.907	219.911	208.255
2657.000	218.250	218.341	209.135
2661.000	218.752	202.633	209.056
2651.000	217.765	215.199	208.675
2650.000	218.108	213.628	209.000
2648.000	217.823	204.204	208.176
2656.000	218.250	218.341	209.135
2650.000	218.510	201.062	208.826
2652.000	217.522	213.628	208.445
2650.000	218.995	204.204	209.286
2657.000	218.492	219.911	209.365
2658.000	218.752	202.633	209.056
2649.000	217.907	219.911	208.810
2652.000	217.522	213.628	208.445
2653.000	219.196	197.920	209.477
2654.000	217.723	207.345	208.080
2651.000	218.995	204.204	209.286
2649.000	217.664	218.341	208.580
2646.000	218.610	197.920	208.922
2649.000	218.409	204.204	208.731
2642.000	217.196	196.350	207.581
2654.000	218.593	216.770	209.461
2643.000	217.522	213.628	208.445
2647.000	218.451	212.058	208.770
2649.000	218.853	199.491	209.152
2661.000	219.196	197.920	209.477
2652.000	217.865	212.058	208.215
2650.000	219.095	201.062	209.382
2655.000	217.321	219.911	208.255
2652.000	217.765	215.199	208.675
2658.000	218.752	202.633	209.056
2660.000	218.024	197.920	208.366
2644.000	217.196	196.350	207.581
2651.000	217.723	207.345	208.080
2648.000	218.167	202.633	208.501
2656.000	220.267	201.062	210.492
2658.000	218.894	207.345	209.191
2658.000	217.421	216.770	208.350
2657.000	218.752	202.633	209.056
2651.000	219.723	208.916	209.976
2652.000	218.492	219.911	209.365
2648.000	217.196	196.350	207.581
2658.000	219.439	199.491	209.707
2655.000	217.421	216.770	208.350
2647.000	217.321	219.911	208.255
2652.000	217.907	219.911	208.255
2648.000	217.522	213.628	208.445
2649.000	217.823	204.204	208.176
2649.000	217.279	212.058	208.215
2649.000	217.782	196.350	207.581
2655.000	217.078	218.341	208.024
2646.000	217.782	196.350	208.136
2651.000	217.196	196.350	207.581
2649.000	218.492	219.911	209.365
2647.000	217.782	196.350	208.136
2647.000	218.368	196.350	208.136
2649.000	218.208	210.487	208.540
2652.000	219.238	205.774	209.516
2650.000	217.664	218.341	208.024
2657.000	219.480	207.345	209.746
2649.000	219.196	197.920	208.922
2654.000	218.250	218.341	209.135
2649.000	219.380	210.487	209.651
2651.000	217.907	219.911	208.810
2648.000	217.765	215.199	208.675
2652.000	217.865	212.058	208.215
2653.000	219.078	219.911	209.921
2649.000	217.765	215.199	208.675
2649.000	219.723	208.916	209.976
2659.000	219.095	201.062	209.382
2655.000	218.836	218.341	209.691
2654.000	217.681	199.491	208.041
2654.000	217.421	216.770	207.794
2648.000	218.610	197.920	208.922
2651.000	219.439	199.491	209.707
2650.000	218.794	210.487	209.096
2648.000	218.267	199.491	208.596
2653.000	217.078	218.341	208.024
2646.000	217.924	201.062	208.271
2650.000	218.610	197.920	208.922
2656.000	218.267	199.491	208.596
2651.000	217.907	219.911	208.255
2657.000	218.652	205.774	208.961
2653.000	217.664	218.341	208.024
2650.000	218.309	207.345	208.636
2646.000	217.907	219.911	208.810
2651.000	217.321	219.911	208.255
2640.000	218.610	197.920	208.922
2660.000	218.492	219.911	208.810
2654.000	218.492	219.911	209.365
2655.000	219.238	205.774	209.516
2648.000	217.179	215.199	207.564
2652.000	217.907	219.911	208.810
2660.000	217.782	196.350	208.136
2654.000	219.338	202.633	209.612
2649.000	217.581	202.633	207.946
2649.000	217.664	218.341	208.024
2657.000	218.936	215.199	209.786
2657.000	217.765	215.199	208.675
2653.000	217.765	215.199	208.675
2658.000	218.752	202.633	209.056
2649.000	217.782	196.350	208.136
2653.000	217.907	219.911	208.810
2656.000	217.907	219.911	208.810
2659.000	217.321	219.911	208.255
2645.000	218.652	205.774	208.961
2656.000	218.610	197.920	208.922
2651.000	217.782	196.350	208.136
2650.000	218.610	197.920	208.922
2661.000	218.894	207.345	209.191
2650.000	219.480	207.345	209.191
2658.000	219.037	212.058	209.326
2654.000	217.782	196.350	208.136
2645.000	217.765	215.199	208.675
2661.000	218.492	219.911	209.365
2648.000	219.095	201.062	209.382
2656.000	218.350	215.199	209.230
2656.000	218.108	213.628	208.445
2650.000	218.066	205.774	208.406
2656.000	218.752	202.633	209.056
2652.000	217.782	196.350	208.136
2652.000	217.522	213.628	208.445
2654.000	219.095	201.062	209.382
2651.000	218.007	216.770	208.905
2649.000	218.610	197.920	208.922
2659.000	217.765	215.199	208.675
2646.000	218.066	205.774	207.850
2653.000	219.238	205.774	209.516
2653.000	218.492	219.911	209.365
2658.000	219.137	208.916	209.421
2653.000	217.196	196.350	207.581
2647.000	217.782	196.350	208.136
2654.000	217.823	204.204	208.176
2652.000	217.664	218.341	208.580
2652.000	218.510	201.062	208.826
2645.000	218.510	201.062	208.826
2659.000	218.995	204.204	209.286
2654.000	218.208	210.487	208.540
2655.000	219.480	207.345	209.746
2650.000	217.907	219.911	208.255
2648.000	217.782	196.350	208.136
2654.000	217.522	213.628	208.445
2653.000	218.735	221.482	209.595
2652.000	218.735	221.482	209.595
2652.000	218.735	221.482	209.595
2646.000	218.267	199.491	208.596
2650.000	217.321	219.911	208.255
2656.000	218.492	219.911	209.365
2654.000	218.368	196.350	208.691
2644.000	217.907	219.911	208.255
2655.000	219.924	202.633	210.167
2657.000	217.907	219.911	208.810
2655.000	218.894	207.345	209.191
2649.000	218.007	216.770	208.905
2652.000	217.966	208.916	208.310
2648.000	218.167	202.633	208.501
2649.000	218.510	201.062	208.826
2660.000	218.267	199.491	208.596
2648.000	218.995	204.204	209.286
2652.000	216.853	197.920	207.255
2657.000	217.782	196.350	208.136
2661.000	218.492	219.911	208.810
2652.000	220.267	201.062	210.492
2655.000	217.664	218.341	208.580
2652.000	217.664	218.341	208.580
2652.000	218.167	202.633	208.501
2658.000	217.823	204.204	208.176
2654.000	217.907	219.911	208.810
2654.000	218.208	210.487	208.540
2656.000	217.664	218.341	208.580
2651.000	218.409	204.204	208.731
2649.000	217.664	218.341	208.024
2651.000	218.250	218.341	208.580
2658.000	218.610	197.920	208.922
2651.000	218.108	213.628	209.000
2654.000	219.581	204.204	209.842
2655.000	218.208	210.487	208.540
2647.000	218.007	216.770	208.905
2652.000	218.593	216.770	208.905
2651.000	217.321	219.911	208.255
2658.000	218.853	199.491	209.152
2654.000	219.095	201.062	209.382
2659.000	219.196	197.920	209.477
2649.000	217.421	216.770	208.350
2646.000	218.024	197.920	208.366
2658.000	218.066	205.774	208.406
2653.000	217.622	210.487	207.985
2654.000	218.267	199.491	208.596
2654.000	218.024	197.920	208.366
2659.000	218.108	213.628	208.445
2650.000	219.380	210.487	209.651
2652.000	217.196	196.350	207.581
2657.000	219.238	205.774	209.516
2647.000	218.652	205.774	208.961
2651.000	217.907	219.911	208.810
2652.000	218.250	218.341	209.135
2650.000	217.279	212.058	208.215
2656.000	217.907	219.911	208.810
2659.000	219.137	208.916	209.421
2657.000	218.936	215.199	209.786
2650.000	217.522	213.628	208.445
2658.000	217.782	196.350	208.136
2649.000	217.078	218.341	207.469
2659.000	217.439	197.920	207.811
2651.000	218.350	215.199	209.230
2654.000	218.936	215.199	209.786
2654.000	219.095	201.062	209.382
2653.000	219.179	216.770	210.016
2655.000	218.250	218.341	208.580
2655.000	218.149	221.482	209.040
2653.000	219.622	212.058	209.326
2652.000	218.108	213.628	209.000
2658.000	219.622	212.058	209.881
2653.000	217.279	212.058	207.660
2657.000	219.078	219.911	209.921
2651.000	217.196	196.350	207.581
2643.000	217.581	202.633	207.946
2656.000	218.510	201.062	208.826
2651.000	219.581	204.204	209.842
2646.000	217.782	196.350	208.136
2661.000	218.853	199.491	209.152
2651.000	218.610	197.920	208.922
2651.000	218.108	213.628	209.000
2646.000	219.823	205.774	210.072
2653.000	217.522	213.628	208.445
2655.000	218.610	197.920	208.922
2654.000	218.066	205.774	208.406
2650.000	217.865	212.058	208.770
2649.000	218.167	202.633	208.501
2648.000	217.421	216.770	208.350
2649.000	219.439	199.491	209.707
2652.000	218.250	218.341	209.135
2649.000	217.179	215.199	208.120
2654.000	218.995	204.204	209.286
2648.000	217.865	212.058	208.770
2655.000	218.250	218.341	209.135
2650.000	217.196	196.350	207.581
2649.000	217.338	201.062	207.716
2657.000	218.024	197.920	208.366
2654.000	217.664	218.341	208.580
2650.000	218.652	205.774	208.961
2651.000	218.995	204.204	209.286
2651.000	218.551	208.916	208.866
2650.000	218.492	219.911	209.365
2649.000	219.238	205.774	209.516
2654.000	218.368	196.350	208.691
2653.000	217.664	218.341	208.024
2655.000	218.024	197.920	208.366
2655.000	218.853	199.491	209.152
2653.000	217.865	212.058	208.215
2656.000	217.765	215.199	208.675
2654.000	218.350	215.199	209.230
2648.000	219.196	197.920	209.477
2647.000	218.309	207.345	208.636
2653.000	217.924	201.062	208.271
2656.000	218.794	210.487	209.096
2648.000	218.267	199.491	208.596
2656.000	218.735	221.482	209.595
2651.000	217.439	197.920	207.811
2654.000	218.593	216.770	208.905
2652.000	218.492	219.911	208.810
2651.000	218.735	221.482	209.595
2657.000	218.752	202.633	209.056
2646.000	217.196	196.350	207.581
2648.000	218.024	197.920	208.366
2655.000	217.321	219.911	208.255
2654.000	218.250	218.341	209.135
2649.000	216.936	213.628	207.890
2659.000	219.439	199.491	209.707
2656.000	218.551	208.916	208.866
2653.000	218.752	202.633	209.056
2651.000	218.610	197.920	208.922
2655.000	219.179	216.770	210.016
2651.000	218.108	213.628	209.000
2655.000	217.865	212.058	208.770
2650.000	217.078	218.341	207.469
2651.000	218.309	207.345	208.080
2655.000	218.007	216.770	208.905
2651.000	218.610	197.920	208.922
2649.000	218.510	201.062	208.826
2656.000	217.865	212.058	208.770
2651.000	217.907	219.911	208.810
2648.000	217.765	215.199	208.675
2653.000	219.179	216.770	210.016
2655.000	217.338	201.062	207.716
2658.000	218.350	215.199	208.675
2653.000	218.593	216.770	209.461
2654.000	219.238	205.774	209.516
2660.000	219.823	205.774	210.072
2650.000	218.350	215.199	209.230
2650.000	216.492	218.341	207.469
2654.000	218.007	216.770	208.905
2645.000	217.782	196.350	208.136
2650.000	217.321	219.911	208.255
2648.000	219.480	207.345	209.191
2653.000	217.907	219.911	209.365
2652.000	218.368	196.350	208.136
2650.000	219.196	197.920	209.477
2645.000	218.066	205.774	207.850
2655.000	217.321	219.911	208.255
2656.000	217.907	219.911	208.810
2648.000	217.196	196.350	207.581
2651.000	219.037	212.058	209.326
2652.000	218.066	205.774	208.406
2649.000	217.907	219.911	208.255
2660.000	218.510	201.062	208.826
2648.000	218.451	212.058	208.770
2650.000	217.279	212.058	208.215
2660.000	218.652	205.774	208.961
2657.000	217.321	219.911	208.255
2652.000	219.865	213.628	210.667
2654.000	218.267	199.491	208.596
2654.000	219.380	210.487	209.651
2646.000	217.782	196.350	208.136
2650.000	218.836	218.341	209.691
2649.000	216.593	215.199	207.564
2648.000	217.622	210.487	208.540
2649.000	217.338	201.062	207.716
2655.000	219.338	202.633	209.612
2655.000	218.610	197.920	208.922
2652.000	218.853	199.491	209.152
2648.000	217.622	210.487	207.985
2650.000	217.765	215.199	208.675
2652.000	218.007	216.770	208.905
2657.000	218.610	197.920	208.922
2655.000	218.208	210.487	208.540
2656.000	218.108	213.628	209.000
2657.000	220.652	207.345	210.857
2651.000	217.380	208.916	207.755
2649.000	216.593	215.199	207.564
2651.000	218.510	201.062	208.826
2648.000	217.321	219.911	208.255
2654.000	218.610	197.920	208.922
2651.000	218.752	202.633	209.056
2654.000	218.936	215.199	209.786
2648.000	218.409	204.204	208.731
2652.000	218.794	210.487	209.096
2644.000	218.066	205.774	208.406
2654.000	218.024	197.920	208.366
2662.000	219.279	213.628	209.000
2655.000	217.681	199.491	208.041
2653.000	219.137	208.916	209.421
2652.000	219.380	210.487	209.651
2655.000	219.439	199.491	209.707
2655.000	218.652	205.774	208.961
2651.000	219.196	197.920	209.477
2651.000	219.338	202.633	209.612
2655.000	219.823	205.774	210.072
2657.000	217.078	218.341	208.024
2652.000	218.250	218.341	209.135
2653.000	219.196	197.920	209.477
2658.000	218.066	205.774	208.406
2652.000	217.765	215.199	208.675
2651.000	218.208	210.487	208.540
2656.000	218.510	201.062	208.826
2650.000	218.007	216.770	208.905
2643.000	217.439	197.920	207.811
2658.000	218.652	205.774	208.961
2656.000	219.095	201.062	209.382
2650.000	219.196	197.920	208.922
2649.000	217.765	215.199	208.675
2646.000	217.078	218.341	208.024
2652.000	218.593	216.770	209.461
2654.000	218.894	207.345	209.191
2649.000	217.522	213.628	208.445
2658.000	217.765	215.199	208.675
2655.000	218.007	216.770	208.905
2651.000	217.279	212.058	208.215
2654.000	217.907	219.911	208.810
2657.000	218.108	213.628	209.000
2646.000	216.250	216.770	207.239
2648.000	218.794	210.487	209.096
2652.000	219.380	210.487	209.651
2647.000	218.610	197.920	208.922
