Area	ImageJ	Crofton2	Crofton4
1546.000	171.196	160.221	163.970
1543.000	173.238	169.646	165.906
1542.000	171.338	164.934	164.660
1534.000	172.024	161.792	164.755
1542.000	172.167	166.504	164.890
1544.000	172.610	161.792	165.311
1537.000	170.610	160.221	163.415
1537.000	172.368	160.221	164.525
1536.000	174.267	164.934	166.882
1542.000	171.681	163.363	164.430
1540.000	171.238	168.075	164.565
1538.000	170.267	161.792	163.089
1541.000	173.439	163.363	166.096
1540.000	172.409	168.075	165.676
1543.000	171.581	166.504	164.335
1546.000	171.095	163.363	163.875
1538.000	170.267	161.792	163.645
1543.000	172.267	163.363	164.985
1540.000	172.409	168.075	165.120
1535.000	170.953	158.650	163.740
1545.000	172.995	168.075	165.676
1541.000	173.095	164.934	165.771
1537.000	172.853	163.363	165.541
1534.000	171.782	160.221	164.525
1535.000	171.782	160.221	164.525
1538.000	171.480	169.646	164.795
1542.000	172.510	164.934	165.216
1533.000	171.095	163.363	163.875
1547.000	172.610	161.792	165.311
1537.000	172.267	163.363	164.430
1542.000	171.338	164.934	164.660
1534.000	172.853	163.363	165.541
1540.000	171.338	164.934	164.105
1540.000	171.924	164.934	165.216
1541.000	169.924	163.363	162.764
1536.000	171.782	160.221	164.525
1540.000	172.066	169.646	165.350
1538.000	172.024	161.792	164.755
1534.000	172.167	166.504	165.446
1539.000	171.681	163.363	164.430
1535.000	171.338	164.934	163.549
1548.000	171.782	160.221	164.525
1545.000	171.338	164.934	164.105
1544.000	171.823	168.075	165.120
1541.000	172.853	163.363	165.541
1538.000	170.995	166.504	163.779
1535.000	170.510	163.363	163.875
1541.000	173.238	169.646	165.906
1542.000	173.095	164.934	165.216
1541.000	171.196	160.221	163.970
1540.000	172.024	161.792	164.755
1538.000	171.924	164.934	164.105
1541.000	170.267	161.792	163.645
1543.000	172.066	169.646	164.795
1543.000	171.681	163.363	164.430
1539.000	171.782	160.221	164.525
1539.000	172.610	161.792	165.311
1540.000	170.652	168.075	164.009
1537.000	172.510	164.934	164.660
1538.000	172.066	169.646	164.795
1540.000	170.510	163.363	163.875
1538.000	170.167	164.934	162.994
1539.000	171.480	169.646	164.795
1541.000	172.610	161.792	165.311
1540.000	173.095	164.934	165.216
1537.000	172.409	168.075	165.120
1532.000	170.752	164.934	162.994
1543.000	171.238	168.075	164.565
1534.000	170.267	161.792	163.645
1538.000	171.924	164.934	164.660
1539.000	171.238	168.075	164.565
1540.000	171.480	169.646	164.795
1540.000	172.652	169.646	165.906
1541.000	172.368	160.221	165.081
1543.000	171.238	168.075	164.565
1535.000	172.510	164.934	164.660
1535.000	172.409	168.075	165.120
1535.000	171.238	168.075	164.009
1538.000	171.782	160.221	164.525
1542.000	173.338	166.504	165.446
1536.000	172.368	160.221	164.525
1542.000	172.267	163.363	164.985
1537.000	171.924	164.934	164.660
1543.000	171.581	166.504	163.779
1544.000	174.024	163.363	166.096
1545.000	172.610	161.792	165.311
1546.000	170.995	166.504	163.779
1537.000	171.823	168.075	164.565
1541.000	172.853	163.363	165.541
1545.000	172.066	169.646	165.350
1542.000	172.368	160.221	165.081
1534.000	170.853	161.792	163.645
1540.000	172.752	166.504	165.446
1544.000	171.196	160.221	163.970
1542.000	172.652	169.646	165.906
1542.000	172.409	168.075	165.676
1545.000	172.167	166.504	165.446
1535.000	171.095	163.363	164.430
1543.000	171.581	166.504	164.890
1545.000	170.652	168.075	164.009
1541.000	172.267	163.363	164.985
1539.000	171.439	161.792	163.645
1537.000	172.752	166.504	164.890
1536.000	171.238	168.075	164.009
1541.000	171.681	163.363	164.430
1541.000	172.024	161.792	164.755
1536.000	171.581	166.504	164.335
1534.000	170.953	158.650	163.740
1540.000	172.853	163.363	165.541
1533.000	171.823	168.075	165.120
1542.000	171.681	163.363	164.985
1540.000	173.439	163.363	166.096
1542.000	172.066	169.646	164.795
1534.000	171.782	160.221	164.525
1539.000	172.652	169.646	165.350
1538.000	171.581	166.504	164.890
1530.000	170.267	161.792	163.089
1536.000	172.610	161.792	164.755
1539.000	172.610	161.792	165.311
1537.000	171.095	163.363	164.430
1539.000	171.338	164.934	164.660
1543.000	171.338	164.934	164.105
1543.000	172.066	169.646	165.350
1543.000	171.238	168.075	164.009
1538.000	170.510	163.363	163.875
1535.000	170.409	166.504	163.779
1543.000	172.066	169.646	165.350
1547.000	172.610	161.792	165.311
1533.000	170.995	166.504	164.335
1544.000	171.681	163.363	164.985
1539.000	170.853	161.792	163.645
1546.000	171.924	164.934	165.216
1541.000	171.681	163.363	164.430
1541.000	172.267	163.363	164.985
1538.000	169.823	166.504	163.224
1543.000	171.681	163.363	163.875
1538.000	171.238	168.075	164.565
1537.000	171.823	168.075	164.565
1541.000	172.267	163.363	164.985
1537.000	171.581	166.504	164.890
1536.000	171.338	164.934	164.660
1544.000	173.196	161.792	165.866
1548.000	172.167	166.504	165.446
1534.000	169.439	160.221	162.304
1537.000	171.681	163.363	163.875
1541.000	172.409	168.075	165.120
1544.000	172.610	161.792	165.311
1535.000	170.953	158.650	163.740
1530.000	171.238	168.075	164.009
1541.000	172.652	169.646	165.350
1536.000	170.368	158.650	163.185
1545.000	171.095	163.363	164.430
1532.000	173.095	164.934	165.216
1539.000	172.066	169.646	164.795
1543.000	173.338	166.504	165.446
1539.000	170.995	166.504	164.335
1543.000	171.338	164.934	164.660
1546.000	172.610	161.792	165.311
1535.000	171.095	163.363	163.319
1539.000	172.652	169.646	165.350
1541.000	172.024	161.792	164.755
1542.000	172.066	169.646	164.795
1539.000	171.238	168.075	164.009
1535.000	170.267	161.792	163.645
1545.000	171.823	168.075	165.120
1537.000	171.924	164.934	164.660
1541.000	173.095	164.934	165.771
1540.000	170.510	163.363	163.875
1533.000	170.267	161.792	163.645
1542.000	173.095	164.934	165.771
1530.000	170.752	164.934	164.105
1541.000	170.752	164.934	164.105
1540.000	172.610	161.792	165.311
1542.000	173.439	163.363	166.096
1542.000	172.066	169.646	164.795
1544.000	172.368	160.221	164.525
1537.000	172.995	168.075	166.231
1542.000	172.610	161.792	165.311
1535.000	171.338	164.934	163.549
1540.000	172.167	166.504	164.890
1540.000	170.267	161.792	163.089
1541.000	171.238	168.075	164.565
1541.000	171.338	164.934	164.660
1542.000	172.167	166.504	164.890
1538.000	171.581	166.504	164.335
1547.000	170.853	161.792	163.645
1536.000	172.510	164.934	165.216
1537.000	171.924	164.934	164.660
1542.000	171.924	164.934	164.660
1532.000	170.409	166.504	163.224
1548.000	170.853	161.792	164.200
1543.000	171.480	169.646	164.795
1540.000	173.681	164.934	165.771
1538.000	171.196	160.221	163.970
1537.000	171.681	163.363	164.430
1543.000	171.924	164.934	165.216
1535.000	171.924	164.934	164.105
1539.000	170.510	163.363	163.875
1540.000	171.782	160.221	163.970
1538.000	172.066	169.646	164.795
1541.000	171.823	168.075	164.565
1541.000	171.338	164.934	164.105
1540.000	173.439	163.363	166.096
1537.000	172.024	161.792	164.755
1539.000	172.853	163.363	165.541
1534.000	172.167	166.504	164.335
1543.000	171.095	163.363	163.319
1537.000	173.439	163.363	166.096
1541.000	171.238	168.075	164.565
1530.000	171.095	163.363	163.319
1535.000	172.510	164.934	165.216
1534.000	171.238	168.075	164.009
1547.000	171.681	163.363	164.430
1537.000	172.610	161.792	165.311
1545.000	171.924	164.934	164.660
1540.000	172.167	166.504	164.890
1542.000	171.823	168.075	165.120
1542.000	170.610	160.221	163.415
1544.000	172.167	166.504	164.890
1536.000	171.823	168.075	165.120
1535.000	172.167	166.504	164.890
1540.000	172.167	166.504	164.335
1543.000	170.510	163.363	163.875
1543.000	170.610	160.221	163.415
1531.000	172.024	161.792	164.200
1543.000	171.823	168.075	164.565
1542.000	171.782	160.221	164.525
1540.000	171.681	163.363	164.430
1540.000	172.066	169.646	165.350
1539.000	171.238	168.075	164.009
1542.000	174.024	163.363	166.652
1542.000	171.238	168.075	164.565
1539.000	172.510	164.934	165.216
1540.000	172.024	161.792	164.755
1537.000	172.853	163.363	165.541
1535.000	170.995	166.504	164.335
1538.000	170.510	163.363	163.875
1536.000	171.439	161.792	164.200
1540.000	172.752	166.504	165.446
1538.000	171.681	163.363	164.430
1544.000	172.610	161.792	165.311
1541.000	171.924	164.934	164.105
1535.000	171.238	168.075	164.565
1541.000	172.167	166.504	164.890
1538.000	171.338	164.934	164.105
1534.000	171.338	164.934	164.105
1541.000	171.782	160.221	164.525
1543.000	171.095	163.363	163.875
1536.000	172.267	163.363	164.985
1547.000	172.409	168.075	165.120
1545.000	171.095	163.363	164.430
1539.000	170.752	164.934	164.105
1540.000	170.853	161.792	163.645
1539.000	172.024	161.792	164.755
1542.000	173.439	163.363	166.096
1534.000	170.752	164.934	164.105
1534.000	170.024	160.221	162.859
1539.000	170.752	164.934	164.105
1543.000	172.409	168.075	165.676
1543.000	172.652	169.646	165.350
1546.000	171.581	166.504	163.779
1536.000	171.823	168.075	164.565
1539.000	170.409	166.504	163.779
1532.000	170.953	158.650	163.740
1533.000	170.953	158.650	163.740
1538.000	172.066	169.646	165.350
1538.000	172.066	169.646	165.350
1544.000	171.196	160.221	163.970
1536.000	172.167	166.504	164.890
1544.000	171.823	168.075	165.120
1543.000	172.652	169.646	165.350
1536.000	170.409	166.504	163.779
1541.000	173.095	164.934	165.216
1534.000	171.924	164.934	164.660
1534.000	170.995	166.504	164.335
1542.000	173.238	169.646	165.350
1536.000	172.610	161.792	164.755
1537.000	171.681	163.363	164.430
1540.000	171.782	160.221	164.525
1546.000	171.095	163.363	163.875
1540.000	172.066	169.646	165.350
1536.000	171.681	163.363	164.430
1538.000	170.510	163.363	163.875
1533.000	171.095	163.363	164.430
1540.000	172.267	163.363	164.985
1536.000	171.924	164.934	165.216
1542.000	170.752	164.934	162.994
1533.000	171.681	163.363	163.875
1536.000	172.853	163.363	165.541
1549.000	171.338	164.934	164.105
1543.000	172.368	160.221	165.081
1538.000	171.196	160.221	163.970
1539.000	171.924	164.934	165.216
1545.000	171.480	169.646	164.795
1540.000	172.610	161.792	165.311
1537.000	171.782	160.221	164.525
1543.000	172.610	161.792	165.311
1539.000	172.995	168.075	165.676
1545.000	172.267	163.363	164.430
1537.000	171.782	160.221	164.525
1541.000	170.652	168.075	163.454
1543.000	170.995	166.504	163.224
1536.000	170.752	164.934	162.994
1541.000	173.681	164.934	165.771
1544.000	172.066	169.646	165.350
1541.000	171.823	168.075	165.120
1537.000	172.610	161.792	164.755
1540.000	172.024	161.792	164.755
1536.000	170.853	161.792	164.200
1539.000	171.782	160.221	164.525
1536.000	171.581	166.504	164.335
1540.000	172.024	161.792	164.755
1541.000	170.752	164.934	164.105
1537.000	171.095	163.363	164.430
1536.000	172.610	161.792	165.311
1538.000	171.338	164.934	164.105
1545.000	171.539	158.650	164.295
1536.000	170.510	163.363	163.875
1541.000	171.823	168.075	164.565
1541.000	170.267	161.792	163.645
1540.000	171.924	164.934	164.660
1540.000	171.196	160.221	163.970
1545.000	170.853	161.792	163.645
1540.000	171.823	168.075	165.120
1544.000	172.652	169.646	165.350
1540.000	173.439	163.363	166.096
1540.000	170.167	164.934	162.994
1543.000	172.510	164.934	165.216
1541.000	172.409	168.075	165.676
1543.000	171.924	164.934	164.105
1535.000	170.853	161.792	163.645
1533.000	169.681	161.792	163.089
1540.000	170.995	166.504	164.335
1538.000	171.823	168.075	165.120
1537.000	171.095	163.363	164.430
1539.000	171.924	164.934	164.105
1544.000	172.024	161.792	164.755
1537.000	172.610	161.792	165.311
1539.000	172.853	163.363	165.541
1537.000	171.338	164.934	164.660
1533.000	169.782	158.650	162.629
1534.000	170.167	164.934	162.994
1541.000	171.782	160.221	164.525
1542.000	172.066	169.646	165.350
1539.000	172.853	163.363	165.541
1544.000	171.823	168.075	164.565
1542.000	172.066	169.646	164.795
1538.000	171.238	168.075	164.565
1544.000	171.681	163.363	164.430
1537.000	171.196	160.221	163.970
1541.000	173.924	166.504	166.001
1535.000	170.610	160.221	163.415
1538.000	172.024	161.792	164.755
1541.000	172.024	161.792	164.200
1535.000	170.610	160.221	163.415
1540.000	171.338	164.934	164.660
1543.000	170.610	160.221	163.415
1539.000	173.439	163.363	166.096
1542.000	173.439	163.363	166.096
1539.000	172.652	169.646	165.906
1536.000	171.338	164.934	164.660
1542.000	172.066	169.646	165.350
1548.000	171.581	166.504	164.335
1538.000	172.267	163.363	164.985
1539.000	171.095	163.363	164.430
1541.000	171.581	166.504	164.890
1538.000	170.752	164.934	163.549
1543.000	173.439	163.363	166.096
1542.000	172.853	163.363	164.985
1542.000	172.510	164.934	165.216
1538.000	172.652	169.646	164.795
1541.000	172.167	166.504	165.446
1542.000	172.652	169.646	165.906
1531.000	171.238	168.075	164.009
1538.000	171.681	163.363	163.875
1539.000	172.752	166.504	165.446
1540.000	172.267	163.363	164.985
1537.000	171.095	163.363	163.319
1538.000	170.267	161.792	163.645
1542.000	171.095	163.363	164.430
1545.000	173.681	164.934	165.771
1540.000	171.480	169.646	164.795
1538.000	171.924	164.934	164.660
1540.000	172.752	166.504	165.446
1537.000	172.024	161.792	164.200
1535.000	171.823	168.075	165.120
1544.000	171.924	164.934	164.105
1536.000	171.095	163.363	163.875
1538.000	170.409	166.504	163.224
1540.000	173.338	166.504	165.446
1537.000	169.823	166.504	163.224
1545.000	171.681	163.363	164.985
1537.000	172.995	168.075	165.676
1538.000	172.510	164.934	164.660
1540.000	171.238	168.075	164.565
1542.000	172.510	164.934	165.216
1534.000	172.368	160.221	164.525
1542.000	171.782	160.221	164.525
1538.000	171.480	169.646	164.795
1537.000	171.480	169.646	164.795
1542.000	171.095	163.363	163.875
1535.000	172.409	168.075	165.676
1539.000	172.510	164.934	165.771
1539.000	171.095	163.363	164.430
1537.000	170.167	164.934	162.994
1539.000	172.409	168.075	165.120
1544.000	171.238	168.075	164.565
1534.000	170.652	168.075	164.009
1534.000	173.439	163.363	165.541
1541.000	171.823	168.075	164.565
1545.000	171.681	163.363	164.985
1542.000	172.024	161.792	164.755
1541.000	173.196	161.792	165.311
1543.000	172.894	171.217	166.136
1542.000	171.439	161.792	164.200
1539.000	172.853	163.363	165.541
1533.000	172.167	166.504	165.446
1541.000	171.338	164.934	164.660
1544.000	173.439	163.363	165.541
1538.000	171.581	166.504	163.779
1541.000	173.439	163.363	166.096
1540.000	172.066	169.646	165.350
1541.000	170.510	163.363	163.875
1536.000	171.681	163.363	163.875
1542.000	171.823	168.075	165.120
1531.000	170.652	168.075	163.454
1542.000	172.853	163.363	165.541
1538.000	172.995	168.075	165.676
1537.000	171.480	169.646	164.795
1538.000	172.267	163.363	164.985
1537.000	171.338	164.934	164.105
1538.000	172.024	161.792	164.755
1533.000	170.167	164.934	162.994
1541.000	172.066	169.646	164.795
1539.000	171.196	160.221	163.970
1531.000	170.267	161.792	163.089
1540.000	170.368	158.650	163.185
1540.000	172.066	169.646	164.795
1540.000	172.066	169.646	165.350
1541.000	172.024	161.792	164.755
1536.000	170.024	160.221	162.859
1545.000	171.782	160.221	164.525
1543.000	170.610	160.221	163.415
1540.000	170.853	161.792	163.645
1537.000	170.752	164.934	163.549
1543.000	172.752	166.504	165.446
1539.000	171.681	163.363	164.430
1536.000	170.652	168.075	164.009
1537.000	172.024	161.792	164.755
1537.000	170.853	161.792	163.645
1535.000	170.752	164.934	162.994
1538.000	171.238	168.075	164.565
1545.000	172.066	169.646	165.350
1533.000	170.995	166.504	164.335
1544.000	172.024	161.792	164.755
1535.000	170.610	160.221	163.415
1533.000	170.510	163.363	163.875
1541.000	171.238	168.075	164.565
1542.000	171.095	163.363	164.430
1541.000	170.853	161.792	163.645
1541.000	172.510	164.934	165.216
1540.000	172.409	168.075	165.120
1544.000	171.581	166.504	164.335
1541.000	172.610	161.792	165.311
1536.000	171.581	166.504	164.335
1543.000	171.581	166.504	164.335
1539.000	170.995	166.504	164.335
1543.000	172.510	164.934	165.216
1540.000	172.610	161.792	165.311
1540.000	172.024	161.792	164.755
1535.000	171.480	169.646	163.684
1539.000	173.238	169.646	165.906
1538.000	171.439	161.792	164.200
1542.000	171.196	160.221	163.970
1540.000	173.196	161.792	165.866
1546.000	171.924	164.934	165.216
1537.000	172.024	161.792	164.755
1538.000	170.995	166.504	164.335
1537.000	170.853	161.792	163.645
1537.000	172.066	169.646	165.350
1542.000	172.652	169.646	165.350
1540.000	172.267	163.363	164.430
1535.000	171.581	166.504	164.890
1544.000	173.439	163.363	165.541
1536.000	172.167	166.504	164.335
1537.000	171.782	160.221	164.525
1540.000	172.510	164.934	165.216
1536.000	171.581	166.504	164.335
1540.000	172.167	166.504	165.446
1540.000	171.095	163.363	164.430
1532.000	169.924	163.363	162.209
1539.000	171.095	163.363	164.430
1540.000	170.953	158.650	163.740
1537.000	171.338	164.934	164.660
1543.000	171.681	163.363	163.875
1535.000	171.238	168.075	164.009
1540.000	172.368	160.221	165.081
1538.000	171.338	164.934	164.105
1542.000	173.439	163.363	165.541
1533.000	172.066	169.646	164.795
1544.000	173.823	169.646	166.461
1540.000	171.238	168.075	164.565
1539.000	172.853	163.363	164.985
1540.000	172.853	163.363	165.541
1540.000	173.581	168.075	166.231
1542.000	170.267	161.792	163.645
1539.000	171.823	168.075	164.565
1533.000	171.581	166.504	164.335
1540.000	171.581	166.504	164.335
1545.000	171.782	160.221	164.525
1533.000	171.238	168.075	164.009
1532.000	172.995	168.075	166.231
1538.000	171.338	164.934	164.105
1541.000	172.510	164.934	165.216
1538.000	171.681	163.363	164.430
1540.000	171.782	160.221	164.525
1540.000	172.853	163.363	165.541
1540.000	172.752	166.504	165.446
1532.000	170.267	161.792	163.089
1538.000	170.652	168.075	164.009
1543.000	172.510	164.934	165.216
1541.000	171.338	164.934	164.660
1544.000	173.238	169.646	165.906
1539.000	170.953	158.650	163.740
1537.000	171.196	160.221	163.970
1540.000	171.681	163.363	163.875
1538.000	171.782	160.221	164.525
1539.000	170.853	161.792	163.645
1540.000	172.752	166.504	166.001
1543.000	170.953	158.650	163.740
1539.000	172.853	163.363	165.541
1541.000	171.196	160.221	163.970
1543.000	172.024	161.792	164.200
1545.000	172.409	168.075	165.676
1540.000	171.338	164.934	164.105
1538.000	171.095	163.363	164.430
1546.000	172.995	168.075	165.676
1540.000	171.095	163.363	164.430
1546.000	173.095	164.934	165.216
1537.000	170.894	169.646	164.240
1539.000	172.267	163.363	164.985
1537.000	171.924	164.934	165.216
1540.000	172.267	163.363	164.430
1536.000	172.024	161.792	164.200
1545.000	172.167	166.504	164.335
1546.000	172.267	163.363	164.985
1538.000	171.196	160.221	163.970
1541.000	171.238	168.075	164.009
1543.000	170.995	166.504	163.224
1540.000	171.480	169.646	163.684
1537.000	173.439	163.363	166.096
1542.000	173.681	164.934	165.771
1540.000	172.066	169.646	164.795
1539.000	172.167	166.504	165.446
1540.000	171.782	160.221	164.525
1542.000	172.024	161.792	164.755
1540.000	170.995	166.504	163.779
1539.000	172.409	168.075	165.120
1544.000	171.095	163.363	164.430
1542.000	170.652	168.075	164.009
1535.000	173.238	169.646	165.906
1542.000	171.480	169.646	164.795
1541.000	171.238	168.075	164.565
1538.000	171.196	160.221	163.970
1543.000	173.439	163.363	166.096
1534.000	170.409	166.504	163.779
1539.000	172.368	160.221	165.081
1543.000	173.439	163.363	166.096
1543.000	172.752	166.504	165.446
1540.000	171.338	164.934	163.549
1535.000	171.338	164.934	164.660
1542.000	171.924	164.934	164.660
1547.000	172.409	168.075	165.120
1536.000	171.681	163.363	164.985
1537.000	172.752	166.504	165.446
1544.000	171.681	163.363	164.430
1541.000	173.681	164.934	166.326
1540.000	170.368	158.650	163.185
1535.000	170.652	168.075	164.009
1539.000	171.782	160.221	164.525
1541.000	173.439	163.363	166.096
1541.000	172.368	160.221	165.081
1541.000	172.368	160.221	165.081
1540.000	170.510	163.363	163.875
1541.000	172.024	161.792	164.755
1542.000	172.853	163.363	165.541
1537.000	171.581	166.504	164.890
1539.000	171.338	164.934	164.660
1537.000	172.995	168.075	166.231
1542.000	171.439	161.792	164.200
1542.000	171.238	168.075	164.565
1541.000	171.338	164.934	164.660
1544.000	172.024	161.792	164.755
1544.000	173.681	164.934	165.771
1536.000	172.853	163.363	165.541
1541.000	171.338	164.934	164.105
1543.000	171.924	164.934	164.660
1537.000	172.167	166.504	164.890
1539.000	171.238	168.075	164.565
1543.000	172.752	166.504	165.446
1543.000	172.167	166.504	165.446
1539.000	172.752	166.504	164.890
1537.000	172.066	169.646	164.795
1542.000	171.238	168.075	164.565
1546.000	171.480	169.646	164.795
1535.000	171.196	160.221	163.970
1542.000	170.510	163.363	163.875
1545.000	171.338	164.934	164.105
1539.000	171.480	169.646	164.795
1538.000	171.823	168.075	164.565
1535.000	170.995	166.504	164.335
1537.000	172.853	163.363	165.541
1541.000	172.610	161.792	165.311
1535.000	170.752	164.934	164.105
1540.000	171.924	164.934	164.660
1540.000	172.167	166.504	164.890
1541.000	171.238	168.075	164.565
1543.000	172.610	161.792	165.311
1539.000	174.510	166.504	166.556
1543.000	172.167	166.504	164.335
1538.000	170.953	158.650	163.740
1539.000	173.681	164.934	166.326
1546.000	172.267	163.363	164.985
1544.000	172.853	163.363	165.541
1537.000	173.238	169.646	165.906
1537.000	171.823	168.075	165.120
1540.000	170.510	163.363	163.875
1533.000	170.610	160.221	163.415
1540.000	172.610	161.792	165.311
1535.000	172.267	163.363	164.985
1542.000	171.338	164.934	164.105
1542.000	172.610	161.792	165.311
1544.000	172.752	166.504	165.446
1538.000	171.095	163.363	164.430
1540.000	171.823	168.075	165.120
1540.000	172.853	163.363	165.541
1540.000	171.681	163.363	164.430
1535.000	172.167	166.504	164.890
1541.000	173.095	164.934	165.771
1539.000	172.510	164.934	165.216
1543.000	174.267	164.934	166.882
1537.000	171.439	161.792	164.200
1543.000	171.823	168.075	164.565
1540.000	172.510	164.934	165.216
1539.000	170.510	163.363	163.875
1536.000	171.338	164.934	164.105
1538.000	172.510	164.934	165.216
1535.000	171.238	168.075	164.565
1536.000	172.610	161.792	165.311
1541.000	172.267	163.363	164.430
1535.000	171.480	169.646	164.795
1543.000	172.610	161.792	164.755
1539.000	172.167	166.504	164.890
1543.000	172.066	169.646	164.795
1532.000	173.196	161.792	165.311
1540.000	172.652	169.646	164.795
1536.000	171.782	160.221	164.525
1539.000	172.024	161.792	164.755
1541.000	171.480	169.646	164.795
1538.000	172.610	161.792	165.311
1544.000	171.095	163.363	164.430
1540.000	172.167	166.504	164.890
1538.000	171.439	161.792	164.200
1537.000	171.338	164.934	164.105
1542.000	171.782	160.221	164.525
1541.000	171.782	160.221	164.525
1533.000	171.338	164.934	164.105
1536.000	171.095	163.363	164.430
1537.000	173.581	168.075	166.231
1542.000	171.439	161.792	164.200
1537.000	171.238	168.075	164.565
1536.000	170.752	164.934	164.105
1533.000	172.024	161.792	164.755
1545.000	171.238	168.075	164.009
1538.000	171.782	160.221	164.525
1537.000	172.267	163.363	164.985
1544.000	170.167	164.934	162.994
1538.000	172.995	168.075	165.676
1543.000	171.439	161.792	164.200
1534.000	170.652	168.075	164.009
1537.000	171.095	163.363	164.430
1540.000	172.510	164.934	165.216
1544.000	172.995	168.075	166.231
1537.000	171.823	168.075	165.120
1539.000	171.095	163.363	163.875
1538.000	171.196	160.221	163.970
1539.000	171.823	168.075	165.120
1538.000	171.581	166.504	164.890
1537.000	171.782	160.221	164.525
1541.000	173.681	164.934	166.326
1540.000	172.894	171.217	166.136
1545.000	172.610	161.792	165.311
1537.000	170.267	161.792	163.089
1544.000	172.610	161.792	165.311
1538.000	171.338	164.934	164.660
1536.000	171.681	163.363	164.430
1538.000	171.338	164.934	164.105
1544.000	172.510	164.934	165.216
1539.000	172.853	163.363	165.541
1537.000	170.953	158.650	163.740
1544.000	170.267	161.792	163.089
1539.000	171.924	164.934	164.660
1534.000	171.338	164.934	164.105
1533.000	171.681	163.363	163.875
1545.000	171.782	160.221	164.525
1543.000	171.924	164.934	165.216
1538.000	170.995	166.504	163.224
1537.000	172.167	166.504	164.335
1544.000	173.095	164.934	165.216
1542.000	169.924	163.363	162.764
1543.000	172.510	164.934	165.216
1544.000	172.995	168.075	165.676
1538.000	172.409	168.075	165.676
1546.000	171.238	168.075	164.565
1545.000	171.924	164.934	165.216
1544.000	171.196	160.221	163.970
1541.000	171.095	163.363	164.430
1538.000	171.924	164.934	164.660
1537.000	173.196	161.792	165.866
1541.000	172.652	169.646	165.350
1544.000	171.338	164.934	164.105
1540.000	170.953	158.650	163.740
1546.000	172.510	164.934	165.216
1541.000	173.581	168.075	166.231
1545.000	172.610	161.792	165.311
1537.000	171.095	163.363	164.430
1542.000	172.853	163.363	165.541
1541.000	170.953	158.650	163.740
1545.000	172.610	161.792	165.311
1540.000	174.267	164.934	166.882
1546.000	171.924	164.934	164.660
1543.000	171.338	164.934	164.660
1539.000	172.652	169.646	165.350
1541.000	171.924	164.934	164.660
1538.000	172.510	164.934	164.660
1543.000	172.853	163.363	165.541
1542.000	171.338	164.934	164.660
1539.000	171.924	164.934	164.105
1540.000	170.953	158.650	163.185
1542.000	173.338	166.504	166.001
1535.000	171.924	164.934	164.660
1539.000	171.924	164.934	164.660
1538.000	172.066	169.646	164.795
1539.000	172.066	169.646	165.350
