Area	ImageJ	Crofton2	Crofton4
1570.000	166.610	157.080	159.622
1582.000	164.953	153.938	158.052
1572.000	165.823	163.363	158.877
1576.000	166.125	153.938	159.162
1572.000	165.338	160.221	158.972
1578.000	166.652	164.934	159.662
1572.000	166.894	166.504	159.337
1576.000	164.652	163.363	157.766
1572.000	166.368	155.509	159.392
1573.000	167.338	161.792	160.313
1574.000	167.539	155.509	159.948
1574.000	167.782	157.080	160.733
1574.000	165.681	158.650	159.297
1571.000	166.711	153.938	159.162
1569.000	165.882	152.367	158.377
1575.000	166.024	157.080	159.067
1572.000	167.782	157.080	160.178
1570.000	166.995	163.363	159.432
1575.000	166.267	158.650	159.297
1570.000	165.196	155.509	158.837
1571.000	166.610	157.080	159.622
1575.000	166.167	161.792	159.757
1575.000	163.480	163.363	157.210
1573.000	165.823	163.363	158.877
1571.000	165.439	157.080	159.067
1568.000	166.510	160.221	159.527
1576.000	168.167	163.363	160.543
1571.000	166.368	155.509	159.392
1573.000	167.581	163.363	161.098
1570.000	165.238	163.363	158.321
1569.000	164.711	152.367	157.822
1571.000	167.439	158.650	159.852
1572.000	166.752	161.792	159.202
1575.000	164.125	152.367	157.266
1570.000	163.823	161.792	156.980
1576.000	165.581	161.792	158.646
1569.000	164.711	152.367	157.822
1569.000	164.468	150.796	157.592
1573.000	164.953	153.938	158.052
1571.000	166.125	153.938	159.162
1575.000	164.066	163.363	157.210
1572.000	165.095	158.650	157.631
1571.000	166.610	157.080	159.622
1571.000	165.338	160.221	158.416
1569.000	164.894	164.934	158.551
1576.000	165.539	153.938	158.607
1569.000	166.953	155.509	159.948
1576.000	166.267	158.650	159.297
1571.000	163.823	161.792	156.980
1578.000	166.167	161.792	159.202
1571.000	165.823	163.363	158.877
1573.000	163.882	150.796	157.036
1572.000	166.995	163.363	159.432
1570.000	166.752	161.792	160.313
1580.000	164.468	150.796	157.592
1580.000	167.681	160.221	160.638
1572.000	165.924	160.221	158.972
1575.000	164.368	153.938	158.052
1573.000	166.953	155.509	159.392
1570.000	163.882	150.796	157.036
1570.000	166.125	153.938	159.162
1571.000	166.995	163.363	160.543
1574.000	165.539	153.938	158.607
1571.000	165.782	155.509	158.837
1570.000	167.196	157.080	160.178
1573.000	165.823	163.363	158.877
1568.000	168.368	157.080	160.733
1571.000	165.581	161.792	158.646
1575.000	167.238	164.934	160.217
1569.000	167.539	155.509	159.948
1566.000	164.610	155.509	157.726
1573.000	167.581	163.363	161.098
1572.000	164.510	158.650	157.076
1573.000	167.338	161.792	159.757
1575.000	168.024	158.650	160.408
1573.000	167.823	164.934	160.773
1574.000	166.610	157.080	159.067
1583.000	164.125	152.367	157.822
1580.000	165.882	152.367	158.377
1570.000	165.539	153.938	158.607
1567.000	166.995	163.363	159.987
1572.000	166.995	163.363	159.987
1574.000	166.024	157.080	159.067
1576.000	167.095	160.221	160.083
1572.000	167.095	160.221	160.083
1580.000	167.539	155.509	160.503
1571.000	165.196	155.509	158.837
1575.000	165.238	163.363	158.321
1576.000	166.752	161.792	159.757
1579.000	165.782	155.509	158.837
1572.000	166.995	163.363	159.987
1572.000	167.439	158.650	160.408
1574.000	166.652	164.934	159.107
1570.000	166.024	157.080	159.067
1575.000	165.681	158.650	159.297
1570.000	164.066	163.363	157.766
1578.000	168.024	158.650	160.963
1569.000	167.924	161.792	160.868
1572.000	166.953	155.509	159.948
1571.000	166.953	155.509	159.948
1576.000	166.066	164.934	159.107
1576.000	165.238	163.363	158.321
1571.000	166.953	155.509	159.948
1571.000	167.681	160.221	160.638
1574.000	164.125	152.367	157.266
1572.000	165.296	152.367	157.822
1575.000	166.125	153.938	159.162
1575.000	167.439	158.650	159.852
1570.000	165.238	163.363	158.321
1574.000	166.894	166.504	159.892
1565.000	165.924	160.221	159.527
1579.000	163.539	152.367	156.711
1572.000	164.995	161.792	158.091
1574.000	167.196	157.080	160.178
1579.000	164.652	163.363	158.321
1566.000	164.853	157.080	158.512
1571.000	167.095	160.221	159.527
1572.000	164.711	152.367	157.822
1574.000	167.439	158.650	159.852
1572.000	166.267	158.650	159.297
1568.000	164.711	152.367	157.822
1574.000	164.752	160.221	157.861
1570.000	166.711	153.938	159.162
1574.000	166.610	157.080	159.622
1570.000	165.238	163.363	158.321
1571.000	167.238	164.934	160.217
1571.000	165.296	152.367	158.377
1564.000	164.125	152.367	157.822
1577.000	166.652	164.934	159.662
1574.000	165.539	153.938	158.607
1571.000	166.953	155.509	159.948
1574.000	167.581	163.363	159.987
1573.000	167.196	157.080	160.178
1575.000	165.681	158.650	159.297
1573.000	164.368	153.938	157.496
1574.000	167.439	158.650	160.408
1571.000	166.953	155.509	159.948
1565.000	166.167	161.792	159.202
1573.000	167.338	161.792	160.313
1571.000	166.409	163.363	158.877
1567.000	163.480	163.363	157.210
1574.000	165.581	161.792	158.091
1568.000	165.196	155.509	158.837
1574.000	166.066	164.934	159.107
1575.000	166.409	163.363	159.432
1569.000	166.752	161.792	159.757
1568.000	166.953	155.509	159.392
1576.000	166.125	153.938	159.162
1570.000	166.995	163.363	159.432
1574.000	166.711	153.938	159.718
1571.000	165.581	161.792	158.091
1578.000	166.610	157.080	159.622
1570.000	164.125	152.367	157.266
1572.000	164.409	161.792	157.536
1566.000	163.882	150.796	157.036
1575.000	168.409	164.934	160.773
1573.000	166.024	157.080	159.067
1569.000	164.610	155.509	158.282
1566.000	166.024	157.080	159.067
1569.000	167.782	157.080	160.178
1575.000	167.095	160.221	160.083
1578.000	166.267	158.650	159.852
1569.000	164.409	161.792	156.980
1566.000	165.924	160.221	159.527
1573.000	168.510	161.792	160.868
1572.000	166.267	158.650	159.297
1575.000	166.125	153.938	159.162
1577.000	165.681	158.650	159.297
1561.000	167.439	158.650	159.852
1574.000	168.167	163.363	160.543
1573.000	166.267	158.650	159.297
1577.000	165.823	163.363	158.321
1569.000	166.610	157.080	159.622
1567.000	165.338	160.221	158.972
1574.000	167.238	164.934	160.217
1571.000	164.711	152.367	157.822
1573.000	166.953	155.509	159.948
1575.000	164.610	155.509	157.726
1573.000	166.125	153.938	159.162
1575.000	167.539	155.509	160.503
1574.000	168.024	158.650	160.408
1576.000	164.995	161.792	158.091
1568.000	166.510	160.221	158.972
1575.000	168.510	161.792	160.868
1574.000	164.409	161.792	157.536
1573.000	166.610	157.080	159.622
1570.000	166.752	161.792	159.757
1575.000	166.066	164.934	159.107
1571.000	167.196	157.080	160.178
1570.000	165.338	160.221	157.861
1576.000	167.823	164.934	160.217
1575.000	166.652	164.934	159.662
1574.000	164.652	163.363	157.766
1569.000	164.652	163.363	157.766
1572.000	164.652	163.363	157.766
1575.000	167.338	161.792	160.313
1577.000	164.409	161.792	157.536
1581.000	167.196	157.080	160.178
1570.000	166.752	161.792	160.313
1570.000	166.652	164.934	159.107
1571.000	165.681	158.650	158.742
1574.000	165.296	152.367	158.377
1571.000	163.882	150.796	157.036
1569.000	165.296	152.367	157.822
1574.000	166.167	161.792	159.202
1570.000	166.995	163.363	159.987
1570.000	166.953	155.509	159.948
1567.000	163.439	155.509	157.171
1577.000	165.581	161.792	158.646
1573.000	166.125	153.938	159.162
1574.000	168.125	155.509	160.503
1572.000	166.953	155.509	159.948
1578.000	166.853	158.650	159.852
1573.000	166.066	164.934	159.107
1575.000	167.681	160.221	160.638
1569.000	163.782	153.938	157.496
1578.000	166.510	160.221	160.083
1575.000	165.924	160.221	159.527
1572.000	166.409	163.363	159.432
1578.000	164.409	161.792	158.091
1570.000	164.610	155.509	158.282
1566.000	166.995	163.363	160.543
1565.000	164.125	152.367	157.266
1574.000	166.752	161.792	159.757
1568.000	165.823	163.363	158.321
1565.000	164.711	152.367	157.822
1569.000	164.125	152.367	157.266
1573.000	168.167	163.363	160.543
1572.000	165.054	150.796	157.592
1573.000	164.853	157.080	157.956
1571.000	166.752	161.792	159.757
1570.000	164.995	161.792	158.091
1578.000	167.823	164.934	160.773
1573.000	165.882	152.367	158.932
1569.000	166.024	157.080	159.067
1577.000	168.409	164.934	160.773
1573.000	166.995	163.363	159.432
1569.000	163.823	161.792	156.980
1576.000	167.782	157.080	160.733
1570.000	166.711	153.938	159.162
1575.000	166.853	158.650	159.852
1577.000	167.439	158.650	160.408
1574.000	168.409	164.934	160.773
1574.000	164.610	155.509	158.282
1572.000	166.752	161.792	159.757
1571.000	166.995	163.363	159.987
1575.000	166.368	155.509	159.392
1572.000	167.581	163.363	159.432
1579.000	165.882	152.367	158.377
1577.000	164.995	161.792	157.536
1572.000	166.510	160.221	158.972
1574.000	166.167	161.792	159.202
1567.000	164.510	158.650	157.631
1571.000	165.823	163.363	158.877
1572.000	166.267	158.650	159.297
1575.000	166.953	155.509	159.948
1575.000	166.610	157.080	159.622
1579.000	165.196	155.509	158.282
1574.000	166.267	158.650	159.297
1577.000	167.681	160.221	160.638
1578.000	166.995	163.363	159.987
1569.000	167.095	160.221	160.083
1574.000	167.095	160.221	160.083
1569.000	164.066	163.363	157.766
1570.000	166.953	155.509	159.948
1571.000	168.066	166.504	160.447
1573.000	165.439	157.080	159.067
1575.000	167.095	160.221	159.527
1577.000	166.368	155.509	159.392
1579.000	164.652	163.363	157.766
1575.000	166.409	163.363	159.432
1581.000	167.581	163.363	160.543
1575.000	166.125	153.938	159.162
1574.000	164.953	153.938	158.052
1574.000	168.024	158.650	160.963
1573.000	167.238	164.934	160.217
1575.000	166.953	155.509	159.948
1571.000	163.823	161.792	156.980
1572.000	166.267	158.650	159.852
1572.000	166.652	164.934	159.662
1575.000	167.581	163.363	160.543
1567.000	166.752	161.792	160.313
1574.000	167.095	160.221	160.083
1573.000	163.882	150.796	157.036
1570.000	167.782	157.080	160.178
1575.000	167.782	157.080	160.733
1565.000	166.267	158.650	159.297
1572.000	166.125	153.938	159.162
1578.000	164.953	153.938	158.052
1570.000	167.196	157.080	160.178
1570.000	164.652	163.363	157.766
1576.000	164.953	153.938	158.052
1574.000	166.167	161.792	158.646
1568.000	166.267	158.650	159.297
1565.000	163.196	153.938	156.941
1575.000	167.439	158.650	160.408
1569.000	166.409	163.363	159.432
1570.000	167.338	161.792	159.757
1572.000	166.125	153.938	159.162
1577.000	166.652	164.934	159.662
1568.000	166.125	153.938	159.162
1575.000	166.995	163.363	159.987
1571.000	167.681	160.221	160.638
1571.000	165.823	163.363	158.321
1573.000	165.924	160.221	158.416
1573.000	166.953	155.509	159.948
1578.000	164.652	163.363	157.766
1573.000	165.095	158.650	158.186
1572.000	165.924	160.221	159.527
1575.000	165.296	152.367	157.822
1580.000	166.510	160.221	158.972
1568.000	166.167	161.792	159.202
1577.000	167.338	161.792	160.313
1574.000	164.711	152.367	157.822
1573.000	166.125	153.938	159.162
1569.000	166.652	164.934	159.107
1575.000	168.995	164.934	161.328
1563.000	167.196	157.080	159.622
1572.000	167.681	160.221	160.083
1571.000	165.924	160.221	158.972
1575.000	164.066	163.363	157.766
1576.000	167.581	163.363	161.098
1578.000	164.711	152.367	157.822
1573.000	166.267	158.650	159.852
1568.000	165.882	152.367	158.377
1577.000	167.338	161.792	160.868
1569.000	165.823	163.363	158.321
1575.000	164.368	153.938	157.496
1579.000	166.953	155.509	159.948
1572.000	166.995	163.363	159.987
1569.000	163.238	161.792	156.980
1576.000	164.652	163.363	157.766
1573.000	166.510	160.221	159.527
1570.000	166.995	163.363	159.432
1572.000	165.054	150.796	157.592
1574.000	164.368	153.938	157.496
1574.000	164.610	155.509	158.282
1573.000	166.510	160.221	160.083
1577.000	166.409	163.363	159.432
1572.000	167.581	163.363	159.987
1573.000	165.238	163.363	158.321
1572.000	164.610	155.509	158.282
1578.000	164.125	152.367	157.266
1573.000	164.409	161.792	157.536
1573.000	166.752	161.792	159.202
1567.000	166.368	155.509	159.392
1574.000	166.752	161.792	159.757
1563.000	162.409	160.221	156.195
1581.000	165.782	155.509	158.837
1574.000	167.296	153.938	159.718
1570.000	166.953	155.509	159.948
1573.000	164.652	163.363	157.766
1570.000	164.995	161.792	157.536
1574.000	167.238	164.934	160.217
1580.000	167.681	160.221	160.638
1573.000	164.752	160.221	157.861
1572.000	164.125	152.367	157.266
1576.000	164.995	161.792	158.091
1578.000	163.882	150.796	157.036
1574.000	167.539	155.509	160.503
1573.000	166.024	157.080	159.067
1572.000	166.510	160.221	160.083
1566.000	164.510	158.650	158.186
1572.000	166.711	153.938	159.718
1573.000	166.953	155.509	159.948
1567.000	166.995	163.363	159.987
1574.000	166.853	158.650	159.852
1573.000	167.095	160.221	160.083
1571.000	166.652	164.934	159.662
1574.000	164.066	163.363	157.210
1569.000	164.066	163.363	157.210
1574.000	167.196	157.080	159.622
1579.000	166.409	163.363	159.432
1571.000	166.267	158.650	159.297
1572.000	166.711	153.938	159.718
1573.000	166.066	164.934	159.107
1569.000	164.953	153.938	158.052
1572.000	166.894	166.504	159.337
1579.000	164.953	153.938	158.052
1573.000	166.752	161.792	159.757
1576.000	167.681	160.221	160.638
1575.000	168.409	164.934	160.217
1574.000	166.468	152.367	158.932
1569.000	163.338	158.650	155.965
1572.000	166.167	161.792	159.202
1577.000	165.196	155.509	158.282
1574.000	167.238	164.934	160.217
1573.000	167.782	157.080	160.733
1579.000	164.409	161.792	157.536
1573.000	166.711	153.938	159.162
1571.000	166.125	153.938	159.162
1570.000	166.711	153.938	159.162
1567.000	167.338	161.792	160.313
1571.000	166.267	158.650	159.297
1573.000	166.752	161.792	159.757
1572.000	166.267	158.650	159.297
1569.000	166.024	157.080	159.067
1570.000	164.610	155.509	158.282
1576.000	168.167	163.363	160.543
1573.000	166.267	158.650	159.297
1573.000	166.167	161.792	159.202
1574.000	167.196	157.080	160.178
1575.000	165.480	164.934	158.551
1574.000	167.823	164.934	160.217
1567.000	165.338	160.221	158.416
1565.000	165.338	160.221	158.972
1572.000	165.439	157.080	159.067
1574.000	166.267	158.650	159.297
1571.000	166.409	163.363	159.432
1574.000	166.510	160.221	159.527
1569.000	164.752	160.221	157.861
1574.000	168.368	157.080	160.733
1574.000	167.095	160.221	160.083
1577.000	164.409	161.792	157.536
1571.000	166.711	153.938	159.718
1570.000	167.782	157.080	160.733
1564.000	167.439	158.650	160.408
1570.000	167.238	164.934	159.662
1568.000	167.196	157.080	160.178
1569.000	166.409	163.363	158.877
1572.000	167.581	163.363	160.543
1571.000	167.238	164.934	160.217
1575.000	165.924	160.221	159.527
1576.000	164.066	163.363	157.766
1575.000	164.368	153.938	158.052
1568.000	167.196	157.080	160.178
1574.000	167.095	160.221	160.083
1573.000	166.853	158.650	159.852
1575.000	167.681	160.221	160.638
1573.000	164.652	163.363	157.766
1574.000	164.953	153.938	158.052
1570.000	165.238	163.363	157.766
1574.000	164.468	150.796	157.592
1581.000	164.409	161.792	156.980
1565.000	164.468	150.796	157.036
1575.000	165.681	158.650	159.297
1570.000	162.752	158.650	155.965
1572.000	166.167	161.792	159.202
1570.000	165.924	160.221	159.527
1574.000	165.924	160.221	158.972
1573.000	164.652	163.363	157.766
1570.000	167.095	160.221	160.083
1576.000	164.610	155.509	158.282
1569.000	164.652	163.363	157.210
1575.000	165.480	164.934	158.551
1568.000	164.125	152.367	157.266
1572.000	169.196	158.650	161.519
1571.000	165.581	161.792	158.646
1575.000	165.095	158.650	158.742
1566.000	162.953	152.367	156.711
1571.000	166.752	161.792	159.757
1573.000	166.711	153.938	159.162
1569.000	165.924	160.221	158.416
1575.000	167.681	160.221	160.638
1571.000	163.480	163.363	157.210
1574.000	166.510	160.221	159.527
1572.000	167.196	157.080	160.178
1567.000	165.296	152.367	158.377
1573.000	166.167	161.792	159.202
1572.000	166.167	161.792	159.202
1571.000	166.066	164.934	158.551
1571.000	167.581	163.363	159.987
1576.000	166.167	161.792	159.202
1575.000	167.196	157.080	160.178
1576.000	168.409	164.934	161.328
1572.000	165.882	152.367	158.932
1574.000	164.752	160.221	157.861
1570.000	165.439	157.080	159.067
1578.000	163.539	152.367	156.711
1574.000	168.125	155.509	160.503
1575.000	166.125	153.938	158.607
1572.000	166.510	160.221	159.527
1577.000	164.652	163.363	157.766
1573.000	163.581	160.221	156.750
1574.000	167.095	160.221	160.083
1574.000	166.125	153.938	159.162
1578.000	167.581	163.363	160.543
1577.000	167.581	163.363	159.987
1574.000	166.652	164.934	159.107
1576.000	166.652	164.934	159.662
1573.000	167.196	157.080	160.178
1573.000	166.510	160.221	158.972
1580.000	164.409	161.792	157.536
1574.000	166.995	163.363	159.987
1571.000	164.752	160.221	157.861
1570.000	166.024	157.080	159.067
1571.000	165.539	153.938	158.607
1571.000	167.681	160.221	160.638
1572.000	165.924	160.221	158.972
1578.000	165.238	163.363	157.766
1579.000	165.296	152.367	157.822
1575.000	167.095	160.221	160.083
1576.000	163.823	161.792	157.536
1574.000	166.853	158.650	159.852
1569.000	163.882	150.796	157.036
1570.000	165.924	160.221	158.972
1568.000	166.409	163.363	158.321
1571.000	166.510	160.221	160.083
1570.000	165.095	158.650	158.186
1570.000	165.823	163.363	158.877
1575.000	167.539	155.509	160.503
1569.000	164.125	152.367	157.266
1571.000	166.267	158.650	159.297
1573.000	166.752	161.792	159.202
1570.000	166.125	153.938	159.162
1576.000	168.752	163.363	161.653
1566.000	166.066	164.934	158.551
1569.000	165.439	157.080	158.512
1576.000	164.953	153.938	158.052
1572.000	165.681	158.650	159.297
1574.000	167.823	164.934	160.217
1577.000	164.953	153.938	158.052
1583.000	165.480	164.934	158.551
1571.000	167.338	161.792	160.313
1574.000	168.167	163.363	161.098
1573.000	167.439	158.650	160.408
1572.000	164.610	155.509	158.282
1577.000	165.238	163.363	157.766
1580.000	167.782	157.080	160.733
1573.000	164.368	153.938	158.052
1573.000	166.652	164.934	159.107
1574.000	165.539	153.938	158.607
1572.000	166.953	155.509	159.948
1570.000	166.167	161.792	159.757
1572.000	164.652	163.363	157.210
1572.000	167.539	155.509	159.948
1573.000	165.681	158.650	159.297
1569.000	168.167	163.363	160.543
1576.000	167.439	158.650	160.408
1573.000	167.238	164.934	159.662
1569.000	167.581	163.363	159.432
1573.000	166.024	157.080	159.067
1573.000	166.066	164.934	159.107
1570.000	165.681	158.650	158.742
1574.000	165.296	152.367	158.377
1572.000	165.238	163.363	157.766
1571.000	165.539	153.938	158.052
1576.000	166.610	157.080	159.622
1576.000	166.409	163.363	159.432
1576.000	166.652	164.934	159.107
1577.000	166.167	161.792	159.202
1570.000	165.681	158.650	158.742
1571.000	165.296	152.367	157.822
1578.000	166.267	158.650	159.852
1576.000	166.167	161.792	159.202
1577.000	165.681	158.650	159.297
1572.000	165.238	163.363	158.321
1573.000	167.581	163.363	160.543
1574.000	167.681	160.221	160.638
1574.000	166.711	153.938	159.718
1573.000	165.238	163.363	158.321
1567.000	163.782	153.938	157.496
1568.000	164.652	163.363	157.210
1568.000	166.125	153.938	158.607
1569.000	167.539	155.509	159.948
1568.000	164.652	163.363	157.766
1571.000	168.167	163.363	161.098
1568.000	164.995	161.792	157.536
1575.000	166.853	158.650	159.852
1569.000	166.125	153.938	159.162
1568.000	164.468	150.796	157.036
1567.000	165.924	160.221	159.527
1574.000	166.652	164.934	159.662
1575.000	167.196	157.080	160.178
1578.000	168.995	164.934	160.773
1574.000	166.510	160.221	159.527
1578.000	166.167	161.792	159.202
1581.000	165.196	155.509	158.282
1573.000	164.711	152.367	157.822
1572.000	166.066	164.934	159.107
1574.000	165.823	163.363	158.877
1574.000	167.338	161.792	160.313
1578.000	166.125	153.938	159.162
1580.000	164.066	163.363	157.766
1574.000	165.782	155.509	159.392
1575.000	166.652	164.934	159.662
1576.000	166.652	164.934	159.662
1576.000	167.196	157.080	160.178
1579.000	166.409	163.363	159.432
1566.000	166.024	157.080	158.512
1575.000	164.610	155.509	158.282
1576.000	164.125	152.367	157.266
1568.000	167.338	161.792	160.313
1568.000	167.782	157.080	160.733
1568.000	165.439	157.080	159.067
1575.000	165.238	163.363	158.321
1571.000	165.539	153.938	158.607
1574.000	166.024	157.080	159.622
1577.000	164.368	153.938	158.052
1566.000	164.953	153.938	158.052
1573.000	167.095	160.221	160.638
1580.000	164.894	164.934	158.551
1573.000	167.095	160.221	159.527
1576.000	163.782	153.938	157.496
1574.000	165.338	160.221	158.972
1572.000	166.953	155.509	159.392
1570.000	163.882	150.796	157.036
1572.000	165.823	163.363	158.877
1575.000	166.652	164.934	159.107
1571.000	165.924	160.221	159.527
1574.000	164.610	155.509	158.282
1568.000	166.409	163.363	159.432
1578.000	164.995	161.792	158.091
1569.000	164.652	163.363	157.210
1567.000	166.024	157.080	159.067
1575.000	166.167	161.792	158.646
1574.000	168.024	158.650	160.963
1573.000	166.711	153.938	159.162
1574.000	165.480	164.934	157.996
1580.000	166.125	153.938	159.162
1573.000	167.581	163.363	161.098
1576.000	165.924	160.221	158.416
1572.000	165.681	158.650	158.742
1575.000	166.853	158.650	159.852
1572.000	166.024	157.080	159.067
1572.000	165.296	152.367	158.377
1576.000	165.924	160.221	159.527
1572.000	166.267	158.650	159.297
1568.000	163.782	153.938	157.496
1572.000	165.581	161.792	158.646
1574.000	168.752	163.363	161.653
1576.000	167.095	160.221	160.083
1578.000	167.782	157.080	160.733
1576.000	166.995	163.363	159.987
1576.000	165.296	152.367	157.822
1579.000	164.610	155.509	158.282
1580.000	165.782	155.509	158.837
1577.000	168.368	157.080	160.733
1576.000	168.652	166.504	160.447
1574.000	166.953	155.509	159.948
1569.000	166.510	160.221	160.083
1570.000	165.480	164.934	158.551
1574.000	165.581	161.792	158.091
1573.000	166.267	158.650	159.297
1575.000	165.924	160.221	159.527
1578.000	165.681	158.650	159.297
1577.000	167.196	157.080	159.622
1574.000	164.066	163.363	157.766
1575.000	167.539	155.509	160.503
1578.000	163.882	150.796	157.036
1574.000	167.924	161.792	160.313
1572.000	165.296	152.367	157.822
1569.000	166.167	161.792	159.202
1577.000	166.853	158.650	159.852
1572.000	167.196	157.080	160.178
1579.000	163.539	152.367	156.711
1575.000	164.711	152.367	157.822
1564.000	164.125	152.367	157.266
1574.000	166.510	160.221	160.083
1572.000	167.338	161.792	160.868
1571.000	167.196	157.080	160.178
1569.000	164.125	152.367	157.266
1566.000	166.125	153.938	158.607
1572.000	165.238	163.363	157.766
1573.000	168.652	166.504	161.003
1571.000	166.167	161.792	159.202
1580.000	164.953	153.938	158.052
1576.000	167.539	155.509	160.503
1573.000	166.510	160.221	159.527
1575.000	164.610	155.509	158.282
1576.000	167.782	157.080	160.733
1572.000	166.267	158.650	159.297
1575.000	165.238	163.363	158.877
1568.000	165.823	163.363	158.877
1576.000	165.882	152.367	158.377
1575.000	166.167	161.792	159.202
1576.000	164.953	153.938	158.607
1571.000	166.652	164.934	159.107
1570.000	167.238	164.934	160.217
1573.000	166.267	158.650	159.297
1578.000	164.066	163.363	157.766
1580.000	165.296	152.367	157.822
1576.000	165.924	160.221	158.972
1570.000	165.823	163.363	158.877
1571.000	167.196	157.080	160.178
1569.000	167.581	163.363	160.543
1575.000	165.782	155.509	158.837
1572.000	163.238	161.792	156.980
1571.000	165.924	160.221	158.972
1575.000	165.581	161.792	158.646
1567.000	164.610	155.509	158.282
1569.000	167.823	164.934	159.662
1568.000	164.409	161.792	157.536
1572.000	165.238	163.363	158.321
1575.000	167.439	158.650	160.408
1572.000	164.610	155.509	158.282
1575.000	167.095	160.221	159.527
1575.000	167.539	155.509	159.948
1569.000	165.823	163.363	158.321
1573.000	166.711	153.938	159.718
1573.000	167.782	157.080	160.733
1576.000	164.409	161.792	157.536
1570.000	166.024	157.080	159.622
1572.000	165.581	161.792	158.091
1576.000	164.125	152.367	157.266
1573.000	166.368	155.509	159.392
1569.000	166.652	164.934	159.107
1580.000	167.823	164.934	160.773
1570.000	167.238	164.934	159.662
1569.000	165.338	160.221	158.416
1573.000	165.238	163.363	158.321
1574.000	167.782	157.080	160.733
1571.000	164.652	163.363	158.321
1574.000	168.024	158.650	160.963
1569.000	164.953	153.938	158.052
1572.000	167.782	157.080	160.178
1572.000	165.924	160.221	158.972
1568.000	166.510	160.221	159.527
1577.000	168.652	166.504	161.003
1571.000	165.296	152.367	158.377
1572.000	167.782	157.080	160.733
1571.000	168.024	158.650	160.963
1572.000	165.681	158.650	158.742
1576.000	167.095	160.221	160.083
1580.000	167.782	157.080	160.733
1572.000	165.196	155.509	158.837
1568.000	166.853	158.650	159.852
1570.000	166.125	153.938	159.162
1572.000	164.125	152.367	157.266
1569.000	166.409	163.363	159.432
1572.000	166.267	158.650	159.297
1576.000	165.196	155.509	158.282
1574.000	167.439	158.650	160.408
1578.000	167.439	158.650	160.408
1573.000	166.167	161.792	159.202
1574.000	167.338	161.792	160.313
1575.000	167.338	161.792	160.313
1573.000	166.995	163.363	159.987
1571.000	164.610	155.509	158.282
1573.000	165.238	163.363	158.321
1569.000	166.024	157.080	159.067
1569.000	166.995	163.363	159.987
1571.000	165.924	160.221	158.972
1574.000	164.711	152.367	157.822
1573.000	165.681	158.650	159.297
1573.000	166.024	157.080	159.067
1574.000	165.823	163.363	157.766
1571.000	166.752	161.792	159.757
1568.000	165.882	152.367	158.377
1571.000	167.095	160.221	159.527
1575.000	164.995	161.792	158.091
1570.000	164.610	155.509	158.282
1573.000	166.066	164.934	158.551
1575.000	168.167	163.363	160.543
1570.000	164.468	150.796	157.036
1571.000	166.267	158.650	159.297
1578.000	166.167	161.792	159.202
1572.000	166.752	161.792	159.757
1567.000	166.853	158.650	159.852
1572.000	166.510	160.221	159.527
1575.000	168.024	158.650	160.963
1564.000	163.196	153.938	156.941
1573.000	166.267	158.650	159.297
1572.000	164.125	152.367	157.266
1576.000	168.267	160.221	161.193
1574.000	164.468	150.796	157.592
1575.000	166.953	155.509	159.948
