Area	ImageJ	Crofton2	Crofton4
2066.000	187.581	179.071	179.504
2068.000	186.995	179.071	178.948
2074.000	188.267	175.929	180.154
2074.000	188.510	177.500	180.384
2071.000	189.095	177.500	180.384
2068.000	187.338	177.500	179.274
2071.000	187.581	179.071	179.504
2067.000	185.823	179.071	178.393
2067.000	187.924	177.500	179.274
2068.000	187.095	175.929	179.044
2068.000	188.309	183.783	180.749
2070.000	186.894	182.212	179.408
2064.000	186.752	177.500	178.163
2069.000	187.480	182.212	179.964
2071.000	187.095	175.929	179.044
2070.000	187.480	182.212	179.964
2072.000	188.510	177.500	180.384
2064.000	187.095	175.929	179.044
2071.000	187.480	182.212	179.964
2074.000	187.823	180.642	179.734
2074.000	186.894	182.212	179.408
2069.000	188.894	183.783	181.305
2073.000	188.510	177.500	180.384
2062.000	185.924	175.929	177.933
2064.000	187.238	180.642	179.734
2070.000	188.066	182.212	179.964
2071.000	188.066	182.212	179.964
2074.000	187.480	182.212	179.964
2071.000	186.066	180.642	178.623
2076.000	186.167	177.500	178.163
2062.000	187.095	175.929	179.044
2072.000	187.924	177.500	179.829
2064.000	187.095	175.929	179.044
2063.000	185.823	179.071	178.393
2070.000	188.066	182.212	179.408
2073.000	186.652	180.642	178.623
2073.000	187.238	180.642	179.178
2067.000	186.894	182.212	179.408
2068.000	188.267	175.929	179.599
2072.000	187.924	177.500	179.829
2064.000	186.894	182.212	178.853
2070.000	187.924	177.500	179.274
2071.000	186.995	179.071	178.948
2067.000	187.095	175.929	178.488
2066.000	187.095	175.929	178.488
2064.000	188.066	182.212	179.964
2055.000	187.681	175.929	179.044
2066.000	188.510	177.500	180.384
2063.000	187.924	177.500	179.829
2069.000	187.338	177.500	178.718
2063.000	187.095	175.929	179.044
2068.000	187.238	180.642	179.178
2078.000	188.894	183.783	180.749
2066.000	185.823	179.071	177.838
2070.000	186.652	180.642	179.178
2070.000	188.066	182.212	179.964
2066.000	186.510	175.929	178.488
2066.000	186.894	182.212	179.408
2069.000	185.823	179.071	178.393
2072.000	189.095	177.500	180.384
2069.000	186.652	180.642	179.178
2068.000	186.652	180.642	179.178
2077.000	189.338	179.071	181.170
2065.000	186.652	180.642	178.623
2075.000	187.581	179.071	179.504
2072.000	189.924	179.071	181.170
2069.000	188.510	177.500	180.384
2070.000	187.723	183.783	179.639
2071.000	187.338	177.500	179.274
2076.000	188.894	183.783	181.305
2070.000	187.338	177.500	179.274
2074.000	188.309	183.783	180.194
2071.000	187.924	177.500	179.829
2059.000	186.652	180.642	179.178
2071.000	189.924	179.071	181.170
2064.000	186.309	182.212	178.853
2069.000	186.752	177.500	178.718
2073.000	187.238	180.642	179.178
2069.000	187.095	175.929	179.044
2064.000	187.338	177.500	179.274
2063.000	185.823	179.071	177.838
2071.000	188.510	177.500	180.384
2069.000	186.853	174.358	178.814
2073.000	186.995	179.071	178.948
2076.000	186.652	180.642	178.623
2067.000	185.581	177.500	177.608
2066.000	186.267	174.358	178.258
2064.000	186.995	179.071	178.948
2067.000	186.167	177.500	178.163
2070.000	187.095	175.929	179.044
2073.000	188.309	183.783	180.749
2070.000	186.894	182.212	178.853
2067.000	187.238	180.642	178.623
2071.000	186.066	180.642	178.623
2069.000	187.581	179.071	179.504
2069.000	188.752	179.071	180.614
2066.000	186.652	180.642	178.623
2069.000	186.995	179.071	178.393
2061.000	185.338	175.929	177.378
2065.000	187.480	182.212	179.964
2076.000	186.409	179.071	178.393
2073.000	188.551	185.354	180.979
2072.000	187.238	180.642	179.178
2068.000	187.480	182.212	179.408
2066.000	187.095	175.929	179.044
2069.000	188.309	183.783	180.749
2072.000	187.480	182.212	179.964
2065.000	186.752	177.500	178.718
2066.000	186.894	182.212	179.408
2072.000	188.510	177.500	180.384
2067.000	186.894	182.212	179.408
2068.000	187.681	175.929	179.599
2069.000	189.338	179.071	181.170
2068.000	187.723	183.783	180.194
2072.000	186.409	179.071	178.393
2076.000	187.238	180.642	179.178
2064.000	187.238	180.642	179.178
2067.000	188.267	175.929	179.599
2071.000	187.823	180.642	179.734
2076.000	187.238	180.642	179.178
2068.000	187.480	182.212	179.408
2080.000	186.995	179.071	178.948
2072.000	189.095	177.500	180.940
2065.000	186.309	182.212	178.853
2068.000	187.095	175.929	179.044
2066.000	187.480	182.212	179.408
2073.000	187.723	183.783	180.194
2064.000	188.066	182.212	179.964
2067.000	187.723	183.783	180.194
2073.000	186.167	177.500	178.163
2069.000	187.338	177.500	179.274
2080.000	188.309	183.783	180.749
2073.000	188.510	177.500	180.384
2073.000	187.238	180.642	179.178
2068.000	186.652	180.642	179.178
2073.000	186.409	179.071	178.948
2068.000	186.894	182.212	179.408
2064.000	186.510	175.929	178.488
2081.000	187.480	182.212	179.964
2059.000	186.167	177.500	178.163
2068.000	185.823	179.071	178.393
2071.000	188.510	177.500	180.384
2073.000	187.681	175.929	179.599
2065.000	186.652	180.642	179.178
2073.000	187.238	180.642	179.178
2070.000	187.681	175.929	179.599
2066.000	187.095	175.929	179.044
2071.000	187.924	177.500	179.829
2068.000	186.995	179.071	178.948
2073.000	188.309	183.783	180.749
2063.000	187.924	177.500	179.829
2070.000	187.137	183.783	179.639
2068.000	187.924	177.500	179.829
2070.000	186.894	182.212	179.408
2071.000	187.095	175.929	179.044
2066.000	185.924	175.929	177.933
2073.000	187.681	175.929	179.599
2067.000	186.894	182.212	179.408
2072.000	187.924	177.500	179.829
2075.000	188.309	183.783	180.194
2066.000	186.752	177.500	178.718
2074.000	189.338	179.071	181.170
2070.000	188.752	179.071	180.614
2070.000	187.924	177.500	179.829
2068.000	187.095	175.929	179.044
2070.000	187.238	180.642	179.178
2071.000	186.995	179.071	178.393
2065.000	186.309	182.212	178.853
2068.000	186.894	182.212	179.408
2072.000	187.924	177.500	179.829
2066.000	187.924	177.500	179.829
2074.000	189.338	179.071	180.614
2066.000	186.510	175.929	178.488
2073.000	187.723	183.783	180.194
2074.000	188.309	183.783	180.749
2067.000	186.652	180.642	178.623
2068.000	189.338	179.071	181.170
2070.000	187.581	179.071	179.504
2065.000	188.309	183.783	180.749
2064.000	185.823	179.071	177.838
2068.000	187.238	180.642	179.734
2067.000	187.924	177.500	179.829
2068.000	187.338	177.500	179.274
2076.000	185.924	175.929	177.933
2072.000	188.752	179.071	180.614
2070.000	187.823	180.642	179.734
2074.000	186.409	179.071	178.393
2074.000	187.924	177.500	179.829
2063.000	187.681	175.929	179.599
2065.000	187.480	182.212	179.964
2063.000	185.924	175.929	177.933
2070.000	186.752	177.500	178.718
2064.000	185.924	175.929	177.933
2070.000	188.267	175.929	179.599
2071.000	188.752	179.071	180.614
2072.000	188.309	183.783	180.749
2073.000	187.480	182.212	179.408
2071.000	187.480	182.212	179.964
2069.000	188.510	177.500	180.384
2067.000	187.681	175.929	179.044
2071.000	187.238	180.642	179.178
2070.000	187.480	182.212	179.408
2075.000	188.309	183.783	180.749
2072.000	187.338	177.500	179.274
2071.000	186.995	179.071	178.948
2067.000	187.924	177.500	179.274
2071.000	187.238	180.642	179.178
2073.000	187.924	177.500	179.829
2070.000	188.066	182.212	179.964
2065.000	185.924	175.929	177.933
2070.000	187.924	177.500	179.274
2065.000	186.409	179.071	178.393
2068.000	188.510	177.500	180.384
2064.000	186.652	180.642	178.623
2070.000	186.409	179.071	178.393
2069.000	187.681	175.929	179.599
2068.000	187.681	175.929	179.599
2074.000	187.723	183.783	180.194
2066.000	186.652	180.642	178.623
2073.000	188.752	179.071	180.614
2068.000	186.752	177.500	178.718
2067.000	188.066	182.212	180.519
2063.000	185.238	179.071	177.838
2071.000	186.995	179.071	178.948
2060.000	187.924	177.500	179.829
2065.000	186.995	179.071	178.948
2068.000	185.823	179.071	178.393
2064.000	185.924	175.929	177.933
2065.000	186.752	177.500	178.718
2072.000	188.510	177.500	180.384
2066.000	187.238	180.642	179.178
2063.000	186.267	174.358	178.258
2073.000	187.095	175.929	179.044
2066.000	187.581	179.071	179.504
2064.000	186.510	175.929	178.488
2069.000	187.681	175.929	179.599
2073.000	187.823	180.642	179.178
2061.000	186.894	182.212	178.853
2066.000	188.309	183.783	180.749
2072.000	189.338	179.071	181.170
2073.000	187.338	177.500	179.274
2071.000	186.409	179.071	178.393
2058.000	188.066	182.212	179.964
2065.000	187.338	177.500	179.274
2073.000	187.480	182.212	179.964
2064.000	186.894	182.212	179.408
2071.000	186.752	177.500	178.718
2072.000	186.652	180.642	179.178
2076.000	189.095	177.500	180.384
2072.000	188.752	179.071	180.614
2068.000	187.924	177.500	179.829
2072.000	188.752	179.071	180.614
2068.000	186.652	180.642	178.623
2071.000	186.995	179.071	178.948
2075.000	188.752	179.071	180.614
2076.000	187.681	175.929	179.599
2068.000	186.894	182.212	179.408
2068.000	187.480	182.212	179.964
2069.000	187.924	177.500	179.829
2065.000	187.338	177.500	179.274
2071.000	187.480	182.212	179.964
2071.000	187.924	177.500	179.829
2068.000	186.066	180.642	178.623
2071.000	187.480	182.212	179.964
2068.000	187.723	183.783	180.194
2071.000	186.510	175.929	178.488
2067.000	187.581	179.071	179.504
2063.000	186.752	177.500	178.718
2074.000	187.924	177.500	179.829
2069.000	187.924	177.500	179.829
2070.000	187.823	180.642	179.734
2071.000	186.652	180.642	179.178
2068.000	187.338	177.500	179.274
2072.000	186.894	182.212	179.408
2070.000	187.480	182.212	179.964
2077.000	187.581	179.071	179.504
2070.000	188.510	177.500	179.829
2066.000	186.752	177.500	178.718
2071.000	186.652	180.642	178.623
2071.000	187.238	180.642	179.178
2067.000	188.309	183.783	180.749
2067.000	186.510	175.929	178.488
2063.000	187.480	182.212	179.964
2069.000	187.924	177.500	179.829
2066.000	187.095	175.929	179.044
2063.000	187.924	177.500	179.829
2064.000	187.681	175.929	179.599
2071.000	188.309	183.783	180.749
2070.000	187.924	177.500	179.274
2071.000	187.338	177.500	179.274
2068.000	187.480	182.212	179.408
2068.000	187.924	177.500	179.829
2072.000	188.510	177.500	180.384
2065.000	187.924	177.500	179.274
2069.000	187.338	177.500	179.274
2072.000	188.510	177.500	180.384
2065.000	186.652	180.642	178.623
2068.000	187.238	180.642	179.178
2069.000	186.409	179.071	178.393
2065.000	187.480	182.212	179.964
2070.000	186.652	180.642	178.623
2068.000	186.995	179.071	178.948
2056.000	185.338	175.929	177.378
2067.000	186.752	177.500	178.718
2068.000	186.894	182.212	179.408
2067.000	187.723	183.783	180.194
2071.000	187.480	182.212	179.964
2076.000	187.924	177.500	179.829
2071.000	187.681	175.929	179.599
2066.000	188.309	183.783	180.749
2073.000	188.752	179.071	180.614
2066.000	187.480	182.212	179.408
2066.000	187.581	179.071	178.948
2073.000	188.510	177.500	180.384
2071.000	187.338	177.500	178.718
2072.000	187.480	182.212	179.408
2070.000	188.510	177.500	180.384
2064.000	187.480	182.212	179.408
2071.000	188.510	177.500	180.384
2072.000	187.095	175.929	179.044
2068.000	188.510	177.500	180.384
2070.000	187.581	179.071	178.948
2070.000	187.723	183.783	180.194
2071.000	186.409	179.071	178.393
2074.000	188.510	177.500	180.384
2075.000	187.924	177.500	179.829
2067.000	188.510	177.500	180.384
2067.000	187.338	177.500	179.274
2063.000	186.894	182.212	178.853
2080.000	189.581	180.642	181.400
2064.000	186.894	182.212	179.408
2073.000	188.066	182.212	179.964
2064.000	186.894	182.212	179.408
2069.000	186.894	182.212	178.853
2076.000	185.924	175.929	177.933
2062.000	186.267	174.358	178.258
2071.000	188.894	183.783	180.749
2066.000	185.823	179.071	178.393
2071.000	187.924	177.500	179.829
2063.000	186.409	179.071	178.393
2073.000	187.480	182.212	179.408
2067.000	186.652	180.642	178.623
2068.000	187.238	180.642	179.734
2072.000	187.924	177.500	179.829
2073.000	186.752	177.500	178.718
2066.000	187.338	177.500	179.274
2061.000	185.338	175.929	177.378
2069.000	187.480	182.212	179.408
2060.000	185.581	177.500	177.608
2071.000	186.995	179.071	178.393
2066.000	186.652	180.642	178.623
2072.000	187.480	182.212	179.964
2066.000	188.066	182.212	179.964
2065.000	187.681	175.929	179.599
2072.000	187.480	182.212	179.964
2070.000	187.480	182.212	179.964
2072.000	186.652	180.642	178.623
2070.000	187.480	182.212	179.964
2079.000	187.581	179.071	179.504
2064.000	186.752	177.500	178.163
2074.000	186.752	177.500	178.718
2069.000	187.480	182.212	179.964
2066.000	188.267	175.929	180.154
2072.000	188.167	179.071	180.059
2072.000	188.510	177.500	180.384
2068.000	187.924	177.500	179.829
2072.000	188.510	177.500	180.384
2066.000	187.480	182.212	179.964
2068.000	187.238	180.642	179.178
2075.000	186.995	179.071	178.948
2064.000	188.267	175.929	179.599
2070.000	187.723	183.783	180.194
2067.000	186.652	180.642	178.623
2064.000	187.681	175.929	179.044
2066.000	185.924	175.929	177.933
2066.000	185.823	179.071	178.393
2067.000	186.995	179.071	178.393
2070.000	188.167	179.071	180.059
2071.000	187.924	177.500	179.829
2068.000	187.480	182.212	179.408
2074.000	187.823	180.642	179.178
2065.000	187.924	177.500	179.829
2076.000	186.995	179.071	178.948
2065.000	188.309	183.783	180.749
2064.000	187.095	175.929	179.044
2067.000	186.510	175.929	178.488
2068.000	188.752	179.071	180.614
2071.000	187.924	177.500	179.829
2069.000	186.894	182.212	179.408
2070.000	188.894	183.783	181.305
2075.000	188.510	177.500	180.384
2065.000	186.894	182.212	179.408
2067.000	186.066	180.642	178.623
2073.000	188.510	177.500	179.829
2062.000	187.095	175.929	179.044
2067.000	186.752	177.500	178.718
2069.000	186.894	182.212	179.408
2067.000	186.752	177.500	178.718
2071.000	188.510	177.500	180.384
2064.000	186.995	179.071	178.393
2066.000	186.652	180.642	179.178
2070.000	187.681	175.929	179.599
2077.000	189.338	179.071	181.170
2068.000	187.480	182.212	179.408
2072.000	186.995	179.071	178.948
2074.000	188.066	182.212	179.964
2067.000	187.480	182.212	179.964
2068.000	187.095	175.929	179.044
2074.000	188.894	183.783	181.305
2067.000	185.823	179.071	178.393
2068.000	187.095	175.929	179.044
2073.000	187.681	175.929	179.599
2066.000	186.894	182.212	179.408
2069.000	187.723	183.783	180.194
2074.000	188.066	182.212	179.964
2072.000	187.338	177.500	179.274
2069.000	186.752	177.500	178.718
2068.000	187.681	175.929	179.599
2073.000	186.995	179.071	178.948
2069.000	186.409	179.071	178.393
2063.000	186.894	182.212	179.408
2072.000	187.723	183.783	180.194
2073.000	185.823	179.071	178.393
2076.000	188.167	179.071	180.059
2064.000	187.095	175.929	178.488
2068.000	187.581	179.071	179.504
2061.000	186.510	175.929	178.488
2067.000	186.894	182.212	179.408
2077.000	187.238	180.642	179.178
2061.000	186.066	180.642	178.623
2072.000	188.309	183.783	180.749
2071.000	187.924	177.500	179.829
2069.000	186.894	182.212	179.408
2072.000	187.238	180.642	179.178
2070.000	187.095	175.929	179.044
2069.000	187.238	180.642	179.178
2069.000	188.510	177.500	180.384
2067.000	186.409	179.071	178.393
2072.000	188.309	183.783	180.749
2072.000	188.309	183.783	180.749
2067.000	187.681	175.929	179.599
2070.000	187.480	182.212	179.964
2072.000	187.338	177.500	179.274
2071.000	187.338	177.500	178.718
2072.000	185.823	179.071	177.838
2074.000	187.480	182.212	179.408
2073.000	187.581	179.071	178.948
2069.000	187.095	175.929	179.044
2069.000	188.066	182.212	179.964
2061.000	187.681	175.929	179.599
2057.000	185.338	175.929	177.378
2067.000	188.510	177.500	180.384
2066.000	186.066	180.642	178.623
2073.000	188.510	177.500	179.829
2063.000	186.652	180.642	178.623
2071.000	186.652	180.642	179.178
2067.000	187.681	175.929	179.599
2074.000	188.510	177.500	180.384
2065.000	186.409	179.071	178.393
2066.000	186.066	180.642	178.623
2073.000	187.137	183.783	179.639
2063.000	187.238	180.642	179.178
2068.000	187.095	175.929	179.044
2066.000	186.510	175.929	178.488
2064.000	187.095	175.929	179.044
2067.000	186.652	180.642	178.623
2072.000	186.995	179.071	178.948
2074.000	187.338	177.500	179.274
2067.000	187.681	175.929	179.599
2064.000	188.510	177.500	180.384
2063.000	187.095	175.929	179.044
2066.000	186.894	182.212	179.408
2068.000	187.238	180.642	179.178
2065.000	186.752	177.500	178.718
2065.000	187.823	180.642	179.734
2070.000	185.924	175.929	177.933
2065.000	188.066	182.212	179.964
2068.000	187.924	177.500	179.829
2070.000	187.723	183.783	180.194
2073.000	187.924	177.500	179.829
2068.000	186.167	177.500	177.608
2068.000	186.267	174.358	178.258
2067.000	186.510	175.929	178.488
2068.000	188.551	185.354	180.979
2069.000	186.652	180.642	178.623
2069.000	189.095	177.500	180.384
2067.000	186.752	177.500	178.718
2062.000	186.066	180.642	178.623
2077.000	188.510	177.500	180.384
2069.000	187.480	182.212	179.408
2069.000	187.238	180.642	179.178
2069.000	187.480	182.212	179.408
2064.000	186.995	179.071	178.948
2073.000	187.238	180.642	179.178
2068.000	186.752	177.500	178.718
2068.000	188.510	177.500	180.384
2066.000	187.681	175.929	179.599
2073.000	188.309	183.783	180.749
2066.000	187.480	182.212	179.964
2065.000	187.924	177.500	179.829
2069.000	188.894	183.783	180.749
2075.000	188.309	183.783	180.749
2074.000	186.752	177.500	178.718
2069.000	187.338	177.500	179.274
2060.000	186.167	177.500	178.163
2074.000	188.309	183.783	180.194
2071.000	187.924	177.500	179.829
2065.000	186.752	177.500	178.718
2073.000	187.338	177.500	179.274
2069.000	186.995	179.071	178.393
2067.000	186.752	177.500	178.718
2071.000	187.581	179.071	179.504
2069.000	187.238	180.642	179.178
2070.000	187.137	183.783	179.639
2073.000	189.338	179.071	181.170
2065.000	186.510	175.929	178.488
2073.000	187.480	182.212	179.964
2068.000	188.066	182.212	179.964
2067.000	186.409	179.071	178.393
2067.000	187.095	175.929	179.044
2075.000	187.480	182.212	179.964
2067.000	186.894	182.212	179.408
2074.000	187.238	180.642	179.178
2071.000	186.752	177.500	178.718
2069.000	189.095	177.500	180.940
2070.000	189.095	177.500	180.940
2072.000	188.510	177.500	180.384
2069.000	188.267	175.929	179.599
2069.000	186.752	177.500	178.718
2073.000	189.095	177.500	180.940
2068.000	186.894	182.212	179.408
2065.000	186.894	182.212	179.408
2069.000	187.095	175.929	179.044
2065.000	186.853	174.358	178.814
2075.000	187.823	180.642	179.734
2065.000	187.681	175.929	179.599
2071.000	186.167	177.500	178.163
2069.000	186.409	179.071	178.393
2069.000	187.924	177.500	179.829
2071.000	186.409	179.071	178.393
2065.000	187.095	175.929	178.488
2070.000	187.238	180.642	179.734
2072.000	187.480	182.212	179.964
2061.000	185.823	179.071	177.838
2070.000	189.137	185.354	180.979
2074.000	187.723	183.783	180.194
2069.000	187.924	177.500	179.829
2073.000	186.894	182.212	179.408
2062.000	185.924	175.929	177.933
2067.000	188.510	177.500	179.829
2073.000	186.652	180.642	179.178
2072.000	188.510	177.500	180.384
2069.000	188.853	175.929	180.154
2072.000	186.652	180.642	179.178
2072.000	187.723	183.783	180.194
2069.000	187.966	185.354	180.424
2073.000	187.581	179.071	178.948
2070.000	187.723	183.783	180.194
2066.000	188.066	182.212	179.964
2067.000	186.652	180.642	178.623
2072.000	187.581	179.071	179.504
2062.000	185.924	175.929	177.933
2061.000	186.309	182.212	178.853
2077.000	188.510	177.500	180.384
2069.000	188.510	177.500	180.384
2070.000	187.338	177.500	179.274
2066.000	186.853	174.358	178.814
2069.000	186.409	179.071	178.393
2067.000	186.752	177.500	178.163
2069.000	187.338	177.500	179.274
2070.000	187.723	183.783	180.194
2071.000	189.338	179.071	181.170
2077.000	187.723	183.783	180.194
2068.000	188.267	175.929	180.154
2070.000	187.924	177.500	179.274
2073.000	187.238	180.642	179.178
2072.000	189.095	177.500	180.384
2073.000	185.823	179.071	177.838
2066.000	188.267	175.929	179.599
2067.000	187.480	182.212	179.408
2069.000	187.924	177.500	179.829
2069.000	186.894	182.212	179.408
2067.000	186.652	180.642	179.178
2068.000	187.681	175.929	179.599
2075.000	188.510	177.500	180.384
2068.000	188.752	179.071	180.614
2068.000	186.894	182.212	179.408
2069.000	187.723	183.783	180.194
2066.000	186.752	177.500	178.718
2077.000	186.752	177.500	178.718
2073.000	187.924	177.500	179.829
2070.000	188.510	177.500	180.384
2065.000	187.238	180.642	179.178
2063.000	186.894	182.212	179.408
2073.000	187.723	183.783	180.194
2073.000	187.924	177.500	179.829
2070.000	187.681	175.929	179.599
2065.000	187.238	180.642	179.178
2067.000	185.338	175.929	177.378
2073.000	188.510	177.500	180.384
2072.000	188.066	182.212	179.964
2067.000	187.238	180.642	179.178
2065.000	186.309	182.212	178.853
2071.000	187.238	180.642	179.178
2065.000	187.723	183.783	180.194
2069.000	187.681	175.929	179.599
2066.000	186.853	174.358	178.258
2070.000	186.309	182.212	178.853
2067.000	188.510	177.500	180.384
2075.000	187.238	180.642	179.734
2068.000	186.167	177.500	178.163
2073.000	186.409	179.071	178.393
2061.000	186.652	180.642	179.178
2073.000	190.167	180.642	181.955
2071.000	188.894	183.783	180.749
2064.000	189.095	177.500	180.384
2065.000	186.409	179.071	178.393
2069.000	187.480	182.212	179.408
2071.000	186.995	179.071	178.948
2067.000	188.167	179.071	180.059
2073.000	188.066	182.212	179.964
2063.000	187.095	175.929	179.044
2073.000	187.966	185.354	180.424
2073.000	187.581	179.071	178.948
2070.000	186.309	182.212	178.853
2069.000	187.480	182.212	179.964
2070.000	187.924	177.500	179.829
2067.000	186.894	182.212	179.408
2076.000	186.510	175.929	178.488
2068.000	187.238	180.642	179.178
2065.000	186.652	180.642	179.178
2067.000	186.409	179.071	178.393
2063.000	186.752	177.500	178.718
2071.000	187.480	182.212	179.964
2068.000	187.723	183.783	180.194
2068.000	186.995	179.071	178.948
2074.000	186.167	177.500	178.163
2067.000	186.894	182.212	179.408
2074.000	186.652	180.642	179.178
2074.000	187.238	180.642	179.178
2070.000	187.681	175.929	179.599
2076.000	186.409	179.071	178.393
2066.000	188.309	183.783	180.194
2065.000	186.409	179.071	178.393
2069.000	188.894	183.783	180.749
2071.000	187.581	179.071	179.504
2067.000	187.338	177.500	179.274
2073.000	187.480	182.212	179.964
2066.000	187.338	177.500	179.274
2071.000	187.480	182.212	179.964
2072.000	188.309	183.783	180.749
2073.000	186.995	179.071	178.948
2073.000	187.480	182.212	179.964
2067.000	187.681	175.929	179.599
2072.000	187.681	175.929	179.599
2067.000	186.409	179.071	178.393
2072.000	188.309	183.783	180.749
2070.000	187.480	182.212	179.964
2075.000	188.309	183.783	180.749
2061.000	186.894	182.212	179.408
2072.000	186.752	177.500	178.718
2072.000	188.510	177.500	180.384
2074.000	187.581	179.071	179.504
2067.000	186.167	177.500	178.163
2068.000	188.510	177.500	180.384
2075.000	187.924	177.500	179.829
2076.000	187.480	182.212	179.964
2069.000	186.752	177.500	178.718
2068.000	186.510	175.929	178.488
2073.000	187.924	177.500	179.829
2070.000	187.238	180.642	178.623
2064.000	186.752	177.500	178.718
2065.000	186.995	179.071	178.393
2073.000	187.681	175.929	179.599
2071.000	188.510	177.500	180.384
2068.000	187.823	180.642	179.178
2067.000	186.167	177.500	178.163
2070.000	188.309	183.783	180.749
2066.000	187.238	180.642	178.623
2067.000	187.480	182.212	179.964
2064.000	186.894	182.212	179.408
2064.000	186.894	182.212	179.408
2073.000	188.309	183.783	180.749
2075.000	188.510	177.500	180.384
2067.000	186.510	175.929	178.488
2065.000	186.894	182.212	179.408
2068.000	186.510	175.929	178.488
2069.000	188.167	179.071	180.059
2074.000	186.652	180.642	179.178
2072.000	187.480	182.212	179.964
2073.000	189.095	177.500	180.384
2070.000	187.338	177.500	179.274
2068.000	187.924	177.500	179.829
2069.000	186.995	179.071	178.948
2075.000	189.095	177.500	180.384
2072.000	187.238	180.642	179.178
2064.000	186.652	180.642	179.178
2071.000	186.167	177.500	178.163
2073.000	188.894	183.783	181.305
2077.000	187.238	180.642	179.178
