Area	ImageJ	Crofton2	Crofton4
840.000	139.924	139.801	134.878
838.000	140.225	130.376	134.608
836.000	138.953	133.518	133.957
836.000	140.610	136.659	134.973
838.000	139.397	128.805	133.823
832.000	138.610	135.088	133.077
838.000	139.882	131.947	134.283
839.000	139.196	135.088	133.632
836.000	140.711	133.518	135.068
835.000	138.811	128.805	133.267
836.000	139.924	139.801	134.878
842.000	140.811	130.376	134.608
838.000	139.983	128.805	134.378
842.000	141.782	136.659	135.528
839.000	140.225	130.376	134.608
838.000	140.267	138.230	134.648
834.000	138.267	136.659	133.307
843.000	139.681	138.230	134.092
835.000	139.782	135.088	134.743
843.000	139.681	138.230	134.092
839.000	140.267	138.230	135.203
837.000	139.640	130.376	134.053
836.000	139.054	130.376	133.497
838.000	139.924	139.801	134.322
841.000	138.711	131.947	133.727
832.000	139.640	130.376	134.053
830.000	139.640	130.376	134.053
831.000	138.711	131.947	133.727
837.000	140.125	133.518	134.513
839.000	139.681	138.230	134.648
837.000	139.924	139.801	134.878
841.000	139.924	139.801	134.878
842.000	139.397	128.805	133.823
835.000	139.095	138.230	134.092
840.000	140.267	138.230	135.203
836.000	139.439	136.659	134.418
844.000	139.095	138.230	134.092
839.000	139.539	133.518	134.513
833.000	139.054	130.376	133.497
837.000	138.853	136.659	133.307
836.000	139.681	138.230	134.092
837.000	140.225	130.376	134.608
838.000	141.095	139.801	135.433
840.000	140.711	133.518	134.513
834.000	139.296	131.947	134.283
837.000	141.054	131.947	135.393
840.000	140.468	131.947	134.838
841.000	140.811	130.376	134.608
840.000	138.510	138.230	133.537
840.000	139.439	136.659	133.862
841.000	140.811	130.376	134.608
836.000	139.397	128.805	133.823
836.000	140.610	136.659	135.528
843.000	140.225	130.376	134.608
842.000	140.125	133.518	135.068
836.000	139.439	136.659	134.418
837.000	139.924	139.801	135.433
839.000	139.640	130.376	134.053
838.000	139.681	138.230	134.092
847.000	140.225	130.376	134.608
844.000	140.468	131.947	134.283
837.000	139.782	135.088	134.187
837.000	140.024	136.659	134.418
840.000	140.267	138.230	135.203
837.000	139.439	136.659	133.862
837.000	141.539	135.088	135.298
844.000	140.225	130.376	134.608
840.000	142.368	136.659	136.639
838.000	140.711	133.518	134.513
834.000	140.267	138.230	135.203
840.000	139.924	139.801	134.878
835.000	139.439	136.659	134.973
839.000	138.953	133.518	133.957
840.000	140.510	139.801	135.433
843.000	140.368	135.088	134.743
840.000	140.468	131.947	134.838
837.000	141.539	135.088	135.298
839.000	140.610	136.659	134.973
839.000	139.439	136.659	133.862
839.000	139.681	138.230	134.092
830.000	139.539	133.518	134.513
844.000	140.468	131.947	134.838
845.000	139.539	133.518	134.513
833.000	139.539	133.518	133.957
844.000	139.882	131.947	134.838
833.000	139.640	130.376	134.053
839.000	139.296	131.947	134.283
844.000	140.853	138.230	135.758
838.000	139.095	138.230	134.092
840.000	140.510	139.801	134.878
836.000	139.640	130.376	134.053
838.000	141.296	133.518	135.068
840.000	140.468	131.947	134.838
839.000	139.054	130.376	132.942
838.000	139.054	130.376	134.053
832.000	138.853	136.659	133.862
839.000	139.681	138.230	134.092
837.000	139.439	136.659	134.418
833.000	138.510	138.230	133.537
837.000	141.296	133.518	135.624
839.000	140.225	130.376	134.608
838.000	139.882	131.947	134.283
836.000	140.468	131.947	134.838
842.000	138.853	136.659	133.862
840.000	140.225	130.376	134.053
840.000	140.368	135.088	134.187
837.000	140.225	130.376	134.053
839.000	140.610	136.659	134.973
836.000	139.924	139.801	134.878
838.000	140.024	136.659	134.418
831.000	139.397	128.805	133.267
843.000	139.296	131.947	133.727
835.000	139.924	139.801	135.433
839.000	140.225	130.376	134.608
836.000	138.811	128.805	133.267
837.000	140.024	136.659	134.418
839.000	139.054	130.376	134.053
839.000	139.095	138.230	134.092
841.000	139.681	138.230	134.092
837.000	139.882	131.947	134.283
842.000	140.711	133.518	135.624
842.000	139.539	133.518	134.513
838.000	139.681	138.230	134.092
839.000	140.368	135.088	134.743
836.000	139.397	128.805	133.267
839.000	139.196	135.088	134.187
837.000	139.681	138.230	134.648
837.000	139.439	136.659	133.862
842.000	139.924	139.801	135.433
837.000	139.539	133.518	134.513
842.000	139.681	138.230	134.648
840.000	139.681	138.230	134.092
839.000	140.610	136.659	134.418
837.000	139.539	133.518	134.513
839.000	139.681	138.230	134.648
836.000	139.782	135.088	134.743
835.000	140.811	130.376	134.608
836.000	140.510	139.801	134.878
836.000	139.681	138.230	134.092
841.000	139.681	138.230	134.648
837.000	140.267	138.230	134.648
837.000	139.681	138.230	134.648
840.000	140.610	136.659	134.973
838.000	138.853	136.659	133.307
839.000	139.539	133.518	134.513
838.000	139.640	130.376	134.053
836.000	138.468	130.376	132.942
838.000	140.125	133.518	134.513
839.000	141.296	133.518	135.068
834.000	140.225	130.376	134.053
842.000	139.196	135.088	134.187
843.000	140.267	138.230	135.203
837.000	141.640	131.947	135.393
836.000	139.439	136.659	133.862
840.000	140.024	136.659	134.973
836.000	139.397	128.805	133.823
838.000	140.610	136.659	135.528
839.000	139.196	135.088	133.632
843.000	139.095	138.230	134.092
839.000	141.054	131.947	135.393
835.000	139.681	138.230	134.092
843.000	140.510	139.801	135.433
843.000	139.439	136.659	134.418
841.000	140.267	138.230	135.203
839.000	138.953	133.518	133.957
842.000	141.196	136.659	135.528
841.000	140.267	138.230	134.648
846.000	140.125	133.518	135.068
839.000	139.640	130.376	134.053
835.000	139.095	138.230	134.648
830.000	139.196	135.088	133.632
833.000	139.924	139.801	134.878
836.000	138.711	131.947	133.727
846.000	141.054	131.947	135.393
832.000	139.439	136.659	133.862
840.000	140.953	135.088	134.743
841.000	139.924	139.801	134.878
836.000	140.125	133.518	134.513
839.000	139.640	130.376	134.053
841.000	140.711	133.518	135.068
839.000	139.539	133.518	134.513
840.000	139.681	138.230	134.648
840.000	139.296	131.947	134.283
837.000	139.095	138.230	133.537
836.000	140.125	133.518	134.513
834.000	141.054	131.947	135.393
840.000	139.439	136.659	134.418
838.000	139.681	138.230	134.648
832.000	138.811	128.805	133.267
835.000	140.225	130.376	134.053
835.000	139.196	135.088	134.187
841.000	140.125	133.518	135.068
838.000	138.853	136.659	133.307
842.000	140.811	130.376	135.163
845.000	140.510	139.801	135.433
839.000	139.196	135.088	134.187
839.000	139.054	130.376	134.053
842.000	139.882	131.947	134.838
834.000	140.711	133.518	135.068
836.000	140.711	133.518	134.513
842.000	139.681	138.230	134.648
839.000	139.296	131.947	134.283
838.000	140.267	138.230	134.648
842.000	139.681	138.230	134.092
839.000	140.024	136.659	134.418
838.000	139.681	138.230	134.648
837.000	140.610	136.659	134.973
838.000	140.125	133.518	135.068
836.000	140.225	130.376	134.053
837.000	139.681	138.230	134.092
842.000	140.225	130.376	134.608
835.000	140.125	133.518	134.513
831.000	141.054	131.947	135.393
836.000	140.267	138.230	134.648
844.000	139.681	138.230	134.648
839.000	140.468	131.947	134.838
841.000	138.853	136.659	133.862
839.000	139.439	136.659	133.862
846.000	140.468	131.947	134.838
840.000	139.882	131.947	134.283
834.000	139.640	130.376	134.053
839.000	141.539	135.088	135.854
840.000	140.510	139.801	135.433
835.000	139.640	130.376	134.053
836.000	140.267	138.230	134.648
837.000	139.439	136.659	133.862
836.000	140.024	136.659	134.973
837.000	140.024	136.659	134.973
839.000	140.468	131.947	134.838
840.000	140.953	135.088	135.298
841.000	142.368	136.659	136.084
837.000	141.054	131.947	135.393
844.000	140.225	130.376	134.608
837.000	140.267	138.230	134.648
836.000	139.054	130.376	133.497
838.000	139.539	133.518	133.957
837.000	139.681	138.230	134.092
840.000	140.510	139.801	135.433
840.000	140.225	130.376	134.608
835.000	139.681	138.230	134.092
837.000	140.267	138.230	134.648
836.000	139.640	130.376	134.053
835.000	140.024	136.659	134.973
840.000	140.811	130.376	134.608
838.000	139.539	133.518	134.513
836.000	138.267	136.659	133.307
839.000	139.640	130.376	134.053
843.000	141.054	131.947	135.393
837.000	140.610	136.659	134.418
838.000	140.024	136.659	134.973
840.000	139.439	136.659	134.418
836.000	140.024	136.659	134.973
840.000	139.782	135.088	134.743
832.000	140.368	135.088	134.743
841.000	140.468	131.947	135.393
840.000	139.296	131.947	134.283
834.000	139.681	138.230	134.648
837.000	138.510	138.230	133.537
839.000	139.397	128.805	133.267
839.000	139.924	139.801	135.433
841.000	140.225	130.376	134.608
838.000	139.539	133.518	134.513
839.000	140.953	135.088	134.743
837.000	141.539	135.088	135.298
839.000	140.468	131.947	134.283
833.000	139.196	135.088	134.187
840.000	139.439	136.659	133.862
843.000	140.510	139.801	135.433
837.000	139.882	131.947	133.727
840.000	139.681	138.230	134.648
840.000	140.610	136.659	135.528
842.000	140.711	133.518	135.068
839.000	140.468	131.947	134.838
841.000	140.510	139.801	135.988
839.000	139.095	138.230	134.648
839.000	139.924	139.801	135.433
840.000	140.853	138.230	135.758
836.000	139.439	136.659	133.862
840.000	140.125	133.518	135.068
833.000	138.125	131.947	133.172
841.000	140.711	133.518	135.068
841.000	140.953	135.088	135.298
836.000	140.468	131.947	134.838
839.000	141.095	139.801	135.988
834.000	140.125	133.518	134.513
838.000	140.225	130.376	134.608
845.000	140.225	130.376	134.608
841.000	139.338	139.801	134.878
836.000	139.054	130.376	133.497
832.000	138.610	135.088	133.077
839.000	140.225	130.376	134.608
842.000	139.782	135.088	134.743
843.000	139.924	139.801	135.433
837.000	138.953	133.518	133.957
834.000	139.095	138.230	133.537
842.000	141.882	133.518	135.624
835.000	140.125	133.518	133.957
834.000	140.711	133.518	135.624
839.000	141.439	138.230	135.758
836.000	139.640	130.376	134.053
829.000	139.296	131.947	133.727
838.000	140.610	136.659	135.528
838.000	140.468	131.947	134.838
837.000	139.681	138.230	134.648
838.000	139.640	130.376	134.053
836.000	140.225	130.376	134.053
839.000	139.882	131.947	134.838
835.000	139.095	138.230	134.092
835.000	141.054	131.947	134.838
836.000	139.882	131.947	134.283
838.000	140.024	136.659	134.418
833.000	138.711	131.947	133.727
841.000	140.853	138.230	135.758
838.000	140.368	135.088	134.743
839.000	140.711	133.518	135.068
840.000	141.196	136.659	135.528
837.000	139.640	130.376	134.053
837.000	139.095	138.230	134.092
837.000	141.054	131.947	135.393
836.000	140.510	139.801	135.433
832.000	137.983	127.235	132.482
835.000	139.095	138.230	134.092
842.000	140.711	133.518	134.513
839.000	139.095	138.230	134.092
839.000	139.924	139.801	134.878
837.000	139.681	138.230	134.648
843.000	140.811	130.376	135.163
838.000	139.095	138.230	134.092
839.000	140.510	139.801	135.433
839.000	139.196	135.088	134.187
838.000	140.468	131.947	134.838
835.000	140.368	135.088	134.187
835.000	139.782	135.088	133.632
838.000	140.267	138.230	135.203
836.000	140.468	131.947	134.838
843.000	142.125	135.088	135.854
839.000	141.640	131.947	135.393
837.000	140.468	131.947	134.838
838.000	140.024	136.659	134.418
834.000	139.681	138.230	134.092
837.000	139.296	131.947	134.283
840.000	139.095	138.230	134.648
842.000	140.953	135.088	134.743
833.000	139.782	135.088	134.187
837.000	139.397	128.805	133.823
838.000	138.853	136.659	133.307
836.000	139.882	131.947	133.727
840.000	140.225	130.376	134.608
840.000	138.468	130.376	132.942
839.000	139.924	139.801	134.878
835.000	139.882	131.947	134.283
833.000	139.054	130.376	133.497
834.000	139.196	135.088	134.187
839.000	140.267	138.230	135.203
840.000	140.953	135.088	134.743
836.000	139.640	130.376	134.053
840.000	139.681	138.230	134.092
843.000	141.640	131.947	135.393
838.000	140.711	133.518	135.068
837.000	140.225	130.376	134.608
833.000	140.225	130.376	134.053
830.000	137.983	127.235	132.482
835.000	139.296	131.947	134.283
839.000	140.167	141.372	135.108
834.000	139.640	130.376	134.053
838.000	139.882	131.947	134.838
838.000	140.225	130.376	134.608
841.000	141.196	136.659	136.084
837.000	140.024	136.659	134.973
840.000	139.681	138.230	134.092
836.000	140.711	133.518	135.068
841.000	141.640	131.947	135.393
840.000	139.095	138.230	134.092
837.000	140.024	136.659	134.418
839.000	139.196	135.088	134.187
834.000	140.225	130.376	134.608
841.000	138.510	138.230	133.537
836.000	139.882	131.947	134.283
838.000	141.196	136.659	135.528
833.000	140.225	130.376	134.053
843.000	141.054	131.947	134.838
837.000	140.225	130.376	134.608
837.000	140.225	130.376	134.608
834.000	139.681	138.230	134.648
839.000	141.782	136.659	135.528
842.000	140.267	138.230	134.648
838.000	139.782	135.088	134.187
840.000	141.539	135.088	135.298
836.000	140.024	136.659	134.973
834.000	138.811	128.805	133.267
840.000	140.510	139.801	134.878
835.000	140.225	130.376	134.608
837.000	139.095	138.230	134.648
841.000	140.024	136.659	134.973
841.000	140.610	136.659	134.973
841.000	140.711	133.518	134.513
836.000	141.054	131.947	134.838
839.000	140.225	130.376	134.608
838.000	139.640	130.376	134.053
842.000	140.853	138.230	135.758
839.000	140.267	138.230	134.648
834.000	138.853	136.659	133.862
837.000	139.439	136.659	133.862
836.000	139.397	128.805	133.267
840.000	139.640	130.376	134.053
840.000	139.397	128.805	133.823
836.000	140.468	131.947	134.838
846.000	139.882	131.947	134.838
837.000	140.953	135.088	135.298
837.000	139.397	128.805	133.823
835.000	139.397	128.805	133.823
842.000	141.296	133.518	135.068
833.000	139.397	128.805	133.823
838.000	140.610	136.659	134.973
839.000	140.811	130.376	135.163
839.000	140.468	131.947	134.838
841.000	140.267	138.230	134.648
830.000	138.811	128.805	132.712
840.000	141.054	131.947	135.393
836.000	140.468	131.947	134.838
844.000	140.610	136.659	135.528
840.000	139.681	138.230	134.648
834.000	140.225	130.376	134.608
845.000	140.468	131.947	134.838
839.000	138.953	133.518	133.957
843.000	139.681	138.230	134.648
840.000	140.225	130.376	134.608
835.000	140.711	133.518	135.068
840.000	140.510	139.801	134.878
841.000	139.338	139.801	134.322
840.000	140.853	138.230	135.203
840.000	140.711	133.518	134.513
838.000	139.095	138.230	133.537
841.000	140.125	133.518	134.513
839.000	140.024	136.659	134.418
841.000	140.510	139.801	134.878
842.000	139.095	138.230	134.092
840.000	140.853	138.230	135.758
840.000	140.711	133.518	135.068
836.000	139.054	130.376	132.942
837.000	139.054	130.376	134.053
837.000	140.468	131.947	134.838
836.000	139.681	138.230	134.648
844.000	140.225	130.376	134.053
840.000	139.681	138.230	134.648
845.000	141.640	131.947	135.949
841.000	140.468	131.947	134.283
839.000	139.681	138.230	134.648
840.000	140.125	133.518	135.068
836.000	139.439	136.659	133.862
836.000	139.924	139.801	134.878
839.000	141.439	138.230	135.758
837.000	139.196	135.088	134.187
844.000	140.267	138.230	135.203
843.000	140.225	130.376	134.608
838.000	139.095	138.230	134.092
838.000	139.095	138.230	134.092
836.000	139.397	128.805	133.823
839.000	139.681	138.230	134.092
835.000	139.397	128.805	133.267
833.000	139.640	130.376	134.053
839.000	138.610	135.088	133.077
838.000	140.125	133.518	135.068
839.000	138.853	136.659	133.307
835.000	139.924	139.801	134.322
838.000	138.267	136.659	133.307
836.000	140.953	135.088	134.743
839.000	140.510	139.801	135.433
841.000	141.054	131.947	134.838
836.000	139.397	128.805	133.823
840.000	139.054	130.376	133.497
839.000	139.397	128.805	133.823
837.000	139.681	138.230	135.203
841.000	139.640	130.376	134.053
836.000	139.196	135.088	133.632
838.000	140.468	131.947	134.838
847.000	141.882	133.518	135.624
843.000	140.225	130.376	134.608
838.000	140.267	138.230	134.648
838.000	139.882	131.947	133.727
833.000	139.196	135.088	134.187
836.000	139.681	138.230	135.203
832.000	139.882	131.947	133.727
838.000	140.711	133.518	135.068
839.000	140.953	135.088	135.298
836.000	138.853	136.659	133.862
835.000	140.024	136.659	134.973
837.000	140.853	138.230	135.758
837.000	139.681	138.230	134.648
840.000	141.196	136.659	135.528
840.000	139.782	135.088	133.632
840.000	141.296	133.518	135.624
837.000	140.024	136.659	134.973
834.000	139.095	138.230	134.648
835.000	140.811	130.376	135.163
837.000	140.225	130.376	134.608
841.000	140.811	130.376	135.163
835.000	140.368	135.088	134.187
838.000	139.681	138.230	134.092
838.000	140.267	138.230	134.648
839.000	140.368	135.088	134.743
840.000	140.368	135.088	135.298
838.000	140.510	139.801	135.433
837.000	140.267	138.230	134.648
842.000	139.640	130.376	133.497
840.000	139.095	138.230	133.537
836.000	141.296	133.518	135.068
834.000	139.296	131.947	133.727
838.000	139.095	138.230	134.648
837.000	140.953	135.088	134.743
840.000	139.397	128.805	133.267
837.000	138.267	136.659	133.307
835.000	139.924	139.801	134.878
841.000	141.296	133.518	135.624
838.000	139.640	130.376	134.053
846.000	141.095	139.801	135.433
838.000	139.681	138.230	134.092
841.000	140.811	130.376	134.608
838.000	139.681	138.230	134.648
839.000	139.054	130.376	133.497
843.000	141.296	133.518	136.179
841.000	141.054	131.947	135.393
837.000	139.095	138.230	134.648
843.000	140.610	136.659	134.973
840.000	140.225	130.376	134.608
840.000	140.510	139.801	135.433
839.000	139.640	130.376	134.053
840.000	139.095	138.230	134.092
841.000	140.510	139.801	135.433
835.000	140.125	133.518	134.513
837.000	139.983	128.805	134.378
842.000	139.681	138.230	134.648
841.000	139.924	139.801	134.878
842.000	141.439	138.230	136.314
845.000	140.468	131.947	134.838
839.000	139.681	138.230	134.648
838.000	139.095	138.230	134.092
846.000	141.882	133.518	135.624
835.000	140.267	138.230	135.203
842.000	140.468	131.947	134.838
838.000	139.681	138.230	134.092
839.000	140.225	130.376	134.053
836.000	138.024	135.088	132.521
843.000	139.681	138.230	134.648
839.000	140.368	135.088	135.298
835.000	139.983	128.805	133.823
835.000	139.439	136.659	133.862
839.000	139.397	128.805	133.823
843.000	139.681	138.230	134.648
838.000	139.924	139.801	134.878
841.000	139.338	139.801	133.767
835.000	141.054	131.947	135.393
836.000	139.882	131.947	134.283
837.000	139.054	130.376	132.942
836.000	140.811	130.376	135.163
838.000	140.225	130.376	134.053
839.000	139.882	131.947	134.283
842.000	140.510	139.801	134.878
841.000	140.024	136.659	133.862
837.000	139.054	130.376	133.497
838.000	139.397	128.805	133.823
837.000	140.468	131.947	134.283
837.000	138.267	136.659	133.307
841.000	141.196	136.659	136.084
833.000	139.640	130.376	134.053
842.000	140.853	138.230	135.758
842.000	141.054	131.947	135.393
838.000	139.681	138.230	134.092
834.000	140.267	138.230	135.203
840.000	141.196	136.659	135.528
836.000	138.811	128.805	133.267
835.000	141.296	133.518	135.624
832.000	138.811	128.805	133.267
840.000	140.024	136.659	134.418
840.000	139.681	138.230	134.092
841.000	140.468	131.947	134.838
841.000	139.882	131.947	134.283
841.000	139.681	138.230	134.092
836.000	140.468	131.947	134.838
836.000	141.296	133.518	135.068
839.000	141.296	133.518	135.624
836.000	139.439	136.659	133.862
838.000	141.782	136.659	136.084
835.000	141.681	139.801	135.988
839.000	139.095	138.230	134.648
840.000	139.681	138.230	134.648
836.000	140.125	133.518	134.513
842.000	141.296	133.518	135.624
836.000	139.397	128.805	133.267
843.000	139.924	139.801	135.433
843.000	140.853	138.230	135.758
843.000	140.510	139.801	135.433
833.000	141.196	136.659	134.973
841.000	139.095	138.230	134.092
840.000	140.610	136.659	135.528
843.000	139.640	130.376	134.053
844.000	139.782	135.088	134.743
838.000	139.296	131.947	134.283
840.000	139.640	130.376	134.053
834.000	140.468	131.947	134.283
838.000	139.782	135.088	134.187
839.000	139.095	138.230	134.648
840.000	141.782	136.659	136.084
839.000	141.095	139.801	135.433
831.000	137.983	127.235	132.482
840.000	140.225	130.376	134.608
840.000	139.681	138.230	134.648
839.000	140.225	130.376	134.608
835.000	140.811	130.376	134.608
843.000	139.882	131.947	134.283
834.000	138.267	136.659	133.307
838.000	139.681	138.230	134.092
841.000	140.368	135.088	134.743
836.000	141.054	131.947	134.838
835.000	139.681	138.230	134.092
835.000	139.439	136.659	134.418
840.000	140.024	136.659	134.973
836.000	139.681	138.230	134.648
840.000	141.095	139.801	135.433
835.000	138.811	128.805	133.267
840.000	139.640	130.376	134.053
837.000	141.054	131.947	135.393
834.000	140.225	130.376	134.608
840.000	140.225	130.376	134.608
844.000	142.024	138.230	136.869
836.000	140.125	133.518	135.068
843.000	140.267	138.230	135.203
845.000	139.924	139.801	134.878
840.000	140.024	136.659	134.973
841.000	139.882	131.947	134.283
839.000	140.711	133.518	135.068
838.000	140.267	138.230	135.203
842.000	139.681	138.230	134.648
842.000	141.196	136.659	135.528
839.000	140.225	130.376	134.608
836.000	139.095	138.230	134.648
840.000	139.397	128.805	133.823
842.000	141.196	136.659	136.084
838.000	139.681	138.230	134.092
837.000	140.267	138.230	134.648
845.000	140.267	138.230	135.203
843.000	139.640	130.376	134.053
837.000	140.711	133.518	134.513
833.000	138.811	128.805	133.267
831.000	139.154	127.235	133.037
839.000	140.468	131.947	134.838
837.000	138.953	133.518	133.957
840.000	139.782	135.088	134.743
836.000	139.439	136.659	134.418
839.000	142.711	135.088	136.964
837.000	139.681	138.230	134.092
838.000	139.681	138.230	134.648
839.000	140.610	136.659	134.973
839.000	140.510	139.801	135.433
840.000	140.953	135.088	134.743
835.000	141.095	139.801	135.988
834.000	140.610	136.659	135.528
839.000	138.711	131.947	133.727
837.000	139.681	138.230	134.092
836.000	140.711	133.518	135.068
835.000	139.095	138.230	134.092
837.000	139.296	131.947	134.283
837.000	139.439	136.659	134.418
834.000	140.225	130.376	134.608
834.000	138.953	133.518	133.957
838.000	140.024	136.659	134.418
834.000	139.196	135.088	134.187
838.000	138.711	131.947	133.172
839.000	139.095	138.230	134.092
844.000	140.468	131.947	134.838
840.000	139.095	138.230	134.648
836.000	138.267	136.659	133.307
838.000	140.610	136.659	135.528
836.000	138.853	136.659	133.862
835.000	140.953	135.088	135.298
839.000	140.225	130.376	134.608
836.000	140.225	130.376	134.608
838.000	140.024	136.659	134.973
841.000	138.853	136.659	133.862
838.000	140.510	139.801	135.433
841.000	138.267	136.659	133.307
840.000	139.782	135.088	133.632
835.000	140.468	131.947	134.838
837.000	138.610	135.088	132.521
838.000	140.225	130.376	134.053
840.000	139.924	139.801	135.433
837.000	140.610	136.659	135.528
839.000	139.882	131.947	134.283
840.000	139.338	139.801	134.322
834.000	139.539	133.518	133.957
836.000	140.225	130.376	134.608
830.000	138.811	128.805	133.267
840.000	140.024	136.659	134.418
838.000	139.882	131.947	134.283
843.000	139.296	131.947	134.283
838.000	140.610	136.659	134.418
840.000	140.368	135.088	134.743
835.000	139.681	138.230	134.092
837.000	140.711	133.518	135.068
838.000	139.054	130.376	134.053
837.000	140.024	136.659	134.418
838.000	140.368	135.088	135.298
840.000	139.681	138.230	135.203
842.000	140.468	131.947	134.283
838.000	139.882	131.947	134.283
838.000	139.095	138.230	134.092
835.000	139.983	128.805	133.823
839.000	139.095	138.230	134.092
837.000	139.924	139.801	134.878
840.000	138.953	133.518	133.957
838.000	140.267	138.230	134.648
835.000	140.811	130.376	135.163
834.000	139.681	138.230	134.648
844.000	140.368	135.088	134.743
837.000	139.196	135.088	134.187
835.000	140.510	139.801	135.433
841.000	140.468	131.947	134.838
839.000	140.811	130.376	135.163
840.000	138.853	136.659	133.307
838.000	139.681	138.230	134.092
843.000	139.681	138.230	134.092
833.000	139.054	130.376	133.497
838.000	139.640	130.376	134.053
836.000	140.267	138.230	135.203
837.000	139.095	138.230	134.092
835.000	140.468	131.947	134.283
