Area	ImageJ	Crofton2	Crofton4
1026.000	170.711	157.080	163.510
1025.000	169.681	161.792	163.089
1027.000	172.125	158.650	164.295
1029.000	170.853	161.792	163.645
1029.000	170.510	163.363	163.875
1022.000	168.652	166.504	162.669
1027.000	172.167	166.504	164.890
1033.000	171.823	168.075	164.565
1033.000	170.510	163.363	163.875
1030.000	171.539	158.650	164.295
1029.000	170.894	169.646	164.240
1025.000	169.238	166.504	163.224
1029.000	172.953	160.221	165.081
1031.000	169.823	166.504	163.779
1026.000	170.752	164.934	164.105
1029.000	170.894	169.646	164.795
1032.000	172.953	160.221	165.636
1029.000	172.125	158.650	164.851
1030.000	169.439	160.221	162.859
1025.000	170.752	164.934	163.549
1027.000	170.953	158.650	163.740
1029.000	171.238	168.075	164.565
1030.000	172.024	161.792	164.755
1028.000	171.480	169.646	164.795
1028.000	170.995	166.504	163.779
1028.000	172.953	160.221	165.081
1024.000	170.894	169.646	164.240
1031.000	168.995	164.934	162.439
1025.000	169.581	164.934	162.439
1028.000	171.338	164.934	164.105
1027.000	170.894	169.646	164.795
1030.000	174.066	171.217	166.136
1029.000	172.853	163.363	165.541
1032.000	169.924	163.363	163.319
1031.000	171.539	158.650	164.295
1026.000	168.752	163.363	161.653
1027.000	170.894	169.646	163.684
1028.000	172.066	169.646	164.795
1026.000	172.409	168.075	165.120
1028.000	172.309	171.217	165.580
1023.000	171.782	160.221	163.970
1025.000	170.510	163.363	163.875
1027.000	169.581	164.934	162.994
1028.000	170.894	169.646	164.795
1024.000	170.995	166.504	164.335
1026.000	169.238	166.504	163.224
1032.000	171.480	169.646	164.795
1032.000	171.782	160.221	163.970
1027.000	171.723	171.217	165.580
1024.000	170.894	169.646	164.240
1032.000	171.539	158.650	164.295
1025.000	170.125	157.080	162.955
1027.000	171.823	168.075	165.120
1020.000	171.539	158.650	164.295
1022.000	169.723	169.646	163.684
1028.000	171.681	163.363	164.430
1026.000	170.510	163.363	164.430
1025.000	170.066	168.075	164.009
1030.000	169.924	163.363	163.319
1027.000	172.853	163.363	165.541
1028.000	169.681	161.792	163.645
1027.000	171.480	169.646	164.795
1024.000	171.539	158.650	163.740
1025.000	170.894	169.646	164.240
1035.000	169.095	161.792	162.534
1028.000	168.652	166.504	162.669
1032.000	170.995	166.504	163.779
1030.000	171.439	161.792	164.200
1027.000	170.995	166.504	164.335
1032.000	172.024	161.792	164.755
1029.000	170.752	164.934	164.660
1026.000	172.125	158.650	164.295
1025.000	170.853	161.792	163.089
1028.000	170.652	168.075	164.565
1028.000	170.409	166.504	163.779
1028.000	170.652	168.075	164.009
1021.000	172.368	160.221	164.525
1034.000	172.309	171.217	165.580
1022.000	170.125	157.080	163.510
1031.000	170.894	169.646	164.240
1030.000	170.894	169.646	164.240
1026.000	172.066	169.646	165.350
1028.000	169.581	164.934	162.439
1022.000	171.924	164.934	164.660
1029.000	171.782	160.221	163.970
1024.000	171.439	161.792	164.200
1029.000	172.953	160.221	165.081
1027.000	171.196	160.221	163.970
1023.000	169.238	166.504	163.224
1026.000	169.823	166.504	163.224
1020.000	170.610	160.221	163.415
1027.000	168.995	164.934	162.994
1034.000	170.610	160.221	163.415
1026.000	172.309	171.217	165.580
1022.000	172.125	158.650	164.295
1030.000	171.924	164.934	164.660
1024.000	169.681	161.792	163.089
1023.000	169.823	166.504	163.779
1026.000	172.066	169.646	164.795
1025.000	172.309	171.217	165.025
1029.000	173.095	164.934	165.771
1029.000	170.752	164.934	163.549
1032.000	171.823	168.075	165.120
1026.000	172.610	161.792	165.311
1028.000	170.167	164.934	164.105
1032.000	171.581	166.504	164.890
1032.000	172.309	171.217	165.025
1029.000	171.439	161.792	163.645
1028.000	173.196	161.792	165.311
1026.000	171.196	160.221	164.525
1030.000	170.894	169.646	164.240
1023.000	171.539	158.650	164.295
1023.000	170.066	168.075	164.009
1027.000	171.924	164.934	164.105
1028.000	170.167	164.934	163.549
1030.000	169.338	163.363	163.319
1027.000	171.723	171.217	165.025
1032.000	170.652	168.075	164.565
1027.000	171.338	164.934	164.660
1028.000	171.823	168.075	164.565
1026.000	170.894	169.646	164.240
1034.000	172.309	171.217	165.025
1035.000	170.652	168.075	164.009
1024.000	170.652	168.075	164.009
1028.000	169.924	163.363	163.319
1033.000	169.439	160.221	162.304
1030.000	171.782	160.221	164.525
1029.000	170.309	169.646	163.684
1026.000	169.681	161.792	163.089
1023.000	170.894	169.646	163.684
1028.000	171.480	169.646	165.350
1025.000	170.894	169.646	164.795
1034.000	170.853	161.792	163.645
1032.000	172.066	169.646	165.350
1027.000	173.782	161.792	165.866
1028.000	172.024	161.792	164.755
1022.000	170.024	160.221	163.415
1026.000	174.066	171.217	166.136
1031.000	172.368	160.221	165.081
1024.000	170.066	168.075	163.454
1023.000	169.681	161.792	163.089
1026.000	170.024	160.221	162.304
1026.000	171.823	168.075	164.009
1029.000	170.510	163.363	163.875
1034.000	172.652	169.646	164.795
1031.000	171.539	158.650	163.740
1028.000	169.681	161.792	163.089
1025.000	169.723	169.646	163.684
1030.000	170.894	169.646	164.795
1027.000	169.681	161.792	163.645
1034.000	170.510	163.363	163.319
1027.000	171.095	163.363	164.985
1023.000	167.924	161.792	161.423
1025.000	169.238	166.504	162.669
1025.000	170.953	158.650	163.740
1024.000	171.338	164.934	164.105
1032.000	172.267	163.363	165.541
1026.000	172.953	160.221	165.636
1024.000	172.167	166.504	164.890
1030.000	168.853	160.221	162.304
1029.000	169.238	166.504	163.224
1029.000	171.723	171.217	165.025
1027.000	172.953	160.221	165.081
1030.000	171.095	163.363	164.430
1023.000	169.823	166.504	163.779
1029.000	172.711	158.650	164.851
1026.000	170.267	161.792	163.645
1031.000	171.238	168.075	164.565
1030.000	170.953	158.650	163.740
1026.000	172.368	160.221	164.525
1028.000	171.782	160.221	164.525
1035.000	172.953	160.221	165.081
1023.000	169.196	158.650	162.629
1023.000	170.066	168.075	163.454
1026.000	171.723	171.217	164.470
1028.000	173.782	161.792	166.422
1025.000	171.539	158.650	164.295
1028.000	171.581	166.504	164.890
1027.000	171.338	164.934	164.105
1025.000	168.024	158.650	162.074
1030.000	169.681	161.792	163.089
1024.000	171.723	171.217	165.025
1028.000	170.309	169.646	164.240
1021.000	169.196	158.650	162.629
1028.000	172.510	164.934	165.216
1030.000	169.480	168.075	163.454
1020.000	170.711	157.080	162.955
1029.000	172.652	169.646	165.350
1026.000	171.439	161.792	164.755
1037.000	172.368	160.221	164.525
1026.000	170.510	163.363	163.875
1029.000	169.823	166.504	163.224
1022.000	171.581	166.504	164.890
1022.000	172.894	171.217	165.580
1028.000	170.309	169.646	164.240
1030.000	173.439	163.363	165.541
1028.000	171.480	169.646	164.795
1025.000	170.510	163.363	164.430
1025.000	171.238	168.075	164.565
1028.000	171.823	168.075	164.565
1024.000	172.024	161.792	164.755
1025.000	170.309	169.646	163.684
1032.000	172.894	171.217	166.136
1028.000	169.338	163.363	163.319
1021.000	172.953	160.221	165.081
1021.000	171.196	160.221	163.970
1029.000	172.066	169.646	164.240
1027.000	171.095	163.363	163.875
1026.000	172.066	169.646	164.795
1022.000	170.309	169.646	164.240
1025.000	171.238	168.075	164.565
1025.000	169.782	158.650	163.185
1038.000	168.894	168.075	162.899
1023.000	172.953	160.221	165.081
1024.000	170.309	169.646	164.240
1027.000	173.238	169.646	165.350
1031.000	172.309	171.217	166.136
1023.000	170.309	169.646	163.684
1030.000	172.510	164.934	165.771
1030.000	171.196	160.221	163.970
1027.000	169.581	164.934	162.994
1028.000	172.853	163.363	165.541
1034.000	171.338	164.934	164.660
1025.000	170.652	168.075	164.009
1025.000	170.953	158.650	163.740
1027.000	171.924	164.934	165.216
1027.000	171.480	169.646	164.795
1029.000	169.924	163.363	163.875
1028.000	172.309	171.217	165.580
1024.000	172.066	169.646	164.795
1021.000	173.782	161.792	165.866
1027.000	169.581	164.934	162.994
1022.000	170.409	166.504	163.779
1027.000	170.066	168.075	164.009
1028.000	169.338	163.363	163.319
1026.000	171.539	158.650	164.295
1027.000	170.368	158.650	163.185
1034.000	170.752	164.934	164.105
1029.000	170.510	163.363	163.875
1021.000	170.066	168.075	163.454
1019.000	170.953	158.650	163.740
1029.000	172.066	169.646	164.795
1033.000	169.439	160.221	162.304
1025.000	171.539	158.650	164.295
1028.000	170.995	166.504	163.779
1027.000	170.711	157.080	163.510
1024.000	171.539	158.650	163.740
1029.000	172.066	169.646	165.350
1027.000	170.267	161.792	163.089
1023.000	169.439	160.221	162.859
1030.000	168.267	160.221	162.304
1028.000	171.338	164.934	164.660
1028.000	171.095	163.363	164.430
1024.000	171.196	160.221	163.970
1025.000	171.581	166.504	164.335
1013.000	170.409	166.504	163.224
1026.000	171.539	158.650	164.295
1025.000	170.368	158.650	163.185
1029.000	170.995	166.504	163.779
1031.000	170.510	163.363	163.875
1029.000	172.409	168.075	165.120
1025.000	169.823	166.504	163.224
1034.000	170.995	166.504	164.335
1029.000	171.924	164.934	165.216
1031.000	171.439	161.792	164.200
1027.000	171.723	171.217	165.025
1033.000	169.338	163.363	163.319
1030.000	173.196	161.792	165.866
1026.000	172.066	169.646	164.795
1025.000	170.066	168.075	164.009
1038.000	170.853	161.792	164.200
1027.000	169.480	168.075	163.454
1028.000	170.309	169.646	164.240
1026.000	172.610	161.792	165.311
1031.000	171.196	160.221	163.970
1025.000	170.894	169.646	164.795
1029.000	170.652	168.075	164.009
1026.000	170.510	163.363	163.875
1030.000	170.267	161.792	164.200
1028.000	170.368	158.650	162.629
1028.000	170.995	166.504	164.890
1030.000	171.338	164.934	164.660
1035.000	173.782	161.792	165.866
1026.000	168.853	160.221	162.859
1026.000	169.681	161.792	163.089
1025.000	171.480	169.646	164.795
1030.000	172.267	163.363	164.985
1026.000	172.309	171.217	165.580
1026.000	171.581	166.504	164.890
1024.000	170.167	164.934	163.549
1027.000	171.238	168.075	164.009
1028.000	172.066	169.646	164.795
1022.000	171.095	163.363	163.875
1026.000	172.953	160.221	165.081
1030.000	171.196	160.221	163.970
1023.000	170.024	160.221	162.859
1030.000	171.196	160.221	163.970
1022.000	170.066	168.075	163.454
1028.000	171.539	158.650	164.295
1022.000	168.853	160.221	161.749
1028.000	172.309	171.217	165.580
1029.000	169.924	163.363	163.319
1021.000	169.782	158.650	163.185
1030.000	170.024	160.221	162.859
1031.000	171.196	160.221	163.415
1022.000	170.853	161.792	163.645
1034.000	172.610	161.792	164.755
1029.000	170.167	164.934	162.994
1026.000	171.539	158.650	164.295
1023.000	172.267	163.363	164.985
1026.000	170.953	158.650	163.740
1025.000	173.196	161.792	165.866
1020.000	168.853	160.221	162.304
1030.000	170.995	166.504	164.335
1026.000	171.196	160.221	163.970
1034.000	172.309	171.217	165.580
1026.000	172.066	169.646	164.795
1032.000	169.782	158.650	163.185
1032.000	171.924	164.934	164.660
1028.000	172.309	171.217	165.025
1022.000	170.752	164.934	164.105
1027.000	171.296	157.080	163.510
1029.000	172.368	160.221	164.525
1031.000	170.409	166.504	163.224
1025.000	170.066	168.075	163.454
1030.000	170.066	168.075	164.009
1024.000	169.439	160.221	162.859
1027.000	171.338	164.934	164.660
1026.000	169.723	169.646	163.684
1025.000	170.894	169.646	164.240
1026.000	170.894	169.646	164.795
1031.000	170.167	164.934	163.549
1022.000	170.894	169.646	164.240
1028.000	171.924	164.934	164.660
1029.000	171.823	168.075	164.565
1028.000	170.652	168.075	164.565
1027.000	171.480	169.646	164.795
1022.000	171.823	168.075	164.565
1028.000	170.894	169.646	164.795
1029.000	170.853	161.792	164.200
1023.000	170.894	169.646	164.240
1024.000	170.894	169.646	164.240
1026.000	170.752	164.934	164.105
1028.000	170.167	164.934	163.549
1027.000	171.539	158.650	163.740
1026.000	172.610	161.792	164.755
1031.000	171.539	158.650	164.295
1033.000	172.066	169.646	164.795
1027.000	168.510	161.792	161.423
1029.000	170.652	168.075	164.009
1026.000	171.095	163.363	164.430
1031.000	171.439	161.792	164.200
1033.000	171.480	169.646	164.795
1027.000	170.309	169.646	164.240
1034.000	169.581	164.934	162.439
1026.000	170.267	161.792	163.645
1022.000	171.238	168.075	164.565
1025.000	170.267	161.792	163.645
1030.000	169.439	160.221	162.859
1027.000	169.480	168.075	163.454
1026.000	170.267	161.792	163.645
1025.000	171.782	160.221	164.525
1035.000	172.309	171.217	165.580
1026.000	171.782	160.221	164.525
1023.000	170.995	166.504	163.779
1025.000	169.581	164.934	162.994
1031.000	172.610	161.792	165.311
1031.000	172.368	160.221	165.081
1030.000	171.581	166.504	164.890
1030.000	172.368	160.221	165.081
1026.000	172.024	161.792	164.200
1029.000	172.066	169.646	164.240
1034.000	173.196	161.792	165.311
1031.000	168.853	160.221	162.859
1023.000	170.066	168.075	164.009
1031.000	169.095	161.792	162.534
1029.000	171.338	164.934	164.660
1036.000	171.196	160.221	163.415
1029.000	172.610	161.792	164.755
1024.000	170.652	168.075	164.009
1029.000	168.652	166.504	162.669
1026.000	168.652	166.504	162.669
1031.000	171.338	164.934	164.660
1033.000	171.539	158.650	164.295
1022.000	170.610	160.221	163.415
1027.000	170.752	164.934	164.105
1027.000	170.652	168.075	164.009
1031.000	170.711	157.080	163.510
1027.000	172.610	161.792	165.311
1029.000	169.338	163.363	162.764
1026.000	171.196	160.221	163.970
1024.000	171.196	160.221	164.525
1029.000	169.238	166.504	163.224
1023.000	171.095	163.363	163.875
1024.000	172.953	160.221	165.081
1027.000	170.024	160.221	162.304
1027.000	172.953	160.221	165.636
1026.000	169.924	163.363	163.875
1021.000	169.823	166.504	163.779
1024.000	172.024	161.792	164.755
1030.000	170.995	166.504	163.779
1021.000	170.953	158.650	163.185
1022.000	172.125	158.650	164.295
1030.000	171.196	160.221	163.970
1024.000	171.782	160.221	164.525
1018.000	168.610	158.650	162.074
1025.000	172.309	171.217	165.580
1030.000	171.782	160.221	164.525
1021.000	171.539	158.650	164.295
1029.000	170.024	160.221	162.859
1030.000	172.024	161.792	165.311
1026.000	172.894	171.217	165.580
1029.000	172.125	158.650	164.851
1032.000	170.510	163.363	163.875
1032.000	169.823	166.504	163.224
1023.000	171.095	163.363	164.430
1033.000	172.125	158.650	164.295
1022.000	172.368	160.221	165.081
1025.000	171.581	166.504	165.446
1027.000	169.439	160.221	163.415
1022.000	170.409	166.504	163.779
1022.000	168.267	160.221	162.304
1032.000	170.167	164.934	163.549
1030.000	171.581	166.504	164.890
1023.000	172.125	158.650	164.295
1029.000	170.894	169.646	164.795
1026.000	170.652	168.075	164.009
1030.000	172.853	163.363	165.541
1030.000	171.338	164.934	164.660
1022.000	170.309	169.646	164.240
1029.000	172.853	163.363	166.096
1020.000	168.610	158.650	162.074
1025.000	171.782	160.221	164.525
1029.000	172.125	158.650	164.851
1030.000	171.723	171.217	165.580
1027.000	170.167	164.934	162.994
1028.000	169.480	168.075	163.454
1026.000	172.853	163.363	165.541
1021.000	168.652	166.504	162.669
1022.000	171.581	166.504	163.779
1027.000	170.368	158.650	163.185
1025.000	171.723	171.217	164.470
1029.000	170.551	171.217	164.470
1031.000	172.368	160.221	165.081
1024.000	170.652	168.075	164.009
1026.000	172.066	169.646	164.795
1024.000	171.439	161.792	164.200
1026.000	171.338	164.934	164.660
1027.000	170.167	164.934	162.994
1028.000	169.823	166.504	163.224
1025.000	169.238	166.504	163.224
1029.000	170.995	166.504	163.779
1027.000	173.782	161.792	166.422
1029.000	168.894	168.075	162.899
1030.000	170.894	169.646	164.240
1033.000	171.338	164.934	164.660
1032.000	169.823	166.504	163.779
1031.000	171.581	166.504	164.890
1026.000	170.995	166.504	163.779
1027.000	170.752	164.934	164.105
1023.000	171.296	157.080	164.065
1030.000	171.723	171.217	165.580
1021.000	171.338	164.934	164.660
1030.000	173.782	161.792	166.422
1024.000	169.581	164.934	163.549
1027.000	170.894	169.646	164.795
1027.000	172.652	169.646	164.795
1031.000	170.066	168.075	163.454
1026.000	171.539	158.650	164.295
1019.000	168.894	168.075	162.343
1028.000	172.368	160.221	165.081
1025.000	171.539	158.650	164.295
1031.000	171.581	166.504	164.890
1031.000	171.782	160.221	163.970
1025.000	171.681	163.363	164.430
1026.000	171.338	164.934	164.660
1030.000	170.894	169.646	164.240
1028.000	171.782	160.221	164.525
1029.000	172.711	158.650	164.851
1031.000	171.439	161.792	163.645
1028.000	171.782	160.221	164.525
1021.000	168.995	164.934	162.439
1027.000	172.368	160.221	164.525
1027.000	169.480	168.075	162.899
1024.000	172.267	163.363	164.985
1025.000	171.924	164.934	164.105
1030.000	172.368	160.221	164.525
1029.000	171.782	160.221	164.525
1028.000	170.167	164.934	163.549
1026.000	170.309	169.646	164.240
1022.000	171.196	160.221	163.970
1028.000	169.480	168.075	163.454
1028.000	172.368	160.221	165.081
1030.000	171.296	157.080	163.510
1031.000	173.539	160.221	165.636
1029.000	172.652	169.646	165.350
1022.000	171.480	169.646	164.795
1026.000	171.095	163.363	163.875
1031.000	170.853	161.792	164.200
1031.000	172.167	166.504	165.446
1028.000	170.894	169.646	164.240
1023.000	170.610	160.221	163.415
1030.000	172.409	168.075	164.565
1027.000	169.823	166.504	163.224
1026.000	171.782	160.221	164.525
1031.000	172.610	161.792	165.311
1029.000	172.652	169.646	165.906
1031.000	170.995	166.504	164.335
1028.000	170.995	166.504	164.335
1030.000	172.125	158.650	164.851
1028.000	172.125	158.650	164.295
1030.000	170.267	161.792	163.089
1029.000	171.681	163.363	164.985
1029.000	170.752	164.934	163.549
1031.000	171.196	160.221	163.970
1026.000	172.368	160.221	165.081
1027.000	171.823	168.075	164.565
1029.000	168.995	164.934	162.994
1024.000	171.581	166.504	164.890
1032.000	170.752	164.934	164.105
1028.000	172.309	171.217	165.025
1031.000	170.510	163.363	164.430
1026.000	171.782	160.221	164.525
1026.000	172.409	168.075	166.231
1032.000	170.267	161.792	163.089
1022.000	168.024	158.650	162.074
1025.000	171.338	164.934	164.660
1024.000	167.439	158.650	160.963
1027.000	170.510	163.363	163.875
1021.000	171.539	158.650	164.295
1024.000	170.752	164.934	163.549
1028.000	172.368	160.221	164.525
1034.000	170.510	163.363	163.875
1030.000	171.581	166.504	164.890
1029.000	172.267	163.363	164.985
1038.000	169.782	158.650	163.185
1039.000	170.610	160.221	163.415
1026.000	170.953	158.650	163.740
1027.000	172.409	168.075	165.120
1027.000	170.752	164.934	163.549
1028.000	170.752	164.934	164.660
1025.000	170.752	164.934	163.549
1026.000	169.238	166.504	163.224
1031.000	173.539	160.221	165.636
1025.000	171.480	169.646	164.795
1031.000	172.368	160.221	165.081
1029.000	169.439	160.221	163.415
1022.000	170.267	161.792	163.089
1030.000	170.894	169.646	163.684
1023.000	171.137	171.217	165.025
1034.000	170.995	166.504	163.779
1025.000	169.924	163.363	163.875
1025.000	172.309	171.217	165.025
1024.000	170.167	164.934	164.105
1033.000	172.953	160.221	165.636
1020.000	168.995	164.934	162.439
1023.000	172.368	160.221	165.081
1026.000	172.652	169.646	164.795
1025.000	171.581	166.504	164.335
1031.000	171.338	164.934	164.660
