Area	ImageJ	Crofton2	Crofton4
2129.000	195.238	186.925	186.763
2123.000	194.409	185.354	186.533
2128.000	195.723	190.066	187.778
2129.000	194.551	190.066	186.668
2132.000	196.167	185.354	187.644
2132.000	193.823	185.354	185.978
2123.000	194.267	180.642	185.843
2135.000	194.794	191.637	186.342
2130.000	194.794	191.637	186.898
2122.000	193.480	186.925	185.652
2135.000	196.167	185.354	187.644
2122.000	193.723	188.496	185.327
2122.000	193.723	188.496	185.882
2125.000	196.167	185.354	187.644
2133.000	195.581	185.354	187.088
2127.000	195.823	186.925	187.318
2129.000	194.894	188.496	186.993
2132.000	194.995	185.354	187.088
2132.000	193.966	190.066	185.557
2130.000	194.551	190.066	186.112
2121.000	195.095	182.212	186.628
2124.000	195.338	183.783	186.303
2131.000	193.095	180.642	184.732
2129.000	195.924	183.783	187.414
2127.000	193.966	190.066	185.557
2131.000	194.510	182.212	186.073
2127.000	195.095	182.212	186.628
2131.000	195.238	186.925	186.763
2122.000	193.095	180.642	184.732
2124.000	195.480	188.496	186.993
2133.000	195.380	191.637	187.453
2123.000	194.510	182.212	186.073
2128.000	194.267	180.642	185.843
2131.000	195.338	183.783	186.858
2132.000	195.966	191.637	188.008
2129.000	194.409	185.354	186.533
2126.000	195.380	191.637	187.453
2122.000	195.581	185.354	186.533
2130.000	195.924	183.783	187.414
2130.000	194.409	185.354	186.533
2127.000	193.966	190.066	185.557
2130.000	193.966	190.066	186.112
2128.000	195.723	190.066	187.778
2131.000	195.380	191.637	187.453
2120.000	192.995	183.783	185.192
2123.000	194.510	182.212	186.073
2126.000	193.137	188.496	184.772
2125.000	194.652	186.925	186.763
2125.000	193.966	190.066	186.112
2130.000	194.794	191.637	186.898
2129.000	193.338	182.212	184.962
2123.000	195.581	185.354	187.088
2130.000	195.924	183.783	187.414
2125.000	195.924	183.783	187.414
2128.000	194.652	186.925	186.763
2127.000	195.581	185.354	187.088
2127.000	194.309	188.496	186.438
2125.000	194.267	180.642	185.843
2128.000	195.723	190.066	187.778
2119.000	192.551	188.496	184.772
2129.000	193.723	188.496	185.327
2120.000	194.409	185.354	186.533
2129.000	194.510	182.212	186.073
2130.000	195.924	183.783	187.414
2131.000	195.238	186.925	186.763
2132.000	195.238	186.925	187.318
2129.000	193.095	180.642	184.732
2133.000	195.924	183.783	187.414
2127.000	194.510	182.212	186.073
2129.000	195.966	191.637	186.898
2135.000	195.681	182.212	187.184
2134.000	194.551	190.066	186.112
2127.000	195.581	185.354	187.088
2126.000	195.338	183.783	186.858
2132.000	196.167	185.354	187.088
2131.000	195.924	183.783	187.414
2132.000	194.167	183.783	186.303
2132.000	193.924	182.212	185.517
2137.000	196.066	188.496	187.548
2124.000	195.924	183.783	187.414
2126.000	195.681	182.212	187.184
2133.000	192.995	183.783	185.192
2130.000	194.167	183.783	186.303
2133.000	194.267	180.642	185.843
2127.000	195.823	186.925	186.763
2127.000	194.752	183.783	186.303
2127.000	193.723	188.496	185.327
2121.000	193.924	182.212	185.517
2128.000	195.137	190.066	187.223
2127.000	195.823	186.925	186.763
2128.000	195.823	186.925	186.763
2129.000	195.095	182.212	186.628
2128.000	194.551	190.066	186.668
2122.000	192.309	186.925	184.541
2131.000	195.823	186.925	187.318
2126.000	194.551	190.066	186.668
2126.000	196.752	185.354	187.644
2124.000	193.966	190.066	185.557
2131.000	193.581	183.783	185.747
2131.000	195.095	182.212	186.628
2126.000	193.966	190.066	185.557
2126.000	193.966	190.066	186.112
2125.000	194.309	188.496	185.882
2125.000	194.794	191.637	186.342
2128.000	194.267	180.642	185.843
2119.000	195.238	186.925	186.763
2120.000	193.238	185.354	184.311
2128.000	193.723	188.496	185.327
2131.000	194.752	183.783	186.303
2127.000	194.894	188.496	186.993
2130.000	195.723	190.066	187.778
2124.000	194.510	182.212	186.073
2124.000	194.309	188.496	185.327
2130.000	194.652	186.925	186.763
2125.000	194.267	180.642	185.843
2121.000	193.723	188.496	185.327
2131.000	193.723	188.496	185.882
2127.000	194.551	190.066	185.557
2129.000	192.995	183.783	185.192
2128.000	194.510	182.212	186.073
2128.000	193.095	180.642	184.732
2129.000	195.581	185.354	187.088
2126.000	194.995	185.354	186.533
2126.000	194.309	188.496	186.438
2132.000	195.095	182.212	186.628
2132.000	195.137	190.066	187.223
2133.000	195.137	190.066	186.668
2130.000	193.966	190.066	186.112
2124.000	194.794	191.637	186.342
2134.000	196.066	188.496	188.104
2126.000	194.267	180.642	185.843
2129.000	194.510	182.212	186.073
2131.000	194.551	190.066	186.668
2130.000	192.066	185.354	183.756
2127.000	192.995	183.783	185.192
2125.000	192.752	182.212	184.962
2121.000	193.723	188.496	185.327
2127.000	196.167	185.354	187.644
2122.000	194.894	188.496	186.993
2128.000	195.480	188.496	187.548
2127.000	195.924	183.783	187.414
2126.000	194.309	188.496	186.438
2128.000	194.409	185.354	186.533
2136.000	194.551	190.066	186.668
2126.000	195.924	183.783	187.414
2131.000	193.681	180.642	185.287
2127.000	195.338	183.783	186.858
2126.000	193.723	188.496	185.882
2125.000	194.510	182.212	186.073
2127.000	195.966	191.637	188.008
2130.000	194.510	182.212	186.073
2122.000	193.095	180.642	184.732
2123.000	194.794	191.637	186.898
2125.000	194.208	191.637	186.342
2127.000	195.095	182.212	186.628
2128.000	194.167	183.783	186.303
2120.000	194.167	183.783	186.303
2124.000	193.681	180.642	185.287
2121.000	192.309	186.925	184.541
2123.000	194.551	190.066	186.668
2130.000	195.137	190.066	187.223
2131.000	195.480	188.496	186.993
2123.000	194.267	180.642	185.843
2131.000	193.966	190.066	186.112
2130.000	195.095	182.212	186.628
2126.000	193.338	182.212	185.517
2133.000	193.095	180.642	184.732
2128.000	194.167	183.783	186.303
2126.000	196.167	185.354	187.644
2132.000	195.095	182.212	186.628
2132.000	195.924	183.783	187.414
2130.000	193.924	182.212	185.517
2130.000	194.894	188.496	186.993
2127.000	194.794	191.637	186.342
2122.000	194.652	186.925	186.208
2131.000	194.652	186.925	186.763
2131.000	192.752	182.212	184.962
2127.000	195.380	191.637	186.898
2125.000	194.167	183.783	186.303
2127.000	195.581	185.354	187.088
2132.000	194.309	188.496	186.438
2127.000	195.137	190.066	187.223
2124.000	193.137	188.496	184.772
2127.000	192.510	180.642	184.177
2131.000	193.924	182.212	186.073
2127.000	195.095	182.212	186.628
2129.000	193.581	183.783	185.747
2131.000	194.794	191.637	186.898
2134.000	194.510	182.212	186.073
2128.000	195.095	182.212	186.628
2130.000	193.966	190.066	185.557
2121.000	194.853	180.642	186.398
2125.000	193.966	190.066	185.557
2126.000	193.723	188.496	185.882
2133.000	194.510	182.212	186.073
2133.000	195.338	183.783	186.858
2133.000	194.652	186.925	186.763
2127.000	193.966	190.066	186.112
2127.000	195.238	186.925	187.318
2126.000	194.409	185.354	186.533
2129.000	195.480	188.496	187.548
2129.000	195.137	190.066	187.223
2129.000	196.066	188.496	187.548
2133.000	194.794	191.637	186.342
2130.000	195.581	185.354	187.088
2129.000	194.894	188.496	186.438
2127.000	195.338	183.783	186.858
2123.000	195.338	183.783	186.858
2134.000	195.966	191.637	187.453
2132.000	195.380	191.637	187.453
2128.000	195.823	186.925	187.318
2132.000	194.752	183.783	186.303
2129.000	194.510	182.212	186.073
2127.000	194.167	183.783	186.303
2132.000	195.924	183.783	187.414
2132.000	195.380	191.637	186.898
2130.000	194.995	185.354	185.978
2127.000	193.681	180.642	185.287
2127.000	192.995	183.783	185.192
2124.000	196.167	185.354	187.644
2127.000	194.652	186.925	186.208
2126.000	194.409	185.354	186.533
2130.000	195.723	190.066	187.223
2132.000	195.338	183.783	187.414
2124.000	194.652	186.925	186.208
2120.000	194.752	183.783	186.303
2128.000	195.238	186.925	186.763
2129.000	193.966	190.066	186.112
2126.000	195.137	190.066	187.223
2132.000	195.238	186.925	186.763
2129.000	193.823	185.354	185.978
2127.000	194.066	186.925	185.652
2133.000	195.823	186.925	187.318
2135.000	193.966	190.066	185.557
2129.000	195.095	182.212	186.628
2130.000	195.480	188.496	186.993
2127.000	195.095	182.212	186.628
2129.000	194.066	186.925	186.208
2119.000	193.681	180.642	185.287
2126.000	195.137	190.066	187.223
2124.000	194.066	186.925	185.652
2136.000	193.581	183.783	185.747
2132.000	194.794	191.637	186.342
2128.000	194.551	190.066	186.668
2126.000	194.309	188.496	186.438
2119.000	193.681	180.642	185.287
2125.000	193.480	186.925	185.097
2127.000	195.095	182.212	186.628
2130.000	195.095	182.212	186.628
2127.000	193.581	183.783	185.747
2129.000	194.894	188.496	186.993
2130.000	193.723	188.496	185.327
2133.000	192.752	182.212	184.962
2127.000	193.681	180.642	185.287
2130.000	195.823	186.925	187.318
2124.000	194.510	182.212	186.073
2130.000	194.551	190.066	186.668
2130.000	194.510	182.212	186.073
2129.000	194.995	185.354	185.978
2127.000	193.137	188.496	184.772
2129.000	195.238	186.925	186.763
2133.000	195.480	188.496	186.993
2127.000	193.966	190.066	186.112
2129.000	193.966	190.066	186.112
2127.000	193.723	188.496	185.327
2131.000	194.309	188.496	185.882
2126.000	195.137	190.066	186.668
2126.000	195.723	190.066	187.778
2135.000	194.551	190.066	186.112
2124.000	193.681	180.642	185.287
2128.000	194.551	190.066	186.668
2130.000	193.137	188.496	185.327
2134.000	193.581	183.783	185.747
2126.000	193.681	180.642	185.287
2131.000	196.167	185.354	187.644
2124.000	195.581	185.354	187.088
2131.000	194.510	182.212	186.073
2121.000	192.309	186.925	184.541
2139.000	195.095	182.212	186.628
2126.000	194.267	180.642	185.843
2124.000	193.681	180.642	185.287
2130.000	194.510	182.212	186.073
2130.000	195.095	182.212	186.628
2127.000	195.137	190.066	187.223
2128.000	194.510	182.212	186.073
2129.000	194.794	191.637	186.342
2130.000	195.924	183.783	187.414
2129.000	193.924	182.212	185.517
2132.000	195.924	183.783	187.414
2122.000	193.338	182.212	184.962
2127.000	195.581	185.354	186.533
2131.000	196.409	186.925	187.874
2129.000	194.551	190.066	186.112
2132.000	193.966	190.066	186.112
2128.000	193.681	180.642	185.287
2129.000	194.794	191.637	186.342
2126.000	194.066	186.925	185.652
2129.000	194.894	188.496	186.993
2128.000	195.338	183.783	186.858
2132.000	195.095	182.212	186.628
2125.000	195.338	183.783	186.858
2132.000	195.338	183.783	186.858
2128.000	195.924	183.783	187.414
2126.000	193.338	182.212	184.962
2125.000	195.338	183.783	186.858
2126.000	194.794	191.637	186.898
2127.000	194.510	182.212	186.073
2126.000	194.794	191.637	186.342
2123.000	193.681	180.642	185.287
2130.000	192.995	183.783	185.192
2126.000	193.966	190.066	185.557
2133.000	194.794	191.637	186.898
2131.000	196.167	185.354	187.644
2127.000	194.894	188.496	186.993
2127.000	194.409	185.354	186.533
2133.000	194.510	182.212	186.073
2126.000	195.380	191.637	186.342
2130.000	193.338	182.212	185.517
2130.000	196.066	188.496	187.548
2112.000	192.853	179.071	184.502
2131.000	193.095	180.642	184.732
2133.000	195.823	186.925	187.318
2132.000	195.137	190.066	187.223
2129.000	194.409	185.354	185.978
2131.000	196.409	186.925	187.874
2130.000	193.924	182.212	185.517
2122.000	193.924	182.212	185.517
2129.000	193.966	190.066	185.557
2134.000	193.095	180.642	184.732
2127.000	195.581	185.354	187.088
2126.000	195.095	182.212	186.628
2128.000	194.894	188.496	186.993
2120.000	193.095	180.642	184.732
2129.000	194.551	190.066	186.668
2129.000	194.066	186.925	185.652
2131.000	194.551	190.066	186.668
2133.000	193.681	180.642	185.287
2127.000	193.338	182.212	185.517
2129.000	193.823	185.354	185.422
2127.000	194.995	185.354	187.088
2131.000	195.137	190.066	187.223
2128.000	195.480	188.496	187.548
2126.000	195.238	186.925	186.763
2138.000	196.167	185.354	187.644
2128.000	195.338	183.783	186.858
2125.000	194.752	183.783	186.303
2120.000	192.752	182.212	184.407
2128.000	194.409	185.354	186.533
2125.000	195.095	182.212	186.628
2125.000	195.480	188.496	186.993
2128.000	194.167	183.783	185.747
2133.000	194.794	191.637	186.898
2134.000	193.924	182.212	186.073
2127.000	194.894	188.496	186.438
2129.000	195.238	186.925	187.318
2129.000	195.095	182.212	186.628
2128.000	196.752	185.354	188.199
2127.000	194.551	190.066	186.668
2130.000	193.723	188.496	185.327
2127.000	196.167	185.354	187.644
2126.000	194.551	190.066	186.668
2131.000	192.066	185.354	183.756
2131.000	193.966	190.066	186.112
2127.000	194.995	185.354	187.088
2127.000	195.137	190.066	187.223
2122.000	194.652	186.925	186.763
2121.000	193.581	183.783	185.192
2134.000	193.095	180.642	184.732
2132.000	193.681	180.642	185.843
2125.000	195.581	185.354	187.088
2122.000	194.652	186.925	186.208
2126.000	193.681	180.642	185.287
2128.000	196.309	190.066	188.334
2126.000	193.966	190.066	185.557
2128.000	194.894	188.496	186.993
2130.000	194.167	183.783	186.303
2130.000	195.380	191.637	187.453
2127.000	194.652	186.925	185.652
2127.000	195.095	182.212	186.628
2125.000	194.752	183.783	186.303
2127.000	193.681	180.642	185.287
2122.000	193.823	185.354	185.978
2124.000	195.380	191.637	187.453
2129.000	195.095	182.212	186.628
2133.000	193.924	182.212	185.517
2124.000	194.510	182.212	186.073
2130.000	195.723	190.066	187.778
2118.000	193.480	186.925	185.097
2126.000	193.966	190.066	185.557
2133.000	193.966	190.066	186.112
2131.000	193.095	180.642	184.732
2131.000	195.581	185.354	187.088
2133.000	195.137	190.066	186.112
2129.000	194.551	190.066	186.668
2131.000	195.681	182.212	187.184
2132.000	194.551	190.066	186.668
2134.000	195.238	186.925	187.318
2129.000	195.095	182.212	186.628
2131.000	194.551	190.066	185.557
2132.000	193.581	183.783	185.747
2126.000	194.752	183.783	186.303
2131.000	193.581	183.783	185.747
2131.000	194.652	186.925	186.763
2124.000	196.995	186.925	188.429
2123.000	192.752	182.212	184.407
2128.000	196.167	185.354	187.644
2128.000	194.309	188.496	186.438
2120.000	193.723	188.496	185.327
2129.000	195.137	190.066	187.223
2136.000	195.681	182.212	187.184
2129.000	194.267	180.642	185.843
2127.000	194.652	186.925	186.208
2132.000	195.137	190.066	187.223
2131.000	194.752	183.783	186.303
2128.000	192.551	188.496	184.772
2132.000	193.480	186.925	185.652
2126.000	193.966	190.066	185.557
2131.000	195.380	191.637	186.898
2130.000	194.066	186.925	185.652
2129.000	193.823	185.354	185.978
2126.000	195.137	190.066	187.223
2129.000	196.167	185.354	187.644
2127.000	195.622	193.208	187.683
2129.000	194.551	190.066	185.557
2131.000	193.966	190.066	185.557
2131.000	195.137	190.066	187.223
2131.000	195.095	182.212	186.628
2129.000	195.095	182.212	186.628
2129.000	195.137	190.066	187.223
2124.000	195.338	183.783	186.858
2132.000	194.510	182.212	186.073
2129.000	195.723	190.066	187.778
2127.000	195.924	183.783	187.414
2127.000	195.238	186.925	187.318
2132.000	195.137	190.066	186.668
2133.000	195.238	186.925	187.318
2130.000	194.752	183.783	186.303
2127.000	195.581	185.354	187.088
2129.000	195.095	182.212	186.628
2127.000	192.652	185.354	183.756
2130.000	195.924	183.783	187.414
2130.000	194.510	182.212	186.073
2127.000	193.338	182.212	185.517
2131.000	194.409	185.354	186.533
2130.000	195.723	190.066	187.778
2126.000	194.995	185.354	186.533
2125.000	195.581	185.354	187.088
2129.000	194.208	191.637	186.342
2128.000	195.823	186.925	187.318
2134.000	193.137	188.496	184.772
2134.000	194.510	182.212	186.073
2124.000	193.338	182.212	185.517
2126.000	194.551	190.066	186.668
2126.000	193.095	180.642	184.732
2129.000	195.480	188.496	187.548
2131.000	196.167	185.354	187.644
2130.000	194.510	182.212	186.073
2126.000	194.551	190.066	186.668
2126.000	195.338	183.783	186.858
2129.000	195.338	183.783	186.858
2128.000	194.510	182.212	186.073
2129.000	193.723	188.496	185.882
2132.000	195.095	182.212	186.628
2134.000	194.551	190.066	186.112
2128.000	193.723	188.496	185.327
2126.000	195.581	185.354	187.088
2133.000	195.723	190.066	187.778
2127.000	193.723	188.496	185.327
2130.000	193.681	180.642	185.287
2130.000	194.510	182.212	186.073
2133.000	193.095	180.642	184.732
2131.000	194.309	188.496	185.882
2129.000	195.681	182.212	187.184
2123.000	192.510	180.642	184.177
2136.000	195.966	191.637	188.008
2128.000	195.338	183.783	186.858
2133.000	193.966	190.066	185.557
2120.000	194.551	190.066	185.557
2133.000	194.510	182.212	186.073
2128.000	196.309	190.066	188.334
2125.000	193.966	190.066	185.557
2129.000	195.380	191.637	186.898
2131.000	196.752	185.354	188.199
2130.000	194.309	188.496	185.882
2133.000	194.066	186.925	185.652
2130.000	195.723	190.066	187.778
2127.000	196.510	183.783	187.969
2127.000	195.966	191.637	186.898
2132.000	194.510	182.212	186.073
2130.000	194.551	190.066	186.112
2131.000	195.480	188.496	186.993
2123.000	192.894	186.925	185.097
2132.000	194.995	185.354	185.978
2130.000	193.966	190.066	186.112
2129.000	192.894	186.925	184.541
2130.000	195.966	191.637	187.453
2125.000	194.894	188.496	186.438
2123.000	193.966	190.066	185.557
2134.000	193.480	186.925	185.097
2128.000	196.167	185.354	187.644
2122.000	194.066	186.925	185.652
2130.000	194.510	182.212	186.073
2130.000	195.924	183.783	187.414
2127.000	193.966	190.066	186.112
2132.000	195.581	185.354	187.088
2123.000	192.894	186.925	185.097
2125.000	193.924	182.212	185.517
2126.000	193.823	185.354	185.978
2125.000	192.995	183.783	185.192
2132.000	194.409	185.354	186.533
2125.000	193.338	182.212	185.517
2130.000	194.551	190.066	186.668
2132.000	195.238	186.925	187.318
2128.000	195.095	182.212	186.628
2125.000	195.338	183.783	186.858
2131.000	195.338	183.783	186.858
2130.000	195.238	186.925	186.763
2125.000	195.338	183.783	186.858
2134.000	194.167	183.783	186.303
2130.000	194.409	185.354	186.533
2123.000	193.338	182.212	184.962
2125.000	193.723	188.496	185.327
2127.000	195.966	191.637	188.008
2122.000	192.510	180.642	184.177
2137.000	195.480	188.496	187.548
2127.000	194.652	186.925	186.208
2135.000	195.581	185.354	187.088
2133.000	195.137	190.066	187.223
2127.000	194.551	190.066	185.557
2127.000	195.581	185.354	187.088
2131.000	194.752	183.783	186.303
2130.000	193.095	180.642	185.287
2132.000	194.794	191.637	186.898
2127.000	193.966	190.066	185.557
2124.000	195.581	185.354	187.088
2129.000	194.894	188.496	186.438
2128.000	194.510	182.212	186.073
2126.000	193.966	190.066	186.112
2125.000	194.309	188.496	186.438
2132.000	196.066	188.496	187.548
2133.000	194.794	191.637	186.342
2122.000	194.167	183.783	185.747
2131.000	193.924	182.212	186.073
2130.000	193.823	185.354	185.978
2132.000	196.752	185.354	188.199
2130.000	194.551	190.066	186.668
2125.000	195.338	183.783	186.858
2130.000	194.752	183.783	186.303
2129.000	194.894	188.496	186.438
2126.000	195.338	183.783	186.858
2125.000	195.380	191.637	186.898
2122.000	194.894	188.496	186.993
2126.000	194.894	188.496	186.438
2123.000	193.095	180.642	185.287
2131.000	194.409	185.354	186.533
2131.000	194.167	183.783	186.303
2124.000	194.551	190.066	186.668
2140.000	196.167	185.354	187.644
2128.000	195.924	183.783	187.414
2131.000	194.167	183.783	186.303
2134.000	194.510	182.212	186.073
2135.000	195.095	182.212	186.628
2132.000	194.167	183.783	186.303
2123.000	195.095	182.212	186.628
2129.000	193.966	190.066	186.112
2126.000	194.208	191.637	186.342
2131.000	193.723	188.496	184.772
2129.000	196.309	190.066	188.334
2120.000	194.267	180.642	185.843
2132.000	192.995	183.783	185.192
2127.000	195.924	183.783	187.414
2135.000	193.723	188.496	185.327
2132.000	194.409	185.354	186.533
2134.000	196.652	188.496	188.659
2124.000	194.794	191.637	186.342
2124.000	194.551	190.066	185.557
2132.000	194.309	188.496	185.882
2126.000	193.681	180.642	185.287
2130.000	195.238	186.925	186.763
2129.000	195.723	190.066	187.223
2125.000	194.652	186.925	186.763
2132.000	195.480	188.496	187.548
2130.000	195.137	190.066	186.668
2125.000	195.338	183.783	186.858
2132.000	196.167	185.354	187.644
2126.000	195.924	183.783	187.414
2130.000	194.409	185.354	186.533
2133.000	195.095	182.212	186.628
2130.000	194.208	191.637	186.342
2127.000	193.966	190.066	186.112
2127.000	194.066	186.925	186.208
2130.000	195.924	183.783	187.414
2126.000	195.380	191.637	187.453
2140.000	194.167	183.783	186.303
2123.000	193.823	185.354	185.422
2129.000	193.723	188.496	185.327
2123.000	193.966	190.066	186.112
2132.000	195.137	190.066	187.223
2131.000	196.409	186.925	187.874
2127.000	194.510	182.212	186.073
2125.000	193.681	180.642	185.287
2128.000	194.794	191.637	186.342
2120.000	194.551	190.066	186.668
2135.000	194.066	186.925	185.652
2127.000	192.752	182.212	184.962
2130.000	194.510	182.212	186.073
2129.000	194.309	188.496	186.438
2126.000	193.581	183.783	185.747
2122.000	192.995	183.783	185.192
2121.000	193.966	190.066	185.557
2128.000	195.338	183.783	186.858
2124.000	193.681	180.642	185.287
2127.000	194.510	182.212	186.073
2130.000	193.723	188.496	185.327
2132.000	195.480	188.496	187.548
2126.000	193.966	190.066	185.557
2135.000	193.338	182.212	185.517
2129.000	194.794	191.637	186.898
2133.000	195.137	190.066	187.223
2128.000	193.723	188.496	185.327
2131.000	194.167	183.783	186.303
2133.000	195.095	182.212	186.628
2128.000	194.794	191.637	186.898
2124.000	196.652	188.496	188.104
2130.000	195.137	190.066	187.223
2132.000	195.823	186.925	187.318
2127.000	193.681	180.642	185.287
2130.000	195.581	185.354	187.088
2130.000	195.137	190.066	186.668
2129.000	194.652	186.925	186.763
2129.000	195.380	191.637	186.898
2131.000	195.380	191.637	187.453
2123.000	193.723	188.496	185.327
2131.000	195.823	186.925	187.318
2123.000	193.723	188.496	185.882
2125.000	191.924	180.642	184.177
2128.000	193.681	180.642	185.287
2126.000	195.966	191.637	188.008
2131.000	193.723	188.496	185.327
2125.000	193.924	182.212	185.517
2129.000	193.480	186.925	185.097
2133.000	194.995	185.354	187.088
2125.000	193.681	180.642	185.287
2121.000	193.823	185.354	185.978
