Area	ImageJ	Crofton2	Crofton4
1404.000	154.024	147.655	147.135
1403.000	153.338	150.796	147.595
1403.000	153.681	149.226	147.920
1405.000	154.853	149.226	149.031
1407.000	154.167	152.367	147.270
1403.000	153.882	142.942	147.556
1406.000	154.167	152.367	148.380
1404.000	153.296	142.942	147.000
1406.000	153.681	149.226	147.920
1405.000	153.338	150.796	146.484
1404.000	153.296	142.942	147.000
1404.000	154.225	141.372	147.326
1399.000	153.924	150.796	147.595
1407.000	154.024	147.655	147.690
1405.000	155.439	149.226	148.476
1408.000	152.995	152.367	146.714
1409.000	153.924	150.796	148.150
1407.000	155.782	147.655	148.801
1411.000	154.409	153.938	148.611
1413.000	156.267	150.796	149.261
1405.000	152.995	152.367	147.270
1406.000	154.468	142.942	147.556
1407.000	154.468	142.942	148.111
1405.000	153.439	147.655	147.135
1408.000	154.167	152.367	148.380
1408.000	153.823	153.938	148.055
1412.000	154.752	152.367	148.380
1411.000	154.409	153.938	148.611
1405.000	154.468	142.942	147.556
1406.000	153.439	147.655	147.690
1405.000	154.167	152.367	147.825
1408.000	153.924	150.796	148.150
1408.000	155.539	146.084	149.126
1406.000	155.539	146.084	148.571
1408.000	153.054	141.372	146.770
1409.000	155.296	144.513	148.896
1408.000	153.782	146.084	147.460
1412.000	155.296	144.513	148.896
1407.000	154.167	152.367	148.380
1407.000	154.752	152.367	148.936
1410.000	153.924	150.796	147.595
1404.000	155.196	147.655	148.246
1411.000	155.782	147.655	148.801
1405.000	153.338	150.796	147.595
1402.000	153.338	150.796	146.484
1405.000	153.924	150.796	147.595
1409.000	154.711	144.513	148.341
1410.000	153.882	142.942	147.556
1412.000	154.468	142.942	148.111
1414.000	155.095	150.796	149.261
1415.000	154.510	150.796	147.595
1409.000	153.338	150.796	147.040
1409.000	154.610	147.655	148.246
1414.000	154.409	153.938	148.055
1408.000	153.338	150.796	147.595
1403.000	153.296	142.942	147.000
1403.000	153.681	149.226	147.365
1408.000	153.882	142.942	147.556
1406.000	154.468	142.942	147.556
1408.000	153.539	144.513	147.230
1410.000	154.752	152.367	148.936
1406.000	153.581	152.367	147.270
1409.000	154.468	142.942	148.111
1407.000	152.995	152.367	147.270
1410.000	154.167	152.367	148.380
1414.000	153.539	144.513	147.230
1408.000	154.752	152.367	148.936
1411.000	153.640	141.372	147.326
1408.000	154.853	149.226	149.031
1409.000	155.539	146.084	148.571
1406.000	154.853	149.226	149.031
1404.000	153.054	141.372	146.770
1402.000	154.610	147.655	147.690
1412.000	153.581	152.367	147.825
1408.000	155.296	144.513	148.341
1409.000	154.125	144.513	147.786
1409.000	154.995	153.938	149.166
1401.000	153.924	150.796	147.595
1403.000	153.924	150.796	148.150
1407.000	153.338	150.796	147.595
1405.000	154.024	147.655	148.246
1411.000	154.125	144.513	147.786
1412.000	154.953	146.084	148.571
1410.000	155.439	149.226	149.031
1403.000	153.095	149.226	147.365
1399.000	152.752	150.796	146.484
1408.000	154.167	152.367	147.270
1408.000	154.711	144.513	148.341
1409.000	154.953	146.084	148.571
1405.000	154.368	146.084	148.016
1408.000	154.468	142.942	148.111
1401.000	153.338	150.796	147.595
1412.000	155.296	144.513	148.896
1404.000	153.054	141.372	146.770
1412.000	154.468	142.942	148.111
1406.000	153.095	149.226	146.254
1404.000	154.610	147.655	148.246
1412.000	155.539	146.084	149.126
1408.000	154.125	144.513	147.786
1408.000	154.711	144.513	148.341
1406.000	152.167	150.796	146.484
1403.000	153.882	142.942	147.556
1407.000	153.581	152.367	147.825
1412.000	154.853	149.226	148.476
1410.000	154.167	152.367	148.380
1405.000	155.539	146.084	149.126
1402.000	153.296	142.942	147.000
1413.000	153.338	150.796	147.595
1410.000	154.510	150.796	148.706
1403.000	154.368	146.084	148.016
1407.000	153.539	144.513	147.230
1411.000	155.095	150.796	148.706
1413.000	156.125	146.084	149.126
1409.000	155.782	147.655	149.356
1408.000	155.338	152.367	149.491
1406.000	154.167	152.367	148.380
1406.000	153.581	152.367	147.825
1405.000	153.439	147.655	147.135
1405.000	154.711	144.513	148.341
1410.000	155.054	142.942	148.111
1405.000	154.953	146.084	148.016
1409.000	155.924	152.367	150.047
1408.000	153.681	149.226	147.365
1406.000	154.368	146.084	148.016
1410.000	154.711	144.513	148.341
1408.000	152.995	152.367	147.270
1400.000	153.095	149.226	146.810
1409.000	153.054	141.372	146.215
1406.000	152.752	150.796	147.040
1410.000	155.296	144.513	148.896
1405.000	153.924	150.796	147.595
1410.000	153.640	141.372	147.326
1407.000	154.953	146.084	148.016
1409.000	154.125	144.513	147.786
1406.000	153.338	150.796	147.595
1410.000	154.853	149.226	149.031
1408.000	153.581	152.367	147.825
1411.000	154.711	144.513	148.341
1403.000	153.095	149.226	147.365
1413.000	154.510	150.796	148.150
1403.000	154.267	149.226	147.920
1402.000	154.024	147.655	147.135
1408.000	152.995	152.367	147.270
1408.000	154.711	144.513	148.341
1410.000	153.296	142.942	147.000
1412.000	154.953	146.084	148.016
1407.000	154.995	153.938	149.166
1407.000	153.782	146.084	147.460
1410.000	153.924	150.796	147.595
1403.000	154.711	144.513	148.341
1409.000	154.167	152.367	148.380
1406.000	152.711	142.942	146.445
1405.000	153.581	152.367	147.270
1412.000	153.581	152.367	147.270
1403.000	154.610	147.655	148.246
1405.000	153.581	152.367	147.825
1405.000	153.539	144.513	147.230
1406.000	153.882	142.942	147.000
1404.000	153.338	150.796	147.595
1407.000	154.995	153.938	149.166
1412.000	153.882	142.942	147.000
1406.000	154.368	146.084	148.016
1407.000	154.267	149.226	147.365
1404.000	155.196	147.655	148.246
1416.000	153.882	142.942	147.556
1412.000	153.924	150.796	148.150
1408.000	155.296	144.513	148.341
1408.000	155.196	147.655	148.801
1409.000	156.125	146.084	149.126
1400.000	152.167	150.796	146.484
1411.000	154.853	149.226	147.920
1410.000	154.953	146.084	148.571
1405.000	153.054	141.372	146.770
1409.000	154.167	152.367	147.825
1402.000	153.782	146.084	147.460
1411.000	154.752	152.367	148.936
1406.000	153.882	142.942	147.556
1407.000	154.167	152.367	147.270
1409.000	154.953	146.084	148.571
1405.000	153.581	152.367	147.270
1403.000	153.681	149.226	146.810
1416.000	153.882	142.942	147.556
1409.000	153.782	146.084	148.016
1409.000	154.711	144.513	148.341
1410.000	153.581	152.367	147.825
1410.000	154.368	146.084	148.016
1412.000	154.510	150.796	148.150
1402.000	152.468	141.372	146.215
1405.000	152.752	150.796	146.484
1403.000	154.368	146.084	148.016
1409.000	153.296	142.942	147.000
1407.000	154.711	144.513	148.341
1414.000	154.953	146.084	148.571
1407.000	153.338	150.796	147.595
1407.000	154.853	149.226	149.031
1412.000	154.510	150.796	148.150
1406.000	154.468	142.942	147.556
1405.000	153.581	152.367	147.270
1406.000	154.711	144.513	148.341
1410.000	154.368	146.084	147.460
1408.000	154.024	147.655	147.690
1403.000	154.368	146.084	148.016
1406.000	153.581	152.367	147.825
1406.000	154.167	152.367	147.825
1411.000	154.752	152.367	148.936
1408.000	154.468	142.942	148.111
1404.000	153.681	149.226	147.920
1411.000	155.782	147.655	149.356
1407.000	152.995	152.367	146.714
1404.000	154.610	147.655	148.246
1410.000	154.368	146.084	148.016
1407.000	155.095	150.796	148.706
1410.000	155.296	144.513	148.896
1408.000	154.167	152.367	148.380
1405.000	153.054	141.372	146.770
1405.000	153.782	146.084	147.460
1409.000	153.581	152.367	147.270
1410.000	154.953	146.084	148.571
1411.000	154.995	153.938	149.166
1406.000	153.640	141.372	147.326
1408.000	154.711	144.513	148.341
1402.000	152.510	149.226	146.254
1406.000	153.782	146.084	147.460
1406.000	154.167	152.367	148.380
1403.000	152.995	152.367	147.270
1408.000	155.095	150.796	149.261
1406.000	154.409	153.938	148.055
1405.000	155.338	152.367	149.491
1405.000	153.054	141.372	146.770
1412.000	154.409	153.938	148.611
1406.000	154.167	152.367	147.825
1406.000	153.782	146.084	147.460
1410.000	153.296	142.942	147.000
1407.000	153.338	150.796	146.484
1416.000	155.095	150.796	149.261
1405.000	153.338	150.796	147.595
1405.000	154.752	152.367	148.936
1408.000	155.539	146.084	149.126
1403.000	153.296	142.942	147.000
1403.000	154.610	147.655	148.246
1410.000	154.167	152.367	148.380
1405.000	153.581	152.367	147.270
1410.000	155.196	147.655	148.801
1410.000	153.539	144.513	147.230
1406.000	154.024	147.655	147.690
1408.000	153.581	152.367	147.270
1410.000	155.196	147.655	148.801
1407.000	153.640	141.372	146.770
1409.000	154.125	144.513	147.786
1409.000	153.782	146.084	147.460
1404.000	153.338	150.796	146.484
1405.000	154.711	144.513	148.341
1405.000	152.853	147.655	146.580
1411.000	155.782	147.655	149.356
1407.000	154.225	141.372	147.326
1408.000	153.924	150.796	147.595
1403.000	153.581	152.367	147.270
1411.000	155.054	142.942	148.111
1408.000	154.510	150.796	148.150
1405.000	155.296	144.513	148.896
1409.000	155.296	144.513	148.896
1411.000	155.095	150.796	149.261
1411.000	154.468	142.942	147.556
1402.000	154.953	146.084	148.571
1406.000	153.338	150.796	147.040
1411.000	154.610	147.655	147.690
1403.000	153.095	149.226	146.810
1411.000	154.711	144.513	148.341
1403.000	153.924	150.796	148.150
1406.000	153.924	150.796	147.040
1412.000	155.681	150.796	149.261
1405.000	152.468	141.372	146.215
1409.000	155.296	144.513	148.896
1408.000	154.368	146.084	147.460
1405.000	152.995	152.367	146.714
1412.000	153.882	142.942	147.556
1413.000	156.711	146.084	149.682
1407.000	153.581	152.367	147.825
1408.000	153.539	144.513	147.230
1407.000	153.681	149.226	147.920
1405.000	153.882	142.942	147.556
1411.000	153.924	150.796	148.150
1405.000	153.439	147.655	147.690
1409.000	154.409	153.938	148.611
1406.000	155.439	149.226	149.031
1408.000	152.711	142.942	146.445
1404.000	153.581	152.367	147.270
1405.000	155.196	147.655	148.801
1407.000	154.468	142.942	147.556
1410.000	154.711	144.513	148.341
1410.000	154.853	149.226	148.476
1413.000	154.752	152.367	148.936
1404.000	153.823	153.938	148.055
1406.000	153.338	150.796	146.484
1411.000	155.539	146.084	148.571
1406.000	153.882	142.942	147.000
1412.000	154.167	152.367	147.825
1401.000	153.681	149.226	147.365
1406.000	154.024	147.655	147.690
1406.000	154.125	144.513	147.786
1410.000	155.095	150.796	149.261
1414.000	154.995	153.938	148.611
1400.000	154.024	147.655	147.690
1406.000	153.924	150.796	148.150
1406.000	154.267	149.226	147.920
1407.000	153.782	146.084	147.460
1408.000	155.539	146.084	149.126
1412.000	154.995	153.938	148.611
1404.000	153.681	149.226	147.920
1412.000	155.338	152.367	149.491
1402.000	152.752	150.796	146.484
1408.000	153.338	150.796	147.595
1408.000	153.681	149.226	147.920
1418.000	154.468	142.942	148.111
1415.000	153.640	141.372	147.326
1406.000	153.882	142.942	147.556
1411.000	155.296	144.513	148.341
1405.000	153.882	142.942	147.556
1407.000	154.711	144.513	148.341
1408.000	153.439	147.655	147.135
1404.000	153.338	150.796	147.040
1406.000	154.752	152.367	148.936
1409.000	153.296	142.942	147.000
1412.000	155.095	150.796	149.261
1408.000	155.782	147.655	149.356
1409.000	155.296	144.513	148.341
1405.000	153.924	150.796	148.150
1406.000	154.610	147.655	147.690
1408.000	153.782	146.084	147.460
1409.000	153.924	150.796	148.150
1410.000	153.924	150.796	148.150
1406.000	154.510	150.796	148.706
1410.000	154.125	144.513	147.786
1401.000	155.196	147.655	148.801
1409.000	152.752	150.796	146.484
1403.000	152.853	147.655	147.135
1408.000	155.196	147.655	148.801
1409.000	154.125	144.513	147.786
1405.000	153.882	142.942	147.000
1404.000	154.167	152.367	147.825
1405.000	153.581	152.367	147.270
1407.000	154.167	152.367	148.380
1406.000	155.539	146.084	149.126
1410.000	155.196	147.655	148.801
1402.000	154.752	152.367	148.380
1411.000	154.267	149.226	147.920
1402.000	152.752	150.796	146.484
1408.000	154.510	150.796	147.595
1406.000	154.024	147.655	147.690
1403.000	154.125	144.513	147.786
1412.000	154.711	144.513	148.341
1402.000	153.338	150.796	147.595
1411.000	153.882	142.942	147.556
1403.000	154.125	144.513	147.786
1405.000	153.782	146.084	146.905
1410.000	153.296	142.942	146.445
1413.000	153.882	142.942	147.556
1403.000	154.267	149.226	148.476
1407.000	153.338	150.796	147.595
1405.000	154.125	144.513	147.786
1405.000	153.196	146.084	146.905
1405.000	155.539	146.084	148.571
1412.000	154.995	153.938	149.166
1407.000	154.711	144.513	148.341
1401.000	154.024	147.655	147.690
1407.000	153.296	142.942	147.000
1409.000	154.853	149.226	148.476
1403.000	153.924	150.796	148.150
1408.000	153.782	146.084	147.460
1402.000	154.610	147.655	148.246
1407.000	155.296	144.513	148.341
1411.000	154.853	149.226	148.476
1406.000	154.167	152.367	148.380
1410.000	154.409	153.938	148.611
1411.000	154.953	146.084	148.571
1410.000	154.167	152.367	147.825
1411.000	154.610	147.655	148.246
1408.000	155.439	149.226	149.031
1407.000	154.711	144.513	148.341
1408.000	153.581	152.367	147.825
1408.000	154.167	152.367	148.380
1399.000	152.953	144.513	146.675
1406.000	154.468	142.942	148.111
1405.000	152.752	150.796	146.484
1414.000	155.338	152.367	149.491
1409.000	154.167	152.367	147.825
1403.000	153.581	152.367	147.270
1408.000	154.953	146.084	148.571
1407.000	154.125	144.513	147.786
1403.000	154.468	142.942	148.111
1407.000	153.681	149.226	147.920
1404.000	154.953	146.084	148.571
1404.000	153.095	149.226	147.365
1406.000	152.995	152.367	147.270
1410.000	154.610	147.655	148.801
1407.000	154.167	152.367	147.825
1402.000	154.468	142.942	148.111
1401.000	154.368	146.084	148.016
1408.000	154.752	152.367	148.380
1408.000	156.024	149.226	149.031
1408.000	155.882	144.513	148.896
1407.000	154.267	149.226	148.476
1404.000	153.338	150.796	147.040
1404.000	155.196	147.655	148.246
1404.000	153.338	150.796	147.595
1412.000	155.338	152.367	149.491
1410.000	154.167	152.367	148.380
1410.000	154.167	152.367	148.380
1405.000	152.468	141.372	146.215
1401.000	154.167	152.367	148.380
1405.000	153.882	142.942	147.556
1401.000	156.368	147.655	149.356
1406.000	153.054	141.372	146.770
1405.000	153.539	144.513	147.230
1412.000	154.953	146.084	148.571
1405.000	153.882	142.942	147.556
1410.000	155.681	150.796	149.261
1407.000	152.853	147.655	147.135
1411.000	155.681	150.796	149.261
1410.000	153.882	142.942	147.556
1416.000	154.752	152.367	147.825
1410.000	154.510	150.796	148.150
1403.000	154.953	146.084	148.016
1416.000	153.882	142.942	147.556
1406.000	153.338	150.796	147.040
1408.000	155.539	146.084	149.126
1408.000	154.267	149.226	147.920
1405.000	152.752	150.796	146.484
1411.000	156.125	146.084	149.126
1407.000	153.581	152.367	147.270
1407.000	154.167	152.367	147.825
1404.000	153.640	141.372	147.326
1402.000	155.196	147.655	148.246
1408.000	155.296	144.513	148.341
1408.000	155.782	147.655	149.356
1407.000	154.125	144.513	147.786
1402.000	154.368	146.084	148.016
1407.000	154.953	146.084	148.571
1411.000	153.681	149.226	147.365
1407.000	155.196	147.655	148.801
1401.000	153.681	149.226	147.365
1412.000	155.296	144.513	148.341
1409.000	154.752	152.367	148.936
1404.000	154.853	149.226	149.031
1409.000	155.681	150.796	149.261
1409.000	155.338	152.367	149.491
1408.000	153.882	142.942	147.556
1403.000	152.953	144.513	146.675
1408.000	154.468	142.942	147.556
1409.000	154.409	153.938	148.611
1404.000	154.024	147.655	148.246
1409.000	152.995	152.367	147.270
1408.000	154.267	149.226	147.920
1404.000	153.924	150.796	147.595
1402.000	152.953	144.513	146.675
1409.000	154.610	147.655	148.246
1408.000	153.924	150.796	148.150
1409.000	153.581	152.367	147.825
1407.000	154.510	150.796	148.706
1407.000	155.095	150.796	149.261
1412.000	154.995	153.938	149.166
1409.000	155.296	144.513	148.341
1411.000	153.581	152.367	147.270
1407.000	155.196	147.655	148.801
1406.000	154.167	152.367	147.825
1410.000	154.024	147.655	148.246
1408.000	154.510	150.796	148.706
1408.000	154.024	147.655	147.135
1410.000	155.095	150.796	149.261
1397.000	153.054	141.372	146.215
1403.000	153.338	150.796	147.595
1405.000	153.095	149.226	146.810
1403.000	154.024	147.655	148.246
1413.000	154.267	149.226	147.920
1404.000	154.125	144.513	147.230
1404.000	154.167	152.367	148.380
1406.000	153.823	153.938	148.055
1394.000	152.125	142.942	145.890
1407.000	156.267	150.796	149.261
1403.000	153.882	142.942	147.556
1406.000	153.296	142.942	147.000
1411.000	153.924	150.796	148.150
1410.000	153.924	150.796	147.595
1407.000	154.953	146.084	148.571
1404.000	154.853	149.226	149.031
1412.000	153.581	152.367	147.270
1405.000	154.995	153.938	149.166
1406.000	152.468	141.372	146.215
1405.000	154.953	146.084	148.571
1405.000	153.196	146.084	146.905
1411.000	154.752	152.367	147.825
1410.000	155.095	150.796	149.261
1409.000	154.167	152.367	147.825
1406.000	153.581	152.367	147.270
1409.000	154.267	149.226	148.476
1405.000	155.296	144.513	148.341
1412.000	153.882	142.942	147.556
1410.000	156.125	146.084	149.126
1416.000	154.995	153.938	148.611
1406.000	154.752	152.367	147.825
1406.000	154.368	146.084	148.016
1407.000	153.782	146.084	147.460
1403.000	152.510	149.226	145.699
1406.000	154.167	152.367	148.380
1401.000	153.782	146.084	147.460
1402.000	153.782	146.084	147.460
1404.000	153.681	149.226	147.920
1405.000	154.752	152.367	148.936
1405.000	154.267	149.226	148.476
1409.000	155.882	144.513	148.896
1407.000	153.338	150.796	147.040
1405.000	154.711	144.513	148.341
1410.000	154.468	142.942	148.111
1407.000	154.167	152.367	147.270
1406.000	154.167	152.367	148.380
1407.000	153.924	150.796	148.150
1402.000	153.581	152.367	147.825
1411.000	154.468	142.942	147.556
1408.000	154.267	149.226	148.476
1409.000	154.752	152.367	148.380
1406.000	154.853	149.226	149.031
1404.000	155.539	146.084	148.571
1407.000	153.924	150.796	148.150
1407.000	154.752	152.367	147.825
1409.000	154.510	150.796	148.706
1409.000	154.167	152.367	147.270
1411.000	154.510	150.796	148.150
1406.000	153.095	149.226	146.810
1415.000	155.296	144.513	148.896
1406.000	154.711	144.513	148.341
1408.000	153.882	142.942	147.556
1406.000	153.338	150.796	147.040
1406.000	153.296	142.942	147.000
1412.000	154.167	152.367	147.270
1411.000	153.439	147.655	147.690
1408.000	155.296	144.513	148.896
1408.000	153.338	150.796	146.484
1409.000	154.711	144.513	147.786
1412.000	154.752	152.367	147.825
1410.000	153.581	152.367	147.825
1408.000	154.610	147.655	148.246
1414.000	154.167	152.367	147.825
1407.000	155.196	147.655	148.801
1406.000	154.409	153.938	148.611
1405.000	154.510	150.796	148.706
1407.000	154.167	152.367	147.825
1402.000	156.024	149.226	149.586
1405.000	153.095	149.226	146.810
1407.000	153.054	141.372	146.770
1406.000	153.782	146.084	148.016
1406.000	153.338	150.796	147.595
1409.000	154.267	149.226	148.476
1406.000	155.782	147.655	149.356
1403.000	153.338	150.796	147.040
1407.000	153.782	146.084	147.460
1405.000	154.125	144.513	147.786
1404.000	154.267	149.226	147.365
1412.000	154.167	152.367	147.825
1408.000	154.024	147.655	148.246
1410.000	155.782	147.655	148.801
1406.000	153.196	146.084	146.905
1404.000	155.296	144.513	148.341
1412.000	154.167	152.367	147.825
1413.000	153.581	152.367	147.825
1407.000	154.510	150.796	148.706
1402.000	153.581	152.367	147.270
1402.000	154.024	147.655	147.690
1408.000	152.995	152.367	147.270
1406.000	154.267	149.226	147.365
1406.000	154.468	142.942	148.111
1412.000	153.882	142.942	147.556
1407.000	153.924	150.796	148.150
1411.000	155.296	144.513	148.896
1406.000	154.610	147.655	148.246
1406.000	153.338	150.796	147.040
1405.000	153.823	153.938	148.055
1407.000	154.510	150.796	148.706
1407.000	154.953	146.084	148.571
1409.000	154.711	144.513	148.341
1408.000	153.924	150.796	147.595
1410.000	154.752	152.367	147.825
1410.000	154.468	142.942	147.556
1407.000	153.924	150.796	147.595
1406.000	155.095	150.796	149.261
1407.000	153.054	141.372	146.770
1410.000	154.024	147.655	148.246
1405.000	153.054	141.372	146.770
1413.000	154.267	149.226	148.476
1406.000	153.924	150.796	148.150
1408.000	154.510	150.796	148.706
1405.000	153.782	146.084	147.460
1412.000	154.167	152.367	147.270
1404.000	154.953	146.084	148.571
1405.000	153.095	149.226	146.810
1409.000	154.953	146.084	148.571
1408.000	153.640	141.372	147.326
1410.000	154.167	152.367	147.825
1407.000	153.924	150.796	148.150
1408.000	154.167	152.367	148.380
1401.000	154.853	149.226	148.476
1408.000	154.610	147.655	148.246
1404.000	154.711	144.513	148.341
1407.000	154.167	152.367	148.380
1407.000	154.167	152.367	148.380
1413.000	156.125	146.084	149.126
1413.000	154.510	150.796	147.595
1408.000	155.439	149.226	149.031
1411.000	154.125	144.513	147.786
1408.000	153.681	149.226	147.920
1409.000	155.539	146.084	148.571
1407.000	153.882	142.942	147.000
1404.000	154.167	152.367	148.380
1409.000	154.752	152.367	148.936
1409.000	154.409	153.938	148.611
1405.000	154.125	144.513	147.786
1406.000	153.581	152.367	146.714
1409.000	153.581	152.367	147.270
1411.000	155.338	152.367	148.936
1412.000	154.853	149.226	148.476
1411.000	154.752	152.367	148.380
1409.000	154.468	142.942	148.111
1406.000	154.267	149.226	147.920
1408.000	154.468	142.942	148.111
1402.000	152.468	141.372	146.215
1409.000	153.681	149.226	146.810
1402.000	152.167	150.796	145.929
1403.000	154.125	144.513	147.786
1405.000	154.167	152.367	147.825
1406.000	154.125	144.513	147.786
1407.000	156.125	146.084	149.126
1409.000	153.439	147.655	147.690
1410.000	153.054	141.372	146.770
1410.000	153.640	141.372	146.770
1408.000	154.468	142.942	148.111
1409.000	155.924	152.367	150.047
1408.000	154.711	144.513	148.341
1409.000	154.267	149.226	148.476
1412.000	154.409	153.938	148.055
1408.000	154.752	152.367	148.936
1410.000	155.782	147.655	149.356
1412.000	153.882	142.942	147.556
1408.000	154.368	146.084	148.016
1405.000	153.054	141.372	146.770
1405.000	153.681	149.226	147.920
1408.000	153.581	152.367	147.270
1409.000	154.853	149.226	149.031
1407.000	153.581	152.367	147.270
1404.000	154.267	149.226	147.920
1403.000	154.468	142.942	148.111
1405.000	154.995	153.938	148.055
1405.000	153.338	150.796	146.484
1409.000	154.711	144.513	148.341
1411.000	155.296	144.513	148.896
1404.000	153.782	146.084	147.460
1410.000	154.853	149.226	148.476
1407.000	154.024	147.655	148.246
1404.000	154.167	152.367	148.380
1410.000	155.338	152.367	149.491
1404.000	153.640	141.372	147.326
1402.000	153.054	141.372	146.770
1405.000	152.995	152.367	147.270
1410.000	154.711	144.513	148.341
1410.000	154.752	152.367	147.825
1402.000	155.095	150.796	148.150
1406.000	154.024	147.655	147.690
1411.000	153.640	141.372	146.770
1405.000	154.752	152.367	148.936
1406.000	152.752	150.796	147.040
1412.000	154.468	142.942	148.111
1410.000	153.823	153.938	148.055
1412.000	154.510	150.796	148.706
1414.000	155.196	147.655	148.246
1411.000	154.167	152.367	148.380
1405.000	153.924	150.796	148.150
1407.000	154.125	144.513	147.786
1405.000	153.924	150.796	148.150
1405.000	154.468	142.942	147.556
1410.000	154.610	147.655	148.246
1408.000	154.610	147.655	148.801
1410.000	154.711	144.513	147.786
1409.000	154.853	149.226	148.476
1409.000	153.823	153.938	148.055
1403.000	152.752	150.796	146.484
1407.000	156.368	147.655	149.356
1403.000	154.953	146.084	148.571
1410.000	153.823	153.938	148.055
1410.000	154.167	152.367	147.825
1407.000	155.338	152.367	149.491
1407.000	154.752	152.367	148.936
1407.000	154.024	147.655	147.690
1405.000	152.752	150.796	147.040
1411.000	155.581	153.938	149.721
1406.000	153.196	146.084	146.905
1405.000	153.581	152.367	147.825
1404.000	153.095	149.226	147.365
1410.000	153.640	141.372	147.326
1405.000	153.681	149.226	147.920
1413.000	153.095	149.226	146.810
1404.000	153.924	150.796	147.595
1413.000	153.338	150.796	147.040
1407.000	153.054	141.372	146.215
1403.000	153.054	141.372	146.770
1403.000	152.752	150.796	146.484
1408.000	154.752	152.367	148.380
1406.000	153.640	141.372	147.326
1414.000	154.510	150.796	147.595
1411.000	153.882	142.942	147.556
1405.000	153.054	141.372	146.770
1405.000	154.711	144.513	148.341
1408.000	156.024	149.226	149.586
1406.000	154.267	149.226	148.476
1407.000	154.167	152.367	147.825
1409.000	153.882	142.942	147.556
1409.000	154.167	152.367	147.270
1408.000	155.539	146.084	149.126
1405.000	154.953	146.084	148.571
1412.000	155.539	146.084	148.571
1410.000	154.510	150.796	148.150
1407.000	155.782	147.655	149.356
1406.000	155.296	144.513	148.896
1409.000	154.510	150.796	148.706
1410.000	153.882	142.942	147.556
1407.000	153.539	144.513	147.230
1411.000	153.581	152.367	147.825
1410.000	154.853	149.226	148.476
1405.000	153.882	142.942	147.556
1402.000	152.510	149.226	146.810
1415.000	154.711	144.513	148.341
1415.000	153.338	150.796	147.040
1404.000	153.882	142.942	147.556
1404.000	152.510	149.226	146.254
1414.000	154.995	153.938	149.166
1406.000	153.924	150.796	147.595
1402.000	153.338	150.796	146.484
1408.000	154.409	153.938	148.611
1405.000	155.439	149.226	149.031
1403.000	154.167	152.367	147.825
1407.000	154.711	144.513	148.341
1407.000	153.924	150.796	148.150
1405.000	154.167	152.367	148.380
1410.000	155.581	153.938	148.611
1407.000	153.823	153.938	148.055
1409.000	154.711	144.513	148.341
1412.000	154.125	144.513	147.786
