Area	ImageJ	Crofton2	Crofton4
2714.000	214.267	196.350	204.804
2716.000	215.924	199.491	206.375
2707.000	213.581	199.491	204.709
2716.000	214.995	201.062	205.494
2708.000	213.865	208.916	204.978
2715.000	216.167	201.062	206.605
2714.000	214.853	196.350	205.359
2713.000	214.794	207.345	205.859
2709.000	214.024	194.779	204.574
2709.000	214.267	196.350	204.804
2716.000	212.995	199.491	203.598
2707.000	213.439	194.779	204.019
2715.000	213.581	199.491	204.153
2713.000	215.439	196.350	205.915
2715.000	215.095	197.920	205.589
2720.000	215.823	202.633	206.279
2708.000	214.752	199.491	205.264
2715.000	214.309	204.204	204.843
2712.000	214.610	194.779	205.129
2709.000	214.350	212.058	205.438
2714.000	213.581	199.491	204.153
2704.000	213.439	194.779	204.019
2710.000	214.007	213.628	204.558
2711.000	214.593	213.628	205.113
2718.000	213.765	212.058	204.883
2716.000	214.451	208.916	205.534
2709.000	214.593	213.628	205.668
2716.000	214.836	215.199	205.343
2722.000	214.510	197.920	205.034
2718.000	216.007	215.199	206.454
2714.000	214.451	208.916	205.534
2718.000	215.681	197.920	206.145
2711.000	214.894	204.204	205.399
2706.000	214.593	213.628	205.668
2706.000	213.279	208.916	204.423
2705.000	214.853	196.350	205.359
2716.000	214.936	212.058	205.994
2713.000	213.279	208.916	204.423
2715.000	215.037	208.916	205.534
2714.000	213.037	207.345	204.193
2716.000	214.652	202.633	205.724
2717.000	214.752	199.491	205.264
2712.000	216.510	199.491	206.930
2715.000	214.007	213.628	205.113
2709.000	214.853	196.350	205.359
2719.000	215.439	196.350	205.915
2710.000	215.179	213.628	205.668
2715.000	214.936	212.058	205.994
2704.000	214.593	213.628	205.113
2711.000	215.823	202.633	206.279
2711.000	213.966	205.774	204.518
2714.000	215.765	213.628	206.224
2712.000	215.681	197.920	206.145
2718.000	215.338	199.491	205.819
2711.000	214.309	204.204	205.399
2711.000	214.593	213.628	205.113
2716.000	213.865	208.916	204.978
2710.000	215.095	197.920	205.589
2714.000	214.593	213.628	205.113
2715.000	215.137	205.774	205.629
2718.000	214.007	213.628	205.113
2713.000	214.007	213.628	205.113
2717.000	215.037	208.916	205.534
2714.000	215.179	213.628	205.668
2717.000	215.823	202.633	206.279
2712.000	214.510	197.920	205.034
2718.000	215.622	208.916	206.644
2716.000	214.066	202.633	204.613
2716.000	215.095	197.920	205.589
2711.000	213.137	204.204	204.288
2716.000	213.095	196.350	203.693
2711.000	214.409	201.062	204.939
2709.000	213.238	201.062	203.828
2718.000	215.522	212.058	206.549
2718.000	215.681	197.920	206.145
2714.000	214.693	210.487	205.764
2708.000	215.238	202.633	205.724
2709.000	213.681	196.350	204.249
2708.000	215.480	204.204	205.954
2710.000	214.510	197.920	205.034
2711.000	214.350	212.058	204.883
2712.000	215.421	215.199	205.898
2712.000	214.510	197.920	205.034
2708.000	214.167	199.491	204.709
2713.000	214.894	204.204	205.399
2714.000	215.823	202.633	206.279
2709.000	214.350	212.058	204.883
2712.000	214.309	204.204	204.843
2714.000	214.853	196.350	205.359
2715.000	213.338	197.920	203.923
2711.000	215.522	212.058	206.549
2714.000	215.095	197.920	205.589
2710.000	215.421	215.199	205.898
2714.000	214.853	196.350	205.359
2716.000	213.095	196.350	203.693
2717.000	214.995	201.062	205.494
2709.000	214.995	201.062	205.494
2708.000	214.007	213.628	205.113
2711.000	215.095	197.920	205.589
2711.000	215.765	213.628	206.779
2720.000	214.836	215.199	205.343
2714.000	214.995	201.062	205.494
2714.000	214.267	196.350	204.804
2716.000	215.681	197.920	206.145
2710.000	214.167	199.491	204.709
2713.000	214.652	202.633	205.724
2714.000	213.865	208.916	204.978
2706.000	215.924	199.491	206.375
2712.000	215.037	208.916	206.089
2710.000	215.924	199.491	206.375
2713.000	215.823	202.633	206.279
2710.000	214.936	212.058	205.994
2710.000	214.024	194.779	204.574
2710.000	213.581	199.491	204.153
2707.000	212.936	210.487	204.097
2714.000	215.421	215.199	205.898
2719.000	214.208	207.345	204.748
2713.000	214.894	204.204	205.399
2711.000	215.823	202.633	206.279
2721.000	214.593	213.628	205.668
2711.000	214.593	213.628	205.113
2715.000	214.853	196.350	205.359
2716.000	214.995	201.062	205.494
2711.000	215.179	213.628	205.668
2720.000	215.681	197.920	206.145
2712.000	213.380	205.774	203.963
2712.000	214.208	207.345	205.304
2717.000	213.823	201.062	204.383
2708.000	214.794	207.345	205.859
2714.000	215.279	210.487	206.319
2711.000	214.752	199.491	205.264
2721.000	216.007	215.199	206.454
2712.000	214.250	215.199	205.343
2719.000	214.593	213.628	205.668
2718.000	214.995	201.062	205.494
2720.000	213.622	207.345	204.193
2711.000	214.007	213.628	205.113
2713.000	215.380	207.345	205.859
2715.000	214.853	196.350	205.359
2708.000	214.167	199.491	204.709
2711.000	214.752	199.491	205.264
2712.000	213.439	194.779	204.019
2710.000	213.723	204.204	204.843
2712.000	214.510	197.920	205.034
2718.000	215.765	213.628	206.779
2713.000	214.693	210.487	205.764
2715.000	215.522	212.058	206.549
2714.000	214.350	212.058	205.438
2707.000	214.510	197.920	205.034
2718.000	214.167	199.491	204.709
2708.000	213.179	212.058	204.328
2711.000	214.267	196.350	204.804
2711.000	215.421	215.199	205.898
2712.000	215.179	213.628	205.668
2711.000	215.279	210.487	206.319
2712.000	214.853	196.350	205.359
2709.000	214.350	212.058	204.883
2706.000	214.208	207.345	204.748
2709.000	214.693	210.487	205.764
2713.000	214.350	212.058	205.438
2710.000	213.723	204.204	204.843
2724.000	215.924	199.491	206.375
2710.000	215.924	199.491	206.375
2712.000	214.593	213.628	205.113
2716.000	216.007	215.199	206.454
2716.000	216.167	201.062	206.605
2717.000	214.836	215.199	205.898
2710.000	213.765	212.058	204.883
2713.000	214.836	215.199	205.898
2718.000	213.765	212.058	204.883
2713.000	214.167	199.491	204.709
2709.000	215.865	210.487	206.874
2714.000	214.593	213.628	205.113
2712.000	214.167	199.491	204.709
2714.000	214.066	202.633	205.169
2710.000	213.865	208.916	204.978
2721.000	214.853	196.350	205.359
2707.000	214.024	194.779	204.574
2711.000	213.865	208.916	204.423
