Area	ImageJ	Crofton2	Crofton4
671.000	122.811	116.239	117.543
678.000	121.882	117.810	117.218
671.000	123.640	117.810	118.884
669.000	119.296	116.239	114.766
675.000	124.125	120.951	119.344
671.000	121.782	120.951	117.122
672.000	123.397	116.239	118.654
672.000	124.811	117.810	119.439
672.000	121.196	120.951	116.567
672.000	120.912	111.527	115.742
674.000	123.539	120.951	118.233
673.000	123.296	119.381	118.558
675.000	122.711	119.381	118.003
674.000	121.296	117.810	116.662
673.000	123.539	120.951	119.344
674.000	123.640	117.810	118.884
673.000	121.154	113.097	116.528
674.000	123.196	122.522	119.019
668.000	119.154	111.527	114.631
675.000	121.782	120.951	117.122
673.000	123.296	119.381	118.558
675.000	120.953	119.381	116.892
675.000	123.397	116.239	118.098
670.000	120.368	119.381	115.782
678.000	118.953	117.810	115.552
675.000	123.154	114.668	117.868
675.000	122.953	120.951	118.788
675.000	121.782	120.951	117.678
668.000	120.368	119.381	116.337
674.000	120.368	119.381	116.892
672.000	122.569	114.668	117.868
672.000	118.368	117.810	114.996
672.000	122.468	117.810	117.773
675.000	121.740	113.097	116.528
673.000	122.953	120.951	118.788
680.000	123.983	116.239	118.654
674.000	118.811	113.097	115.417
672.000	123.983	116.239	118.654
664.000	118.953	117.810	114.441
672.000	119.782	119.381	115.782
675.000	121.296	117.810	116.662
671.000	121.882	117.810	116.662
676.000	123.539	120.951	118.788
672.000	123.740	114.668	118.424
673.000	122.811	116.239	118.098
677.000	118.368	117.810	114.441
673.000	122.711	119.381	118.558
674.000	120.468	116.239	115.877
671.000	121.782	120.951	117.122
672.000	125.054	119.381	119.669
679.000	123.740	114.668	118.424
667.000	120.225	114.668	116.202
670.000	120.225	114.668	115.647
671.000	124.225	117.810	119.439
674.000	121.154	113.097	116.528
672.000	122.711	119.381	118.003
670.000	121.983	114.668	117.313
669.000	122.569	114.668	117.313
675.000	122.811	116.239	118.098
674.000	122.953	120.951	118.788
677.000	121.054	116.239	117.543
673.000	124.368	122.522	119.019
669.000	119.782	119.381	116.337
676.000	121.154	113.097	116.528
672.000	122.225	116.239	116.988
675.000	121.782	120.951	117.122
669.000	121.054	116.239	116.432
672.000	120.368	119.381	116.337
677.000	119.539	117.810	115.552
674.000	125.640	119.381	120.225
675.000	124.125	120.951	119.344
672.000	124.468	119.381	119.669
668.000	121.397	114.668	116.758
674.000	121.196	120.951	116.567
674.000	122.569	114.668	117.868
675.000	123.054	117.810	118.328
672.000	121.882	117.810	116.662
676.000	123.397	116.239	118.098
674.000	124.953	122.522	120.129
670.000	120.711	117.810	115.552
677.000	118.953	117.810	115.552
670.000	121.983	114.668	117.313
673.000	122.953	120.951	118.788
670.000	122.468	117.810	117.773
667.000	120.953	119.381	116.337
670.000	124.368	122.522	119.019
676.000	123.539	120.951	118.788
673.000	122.326	113.097	117.083
673.000	122.225	116.239	117.543
671.000	121.782	120.951	117.678
672.000	122.569	114.668	117.868
678.000	123.782	122.522	119.019
664.000	120.326	111.527	115.187
671.000	119.539	117.810	115.552
669.000	122.569	114.668	117.868
673.000	119.397	113.097	114.862
673.000	123.154	114.668	117.868
673.000	121.054	116.239	117.543
671.000	121.397	114.668	116.758
675.000	121.154	113.097	116.528
673.000	121.154	113.097	116.528
675.000	124.811	117.810	119.995
673.000	123.054	117.810	118.328
675.000	124.125	120.951	119.899
672.000	123.640	117.810	118.884
672.000	122.468	117.810	118.328
670.000	122.711	119.381	118.003
675.000	123.397	116.239	118.654
666.000	120.912	111.527	115.742
676.000	123.539	120.951	118.788
668.000	121.054	116.239	116.432
671.000	121.882	117.810	117.218
666.000	119.983	113.097	115.417
674.000	120.225	114.668	116.202
676.000	118.912	109.956	113.846
673.000	123.054	117.810	118.328
670.000	121.054	116.239	116.988
671.000	121.782	120.951	117.678
671.000	122.953	120.951	118.233
674.000	121.296	117.810	116.662
670.000	118.368	117.810	114.996
669.000	122.125	119.381	117.448
670.000	120.125	117.810	116.107
671.000	121.882	117.810	117.773
671.000	122.225	116.239	117.543
671.000	122.811	116.239	118.098
675.000	120.326	111.527	115.742
670.000	121.196	120.951	117.678
673.000	121.054	116.239	116.988
675.000	122.368	120.951	118.233
673.000	122.125	119.381	118.003
669.000	124.368	122.522	120.129
675.000	121.882	117.810	117.218
673.000	119.397	113.097	115.417
676.000	122.569	114.668	117.868
671.000	120.711	117.810	116.107
677.000	119.397	113.097	114.862
668.000	120.225	114.668	115.647
675.000	123.539	120.951	119.344
673.000	122.953	120.951	118.233
675.000	119.054	114.668	114.536
673.000	123.397	116.239	118.654
677.000	119.154	111.527	114.631
674.000	121.054	116.239	115.877
673.000	123.640	117.810	118.328
669.000	118.711	116.239	114.766
679.000	119.397	113.097	115.417
676.000	120.468	116.239	115.322
675.000	122.953	120.951	118.233
673.000	120.368	119.381	116.337
670.000	120.711	117.810	115.552
679.000	120.225	114.668	116.202
667.000	119.539	117.810	115.552
670.000	122.225	116.239	117.543
669.000	121.154	113.097	116.528
677.000	121.154	113.097	116.528
677.000	123.397	116.239	118.654
671.000	121.640	116.239	116.432
669.000	123.054	117.810	118.328
669.000	121.054	116.239	116.432
673.000	122.368	120.951	118.233
675.000	122.711	119.381	118.003
675.000	121.782	120.951	118.233
674.000	122.468	117.810	117.773
670.000	124.569	116.239	119.209
669.000	122.125	119.381	118.003
672.000	119.782	119.381	115.782
673.000	121.397	114.668	116.758
672.000	122.368	120.951	117.678
672.000	124.125	120.951	119.344
678.000	119.539	117.810	114.996
675.000	119.397	113.097	115.417
673.000	119.196	119.381	115.782
676.000	123.782	122.522	119.019
673.000	123.296	119.381	118.558
673.000	123.539	120.951	118.788
671.000	122.569	114.668	117.868
672.000	122.711	119.381	118.003
669.000	121.154	113.097	116.528
667.000	123.296	119.381	118.558
670.000	119.640	114.668	115.092
676.000	123.397	116.239	118.654
666.000	121.397	114.668	116.758
673.000	121.296	117.810	116.662
670.000	123.296	119.381	118.558
670.000	123.782	122.522	118.463
673.000	121.296	117.810	116.662
675.000	121.196	120.951	117.122
671.000	123.782	122.522	119.019
674.000	121.296	117.810	116.662
675.000	123.154	114.668	117.868
671.000	123.782	122.522	119.019
673.000	119.196	119.381	115.782
675.000	120.225	114.668	115.647
672.000	119.196	119.381	115.226
677.000	121.782	120.951	118.233
674.000	123.154	114.668	117.868
666.000	120.569	113.097	115.972
673.000	123.539	120.951	119.344
673.000	124.569	116.239	119.209
676.000	122.953	120.951	118.788
675.000	118.953	117.810	114.996
669.000	123.196	122.522	118.463
670.000	123.539	120.951	118.233
669.000	122.569	114.668	117.313
673.000	120.711	117.810	116.107
666.000	118.953	117.810	114.996
675.000	124.368	122.522	119.019
668.000	119.539	117.810	115.552
672.000	118.811	113.097	114.862
675.000	119.539	117.810	114.996
678.000	122.953	120.951	118.788
672.000	118.953	117.810	114.996
676.000	121.054	116.239	116.432
671.000	121.539	119.381	116.892
674.000	119.782	119.381	116.337
672.000	122.610	122.522	118.463
677.000	122.326	113.097	117.083
671.000	124.225	117.810	119.439
673.000	124.125	120.951	118.788
674.000	123.782	122.522	119.019
673.000	118.610	119.381	114.671
675.000	119.154	111.527	114.076
673.000	122.368	120.951	117.678
677.000	121.983	114.668	116.758
667.000	119.196	119.381	115.226
672.000	123.983	116.239	119.209
680.000	119.882	116.239	115.322
673.000	121.539	119.381	116.892
673.000	123.397	116.239	118.654
677.000	124.368	122.522	119.574
676.000	121.196	120.951	117.122
671.000	122.368	120.951	117.678
675.000	123.882	119.381	118.558
675.000	124.125	120.951	119.899
674.000	123.539	120.951	119.344
668.000	119.983	113.097	115.417
673.000	122.953	120.951	118.233
670.000	123.983	116.239	118.654
677.000	119.397	113.097	115.417
677.000	117.983	111.527	114.076
672.000	123.054	117.810	118.328
674.000	121.154	113.097	116.528
674.000	119.397	113.097	115.417
674.000	121.054	116.239	116.988
674.000	120.326	111.527	115.187
675.000	118.368	117.810	114.996
678.000	119.983	113.097	115.972
676.000	120.468	116.239	115.877
673.000	120.468	116.239	115.877
670.000	123.539	120.951	119.344
674.000	122.468	117.810	117.773
675.000	120.953	119.381	116.337
673.000	119.882	116.239	115.322
671.000	123.054	117.810	117.773
667.000	120.125	117.810	115.552
671.000	123.539	120.951	118.788
669.000	122.953	120.951	118.233
677.000	118.811	113.097	114.862
673.000	121.296	117.810	116.662
674.000	123.539	120.951	118.788
674.000	121.782	120.951	117.122
673.000	124.368	122.522	119.574
671.000	123.640	117.810	118.884
673.000	121.740	113.097	116.528
676.000	122.953	120.951	118.788
670.000	122.326	113.097	117.083
675.000	117.882	114.668	113.981
668.000	120.953	119.381	116.337
672.000	119.054	114.668	114.536
669.000	123.196	122.522	118.463
677.000	119.983	113.097	115.417
675.000	119.054	114.668	114.536
670.000	120.711	117.810	115.552
675.000	125.539	122.522	120.129
670.000	121.882	117.810	116.662
667.000	122.569	114.668	117.313
675.000	123.296	119.381	118.558
672.000	122.953	120.951	118.233
675.000	119.782	119.381	116.337
677.000	123.640	117.810	118.884
671.000	120.125	117.810	115.552
671.000	121.882	117.810	117.773
676.000	118.711	116.239	114.766
676.000	121.296	117.810	116.662
670.000	121.296	117.810	116.662
674.000	118.953	117.810	115.552
671.000	120.225	114.668	116.202
674.000	121.054	116.239	116.988
672.000	120.225	114.668	115.647
666.000	118.811	113.097	114.862
675.000	120.225	114.668	116.202
672.000	124.811	117.810	119.995
679.000	118.953	117.810	115.552
676.000	120.610	120.951	117.122
676.000	121.296	117.810	116.107
672.000	122.953	120.951	118.233
671.000	123.397	116.239	118.654
675.000	120.368	119.381	116.892
670.000	122.953	120.951	118.233
675.000	124.125	120.951	119.344
672.000	118.711	116.239	114.211
673.000	122.711	119.381	118.558
667.000	120.953	119.381	116.892
674.000	123.983	116.239	119.209
674.000	124.811	117.810	119.995
667.000	121.539	119.381	117.448
664.000	118.953	117.810	115.552
672.000	119.539	117.810	115.552
672.000	119.640	114.668	115.647
670.000	121.740	113.097	116.528
668.000	121.054	116.239	116.432
672.000	122.125	119.381	118.003
674.000	121.640	116.239	116.432
672.000	120.569	113.097	115.972
672.000	121.539	119.381	117.448
670.000	118.711	116.239	115.322
669.000	123.196	122.522	118.463
668.000	121.983	114.668	116.758
675.000	119.539	117.810	115.552
668.000	123.054	117.810	118.328
668.000	121.196	120.951	116.567
672.000	123.296	119.381	118.558
673.000	123.539	120.951	118.788
677.000	119.782	119.381	116.337
669.000	119.154	111.527	114.631
671.000	122.368	120.951	118.233
678.000	117.539	116.239	114.211
670.000	122.711	119.381	118.003
676.000	119.983	113.097	115.417
674.000	120.125	117.810	115.552
673.000	121.882	117.810	117.218
677.000	121.983	114.668	117.313
674.000	121.882	117.810	117.218
672.000	121.882	117.810	117.218
677.000	122.368	120.951	117.678
671.000	121.154	113.097	116.528
669.000	123.296	119.381	118.558
675.000	121.296	117.810	116.662
671.000	122.225	116.239	117.543
674.000	121.983	114.668	117.313
669.000	122.125	119.381	117.448
664.000	119.983	113.097	115.417
672.000	123.397	116.239	118.654
671.000	122.125	119.381	118.003
674.000	122.326	113.097	117.083
668.000	120.811	114.668	116.202
673.000	122.368	120.951	117.678
674.000	123.782	122.522	119.574
674.000	123.296	119.381	118.558
670.000	122.569	114.668	117.868
676.000	122.610	122.522	117.908
670.000	120.368	119.381	116.337
675.000	122.811	116.239	118.098
671.000	121.196	120.951	117.122
678.000	120.368	119.381	116.892
673.000	122.811	116.239	118.098
671.000	123.539	120.951	118.788
668.000	122.711	119.381	118.003
670.000	121.296	117.810	116.662
676.000	124.811	117.810	119.995
672.000	121.054	116.239	116.432
671.000	118.811	113.097	114.862
670.000	121.054	116.239	116.432
674.000	119.154	111.527	115.187
674.000	122.569	114.668	117.868
675.000	119.296	116.239	114.766
667.000	121.296	117.810	116.662
672.000	123.397	116.239	118.654
670.000	123.154	114.668	118.424
674.000	119.782	119.381	116.337
674.000	120.953	119.381	116.337
677.000	120.368	119.381	115.782
675.000	124.125	120.951	118.788
674.000	120.569	113.097	115.972
674.000	122.711	119.381	118.003
675.000	119.397	113.097	114.862
671.000	119.640	114.668	115.647
673.000	121.740	113.097	116.528
674.000	123.397	116.239	118.654
670.000	124.811	117.810	119.439
668.000	121.054	116.239	115.877
670.000	122.953	120.951	118.233
671.000	122.811	116.239	118.098
670.000	122.711	119.381	118.003
678.000	118.569	111.527	114.076
675.000	122.569	114.668	117.868
675.000	121.397	114.668	116.758
678.000	121.154	113.097	116.528
668.000	123.397	116.239	118.654
674.000	121.782	120.951	117.678
673.000	122.953	120.951	118.233
673.000	123.397	116.239	118.654
676.000	122.569	114.668	117.868
675.000	123.397	116.239	118.098
673.000	121.782	120.951	117.122
671.000	119.782	119.381	115.782
671.000	122.711	119.381	118.558
676.000	124.125	120.951	119.344
674.000	119.640	114.668	114.536
674.000	123.640	117.810	118.884
667.000	121.983	114.668	117.313
671.000	121.640	116.239	116.988
680.000	121.740	113.097	116.528
670.000	118.953	117.810	114.996
675.000	123.196	122.522	119.019
678.000	120.610	120.951	117.122
673.000	122.811	116.239	118.098
672.000	121.782	120.951	117.678
672.000	121.882	117.810	117.773
675.000	121.054	116.239	116.988
678.000	121.882	117.810	117.218
669.000	121.740	113.097	116.528
675.000	124.225	117.810	119.439
670.000	121.397	114.668	116.202
674.000	121.196	120.951	117.122
676.000	123.054	117.810	118.328
678.000	121.882	117.810	116.662
671.000	120.125	117.810	115.552
669.000	122.225	116.239	116.988
676.000	123.782	122.522	119.019
670.000	122.569	114.668	117.313
669.000	123.397	116.239	118.654
671.000	121.296	117.810	116.662
673.000	122.125	119.381	117.448
672.000	124.811	117.810	119.439
671.000	123.196	122.522	118.463
675.000	121.054	116.239	116.988
672.000	123.539	120.951	119.344
674.000	121.983	114.668	117.313
666.000	123.054	117.810	117.773
672.000	122.569	114.668	117.313
669.000	120.912	111.527	115.742
674.000	122.811	116.239	118.098
672.000	121.154	113.097	115.972
674.000	122.711	119.381	118.558
673.000	123.983	116.239	119.209
672.000	122.569	114.668	117.313
678.000	119.740	111.527	114.631
672.000	123.882	119.381	119.114
683.000	121.882	117.810	116.662
682.000	120.368	119.381	116.337
675.000	121.740	113.097	116.528
675.000	123.782	122.522	119.574
672.000	122.711	119.381	118.558
672.000	124.368	122.522	119.019
670.000	122.569	114.668	117.868
676.000	122.953	120.951	118.788
672.000	119.782	119.381	116.337
670.000	124.468	119.381	119.669
670.000	120.225	114.668	115.647
672.000	120.125	117.810	115.552
667.000	120.125	117.810	115.552
671.000	123.154	114.668	117.868
672.000	123.154	114.668	117.868
674.000	123.054	117.810	118.328
677.000	118.368	117.810	114.441
673.000	119.397	113.097	115.417
668.000	119.740	111.527	114.631
676.000	122.569	114.668	117.313
675.000	122.468	117.810	117.218
669.000	120.953	119.381	116.337
666.000	121.640	116.239	116.432
671.000	119.983	113.097	114.862
675.000	124.468	119.381	119.669
671.000	123.296	119.381	118.558
676.000	122.953	120.951	117.678
676.000	121.196	120.951	117.122
670.000	118.569	111.527	114.076
671.000	124.125	120.951	118.788
669.000	121.154	113.097	116.528
670.000	123.397	116.239	118.098
675.000	119.983	113.097	114.862
671.000	123.397	116.239	118.654
673.000	122.811	116.239	118.098
667.000	119.782	119.381	115.782
672.000	122.569	114.668	117.313
674.000	121.882	117.810	117.218
671.000	121.054	116.239	116.988
667.000	121.196	120.951	116.567
670.000	119.539	117.810	115.552
673.000	121.882	117.810	117.218
676.000	121.154	113.097	115.972
680.000	119.983	113.097	115.417
671.000	122.368	120.951	117.678
672.000	121.054	116.239	116.432
673.000	123.296	119.381	118.003
672.000	122.711	119.381	118.003
672.000	121.296	117.810	117.218
676.000	121.640	116.239	117.543
672.000	119.539	117.810	115.552
671.000	122.368	120.951	117.678
668.000	121.983	114.668	117.313
670.000	123.983	116.239	118.654
671.000	123.983	116.239	119.209
673.000	119.782	119.381	115.782
676.000	121.882	117.810	117.218
672.000	123.539	120.951	118.788
673.000	123.296	119.381	118.003
674.000	122.953	120.951	118.788
673.000	124.225	117.810	118.884
669.000	121.154	113.097	115.972
671.000	121.740	113.097	117.083
676.000	118.368	117.810	114.996
675.000	119.782	119.381	115.782
675.000	123.983	116.239	119.209
671.000	123.640	117.810	118.884
670.000	123.397	116.239	118.654
675.000	120.569	113.097	115.972
676.000	122.368	120.951	118.233
670.000	123.539	120.951	118.788
671.000	123.539	120.951	119.344
672.000	124.368	122.522	119.574
670.000	117.539	116.239	113.100
669.000	119.539	117.810	114.996
674.000	122.569	114.668	117.313
673.000	121.782	120.951	118.233
672.000	123.640	117.810	118.884
667.000	122.811	116.239	117.543
669.000	122.811	116.239	118.098
675.000	121.782	120.951	117.678
669.000	122.024	122.522	118.463
675.000	124.569	116.239	119.209
674.000	121.397	114.668	116.202
670.000	124.225	117.810	118.884
673.000	120.711	117.810	116.107
672.000	123.539	120.951	118.788
675.000	123.054	117.810	118.328
670.000	121.640	116.239	116.988
666.000	118.711	116.239	114.211
671.000	123.054	117.810	118.328
673.000	119.196	119.381	115.226
675.000	124.225	117.810	119.439
673.000	123.882	119.381	119.114
666.000	120.326	111.527	115.187
668.000	120.125	117.810	116.107
677.000	122.468	117.810	117.773
669.000	120.569	113.097	115.417
669.000	120.225	114.668	115.647
673.000	124.368	122.522	119.019
671.000	122.368	120.951	118.233
676.000	121.054	116.239	116.988
671.000	120.953	119.381	116.337
674.000	123.397	116.239	118.098
672.000	121.397	114.668	116.758
676.000	120.225	114.668	115.647
675.000	122.326	113.097	117.083
675.000	124.368	122.522	119.574
669.000	121.154	113.097	116.528
676.000	120.024	120.951	116.567
672.000	122.326	113.097	117.638
670.000	122.953	120.951	118.233
679.000	119.983	113.097	115.417
669.000	119.640	114.668	115.092
667.000	120.468	116.239	115.322
670.000	120.711	117.810	116.107
676.000	124.368	122.522	119.574
675.000	120.569	113.097	115.417
677.000	124.225	117.810	119.439
669.000	120.811	114.668	116.202
679.000	119.497	109.956	114.401
673.000	122.468	117.810	117.218
675.000	123.640	117.810	118.884
676.000	124.225	117.810	119.439
670.000	120.468	116.239	116.432
673.000	122.368	120.951	117.122
674.000	118.326	109.956	113.846
671.000	121.740	113.097	116.528
675.000	120.024	120.951	116.012
668.000	121.983	114.668	117.313
674.000	124.811	117.810	119.439
668.000	118.953	117.810	115.552
674.000	122.468	117.810	117.773
679.000	122.953	120.951	118.233
675.000	121.539	119.381	116.892
672.000	122.468	117.810	117.773
676.000	124.225	117.810	119.439
676.000	118.953	117.810	114.996
669.000	120.368	119.381	116.337
674.000	119.154	111.527	114.076
669.000	122.125	119.381	118.003
669.000	121.782	120.951	117.122
674.000	122.953	120.951	118.788
669.000	118.953	117.810	114.996
668.000	120.811	114.668	116.202
673.000	122.711	119.381	118.003
671.000	120.711	117.810	116.107
674.000	119.740	111.527	114.631
674.000	119.740	111.527	115.187
675.000	120.326	111.527	115.187
669.000	121.782	120.951	117.678
675.000	119.782	119.381	115.782
671.000	123.882	119.381	118.558
672.000	119.782	119.381	116.337
679.000	118.953	117.810	114.996
677.000	124.125	120.951	119.899
679.000	120.368	119.381	116.892
673.000	123.782	122.522	119.574
672.000	123.196	122.522	118.463
677.000	121.740	113.097	116.528
673.000	121.154	113.097	115.972
670.000	122.569	114.668	117.313
673.000	124.225	117.810	119.439
676.000	123.054	117.810	118.328
669.000	121.640	116.239	116.988
673.000	123.782	122.522	119.574
676.000	123.539	120.951	119.344
674.000	119.397	113.097	114.862
675.000	123.397	116.239	118.654
674.000	120.569	113.097	115.417
673.000	119.740	111.527	115.187
676.000	122.811	116.239	117.543
675.000	118.569	111.527	114.631
677.000	121.882	117.810	117.773
678.000	120.468	116.239	116.432
676.000	122.953	120.951	118.233
673.000	119.196	119.381	115.782
670.000	122.468	117.810	117.773
674.000	122.953	120.951	117.678
673.000	122.468	117.810	117.218
672.000	122.569	114.668	117.868
674.000	123.539	120.951	118.233
669.000	123.539	120.951	118.788
663.000	120.811	114.668	116.202
675.000	122.953	120.951	118.788
672.000	123.296	119.381	118.003
674.000	122.811	116.239	118.098
671.000	123.054	117.810	117.773
669.000	122.225	116.239	117.543
673.000	121.296	117.810	116.662
671.000	123.640	117.810	118.884
670.000	118.953	117.810	114.996
672.000	122.468	117.810	117.218
673.000	124.225	117.810	119.439
671.000	121.740	113.097	116.528
674.000	123.397	116.239	118.654
671.000	122.811	116.239	118.098
672.000	120.953	119.381	116.892
673.000	119.983	113.097	115.417
675.000	119.397	113.097	114.862
671.000	123.397	116.239	118.098
672.000	122.326	113.097	117.083
677.000	119.154	111.527	114.631
673.000	123.983	116.239	118.654
666.000	122.326	113.097	117.083
675.000	119.539	117.810	115.552
673.000	121.882	117.810	117.218
664.000	118.811	113.097	115.417
674.000	123.196	122.522	118.463
669.000	120.569	113.097	115.417
673.000	122.468	117.810	117.773
674.000	119.740	111.527	115.187
675.000	121.782	120.951	117.678
675.000	119.539	117.810	114.996
673.000	120.610	120.951	117.122
665.000	118.811	113.097	114.862
670.000	120.569	113.097	115.972
669.000	122.569	114.668	117.313
670.000	120.468	116.239	116.432
675.000	121.782	120.951	117.678
675.000	120.569	113.097	115.417
674.000	120.953	119.381	115.782
675.000	122.953	120.951	118.788
674.000	120.125	117.810	115.552
672.000	123.296	119.381	118.558
679.000	124.125	120.951	119.899
672.000	119.539	117.810	115.552
675.000	120.225	114.668	116.758
674.000	124.468	119.381	119.669
675.000	123.983	116.239	118.654
670.000	124.468	119.381	119.114
672.000	120.225	114.668	116.202
677.000	120.711	117.810	115.552
671.000	119.882	116.239	115.322
674.000	122.368	120.951	118.233
670.000	121.882	117.810	117.218
669.000	119.983	113.097	115.417
674.000	123.296	119.381	118.003
667.000	120.368	119.381	115.782
674.000	124.125	120.951	118.788
675.000	121.882	117.810	116.662
675.000	123.397	116.239	118.654
676.000	120.468	116.239	115.322
673.000	121.296	117.810	116.662
673.000	123.782	122.522	119.574
679.000	119.539	117.810	114.996
673.000	122.225	116.239	117.543
675.000	120.569	113.097	115.972
669.000	118.953	117.810	114.996
674.000	118.125	116.239	114.211
670.000	121.154	113.097	115.972
675.000	123.054	117.810	118.328
677.000	122.125	119.381	118.003
670.000	119.782	119.381	116.337
677.000	123.054	117.810	117.773
669.000	119.054	114.668	115.092
674.000	122.711	119.381	118.003
676.000	121.640	116.239	115.877
673.000	124.811	117.810	119.995
670.000	122.368	120.951	117.122
677.000	119.539	117.810	114.996
675.000	118.912	109.956	113.846
670.000	118.953	117.810	114.996
672.000	118.953	117.810	115.552
671.000	120.811	114.668	116.758
672.000	122.610	122.522	118.463
674.000	123.539	120.951	118.788
670.000	123.640	117.810	118.328
672.000	123.296	119.381	118.558
670.000	123.054	117.810	118.328
672.000	122.811	116.239	118.098
676.000	119.983	113.097	114.862
674.000	119.196	119.381	115.226
673.000	124.225	117.810	119.439
669.000	118.711	116.239	114.766
673.000	119.196	119.381	115.226
673.000	120.811	114.668	116.202
679.000	119.539	117.810	115.552
669.000	121.882	117.810	117.218
675.000	123.397	116.239	118.098
676.000	121.782	120.951	117.678
668.000	122.225	116.239	117.543
675.000	122.953	120.951	118.788
672.000	120.368	119.381	115.782
669.000	118.953	117.810	115.552
674.000	123.782	122.522	119.574
672.000	117.882	114.668	113.425
672.000	123.983	116.239	118.654
672.000	122.953	120.951	118.233
672.000	123.983	116.239	119.209
672.000	120.468	116.239	115.877
670.000	123.640	117.810	118.884
678.000	119.782	119.381	116.337
674.000	121.882	117.810	117.218
670.000	124.225	117.810	118.884
676.000	121.983	114.668	116.758
674.000	122.711	119.381	118.558
674.000	125.539	122.522	120.129
674.000	123.782	122.522	119.019
673.000	123.983	116.239	118.654
675.000	123.983	116.239	119.209
674.000	122.125	119.381	118.003
669.000	121.740	113.097	117.083
677.000	120.468	116.239	115.877
677.000	123.196	122.522	119.019
671.000	122.468	117.810	117.773
675.000	122.468	117.810	117.773
671.000	122.368	120.951	117.678
676.000	119.983	113.097	115.417
669.000	120.912	111.527	115.742
675.000	122.368	120.951	117.678
676.000	119.640	114.668	115.647
673.000	122.468	117.810	117.773
674.000	119.397	113.097	114.862
672.000	121.882	117.810	117.218
671.000	119.740	111.527	115.187
671.000	122.326	113.097	117.083
670.000	124.368	122.522	119.019
671.000	121.054	116.239	116.432
673.000	123.539	120.951	118.788
673.000	122.368	120.951	117.678
672.000	121.054	116.239	116.988
671.000	122.711	119.381	118.558
671.000	121.539	119.381	116.892
