Area	ImageJ	Crofton2	Crofton4
1349.000	168.125	155.509	161.058
1346.000	166.894	166.504	160.447
1350.000	167.480	166.504	161.003
1351.000	169.238	166.504	162.113
1348.000	169.823	166.504	162.669
1349.000	168.995	164.934	162.439
1345.000	169.439	160.221	162.304
1344.000	169.581	164.934	162.439
1346.000	165.480	164.934	159.662
1344.000	166.125	153.938	159.718
1346.000	170.853	161.792	163.645
1348.000	165.723	166.504	159.892
1351.000	169.095	161.792	162.534
1350.000	167.539	155.509	160.503
1350.000	170.853	161.792	163.645
1351.000	169.782	158.650	162.629
1344.000	165.480	164.934	159.107
1353.000	168.853	160.221	162.304
1345.000	168.853	160.221	162.304
1351.000	168.267	160.221	161.749
1345.000	166.953	155.509	160.503
1353.000	167.539	155.509	161.058
1346.000	167.539	155.509	160.503
1353.000	168.368	157.080	161.844
1351.000	169.581	164.934	162.994
1341.000	168.066	166.504	161.558
1339.000	168.125	155.509	161.058
1349.000	168.125	155.509	161.058
1353.000	170.409	166.504	163.779
1347.000	169.924	163.363	163.319
1351.000	166.953	155.509	160.503
1350.000	166.894	166.504	161.003
1355.000	167.296	153.938	160.273
1350.000	166.894	166.504	161.003
1348.000	169.782	158.650	162.629
1345.000	168.066	166.504	161.558
1348.000	169.924	163.363	163.319
1350.000	170.995	166.504	164.335
1344.000	168.066	166.504	161.558
1342.000	167.924	161.792	160.868
1352.000	169.681	161.792	163.089
1344.000	168.409	164.934	161.883
1342.000	165.238	163.363	158.877
1354.000	169.782	158.650	162.629
1347.000	169.924	163.363	162.764
1347.000	168.409	164.934	161.883
1345.000	169.924	163.363	162.764
1345.000	170.510	163.363	163.319
1348.000	169.238	166.504	162.669
1348.000	169.782	158.650	162.629
1349.000	167.238	164.934	160.773
1347.000	170.610	160.221	163.415
1345.000	169.238	166.504	162.669
1353.000	170.024	160.221	162.859
1348.000	168.853	160.221	162.304
1349.000	171.681	163.363	164.430
1349.000	168.610	158.650	162.074
1350.000	166.125	153.938	159.718
1349.000	170.409	166.504	163.779
1350.000	166.066	164.934	159.662
1347.000	170.167	164.934	163.549
1352.000	168.066	166.504	161.558
1349.000	167.539	155.509	161.058
1344.000	170.853	161.792	163.645
1344.000	166.309	166.504	159.892
1343.000	167.782	157.080	161.289
1343.000	167.196	157.080	160.178
1347.000	167.539	155.509	160.503
1341.000	167.238	164.934	160.773
1348.000	166.125	153.938	159.718
1346.000	166.652	164.934	160.217
1345.000	167.196	157.080	160.733
1351.000	169.539	157.080	162.399
1345.000	170.167	164.934	162.994
1345.000	169.924	163.363	163.319
1346.000	171.095	163.363	163.875
1350.000	166.711	153.938	159.718
1341.000	164.652	163.363	158.321
1348.000	171.439	161.792	164.200
1350.000	169.581	164.934	162.439
1346.000	166.368	155.509	159.948
1351.000	165.539	153.938	158.607
1349.000	169.823	166.504	163.224
1354.000	169.924	163.363	162.764
1351.000	168.995	164.934	161.883
1344.000	167.539	155.509	160.503
1348.000	169.581	164.934	162.994
1348.000	166.066	164.934	159.662
1343.000	168.752	163.363	161.653
1351.000	169.338	163.363	162.209
1349.000	167.539	155.509	160.503
1341.000	165.238	163.363	158.877
1346.000	165.238	163.363	158.877
1349.000	169.782	158.650	162.629
1347.000	170.853	161.792	163.645
1342.000	170.167	164.934	163.549
1342.000	168.125	155.509	161.058
1353.000	165.480	164.934	159.662
1348.000	169.681	161.792	163.089
1345.000	168.995	164.934	161.883
1347.000	167.238	164.934	160.773
1348.000	168.368	157.080	161.289
1342.000	166.953	155.509	160.503
1350.000	167.480	166.504	160.447
1345.000	169.338	163.363	162.764
1343.000	168.409	164.934	161.883
1345.000	169.681	161.792	162.534
1346.000	169.581	164.934	162.994
1352.000	169.823	166.504	163.224
1349.000	170.024	160.221	162.859
1347.000	170.510	163.363	163.319
1354.000	170.510	163.363	163.319
1351.000	169.338	163.363	162.764
1346.000	167.823	164.934	160.773
1351.000	170.024	160.221	162.859
1345.000	169.338	163.363	162.764
1350.000	170.853	161.792	163.645
1341.000	170.853	161.792	163.645
1348.000	169.439	160.221	162.304
1346.000	167.539	155.509	161.058
1347.000	166.953	155.509	159.948
1350.000	168.953	157.080	161.844
1348.000	166.368	155.509	159.948
1343.000	169.823	166.504	163.224
1344.000	170.510	163.363	163.319
1343.000	167.924	161.792	160.868
1348.000	169.924	163.363	163.319
1352.000	166.066	164.934	160.217
1349.000	168.610	158.650	162.074
1341.000	165.238	163.363	159.432
1342.000	166.066	164.934	159.662
1355.000	166.894	166.504	161.003
1347.000	170.024	160.221	162.859
1344.000	170.267	161.792	163.089
1339.000	167.782	157.080	161.289
1348.000	167.480	166.504	161.003
1345.000	165.296	152.367	158.932
1339.000	166.953	155.509	160.503
1340.000	166.368	155.509	159.392
1345.000	167.539	155.509	160.503
1347.000	166.368	155.509	159.948
1349.000	169.539	157.080	162.399
1347.000	168.995	164.934	162.439
1347.000	166.409	163.363	159.432
1346.000	169.196	158.650	162.074
1345.000	169.338	163.363	162.764
1350.000	169.924	163.363	163.319
1348.000	167.480	166.504	161.003
1347.000	170.167	164.934	162.994
1347.000	168.409	164.934	161.328
1347.000	169.782	158.650	162.629
1350.000	169.782	158.650	162.629
1344.000	166.953	155.509	160.503
1349.000	168.953	157.080	161.844
1347.000	168.368	157.080	161.289
1348.000	169.581	164.934	162.994
1351.000	168.267	160.221	161.749
1351.000	168.066	166.504	161.558
1356.000	168.267	160.221	161.749
1347.000	167.196	157.080	160.733
1355.000	170.853	161.792	163.645
1343.000	167.681	160.221	161.193
1351.000	169.338	163.363	162.764
1347.000	169.338	163.363	162.209
1343.000	165.782	155.509	159.392
1347.000	170.024	160.221	162.859
1351.000	165.480	164.934	159.107
1349.000	169.823	166.504	163.224
1352.000	166.409	163.363	159.987
1343.000	166.711	153.938	160.273
1345.000	168.066	166.504	161.558
1352.000	167.480	166.504	161.003
1345.000	166.652	164.934	160.217
1345.000	169.196	158.650	162.074
1344.000	167.439	158.650	160.963
1342.000	166.652	164.934	160.217
1350.000	167.539	155.509	160.503
1344.000	168.409	164.934	161.883
1348.000	167.539	155.509	160.503
1347.000	169.681	161.792	162.534
1346.000	168.409	164.934	161.883
1350.000	168.125	155.509	161.058
1351.000	168.610	158.650	162.074
1342.000	165.238	163.363	158.877
1351.000	170.167	164.934	162.994
1348.000	169.924	163.363	162.764
1356.000	168.125	155.509	161.058
1346.000	169.196	158.650	162.074
1351.000	168.167	163.363	161.098
1346.000	170.024	160.221	162.859
1351.000	167.823	164.934	160.773
1352.000	171.439	161.792	164.200
1349.000	166.652	164.934	160.217
1347.000	168.995	164.934	162.439
1350.000	170.510	163.363	163.875
1345.000	167.539	155.509	160.503
1349.000	171.095	163.363	163.875
1349.000	169.338	163.363	162.209
1347.000	169.782	158.650	162.629
1347.000	168.024	158.650	161.519
1346.000	167.196	157.080	160.733
1342.000	166.066	164.934	160.217
1349.000	168.024	158.650	161.519
1355.000	166.894	166.504	160.447
1350.000	170.853	161.792	163.645
1341.000	170.024	160.221	162.859
1346.000	169.238	166.504	162.669
1352.000	169.196	158.650	162.074
1348.000	169.095	161.792	162.534
1349.000	167.539	155.509	160.503
1348.000	169.782	158.650	162.629
1353.000	166.610	157.080	160.178
1348.000	169.439	160.221	162.859
1348.000	166.066	164.934	160.217
1343.000	169.095	161.792	161.979
1351.000	171.095	163.363	163.875
1351.000	167.296	153.938	160.273
1348.000	168.711	155.509	161.058
1350.000	170.409	166.504	163.779
1343.000	170.267	161.792	163.089
1339.000	166.711	153.938	159.718
1347.000	169.782	158.650	162.629
1349.000	169.681	161.792	162.534
1349.000	166.711	153.938	159.718
1345.000	168.652	166.504	162.113
1348.000	170.752	164.934	163.549
1344.000	166.125	153.938	159.718
1349.000	170.267	161.792	163.089
1339.000	167.539	155.509	160.503
1345.000	168.125	155.509	161.058
1346.000	170.409	166.504	163.779
1348.000	169.095	161.792	162.534
1348.000	167.782	157.080	161.289
1346.000	171.338	164.934	164.105
1348.000	166.125	153.938	159.162
1349.000	169.095	161.792	162.534
1345.000	166.953	155.509	160.503
1348.000	166.894	166.504	161.003
1341.000	168.510	161.792	161.979
1345.000	169.823	166.504	162.669
1350.000	169.238	166.504	162.669
1348.000	166.652	164.934	160.217
1348.000	166.066	164.934	160.217
1340.000	165.782	155.509	159.392
1348.000	167.782	157.080	161.289
1351.000	168.409	164.934	161.328
1345.000	169.095	161.792	161.979
1342.000	167.238	164.934	160.217
1351.000	168.409	164.934	161.328
1346.000	168.409	164.934	161.883
1348.000	169.681	161.792	162.534
1353.000	166.711	153.938	159.718
1344.000	166.894	166.504	160.447
1346.000	168.711	155.509	161.614
1348.000	170.409	166.504	163.224
1348.000	168.953	157.080	161.844
1347.000	169.581	164.934	162.994
1348.000	166.953	155.509	160.503
1343.000	170.510	163.363	163.319
1344.000	170.024	160.221	162.859
1351.000	170.024	160.221	162.859
1340.000	168.953	157.080	161.844
1348.000	166.894	166.504	160.447
1348.000	166.309	166.504	159.892
1351.000	168.652	166.504	162.113
1345.000	169.681	161.792	162.534
1337.000	166.711	153.938	159.718
1345.000	168.953	157.080	161.844
1351.000	168.652	166.504	162.113
1348.000	169.581	164.934	162.439
1351.000	168.894	168.075	162.343
1349.000	166.368	155.509	159.948
1353.000	170.510	163.363	163.875
1350.000	168.066	166.504	161.558
1351.000	170.752	164.934	163.549
1345.000	169.581	164.934	162.439
1347.000	169.439	160.221	162.859
1348.000	168.167	163.363	161.098
1342.000	169.196	158.650	162.074
1343.000	169.095	161.792	162.534
1350.000	168.066	166.504	161.558
1348.000	170.024	160.221	162.859
1345.000	166.066	164.934	159.662
1343.000	168.752	163.363	161.653
1347.000	170.024	160.221	162.859
1348.000	170.267	161.792	163.089
1344.000	169.681	161.792	163.089
1352.000	167.823	164.934	161.328
1349.000	169.782	158.650	162.629
1348.000	170.024	160.221	162.859
1343.000	168.409	164.934	161.883
1345.000	170.409	166.504	163.224
1347.000	168.752	163.363	162.209
1347.000	169.924	163.363	163.319
1350.000	167.480	166.504	161.558
1345.000	167.439	158.650	160.963
1346.000	171.439	161.792	164.200
1345.000	169.238	166.504	162.669
1348.000	167.196	157.080	160.733
1347.000	168.267	160.221	161.749
1346.000	169.681	161.792	162.534
1350.000	170.610	160.221	163.415
1351.000	168.995	164.934	161.883
1347.000	169.681	161.792	163.089
1346.000	169.439	160.221	162.304
1342.000	167.823	164.934	160.773
1340.000	165.480	164.934	159.107
1352.000	167.539	155.509	160.503
1350.000	169.581	164.934	162.994
1344.000	166.652	164.934	160.773
1342.000	169.095	161.792	161.979
1344.000	168.125	155.509	161.058
1349.000	167.782	157.080	161.289
1352.000	166.953	155.509	160.503
1345.000	169.581	164.934	162.994
1348.000	169.095	161.792	162.534
1347.000	168.853	160.221	162.304
1345.000	168.125	155.509	161.058
1344.000	168.125	155.509	160.503
1351.000	169.439	160.221	162.859
1345.000	170.024	160.221	162.859
1342.000	166.066	164.934	159.662
1345.000	169.196	158.650	162.074
1348.000	167.480	166.504	161.003
1346.000	168.066	166.504	161.558
1346.000	167.238	164.934	160.773
1351.000	169.581	164.934	162.994
1346.000	170.853	161.792	163.645
1344.000	166.652	164.934	160.217
1346.000	168.066	166.504	161.558
1353.000	168.125	155.509	161.058
1350.000	169.924	163.363	162.764
1343.000	169.095	161.792	162.534
1339.000	168.752	163.363	162.209
1346.000	169.823	166.504	163.224
1350.000	168.953	157.080	161.844
1346.000	166.953	155.509	160.503
1348.000	167.782	157.080	161.289
1352.000	167.238	164.934	160.217
1344.000	168.267	160.221	161.749
1347.000	170.510	163.363	163.875
1345.000	168.510	161.792	161.423
1344.000	165.238	163.363	159.432
1346.000	166.368	155.509	159.392
1348.000	169.095	161.792	162.534
1346.000	169.338	163.363	162.764
1350.000	169.095	161.792	162.534
1345.000	169.581	164.934	162.439
1344.000	169.539	157.080	162.399
1349.000	170.510	163.363	163.319
1346.000	170.167	164.934	162.994
1348.000	170.167	164.934	162.994
1346.000	168.752	163.363	161.653
1352.000	167.823	164.934	160.773
1341.000	167.539	155.509	160.503
1350.000	169.238	166.504	162.669
1350.000	167.581	163.363	160.543
1350.000	168.652	166.504	162.113
1344.000	168.752	163.363	162.209
1352.000	168.267	160.221	161.749
1338.000	165.296	152.367	158.377
1347.000	170.167	164.934	163.549
1344.000	169.338	163.363	162.764
1343.000	165.480	164.934	159.662
1347.000	165.823	163.363	158.877
1353.000	168.652	166.504	162.113
1346.000	169.480	168.075	162.899
1346.000	169.924	163.363	163.319
1344.000	170.024	160.221	162.859
1344.000	167.238	164.934	160.773
1345.000	168.267	160.221	161.749
1346.000	166.066	164.934	159.662
1349.000	170.024	160.221	162.859
1347.000	166.894	166.504	160.447
1344.000	169.581	164.934	162.994
1347.000	168.368	157.080	161.289
1346.000	169.095	161.792	161.979
1350.000	170.267	161.792	163.089
1346.000	169.095	161.792	162.534
1343.000	167.196	157.080	160.733
1354.000	168.125	155.509	161.058
1348.000	168.024	158.650	161.519
1348.000	167.196	157.080	160.178
1350.000	167.581	163.363	160.543
1349.000	168.066	166.504	161.558
1353.000	167.823	164.934	160.773
1348.000	169.581	164.934	162.994
1343.000	166.953	155.509	159.948
1349.000	169.238	166.504	162.669
1344.000	168.610	158.650	162.074
1344.000	170.510	163.363	163.875
1351.000	169.782	158.650	162.629
1350.000	168.409	164.934	161.883
1345.000	168.953	157.080	161.844
1350.000	170.409	166.504	163.779
1348.000	169.338	163.363	162.764
1350.000	168.368	157.080	161.289
1347.000	166.066	164.934	160.217
1350.000	169.238	166.504	162.669
1351.000	166.409	163.363	159.987
1344.000	168.267	160.221	161.749
1346.000	169.338	163.363	162.764
1345.000	167.782	157.080	161.289
1348.000	166.309	166.504	160.447
1343.000	168.995	164.934	162.439
1349.000	169.681	161.792	162.534
1349.000	170.853	161.792	163.645
1347.000	168.853	160.221	162.304
1349.000	168.267	160.221	161.749
1355.000	167.480	166.504	161.003
1346.000	170.167	164.934	162.994
1344.000	168.409	164.934	161.883
1355.000	169.823	166.504	163.224
1347.000	169.095	161.792	161.979
1350.000	167.480	166.504	161.003
1350.000	168.652	166.504	161.558
1345.000	166.953	155.509	159.948
1347.000	167.723	168.075	161.233
1354.000	170.368	158.650	163.185
1354.000	169.782	158.650	162.629
1345.000	169.681	161.792	162.534
1355.000	168.995	164.934	161.883
1343.000	169.681	161.792	162.534
1349.000	168.953	157.080	161.844
1350.000	168.652	166.504	162.113
1347.000	170.610	160.221	163.415
1338.000	167.439	158.650	160.963
1347.000	171.439	161.792	164.200
1346.000	165.882	152.367	158.932
1346.000	167.196	157.080	160.733
1350.000	166.125	153.938	159.718
1344.000	168.409	164.934	161.883
1345.000	169.782	158.650	162.629
1348.000	170.853	161.792	163.645
1344.000	170.610	160.221	163.415
1347.000	169.095	161.792	162.534
1345.000	168.125	155.509	161.058
1345.000	166.409	163.363	159.987
1347.000	169.681	161.792	162.534
1346.000	168.409	164.934	161.883
1348.000	166.125	153.938	159.718
1348.000	167.782	157.080	160.733
1349.000	168.953	157.080	161.844
1344.000	170.368	158.650	163.185
1349.000	166.309	166.504	159.892
1349.000	168.125	155.509	161.058
1350.000	170.267	161.792	163.089
1349.000	168.652	166.504	162.113
1343.000	167.238	164.934	160.773
1341.000	167.196	157.080	160.733
1345.000	167.196	157.080	160.733
1345.000	169.782	158.650	162.629
1351.000	171.439	161.792	164.200
1340.000	166.894	166.504	160.447
1350.000	166.652	164.934	160.217
1347.000	171.095	163.363	163.875
1350.000	170.510	163.363	163.319
1343.000	168.409	164.934	161.328
1352.000	169.782	158.650	162.629
1343.000	169.581	164.934	162.994
1342.000	168.167	163.363	161.098
1346.000	170.853	161.792	163.645
1354.000	167.480	166.504	160.447
1348.000	169.681	161.792	162.534
1353.000	168.066	166.504	161.558
1350.000	168.024	158.650	161.519
1346.000	169.924	163.363	162.764
1344.000	169.681	161.792	162.534
1346.000	168.752	163.363	161.653
1349.000	169.823	166.504	162.669
1352.000	168.652	166.504	162.113
1344.000	169.196	158.650	162.074
1352.000	168.024	158.650	161.519
1354.000	168.125	155.509	161.058
1357.000	167.539	155.509	161.058
1349.000	168.652	166.504	162.113
1344.000	168.752	163.363	161.653
1347.000	168.995	164.934	161.883
1345.000	168.267	160.221	161.749
1345.000	167.539	155.509	160.503
1352.000	167.782	157.080	161.289
1347.000	167.782	157.080	161.289
1342.000	169.681	161.792	162.534
1349.000	168.510	161.792	161.423
1351.000	171.338	164.934	164.105
1349.000	168.024	158.650	161.519
1345.000	169.782	158.650	162.629
1341.000	167.480	166.504	161.003
1354.000	168.610	158.650	162.074
1354.000	168.409	164.934	161.328
1348.000	169.439	160.221	162.304
1347.000	166.652	164.934	160.217
1343.000	171.095	163.363	163.875
1340.000	166.995	163.363	159.987
1350.000	168.652	166.504	162.113
1348.000	167.480	166.504	161.003
1345.000	169.924	163.363	162.764
1344.000	167.681	160.221	161.193
1354.000	168.309	168.075	161.788
1348.000	166.953	155.509	159.948
1353.000	167.238	164.934	160.217
1352.000	166.711	153.938	159.718
1349.000	170.066	168.075	162.899
1347.000	170.267	161.792	163.089
1351.000	169.823	166.504	163.224
1350.000	168.610	158.650	162.074
1350.000	169.338	163.363	162.209
1343.000	170.024	160.221	162.859
1354.000	166.066	164.934	159.107
1345.000	168.894	168.075	162.343
1345.000	166.652	164.934	160.217
1346.000	166.125	153.938	159.162
1346.000	166.066	164.934	159.662
1349.000	167.238	164.934	160.217
1343.000	166.652	164.934	160.217
1343.000	170.167	164.934	162.994
1346.000	168.995	164.934	161.883
1349.000	168.267	160.221	161.749
1339.000	167.924	161.792	161.423
1345.000	168.652	166.504	162.113
1347.000	170.167	164.934	162.994
1346.000	168.024	158.650	161.519
1342.000	166.995	163.363	159.987
1341.000	165.539	153.938	158.607
1338.000	165.882	152.367	158.932
1346.000	168.853	160.221	162.304
1344.000	169.782	158.650	162.629
1345.000	167.480	166.504	161.003
1341.000	165.480	164.934	159.662
1343.000	168.853	160.221	162.304
1341.000	166.953	155.509	159.948
1347.000	166.652	164.934	159.662
1351.000	166.894	166.504	160.447
1342.000	164.652	163.363	158.877
1354.000	169.823	166.504	163.224
1341.000	166.125	153.938	159.162
1342.000	166.953	155.509	160.503
1353.000	168.610	158.650	162.074
1351.000	169.823	166.504	163.224
1351.000	167.238	164.934	160.217
1347.000	168.510	161.792	161.423
1346.000	170.752	164.934	163.549
1348.000	170.267	161.792	163.089
1348.000	169.924	163.363	163.319
1344.000	165.581	161.792	159.202
1348.000	168.652	166.504	162.113
1355.000	169.823	166.504	163.224
1346.000	169.238	166.504	162.669
1349.000	169.924	163.363	163.319
1348.000	166.894	166.504	160.447
1345.000	168.267	160.221	161.749
1346.000	171.095	163.363	163.875
1346.000	170.853	161.792	163.645
1348.000	168.995	164.934	161.883
1344.000	171.095	163.363	163.875
1347.000	169.581	164.934	162.439
1358.000	166.711	153.938	159.718
1344.000	167.238	164.934	160.773
1346.000	168.368	157.080	161.289
1349.000	168.409	164.934	161.328
1344.000	168.652	166.504	162.113
1350.000	168.024	158.650	160.963
1350.000	169.782	158.650	162.629
1343.000	167.681	160.221	161.193
1349.000	169.924	163.363	163.319
1350.000	166.309	166.504	160.447
1345.000	170.267	161.792	163.089
1349.000	166.652	164.934	160.773
1345.000	168.995	164.934	162.439
1351.000	170.167	164.934	162.994
1355.000	166.953	155.509	159.948
1344.000	166.066	164.934	159.662
1350.000	170.995	166.504	164.335
1349.000	168.953	157.080	161.844
1351.000	170.167	164.934	163.549
1350.000	168.510	161.792	161.979
1346.000	170.752	164.934	163.549
1347.000	168.711	155.509	161.614
1353.000	170.995	166.504	164.335
1344.000	169.924	163.363	163.319
1344.000	166.711	153.938	159.718
1348.000	166.409	163.363	159.987
1344.000	169.539	157.080	162.399
1354.000	170.610	160.221	163.415
1344.000	166.711	153.938	160.273
1343.000	169.924	163.363	162.764
1349.000	169.924	163.363	162.764
1349.000	168.066	166.504	161.558
1349.000	171.095	163.363	163.875
1349.000	166.894	166.504	161.003
1342.000	168.167	163.363	161.098
1350.000	170.853	161.792	163.645
1347.000	168.610	158.650	162.074
1350.000	168.953	157.080	161.844
1350.000	169.238	166.504	162.669
1343.000	168.995	164.934	162.439
1345.000	166.066	164.934	160.217
1342.000	169.681	161.792	162.534
1347.000	169.238	166.504	162.669
1354.000	168.125	155.509	161.058
1345.000	168.125	155.509	161.058
1344.000	168.995	164.934	161.883
1348.000	170.752	164.934	164.105
1347.000	166.953	155.509	160.503
1347.000	170.024	160.221	162.859
1350.000	167.539	155.509	160.503
1340.000	167.924	161.792	161.423
1341.000	169.681	161.792	162.534
1345.000	168.267	160.221	161.749
1344.000	165.823	163.363	158.877
1348.000	168.953	157.080	161.844
1344.000	166.368	155.509	159.948
1348.000	171.681	163.363	164.430
1351.000	170.510	163.363	163.875
1351.000	167.480	166.504	161.558
1344.000	168.752	163.363	161.653
1349.000	167.823	164.934	160.773
1353.000	167.723	168.075	161.233
1351.000	167.480	166.504	161.003
1351.000	168.610	158.650	161.519
1341.000	165.480	164.934	159.107
1347.000	170.610	160.221	163.415
1350.000	170.610	160.221	163.415
1349.000	168.853	160.221	162.304
1349.000	170.024	160.221	162.859
1347.000	167.539	155.509	160.503
1343.000	168.368	157.080	161.844
1347.000	169.539	157.080	162.399
1345.000	169.681	161.792	162.534
1348.000	165.823	163.363	159.432
1346.000	165.539	153.938	159.162
1350.000	166.711	153.938	159.718
1350.000	168.853	160.221	162.304
1347.000	166.995	163.363	159.987
1348.000	168.652	166.504	162.113
1350.000	169.823	166.504	163.224
1348.000	169.823	166.504	162.669
1345.000	171.095	163.363	163.875
1351.000	169.823	166.504	163.224
1347.000	169.782	158.650	162.629
1352.000	166.894	166.504	160.447
1345.000	167.539	155.509	161.058
1350.000	170.167	164.934	162.994
1345.000	166.652	164.934	160.217
1353.000	169.823	166.504	163.224
1344.000	168.995	164.934	161.883
1352.000	169.782	158.650	162.629
1344.000	170.167	164.934	163.549
1339.000	166.894	166.504	160.447
1350.000	169.338	163.363	162.764
1349.000	171.095	163.363	163.875
1348.000	167.480	166.504	161.003
1344.000	168.510	161.792	161.979
1350.000	167.723	168.075	161.233
1349.000	170.510	163.363	163.319
1348.000	170.610	160.221	163.415
1343.000	168.652	166.504	161.558
1349.000	167.723	168.075	161.788
1345.000	169.924	163.363	162.764
1349.000	166.066	164.934	160.217
1347.000	166.368	155.509	159.392
1343.000	169.338	163.363	162.209
1349.000	168.995	164.934	162.439
1345.000	167.480	166.504	161.003
1345.000	168.652	166.504	162.113
1344.000	169.439	160.221	162.304
1346.000	165.823	163.363	159.432
1354.000	165.782	155.509	159.392
1346.000	170.024	160.221	162.859
1340.000	166.066	164.934	159.662
1342.000	166.953	155.509	159.948
1343.000	166.368	155.509	159.948
1341.000	170.024	160.221	162.859
1350.000	169.681	161.792	162.534
1351.000	169.238	166.504	162.113
1345.000	166.309	166.504	159.892
1343.000	168.752	163.363	161.653
1355.000	167.539	155.509	160.503
1345.000	170.267	161.792	163.089
1349.000	168.024	158.650	161.519
1346.000	168.510	161.792	161.423
1344.000	166.409	163.363	159.987
1349.000	169.338	163.363	162.764
1349.000	169.782	158.650	162.629
1348.000	170.267	161.792	163.089
1351.000	170.853	161.792	163.645
1352.000	167.823	164.934	160.773
1343.000	170.267	161.792	163.089
1350.000	169.338	163.363	162.209
1343.000	167.539	155.509	160.503
1352.000	169.338	163.363	162.209
1346.000	169.238	166.504	162.669
1349.000	169.581	164.934	162.994
1345.000	167.823	164.934	161.328
1345.000	165.539	153.938	159.162
1351.000	169.782	158.650	162.629
1347.000	168.125	155.509	161.058
1351.000	170.510	163.363	163.875
1344.000	168.368	157.080	161.289
1347.000	168.409	164.934	161.883
1350.000	168.853	160.221	162.304
1343.000	169.238	166.504	162.669
1343.000	170.610	160.221	163.415
1353.000	166.894	166.504	161.003
1345.000	168.752	163.363	162.209
1345.000	170.267	161.792	163.089
1352.000	171.095	163.363	163.875
1351.000	168.510	161.792	161.423
1347.000	167.539	155.509	160.503
1345.000	171.681	163.363	164.430
1347.000	168.652	166.504	162.113
1347.000	169.681	161.792	162.534
1343.000	166.995	163.363	159.987
1346.000	169.581	164.934	162.439
1346.000	168.125	155.509	161.058
1346.000	166.894	166.504	160.447
1343.000	169.681	161.792	162.534
1350.000	168.066	166.504	161.558
1349.000	169.924	163.363	163.319
1349.000	166.468	152.367	159.488
1354.000	169.238	166.504	162.669
1348.000	168.125	155.509	161.058
1349.000	171.095	163.363	163.875
1348.000	167.581	163.363	160.543
1350.000	170.024	160.221	162.859
1344.000	169.924	163.363	162.764
1348.000	168.066	166.504	161.003
1346.000	168.125	155.509	161.058
1346.000	166.125	153.938	159.162
1352.000	167.296	153.938	160.273
1345.000	167.296	153.938	160.273
