Area	ImageJ	Crofton2	Crofton4
1224.000	149.539	141.372	143.438
1218.000	148.267	144.513	142.232
1220.000	148.125	139.801	142.097
1222.000	148.125	139.801	141.542
1220.000	149.681	146.084	143.573
1222.000	148.267	144.513	142.232
1219.000	148.125	139.801	142.097
1222.000	148.125	139.801	142.097
1225.000	146.953	139.801	140.987
1226.000	147.196	141.372	141.217
1220.000	148.125	139.801	142.097
1218.000	147.782	141.372	141.217
1221.000	146.953	139.801	140.987
1224.000	147.681	144.513	141.677
1217.000	148.125	139.801	142.097
1223.000	148.024	142.942	142.002
1218.000	146.953	139.801	140.987
1220.000	149.095	146.084	143.573
1218.000	149.681	146.084	143.573
1220.000	148.024	142.942	142.002
1209.000	145.296	136.659	139.416
1225.000	147.439	142.942	141.447
1220.000	146.368	139.801	140.431
1216.000	145.782	139.801	140.431
1227.000	147.782	141.372	141.772
1227.000	149.681	146.084	143.573
1221.000	150.953	142.942	144.779
1221.000	148.853	144.513	142.787
1223.000	149.681	146.084	143.573
1222.000	147.196	141.372	141.217
1221.000	149.095	146.084	143.017
1222.000	148.267	144.513	142.787
1217.000	146.125	138.230	140.201
1223.000	147.296	138.230	140.757
1224.000	148.853	144.513	142.232
1216.000	147.196	141.372	141.217
1223.000	149.539	141.372	143.438
1220.000	147.539	139.801	141.542
1221.000	147.196	141.372	141.772
1220.000	149.681	146.084	143.573
1220.000	147.095	144.513	141.677
1215.000	146.368	139.801	140.431
1225.000	148.711	139.801	142.653
1218.000	147.439	142.942	141.447
1221.000	146.853	142.942	141.447
1215.000	149.539	141.372	143.438
1214.000	148.024	142.942	142.557
1212.000	145.296	136.659	139.416
1219.000	150.368	142.942	144.223
1217.000	146.024	141.372	140.661
1216.000	148.510	146.084	143.017
1219.000	148.853	144.513	142.787
1218.000	148.953	141.372	142.327
1220.000	149.095	146.084	143.017
1223.000	146.610	141.372	140.661
1220.000	148.125	139.801	142.097
1218.000	148.024	142.942	142.002
1222.000	147.196	141.372	140.661
1217.000	148.267	144.513	142.232
1224.000	146.368	139.801	140.431
1214.000	147.782	141.372	141.217
1218.000	146.853	142.942	141.447
1218.000	147.539	139.801	140.987
1219.000	146.853	142.942	141.447
1220.000	146.853	142.942	140.891
1217.000	147.681	144.513	141.121
1221.000	148.125	139.801	142.097
1224.000	147.782	141.372	141.772
1225.000	146.853	142.942	140.336
1217.000	146.711	138.230	140.757
1219.000	149.539	141.372	142.883
1218.000	146.853	142.942	141.447
1218.000	146.267	142.942	140.891
1223.000	146.853	142.942	140.891
1219.000	147.439	142.942	141.447
1218.000	148.853	144.513	142.232
1219.000	146.125	138.230	139.646
1220.000	147.296	138.230	141.312
1213.000	147.196	141.372	141.217
1219.000	148.125	139.801	142.097
1221.000	148.853	144.513	143.343
1225.000	146.610	141.372	141.217
1224.000	149.095	146.084	142.462
1216.000	148.853	144.513	142.787
1222.000	147.439	142.942	142.002
1223.000	148.125	139.801	142.097
1224.000	149.539	141.372	143.438
1220.000	147.296	138.230	141.312
1225.000	148.024	142.942	142.002
1218.000	149.439	144.513	143.343
1219.000	148.853	144.513	143.343
1221.000	146.853	142.942	141.447
1221.000	147.196	141.372	141.217
1217.000	147.196	141.372	140.661
1215.000	145.196	139.801	139.876
1218.000	147.782	141.372	141.772
1223.000	147.439	142.942	141.447
1219.000	147.782	141.372	141.772
1221.000	148.953	141.372	142.883
1224.000	148.711	139.801	142.097
1214.000	147.196	141.372	141.217
1218.000	148.267	144.513	142.232
1219.000	146.711	138.230	140.757
1225.000	147.196	141.372	141.217
1219.000	148.024	142.942	141.447
1217.000	147.539	139.801	140.987
1220.000	147.882	138.230	141.867
1221.000	147.439	142.942	140.891
1219.000	146.953	139.801	140.987
1218.000	146.024	141.372	140.106
1220.000	146.368	139.801	140.431
1215.000	147.196	141.372	141.217
1215.000	146.368	139.801	140.431
1222.000	146.468	136.659	140.526
1221.000	149.539	141.372	143.438
1221.000	146.610	141.372	141.217
1217.000	147.681	144.513	142.232
1219.000	147.196	141.372	141.217
1223.000	146.853	142.942	140.891
1221.000	147.539	139.801	140.987
1217.000	146.610	141.372	140.661
1220.000	147.539	139.801	141.542
1215.000	146.953	139.801	140.431
1219.000	146.267	142.942	140.891
1225.000	148.125	139.801	142.097
1212.000	146.024	141.372	140.661
1223.000	147.196	141.372	141.772
1216.000	148.853	144.513	142.787
1227.000	146.953	139.801	140.431
1220.000	150.368	142.942	144.223
1220.000	147.196	141.372	141.217
1216.000	146.125	138.230	140.201
1219.000	146.853	142.942	140.891
1219.000	148.267	144.513	142.787
1221.000	147.439	142.942	141.447
1221.000	147.196	141.372	141.772
1221.000	149.681	146.084	143.573
1217.000	147.439	142.942	142.002
1217.000	146.853	142.942	141.447
1217.000	148.024	142.942	142.002
1223.000	147.296	138.230	140.757
1224.000	148.267	144.513	142.787
1223.000	146.368	139.801	140.431
1218.000	146.711	138.230	140.201
1225.000	148.853	144.513	142.787
1223.000	149.539	141.372	142.883
1220.000	148.267	144.513	142.787
1217.000	147.296	138.230	141.312
1221.000	147.196	141.372	140.661
1223.000	148.853	144.513	143.343
1219.000	148.953	141.372	142.883
1220.000	148.953	141.372	142.883
1222.000	147.196	141.372	141.217
1221.000	148.510	146.084	142.462
1220.000	148.125	139.801	142.097
1219.000	147.296	138.230	141.312
1221.000	148.267	144.513	142.787
1220.000	148.267	144.513	142.787
1222.000	149.095	146.084	143.017
1220.000	146.711	138.230	140.757
1220.000	149.539	141.372	143.438
1222.000	148.267	144.513	142.787
1219.000	148.711	139.801	142.653
1221.000	147.439	142.942	140.891
1228.000	146.368	139.801	140.431
1218.000	147.196	141.372	141.217
1219.000	148.711	139.801	142.653
1226.000	145.439	141.372	139.551
1223.000	148.953	141.372	142.327
1221.000	150.953	142.942	144.223
1214.000	148.711	139.801	142.097
1219.000	147.296	138.230	141.312
1216.000	146.125	138.230	139.646
1219.000	146.610	141.372	140.106
1218.000	147.539	139.801	141.542
1222.000	149.681	146.084	143.573
1211.000	145.782	139.801	139.320
1221.000	148.267	144.513	142.232
1225.000	147.439	142.942	142.002
1222.000	148.853	144.513	142.787
1223.000	146.853	142.942	141.447
1221.000	149.681	146.084	143.573
1217.000	145.782	139.801	139.876
1224.000	148.125	139.801	142.097
1225.000	147.196	141.372	141.217
1221.000	149.539	141.372	143.438
1214.000	148.024	142.942	142.002
1219.000	146.853	142.942	140.336
1222.000	148.024	142.942	142.002
1214.000	147.196	141.372	141.217
1221.000	146.610	141.372	141.217
1224.000	146.368	139.801	140.431
1222.000	146.853	142.942	140.891
1213.000	148.510	146.084	142.462
1222.000	147.439	142.942	142.002
1219.000	147.439	142.942	141.447
1220.000	149.439	144.513	143.343
1218.000	147.439	142.942	141.447
1225.000	148.267	144.513	141.677
1217.000	145.782	139.801	140.431
1224.000	148.267	144.513	142.787
1225.000	148.711	139.801	142.653
1225.000	147.296	138.230	141.312
1225.000	148.853	144.513	142.787
1220.000	146.368	139.801	140.431
1222.000	146.024	141.372	140.106
1224.000	147.439	142.942	142.002
1220.000	146.853	142.942	140.336
1220.000	148.368	141.372	142.327
1221.000	149.782	142.942	143.668
1223.000	147.782	141.372	141.772
1224.000	147.439	142.942	142.002
1223.000	146.610	141.372	140.661
1220.000	148.610	142.942	142.557
1224.000	145.196	139.801	139.876
1220.000	147.681	144.513	142.232
1221.000	146.267	142.942	140.336
1222.000	147.782	141.372	141.772
1219.000	147.539	139.801	141.542
1223.000	147.782	141.372	141.772
1221.000	148.024	142.942	142.002
1221.000	147.882	138.230	141.312
1211.000	145.296	136.659	139.416
1227.000	147.782	141.372	141.772
1218.000	146.610	141.372	140.661
1216.000	146.024	141.372	140.106
1222.000	147.439	142.942	140.336
1216.000	147.539	139.801	141.542
1226.000	147.539	139.801	141.542
1226.000	148.024	142.942	142.002
1225.000	146.953	139.801	140.987
1222.000	150.267	146.084	143.573
1221.000	147.539	139.801	140.987
1219.000	146.853	142.942	140.336
1221.000	146.368	139.801	140.431
1224.000	150.953	142.942	144.223
1222.000	146.853	142.942	141.447
1222.000	148.853	144.513	142.787
1222.000	148.953	141.372	142.883
1227.000	147.439	142.942	140.336
1217.000	148.267	144.513	142.232
1224.000	149.539	141.372	143.438
1220.000	148.711	139.801	142.653
1221.000	148.125	139.801	142.097
1224.000	149.095	146.084	143.017
1223.000	148.711	139.801	142.653
1215.000	146.125	138.230	140.201
1215.000	146.610	141.372	140.661
1218.000	147.539	139.801	140.987
1217.000	147.196	141.372	141.217
1223.000	146.267	142.942	141.447
1224.000	149.539	141.372	143.438
1222.000	146.610	141.372	140.661
1224.000	146.368	139.801	140.431
1219.000	149.539	141.372	143.438
1222.000	146.610	141.372	140.661
1220.000	148.368	141.372	142.327
1222.000	146.610	141.372	140.661
1218.000	146.953	139.801	140.431
1221.000	146.267	142.942	140.891
1215.000	146.024	141.372	140.106
1219.000	146.368	139.801	140.987
1220.000	148.853	144.513	142.787
1218.000	146.368	139.801	140.431
1214.000	148.125	139.801	142.097
1220.000	146.125	138.230	140.201
1222.000	147.539	139.801	141.542
1225.000	146.610	141.372	141.217
1223.000	148.610	142.942	143.113
1222.000	146.368	139.801	140.431
1219.000	147.782	141.372	141.772
1222.000	150.953	142.942	144.223
1219.000	145.439	141.372	140.106
1217.000	148.125	139.801	142.097
1223.000	148.267	144.513	142.787
1214.000	149.539	141.372	142.883
1217.000	147.196	141.372	141.217
1218.000	148.125	139.801	142.097
1220.000	149.439	144.513	143.343
1224.000	147.439	142.942	141.447
1219.000	146.610	141.372	141.217
1224.000	148.267	144.513	142.787
1226.000	146.610	141.372	141.217
1220.000	148.125	139.801	142.097
1221.000	148.368	141.372	142.327
1219.000	146.267	142.942	140.891
1219.000	146.953	139.801	140.987
1218.000	148.267	144.513	142.232
1230.000	148.368	141.372	141.772
1217.000	147.539	139.801	141.542
1216.000	149.095	146.084	143.017
1221.000	146.610	141.372	141.217
1223.000	149.681	146.084	143.573
1219.000	148.853	144.513	142.232
1219.000	148.953	141.372	142.883
1221.000	148.125	139.801	142.097
1220.000	148.853	144.513	142.787
1219.000	146.711	138.230	140.757
1221.000	147.439	142.942	141.447
1217.000	150.368	142.942	144.223
1220.000	146.610	141.372	140.661
1222.000	146.953	139.801	140.987
1223.000	146.024	141.372	140.661
1218.000	148.267	144.513	142.232
1219.000	148.711	139.801	142.097
1214.000	148.610	142.942	142.557
1219.000	148.510	146.084	143.017
1221.000	148.853	144.513	142.787
1221.000	147.782	141.372	141.772
1220.000	147.681	144.513	142.232
1216.000	146.368	139.801	139.876
1221.000	146.853	142.942	141.447
1219.000	146.610	141.372	140.661
1221.000	148.711	139.801	142.653
1220.000	146.953	139.801	140.987
1222.000	147.439	142.942	141.447
1216.000	148.125	139.801	142.097
1220.000	148.610	142.942	142.002
1213.000	145.296	136.659	139.416
1223.000	148.953	141.372	142.883
1222.000	149.296	139.801	142.653
1216.000	146.368	139.801	140.431
1221.000	146.853	142.942	140.891
1223.000	147.782	141.372	141.772
1220.000	148.024	142.942	142.557
1223.000	148.711	139.801	142.097
1220.000	146.468	136.659	139.971
1221.000	148.711	139.801	142.097
1222.000	146.368	139.801	140.431
1224.000	148.711	139.801	142.653
1221.000	149.681	146.084	143.573
1228.000	146.125	138.230	140.201
1218.000	147.439	142.942	141.447
1218.000	147.196	141.372	141.772
1222.000	147.439	142.942	141.447
1215.000	148.024	142.942	142.002
1224.000	148.267	144.513	142.787
1217.000	147.782	141.372	141.772
1228.000	148.024	142.942	142.002
1222.000	149.439	144.513	142.787
1217.000	148.711	139.801	142.653
1222.000	146.610	141.372	140.661
1221.000	148.953	141.372	142.327
1221.000	149.095	146.084	143.017
1218.000	148.610	142.942	142.557
1224.000	147.539	139.801	141.542
1217.000	148.024	142.942	142.002
1224.000	145.782	139.801	140.431
1217.000	147.196	141.372	141.217
1221.000	145.782	139.801	139.876
1217.000	147.196	141.372	141.217
1223.000	148.125	139.801	142.097
1222.000	146.024	141.372	140.661
1218.000	148.711	139.801	142.097
1220.000	147.681	144.513	142.232
1219.000	146.711	138.230	140.757
1223.000	148.711	139.801	142.097
1219.000	147.196	141.372	141.217
1224.000	148.267	144.513	142.232
1221.000	148.853	144.513	142.232
1224.000	146.853	142.942	141.447
1218.000	147.439	142.942	141.447
1217.000	146.610	141.372	141.217
1221.000	145.196	139.801	139.876
1226.000	146.953	139.801	140.431
1219.000	148.711	139.801	142.653
1224.000	149.539	141.372	143.438
1221.000	145.782	139.801	139.876
1219.000	147.196	141.372	141.772
1223.000	147.439	142.942	141.447
1216.000	146.853	142.942	141.447
1218.000	148.024	142.942	142.002
1215.000	148.267	144.513	142.787
1215.000	148.125	139.801	142.097
1220.000	145.882	136.659	139.971
1222.000	146.953	139.801	140.987
1222.000	148.024	142.942	142.557
1223.000	148.125	139.801	142.097
1219.000	147.782	141.372	141.772
1218.000	148.125	139.801	142.097
1212.000	147.196	141.372	141.217
1217.000	146.610	141.372	140.661
1217.000	147.681	144.513	141.677
1220.000	148.267	144.513	141.677
1221.000	146.024	141.372	140.661
1222.000	149.439	144.513	143.343
1220.000	147.196	141.372	141.217
1219.000	148.711	139.801	142.653
1223.000	147.681	144.513	142.232
1221.000	148.267	144.513	142.232
1215.000	148.711	139.801	142.097
1223.000	149.539	141.372	143.438
1223.000	146.024	141.372	140.106
1218.000	149.782	142.942	143.668
1220.000	146.024	141.372	140.661
1218.000	145.539	138.230	139.090
1217.000	147.782	141.372	141.772
1223.000	148.267	144.513	142.787
1219.000	147.681	144.513	142.232
1220.000	148.267	144.513	142.232
1219.000	148.125	139.801	142.097
1221.000	147.439	142.942	142.002
1216.000	147.681	144.513	141.677
1223.000	148.267	144.513	142.232
1220.000	146.610	141.372	141.217
1218.000	146.267	142.942	140.891
1219.000	149.095	146.084	143.017
1214.000	147.439	142.942	141.447
1220.000	147.782	141.372	141.772
1215.000	148.267	144.513	142.232
1224.000	147.196	141.372	141.217
1221.000	150.125	141.372	143.438
1217.000	147.296	138.230	141.312
1218.000	146.711	138.230	140.757
1221.000	145.782	139.801	139.876
1221.000	147.439	142.942	141.447
1224.000	148.711	139.801	142.653
1228.000	147.196	141.372	141.217
1225.000	146.853	142.942	140.891
1220.000	148.711	139.801	142.653
1226.000	148.024	142.942	142.002
1225.000	148.125	139.801	142.097
1218.000	148.125	139.801	142.097
1223.000	146.024	141.372	140.661
1220.000	148.024	142.942	142.002
1222.000	147.296	138.230	141.312
1221.000	146.368	139.801	140.987
1219.000	148.024	142.942	142.002
1224.000	146.610	141.372	140.661
1210.000	147.539	139.801	141.542
1223.000	148.953	141.372	142.883
1217.000	146.368	139.801	140.431
1224.000	148.125	139.801	141.542
1218.000	147.681	144.513	142.232
1221.000	147.782	141.372	141.772
1219.000	148.711	139.801	142.097
1219.000	148.125	139.801	142.097
1216.000	146.610	141.372	141.217
1222.000	149.296	139.801	142.653
1220.000	148.953	141.372	142.883
1224.000	146.711	138.230	140.757
1221.000	149.782	142.942	143.668
1221.000	148.953	141.372	142.883
1218.000	146.267	142.942	140.891
1227.000	148.610	142.942	142.557
1218.000	149.095	146.084	143.017
1221.000	145.439	141.372	140.106
1217.000	148.267	144.513	141.677
1215.000	148.368	141.372	142.327
1222.000	147.296	138.230	141.312
1220.000	146.125	138.230	140.201
1219.000	148.953	141.372	142.883
1217.000	147.439	142.942	142.002
1221.000	148.853	144.513	142.787
1219.000	148.368	141.372	142.327
1218.000	148.510	146.084	142.462
1218.000	148.711	139.801	142.097
1219.000	148.610	142.942	142.002
1224.000	150.125	141.372	143.993
1224.000	147.196	141.372	141.217
1226.000	149.539	141.372	143.438
1223.000	148.711	139.801	142.097
1219.000	148.711	139.801	142.097
1221.000	148.024	142.942	142.002
1221.000	150.510	147.655	144.358
1216.000	147.681	144.513	141.677
1218.000	146.953	139.801	140.987
1226.000	148.368	141.372	142.327
1220.000	148.267	144.513	142.232
1219.000	148.711	139.801	142.653
1219.000	149.296	139.801	142.653
1214.000	146.610	141.372	140.661
1220.000	146.711	138.230	140.757
1222.000	146.853	142.942	141.447
1219.000	148.510	146.084	143.017
1215.000	147.539	139.801	141.542
1224.000	147.439	142.942	142.002
1217.000	147.196	141.372	141.217
1223.000	147.196	141.372	141.217
1217.000	145.782	139.801	139.876
1223.000	148.853	144.513	142.787
1220.000	146.368	139.801	140.431
1222.000	149.539	141.372	143.438
1217.000	147.539	139.801	141.542
1226.000	147.296	138.230	140.757
1224.000	145.196	139.801	139.876
1222.000	146.610	141.372	140.661
1219.000	148.711	139.801	142.653
1219.000	146.024	141.372	140.106
1221.000	147.681	144.513	142.232
1215.000	146.953	139.801	140.987
1222.000	147.882	138.230	141.867
1222.000	150.125	141.372	143.993
1214.000	148.368	141.372	142.327
1218.000	148.267	144.513	142.232
1213.000	146.853	142.942	140.891
1225.000	146.610	141.372	141.217
1217.000	146.610	141.372	140.661
1225.000	150.510	147.655	144.358
1220.000	147.439	142.942	142.002
1220.000	148.368	141.372	142.327
1217.000	147.439	142.942	140.891
1219.000	149.095	146.084	143.017
1220.000	148.953	141.372	142.883
1220.000	148.267	144.513	142.232
1221.000	149.681	146.084	143.573
1215.000	146.610	141.372	140.661
1218.000	147.539	139.801	141.542
1217.000	147.439	142.942	140.891
1221.000	147.539	139.801	141.542
1224.000	148.125	139.801	142.097
1215.000	146.853	142.942	140.891
1222.000	145.539	138.230	139.646
1224.000	147.782	141.372	141.772
1218.000	148.125	139.801	142.097
1225.000	146.953	139.801	140.431
1222.000	148.711	139.801	142.653
1219.000	147.681	144.513	142.232
1222.000	149.539	141.372	143.438
1212.000	145.782	139.801	139.876
1222.000	148.711	139.801	142.097
1223.000	149.439	144.513	143.343
1224.000	146.610	141.372	141.217
1219.000	147.196	141.372	141.772
1216.000	147.882	138.230	141.312
1214.000	146.853	142.942	140.891
1217.000	149.681	146.084	143.573
1224.000	148.510	146.084	143.017
1221.000	148.024	142.942	142.002
1223.000	148.853	144.513	142.787
1218.000	146.368	139.801	140.431
1224.000	147.681	144.513	142.232
1216.000	148.711	139.801	142.097
1221.000	150.267	146.084	143.573
1221.000	150.125	141.372	143.993
1224.000	148.711	139.801	142.097
1209.000	146.125	138.230	140.201
1225.000	146.610	141.372	140.106
1216.000	149.539	141.372	143.438
1218.000	146.125	138.230	140.201
1215.000	146.610	141.372	141.217
1221.000	146.125	138.230	140.201
1215.000	148.125	139.801	142.097
1222.000	148.125	139.801	142.097
1221.000	148.853	144.513	143.343
1225.000	147.439	142.942	141.447
1217.000	146.610	141.372	140.661
1220.000	148.368	141.372	142.327
1223.000	146.853	142.942	141.447
1222.000	146.953	139.801	140.987
1215.000	146.024	141.372	139.551
1219.000	148.711	139.801	142.097
1217.000	148.711	139.801	142.097
1219.000	147.439	142.942	142.002
1221.000	148.853	144.513	142.232
1223.000	147.782	141.372	141.772
1225.000	148.953	141.372	142.883
1218.000	145.882	136.659	139.971
1220.000	148.267	144.513	142.232
1226.000	148.610	142.942	142.557
1221.000	147.782	141.372	141.217
1218.000	146.267	142.942	140.336
1219.000	148.711	139.801	142.653
1223.000	147.439	142.942	141.447
1218.000	148.711	139.801	142.653
1223.000	148.267	144.513	142.232
1220.000	148.853	144.513	143.343
1220.000	149.296	139.801	143.208
1217.000	148.125	139.801	142.097
1220.000	147.439	142.942	142.002
1223.000	147.681	144.513	141.677
1224.000	148.711	139.801	142.097
1221.000	149.539	141.372	143.438
1216.000	146.267	142.942	140.336
1225.000	147.681	144.513	141.677
1224.000	148.125	139.801	142.097
1219.000	145.782	139.801	139.876
1220.000	148.853	144.513	142.787
1223.000	147.196	141.372	141.217
1224.000	146.853	142.942	140.891
1223.000	149.539	141.372	143.438
1218.000	146.610	141.372	140.661
1219.000	146.953	139.801	140.987
1223.000	147.196	141.372	141.217
1220.000	147.539	139.801	140.987
1223.000	146.610	141.372	141.217
1220.000	149.782	142.942	143.668
1219.000	148.267	144.513	142.232
1221.000	147.681	144.513	142.232
1222.000	149.095	146.084	143.017
1220.000	148.267	144.513	142.232
1218.000	146.853	142.942	140.336
1220.000	148.853	144.513	142.787
1223.000	145.439	141.372	139.551
1215.000	146.125	138.230	140.201
1221.000	149.296	139.801	142.653
1221.000	148.024	142.942	142.002
1219.000	147.782	141.372	141.772
1218.000	146.711	138.230	140.757
1225.000	150.125	141.372	143.438
1219.000	145.782	139.801	139.876
1219.000	147.681	144.513	141.677
1222.000	148.125	139.801	142.097
1222.000	146.610	141.372	141.217
1222.000	149.439	144.513	143.343
1219.000	148.953	141.372	142.883
1220.000	148.267	144.513	142.232
1221.000	147.196	141.372	140.661
1221.000	147.439	142.942	141.447
1218.000	148.853	144.513	142.787
1216.000	150.267	146.084	143.573
1218.000	148.953	141.372	142.883
1222.000	148.368	141.372	141.772
1224.000	150.024	144.513	143.343
1223.000	147.196	141.372	141.217
1219.000	148.853	144.513	142.232
1225.000	148.024	142.942	142.002
1225.000	148.368	141.372	142.327
1222.000	146.853	142.942	140.336
1220.000	147.196	141.372	141.217
1218.000	146.953	139.801	140.987
1217.000	147.539	139.801	141.542
1217.000	148.711	139.801	142.097
1216.000	148.267	144.513	141.677
1215.000	146.125	138.230	139.646
1220.000	148.953	141.372	142.883
1224.000	147.439	142.942	141.447
1223.000	148.711	139.801	142.097
1219.000	148.711	139.801	142.653
1223.000	148.125	139.801	142.097
1217.000	147.196	141.372	141.217
1223.000	148.267	144.513	142.232
1227.000	146.953	139.801	140.987
1224.000	148.953	141.372	142.883
1221.000	148.267	144.513	142.787
1217.000	147.439	142.942	141.447
1218.000	148.267	144.513	142.232
1224.000	147.782	141.372	141.772
1220.000	149.095	146.084	143.017
1224.000	147.439	142.942	141.447
1219.000	148.267	144.513	142.232
1217.000	148.267	144.513	142.232
1216.000	145.196	139.801	139.876
1220.000	144.711	136.659	138.860
1216.000	148.024	142.942	142.002
1223.000	148.024	142.942	141.447
1224.000	146.368	139.801	140.431
1216.000	148.711	139.801	142.097
1215.000	150.267	146.084	143.573
1218.000	147.296	138.230	141.312
1224.000	146.024	141.372	140.106
1217.000	146.610	141.372	140.661
