Area	ImageJ	Crofton2	Crofton4
1295.000	144.894	149.226	139.035
1299.000	149.782	142.942	143.113
1299.000	146.752	146.084	141.351
1295.000	146.167	146.084	140.241
1295.000	145.497	130.376	139.606
1294.000	145.238	147.655	139.360
1296.000	145.480	149.226	139.590
1287.000	144.669	128.805	138.821
1288.000	145.681	142.942	139.781
1294.000	148.711	139.801	142.097
1291.000	145.238	147.655	139.915
1293.000	147.095	144.513	141.121
1297.000	147.782	141.372	141.772
1296.000	146.326	131.947	140.392
1295.000	145.497	130.376	139.606
1297.000	147.640	136.659	141.637
1290.000	145.740	131.947	139.836
1294.000	144.309	149.226	139.035
1292.000	146.468	136.659	140.526
1288.000	143.841	127.235	138.036
1293.000	146.610	141.372	140.106
1286.000	144.083	128.805	138.266
1294.000	148.711	139.801	142.097
1293.000	144.309	149.226	138.479
1295.000	147.095	144.513	140.566
1294.000	147.539	139.801	141.542
1298.000	147.439	142.942	141.447
1290.000	146.225	135.088	140.296
1296.000	148.125	139.801	142.097
1297.000	145.497	130.376	139.606
1297.000	146.811	135.088	140.852
1294.000	148.368	141.372	141.772
1291.000	147.882	138.230	141.312
1299.000	147.681	144.513	141.677
1295.000	146.066	149.226	140.701
1296.000	147.154	133.518	141.177
1293.000	146.853	142.942	140.891
1291.000	146.752	146.084	141.351
1286.000	144.083	128.805	138.266
1295.000	148.610	142.942	142.002
1291.000	147.640	136.659	141.637
1297.000	146.569	133.518	140.622
1295.000	146.267	142.942	140.336
1291.000	146.326	131.947	140.392
1294.000	147.095	144.513	141.121
1292.000	144.995	146.084	139.685
1294.000	146.569	133.518	140.622
1292.000	145.497	130.376	139.606
1294.000	144.912	130.376	139.051
1290.000	145.823	147.655	139.915
1290.000	144.995	146.084	139.685
1296.000	145.480	149.226	139.590
1296.000	146.409	147.655	140.471
1289.000	143.480	147.655	138.805
1291.000	148.510	146.084	142.462
1296.000	146.711	138.230	140.757
1290.000	147.439	142.942	140.891
1295.000	145.740	131.947	139.836
1300.000	144.894	149.226	139.590
1298.000	143.841	127.235	138.036
1293.000	147.095	144.513	141.121
1300.000	145.497	130.376	139.606
1290.000	145.238	147.655	139.915
1298.000	145.740	131.947	139.836
1296.000	146.326	131.947	140.392
1290.000	144.309	149.226	139.035
1293.000	146.752	146.084	140.796
1294.000	147.439	142.942	140.891
1303.000	146.912	131.947	140.392
1296.000	144.652	147.655	139.360
1293.000	146.610	141.372	140.106
1296.000	146.066	149.226	140.145
1295.000	147.439	142.942	141.447
1296.000	145.740	131.947	139.836
1293.000	143.480	147.655	138.805
1293.000	145.740	131.947	139.836
1290.000	144.652	147.655	139.360
1297.000	143.480	147.655	138.805
1297.000	146.669	130.376	140.162
1296.000	146.569	133.518	140.066
1290.000	145.154	131.947	139.281
1295.000	146.569	133.518	140.622
1296.000	145.238	147.655	139.915
1295.000	146.510	144.513	141.121
1291.000	144.066	147.655	138.805
1300.000	147.681	144.513	141.677
1295.000	146.409	147.655	141.026
1291.000	146.225	135.088	140.296
1293.000	148.024	142.942	141.447
1295.000	144.894	149.226	139.035
1292.000	147.154	133.518	140.622
1295.000	145.480	149.226	139.590
1297.000	148.267	144.513	142.232
1297.000	148.953	141.372	142.327
1296.000	146.309	150.796	140.931
1295.000	147.154	133.518	140.622
1293.000	146.409	147.655	140.471
1296.000	146.953	139.801	140.987
1292.000	146.853	142.942	140.891
1293.000	148.711	139.801	142.097
1295.000	147.338	146.084	141.351
1303.000	145.497	130.376	139.606
1299.000	147.581	147.655	142.137
1294.000	147.338	146.084	141.351
1295.000	145.983	133.518	140.066
1294.000	144.894	149.226	139.035
1295.000	147.882	138.230	141.867
1297.000	145.740	131.947	139.836
1292.000	147.054	136.659	141.082
1293.000	146.066	149.226	140.145
1300.000	144.083	128.805	138.266
1298.000	149.196	142.942	142.557
1293.000	147.054	136.659	141.082
1297.000	147.681	144.513	141.677
1293.000	147.782	141.372	141.772
1295.000	145.640	135.088	139.741
1298.000	144.894	149.226	139.590
1291.000	147.397	135.088	140.852
1292.000	147.397	135.088	141.407
1293.000	146.167	146.084	140.241
1301.000	144.309	149.226	139.590
1298.000	147.681	144.513	141.677
1297.000	147.539	139.801	141.542
1295.000	146.995	147.655	141.026
1301.000	146.309	150.796	140.375
1287.000	145.497	130.376	139.606
1295.000	148.510	146.084	142.462
1298.000	145.480	149.226	140.145
1296.000	148.267	144.513	142.232
1294.000	145.480	149.226	139.590
1295.000	147.054	136.659	141.082
1293.000	144.995	146.084	139.685
1294.000	148.225	136.659	141.637
1295.000	148.510	146.084	141.907
1290.000	146.409	147.655	140.471
1289.000	146.510	144.513	140.011
1299.000	147.296	138.230	141.312
1294.000	147.539	139.801	141.542
1297.000	146.167	146.084	140.796
1295.000	147.397	135.088	141.407
1287.000	144.669	128.805	138.821
1295.000	148.024	142.942	142.002
1294.000	146.409	147.655	141.026
1299.000	148.811	136.659	142.193
1297.000	145.823	147.655	140.471
1299.000	147.924	146.084	141.351
1293.000	143.480	147.655	138.805
1292.000	146.953	139.801	140.987
1287.000	147.439	142.942	141.447
1295.000	148.024	142.942	142.002
1296.000	149.196	142.942	143.113
1293.000	145.497	130.376	139.606
1291.000	146.569	133.518	140.622
1296.000	143.480	147.655	138.249
1298.000	146.409	147.655	141.026
1299.000	148.167	147.655	142.137
1291.000	147.095	144.513	140.566
1294.000	147.154	133.518	140.622
1295.000	146.569	133.518	140.622
1294.000	145.480	149.226	140.145
1295.000	147.296	138.230	140.757
1293.000	146.167	146.084	140.241
1298.000	145.823	147.655	140.471
1299.000	148.368	141.372	141.772
1296.000	148.225	136.659	142.193
1294.000	144.894	149.226	139.590
1292.000	144.652	147.655	139.360
1301.000	146.083	130.376	139.606
1296.000	148.953	141.372	142.327
1293.000	145.823	147.655	139.915
1292.000	147.539	139.801	141.542
1292.000	146.811	135.088	140.296
1293.000	146.409	147.655	140.471
1296.000	148.024	142.942	142.002
1298.000	148.953	141.372	142.883
1291.000	146.409	147.655	140.471
1293.000	145.238	147.655	139.915
1294.000	147.539	139.801	141.542
1294.000	147.782	141.372	141.772
1294.000	146.912	131.947	140.392
1292.000	146.510	144.513	140.566
1290.000	144.066	147.655	138.805
1297.000	146.066	149.226	140.701
1291.000	145.497	130.376	139.606
1288.000	146.569	133.518	140.066
1294.000	145.497	130.376	139.051
1299.000	145.983	133.518	140.066
1291.000	145.740	131.947	139.836
1294.000	147.439	142.942	141.447
1294.000	148.510	146.084	142.462
1299.000	147.581	147.655	142.137
1293.000	146.853	142.942	140.891
1294.000	147.154	133.518	141.177
1296.000	145.983	133.518	140.066
1298.000	146.995	147.655	141.026
1292.000	144.912	130.376	139.051
1291.000	145.924	144.513	140.566
1297.000	147.539	139.801	141.542
1299.000	143.480	147.655	138.249
1295.000	147.439	142.942	141.447
1295.000	145.480	149.226	140.145
1292.000	146.569	133.518	140.066
1295.000	146.510	144.513	140.566
1292.000	147.439	142.942	141.447
1290.000	145.740	131.947	139.836
1293.000	146.912	131.947	140.392
1298.000	147.740	133.518	141.177
1295.000	145.823	147.655	140.471
1294.000	148.510	146.084	141.907
1294.000	146.066	149.226	140.145
1293.000	146.510	144.513	141.121
1294.000	144.652	147.655	139.360
1293.000	147.439	142.942	141.447
1301.000	146.409	147.655	140.471
1290.000	145.497	130.376	139.606
1296.000	147.338	146.084	141.907
1297.000	147.681	144.513	141.677
1295.000	148.267	144.513	142.232
1295.000	147.338	146.084	141.351
1288.000	145.983	133.518	140.066
1301.000	146.652	149.226	140.701
1288.000	146.267	142.942	139.781
1293.000	147.640	136.659	141.082
1289.000	145.924	144.513	140.011
1287.000	146.225	135.088	140.296
1291.000	147.296	138.230	141.312
1288.000	144.669	128.805	138.821
1293.000	146.569	133.518	140.622
1297.000	147.681	144.513	141.121
1294.000	146.811	135.088	140.852
1292.000	146.711	138.230	140.757
1290.000	146.912	131.947	140.392
1296.000	148.853	144.513	142.232
1298.000	146.326	131.947	140.392
1290.000	146.953	139.801	140.987
1292.000	146.569	133.518	140.622
1295.000	147.581	147.655	142.137
1291.000	147.439	142.942	140.891
1291.000	144.912	130.376	139.051
1295.000	147.196	141.372	141.217
1288.000	146.853	142.942	140.891
1289.000	145.497	130.376	139.606
1293.000	145.823	147.655	140.471
1296.000	146.610	141.372	140.661
1294.000	147.581	147.655	141.581
1298.000	145.255	128.805	138.821
1290.000	146.752	146.084	140.796
1297.000	146.894	150.796	140.931
1292.000	146.326	131.947	140.392
1294.000	146.752	146.084	140.796
1297.000	144.309	149.226	139.590
1296.000	146.409	147.655	140.471
1295.000	145.823	147.655	139.915
1297.000	147.983	135.088	141.407
1294.000	147.782	141.372	141.772
1300.000	146.912	131.947	140.392
1291.000	145.497	130.376	139.051
1294.000	147.196	141.372	141.217
1300.000	146.225	135.088	140.296
1296.000	146.066	149.226	140.701
1295.000	148.468	138.230	141.867
1294.000	148.225	136.659	141.637
1295.000	146.652	149.226	140.701
1296.000	147.095	144.513	141.121
1293.000	146.711	138.230	140.757
1300.000	146.083	130.376	139.606
1291.000	148.368	141.372	142.327
1296.000	147.154	133.518	140.622
1294.000	148.024	142.942	141.447
1297.000	146.995	147.655	141.581
1292.000	147.782	141.372	141.772
1293.000	146.953	139.801	140.987
1293.000	145.983	133.518	140.066
1295.000	144.309	149.226	139.590
1295.000	147.581	147.655	142.137
1296.000	147.882	138.230	141.312
1291.000	147.439	142.942	141.447
1290.000	146.953	139.801	140.987
1297.000	149.054	138.230	142.423
1293.000	145.740	131.947	139.836
1299.000	147.581	147.655	141.581
1294.000	148.024	142.942	142.002
1297.000	146.326	131.947	140.392
1291.000	147.581	147.655	142.137
1295.000	148.610	142.942	142.002
1300.000	146.912	131.947	140.392
1298.000	146.953	139.801	140.987
1293.000	145.497	130.376	139.606
1293.000	145.238	147.655	139.915
1296.000	144.309	149.226	139.590
1296.000	146.811	135.088	140.296
1295.000	147.296	138.230	141.312
1297.000	147.154	133.518	141.177
1296.000	147.238	149.226	141.811
1294.000	147.196	141.372	141.217
1295.000	145.823	147.655	140.471
1299.000	146.066	149.226	140.701
1295.000	147.397	135.088	141.407
1293.000	145.823	147.655	139.915
1295.000	146.995	147.655	141.581
1294.000	147.439	142.942	141.447
1295.000	146.066	149.226	140.701
1295.000	147.539	139.801	141.542
1295.000	144.309	149.226	139.035
1296.000	146.409	147.655	140.471
1294.000	146.811	135.088	140.296
1298.000	148.610	142.942	142.557
1297.000	145.238	147.655	139.915
1294.000	146.752	146.084	140.796
1300.000	147.681	144.513	141.677
1298.000	145.497	130.376	139.051
1299.000	146.569	133.518	140.622
1299.000	146.752	146.084	141.351
1297.000	148.510	146.084	141.907
1297.000	145.497	130.376	139.606
1290.000	144.669	128.805	138.821
1291.000	144.652	147.655	139.360
1294.000	147.640	136.659	141.637
1287.000	145.924	144.513	140.011
1285.000	145.255	128.805	138.821
1295.000	144.309	149.226	139.035
1294.000	147.296	138.230	140.757
1293.000	143.723	149.226	138.479
1290.000	144.669	128.805	138.266
1292.000	147.681	144.513	141.121
1290.000	145.255	128.805	138.821
1294.000	147.397	135.088	140.852
1289.000	144.066	147.655	138.249
1291.000	146.167	146.084	140.241
1294.000	147.924	146.084	141.351
1292.000	145.983	133.518	140.066
1287.000	144.426	127.235	138.036
1294.000	146.569	133.518	140.066
1295.000	144.894	149.226	139.590
1294.000	145.823	147.655	140.471
1294.000	145.740	131.947	139.836
1298.000	145.497	130.376	139.606
1297.000	146.995	147.655	141.581
1291.000	145.723	150.796	140.931
1293.000	147.439	142.942	141.447
1289.000	145.983	133.518	140.066
1298.000	146.066	149.226	140.145
1297.000	146.468	136.659	140.526
1295.000	146.368	139.801	140.431
1290.000	146.468	136.659	140.526
1300.000	147.095	144.513	141.121
1295.000	145.238	147.655	139.915
1297.000	146.083	130.376	139.606
1291.000	143.723	149.226	138.479
1294.000	149.196	142.942	143.113
1301.000	146.912	131.947	140.392
1298.000	146.811	135.088	140.852
1291.000	146.409	147.655	141.026
1293.000	146.752	146.084	141.351
1293.000	146.066	149.226	140.145
1293.000	147.640	136.659	141.637
1285.000	144.669	128.805	138.821
1295.000	147.882	138.230	141.867
1295.000	148.368	141.372	141.772
1298.000	146.066	149.226	140.701
1297.000	146.811	135.088	140.852
1292.000	147.782	141.372	141.772
1299.000	148.610	142.942	142.002
1298.000	146.326	131.947	140.392
1298.000	146.652	149.226	140.701
1295.000	146.752	146.084	141.351
1298.000	147.095	144.513	141.121
1293.000	145.882	136.659	139.971
1292.000	145.841	128.805	139.376
1299.000	148.853	144.513	142.232
1296.000	146.326	131.947	140.392
1293.000	147.095	144.513	141.121
1289.000	144.894	149.226	139.035
1298.000	144.652	147.655	138.805
1299.000	145.740	131.947	139.836
1298.000	148.267	144.513	142.232
1295.000	145.238	147.655	139.360
1300.000	144.894	149.226	139.590
1293.000	146.711	138.230	140.757
1297.000	145.497	130.376	139.606
1295.000	146.409	147.655	141.026
1290.000	148.368	141.372	141.772
1295.000	147.196	141.372	141.217
1290.000	145.924	144.513	140.011
1300.000	145.480	149.226	140.145
1296.000	147.054	136.659	141.082
1301.000	145.255	128.805	138.821
1298.000	148.953	141.372	142.327
1292.000	147.882	138.230	141.867
1295.000	147.054	136.659	141.082
1293.000	147.924	146.084	141.907
1293.000	146.510	144.513	140.566
1296.000	146.652	149.226	140.145
1299.000	148.610	142.942	142.557
1299.000	147.640	136.659	141.637
1294.000	146.326	131.947	140.392
1295.000	147.681	144.513	141.677
1296.000	146.752	146.084	140.796
1294.000	147.296	138.230	141.312
1294.000	144.652	147.655	139.360
1296.000	144.652	147.655	139.360
1293.000	146.066	149.226	140.145
1293.000	146.267	142.942	140.336
1281.000	145.255	128.805	138.821
1302.000	145.497	130.376	139.051
1294.000	147.882	138.230	141.312
1295.000	145.581	146.084	140.241
1296.000	144.066	147.655	138.805
1293.000	148.853	144.513	142.232
1291.000	145.480	149.226	140.701
1297.000	144.669	128.805	138.821
1295.000	146.569	133.518	140.622
1300.000	146.083	130.376	139.606
1293.000	147.983	135.088	141.407
1300.000	146.995	147.655	141.581
1292.000	146.225	135.088	140.296
1296.000	146.569	133.518	140.622
1293.000	146.326	131.947	140.392
1293.000	147.782	141.372	141.772
1294.000	144.912	130.376	138.496
1298.000	147.882	138.230	141.867
1294.000	145.823	147.655	139.915
1292.000	146.853	142.942	140.891
1290.000	146.853	142.942	140.891
1298.000	146.167	146.084	140.241
1295.000	145.238	147.655	139.915
1303.000	145.480	149.226	140.145
1294.000	145.238	147.655	139.915
1296.000	148.267	144.513	142.232
1298.000	146.912	131.947	140.392
1296.000	146.326	131.947	140.392
1294.000	145.983	133.518	140.066
1294.000	145.480	149.226	140.145
1294.000	147.338	146.084	141.351
1299.000	148.024	142.942	142.002
1290.000	144.912	130.376	139.051
1293.000	146.894	150.796	140.931
1295.000	145.581	146.084	140.241
1299.000	146.669	130.376	140.162
1293.000	145.238	147.655	139.915
1292.000	146.811	135.088	140.296
1300.000	148.468	138.230	141.867
1294.000	147.439	142.942	140.891
1295.000	148.610	142.942	142.002
1290.000	144.652	147.655	139.360
1294.000	147.054	136.659	140.526
1293.000	145.581	146.084	139.685
1291.000	144.066	147.655	138.249
1288.000	147.296	138.230	141.312
1295.000	145.681	142.942	139.781
1294.000	147.681	144.513	141.121
1293.000	145.581	146.084	140.241
1292.000	145.497	130.376	139.606
1290.000	147.054	136.659	140.526
1297.000	144.669	128.805	138.821
1299.000	148.610	142.942	142.002
1294.000	146.953	139.801	140.987
1298.000	147.983	135.088	141.963
1294.000	146.510	144.513	140.011
1295.000	144.652	147.655	139.360
1295.000	147.397	135.088	141.407
1294.000	143.480	147.655	138.249
1297.000	147.882	138.230	141.867
1286.000	145.983	133.518	140.066
1296.000	148.368	141.372	142.327
1297.000	144.669	128.805	138.821
1292.000	146.953	139.801	140.987
1292.000	146.468	136.659	140.526
1289.000	145.238	147.655	139.915
1294.000	146.326	131.947	139.836
1299.000	148.267	144.513	142.232
1294.000	147.095	144.513	141.121
1303.000	145.497	130.376	139.606
1291.000	146.468	136.659	140.526
1289.000	144.426	127.235	138.036
1298.000	147.581	147.655	141.581
1296.000	147.095	144.513	140.566
1297.000	146.267	142.942	140.336
1293.000	144.669	128.805	138.821
1295.000	144.652	147.655	139.360
1300.000	147.439	142.942	141.447
1297.000	145.740	131.947	139.836
1291.000	145.497	130.376	139.606
1294.000	147.581	147.655	141.581
1290.000	144.309	149.226	139.035
1298.000	147.539	139.801	141.542
1298.000	146.912	131.947	140.392
1289.000	144.409	146.084	139.130
1297.000	147.095	144.513	141.121
1292.000	146.167	146.084	139.685
1291.000	146.510	144.513	140.566
1290.000	144.669	128.805	138.821
1294.000	144.652	147.655	139.360
1294.000	148.125	139.801	142.097
1294.000	146.953	139.801	140.987
1291.000	144.083	128.805	138.266
1293.000	146.853	142.942	140.891
1290.000	146.468	136.659	140.526
1294.000	145.480	149.226	139.590
1295.000	147.397	135.088	140.852
1288.000	145.397	133.518	139.511
1294.000	144.912	130.376	139.051
1298.000	147.640	136.659	141.082
1293.000	146.569	133.518	140.622
1292.000	147.681	144.513	141.677
1292.000	146.326	131.947	140.392
1296.000	146.326	131.947	139.836
1300.000	148.368	141.372	142.327
1298.000	146.510	144.513	140.566
1297.000	148.024	142.942	142.002
1294.000	144.309	149.226	139.035
1292.000	146.811	135.088	140.852
1293.000	145.740	131.947	139.281
1292.000	145.823	147.655	139.915
1295.000	145.740	131.947	139.836
1298.000	147.397	135.088	141.407
1293.000	146.811	135.088	140.852
1296.000	148.711	139.801	142.097
1294.000	145.740	131.947	139.836
1300.000	147.581	147.655	142.137
1292.000	144.652	147.655	138.805
1296.000	147.782	141.372	141.772
1297.000	146.167	146.084	140.241
1290.000	148.468	138.230	141.867
1291.000	145.255	128.805	138.821
1290.000	146.510	144.513	140.566
1300.000	147.983	135.088	141.963
1298.000	147.539	139.801	141.542
1294.000	146.510	144.513	140.011
1294.000	147.397	135.088	140.852
1296.000	147.681	144.513	141.677
1292.000	147.397	135.088	141.407
1297.000	147.338	146.084	141.351
1298.000	146.912	131.947	140.392
1295.000	146.326	131.947	139.836
1296.000	146.409	147.655	140.471
1294.000	145.480	149.226	140.145
1299.000	146.912	131.947	140.392
1290.000	145.338	144.513	139.455
1294.000	147.196	141.372	141.217
1295.000	144.309	149.226	139.590
1290.000	146.711	138.230	140.757
1295.000	147.054	136.659	141.082
1288.000	147.681	144.513	141.121
1297.000	147.640	136.659	141.637
1289.000	144.652	147.655	138.805
1296.000	145.823	147.655	139.915
1294.000	146.569	133.518	140.066
1295.000	147.640	136.659	141.637
1293.000	146.953	139.801	140.987
1296.000	148.610	142.942	142.002
1297.000	146.912	131.947	140.947
1286.000	144.894	149.226	139.035
1293.000	147.681	144.513	141.121
1290.000	148.225	136.659	141.637
1292.000	146.811	135.088	140.296
1293.000	146.368	139.801	140.431
1295.000	146.326	131.947	139.836
1296.000	146.326	131.947	140.392
1299.000	147.196	141.372	141.217
1298.000	144.309	149.226	139.035
1293.000	145.740	131.947	139.836
1294.000	145.581	146.084	140.241
1296.000	146.652	149.226	141.256
1291.000	145.581	146.084	139.685
1289.000	146.510	144.513	140.566
1294.000	146.752	146.084	140.796
1295.000	148.368	141.372	141.772
1296.000	147.338	146.084	141.907
1295.000	145.740	131.947	139.836
1299.000	148.167	147.655	142.137
1296.000	146.610	141.372	140.661
1295.000	146.752	146.084	140.796
1296.000	147.338	146.084	141.351
1293.000	147.054	136.659	141.082
1290.000	147.054	136.659	141.082
1294.000	144.309	149.226	139.590
1294.000	147.439	142.942	141.447
1293.000	146.711	138.230	140.757
1295.000	146.811	135.088	140.852
1294.000	146.953	139.801	140.987
1297.000	147.681	144.513	141.677
1294.000	147.154	133.518	140.622
1292.000	147.397	135.088	141.407
1298.000	148.368	141.372	141.772
1293.000	144.669	128.805	138.821
1301.000	145.983	133.518	140.066
1292.000	146.853	142.942	140.891
1296.000	148.267	144.513	141.677
1296.000	147.581	147.655	141.581
1298.000	146.066	149.226	140.145
1295.000	147.397	135.088	141.407
1298.000	146.326	131.947	140.392
1298.000	146.066	149.226	140.701
1295.000	147.924	146.084	141.907
1292.000	147.539	139.801	141.542
1290.000	147.397	135.088	140.852
1299.000	146.811	135.088	140.852
1293.000	147.539	139.801	140.987
1297.000	147.640	136.659	141.637
1298.000	148.368	141.372	142.327
1289.000	147.095	144.513	141.121
1288.000	145.983	133.518	140.066
1298.000	148.024	142.942	142.002
1291.000	144.066	147.655	138.249
1299.000	148.368	141.372	142.327
1295.000	148.225	136.659	141.637
1293.000	145.983	133.518	140.066
1293.000	147.095	144.513	141.121
1303.000	146.912	131.947	140.947
1300.000	146.853	142.942	140.891
1295.000	147.581	147.655	141.581
1298.000	146.409	147.655	140.471
1286.000	145.497	130.376	139.051
1295.000	147.681	144.513	142.232
1295.000	146.083	130.376	140.162
1296.000	147.397	135.088	141.407
1295.000	145.581	146.084	140.241
1296.000	146.811	135.088	140.296
1294.000	146.326	131.947	140.392
1292.000	148.125	139.801	141.542
1294.000	147.054	136.659	140.526
1297.000	146.752	146.084	141.351
1298.000	145.238	147.655	139.915
1290.000	146.326	131.947	139.836
1296.000	147.539	139.801	141.542
1299.000	144.309	149.226	139.035
1299.000	147.095	144.513	141.677
1291.000	145.841	128.805	139.376
1295.000	148.125	139.801	142.097
1303.000	148.468	138.230	142.423
1292.000	146.326	131.947	140.392
1294.000	148.125	139.801	141.542
1297.000	145.238	147.655	139.360
1298.000	146.912	131.947	140.392
1293.000	145.740	131.947	139.836
1291.000	145.823	147.655	139.915
1292.000	145.823	147.655	140.471
1292.000	144.066	147.655	138.805
1293.000	146.326	131.947	139.836
1291.000	148.024	142.942	141.447
1287.000	145.983	133.518	139.511
1302.000	145.255	128.805	138.821
1297.000	148.024	142.942	142.002
1299.000	146.083	130.376	139.606
1294.000	148.024	142.942	141.447
1297.000	147.154	133.518	141.177
1295.000	148.610	142.942	142.002
1299.000	144.309	149.226	139.035
1294.000	147.882	138.230	141.312
1294.000	146.468	136.659	140.526
1295.000	146.066	149.226	140.701
1290.000	146.853	142.942	140.891
1294.000	146.066	149.226	140.145
1298.000	146.953	139.801	140.987
1299.000	147.882	138.230	141.867
1294.000	147.154	133.518	140.622
1292.000	145.581	146.084	139.685
1293.000	147.782	141.372	141.217
1295.000	148.610	142.942	142.002
1292.000	148.125	139.801	141.542
1292.000	147.154	133.518	140.622
1296.000	147.640	136.659	141.082
1291.000	147.882	138.230	141.312
1292.000	144.894	149.226	139.590
1294.000	147.296	138.230	141.312
1295.000	147.882	138.230	141.312
1292.000	147.782	141.372	141.217
1297.000	147.539	139.801	140.987
1296.000	145.740	131.947	139.836
1289.000	147.296	138.230	141.312
1296.000	147.054	136.659	141.082
1289.000	146.167	146.084	140.796
1293.000	148.953	141.372	142.327
1299.000	148.368	141.372	141.772
1296.000	147.882	138.230	141.312
1298.000	144.669	128.805	138.821
1298.000	146.569	133.518	140.622
1294.000	148.267	144.513	142.232
1289.000	148.125	139.801	141.542
1294.000	145.740	131.947	139.836
1291.000	146.083	130.376	140.162
1291.000	147.296	138.230	141.312
1294.000	145.238	147.655	139.915
1298.000	148.468	138.230	141.867
1297.000	147.397	135.088	141.407
1298.000	148.510	146.084	141.907
1297.000	144.309	149.226	139.035
1294.000	148.711	139.801	142.653
1291.000	146.711	138.230	140.757
1299.000	146.326	131.947	140.392
1293.000	146.368	139.801	140.431
1289.000	146.225	135.088	140.296
1293.000	144.066	147.655	138.805
1302.000	145.238	147.655	139.915
1292.000	146.468	136.659	140.526
1290.000	144.309	149.226	139.035
1297.000	144.066	147.655	138.805
1300.000	146.669	130.376	140.162
1293.000	146.309	150.796	140.931
1291.000	145.983	133.518	140.066
1293.000	147.338	146.084	140.796
1291.000	145.740	131.947	139.281
1297.000	149.054	138.230	142.423
1296.000	146.711	138.230	140.757
1294.000	145.823	147.655	139.915
1291.000	147.640	136.659	141.637
1294.000	147.296	138.230	141.312
1300.000	149.196	142.942	142.557
1287.000	144.669	128.805	138.821
1292.000	145.581	146.084	140.241
1296.000	148.024	142.942	142.002
1295.000	147.640	136.659	141.637
1300.000	144.669	128.805	138.821
1296.000	146.066	149.226	140.701
1296.000	147.782	141.372	141.772
1292.000	147.296	138.230	140.757
1293.000	146.752	146.084	140.241
1299.000	147.782	141.372	141.772
1295.000	148.368	141.372	141.772
1300.000	146.326	131.947	140.392
1285.000	144.669	128.805	138.821
1296.000	146.569	133.518	140.622
1293.000	145.823	147.655	139.915
1291.000	144.066	147.655	138.805
1298.000	146.066	149.226	140.701
1296.000	146.995	147.655	141.581
1294.000	147.095	144.513	141.677
1296.000	148.468	138.230	141.867
1300.000	147.154	133.518	140.622
1297.000	144.066	147.655	138.805
1296.000	146.995	147.655	141.581
1294.000	146.225	135.088	140.296
1295.000	145.480	149.226	140.145
1293.000	147.095	144.513	141.121
1288.000	147.196	141.372	140.661
1298.000	145.983	133.518	140.066
1293.000	146.811	135.088	140.852
1304.000	146.083	130.376	139.606
1295.000	146.066	149.226	140.701
1293.000	146.409	147.655	141.026
1293.000	145.497	130.376	139.051
1298.000	145.497	130.376	139.606
1289.000	147.397	135.088	141.407
1295.000	146.953	139.801	140.987
1292.000	145.238	147.655	139.915
1291.000	147.095	144.513	141.121
1293.000	146.652	149.226	141.256
1288.000	144.652	147.655	139.360
1295.000	145.823	147.655	139.915
1294.000	145.882	136.659	139.971
1295.000	146.409	147.655	141.026
