Area	ImageJ	Crofton2	Crofton4
2655.000	220.350	216.770	211.127
2661.000	219.522	215.199	210.341
2663.000	219.723	208.916	209.976
2663.000	218.409	204.204	208.731
2654.000	216.652	204.204	207.620
2652.000	219.480	207.345	209.746
2652.000	219.522	215.199	210.341
2650.000	218.309	207.345	208.636
2652.000	219.765	216.770	210.571
2654.000	218.894	207.345	209.191
2649.000	219.037	212.058	209.326
2654.000	217.865	212.058	208.770
2655.000	220.936	216.770	211.682
2657.000	218.208	210.487	208.540
2661.000	217.865	212.058	208.215
2660.000	219.865	213.628	210.667
2651.000	216.894	205.774	207.850
2655.000	218.208	210.487	208.540
2653.000	218.066	205.774	208.406
2656.000	218.693	213.628	209.000
2656.000	217.238	204.204	208.176
2652.000	219.823	205.774	210.072
2657.000	219.522	215.199	210.341
2654.000	220.108	215.199	210.897
2657.000	219.581	204.204	209.842
2654.000	217.380	208.916	207.755
2652.000	218.309	207.345	209.191
2656.000	220.108	215.199	210.897
2657.000	220.108	215.199	210.341
2654.000	219.480	207.345	209.746
2659.000	220.693	215.199	211.452
2657.000	219.522	215.199	210.341
2658.000	219.581	204.204	209.842
2655.000	218.936	215.199	209.786
2655.000	217.037	210.487	207.430
2654.000	219.279	213.628	210.111
2655.000	220.167	204.204	210.397
2654.000	220.108	215.199	210.897
2655.000	217.966	208.916	208.310
2654.000	217.622	210.487	207.985
2655.000	220.936	216.770	211.682
2658.000	219.480	207.345	209.191
2660.000	220.995	205.774	211.182
2655.000	220.652	207.345	210.857
2660.000	220.409	205.774	210.627
2656.000	218.652	205.774	208.961
2647.000	219.765	216.770	210.571
2662.000	219.037	212.058	209.881
2651.000	219.522	215.199	210.341
2656.000	219.279	213.628	210.111
2653.000	220.167	204.204	210.397
2658.000	217.480	205.774	208.406
2651.000	219.522	215.199	210.341
2658.000	220.108	215.199	210.897
2659.000	221.480	208.916	211.643
2657.000	217.622	210.487	207.985
2653.000	217.966	208.916	208.866
2667.000	217.480	205.774	208.406
2662.000	220.208	212.058	210.437
2653.000	217.622	210.487	208.540
2660.000	217.865	212.058	208.215
2662.000	218.794	210.487	209.651
2660.000	220.108	215.199	210.897
2652.000	219.723	208.916	209.976
2655.000	219.522	215.199	209.786
2655.000	219.037	212.058	209.881
2657.000	219.480	207.345	209.746
2660.000	218.108	213.628	208.445
2651.000	220.066	207.345	210.302
2655.000	220.409	205.774	210.627
2650.000	218.693	213.628	209.556
2652.000	218.208	210.487	208.540
2650.000	217.238	204.204	208.176
2650.000	217.865	212.058	208.215
2651.000	220.409	205.774	210.627
2658.000	218.995	204.204	209.286
2660.000	219.865	213.628	210.667
2655.000	217.622	210.487	207.985
2658.000	218.995	204.204	209.286
2656.000	217.522	213.628	208.445
2654.000	218.551	208.916	208.866
2657.000	219.238	205.774	209.516
2662.000	220.409	205.774	210.627
2657.000	220.652	207.345	210.857
2654.000	218.995	204.204	209.286
2654.000	218.936	215.199	209.786
2654.000	219.581	204.204	209.842
2656.000	218.451	212.058	208.770
2657.000	219.480	207.345	209.746
2655.000	222.066	208.916	212.198
2656.000	217.380	208.916	208.310
2650.000	221.238	207.345	211.412
2660.000	220.652	207.345	210.857
2658.000	221.480	208.916	211.643
2655.000	217.581	202.633	207.946
2662.000	217.823	204.204	208.176
2657.000	219.522	215.199	210.341
2654.000	220.108	215.199	210.897
2653.000	219.823	205.774	210.072
2652.000	220.167	204.204	210.397
2654.000	217.622	210.487	207.985
2667.000	217.480	205.774	208.406
2652.000	220.409	205.774	210.627
2660.000	219.622	212.058	209.881
2654.000	220.409	205.774	210.627
2652.000	217.480	205.774	208.406
2652.000	219.522	215.199	210.341
2649.000	218.693	213.628	209.556
2649.000	220.409	205.774	210.627
2662.000	218.208	210.487	209.096
2656.000	220.894	208.916	211.087
2648.000	220.108	215.199	210.341
2655.000	219.622	212.058	210.437
2658.000	218.108	213.628	208.445
2657.000	220.995	205.774	211.182
2657.000	220.409	205.774	210.627
2657.000	219.823	205.774	210.072
2652.000	220.350	216.770	211.127
2656.000	219.179	216.770	210.016
2652.000	220.409	205.774	210.627
2656.000	217.723	207.345	208.080
2657.000	219.522	215.199	210.341
2654.000	219.865	213.628	210.667
2654.000	220.066	207.345	210.302
2652.000	218.936	215.199	209.786
2659.000	218.551	208.916	208.310
2653.000	220.693	215.199	211.452
2648.000	218.108	213.628	209.000
2653.000	218.451	212.058	209.326
2657.000	220.409	205.774	210.627
2657.000	217.823	204.204	208.176
2659.000	218.066	205.774	208.406
2659.000	217.723	207.345	208.636
2652.000	217.723	207.345	208.636
2652.000	220.167	204.204	210.397
2657.000	220.936	216.770	211.682
2650.000	217.238	204.204	208.176
2655.000	219.581	204.204	209.842
2662.000	218.652	205.774	209.516
2655.000	218.108	213.628	209.000
2656.000	217.622	210.487	207.985
2651.000	220.409	205.774	210.627
2653.000	218.208	210.487	209.096
2652.000	218.894	207.345	209.191
2660.000	220.167	204.204	210.397
2658.000	217.238	204.204	208.176
2648.000	218.066	205.774	208.406
2652.000	218.652	205.774	208.961
2654.000	219.037	212.058	209.326
2651.000	219.823	205.774	210.072
2653.000	219.581	204.204	209.842
2657.000	218.167	202.633	208.501
2658.000	220.409	205.774	210.627
2646.000	217.522	213.628	208.445
2653.000	218.693	213.628	209.556
2654.000	217.622	210.487	208.540
2653.000	219.522	215.199	210.341
2653.000	218.066	205.774	208.961
2649.000	219.823	205.774	210.072
2652.000	220.167	204.204	210.397
2662.000	217.622	210.487	207.985
2656.000	217.622	210.487	208.540
2655.000	220.936	216.770	211.682
2657.000	221.522	216.770	212.237
2656.000	219.966	210.487	210.206
2651.000	217.480	205.774	208.406
2655.000	218.752	202.633	209.056
2657.000	220.309	208.916	210.532
2657.000	220.108	215.199	210.897
2665.000	219.581	204.204	209.842
2657.000	220.066	207.345	210.302
2656.000	217.622	210.487	207.985
2652.000	219.522	215.199	210.341
2653.000	219.522	215.199	210.341
2653.000	218.693	213.628	209.556
2661.000	219.581	204.204	209.842
2652.000	217.238	204.204	208.176
2653.000	218.936	215.199	209.786
2654.000	218.936	215.199	209.230
2657.000	218.208	210.487	209.096
2654.000	219.823	205.774	210.072
2654.000	218.451	212.058	209.326
2653.000	220.350	216.770	211.127
2656.000	218.208	210.487	209.096
2652.000	220.409	205.774	210.627
2657.000	220.409	205.774	210.627
2658.000	219.238	205.774	209.516
2657.000	219.522	215.199	210.341
2657.000	218.652	205.774	208.961
2656.000	220.350	216.770	211.127
2655.000	219.865	213.628	210.667
2653.000	217.480	205.774	208.406
2657.000	219.765	216.770	210.571
2656.000	221.238	207.345	211.412
2651.000	218.309	207.345	208.080
2659.000	220.652	207.345	210.857
2650.000	219.480	207.345	209.191
2656.000	221.179	218.341	211.912
2661.000	220.409	205.774	210.627
2658.000	220.409	205.774	210.627
2656.000	218.350	215.199	209.230
2653.000	220.108	215.199	210.897
2657.000	218.451	212.058	208.770
2650.000	218.936	215.199	209.786
2665.000	219.238	205.774	210.072
2655.000	218.995	204.204	209.286
2649.000	218.693	213.628	209.556
2661.000	219.037	212.058	209.326
2659.000	217.480	205.774	208.406
2656.000	220.066	207.345	210.302
2659.000	218.208	210.487	209.096
2661.000	217.823	204.204	208.731
2655.000	220.066	207.345	210.302
2650.000	218.066	205.774	208.406
2653.000	216.551	207.345	207.525
2657.000	218.936	215.199	209.786
2655.000	220.108	215.199	210.897
2651.000	219.480	207.345	209.746
2656.000	218.936	215.199	209.786
2647.000	219.581	204.204	209.842
2660.000	220.995	205.774	211.182
2655.000	219.581	204.204	209.842
2655.000	217.622	210.487	207.985
2660.000	219.238	205.774	209.516
2657.000	218.652	205.774	208.961
2661.000	217.723	207.345	208.636
2655.000	218.936	215.199	209.786
2660.000	218.936	215.199	209.786
2644.000	217.723	207.345	208.636
2657.000	221.522	216.770	212.237
2654.000	220.309	208.916	209.976
2658.000	219.037	212.058	209.881
2654.000	218.208	210.487	209.096
2655.000	219.765	216.770	210.571
2657.000	219.823	205.774	210.072
2651.000	221.238	207.345	211.412
2655.000	220.108	215.199	210.341
2659.000	220.936	216.770	211.682
2657.000	220.451	213.628	211.222
2651.000	218.451	212.058	208.770
2661.000	222.066	208.916	212.198
2656.000	220.995	205.774	211.182
2650.000	218.208	210.487	209.096
2660.000	219.522	215.199	210.341
2648.000	216.794	208.916	207.755
2653.000	221.238	207.345	211.412
2654.000	220.350	216.770	211.127
2659.000	220.108	215.199	210.897
2649.000	218.409	204.204	208.731
2646.000	215.823	202.633	206.835
2665.000	220.309	208.916	210.532
2655.000	220.409	205.774	210.627
2651.000	218.451	212.058	208.770
2660.000	219.380	210.487	210.206
2659.000	218.794	210.487	209.651
2658.000	218.409	204.204	208.731
2648.000	219.823	205.774	210.072
2659.000	219.823	205.774	210.072
2652.000	217.480	205.774	208.406
2650.000	220.409	205.774	210.627
2647.000	217.137	207.345	208.080
2657.000	218.208	210.487	209.096
2657.000	219.522	215.199	209.786
2661.000	222.066	208.916	212.198
2660.000	220.108	215.199	210.897
2656.000	220.409	205.774	210.627
2647.000	219.338	202.633	209.612
2657.000	220.409	205.774	210.627
2663.000	217.480	205.774	208.406
2658.000	218.693	213.628	209.000
2650.000	216.894	205.774	207.850
2656.000	219.279	213.628	210.111
2658.000	219.522	215.199	210.341
2658.000	218.551	208.916	208.866
2648.000	220.066	207.345	210.302
2651.000	218.894	207.345	209.191
2657.000	217.865	212.058	208.215
2661.000	219.037	212.058	209.881
2659.000	219.037	212.058	209.326
2652.000	218.066	205.774	208.961
2656.000	217.723	207.345	208.636
2655.000	219.522	215.199	210.341
2654.000	218.652	205.774	209.516
2660.000	219.037	212.058	209.326
2650.000	218.995	204.204	209.286
2656.000	218.208	210.487	209.096
2650.000	219.823	205.774	210.072
2658.000	219.765	216.770	210.571
2655.000	219.522	215.199	210.341
2653.000	217.522	213.628	208.445
2658.000	220.995	205.774	211.182
2654.000	220.350	216.770	211.127
2650.000	218.995	204.204	209.286
2654.000	217.581	202.633	207.946
2658.000	218.208	210.487	208.540
2644.000	216.409	202.633	207.390
2659.000	217.137	207.345	208.080
2653.000	219.522	215.199	210.341
2646.000	219.823	205.774	210.072
2657.000	217.622	210.487	207.985
2655.000	218.794	210.487	209.651
2659.000	219.723	208.916	209.976
2656.000	220.995	205.774	211.182
2656.000	220.108	215.199	210.897
2659.000	218.652	205.774	208.961
2659.000	219.581	204.204	209.842
2656.000	220.936	216.770	211.127
2657.000	222.066	208.916	212.198
2653.000	216.409	202.633	206.835
2655.000	220.108	215.199	210.897
2655.000	220.409	205.774	210.627
2651.000	217.037	210.487	207.430
2656.000	220.350	216.770	211.127
2650.000	220.409	205.774	210.627
2652.000	216.894	205.774	207.850
2656.000	219.522	215.199	210.341
2653.000	217.865	212.058	208.215
2654.000	219.480	207.345	209.746
2656.000	219.581	204.204	209.842
2656.000	218.693	213.628	209.000
2658.000	220.409	205.774	210.627
2660.000	220.350	216.770	211.127
2662.000	217.480	205.774	208.406
2649.000	217.622	210.487	207.985
2658.000	218.309	207.345	208.636
2656.000	219.522	215.199	210.341
2656.000	219.238	205.774	209.516
2655.000	219.865	213.628	210.667
2652.000	218.451	212.058	209.326
2650.000	219.581	204.204	209.842
2653.000	220.652	207.345	210.857
2662.000	220.350	216.770	211.127
2650.000	219.581	204.204	209.842
2659.000	220.995	205.774	211.182
2658.000	218.066	205.774	208.961
2653.000	220.108	215.199	210.897
2651.000	217.581	202.633	207.946
2649.000	219.823	205.774	210.072
2645.000	217.823	204.204	208.176
2656.000	220.350	216.770	211.127
2657.000	220.652	207.345	210.857
2653.000	216.794	208.916	207.200
2658.000	217.723	207.345	208.636
2652.000	218.451	212.058	208.770
2657.000	221.480	208.916	211.643
2650.000	218.350	215.199	209.230
2648.000	217.137	207.345	208.080
2655.000	216.309	205.774	207.295
2652.000	219.037	212.058	209.326
2658.000	220.066	207.345	209.746
2655.000	220.652	207.345	210.857
2657.000	217.966	208.916	208.866
2652.000	218.066	205.774	208.406
2651.000	217.966	208.916	208.866
2650.000	220.108	215.199	210.897
2659.000	219.522	215.199	210.341
2659.000	220.350	216.770	210.571
2663.000	216.894	205.774	207.850
2660.000	217.823	204.204	208.731
2658.000	217.480	205.774	208.406
2656.000	220.995	205.774	211.182
2655.000	217.238	204.204	208.176
2652.000	219.179	216.770	210.016
2653.000	219.037	212.058	209.881
2657.000	220.409	205.774	210.627
2655.000	218.551	208.916	209.421
2653.000	220.350	216.770	211.127
2651.000	217.966	208.916	208.310
2656.000	220.350	216.770	211.127
2659.000	220.652	207.345	210.857
2655.000	217.480	205.774	208.406
2650.000	217.823	204.204	208.731
2650.000	219.522	215.199	210.341
2649.000	216.652	204.204	207.620
2647.000	216.995	202.633	207.946
2651.000	220.066	207.345	210.302
2661.000	220.108	215.199	210.897
2654.000	219.279	213.628	210.111
2656.000	218.693	213.628	209.556
2649.000	220.995	205.774	211.182
2658.000	218.309	207.345	208.636
2658.000	220.693	215.199	210.897
2658.000	220.936	216.770	211.682
2651.000	219.581	204.204	209.842
2653.000	219.137	208.916	209.421
2654.000	217.037	210.487	207.430
2652.000	217.622	210.487	207.985
2662.000	218.551	208.916	209.421
2653.000	220.108	215.199	210.897
2660.000	218.066	205.774	208.961
2655.000	218.693	213.628	209.556
2653.000	217.622	210.487	207.985
2652.000	220.108	215.199	210.897
2654.000	219.238	205.774	209.516
2650.000	219.581	204.204	209.842
2651.000	218.108	213.628	209.000
2652.000	219.037	212.058	209.326
2656.000	219.581	204.204	209.842
2652.000	220.350	216.770	211.127
2655.000	217.480	205.774	207.850
2658.000	218.936	215.199	209.786
2656.000	218.794	210.487	209.096
2652.000	218.936	215.199	209.786
2656.000	220.409	205.774	210.627
2652.000	220.652	207.345	210.857
2655.000	217.823	204.204	208.731
2660.000	220.652	207.345	210.857
2648.000	217.622	210.487	207.985
2658.000	217.622	210.487	208.540
2646.000	220.167	204.204	210.397
2649.000	219.581	204.204	209.842
2660.000	217.622	210.487	207.985
2661.000	220.409	205.774	210.627
2654.000	217.966	208.916	208.866
2651.000	216.894	205.774	207.850
2654.000	219.823	205.774	210.072
2651.000	220.995	205.774	211.182
2654.000	219.137	208.916	209.421
2658.000	219.380	210.487	210.206
2658.000	219.865	213.628	210.667
2655.000	216.894	205.774	207.850
2657.000	219.522	215.199	210.341
2657.000	217.823	204.204	208.176
2648.000	216.894	205.774	207.295
2660.000	220.309	208.916	210.532
2653.000	218.794	210.487	209.651
2661.000	217.480	205.774	208.406
2656.000	220.108	215.199	210.897
2655.000	218.794	210.487	209.651
2658.000	219.137	208.916	209.421
2653.000	219.279	213.628	209.556
2663.000	219.380	210.487	209.651
2656.000	218.066	205.774	208.961
2659.000	219.723	208.916	209.976
2657.000	216.309	205.774	207.295
2661.000	218.794	210.487	209.651
2655.000	219.238	205.774	209.516
2661.000	220.409	205.774	210.627
2658.000	219.037	212.058	209.326
2645.000	217.823	204.204	208.176
2656.000	217.480	205.774	208.406
2658.000	219.279	213.628	209.556
2656.000	217.865	212.058	208.215
2656.000	217.622	210.487	208.540
2654.000	220.936	216.770	211.682
2649.000	219.522	215.199	210.341
2655.000	220.995	205.774	211.182
2656.000	217.480	205.774	208.406
2651.000	216.794	208.916	207.755
2652.000	218.894	207.345	209.191
2657.000	217.238	204.204	208.176
2655.000	220.409	205.774	210.627
2657.000	219.723	208.916	209.976
2659.000	217.037	210.487	207.430
2664.000	217.966	208.916	208.866
2656.000	219.279	213.628	210.111
2654.000	220.350	216.770	211.127
2658.000	220.409	205.774	210.627
2655.000	220.309	208.916	210.532
2658.000	218.066	205.774	208.961
2657.000	218.208	210.487	207.985
2656.000	219.137	208.916	209.421
2645.000	216.794	208.916	207.200
2649.000	219.581	204.204	209.842
2649.000	217.865	212.058	208.215
2661.000	221.238	207.345	211.412
2655.000	220.350	216.770	211.127
2657.000	219.723	208.916	209.976
2658.000	218.995	204.204	209.286
2661.000	221.238	207.345	211.412
2653.000	220.409	205.774	210.627
2651.000	218.693	213.628	209.556
2656.000	220.409	205.774	210.627
2654.000	218.108	213.628	209.000
2661.000	217.137	207.345	208.080
2649.000	219.581	204.204	209.842
2659.000	217.137	207.345	208.080
2655.000	220.108	215.199	210.897
2657.000	216.894	205.774	207.850
2657.000	220.350	216.770	211.127
2665.000	217.622	210.487	207.985
2659.000	219.865	213.628	210.667
2647.000	220.409	205.774	210.627
2654.000	220.108	215.199	210.897
2657.000	218.794	210.487	209.651
2651.000	217.823	204.204	208.176
2656.000	218.066	205.774	208.961
2658.000	218.693	213.628	209.556
2652.000	217.037	210.487	207.430
2654.000	218.551	208.916	209.421
2657.000	220.350	216.770	211.127
2653.000	217.622	210.487	207.985
2652.000	219.279	213.628	210.111
2652.000	218.208	210.487	208.540
2652.000	219.480	207.345	209.191
2651.000	217.723	207.345	208.636
2656.000	218.652	205.774	209.516
2647.000	219.137	208.916	209.421
2652.000	218.936	215.199	209.786
2656.000	218.936	215.199	209.786
2653.000	220.693	215.199	211.452
2656.000	217.622	210.487	207.985
2656.000	218.409	204.204	208.731
2653.000	218.936	215.199	209.786
2650.000	221.238	207.345	211.412
2662.000	220.350	216.770	211.127
2649.000	216.652	204.204	207.620
2648.000	219.823	205.774	210.072
2654.000	220.409	205.774	210.627
2650.000	219.522	215.199	210.341
2651.000	219.581	204.204	209.842
2654.000	218.208	210.487	209.096
2654.000	220.652	207.345	210.857
2657.000	219.037	212.058	209.881
2655.000	220.995	205.774	211.182
2661.000	216.894	205.774	207.850
2654.000	218.108	213.628	209.000
2658.000	218.995	204.204	209.286
2664.000	218.451	212.058	208.770
2662.000	217.622	210.487	207.985
2661.000	219.279	213.628	209.556
2653.000	220.350	216.770	211.127
2656.000	219.279	213.628	210.111
2658.000	219.037	212.058	209.881
2661.000	219.723	208.916	209.976
2655.000	218.693	213.628	209.000
2653.000	220.108	215.199	210.897
2654.000	218.066	205.774	208.961
2660.000	217.480	205.774	208.406
2661.000	219.238	205.774	209.516
2655.000	220.108	215.199	210.897
2661.000	217.723	207.345	208.636
2657.000	218.309	207.345	208.636
2651.000	220.066	207.345	210.302
2654.000	216.894	205.774	207.850
2657.000	220.409	205.774	210.627
2655.000	219.581	204.204	209.842
2653.000	218.066	205.774	208.406
2656.000	219.723	208.916	209.976
2658.000	217.238	204.204	208.176
2656.000	218.066	205.774	208.961
2663.000	220.995	205.774	211.182
2657.000	220.350	216.770	211.127
2658.000	220.409	205.774	210.627
2655.000	217.037	210.487	207.430
2644.000	218.995	204.204	209.286
2658.000	219.480	207.345	209.746
2656.000	218.693	213.628	209.556
2657.000	218.309	207.345	208.636
2650.000	217.037	210.487	207.430
2658.000	217.966	208.916	208.866
2649.000	219.823	205.774	210.072
2653.000	217.723	207.345	208.080
2656.000	218.551	208.916	209.421
2653.000	217.480	205.774	208.406
2657.000	217.380	208.916	207.755
2651.000	217.865	212.058	208.215
2655.000	217.622	210.487	207.985
2652.000	218.551	208.916	208.866
2652.000	221.238	207.345	211.412
2654.000	218.451	212.058	209.326
2655.000	219.279	213.628	210.111
2656.000	219.279	213.628	210.111
2654.000	218.409	204.204	208.731
2651.000	218.309	207.345	208.636
2658.000	219.581	204.204	209.842
2652.000	220.350	216.770	211.127
2649.000	218.693	213.628	209.556
2650.000	219.522	215.199	209.786
2655.000	219.522	215.199	210.341
2659.000	220.108	215.199	210.897
2655.000	218.167	202.633	208.501
2654.000	218.652	205.774	209.516
2657.000	220.409	205.774	210.627
2656.000	220.350	216.770	211.127
2652.000	218.752	202.633	209.056
2661.000	220.894	208.916	211.087
2658.000	220.995	205.774	211.182
2659.000	218.652	205.774	208.961
2654.000	220.409	205.774	210.627
2650.000	220.167	204.204	210.397
2654.000	218.995	204.204	209.286
2656.000	218.995	204.204	209.286
2651.000	218.108	213.628	209.000
2652.000	217.480	205.774	208.406
2652.000	220.108	215.199	210.897
2651.000	217.865	212.058	208.215
2654.000	220.936	216.770	211.682
2655.000	221.279	215.199	212.007
2658.000	219.622	212.058	210.437
2651.000	216.551	207.345	206.970
2650.000	217.865	212.058	208.215
2645.000	218.409	204.204	208.731
2655.000	218.350	215.199	209.230
2653.000	219.581	204.204	209.842
2659.000	216.894	205.774	207.850
2656.000	217.238	204.204	208.176
2659.000	217.966	208.916	208.866
2655.000	218.652	205.774	209.516
2659.000	221.823	207.345	211.968
2652.000	218.309	207.345	209.191
2661.000	220.693	215.199	211.452
2655.000	218.208	210.487	209.096
2654.000	217.037	210.487	207.430
2658.000	220.409	205.774	210.627
2663.000	219.380	210.487	210.206
2656.000	219.279	213.628	210.111
2652.000	218.108	213.628	209.000
2651.000	220.350	216.770	211.127
2652.000	219.037	212.058	209.881
2653.000	218.936	215.199	209.786
2662.000	221.823	207.345	211.968
2655.000	219.823	205.774	210.072
2658.000	220.409	205.774	210.627
2650.000	218.451	212.058	209.326
2653.000	220.652	207.345	210.857
2655.000	219.581	204.204	209.842
2655.000	218.167	202.633	208.501
2662.000	218.693	213.628	209.000
2653.000	218.066	205.774	208.406
2656.000	219.622	212.058	210.437
2651.000	217.723	207.345	208.636
2653.000	218.995	204.204	209.286
2659.000	218.066	205.774	208.961
2655.000	220.995	205.774	211.182
2656.000	219.765	216.770	210.571
2654.000	219.480	207.345	209.746
2658.000	218.409	204.204	208.731
2664.000	220.108	215.199	210.897
2662.000	218.451	212.058	208.770
2651.000	218.451	212.058	209.326
2661.000	220.108	215.199	210.897
2661.000	219.723	208.916	209.976
2657.000	217.622	210.487	207.985
2648.000	218.309	207.345	209.191
2647.000	217.279	212.058	207.660
2657.000	219.480	207.345	209.746
2656.000	218.794	210.487	209.651
2657.000	219.765	216.770	210.571
2656.000	220.108	215.199	210.897
2662.000	218.652	205.774	208.961
2663.000	218.066	205.774	208.961
2651.000	219.823	205.774	210.072
2654.000	219.137	208.916	209.421
2658.000	217.723	207.345	208.636
2655.000	220.652	207.345	210.857
2657.000	220.108	215.199	210.897
2659.000	221.823	207.345	211.968
2651.000	219.279	213.628	210.111
2647.000	216.208	208.916	206.644
2658.000	219.522	215.199	210.341
2655.000	219.279	213.628	210.111
2659.000	220.167	204.204	210.397
2655.000	218.350	215.199	209.230
2651.000	218.108	213.628	209.000
2660.000	219.522	215.199	210.341
2649.000	218.066	205.774	208.961
2654.000	219.522	215.199	210.341
2658.000	218.551	208.916	208.866
2660.000	221.238	207.345	211.412
2656.000	220.936	216.770	211.682
2655.000	217.966	208.916	208.866
2660.000	218.936	215.199	209.786
2658.000	219.037	212.058	209.326
2654.000	216.794	208.916	207.200
2658.000	219.765	216.770	210.571
2662.000	220.652	207.345	210.857
2653.000	219.037	212.058	209.326
2658.000	220.409	205.774	210.627
2661.000	220.995	205.774	211.182
2656.000	219.581	204.204	209.842
2657.000	218.995	204.204	209.286
2660.000	219.380	210.487	210.206
2652.000	217.480	205.774	207.850
2647.000	217.380	208.916	208.310
2656.000	220.108	215.199	210.897
2654.000	219.522	215.199	210.341
2651.000	217.380	208.916	208.310
2653.000	217.238	204.204	208.176
2658.000	220.693	215.199	211.452
2648.000	217.380	208.916	208.310
2653.000	218.551	208.916	209.421
2658.000	218.309	207.345	208.636
2652.000	220.066	207.345	210.302
2660.000	220.995	205.774	211.182
2660.000	220.652	207.345	210.857
2657.000	219.823	205.774	210.072
2653.000	219.238	205.774	209.516
2661.000	218.551	208.916	209.421
2663.000	219.037	212.058	209.326
2658.000	219.522	215.199	210.341
2652.000	218.995	204.204	209.286
2661.000	219.380	210.487	210.206
2647.000	217.966	208.916	208.866
2655.000	216.894	205.774	207.850
2658.000	219.823	205.774	210.072
2658.000	220.108	215.199	210.897
2657.000	220.995	205.774	211.182
2660.000	220.652	207.345	210.857
2659.000	219.480	207.345	209.746
2651.000	217.480	205.774	208.406
2659.000	220.108	215.199	210.897
2653.000	219.037	212.058	209.881
2657.000	219.581	204.204	209.842
2657.000	219.279	213.628	210.111
2655.000	220.108	215.199	210.897
2662.000	221.823	207.345	211.968
2661.000	219.865	213.628	210.667
2656.000	219.238	205.774	209.516
2655.000	220.652	207.345	210.857
2654.000	219.622	212.058	210.437
2656.000	220.409	205.774	210.627
2657.000	218.108	213.628	208.445
2656.000	220.652	207.345	210.857
2646.000	220.409	205.774	210.627
2656.000	219.522	215.199	210.341
2656.000	220.409	205.774	210.627
2653.000	219.865	213.628	210.667
2650.000	218.451	212.058	208.770
2654.000	216.551	207.345	207.525
2661.000	216.309	205.774	207.295
2657.000	219.522	215.199	210.341
2652.000	219.522	215.199	210.341
2654.000	219.823	205.774	210.072
2655.000	219.865	213.628	210.667
2653.000	220.066	207.345	210.302
2655.000	218.208	210.487	209.096
2658.000	220.409	205.774	210.627
2654.000	219.522	215.199	210.341
2654.000	219.581	204.204	209.842
2657.000	220.066	207.345	210.302
2659.000	217.622	210.487	207.985
2650.000	218.451	212.058	208.770
2665.000	218.794	210.487	209.651
2652.000	218.693	213.628	209.556
2658.000	220.108	215.199	210.897
2655.000	220.108	215.199	210.897
2655.000	217.522	213.628	208.445
2664.000	219.865	213.628	210.667
2651.000	218.995	204.204	209.286
2660.000	219.522	215.199	210.341
2659.000	220.167	204.204	210.397
2653.000	219.522	215.199	209.786
2654.000	218.451	212.058	208.770
2657.000	218.451	212.058	208.770
2652.000	217.865	212.058	208.770
2656.000	220.409	205.774	210.627
2653.000	217.137	207.345	208.080
2652.000	219.823	205.774	210.072
2652.000	219.522	215.199	209.786
2652.000	219.823	205.774	210.072
2646.000	218.167	202.633	208.501
2650.000	217.480	205.774	208.406
2656.000	220.693	215.199	211.452
2649.000	219.279	213.628	210.111
2657.000	218.794	210.487	209.651
2655.000	218.693	213.628	209.000
