Area	ImageJ	Crofton2	Crofton4
479.000	 97.740	 94.248	 94.330
479.000	 97.497	 92.677	 93.544
478.000	 96.326	 92.677	 92.433
483.000	 97.497	 92.677	 94.099
475.000	 98.912	 94.248	 94.885
480.000	 96.811	 95.819	 94.004
475.000	 97.397	 95.819	 94.004
473.000	 96.569	 94.248	 93.219
475.000	 96.569	 94.248	 93.774
472.000	 96.326	 92.677	 92.989
484.000	 96.083	 91.106	 93.314
477.000	 97.154	 94.248	 93.774
478.000	 99.740	 95.819	 95.670
475.000	 96.083	 91.106	 92.759
474.000	 96.326	 92.677	 92.433
477.000	 99.154	 95.819	 95.670
475.000	 96.083	 91.106	 92.759
473.000	 97.740	 94.248	 94.330
477.000	 96.912	 92.677	 93.544
472.000	 96.912	 92.677	 93.544
480.000	 97.740	 94.248	 93.774
478.000	 96.083	 91.106	 92.759
477.000	 98.083	 92.677	 94.655
476.000	 98.225	 97.389	 94.234
474.000	 96.669	 91.106	 93.314
474.000	 97.497	 92.677	 94.099
478.000	 97.983	 95.819	 94.560
473.000	 97.397	 95.819	 94.004
472.000	 97.983	 95.819	 94.560
480.000	 97.740	 94.248	 94.330
476.000	 98.912	 94.248	 94.885
482.000	 96.811	 95.819	 94.004
475.000	 96.811	 95.819	 93.449
477.000	 97.397	 95.819	 94.560
476.000	 96.912	 92.677	 93.544
475.000	 97.983	 95.819	 94.560
474.000	 96.326	 92.677	 92.989
474.000	 98.083	 92.677	 94.099
474.000	 97.154	 94.248	 93.774
476.000	 97.154	 94.248	 93.219
476.000	 94.083	 89.535	 90.863
476.000	 99.740	 95.819	 95.670
473.000	 96.912	 92.677	 92.989
475.000	 97.154	 94.248	 93.774
475.000	 95.255	 89.535	 91.973
473.000	 97.740	 94.248	 94.885
475.000	 98.083	 92.677	 94.099
473.000	 97.154	 94.248	 93.774
476.000	 97.497	 92.677	 93.544
474.000	 97.154	 94.248	 93.774
475.000	 96.669	 91.106	 93.314
475.000	 97.397	 95.819	 94.004
471.000	 96.326	 92.677	 92.433
476.000	 95.497	 91.106	 92.759
473.000	 95.983	 94.248	 92.663
474.000	 97.497	 92.677	 94.099
476.000	 98.811	 97.389	 95.345
481.000	 97.397	 95.819	 94.004
474.000	 97.154	 94.248	 93.774
473.000	 98.326	 94.248	 94.885
470.000	 95.740	 92.677	 92.989
477.000	 96.225	 95.819	 92.893
473.000	 97.154	 94.248	 93.219
473.000	 97.154	 94.248	 94.330
472.000	 98.326	 94.248	 94.885
470.000	 97.397	 95.819	 94.004
477.000	 96.225	 95.819	 92.893
474.000	 97.397	 95.819	 94.004
469.000	 95.255	 89.535	 91.973
480.000	 97.154	 94.248	 94.330
478.000	 97.497	 92.677	 94.099
475.000	 96.569	 94.248	 92.663
475.000	 97.497	 92.677	 94.099
474.000	 96.912	 92.677	 93.544
478.000	 98.326	 94.248	 94.330
478.000	 95.497	 91.106	 92.759
477.000	 97.740	 94.248	 94.330
470.000	 96.083	 91.106	 92.759
479.000	 99.154	 95.819	 95.115
476.000	 96.811	 95.819	 94.004
477.000	 97.983	 95.819	 94.560
474.000	 97.983	 95.819	 94.560
477.000	 96.326	 92.677	 92.989
479.000	 98.083	 92.677	 94.099
477.000	 98.326	 94.248	 94.885
476.000	 99.497	 94.248	 95.440
477.000	 95.740	 92.677	 92.433
477.000	 95.983	 94.248	 93.219
476.000	 96.569	 94.248	 93.219
477.000	 96.811	 95.819	 94.004
476.000	 98.083	 92.677	 94.655
477.000	 98.569	 95.819	 95.115
474.000	 97.740	 94.248	 94.330
477.000	 97.497	 92.677	 93.544
476.000	 96.569	 94.248	 93.219
475.000	 94.912	 91.106	 92.203
476.000	 96.326	 92.677	 92.989
474.000	 96.326	 92.677	 92.989
475.000	 97.740	 94.248	 94.330
478.000	 99.154	 95.819	 95.115
472.000	 98.326	 94.248	 94.330
471.000	 98.326	 94.248	 94.330
473.000	 96.083	 91.106	 92.759
478.000	 95.397	 94.248	 92.663
477.000	 96.225	 95.819	 93.449
478.000	 98.569	 95.819	 95.115
476.000	 98.912	 94.248	 94.885
472.000	 96.569	 94.248	 93.219
475.000	 96.569	 94.248	 93.774
479.000	 97.740	 94.248	 94.330
474.000	 96.912	 92.677	 93.544
473.000	 97.397	 95.819	 94.004
477.000	 97.154	 94.248	 93.774
475.000	 97.154	 94.248	 94.330
471.000	 95.983	 94.248	 93.219
473.000	 97.740	 94.248	 94.330
471.000	 97.154	 94.248	 93.774
475.000	 95.740	 92.677	 92.989
477.000	 98.326	 94.248	 94.885
476.000	 98.569	 95.819	 94.560
478.000	 97.154	 94.248	 93.774
474.000	 96.569	 94.248	 93.219
477.000	 97.397	 95.819	 94.004
477.000	 98.569	 95.819	 95.670
476.000	 95.983	 94.248	 92.663
476.000	 96.326	 92.677	 92.989
476.000	 97.983	 95.819	 94.560
475.000	 97.983	 95.819	 94.560
474.000	 97.740	 94.248	 94.330
480.000	 95.397	 94.248	 92.663
474.000	 97.983	 95.819	 94.560
477.000	 97.740	 94.248	 94.330
478.000	 97.397	 95.819	 94.004
477.000	 96.569	 94.248	 93.774
474.000	 96.225	 95.819	 93.449
474.000	 95.154	 92.677	 92.433
477.000	 98.326	 94.248	 94.885
473.000	 96.912	 92.677	 93.544
472.000	 96.569	 94.248	 93.774
477.000	 99.154	 95.819	 95.670
475.000	 97.740	 94.248	 94.330
474.000	 99.397	 97.389	 95.900
474.000	 97.983	 95.819	 94.560
478.000	 97.740	 94.248	 93.774
472.000	 97.497	 92.677	 94.099
473.000	 97.740	 94.248	 94.330
474.000	 96.569	 94.248	 93.774
480.000	 97.154	 94.248	 93.774
478.000	 97.740	 94.248	 93.774
474.000	 97.740	 94.248	 94.330
477.000	 96.569	 94.248	 93.219
471.000	 95.983	 94.248	 92.663
478.000	 96.811	 95.819	 94.004
475.000	 96.083	 91.106	 92.759
476.000	 98.569	 95.819	 94.560
479.000	 97.497	 92.677	 94.099
474.000	 97.154	 94.248	 93.774
476.000	 97.983	 95.819	 94.004
477.000	 95.255	 89.535	 91.973
479.000	 98.569	 95.819	 95.115
478.000	 98.569	 95.819	 95.115
474.000	 96.569	 94.248	 93.219
475.000	 95.983	 94.248	 92.663
480.000	 96.083	 91.106	 92.759
474.000	 95.154	 92.677	 91.878
477.000	 97.154	 94.248	 94.330
474.000	 97.740	 94.248	 93.774
474.000	 96.083	 91.106	 92.759
474.000	 99.397	 97.389	 95.345
480.000	 96.569	 94.248	 93.219
477.000	 97.154	 94.248	 93.774
472.000	 97.397	 95.819	 94.004
475.000	 97.740	 94.248	 94.885
478.000	 96.569	 94.248	 93.774
473.000	 94.569	 92.677	 91.878
474.000	 95.983	 94.248	 93.219
479.000	 96.083	 91.106	 92.759
473.000	 95.497	 91.106	 92.203
473.000	 97.497	 92.677	 93.544
475.000	 96.912	 92.677	 93.544
476.000	 94.669	 89.535	 91.973
476.000	 97.154	 94.248	 93.774
476.000	 95.154	 92.677	 91.878
480.000	 97.397	 95.819	 94.004
477.000	 98.326	 94.248	 94.885
475.000	 98.569	 95.819	 94.560
477.000	 98.326	 94.248	 94.885
475.000	 97.983	 95.819	 94.004
470.000	 96.326	 92.677	 93.544
479.000	 98.569	 95.819	 94.560
478.000	 95.154	 92.677	 92.433
475.000	 95.983	 94.248	 93.219
473.000	 97.740	 94.248	 94.330
475.000	 97.497	 92.677	 93.544
478.000	 97.740	 94.248	 94.330
474.000	 97.154	 94.248	 94.330
475.000	 97.154	 94.248	 93.774
475.000	 96.083	 91.106	 92.203
480.000	100.326	 95.819	 96.226
473.000	 96.326	 92.677	 93.544
479.000	 95.983	 94.248	 92.663
474.000	 96.669	 91.106	 93.314
473.000	 95.740	 92.677	 92.989
476.000	 97.740	 94.248	 94.885
476.000	 98.569	 95.819	 94.560
478.000	 98.569	 95.819	 95.115
471.000	 96.083	 91.106	 92.203
467.000	 94.569	 92.677	 91.323
475.000	 98.326	 94.248	 94.885
472.000	 97.740	 94.248	 94.330
475.000	 97.154	 94.248	 93.774
476.000	 97.255	 91.106	 93.314
481.000	 96.811	 95.819	 94.004
478.000	 98.225	 97.389	 94.790
476.000	 96.326	 92.677	 92.989
479.000	 94.669	 89.535	 91.973
476.000	 96.912	 92.677	 93.544
473.000	 96.569	 94.248	 93.219
474.000	 97.740	 94.248	 94.330
479.000	 98.912	 94.248	 95.440
482.000	 97.255	 91.106	 93.869
473.000	 98.569	 95.819	 94.560
469.000	 94.669	 89.535	 91.418
477.000	 98.083	 92.677	 94.655
476.000	 94.569	 92.677	 91.878
477.000	 96.912	 92.677	 93.544
473.000	 96.669	 91.106	 93.314
474.000	 96.912	 92.677	 93.544
474.000	 97.740	 94.248	 93.774
474.000	 96.326	 92.677	 93.544
470.000	 96.912	 92.677	 93.544
478.000	 98.326	 94.248	 94.885
474.000	 97.983	 95.819	 94.560
478.000	 99.154	 95.819	 95.115
475.000	 97.983	 95.819	 94.560
473.000	 96.669	 91.106	 92.759
478.000	 97.397	 95.819	 94.004
477.000	 97.397	 95.819	 94.560
478.000	 97.740	 94.248	 94.330
472.000	 96.326	 92.677	 93.544
475.000	 96.569	 94.248	 93.219
479.000	 99.154	 95.819	 95.115
477.000	 97.497	 92.677	 94.655
474.000	 96.326	 92.677	 92.989
473.000	 99.154	 95.819	 95.115
478.000	 97.740	 94.248	 94.330
473.000	 96.326	 92.677	 92.989
475.000	 98.569	 95.819	 95.115
473.000	 98.326	 94.248	 94.330
476.000	 96.326	 92.677	 93.544
476.000	 97.740	 94.248	 94.330
476.000	 97.154	 94.248	 94.330
481.000	 97.154	 94.248	 94.330
472.000	 96.326	 92.677	 93.544
479.000	 96.669	 91.106	 93.314
473.000	 97.154	 94.248	 93.774
482.000	 96.569	 94.248	 93.219
472.000	 96.225	 95.819	 92.893
475.000	 98.569	 95.819	 94.560
473.000	 96.569	 94.248	 93.774
478.000	 98.326	 94.248	 94.330
476.000	 96.569	 94.248	 93.219
473.000	 98.569	 95.819	 95.115
474.000	 96.326	 92.677	 93.544
475.000	 97.154	 94.248	 93.774
478.000	 95.983	 94.248	 92.663
471.000	 96.669	 91.106	 92.759
477.000	 99.154	 95.819	 95.115
479.000	 97.740	 94.248	 93.774
473.000	 96.669	 91.106	 92.759
473.000	 96.811	 95.819	 93.449
476.000	 98.569	 95.819	 95.115
471.000	 96.569	 94.248	 93.219
476.000	 97.397	 95.819	 94.560
475.000	 96.326	 92.677	 93.544
477.000	 96.811	 95.819	 94.004
475.000	 96.912	 92.677	 94.099
475.000	 97.983	 95.819	 94.560
474.000	 95.983	 94.248	 93.219
475.000	 99.740	 95.819	 95.670
473.000	 96.083	 91.106	 92.759
472.000	 96.569	 94.248	 92.663
476.000	 95.983	 94.248	 93.219
474.000	 97.640	 97.389	 94.234
474.000	 97.154	 94.248	 93.774
475.000	 97.154	 94.248	 93.774
473.000	 94.669	 89.535	 91.973
476.000	 96.912	 92.677	 94.099
473.000	 95.740	 92.677	 92.989
474.000	 95.497	 91.106	 92.203
476.000	 96.912	 92.677	 93.544
471.000	 95.740	 92.677	 92.433
479.000	 96.912	 92.677	 93.544
478.000	 97.740	 94.248	 94.885
470.000	 96.326	 92.677	 92.989
478.000	 95.740	 92.677	 92.433
479.000	 98.326	 94.248	 94.885
473.000	 96.083	 91.106	 92.203
477.000	 98.326	 94.248	 94.885
475.000	 99.154	 95.819	 95.115
474.000	 96.912	 92.677	 94.099
479.000	 96.225	 95.819	 93.449
472.000	 96.326	 92.677	 93.544
476.000	 95.397	 94.248	 92.108
475.000	 98.912	 94.248	 94.885
479.000	 96.669	 91.106	 92.759
476.000	 97.397	 95.819	 93.449
478.000	 99.154	 95.819	 95.115
477.000	 95.397	 94.248	 92.108
476.000	 97.497	 92.677	 93.544
476.000	 97.983	 95.819	 94.560
472.000	 95.497	 91.106	 92.203
477.000	 97.154	 94.248	 94.330
471.000	 97.497	 92.677	 94.099
476.000	 97.154	 94.248	 93.774
482.000	 98.569	 95.819	 95.115
477.000	 97.740	 94.248	 94.330
474.000	 98.083	 92.677	 94.655
472.000	 94.912	 91.106	 91.648
476.000	 96.326	 92.677	 92.989
474.000	 97.497	 92.677	 93.544
472.000	 96.669	 91.106	 93.314
472.000	 95.983	 94.248	 92.663
474.000	 95.497	 91.106	 92.203
476.000	 97.397	 95.819	 94.004
472.000	 96.083	 91.106	 92.759
478.000	 98.083	 92.677	 94.099
482.000	 97.497	 92.677	 94.099
474.000	 97.497	 92.677	 94.099
473.000	 97.740	 94.248	 94.330
481.000	 97.841	 91.106	 93.869
474.000	 98.569	 95.819	 94.560
474.000	 96.326	 92.677	 92.989
471.000	 95.397	 94.248	 92.108
472.000	 97.255	 91.106	 93.314
478.000	 98.326	 94.248	 94.330
477.000	 95.983	 94.248	 93.219
476.000	 96.569	 94.248	 92.663
472.000	 95.983	 94.248	 93.219
472.000	 97.497	 92.677	 94.099
478.000	 96.326	 92.677	 92.989
474.000	 96.326	 92.677	 92.989
477.000	 97.740	 94.248	 94.330
478.000	 97.397	 95.819	 94.560
475.000	 98.083	 92.677	 94.099
474.000	 94.669	 89.535	 91.973
475.000	 96.912	 92.677	 93.544
482.000	 97.397	 95.819	 94.004
473.000	 97.497	 92.677	 93.544
475.000	 97.740	 94.248	 94.330
477.000	 97.740	 94.248	 94.330
476.000	 96.326	 92.677	 93.544
476.000	 97.397	 95.819	 94.004
475.000	 98.326	 94.248	 94.885
477.000	 98.912	 94.248	 94.885
472.000	 96.326	 92.677	 93.544
478.000	 95.397	 94.248	 92.663
481.000	 97.154	 94.248	 94.330
476.000	 97.740	 94.248	 94.330
476.000	 95.983	 94.248	 92.663
478.000	 98.569	 95.819	 95.115
475.000	 97.497	 92.677	 93.544
475.000	 97.497	 92.677	 94.099
478.000	 98.326	 94.248	 94.885
472.000	 96.569	 94.248	 93.219
479.000	 97.740	 94.248	 94.330
478.000	 97.740	 94.248	 94.885
478.000	 97.983	 95.819	 94.560
476.000	 96.912	 92.677	 93.544
476.000	 98.326	 94.248	 94.330
473.000	 95.497	 91.106	 92.203
474.000	 97.154	 94.248	 93.219
475.000	 96.083	 91.106	 92.759
479.000	 98.326	 94.248	 94.885
477.000	 97.983	 95.819	 94.560
474.000	 97.154	 94.248	 93.774
476.000	 97.154	 94.248	 93.774
476.000	 95.397	 94.248	 92.663
477.000	 99.154	 95.819	 95.115
472.000	 96.083	 91.106	 92.203
469.000	 95.397	 94.248	 92.108
478.000	 98.569	 95.819	 95.115
476.000	 96.912	 92.677	 93.544
475.000	 97.497	 92.677	 93.544
473.000	 95.983	 94.248	 93.219
472.000	 97.740	 94.248	 94.330
477.000	 95.497	 91.106	 92.759
476.000	 97.740	 94.248	 94.330
475.000	 97.740	 94.248	 94.330
475.000	 95.983	 94.248	 93.219
475.000	 97.740	 94.248	 93.774
473.000	 97.497	 92.677	 94.099
473.000	 94.669	 89.535	 91.418
484.000	 96.912	 92.677	 93.544
476.000	 97.497	 92.677	 94.655
470.000	 96.083	 91.106	 93.314
478.000	 98.326	 94.248	 94.330
477.000	 97.740	 94.248	 94.330
475.000	 98.326	 94.248	 94.885
475.000	 97.740	 94.248	 94.885
471.000	 96.669	 91.106	 92.759
480.000	 97.740	 94.248	 94.330
477.000	 98.326	 94.248	 94.330
474.000	 96.569	 94.248	 93.219
476.000	 99.154	 95.819	 95.115
472.000	 97.397	 95.819	 94.560
478.000	 97.740	 94.248	 94.885
476.000	 98.326	 94.248	 94.330
478.000	 96.225	 95.819	 92.893
482.000	 97.983	 95.819	 95.115
478.000	 97.497	 92.677	 93.544
475.000	 97.740	 94.248	 94.330
477.000	 97.740	 94.248	 94.330
478.000	 97.983	 95.819	 94.560
475.000	 97.154	 94.248	 93.774
475.000	 98.569	 95.819	 94.560
474.000	 96.569	 94.248	 93.774
477.000	 99.397	 97.389	 95.345
479.000	 98.912	 94.248	 94.885
477.000	 98.569	 95.819	 94.560
478.000	 96.811	 95.819	 92.893
474.000	 96.912	 92.677	 92.989
470.000	 97.154	 94.248	 93.774
476.000	 97.740	 94.248	 93.774
477.000	 96.569	 94.248	 93.774
476.000	 97.983	 95.819	 94.004
479.000	 98.326	 94.248	 94.885
474.000	 96.811	 95.819	 94.004
473.000	 96.811	 95.819	 93.449
475.000	 96.083	 91.106	 92.759
476.000	 97.740	 94.248	 93.774
476.000	 98.569	 95.819	 95.115
475.000	 98.569	 95.819	 95.115
475.000	 96.569	 94.248	 93.774
476.000	 96.669	 91.106	 92.759
474.000	 97.740	 94.248	 93.774
475.000	 96.912	 92.677	 92.989
476.000	 96.912	 92.677	 93.544
474.000	 96.811	 95.819	 93.449
475.000	 97.154	 94.248	 93.774
476.000	 97.497	 92.677	 94.099
475.000	 96.326	 92.677	 93.544
477.000	 95.983	 94.248	 93.219
474.000	 96.083	 91.106	 92.203
478.000	 98.669	 92.677	 94.655
477.000	 98.569	 95.819	 95.115
470.000	 95.154	 92.677	 91.878
475.000	 97.983	 95.819	 94.560
478.000	 96.083	 91.106	 92.203
480.000	 97.740	 94.248	 94.885
475.000	 95.497	 91.106	 92.203
476.000	 96.811	 95.819	 93.449
477.000	 96.326	 92.677	 93.544
478.000	 95.983	 94.248	 93.219
480.000	 97.740	 94.248	 94.885
473.000	 98.326	 94.248	 94.330
474.000	 98.083	 92.677	 94.099
476.000	 96.669	 91.106	 93.314
478.000	 98.912	 94.248	 94.885
474.000	 96.083	 91.106	 92.759
476.000	 98.569	 95.819	 95.115
475.000	 96.669	 91.106	 92.759
474.000	 97.740	 94.248	 93.774
476.000	 95.983	 94.248	 92.663
474.000	 96.912	 92.677	 92.989
482.000	 96.811	 95.819	 93.449
476.000	 98.083	 92.677	 94.655
475.000	 97.740	 94.248	 94.330
475.000	 96.569	 94.248	 93.219
474.000	 97.154	 94.248	 93.219
475.000	 99.154	 95.819	 95.115
473.000	 95.983	 94.248	 92.663
475.000	 97.740	 94.248	 94.885
477.000	 97.740	 94.248	 94.330
475.000	 96.326	 92.677	 92.989
477.000	 97.740	 94.248	 93.774
475.000	 99.154	 95.819	 95.115
475.000	 96.569	 94.248	 93.219
479.000	 96.225	 95.819	 93.449
476.000	 96.569	 94.248	 93.219
475.000	 96.569	 94.248	 93.219
472.000	 96.569	 94.248	 93.219
473.000	 96.083	 91.106	 92.759
477.000	 97.740	 94.248	 94.885
477.000	 97.397	 95.819	 94.004
473.000	 98.326	 94.248	 94.330
476.000	 95.497	 91.106	 92.759
474.000	 96.912	 92.677	 94.099
478.000	 97.397	 95.819	 94.560
472.000	 96.083	 91.106	 92.759
472.000	 95.740	 92.677	 92.433
470.000	 95.740	 92.677	 92.433
470.000	 97.740	 94.248	 94.885
474.000	 97.983	 95.819	 94.004
476.000	 96.912	 92.677	 94.099
477.000	 96.326	 92.677	 92.989
474.000	 96.669	 91.106	 93.314
480.000	 95.497	 91.106	 92.759
476.000	 96.083	 91.106	 92.759
478.000	 97.983	 95.819	 94.560
471.000	 97.397	 95.819	 94.004
479.000	 96.912	 92.677	 93.544
476.000	 95.983	 94.248	 93.219
474.000	 95.497	 91.106	 92.759
471.000	 97.154	 94.248	 93.774
477.000	 96.083	 91.106	 92.759
475.000	 94.083	 89.535	 91.418
477.000	 97.983	 95.819	 94.560
468.000	 94.569	 92.677	 91.323
480.000	 97.497	 92.677	 94.099
479.000	 97.497	 92.677	 94.099
480.000	 95.397	 94.248	 92.663
474.000	 96.569	 94.248	 93.219
473.000	 97.983	 95.819	 94.560
476.000	 96.912	 92.677	 93.544
475.000	 97.740	 94.248	 93.774
477.000	 96.912	 92.677	 93.544
478.000	 98.326	 94.248	 94.885
476.000	 98.569	 95.819	 95.115
474.000	 96.912	 92.677	 94.099
477.000	 97.740	 94.248	 94.885
478.000	 95.983	 94.248	 92.663
476.000	 98.326	 94.248	 94.885
477.000	 96.225	 95.819	 93.449
475.000	 96.912	 92.677	 94.099
470.000	 96.811	 95.819	 92.893
476.000	 96.912	 92.677	 93.544
476.000	 97.740	 94.248	 94.330
482.000	 95.841	 89.535	 92.529
474.000	 96.569	 94.248	 93.774
475.000	 97.497	 92.677	 93.544
477.000	 97.397	 95.819	 94.004
475.000	 96.569	 94.248	 93.219
474.000	 96.083	 91.106	 92.759
479.000	 96.912	 92.677	 94.099
474.000	 97.497	 92.677	 94.099
475.000	 96.569	 94.248	 93.219
471.000	 94.669	 89.535	 91.418
475.000	 95.497	 91.106	 92.203
472.000	 94.569	 92.677	 91.878
479.000	 96.225	 95.819	 93.449
472.000	 97.154	 94.248	 94.330
472.000	 95.397	 94.248	 92.663
476.000	 96.083	 91.106	 92.759
475.000	 95.983	 94.248	 92.663
479.000	 97.497	 92.677	 94.099
476.000	 96.912	 92.677	 94.099
475.000	 96.569	 94.248	 92.663
476.000	 97.397	 95.819	 94.004
475.000	 95.497	 91.106	 92.759
477.000	 99.497	 94.248	 95.440
475.000	 97.397	 95.819	 94.560
477.000	 97.740	 94.248	 93.774
475.000	 95.397	 94.248	 92.108
477.000	 98.083	 92.677	 94.099
477.000	 97.983	 95.819	 94.560
475.000	 97.154	 94.248	 93.774
475.000	 95.497	 91.106	 92.203
470.000	 96.326	 92.677	 92.433
474.000	 97.497	 92.677	 94.655
476.000	 96.811	 95.819	 93.449
473.000	 97.497	 92.677	 94.099
472.000	 96.083	 91.106	 92.203
475.000	 96.569	 94.248	 92.663
478.000	 99.740	 95.819	 95.670
472.000	 96.569	 94.248	 93.219
475.000	 96.083	 91.106	 92.759
468.000	 96.326	 92.677	 92.989
472.000	 97.740	 94.248	 94.330
475.000	 95.497	 91.106	 92.759
476.000	 98.569	 95.819	 95.115
481.000	 97.397	 95.819	 94.004
479.000	 99.740	 95.819	 96.226
475.000	 96.669	 91.106	 93.314
479.000	 97.740	 94.248	 94.330
479.000	 97.740	 94.248	 94.330
469.000	 97.154	 94.248	 93.774
477.000	 97.740	 94.248	 94.885
474.000	 97.154	 94.248	 93.774
470.000	 97.740	 94.248	 93.219
472.000	 96.326	 92.677	 92.989
478.000	 98.225	 97.389	 94.790
476.000	 96.912	 92.677	 93.544
476.000	 97.154	 94.248	 93.774
477.000	 97.740	 94.248	 94.330
477.000	 96.083	 91.106	 92.759
478.000	 97.740	 94.248	 94.330
476.000	 96.083	 91.106	 92.759
478.000	 98.811	 97.389	 94.790
473.000	 96.912	 92.677	 93.544
474.000	 97.983	 95.819	 94.560
474.000	 98.326	 94.248	 94.330
473.000	 95.983	 94.248	 92.663
474.000	 97.497	 92.677	 94.099
474.000	 97.397	 95.819	 94.004
475.000	 97.154	 94.248	 93.774
474.000	 95.983	 94.248	 92.663
478.000	 97.497	 92.677	 93.544
477.000	 99.397	 97.389	 95.900
473.000	 96.912	 92.677	 93.544
476.000	 96.569	 94.248	 93.219
472.000	 96.569	 94.248	 92.663
477.000	 97.740	 94.248	 94.330
480.000	 97.740	 94.248	 94.330
479.000	 96.569	 94.248	 93.219
474.000	 97.397	 95.819	 94.004
477.000	 99.154	 95.819	 95.670
472.000	 98.569	 95.819	 95.115
473.000	 97.154	 94.248	 93.774
478.000	 96.569	 94.248	 92.663
474.000	 96.083	 91.106	 92.759
476.000	 97.154	 94.248	 93.774
473.000	 98.326	 94.248	 94.330
478.000	 97.154	 94.248	 93.774
476.000	 97.497	 92.677	 93.544
476.000	 95.983	 94.248	 93.219
476.000	 97.740	 94.248	 94.330
478.000	 95.397	 94.248	 92.663
475.000	 95.255	 89.535	 92.529
478.000	 96.569	 94.248	 93.774
474.000	 94.569	 92.677	 91.878
477.000	 95.983	 94.248	 93.219
474.000	 97.983	 95.819	 94.560
477.000	 98.569	 95.819	 94.560
473.000	 98.083	 92.677	 94.655
480.000	 95.983	 94.248	 92.663
475.000	 97.497	 92.677	 94.655
476.000	 96.083	 91.106	 93.314
478.000	 99.397	 97.389	 95.900
474.000	 97.983	 95.819	 94.560
475.000	 96.912	 92.677	 93.544
476.000	 95.983	 94.248	 92.663
