Area	ImageJ	Crofton2	Crofton4
1830.000	172.752	166.504	165.446
1829.000	172.510	164.934	165.216
1834.000	173.823	169.646	167.016
1826.000	173.095	164.934	165.771
1822.000	172.267	163.363	164.985
1830.000	173.439	163.363	166.096
1833.000	173.238	169.646	166.461
1829.000	172.510	164.934	165.216
1831.000	173.095	164.934	165.771
1828.000	172.853	163.363	165.541
1828.000	173.681	164.934	166.326
1830.000	173.338	166.504	166.001
1830.000	173.238	169.646	166.461
1830.000	172.510	164.934	165.216
1829.000	173.238	169.646	166.461
1834.000	172.894	171.217	166.136
1833.000	172.853	163.363	165.541
1823.000	171.681	163.363	164.430
1826.000	172.995	168.075	166.231
1830.000	173.238	169.646	166.461
1837.000	172.610	161.792	165.311
1829.000	172.510	164.934	165.216
1835.000	173.238	169.646	166.461
1825.000	173.439	163.363	166.096
1828.000	172.167	166.504	164.890
1830.000	173.823	169.646	167.016
1829.000	174.024	163.363	166.652
1833.000	172.510	164.934	165.216
1837.000	173.439	163.363	166.096
1832.000	174.409	169.646	167.572
1837.000	172.995	168.075	165.676
1830.000	173.338	166.504	166.556
1835.000	173.681	164.934	166.326
1835.000	172.652	169.646	165.906
1828.000	172.167	166.504	165.446
1824.000	171.924	164.934	164.660
1831.000	172.167	166.504	165.446
1829.000	173.238	169.646	166.461
1833.000	173.581	168.075	166.231
1832.000	174.853	164.934	167.437
1823.000	170.995	166.504	163.779
1826.000	173.439	163.363	166.096
1832.000	172.409	168.075	165.676
1836.000	171.196	160.221	163.970
1835.000	173.581	168.075	166.231
1836.000	173.238	169.646	166.461
1828.000	173.095	164.934	165.771
1835.000	174.853	164.934	167.437
1831.000	171.581	166.504	164.890
1827.000	172.510	164.934	165.216
1833.000	174.024	163.363	166.652
1833.000	172.752	166.504	166.001
1830.000	172.409	168.075	165.120
1826.000	172.652	169.646	165.906
1835.000	173.439	163.363	166.096
1826.000	173.238	169.646	165.906
1827.000	173.681	164.934	166.326
1830.000	172.752	166.504	166.001
1829.000	172.853	163.363	165.541
1829.000	173.196	161.792	165.866
1822.000	172.167	166.504	165.446
1829.000	172.409	168.075	165.676
1831.000	172.409	168.075	165.120
1828.000	173.238	169.646	166.461
1831.000	173.681	164.934	166.326
1835.000	173.238	169.646	166.461
1832.000	173.238	169.646	166.461
1830.000	172.409	168.075	165.676
1830.000	173.439	163.363	166.096
1829.000	172.752	166.504	166.001
1832.000	173.238	169.646	166.461
1827.000	172.995	168.075	165.676
1830.000	172.610	161.792	165.311
1834.000	172.995	168.075	166.231
1837.000	174.024	163.363	166.652
1827.000	172.853	163.363	165.541
1832.000	173.581	168.075	166.786
1831.000	172.995	168.075	166.231
1828.000	173.681	164.934	166.326
1831.000	174.167	168.075	167.342
1829.000	172.652	169.646	165.906
1828.000	171.823	168.075	165.120
1825.000	172.995	168.075	165.676
1827.000	171.782	160.221	164.525
1834.000	173.681	164.934	166.326
1827.000	173.681	164.934	166.326
1826.000	172.409	168.075	165.676
1832.000	173.681	164.934	166.326
1832.000	173.338	166.504	166.001
1828.000	171.782	160.221	163.970
1834.000	172.167	166.504	165.446
1827.000	173.924	166.504	166.556
1829.000	174.024	163.363	166.652
1830.000	172.652	169.646	165.906
1829.000	173.238	169.646	166.461
1826.000	173.480	171.217	166.691
1826.000	172.610	161.792	165.311
1835.000	173.095	164.934	165.771
1836.000	172.610	161.792	165.311
1828.000	172.610	161.792	165.311
1837.000	173.823	169.646	167.016
1819.000	172.409	168.075	165.676
1828.000	174.267	164.934	166.882
1829.000	172.752	166.504	165.446
1829.000	172.752	166.504	166.001
1835.000	174.267	164.934	166.882
1823.000	172.368	160.221	164.525
1825.000	172.610	161.792	165.311
1830.000	173.581	168.075	166.231
1835.000	173.095	164.934	165.771
1828.000	173.196	161.792	165.866
1822.000	172.409	168.075	165.676
1830.000	173.095	164.934	165.771
1828.000	173.439	163.363	166.096
1830.000	172.853	163.363	165.541
1831.000	172.409	168.075	165.120
1832.000	172.167	166.504	165.446
1833.000	173.439	163.363	166.096
1829.000	172.409	168.075	165.676
1834.000	173.238	169.646	166.461
1832.000	173.238	169.646	166.461
1831.000	172.409	168.075	165.676
1833.000	172.024	161.792	164.755
1828.000	171.681	163.363	164.430
1826.000	172.409	168.075	165.676
1829.000	171.823	168.075	165.120
1830.000	174.267	164.934	166.882
1830.000	174.024	163.363	166.652
1832.000	173.823	169.646	167.016
1837.000	173.238	169.646	166.461
1828.000	174.024	163.363	166.652
1830.000	172.409	168.075	165.676
1832.000	173.581	168.075	166.231
1828.000	173.338	166.504	166.001
1828.000	174.267	164.934	166.882
1828.000	171.823	168.075	165.120
1827.000	173.439	163.363	166.096
1831.000	173.581	168.075	166.786
1832.000	173.095	164.934	165.771
1830.000	173.338	166.504	166.001
1829.000	172.167	166.504	164.890
1830.000	174.610	163.363	166.652
1829.000	172.752	166.504	166.001
1826.000	173.338	166.504	166.001
1828.000	172.066	169.646	165.350
1832.000	172.066	169.646	165.350
1829.000	174.024	163.363	166.652
1828.000	172.024	161.792	164.755
1834.000	173.196	161.792	165.311
1832.000	173.480	171.217	166.691
1826.000	172.510	164.934	165.216
1827.000	172.610	161.792	165.311
1832.000	173.196	161.792	165.866
1828.000	173.338	166.504	166.556
1828.000	173.238	169.646	166.461
1829.000	173.338	166.504	166.001
1834.000	173.338	166.504	166.556
1827.000	173.238	169.646	166.461
1830.000	172.853	163.363	165.541
1829.000	172.267	163.363	164.985
1833.000	172.652	169.646	165.906
1830.000	173.439	163.363	166.096
1833.000	173.823	169.646	166.461
1829.000	171.924	164.934	164.660
1829.000	172.409	168.075	165.676
1827.000	172.610	161.792	165.311
1831.000	172.995	168.075	166.231
1833.000	174.066	171.217	167.246
1832.000	172.167	166.504	164.890
1826.000	171.338	164.934	164.660
1831.000	173.196	161.792	165.866
1833.000	173.439	163.363	166.096
1830.000	172.995	168.075	166.231
1828.000	172.853	163.363	165.541
1831.000	173.581	168.075	166.786
1832.000	172.409	168.075	165.120
1835.000	173.581	168.075	166.231
1828.000	172.267	163.363	164.985
1825.000	172.610	161.792	165.311
1832.000	174.024	163.363	166.652
1833.000	172.409	168.075	165.676
1821.000	172.409	168.075	165.676
1830.000	172.995	168.075	166.231
1831.000	174.267	164.934	166.882
1831.000	172.610	161.792	165.311
1824.000	172.267	163.363	164.985
1830.000	173.238	169.646	166.461
1827.000	173.681	164.934	166.326
1827.000	172.652	169.646	165.906
1828.000	173.439	163.363	166.096
1830.000	172.409	168.075	165.120
1828.000	172.752	166.504	165.446
1827.000	173.439	163.363	166.096
1823.000	171.924	164.934	164.660
1831.000	173.338	166.504	166.556
1827.000	171.924	164.934	164.660
1830.000	173.095	164.934	165.771
1829.000	173.095	164.934	165.771
1826.000	173.681	164.934	166.326
1825.000	172.267	163.363	164.985
1834.000	173.238	169.646	166.461
1835.000	173.581	168.075	166.786
1830.000	174.267	164.934	166.882
1832.000	174.024	163.363	166.652
1831.000	173.238	169.646	166.461
1827.000	171.238	168.075	164.565
1833.000	173.238	169.646	166.461
1834.000	172.752	166.504	166.001
1833.000	173.823	169.646	167.016
1826.000	172.167	166.504	165.446
1827.000	172.066	169.646	165.350
1817.000	171.196	160.221	163.970
1828.000	174.024	163.363	166.652
1826.000	173.238	169.646	165.906
1835.000	172.652	169.646	165.906
1834.000	171.581	166.504	164.890
1830.000	172.510	164.934	165.216
1829.000	173.238	169.646	166.461
1831.000	173.439	163.363	166.096
1833.000	174.853	164.934	167.437
1827.000	172.510	164.934	165.216
1823.000	172.066	169.646	165.350
1823.000	172.853	163.363	165.541
1826.000	172.409	168.075	165.120
1828.000	172.267	163.363	164.985
1830.000	172.510	164.934	165.216
1829.000	173.238	169.646	166.461
1831.000	171.823	168.075	165.120
1830.000	172.752	166.504	166.001
1829.000	173.238	169.646	166.461
1836.000	172.853	163.363	165.541
1832.000	172.752	166.504	165.446
1829.000	174.024	163.363	166.652
1827.000	172.995	168.075	166.231
1831.000	171.823	168.075	165.120
1831.000	173.238	169.646	166.461
1826.000	172.510	164.934	165.216
1827.000	171.823	168.075	165.120
1836.000	173.823	169.646	167.016
1825.000	173.439	163.363	166.096
1827.000	171.338	164.934	164.660
1829.000	172.510	164.934	165.771
1832.000	172.995	168.075	166.231
1830.000	172.752	166.504	166.001
1833.000	173.823	169.646	166.461
1826.000	173.338	166.504	166.001
1830.000	173.439	163.363	166.096
1832.000	172.066	169.646	165.350
1824.000	172.510	164.934	165.216
1830.000	172.652	169.646	165.906
1831.000	173.439	163.363	166.096
1824.000	172.652	169.646	165.906
1833.000	173.681	164.934	166.326
1832.000	173.238	169.646	166.461
1827.000	173.196	161.792	165.311
1830.000	172.409	168.075	165.676
1832.000	174.024	163.363	166.652
1826.000	172.510	164.934	165.216
1833.000	172.853	163.363	165.541
1832.000	173.581	168.075	166.231
1825.000	171.924	164.934	165.216
1822.000	172.024	161.792	164.755
1821.000	172.510	164.934	165.216
1829.000	172.409	168.075	165.676
1826.000	173.823	169.646	166.461
1824.000	172.167	166.504	165.446
1830.000	172.652	169.646	165.350
1833.000	173.095	164.934	165.771
1828.000	172.652	169.646	165.906
1831.000	172.995	168.075	166.231
1828.000	173.095	164.934	166.326
1828.000	172.752	166.504	166.001
1827.000	173.238	169.646	166.461
1825.000	171.782	160.221	164.525
1828.000	172.995	168.075	165.676
1829.000	172.610	161.792	164.755
1831.000	172.409	168.075	165.676
1829.000	173.439	163.363	166.096
1834.000	173.823	169.646	167.016
1829.000	172.652	169.646	165.906
1829.000	173.681	164.934	166.326
1827.000	172.652	169.646	165.906
1828.000	172.267	163.363	164.985
1827.000	171.238	168.075	164.565
1830.000	173.439	163.363	166.096
1823.000	172.409	168.075	165.676
1830.000	172.610	161.792	165.311
1834.000	173.439	163.363	166.096
1828.000	173.439	163.363	166.096
1830.000	173.439	163.363	166.096
1824.000	172.752	166.504	165.446
1833.000	172.610	161.792	165.311
1835.000	172.409	168.075	165.676
1824.000	172.853	163.363	165.541
1824.000	172.995	168.075	166.231
1828.000	172.652	169.646	165.906
1827.000	171.823	168.075	164.565
1829.000	172.853	163.363	165.541
1829.000	172.652	169.646	165.906
1827.000	172.024	161.792	164.755
1822.000	172.995	168.075	166.231
1824.000	172.167	166.504	165.446
1827.000	173.439	163.363	166.096
1832.000	172.066	169.646	165.350
1832.000	173.338	166.504	166.556
1835.000	172.652	169.646	165.906
1837.000	173.681	164.934	166.326
1830.000	172.995	168.075	166.231
1827.000	172.610	161.792	165.311
1821.000	174.167	168.075	166.786
1827.000	171.823	168.075	165.120
1829.000	174.267	164.934	166.882
1827.000	173.095	164.934	165.771
1833.000	172.409	168.075	165.676
1835.000	173.238	169.646	166.461
1824.000	172.066	169.646	165.350
1827.000	173.095	164.934	165.771
1826.000	172.409	168.075	165.120
1829.000	171.823	168.075	165.120
1832.000	173.924	166.504	166.556
1835.000	172.066	169.646	165.350
1831.000	172.409	168.075	165.120
1832.000	173.439	163.363	166.096
1834.000	173.238	169.646	166.461
1833.000	172.267	163.363	164.985
1824.000	174.024	163.363	166.652
1826.000	173.681	164.934	166.326
1829.000	173.439	163.363	166.096
1828.000	173.238	169.646	166.461
1836.000	172.995	168.075	166.231
1833.000	172.752	166.504	165.446
1829.000	173.095	164.934	165.771
1829.000	173.439	163.363	165.541
1830.000	173.238	169.646	166.461
1830.000	174.066	171.217	167.246
1825.000	171.823	168.075	165.120
1833.000	174.853	164.934	167.437
1836.000	173.439	163.363	166.096
1829.000	173.924	166.504	166.556
1829.000	173.439	163.363	166.096
1828.000	172.995	168.075	166.231
1832.000	174.024	163.363	166.652
1833.000	172.752	166.504	165.446
1830.000	174.024	163.363	166.652
1829.000	171.581	166.504	164.335
1828.000	172.995	168.075	166.231
1830.000	174.510	166.504	167.112
1830.000	173.095	164.934	165.771
1830.000	172.409	168.075	165.120
1831.000	173.823	169.646	167.016
1830.000	172.995	168.075	165.676
1830.000	173.095	164.934	165.771
1827.000	172.752	166.504	165.446
1828.000	172.510	164.934	165.216
1827.000	173.196	161.792	165.866
1831.000	172.995	168.075	166.231
1826.000	173.338	166.504	166.001
1828.000	172.066	169.646	165.350
1829.000	173.439	163.363	166.096
1828.000	173.924	166.504	166.556
1827.000	172.752	166.504	166.001
1828.000	172.752	166.504	166.001
1828.000	172.610	161.792	165.311
1828.000	172.267	163.363	164.985
1836.000	173.439	163.363	166.096
1837.000	174.995	169.646	167.572
1833.000	172.652	169.646	165.906
1828.000	173.196	161.792	165.866
1828.000	174.853	164.934	167.437
1830.000	173.238	169.646	166.461
1834.000	172.652	169.646	165.906
1829.000	173.823	169.646	167.016
1827.000	174.066	171.217	167.246
1831.000	173.095	164.934	165.771
1834.000	174.752	168.075	167.342
1830.000	173.681	164.934	166.326
1831.000	173.480	171.217	166.691
1831.000	172.610	161.792	165.311
1832.000	173.439	163.363	166.096
1825.000	172.167	166.504	165.446
1828.000	172.995	168.075	166.231
1829.000	173.196	161.792	165.311
1834.000	173.439	163.363	166.096
1830.000	172.510	164.934	165.216
1835.000	173.924	166.504	166.556
1832.000	173.823	169.646	167.016
1833.000	172.652	169.646	165.906
1819.000	171.196	160.221	163.970
1833.000	174.024	163.363	166.652
1837.000	174.652	171.217	167.802
1831.000	174.267	164.934	166.882
1833.000	174.024	163.363	166.652
1831.000	172.610	161.792	165.311
1829.000	173.681	164.934	166.326
1836.000	173.439	163.363	166.096
1829.000	172.995	168.075	165.676
1831.000	172.752	166.504	166.001
1824.000	172.024	161.792	164.755
1830.000	172.995	168.075	165.676
1831.000	172.409	168.075	165.676
1831.000	173.581	168.075	166.786
1831.000	171.823	168.075	165.120
1835.000	173.439	163.363	166.096
1829.000	174.024	163.363	166.652
1835.000	172.510	164.934	165.216
1834.000	172.853	163.363	165.541
1833.000	173.439	163.363	166.096
1830.000	172.409	168.075	165.676
1834.000	173.196	161.792	165.311
1828.000	172.752	166.504	166.001
1832.000	173.439	163.363	166.096
1831.000	172.652	169.646	165.906
1831.000	173.681	164.934	166.326
1828.000	172.853	163.363	165.541
1833.000	173.823	169.646	167.016
1832.000	173.681	164.934	166.326
1830.000	173.782	161.792	165.866
1834.000	174.024	163.363	166.652
1830.000	172.752	166.504	165.446
1823.000	171.338	164.934	164.105
1824.000	171.338	164.934	164.105
1830.000	172.995	168.075	166.231
1830.000	173.238	169.646	166.461
1826.000	172.267	163.363	164.985
1830.000	172.610	161.792	165.311
1839.000	173.439	163.363	166.096
1833.000	173.238	169.646	166.461
1824.000	171.823	168.075	165.120
1824.000	172.853	163.363	165.541
1834.000	173.581	168.075	166.231
1832.000	174.024	163.363	166.652
1825.000	172.752	166.504	166.001
1830.000	173.238	169.646	166.461
1833.000	172.853	163.363	165.541
1833.000	172.995	168.075	166.231
1834.000	172.267	163.363	164.985
1829.000	172.995	168.075	166.231
1832.000	173.196	161.792	165.866
1828.000	172.409	168.075	165.120
1827.000	172.652	169.646	165.906
1829.000	172.652	169.646	165.906
1833.000	173.439	163.363	166.096
1825.000	172.066	169.646	165.350
1832.000	173.238	169.646	166.461
1829.000	173.338	166.504	166.556
1829.000	173.238	169.646	166.461
1827.000	172.267	163.363	164.985
1831.000	172.510	164.934	165.216
1822.000	171.681	163.363	164.430
1834.000	172.995	168.075	165.676
1829.000	174.024	163.363	166.652
1826.000	171.823	168.075	165.120
1827.000	173.439	163.363	166.096
1832.000	172.853	163.363	165.541
1829.000	173.681	164.934	166.326
1837.000	173.581	168.075	166.786
1829.000	174.853	164.934	167.437
1821.000	172.510	164.934	165.771
1833.000	172.995	168.075	166.231
1833.000	173.439	163.363	166.096
1832.000	173.439	163.363	166.096
1830.000	172.853	163.363	165.541
1835.000	173.439	163.363	165.541
1838.000	172.995	168.075	166.231
1834.000	172.409	168.075	165.676
1823.000	173.782	161.792	165.866
1827.000	172.510	164.934	165.216
1822.000	172.853	163.363	165.541
1830.000	172.652	169.646	165.906
1828.000	172.510	164.934	165.216
1835.000	173.823	169.646	167.016
1828.000	173.823	169.646	166.461
1829.000	172.853	163.363	165.541
1828.000	172.267	163.363	164.985
1831.000	172.995	168.075	165.676
1823.000	173.196	161.792	165.866
1833.000	174.409	169.646	167.572
1820.000	172.610	161.792	165.311
1829.000	173.095	164.934	165.771
1828.000	172.652	169.646	165.906
1830.000	172.652	169.646	165.906
1826.000	172.853	163.363	165.541
1827.000	171.823	168.075	165.120
1827.000	173.196	161.792	165.866
1832.000	173.238	169.646	166.461
1830.000	173.480	171.217	166.691
1831.000	172.267	163.363	164.985
1832.000	172.853	163.363	165.541
1830.000	172.510	164.934	165.216
1830.000	173.439	163.363	166.096
1828.000	172.853	163.363	165.541
1834.000	172.610	161.792	165.311
1834.000	172.066	169.646	165.350
1830.000	172.752	166.504	166.001
1829.000	173.238	169.646	165.906
1828.000	172.752	166.504	166.001
1823.000	174.024	163.363	166.652
1829.000	173.439	163.363	166.096
1824.000	172.167	166.504	164.890
1828.000	173.439	163.363	166.096
1830.000	172.853	163.363	165.541
1831.000	172.853	163.363	165.541
1834.000	172.409	168.075	165.676
1832.000	172.853	163.363	165.541
1829.000	173.681	164.934	166.326
1828.000	172.995	168.075	166.231
1824.000	171.823	168.075	165.120
1827.000	172.267	163.363	164.985
1833.000	174.024	163.363	166.652
1830.000	173.439	163.363	166.096
1829.000	172.752	166.504	165.446
1828.000	171.823	168.075	165.120
1836.000	172.853	163.363	165.541
1827.000	172.652	169.646	165.906
1825.000	172.510	164.934	165.216
1829.000	174.409	169.646	167.572
1829.000	173.338	166.504	166.556
1831.000	173.238	169.646	166.461
1830.000	172.652	169.646	165.906
1831.000	172.995	168.075	165.676
1827.000	172.409	168.075	165.676
1828.000	172.066	169.646	165.350
1837.000	173.924	166.504	166.556
1822.000	171.823	168.075	165.120
1824.000	171.823	168.075	164.565
1833.000	172.995	168.075	166.231
1832.000	173.338	166.504	166.556
1830.000	174.024	163.363	166.652
1828.000	172.409	168.075	165.676
1826.000	171.924	164.934	165.216
1833.000	173.439	163.363	166.096
1834.000	172.853	163.363	165.541
1834.000	173.196	161.792	165.866
1828.000	172.995	168.075	166.231
1830.000	174.024	163.363	166.652
1827.000	171.823	168.075	165.120
1833.000	172.752	166.504	165.446
1825.000	172.267	163.363	164.985
1835.000	172.995	168.075	165.676
1829.000	172.409	168.075	165.676
1833.000	172.995	168.075	166.231
1829.000	172.652	169.646	165.906
1833.000	172.510	164.934	165.771
1830.000	174.267	164.934	166.882
1825.000	172.610	161.792	165.311
1832.000	172.409	168.075	165.676
1831.000	173.338	166.504	166.001
1831.000	172.368	160.221	164.525
1829.000	171.681	163.363	164.430
1830.000	173.681	164.934	166.326
1828.000	174.610	163.363	166.652
1828.000	172.853	163.363	165.541
1828.000	173.196	161.792	165.311
1828.000	172.853	163.363	165.541
1823.000	171.823	168.075	165.120
1831.000	172.610	161.792	165.311
1828.000	172.610	161.792	165.311
1830.000	172.853	163.363	165.541
1833.000	173.095	164.934	165.771
1834.000	173.681	164.934	166.326
1828.000	172.024	161.792	164.755
1830.000	174.024	163.363	166.652
1826.000	172.853	163.363	165.541
1834.000	173.238	169.646	166.461
1832.000	174.853	164.934	167.437
1819.000	172.853	163.363	165.541
1831.000	172.610	161.792	165.311
1825.000	171.823	168.075	165.120
1827.000	172.409	168.075	165.676
1829.000	173.681	164.934	166.326
1825.000	173.238	169.646	166.461
1836.000	172.752	166.504	165.446
1833.000	174.853	164.934	167.437
1825.000	172.995	168.075	166.231
1831.000	173.581	168.075	166.231
1830.000	173.238	169.646	166.461
1826.000	172.853	163.363	165.541
1831.000	172.066	169.646	165.350
1829.000	173.095	164.934	165.771
1832.000	174.024	163.363	166.652
1828.000	172.409	168.075	165.676
1831.000	172.853	163.363	165.541
1833.000	173.782	161.792	166.422
1831.000	173.439	163.363	166.096
1831.000	173.681	164.934	166.326
1832.000	174.024	163.363	166.652
1829.000	172.652	169.646	165.906
1827.000	172.510	164.934	165.771
1823.000	172.024	161.792	164.755
1823.000	173.681	164.934	166.326
1831.000	171.823	168.075	165.120
1832.000	172.409	168.075	165.676
1831.000	172.652	169.646	165.906
1829.000	173.439	163.363	166.096
1825.000	172.409	168.075	165.676
1829.000	172.652	169.646	165.906
1826.000	172.024	161.792	164.755
1832.000	173.439	163.363	166.096
1827.000	172.995	168.075	165.676
1827.000	171.823	168.075	164.565
1826.000	172.409	168.075	165.676
1826.000	172.024	161.792	164.755
1825.000	171.338	164.934	164.105
1830.000	172.510	164.934	165.216
1834.000	172.652	169.646	165.906
1833.000	172.610	161.792	165.311
1826.000	172.610	161.792	165.311
1824.000	173.439	163.363	166.096
1827.000	173.095	164.934	165.771
1825.000	172.368	160.221	165.081
1830.000	171.823	168.075	165.120
1834.000	173.338	166.504	166.001
1831.000	173.095	164.934	165.771
1831.000	173.095	164.934	165.771
1831.000	173.823	169.646	167.016
1828.000	172.510	164.934	165.216
1830.000	172.652	169.646	165.906
1830.000	173.439	163.363	165.541
1833.000	172.652	169.646	165.906
1822.000	172.610	161.792	165.311
1825.000	171.823	168.075	164.565
1827.000	171.238	168.075	164.565
1829.000	173.681	164.934	166.326
1831.000	172.409	168.075	165.120
1824.000	172.066	169.646	165.350
1831.000	173.095	164.934	165.771
1831.000	172.995	168.075	166.231
1829.000	174.024	163.363	166.652
1830.000	172.995	168.075	166.231
1831.000	173.581	168.075	166.231
1828.000	173.439	163.363	166.096
1836.000	172.894	171.217	166.136
1832.000	173.196	161.792	165.866
1827.000	172.510	164.934	165.216
1824.000	172.853	163.363	165.541
1828.000	171.823	168.075	165.120
1829.000	173.924	166.504	166.556
1827.000	173.439	163.363	166.096
1827.000	172.853	163.363	165.541
1831.000	173.095	164.934	165.771
1828.000	172.853	163.363	165.541
1830.000	173.238	169.646	166.461
1830.000	173.238	169.646	166.461
1830.000	174.024	163.363	166.652
1827.000	172.409	168.075	165.676
1831.000	173.338	166.504	166.556
1829.000	173.439	163.363	166.096
1833.000	172.752	166.504	165.446
1826.000	172.267	163.363	164.985
1831.000	173.196	161.792	165.866
1830.000	173.439	163.363	166.096
1829.000	172.267	163.363	164.985
1827.000	171.681	163.363	164.430
1827.000	172.610	161.792	165.311
1834.000	173.439	163.363	166.096
1830.000	172.853	163.363	165.541
1829.000	172.167	166.504	165.446
1831.000	172.510	164.934	165.216
1826.000	172.024	161.792	164.755
1826.000	171.823	168.075	165.120
1829.000	174.853	164.934	167.437
1830.000	173.238	169.646	166.461
1831.000	172.510	164.934	165.216
1830.000	173.196	161.792	165.866
1828.000	173.681	164.934	166.326
1828.000	172.368	160.221	164.525
1831.000	173.095	164.934	165.771
1835.000	172.752	166.504	166.001
1826.000	171.924	164.934	165.216
1828.000	172.652	169.646	165.906
1830.000	172.409	168.075	165.676
1835.000	173.439	163.363	166.096
1833.000	172.610	161.792	165.311
1822.000	172.510	164.934	165.216
1829.000	172.610	161.792	165.311
1838.000	174.510	166.504	167.112
1831.000	172.853	163.363	165.541
1832.000	173.480	171.217	166.691
1832.000	173.581	168.075	166.786
1831.000	172.652	169.646	165.906
1828.000	172.652	169.646	165.906
1833.000	173.439	163.363	166.096
1831.000	171.924	164.934	164.660
1830.000	174.024	163.363	166.652
1823.000	172.510	164.934	165.771
1826.000	170.995	166.504	163.779
1830.000	174.024	163.363	166.652
1829.000	172.995	168.075	166.231
1830.000	174.409	169.646	167.572
1829.000	172.610	161.792	165.311
1831.000	171.823	168.075	165.120
1823.000	171.681	163.363	164.985
1828.000	173.238	169.646	166.461
1834.000	174.267	164.934	166.882
1829.000	172.995	168.075	165.676
1831.000	172.066	169.646	165.350
1833.000	172.610	161.792	165.311
1835.000	174.510	166.504	167.112
1827.000	173.196	161.792	165.866
1829.000	172.652	169.646	165.906
1826.000	172.409	168.075	165.676
1828.000	172.752	166.504	166.001
1831.000	172.409	168.075	165.120
1826.000	172.024	161.792	164.755
1833.000	172.995	168.075	166.231
1829.000	172.409	168.075	165.676
1829.000	172.752	166.504	166.001
1822.000	172.610	161.792	165.311
1834.000	173.924	166.504	166.556
1826.000	172.024	161.792	164.755
1828.000	173.095	164.934	165.771
1827.000	173.439	163.363	166.096
1829.000	173.823	169.646	166.461
1828.000	172.167	166.504	164.890
1827.000	171.823	168.075	165.120
1826.000	172.853	163.363	165.541
1827.000	172.752	166.504	165.446
