Area	ImageJ	Crofton2	Crofton4
1291.000	158.610	150.796	151.483
1296.000	156.267	150.796	150.372
1294.000	158.267	152.367	151.713
1292.000	159.782	150.796	152.593
1294.000	158.024	150.796	150.927
1296.000	158.267	152.367	151.713
1291.000	158.752	155.509	152.728
1296.000	160.853	153.938	154.164
1296.000	160.610	152.367	153.379
1293.000	159.924	155.509	153.283
1299.000	155.439	149.226	149.031
1295.000	157.439	150.796	150.927
1298.000	157.782	149.226	150.697
1289.000	160.024	152.367	152.823
1299.000	160.267	153.938	154.164
1289.000	158.610	150.796	152.038
1298.000	158.267	152.367	152.268
1292.000	156.610	149.226	150.142
1292.000	156.610	149.226	150.142
1290.000	160.267	153.938	153.609
1290.000	155.681	150.796	149.817
1293.000	156.510	152.367	150.602
1294.000	157.681	152.367	151.157
1292.000	160.267	153.938	153.609
1293.000	160.610	152.367	153.379
1293.000	161.681	155.509	154.950
1291.000	160.853	153.938	153.609
1294.000	158.368	149.226	151.253
1291.000	158.853	152.367	152.823
1292.000	160.853	153.938	154.164
1293.000	158.610	150.796	152.038
1292.000	157.924	153.938	151.943
1288.000	158.024	150.796	151.483
1295.000	158.368	149.226	151.253
1293.000	156.853	150.796	150.372
1292.000	157.681	152.367	151.157
1289.000	156.024	149.226	149.586
1290.000	158.853	152.367	152.268
1288.000	159.095	153.938	153.053
1292.000	160.024	152.367	153.379
1290.000	157.439	150.796	150.927
1297.000	156.853	150.796	150.372
1284.000	159.681	153.938	153.053
1291.000	159.439	152.367	152.823
1294.000	157.196	149.226	150.697
1293.000	158.267	152.367	151.713
1291.000	159.439	152.367	152.823
1286.000	158.024	150.796	151.483
1287.000	157.439	150.796	150.927
1296.000	159.095	153.938	152.498
1293.000	158.024	150.796	150.927
1295.000	159.681	153.938	153.053
1292.000	159.196	150.796	152.593
1295.000	159.439	152.367	152.823
1289.000	158.368	149.226	151.253
1292.000	158.024	150.796	150.927
1294.000	156.267	150.796	150.372
1293.000	156.024	149.226	149.586
1290.000	160.024	152.367	153.379
1297.000	160.024	152.367	153.379
1287.000	157.196	149.226	150.697
1292.000	159.681	153.938	152.498
1296.000	157.439	150.796	151.483
1295.000	159.095	153.938	153.053
1292.000	157.095	152.367	150.602
1292.000	159.924	155.509	153.839
1297.000	156.853	150.796	150.927
1295.000	160.267	153.938	153.609
1297.000	157.439	150.796	150.927
1299.000	156.853	150.796	150.927
1297.000	158.368	149.226	151.253
1291.000	160.267	153.938	153.053
1293.000	159.439	152.367	152.823
1289.000	156.853	150.796	150.927
1290.000	158.610	150.796	152.038
1286.000	157.095	152.367	151.157
1294.000	158.267	152.367	152.268
1301.000	160.853	153.938	154.164
1296.000	159.439	152.367	152.823
1290.000	157.681	152.367	151.713
1293.000	157.681	152.367	151.157
1297.000	160.853	153.938	153.609
1293.000	158.853	152.367	152.268
1296.000	156.267	150.796	149.817
1294.000	158.610	150.796	152.038
1288.000	156.853	150.796	150.372
1290.000	159.681	153.938	153.609
1291.000	160.267	153.938	153.053
1294.000	161.439	153.938	154.164
1295.000	159.681	153.938	153.053
1290.000	157.439	150.796	150.927
1292.000	160.024	152.367	153.379
1292.000	158.267	152.367	151.713
1295.000	156.267	150.796	150.372
1292.000	158.610	150.796	152.038
1299.000	158.024	150.796	151.483
1296.000	159.439	152.367	152.823
1284.000	160.024	152.367	152.823
1297.000	158.853	152.367	151.713
1292.000	156.853	150.796	150.927
1294.000	161.439	153.938	154.164
1295.000	160.267	153.938	153.609
1292.000	159.439	152.367	152.823
1294.000	158.267	152.367	151.713
1298.000	158.267	152.367	151.713
1295.000	157.681	152.367	151.157
1294.000	156.853	150.796	150.372
1295.000	159.095	153.938	152.498
1293.000	156.853	150.796	150.927
1289.000	160.024	152.367	152.823
1295.000	157.196	149.226	150.697
1293.000	157.681	152.367	151.157
1297.000	159.681	153.938	153.053
1289.000	155.782	147.655	149.356
1290.000	159.439	152.367	152.823
1290.000	158.853	152.367	152.268
1293.000	160.024	152.367	152.823
1295.000	156.024	149.226	149.031
1297.000	159.681	153.938	153.053
1291.000	158.510	153.938	152.498
1298.000	156.853	150.796	150.372
1305.000	156.267	150.796	149.817
1294.000	155.439	149.226	149.586
1293.000	156.853	150.796	150.927
1294.000	157.681	152.367	151.713
1293.000	159.095	153.938	153.053
1299.000	159.681	153.938	153.053
1295.000	161.439	153.938	154.164
1291.000	157.439	150.796	150.372
1292.000	160.510	155.509	153.283
1288.000	159.439	152.367	152.823
1297.000	158.853	152.367	152.268
1297.000	159.439	152.367	152.823
1290.000	158.610	150.796	152.038
1288.000	155.782	147.655	148.801
1298.000	158.267	152.367	151.713
1299.000	160.024	152.367	152.823
1292.000	158.024	150.796	151.483
1294.000	160.024	152.367	152.823
1290.000	159.681	153.938	153.053
1293.000	156.267	150.796	150.372
1288.000	159.439	152.367	152.268
1294.000	155.681	150.796	149.817
1291.000	157.095	152.367	151.157
1287.000	160.024	152.367	152.823
1291.000	160.853	153.938	153.609
1291.000	160.267	153.938	153.609
1292.000	159.439	152.367	152.823
1290.000	158.267	152.367	151.713
1294.000	156.853	150.796	150.927
1294.000	159.095	153.938	153.053
1295.000	160.853	153.938	153.609
1297.000	158.267	152.367	152.268
1292.000	158.024	150.796	151.483
1292.000	159.439	152.367	152.268
1290.000	160.610	152.367	153.379
1299.000	156.853	150.796	150.372
1296.000	159.095	153.938	153.053
1287.000	158.267	152.367	151.713
1287.000	158.853	152.367	152.268
1293.000	160.853	153.938	154.164
1293.000	158.024	150.796	150.927
1296.000	160.024	152.367	153.379
1292.000	156.853	150.796	150.372
1294.000	158.610	150.796	152.038
1292.000	157.782	149.226	150.697
1290.000	158.024	150.796	151.483
1297.000	157.196	149.226	150.142
1291.000	157.681	152.367	151.157
1291.000	158.610	150.796	151.483
1297.000	159.095	153.938	153.053
1287.000	156.024	149.226	150.142
1293.000	159.681	153.938	153.609
1292.000	157.439	150.796	150.927
1294.000	157.681	152.367	151.713
1297.000	161.439	153.938	154.164
1293.000	159.681	153.938	153.609
1291.000	160.510	155.509	154.394
1300.000	157.095	152.367	151.157
1295.000	160.853	153.938	153.609
1295.000	158.853	152.367	152.268
1297.000	157.196	149.226	150.697
1290.000	160.024	152.367	152.823
1293.000	158.267	152.367	152.268
1293.000	157.782	149.226	150.697
1291.000	158.267	152.367	152.268
1294.000	158.610	150.796	152.038
1294.000	160.853	153.938	153.609
1291.000	158.024	150.796	150.927
1296.000	157.439	150.796	150.927
1295.000	159.681	153.938	153.053
1291.000	160.267	153.938	154.164
1296.000	160.267	153.938	154.164
1296.000	159.924	155.509	153.839
1289.000	160.267	153.938	153.609
1298.000	157.681	152.367	151.713
1293.000	157.095	152.367	151.157
1289.000	157.095	152.367	150.602
1290.000	157.681	152.367	151.157
1295.000	160.267	153.938	153.609
1292.000	158.610	150.796	151.483
1291.000	159.095	153.938	153.053
1293.000	158.024	150.796	151.483
1294.000	157.681	152.367	151.713
1287.000	157.439	150.796	150.927
1291.000	156.953	147.655	149.912
1291.000	160.610	152.367	153.934
1293.000	160.267	153.938	153.609
1290.000	158.853	152.367	152.823
1291.000	160.024	152.367	153.379
1291.000	160.267	153.938	153.609
1300.000	158.024	150.796	150.927
1297.000	156.024	149.226	150.142
1295.000	155.681	150.796	149.817
1295.000	157.681	152.367	151.713
1288.000	156.853	150.796	150.372
1293.000	160.853	153.938	154.164
1295.000	156.368	147.655	149.356
1296.000	158.267	152.367	151.713
1291.000	159.095	153.938	153.053
1288.000	160.610	152.367	153.379
1293.000	159.196	150.796	152.593
1301.000	157.439	150.796	150.927
1292.000	156.853	150.796	150.372
1296.000	160.610	152.367	153.379
1290.000	158.024	150.796	151.483
1289.000	158.024	150.796	150.927
1295.000	160.853	153.938	154.164
1294.000	159.681	153.938	153.053
1291.000	161.439	153.938	154.164
1290.000	160.853	153.938	153.609
1301.000	159.196	150.796	152.038
1298.000	157.681	152.367	151.713
1294.000	160.853	153.938	154.164
1294.000	160.024	152.367	152.823
1298.000	158.024	150.796	150.927
1294.000	157.681	152.367	151.713
1292.000	157.196	149.226	150.697
1296.000	159.439	152.367	152.823
1301.000	157.196	149.226	150.142
1291.000	160.024	152.367	153.379
1293.000	159.439	152.367	152.823
1300.000	157.095	152.367	151.157
1292.000	160.024	152.367	153.379
1289.000	156.610	149.226	150.142
1293.000	155.439	149.226	149.031
1289.000	159.196	150.796	152.593
1295.000	157.681	152.367	151.157
1296.000	159.439	152.367	152.268
1296.000	160.853	153.938	154.164
1291.000	160.267	153.938	154.164
1293.000	159.681	153.938	153.053
1288.000	155.782	147.655	149.356
1299.000	160.267	153.938	153.609
1289.000	158.024	150.796	150.927
1294.000	159.439	152.367	152.823
1292.000	156.610	149.226	150.697
1297.000	160.853	153.938	154.164
1289.000	156.024	149.226	150.142
1298.000	158.024	150.796	150.927
1295.000	160.368	150.796	153.149
1294.000	160.267	153.938	153.609
1293.000	156.267	150.796	150.372
1293.000	157.439	150.796	151.483
1296.000	157.924	153.938	151.943
1293.000	159.095	153.938	153.053
1294.000	159.681	153.938	153.053
1294.000	158.024	150.796	151.483
1293.000	158.024	150.796	151.483
1294.000	160.853	153.938	154.164
1287.000	155.782	147.655	148.801
1297.000	157.924	153.938	151.943
1291.000	160.267	153.938	153.053
1287.000	156.853	150.796	150.372
1293.000	160.024	152.367	153.379
1292.000	159.095	153.938	151.943
1290.000	157.681	152.367	151.713
1292.000	159.681	153.938	153.053
1292.000	160.510	155.509	153.839
1291.000	159.782	150.796	152.593
1292.000	160.267	153.938	153.609
1289.000	157.196	149.226	150.142
1292.000	158.610	150.796	151.483
1290.000	157.095	152.367	151.157
1294.000	156.853	150.796	150.372
1294.000	158.610	150.796	151.483
1292.000	158.510	153.938	152.498
1295.000	158.853	152.367	152.823
1294.000	161.095	155.509	154.394
1291.000	160.853	153.938	154.164
1294.000	159.095	153.938	153.053
1293.000	160.267	153.938	153.609
1290.000	158.267	152.367	151.713
1289.000	159.782	150.796	152.593
1290.000	159.681	153.938	153.053
1293.000	158.267	152.367	151.713
1284.000	156.610	149.226	150.142
1292.000	159.439	152.367	152.268
1294.000	160.024	152.367	153.379
1296.000	156.267	150.796	149.817
1291.000	159.095	153.938	152.498
1295.000	158.267	152.367	151.713
1303.000	157.439	150.796	150.372
1290.000	158.267	152.367	152.268
1296.000	155.681	150.796	149.817
1296.000	157.439	150.796	150.927
1291.000	160.024	152.367	153.379
1296.000	159.196	150.796	152.038
1288.000	159.681	153.938	153.053
1293.000	158.610	150.796	152.038
1290.000	158.610	150.796	151.483
1297.000	159.681	153.938	153.609
1291.000	158.267	152.367	151.157
1294.000	159.095	153.938	153.053
1293.000	158.510	153.938	152.498
1293.000	157.681	152.367	151.713
1294.000	159.439	152.367	152.823
1299.000	161.439	153.938	154.719
1295.000	160.853	153.938	154.164
1293.000	159.439	152.367	153.379
1292.000	158.267	152.367	151.713
1295.000	160.853	153.938	153.609
1294.000	158.853	152.367	152.268
1296.000	157.439	150.796	150.927
1295.000	157.439	150.796	150.372
1287.000	156.024	149.226	150.142
1291.000	159.095	153.938	153.053
1296.000	160.267	153.938	153.609
1297.000	160.853	153.938	154.164
1294.000	158.853	152.367	152.268
1291.000	160.610	152.367	153.379
1288.000	159.439	152.367	152.823
1294.000	158.024	150.796	150.927
1296.000	157.095	152.367	151.157
1294.000	156.853	150.796	150.372
1298.000	158.510	153.938	152.498
1291.000	156.853	150.796	150.927
1297.000	157.782	149.226	150.697
1299.000	161.095	155.509	154.394
1297.000	158.853	152.367	152.268
1292.000	160.024	152.367	152.823
1292.000	157.439	150.796	150.927
1299.000	157.439	150.796	150.927
1293.000	160.267	153.938	153.609
1299.000	160.853	153.938	154.164
1295.000	157.439	150.796	150.927
1291.000	160.267	153.938	153.609
1292.000	159.681	153.938	153.053
1288.000	160.024	152.367	152.823
1292.000	157.439	150.796	150.927
1291.000	160.610	152.367	153.379
1293.000	161.095	155.509	154.394
1294.000	160.267	153.938	153.609
1292.000	157.439	150.796	150.372
1291.000	159.439	152.367	152.823
1294.000	159.439	152.367	152.823
1290.000	158.610	150.796	152.038
1285.000	156.853	150.796	150.372
1295.000	160.267	153.938	153.609
1288.000	158.853	152.367	152.823
1292.000	156.610	149.226	150.697
1288.000	159.439	152.367	152.823
1292.000	157.095	152.367	151.157
1287.000	155.439	149.226	148.476
1292.000	160.267	153.938	153.609
1295.000	157.439	150.796	150.927
1295.000	157.439	150.796	150.927
1288.000	158.267	152.367	151.713
1295.000	160.267	153.938	153.609
1291.000	158.267	152.367	152.268
1292.000	159.439	152.367	152.823
1292.000	154.610	147.655	148.801
1292.000	156.610	149.226	150.142
1292.000	158.267	152.367	151.713
1301.000	159.095	153.938	153.053
1291.000	156.853	150.796	150.927
1293.000	156.024	149.226	149.586
1288.000	157.681	152.367	151.157
1295.000	158.024	150.796	151.483
1291.000	157.196	149.226	150.697
1295.000	159.095	153.938	153.053
1292.000	156.510	152.367	150.602
1293.000	160.024	152.367	153.379
1291.000	158.853	152.367	152.268
1294.000	159.439	152.367	152.823
1295.000	158.610	150.796	152.038
1297.000	160.024	152.367	152.823
1293.000	159.681	153.938	153.053
1283.000	157.095	152.367	151.157
1292.000	158.610	150.796	152.038
1287.000	158.610	150.796	152.038
1291.000	160.024	152.367	153.379
1292.000	159.681	153.938	153.609
1296.000	158.267	152.367	152.268
1296.000	159.095	153.938	153.053
1292.000	158.267	152.367	152.268
1289.000	159.681	153.938	153.053
1294.000	157.681	152.367	151.157
1289.000	158.267	152.367	151.713
1291.000	160.267	153.938	153.053
1293.000	160.610	152.367	153.379
1294.000	160.024	152.367	153.379
1297.000	161.439	153.938	154.164
1286.000	156.853	150.796	150.372
1293.000	159.196	150.796	152.038
1294.000	158.024	150.796	151.483
1284.000	156.610	149.226	150.142
1290.000	159.439	152.367	152.823
1293.000	158.610	150.796	152.038
1292.000	160.024	152.367	153.379
1293.000	160.853	153.938	154.164
1294.000	160.267	153.938	153.609
1287.000	156.024	149.226	150.142
1297.000	156.610	149.226	150.142
1294.000	158.853	152.367	152.268
1295.000	156.853	150.796	150.372
1289.000	157.439	150.796	150.927
1299.000	158.267	152.367	151.713
1292.000	160.267	153.938	153.609
1293.000	156.610	149.226	150.697
1291.000	159.095	153.938	153.053
1289.000	158.024	150.796	151.483
1298.000	156.267	150.796	149.817
1294.000	160.024	152.367	152.823
1294.000	157.681	152.367	151.157
1292.000	157.681	152.367	151.713
1293.000	156.610	149.226	150.142
1288.000	157.095	152.367	151.157
1292.000	159.196	150.796	152.038
1288.000	160.024	152.367	152.823
1293.000	157.196	149.226	150.142
1298.000	160.853	153.938	154.164
1289.000	157.439	150.796	150.927
1284.000	159.196	150.796	152.593
1286.000	156.853	150.796	150.927
1298.000	157.338	153.938	151.387
1293.000	158.267	152.367	151.713
1297.000	157.439	150.796	150.927
1291.000	160.267	153.938	153.609
1297.000	157.782	149.226	150.697
1296.000	160.853	153.938	154.164
1288.000	158.267	152.367	151.713
1291.000	159.681	153.938	153.609
1295.000	160.267	153.938	153.609
1297.000	160.853	153.938	154.164
1292.000	160.267	153.938	153.609
1295.000	161.095	155.509	154.394
1292.000	158.024	150.796	151.483
1298.000	157.681	152.367	151.713
1296.000	159.439	152.367	152.823
1288.000	160.267	153.938	153.609
1296.000	160.853	153.938	154.164
1289.000	159.095	153.938	152.498
1296.000	156.853	150.796	150.372
1289.000	158.024	150.796	150.927
1296.000	156.853	150.796	150.372
1292.000	157.681	152.367	151.157
1298.000	159.095	153.938	153.053
1295.000	159.681	153.938	153.053
1292.000	156.610	149.226	150.697
1289.000	157.681	152.367	151.157
1292.000	158.853	152.367	151.713
1295.000	157.095	152.367	151.157
1288.000	155.782	147.655	149.356
1292.000	158.853	152.367	152.823
1295.000	159.095	153.938	152.498
1292.000	158.267	152.367	152.268
1288.000	158.610	150.796	151.483
1297.000	158.024	150.796	151.483
1295.000	158.610	150.796	152.038
1298.000	159.196	150.796	152.593
1288.000	156.267	150.796	149.817
1300.000	158.368	149.226	151.253
1291.000	158.853	152.367	152.823
1296.000	158.024	150.796	151.483
1291.000	160.267	153.938	153.609
1294.000	160.853	153.938	153.609
1289.000	156.853	150.796	150.927
1291.000	159.681	153.938	153.053
1293.000	158.853	152.367	152.268
1295.000	155.196	147.655	149.356
1294.000	156.853	150.796	150.372
1297.000	155.681	150.796	149.817
1290.000	156.267	150.796	150.372
1290.000	158.267	152.367	152.268
1296.000	158.024	150.796	151.483
1293.000	159.095	153.938	152.498
1292.000	159.439	152.367	152.823
1295.000	159.439	152.367	152.823
1288.000	158.853	152.367	152.823
1290.000	159.681	153.938	153.053
1292.000	156.853	150.796	150.372
1295.000	158.267	152.367	152.268
1296.000	158.267	152.367	151.713
1296.000	160.267	153.938	153.609
1298.000	156.267	150.796	150.372
1284.000	156.610	149.226	150.142
1294.000	158.267	152.367	152.268
1290.000	156.853	150.796	150.927
1296.000	161.095	155.509	154.394
1297.000	159.196	150.796	152.038
1288.000	158.610	150.796	152.038
1295.000	159.681	153.938	153.609
1299.000	157.681	152.367	151.157
1288.000	157.095	152.367	150.602
1288.000	159.681	153.938	153.609
1288.000	156.853	150.796	149.817
1294.000	159.439	152.367	152.823
1298.000	158.267	152.367	151.713
1290.000	160.610	152.367	153.379
1307.000	156.853	150.796	150.372
1291.000	160.024	152.367	152.823
1293.000	158.853	152.367	152.268
1292.000	157.196	149.226	150.142
1296.000	158.853	152.367	152.268
1294.000	158.853	152.367	152.268
1297.000	159.095	153.938	153.053
1291.000	156.853	150.796	150.927
1295.000	160.267	153.938	154.164
1293.000	156.853	150.796	150.372
1293.000	159.681	153.938	153.053
1294.000	158.610	150.796	151.483
1290.000	159.095	153.938	152.498
1296.000	156.610	149.226	150.697
1295.000	160.510	155.509	153.839
1295.000	158.853	152.367	152.823
1290.000	156.853	150.796	150.372
1293.000	158.510	153.938	152.498
1296.000	158.267	152.367	152.268
1286.000	157.196	149.226	150.697
1292.000	156.853	150.796	150.927
1292.000	158.024	150.796	150.927
1295.000	158.610	150.796	152.038
1298.000	158.267	152.367	152.268
1293.000	158.610	150.796	152.038
1293.000	156.853	150.796	150.927
1299.000	158.267	152.367	152.268
1294.000	159.924	155.509	153.839
1296.000	160.267	153.938	153.609
1294.000	160.853	153.938	154.164
1292.000	160.267	153.938	153.609
1293.000	157.924	153.938	151.943
1293.000	158.853	152.367	152.268
1293.000	157.439	150.796	150.927
1290.000	159.095	153.938	153.053
1293.000	156.853	150.796	150.372
1295.000	156.853	150.796	150.372
1295.000	160.853	153.938	154.164
1292.000	158.267	152.367	151.713
1294.000	158.610	150.796	152.038
1295.000	159.681	153.938	153.053
1300.000	158.610	150.796	152.038
1300.000	159.095	153.938	153.053
1291.000	158.267	152.367	151.713
1296.000	156.267	150.796	149.817
1297.000	159.095	153.938	153.053
1293.000	159.095	153.938	153.053
1295.000	159.439	152.367	152.823
1295.000	160.267	153.938	153.609
1292.000	158.267	152.367	151.713
1299.000	159.681	153.938	153.053
1294.000	159.681	153.938	153.053
1297.000	158.610	150.796	151.483
1292.000	157.924	153.938	151.943
1289.000	156.267	150.796	150.372
1289.000	159.681	153.938	153.609
1296.000	159.681	153.938	153.609
1296.000	160.853	153.938	154.164
1289.000	159.681	153.938	153.053
1297.000	156.953	147.655	149.912
1291.000	160.267	153.938	153.053
1291.000	157.439	150.796	150.927
1291.000	160.267	153.938	153.609
1290.000	159.681	153.938	153.053
1298.000	160.267	153.938	153.609
1290.000	159.196	150.796	152.038
1300.000	161.681	155.509	154.950
1290.000	160.024	152.367	153.379
1289.000	155.681	150.796	149.261
1293.000	158.267	152.367	152.268
1297.000	157.439	150.796	150.927
1293.000	159.439	152.367	152.823
1298.000	156.610	149.226	150.142
1299.000	156.853	150.796	150.372
1287.000	157.439	150.796	150.372
1295.000	157.782	149.226	151.253
1296.000	157.196	149.226	150.697
1296.000	156.024	149.226	150.142
1294.000	159.439	152.367	152.823
1298.000	158.853	152.367	152.268
1294.000	158.024	150.796	151.483
1294.000	159.095	153.938	153.053
1295.000	156.024	149.226	149.586
1290.000	157.681	152.367	150.602
1294.000	157.439	150.796	151.483
1294.000	159.439	152.367	152.823
1290.000	160.024	152.367	153.379
1295.000	158.267	152.367	152.268
1298.000	158.024	150.796	151.483
1293.000	156.853	150.796	150.372
1299.000	157.439	150.796	150.927
1289.000	156.267	150.796	149.817
1292.000	160.024	152.367	153.379
1295.000	160.853	153.938	154.164
1294.000	160.267	153.938	153.609
1296.000	157.782	149.226	150.697
1296.000	160.267	153.938	153.609
1295.000	158.024	150.796	152.038
1297.000	158.510	153.938	152.498
1297.000	159.196	150.796	152.038
1295.000	161.681	155.509	154.394
1293.000	160.024	152.367	153.379
1297.000	160.267	153.938	153.609
1294.000	159.782	150.796	152.593
1291.000	158.853	152.367	152.268
1295.000	156.853	150.796	150.372
1293.000	160.267	153.938	153.609
1296.000	158.267	152.367	151.713
1297.000	158.853	152.367	152.268
1291.000	158.267	152.367	152.268
1289.000	157.439	150.796	150.927
1296.000	159.439	152.367	152.823
1296.000	159.439	152.367	152.823
1290.000	157.439	150.796	150.927
1292.000	158.267	152.367	151.157
1296.000	159.681	153.938	153.609
1294.000	158.024	150.796	150.927
1288.000	155.681	150.796	149.817
1296.000	155.681	150.796	149.817
1295.000	155.681	150.796	149.817
1291.000	156.853	150.796	150.927
1298.000	157.196	149.226	150.697
1295.000	160.024	152.367	153.379
1288.000	156.610	149.226	150.142
1297.000	160.610	152.367	153.379
1293.000	159.439	152.367	152.823
1291.000	160.267	153.938	153.609
1294.000	159.681	153.938	153.609
1293.000	159.681	153.938	153.053
1291.000	157.439	150.796	150.927
1300.000	161.439	153.938	154.164
1291.000	156.267	150.796	149.817
1292.000	160.610	152.367	153.379
1289.000	157.439	150.796	150.927
1296.000	157.439	150.796	150.372
1291.000	158.267	152.367	151.713
1295.000	156.853	150.796	150.372
1290.000	158.853	152.367	152.823
1296.000	159.782	150.796	152.593
1288.000	156.267	150.796	150.372
1295.000	160.510	155.509	154.394
1292.000	157.681	152.367	151.713
1290.000	157.782	149.226	150.697
1297.000	158.610	150.796	152.038
1295.000	160.024	152.367	153.379
1294.000	160.267	153.938	153.609
1294.000	159.095	153.938	153.053
1296.000	160.853	153.938	154.164
1293.000	158.610	150.796	151.483
1295.000	157.439	150.796	150.927
1294.000	158.267	152.367	151.157
1289.000	158.853	152.367	152.268
1297.000	159.196	150.796	152.593
1295.000	156.267	150.796	149.261
1288.000	158.853	152.367	152.823
1290.000	158.610	150.796	151.483
1299.000	160.610	152.367	153.379
1295.000	158.610	150.796	151.483
1294.000	156.510	152.367	150.047
1296.000	156.853	150.796	150.372
1290.000	159.681	153.938	153.053
1296.000	157.924	153.938	151.943
1291.000	160.853	153.938	154.164
1293.000	159.095	153.938	153.053
1297.000	160.853	153.938	154.164
1290.000	157.196	149.226	150.142
1288.000	156.853	150.796	150.927
1291.000	156.024	149.226	150.142
1290.000	158.610	150.796	151.483
1288.000	158.267	152.367	151.713
1288.000	158.024	150.796	150.927
1293.000	159.681	153.938	153.609
1299.000	159.439	152.367	152.823
1291.000	157.439	150.796	151.483
1297.000	156.853	150.796	150.372
1295.000	159.095	153.938	153.053
1295.000	160.267	153.938	153.609
1294.000	157.095	152.367	151.157
1292.000	160.267	153.938	153.609
1290.000	158.853	152.367	152.823
1291.000	158.024	150.796	151.483
1294.000	159.095	153.938	153.053
1294.000	160.267	153.938	153.609
1293.000	158.267	152.367	151.713
1296.000	159.924	155.509	153.839
1296.000	156.267	150.796	149.817
1290.000	159.681	153.938	153.053
1297.000	156.853	150.796	150.927
1295.000	159.681	153.938	153.053
1290.000	156.510	152.367	150.602
1293.000	159.095	153.938	153.053
1293.000	159.439	152.367	152.823
1293.000	157.681	152.367	151.157
1289.000	157.439	150.796	151.483
1295.000	160.853	153.938	154.164
1298.000	157.196	149.226	150.142
1293.000	159.681	153.938	153.053
1295.000	159.095	153.938	153.053
1296.000	161.439	153.938	154.164
1292.000	157.439	150.796	150.372
1290.000	157.439	150.796	150.927
1299.000	160.267	153.938	153.609
1290.000	157.782	149.226	150.697
1286.000	157.196	149.226	150.142
1291.000	160.024	152.367	152.823
1290.000	159.095	153.938	153.053
1294.000	160.267	153.938	153.609
