Area	ImageJ	Crofton2	Crofton4
876.000	158.024	150.796	151.483
877.000	161.196	152.367	153.934
874.000	157.338	153.938	151.387
880.000	160.853	153.938	153.609
879.000	159.439	152.367	152.823
883.000	160.752	157.080	153.513
882.000	160.368	150.796	153.704
879.000	160.267	153.938	153.609
879.000	160.024	152.367	152.823
880.000	159.539	149.226	152.919
883.000	158.409	157.080	151.847
879.000	159.539	149.226	152.919
876.000	157.296	146.084	151.348
880.000	158.409	157.080	152.403
876.000	157.782	149.226	151.808
878.000	157.581	155.509	151.062
882.000	158.752	155.509	152.173
884.000	159.581	157.080	152.958
885.000	157.823	157.080	151.292
876.000	158.368	149.226	151.808
885.000	158.995	157.080	152.403
880.000	160.853	153.938	153.053
881.000	160.024	152.367	152.823
881.000	161.196	152.367	153.934
885.000	159.439	152.367	152.823
872.000	159.296	147.655	152.689
880.000	158.652	158.650	152.633
875.000	157.882	146.084	151.348
878.000	158.066	158.650	152.077
885.000	158.953	149.226	152.363
873.000	159.095	153.938	152.498
877.000	160.024	152.367	152.268
877.000	158.995	157.080	151.847
886.000	159.581	157.080	152.958
884.000	158.752	155.509	152.173
881.000	160.024	152.367	152.823
882.000	160.024	152.367	153.379
883.000	159.782	150.796	152.593
879.000	159.539	149.226	152.919
875.000	159.196	150.796	152.038
884.000	159.782	150.796	153.149
878.000	159.095	153.938	152.498
875.000	159.581	157.080	152.403
881.000	160.167	157.080	152.958
874.000	159.681	153.938	153.053
877.000	158.125	147.655	151.578
885.000	159.338	155.509	153.283
874.000	158.409	157.080	151.847
876.000	159.539	149.226	152.363
874.000	159.095	153.938	152.498
880.000	160.267	153.938	153.609
880.000	158.066	158.650	152.077
885.000	158.125	147.655	152.133
883.000	158.125	147.655	151.023
885.000	156.752	153.938	150.277
874.000	158.409	157.080	152.403
882.000	158.409	157.080	151.847
879.000	160.024	152.367	152.823
879.000	159.581	157.080	152.403
881.000	158.953	149.226	152.919
877.000	158.711	147.655	152.133
878.000	160.853	153.938	153.053
873.000	157.882	146.084	151.348
881.000	159.296	147.655	152.689
884.000	159.296	147.655	152.133
880.000	159.439	152.367	152.823
880.000	160.510	155.509	153.283
877.000	156.752	153.938	150.277
881.000	160.953	150.796	153.704
880.000	160.167	157.080	152.403
876.000	159.581	157.080	152.403
883.000	156.711	146.084	150.792
878.000	160.853	153.938	153.609
881.000	158.711	147.655	151.578
877.000	160.853	153.938	153.053
882.000	161.439	153.938	153.609
880.000	159.681	153.938	152.498
876.000	160.024	152.367	152.823
876.000	161.439	153.938	153.609
875.000	157.238	157.080	151.847
884.000	160.711	149.226	153.474
880.000	158.409	157.080	151.847
881.000	158.711	147.655	151.578
884.000	160.024	152.367	153.379
889.000	157.823	157.080	151.292
876.000	159.539	149.226	152.919
877.000	157.581	155.509	151.617
882.000	158.953	149.226	151.808
884.000	160.510	155.509	153.283
881.000	160.853	153.938	154.164
880.000	159.338	155.509	152.173
887.000	161.439	153.938	154.164
880.000	160.610	152.367	153.379
885.000	160.267	153.938	153.609
882.000	160.125	149.226	153.474
883.000	158.995	157.080	152.958
875.000	159.095	153.938	151.943
880.000	160.853	153.938	153.609
884.000	160.267	153.938	153.053
876.000	159.439	152.367	152.268
884.000	158.711	147.655	152.689
879.000	160.853	153.938	153.609
882.000	160.167	157.080	152.958
878.000	158.267	152.367	151.713
880.000	158.995	157.080	152.403
879.000	156.995	155.509	151.062
878.000	159.924	155.509	152.728
881.000	159.439	152.367	153.379
881.000	160.267	153.938	153.053
881.000	158.167	155.509	151.617
889.000	160.853	153.938	153.053
880.000	160.167	157.080	152.958
874.000	158.711	147.655	151.578
874.000	160.853	153.938	153.053
881.000	162.267	155.509	154.394
884.000	159.095	153.938	151.943
881.000	161.439	153.938	153.609
884.000	160.752	157.080	153.513
884.000	159.581	157.080	153.513
875.000	157.823	157.080	151.847
882.000	161.196	152.367	154.489
879.000	159.924	155.509	153.283
878.000	158.125	147.655	151.578
872.000	158.610	150.796	152.038
879.000	158.125	147.655	151.578
879.000	160.024	152.367	153.379
878.000	160.024	152.367	152.823
877.000	158.953	149.226	152.363
