Area	ImageJ	Crofton2	Crofton4
2336.000	184.853	172.788	176.918
2334.000	185.480	180.642	177.512
2336.000	184.894	180.642	176.957
2334.000	183.681	172.788	175.807
2346.000	186.066	180.642	178.068
2345.000	185.095	174.358	177.148
2335.000	183.681	172.788	175.807
2333.000	182.995	175.929	175.712
2345.000	183.238	177.500	175.942
2343.000	185.480	180.642	177.512
2344.000	184.752	175.929	176.822
2348.000	184.510	174.358	176.592
2342.000	183.924	174.358	176.037
2341.000	184.267	172.788	176.362
2332.000	182.995	175.929	175.156
2334.000	183.823	177.500	176.497
2336.000	183.238	177.500	175.386
2333.000	182.752	174.358	174.926
2336.000	185.095	174.358	177.148
2339.000	184.267	172.788	176.362
2333.000	183.681	172.788	175.807
2342.000	184.752	175.929	176.822
2338.000	184.510	174.358	176.592
2335.000	183.238	177.500	175.386
2335.000	184.652	179.071	176.727
2339.000	183.238	177.500	175.386
2336.000	184.652	179.071	176.727
2338.000	184.894	180.642	176.957
2339.000	184.267	172.788	176.362
2340.000	184.652	179.071	176.727
2340.000	184.652	179.071	177.282
2332.000	182.752	174.358	174.926
2344.000	184.066	179.071	176.172
2344.000	184.167	175.929	175.712
2340.000	185.095	174.358	177.148
2336.000	182.409	175.929	175.156
2337.000	184.652	179.071	176.727
2338.000	184.510	174.358	176.592
2335.000	184.066	179.071	176.172
2337.000	184.652	179.071	176.727
2344.000	184.652	179.071	177.282
2341.000	184.510	174.358	176.592
2338.000	184.510	174.358	176.592
2340.000	184.510	174.358	176.592
2335.000	182.995	175.929	175.156
2339.000	184.652	179.071	176.727
2338.000	184.409	177.500	176.497
2336.000	183.823	177.500	175.942
2338.000	185.095	174.358	177.148
2337.000	183.681	172.788	175.807
2332.000	182.167	174.358	174.371
2348.000	185.095	174.358	177.148
2342.000	185.480	180.642	177.512
2330.000	182.409	175.929	174.601
2335.000	183.338	174.358	175.481
2345.000	185.480	180.642	177.512
2342.000	185.095	174.358	177.148
2337.000	184.510	174.358	176.592
2336.000	183.238	177.500	175.386
2340.000	184.066	179.071	176.172
2334.000	184.510	174.358	176.592
2340.000	183.681	172.788	175.807
2338.000	185.480	180.642	177.512
2336.000	183.238	177.500	175.386
2341.000	184.652	179.071	176.727
2337.000	184.894	180.642	176.957
2337.000	183.823	177.500	176.497
2341.000	183.823	177.500	176.497
2339.000	183.338	174.358	175.481
2345.000	185.095	174.358	177.148
2342.000	183.681	172.788	175.807
2342.000	184.652	179.071	176.727
2340.000	184.167	175.929	176.267
2340.000	184.510	174.358	176.592
2337.000	183.581	175.929	175.712
2339.000	184.510	174.358	176.592
2335.000	182.995	175.929	175.156
2340.000	184.510	174.358	176.592
2339.000	184.066	179.071	176.172
2345.000	183.823	177.500	175.942
2342.000	183.823	177.500	175.942
2341.000	183.823	177.500	176.497
2336.000	184.652	179.071	176.727
2339.000	185.095	174.358	177.148
2337.000	184.752	175.929	176.822
2342.000	185.480	180.642	177.512
2334.000	183.581	175.929	175.712
2335.000	183.823	177.500	176.497
2341.000	184.894	180.642	176.957
2340.000	185.480	180.642	177.512
2335.000	184.066	179.071	176.172
2337.000	184.894	180.642	176.957
2344.000	185.095	174.358	177.148
2339.000	184.409	177.500	176.497
2332.000	183.924	174.358	176.037
2335.000	183.581	175.929	175.712
2338.000	184.510	174.358	176.592
2343.000	185.480	180.642	177.512
2342.000	184.510	174.358	176.592
2341.000	185.095	174.358	177.148
2340.000	183.338	174.358	175.481
2335.000	182.995	175.929	175.712
2348.000	185.095	174.358	177.148
2340.000	184.510	174.358	176.592
2337.000	185.238	179.071	177.282
2338.000	183.581	175.929	175.712
2339.000	185.681	174.358	177.703
2342.000	185.480	180.642	177.512
2336.000	182.995	175.929	175.156
2348.000	185.095	174.358	177.148
2339.000	183.823	177.500	176.497
2336.000	183.581	175.929	175.712
2343.000	183.338	174.358	175.481
2333.000	186.066	180.642	178.068
2340.000	184.167	175.929	176.267
2335.000	183.823	177.500	175.942
2335.000	184.167	175.929	176.267
2340.000	185.095	174.358	177.148
2341.000	185.095	174.358	177.148
2334.000	185.095	174.358	177.148
2342.000	183.924	174.358	176.037
2338.000	183.338	174.358	175.481
2342.000	184.853	172.788	176.918
2334.000	182.510	172.788	174.696
2337.000	185.338	175.929	177.378
2343.000	185.338	175.929	177.378
2335.000	184.652	179.071	176.727
2333.000	184.267	172.788	176.362
2338.000	185.480	180.642	177.512
2338.000	185.480	180.642	177.512
2338.000	184.066	179.071	176.172
2332.000	184.652	179.071	176.727
2336.000	183.681	172.788	175.807
2344.000	183.823	177.500	176.497
2332.000	184.066	179.071	176.172
2337.000	183.823	177.500	175.942
2344.000	183.581	175.929	175.712
2340.000	184.066	179.071	176.172
2337.000	184.894	180.642	177.512
2332.000	184.510	174.358	176.592
2342.000	184.167	175.929	176.267
2337.000	184.066	179.071	176.172
2338.000	183.823	177.500	176.497
2334.000	184.066	179.071	176.172
2336.000	183.681	172.788	175.807
2337.000	182.995	175.929	175.712
2343.000	184.894	180.642	176.957
2344.000	184.167	175.929	176.267
2339.000	184.267	172.788	176.362
2338.000	184.409	177.500	177.052
2341.000	184.652	179.071	176.727
2337.000	184.652	179.071	176.727
2337.000	185.480	180.642	177.512
2334.000	183.924	174.358	176.037
2341.000	184.510	174.358	176.592
2340.000	184.510	174.358	176.592
2340.000	183.338	174.358	175.481
2338.000	184.894	180.642	176.957
2335.000	183.681	172.788	175.807
2333.000	183.338	174.358	175.481
2337.000	183.238	177.500	175.942
2337.000	182.995	175.929	175.156
2334.000	182.995	175.929	175.712
2337.000	184.066	179.071	176.172
2335.000	184.066	179.071	176.172
2340.000	183.924	174.358	176.037
2340.000	184.510	174.358	176.592
2336.000	184.066	179.071	176.172
2329.000	183.681	172.788	175.807
2337.000	184.510	174.358	176.592
2337.000	182.510	172.788	174.696
2333.000	184.510	174.358	176.592
2341.000	184.066	179.071	176.172
2337.000	184.066	179.071	176.172
2342.000	185.095	174.358	177.148
2337.000	184.894	180.642	176.957
2338.000	185.095	174.358	177.148
2332.000	182.167	174.358	174.926
2344.000	184.894	180.642	176.957
