Area	ImageJ	Crofton2	Crofton4
2032.000	172.510	164.934	165.216
2032.000	172.167	166.504	164.890
2029.000	172.510	164.934	165.216
2034.000	172.752	166.504	165.446
2032.000	172.752	166.504	165.446
2035.000	174.024	163.363	166.652
2036.000	172.510	164.934	165.216
2033.000	174.995	169.646	167.572
2034.000	173.439	163.363	166.096
2045.000	171.924	164.934	164.660
2034.000	175.095	166.504	167.667
2031.000	174.167	168.075	166.786
2036.000	174.853	164.934	167.437
2035.000	174.167	168.075	166.786
2034.000	172.853	163.363	165.541
2035.000	172.510	164.934	165.216
2033.000	171.338	164.934	164.105
2037.000	175.095	166.504	167.667
2031.000	174.409	169.646	167.016
2031.000	173.439	163.363	166.096
2031.000	174.409	169.646	167.016
2036.000	174.167	168.075	166.786
2036.000	174.995	169.646	167.572
2036.000	174.267	164.934	166.882
2035.000	173.338	166.504	166.001
2033.000	171.095	163.363	163.875
2035.000	174.995	169.646	167.572
2031.000	171.681	163.363	164.430
2031.000	173.338	166.504	166.001
2033.000	173.681	164.934	166.326
2033.000	173.581	168.075	166.231
2037.000	172.267	163.363	164.985
2034.000	173.338	166.504	166.001
2031.000	172.510	164.934	165.216
2034.000	172.167	166.504	164.890
2038.000	172.853	163.363	165.541
2031.000	171.439	161.792	164.200
2033.000	172.510	164.934	165.216
2037.000	174.752	168.075	167.342
2034.000	171.924	164.934	164.660
2032.000	172.167	166.504	164.890
2033.000	174.510	166.504	167.112
2036.000	174.267	164.934	166.882
2037.000	172.267	163.363	164.985
2030.000	173.823	169.646	166.461
2032.000	171.924	164.934	164.660
2032.000	172.853	163.363	165.541
2030.000	173.338	166.504	166.001
2036.000	173.924	166.504	166.556
2034.000	173.439	163.363	166.096
2035.000	171.581	166.504	164.335
2033.000	173.924	166.504	166.556
2035.000	172.510	164.934	165.216
2028.000	171.095	163.363	163.875
2035.000	174.409	169.646	167.016
2032.000	173.338	166.504	166.001
2035.000	173.439	163.363	166.096
2031.000	172.995	168.075	165.676
2030.000	173.439	163.363	166.096
2033.000	172.409	168.075	165.120
2030.000	173.924	166.504	166.556
2038.000	174.167	168.075	166.786
2032.000	172.995	168.075	165.676
2034.000	174.853	164.934	167.437
2031.000	174.024	163.363	166.652
2029.000	172.409	168.075	165.120
2039.000	173.439	163.363	166.096
2038.000	174.267	164.934	166.882
2033.000	172.409	168.075	165.120
2038.000	174.409	169.646	167.016
2036.000	173.439	163.363	166.096
2038.000	172.752	166.504	165.446
2030.000	173.095	164.934	165.771
2032.000	173.338	166.504	166.001
2032.000	173.924	166.504	166.556
2035.000	174.267	164.934	166.882
2037.000	174.409	169.646	167.016
2028.000	171.338	164.934	164.105
2032.000	172.752	166.504	165.446
2036.000	175.823	171.217	168.357
2034.000	174.024	163.363	166.652
2031.000	172.995	168.075	165.676
2040.000	175.238	171.217	167.802
2032.000	173.823	169.646	166.461
2034.000	174.267	164.934	166.882
2037.000	172.995	168.075	165.676
2033.000	173.581	168.075	166.231
2034.000	174.267	164.934	166.882
2036.000	174.409	169.646	167.016
2036.000	171.681	163.363	164.985
2029.000	173.095	164.934	165.771
2030.000	172.853	163.363	165.541
2029.000	174.752	168.075	167.342
2034.000	173.924	166.504	166.556
2033.000	174.510	166.504	167.112
2035.000	172.853	163.363	165.541
2025.000	172.267	163.363	164.985
2035.000	171.581	166.504	164.335
2026.000	172.167	166.504	164.890
2036.000	174.853	164.934	167.437
2034.000	174.267	164.934	166.882
2032.000	174.024	163.363	166.652
2041.000	173.924	166.504	166.556
2033.000	174.652	171.217	167.246
2024.000	170.167	164.934	163.549
2036.000	175.823	171.217	168.357
2035.000	174.267	164.934	166.882
2030.000	172.995	168.075	165.676
2035.000	172.409	168.075	165.120
2028.000	172.024	161.792	164.755
2031.000	171.581	166.504	164.335
2031.000	172.853	163.363	165.541
2035.000	174.853	164.934	167.437
2033.000	174.853	164.934	167.437
2032.000	173.581	168.075	166.231
2029.000	172.995	168.075	165.676
2033.000	173.681	164.934	166.326
2031.000	171.095	163.363	163.875
2039.000	173.439	163.363	166.096
2034.000	174.409	169.646	167.016
2027.000	174.024	163.363	166.652
2035.000	174.853	164.934	167.437
2033.000	173.338	166.504	166.001
2028.000	171.338	164.934	163.549
2034.000	172.995	168.075	165.676
2031.000	173.581	168.075	166.231
2034.000	174.409	169.646	167.016
2035.000	173.581	168.075	166.231
2037.000	173.238	169.646	165.906
2039.000	174.167	168.075	166.786
2035.000	173.338	166.504	166.001
2033.000	174.267	164.934	166.882
2032.000	172.995	168.075	165.676
2038.000	172.510	164.934	165.216
2036.000	175.581	169.646	168.127
2035.000	173.439	163.363	166.096
2034.000	174.409	169.646	167.016
2027.000	172.510	164.934	165.216
2030.000	174.267	164.934	166.882
2029.000	175.095	166.504	167.667
2039.000	174.853	164.934	167.437
2028.000	173.439	163.363	166.096
2029.000	174.853	164.934	167.437
2036.000	172.510	164.934	165.216
2030.000	174.167	168.075	166.786
2042.000	174.853	164.934	167.437
2028.000	171.681	163.363	164.430
2029.000	174.995	169.646	167.572
2036.000	173.924	166.504	166.556
2034.000	174.267	164.934	166.882
2036.000	174.752	168.075	167.342
2042.000	174.853	164.934	167.437
2032.000	172.853	163.363	165.541
2031.000	173.681	164.934	166.326
2035.000	174.409	169.646	167.016
2035.000	174.409	169.646	167.016
2035.000	174.510	166.504	167.112
2029.000	174.267	164.934	166.882
2032.000	172.409	168.075	165.676
2033.000	171.581	166.504	164.335
2034.000	172.409	168.075	165.676
2029.000	173.581	168.075	166.231
2040.000	174.752	168.075	167.342
2038.000	174.267	164.934	166.882
2036.000	172.510	164.934	165.216
2033.000	174.853	164.934	167.437
2031.000	172.995	168.075	165.676
2037.000	174.510	166.504	167.112
2032.000	172.853	163.363	165.541
2031.000	172.510	164.934	165.216
2037.000	173.338	166.504	166.001
2033.000	174.409	169.646	167.016
2032.000	172.752	166.504	165.446
2029.000	172.409	168.075	165.120
2030.000	174.267	164.934	166.882
2037.000	173.681	164.934	166.326
2034.000	175.095	166.504	167.667
2038.000	173.924	166.504	166.556
2035.000	172.510	164.934	165.216
2040.000	172.267	163.363	164.985
2038.000	174.409	169.646	167.016
2035.000	173.338	166.504	166.001
2036.000	175.823	171.217	168.357
2032.000	172.510	164.934	165.216
2037.000	174.853	164.934	167.437
2034.000	172.995	168.075	165.676
2036.000	174.024	163.363	166.652
2039.000	174.409	169.646	167.016
2035.000	174.267	164.934	166.882
2037.000	173.338	166.504	166.001
2035.000	174.853	164.934	167.437
2041.000	174.995	169.646	167.572
2039.000	172.510	164.934	165.216
2039.000	174.752	168.075	167.342
2028.000	173.581	168.075	166.231
2035.000	174.853	164.934	167.437
2028.000	173.095	164.934	165.771
2039.000	175.823	171.217	168.357
2032.000	174.024	163.363	166.652
2039.000	174.167	168.075	166.786
2028.000	172.167	166.504	164.890
2035.000	173.338	166.504	166.001
2037.000	174.409	169.646	167.016
2030.000	171.581	166.504	164.335
2037.000	174.267	164.934	166.882
2034.000	174.409	169.646	167.016
2029.000	171.581	166.504	164.335
2037.000	173.338	166.504	166.001
2034.000	172.409	168.075	165.120
2036.000	173.338	166.504	166.001
2035.000	173.581	168.075	166.231
2036.000	172.024	161.792	164.755
2038.000	173.338	166.504	166.001
2039.000	175.581	169.646	168.127
2035.000	174.853	164.934	167.437
2025.000	172.610	161.792	165.311
2036.000	174.853	164.934	167.437
2035.000	172.853	163.363	165.541
2030.000	174.752	168.075	167.342
2035.000	172.167	166.504	164.890
2036.000	172.853	163.363	165.541
2038.000	172.510	164.934	165.216
2030.000	171.581	166.504	164.890
2043.000	172.752	166.504	165.446
2040.000	172.752	166.504	165.446
2035.000	173.924	166.504	166.556
2036.000	174.267	164.934	166.882
2036.000	174.167	168.075	166.786
2025.000	173.581	168.075	166.231
2038.000	174.167	168.075	166.786
2036.000	172.510	164.934	165.216
2033.000	173.581	168.075	166.231
2036.000	174.267	164.934	166.882
2032.000	173.681	164.934	166.326
2034.000	174.995	169.646	167.572
2035.000	174.995	169.646	167.572
2030.000	172.995	168.075	165.676
2035.000	174.409	169.646	167.016
2029.000	172.024	161.792	164.755
2027.000	171.681	163.363	164.430
2033.000	173.095	164.934	165.771
2023.000	170.610	160.221	163.415
2036.000	174.995	169.646	167.572
2033.000	174.167	168.075	166.786
2039.000	174.167	168.075	166.786
2039.000	172.267	163.363	164.985
2035.000	174.409	169.646	167.016
2035.000	173.681	164.934	166.326
2037.000	173.823	169.646	166.461
2033.000	174.409	169.646	167.016
2037.000	174.267	164.934	166.882
2032.000	174.024	163.363	166.652
2034.000	172.267	163.363	164.985
2029.000	173.338	166.504	166.001
2032.000	174.409	169.646	167.016
2040.000	171.681	163.363	164.985
2028.000	171.681	163.363	164.430
2025.000	172.752	166.504	165.446
2036.000	173.439	163.363	166.096
2042.000	175.581	169.646	168.127
2034.000	173.823	169.646	166.461
2034.000	172.409	168.075	165.120
2032.000	174.024	163.363	166.652
2037.000	174.167	168.075	166.786
2023.000	172.267	163.363	164.985
2033.000	172.995	168.075	165.676
2038.000	173.439	163.363	166.096
2029.000	173.338	166.504	166.001
2027.000	172.752	166.504	165.446
2033.000	172.752	166.504	165.446
2035.000	172.853	163.363	165.541
2025.000	171.095	163.363	163.319
2039.000	174.409	169.646	167.016
2035.000	174.853	164.934	167.437
2031.000	174.167	168.075	166.786
2029.000	173.338	166.504	166.001
2036.000	174.510	166.504	167.112
2032.000	174.167	168.075	166.786
2038.000	174.409	169.646	167.016
2033.000	172.167	166.504	164.890
2034.000	173.681	164.934	166.326
2033.000	173.338	166.504	166.001
2026.000	173.581	168.075	166.231
2037.000	172.267	163.363	164.985
2034.000	173.439	163.363	166.096
2033.000	173.823	169.646	166.461
2034.000	173.681	164.934	166.326
2034.000	172.510	164.934	165.216
2028.000	174.024	163.363	166.652
2038.000	172.409	168.075	165.120
2035.000	174.409	169.646	167.016
2035.000	173.681	164.934	166.326
2031.000	173.439	163.363	166.096
2031.000	174.267	164.934	166.882
2036.000	174.995	169.646	167.572
2037.000	172.510	164.934	165.216
2034.000	173.439	163.363	166.096
2032.000	172.752	166.504	164.890
2034.000	174.409	169.646	167.016
2041.000	172.024	161.792	164.755
2024.000	171.196	160.221	163.970
2030.000	175.238	171.217	167.802
2037.000	172.995	168.075	166.231
2036.000	173.095	164.934	165.771
2031.000	173.095	164.934	165.771
2031.000	174.167	168.075	166.786
2037.000	174.853	164.934	167.437
2035.000	172.024	161.792	164.755
2029.000	172.167	166.504	164.890
2043.000	172.267	163.363	164.985
2031.000	172.752	166.504	165.446
2031.000	171.581	166.504	164.335
2032.000	174.267	164.934	166.882
2036.000	174.510	166.504	167.112
2033.000	174.267	164.934	166.882
2032.000	173.681	164.934	166.326
2040.000	174.853	164.934	167.437
2036.000	174.409	169.646	167.016
2034.000	173.681	164.934	166.326
2030.000	171.338	164.934	164.105
2033.000	174.167	168.075	166.786
2037.000	172.510	164.934	165.771
2035.000	172.024	161.792	164.755
2030.000	172.995	168.075	165.676
2030.000	173.439	163.363	166.096
2035.000	173.823	169.646	166.461
2032.000	172.510	164.934	165.216
2044.000	171.681	163.363	164.430
2031.000	174.267	164.934	166.882
2031.000	173.338	166.504	166.001
2038.000	174.409	169.646	167.016
2034.000	172.995	168.075	165.676
2032.000	172.752	166.504	165.446
2038.000	174.267	164.934	166.882
2034.000	172.024	161.792	164.755
2033.000	172.409	168.075	165.120
2032.000	172.510	164.934	165.216
2030.000	171.338	164.934	164.105
2034.000	174.752	168.075	167.342
2039.000	174.267	164.934	166.882
2038.000	174.510	166.504	167.112
2035.000	174.995	169.646	167.572
2039.000	172.167	166.504	164.890
2030.000	173.095	164.934	165.771
2027.000	174.267	164.934	166.882
2038.000	171.338	164.934	164.105
2037.000	175.238	171.217	167.802
2033.000	174.267	164.934	166.882
2031.000	173.581	168.075	166.231
2033.000	173.095	164.934	165.771
2040.000	173.439	163.363	166.096
2032.000	173.439	163.363	166.096
2033.000	172.510	164.934	165.771
2033.000	174.853	164.934	167.437
2033.000	173.439	163.363	166.096
2032.000	174.409	169.646	167.016
2038.000	174.610	163.363	167.207
2035.000	172.510	164.934	165.216
2035.000	172.024	161.792	164.755
2034.000	174.167	168.075	166.786
2031.000	171.095	163.363	163.875
2035.000	172.995	168.075	165.676
2033.000	173.439	163.363	166.096
2031.000	173.439	163.363	166.096
2032.000	174.024	163.363	166.652
2037.000	174.024	163.363	166.652
2034.000	174.853	164.934	167.437
2035.000	172.995	168.075	165.676
2043.000	172.267	163.363	164.985
2034.000	173.338	166.504	166.001
2038.000	174.267	164.934	166.882
2032.000	172.853	163.363	165.541
2032.000	173.924	166.504	166.556
2035.000	174.267	164.934	166.882
2031.000	173.196	161.792	165.866
2035.000	172.995	168.075	165.676
2044.000	172.267	163.363	164.985
2032.000	173.338	166.504	166.001
2038.000	172.510	164.934	164.660
2036.000	174.510	166.504	167.112
2038.000	173.439	163.363	166.096
2037.000	174.510	166.504	167.112
2033.000	174.752	168.075	167.342
2041.000	175.823	171.217	168.357
2032.000	171.681	163.363	164.430
2033.000	174.995	169.646	167.572
2031.000	174.409	169.646	167.016
2038.000	173.681	164.934	166.326
2034.000	172.995	168.075	165.676
2038.000	175.681	166.504	168.222
2034.000	174.024	163.363	166.652
2028.000	172.267	163.363	164.985
2038.000	174.167	168.075	166.786
2030.000	172.510	164.934	165.216
2027.000	173.439	163.363	166.096
2032.000	172.853	163.363	165.541
2032.000	174.752	168.075	167.342
2030.000	174.167	168.075	166.786
2027.000	172.267	163.363	164.985
2024.000	172.024	161.792	164.755
2027.000	172.853	163.363	165.541
2037.000	173.095	164.934	165.771
2039.000	174.409	169.646	167.016
2038.000	174.853	164.934	167.437
2034.000	174.510	166.504	167.112
2035.000	175.823	171.217	168.357
2033.000	172.510	164.934	165.216
2035.000	173.095	164.934	165.771
2029.000	173.581	168.075	166.231
2031.000	171.681	163.363	164.430
2028.000	171.095	163.363	163.875
2037.000	172.752	166.504	165.446
2032.000	174.409	169.646	167.016
2038.000	171.924	164.934	164.660
2035.000	172.752	166.504	165.446
2032.000	174.024	163.363	166.652
2034.000	172.267	163.363	164.985
2030.000	173.095	164.934	165.771
2036.000	174.267	164.934	166.882
2039.000	174.995	169.646	167.572
2040.000	174.409	169.646	167.016
2035.000	174.409	169.646	167.016
2036.000	173.581	168.075	166.231
2028.000	170.167	164.934	162.994
2032.000	174.510	166.504	167.112
2032.000	174.409	169.646	167.016
2032.000	174.167	168.075	166.786
2028.000	173.581	168.075	166.231
2033.000	174.995	169.646	167.572
2035.000	173.338	166.504	166.001
2035.000	172.752	166.504	165.446
2033.000	173.681	164.934	166.326
2035.000	174.853	164.934	167.437
2033.000	173.439	163.363	166.096
2035.000	175.238	171.217	167.802
2030.000	173.439	163.363	166.096
2035.000	173.581	168.075	166.231
2035.000	171.924	164.934	164.660
2039.000	174.409	169.646	167.016
2028.000	172.510	164.934	164.660
2038.000	172.752	166.504	165.446
2035.000	173.338	166.504	166.001
2038.000	173.823	169.646	166.461
2035.000	172.853	163.363	165.541
2036.000	174.267	164.934	166.882
2035.000	171.681	163.363	164.430
2036.000	174.024	163.363	166.652
2033.000	173.581	168.075	166.231
2031.000	171.681	163.363	164.430
2033.000	173.095	164.934	165.771
2032.000	173.095	164.934	165.771
2034.000	174.752	168.075	167.342
2034.000	173.338	166.504	166.001
2034.000	173.439	163.363	166.096
2037.000	174.409	169.646	167.016
2039.000	171.581	166.504	164.335
2036.000	174.995	169.646	167.572
2035.000	174.853	164.934	167.437
2038.000	175.681	166.504	168.222
2035.000	173.338	166.504	166.001
2036.000	174.167	168.075	166.786
2037.000	174.267	164.934	166.882
2034.000	174.995	169.646	167.572
2040.000	174.995	169.646	167.572
2033.000	174.267	164.934	166.882
2032.000	173.581	168.075	166.231
2037.000	174.409	169.646	167.016
2036.000	172.267	163.363	164.985
2034.000	174.267	164.934	166.882
2032.000	172.510	164.934	165.216
2036.000	174.267	164.934	166.882
2037.000	173.095	164.934	165.771
2032.000	173.924	166.504	166.556
2038.000	173.581	168.075	166.231
2025.000	172.267	163.363	164.985
2042.000	175.095	166.504	167.667
2034.000	175.095	166.504	167.667
2034.000	174.024	163.363	166.652
2031.000	174.024	163.363	166.652
2033.000	172.853	163.363	165.541
2031.000	172.167	166.504	164.890
2034.000	172.267	163.363	164.985
2033.000	174.995	169.646	167.572
2033.000	174.752	168.075	167.342
2036.000	172.752	166.504	165.446
2036.000	175.095	166.504	167.667
2031.000	172.510	164.934	165.216
2040.000	172.510	164.934	165.216
2033.000	175.095	166.504	167.667
2038.000	175.095	166.504	167.667
2037.000	173.823	169.646	166.461
2042.000	174.510	166.504	167.112
2030.000	171.439	161.792	164.200
2040.000	174.853	164.934	167.437
2034.000	174.409	169.646	167.016
2029.000	170.853	161.792	163.645
2033.000	174.995	169.646	167.572
2036.000	175.238	171.217	167.802
2035.000	174.995	169.646	167.572
2032.000	173.338	166.504	166.001
2036.000	173.338	166.504	166.001
2035.000	176.409	171.217	168.912
2031.000	172.409	168.075	165.120
2035.000	174.853	164.934	167.437
2030.000	173.681	164.934	166.326
2030.000	173.439	163.363	166.096
2034.000	175.095	166.504	167.667
2034.000	172.752	166.504	165.446
2038.000	174.267	164.934	166.882
2035.000	174.995	169.646	167.572
2041.000	172.024	161.792	164.755
2037.000	173.924	166.504	166.556
2037.000	174.652	171.217	167.246
2029.000	173.095	164.934	165.771
2033.000	172.510	164.934	165.216
2037.000	174.167	168.075	166.786
2034.000	174.853	164.934	167.437
2031.000	173.095	164.934	165.771
2037.000	173.581	168.075	166.231
2030.000	171.581	166.504	164.335
2036.000	172.267	163.363	164.985
2034.000	174.167	168.075	166.786
