Area	ImageJ	Crofton2	Crofton4
866.000	141.581	142.942	136.448
862.000	141.338	141.372	136.218
867.000	144.024	139.801	137.654
860.000	141.338	141.372	135.663
863.000	140.811	130.376	135.163
870.000	144.853	141.372	138.995
865.000	143.196	138.230	137.980
866.000	144.125	136.659	138.305
863.000	143.196	138.230	137.424
865.000	141.397	130.376	135.719
867.000	141.054	131.947	135.393
867.000	141.154	128.805	135.489
861.000	141.397	130.376	136.274
865.000	142.225	131.947	136.504
869.000	140.510	139.801	135.433
870.000	139.924	139.801	134.878
861.000	139.983	128.805	134.933
857.000	143.640	133.518	137.290
865.000	142.167	142.942	136.448
867.000	144.125	136.659	138.305
869.000	140.811	130.376	135.163
866.000	141.640	131.947	135.949
865.000	142.953	136.659	137.194
871.000	140.569	128.805	134.378
865.000	141.338	141.372	136.218
858.000	142.468	133.518	136.734
867.000	141.095	139.801	134.878
860.000	141.924	141.372	136.774
867.000	141.640	131.947	135.949
865.000	141.397	130.376	136.274
863.000	142.024	138.230	136.869
861.000	141.338	141.372	136.774
866.000	143.539	136.659	138.305
863.000	142.853	139.801	137.654
864.000	141.397	130.376	136.274
867.000	144.024	139.801	138.765
862.000	140.569	128.805	135.489
865.000	143.782	138.230	137.980
865.000	142.610	138.230	136.869
860.000	142.167	142.942	137.004
862.000	141.983	130.376	135.719
863.000	142.610	138.230	136.869
865.000	140.811	130.376	135.719
861.000	144.125	136.659	138.305
862.000	141.581	142.942	136.448
864.000	144.125	136.659	138.305
868.000	143.439	139.801	137.654
866.000	143.196	138.230	137.424
870.000	142.752	142.942	137.004
861.000	141.397	130.376	135.719
868.000	144.853	141.372	138.995
868.000	139.924	139.801	134.878
860.000	140.995	142.942	135.338
866.000	140.569	128.805	135.489
868.000	145.196	139.801	138.765
866.000	141.983	130.376	136.830
869.000	142.752	142.942	137.004
859.000	142.468	133.518	136.734
863.000	141.095	139.801	135.988
873.000	141.338	141.372	135.663
863.000	141.924	141.372	136.774
863.000	143.196	138.230	137.980
865.000	142.167	142.942	136.448
864.000	142.510	141.372	136.774
868.000	142.368	136.659	137.194
863.000	141.681	139.801	135.988
861.000	143.095	141.372	137.884
867.000	143.539	136.659	137.750
866.000	143.296	135.088	137.520
865.000	143.296	135.088	137.520
865.000	143.095	141.372	137.329
863.000	143.054	133.518	137.290
863.000	142.811	131.947	137.060
867.000	141.983	130.376	136.274
869.000	140.569	128.805	134.933
861.000	141.397	130.376	136.274
864.000	143.439	139.801	137.654
869.000	143.095	141.372	137.329
866.000	143.296	135.088	137.520
868.000	140.752	141.372	135.663
866.000	142.167	142.942	136.448
861.000	143.882	135.088	137.520
869.000	142.167	142.942	137.004
868.000	140.510	139.801	135.433
866.000	141.397	130.376	135.163
868.000	143.054	133.518	136.734
863.000	143.196	138.230	137.424
864.000	141.397	130.376	136.274
866.000	139.338	139.801	134.322
866.000	143.439	139.801	137.654
864.000	141.924	141.372	136.774
864.000	142.225	131.947	136.504
865.000	143.397	131.947	137.615
862.000	142.125	135.088	136.964
865.000	142.853	139.801	137.654
858.000	141.924	141.372	136.774
864.000	142.853	139.801	137.654
864.000	140.811	130.376	135.719
869.000	140.811	130.376	135.163
862.000	142.510	141.372	137.329
869.000	140.752	141.372	135.663
862.000	140.510	139.801	135.433
863.000	142.510	141.372	136.774
865.000	141.581	142.942	135.893
863.000	143.196	138.230	137.980
863.000	141.581	142.942	136.448
867.000	143.882	135.088	137.520
863.000	143.054	133.518	137.290
865.000	142.811	131.947	136.504
864.000	142.953	136.659	137.194
859.000	141.681	139.801	135.988
861.000	141.397	130.376	136.274
866.000	142.569	130.376	136.830
868.000	143.539	136.659	137.750
863.000	144.125	136.659	138.305
872.000	142.225	131.947	136.504
861.000	142.225	131.947	135.949
864.000	142.167	142.942	137.004
864.000	143.782	138.230	137.980
864.000	143.054	133.518	137.290
868.000	141.338	141.372	136.218
861.000	142.267	139.801	136.544
865.000	143.196	138.230	137.424
862.000	143.196	138.230	137.980
861.000	141.338	141.372	136.218
869.000	141.154	128.805	134.933
863.000	142.811	131.947	137.060
863.000	143.054	133.518	137.290
867.000	143.397	131.947	137.615
864.000	142.468	133.518	136.734
861.000	141.983	130.376	135.719
871.000	141.338	141.372	135.663
858.000	142.225	131.947	136.504
863.000	141.882	133.518	136.179
868.000	144.024	139.801	138.765
866.000	144.468	135.088	139.186
860.000	142.167	142.942	136.448
863.000	144.125	136.659	137.750
860.000	141.397	130.376	135.719
865.000	141.397	130.376	135.163
868.000	142.510	141.372	136.774
864.000	144.368	138.230	138.535
862.000	142.610	138.230	136.869
865.000	144.610	139.801	138.765
861.000	142.468	133.518	136.179
858.000	140.569	128.805	134.933
862.000	144.125	136.659	137.750
865.000	143.539	136.659	137.750
867.000	142.468	133.518	136.734
867.000	143.681	141.372	137.884
860.000	143.054	133.518	137.290
862.000	141.154	128.805	135.489
859.000	141.154	128.805	135.489
863.000	142.024	138.230	136.869
865.000	142.953	136.659	137.194
863.000	143.095	141.372	137.329
861.000	143.054	133.518	136.734
870.000	142.811	131.947	136.504
865.000	140.752	141.372	135.663
859.000	142.368	136.659	136.639
867.000	143.296	135.088	137.520
866.000	141.581	142.942	136.448
857.000	141.397	130.376	135.719
863.000	141.640	131.947	136.504
865.000	141.439	138.230	136.314
867.000	142.853	139.801	137.099
863.000	141.983	130.376	136.274
864.000	141.581	142.942	136.448
865.000	145.196	139.801	138.765
860.000	142.853	139.801	137.099
866.000	145.296	136.659	139.416
868.000	144.024	139.801	137.654
863.000	143.196	138.230	137.424
869.000	141.983	130.376	136.274
866.000	144.368	138.230	138.535
864.000	143.539	136.659	137.194
865.000	143.439	139.801	137.099
864.000	142.953	136.659	137.194
869.000	139.983	128.805	134.933
861.000	142.267	139.801	136.544
862.000	143.782	138.230	137.424
857.000	141.983	130.376	135.719
869.000	142.811	131.947	136.504
862.000	143.439	139.801	137.099
867.000	141.924	141.372	136.774
865.000	142.995	144.513	137.789
864.000	143.296	135.088	137.520
866.000	142.811	131.947	137.615
862.000	141.681	139.801	135.988
865.000	143.681	141.372	137.884
861.000	142.953	136.659	136.639
862.000	143.095	141.372	137.329
874.000	142.811	131.947	136.504
867.000	143.196	138.230	137.980
866.000	141.338	141.372	136.774
866.000	143.782	138.230	138.535
864.000	143.439	139.801	138.210
868.000	140.569	128.805	134.933
865.000	141.924	141.372	136.774
866.000	141.681	139.801	135.988
860.000	139.338	139.801	134.322
866.000	141.924	141.372	137.329
864.000	143.782	138.230	137.980
863.000	140.225	130.376	135.163
868.000	142.711	135.088	136.964
858.000	143.539	136.659	137.194
867.000	142.811	131.947	137.060
866.000	142.811	131.947	136.504
867.000	143.296	135.088	136.964
867.000	141.397	130.376	135.163
864.000	143.882	135.088	138.630
865.000	143.882	135.088	137.520
861.000	143.439	139.801	138.210
865.000	144.468	135.088	138.630
868.000	141.095	139.801	135.988
863.000	143.439	139.801	137.099
866.000	144.125	136.659	138.305
861.000	143.196	138.230	137.424
861.000	139.983	128.805	134.933
868.000	142.167	142.942	137.004
864.000	142.569	130.376	137.385
862.000	142.853	139.801	137.099
866.000	142.267	139.801	136.544
866.000	141.681	139.801	137.099
863.000	142.468	133.518	136.734
866.000	143.782	138.230	137.424
868.000	143.397	131.947	137.060
871.000	141.581	142.942	136.448
867.000	142.811	131.947	137.060
866.000	143.882	135.088	138.075
866.000	142.225	131.947	137.060
867.000	143.681	141.372	137.884
865.000	142.510	141.372	136.774
866.000	143.882	135.088	137.520
867.000	141.581	142.942	137.004
861.000	142.167	142.942	136.448
864.000	141.338	141.372	136.218
865.000	140.752	141.372	135.663
866.000	140.752	141.372	135.663
866.000	143.095	141.372	137.884
860.000	141.983	130.376	136.274
863.000	141.397	130.376	135.719
865.000	143.095	141.372	137.329
867.000	144.267	141.372	138.440
863.000	141.681	139.801	136.544
863.000	141.397	130.376	135.719
866.000	142.811	131.947	136.504
872.000	142.811	131.947	137.060
866.000	144.368	138.230	137.980
867.000	143.054	133.518	137.290
871.000	142.569	130.376	136.274
862.000	140.811	130.376	135.719
866.000	142.225	131.947	137.060
862.000	144.024	139.801	138.210
854.000	143.054	133.518	137.290
865.000	142.610	138.230	136.869
862.000	142.267	139.801	136.544
867.000	143.095	141.372	137.329
864.000	142.953	136.659	137.194
865.000	141.640	131.947	136.504
866.000	142.225	131.947	137.060
863.000	142.167	142.942	137.004
866.000	142.510	141.372	137.329
869.000	143.054	133.518	137.290
864.000	144.024	139.801	138.210
865.000	144.711	136.659	138.305
871.000	141.154	128.805	135.489
866.000	140.167	141.372	135.108
860.000	141.924	141.372	136.774
862.000	142.853	139.801	137.654
869.000	143.439	139.801	137.654
861.000	142.853	139.801	137.654
866.000	144.368	138.230	138.535
864.000	142.167	142.942	137.004
870.000	143.296	135.088	136.964
866.000	141.924	141.372	136.774
868.000	140.569	128.805	134.933
865.000	142.853	139.801	137.099
869.000	145.296	136.659	138.860
867.000	142.610	138.230	137.424
860.000	141.338	141.372	136.218
863.000	142.811	131.947	137.060
864.000	142.711	135.088	136.964
864.000	142.953	136.659	137.750
864.000	142.853	139.801	137.099
865.000	142.510	141.372	137.329
861.000	141.924	141.372	137.329
865.000	142.711	135.088	136.964
865.000	143.296	135.088	137.520
863.000	142.711	135.088	136.964
870.000	141.581	142.942	136.448
868.000	141.640	131.947	136.504
867.000	144.368	138.230	138.535
862.000	143.640	133.518	137.290
864.000	143.338	142.942	138.114
859.000	140.569	128.805	134.933
860.000	139.924	139.801	134.322
862.000	141.640	131.947	135.949
866.000	142.510	141.372	136.774
864.000	143.439	139.801	138.210
863.000	143.539	136.659	137.750
862.000	139.924	139.801	134.878
863.000	141.338	141.372	136.218
871.000	141.397	130.376	136.274
862.000	141.924	141.372	136.218
867.000	141.397	130.376	135.719
866.000	141.924	141.372	136.218
867.000	142.225	131.947	137.060
863.000	144.953	138.230	139.090
858.000	141.983	130.376	136.274
861.000	143.054	133.518	137.290
857.000	143.882	135.088	137.520
873.000	140.752	141.372	135.663
864.000	141.338	141.372	136.218
866.000	142.510	141.372	137.329
861.000	142.024	138.230	136.314
863.000	141.338	141.372	136.218
862.000	143.296	135.088	136.964
870.000	141.640	131.947	135.949
868.000	141.924	141.372	137.329
866.000	139.338	139.801	134.322
863.000	144.267	141.372	138.440
857.000	142.225	131.947	135.949
864.000	140.811	130.376	135.719
865.000	140.569	128.805	135.489
860.000	140.326	127.235	135.259
870.000	139.983	128.805	134.933
861.000	141.095	139.801	135.433
861.000	143.439	139.801	137.654
866.000	145.196	139.801	138.765
870.000	141.924	141.372	136.218
864.000	142.510	141.372	137.329
866.000	142.267	139.801	137.099
860.000	141.095	139.801	135.433
868.000	142.225	131.947	136.504
863.000	142.853	139.801	137.099
867.000	142.853	139.801	137.099
865.000	141.397	130.376	136.274
865.000	143.296	135.088	137.520
863.000	143.782	138.230	137.424
857.000	141.054	131.947	135.393
867.000	142.167	142.942	137.004
869.000	143.054	133.518	136.734
873.000	141.338	141.372	135.663
862.000	141.983	130.376	135.719
860.000	142.468	133.518	136.734
858.000	141.397	130.376	136.274
860.000	142.569	130.376	136.274
865.000	143.782	138.230	137.424
861.000	143.296	135.088	137.520
864.000	143.296	135.088	137.520
865.000	143.196	138.230	137.424
860.000	143.054	133.518	137.290
862.000	142.225	131.947	136.504
864.000	141.397	130.376	136.274
866.000	142.711	135.088	136.964
865.000	142.811	131.947	137.060
868.000	144.468	135.088	138.075
857.000	139.924	139.801	134.878
864.000	143.439	139.801	137.654
865.000	144.711	136.659	138.305
863.000	143.681	141.372	137.884
864.000	139.924	139.801	135.433
867.000	143.196	138.230	137.424
863.000	141.397	130.376	135.719
866.000	143.782	138.230	137.980
863.000	143.782	138.230	137.980
867.000	144.024	139.801	137.654
863.000	140.510	139.801	134.878
867.000	143.782	138.230	137.980
869.000	141.338	141.372	136.218
862.000	141.640	131.947	135.949
866.000	142.610	138.230	137.424
864.000	144.267	141.372	138.995
867.000	145.439	141.372	138.995
869.000	141.983	130.376	136.274
867.000	140.510	139.801	135.433
865.000	143.338	142.942	137.004
864.000	140.811	130.376	135.719
866.000	143.095	141.372	137.884
866.000	142.468	133.518	136.734
865.000	142.510	141.372	136.774
865.000	142.811	131.947	136.504
862.000	141.397	130.376	135.719
870.000	141.983	130.376	136.274
864.000	144.610	139.801	138.210
864.000	140.569	128.805	134.378
867.000	142.953	136.659	137.750
862.000	140.811	130.376	135.163
865.000	143.439	139.801	137.654
863.000	140.752	141.372	135.663
862.000	142.853	139.801	137.654
864.000	140.752	141.372	135.663
867.000	143.681	141.372	138.440
857.000	142.225	131.947	136.504
866.000	141.397	130.376	135.719
865.000	141.581	142.942	136.448
867.000	141.397	130.376	135.719
868.000	142.853	139.801	137.654
861.000	140.569	128.805	135.489
861.000	142.267	139.801	136.544
863.000	141.983	130.376	136.274
864.000	143.539	136.659	137.750
862.000	139.924	139.801	134.322
872.000	141.338	141.372	136.774
863.000	145.681	142.942	139.225
866.000	142.167	142.942	137.004
863.000	143.054	133.518	137.290
863.000	143.782	138.230	138.535
870.000	144.468	135.088	138.075
866.000	144.024	139.801	137.654
863.000	141.338	141.372	136.774
865.000	141.924	141.372	136.774
868.000	143.054	133.518	137.290
863.000	142.752	142.942	137.559
855.000	141.154	128.805	135.489
861.000	140.752	141.372	135.663
863.000	143.095	141.372	137.884
863.000	142.167	142.942	137.004
859.000	142.225	131.947	135.949
865.000	139.983	128.805	134.933
868.000	143.681	141.372	137.884
862.000	139.924	139.801	134.878
863.000	142.167	142.942	137.004
866.000	142.811	131.947	137.615
863.000	143.054	133.518	137.290
866.000	142.811	131.947	136.504
861.000	141.338	141.372	135.663
866.000	144.368	138.230	137.980
867.000	143.882	135.088	138.075
866.000	142.468	133.518	136.734
862.000	143.054	133.518	137.290
861.000	141.095	139.801	135.988
864.000	140.510	139.801	134.322
864.000	141.924	141.372	136.218
863.000	141.439	138.230	136.314
865.000	143.054	133.518	137.290
863.000	141.397	130.376	136.274
867.000	142.167	142.942	137.004
860.000	140.752	141.372	135.663
861.000	141.397	130.376	136.274
863.000	142.711	135.088	136.964
865.000	142.569	130.376	136.274
865.000	143.882	135.088	138.075
857.000	142.811	131.947	136.504
868.000	140.811	130.376	135.719
867.000	142.811	131.947	136.504
868.000	144.125	136.659	138.305
863.000	144.024	139.801	138.210
861.000	141.983	130.376	136.274
866.000	140.811	130.376	135.719
866.000	143.882	135.088	137.520
863.000	142.267	139.801	137.099
866.000	142.610	138.230	136.869
866.000	143.095	141.372	137.329
864.000	141.681	139.801	135.988
866.000	142.510	141.372	137.329
860.000	141.924	141.372	136.774
867.000	141.154	128.805	135.489
866.000	140.510	139.801	135.433
868.000	143.095	141.372	137.884
865.000	141.983	130.376	136.274
863.000	141.581	142.942	136.448
866.000	141.338	141.372	135.663
861.000	143.296	135.088	137.520
861.000	142.510	141.372	136.774
858.000	142.125	135.088	136.964
868.000	143.439	139.801	137.654
866.000	143.681	141.372	137.329
865.000	144.125	136.659	138.305
861.000	141.983	130.376	135.719
863.000	142.752	142.942	137.004
863.000	143.338	142.942	137.559
860.000	141.338	141.372	136.218
861.000	142.468	133.518	136.734
862.000	143.296	135.088	137.520
863.000	143.196	138.230	137.980
864.000	141.338	141.372	135.663
867.000	143.095	141.372	137.329
861.000	141.924	141.372	136.774
866.000	143.439	139.801	138.210
861.000	144.711	136.659	138.860
871.000	143.296	135.088	137.520
865.000	143.095	141.372	137.329
866.000	141.924	141.372	136.218
861.000	142.024	138.230	136.869
865.000	143.782	138.230	137.980
867.000	141.397	130.376	135.719
864.000	140.752	141.372	135.663
865.000	144.853	141.372	138.995
865.000	142.811	131.947	137.060
869.000	142.510	141.372	136.774
861.000	142.811	131.947	137.060
868.000	141.983	130.376	135.719
866.000	140.811	130.376	135.719
866.000	143.095	141.372	137.884
869.000	142.225	131.947	136.504
866.000	142.953	136.659	137.194
866.000	141.924	141.372	137.329
865.000	142.468	133.518	137.290
860.000	142.225	131.947	136.504
868.000	143.296	135.088	138.075
861.000	142.167	142.942	136.448
867.000	141.581	142.942	136.448
860.000	141.640	131.947	135.949
868.000	144.125	136.659	137.750
870.000	143.581	144.513	137.789
862.000	143.338	142.942	138.114
862.000	143.539	136.659	137.750
864.000	143.296	135.088	136.964
864.000	142.811	131.947	137.060
863.000	143.681	141.372	137.884
869.000	142.711	135.088	136.409
867.000	140.510	139.801	135.988
864.000	142.510	141.372	137.329
868.000	139.924	139.801	134.878
859.000	143.882	135.088	138.075
861.000	143.439	139.801	137.654
869.000	142.024	138.230	136.869
864.000	139.983	128.805	134.378
863.000	141.782	136.659	136.639
863.000	140.167	141.372	135.108
860.000	143.439	139.801	137.654
861.000	141.681	139.801	137.099
864.000	142.468	133.518	136.734
870.000	143.397	131.947	137.060
858.000	143.681	141.372	138.440
866.000	145.296	136.659	138.860
864.000	143.196	138.230	137.980
863.000	142.510	141.372	137.329
864.000	142.953	136.659	137.750
862.000	142.409	144.513	137.234
865.000	142.610	138.230	136.869
867.000	144.610	139.801	138.210
866.000	143.054	133.518	137.290
869.000	143.196	138.230	137.980
861.000	139.338	139.801	134.322
864.000	142.811	131.947	137.060
865.000	144.853	141.372	138.995
861.000	141.338	141.372	136.218
864.000	140.811	130.376	135.719
864.000	142.167	142.942	137.004
868.000	142.225	131.947	137.060
864.000	140.510	139.801	135.433
861.000	141.924	141.372	136.774
870.000	142.811	131.947	136.504
866.000	143.439	139.801	137.654
850.000	140.811	130.376	135.163
866.000	142.510	141.372	136.218
864.000	140.510	139.801	134.878
866.000	143.782	138.230	137.980
857.000	144.610	139.801	138.210
867.000	143.296	135.088	137.520
861.000	141.681	139.801	136.544
863.000	142.711	135.088	136.964
856.000	141.640	131.947	135.949
862.000	145.196	139.801	138.765
867.000	140.752	141.372	135.663
863.000	141.983	130.376	136.274
864.000	143.196	138.230	137.980
867.000	140.510	139.801	134.878
859.000	141.095	139.801	135.988
861.000	141.338	141.372	135.663
864.000	143.439	139.801	137.654
863.000	142.853	139.801	137.654
866.000	144.711	136.659	138.305
864.000	141.924	141.372	136.774
866.000	143.054	133.518	137.290
864.000	142.610	138.230	137.424
868.000	144.711	136.659	138.305
863.000	142.953	136.659	137.194
863.000	143.640	133.518	137.290
861.000	144.125	136.659	138.305
861.000	141.338	141.372	135.663
864.000	140.167	141.372	135.108
866.000	143.640	133.518	137.290
863.000	143.782	138.230	137.980
864.000	143.539	136.659	137.194
863.000	142.225	131.947	136.504
860.000	142.225	131.947	135.949
856.000	139.983	128.805	134.933
869.000	145.196	139.801	139.320
868.000	141.983	130.376	136.274
864.000	142.510	141.372	137.884
869.000	143.196	138.230	136.869
854.000	141.740	128.805	135.489
859.000	140.752	141.372	135.663
866.000	141.154	128.805	135.489
862.000	139.154	127.235	134.148
863.000	140.569	128.805	134.933
861.000	144.125	136.659	137.750
858.000	140.510	139.801	135.433
861.000	143.882	135.088	137.520
864.000	144.024	139.801	138.210
870.000	141.154	128.805	135.489
866.000	142.853	139.801	137.099
867.000	143.681	141.372	138.440
863.000	142.267	139.801	137.099
866.000	144.024	139.801	138.210
868.000	141.338	141.372	136.218
864.000	142.610	138.230	137.424
870.000	141.338	141.372	136.218
866.000	141.397	130.376	135.719
863.000	143.539	136.659	137.194
867.000	141.338	141.372	136.218
862.000	143.196	138.230	137.424
863.000	143.882	135.088	137.520
867.000	143.095	141.372	137.884
856.000	140.225	130.376	135.163
867.000	142.752	142.942	137.004
865.000	142.510	141.372	136.774
866.000	141.681	139.801	136.544
863.000	141.397	130.376	135.163
865.000	142.811	131.947	137.060
863.000	142.853	139.801	137.654
864.000	143.054	133.518	136.734
863.000	142.510	141.372	137.329
867.000	142.167	142.942	137.004
870.000	142.267	139.801	136.544
865.000	142.752	142.942	137.559
861.000	143.296	135.088	137.520
869.000	140.811	130.376	135.719
862.000	143.782	138.230	137.980
865.000	141.924	141.372	136.774
864.000	141.338	141.372	136.774
873.000	143.681	141.372	138.995
868.000	145.296	136.659	138.860
863.000	142.811	131.947	137.060
864.000	142.811	131.947	137.060
863.000	141.095	139.801	135.988
863.000	142.225	131.947	136.504
865.000	142.853	139.801	137.099
862.000	144.125	136.659	138.305
857.000	143.882	135.088	138.075
863.000	143.882	135.088	137.520
869.000	142.853	139.801	137.099
866.000	144.468	135.088	138.075
866.000	141.338	141.372	136.218
865.000	142.225	131.947	136.504
860.000	143.095	141.372	137.884
864.000	141.882	133.518	136.734
864.000	142.510	141.372	137.329
870.000	142.225	131.947	136.504
865.000	142.267	139.801	137.099
867.000	143.054	133.518	137.290
868.000	141.581	142.942	136.448
861.000	143.095	141.372	137.329
864.000	142.569	130.376	136.274
864.000	141.154	128.805	136.044
869.000	141.924	141.372	136.774
860.000	144.267	141.372	138.440
863.000	142.368	136.659	137.194
868.000	143.640	133.518	137.845
863.000	141.338	141.372	136.218
867.000	141.338	141.372	135.663
865.000	143.539	136.659	137.194
869.000	141.924	141.372	136.774
860.000	143.439	139.801	137.654
865.000	142.711	135.088	137.520
865.000	141.397	130.376	135.719
861.000	141.338	141.372	136.218
863.000	142.752	142.942	138.114
866.000	140.752	141.372	135.108
869.000	141.924	141.372	136.774
861.000	143.196	138.230	137.980
860.000	141.581	142.942	136.448
863.000	143.338	142.942	137.559
865.000	141.924	141.372	136.774
870.000	142.167	142.942	136.448
864.000	140.811	130.376	135.719
869.000	144.711	136.659	138.860
863.000	140.811	130.376	135.719
864.000	142.953	136.659	137.194
859.000	141.681	139.801	136.544
866.000	144.267	141.372	138.995
865.000	143.439	139.801	137.099
869.000	142.167	142.942	137.004
867.000	141.924	141.372	136.218
859.000	141.338	141.372	136.774
861.000	139.924	139.801	134.878
860.000	144.368	138.230	138.535
863.000	141.397	130.376	135.719
867.000	143.681	141.372	138.440
864.000	141.983	130.376	136.274
863.000	142.569	130.376	136.274
863.000	142.267	139.801	137.099
862.000	142.752	142.942	137.004
862.000	143.882	135.088	138.075
868.000	141.924	141.372	136.218
864.000	143.095	141.372	136.774
867.000	144.711	136.659	138.305
860.000	140.995	142.942	135.893
870.000	141.983	130.376	135.719
869.000	141.640	131.947	135.949
862.000	143.296	135.088	137.520
857.000	142.953	136.659	136.639
868.000	144.368	138.230	137.980
859.000	140.752	141.372	135.663
870.000	143.196	138.230	137.424
865.000	142.510	141.372	137.329
865.000	144.267	141.372	138.995
861.000	144.125	136.659	137.750
865.000	143.095	141.372	137.884
862.000	144.125	136.659	137.750
862.000	142.368	136.659	136.639
860.000	143.095	141.372	136.774
863.000	139.983	128.805	134.933
869.000	143.882	135.088	138.075
867.000	142.510	141.372	136.774
865.000	142.811	131.947	137.060
858.000	140.167	141.372	135.108
870.000	141.581	142.942	136.448
867.000	143.095	141.372	137.884
866.000	143.338	142.942	137.559
864.000	142.811	131.947	137.060
867.000	143.640	133.518	137.290
868.000	142.167	142.942	137.004
868.000	142.510	141.372	136.774
860.000	141.581	142.942	135.893
861.000	142.711	135.088	136.964
860.000	141.581	142.942	135.893
867.000	142.752	142.942	137.004
859.000	143.539	136.659	137.750
864.000	144.024	139.801	138.210
864.000	143.196	138.230	137.424
864.000	143.640	133.518	137.845
861.000	144.125	136.659	137.750
862.000	140.752	141.372	135.663
863.000	142.225	131.947	136.504
867.000	143.095	141.372	137.884
868.000	143.439	139.801	138.210
866.000	143.882	135.088	138.075
864.000	141.338	141.372	136.218
873.000	143.640	133.518	137.290
865.000	140.225	130.376	134.608
862.000	142.368	136.659	137.194
862.000	142.953	136.659	136.639
863.000	141.338	141.372	136.218
866.000	145.296	136.659	138.860
865.000	141.983	130.376	136.274
862.000	141.397	130.376	135.719
858.000	141.882	133.518	136.179
863.000	142.853	139.801	137.654
860.000	140.569	128.805	134.378
866.000	143.640	133.518	137.845
866.000	144.267	141.372	138.440
864.000	144.368	138.230	138.535
863.000	142.167	142.942	137.004
868.000	141.397	130.376	135.719
866.000	142.610	138.230	136.869
866.000	142.368	136.659	137.194
866.000	141.338	141.372	136.774
864.000	143.640	133.518	137.845
867.000	143.439	139.801	137.654
863.000	143.439	139.801	137.654
870.000	141.983	130.376	136.274
862.000	144.024	139.801	138.210
861.000	142.225	131.947	136.504
867.000	142.711	135.088	137.520
861.000	141.640	131.947	136.504
868.000	144.610	139.801	138.765
862.000	140.510	139.801	134.878
866.000	141.397	130.376	135.719
868.000	143.338	142.942	138.670
865.000	140.811	130.376	135.719
863.000	142.225	131.947	136.504
865.000	144.024	139.801	137.654
859.000	142.125	135.088	136.409
866.000	141.983	130.376	136.274
863.000	142.024	138.230	136.314
860.000	142.752	142.942	137.004
863.000	140.510	139.801	135.433
862.000	143.539	136.659	137.750
867.000	144.610	139.801	138.210
864.000	142.610	138.230	136.869
865.000	141.983	130.376	136.274
862.000	141.581	142.942	136.448
862.000	144.711	136.659	138.305
864.000	141.338	141.372	136.218
864.000	140.569	128.805	134.933
864.000	139.983	128.805	134.378
868.000	141.338	141.372	135.663
866.000	144.125	136.659	138.860
864.000	141.983	130.376	136.830
870.000	140.752	141.372	135.663
