Area	ImageJ	Crofton2	Crofton4
1542.000	157.196	149.226	150.697
1538.000	158.711	147.655	152.133
1542.000	160.711	149.226	154.029
1542.000	158.510	153.938	151.943
1546.000	160.711	149.226	154.029
1540.000	158.167	155.509	151.617
1536.000	159.296	147.655	152.689
1540.000	158.368	149.226	151.253
1528.000	156.711	146.084	150.237
1543.000	158.024	150.796	151.483
1540.000	160.125	149.226	153.474
1540.000	159.238	158.650	152.633
1532.000	158.711	147.655	152.133
1540.000	159.882	147.655	153.244
1538.000	157.681	152.367	150.602
1535.000	157.823	157.080	151.847
1533.000	159.296	147.655	152.689
1544.000	159.296	147.655	152.689
1542.000	158.167	155.509	151.617
1534.000	157.581	155.509	151.062
1540.000	158.368	149.226	151.253
1539.000	159.054	146.084	151.903
1543.000	160.409	158.650	153.188
1544.000	158.167	155.509	151.617
1541.000	158.953	149.226	152.363
1532.000	157.539	147.655	151.023
1538.000	158.167	155.509	152.173
1537.000	157.581	155.509	151.617
1539.000	159.581	157.080	152.403
1540.000	160.711	149.226	154.029
1536.000	159.296	147.655	152.689
1539.000	158.995	157.080	152.403
1538.000	157.338	153.938	150.832
1543.000	158.995	157.080	152.403
1535.000	158.468	146.084	151.903
1537.000	159.882	147.655	153.244
1543.000	157.196	149.226	150.697
1542.000	157.782	149.226	151.253
1539.000	158.610	150.796	151.483
1537.000	158.024	150.796	151.483
1538.000	158.711	147.655	152.133
1540.000	160.409	158.650	153.744
1536.000	158.711	147.655	152.133
1536.000	158.752	155.509	152.173
1538.000	157.882	146.084	151.348
1545.000	158.468	146.084	151.903
1546.000	157.196	149.226	150.697
1534.000	158.167	155.509	151.062
1539.000	160.167	157.080	152.958
1542.000	160.711	149.226	154.029
1537.000	157.095	152.367	151.157
1538.000	156.267	150.796	149.817
1538.000	159.581	157.080	152.958
1543.000	158.125	147.655	151.578
1535.000	159.823	158.650	153.188
1540.000	160.652	160.221	153.974
1537.000	157.581	155.509	151.062
1536.000	159.882	147.655	153.244
1539.000	159.882	147.655	153.244
1543.000	158.995	157.080	152.403
1534.000	157.338	153.938	151.387
1537.000	156.610	149.226	150.142
1541.000	158.995	157.080	152.958
1537.000	158.711	147.655	152.133
1541.000	159.882	147.655	153.244
1542.000	157.439	150.796	150.927
1541.000	159.296	147.655	152.689
1537.000	158.752	155.509	151.617
1544.000	159.539	149.226	152.919
1535.000	158.409	157.080	151.847
1537.000	159.054	146.084	152.459
1540.000	158.167	155.509	151.617
1547.000	157.782	149.226	151.253
1540.000	157.439	150.796	150.927
1538.000	158.995	157.080	151.847
1537.000	158.953	149.226	151.808
1541.000	157.782	149.226	151.253
1539.000	157.681	152.367	151.157
1539.000	159.823	158.650	153.188
1543.000	157.439	150.796	150.927
1539.000	159.823	158.650	152.633
1541.000	157.882	146.084	151.348
1540.000	158.024	150.796	151.483
1540.000	159.882	147.655	153.244
1537.000	160.711	149.226	154.029
1540.000	156.853	150.796	150.372
1540.000	156.752	153.938	150.832
1538.000	157.924	153.938	151.943
1543.000	157.539	147.655	151.023
1541.000	157.681	152.367	151.157
1542.000	160.409	158.650	153.744
1537.000	160.711	149.226	154.029
1538.000	159.882	147.655	153.244
1540.000	156.995	155.509	151.062
1538.000	158.167	155.509	152.173
1543.000	158.510	153.938	151.387
1539.000	160.125	149.226	153.474
1541.000	159.882	147.655	153.244
1540.000	159.882	147.655	153.244
1533.000	156.995	155.509	151.062
1543.000	159.823	158.650	153.188
1538.000	157.782	149.226	150.697
1536.000	159.054	146.084	152.459
1535.000	159.882	147.655	153.244
1542.000	157.924	153.938	151.943
1537.000	159.296	147.655	152.689
1536.000	158.752	155.509	151.617
1541.000	159.539	149.226	152.919
1539.000	159.823	158.650	153.188
1543.000	159.823	158.650	153.188
1536.000	158.125	147.655	151.578
1541.000	160.711	149.226	154.029
1538.000	156.510	152.367	150.047
1543.000	159.581	157.080	152.403
1541.000	158.167	155.509	151.617
1543.000	158.711	147.655	152.133
1542.000	157.296	146.084	150.792
1538.000	160.409	158.650	153.744
1536.000	158.995	157.080	151.847
1536.000	158.953	149.226	151.808
1543.000	160.167	157.080	152.958
1543.000	158.409	157.080	151.847
1539.000	158.167	155.509	151.617
1541.000	157.924	153.938	151.387
1539.000	158.995	157.080	152.403
1538.000	159.581	157.080	152.403
1532.000	156.267	150.796	149.817
1535.000	158.468	146.084	151.348
1538.000	159.823	158.650	152.633
1546.000	158.610	150.796	152.038
1537.000	158.853	152.367	152.268
1539.000	159.823	158.650	153.188
1535.000	159.296	147.655	152.689
1538.000	159.823	158.650	152.633
1541.000	159.539	149.226	152.919
1544.000	158.610	150.796	151.483
1541.000	159.882	147.655	153.244
1541.000	159.095	153.938	152.498
1536.000	156.953	147.655	150.467
1536.000	158.468	146.084	151.903
1537.000	157.882	146.084	150.792
1535.000	158.167	155.509	152.173
1536.000	157.095	152.367	150.602
1539.000	157.924	153.938	150.832
1544.000	158.409	157.080	151.847
1540.000	157.924	153.938	151.387
1544.000	158.368	149.226	151.808
1540.000	159.296	147.655	152.689
1535.000	156.711	146.084	150.237
1534.000	159.296	147.655	152.689
1541.000	159.823	158.650	153.188
1540.000	159.539	149.226	152.919
1535.000	160.066	160.221	153.418
1549.000	159.882	147.655	153.244
1536.000	157.581	155.509	151.617
1542.000	160.409	158.650	153.744
1543.000	159.238	158.650	152.633
1536.000	159.882	147.655	153.244
1538.000	159.823	158.650	153.188
1542.000	158.610	150.796	152.038
1534.000	160.468	147.655	153.244
1542.000	158.167	155.509	152.173
1539.000	160.711	149.226	154.029
1539.000	159.296	147.655	152.689
1540.000	158.024	150.796	151.483
1537.000	159.882	147.655	153.244
1539.000	158.125	147.655	151.578
1543.000	159.539	149.226	152.919
1538.000	157.924	153.938	151.387
1538.000	159.581	157.080	152.958
1539.000	157.782	149.226	151.253
1537.000	160.711	149.226	154.029
1535.000	157.439	150.796	150.372
1537.000	159.296	147.655	152.689
1544.000	159.882	147.655	152.689
1537.000	158.125	147.655	151.578
1541.000	158.953	149.226	152.363
1542.000	158.409	157.080	152.403
1541.000	159.296	147.655	152.689
1537.000	158.125	147.655	151.578
1537.000	157.338	153.938	151.387
1543.000	160.125	149.226	153.474
1542.000	160.711	149.226	154.029
1531.000	157.823	157.080	151.292
1534.000	158.167	155.509	151.617
1543.000	158.510	153.938	151.943
1539.000	160.125	149.226	153.474
1537.000	159.823	158.650	153.188
1538.000	157.924	153.938	150.832
1547.000	158.125	147.655	151.578
1546.000	158.368	149.226	151.808
1537.000	158.752	155.509	151.617
1538.000	157.581	155.509	151.062
1537.000	159.882	147.655	152.689
1544.000	158.368	149.226	151.808
1538.000	159.581	157.080	152.403
1540.000	158.995	157.080	152.403
1537.000	157.338	153.938	151.387
1536.000	160.066	160.221	153.418
1544.000	158.468	146.084	151.903
1534.000	156.267	150.796	149.817
1537.000	157.581	155.509	151.617
1538.000	159.539	149.226	152.919
1538.000	159.296	147.655	152.689
1540.000	159.296	147.655	152.689
1536.000	158.711	147.655	151.578
1538.000	158.468	146.084	151.348
1534.000	157.782	149.226	150.697
1542.000	158.995	157.080	152.403
1541.000	159.296	147.655	152.689
1536.000	160.125	149.226	153.474
1540.000	160.125	149.226	153.474
1535.000	157.439	150.796	150.927
1541.000	158.368	149.226	151.808
1543.000	158.953	149.226	152.363
1535.000	156.510	152.367	150.047
1539.000	159.882	147.655	153.244
1545.000	160.125	149.226	153.474
1545.000	158.711	147.655	152.133
1538.000	159.823	158.650	153.188
1539.000	160.409	158.650	153.744
1537.000	158.995	157.080	152.403
1543.000	156.510	152.367	150.602
1544.000	160.125	149.226	153.474
1537.000	157.882	146.084	151.348
1531.000	156.711	146.084	150.237
1541.000	158.711	147.655	152.133
1542.000	160.468	147.655	153.244
1540.000	158.167	155.509	151.617
1537.000	160.125	149.226	153.474
1541.000	160.125	149.226	153.474
1537.000	157.196	149.226	150.142
1537.000	158.167	155.509	152.173
1534.000	159.882	147.655	153.244
1539.000	157.882	146.084	151.348
1544.000	157.782	149.226	151.253
1538.000	158.167	155.509	152.173
1546.000	158.125	147.655	151.023
1539.000	160.468	147.655	153.244
1541.000	159.581	157.080	152.958
1537.000	158.995	157.080	151.847
1539.000	159.095	153.938	152.498
1536.000	159.238	158.650	152.633
1537.000	161.823	160.221	154.529
1541.000	157.439	150.796	150.927
1532.000	156.167	153.938	150.277
1532.000	158.995	157.080	152.403
1538.000	157.296	146.084	150.792
1541.000	159.882	147.655	153.244
1539.000	160.652	160.221	153.974
1544.000	159.095	153.938	151.943
1543.000	157.439	150.796	150.927
1540.000	159.581	157.080	152.403
1539.000	158.995	157.080	152.403
1541.000	157.581	155.509	151.617
1544.000	160.125	149.226	153.474
1534.000	157.882	146.084	151.348
1541.000	160.995	158.650	153.744
1540.000	158.711	147.655	152.133
1543.000	159.823	158.650	153.188
1534.000	157.823	157.080	151.847
1539.000	158.995	157.080	152.403
1539.000	158.409	157.080	152.403
1539.000	160.995	158.650	153.744
1530.000	157.539	147.655	150.467
1536.000	158.711	147.655	151.578
1545.000	160.711	149.226	154.029
1535.000	157.681	152.367	150.602
1535.000	157.681	152.367	151.157
1542.000	160.125	149.226	153.474
1537.000	159.054	146.084	152.459
1532.000	156.610	149.226	150.142
1541.000	158.167	155.509	152.173
1540.000	157.338	153.938	150.832
1545.000	158.995	157.080	152.403
1541.000	158.995	157.080	152.403
1533.000	157.439	150.796	150.927
1539.000	160.409	158.650	153.188
1532.000	157.196	149.226	150.142
1542.000	159.823	158.650	153.188
1540.000	158.409	157.080	151.847
1542.000	157.681	152.367	151.157
1541.000	159.238	158.650	152.077
1541.000	157.924	153.938	151.387
1539.000	158.995	157.080	151.847
1540.000	158.711	147.655	152.133
1534.000	159.882	147.655	153.244
1542.000	156.510	152.367	150.047
1540.000	156.853	150.796	150.372
1538.000	158.995	157.080	152.403
1538.000	158.995	157.080	152.403
1541.000	160.711	149.226	154.029
1536.000	158.995	157.080	152.403
1540.000	160.066	160.221	153.418
1538.000	156.853	150.796	150.372
1538.000	158.995	157.080	152.403
1538.000	157.882	146.084	151.348
1538.000	160.468	147.655	153.799
1542.000	158.368	149.226	151.808
1536.000	158.468	146.084	151.903
1539.000	158.953	149.226	152.363
1543.000	159.882	147.655	152.689
1537.000	157.924	153.938	150.832
1544.000	158.024	150.796	151.483
1542.000	160.125	149.226	153.474
1538.000	158.510	153.938	151.943
1539.000	160.468	147.655	153.244
1541.000	158.368	149.226	151.808
1541.000	159.823	158.650	153.188
1534.000	158.167	155.509	151.617
1529.000	156.711	146.084	150.237
1536.000	158.995	157.080	152.403
1540.000	157.581	155.509	151.617
1538.000	160.652	160.221	153.974
1533.000	159.882	147.655	153.244
1540.000	157.338	153.938	150.832
1535.000	158.468	146.084	151.903
1536.000	158.711	147.655	151.578
1540.000	157.681	152.367	151.157
1534.000	157.924	153.938	151.943
1541.000	158.125	147.655	151.578
1537.000	157.782	149.226	150.697
1544.000	158.024	150.796	151.483
1534.000	158.267	152.367	151.713
1537.000	160.409	158.650	153.744
1541.000	158.953	149.226	152.363
1537.000	159.823	158.650	153.188
1530.000	156.953	147.655	150.467
1529.000	157.539	147.655	151.023
1546.000	158.995	157.080	152.403
1538.000	159.581	157.080	152.958
1542.000	158.125	147.655	151.578
1541.000	158.167	155.509	152.173
1541.000	157.539	147.655	151.023
1538.000	156.853	150.796	150.372
1542.000	160.711	149.226	154.029
1541.000	157.782	149.226	151.253
1537.000	159.296	147.655	152.689
1546.000	158.368	149.226	151.808
1530.000	156.853	150.796	149.817
1541.000	158.267	152.367	151.157
1539.000	158.167	155.509	151.617
1538.000	158.468	146.084	151.903
1538.000	158.995	157.080	152.403
1533.000	158.409	157.080	151.847
1535.000	157.338	153.938	150.832
1539.000	159.539	149.226	152.919
1536.000	158.125	147.655	151.578
1544.000	159.539	149.226	152.919
1535.000	157.581	155.509	151.617
1542.000	159.882	147.655	153.244
1540.000	159.238	158.650	152.633
1532.000	157.882	146.084	151.348
1542.000	158.024	150.796	151.483
1541.000	157.782	149.226	151.253
1538.000	157.539	147.655	151.023
1537.000	158.368	149.226	151.808
1533.000	159.054	146.084	152.459
1545.000	157.196	149.226	150.697
1539.000	158.953	149.226	151.808
1539.000	156.953	147.655	150.467
1540.000	159.823	158.650	152.633
1538.000	159.882	147.655	153.244
1541.000	159.238	158.650	152.633
1543.000	158.510	153.938	151.943
1535.000	157.196	149.226	150.697
1535.000	158.167	155.509	151.617
1537.000	160.409	158.650	153.744
1539.000	159.823	158.650	153.188
1542.000	160.711	149.226	154.029
1536.000	158.711	147.655	152.133
1539.000	156.752	153.938	150.832
1537.000	156.953	147.655	150.467
1539.000	159.296	147.655	152.689
1534.000	156.267	150.796	149.817
1536.000	157.782	149.226	150.697
1535.000	155.924	152.367	150.047
1537.000	159.823	158.650	153.188
1535.000	158.125	147.655	151.578
1538.000	157.882	146.084	151.348
1538.000	159.296	147.655	152.689
1537.000	160.125	149.226	153.474
1539.000	158.995	157.080	152.403
1538.000	157.539	147.655	150.467
1538.000	157.782	149.226	151.253
1540.000	159.296	147.655	152.689
1535.000	159.296	147.655	152.689
1543.000	158.024	150.796	151.483
1541.000	158.711	147.655	152.133
1536.000	157.095	152.367	150.602
1541.000	160.409	158.650	153.744
1541.000	157.581	155.509	151.617
1542.000	158.752	155.509	152.728
1541.000	157.681	152.367	151.157
1540.000	157.095	152.367	151.157
1541.000	157.338	153.938	151.387
1540.000	159.882	147.655	153.244
1540.000	159.823	158.650	153.188
1541.000	158.711	147.655	152.133
1539.000	159.296	147.655	152.689
1539.000	156.995	155.509	151.062
1540.000	159.882	147.655	153.244
1544.000	156.953	147.655	150.467
1544.000	159.296	147.655	152.689
1537.000	158.752	155.509	152.173
1532.000	157.196	149.226	150.697
1539.000	159.823	158.650	153.188
1537.000	159.296	147.655	152.689
1540.000	157.581	155.509	151.062
1539.000	158.711	147.655	152.133
1542.000	157.782	149.226	151.253
1543.000	158.167	155.509	152.173
1538.000	159.640	146.084	152.459
1536.000	158.024	150.796	151.483
1540.000	159.823	158.650	153.188
1535.000	159.882	147.655	153.244
1541.000	160.409	158.650	153.744
1531.000	157.439	150.796	150.372
1545.000	158.024	150.796	151.483
1541.000	157.924	153.938	150.832
1538.000	159.882	147.655	153.244
1533.000	157.338	153.938	150.832
1532.000	157.539	147.655	151.023
1544.000	157.296	146.084	150.792
1541.000	160.711	149.226	154.029
1540.000	160.468	147.655	153.799
1543.000	157.581	155.509	151.617
1536.000	159.581	157.080	152.403
1537.000	159.823	158.650	153.188
1540.000	158.024	150.796	151.483
1537.000	157.338	153.938	151.387
1539.000	158.368	149.226	151.253
1533.000	158.995	157.080	151.847
1540.000	159.238	158.650	152.633
1538.000	158.995	157.080	152.403
1536.000	159.823	158.650	152.633
1536.000	156.752	153.938	150.832
1546.000	158.125	147.655	151.578
1543.000	157.924	153.938	150.832
1539.000	160.409	158.650	153.744
1535.000	157.296	146.084	150.792
1536.000	157.782	149.226	151.253
1536.000	158.995	157.080	152.403
1540.000	159.823	158.650	153.188
1542.000	160.711	149.226	154.029
1548.000	158.953	149.226	152.363
1534.000	157.196	149.226	150.697
1537.000	159.882	147.655	153.244
1541.000	157.581	155.509	151.062
1539.000	159.882	147.655	153.244
1530.000	156.711	146.084	150.237
1537.000	156.409	155.509	150.507
1539.000	158.711	147.655	151.578
1539.000	158.752	155.509	152.728
1538.000	159.882	147.655	153.244
1535.000	158.468	146.084	151.903
1537.000	157.095	152.367	150.047
1536.000	158.409	157.080	151.847
1533.000	159.539	149.226	152.919
1534.000	158.995	157.080	151.847
1527.000	156.711	146.084	150.237
1537.000	159.882	147.655	153.244
1543.000	157.539	147.655	150.467
1527.000	158.468	146.084	151.348
1540.000	158.510	153.938	152.498
1539.000	159.238	158.650	152.633
1540.000	160.711	149.226	154.029
1538.000	160.409	158.650	153.744
1536.000	158.711	147.655	152.133
1537.000	157.924	153.938	151.387
1541.000	159.882	147.655	153.244
1543.000	158.024	150.796	151.483
1532.000	159.640	146.084	153.014
1542.000	158.024	150.796	151.483
1538.000	158.995	157.080	152.958
1540.000	158.995	157.080	152.403
1539.000	160.995	158.650	153.744
1546.000	161.296	149.226	154.585
1537.000	157.196	149.226	150.697
1534.000	159.296	147.655	152.133
1539.000	158.995	157.080	152.403
1535.000	160.409	158.650	153.744
1539.000	160.711	149.226	154.029
1545.000	160.711	149.226	154.029
1537.000	158.167	155.509	151.617
1538.000	159.823	158.650	153.188
1542.000	157.196	149.226	150.697
1539.000	159.296	147.655	152.689
1541.000	158.409	157.080	151.847
1542.000	158.752	155.509	151.617
1537.000	156.995	155.509	150.507
1539.000	158.125	147.655	151.578
1535.000	158.953	149.226	151.808
1539.000	158.409	157.080	151.847
1541.000	159.296	147.655	152.689
1533.000	157.095	152.367	150.602
1540.000	159.882	147.655	152.689
1536.000	157.296	146.084	150.792
1537.000	159.581	157.080	152.403
1540.000	160.409	158.650	153.188
1544.000	158.024	150.796	151.483
1543.000	157.782	149.226	151.253
1537.000	157.095	152.367	151.157
1539.000	157.782	149.226	151.253
1541.000	160.409	158.650	153.188
1545.000	160.409	158.650	153.744
1537.000	159.882	147.655	153.244
1542.000	160.167	157.080	152.958
1538.000	158.167	155.509	151.617
1539.000	157.924	153.938	150.832
1536.000	159.238	158.650	152.633
1537.000	157.439	150.796	150.927
1532.000	157.095	152.367	150.602
1535.000	158.510	153.938	151.943
1534.000	157.782	149.226	150.697
1537.000	159.054	146.084	151.903
1543.000	158.368	149.226	151.808
1542.000	160.409	158.650	153.744
1541.000	158.368	149.226	151.808
1544.000	160.711	149.226	154.029
1532.000	157.196	149.226	150.697
1543.000	158.167	155.509	151.617
1544.000	158.024	150.796	151.483
1532.000	157.823	157.080	151.292
1539.000	159.296	147.655	152.689
1540.000	159.823	158.650	153.188
1537.000	158.167	155.509	152.173
1538.000	157.581	155.509	151.062
1539.000	160.711	149.226	154.029
1537.000	160.468	147.655	153.244
1540.000	158.125	147.655	151.578
1535.000	158.995	157.080	152.403
1537.000	159.823	158.650	153.188
1534.000	158.409	157.080	151.847
1539.000	159.238	158.650	152.633
1538.000	157.439	150.796	150.927
1541.000	159.882	147.655	153.244
1537.000	157.782	149.226	151.253
1534.000	158.468	146.084	151.903
1546.000	158.368	149.226	151.808
1539.000	158.752	155.509	152.173
1533.000	158.125	147.655	151.578
1534.000	157.581	155.509	151.062
1535.000	159.581	157.080	152.958
1542.000	159.581	157.080	152.958
1539.000	159.238	158.650	152.633
1538.000	159.296	147.655	152.689
1539.000	158.953	149.226	152.363
1540.000	158.711	147.655	152.133
1540.000	158.953	149.226	152.363
1544.000	159.196	150.796	152.593
1538.000	158.995	157.080	152.403
1535.000	158.125	147.655	151.578
1534.000	159.054	146.084	152.459
1546.000	158.752	155.509	151.617
1536.000	159.296	147.655	152.689
1543.000	160.409	158.650	153.744
1540.000	159.296	147.655	152.689
1541.000	159.296	147.655	152.689
1538.000	158.409	157.080	151.847
1538.000	158.510	153.938	151.943
1543.000	157.338	153.938	151.387
1537.000	157.338	153.938	151.387
1541.000	159.823	158.650	153.188
1537.000	157.782	149.226	150.697
1540.000	158.368	149.226	151.808
1539.000	158.368	149.226	151.253
1536.000	157.924	153.938	151.387
1546.000	159.296	147.655	152.689
1536.000	160.125	149.226	153.474
1541.000	157.338	153.938	150.832
1542.000	160.409	158.650	153.188
1543.000	159.581	157.080	152.403
1535.000	159.338	155.509	152.173
1538.000	160.125	149.226	153.474
1542.000	158.167	155.509	151.617
1540.000	158.125	147.655	151.578
1539.000	158.953	149.226	152.363
1539.000	158.267	152.367	151.713
1537.000	157.823	157.080	151.292
1535.000	158.711	147.655	152.133
1545.000	157.782	149.226	150.697
1537.000	157.924	153.938	151.387
1537.000	157.439	150.796	150.927
1534.000	159.882	147.655	152.689
1536.000	159.882	147.655	153.244
1543.000	158.167	155.509	151.617
1542.000	160.711	149.226	154.029
1539.000	160.125	149.226	153.474
1543.000	161.823	160.221	154.529
1541.000	160.167	157.080	152.958
1542.000	157.782	149.226	151.253
1542.000	159.823	158.650	153.188
1539.000	160.409	158.650	153.744
1540.000	157.882	146.084	151.348
1538.000	158.368	149.226	151.808
1540.000	158.711	147.655	152.133
1540.000	158.167	155.509	151.062
1544.000	158.024	150.796	151.483
1538.000	159.296	147.655	152.689
1535.000	159.296	147.655	152.689
1537.000	158.711	147.655	152.133
1539.000	159.882	147.655	153.244
1541.000	158.024	150.796	151.483
1546.000	159.296	147.655	152.689
1536.000	156.752	153.938	150.832
1538.000	159.296	147.655	152.689
1541.000	158.167	155.509	151.617
1541.000	160.409	158.650	153.744
1538.000	156.853	150.796	150.372
