Area	ImageJ	Crofton2	Crofton4
2322.000	219.924	202.633	209.612
2328.000	218.250	218.341	209.135
2317.000	220.752	204.204	210.952
2328.000	217.664	218.341	208.024
2322.000	217.439	197.920	207.811
2325.000	218.693	213.628	209.000
2320.000	218.409	204.204	208.176
2329.000	219.723	208.916	209.976
2333.000	218.610	197.920	208.366
2326.000	219.137	208.916	208.866
2323.000	220.995	205.774	211.182
2322.000	218.007	216.770	208.350
2327.000	218.794	210.487	209.651
2327.000	217.037	210.487	208.540
2325.000	217.924	201.062	208.826
2323.000	218.995	204.204	208.731
2322.000	219.037	212.058	209.881
2331.000	219.179	216.770	209.461
2329.000	219.924	202.633	210.167
2332.000	219.037	212.058	209.881
2324.000	217.907	219.911	208.810
2328.000	219.966	210.487	210.206
2321.000	219.078	219.911	209.365
2331.000	217.439	197.920	207.811
2322.000	220.995	205.774	211.182
2322.000	218.551	208.916	208.866
2327.000	219.380	210.487	209.096
2327.000	219.966	210.487	210.206
2327.000	220.894	208.916	211.087
2333.000	219.078	219.911	209.365
2322.000	219.723	208.916	209.976
2323.000	219.137	208.916	209.976
2323.000	217.664	218.341	209.135
2326.000	219.723	208.916	209.976
2323.000	218.936	215.199	209.230
2317.000	216.853	197.920	207.255
2324.000	219.681	201.062	209.937
2326.000	218.853	199.491	209.152
2329.000	221.095	202.633	210.722
2327.000	217.664	218.341	209.135
2326.000	217.966	208.916	208.866
2326.000	219.664	219.911	210.476
2336.000	219.522	215.199	210.341
2318.000	217.924	201.062	208.271
2324.000	220.409	205.774	210.627
2327.000	219.924	202.633	209.612
2331.000	219.823	205.774	209.516
2328.000	217.522	213.628	208.445
2329.000	219.924	202.633	210.167
2325.000	221.179	218.341	211.357
2329.000	220.007	218.341	210.246
2328.000	220.250	219.911	210.476
2327.000	218.492	219.911	209.365
2328.000	218.894	207.345	209.191
2331.000	221.179	218.341	211.357
2329.000	221.037	213.628	211.222
2326.000	219.338	202.633	209.056
2331.000	219.522	215.199	210.341
2331.000	217.765	215.199	209.230
2324.000	218.492	219.911	208.810
2330.000	220.167	204.204	210.952
2330.000	218.593	216.770	210.016
2326.000	220.652	207.345	209.746
2330.000	218.853	199.491	208.596
2323.000	217.421	216.770	208.350
2333.000	216.610	196.350	207.025
2327.000	218.409	204.204	208.731
2321.000	219.622	212.058	209.881
2327.000	217.037	210.487	208.540
2329.000	219.581	204.204	209.842
2329.000	216.492	218.341	208.580
2325.000	219.439	199.491	209.152
2330.000	219.924	202.633	209.612
2331.000	218.752	202.633	209.056
2326.000	219.664	219.911	209.921
2329.000	219.681	201.062	209.382
2323.000	220.250	219.911	210.476
2332.000	219.179	216.770	209.461
2331.000	218.007	216.770	208.905
2326.000	218.853	199.491	208.596
2323.000	219.078	219.911	210.476
2333.000	220.007	218.341	210.246
2325.000	220.451	213.628	210.111
2332.000	221.380	212.058	210.992
2324.000	219.924	202.633	210.167
2327.000	218.693	213.628	209.556
2324.000	217.664	218.341	209.135
2319.000	219.681	201.062	209.382
2327.000	217.823	204.204	208.731
2321.000	219.338	202.633	209.612
2319.000	216.853	197.920	207.255
2323.000	218.250	218.341	209.135
2323.000	218.267	199.491	208.596
2321.000	216.836	216.770	207.239
2323.000	217.664	218.341	208.580
2328.000	218.836	218.341	209.135
2325.000	220.350	216.770	211.127
2332.000	219.664	219.911	210.476
2325.000	219.622	212.058	209.881
2329.000	218.593	216.770	208.905
2323.000	219.681	201.062	209.937
2322.000	219.622	212.058	209.881
2321.000	218.309	207.345	208.636
2329.000	219.723	208.916	209.421
2328.000	218.853	199.491	209.152
2326.000	216.836	216.770	207.794
2322.000	219.765	216.770	210.016
2325.000	220.250	219.911	211.031
2327.000	218.551	208.916	208.866
2332.000	217.924	201.062	208.271
2324.000	218.492	219.911	209.365
2333.000	219.380	210.487	209.096
2318.000	219.865	213.628	210.111
2325.000	218.267	199.491	208.596
2328.000	218.492	219.911	209.365
2326.000	219.480	207.345	209.191
2327.000	218.836	218.341	209.135
2321.000	220.024	199.491	210.262
2330.000	219.681	201.062	209.382
2327.000	219.966	210.487	210.206
2325.000	218.167	202.633	208.501
2330.000	219.078	219.911	209.921
2330.000	217.664	218.341	209.135
2324.000	218.894	207.345	209.191
2325.000	220.853	201.062	210.492
2327.000	218.167	202.633	208.501
2324.000	218.995	204.204	208.731
2320.000	219.522	215.199	210.341
2336.000	219.439	199.491	209.152
2326.000	219.238	205.774	208.961
2323.000	219.421	218.341	209.691
2325.000	219.095	201.062	209.382
2327.000	219.823	205.774	209.516
2325.000	220.167	204.204	210.397
2325.000	219.238	205.774	210.072
2322.000	220.752	204.204	210.952
2327.000	220.451	213.628	210.111
2326.000	219.681	201.062	209.937
2329.000	218.007	216.770	208.905
2327.000	220.250	219.911	210.476
2327.000	218.836	218.341	210.246
2328.000	219.179	216.770	210.016
2323.000	218.208	210.487	207.985
2332.000	218.510	201.062	208.271
2329.000	217.664	218.341	208.580
2326.000	218.995	204.204	209.842
2322.000	216.836	216.770	207.794
2325.000	220.350	216.770	210.571
2332.000	219.421	218.341	210.246
2326.000	218.693	213.628	209.556
2324.000	219.522	215.199	209.786
2324.000	218.451	212.058	209.326
2328.000	218.853	199.491	209.152
2329.000	216.492	218.341	207.469
2339.000	218.610	197.920	208.366
2322.000	217.966	208.916	208.866
2324.000	218.208	210.487	209.096
2328.000	218.492	219.911	209.365
2320.000	220.024	199.491	209.707
2323.000	219.622	212.058	210.437
2328.000	219.338	202.633	209.056
2321.000	219.480	207.345	209.746
2330.000	218.250	218.341	209.135
2323.000	218.853	199.491	209.152
2319.000	218.853	199.491	208.596
2321.000	219.037	212.058	209.326
2332.000	220.167	204.204	210.397
2329.000	220.167	204.204	210.397
2328.000	219.095	201.062	209.382
2326.000	217.522	213.628	208.445
2335.000	220.309	208.916	210.532
2326.000	219.823	205.774	210.072
2329.000	219.421	218.341	210.801
2327.000	219.179	216.770	210.571
2324.000	216.492	218.341	208.024
2325.000	217.338	201.062	207.716
2326.000	219.522	215.199	209.786
2325.000	219.522	215.199	210.341
2332.000	221.179	218.341	211.912
2320.000	217.037	210.487	207.985
2326.000	219.179	216.770	209.461
2325.000	219.037	212.058	209.326
2327.000	217.078	218.341	208.580
2331.000	219.581	204.204	209.842
2321.000	218.024	197.920	207.811
2318.000	218.309	207.345	208.636
2327.000	218.995	204.204	209.842
2328.000	219.380	210.487	210.206
2331.000	218.350	215.199	209.230
2326.000	218.250	218.341	209.135
2325.000	219.037	212.058	209.326
2330.000	217.865	212.058	208.215
2325.000	216.794	208.916	207.200
2332.000	219.966	210.487	210.206
2324.000	217.522	213.628	207.890
2327.000	219.179	216.770	209.461
2322.000	219.338	202.633	209.612
2328.000	218.250	218.341	209.691
2326.000	219.137	208.916	209.421
2321.000	217.622	210.487	207.985
2318.000	218.752	202.633	208.501
2319.000	218.208	210.487	208.540
2326.000	219.179	216.770	210.016
2330.000	217.865	212.058	208.770
2327.000	218.492	219.911	208.810
2329.000	217.907	219.911	209.365
2325.000	218.894	207.345	209.191
2334.000	220.309	208.916	210.532
2326.000	219.581	204.204	209.842
2321.000	220.409	205.774	211.182
2318.000	219.439	199.491	209.152
2327.000	219.095	201.062	209.382
2333.000	220.250	219.911	210.476
2328.000	218.510	201.062	208.826
2328.000	218.007	216.770	208.905
2335.000	220.451	213.628	210.111
2322.000	218.024	197.920	207.811
2327.000	219.338	202.633	209.612
2335.000	220.007	218.341	210.801
2324.000	217.865	212.058	208.215
2324.000	219.865	213.628	210.667
2335.000	219.137	208.916	209.421
2323.000	221.823	207.345	211.412
2326.000	216.610	196.350	207.025
2326.000	218.894	207.345	209.191
2324.000	219.823	205.774	209.516
2329.000	218.108	213.628	208.445
2328.000	220.693	215.199	210.897
2317.000	218.752	202.633	209.056
2324.000	218.551	208.916	208.866
2322.000	220.451	213.628	210.667
2332.000	219.078	219.911	209.365
2325.000	220.492	221.482	210.706
2324.000	218.936	215.199	209.230
2327.000	219.179	216.770	209.461
2311.000	218.610	197.920	208.366
2323.000	220.066	207.345	210.302
2332.000	217.664	218.341	209.135
2327.000	218.853	199.491	208.596
2324.000	219.439	199.491	209.152
2329.000	220.167	204.204	209.842
2329.000	220.451	213.628	210.667
2321.000	218.593	216.770	208.905
2321.000	217.421	216.770	208.350
2331.000	220.208	212.058	210.437
2320.000	218.309	207.345	208.636
2327.000	218.752	202.633	208.501
2335.000	219.196	197.920	208.922
2328.000	219.137	208.916	209.421
2332.000	219.095	201.062	209.382
2326.000	217.765	215.199	208.675
2333.000	219.581	204.204	209.286
2327.000	218.492	219.911	209.365
2324.000	220.510	202.633	210.722
2333.000	219.179	216.770	209.461
2328.000	218.610	197.920	208.366
2324.000	218.309	207.345	209.191
2321.000	219.439	199.491	209.152
2326.000	217.823	204.204	207.620
2323.000	219.439	199.491	209.152
2334.000	219.924	202.633	209.612
2330.000	219.037	212.058	208.770
2328.000	219.421	218.341	209.691
2325.000	219.622	212.058	209.881
2335.000	219.078	219.911	209.921
2325.000	220.208	212.058	210.437
2326.000	220.108	215.199	210.341
2328.000	217.907	219.911	208.810
2331.000	218.794	210.487	209.651
2320.000	218.409	204.204	208.176
2326.000	219.622	212.058	209.881
2329.000	219.966	210.487	210.206
2326.000	216.368	194.779	206.795
2328.000	219.279	213.628	210.111
2326.000	219.421	218.341	209.691
2322.000	216.836	216.770	207.794
2327.000	218.451	212.058	209.326
2327.000	217.664	218.341	209.135
2332.000	219.581	204.204	209.286
2328.000	220.693	215.199	210.897
2330.000	218.836	218.341	209.135
2328.000	218.593	216.770	208.905
2329.000	219.095	201.062	209.382
2323.000	220.451	213.628	210.667
2333.000	219.179	216.770	210.016
2332.000	220.510	202.633	210.167
2327.000	219.279	213.628	209.556
2327.000	218.752	202.633	209.056
2320.000	219.095	201.062	208.826
2326.000	219.622	212.058	209.881
2329.000	218.610	197.920	208.366
2329.000	217.196	196.350	207.581
2328.000	219.238	205.774	209.516
2326.000	218.208	210.487	208.540
2324.000	220.652	207.345	210.857
2324.000	217.865	212.058	208.770
2326.000	218.250	218.341	209.135
2329.000	219.823	205.774	210.072
2322.000	218.936	215.199	208.675
2335.000	220.593	218.341	211.357
2328.000	219.522	215.199	210.341
2323.000	218.510	201.062	208.826
2322.000	218.492	219.911	209.365
2331.000	217.321	219.911	208.255
2327.000	219.078	219.911	209.365
2328.000	219.338	202.633	209.056
2328.000	216.836	216.770	208.350
2334.000	217.622	210.487	207.985
2332.000	219.681	201.062	209.937
2327.000	218.492	219.911	209.921
2334.000	218.024	197.920	208.366
2326.000	217.765	215.199	208.675
2323.000	220.593	218.341	211.357
2328.000	220.853	201.062	210.492
2321.000	219.480	207.345	209.746
2321.000	218.309	207.345	208.636
2329.000	218.510	201.062	208.826
2327.000	220.995	205.774	210.627
2328.000	221.823	207.345	211.412
2327.000	220.167	204.204	210.397
2321.000	217.723	207.345	208.080
2330.000	219.622	212.058	210.437
2324.000	219.238	205.774	209.516
2323.000	219.380	210.487	209.651
2329.000	218.492	219.911	209.921
2331.000	218.853	199.491	209.152
2335.000	219.480	207.345	209.746
2328.000	218.794	210.487	209.651
2328.000	217.823	204.204	208.176
2319.000	219.681	201.062	209.382
2322.000	218.108	213.628	209.000
2331.000	220.250	219.911	210.476
2326.000	219.581	204.204	209.842
2318.000	219.338	202.633	209.056
2325.000	218.693	213.628	209.000
2324.000	219.338	202.633	209.612
2326.000	220.652	207.345	210.302
2317.000	219.439	199.491	209.152
2329.000	219.765	216.770	210.016
2329.000	220.267	201.062	209.937
2318.000	218.936	215.199	209.230
2326.000	219.037	212.058	209.881
2329.000	220.167	204.204	210.397
2324.000	220.752	204.204	210.952
2328.000	219.421	218.341	209.691
2324.000	217.439	197.920	207.811
2331.000	220.250	219.911	211.031
2319.000	215.907	218.341	206.914
2330.000	218.350	215.199	208.675
2331.000	216.936	213.628	207.890
2328.000	217.664	218.341	209.135
2329.000	218.853	199.491	208.596
2333.000	221.179	218.341	211.912
2325.000	219.622	212.058	209.881
2332.000	219.581	204.204	209.286
2322.000	219.581	204.204	209.286
2325.000	217.664	218.341	208.580
2328.000	219.095	201.062	209.382
2329.000	220.894	208.916	211.087
2332.000	221.581	205.774	211.182
2334.000	219.078	219.911	209.365
2324.000	219.522	215.199	209.786
2325.000	219.338	202.633	209.612
2328.000	220.936	216.770	211.682
2324.000	218.652	205.774	209.516
2326.000	219.095	201.062	208.826
2330.000	217.664	218.341	209.135
2330.000	219.078	219.911	209.921
2316.000	219.723	208.916	209.976
2323.000	219.439	199.491	209.152
2329.000	218.024	197.920	208.366
2326.000	220.350	216.770	210.571
2327.000	219.765	216.770	210.571
2328.000	219.681	201.062	209.937
2322.000	217.622	210.487	208.540
2326.000	220.936	216.770	211.127
2330.000	218.693	213.628	210.111
2320.000	217.664	218.341	208.024
2329.000	219.865	213.628	210.111
2327.000	219.765	216.770	210.016
2325.000	219.865	213.628	210.111
2325.000	218.350	215.199	209.230
2326.000	218.995	204.204	209.286
2323.000	216.836	216.770	207.239
2330.000	218.024	197.920	208.366
2324.000	218.492	219.911	209.921
2329.000	218.024	197.920	208.366
2326.000	218.752	202.633	208.501
2324.000	220.652	207.345	210.302
2324.000	220.936	216.770	210.571
2324.000	218.108	213.628	208.445
2330.000	218.250	218.341	209.135
2330.000	220.451	213.628	210.667
2329.000	219.622	212.058	209.881
2324.000	218.995	204.204	209.286
2328.000	220.451	213.628	210.111
2328.000	219.279	213.628	210.667
2325.000	218.007	216.770	208.905
2333.000	219.924	202.633	210.167
2328.000	216.551	207.345	207.525
2327.000	219.078	219.911	209.365
2325.000	218.267	199.491	208.596
2320.000	218.309	207.345	208.636
2325.000	217.966	208.916	208.866
2330.000	219.681	201.062	209.382
2325.000	218.836	218.341	209.691
2332.000	218.936	215.199	209.230
2322.000	218.593	216.770	208.905
2321.000	220.451	213.628	211.777
2324.000	218.610	197.920	208.366
2325.000	218.593	216.770	208.905
2319.000	217.765	215.199	208.120
2324.000	219.338	202.633	209.612
2318.000	218.610	197.920	208.366
2331.000	218.492	219.911	209.365
2323.000	217.907	219.911	208.810
2331.000	220.593	218.341	210.801
2320.000	220.167	204.204	210.397
2316.000	217.078	218.341	208.024
2327.000	218.936	215.199	209.230
2329.000	220.853	201.062	210.492
2326.000	218.894	207.345	209.191
2331.000	218.836	218.341	209.135
2331.000	219.279	213.628	210.111
2331.000	218.593	216.770	208.905
2329.000	221.622	213.628	211.777
2323.000	219.439	199.491	209.707
2321.000	219.137	208.916	209.421
2333.000	218.936	215.199	209.230
2338.000	219.196	197.920	208.922
2326.000	219.522	215.199	210.341
2324.000	219.279	213.628	209.556
2322.000	220.208	212.058	210.992
2327.000	219.179	216.770	209.461
2319.000	219.622	212.058	210.437
2326.000	219.480	207.345	210.302
2326.000	218.007	216.770	208.905
2322.000	220.309	208.916	209.976
2322.000	218.007	216.770	208.350
2325.000	220.167	204.204	210.397
2331.000	217.664	218.341	209.135
2324.000	216.610	196.350	207.025
2327.000	218.836	218.341	209.691
2327.000	219.179	216.770	209.461
2322.000	218.409	204.204	208.176
2323.000	215.664	216.770	206.684
2332.000	220.409	205.774	210.627
2328.000	220.510	202.633	210.167
