Area	ImageJ	Crofton2	Crofton4
2150.000	179.681	169.646	172.015
2150.000	177.924	169.646	170.904
2150.000	176.995	171.217	169.468
2150.000	179.439	168.075	171.785
2147.000	176.610	164.934	169.103
2147.000	177.480	174.358	170.483
2152.000	178.167	171.217	170.579
2148.000	175.480	172.788	168.587
2139.000	175.480	172.788	168.587
2153.000	178.853	168.075	170.674
2150.000	178.066	174.358	171.039
2144.000	176.995	171.217	169.468
2149.000	177.924	169.646	169.793
2150.000	176.409	171.217	168.912
2148.000	177.924	169.646	170.348
2150.000	179.095	169.646	171.459
2152.000	177.581	171.217	170.023
2153.000	177.924	169.646	170.904
2157.000	177.480	174.358	170.483
2151.000	177.480	174.358	170.483
2148.000	177.095	168.075	169.563
2147.000	177.439	166.504	169.888
2147.000	177.924	169.646	170.348
2152.000	177.480	174.358	170.483
2150.000	178.066	174.358	171.039
2151.000	177.581	171.217	170.023
2145.000	177.681	168.075	170.118
2152.000	177.196	164.934	169.658
2145.000	176.894	174.358	169.928
2147.000	176.652	172.788	169.698
2150.000	178.066	174.358	171.039
2153.000	177.581	171.217	170.023
2150.000	176.652	172.788	169.698
2149.000	177.480	174.358	170.483
2150.000	178.024	166.504	170.444
2143.000	176.995	171.217	170.023
2145.000	178.610	166.504	170.999
2146.000	176.409	171.217	169.468
2154.000	177.723	175.929	170.713
2153.000	178.652	174.358	171.594
2146.000	176.752	169.646	169.793
2141.000	174.894	172.788	168.032
2142.000	177.439	166.504	169.888
2147.000	176.652	172.788	169.698
2148.000	176.894	174.358	169.928
2150.000	177.238	172.788	170.253
2146.000	177.823	172.788	170.809
2149.000	176.894	174.358	169.928
2147.000	176.066	172.788	169.142
2155.000	177.439	166.504	169.888
2147.000	177.338	169.646	170.348
2145.000	176.995	171.217	170.023
2152.000	177.823	172.788	170.809
2149.000	177.924	169.646	170.348
2144.000	176.066	172.788	169.142
2150.000	178.167	171.217	170.579
2153.000	178.409	172.788	170.809
2146.000	176.652	172.788	169.698
2152.000	179.095	169.646	171.459
2149.000	177.782	164.934	170.214
2149.000	177.723	175.929	170.713
2146.000	176.894	174.358	169.928
2151.000	178.652	174.358	171.594
2143.000	176.652	172.788	169.698
2152.000	177.723	175.929	170.713
2143.000	176.368	163.363	168.873
2140.000	176.610	164.934	169.103
2153.000	177.238	172.788	170.253
2148.000	176.652	172.788	169.698
2149.000	177.681	168.075	170.118
2150.000	177.238	172.788	170.253
2151.000	177.924	169.646	170.904
2150.000	176.610	164.934	169.103
2151.000	179.095	169.646	171.459
2152.000	176.066	172.788	169.142
2154.000	176.309	174.358	169.373
2148.000	178.066	174.358	171.039
2140.000	176.024	164.934	168.548
2150.000	178.409	172.788	170.809
2152.000	178.267	168.075	170.674
2152.000	178.510	169.646	170.348
2153.000	178.267	168.075	170.674
2148.000	177.924	169.646	170.348
2150.000	177.681	168.075	170.118
2141.000	177.095	168.075	169.563
2145.000	177.581	171.217	170.579
2151.000	178.510	169.646	170.904
2150.000	176.995	171.217	170.023
2150.000	177.581	171.217	170.579
2147.000	177.238	172.788	170.253
2149.000	176.894	174.358	169.928
2141.000	175.196	163.363	167.762
2142.000	176.066	172.788	169.142
2148.000	177.238	172.788	170.253
2148.000	175.480	172.788	168.587
2153.000	177.681	168.075	170.118
2148.000	176.309	174.358	169.373
2150.000	179.095	169.646	171.459
2150.000	177.823	172.788	170.809
2147.000	177.581	171.217	169.468
2148.000	177.095	168.075	169.563
2154.000	178.409	172.788	171.364
2152.000	177.681	168.075	170.118
2141.000	177.581	171.217	170.579
2144.000	178.066	174.358	171.039
2149.000	177.439	166.504	169.888
2152.000	177.480	174.358	170.483
2151.000	176.652	172.788	169.142
2149.000	177.823	172.788	170.253
2156.000	178.267	168.075	170.674
2144.000	176.652	172.788	169.698
2154.000	177.439	166.504	169.888
2147.000	176.368	163.363	168.873
2150.000	177.137	175.929	170.158
2141.000	176.853	166.504	169.333
2144.000	176.309	174.358	169.373
2147.000	177.924	169.646	170.348
2142.000	176.267	166.504	168.778
2141.000	176.752	169.646	169.793
2145.000	178.510	169.646	170.904
2144.000	177.581	171.217	169.468
2147.000	178.267	168.075	170.674
2151.000	178.267	168.075	170.674
2154.000	178.853	168.075	171.229
2150.000	177.238	172.788	170.253
2149.000	178.409	172.788	171.364
2146.000	176.995	171.217	169.468
2150.000	176.652	172.788	169.698
2154.000	177.823	172.788	170.809
2149.000	176.652	172.788	169.698
2147.000	176.267	166.504	168.778
2150.000	176.995	171.217	170.023
2146.000	178.024	166.504	170.444
2148.000	176.610	164.934	169.103
2152.000	178.066	174.358	171.039
2154.000	177.480	174.358	170.483
2149.000	177.196	164.934	169.658
2147.000	177.196	164.934	169.658
2148.000	176.752	169.646	169.238
2159.000	177.823	172.788	170.253
2150.000	178.024	166.504	170.444
2149.000	176.309	174.358	169.373
2153.000	176.652	172.788	169.142
2146.000	177.681	168.075	170.118
2151.000	176.309	174.358	169.373
2154.000	177.723	175.929	170.713
2147.000	176.267	166.504	168.778
2152.000	178.510	169.646	170.904
2151.000	177.338	169.646	169.793
2145.000	177.338	169.646	170.348
2150.000	176.652	172.788	169.698
2149.000	177.095	168.075	169.563
2149.000	178.267	168.075	170.674
2152.000	177.480	174.358	170.483
2143.000	176.995	171.217	170.023
2148.000	177.823	172.788	170.809
2152.000	177.338	169.646	169.793
2154.000	177.480	174.358	170.483
2153.000	176.409	171.217	168.912
2143.000	176.024	164.934	168.548
2149.000	177.196	164.934	169.658
2150.000	178.995	172.788	171.919
2150.000	177.238	172.788	170.253
2147.000	177.480	174.358	170.483
2151.000	179.439	168.075	171.785
2149.000	177.480	174.358	170.483
2149.000	177.095	168.075	169.563
2158.000	178.066	174.358	171.039
2145.000	178.267	168.075	170.674
2150.000	176.853	166.504	169.333
2152.000	177.480	174.358	170.483
2147.000	177.723	175.929	170.713
2152.000	176.652	172.788	169.698
2151.000	177.480	174.358	170.483
2154.000	177.338	169.646	169.793
2143.000	178.167	171.217	171.134
2144.000	176.610	164.934	169.103
2143.000	175.823	171.217	168.912
2150.000	177.723	175.929	170.713
2149.000	176.995	171.217	170.023
2153.000	177.823	172.788	170.253
2153.000	178.267	168.075	170.674
2149.000	177.581	171.217	170.579
2152.000	177.480	174.358	170.483
2156.000	176.995	171.217	169.468
2151.000	177.924	169.646	170.348
2146.000	176.652	172.788	169.698
2149.000	177.196	164.934	169.658
2148.000	176.995	171.217	169.468
2145.000	177.681	168.075	170.118
2153.000	178.066	174.358	171.039
2149.000	176.853	166.504	169.333
2154.000	178.024	166.504	170.444
2153.000	178.610	166.504	170.999
2153.000	178.066	174.358	171.039
2150.000	178.024	166.504	170.444
2147.000	177.095	168.075	169.563
2149.000	176.995	171.217	168.912
2148.000	177.581	171.217	170.579
2155.000	177.723	175.929	170.713
2150.000	177.196	164.934	169.658
2147.000	177.823	172.788	170.809
2148.000	176.309	174.358	169.373
2148.000	177.095	168.075	170.118
2148.000	177.439	166.504	169.888
2145.000	177.137	175.929	170.158
2151.000	178.024	166.504	170.444
2153.000	179.439	168.075	171.785
2144.000	176.368	163.363	168.873
2148.000	178.267	168.075	170.674
2148.000	176.995	171.217	170.023
2153.000	179.095	169.646	171.459
2147.000	176.752	169.646	169.793
2152.000	176.894	174.358	169.928
2153.000	178.267	168.075	170.674
2152.000	177.581	171.217	170.579
2150.000	177.095	168.075	169.563
2144.000	176.652	172.788	169.698
2142.000	177.581	171.217	170.579
2151.000	176.652	172.788	169.698
2153.000	176.309	174.358	169.373
2145.000	177.681	168.075	170.118
2144.000	177.581	171.217	170.023
2148.000	177.823	172.788	170.809
2150.000	178.267	168.075	170.674
2149.000	177.196	164.934	169.658
2149.000	178.995	172.788	171.364
2144.000	176.610	164.934	169.103
2151.000	177.480	174.358	170.483
2154.000	179.095	169.646	171.459
2150.000	178.409	172.788	171.364
2151.000	179.681	169.646	171.459
2150.000	177.581	171.217	170.579
2151.000	176.853	166.504	169.333
2145.000	176.894	174.358	169.928
2153.000	176.995	171.217	169.468
2147.000	178.024	166.504	170.444
2148.000	177.095	168.075	170.118
2147.000	176.652	172.788	169.698
2150.000	177.439	166.504	169.888
2151.000	178.167	171.217	171.134
2143.000	177.439	166.504	169.888
2150.000	176.995	171.217	169.468
2149.000	177.480	174.358	170.483
2147.000	177.238	172.788	170.253
2154.000	177.823	172.788	170.809
2152.000	177.924	169.646	170.348
2144.000	176.368	163.363	168.873
2148.000	178.024	166.504	169.888
2147.000	177.439	166.504	169.888
2157.000	178.066	174.358	171.039
2153.000	178.510	169.646	170.348
2157.000	178.510	169.646	170.904
2149.000	178.167	171.217	170.579
2154.000	178.752	171.217	171.134
2149.000	177.924	169.646	170.348
2148.000	177.782	164.934	170.214
2147.000	177.823	172.788	170.809
2151.000	177.238	172.788	170.253
2144.000	176.752	169.646	169.238
2149.000	178.267	168.075	170.674
2155.000	178.066	174.358	171.039
2147.000	176.066	172.788	169.142
2151.000	178.066	174.358	171.039
2149.000	178.853	168.075	171.229
2150.000	176.652	172.788	169.698
2149.000	176.894	174.358	169.928
2154.000	177.924	169.646	170.348
2150.000	178.066	174.358	171.039
2148.000	177.439	166.504	169.888
2148.000	177.439	166.504	169.888
2150.000	178.652	174.358	171.594
2148.000	178.024	166.504	170.444
2148.000	178.409	172.788	171.364
2146.000	179.238	174.358	172.149
2158.000	179.095	169.646	171.459
2150.000	178.752	171.217	171.134
2147.000	176.066	172.788	169.142
2149.000	177.723	175.929	170.713
2152.000	177.480	174.358	170.483
2154.000	178.024	166.504	170.444
2154.000	179.095	169.646	171.459
2160.000	177.439	166.504	169.888
2138.000	175.196	163.363	167.762
2151.000	176.652	172.788	169.698
2150.000	177.480	174.358	170.483
2146.000	176.652	172.788	169.142
2153.000	179.095	169.646	171.459
2144.000	176.610	164.934	169.103
2155.000	177.924	169.646	170.348
2153.000	177.723	175.929	170.713
2150.000	178.024	166.504	170.444
2153.000	176.894	174.358	169.928
2152.000	178.066	174.358	171.039
2153.000	177.723	175.929	170.713
2151.000	177.338	169.646	170.348
2144.000	176.409	171.217	169.468
2145.000	176.610	164.934	169.103
2147.000	178.267	168.075	170.674
2149.000	176.066	172.788	169.142
2161.000	177.581	171.217	170.023
2144.000	175.823	171.217	168.912
2142.000	176.652	172.788	169.698
2150.000	176.652	172.788	169.698
2152.000	177.681	168.075	170.118
2144.000	176.167	169.646	169.238
2148.000	178.024	166.504	170.444
2149.000	177.924	169.646	170.348
2151.000	179.095	169.646	171.459
2146.000	178.267	168.075	170.674
2154.000	176.652	172.788	169.698
2152.000	178.752	171.217	171.134
2147.000	177.439	166.504	169.888
2149.000	179.681	169.646	171.459
2151.000	176.894	174.358	169.928
2151.000	177.681	168.075	170.118
2156.000	177.480	174.358	170.483
2153.000	176.652	172.788	169.142
2152.000	176.894	174.358	169.928
2148.000	178.024	166.504	169.888
2150.000	177.581	171.217	170.579
2153.000	177.238	172.788	170.253
2154.000	177.196	164.934	169.658
2152.000	177.196	164.934	169.658
2151.000	178.853	168.075	170.674
2147.000	178.024	166.504	170.444
2149.000	176.894	174.358	169.928
2153.000	178.853	168.075	171.229
2144.000	177.095	168.075	169.563
2146.000	178.610	166.504	170.444
2153.000	177.480	174.358	170.483
2145.000	177.581	171.217	170.023
2152.000	176.309	174.358	169.373
2151.000	176.652	172.788	169.698
2151.000	177.238	172.788	170.253
2149.000	176.309	174.358	169.373
2149.000	178.853	168.075	170.674
2144.000	176.995	171.217	170.023
2148.000	177.439	166.504	169.888
2154.000	177.480	174.358	170.483
2153.000	177.782	164.934	170.214
2149.000	178.024	166.504	170.444
2153.000	177.823	172.788	170.809
2151.000	178.510	169.646	170.904
2152.000	178.167	171.217	170.579
2151.000	179.095	169.646	171.459
2150.000	178.752	171.217	171.134
2149.000	177.095	168.075	169.563
2151.000	176.066	172.788	169.142
2156.000	176.853	166.504	169.333
2154.000	178.024	166.504	170.444
2150.000	176.610	164.934	169.103
2148.000	177.196	164.934	169.658
2147.000	178.167	171.217	171.134
2150.000	177.681	168.075	170.118
2145.000	178.267	168.075	170.674
2146.000	178.267	168.075	170.674
2145.000	178.510	169.646	170.904
2153.000	178.752	171.217	171.134
2149.000	176.995	171.217	170.023
2153.000	177.681	168.075	170.118
2149.000	178.167	171.217	171.134
2152.000	176.995	171.217	169.468
2142.000	176.510	168.075	169.563
2146.000	176.894	174.358	169.928
2144.000	177.924	169.646	170.348
2148.000	177.924	169.646	170.348
2143.000	176.894	174.358	169.928
2147.000	178.167	171.217	171.134
2149.000	178.024	166.504	170.444
2144.000	177.338	169.646	170.348
2146.000	177.924	169.646	170.348
2147.000	176.995	171.217	170.023
2147.000	176.995	171.217	170.023
2153.000	177.196	164.934	169.658
2144.000	176.894	174.358	169.928
2144.000	176.024	164.934	168.548
2153.000	176.652	172.788	169.698
2149.000	177.823	172.788	170.809
2153.000	177.196	164.934	169.658
2155.000	177.439	166.504	169.888
2150.000	177.681	168.075	170.118
2147.000	177.681	168.075	170.118
2153.000	177.338	169.646	170.348
2145.000	176.652	172.788	169.698
2149.000	176.894	174.358	169.928
2142.000	176.652	172.788	169.698
2145.000	176.894	174.358	169.928
2143.000	176.995	171.217	170.023
2151.000	178.267	168.075	170.674
2152.000	177.681	168.075	170.118
2150.000	180.267	169.646	172.015
2142.000	177.681	168.075	170.118
2148.000	177.723	175.929	170.713
2146.000	178.167	171.217	170.023
2151.000	176.066	172.788	169.142
2147.000	177.681	168.075	170.118
2148.000	176.894	174.358	169.928
2155.000	178.309	175.929	171.269
2151.000	177.924	169.646	170.348
2146.000	177.095	168.075	169.563
2142.000	176.368	163.363	168.873
2147.000	177.823	172.788	170.253
2147.000	178.167	171.217	170.579
2147.000	176.853	166.504	169.333
2149.000	176.853	166.504	169.333
2146.000	178.024	166.504	170.444
2149.000	177.823	172.788	170.809
2148.000	176.652	172.788	169.698
2151.000	176.652	172.788	169.698
2154.000	179.095	169.646	171.459
2150.000	177.480	174.358	170.483
2155.000	178.853	168.075	170.674
2151.000	177.723	175.929	170.713
2155.000	178.024	166.504	170.444
2152.000	177.439	166.504	169.888
2148.000	177.681	168.075	170.118
2156.000	177.196	164.934	169.658
2141.000	176.066	172.788	169.142
2147.000	176.995	171.217	169.468
2152.000	178.066	174.358	171.039
2148.000	177.238	172.788	170.253
2144.000	177.095	168.075	169.563
2148.000	177.782	164.934	170.214
2153.000	180.267	169.646	172.015
2151.000	177.196	164.934	169.658
2156.000	177.581	171.217	170.023
2149.000	177.924	169.646	170.348
2144.000	176.995	171.217	169.468
2149.000	178.510	169.646	170.904
2154.000	177.681	168.075	170.118
2152.000	177.823	172.788	170.253
2143.000	177.238	172.788	170.253
2148.000	176.066	172.788	169.142
2145.000	176.066	172.788	169.142
2156.000	176.894	174.358	169.928
2145.000	177.581	171.217	170.023
2143.000	175.823	171.217	168.912
2149.000	177.681	168.075	170.118
2149.000	176.894	174.358	169.928
2149.000	177.196	164.934	169.658
2142.000	176.510	168.075	169.008
2149.000	176.894	174.358	169.928
2145.000	177.480	174.358	170.483
2154.000	176.894	174.358	169.928
2151.000	177.196	164.934	169.658
2153.000	177.581	171.217	170.023
2142.000	177.095	168.075	169.563
2146.000	177.924	169.646	170.348
2151.000	178.752	171.217	170.579
2146.000	177.338	169.646	170.348
2150.000	179.681	169.646	172.015
2149.000	176.652	172.788	169.698
2150.000	178.309	175.929	171.269
2147.000	177.338	169.646	169.238
2149.000	177.681	168.075	170.118
2150.000	179.095	169.646	171.459
2144.000	178.267	168.075	170.674
2150.000	178.024	166.504	170.444
2148.000	176.066	172.788	169.142
2154.000	178.167	171.217	171.134
2148.000	176.995	171.217	170.023
2146.000	177.196	164.934	169.658
2149.000	177.439	166.504	169.888
2150.000	176.853	166.504	169.333
2150.000	177.095	168.075	169.563
2148.000	177.238	172.788	170.253
2146.000	177.196	164.934	169.658
2147.000	177.823	172.788	170.809
2143.000	177.581	171.217	170.023
2149.000	177.439	166.504	169.888
2153.000	179.439	168.075	171.785
2147.000	177.480	174.358	170.483
2147.000	177.196	164.934	169.658
2149.000	179.095	169.646	171.459
2150.000	178.409	172.788	171.364
2144.000	176.894	174.358	169.928
2153.000	178.267	168.075	170.674
2143.000	176.652	172.788	169.698
2145.000	176.267	166.504	168.778
2146.000	176.066	172.788	169.142
2154.000	179.095	169.646	170.904
2151.000	178.267	168.075	170.674
2145.000	177.681	168.075	170.118
2145.000	178.309	175.929	171.269
2140.000	175.924	168.075	169.008
2143.000	176.853	166.504	169.333
2147.000	177.439	166.504	169.888
2148.000	175.480	172.788	168.587
2152.000	177.581	171.217	169.468
2149.000	176.995	171.217	170.023
2146.000	177.338	169.646	169.793
2154.000	177.338	169.646	170.348
2146.000	176.066	172.788	169.142
2147.000	177.196	164.934	169.658
2145.000	177.924	169.646	170.348
2148.000	177.238	172.788	170.253
2145.000	176.853	166.504	169.333
2149.000	179.095	169.646	171.459
2145.000	178.610	166.504	170.444
2142.000	176.752	169.646	169.238
2141.000	176.995	171.217	169.468
2148.000	177.095	168.075	169.563
2149.000	178.752	171.217	171.134
2147.000	176.894	174.358	169.928
2150.000	178.610	166.504	170.444
2145.000	176.894	174.358	169.928
2149.000	177.823	172.788	170.253
2144.000	176.995	171.217	170.023
2150.000	176.894	174.358	169.928
2149.000	176.652	172.788	169.698
2151.000	178.652	174.358	171.594
2150.000	177.196	164.934	169.658
2150.000	177.823	172.788	170.809
2148.000	177.480	174.358	170.483
2153.000	177.581	171.217	170.023
2147.000	176.024	164.934	168.548
2147.000	177.196	164.934	169.658
2151.000	177.196	164.934	169.658
2148.000	178.024	166.504	170.444
2145.000	175.723	174.358	168.817
2144.000	176.024	164.934	168.548
2160.000	179.581	172.788	171.919
2153.000	177.823	172.788	170.253
2146.000	178.024	166.504	170.444
2144.000	177.338	169.646	169.238
2157.000	177.581	171.217	170.023
2148.000	176.610	164.934	169.103
2151.000	178.066	174.358	171.039
2146.000	178.610	166.504	170.999
2148.000	177.238	172.788	169.142
2152.000	176.368	163.363	168.873
2152.000	176.995	171.217	170.023
2156.000	178.409	172.788	171.364
2154.000	176.894	174.358	169.928
2146.000	177.196	164.934	169.658
2149.000	177.238	172.788	170.253
2147.000	176.652	172.788	169.142
2150.000	178.267	168.075	170.674
2153.000	178.024	166.504	170.444
2144.000	177.196	164.934	169.658
2147.000	177.338	169.646	169.793
2145.000	176.652	172.788	169.698
2147.000	176.853	166.504	169.333
2151.000	177.238	172.788	170.253
2151.000	178.652	174.358	171.594
2147.000	177.238	172.788	170.253
2146.000	177.095	168.075	169.563
2147.000	177.924	169.646	170.348
2146.000	177.439	166.504	169.888
2148.000	177.095	168.075	169.563
2149.000	176.510	168.075	169.008
2154.000	177.196	164.934	169.658
2153.000	177.823	172.788	170.809
2148.000	176.610	164.934	169.103
2154.000	178.024	166.504	170.444
2153.000	176.894	174.358	169.928
2147.000	176.652	172.788	169.698
2148.000	177.196	164.934	169.658
2155.000	176.894	174.358	169.928
2154.000	178.024	166.504	170.444
2145.000	177.338	169.646	169.793
2147.000	178.510	169.646	170.904
2153.000	178.409	172.788	170.809
2151.000	176.652	172.788	169.698
2148.000	176.066	172.788	169.142
2144.000	177.095	168.075	169.563
2151.000	177.196	164.934	169.658
2144.000	176.610	164.934	169.103
2144.000	176.853	166.504	169.333
2144.000	176.066	172.788	169.142
2152.000	176.610	164.934	169.103
2147.000	178.510	169.646	170.904
2147.000	178.267	168.075	170.674
2144.000	178.024	166.504	170.444
2152.000	178.409	172.788	171.364
2143.000	176.066	172.788	168.587
2146.000	176.309	174.358	169.373
2146.000	178.024	166.504	169.888
2144.000	178.024	166.504	169.888
2149.000	176.652	172.788	169.698
2153.000	178.167	171.217	170.579
2151.000	176.309	174.358	169.373
2151.000	176.610	164.934	169.103
2154.000	178.610	166.504	170.999
2155.000	177.480	174.358	170.483
2146.000	177.439	166.504	169.888
2153.000	178.024	166.504	170.444
2147.000	178.853	168.075	171.229
2148.000	177.238	172.788	169.698
2151.000	177.823	172.788	170.809
2155.000	177.439	166.504	169.888
2148.000	177.723	175.929	170.713
2152.000	177.823	172.788	170.253
2148.000	176.610	164.934	169.103
2150.000	177.823	172.788	170.809
2150.000	178.066	174.358	171.039
2156.000	178.267	168.075	170.674
2146.000	176.066	172.788	169.142
2149.000	178.024	166.504	170.444
2151.000	178.024	166.504	170.444
2149.000	178.752	171.217	171.134
2149.000	177.439	166.504	169.888
2155.000	176.894	174.358	169.928
2149.000	176.652	172.788	169.698
2148.000	176.652	172.788	169.698
2148.000	178.752	171.217	171.689
2150.000	176.894	174.358	169.928
2149.000	176.894	174.358	169.928
2149.000	176.267	166.504	168.778
2151.000	177.480	174.358	170.483
2147.000	177.924	169.646	170.348
2149.000	176.066	172.788	169.142
2144.000	177.338	169.646	169.793
2148.000	177.723	175.929	170.713
2141.000	177.439	166.504	169.333
2154.000	178.024	166.504	170.444
2145.000	177.238	172.788	170.253
2156.000	177.480	174.358	170.483
2145.000	177.681	168.075	170.118
2146.000	176.267	166.504	168.778
2147.000	178.510	169.646	170.904
2147.000	178.368	164.934	170.214
2145.000	178.167	171.217	170.579
2149.000	178.853	168.075	171.229
2154.000	176.894	174.358	169.928
2151.000	178.995	172.788	171.364
2149.000	178.267	168.075	170.674
2148.000	178.510	169.646	170.904
2155.000	177.924	169.646	170.348
2156.000	177.581	171.217	170.023
2146.000	178.167	171.217	171.134
2151.000	178.267	168.075	170.674
2145.000	176.309	174.358	169.373
2149.000	177.480	174.358	170.483
2153.000	177.681	168.075	170.118
2144.000	176.066	172.788	169.142
2150.000	177.238	172.788	169.698
2149.000	178.267	168.075	170.118
2150.000	179.095	169.646	171.459
2146.000	177.238	172.788	170.253
2152.000	178.066	174.358	171.039
2146.000	176.652	172.788	169.698
2148.000	178.267	168.075	170.674
2145.000	176.610	164.934	169.103
2155.000	178.024	166.504	170.444
2147.000	176.066	172.788	169.142
2152.000	176.267	166.504	168.778
2148.000	175.480	172.788	168.587
2148.000	177.238	172.788	169.698
2143.000	176.652	172.788	169.698
2145.000	176.024	164.934	168.548
2149.000	176.894	174.358	169.928
2147.000	178.752	171.217	171.134
2148.000	177.095	168.075	169.563
2143.000	176.510	168.075	169.563
2144.000	177.338	169.646	170.348
2149.000	177.581	171.217	170.579
2148.000	178.167	171.217	170.579
2148.000	176.894	174.358	169.928
2151.000	177.924	169.646	170.904
2147.000	176.368	163.363	168.873
2147.000	177.581	171.217	169.468
2147.000	176.894	174.358	169.928
2152.000	177.238	172.788	170.253
2150.000	177.823	172.788	170.809
2152.000	176.309	174.358	169.373
2151.000	178.853	168.075	171.229
2141.000	178.167	171.217	170.579
2144.000	176.894	174.358	169.928
2147.000	176.652	172.788	169.698
2143.000	176.368	163.363	168.873
2146.000	176.853	166.504	169.333
2144.000	176.853	166.504	169.333
2146.000	176.610	164.934	169.103
2148.000	177.681	168.075	170.118
2152.000	177.439	166.504	169.888
2150.000	176.066	172.788	169.142
2149.000	178.267	168.075	170.674
2142.000	176.409	171.217	169.468
2149.000	178.024	166.504	170.444
2152.000	176.066	172.788	169.142
2153.000	178.267	168.075	170.674
2147.000	177.095	168.075	169.563
2144.000	177.581	171.217	170.023
2154.000	177.823	172.788	170.253
2148.000	178.409	172.788	170.809
2154.000	178.066	174.358	171.039
2147.000	177.823	172.788	170.809
2151.000	177.480	174.358	170.483
2148.000	176.853	166.504	169.333
2149.000	177.581	171.217	170.579
2152.000	177.196	164.934	169.658
2153.000	177.338	169.646	169.793
2147.000	177.439	166.504	169.888
2151.000	177.196	164.934	169.658
2155.000	179.681	169.646	172.015
2152.000	178.752	171.217	170.579
