Area	ImageJ	Crofton2	Crofton4
424.000	 94.225	 94.248	 91.553
423.000	 97.154	 94.248	 93.774
423.000	 94.426	 87.965	 91.188
421.000	 95.012	 87.965	 91.188
425.000	 96.083	 91.106	 92.759
428.000	 94.225	 94.248	 91.553
421.000	 95.598	 87.965	 91.743
428.000	 96.326	 92.677	 92.989
425.000	 95.740	 92.677	 92.989
428.000	 95.983	 94.248	 93.219
427.000	 96.326	 92.677	 92.433
424.000	 95.740	 92.677	 92.433
424.000	 93.054	 94.248	 90.442
422.000	 94.426	 87.965	 91.188
422.000	 95.154	 92.677	 91.878
423.000	 95.640	 95.819	 92.893
425.000	 96.669	 91.106	 92.759
423.000	 93.841	 87.965	 90.633
424.000	 95.154	 92.677	 92.433
424.000	 95.255	 89.535	 91.973
425.000	 94.225	 94.248	 91.553
423.000	 95.255	 89.535	 91.973
427.000	 93.598	 86.394	 90.403
426.000	 94.225	 94.248	 91.553
426.000	 95.983	 94.248	 92.663
425.000	 95.397	 94.248	 92.108
425.000	 96.083	 91.106	 92.759
424.000	 95.154	 92.677	 91.878
423.000	 94.811	 94.248	 91.553
425.000	 94.669	 89.535	 90.863
422.000	 94.426	 87.965	 91.188
421.000	 95.054	 95.819	 92.338
425.000	 94.912	 91.106	 91.648
420.000	 93.598	 86.394	 90.403
423.000	 96.083	 91.106	 92.759
426.000	 96.811	 95.819	 92.893
428.000	 96.326	 92.677	 92.989
425.000	 95.740	 92.677	 92.433
430.000	 95.255	 89.535	 91.973
425.000	 94.811	 94.248	 92.108
426.000	 95.640	 95.819	 92.893
426.000	 96.912	 92.677	 92.989
422.000	 95.255	 89.535	 91.973
422.000	 95.012	 87.965	 91.188
424.000	 95.841	 89.535	 91.973
421.000	 96.912	 92.677	 92.989
426.000	 95.640	 95.819	 92.893
424.000	 95.012	 87.965	 91.188
426.000	 95.054	 95.819	 91.783
427.000	 95.255	 89.535	 91.418
419.000	 94.811	 94.248	 91.553
431.000	 95.841	 89.535	 92.529
424.000	 93.640	 94.248	 90.997
425.000	 94.225	 94.248	 91.553
426.000	 95.983	 94.248	 92.663
423.000	 94.468	 95.819	 91.783
418.000	 94.184	 86.394	 90.403
423.000	 94.569	 92.677	 91.323
425.000	 95.054	 95.819	 92.338
426.000	 95.983	 94.248	 93.219
425.000	 95.255	 89.535	 91.973
426.000	 95.640	 95.819	 92.893
427.000	 96.811	 95.819	 93.449
423.000	 93.882	 95.819	 91.227
424.000	 94.912	 91.106	 92.203
423.000	 95.983	 94.248	 92.663
422.000	 95.154	 92.677	 92.433
426.000	 95.154	 92.677	 92.433
418.000	 94.811	 94.248	 90.997
423.000	 95.983	 94.248	 92.663
425.000	 95.640	 95.819	 92.893
427.000	 94.468	 95.819	 91.783
421.000	 94.811	 94.248	 92.108
422.000	 94.426	 87.965	 91.188
424.000	 95.397	 94.248	 92.108
424.000	 94.426	 87.965	 91.188
422.000	 93.841	 87.965	 90.633
425.000	 94.468	 95.819	 91.783
422.000	 94.811	 94.248	 92.108
426.000	 96.669	 91.106	 93.314
422.000	 94.326	 91.106	 91.648
423.000	 94.468	 95.819	 91.783
425.000	 96.426	 89.535	 92.529
423.000	 95.154	 92.677	 91.878
425.000	 95.497	 91.106	 92.203
426.000	 94.468	 95.819	 91.783
426.000	 94.468	 95.819	 91.783
423.000	 95.397	 94.248	 92.663
421.000	 96.326	 92.677	 92.989
427.000	 95.154	 92.677	 91.323
428.000	 96.569	 94.248	 93.774
427.000	 96.225	 95.819	 93.449
424.000	 96.669	 91.106	 92.759
423.000	 94.468	 95.819	 91.783
425.000	 95.054	 95.819	 92.338
425.000	 95.255	 89.535	 91.973
429.000	 95.054	 95.819	 92.338
423.000	 95.012	 87.965	 91.743
425.000	 95.740	 92.677	 92.989
420.000	 94.225	 94.248	 91.553
429.000	 95.012	 87.965	 91.188
419.000	 95.497	 91.106	 92.203
425.000	 94.811	 94.248	 92.108
421.000	 94.811	 94.248	 92.108
431.000	 94.669	 89.535	 91.418
424.000	 96.669	 91.106	 92.759
426.000	 95.054	 95.819	 92.338
423.000	 93.640	 94.248	 90.442
425.000	 95.983	 94.248	 93.219
425.000	 93.983	 92.677	 91.323
425.000	 96.326	 92.677	 92.989
424.000	 95.983	 94.248	 92.663
424.000	 95.598	 87.965	 91.743
428.000	 94.225	 94.248	 91.553
425.000	 95.397	 94.248	 92.663
423.000	 94.426	 87.965	 91.188
425.000	 94.468	 95.819	 91.783
425.000	 96.669	 91.106	 93.314
423.000	 96.912	 92.677	 92.989
423.000	 95.841	 89.535	 91.973
424.000	 95.255	 89.535	 91.973
427.000	 94.669	 89.535	 91.418
427.000	 95.397	 94.248	 92.108
422.000	 94.811	 94.248	 92.108
425.000	 97.154	 94.248	 93.219
421.000	 93.640	 94.248	 90.997
425.000	 95.397	 94.248	 92.663
424.000	 95.397	 94.248	 92.663
424.000	 95.740	 92.677	 92.989
424.000	 95.054	 95.819	 92.338
420.000	 95.841	 89.535	 92.529
422.000	 94.811	 94.248	 91.553
425.000	 95.841	 89.535	 91.973
424.000	 94.225	 94.248	 91.553
421.000	 95.154	 92.677	 91.878
418.000	 95.154	 92.677	 91.323
428.000	 95.983	 94.248	 92.663
422.000	 94.811	 94.248	 92.108
425.000	 94.225	 94.248	 91.553
426.000	 94.468	 95.819	 91.783
423.000	 95.397	 94.248	 92.663
423.000	 95.154	 92.677	 92.433
428.000	 96.083	 91.106	 92.759
428.000	 95.882	 97.389	 93.124
424.000	 95.497	 91.106	 92.203
424.000	 95.740	 92.677	 92.433
424.000	 95.640	 95.819	 92.893
423.000	 95.255	 89.535	 91.973
424.000	 94.468	 95.819	 91.783
429.000	 95.012	 87.965	 91.188
429.000	 94.811	 94.248	 91.553
426.000	 96.225	 95.819	 92.893
423.000	 94.811	 94.248	 92.108
423.000	 95.598	 87.965	 91.743
424.000	 96.669	 91.106	 93.314
428.000	 95.012	 87.965	 91.188
421.000	 95.740	 92.677	 91.878
425.000	 95.983	 94.248	 93.219
423.000	 95.255	 89.535	 91.418
419.000	 95.497	 91.106	 91.648
425.000	 93.640	 94.248	 90.997
422.000	 95.154	 92.677	 91.878
421.000	 94.811	 94.248	 92.108
423.000	 94.811	 94.248	 92.108
428.000	 96.083	 91.106	 92.759
422.000	 95.841	 89.535	 91.973
423.000	 96.083	 91.106	 92.759
423.000	 94.225	 94.248	 91.553
422.000	 95.397	 94.248	 92.108
426.000	 94.811	 94.248	 91.553
424.000	 95.640	 95.819	 92.893
426.000	 95.497	 91.106	 92.203
427.000	 96.083	 91.106	 92.203
428.000	 95.497	 91.106	 92.203
423.000	 94.468	 95.819	 91.227
426.000	 93.640	 94.248	 90.997
425.000	 93.882	 95.819	 91.227
429.000	 94.569	 92.677	 91.323
425.000	 95.054	 95.819	 92.338
426.000	 96.426	 89.535	 92.529
424.000	 94.669	 89.535	 91.973
422.000	 94.669	 89.535	 91.418
423.000	 95.983	 94.248	 92.663
424.000	 95.054	 95.819	 92.338
420.000	 93.841	 87.965	 90.633
426.000	 95.497	 91.106	 92.203
426.000	 93.054	 94.248	 90.442
422.000	 95.983	 94.248	 92.663
417.000	 95.640	 95.819	 92.338
425.000	 94.083	 89.535	 90.863
425.000	 95.640	 95.819	 92.893
424.000	 95.841	 89.535	 92.529
424.000	 95.255	 89.535	 91.973
427.000	 96.225	 95.819	 93.449
419.000	 93.640	 94.248	 90.997
424.000	 94.912	 91.106	 91.648
422.000	 94.426	 87.965	 91.188
424.000	 96.811	 95.819	 93.449
426.000	 94.912	 91.106	 92.203
424.000	 96.569	 94.248	 93.219
427.000	 97.497	 92.677	 93.544
425.000	 93.882	 95.819	 91.227
423.000	 95.154	 92.677	 92.433
425.000	 94.569	 92.677	 91.323
426.000	 95.841	 89.535	 91.973
425.000	 95.012	 87.965	 91.743
423.000	 95.012	 87.965	 91.743
423.000	 95.255	 89.535	 91.973
428.000	 94.669	 89.535	 91.418
423.000	 94.569	 92.677	 91.323
427.000	 95.740	 92.677	 92.989
419.000	 93.640	 94.248	 90.997
429.000	 94.426	 87.965	 91.188
424.000	 96.669	 91.106	 92.759
424.000	 96.569	 94.248	 93.219
425.000	 95.640	 95.819	 92.893
424.000	 95.598	 87.965	 91.743
423.000	 95.054	 95.819	 92.338
425.000	 93.640	 94.248	 90.997
426.000	 96.569	 94.248	 92.663
424.000	 95.154	 92.677	 92.433
423.000	 96.083	 91.106	 92.759
424.000	 95.983	 94.248	 92.663
421.000	 94.083	 89.535	 91.418
421.000	 95.012	 87.965	 91.743
426.000	 94.569	 92.677	 91.323
424.000	 95.740	 92.677	 92.433
425.000	 95.397	 94.248	 92.663
420.000	 95.012	 87.965	 91.743
426.000	 95.983	 94.248	 93.219
423.000	 93.983	 92.677	 91.323
423.000	 95.255	 89.535	 91.973
425.000	 95.841	 89.535	 91.973
425.000	 95.397	 94.248	 92.663
425.000	 95.255	 89.535	 91.973
425.000	 94.225	 94.248	 91.553
429.000	 94.468	 95.819	 91.783
421.000	 93.640	 94.248	 90.997
424.000	 93.983	 92.677	 90.767
425.000	 95.983	 94.248	 93.219
427.000	 96.225	 95.819	 93.449
423.000	 95.640	 95.819	 92.893
426.000	 95.841	 89.535	 92.529
427.000	 95.054	 95.819	 92.338
424.000	 94.426	 87.965	 91.188
426.000	 95.397	 94.248	 91.553
421.000	 95.255	 89.535	 91.973
424.000	 96.811	 95.819	 93.449
426.000	 95.841	 89.535	 92.529
423.000	 93.640	 94.248	 90.997
426.000	 96.912	 92.677	 93.544
424.000	 95.255	 89.535	 91.973
421.000	 95.983	 94.248	 93.219
423.000	 94.669	 89.535	 91.418
425.000	 95.983	 94.248	 92.663
425.000	 94.770	 86.394	 90.958
426.000	 95.154	 92.677	 91.878
430.000	 95.841	 89.535	 92.529
425.000	 94.468	 95.819	 91.783
424.000	 96.326	 92.677	 92.989
423.000	 94.184	 86.394	 90.403
424.000	 95.841	 89.535	 91.973
427.000	 97.154	 94.248	 93.774
430.000	 94.669	 89.535	 91.418
424.000	 96.669	 91.106	 92.759
422.000	 95.255	 89.535	 91.418
